movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
jumanjimovie,0.09790094,0.7311074,0.0,0.22923334,0.10367969,0.46494812,0.8185365,0.84154564,0.65893507,0.42217335,0.39697513,0.6842203,0.6931874,0.52293926,0.8233633,0.45329916,0.0,0.3319732,0.9873242,0.6788312,0.43308243,0.41128743,0.9767787,0.8419308,0.8749677,0.6529813,1.1247325,0.49196148,0.494757,1.0007054,0.31796426,0.7669362,0.76546293,1.1244117,0.67044353,0.2724255,0.25955465,0.96762,0.41630763,0.2842372,0.92532426,0.12549667,0.0,0.66188735,0.4541563,0.6132948,1.0179112,0.8178161,0.99515104,0.61951137,0.49383843,0.7377224,0.0,1.0346793,0.7447099,0.20314522,0.7812161,0.6050906,0.0,0.31570438,0.27825984,0.7258252,0.6423197,0.096831806,0.8439098,0.26311728,1.2207134,0.0,0.41796193,0.9005888,0.9546113,0.87999105,0.4140962,0.5847652,0.9773389,0.67593724,0.82012814,0.068654016,0.7217438,0.38244116,0.9439963,0.12139127,0.5590937,0.90129066,0.0,0.061371896,0.5916793,0.5841745,0.5981699,0.0,0.0,0.0,0.8398611,0.0,0.9456172,0.20363,1.0832238,0.3164341,0.25156042,1.1417414,0.7609752,0.0,1.2254581,0.43134093,0.30151433,0.46837068,0.0,0.71684706,0.93947387,0.71545106,0.9610029,0.5307881,1.1745639,0.0,1.2067893,0.7008485,0.9949355,0.8104786,0.9428944,0.14305656,0.01766678,0.8834424,0.60802716,0.20689519,0.8330977,0.5149911,0.45605895,0.7269439,1.1453325,0.18187125,0.0,0.21981494,0.69304395,0.89095694,0.37729016,0.44362798,0.7385314,0.101976916,1.0167502,0.0
justmercyfilm,0.08309987,0.33220592,0.0,0.16077961,0.0797984,0.18459484,0.4123814,0.5034492,0.32662302,0.26936522,0.17038041,0.22463237,0.3983049,0.34118378,0.45324436,0.40108174,0.0,0.1273267,0.4309714,0.3218507,0.35911837,0.4640329,0.46432912,0.35449904,0.21535246,0.21182746,0.520757,0.17179233,0.36847302,0.12892234,0.4418587,0.5636106,0.34405115,0.55231535,0.17657098,0.31703106,0.18940793,0.17026365,0.29057392,0.15953754,0.2636197,0.02885162,0.0,0.39141482,0.18052295,0.2546832,0.30165827,0.0840567,0.37395492,0.41588628,0.29996315,0.3415099,0.18300131,0.27906168,0.5039573,0.26765564,0.2542363,0.15171361,0.0,0.13977446,0.13718423,0.40770423,0.3186242,0.3794207,0.48524398,0.40707517,0.6444407,0.000828058,0.35942847,0.27562967,0.45698366,0.3806199,0.2837284,0.3809338,0.5247456,0.35887158,0.23887669,0.026435317,0.39963102,0.27871794,0.52956355,0.096181534,0.52007943,0.6183542,0.14348008,0.0,0.13669026,0.3360961,0.47156116,0.0,0.0,0.0,0.4728728,0.0,0.27423757,0.10865663,0.5282549,0.29615647,0.010364123,0.42425612,0.43996257,0.0,0.49066204,0.18470289,0.3031817,0.33299446,0.12058563,0.54727083,0.3370598,0.3989497,0.4853782,0.2612989,0.64120895,0.0,0.490394,0.37663588,0.47624993,0.3835218,0.43684196,0.30758515,0.032953627,0.28405526,0.30646533,0.0,0.3779528,0.36810213,0.36662114,0.33480674,0.43622044,0.0,0.0,0.1886878,0.36562872,0.3401421,0.16110261,0.25481156,0.20192048,0.19290192,0.42614982,0.0
knivesout,0.0357584,0.4554387,0.0,0.06785723,0.30510762,0.47409883,0.50321543,0.5278904,0.43154782,0.46380812,0.68662256,0.5306524,0.5330096,0.2604186,0.5227156,0.58916837,0.0,0.3211459,0.63414294,0.4400042,0.6146033,0.4223115,0.40115613,0.6292388,0.7845855,0.51959324,0.637946,0.43137398,0.61792576,0.25967866,0.34343663,0.52932155,0.6208043,0.76796174,0.5457221,0.21061309,0.15920228,0.38768628,0.27354535,0.15277454,0.55802554,0.28805685,0.24300474,0.4192017,0.42840308,0.29819298,0.49806735,0.42474404,0.58500713,0.5395732,0.24977037,0.29548863,0.17204827,0.4003454,0.64962095,0.23455442,0.53453845,0.26512054,0.0,0.2467098,0.27541316,0.6845705,0.18895543,0.20893891,0.68310297,0.3177384,0.67338425,0.103813104,0.45260096,0.5122294,0.6583957,0.29913333,0.438257,0.06886314,0.76459104,0.5499638,0.58180517,0.0950281,0.49037325,0.47397387,0.46215916,0.06662002,0.3307518,0.51127344,0.15829161,0.0,0.1223342,0.6967529,0.56806123,0.0,0.0,0.0,0.4043305,0.0,0.5981688,0.0,0.6602855,0.13562761,0.16651082,0.73800355,0.43368515,0.0,0.7004188,0.10286819,0.44105613,0.30253798,0.0,0.71655947,0.5437671,0.530205,0.58715224,0.15744497,0.82500416,0.0,0.85435,0.2640286,0.5893142,0.5720383,0.5475294,0.22294277,0.055552434,0.54048723,0.4442619,0.07106971,0.57141304,0.42076784,0.3019271,0.2201498,0.70533705,0.044324517,0.0,0.17473005,0.51836944,0.72378856,0.36639944,0.3954784,0.51068425,0.4429282,0.69075626,0.07648897
lalloronamovie,0.22480564,0.35842934,0.0,0.08886507,0.11297288,0.29411033,0.4758209,0.37574342,0.28602648,0.23285931,0.348545,0.34649456,0.30120516,0.4314223,0.5428059,0.20592164,0.0,0.20573273,0.3430719,0.20538208,0.2270489,0.4226881,0.50751036,0.37448496,0.23240411,0.42218906,0.52841353,0.2374126,0.1722364,0.398323,0.38010028,0.40406564,0.3027924,0.44460037,0.29218262,0.32660684,0.2804616,0.20827232,0.4720564,0.24266048,0.31470835,0.16838291,0.0,0.33587787,0.39029285,0.42000735,0.26317117,0.2840441,0.28014645,0.46633947,0.24164608,0.28298578,0.11287353,0.49086073,0.38364032,0.13622661,0.43301034,0.35544997,0.0,0.27097705,0.0,0.41290122,0.37852073,0.18753673,0.48920622,0.16939732,0.48863316,0.0,0.30491155,0.30989647,0.37802538,0.31032202,0.30595857,0.22720088,0.40263978,0.48473477,0.4505154,0.120641924,0.4273308,0.14520429,0.39091462,0.18195961,0.3754705,0.51946557,0.140573,0.093831524,0.2162674,0.29284734,0.24765342,0.0,0.0,0.0,0.43585375,0.0,0.41010606,0.18851249,0.44298837,0.22094308,0.12832168,0.4550427,0.2197747,0.0,0.39376643,0.2585583,0.28530574,0.18016657,0.050936304,0.48269847,0.4439362,0.27120337,0.32076722,0.23847486,0.5149478,0.0,0.36615336,0.26234987,0.28697938,0.44912982,0.44455257,0.29720744,0.0037209857,0.42703155,0.28220046,0.0,0.26061535,0.45168507,0.2339216,0.29118925,0.5046424,0.0,0.0,0.18409753,0.3912906,0.41241613,0.28013498,0.15831278,0.3465686,0.15094313,0.3169738,0.0
lastblackmansf,0.096671015,0.6333944,0.0,0.098272786,0.032846544,0.4240621,0.6863236,0.78096277,0.49292916,0.39640066,0.60649043,0.45042166,0.53129107,0.6539166,0.75391406,0.7971399,0.0,0.41794586,0.80756694,0.32539946,0.60309315,1.0524677,0.8284234,0.84243715,0.34298235,0.49016517,0.7690612,0.14611593,0.73036385,0.33536458,0.49872702,0.73187226,0.5399816,0.73122454,0.6819757,0.501463,0.39695495,0.19740021,0.48204213,0.4386677,0.76334906,0.23889191,0.38767752,0.5702754,0.5384791,0.67688966,0.70404893,0.17884187,0.3528455,0.5920898,0.53540397,0.55174136,0.36244258,0.6999576,0.7151029,0.6281702,0.7516585,0.28423226,0.0,0.43304124,0.05054549,0.5730855,0.30270687,0.56529784,0.9150182,0.3998655,1.0585793,0.1321211,0.6531842,0.48304945,0.8698569,0.7030442,0.45347673,0.0,0.79525566,0.76785356,0.5636481,0.0,0.6338218,0.4683956,0.8139847,0.03751434,0.81786937,0.99195904,0.0012542047,0.0,0.5038097,0.5837679,0.9771025,0.06092206,0.0,0.0,0.6949665,0.0,0.7108753,0.21974656,1.1598516,0.21914957,0.0,0.9633888,0.92524123,0.0,0.8608957,0.3504602,0.636726,0.47634643,0.089689605,0.9810877,0.4866006,0.7218729,0.6626182,0.38828063,0.9712506,0.0,0.8136375,0.5786484,0.5327156,0.9849925,0.95161784,0.3316659,0.0,0.2524525,0.88357395,0.09672267,0.4716951,0.38578033,0.31355333,0.75814074,0.9246734,0.18462676,0.0,0.39530456,0.57450706,0.69764847,0.2528849,0.48217323,0.41302457,0.32794413,0.8666834,0.0
lastchristmasthemovie,0.014715975,0.15904695,0.0,0.12448283,0.096771576,0.3034948,0.18986523,0.26843405,0.24581754,0.16735084,0.19235025,0.20178407,0.33394703,0.24139544,0.3553258,0.25179094,0.0,0.21272197,0.33347857,0.19493866,0.090969086,0.35432673,0.25784025,0.2782176,0.23619732,0.22385816,0.44898218,0.16141114,0.24777138,0.21001582,0.12234529,0.23600082,0.32695383,0.31114227,0.31144384,0.08198814,0.054216117,0.17018089,0.17810184,0.20207697,0.17641279,0.10013548,0.07282512,0.10323666,0.21057168,0.21585731,0.2713855,0.19475852,0.30030134,0.25339317,0.21826747,0.2071487,0.05150304,0.37880492,0.27431476,0.17352107,0.24047169,0.1539994,0.0,0.1734589,0.047930256,0.065185115,0.17535825,0.09556954,0.3999706,0.08296465,0.37816378,0.0,0.18375173,0.22242391,0.3588113,0.22369999,0.14619915,0.1904126,0.34594664,0.28552017,0.24528778,0.07427272,0.33525774,0.12364045,0.28723457,0.1274614,0.20939647,0.3034648,0.0,0.05213459,0.14800113,0.1912997,0.20050222,0.0,0.0,0.0,0.20646091,0.0,0.29414058,0.0991213,0.36887857,0.14117351,0.12664755,0.28874972,0.30345625,0.0,0.21724497,0.12157595,0.18272007,0.12712781,0.049937107,0.35696742,0.26347157,0.24216677,0.26852897,0.22277813,0.33691478,0.0,0.38593405,0.18189387,0.23529167,0.33120596,0.27564818,0.158828,0.04247899,0.30485925,0.28306615,0.11087053,0.20904903,0.1801794,0.15328853,0.20099673,0.44692928,0.034651533,0.0,0.13039806,0.18182537,0.25115013,0.30207857,0.20427988,0.2823268,0.17679588,0.32411,0.0
latenightmovie,0.16850992,0.38673905,0.0,0.0,0.26996833,0.7401904,0.6064819,0.72207296,0.48891568,0.08286327,0.55165416,0.3231245,0.6404181,0.3720069,0.6320722,0.54925543,0.0,0.44587523,0.65868765,0.31324545,0.11872524,0.7356091,0.7704761,0.61872035,0.44289878,0.39954796,0.4979011,0.5111847,0.66284245,0.38666067,0.5208399,0.6926429,0.552613,0.46221063,0.39883724,0.5520379,0.26930887,0.3547021,0.73360854,0.3736871,0.26576924,0.1532199,0.0,0.4867473,0.28634185,0.6747833,0.4752657,0.5608583,0.28046694,0.7778604,0.3074056,0.44902095,0.33248267,0.67568386,0.65989065,0.56844616,0.65213037,0.35743207,0.0,0.43380973,0.39155874,0.2866245,0.46369106,0.34950465,0.7307077,0.52349335,0.7650557,0.021883927,0.2854231,0.5062954,0.6918232,0.49199942,0.53840905,0.040167056,0.9219705,0.5967704,0.5695903,0.0,0.4921437,0.18683527,0.42375943,0.23479822,0.44015962,0.66629595,0.12264101,0.039536998,0.30418387,0.518527,0.5789444,0.0,0.0,0.0,0.6794799,0.0,0.73777056,0.45484793,0.63066965,0.29697585,0.21346185,0.912143,0.5294888,0.0,0.564788,0.6384701,0.5349458,0.4678793,0.013226674,0.5997007,0.57360685,0.7003797,0.5060577,0.2904944,1.0018611,0.0,0.59310216,0.5782687,0.3070741,0.7130633,0.6640642,0.52733797,0.0,0.3873689,0.75617623,0.0,0.39579284,0.51201826,0.47153276,0.33387035,0.5812232,0.0,0.0,0.368009,0.6162069,0.602099,0.29272163,0.2594171,0.77385616,0.28998038,0.80432326,0.0
lighthousemovie,0.06989498,0.22785945,0.0,0.09516875,0.11733705,0.24516809,0.25774005,0.32595506,0.2459241,0.17634478,0.21125652,0.1891074,0.21259543,0.32784593,0.38067847,0.32636458,0.0,0.15192065,0.27936038,0.19475874,0.20151603,0.40765715,0.32654935,0.30778435,0.27335978,0.21797052,0.35861453,0.09447279,0.21244514,0.25911617,0.17272879,0.31022,0.2723095,0.31662214,0.30069646,0.13023973,0.12830538,0.23825546,0.24093993,0.21948953,0.23508239,0.11849359,0.20615129,0.2842631,0.20025188,0.27024162,0.23963302,0.21492098,0.22982633,0.25750524,0.19440466,0.2375252,0.22031955,0.3618841,0.26581725,0.25412253,0.33271658,0.15239596,0.0,0.18744911,0.021953736,0.23699738,0.16847916,0.15437539,0.42374915,0.102906756,0.4289915,0.07055736,0.281851,0.235571,0.3616157,0.23495924,0.1780578,0.07862922,0.30026686,0.2878003,0.30502006,0.094800554,0.24589904,0.11507493,0.34607026,0.043020844,0.26367483,0.36659056,0.003198024,0.0064296126,0.17802392,0.26056623,0.32486656,0.0,0.0,0.0,0.2509939,0.0,0.35196185,0.11527735,0.5442798,0.11147398,0.071244955,0.31978104,0.39654654,0.0,0.31063995,0.11701394,0.2352127,0.15205877,0.041930195,0.34911218,0.33217755,0.3531198,0.28901494,0.17901313,0.4482478,0.0,0.3970403,0.23323138,0.25080398,0.3554561,0.36396855,0.19635937,0.0,0.23131944,0.3831638,0.09366906,0.24264567,0.117042735,0.13259345,0.26438287,0.32024473,0.14895253,0.0,0.18264489,0.2579431,0.2802153,0.1934541,0.27488494,0.15419616,0.064100936,0.385006,0.0
lionking,0.21377169,0.7552455,0.06610981,0.21788622,0.35626236,0.6645825,1.0339257,0.67334795,0.30636036,0.4863995,0.6632622,0.36545426,0.73126704,0.38294345,1.0042104,0.5901012,0.0,0.390898,0.9178144,0.6090504,0.6109957,0.7478298,0.9919119,0.7320342,0.7662499,0.6497185,1.0305817,0.2874879,0.40251178,0.7904009,0.5707369,0.8260213,0.67476714,0.98674357,0.5834079,0.63855463,0.21805358,0.46872458,0.6458643,0.3007794,0.8936468,0.0,0.14052917,0.4526386,0.5908342,0.9593181,0.5936516,0.2427444,0.7382499,0.6393436,0.3288122,0.48223284,0.0,0.3219286,0.94115335,0.3984088,0.61447686,0.4866136,0.0,0.4750009,0.018382207,0.68019736,0.50849867,0.29400536,1.0404948,0.087200575,0.5813677,0.0,0.330185,0.5767305,0.71691173,0.5515444,0.3998692,0.43327734,0.7524462,0.7582696,0.9233847,0.026889337,0.6923442,0.5076911,0.6045117,0.15853515,0.81718224,1.0306892,0.012063131,0.02617228,0.41420114,0.9138334,0.74825007,0.0,0.0,0.0,0.3828928,0.0,0.8681712,0.2835893,0.94274867,0.3277713,0.048125345,0.8929125,0.9159007,0.0,0.86860096,0.2811399,0.49356443,0.66191304,0.27241597,0.52964544,0.70120835,0.51706344,0.8758016,0.32750612,0.9385053,0.0,0.8330357,0.41363814,1.1245781,1.2109302,0.70132965,0.46248206,0.018485915,0.59839314,0.4737735,0.07995525,1.0373782,0.55251914,0.5033631,0.39606363,1.0609889,0.012992605,0.0,0.21461195,0.6386223,1.0971082,0.725611,0.25732684,0.5212081,0.1338096,0.6647263,0.0
littlethemovie,0.10062201,0.46876356,0.0,0.06655611,0.17987575,0.5525636,0.8314547,0.6492508,0.57354033,0.22786947,0.50572556,0.5170948,0.35444632,0.43898618,0.6843277,0.34798992,0.0,0.26054,0.6388713,0.37803724,0.471175,0.6410272,0.6146724,0.5348151,0.46039337,0.39194044,0.8177807,0.3842308,0.5630951,0.51008886,0.3886912,0.6097679,0.63648057,0.74101436,0.5070669,0.5005331,0.20490268,0.31282023,0.2105808,0.28164893,0.57952833,0.27736127,0.09535104,0.34068063,0.45255005,0.609526,0.52015257,0.33232036,0.47606096,0.36602163,0.2451871,0.5033828,0.0,0.54649085,0.46766487,0.30315387,0.6192698,0.38769102,0.0,0.3528545,0.23454882,0.57845014,0.30241945,0.28690732,0.64447343,0.4207825,0.8265091,0.021726448,0.25870943,0.44246972,0.59353745,0.26952505,0.33326295,0.12149947,0.55686116,0.3889296,0.32852086,0.05274712,0.5688696,0.20704533,0.4380088,0.14706074,0.515443,0.54656225,0.093633235,0.12495465,0.19912003,0.5586072,0.44404963,0.0,0.0,0.0,0.37510797,0.0,0.5051423,0.076094694,0.76687133,0.25104252,0.0707304,0.6849348,0.5295371,0.0,0.6163308,0.16430801,0.450159,0.31946456,0.0,0.56200856,0.6033609,0.60819685,0.48445088,0.4049282,0.8002316,0.0,0.8692705,0.5697766,0.36451426,0.69461715,0.59928,0.12045262,0.10479136,0.7100624,0.39484078,0.11661985,0.48045787,0.4206434,0.13400473,0.4339975,0.76745504,0.031850595,0.0,0.43493104,0.35195625,0.57662266,0.4075722,0.38230783,0.5301462,0.33821577,0.5813171,0.0
littlewomenmovie,0.05305367,0.6145268,0.0,0.06004428,0.38674843,0.6138515,0.55102634,0.49355695,0.3494078,0.3676993,0.48516697,0.4019481,0.7228331,0.45987564,0.683726,0.7203837,0.0,0.32043493,0.59734637,0.3875722,0.31055444,0.5913006,0.7837324,0.51638705,0.61320984,0.34094575,0.6411171,0.4411353,0.50208646,0.5179682,0.31239152,0.65377486,0.50518614,0.65654975,0.42351055,0.12661573,0.19456515,0.5490298,0.43764612,0.4161616,0.5831504,0.0,0.011901347,0.35954192,0.49544105,0.62530726,0.62900424,0.45300317,0.4134299,0.49780732,0.35899317,0.45292464,0.14985159,0.61505866,0.50356185,0.4008454,0.7534769,0.38383365,0.0,0.4691541,0.2592942,0.5831665,0.23897023,0.20056878,0.6547236,0.48333734,0.8011415,0.0,0.4646094,0.4592587,0.77852815,0.56557727,0.6531787,0.54900193,0.64982545,0.491252,0.7875943,0.0,0.41918176,0.3585812,0.49282357,0.18456459,0.64700574,0.93940866,0.10661045,0.0,0.1973736,0.6070849,0.63771814,0.0,0.0,0.0,0.4831012,0.0,0.58583045,0.13557379,0.8948729,0.15677202,0.1780027,0.67136675,0.6626425,0.0,0.828782,0.1081894,0.44943553,0.54963064,0.074996166,0.52915466,0.41419032,0.74188745,0.4183961,0.4061614,0.91456306,0.0,0.709318,0.21745764,0.6289629,0.55552405,0.4871256,0.0011982378,0.15831855,0.662217,0.5226064,0.20702246,0.54560834,0.27758205,0.38895914,0.3725829,1.0199021,0.13294977,0.0,0.30766654,0.6586628,0.40445027,0.4870001,0.32203874,0.6564036,0.18598354,0.713304,0.0
littlewoodsfilm,0.23436849,0.25127944,0.0,0.033707157,0.26633194,0.5268761,0.7439141,0.38707253,0.46311763,0.40705138,0.48798457,0.17278735,0.7844003,0.5121995,0.4603662,0.32771236,0.0,0.25879395,0.47630748,0.24975583,0.4726047,0.54767346,0.60561156,0.49273202,0.5844799,0.50266415,0.7406492,0.14147747,0.44237506,0.3803293,0.33956206,0.448266,0.44783434,0.5251569,0.49540743,0.4772055,0.15221128,0.4179326,0.55471283,0.5423879,0.40126282,0.07001264,0.040879916,0.23200032,0.27952912,0.5615099,0.8778253,0.16003287,0.40934634,0.47108555,0.2934323,0.31321546,0.017138628,0.65858465,0.5791388,0.42701584,0.44151682,0.12017287,0.0,0.16301143,0.0442411,0.46488646,0.44413584,0.041561604,0.6432482,0.23935947,0.77606493,0.0,0.47812033,0.6127938,0.5494966,0.44214,0.23758964,0.28327036,0.5998233,0.5681045,0.5880562,0.07704083,0.382712,0.09107374,0.44485268,0.2716418,0.38433236,0.76509666,0.0,0.0,0.25046214,0.6851479,0.42872933,0.0,0.0,0.0,0.34612405,0.0,0.44939142,0.30192897,0.5674032,0.24442536,0.06803557,0.6632957,0.5805519,0.0,0.7581349,0.32471472,0.49296105,0.43533966,0.107371524,0.5972457,0.43627498,0.4017938,0.6149966,0.2379397,0.80404705,0.0,0.5990905,0.43270615,0.57791543,0.91884273,0.6556832,0.15165523,0.0,0.36627948,0.37310553,0.0671905,0.69150656,0.39415634,0.30437133,0.42542312,0.7745076,0.013209409,0.0,0.16245726,0.5778344,0.66075915,0.19238581,0.40519825,0.39216432,0.17072837,0.48100266,0.0
longshotmovie,0.034961358,0.3216727,0.0,0.16464396,0.16803542,0.3931097,0.59489775,0.45098466,0.3831,0.1871545,0.2589597,0.21017314,0.3393321,0.32099468,0.5062136,0.5170338,0.0,0.1830641,0.5794957,0.32013342,0.30998296,0.57711744,0.8308648,0.37009364,0.4885208,0.32482627,0.45894215,0.5046435,0.24483077,0.4856093,0.34188426,0.60532075,0.50613725,0.5381285,0.40312907,0.2940421,0.23448907,0.56188786,0.38250634,0.21358362,0.3694331,0.034805167,0.11092959,0.37830922,0.39319512,0.45105904,0.4655874,0.23205046,0.34658706,0.5694485,0.022295654,0.2349438,0.21248192,0.35466233,0.67089224,0.23398165,0.35146916,0.3220614,0.0,0.19014272,0.27822545,0.33617562,0.3194697,0.30696037,0.64793825,0.31137735,0.630418,0.0,0.24005082,0.31032583,0.515098,0.4680408,0.4406744,0.30376127,0.5715734,0.55619377,0.52496296,0.05489543,0.48346752,0.21613309,0.34803662,0.1910445,0.48812667,0.677023,0.0,0.0,0.110398576,0.4875685,0.35765678,0.0,0.0,0.0,0.53567946,0.0,0.61917484,0.26695436,0.72744596,0.18971314,0.015073547,0.39794955,0.582134,0.0,0.5264041,0.26155335,0.38445103,0.23539336,0.115849234,0.51233184,0.46253425,0.4431588,0.40799585,0.34780696,0.7351677,0.0,0.6552062,0.3947379,0.59745234,0.5315945,0.3175665,0.27389947,0.0,0.3610709,0.5062928,0.0,0.5017158,0.39233094,0.4154396,0.29926902,0.71169454,0.00093311723,0.0,0.16999954,0.25835124,0.44751874,0.37136725,0.3214582,0.41023326,0.06439107,0.41952425,0.0
lordsofchaosmovie,0.2153356,0.2628236,0.0,0.16111085,0.0999543,0.35576978,0.5820242,0.2542105,0.17510062,0.10965215,0.30418336,0.356917,0.42128724,0.34019887,0.40909803,0.24136221,0.0,0.22485298,0.36657712,0.26117015,0.25741512,0.37816197,0.459167,0.20899573,0.26067433,0.291854,0.37019616,0.26138368,0.33258948,0.25059214,0.2878853,0.35081473,0.29573262,0.3762082,0.25647712,0.25547928,0.1677665,0.12606335,0.29751152,0.21436489,0.22766778,0.09175252,0.0,0.38731092,0.21858302,0.27009887,0.26900488,0.12909348,0.15367149,0.38524687,0.18409187,0.24646378,0.13971181,0.227545,0.3955991,0.25507742,0.28899595,0.26351753,0.0,0.18823351,0.0,0.27165994,0.32153505,0.21349186,0.38525283,0.1644823,0.4612162,0.050461717,0.27216423,0.32503444,0.3468768,0.3191664,0.1622055,0.12525402,0.400368,0.43114656,0.3591338,0.09492128,0.30628064,0.05868539,0.41952416,0.081114285,0.36998168,0.48529574,0.057909504,0.0,0.09170127,0.30139863,0.28047195,0.0,0.0,0.0,0.33452982,0.0,0.41706324,0.11961746,0.23973326,0.23530109,0.042370696,0.32162538,0.27533737,0.0,0.29877114,0.19810036,0.31289288,0.14889315,0.062416732,0.28886524,0.2606862,0.2032491,0.42233384,0.16147666,0.48797432,0.0,0.34848985,0.24948846,0.21204585,0.430362,0.46802315,0.13240921,0.0,0.36937696,0.29463705,0.051107824,0.3161759,0.17586385,0.3225946,0.24897608,0.36456355,0.0,0.0,0.19396834,0.31254372,0.40239257,0.32337636,0.23453498,0.2594015,0.048998885,0.31585252,0.0
lucyintheskyfilm,0.0,0.30619898,0.0,0.08304388,0.234657,0.45418254,0.43881246,0.2923422,0.31490725,0.21859604,0.36071402,0.3113321,0.24125478,0.2488731,0.47294343,0.45745343,0.0,0.20636022,0.38918892,0.34739107,0.24786863,0.6114925,0.41996723,0.4486893,0.471387,0.2525466,0.5377589,0.17213511,0.21905093,0.37891173,0.14159003,0.41774252,0.3686797,0.4487362,0.25906238,0.2979416,0.21882747,0.29913974,0.35123542,0.28780407,0.3518846,0.21898136,0.11837852,0.2517068,0.3585288,0.45457876,0.3991527,0.19342281,0.39339978,0.37001133,0.083234705,0.38520762,0.17808768,0.52811444,0.46460697,0.1759475,0.5916683,0.27829328,0.0,0.32995504,0.11302838,0.23855987,0.2104878,0.18512644,0.6027953,0.44026133,0.42512408,0.0,0.27414364,0.22605208,0.50993043,0.33249828,0.22250973,0.13310869,0.29383674,0.49702588,0.4986672,0.0,0.3662347,0.102018714,0.31735918,0.0,0.5429501,0.5864764,0.08563407,0.0,0.30717015,0.12792198,0.29977795,0.0,0.0,0.0,0.18212627,0.0,0.2422807,0.13644636,0.6175063,0.24879096,0.10751061,0.3142987,0.33545434,0.0,0.46758083,0.13272971,0.4127503,0.15198755,0.106239736,0.45430025,0.4622922,0.4317608,0.3531257,0.11616443,0.51064247,0.0,0.3797395,0.23391457,0.3226368,0.3657581,0.38807505,0.26577082,0.0,0.266422,0.42564294,0.10020546,0.33028626,0.16899303,0.21558131,0.37585008,0.53209615,0.063823335,0.0,0.35328576,0.38741618,0.4244078,0.34477583,0.30584928,0.26154044,0.27800328,0.56974083,0.0
mamovie2019,0.17727077,0.71666753,0.0,0.10196851,0.18792975,0.4757249,0.8634301,0.49962252,0.11713133,0.22607455,0.71872175,0.39588848,0.7669209,0.44933808,0.74171036,0.64989215,0.0,0.3741003,0.856651,0.72537017,0.5291072,0.74818826,1.1063902,0.65036005,0.72385216,0.6727513,0.62311435,0.5305855,0.45562488,0.27235243,0.29036576,0.5973954,1.0728525,0.7631761,0.794036,0.42704672,0.34042597,0.511621,0.71154743,0.49993956,0.88594097,0.0615991,0.38224778,0.44404215,0.23494494,0.540941,0.67761827,0.47586593,0.52391464,0.6354932,0.29033494,0.5321146,0.4117697,0.65721446,0.87230015,0.39933756,0.6846891,0.43253055,0.0,0.3560076,0.46533865,0.6090896,0.5727372,0.21648526,0.99175656,0.29992983,0.97072107,0.0,0.5415774,0.75989556,0.80359966,0.58866453,0.53761107,0.0,0.783182,0.64857584,0.8613619,0.0,0.57702476,0.42221516,0.70161134,0.32194644,0.8862935,0.689795,0.18184207,0.0,0.22195005,0.8233799,0.37673837,0.0,0.0,0.0,0.8536957,0.0,1.0726671,0.00901976,0.8955656,0.43627402,0.25373712,0.832112,0.7526924,0.0,0.6061154,0.31874776,0.54058737,0.43185338,0.07270975,0.9218161,0.61243343,0.5184355,0.91794413,0.37874818,0.9294546,0.0,1.1378872,0.6655161,0.8718857,0.8322218,1.0435997,0.42820475,0.0,0.86075056,0.6517997,0.3595899,0.5122321,0.3458224,0.43694413,0.22700149,1.082973,0.17667893,0.0,0.10669918,0.63901985,0.9428433,0.6975138,0.5723975,0.7831623,0.09726471,0.7964245,0.0
