movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.61953527,0.9327977,0.09476413,1.2200168,0.0,0.7825784,1.0274782,0.97490114,0.3907521,0.70823884,0.0,0.767275,0.7495147,0.0,1.0798347,0.67623276,0.7629506,0.4919914,0.58668685,0.77721757,1.1347862,0.0,0.5163764,0.8319466,0.0,0.7982794,0.8177025,0.39881283,0.9924139,0.18361692,0.8695361,1.1349047,0.8897148,0.0,0.0,0.071109675,0.0,0.3485323,0.76503444,0.6677238,0.39233246,0.8403404,0.24697793,1.3546369,0.563747,0.36082897,0.86697054,1.106101,0.5805535,0.788497,0.7089467,0.14435647,0.0,0.20630634,0.57331276,0.82413524,0.7368061,0.5300676,0.33858734,0.3638825,0.7755396,0.9111676,1.0357168,0.17682488,0.5387312,0.42526132,0.72951746,0.19993007,0.76612973,0.582994
charliesangels,0.6206416,0.71646,0.0,1.5379351,0.0,0.96026117,1.8541389,1.0145906,0.8680328,0.08176429,0.0,0.57528853,0.5207616,0.0,1.1838479,0.9718645,1.1480799,0.8734442,0.50784427,1.1150633,1.151082,0.37162134,0.41529575,0.8597735,0.0,1.1350487,1.3801742,0.30319357,0.52378255,0.0,0.7598615,1.1091009,0.62835294,0.0,0.0,0.30129308,0.0,0.0,1.0991437,0.21899693,0.12161018,0.878944,0.7948574,1.5749104,0.74571764,0.58593214,1.2962301,1.5340657,0.36153045,0.96855277,0.9081878,0.100507475,0.0,0.12895915,0.0,0.7126023,0.5480446,0.80806994,0.40307552,0.13360527,1.2089261,0.9903002,1.2751762,0.53171915,0.861123,0.80372906,0.9094323,0.28492394,1.2967404,0.59069455
childsplaymovie,0.4583319,1.0017812,0.0,1.142432,0.0,0.80391395,1.4677454,0.6906975,0.6430021,0.2594362,0.0,0.46014792,0.7408884,0.0,1.163806,0.94623595,1.0395403,0.6150884,1.1889614,1.128841,1.2887508,0.15087907,0.12003916,0.9700024,0.0,1.2370088,1.2636975,0.25121188,0.8488254,0.6160107,0.31059766,0.20047328,0.5438449,0.0,0.0,0.52621657,0.0,0.37126842,0.9300451,0.44249806,0.16858663,0.8238655,0.1344105,1.3365508,0.69240916,1.1868947,1.3717542,1.3152263,0.45873013,0.95202523,0.0,0.010742888,0.0,0.23524769,0.0,0.647608,1.4804043,0.81712353,0.67629796,0.8993648,1.311169,0.7044238,1.1041758,0.516224,0.65258735,0.68377835,1.0329792,0.07172708,1.4487792,0.6527111
clarathefilm,0.32536054,0.4677492,0.18064986,0.6775527,0.0,1.0067706,0.964163,0.5982926,0.40624756,0.33892572,0.0,0.3497488,0.41046038,0.0,0.6048086,0.35674477,0.77235067,0.6660705,0.46402028,0.5083461,0.8701824,0.0,0.4524517,0.3732084,0.0,0.98745286,0.95288134,0.22269548,0.19346459,0.18456085,0.17848784,0.7638696,0.2632841,0.0,0.0,0.11759672,0.0,0.37254557,1.0205377,0.2727502,0.056239404,0.8531252,0.0,1.0502716,0.56782335,0.6744224,0.7473913,0.8661989,0.009233065,0.6826235,0.06514406,0.23186971,0.0,0.1187008,0.0,0.56532806,0.9824043,0.54199153,0.4206738,0.31445542,0.91167295,0.314344,0.56711096,0.23892553,0.408369,0.16391334,0.7045824,0.06747356,1.2767206,0.29384384
coldpursuitmovie,0.09959257,0.3624232,0.0,0.5761417,0.0,0.53106743,0.5489039,0.23425278,0.14216933,0.27707285,0.0,0.36173138,0.29369166,0.0,0.61272246,0.4112541,0.34316567,0.22886316,0.37565628,0.35448444,0.4627304,0.04058041,0.35521019,0.3850882,0.0,0.27002817,0.45511296,0.14493254,0.22254388,0.21772754,0.3325289,0.45589224,0.37868297,0.0,0.0,0.18792294,0.0,0.15764835,0.5843879,0.16397664,0.105135515,0.3254404,0.1590342,0.4853167,0.35212076,0.22949612,0.5325134,0.49906877,0.069647774,0.37054485,0.2630978,0.03985701,0.0,0.22191963,0.1408883,0.2984639,0.5703729,0.25343862,0.25481063,0.2697761,0.3956383,0.18086472,0.32517734,0.03814321,0.287084,0.12965053,0.40940592,0.17676574,0.49323055,0.1995584
countdown,0.34034586,0.78487295,0.0,1.175068,0.0,0.81808764,1.3299795,0.81169426,0.6295656,0.4226701,0.0,0.8231251,0.55903685,0.0,0.8711499,0.5713229,0.6689135,0.73618746,0.640764,0.805291,1.0030491,0.21130213,0.5361671,0.8376293,0.0,0.759953,0.9406444,0.23811476,0.57470566,0.4245202,0.48085412,0.95738626,0.4120617,0.0,0.0,0.36596298,0.0,0.44619653,1.0070701,0.53949994,0.15419589,0.8205726,0.41854998,1.087225,0.7408974,0.6707272,1.1372075,1.0387607,0.31671783,0.9895656,0.53610665,0.18876134,0.0,0.44951555,0.35442036,0.5849771,1.1887968,0.50953156,0.74499416,0.47091565,0.89314085,0.7020645,0.8833978,0.4780305,0.7527191,0.31507736,1.2052265,0.22049436,0.81968856,0.61403567
currentwarmovie,0.26354244,0.61908233,0.0078599285,0.59254587,0.0,0.76909566,0.7220857,0.43141636,0.2296328,0.26303086,0.0,0.41652566,0.36442146,0.0,0.68817484,0.61531585,0.49770743,0.46767628,0.4896418,0.63158125,0.7882372,0.04138808,0.42133042,0.5773306,0.0,0.5693586,0.5522684,0.1779985,0.59505147,0.24519058,0.43402332,0.6491356,0.3862726,0.0,0.0,0.15494943,0.0,0.13918313,0.5299263,0.4620051,0.05714971,0.5992529,0.08029078,0.668161,0.3248295,0.55485433,0.7296199,0.7341189,0.43032676,0.7066573,0.44375762,0.0,0.0,0.025655705,0.2955525,0.42827177,0.7990464,0.57311517,0.6257849,0.30006698,0.4449866,0.59654963,0.5972532,0.23209256,0.5627745,0.28945062,0.8270074,0.22032389,0.6210489,0.42353514
darkwatersmovie,0.5773702,0.98545057,0.0,1.0265462,0.0,0.4086579,1.1410491,0.7418412,0.53748524,0.59773177,0.0,0.6096082,0.7502946,0.0,1.0153029,0.63461787,0.72366923,0.4412675,0.69104975,0.7364915,1.2884624,0.10752975,0.854432,0.79609513,0.10039069,0.7366209,0.73496366,0.39378244,0.55511355,0.41443464,0.77852225,1.0121313,0.80232656,0.0,0.0,0.34055293,0.0,0.16326773,0.7047918,0.5828866,0.20092662,0.8062338,0.3849907,1.2609808,0.6829823,0.7374521,1.1299708,0.97545606,0.24680638,1.037556,0.48679444,0.075144224,0.0,0.10765481,0.37565917,0.7324969,0.6784209,0.39466545,0.45396075,0.6052488,0.91126406,0.4846589,0.5097026,0.06619119,0.34941545,0.06544627,0.7588165,0.23532309,0.7459909,0.46799773
detectivepikachumovie,0.30113026,0.51820225,0.0,0.9993842,0.0,0.6002093,0.8868807,0.4783646,0.38427526,0.47434956,0.0,0.6351874,0.61425525,0.0,0.8340914,0.47287282,0.6760083,0.3767246,0.5924325,0.68513685,0.80523884,0.30619124,0.43280557,0.6163149,0.0,0.30502427,0.6986754,0.5522381,0.2536605,0.19999234,0.74633324,0.42022586,0.5433354,0.0,0.0,0.3994485,0.0,0.22841167,0.58917665,0.2965797,0.057582706,0.6579495,0.16477253,1.0946567,0.32712945,0.41190717,0.90883595,1.0770226,0.35498026,0.7412349,0.4333404,0.22590381,0.0,0.17811516,0.65614206,0.3669655,0.6623287,0.4103551,0.4462987,0.04627101,0.52470726,0.34228152,0.8003417,0.39945135,0.4479611,0.26300848,0.7689749,0.28410313,0.8069985,0.4996177
disneyaladdin,0.48009378,0.69230074,0.0,0.99265915,0.0,0.9281934,1.0748149,0.44139072,0.5711696,0.66573787,0.0,0.47300166,0.4774802,0.0,0.9288653,0.63289684,0.5483286,0.5936036,0.8969524,0.9045215,0.8524245,0.0,0.4155515,0.5804128,0.0,0.5974357,0.6744449,0.42597023,0.6210461,0.27773586,0.5495282,1.0951477,0.6092186,0.0,0.0,0.38614756,0.0,0.117763594,0.79668975,0.35085383,0.10860947,0.7116136,0.45767558,0.986951,0.37873325,0.38921893,1.0264463,1.0842332,0.5642606,0.79658115,0.345785,0.10617303,0.0,0.124686,0.19037855,0.5146726,0.8627315,0.7218883,0.41148394,0.3539121,0.506115,0.7024491,1.1198397,0.099204816,0.62152237,0.43768865,0.85145116,0.09486878,0.8771063,0.47580963
disneyfrozen,1.0035042,0.6659202,0.0,0.9661323,0.0,0.6551054,1.0386956,0.704552,0.37342706,0.29991338,0.0,0.5188481,0.72324735,0.0,0.76245385,0.5068045,0.5970454,0.54315424,0.7885661,0.9462541,1.0938977,0.22459945,0.0,0.7456058,0.0,0.6521604,0.89629686,0.2820476,0.37998357,0.224295,0.34640664,1.1740257,0.57369274,0.0,0.0,0.250244,0.0,0.17784886,0.8631425,0.61336917,0.0,0.56145006,0.4344825,0.9347842,0.5096972,0.77908,1.1517118,0.8220796,0.6400543,0.5599221,0.33375034,0.0,0.0,0.28989065,0.30732703,0.4504222,0.9291898,0.3853446,0.7057739,0.45623216,0.78430563,0.64979225,1.001902,0.15037069,0.51540583,0.55271566,0.5558891,0.22008996,0.77352583,0.82305235
disneymaleficent,0.36880794,0.44307995,0.0,0.95297945,0.0,0.7708847,0.91686314,0.4693992,0.4499467,0.537852,0.0,0.47777137,0.53110355,0.0,0.80433804,0.4475387,0.46479502,0.47024634,0.7996663,0.6909968,0.7147691,0.0,0.47083834,0.41771972,0.0,0.542316,0.6718969,0.40833968,0.53687775,0.184724,0.3753688,0.75777054,0.63861054,0.0,0.0,0.18451816,0.0,0.19460124,0.6468018,0.4847161,0.15560128,0.4576906,0.32397386,0.8307297,0.53478926,0.5110945,0.94462156,0.89583015,0.45814857,0.6483839,0.20872237,0.0,0.0,0.060716137,0.21882372,0.48546293,0.80599797,0.35857517,0.3371869,0.29835647,0.48631087,0.49891457,0.62687135,0.1621497,0.32894427,0.26978698,0.67063785,0.12751782,0.6423626,0.2865467
doctorsleepmovie,0.35658666,0.7031914,0.0,0.6449231,0.0,0.58218247,0.67366415,0.41282216,0.10821949,0.25465733,0.0,0.43647498,0.34670714,0.0,0.8216713,0.45153794,0.44583443,0.20586638,0.54872507,0.5580756,0.7416626,0.12251086,0.24195337,0.49526256,0.0,0.35380688,0.5612694,0.32482514,0.34841684,0.14585404,0.4097405,0.79782784,0.39805892,0.0,0.0,0.07801107,0.0,0.18955462,0.6817992,0.34165668,0.06436431,0.3715688,0.21938092,0.77531517,0.481067,0.33691058,0.5546116,0.5462828,0.4397199,0.5480601,0.31283346,0.0,0.0,0.05873926,0.3999011,0.44310716,0.627438,0.33163396,0.476191,0.36745894,0.38473624,0.36049545,0.5430899,0.0,0.44885486,0.41492867,0.38213527,0.13424683,0.5768292,0.4127427
dolemiteismyname,0.4690317,0.9673472,0.0,1.2766542,0.0,0.7419175,1.0651604,0.8219771,0.5183994,0.6685598,0.0,0.66955984,0.61215806,0.0,1.0851247,0.70510036,0.7245086,0.5927982,0.8717841,0.50494844,1.2340617,0.2519001,0.58430153,0.627787,0.0,0.7457793,0.71409595,0.34223366,0.46305025,0.17139064,0.6899074,1.1265253,0.8843791,0.0,0.0,0.24574864,0.0,0.1431663,0.7908001,0.3224465,0.26283908,0.66222507,0.42702112,1.223682,0.695768,0.6025038,0.7129767,1.3545173,0.3945628,0.88343865,0.62939674,0.22127753,0.0,0.17407763,0.7098421,0.91603094,0.8389008,0.9359047,0.4720788,0.52392954,1.0009693,0.4013309,0.91248107,0.25114724,0.481953,0.26819506,0.40106496,0.436286,1.2961581,0.58096397
dontletgomovie,0.27733096,0.69506454,0.0,0.87494445,0.0,0.87268287,0.7880712,0.76495737,0.12358189,0.29628855,0.0,0.5024501,0.48803627,0.0,1.0831013,0.4704924,0.52685815,0.5210342,0.6839733,0.36878318,0.76673657,0.0,0.23984802,0.7234764,0.0,0.3847536,0.8826295,0.39241815,0.48120236,0.18720676,0.7366012,0.6006795,0.67917234,0.0,0.0,0.22524785,0.0,0.34146556,0.68390954,0.4032832,0.18690552,0.601355,0.3281175,1.0389856,0.5729468,0.34402242,0.7222561,0.82520956,0.42580494,0.7216433,0.43514255,0.103828765,0.0,0.3379956,0.23506518,0.46285778,0.728578,0.49905404,0.47387704,0.42509848,0.61744773,0.65241754,0.7789374,0.14394501,0.42721155,0.26326904,0.67503977,0.23124066,0.8957788,0.29590726
doramovie,0.15598428,0.66617703,0.0,0.73625237,0.0,0.6204527,0.80324197,0.53345174,0.13399015,0.15408683,0.0,0.39414337,0.5374103,0.0,0.823565,0.23840271,0.5584239,0.36868057,0.4388692,0.711284,0.87510896,0.114017054,0.26739845,0.68897676,0.0,0.55426586,0.66955256,0.36008817,0.5877642,0.17612521,0.68375236,0.65761375,0.5328205,0.0,0.0,0.03718057,0.0,0.25264144,0.72094715,0.44791427,0.12788314,0.5537082,0.26025537,1.0820705,0.24025592,0.29546157,0.83399564,0.8769323,0.30309173,0.7491613,0.6368647,0.2171886,0.0,0.11152816,0.3559944,0.43446144,0.75365573,0.5416603,0.2816291,0.275872,0.601215,0.37915018,0.7344615,0.38476098,0.61251646,0.5957334,0.6856179,0.09683204,0.73921835,0.81466925
downtonabbey_official,0.65049076,0.8385074,0.0,0.79492974,0.0,0.91472137,0.9974733,0.8140562,0.37289864,0.37405753,0.0,0.7064905,0.85861796,0.0,0.91218156,0.59162277,0.9858859,0.27072275,0.7972607,0.7243782,0.9526052,0.21786071,0.84255135,1.2654077,0.0,0.8141991,0.9588572,0.56628233,0.59668237,0.21159996,0.94363815,0.5989821,0.7974758,0.0,0.0,0.4208479,0.0,0.14200309,1.0051559,0.54593104,0.21328066,1.4185194,0.42106068,1.1020069,0.6470239,0.83853,1.0492874,0.8683674,0.3141013,1.0864416,1.0053724,0.0,0.0,0.3418528,0.11991133,0.8180773,0.7933406,0.41582915,0.6510043,0.63792753,0.8294122,0.43065348,0.7548476,0.40804514,0.82853276,0.22086483,1.2350894,0.7914497,0.7250205,0.55500716
dumbo,0.3812224,0.3642369,0.0,0.77767396,0.0,0.669157,0.79099774,0.40125388,0.4306826,0.48294538,0.0,0.47076833,0.43697888,0.0,0.67181224,0.45841238,0.3812313,0.44607654,0.6456788,0.64035636,0.60518265,0.0,0.36963904,0.2948085,0.0,0.45694265,0.4907973,0.35079765,0.49727747,0.12767301,0.3302244,0.7272271,0.505492,0.0,0.0,0.21226981,0.0,0.07333578,0.62664163,0.2808929,0.089902624,0.43539125,0.27801022,0.7282109,0.37073517,0.29545227,0.81343096,0.8108488,0.36029628,0.5009173,0.20923528,0.020210586,0.0,0.090724826,0.22024657,0.41989282,0.63773584,0.34820998,0.23776612,0.2544877,0.43097305,0.4500376,0.6494603,0.15696213,0.34763324,0.2792723,0.5657067,0.16100955,0.65513265,0.29043135
escaperoom,0.41856843,0.4481489,0.0,1.00664,0.0,0.77911466,0.9488737,0.5914669,0.5669266,0.3066655,0.0,0.56263053,0.47293112,0.0,0.82560325,0.487821,0.5083839,0.42091006,0.5646002,0.63934124,0.79422235,0.0,0.2770405,0.701674,0.0,0.6647798,0.8432293,0.3309346,0.4187549,0.098206,0.47826737,0.6564152,0.62593776,0.0,0.0,0.20834829,0.0,0.2039457,0.7842796,0.48228392,0.17922615,0.49173057,0.44869727,1.0027752,0.5335805,0.4837516,0.97825444,1.0005622,0.35994396,0.6131454,0.390494,0.0687022,0.0,0.22362499,0.12860566,0.50674134,0.7055854,0.37326968,0.41009152,0.21434431,0.75304556,0.4750739,0.6675006,0.3411605,0.5214006,0.5147537,0.7608371,0.3030382,0.75683415,0.31351474
everybodyknowsmovie,0.29699016,0.45290396,0.0,0.53674865,0.0,0.40859234,0.62934774,0.36775726,0.23343812,0.24498239,0.0,0.30567458,0.3917798,0.0,0.51453847,0.30711842,0.41103905,0.26177222,0.37806818,0.41176707,0.44311923,0.0,0.35488895,0.49665588,0.0,0.40795973,0.4796924,0.1755417,0.28510797,0.20695965,0.34376168,0.36521503,0.34044066,0.0,0.0,0.08679052,0.0,0.17471528,0.46286705,0.27112684,0.13880765,0.43300217,0.2605911,0.5313061,0.31090668,0.3076195,0.5905312,0.5609155,0.13446498,0.48401785,0.40490592,0.06986,0.0,0.16579619,0.115198016,0.4659467,0.36562535,0.2566145,0.2592018,0.24835148,0.4224912,0.32329237,0.39596447,0.10839583,0.34183532,0.14559115,0.39671957,0.19846925,0.4224724,0.25939822
fastandfuriousmovie,0.40844154,1.2259461,0.0,1.4125592,0.0,1.3787606,1.1609651,0.7014524,0.24219061,0.2487,0.0,0.47085094,0.40704718,0.0,1.3398042,0.8116781,1.1458756,0.55170065,0.91887236,0.6796857,1.3491312,0.14725819,0.16061854,1.0136024,0.0,0.7245937,1.0399643,0.26769954,0.63322973,0.013105463,0.80387485,0.8917189,0.7570756,0.0,0.0,0.13435262,0.0,0.31709555,1.2060031,0.40905944,0.25129357,0.996075,0.45971894,1.3432846,0.6825843,0.49426433,0.9942787,1.0740682,0.66097033,0.71550477,0.890783,0.025238916,0.0,0.076085314,0.55035484,0.75065273,1.1230755,0.82307416,0.78585666,0.4855561,1.0044326,0.89347965,1.4598422,0.33892536,0.7916139,0.7901753,0.84467113,0.024789248,1.41406,0.8062033
fightingwmyfam,0.39477175,0.64494485,0.08473154,0.8524166,0.0,0.9455882,1.0990816,0.6455955,0.55696326,0.5517979,0.0,0.31415886,0.47631863,0.0,0.9832937,0.51602906,0.957838,0.6060408,0.3544375,1.0353212,0.9751497,0.10567836,0.41316637,0.7781832,0.0,0.77407014,0.85757273,0.37819827,0.3214879,0.2042218,0.5128511,0.9876383,0.37415975,0.0,0.0,0.028743759,0.0,0.40500095,0.75057995,0.38867456,0.33319294,0.5807176,0.24789491,0.8986659,0.5156866,0.6185648,0.78276485,0.95813006,0.38735726,0.90956086,0.70778596,0.0,0.0,0.3770695,0.17673276,0.08212967,1.0021448,0.66864884,0.80743307,0.40906206,0.5072241,0.65118617,0.90174675,0.11104422,0.8713693,0.48233294,0.87743366,0.35856298,0.8991828,0.530908
fivefeetapartfilm,0.73911333,1.1037875,0.20866387,1.160501,0.0,1.2226921,0.7308476,0.80818564,0.33219293,0.7557243,0.0,0.9100987,0.6543503,0.0,0.8092429,0.5788946,0.8962036,0.7635875,0.71936065,0.54863256,1.1909012,0.08523517,0.5920833,0.9524867,0.0,0.5603446,0.5364697,0.18949847,0.53606045,0.17995198,0.84047496,1.0943063,0.7137878,0.0,0.0,0.26285958,0.0,0.0,1.1276654,0.47351748,0.036701903,1.0833743,0.14327908,0.9300797,0.41522738,0.3288427,1.0363528,1.1557748,0.8118693,1.2317227,0.38612226,0.43162066,0.0,0.39154342,0.72971463,0.8259286,1.1642622,0.31109864,0.64720917,0.37018144,0.8100421,0.47849384,1.2909052,0.22224486,0.33787054,0.58682674,1.2962135,0.45219794,1.0616353,0.619737
fordvferrari,0.13102157,0.4360989,0.0,0.41892055,0.0,0.43112132,0.58081406,0.46952724,0.0909937,0.20045179,0.0,0.40733153,0.3455204,0.0,0.6389238,0.31285733,0.3328083,0.28655314,0.2799915,0.49944693,0.62134314,0.11587355,0.078032404,0.43325472,0.0,0.32532543,0.44649994,0.2341945,0.25705636,0.1824627,0.35212722,0.39899582,0.3611203,0.0,0.0,0.1621483,0.0,0.18637627,0.499536,0.51389664,0.08922084,0.30094707,0.09412712,0.55488336,0.32863286,0.3530072,0.5252499,0.5089289,0.27038413,0.34587497,0.20204076,0.049305096,0.0,0.14859681,0.24419348,0.27411148,0.6608941,0.47175768,0.41746953,0.25382945,0.24989781,0.24279168,0.43823445,0.06494571,0.26497996,0.12996183,0.5175689,0.15183513,0.36882743,0.30823642
freaksthefilm,0.2672818,0.43581182,0.0,0.56556976,0.0,0.6036603,0.7983344,0.51125664,0.14983213,0.14641061,0.0,0.32339495,0.49665198,0.0,0.81282717,0.3437651,0.4393001,0.3073269,0.41336095,0.5702445,0.6102617,0.0,0.18460938,0.29121202,0.0,0.438868,0.7602771,0.30438226,0.23914412,0.0,0.419787,0.25435716,0.4239864,0.0,0.0,0.1083024,0.0,0.29800504,0.62556624,0.50350213,0.2567558,0.3817119,0.13471366,0.69773364,0.59482414,0.43523186,0.6702167,0.42630354,0.35703465,0.43431103,0.23029353,0.15762897,0.0,0.12228416,0.16065939,0.24402225,0.46873805,0.30572864,0.35331735,0.34638923,0.283145,0.3015282,0.1413887,0.0,0.3760102,0.20915926,0.6111765,0.368627,0.43807065,0.32839766
geminimanmovie,0.49477875,0.67638093,0.0,0.8305515,0.0,0.76606506,0.83158106,0.59422207,0.40902266,0.19307461,0.0,0.570534,0.36826608,0.0,0.8712241,0.5209267,0.54339635,0.5135548,0.6842242,0.6416952,0.8166106,0.10516766,0.28344253,0.80537546,0.0,0.5985645,0.73310506,0.3231262,0.45812926,0.1507248,0.3807391,0.6376777,0.42190957,0.0,0.0,0.2755288,0.0,0.24872243,0.8901956,0.33672294,0.2446024,0.88979703,0.41180176,0.93666714,0.47534078,0.47367045,0.80247205,0.7470081,0.5150862,0.7087781,0.41184917,0.121880226,0.0,0.16959791,0.07758923,0.4689338,0.99842495,0.48367235,0.5098693,0.440489,0.43493402,0.42967007,0.8299761,0.0,0.4570704,0.41599464,0.7570315,0.19109666,0.6390681,0.42789337
glassmovie,0.44036013,0.5951214,0.0,0.55184734,0.0,0.6264753,1.0104651,0.66247344,0.2519,0.23300529,0.0,0.5962074,0.47487506,0.0,0.8891676,0.62806636,0.6958415,0.39944077,0.37160575,0.7753557,0.88085556,0.0029568877,0.38342193,0.629303,0.0,0.6220311,0.7789426,0.16352487,0.408478,0.029601272,0.34260407,0.54403937,0.20179616,0.0,0.0,0.064006984,0.0,0.22759065,0.9760252,0.4746882,0.14184389,0.5902687,0.29184267,0.7504312,0.37310004,0.45004106,0.6553324,0.5123282,0.37768477,0.5187929,0.37751505,0.09582812,0.0,0.11248958,0.31623125,0.49286485,0.8212055,0.6108378,0.35804504,0.22321366,0.55785143,0.43463105,0.61417717,0.117882214,0.36799443,0.52279836,0.6804613,0.32049194,0.5895761,0.23666927
gloriabellmovie,0.29462016,0.7153382,0.0,0.8776657,0.0,0.6321586,0.8997079,0.49086282,0.24632703,0.21951595,0.0,0.49265397,0.42095467,0.0,0.75439924,0.42277512,0.509212,0.44740215,0.5263358,0.7119764,0.8013688,0.10063448,0.25862727,0.665509,0.0,0.45818895,0.5122845,0.26932082,0.45433712,0.27119896,0.32529426,0.7676219,0.50264287,0.0,0.0,0.11899067,0.0,0.17160502,0.6567656,0.5619333,0.2607877,0.5640108,0.3654286,0.89257586,0.58463854,0.5003915,0.8016826,0.7601205,0.5071108,0.6264425,0.46723858,0.06352486,0.0,0.17642084,0.14417356,0.5460033,0.8487025,0.35646087,0.37265292,0.44039935,0.43605334,0.40448996,0.67667013,0.14901346,0.3832878,0.38551462,0.706208,0.1672233,0.607406,0.44419357
godzillamovie,0.2464738,0.50888515,0.0,1.1365874,0.0,0.7724009,1.0092463,0.7804289,0.49223784,0.41697785,0.0,0.6997938,0.4683755,0.0,1.0808432,0.19527605,0.82296115,0.33681357,0.76574445,0.59785277,0.6575991,0.15261324,0.2869051,0.74327624,0.0,0.63744426,0.7740505,0.44095033,0.41295978,0.25586686,0.6688048,0.6450768,0.5749387,0.0,0.0,0.2207584,0.0,0.26456568,0.7778518,0.4415036,0.07713287,0.7385995,0.56536305,1.1379886,0.4608236,0.43262446,0.90719205,1.0938803,0.083766945,0.78580445,0.7895341,0.13515511,0.0,0.22520122,0.44392926,0.4033963,0.65746886,0.6156237,0.2443322,0.3351736,0.56576276,0.55609685,0.6120735,0.35007048,0.5680988,0.33661744,0.57002944,0.3557766,0.80981135,0.6686718
goldfinchmovie,0.3988139,0.6434567,0.0,0.8428107,0.0,0.60348743,0.918272,0.57778955,0.32446128,0.3587311,0.0,0.55705774,0.5484591,0.0,1.0788059,0.5736782,0.49534526,0.5071314,0.5312596,0.7567211,0.7468406,0.38913223,0.2746156,0.83046925,0.0,0.6202768,0.74265385,0.33042204,0.34356624,0.09399228,0.4735886,0.38517585,0.4046378,0.0,0.0,0.16723412,0.0,0.22706863,0.9181552,0.514126,0.16441421,0.54847777,0.28784627,1.0386301,0.38909653,0.5663176,0.64916474,0.90195704,0.53312576,0.58854735,0.5042209,0.16242982,0.0,0.010377489,0.25270194,0.48932952,0.86133796,0.5767591,0.5061764,0.23534112,0.43508545,0.36396047,0.6400089,0.058770083,0.39834446,0.30044985,0.8488142,0.23917721,0.62625694,0.40887868
goodboysmovie,0.44614637,0.807536,0.0,0.8433199,0.0,0.86898166,0.75209373,0.51229954,0.23489332,0.39552507,0.0,0.28003547,0.54096204,0.0,1.0924346,0.20696704,0.7300413,0.1781088,0.79386795,0.62477076,0.90044516,0.0,0.24058613,0.86970633,0.0,0.47025865,0.71207875,0.43868148,0.30263478,0.29806775,0.47649354,0.8701825,0.683815,0.0,0.0,0.17324696,0.0,0.25832155,1.1383086,0.2906197,0.3141247,0.48551762,0.32304662,0.86618245,0.55998254,0.57673913,0.7268134,0.93918556,0.54477626,0.71503156,0.43162754,0.0,0.0,0.0,0.5583324,0.61552244,0.8304225,0.25542974,0.49083534,0.3502803,0.4900721,0.35624844,0.64406824,0.12172669,0.5999666,0.7852425,0.7170747,0.039072324,0.6068481,0.40794313
goodliarmovie,0.28206015,0.64152026,0.0,0.99095273,0.0,0.9775291,1.1274195,0.45259136,0.39937258,0.5687772,0.0,0.711094,0.5892258,0.0,1.008809,0.5688485,0.9134921,0.34751704,0.8282109,0.7620329,0.8141805,0.0,0.54677075,0.744954,0.0,0.5334551,0.80103165,0.43953764,0.5893472,0.17495708,0.51788384,0.9180718,0.76792735,0.0,0.0,0.045801856,0.0,0.25133708,0.9947264,0.447309,0.24073367,0.7768875,0.35393494,1.1363664,0.49407718,0.24957995,0.9738614,1.003743,0.54344475,0.49270344,0.800404,0.0,0.0,0.20121318,0.42013913,0.4541467,0.86922765,0.47500998,0.42432028,0.10908118,0.6491959,0.6335674,1.0442735,0.26692656,0.39748347,0.39533028,0.71640193,0.14066808,0.6168201,0.44473207
gretafilm,0.30294406,0.6387836,0.0,0.81481504,0.0,0.5706676,0.9759038,0.41676256,0.20893063,0.47959587,0.0,0.49544534,0.73515534,0.0,0.69423175,0.30844513,0.53621644,0.28968984,0.7911737,0.49964303,0.5899825,0.070165634,0.30761284,0.5149303,0.0,0.5445761,0.7558564,0.15309238,0.49328345,0.3923611,0.5568009,0.33367634,0.5153262,0.0,0.0,0.025733903,0.0,0.25716817,0.7006763,0.38121003,0.26244524,0.46179545,0.44495285,0.6975222,0.45444858,0.5446545,0.78367096,0.8933355,0.23463735,0.6943726,0.5003321,0.06665041,0.0,0.11985241,0.28918457,0.74069476,0.5042504,0.40332034,0.5075099,0.33937818,0.8466772,0.3229458,0.75019777,0.04450073,0.24527429,0.18106449,0.529993,0.23985247,0.70921576,0.5926379
