movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.2149875,0.0,0.40354702,0.42735577,0.0,0.18796521,0.19066831,0.36199462,0.41623214,0.0,0.42988032,0.15649797,0.0,0.11972654,0.3066194,0.2683612,0.39307624,0.44711947,0.45368862,0.32694072,0.5089759,0.24792017,0.19154972,0.20957209,0.0,0.5672964,0.24950123,0.34728122,0.0,0.27872226,0.4103759,0.4321637,0.0,0.53858304,0.14183635,0.0,0.3085469,0.2647813,0.37322283,0.33441213,0.1840602,0.4858361,0.0,0.06383233,0.47335002,0.28830674,0.19230568,0.43532872,0.41985372,0.0,0.13608617,0.33077216,0.35848886,0.37680942,0.48949328,0.13459808,0.0,0.46529466,0.36677104,0.0,0.2348491,0.4555073,0.5059839,0.41866082,0.24772689,0.36229774,0.42513397,0.0,0.36646503,0.33223906,0.46854496,0.09215741,0.05017043,0.0,0.0,0.37858623,0.0,0.0,0.0,0.38489485,0.39851594,0.4659954,0.33324015,0.0,0.0,0.20297667,0.47198433,0.32384062,0.14711946,0.3590069
fastandfuriousmovie,0.3881753,0.0,1.0681773,1.0223417,0.0,0.20661604,0.51028514,0.4690385,0.9236394,0.0,0.55236065,0.0,0.0,0.38560876,1.1018305,0.45410785,0.8184634,0.8069185,1.0451003,0.6680318,1.195073,0.43835214,0.221311,0.29238233,0.0,1.2541395,0.34037384,0.75912714,0.0,0.79601026,1.0258689,1.1662066,0.0,1.5015504,0.2774136,0.0,0.69135106,0.507984,0.8163782,0.6203086,0.2795359,0.33488804,0.0,0.18683761,1.1421638,0.2701726,0.85334903,1.3505647,1.2070216,0.0,0.69434357,0.7512359,0.5777323,0.7229986,0.7141758,0.45095935,0.0,1.2408516,0.95420223,0.0,0.3904918,1.3729432,1.0542402,0.9541084,0.3262267,0.6903754,0.649145,0.0,0.4741271,0.8022583,0.62972957,0.0,0.0,0.0,0.0,1.0337032,0.0,0.0,0.0,1.2434423,1.0895625,0.6449732,0.61439854,0.0,0.06370185,0.79852426,0.9337196,0.57779634,0.13641576,0.220882
fightingwmyfam,0.4478131,0.0,0.9913876,0.39871475,0.0,0.49963576,0.5701323,0.7292035,0.86349076,0.0,0.766367,0.44102162,0.0,0.5582496,0.6930576,0.2576477,0.5045498,0.80348563,0.7421531,0.5394375,0.6704991,0.35924032,0.32560995,0.37328327,0.0,0.75275576,0.21518728,0.52874476,0.0,0.44582853,0.98368204,0.8651143,0.0,0.8279287,0.14865956,0.0,0.64115787,0.1461231,0.55699694,0.7889525,0.3214445,0.43707666,0.0,0.39792907,1.1156048,0.35140252,0.53483254,1.0308324,1.0052483,0.0,0.2630086,0.61284935,0.47700498,0.76216584,0.7518334,0.38117045,0.0,0.79912734,0.73168635,0.18018132,0.69799095,0.6308102,0.5594444,0.57905394,0.17499602,0.59402794,0.7726782,0.0,0.5391028,0.46007222,0.7978717,0.0,0.17273629,0.0,0.030146554,0.8780192,0.0,0.0,0.0,0.68623066,0.4758132,0.7800594,0.20824459,0.0,0.0,0.6316421,0.7480955,0.3414533,0.06973246,0.193656
fivefeetapartfilm,0.34043068,0.0,1.117375,0.71483546,0.0048630945,0.29910335,0.16768792,0.77230364,0.7660599,0.0,0.6355742,0.0,0.0,0.60799277,0.88738126,0.42916203,1.0036783,1.155744,1.1334188,0.66342807,0.8825141,0.38826165,0.94059175,0.2466154,0.0,0.73755383,0.6017097,0.670885,0.0,0.45941016,1.2166191,1.3034899,0.0,1.3128746,0.01473891,0.0,0.64223474,0.4469179,0.82245106,0.8862046,0.08439285,0.57034117,0.0,0.049672775,1.4760822,0.4654354,0.46869785,1.0580826,1.1683103,0.0,0.10437928,0.4672167,0.56329924,0.35330573,1.1980342,0.16307318,0.0,0.7700829,0.8488739,0.0,0.51247036,1.1914419,0.96909535,0.92438745,0.25916913,0.6977109,0.7095175,0.0,0.7936591,0.7848549,0.59059644,0.0,0.21024576,0.0,0.008750267,0.85284394,0.0,0.0,0.0,0.92016995,0.98835826,0.69020754,0.19917333,0.0,0.0,0.3999589,1.2820613,0.45744663,0.20468813,0.53765833
fordvferrari,0.30725396,0.0,0.5542728,0.5309872,0.0,0.102666795,0.2840089,0.3198049,0.42677265,0.0,0.39341068,0.13059172,0.0,0.14023729,0.27865312,0.3831092,0.48763615,0.5210992,0.4853708,0.3678772,0.4627522,0.17515272,0.25884905,0.23811272,0.0,0.56718653,0.23178002,0.37033474,0.0,0.5147494,0.37303448,0.5017717,0.0,0.46448976,0.07634105,0.0,0.3274988,0.25043672,0.51164407,0.4221919,0.16971214,0.41788045,0.0,0.13747507,0.5993374,0.41495702,0.27940124,0.5116039,0.51399016,0.0,0.0669874,0.46669796,0.24570924,0.30125657,0.4755396,0.21848479,0.0,0.44330972,0.2382541,0.0,0.31123254,0.29509374,0.346219,0.5854638,0.3186045,0.29455072,0.60310936,0.0,0.4203328,0.34222674,0.3815983,0.11849732,0.18231566,0.0,0.0,0.42034104,0.0,0.0,0.0,0.5202748,0.28095728,0.41865328,0.30894253,0.0,0.0,0.35428777,0.52117944,0.45432466,0.33181491,0.41633323
freaksthefilm,0.2490429,0.0,0.3181272,0.3759324,0.0,0.26909372,0.2852577,0.52715015,0.5172888,0.0,0.63323146,0.25487408,0.0,0.29574046,0.48447272,0.42764387,0.27613822,0.61101544,0.3080219,0.19708481,0.2870089,0.4000519,0.3044934,0.27886334,0.0,0.54187495,0.32886305,0.4165843,0.08138034,0.33779708,0.50327486,0.33650532,0.0,0.68870604,0.09561774,0.0,0.37119848,0.3336913,0.29552197,0.50826466,0.33035862,0.38863575,0.0,0.1494338,0.44693062,0.5445417,0.15000157,0.7290921,0.53914845,0.0,0.04142762,0.30431262,0.39871624,0.33721787,0.57699645,0.008819627,0.0,0.51002395,0.3284329,0.0,0.19275981,0.3425313,0.49893218,0.51056767,0.24465704,0.32422537,0.5131489,0.0,0.50747836,0.35942236,0.43795133,0.016856346,0.19827183,0.0,0.0,0.37571087,0.0,0.0,0.0,0.22555353,0.3048849,0.539911,0.4824897,0.0,0.0,0.36641252,0.46743992,0.32376277,0.18633227,0.47683558
geminimanmovie,0.38082832,0.0,0.46575984,0.5934892,0.0,0.29909527,0.13995561,0.48605576,0.58277017,0.0,0.4195914,0.114204496,0.0,0.0,0.5014615,0.21878305,0.71324116,0.5864437,0.5667649,0.27192417,0.53609085,0.3089949,0.30647582,0.25954348,0.0,0.7850386,0.42432463,0.2758942,0.0,0.41615388,0.6630708,0.6521483,0.0,0.723113,0.10317474,0.0,0.34213775,0.51168287,0.69784695,0.55755055,0.2663296,0.46609524,0.0,0.2828892,0.6774269,0.33439606,0.4038272,0.64112747,0.56106734,0.0,0.098167315,0.4727516,0.42484167,0.16477224,0.77056,0.3997994,0.0,0.5887166,0.7273659,0.0,0.33807373,0.4139362,0.50966644,0.5604714,0.3679247,0.40003175,0.5342345,0.0,0.45145607,0.27218884,0.7125689,0.0,0.3498636,0.0,0.0,0.5025625,0.0,0.0,0.0,0.46289736,0.66931283,0.7366057,0.36543766,0.0,0.0,0.57277787,0.7845428,0.3793643,0.09142033,0.48802593
glassmovie,0.38093442,0.0,0.5258713,0.5553019,0.0,0.20683908,0.32396725,0.38840818,0.40511233,0.0,0.38962466,0.3074415,0.0,0.11007075,0.6459998,0.26448452,0.6012182,0.63829756,0.67084616,0.35755593,0.3757421,0.11243077,0.37175536,0.17345804,0.0,0.7730653,0.34943858,0.3858661,0.0,0.4477729,0.4515897,0.5345493,0.0,0.70987356,0.067025736,0.0,0.4283793,0.47563392,0.53017086,0.28405672,0.30026868,0.55653906,0.0,0.0,0.72226775,0.24617368,0.48085904,0.72338045,0.6270905,0.0,0.27724743,0.52692205,0.29292396,0.42539644,0.6235703,0.33838007,0.0,0.27462816,0.58758134,0.0,0.32509127,0.48132583,0.61078644,0.5972465,0.49775183,0.33962047,0.49966735,0.0,0.26181704,0.37960657,0.5437367,0.16409147,0.23901108,0.0,0.0,0.5900082,0.0,0.0,0.0,0.2388469,0.6366315,0.5782425,0.50500983,0.0,0.0,0.40889117,0.47267604,0.38666022,0.060233735,0.42269364
gloriabellmovie,0.22561555,0.0,0.33478302,0.3772217,0.010109156,0.15069813,0.3093641,0.48060232,0.43699044,0.0,0.4606924,0.18819308,0.0,0.28898218,0.48931468,0.36094663,0.5453682,0.5510696,0.6192222,0.17399903,0.46749622,0.24441774,0.38872743,0.20297869,0.0,0.6632992,0.1640422,0.4940375,0.0,0.4114158,0.7207252,0.39338222,0.0,0.706252,0.14476699,0.0,0.36302546,0.37364924,0.45555395,0.34182134,0.24906076,0.39827803,0.0,0.25844017,0.5501815,0.2451645,0.34382737,0.4007678,0.5600168,0.0,0.20018756,0.42750385,0.36026728,0.50275266,0.63135624,0.22291347,0.0,0.6403362,0.4248398,0.0,0.27640828,0.4283583,0.46029362,0.4708909,0.36249253,0.49534675,0.40064186,0.0,0.4616511,0.32303944,0.52232474,0.13787308,0.22821575,0.0,0.0,0.6128981,0.0,0.0,0.0,0.5826379,0.5599166,0.5555371,0.35258165,0.0,0.0,0.40598547,0.5169683,0.51830447,0.24477704,0.40092495
godzillamovie,0.09863571,0.0,0.6294652,0.6825663,0.0,0.24177098,0.4735901,0.43555737,0.33930022,0.0,0.8643286,0.64048964,0.0,0.36769465,0.48512468,0.11604771,0.492629,0.6946993,0.7031468,0.36744767,0.7667905,0.3347096,0.22240856,0.357594,0.0,0.97759753,0.39243063,0.32327473,0.0,0.6867666,0.60741514,0.63347065,0.0,0.8516263,0.12526292,0.0,0.5649405,0.5730294,0.38157266,0.40875468,0.26456165,0.6456735,0.0,0.0,0.85922056,0.5011042,0.43075442,0.6831591,0.53940296,0.0,0.2687912,0.9758784,0.3279948,0.4643932,0.96482503,0.42047644,0.0,0.75240237,0.33435,0.0,0.3257762,0.545244,0.37717092,0.4923983,0.4287384,0.44001716,0.7498101,0.0,0.5255266,0.39512953,0.73138934,0.13736743,0.28950378,0.0,0.0,0.6105122,0.0,0.0,0.0,0.5851846,0.45586467,0.6607144,0.2989047,0.0,0.0,0.67080474,0.69100845,0.46431512,0.06342598,0.3017576
goldfinchmovie,0.55104613,0.0,0.617748,0.88205403,0.0,0.0,0.47988734,0.5762823,0.2748911,0.0,0.63541293,0.31385523,0.0,0.048183482,0.66205347,0.37741187,0.537473,0.7591018,0.78500634,0.31918272,0.5668873,0.37143442,0.4062768,0.357888,0.0,0.9938969,0.59929013,0.42585784,0.0,0.5522977,0.56285983,0.578451,0.0,0.84579164,0.2701317,0.0,0.53720725,0.6073082,0.7356014,0.5624942,0.24635224,0.41323835,0.0,0.11461924,0.917568,0.33668247,0.46256983,0.76449406,0.8431008,0.0,0.123308435,0.6113729,0.27335992,0.46733817,0.8374158,0.44840828,0.0,0.426184,0.59085697,0.0,0.25958556,0.46386877,0.6888951,0.48628718,0.35940805,0.39719957,0.5262946,0.0,0.28332335,0.24509542,0.57967395,0.17478082,0.20714232,0.0,0.0,0.7048737,0.0,0.0,0.0,0.3821869,0.2740399,0.7379645,0.8516444,0.0,0.0,0.5037985,0.64762515,0.48308587,0.37019348,0.6066348
goodboysmovie,0.32721055,0.0,0.7673249,0.38556287,0.0,0.30174506,0.1460864,0.16229013,0.14841887,0.0,0.5697497,0.19797195,0.0,0.32801262,0.4758605,0.2550481,0.44583094,0.40475672,0.5686964,0.33203405,0.6993124,0.27451912,0.3552593,0.31746945,0.0,0.8549199,0.2508839,0.21938221,0.0,0.3155435,0.8133801,0.6889529,0.0,0.76980543,0.30302006,0.0,0.5151972,0.16766095,0.5449136,0.73892975,0.1957942,0.65457267,0.0,0.15115157,0.6409194,0.15223944,0.18812045,0.48078358,0.5200515,0.0,0.015184693,0.7943717,0.20354705,0.6209516,0.5322826,0.2667886,0.0,0.37163895,0.3616971,0.0,0.33450094,0.4496707,0.35073948,0.5253208,0.38736954,0.16189228,0.35405236,0.0,0.63807964,0.20023504,0.57382995,0.17773744,0.2231668,0.0,0.0,0.5822832,0.0,0.0,0.0,0.5496566,0.6940237,0.59243023,0.2609789,0.0,0.027847484,0.47993916,0.62750196,0.4199834,0.12265212,0.54171383
goodliarmovie,0.5622758,0.0,0.7495241,0.6198452,0.05518062,0.08261905,0.38057262,0.46724227,0.2700431,0.0,0.8019891,0.4310821,0.0,0.50170106,0.54733896,0.28561395,0.46588823,0.8023362,0.9305696,0.5298799,0.5108632,0.37229472,0.4380985,0.50953585,0.0,0.9854108,0.6175821,0.41661888,0.0,0.51072824,0.885962,0.55621284,0.0,1.1245531,0.39593503,0.0,0.7214285,0.5894013,0.48475093,0.609918,0.33271548,0.5511701,0.0,0.02496166,0.7615574,0.603205,0.36546242,0.88906646,0.92322314,0.0,0.24973832,0.8146693,0.29519793,0.5793284,0.7838714,0.27983433,0.0,0.6451724,0.5334831,0.0,0.27352804,0.6661233,0.40737626,0.74145633,0.5267776,0.3809352,0.714008,0.0,0.5733875,0.37733713,0.7231162,0.09281045,0.31069538,0.0,0.0,0.7100407,0.0,0.0,0.0,0.31929946,0.3496488,1.0088003,0.65410537,0.0,0.0,0.73943114,0.66394377,0.366381,0.12544738,0.44093257
gretafilm,0.32838994,0.0,0.772791,0.4831422,0.0,0.32521796,0.42723808,0.3925349,0.6764945,0.0,0.9338809,0.10181463,0.0,0.2672843,0.4930377,0.39286515,0.4654156,0.7171776,0.75672156,0.5808984,0.7288045,0.3743494,0.24156874,0.32802084,0.0,0.77774477,0.3976976,0.6202564,0.0034604296,0.46425113,0.56612486,0.6572019,0.0,1.0102345,0.29493207,0.0,0.55571556,0.3130892,0.6589201,0.66022426,0.2726859,0.7740592,0.0,0.10097924,0.95137346,0.52680284,0.37480712,0.7105459,0.83611214,0.0,0.14767319,0.5960893,0.48096284,0.6899005,0.6017567,0.14465451,0.0,0.7770536,0.6609618,0.0,0.39025718,0.65133196,0.69288075,0.66526484,0.30982494,0.7176236,0.5570632,0.0,0.60028636,0.5101977,0.7049145,0.14484353,0.091331124,0.0,0.0,0.47352153,0.0,0.0,0.0,0.48841572,0.6211019,0.78026307,0.47934034,0.0,0.03246872,0.3009938,0.6555831,0.4236725,0.19431306,0.67151886
halathemovie,0.5174945,0.0,0.5058652,0.857511,0.0,0.44170585,0.17812496,0.9488593,0.47669768,0.0,0.7746421,0.41238686,0.0,0.20634124,0.7262968,0.47993112,0.6193786,0.75376517,1.0055869,0.48853981,0.7166209,0.12922198,0.7517902,0.7176751,0.0,0.989726,0.5870064,0.55087197,0.0,0.7541295,0.88460004,1.0130984,0.0,0.89500546,0.33250642,0.0,0.8340306,0.82062334,0.95767516,0.5789285,0.24168208,0.57575715,0.0,0.2518694,1.0418527,0.6442765,0.5484639,0.88372684,0.8081717,0.0,0.2395911,0.928903,0.5249932,0.6409958,1.1776675,0.16481337,0.0,0.5374671,1.011337,0.0,0.5616164,0.90165114,0.8788862,0.9745366,0.83984697,0.76037693,0.78385144,0.0,0.58364993,0.4921019,1.1003131,0.19945252,0.693589,0.0,0.0,0.6794564,0.0,0.0,0.0,0.6226828,0.82383585,0.98601174,0.5861706,0.0,0.0,0.42958313,0.8991394,0.40203828,0.31168574,0.87782484
happydeathdaymovie,0.26492426,0.0,0.38477144,0.25715673,0.10887618,0.052737616,0.17097211,0.30497044,0.31973046,0.0,0.3857806,0.19057892,0.0,0.14670317,0.31600773,0.029024545,0.16951333,0.31227726,0.39171726,0.33879697,0.29065898,0.21071286,0.19217062,0.15430243,0.0,0.56293845,0.23568314,0.21337076,0.029374816,0.3691414,0.40107715,0.44094026,0.0,0.29045424,0.19216096,0.0,0.45963454,0.25060755,0.39919898,0.41967735,0.16252027,0.36645675,0.0,0.06203171,0.45088494,0.07742429,0.26860356,0.44646633,0.50649166,0.0,0.15103275,0.39495495,0.0,0.27711695,0.29084533,0.15425496,0.0,0.24469711,0.24975993,0.0,0.21718572,0.24747221,0.14031495,0.2132647,0.3417279,0.2213998,0.291138,0.0,0.16977918,0.18989287,0.3521843,0.0029559927,0.08048386,0.0,0.0,0.35005713,0.0,0.0,0.0,0.16059029,0.23944467,0.48610833,0.25875336,0.0,0.030922677,0.2778616,0.3720214,0.13874385,0.017131308,0.40183145
harrietfilm,0.3543913,0.0,0.4975159,0.46886545,0.0,0.24504966,0.269563,0.60089874,0.6609498,0.0,0.4894669,0.13435547,0.0,0.092158414,0.34905934,0.3050191,0.45230183,0.43112987,0.65425986,0.3313915,0.5315505,0.32109085,0.34985173,0.25236169,0.0,0.8769982,0.25630045,0.59867036,0.0,0.32881412,0.35127187,0.4150265,0.0,0.8114696,0.20804328,0.067331806,0.39412427,0.35159355,0.6402561,0.35198447,0.27010524,0.42095023,0.0,0.22624683,0.57706547,0.37401533,0.35646844,0.62339973,0.5702252,0.0,0.21634914,0.50355595,0.3255547,0.38449234,0.6931733,0.13670735,0.0,0.8678248,0.5585603,0.0,0.26195362,0.465639,0.5320221,0.58000076,0.42392302,0.54518026,0.39014295,0.0,0.5475512,0.36802116,0.5941884,0.10000235,0.079730414,0.0,0.0,0.5824368,0.0,0.0,0.0,0.5060612,0.61305755,0.6729793,0.61085284,0.0,0.0,0.34660664,0.6701758,0.3401221,0.13172266,0.37576666
hellboymovie,0.099546365,0.0,0.49186733,0.35729477,0.0,0.37980568,0.10439021,0.4912374,0.5413786,0.0,0.5408314,0.26759273,0.0,0.034421418,0.3668236,0.31802863,0.36084884,0.5256965,0.36970282,0.28963763,0.5758701,0.31478214,0.2181327,0.22035874,0.0,0.69595164,0.31533965,0.33453584,0.0690886,0.28352392,0.7667057,0.5205624,0.0,0.57227397,0.2968691,0.0,0.28882095,0.46267992,0.5557411,0.45849025,0.13551906,0.5119141,0.0,0.26993182,0.48926386,0.52582955,0.39957714,0.63495576,0.3042164,0.0,0.13866788,0.54193574,0.5475775,0.4483481,0.71892756,0.038866997,0.0,0.659855,0.2959686,0.0,0.17358136,0.49450353,0.402541,0.43346772,0.47474512,0.26060224,0.48936418,0.0,0.57246614,0.33587447,0.677707,0.04534832,0.20274797,0.0,0.0,0.31913093,0.0,0.0,0.0,0.57279116,0.5702146,0.6774219,0.34633115,0.0,0.0,0.4632226,0.65518486,0.39698362,0.040204726,0.25142813
hersmellmovie,0.54255086,0.0,0.6616719,0.6384758,0.0067381226,0.22915319,0.47781935,0.54731506,0.696127,0.0,0.692388,0.57591164,0.0,0.1025853,0.85373676,0.13430357,0.27698117,0.95656717,0.9273659,0.49816766,0.88621277,0.2131518,0.5081853,0.79716647,0.0,0.70073295,0.32088766,0.47244298,0.0,0.6790124,0.66672945,1.0104213,0.0,0.65986544,0.31041545,0.0,0.91011375,0.76381856,1.0320257,0.6303476,0.35563064,0.5678952,0.0,0.3388126,0.91704565,0.6677465,0.86329263,1.1527792,0.684679,0.0,0.3708043,0.81192666,0.42703116,0.45504272,1.0173341,0.2571126,0.0,0.5049971,0.6104385,0.0,0.5400026,0.55923575,0.43254426,0.8559531,0.8208208,0.65525866,0.86534965,0.0,0.6878073,0.44919372,0.90204483,0.0,0.0,0.0,0.0,0.72311705,0.0,0.0,0.0,0.20482072,0.35467303,1.1321872,0.45974362,0.0,0.0,0.67850685,0.9451189,0.31441677,0.15282664,0.6431033
highlifemovie,0.17927445,0.0,0.26442063,0.37385717,0.0,0.067266494,0.2550612,0.3734019,0.3882166,0.0,0.3496155,0.186354,0.0,0.22640118,0.38839838,0.22956422,0.42864478,0.3851681,0.40792352,0.19022961,0.35037678,0.14327456,0.2784846,0.21402276,0.0,0.6097007,0.14560702,0.38239098,0.0,0.2645843,0.504012,0.33920348,0.0,0.51642275,0.14436463,0.0,0.36413032,0.3294627,0.3776977,0.24324939,0.17228022,0.41757792,0.0,0.14317697,0.38927016,0.21023719,0.2511985,0.33063263,0.3887926,0.0,0.1796342,0.40723065,0.28093913,0.39530277,0.5412749,0.08023939,0.0,0.4782518,0.33485383,0.0,0.15743355,0.34653947,0.3679739,0.36919156,0.34817594,0.40436345,0.34950468,0.0,0.43132186,0.24539949,0.39881283,0.11908847,0.1623435,0.0,0.0,0.42152867,0.0,0.0,0.0,0.4413947,0.44369173,0.42237285,0.2976215,0.0,0.0,0.30233297,0.478923,0.30575556,0.14850605,0.32227162
highstrungmovie,0.07539358,0.0,0.007484466,0.13196814,0.0481564,0.0,0.040836014,0.0,0.05025518,0.0,0.04729876,0.09233223,0.0,0.016303692,0.20471804,0.0125391595,0.1053178,0.07527053,0.04529599,0.14958492,0.033174157,0.06354959,0.089223966,0.0070958342,0.0,0.02511466,0.02238188,0.0,0.0,0.007536005,0.039319895,0.14153641,0.0,0.06606072,0.0,0.0,0.017601464,0.031575732,0.11667912,0.059165984,0.07729094,0.10349937,0.0,0.05950878,0.0,0.063104615,0.120331496,0.10275033,0.07952382,0.0,0.094445415,0.014701866,0.042979952,0.0,0.19563098,0.026289918,0.0022050608,0.03515351,0.06711729,0.0,0.049142644,0.0,0.0,0.15261686,0.1357511,0.108144626,0.021687478,0.0,0.16198032,0.11515118,0.05252503,0.0,0.0,0.0,0.029434826,0.0853703,0.0,0.033831306,0.0,0.056221195,0.0,0.11689417,0.0,0.06546044,0.027343635,0.076397,0.0034554303,0.0044667013,0.036045887,0.059499122
honeyboymovie,0.7090528,0.0,1.0927123,1.0066774,0.0,0.17571414,0.4663612,0.6968973,0.49287444,0.0,0.5073343,0.21592265,0.0,0.030145284,0.5478263,0.4567112,0.49370992,0.7254159,0.7055878,0.5027676,0.64124537,0.08325169,0.0,0.5868978,0.0,1.1764874,0.1703457,0.43140173,0.0,0.605018,0.8486021,0.8396793,0.0,0.8732728,0.24772921,0.0,0.5458256,0.5614881,0.91125983,0.6277284,0.40331757,0.9991106,0.0,0.30820432,0.6843181,0.49850217,0.8520104,0.8166068,0.718964,0.0,0.099641025,0.55188185,0.61073947,0.7010506,1.2242883,0.16723265,0.0,0.69152784,0.32481503,0.08336702,0.21443981,0.63241625,1.0291346,0.5744285,0.6676051,0.47590533,0.7821369,0.0,0.6147182,0.58913153,0.8250076,0.06929343,0.5722189,0.0,0.0,0.6500096,0.0079633575,0.0,0.0,0.76780784,0.40123877,0.7934781,0.9403424,0.0,0.13662057,0.3708143,0.8090315,0.7571214,0.4884325,0.36651155
hotelmumbaifilm,0.20488346,0.0,0.49842587,0.25231984,0.0,0.31125206,0.33257422,0.42947987,0.52674514,0.0,0.41894758,0.31521544,0.0,0.314328,0.39627582,0.28728074,0.27492258,0.53799874,0.4823835,0.4795937,0.5543459,0.27251938,0.2532347,0.18273705,0.0,0.6005337,0.29218888,0.41219097,0.0,0.2624016,0.4613937,0.3554433,0.0,0.5090181,0.18716681,0.0,0.38532364,0.32599407,0.45119292,0.2713941,0.20373394,0.342915,0.0,0.17003211,0.55544907,0.49904713,0.26395404,0.57291484,0.390655,0.0,0.23871134,0.4401846,0.2545286,0.32390496,0.64281636,0.03933969,0.0,0.47639573,0.2900339,0.0,0.16435975,0.4374393,0.29614088,0.36238518,0.31849906,0.43682408,0.76206297,0.0,0.45640194,0.15855089,0.48930246,0.20938207,0.07608932,0.0,0.0,0.4534387,0.0,0.0,0.0,0.4396782,0.29863498,0.4925597,0.40525708,0.0,0.0,0.41547665,0.36269557,0.33247548,0.20994359,0.31382504
httydragon,0.42102063,0.0,1.1082703,0.8448883,0.0,0.3340758,0.4428945,0.4267942,0.7404916,0.0,0.6098069,0.48157513,0.0,0.07999621,0.9743979,0.33750597,0.9651136,0.8462265,0.84248406,0.6514951,0.7846909,0.37028897,0.0475273,0.66174185,0.0,1.144404,0.28633156,0.6433755,0.16943474,0.6581342,0.6165631,0.97395194,0.0,0.85986686,0.14947131,0.0,0.8613133,0.3966614,0.56607085,0.84455764,0.423907,0.5530299,0.0,0.21026306,1.0804354,0.54678035,0.55545205,0.68547624,0.8010085,0.0,0.19886987,0.44764212,0.39659384,0.77840906,0.5352773,0.40041474,0.0,0.8029954,0.5273729,0.0,0.47106197,0.90655285,1.0695287,0.99780744,0.5858267,0.3418612,0.9385648,0.0,0.58089733,0.7444382,1.1991942,0.2321737,0.05226075,0.0,0.0,0.8418154,0.0,0.0,0.0,0.6735631,0.25260702,0.93582004,0.60555553,0.0,0.0,0.53569555,0.42897353,0.97125053,0.0,0.49355325
hustlemovie,0.30512074,0.0,0.73947847,0.3932266,0.0,0.30966443,0.27979115,0.36848742,0.33034387,0.0,0.5594381,0.1966213,0.0,0.13310845,0.77419734,0.45997706,0.5418233,0.35889986,0.4969359,0.41523802,0.5894397,0.32202977,0.34804055,0.34925616,0.0,0.66158414,0.26252255,0.44437653,0.0,0.39742884,0.514326,0.51702857,0.0074114017,0.4768561,0.20816368,0.0,0.6398711,0.34417272,0.4574126,0.4895765,0.13986547,0.6698964,0.0,0.0,0.78426,0.2370199,0.21818884,0.6419728,0.49650976,0.0,0.27337858,0.45621052,0.27190197,0.4428672,0.42436108,0.42344254,0.0,0.5842665,0.48035133,0.0,0.07835448,0.5227414,0.67221963,0.6512318,0.38718987,0.38737676,0.38921443,0.0,0.54636174,0.29797578,0.58776325,0.48342162,0.4336302,0.0,0.0,0.3056675,0.0,0.0,0.0,0.61513424,0.6917195,0.51192135,0.446554,0.0,0.030838896,0.35141775,0.57688916,0.5574563,0.28470954,0.5461564
hustlersmovie,0.6091181,0.0,0.629992,0.6634501,0.0,0.23794013,0.41477516,0.12572554,0.36285862,0.0,0.46128017,0.28031448,0.0,0.047893945,0.6582922,0.13962345,0.8070922,0.8371618,0.65709424,0.58849144,0.6687048,0.41608265,0.15622112,0.2414188,0.0,0.4909897,0.21579936,0.71887577,0.09749128,0.6656214,0.1584734,0.3706764,0.0,0.26863882,0.15743846,0.0,0.0,0.50140274,0.37354133,0.7186506,0.42140472,0.18240143,0.0,0.0,0.64236504,0.7402277,0.4048465,0.864006,0.6491247,0.0,0.5348158,0.25552276,0.19826534,0.17486069,0.8529425,0.0,0.0,0.31283915,0.10170111,0.0,0.3048075,0.58170354,0.7407584,0.81473196,0.41578293,0.403466,0.7364429,0.0,0.7972902,0.7541737,0.72664505,0.0,0.0065362602,0.0,0.0,0.14529555,0.0,0.0,0.0,0.7133075,0.5700617,1.1040682,0.4881986,0.0,0.11408222,0.066952944,0.23154472,0.81728494,0.0,0.36775592
