movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
goodliarmovie,0.46064305,0.49649733,0.60369873,0.23730195,0.4314466,0.06081722,0.6924799,0.78315765,0.8585459,0.05977588,0.0,0.6041172,0.86736494,0.08940736,0.77881026,0.7559346,0.7535604,0.27122465,0.52514094,0.55391973,0.15347677,0.57110846,0.5481895,0.5641306,0.5861008,0.7468573,0.14312589,0.5117966,0.8944179,0.813917,0.36199224,0.28365818,0.736472,0.6149437,0.8978778,0.4645079,0.63153183,0.9205065,0.0,0.9892142,0.0,1.0170783,0.30936912,0.47036073,0.0,0.0025985315,0.5780899,0.4571361,0.90461075,0.36210716,0.49496087,0.5928242,0.8049496,0.7058959,0.5609329,0.7361485,0.8360177,0.96395653,0.52972466,0.7146937,0.7483899,0.74499404,0.4967039,0.7309364,0.699304,0.5944363,0.7215202,0.6569331,0.8132655,0.87382853
gretafilm,0.4638153,0.15226349,0.28478795,0.13630733,0.36127588,0.13004796,0.70664054,0.7303319,0.89452696,0.18038623,0.0,0.6493689,0.86333793,0.13134165,0.685682,0.8065074,0.69283134,0.42696118,0.36783564,0.75122184,0.22130658,0.6682352,0.6677674,0.7193737,0.6124728,0.8378676,0.28984526,0.5154216,0.52058214,0.78726816,0.27256867,0.43904778,0.7240726,0.6633628,0.45729122,0.7538429,0.6493499,0.88714784,0.0,0.82166487,0.0,0.92512715,0.5871385,0.5082499,0.0,0.0,0.55022043,0.46852905,0.5579485,0.35822815,0.5278936,0.76701343,0.893131,0.6413469,0.6576553,0.70585036,0.6772146,0.773609,0.69265044,0.6649237,0.68149817,0.50938445,0.54341817,0.53384405,0.72565883,0.65139705,0.47508532,0.61393136,0.93094987,0.9766289
halathemovie,0.7307638,0.11055662,0.48156324,0.19459014,0.6555878,0.0,1.0490432,0.74705595,0.67216885,0.32964867,0.0,0.4893618,1.0015843,0.0,1.1203306,0.9758669,0.9496817,0.34112197,0.38490033,0.4718816,0.21147214,0.9105054,0.9261565,0.91576,0.8032672,1.0451068,0.26689786,0.76128036,0.75675714,1.1120334,0.413654,0.3148719,1.061217,0.46548143,0.954981,0.586738,0.8454356,1.1219461,0.0,1.3263569,0.0,1.1523128,0.41733447,0.501613,0.0,0.33892757,0.8586378,0.69844466,0.92088276,0.25640872,1.1443242,0.613422,0.94217354,0.65835124,0.72604305,0.7507523,0.8868344,1.2758218,0.7887259,1.0571718,0.9091118,0.98977494,0.86334354,0.80679613,0.7238746,0.74779296,0.78631353,0.8530739,1.0556175,1.0828766
happydeathdaymovie,0.18219756,0.18831179,0.14505303,0.1682182,0.11861999,0.06098821,0.4176175,0.42481726,0.4272079,0.07924442,0.0,0.3669388,0.4617265,0.061009545,0.48140562,0.3353532,0.42189893,0.24749689,0.3305709,0.20242538,0.013063945,0.46587622,0.2681098,0.4303765,0.30227715,0.41485462,0.14739782,0.56547666,0.4223278,0.3559681,0.12830292,0.15426356,0.38595667,0.45469657,0.53507036,0.39022908,0.4905587,0.52323973,0.0,0.51156384,0.0,0.5091845,0.322433,0.23787145,0.0,0.045894388,0.3562743,0.3924722,0.37740383,0.25524822,0.2669651,0.35390407,0.47739664,0.44543716,0.2657695,0.3676129,0.2943257,0.5685144,0.12802978,0.45991397,0.2503882,0.50845885,0.28658837,0.49913192,0.3713701,0.35090992,0.590202,0.49889615,0.3650657,0.38083878
harrietfilm,0.3942664,0.14842503,0.4171129,0.16827445,0.27075815,0.1495238,0.50907373,0.57440656,0.6016339,0.0329518,0.0,0.5429701,0.776534,0.1010787,0.6917063,0.65902096,0.5766192,0.31311688,0.34493127,0.43115467,0.12400288,0.7274147,0.52078044,0.6373429,0.613217,0.7084855,0.1385236,0.5567343,0.5580279,0.60249114,0.30186808,0.2588817,0.44245952,0.61790377,0.378304,0.626681,0.6042222,0.6694044,0.0,0.60373056,0.0,0.6792471,0.4949201,0.41904557,0.0,0.007816348,0.42831722,0.39204884,0.49009526,0.28736025,0.42671898,0.5795768,0.7495212,0.6704503,0.5072264,0.70514816,0.5587616,0.71372634,0.67047334,0.65311736,0.73623896,0.5287152,0.5587205,0.41194555,0.62468064,0.70237017,0.50822234,0.58597034,0.69885045,0.8973644
hellboymovie,0.5046393,0.07715584,0.37645578,0.24350879,0.2649015,0.055549383,0.57651,0.38937807,0.5438293,0.23575538,0.0,0.6262125,0.5053517,0.13525532,0.71873885,0.46847516,0.5173671,0.34216094,0.27360964,0.49760568,0.06845977,0.57795984,0.34232655,0.58770806,0.3772099,0.54686224,0.23559886,0.7917121,0.5612782,0.47285795,0.21107708,0.3003572,0.445784,0.41947263,0.6139649,0.44494477,0.56386095,0.51417345,0.0,0.59469104,0.0,0.5551119,0.35010728,0.35414118,0.0,0.10706094,0.435632,0.30696458,0.42425874,0.37096858,0.56138456,0.48247328,0.65881413,0.73137534,0.4310551,0.7061589,0.4710027,0.8151409,0.3585187,0.54517007,0.44528848,0.55016905,0.48157212,0.5562167,0.36405027,0.5690592,0.44114977,0.79462683,0.618203,0.7418804
hersmellmovie,0.7896905,0.37641925,0.43226904,0.26593897,0.47978663,0.08459165,1.0227395,0.96832865,1.037722,0.26914045,0.0,0.90895146,1.1563734,0.0,0.9337966,0.9549359,0.912456,0.20569433,0.2701687,0.78171927,0.15997253,0.92024326,0.7204859,1.3463999,0.96388906,1.1423209,0.06571642,0.8564259,1.0090302,0.8886206,0.31517273,0.5707883,0.67911553,0.72024614,1.0094348,0.55958176,0.7715089,0.88647556,0.0,1.4855512,0.0,1.0763968,0.72772634,0.5955005,0.0,0.25332388,0.4532653,0.78617424,1.1224833,0.6420372,0.761194,0.8777369,0.96491534,0.9469594,0.6647935,1.0014024,0.7441761,1.1020005,0.5177468,0.8505543,0.98760396,0.8079032,0.79141533,1.0545796,0.81027025,0.6746889,0.68235296,0.90840477,0.7666389,1.0662715
highlifemovie,0.26901227,0.23081312,0.22924884,0.040113635,0.18364552,0.030186122,0.40129495,0.30359173,0.38980675,0.06387076,0.0,0.41038916,0.5423496,0.07477913,0.46149337,0.36042944,0.38717082,0.25516587,0.29178143,0.3238993,0.05576233,0.41472992,0.33734304,0.34276155,0.2713769,0.3673571,0.08873652,0.41177732,0.34345517,0.35916984,0.1928212,0.13849625,0.29752842,0.35247955,0.38846985,0.2856624,0.34964848,0.44466,0.0095697045,0.48919988,0.0,0.4738455,0.31242475,0.308447,0.0,0.027941331,0.33544764,0.22149864,0.3337262,0.109111145,0.2926194,0.32403713,0.4711012,0.3888128,0.35116297,0.47834933,0.37113458,0.5407885,0.3114202,0.42227435,0.5081475,0.41010484,0.2835162,0.34598467,0.4534582,0.40334985,0.3494816,0.46761307,0.50721025,0.3863617
highstrungmovie,0.25024283,0.1290425,0.20181826,0.061088618,0.42921212,0.0,0.12582073,0.4195871,0.77921295,0.0,0.0,1.416757,0.5632267,0.0,0.49104455,0.30871636,0.21511827,0.0,0.78593683,0.45396757,0.0,0.0,0.22349839,0.35837454,0.0,0.5426781,0.05302339,0.26750544,0.45938423,0.9355979,0.25795516,0.0,0.28353253,0.55770886,0.58188784,0.0,0.5237733,0.64231044,0.12893187,0.82338405,0.0,0.6966102,0.33979556,0.0,0.0,0.120390594,0.15972699,0.2858693,0.5662226,0.0,0.14805415,0.0070530437,0.36495414,0.4275038,0.19839935,0.9785377,0.6504011,0.54974014,0.3921439,0.49409002,0.2471633,0.26884183,0.0,0.2628728,0.52986103,0.45614454,1.0308056,0.12280799,0.5772589,0.021158941
honeyboymovie,0.4849129,0.3048582,0.66790235,0.4099614,0.22877893,0.029397616,0.86442006,1.1205013,0.81699824,0.059700184,0.0,0.49778503,0.88625133,0.12901165,0.52061236,1.0775503,0.78506535,0.26787892,0.41445428,0.49071684,0.0009554941,1.1266894,0.7055579,0.66172045,0.9527491,1.2783985,0.18769453,0.8087377,0.57032716,0.76979125,0.5150629,0.695766,1.1003405,0.4500035,1.2083535,0.7695203,1.0427574,0.7755048,0.0,0.9465076,0.0,1.0768529,0.90731984,0.7624087,0.0,0.32942104,1.0933547,0.55350125,1.0061318,0.54588145,1.1260563,0.7642456,1.2867527,0.9051765,0.68105394,0.97193694,0.67566174,1.3891331,0.9563669,0.5260833,1.1601921,0.8531375,0.75166076,1.138976,0.6186921,0.9172422,1.2334492,0.90388423,1.0846602,1.5325869
hotelmumbaifilm,0.46282953,0.3459267,0.25083956,0.31158385,0.2690249,0.05189056,0.38238454,0.42123294,0.43268937,0.07742901,0.0,0.574117,0.62048835,0.21205933,0.5004973,0.42656085,0.47536644,0.27934563,0.36497325,0.52390474,0.16659807,0.48664254,0.56143636,0.6177382,0.4157984,0.4788825,0.0,0.55522996,0.49025366,0.5286682,0.20813619,0.23174347,0.36357936,0.367107,0.5159034,0.33583418,0.60242105,0.61800337,0.0,0.4439811,0.0,0.6573386,0.35859004,0.37695056,0.12023805,0.11708735,0.46006182,0.33540052,0.5147309,0.17741127,0.37639877,0.43922603,0.63607293,0.6362999,0.41173193,0.54848295,0.53828925,0.6520557,0.3544442,0.49887925,0.46148488,0.5622016,0.42192113,0.43894872,0.61735106,0.5292693,0.63951635,0.45676446,0.69386727,0.41524425
httydragon,0.85493517,0.60834086,0.8610977,0.44442073,0.51742196,0.0,0.8316807,1.0954014,0.99611455,0.15932964,0.0,0.9829637,1.7804875,0.11736504,1.1339552,1.2841843,1.0532762,0.3036832,0.5264305,0.46145618,0.0,1.1374485,0.9905768,0.93984294,0.7131603,1.3008997,0.062435642,1.0477884,1.1540174,1.0126114,0.37231877,0.8319655,0.9409599,0.720372,1.6246119,0.56244963,1.1870512,0.87766904,0.0,1.4779598,0.0,1.69374,0.9610409,0.8633321,0.0,0.2647918,1.1460267,0.53591603,0.7712727,0.44836858,0.9098042,0.8931533,1.7406702,1.2624347,1.1143018,1.301314,1.3647311,1.7245069,0.7763088,1.2026446,0.9957112,0.5368265,1.0726262,1.0236136,0.83001584,1.0429116,1.5591917,1.4236639,1.201389,1.3545601
hustlemovie,0.55411017,0.3549375,0.57749504,0.42582402,0.51409984,0.0,0.8446107,0.7493686,0.6409843,0.24850306,0.0,0.7577072,0.7542264,0.121433094,0.7748475,0.8278984,0.47611913,0.36556128,0.50601727,0.6024207,0.2621988,0.7830565,0.54540884,0.6688101,0.5647934,0.70183754,0.24147008,0.62037116,0.6972551,0.7039101,0.38805598,0.2578315,0.74109536,0.7308852,0.54796034,0.55776227,0.72796583,0.8152945,0.0,0.7912996,0.0,0.8931967,0.4570061,0.34063804,0.0,0.061396014,0.65717983,0.5792415,0.8572863,0.5183869,0.9170081,0.7233645,0.8619047,0.63379925,0.7342605,0.5229871,0.7403625,0.802802,0.35291675,0.56886214,0.8786036,0.72751343,0.256845,0.522454,0.57074785,0.6783641,0.5595875,0.5649776,0.7587127,0.57809424
hustlersmovie,0.49026147,0.0,0.0,0.15510899,0.29305047,0.0,1.0744447,1.3104756,1.0761077,0.0,0.0,1.5001085,1.4776331,0.0,1.8542643,1.1944668,0.73118645,0.24461035,0.6022954,0.9870573,0.12229411,0.9577693,0.9416767,0.81467944,0.6481895,1.1691121,0.0,0.7803826,1.0869617,1.4426503,0.4189955,0.532818,0.7954278,0.41054162,1.0917821,0.031979553,0.905416,0.8168201,0.09105066,1.7773739,0.0,1.7486831,0.6585545,0.3151518,0.0,0.24989606,1.2067322,0.78320503,1.4941173,0.35177094,0.90045446,0.75366104,1.5907921,0.98240834,1.2214266,1.5801811,0.897458,1.2463839,1.2974178,1.1568034,1.2400645,0.55205745,0.56934434,0.508701,1.0909975,1.0130068,1.4073573,1.0212771,1.4425114,1.0359215
isntitromantic,0.40861502,0.34848642,0.4365642,0.362497,0.34647477,0.28705534,0.58830017,0.6423301,0.5510062,0.19344547,0.0,0.73267525,0.6757535,0.060228895,0.71008164,0.5448917,0.5096067,0.3933811,0.44028026,0.4592278,0.05004333,0.66808915,0.47521105,0.62881607,0.5694507,0.67732716,0.2694516,0.5579996,0.73425263,0.8129779,0.24960522,0.4726809,0.6579411,0.5284242,0.6489738,0.51925486,0.69378746,0.7970628,0.0,0.6880924,0.0,0.69041026,0.409624,0.37125665,0.0,0.0,0.47430855,0.42535162,0.5861211,0.39604825,0.71281177,0.56191677,0.83176666,0.5320777,0.6850998,0.80830026,0.56104,0.8135307,0.4632476,0.6784527,0.6109401,0.75128126,0.33882222,0.6364694,0.65851426,0.6499086,0.5218679,0.63633615,0.59968966,0.68247044
itmovieofficial,0.39430636,0.19311234,0.5479733,0.3967904,0.45397094,0.06808133,0.554641,0.66138166,0.564656,0.09739004,0.0,0.5617766,0.64996356,0.023798946,0.5769839,0.67443436,0.7123261,0.47702837,0.43333685,0.5944571,0.23605472,0.7118739,0.53531045,0.59313864,0.5864202,0.74881804,0.14130658,0.8241357,0.93005705,0.73447365,0.16105954,0.34248212,0.6499257,0.778798,0.580822,0.65831465,0.6656154,0.9290168,0.0,1.0281513,0.0,0.9046381,0.52100873,0.3417058,0.0,0.089743525,0.74304914,0.5297146,0.8965022,0.39640296,0.5784586,0.7052062,0.9822446,0.63099116,0.60642886,0.8874579,0.6989223,0.7718373,0.5117667,0.71225053,0.7327397,0.6849871,0.56959903,0.71845794,0.5061199,0.90839046,0.7050918,0.68311995,0.965818,0.931301
jayandsilentbob,0.6269268,0.41578752,0.7500395,0.18264817,0.8659076,0.0,0.82644486,1.2170012,0.9416446,0.14238888,0.0,0.81491095,1.0191162,0.15844408,1.0317035,1.0634016,0.9446594,0.5416755,0.930183,0.7973458,0.41516387,0.91950667,0.78473306,0.6260163,0.8712115,1.1912796,0.12300072,1.3958023,1.1369548,1.2337422,0.5349253,0.73985964,0.6884223,0.97285914,1.2128389,0.74167794,1.0118189,1.1104289,0.0,0.98547137,0.0,1.3688016,0.5844316,0.76882887,0.0,0.2018785,1.0118088,0.6516043,0.9636089,0.5565643,0.68007606,0.8513649,1.4956701,1.2659522,0.6606512,1.5327042,0.80865777,1.505188,0.98559225,0.7931503,1.0067384,0.6788499,1.0099185,0.71537125,0.6995205,1.1748508,0.71856904,1.2497215,1.3362032,0.9599191
johnwickmovie,0.6658679,0.31844926,0.7467531,0.26414278,0.32165518,0.14356917,1.0503414,0.95139724,0.878832,0.2654917,0.0,0.86589414,1.1370867,0.1362013,1.2764878,0.9160381,0.8473435,0.6087617,0.6249388,0.73981035,0.05542262,0.9269322,0.8059396,0.7473821,0.9100828,1.0493748,0.27105382,1.0819857,1.0016,0.81026864,0.27562645,0.727584,0.6810018,0.7625802,1.056165,0.57349753,0.91691434,0.8199868,0.0,1.058482,0.0,1.0913106,0.499344,0.43865022,0.0,0.23221993,1.0205084,0.9834237,0.84648937,0.32621238,1.022959,0.8282659,1.3509941,1.1728939,0.6063425,1.1314601,1.1228656,1.1120665,0.93758124,0.7883819,0.83953434,0.880602,0.8016967,0.86263144,0.83166045,1.0763954,0.7885258,0.95087117,0.9884435,1.1600697
jojorabbitmovie,0.5352878,0.42175138,0.55322915,0.3412813,0.5359165,0.06773938,0.8864801,0.8768009,0.7374059,0.17932263,0.0,0.77008915,1.0879995,0.0,0.8512775,0.91407454,0.69898254,0.4155552,0.44058603,0.47420415,0.30369413,0.9232723,0.62104464,0.7080924,0.7896636,0.63611233,0.40910217,0.80325484,0.6740582,0.9395837,0.39753848,0.37324515,0.80562806,0.5657627,0.94578165,0.7109386,0.7519613,1.2125925,0.0,0.94343793,0.0,0.7930313,0.55060786,0.5611939,0.0,0.26020613,0.7522212,0.72740144,0.8154136,0.40773937,0.8643083,0.6210383,1.1039875,0.82566124,0.5988862,0.8175371,0.95925707,0.993645,0.948054,0.81761616,0.83287597,0.76638174,0.77429336,0.6364331,0.7572328,0.8267084,0.69788605,0.82226914,0.7954269,0.6632012
jokermovie,0.3896568,0.24187157,0.42183566,0.18931954,0.33208993,0.0,0.43896276,0.5591189,0.5307503,0.11821944,0.0,0.45594463,0.49236107,0.058658123,0.41161287,0.49408746,0.51699185,0.2244948,0.38595414,0.450274,0.15936686,0.40608487,0.3562349,0.57372254,0.6346815,0.58194256,0.17445196,0.55281574,0.5784241,0.517528,0.22656193,0.14915372,0.4890187,0.6152775,0.5446269,0.4674351,0.4597596,0.4848087,0.03674735,0.5145537,0.0,0.61582994,0.34073427,0.30928817,0.0,0.028890487,0.540692,0.41095263,0.7172683,0.279633,0.47564796,0.49862468,0.6809368,0.5372536,0.5407106,0.61937404,0.58352786,0.6833759,0.42051327,0.49094033,0.5202364,0.533308,0.493909,0.48072425,0.5299832,0.5229605,0.5799726,0.5262928,0.5442138,0.54730463
judythefilm,0.56363034,0.5599319,0.32233977,0.4268098,0.3454819,0.061216757,0.52042,0.6330305,0.42892343,0.08953327,0.0,0.5530359,0.92179555,0.01575473,0.7036198,0.5654802,0.64508325,0.33392656,0.40136456,0.30716813,0.13679983,0.6479686,0.6391899,0.73955756,0.30303422,0.53849137,0.22566518,0.71609354,0.5034932,0.67486465,0.092990056,0.4049901,0.6317125,0.48582068,0.7449933,0.49583608,0.50181276,0.5152041,0.0,0.77156556,0.0,0.94146633,0.605271,0.5253195,0.0,0.12661906,0.72802573,0.37158823,0.5443623,0.27608252,0.476647,0.4633541,0.9082003,0.6751914,0.4941212,0.6593473,0.630872,0.7394211,0.61245954,0.56241304,0.735343,0.6810094,0.5052424,0.7729693,0.36942303,0.7296985,0.59556156,0.76821023,0.5071249,0.63301754
jumanjimovie,0.9539707,0.31748036,0.5966511,0.37757498,0.86673796,0.21541935,0.8483657,1.1384822,0.85431015,0.48310602,0.0,1.3210287,1.6264788,0.07521687,1.3870668,1.2592565,1.2706404,0.33030477,0.7237839,1.0673461,0.6395619,0.98310995,0.8589814,1.009245,1.1935848,1.4567726,0.3604031,1.1792355,1.3551518,1.0415889,0.39385536,0.6038733,1.300546,0.92490935,1.4201591,1.012345,0.9048119,1.4687548,0.038297806,1.4470111,0.0,1.6222101,0.8489521,0.78173286,0.0,0.099076614,0.9764008,1.1038431,1.0437062,0.7409058,0.8566488,0.9087707,1.643342,1.2983005,1.2680517,1.0267296,1.4942292,1.6073222,1.1748449,1.431726,1.2191336,0.82219696,0.9253559,1.2738383,0.9114184,1.3351061,1.298502,1.1094431,1.4243909,1.5001974
justmercyfilm,0.33754215,0.21118338,0.22408761,0.13079391,0.3221054,0.097023055,0.34369433,0.46231854,0.3971817,0.08921467,0.0,0.44100878,0.5490691,0.15849638,0.3834982,0.5617252,0.601759,0.2960548,0.25427282,0.19072759,0.07708701,0.528733,0.46380535,0.36928537,0.39892045,0.4349955,0.04249084,0.5050538,0.43039683,0.5221138,0.29605967,0.39305326,0.45420846,0.33163306,0.67654824,0.42561287,0.60317,0.5612396,0.0,0.4228406,0.0,0.6522021,0.40566158,0.45965546,0.0,0.020124756,0.4102932,0.3153268,0.42209753,0.2469918,0.5104239,0.4147638,0.60121673,0.42900693,0.34481063,0.39034647,0.560675,0.7221514,0.34295386,0.38818645,0.5400349,0.38771093,0.44602457,0.4993966,0.40060332,0.566071,0.47958836,0.4396126,0.4733994,0.651489
knivesout,0.5586796,0.16407776,0.5368245,0.36516532,0.6254392,0.21453162,0.764642,0.66041756,0.70061177,0.21657787,0.0,0.72777355,1.0941911,0.21253519,1.0519078,0.887692,0.58146006,0.50610185,0.2870905,0.6638444,0.30223137,0.7934598,0.6954448,0.47421604,0.70486754,0.7495013,0.16332091,0.8890522,0.863972,0.7026502,0.28304636,0.3921636,0.69875383,0.75957525,1.0415441,0.62030137,0.6887535,0.62230223,0.0,0.74663186,0.0,0.84720063,0.52078575,0.48409528,0.0,0.08839175,0.87192374,0.5023846,0.62902707,0.32550493,0.5420938,0.7248351,0.957203,0.8114645,0.6665798,0.77490723,0.9055191,0.66823405,0.6035807,0.9348642,0.6931001,0.6413716,0.4205255,0.59963244,0.7040971,0.98045224,0.5586468,0.7188973,0.9109889,0.7800888
lalloronamovie,0.39931712,0.23337755,0.36426285,0.16760622,0.20067237,0.0,0.52166766,0.4203518,0.56236506,0.14629427,0.0,0.59846246,0.6684355,0.22544517,0.6570546,0.4963556,0.6339862,0.21346226,0.38820386,0.3923878,0.1304843,0.5293718,0.41164348,0.5215326,0.5249742,0.71131355,0.26960155,0.58623415,0.51064795,0.5117446,0.12381509,0.26013136,0.52083486,0.3572205,0.6087532,0.39207765,0.44768727,0.6111482,0.08555825,0.6613102,0.0,0.5749961,0.35244343,0.31485844,0.0,0.03739904,0.55074745,0.3309682,0.6817079,0.2478817,0.44206157,0.553195,0.82327753,0.5939688,0.37561348,0.58281857,0.55035985,0.7022741,0.51437753,0.4628656,0.65911615,0.5768182,0.39143223,0.53875864,0.6209139,0.5494692,0.5990801,0.7001988,0.5666471,0.7239543
lastblackmansf,0.6013256,0.26268145,0.21956407,0.22412337,0.5207337,0.018974504,0.89494115,0.6680913,0.79438376,0.0,0.0,0.8354723,1.416495,0.11422065,0.9667683,0.8443121,0.97997326,0.41949767,0.25123367,0.494785,0.11242138,0.9145474,0.7285637,0.89232284,0.6013946,0.982864,0.23489814,0.77656347,1.0546908,0.90611863,0.39342514,0.6783566,0.71688735,0.8680025,1.0449009,0.77669233,0.75632584,0.91444004,0.026073048,1.1997256,0.0,1.0658009,0.8337193,0.8202737,0.0,0.06916785,0.73795533,0.59883785,0.78756577,0.23193973,0.77808034,0.7093899,1.0513656,0.99745184,0.73253983,0.9198276,0.9900625,1.1915593,0.795802,0.77292806,1.2138894,0.8353395,0.8991921,0.7005139,0.9677294,1.0507866,0.86719227,1.1029663,1.2031854,0.9357213
lastchristmasthemovie,0.3532366,0.24761814,0.1605802,0.16718757,0.2775628,0.018439842,0.29127103,0.43642476,0.3368935,0.11847587,0.0,0.37683395,0.48284438,0.067275204,0.4324267,0.33433914,0.38164502,0.13492912,0.25288078,0.2846432,0.1595741,0.32916063,0.34503946,0.4180077,0.32821187,0.4055539,0.062049173,0.3720208,0.37020764,0.3964128,0.120835945,0.18063445,0.33444533,0.33358094,0.29769066,0.2602573,0.380377,0.45682716,0.04274646,0.34023544,0.0,0.44965163,0.29889774,0.18574832,0.0,0.09611322,0.33386204,0.22711286,0.4358428,0.08167965,0.24515507,0.29761207,0.49814707,0.43248355,0.25880763,0.40089196,0.3333906,0.53464806,0.20461002,0.37004414,0.37941128,0.37524936,0.30022597,0.3239735,0.3499212,0.42462423,0.41963926,0.39672548,0.46560216,0.35262874
latenightmovie,0.80801785,0.24431261,0.32498276,0.38727587,0.41643897,0.0,0.96477646,0.87572396,0.5696523,0.21348345,0.0,0.7269777,0.8334121,0.076913655,0.6808584,0.84261453,0.7326506,0.26404393,0.29203075,0.4497786,0.1776504,0.831218,0.65351516,0.65398234,0.62940186,0.5498624,0.1816244,1.0462259,0.7897557,0.79633665,0.28817365,0.26854795,0.7522612,0.7842483,0.6406219,0.5146946,1.0122988,0.8186345,0.019832907,0.907955,0.0,0.993368,0.6639107,0.7548942,0.07503612,0.12063615,0.85747045,0.5838699,0.7832785,0.5662556,0.63523334,0.7275225,1.1163626,1.0260698,0.5168778,0.7358941,0.70471376,1.1363866,0.7234241,0.9503786,0.88271135,0.779293,0.5771505,0.952521,0.68055344,0.83519024,0.8155608,0.8087699,0.9622478,1.0020385
lighthousemovie,0.26901227,0.23081312,0.22924884,0.040113635,0.18364552,0.030186122,0.40129495,0.30359173,0.38980675,0.06387076,0.0,0.41038916,0.5423496,0.07477913,0.46149337,0.36042944,0.38717082,0.25516587,0.29178143,0.3238993,0.05576233,0.41472992,0.33734304,0.34276155,0.2713769,0.3673571,0.08873652,0.41177732,0.34345517,0.35916984,0.1928212,0.13849625,0.29752842,0.35247955,0.38846985,0.2856624,0.34964848,0.44466,0.0095697045,0.48919988,0.0,0.4738455,0.31242475,0.308447,0.0,0.027941331,0.33544764,0.22149864,0.3337262,0.109111145,0.2926194,0.32403713,0.4711012,0.3888128,0.35116297,0.47834933,0.37113458,0.5407885,0.3114202,0.42227435,0.5081475,0.41010484,0.2835162,0.34598467,0.4534582,0.40334985,0.3494816,0.46761307,0.50721025,0.3863617
lionking,0.67400587,0.031834275,0.67038107,0.21548873,0.35127613,0.0,0.8257543,1.2142483,1.1412197,0.0,0.0,0.82103556,1.3370084,0.13891484,0.8276343,0.8978924,0.93696636,0.250893,0.5129363,0.84308213,0.43280077,0.9714921,0.8392034,0.96886367,0.9626568,0.9058927,0.09516785,1.0110642,0.7704917,1.1454196,0.4530828,0.70600736,0.84430444,0.83361775,1.2942463,0.7502427,1.0049853,0.72865796,0.0,1.2561212,0.0,1.4160247,0.70404047,0.5864647,0.0,0.22157304,1.1046355,0.60525846,1.1349828,0.25746247,0.7281709,0.8367078,1.2232723,1.134069,0.85793287,0.8526938,0.82229245,1.3998924,0.48756018,0.8732992,1.2365117,0.6989137,0.789912,0.82523656,0.8941277,1.0157986,1.2618824,0.9528784,1.1779848,1.0551454
littlethemovie,0.5621048,0.09613554,0.45334357,0.48813966,0.078592494,0.0,0.70096606,0.71757287,0.67894435,0.19172709,0.0,0.9352473,0.9559614,0.12245939,0.7521856,0.49895185,0.7735513,0.4109762,0.2632071,0.49086782,0.18791287,0.6812751,0.6406867,0.72936636,0.59992784,0.6700014,0.01203675,0.8133239,0.61953783,1.0093864,0.3384728,0.350359,0.7456868,0.681112,0.83157814,0.71719277,0.77937734,0.5992031,0.0,1.0009947,0.0,0.86022866,0.6280876,0.60883236,0.0,0.1508493,0.6833023,0.7078512,0.6443448,0.260821,0.7668807,0.64967835,0.8815868,0.5607675,0.64357525,0.91220236,0.6574406,0.8467203,0.47891048,0.50545317,0.61476976,0.7801961,0.5678513,0.7106387,0.6670386,0.8470792,0.8588507,0.8852213,0.77401793,0.7380699
littlewomenmovie,0.882962,0.40619275,0.3963715,0.24315254,0.22512951,0.0,0.7811919,0.74870515,0.70640135,0.309,0.0,0.8242664,0.9669154,0.15707676,0.88330334,0.7796765,0.985409,0.34785762,0.49324265,0.76050377,0.2633118,0.5433885,0.6858158,0.54050654,0.6627665,0.820817,0.073487855,0.87658787,0.83134043,0.76738,0.42481062,0.5727557,0.9437291,0.4630907,1.0031517,0.8208904,0.671481,0.999799,0.0,1.0436603,0.0,0.9511447,0.6494928,0.48727477,0.0,0.0,0.80411345,0.77534306,0.8090852,0.39623374,0.53021795,0.70357203,0.9703637,0.7946101,0.88918006,0.76125383,0.8453268,1.1257254,0.7303704,0.9100729,0.90749466,0.9228872,0.66572994,0.81516284,0.9058575,0.98627365,0.83693033,0.755704,0.78631455,0.758597
