movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.31784347,0.502103,0.25345322,0.5378575,0.5130841,0.5560343,0.0,0.3666574,0.513165,0.15336981,0.6478879,0.68201697,0.43481153,0.2851124,0.1162533,0.21519104,0.38161904,0.455766,0.17103311,0.48880363,0.32865632,0.28155184,0.0,0.5399926,0.5860773,0.51887864,0.49334964,0.36282298,0.34649172,0.23458935,0.45176327,0.30929768,0.0,0.20527819,0.35861972,0.14668672,0.24676204,0.50273025,0.0,0.3071788,0.41659832,0.52688855,0.0,0.20695052,0.2932327,0.34762734,0.65530866,0.13131228,0.5099441,0.227742,0.15089911,0.33797842,0.31181407,0.0,0.0,0.35804015,0.4161558,0.0321928,0.60955894,0.5259812,0.49413002,0.25314438,0.19203188,0.63284236,0.0,0.2158868,0.0,0.0,0.60457206,0.5068481,0.57427585,0.13637978,0.37681204,0.49524233,0.33491278,0.44150952,0.4279689,0.0,0.32272637,0.5105228,0.0,0.3553016,0.30440918,0.0,0.5727718,0.39739323,0.5627239,0.2565885,0.61129206,0.3208373,0.067121185,0.6281838,0.1459897,0.5445365,0.38639575,0.0,0.0,0.14580351,0.0,0.2015748,0.0,0.5844033,0.0,0.27428016,0.0,0.18772033,0.40433282,0.48499772,0.5480115,0.12941267
blackandbluemovie,0.8093846,0.9034383,0.54373884,1.0024381,0.70986223,0.93533367,0.0,0.944737,1.1955317,0.13833947,1.0249472,1.15832,0.856767,0.5437061,0.31095943,0.1388344,1.2151322,0.73943824,0.05254027,0.6355945,0.7006859,0.8748041,0.0,0.96313256,1.1934769,0.8060245,0.8046725,0.60166734,0.44691652,0.54832304,0.6301292,0.59571576,0.16386217,0.46543273,0.63198304,0.0846405,0.56836325,1.1131755,0.0,0.65658796,0.7828986,0.8482659,0.0,0.00947527,0.7706052,0.39802957,0.94227165,0.04370802,0.9692918,0.4929379,0.30324718,0.9052946,0.673649,0.0,0.0,0.52018654,1.172007,0.018088503,1.1246299,0.9807367,1.1103865,0.26085702,0.30192587,1.5647204,0.0,0.6567059,0.057345077,0.0,0.89157677,1.0679107,1.3284006,0.6882066,0.9567018,0.9538287,0.53085935,0.8836484,0.627753,0.0,0.43703115,0.5470167,0.0,0.559732,0.28116226,0.0,1.106763,0.74394137,1.168336,0.45075837,1.3084832,1.0108432,0.34241363,1.2486517,0.34969923,0.8429941,0.68883854,0.0,0.0,0.3953318,0.0,0.77175945,0.0,1.0237356,0.0,0.56602794,0.0,0.39027205,0.93407357,0.7883515,0.89401615,0.2742633
blackchristmas,0.21967274,0.61105037,0.2444703,0.726307,0.351832,0.5941382,0.0,0.29387212,0.621529,0.097337,0.49352294,0.58495563,0.3379225,0.20675625,0.25460792,0.17739548,0.36255023,0.4021158,0.115072675,0.41986644,0.52451515,0.37558162,0.0,0.52565014,0.53439826,0.5426427,0.3965756,0.33670953,0.39403364,0.18193004,0.26290607,0.40633437,0.0,0.4719762,0.43427065,0.13374795,0.48624474,0.43502805,0.0,0.2805675,0.32822946,0.5555551,0.0,0.1357087,0.35562494,0.28668237,0.5733058,0.10073338,0.6179322,0.26349235,0.14021188,0.50183225,0.32636195,0.0,0.0,0.55149746,0.3395083,0.027876094,0.52203906,0.50420594,0.51800954,0.3018775,0.4245255,0.5018883,0.0,0.3571798,0.027020147,0.0,0.53979635,0.6748949,0.8387135,0.29599357,0.40942276,0.52454644,0.34738457,0.48593518,0.26808387,0.0,0.15345845,0.27363598,0.0,0.3129007,0.41497034,0.0,0.41649976,0.43286145,0.48678315,0.109045096,0.67544216,0.49490488,0.26006198,0.6125525,0.16625933,0.6379665,0.41618207,0.0,0.0,0.17091906,0.0,0.4489032,0.0,0.48428997,0.0,0.2147403,0.0,0.2344844,0.4872386,0.4153042,0.5241089,0.22743724
blindedbythelightmovie,0.26855075,0.2515495,0.14145775,0.26208484,0.1962549,0.2793795,0.0,0.22845203,0.37729394,0.06383381,0.34217167,0.35699713,0.29302478,0.19762164,0.21228051,0.061699055,0.19439305,0.3021466,0.10100947,0.28718382,0.3594938,0.26000336,0.0,0.3312943,0.36569637,0.25390044,0.24027532,0.20099807,0.27213618,0.12269871,0.20988588,0.24745727,0.0,0.22451971,0.3772643,0.12792313,0.25879335,0.31480357,0.0,0.16596459,0.2851043,0.40251467,0.0,0.01248142,0.24763797,0.20898543,0.39807722,0.08774469,0.34377074,0.2707594,0.1432369,0.35884154,0.17494684,0.0,0.0,0.2940371,0.32817665,0.04328242,0.35731092,0.3047345,0.335332,0.15051228,0.12331093,0.40839866,0.0,0.33851928,0.02516245,0.0,0.30236062,0.36999714,0.51209515,0.17697081,0.24209516,0.34756026,0.22212985,0.30932242,0.36105034,0.0,0.16008545,0.14530568,0.0,0.2955844,0.20283511,0.0,0.34297016,0.36719257,0.28404891,0.21266487,0.42801297,0.37454376,0.16707586,0.40435436,0.11553392,0.40706483,0.3021531,0.0,0.0,0.065930024,0.0,0.2680646,0.0,0.3742911,0.0,0.17682791,0.0,0.06638269,0.2641702,0.27425286,0.40212572,0.08375233
bombshellmovie,0.42318416,0.7127136,0.37297142,0.55012983,0.41977543,0.7535336,0.0,0.50008875,0.60487765,0.102716036,0.51787424,0.7629551,0.4360895,0.3067206,0.20734927,0.42264694,0.3991779,0.62971735,0.08373333,0.6504544,0.48269835,0.5583444,0.0,0.43255088,0.64805084,0.7362371,0.54309464,0.41424945,0.43521994,0.26031917,0.5969622,0.37946075,0.0,0.49315485,0.59178686,0.11473451,0.44401896,0.72441125,0.0,0.35033804,0.6021325,0.8771191,0.0,0.30713922,0.55014443,0.4201175,0.3852445,0.0019363072,0.6773963,0.39997843,0.49249026,0.79346746,0.5570983,0.0,0.0,0.43736303,0.6433062,0.0,0.7604042,0.5080849,0.5983273,0.28302506,0.16116187,0.7307144,0.0,0.4292241,0.084841795,0.03256178,0.56471467,0.52818924,0.8607031,0.2951451,0.39097178,0.7122264,0.5642649,0.59237623,0.6590431,0.0,0.21334378,0.32031953,0.0,0.57924265,0.42463413,0.0,0.4859402,0.63903916,0.57172847,0.18579496,0.74944186,0.623558,0.22504349,0.7505155,0.16433604,0.7431669,0.55605537,0.0,0.0,0.37049383,0.0,0.60549974,0.0,0.73696214,0.0,0.42294872,0.0,0.17065209,0.5579515,0.4085373,0.57971275,0.24544594
booksmart,1.0196712,0.43322355,0.28403282,0.77500606,1.1829925,0.64078563,0.0,0.12739749,1.7069161,0.0,0.9157752,0.33831355,0.87395865,0.54527026,1.0229932,0.034658637,1.1927783,0.62785995,0.0,0.67866224,0.7582359,1.0335978,0.0,1.0627742,0.73603755,0.956846,0.3130497,0.47519743,0.76852155,0.02632359,0.8262787,0.23516703,0.0,0.7105758,0.70940006,0.19129221,0.99832654,1.0597618,0.0,0.34420478,0.06273141,0.98459375,0.0,0.0,0.613411,0.22554074,0.8977082,0.0,1.3430877,0.23818342,0.0,0.88071024,0.7444566,0.0,0.0,0.45862153,0.47134426,0.0,0.9953257,0.7717297,1.1071779,0.10980196,0.2636462,1.7181997,0.0,1.1815348,0.11047322,0.075788036,1.4290022,0.58741486,1.0101161,0.2661603,0.51166016,0.74280655,0.66428894,0.85599905,0.77465916,0.0,0.5562339,0.43305227,0.0,0.70418906,0.7761423,0.0,0.7587105,1.0891279,1.7378597,0.041657127,1.6612931,0.75485355,0.52309114,1.0141326,0.25959662,0.8856313,0.44167432,0.0,0.054368623,0.0036612097,0.0,0.3372809,0.0,0.6892519,0.0,0.4379655,0.0,0.0,0.44501406,0.71127236,1.1790164,0.6119988
breakthroughmovie,0.84660834,0.90728277,0.54551154,1.05363,1.0242493,1.168554,0.0,0.66388947,1.0400103,0.33604106,1.0482004,1.2033625,0.8803428,0.30170983,0.3403132,0.3493362,0.4451748,0.8271161,0.4524033,1.1034133,0.6282605,0.4586907,0.0,0.91275054,1.1826073,1.0489998,0.56509393,0.54238504,0.52811366,0.2416392,0.9564816,0.5851444,0.0,0.9376646,0.66620874,0.20506068,0.6704244,0.61080396,0.0,0.63190246,0.85541236,1.0604321,0.0,0.20661873,1.0327601,0.69576716,0.9872505,0.07389852,1.3448887,0.54900837,0.7095377,0.65249467,0.7141469,0.0,0.0,0.73125505,0.5866048,0.03993853,1.1685014,0.8164926,0.7039362,0.70359826,0.33156174,1.0394454,0.0,1.0359442,0.11547362,0.0,1.1962677,0.98182213,1.202818,0.4067001,0.77838224,1.0306798,0.4134737,0.80439234,0.77346677,0.0,0.6416818,0.66030324,0.0,0.87781894,0.69516367,0.0,0.60764027,0.6059811,0.72988296,0.24970259,1.1177992,0.9780314,0.36586994,0.98745245,0.385505,1.1940868,1.0298893,0.0,0.0,0.2199276,0.0,0.34053156,0.0,0.9474981,0.0,0.24856657,0.0,0.17717698,1.0909127,0.89029855,0.9374326,0.45552397
brianbanksmovie,0.4178739,0.614305,0.30348334,0.54033893,0.39377725,0.6181465,0.0,0.49585965,0.577579,0.0630127,0.5089876,0.63158584,0.4930472,0.29141852,0.3052682,0.17548177,0.6294149,0.34997508,0.15971754,0.5222332,0.28635296,0.33839867,0.0,0.6072647,0.64796084,0.5263975,0.45732534,0.5251863,0.5148189,0.20539273,0.54118705,0.37808007,0.0,0.30441073,0.5770894,0.04227399,0.6516623,0.5774192,0.0,0.4498448,0.48773563,0.67990494,0.0,0.15431315,0.61872214,0.42588544,0.5562998,0.14668183,0.5681853,0.2867908,0.20765504,0.6386117,0.33444595,0.0,0.0,0.4836758,0.41482922,0.0,0.6651387,0.54636097,0.60746753,0.4273843,0.29017064,0.73638386,0.0,0.49887073,0.13161007,0.0,0.62668204,0.7539514,0.7380108,0.3189723,0.3238873,0.7453757,0.49207494,0.63848644,0.76480323,0.0,0.30993474,0.37986675,0.0,0.47315148,0.45887953,0.0,0.5456233,0.49871188,0.5593704,0.16581331,0.6114953,0.64850503,0.14199793,0.69361454,0.25631827,0.64007115,0.5299013,0.0,0.0,0.15170668,0.0,0.2939112,0.0,0.53473747,0.0,0.37876612,0.0,0.40722817,0.4023801,0.6564382,0.79504997,0.21887322
brightburnmovie,0.39430994,0.3510362,0.3401972,0.44898927,0.39394963,0.48652288,0.0,0.37448958,0.59418654,0.07144633,0.5515124,0.60151535,0.24992615,0.38815582,0.41978717,0.08116321,0.6256619,0.4543906,0.0,0.19939098,0.43744397,0.43552697,0.0,0.5595471,0.54914176,0.44453079,0.44773343,0.39128873,0.24451162,0.2668992,0.44762796,0.39766458,0.0,0.1466119,0.52416027,0.22886194,0.40729004,0.6499786,0.0,0.41787758,0.3684972,0.57291925,0.0,0.019127289,0.3363396,0.25398752,0.600377,0.004487479,0.619653,0.18964015,0.20827794,0.54660887,0.3921017,0.0,0.0,0.37563246,0.6486857,0.0,0.50755626,0.50323284,0.6135366,0.28187338,0.2597058,0.87419105,0.0,0.3206281,0.0,0.0069441814,0.5361116,0.500824,0.7829033,0.29058617,0.5426638,0.52567315,0.3427239,0.57828087,0.5648292,0.0,0.40144086,0.38732344,0.0,0.4335957,0.39519888,0.0,0.6619319,0.38591164,0.6575785,0.19434024,0.72773564,0.52786547,0.08825259,0.56492597,0.190244,0.5773264,0.31956574,0.0,0.0,0.18923344,0.0,0.29999343,0.0,0.52070224,0.0,0.33676314,0.0,0.06502076,0.40258282,0.45801082,0.4708019,0.2303628
brittanyrunsmov,0.2472097,0.25877306,0.29840618,0.3532563,0.23755926,0.38608637,0.0,0.27388254,0.32684794,0.10522117,0.2869543,0.48277918,0.33430034,0.22026499,0.23716414,0.1331651,0.23486567,0.47491282,0.012146234,0.429837,0.36189753,0.32198203,0.0,0.47208437,0.4819219,0.36971498,0.3170448,0.30842823,0.33540598,0.060610976,0.24077073,0.21547055,0.0,0.26579452,0.33851317,0.0593457,0.12495925,0.49026117,0.0,0.16945066,0.36743662,0.5211135,0.0,0.057899036,0.3930695,0.32721043,0.3480223,0.14417395,0.4733967,0.19335243,0.14871195,0.27905908,0.09197351,0.0,0.0,0.28732824,0.40574682,0.0710475,0.38314268,0.365727,0.3852151,0.15157485,0.06979734,0.36856097,0.0,0.32499212,0.0,0.0,0.35768777,0.4072886,0.4175543,0.30719572,0.33264285,0.52220017,0.26410034,0.34974548,0.31961986,0.0,0.28090525,0.20779555,0.0,0.15658468,0.5196326,0.0,0.35898098,0.3464945,0.3975462,0.14859955,0.45183128,0.4068087,0.1559279,0.355993,0.26172805,0.36303148,0.26703197,0.0,0.0,0.2400344,0.0,0.26581845,0.0,0.48532096,0.0,0.212949,0.0,0.019125063,0.4330902,0.44960517,0.30796412,0.23267156
captainmarvelofficial,0.54445183,0.44669497,0.33817732,0.486916,0.3218197,0.6269084,0.0,0.55467665,0.61351204,0.05040636,0.47683084,0.6275226,0.5195069,0.56043845,0.25036365,0.06105055,0.36263654,0.46120682,0.1327219,0.59959644,0.53521293,0.4679457,0.0,0.49244097,0.6812604,0.48494306,0.5362239,0.49470863,0.44439548,0.10055049,0.5713872,0.34096882,0.0,0.7502476,0.41736004,0.121479094,0.42412412,0.52463174,0.0,0.3704008,0.5155216,0.9166012,0.0,0.21152182,0.5578541,0.54717845,0.77735054,0.094359584,0.6892096,0.48132247,0.17406043,0.44199535,0.45404324,0.0,0.0,0.38270614,0.32959577,0.22029354,0.57751524,0.53665245,0.596714,0.2473104,0.074142896,0.7189617,0.0,0.3685342,0.22238372,0.03736034,0.51094365,0.4082985,0.7569884,0.3962696,0.5844132,0.49546525,0.3899843,0.73181134,0.5534136,0.0,0.304484,0.39812008,0.0,0.58676296,0.642016,0.0,0.5525679,0.48304135,0.43694228,0.25402164,0.68953305,0.44191465,0.24421939,0.71256965,0.2526096,0.64651644,0.53539705,0.0,0.0,0.25318274,0.0,0.408116,0.0,0.53822494,0.0,0.3178926,0.0,0.13834143,0.47891784,0.372561,0.56905776,0.15452658
captivestatemovie,0.54555494,0.6565759,0.20575346,0.6168087,0.4780081,0.6345873,0.0,0.5325802,0.6263801,0.2618026,0.60983485,0.5904083,0.4899408,0.34657997,0.33017686,0.030474495,0.5625768,0.5973711,0.0,0.536215,0.52543944,0.7619852,0.0,0.5516266,0.8316342,0.57691306,0.72341967,0.3918986,0.40696946,0.26285258,0.4830946,0.6035826,0.0,0.27607453,0.55696917,0.12343864,0.42468578,0.5390363,0.0,0.41144726,0.4690614,0.7488632,0.0,0.19013132,0.6080579,0.3981077,0.66711676,0.25964034,0.73117137,0.20104595,0.2089971,0.47579458,0.25322285,0.0,0.0,0.5140091,0.5517838,0.0,0.5761504,0.53522825,0.51026297,0.27207905,0.23163995,0.76024824,0.0,0.50486374,0.0733873,0.0,0.6106031,0.5830471,0.9356506,0.13446844,0.32407776,0.65103877,0.36232504,0.67680234,0.4581109,0.0,0.44655448,0.46486697,0.0,0.42353752,0.4107535,0.0,0.41118002,0.8167007,0.7883285,0.09199754,0.5851027,0.5776582,0.105644256,0.5774458,0.21878503,0.56390584,0.5207295,0.0,0.0,0.34609306,0.0,0.6227655,0.0,0.61966884,0.0,0.3473551,0.0,0.15147063,0.5393708,0.43892214,0.72560585,0.11573756
catsmovie,0.27429485,1.047986,0.59515226,0.9764545,0.7675279,0.87219363,0.0,0.4606537,0.857136,0.45637336,1.0146677,1.0444815,0.64273214,0.3603406,0.3111586,0.5018357,0.51705194,0.7604272,0.27288297,0.9384521,0.68865585,0.43330145,0.0,0.6324027,0.8357472,1.0095837,0.51432323,0.5419411,0.5152088,0.16571124,0.46792144,0.5643754,0.0,0.39009017,0.5825633,0.047920763,0.7044373,0.79249066,0.0,0.48414674,0.31242186,0.8545526,0.0,0.3782439,0.7170529,0.58316535,0.95314974,0.0,1.0794708,0.3901262,0.33300242,0.9005517,0.5317093,0.0,0.0,0.8452815,0.7622384,0.080858946,1.145856,0.7739084,0.64421725,0.47800997,0.6952838,0.76222974,0.0,0.33659965,0.17909825,0.0,0.7865664,1.1005948,1.3481898,0.069645464,0.64221966,0.8624841,0.75097626,0.6221576,0.9093881,0.0,0.36109775,0.56219625,0.0057810927,0.38613996,0.51398337,0.0,0.74115884,0.6665179,1.0810739,0.6097392,1.0588787,0.8600987,0.30537948,1.1258216,0.23438334,1.1174828,0.729009,0.0,0.0,0.36633685,0.0,0.5406963,0.0,0.6262753,0.0,0.4318795,0.0,0.23559842,0.9749001,0.7360974,0.95203876,0.65042156
charliesangels,0.778412,1.0627383,0.4871784,0.93005633,0.55171645,0.90059847,0.0,0.5522502,1.2089394,0.27143908,0.92779565,1.0613025,0.3887465,0.771932,0.76338816,0.3466149,0.6423084,1.0192534,0.0,0.74116075,0.9342832,1.1031657,0.0,1.2793473,1.0380262,0.7605721,0.70192915,0.39508554,0.3850051,0.4187145,0.87849593,0.7221199,0.11402456,0.4487753,0.96044326,0.015806502,0.649591,0.90747315,0.0,0.6188693,0.8284753,1.1752905,0.0,0.12893963,0.70180935,0.47556585,1.0314184,0.21929891,1.1065502,0.69715667,0.44262496,1.0218529,0.75225604,0.0,0.0,0.81343424,1.2070558,0.0,0.9168048,1.150237,0.941357,0.39955178,0.48279172,1.3079922,0.0,0.8268973,0.054625697,0.0,1.0331086,0.8729948,1.3396719,0.59012675,0.8108705,1.1604905,0.8174188,0.79625136,0.6977909,0.0,0.7751092,0.59485483,0.0,0.8108438,0.6458219,0.0,0.96076673,0.30753925,1.1307774,0.26832578,1.1948811,0.9275651,0.30054662,1.1206526,0.28613955,1.1838646,0.4926441,0.0,0.0,0.48363486,0.0,0.5871034,0.0,1.087864,0.0,0.7790333,0.0,0.14386803,0.7867451,0.63521975,1.0431721,0.15341713
childsplaymovie,1.2620068,1.3770803,0.85344195,1.2876452,0.9866851,1.1507044,0.0,1.0983032,1.5038366,0.30981532,1.0179389,1.4285102,1.2371542,0.75747794,0.72458255,0.011313316,0.67990047,0.8130037,0.34701484,1.1830611,1.0274816,1.2101202,0.0,1.0546504,1.6245333,1.3911191,1.1693714,0.95105517,0.7903958,0.023635428,0.58767384,1.0461745,0.0,0.5282413,1.1046213,0.0,0.85752,1.7227643,0.0,0.4412442,0.56026727,1.4839356,0.0,0.52545935,1.1404691,0.51429826,1.322689,0.3036453,2.1936762,0.63888466,0.16584995,0.8598697,1.0481731,0.0,0.0,0.6489663,1.4874462,0.0,1.6197298,1.2575908,1.267192,0.43738726,0.64510715,1.6157216,0.0,1.1862917,0.0,0.0,0.54913986,1.4367557,1.7586873,0.2591944,0.9074301,1.2681019,0.56193566,0.8709075,1.0754222,0.0,0.67972666,0.8351501,0.0,0.35567588,0.6262661,0.0,1.3595973,1.012565,1.1292193,0.43059784,1.8453225,1.3127446,0.1435613,1.456833,0.4114134,1.5249722,1.2545071,0.0,0.0,0.34307173,0.0,0.97448856,0.0,1.1198012,0.0,0.36194116,0.0,0.44437784,1.6214476,0.83764106,1.0658691,0.25388926
clarathefilm,0.7217148,1.6094534,0.6870189,1.3050491,0.38258234,0.7834409,0.0,1.1804612,1.2853683,0.0,1.1147839,1.1142805,1.0367861,0.7734903,0.3795679,0.07157001,0.8327831,0.59369856,0.22080965,1.3838859,0.6545641,1.0148532,0.0,0.7063357,1.7231911,0.6886596,1.1717691,0.97337675,0.40759724,0.28029567,0.8000158,0.6792598,0.50703686,0.25094712,1.0430266,0.54022604,1.0567329,1.1696684,0.0,0.40272957,0.4304951,1.2958883,0.0,0.0,1.1495849,0.5317619,0.99855846,0.11892412,1.1915537,0.5479641,0.16292435,1.1721836,0.9052665,0.0,0.0,0.5652697,1.0753495,0.20031594,0.8728938,1.360468,1.340862,0.059176713,0.24540932,1.5144765,0.0,0.536763,0.0,0.0,1.0088972,1.8760294,1.6042681,0.44705117,0.59342486,1.3388588,0.8559092,1.2122266,0.93104,0.0,0.8584933,0.6117427,0.0,0.42617336,0.7900809,0.0,1.552329,0.72011304,1.1011711,0.36496946,1.902639,1.200655,0.17064394,1.4435455,0.12048909,1.2567003,0.6132283,0.0,0.0,0.34824145,0.0,0.8353639,0.0,1.1735352,0.0,0.2775961,0.0,0.544359,1.0792174,0.32123175,1.1996491,0.21469128
coldpursuitmovie,0.18043315,0.34030572,0.23272398,0.34322628,0.24026541,0.38893947,0.0,0.22154945,0.41437554,0.061205845,0.38317305,0.38839638,0.28555617,0.20458041,0.20434892,0.0918441,0.26908833,0.36168367,0.100745134,0.28571057,0.3507559,0.2640754,0.0,0.3979556,0.3991322,0.42123878,0.2925664,0.28205594,0.22596523,0.18599421,0.23849587,0.2118918,0.010634931,0.16017258,0.30090663,0.14108264,0.1912803,0.38236746,0.0,0.26421398,0.31384194,0.41840807,0.0,0.0,0.22982696,0.21216814,0.39936134,0.088661805,0.405155,0.24265432,0.1270093,0.30929655,0.25135896,0.0,0.0,0.2891154,0.32498008,0.039062466,0.4055869,0.33472282,0.33554432,0.2643747,0.2067026,0.48548728,0.0,0.33792943,0.008469606,0.0,0.28974542,0.32802767,0.48668414,0.18830141,0.2684043,0.42057964,0.17953947,0.23079416,0.29231206,0.0,0.2250835,0.26924023,0.036102235,0.33516487,0.15145048,0.0,0.31375113,0.3250137,0.35467377,0.16720636,0.48834965,0.3740287,0.088194594,0.36810642,0.13912317,0.46782467,0.24224712,0.0,0.0,0.052906856,0.0,0.2459269,0.0,0.4375029,0.0,0.2766587,0.0,0.14899123,0.4155994,0.31789455,0.31351653,0.17409827
countdown,0.7365343,0.76801515,0.51116383,0.90805584,0.54662925,0.8597341,0.0,0.42756256,0.7941764,0.36418715,0.6264195,0.5820948,0.65258783,0.32741567,0.4218249,0.19006318,0.6445179,0.58597225,0.17439432,0.6959805,0.77915066,0.47622347,0.0,0.42765817,0.86005086,1.002371,0.7828021,0.46352056,0.72660804,0.48128605,0.6617632,0.5261174,0.0,0.42933646,0.49843672,0.054021522,0.71886563,0.8010127,0.0,0.31753007,0.65890044,0.60615045,0.0,0.22288723,0.6778623,0.25540262,0.80529606,0.46038246,1.1048995,0.4326652,0.44581422,0.78726345,0.52755225,0.0,0.0,0.47261265,0.30386466,0.019469777,0.91256475,0.6723255,0.907876,0.34104627,0.51019794,0.948867,0.0,0.8045917,0.11300355,0.0,0.804582,0.76710683,0.9811444,0.38166583,0.43971014,0.8405582,0.6154827,0.6848444,0.7118902,0.0,0.574705,0.48720187,0.0,0.44343385,0.52198374,0.0,0.6758367,0.79165727,0.62773776,0.5140995,1.0349118,0.4997924,0.2138705,0.80621845,0.2940912,0.6650088,0.6575214,0.0,0.0,0.21135497,0.0,0.24333628,0.0,0.6601896,0.0,0.35462546,0.0,0.18935871,0.63562346,0.4315778,0.78235424,0.04856862
currentwarmovie,0.3501815,0.611906,0.43414974,0.6417858,0.2878248,0.5947797,0.0,0.46542832,0.63548785,0.12124925,0.45117655,0.6987647,0.40636855,0.27788186,0.3390828,0.35733053,0.3626534,0.49576485,0.16463147,0.5331295,0.5763183,0.37330732,0.0,0.53425395,0.45725626,0.5453705,0.3154243,0.28295395,0.26348838,0.08941046,0.25844678,0.3778103,0.0,0.47629967,0.51724625,0.24490644,0.3433429,0.5905662,0.0,0.26894194,0.4450853,0.602728,0.0,0.26388952,0.48939282,0.23474611,0.64539945,0.017737446,0.88383603,0.28024712,0.2850819,0.43071535,0.38414013,0.0,0.0,0.5471317,0.49188268,0.0,0.5205111,0.5380533,0.5964345,0.37989324,0.27076757,0.66080916,0.0,0.33933103,0.19307184,0.0,0.46779105,0.55770534,0.75235766,0.17010584,0.61937743,0.5617216,0.23240429,0.45719978,0.42074418,0.0,0.25631452,0.27171907,0.0,0.42788073,0.3948675,0.0,0.3693083,0.50842,0.46414912,0.26812088,0.747272,0.34821138,0.17773737,0.65128857,0.19963306,0.57492995,0.5462567,0.0,0.0,0.17329417,0.0,0.4053543,0.0,0.63197434,0.0,0.29639176,0.0,0.08367925,0.5074805,0.4033685,0.54597735,0.23475929
darkwatersmovie,0.46088082,0.7736984,0.335915,0.5856638,0.55699414,0.8138971,0.0,0.638887,0.80280864,0.0069991443,0.77983123,0.5754884,0.554305,0.62919086,0.47521612,0.20965387,0.45654392,0.58857757,0.0,0.64151454,0.60948485,1.0279483,0.0,0.76926595,1.0635699,0.7766362,0.73768973,0.67145705,0.58431804,0.20572713,0.70677215,0.45827323,0.0,0.5198705,0.49629256,0.28416544,0.46214908,0.8339951,0.0,0.60647357,0.7763794,1.0837246,0.0,0.27903628,0.75636244,0.71080947,0.98623085,0.12153483,0.954672,0.36254075,0.15472889,0.7331362,0.56680024,0.0,0.0,0.42232218,0.84856755,0.0,0.7819545,0.5727776,0.7331779,0.3025945,0.26629576,0.97750694,0.0,0.5518709,0.109168306,0.0,0.7379446,0.47581768,1.0779918,0.42238054,0.3434089,0.8586107,0.34415913,0.9736821,0.61515886,0.0,0.351978,0.5008073,0.0,0.2195317,0.5523447,0.0,0.68908864,0.98574007,1.0941726,0.34824294,0.7836234,0.7002788,0.30726346,0.75868565,0.2741701,0.9803214,0.7112954,0.0,0.0,0.2972989,0.0,0.7377966,0.0,0.71817476,0.0,0.29246402,0.0,0.0,0.61632514,0.53075176,0.93002445,0.3015071
detectivepikachumovie,0.33056682,0.729611,0.27401885,0.6306979,0.6937215,0.85315806,0.0,0.7405898,0.6046163,0.0,0.5245906,0.52860165,0.46341258,0.38659424,0.3620418,0.33779854,0.53659344,0.6034016,0.05479636,0.5572919,0.53235203,0.5700765,0.0,0.49004257,0.7452301,0.57136095,0.5595422,0.28218943,0.41590294,0.20000361,0.48858163,0.5909853,0.0,0.3944644,0.67340493,0.21426734,0.40095726,0.72175854,0.0,0.4402958,0.5864948,0.5330305,0.0,0.28965086,0.5370117,0.47862992,0.73103964,0.27896884,0.78868306,0.54700935,0.13299215,0.6038103,0.59130853,0.0,0.0,0.68344426,0.6179795,0.14256096,0.7940966,0.67360413,0.50063646,0.16822991,0.34448925,0.95760936,0.0,0.64794135,0.26329455,0.044905886,0.826053,0.51885873,1.0048039,0.3269183,0.33736187,0.77112687,0.47961658,0.594233,0.69487363,0.0,0.1537024,0.39298716,0.0,0.39782846,0.554062,0.0,0.77846795,0.6731585,0.6071701,0.26639944,0.76929086,0.467111,0.26192212,0.5404443,0.1925743,0.61030984,0.54025733,0.0,0.0,0.15964031,0.0,0.51045454,0.0,0.5776453,0.0,0.34635156,0.0,0.029004734,0.7106141,0.32329273,0.7043495,0.18633017
