movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
bombshellmovie,0.41066587,0.6643307,0.39697015,0.62299645,0.9067861,0.22499603,0.47130853,0.22826934,0.43729156,0.0,0.0,0.61431324,0.6203974,0.72469646,0.64218694,0.8623315,0.7937735,0.55271906,0.30538395,0.68523955,0.9166606,0.53295803,0.53242195,0.0,0.47271737,0.013925919,0.50690454,0.50468826,0.0,0.9575875,0.73951656,0.3395275,0.18950537,0.67840695,0.0,0.43929502,0.8330834,0.60463864,0.19925152,0.0,0.8298772,0.5942787,0.68453306,0.84650433,0.54847217,0.49147657,0.73735464,0.73306745,0.3126223,0.60482234,0.50035775,0.5876922,0.45506072,0.6485816,0.47676468,0.13614407,0.0,0.35846588,0.5299943,0.69534224,0.3902532,0.3561674,0.39654094,0.0,0.12556379,0.48441458,0.23653467,0.52075154,0.8018942,0.6426716,0.7652353,0.47740018,0.3989603,0.7733876,0.0,0.58623666,0.52754605,0.48507726,0.49013975,0.80871576,0.67509115,0.31642994,0.54572004,0.21533039,0.8013109,0.84047353,0.38026884,0.67393744,0.14986429,0.27346894
booksmart,0.35164303,1.0314683,0.33893812,0.81262535,0.94794893,0.23994182,0.6101086,0.28258595,0.40793163,0.0,0.0,0.62955606,0.6937874,1.1831197,0.48548457,0.7826885,1.0432456,0.39659262,0.2299609,0.47912368,0.6779605,0.7257099,0.61485875,0.0,0.41861966,0.0,0.8601818,0.80691516,0.0,0.571641,0.81073356,0.44079223,0.450693,0.5474644,0.020543024,0.3506959,0.6334994,0.4519173,0.16548564,0.016234796,0.9392086,0.25302172,1.0743325,0.90881205,0.57488537,0.4776285,0.7126282,0.8342438,0.16949135,0.3626712,0.5442666,0.57291013,0.50786126,0.50982994,0.79091066,0.14506873,0.0,0.64256185,0.65956265,0.68944806,0.09774606,0.202049,0.6690984,0.0,0.2020155,0.4261605,0.14041635,0.84269154,0.7304385,1.0398616,1.041336,0.3371751,0.25253406,0.7472666,0.0,0.9194851,0.37386006,0.58833355,0.27766052,0.9050955,0.31037936,0.71690595,0.8322459,0.17690068,0.71027684,0.89141965,0.71091354,0.7029377,0.0,0.3368456
breakthroughmovie,0.70043695,1.0347412,0.6380938,0.7892858,1.3012904,0.8317246,0.9482467,0.08565387,0.41382295,0.0,0.0,0.7466538,1.0056167,1.071853,1.0986655,1.1757451,1.1159837,0.7835167,0.37331632,0.94287443,1.2776638,0.9554458,0.57462054,0.0,0.9806016,0.30256394,0.6629672,1.1990061,0.0,1.245866,0.96552396,1.0382382,0.0,0.8882521,0.3725985,0.73398757,0.9963327,0.8513753,0.0,0.26212338,0.99404395,1.0015235,1.250504,0.9007407,0.7859292,0.612693,1.3130845,1.1365036,0.9043223,1.0296046,0.3942274,0.963481,0.73070675,1.0543704,0.9438707,0.67340696,0.0,0.7086733,0.6319197,1.0892423,0.76166975,0.5485179,1.130873,0.0,0.0,1.0137186,0.2753402,0.8890836,0.9015923,0.73466194,1.3783435,0.8354209,0.40740904,1.049616,0.0,0.8714034,0.89898753,0.9242429,0.7405005,1.262457,0.9402713,0.38168588,1.2023627,0.37474677,1.2135432,1.284028,0.6517885,1.4890939,0.10425577,0.45274183
brianbanksmovie,0.3686607,0.77601147,0.20723844,0.581755,0.7652058,0.327101,0.49956203,0.13880774,0.43835887,0.0,0.0,0.5432871,0.48455283,0.5969992,0.37428054,0.68568814,0.8976421,0.53947884,0.35370192,0.53605497,0.7724583,0.5645031,0.42849723,0.0,0.5880739,0.07341456,0.6123263,0.6886432,0.0,0.9179229,0.5230409,0.50532025,0.38207534,0.40968153,0.26672354,0.55104816,0.7782962,0.57321644,0.060075335,0.22162393,0.8171599,0.65307313,0.9322364,0.61422414,0.48208046,0.5952922,0.9175115,0.5211983,0.4060647,0.4446017,0.21623531,0.60435206,0.17698075,0.5881969,0.6158948,0.15877229,0.0,0.41241437,0.4917379,0.6356142,0.49753615,0.38605735,0.42801142,0.0,0.05223542,0.5778526,0.22384106,0.49674094,0.71958244,0.79293126,0.7759302,0.66332334,0.41998133,0.50620174,0.0,0.7610627,0.49266553,0.41437966,0.5082728,0.88094294,0.6206241,0.1800253,0.7205437,0.39523324,0.82951975,0.9382929,0.47670662,0.85912013,0.026786104,0.3168863
brightburnmovie,0.43063274,0.59531885,0.3320434,0.38638666,0.67988604,0.35037935,0.52770287,0.10995546,0.35844386,0.0,0.0,0.359837,0.38104415,0.6984311,0.6537554,0.4891131,0.590912,0.34168318,0.23909253,0.4278445,0.7386321,0.3546271,0.56946933,0.0,0.33613017,0.19704282,0.43232733,0.5755673,0.0,0.67229384,0.40880963,0.34183466,0.33694524,0.51158345,0.020927664,0.46420923,0.70744306,0.5661513,0.18041389,0.0,0.5780475,0.4933399,0.8143181,0.66370595,0.3297503,0.457253,0.77451414,0.51652503,0.43447965,0.40339148,0.29033488,0.5590747,0.19558722,0.61102515,0.36266738,0.2822427,0.0,0.43670732,0.42552975,0.44704333,0.4070933,0.27371877,0.5913329,0.0,0.13625678,0.46252257,0.08486616,0.29103667,0.6321126,0.32321256,0.7552357,0.53291833,0.27408424,0.4921561,0.0,0.5640963,0.32827193,0.5793501,0.5590196,0.6991139,0.6218983,0.3458082,0.47058147,0.15989316,0.7229152,0.77312183,0.521705,0.58994234,0.016328476,0.38888684
brittanyrunsmov,0.20709047,0.46495944,0.19670463,0.27124652,0.39648256,0.2100562,0.35768098,0.1760028,0.35084662,0.0,0.0,0.33628815,0.42476484,0.5649502,0.43640402,0.43061975,0.5290968,0.35704675,0.06860334,0.4507511,0.64049506,0.31003836,0.17198354,0.0,0.3730389,0.0027898643,0.42472303,0.53077805,0.0,0.5061111,0.3000868,0.38077638,0.19244522,0.3691761,0.087524466,0.4175919,0.5495421,0.26090318,0.058397114,0.012196972,0.36608982,0.4118538,0.5194303,0.40060422,0.33465677,0.26539743,0.41741952,0.33156294,0.22500971,0.510646,0.19773707,0.38944304,0.18286325,0.3831661,0.47333986,0.12272994,0.0,0.28534994,0.33919278,0.566822,0.2979686,0.29878107,0.3213567,0.0,0.22252929,0.5162814,0.07118276,0.37542772,0.42500994,0.4654477,0.3808784,0.29857868,0.22656682,0.46008566,0.0,0.46851054,0.41317904,0.43276015,0.22322863,0.4897494,0.39376926,0.1070434,0.47751936,0.080034934,0.55830276,0.57376283,0.3852124,0.5807252,0.16103207,0.34564757
captainmarvelofficial,0.42520103,0.5192249,0.30385253,0.42249155,0.6417304,0.40144557,0.52184725,0.08208388,0.41223234,0.0,0.0,0.5094548,0.2977372,0.6159513,0.511911,0.5635923,0.59861845,0.35977376,0.026405124,0.570506,0.79951525,0.47347653,0.25348634,0.0,0.51009065,0.19356231,0.38879824,0.6669594,0.0,0.6635121,0.40028784,0.53602445,0.21511878,0.440313,0.31755584,0.7088684,0.46206266,0.38705653,0.20126747,0.1644268,0.5266614,0.51590526,0.66232395,0.46756092,0.3373016,0.33771473,0.6125484,0.39948577,0.41609493,0.46813548,0.1641261,0.4920378,0.32560948,0.7054721,0.4363271,0.18956402,0.0,0.5131629,0.41603658,0.7022087,0.31765935,0.29600587,0.56343585,0.0,0.05216531,0.5546892,0.0,0.30512744,0.5353525,0.47302684,0.54550815,0.53235483,0.30785504,0.48024163,0.0,0.40504965,0.5103991,0.44220126,0.4065691,0.7180231,0.5716498,0.21736299,0.61670345,0.10508125,0.5657826,0.68035436,0.5466149,0.6442796,0.093504705,0.45750254
captivestatemovie,0.41689014,0.8612717,0.3985859,0.50163215,0.71713364,0.30385756,0.5033068,0.21098512,0.63206387,0.0,0.0,0.55284,0.5539956,0.7725359,0.77998084,0.5900911,0.65689313,0.7725263,0.21016671,0.72108054,0.7918774,0.56356627,0.4768007,0.0,0.497376,0.30188963,0.6032525,0.7090068,0.0,0.843719,0.49622616,0.5736644,0.03931424,0.5604712,0.012836321,0.6473961,0.8882744,0.5735813,0.16297029,0.02566145,0.44281653,0.65811485,0.821318,0.96437216,0.46046457,0.37679732,0.6605865,0.5601733,0.36354452,0.71858275,0.10655558,0.5081906,0.4721432,0.8305696,0.5884741,0.4122461,0.0,0.24694175,0.5158638,0.88218933,0.39514053,0.4532226,0.4630171,0.0,0.17008479,0.59863704,0.18250541,0.31346023,0.579145,0.7520355,0.8575903,0.608734,0.52744883,0.7914525,0.0,0.7103397,0.4963035,0.67459375,0.533635,0.8393628,0.6168862,0.3898659,0.8541323,0.2413038,0.7747729,0.8679558,0.57053405,0.9572757,0.10319406,0.5542722
catsmovie,0.5598323,0.874601,0.41453275,0.6238099,0.8226768,0.43446738,0.25871125,0.23560937,0.40888435,0.0,0.0,0.63173884,0.467725,1.0446584,0.88248694,0.9085053,0.55940264,0.51507825,0.20193845,0.8553667,0.91302645,0.5022444,0.21145923,0.0,0.48618856,0.17638081,0.6481227,0.89463985,0.0,1.1453598,0.36341056,0.4394796,0.0749656,0.598092,0.25109926,0.72449434,0.952776,0.85615784,0.12359334,0.13311134,0.8549278,0.7205048,0.8128819,0.72357917,0.46068603,0.59847015,0.8179358,0.7044128,0.46991515,0.81865084,0.24739826,0.6148892,0.38727978,0.79019225,0.72713333,0.10296097,0.0,0.60205644,0.4882549,0.80872136,0.31014016,0.4158512,0.63919044,0.0,0.1320147,0.5337102,0.2587713,0.3296354,0.9554087,0.74295187,0.87904674,0.6050906,0.27321517,0.8475414,0.0,0.687218,0.45299283,0.36059391,0.6159262,1.2102301,0.7481066,0.40899706,0.71465343,0.07519308,1.0432415,0.80041546,0.5353418,0.94914347,0.2253448,0.49288535
charliesangels,1.0453777,1.2157062,0.86976933,1.2133065,1.1642644,0.5976279,0.9703611,0.18339387,0.7458897,0.0,0.0,1.051449,0.70543927,1.3290725,1.3347508,1.220587,1.3185762,0.3669527,0.27668864,1.4348828,1.1498262,0.54282004,1.0185183,0.0,1.1101332,0.33518934,0.78118485,1.1506106,0.0,1.2664284,0.999112,0.6607188,0.29525566,0.76710033,0.21249811,0.5781801,1.0985626,0.9390271,0.060127534,0.2428828,1.0893568,0.6662284,1.5528731,1.0323671,0.7022018,0.6851935,1.2923087,1.085987,0.5025666,0.9319459,0.98908764,1.1997226,0.67512906,1.0176768,1.0387855,0.40417832,0.0,0.7141864,0.67793,0.9859335,0.47348216,0.52789444,0.63558656,0.0,0.276397,0.7168125,0.4193698,0.747488,0.84646285,0.91720486,1.2233396,0.82484734,0.59360504,1.0583475,0.0,0.951256,0.73805845,0.84356,0.9025804,1.4553502,1.0822952,0.52535754,1.3272058,0.0,1.3027022,1.3862934,1.3448268,1.2800865,0.15993226,0.51895034
childsplaymovie,0.78888845,1.4452269,0.49545366,1.2303435,1.5211426,0.3492905,0.84779024,0.12822372,0.57163113,0.0,0.0,0.995307,1.3518717,1.4715217,0.6359262,1.4564017,1.5259967,1.1150757,0.26006266,1.1767857,1.3149855,1.0553973,0.6381746,0.0,0.99228984,0.19288386,0.45366967,1.2342573,0.0,1.3288313,0.9048044,1.0586863,0.26172096,1.0498172,0.2349795,0.54104644,1.1505561,0.9129382,0.04041282,0.6619613,1.4340253,0.7498217,1.6734076,1.3281252,0.7728551,0.84226567,1.9883727,0.7508742,0.6708651,1.1095737,0.3670245,0.6110387,0.503786,1.1241319,1.1623995,0.389902,0.0,0.5954343,0.57727575,0.8843945,0.89553136,0.6717912,1.0117729,0.0,0.0,1.1530747,0.34020466,0.4998085,1.3700533,0.9453679,1.3310971,0.8591173,0.9366758,0.7614234,0.0,1.3894951,0.733946,0.5135255,0.6895262,1.4879804,0.93057746,0.71289855,1.147984,0.25967646,1.6184548,1.4208821,0.75569296,1.6107459,0.09141721,0.12865871
clarathefilm,0.5070507,1.1371032,0.27950504,1.221949,1.1783339,0.9603285,0.6684048,0.3782804,0.1989215,0.0,0.0,0.8034992,0.94668263,1.1653117,0.8330487,1.1884016,1.0783201,0.7624432,0.43798998,0.8092058,1.5871294,0.5268235,0.40749744,0.0,0.6780517,0.76866734,0.82807165,1.3969865,0.0,1.3011544,0.5055163,0.24929164,0.16258156,0.72150743,0.04895384,0.702077,0.68649465,0.5753699,0.0,0.1761683,1.0635347,0.6474269,1.338098,0.854241,0.28841287,0.722078,1.5754791,0.65602666,0.6625878,1.0276978,0.29474896,0.875559,0.9528175,0.8698779,0.91383916,0.4112951,0.0,0.6182459,0.3688464,0.7577186,0.9460409,0.25240898,0.46208155,0.0,0.0,0.8779643,0.06446846,0.50722003,0.9203337,0.4014251,1.0585761,0.8633697,0.20653448,0.50742793,0.0,0.72593963,0.84110415,1.0838293,0.8682075,1.153548,0.8658598,0.22595318,1.2866977,0.122572705,1.3487394,1.3613816,0.44569787,1.5103962,0.013571759,0.61556864
coldpursuitmovie,0.32308936,0.42880493,0.25716636,0.1746878,0.34139124,0.25419387,0.34334838,0.12651917,0.2067543,0.0,0.0,0.25749376,0.24718346,0.50611055,0.4846448,0.3656326,0.39299992,0.19549373,0.16466697,0.36435905,0.5565168,0.33787385,0.26673412,0.0,0.27889666,0.08890254,0.47096175,0.3746616,0.0,0.5498437,0.24497464,0.4105147,0.1043441,0.24017264,0.020347573,0.33181262,0.5174126,0.4099312,0.16468199,0.025108755,0.45701748,0.34655023,0.47689182,0.38887498,0.14053366,0.31747591,0.3769054,0.3455142,0.23465672,0.33104378,0.25065467,0.30617297,0.1291462,0.4643681,0.29256642,0.19667453,0.0,0.2942131,0.32801083,0.38626823,0.270483,0.26213256,0.38370627,0.0,0.13892105,0.4086455,0.17291778,0.26958814,0.38033614,0.3866299,0.4016111,0.3741801,0.100623384,0.30166176,0.0,0.35106367,0.34365845,0.13369265,0.33040372,0.4544309,0.3114215,0.13069516,0.32533282,0.15850362,0.49082416,0.5636786,0.28282556,0.50978714,0.14056514,0.16675025
countdown,0.6969113,0.8272099,0.41022417,0.80270964,1.0204521,0.57574517,0.5916691,0.22264089,0.7440388,0.0,0.0,0.65049505,0.4866153,1.1547028,0.8386056,0.6685362,1.032559,0.5499754,0.3100511,0.6275085,1.0010326,0.7683066,0.53724974,0.0,0.70209056,0.27321005,0.55016994,0.874434,0.0,0.9953005,0.7235251,0.6962633,0.2675607,0.7198219,0.2260497,0.7182495,0.6568023,0.7384519,0.35916165,0.019806951,0.99507755,0.9038416,1.0844839,0.616488,0.5014473,0.49932843,1.0581206,0.66756546,0.67647976,1.0081524,0.5800703,0.50749284,0.5118544,0.7450367,0.6568405,0.08760693,0.0,0.48133323,0.49416146,0.7457965,0.6404266,0.34287074,0.41941392,0.0,0.08710678,0.8877417,0.46312115,0.48282784,0.803879,0.8576678,0.82519245,0.7563239,0.40933436,0.64083606,0.0,0.69609016,0.7925352,0.626172,0.5695846,1.1832991,0.82838684,0.19389941,0.68231803,0.49305567,1.1201532,0.9226415,0.6087746,0.9762752,0.058698103,0.56129706
currentwarmovie,0.25185853,0.8746411,0.34628066,0.47457615,0.69463706,0.3260734,0.5222391,0.17589906,0.5833087,0.0,0.0,0.48205984,0.4282703,0.7378292,0.5569319,0.35794935,0.7515202,0.4969785,0.015880035,0.65649474,0.7620735,0.5489887,0.4348726,0.0,0.49588147,0.23279494,0.49786055,0.5927652,0.0,0.62430304,0.5313583,0.39394623,0.2500593,0.43353224,0.17699918,0.6216662,0.6047384,0.44822308,0.1793531,0.19114932,0.5297003,0.45567054,0.7234785,0.6994605,0.37314126,0.58702743,0.7052142,0.53901124,0.3655269,0.6532143,0.2705331,0.48359743,0.28773496,0.5813484,0.47618628,0.0992408,0.0,0.4646331,0.48297137,0.68202096,0.588746,0.44505787,0.58983654,0.0,0.15269175,0.52614814,0.01306548,0.54919344,0.67407924,0.7634001,0.72053444,0.5023346,0.2549512,0.5615568,0.0,0.53383917,0.5003369,0.43616933,0.5478238,0.6618482,0.63364387,0.27657,0.5042107,0.18605304,0.7715122,0.7383511,0.42466232,0.63582337,0.13945349,0.3692544
darkwatersmovie,0.55441326,1.0629057,0.36308384,1.0177288,0.89020795,0.5081846,0.65977263,0.14680296,0.5961474,0.0,0.0,0.8699186,0.72616875,1.2140043,0.9611506,0.5788262,0.88864595,0.6897796,0.38870224,0.7734114,0.9285614,0.6451115,0.40359753,0.0,0.62176126,0.20951554,0.66140115,0.76764655,0.0,1.1384714,0.69836634,0.5387918,0.022077203,0.6513732,0.20244363,0.5042496,0.9494103,0.7727222,0.31771252,0.0,0.7772958,0.7244267,1.068974,0.9038359,0.5267212,0.3855888,0.8695966,0.61323047,0.51119536,0.65960914,0.25173977,0.72750396,0.4290016,0.85947233,0.79081255,0.3889967,0.0,0.299242,0.695804,0.63944644,0.45635253,0.43705803,0.4596964,0.0,0.13636398,0.7301422,0.12965748,0.2936711,0.6761056,0.85016906,1.0249467,0.7526825,0.51251,1.0528196,0.0,0.81021804,0.5316366,0.65840703,0.62792844,1.0148698,0.690976,0.4139971,1.137055,0.21776175,1.0532726,0.663515,0.4815999,0.9332805,0.059039265,0.67526424
detectivepikachumovie,0.41523987,0.7207767,0.44907156,0.77363336,0.88112646,0.31022745,0.6214919,0.11122393,0.5190978,0.0,0.0,0.29212546,0.353498,0.90598655,0.8986299,0.6781523,0.64173,0.48446384,0.20152365,0.7944869,0.9731011,0.47292325,0.3009348,0.0,0.49877617,0.0,0.63310045,0.519142,0.0,0.8590707,0.67115647,0.6603546,0.0,0.48106045,0.05299582,0.72526217,0.55348516,0.5884269,0.16058518,0.18668559,0.72618866,0.47585946,0.80261457,0.92305326,0.49406928,0.39282292,0.6810875,0.63341177,0.33517972,0.6504429,0.36651117,0.783506,0.41123587,0.657279,0.7348488,0.29075146,0.0,0.71777755,0.5201225,0.8174176,0.39341933,0.55883044,0.72401,0.0,0.04395979,0.6965148,0.04800848,0.42202938,0.7711955,0.5547813,0.7783327,0.6320939,0.42592204,0.56465775,0.0,0.76593703,0.62058145,0.2736597,0.44048128,0.9839861,0.7280855,0.5152774,0.592211,0.0,0.7750386,0.9060665,0.3923631,0.8258625,0.1195883,0.26285937
disneyaladdin,0.38601977,0.92742366,0.4915795,0.6968367,0.7882805,0.60671407,0.6099955,0.18247125,0.45852345,0.0,0.0,0.40449727,0.9312922,1.054923,0.6102915,0.74885786,0.7725029,0.6241167,0.3862227,0.6740669,1.0706453,0.737557,0.4291655,0.0,0.5313478,0.12467662,0.6080135,0.72169405,0.0,0.8946044,0.7001124,0.616459,0.0,0.5199108,0.14834674,0.70219004,0.8706925,0.5149135,0.16684528,0.08996595,0.8192065,0.8881415,1.0552945,0.927194,0.349754,0.5682485,0.8598289,0.77340525,0.47606233,0.72282,0.4145884,0.9146425,0.41916618,0.7781861,0.83627987,0.26407745,0.0,0.3930175,0.6007411,0.83717,0.75204396,0.3658691,0.5260712,0.0,0.2706523,0.77173775,0.20335524,0.6549457,0.646792,0.6688712,1.049191,0.59161913,0.37034753,0.947484,0.0,0.9126186,0.69796675,0.64760697,0.5998858,1.0578074,0.78620535,0.37747177,0.7322234,0.24311897,1.1033819,1.0614972,0.71768147,0.9287121,0.19997348,0.7072462
disneyfrozen,0.7786891,1.0497171,0.1708601,1.0260221,1.1129245,0.31043473,0.5560142,0.19494975,0.6077744,0.0,0.0,0.54093444,0.9326628,1.2409881,0.8909327,1.1131519,0.9932728,0.7309685,0.0,0.6777252,1.3605098,0.85432357,0.4426618,0.0,0.65545946,0.11983866,0.60228854,0.9423469,0.0,1.2151523,0.91549337,0.46736535,0.06626065,0.54729396,0.10119449,0.808268,0.74169385,0.9010333,0.12546064,0.33602676,1.0651692,1.0601821,1.1884366,0.875028,0.42933282,0.49990746,1.0345161,0.8270811,0.7667941,0.61598176,0.46657777,0.59517235,0.07791769,0.97979087,1.1315136,0.35498103,0.0,0.41676965,0.6780975,1.0489491,0.65004057,0.25217405,0.58575904,0.0,0.13817014,0.8913472,0.10823119,0.54280955,0.83214825,1.0781616,1.094859,0.72030914,0.6539769,1.1520965,0.0,1.0783935,0.7715371,0.43634748,0.5167965,1.1263082,0.8111976,0.44730645,0.5386459,0.45247284,1.4172738,1.379798,1.0958015,0.7886509,0.117827415,0.62415904
disneymaleficent,0.3585683,0.75830454,0.3353821,0.5683767,0.62126285,0.36058384,0.385224,0.0694197,0.4597265,0.0,0.0,0.40177152,0.60399544,0.8885336,0.55116695,0.6442088,0.63982743,0.5043317,0.26118365,0.58343637,0.8249743,0.7231335,0.2586638,0.0,0.52445936,0.056517236,0.6748891,0.72004527,0.0,0.814233,0.61098105,0.43799457,0.11067626,0.3468217,0.1875703,0.57022727,0.79900986,0.53018177,0.14856091,0.17920116,0.61751425,0.6810203,0.71186167,0.7351458,0.38279393,0.43827748,0.737127,0.59130454,0.41230544,0.5844543,0.41357243,0.59675145,0.2923057,0.5010677,0.67079836,0.23658907,0.0,0.43866056,0.5933917,0.6331527,0.6804458,0.3102764,0.37737834,0.0,0.1910928,0.7238192,0.14150913,0.55106014,0.54464215,0.63160604,0.7618081,0.6557287,0.41647992,0.7548459,0.0,0.67854804,0.615911,0.54949605,0.47224954,0.7528618,0.66413516,0.31219357,0.6174324,0.18002534,0.9585138,0.9257015,0.47995514,0.68042207,0.11629048,0.4378693
doctorsleepmovie,0.3236172,0.5531019,0.23583399,0.52460843,0.529884,0.18924211,0.33059514,0.07106261,0.46002507,0.0,0.0,0.3452133,0.33761656,0.6255963,0.47589052,0.4605766,0.56488246,0.38617423,0.11888922,0.63666725,0.6578406,0.50905603,0.34281382,0.0,0.43090102,0.16175365,0.37777847,0.5295713,0.0,0.5218347,0.42620444,0.42271006,0.08033568,0.58397925,0.024447042,0.46074393,0.50844795,0.47689977,0.24928099,0.1226004,0.4766728,0.39013803,0.6200982,0.48123434,0.38019836,0.33758587,0.5558151,0.31581855,0.24123493,0.5122267,0.27556074,0.5104917,0.29315355,0.5059286,0.53188103,0.30938634,0.0,0.34786594,0.26913264,0.60217947,0.27484912,0.34914744,0.39731425,0.0,0.052852035,0.43267322,0.11125383,0.40421388,0.4917568,0.5245578,0.5944437,0.4395834,0.32524225,0.5105413,0.0,0.5879418,0.23187655,0.23241219,0.39445657,0.67215675,0.3760849,0.273535,0.5961186,0.019991033,0.5037547,0.5705125,0.47243944,0.55830467,0.12858354,0.31280282
dolemiteismyname,0.7612707,0.77481776,0.563587,0.8607825,0.885118,0.53886807,0.69618523,0.059837647,0.72524405,0.0,0.0,0.46751225,0.7542052,1.1050774,0.82852507,0.9192507,0.9168282,0.906952,0.35678408,0.67234087,1.3628494,0.7169862,0.37161404,0.0,0.63377684,0.0,0.76322925,0.678092,0.0,1.029561,0.80808467,0.6591993,0.14602453,0.629215,0.21465655,0.86050856,1.0993924,0.35792664,0.07631671,0.0,0.7130909,0.8073146,0.9406423,0.6876383,0.53445023,0.43211684,1.0318445,1.024701,0.59617406,0.9694515,0.24411273,1.0275156,0.55693394,0.7551632,0.9384864,0.4964265,0.0,0.45920783,0.27107912,1.1343011,0.54233474,0.5523419,0.6850321,0.0,0.36072278,0.8309857,0.48280057,0.602927,0.8100706,0.9011048,0.9451009,0.9708669,0.42169872,0.6001424,0.0,0.734799,0.5272409,0.67638016,0.74506867,0.98158425,0.7125166,0.16516308,0.645747,0.55450773,1.146504,1.1782252,0.7314178,0.9805186,0.29964414,0.83958745
dontletgomovie,0.3682469,0.53068835,0.34551495,0.4612387,0.8674703,0.39851168,0.42178804,0.23161596,0.45097286,0.0,0.0,0.53781605,0.45914146,0.77170396,0.5265488,0.66715384,0.65473455,0.41462323,0.25587824,0.53066504,0.6137683,0.5448045,0.23970032,0.0,0.31919163,0.10537348,0.3681844,0.6145378,0.0,0.7210667,0.30947265,0.3773515,0.10371421,0.3413536,0.09525913,0.607285,0.6774154,0.59692615,0.28990167,0.15367022,0.72537005,0.44130266,0.7677043,0.68567944,0.18613426,0.49837133,0.6221312,0.35574424,0.44605923,0.555443,0.30660272,0.55728644,0.3280361,0.33393934,0.5170668,0.1466085,0.0,0.46919912,0.28889304,0.6071943,0.34691855,0.34263727,0.41064996,0.0,0.1170116,0.508103,0.15657869,0.22115767,0.50304186,0.65952325,0.5935705,0.45126188,0.26357695,0.5341732,0.0,0.49631548,0.31499314,0.35798222,0.5962045,0.7810369,0.48206672,0.12388811,0.44074723,0.13457903,0.623768,0.5925162,0.4015511,0.6645026,0.077421546,0.3750425
doramovie,0.38038474,0.66815585,0.31178063,0.5735345,0.6090981,0.41252458,0.3981893,0.2841616,0.38594732,0.0,0.0,0.48160452,0.4438918,0.71914184,0.6576577,0.56343496,0.72581875,0.54245806,0.114491455,0.580546,0.6936481,0.3636875,0.35915458,0.0,0.55219054,0.098093115,0.46694964,0.6316261,0.0,0.65748113,0.37672037,0.4891238,0.23721448,0.27509886,0.18569873,0.44275558,0.5899339,0.5883649,0.112549886,0.10876391,0.6373515,0.64179265,0.63685083,0.6136843,0.37062746,0.5689551,0.78546494,0.5249415,0.39684078,0.6646065,0.21360202,0.62688065,0.4100946,0.55085075,0.53362423,0.18234438,0.0,0.20597535,0.27718517,0.76928395,0.43073905,0.3768219,0.48139453,0.0,0.0,0.64437973,0.0,0.3550817,0.6416077,0.6005827,0.7695602,0.33552298,0.39619294,0.6615931,0.0,0.5730483,0.4948202,0.46718198,0.57325625,0.8734512,0.5955382,0.33988371,0.45801458,0.082094446,0.53684723,0.648204,0.40190732,0.49013674,0.18154831,0.49912268
downtonabbey_official,0.44717744,0.878581,0.32243043,1.0448961,0.9235785,0.61339635,0.67760324,0.20177808,0.8653722,0.0,0.0,0.71131504,0.8695137,1.0569427,0.9640263,0.48338166,0.8838268,0.69532853,0.0,1.0093641,1.2580113,0.7027309,0.2337247,0.0,0.7111686,0.27688745,0.67339313,0.7360549,0.0,0.79926556,0.67590946,0.7078741,0.05872368,0.7173521,0.13622193,0.8986275,1.065528,0.6200513,0.098575704,0.010016079,0.7434137,0.7215388,1.0153158,0.6508582,0.54882723,0.7542783,0.8899598,0.79360306,0.54160285,0.90011775,0.29317993,0.6781017,0.6494166,0.86890686,0.7868988,0.17197216,0.0,0.58845246,0.73414356,0.9160417,0.70300084,0.49118343,0.43945634,0.0,0.012241374,0.5861928,0.19756562,0.59797204,0.71214336,0.6917572,1.1138058,0.6857088,0.5818357,0.558222,0.0,0.8692339,0.77061856,0.30441487,0.69985306,0.8531118,0.81335,0.44894964,0.9724084,0.34597892,1.0611408,0.779096,0.90458727,1.1236981,0.0,0.8992271
