movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.0,0.5546594,0.07039019,0.0,0.36370492,0.29412413,0.3389861,0.45028645,0.42877218,0.20144051,0.47453058,0.4758418,0.0,0.64029944,0.12613,0.0,0.25516343,0.38160777,0.29902506,0.60286987,0.39549807,0.0,0.25730115,0.49053383,0.51020885,0.3481163,0.0,0.28964403,0.0,0.0,0.22660255,0.50897646,0.5918195,0.15958646,0.31289184,0.5361793,0.3023015,0.5232643,0.13452472,0.54722285,0.24634077,0.0,0.46191007,0.32835642,0.089096986,0.3187087,0.2852175,0.25548112,0.5139928,0.38180512,0.592246,0.25078398,0.17935579,0.34480846,0.4488545,0.0,0.33635506,0.0,0.405269,0.0,0.5698183,0.24131148,0.34827065,0.0,0.0,0.31298164,0.48233485,0.4845989,0.56130296,0.36037144,0.43018556,0.28208202,0.371885,0.45773494,0.34548876,0.19954728,0.3143804,0.61671233,0.8565047,0.48378992,0.15413529,0.41916317,0.0,0.0,0.6281647,0.5087968,0.3013409,0.0,0.2688969,0.44482386,0.40064576,0.569926,0.51260144,0.4281792,0.0,0.34530887,0.50555044,0.5303805,0.46085465,0.45260856
blindedbythelightmovie,0.0,0.32923463,0.26341605,0.011722803,0.19143648,0.2998644,0.27292722,0.2709731,0.34307444,0.15437317,0.37908715,0.41637564,0.0,0.5534896,0.08052204,0.0,0.18879996,0.39253637,0.2912916,0.38265648,0.29461697,0.0,0.28873685,0.37892583,0.27210405,0.24849285,0.11130679,0.30614188,0.0,0.0,0.2576402,0.23863536,0.28966072,0.18328482,0.21752374,0.4180093,0.28225797,0.42454404,0.04007043,0.32349688,0.29727507,0.035962306,0.48770747,0.2060866,0.13331445,0.11657186,0.15950915,0.14023958,0.37810847,0.30572057,0.30901343,0.23474503,0.073940314,0.30845085,0.30216774,0.0,0.2941159,0.0,0.49949405,0.0,0.41726932,0.17734265,0.27789,0.0,0.0,0.27588347,0.38627887,0.36479726,0.52780503,0.29421625,0.32800618,0.17882256,0.1520108,0.27940786,0.31436947,0.29707593,0.2305692,0.37336406,0.55481863,0.2646327,0.17475161,0.3386755,0.0,0.0,0.489226,0.28090867,0.26203704,0.0,0.1562981,0.35156035,0.31694087,0.4156967,0.336473,0.31502146,0.0,0.31811848,0.27946284,0.5174222,0.32402152,0.35757107
bombshellmovie,0.0,0.6145777,0.2275966,0.0,0.43499067,0.38405734,0.5688046,0.21453951,0.4445394,0.2832843,0.5118057,0.5598365,0.0,0.7363684,0.24389985,0.0,0.30713177,0.6304946,0.3298667,0.65309453,0.5210149,0.0,0.3146178,0.8192235,0.43743357,0.36925563,0.21802916,0.67905337,0.0,0.0,0.3806303,0.63366306,0.45382306,0.22895768,0.40691334,0.73504794,0.43712413,0.6446498,0.35753974,0.5064858,0.47639072,0.06375226,0.62654185,0.23499869,0.30687582,0.6378212,0.24939205,0.26908016,0.5526231,0.6881139,0.4926338,0.21002826,0.0,0.57188845,0.62487805,0.0,0.5408009,0.0,0.7023892,0.0,0.88944846,0.4757276,0.3047257,0.0,0.0,0.377943,0.8763256,0.48240554,0.68977803,0.76777136,0.49755758,0.4286471,0.5115569,0.62475693,0.6161772,0.39687273,0.4193529,0.6730753,0.9830204,0.76183283,0.24345866,0.3017663,0.0,0.0,0.5908019,0.9088051,0.4602389,0.0,0.45727926,0.44443548,0.5674786,0.8825431,0.5829479,0.5099667,0.0,0.6747355,0.77257705,0.73319674,0.6250441,0.5880414
booksmart,0.0,0.6108428,0.3906986,0.0,0.8154072,0.49265212,0.7959786,0.33656168,0.19317827,0.22350337,0.9449626,0.67608756,0.21182306,1.1137527,0.8964031,0.0,0.56222826,0.5883099,0.39040285,0.23855585,0.45312133,0.0,0.72430193,0.75404406,0.2393974,0.2813078,0.0,0.9499186,0.0,0.0,0.004579017,0.76288235,0.8140991,0.08529829,0.34447634,0.42504516,0.26025763,1.1949035,0.0028164657,0.16258615,0.7235817,0.0,0.7831732,0.2567638,0.14878644,0.20647834,0.0,0.57750577,0.9670053,0.52771294,1.0285932,0.30750373,0.0,1.0987288,0.49807006,0.0,0.248836,0.0,1.16466,0.0,1.0337151,0.006583769,0.45071167,0.0,0.0,0.41314077,1.433829,0.5500619,1.1000599,1.1321937,0.19711693,0.1826695,0.024771333,0.54195386,0.6560088,0.3508291,0.45346087,0.31305316,0.7064956,0.15723497,0.6183412,0.63719755,0.0,0.0,1.3494872,1.4509546,0.3763898,0.0,0.13946103,0.9119099,0.21224207,1.1018103,0.9771937,1.0946387,0.0,0.60231096,0.47380394,0.6682707,0.7060166,0.8807156
breakthroughmovie,0.0,1.1053009,0.48595774,0.0,0.620093,0.8189274,0.8725405,0.70802754,0.9469668,0.40278888,1.134057,1.20283,0.0,1.3950967,0.019348418,0.0,0.5874846,1.1601509,0.6290927,0.9837652,0.94345415,0.0,0.39702398,1.1352397,0.94852304,0.95196915,0.34490854,0.7714983,0.0,0.0,0.737138,1.2644851,0.80037534,0.33824465,0.6942203,1.0525733,0.523882,1.4470876,0.3241443,1.1246073,0.962704,0.19475704,1.2699428,0.8362672,0.36162353,0.606242,0.5651749,0.44544107,0.9955957,1.068181,0.87281144,0.38869643,0.07558804,0.82373536,0.9717844,0.0,0.78818893,0.0,1.0282921,0.0,1.3877217,0.5616994,0.80230546,0.0,0.0,0.7826142,1.0125986,0.88100827,1.0839005,0.8643342,0.9724405,0.74249935,0.8020743,1.2498449,1.1222796,0.7201644,0.76812184,0.98569995,1.9831588,0.59058756,0.5844376,0.9723713,0.0,0.0,1.3108282,1.1939013,0.7278382,0.0,0.45866597,0.73247,0.97464365,1.2935389,1.3461472,1.09272,0.0,1.1493616,1.0573579,1.3636478,1.1064043,1.2083155
brianbanksmovie,0.0,0.63947475,0.20947623,0.0,0.45083225,0.37314963,0.46865278,0.30847263,0.5910899,0.18597831,0.46951434,0.4288438,0.0,0.731997,0.1410843,0.0,0.36604843,0.6612061,0.49051172,0.6357838,0.41707227,0.0,0.37854624,0.6675779,0.574061,0.33578452,0.0,0.38106132,0.0,0.0,0.31799394,0.5714144,0.62432045,0.15368462,0.39796406,0.6893729,0.51346356,0.84591866,0.19780755,0.37841767,0.45088285,0.116629735,0.6370984,0.508609,0.23241155,0.4471267,0.46642315,0.1193076,0.66242105,0.61730516,0.589062,0.21113938,0.17443645,0.4768961,0.48848695,0.0,0.45834377,0.0,0.6553029,0.0,0.76911014,0.64919376,0.3700999,0.0,0.0,0.30002925,0.4532155,0.4708322,0.8019765,0.4659007,0.5934382,0.36157072,0.69252646,0.36892593,0.65727615,0.46488917,0.3827229,0.7221561,1.1648673,0.5207993,0.6209223,0.6001967,0.0,0.0,0.69716364,0.58009833,0.26847306,0.0,0.40782404,0.5459303,0.64315784,0.78150403,0.59488046,0.46336418,0.0,0.6653364,0.5415786,0.85075915,0.7161235,0.47231516
brightburnmovie,0.0,0.5981896,0.33501634,0.0,0.44616786,0.2190591,0.35283822,0.5552615,0.45284036,0.2561941,0.6710984,0.4952907,0.0,0.8502171,0.21234891,0.0,0.06261089,0.65757877,0.47628987,0.38010707,0.35778436,0.0,0.28712913,0.5549786,0.43464738,0.40948316,0.007828014,0.48605746,0.0,0.0,0.3274258,0.57726514,0.48547044,0.20471385,0.43252212,0.5824927,0.26014665,0.6253179,0.20520845,0.60340405,0.49423498,0.09291626,0.7139185,0.3687426,0.23274453,0.29896486,0.36186793,0.20194304,0.5905856,0.40772754,0.50358206,0.2344321,0.24718797,0.52049553,0.56501096,0.0,0.41955775,0.0,0.5557319,0.0,0.73811144,0.45102915,0.5524256,0.0,0.0,0.52424484,0.5434967,0.39002895,0.6278648,0.54293585,0.4668929,0.2380298,0.29155582,0.4785015,0.6910441,0.48620802,0.56559366,0.67948085,0.67593664,0.48608875,0.28993005,0.42733568,0.0,0.0,0.5489996,0.4960175,0.55486864,0.0,0.18664299,0.37025207,0.44353604,0.8477559,0.5411336,0.5740463,0.0,0.42021343,0.5895057,0.5507957,0.56525403,0.5339186
brittanyrunsmov,0.0,0.48788396,0.178256,0.0,0.30710378,0.3384549,0.3342284,0.25840664,0.34211147,0.25443602,0.4326226,0.44148904,0.027257541,0.4370428,0.15425196,0.0,0.16553105,0.45446897,0.3895604,0.4982569,0.33336365,0.0,0.33038196,0.43570912,0.42881253,0.26705572,0.0,0.4523862,0.0,0.0,0.25489172,0.39852464,0.33908895,0.17722894,0.24893486,0.5227585,0.3663359,0.4996667,0.26576853,0.3584781,0.31394166,0.061730914,0.40944695,0.24880566,0.06620655,0.27121156,0.3339906,0.22051731,0.5939382,0.3982821,0.37989232,0.2474297,0.038254123,0.36837745,0.46050915,0.0,0.22116266,0.0,0.52917254,0.0,0.3968266,0.35862133,0.410075,0.0,0.0,0.18759364,0.3690185,0.25564393,0.41836703,0.45796815,0.31854802,0.13605243,0.27637115,0.35530338,0.21897145,0.23605545,0.544533,0.37991717,0.7037132,0.36580366,0.31820592,0.3091191,0.0,0.0,0.5506727,0.4575672,0.2745948,0.0,0.21151856,0.37162802,0.37286314,0.40454823,0.5733179,0.4497406,0.0,0.31704322,0.43249363,0.5540978,0.4100336,0.4752268
captainmarvelofficial,0.0,0.4741711,0.11598615,0.006045342,0.21497157,0.60022753,0.43322116,0.42670584,0.43663523,0.16294236,0.5221656,0.5669835,0.0,0.6650282,0.19025166,0.0,0.3392777,0.68669057,0.33038712,0.45507497,0.5526317,0.0,0.4543007,0.48488456,0.42648706,0.30711114,0.0,0.48743218,0.0,0.0,0.40761584,0.55109406,0.4528252,0.211537,0.39458758,0.62816197,0.4402674,0.6217456,0.25959706,0.30094653,0.5181896,0.08027518,0.58176607,0.4656258,0.1321643,0.3714183,0.3905976,0.30145726,0.5084826,0.29218227,0.42525932,0.07659491,0.039752387,0.49135053,0.45006824,0.0,0.29786658,0.0,0.61243045,0.0,0.70087063,0.5547929,0.33871824,0.0,0.0,0.3629513,0.6061423,0.5966518,0.7279965,0.29086375,0.41843587,0.43037015,0.32025483,0.3809374,0.440021,0.41635513,0.3636704,0.6564656,0.8831699,0.28898495,0.40032935,0.44699737,0.0,0.0,0.6915068,0.6294258,0.42649433,0.0,0.30752793,0.6144794,0.4063641,0.7142197,0.7630765,0.72774625,0.0,0.58728105,0.6679722,0.70856726,0.60995156,0.57642716
captivestatemovie,0.0,0.6436572,0.35031053,0.09138442,0.44339177,0.50204754,0.52717674,0.47853547,0.3299361,0.48527318,0.5993348,0.59013647,0.020825295,0.7459662,0.1615035,0.0,0.44957596,0.5261512,0.6006513,0.44425738,0.37988836,0.0,0.62596047,0.5220656,0.44717962,0.49983773,0.083490856,0.49479458,0.0,0.0,0.34763545,0.65697765,0.58940136,0.2662987,0.37995487,0.5850808,0.594816,0.6230222,0.18938614,0.44702628,0.5927353,0.20103112,0.7236535,0.33480188,0.41494787,0.44689518,0.566614,0.47609004,0.7171677,0.55285776,0.5570902,0.19061163,0.06453679,0.4656168,0.6802258,0.0,0.33579597,0.0,0.7740328,0.0,0.58707947,0.46275732,0.4849086,0.0,0.0,0.39623207,0.6704929,0.41119897,0.6626088,0.6979024,0.48642805,0.45692307,0.38169944,0.60951257,0.3361362,0.46519852,0.34413415,0.6772261,1.0885625,0.5250037,0.43789384,0.5311008,0.0,0.0,0.71119237,0.54220676,0.41946805,0.0,0.3690613,0.40258038,0.6324863,0.7981163,0.6654512,0.47577232,0.0,0.5004879,0.5706458,0.7858324,0.40647432,0.6676233
catsmovie,0.0,0.74228203,0.410708,0.0,0.3889735,0.6059978,0.850547,0.6339016,0.73209274,0.2944079,0.7940797,0.73565775,0.0,0.7340344,0.2440229,0.0,0.24060553,0.84246516,0.5651535,0.76967454,0.69939196,0.0,0.30109432,0.9161127,0.9496991,0.34611928,0.0,0.6363504,0.0,0.0,0.48334914,0.5666636,0.53193027,0.36249575,0.7703341,0.76071864,0.49426824,0.7691958,0.23114453,0.49528798,0.50822055,0.0,0.5071381,0.55423874,0.14851813,0.5048434,0.1847046,0.39128846,0.8669619,0.6746803,0.8287279,0.2088632,0.21812347,0.6010805,0.62147534,0.0,0.3498323,0.0,0.99543595,0.0,0.75100166,0.5317742,0.66158587,0.0,0.0,0.59028214,0.8351259,0.45617658,0.8189333,0.7259278,0.5542284,0.61505735,0.23135391,0.8413099,0.57415676,0.451099,0.72670317,0.5909939,1.4748173,0.72300833,0.45169085,0.5824849,0.0,0.0,0.7610291,0.836196,0.54202497,0.0,0.33831927,0.7219514,0.60378355,0.9099194,0.77290183,0.84018433,0.0,0.68499327,1.0342144,0.9348016,0.7758069,0.65264946
charliesangels,0.0,1.3568269,0.19736528,0.0,0.7644411,0.49547476,0.807681,0.3375317,0.8406688,0.5339061,1.3337803,1.188388,0.0,1.6356597,0.23582768,0.0,0.25420883,1.1259174,0.6188568,1.2170978,0.82463855,0.0,0.46655506,1.1240904,0.67607087,0.75208145,0.0,0.62075627,0.0,0.0,0.68335396,0.9295738,1.1353828,0.29825655,0.74414915,1.128855,0.47008178,0.988564,0.1815007,0.65855813,0.8936943,0.0,1.5325276,0.8427029,0.32931876,0.7242365,0.73471326,0.54409075,1.2946346,0.79352945,0.8863163,0.29370123,0.55962276,0.5220429,0.7437396,0.0,0.6652249,0.0,1.2389125,0.0,1.465126,0.5379545,0.8760792,0.0,0.0,0.5816321,1.0679564,1.1050149,1.2202846,0.4706976,0.87117326,0.3597436,0.43762022,1.010465,1.0108173,0.46838197,0.8797493,1.0431069,1.7225249,0.99140096,0.3772868,0.95919025,0.0,0.0,1.1102923,1.0601974,0.9010262,0.0,0.6571283,0.79197544,0.6073026,1.1962228,0.91809976,1.0484291,0.0,0.9234624,1.110423,1.0848192,1.0511252,1.1986378
childsplaymovie,0.0,1.3330266,0.24756047,0.0,0.97087246,0.7579679,0.52408886,0.9320384,0.69529516,0.24174343,1.171117,0.8502007,0.0,1.676989,0.29146865,0.0,0.37079075,1.0441093,0.96255726,0.8706695,0.94066626,0.0,0.7347107,1.1767519,1.046107,1.1101395,0.08102943,1.057453,0.0,0.0,0.32430267,1.3672681,1.1073493,0.37122446,0.8919381,1.5616167,0.8725782,1.7264446,0.24379675,1.3015156,0.74537545,0.0,1.4187459,0.44635925,0.1613503,0.5446552,0.5549562,0.5619569,1.4272759,1.4189844,0.99896413,0.12607287,0.23091191,0.76461756,0.8864346,0.0,0.469498,0.0,1.1770042,0.0,1.3546197,0.6495806,1.0387475,0.0,0.0,1.0046092,1.0701101,0.98628634,1.7679211,0.94810927,0.9764672,0.4023342,0.7707179,0.5291573,0.90120137,0.9650727,1.1246065,1.4409552,2.129082,0.6060144,0.59411407,1.1678414,0.0,0.0,1.1598079,1.147412,1.257161,0.0,0.6410401,0.44003943,1.1639625,1.1951524,1.4016556,1.1052675,0.0,1.0012921,1.054916,1.6243685,0.5752636,1.0727785
clarathefilm,0.06663037,0.8711548,0.13847548,0.0,1.2175108,1.1057761,0.7372632,1.0267409,0.8800645,0.10931344,0.7171247,1.0678641,0.0,1.2144883,0.03563489,0.0,0.37093332,0.6431993,1.139094,0.58115256,0.6599762,0.0,0.8606779,1.0965123,0.8378842,0.6987354,0.0,0.9606327,0.0,0.0,0.19455649,0.6579197,0.7935288,0.011798007,0.54837793,1.1590935,0.8306316,1.313517,0.16599181,0.7121134,1.4372978,0.0,1.1863363,1.2113414,0.121187724,0.8066785,0.48125628,0.52410483,1.0251287,1.2044117,1.0100764,0.2694856,0.0,0.42046142,0.53037846,0.0,0.15753223,0.0,1.4260705,0.0,1.1653404,0.24833605,0.46679255,0.0,0.0,0.055951424,1.3885229,1.0343047,1.1490535,1.0631926,0.85559237,0.39830118,0.18117869,0.86570734,0.8500648,0.8373868,0.23465346,1.5435663,2.1388674,0.24330044,0.47577065,1.5395911,0.0,0.0,1.6741418,0.53895205,0.286609,0.0,0.57439077,0.95167595,0.66013557,1.3584762,1.2208172,0.85190946,0.0,0.9027026,0.66742265,1.436747,0.9594768,0.8689926
coldpursuitmovie,0.0,0.34532997,0.16954279,0.0,0.14422178,0.273539,0.28177148,0.27276516,0.21532607,0.25824332,0.41230485,0.26455733,0.0,0.37838474,0.12872842,0.0,0.18562204,0.3292109,0.25622427,0.35828486,0.25600842,0.0,0.29120952,0.3603844,0.39915338,0.17600615,0.08537856,0.2739042,0.0,0.0,0.17895454,0.22952497,0.3098655,0.1510711,0.20016806,0.39838195,0.23367235,0.30517888,0.1495586,0.337119,0.29082537,0.07993531,0.45701098,0.1961328,0.051682718,0.13791859,0.1861777,0.23289141,0.34878626,0.28101158,0.34927747,0.1443784,0.08917848,0.22069287,0.26151097,0.0,0.20789896,0.0,0.4296787,0.0,0.38285217,0.2603805,0.24900043,0.0,0.0,0.27806273,0.35361564,0.2884825,0.4464441,0.17469995,0.21684931,0.18332775,0.23172507,0.34122133,0.29220808,0.27654234,0.25901252,0.35802093,0.51021254,0.32622087,0.15493897,0.3519681,0.0,0.0,0.4120274,0.44324368,0.24007027,0.0,0.25230187,0.2501709,0.2609727,0.37185705,0.3580374,0.34449863,0.0,0.25301453,0.3754503,0.4504247,0.362691,0.3437183
countdown,0.0,0.79641813,0.16229507,0.069427416,0.59972686,0.5248988,0.7492394,0.5776654,0.60238963,0.60726607,0.52231747,0.382276,0.0017308458,0.86774915,0.0,0.0,0.3074756,0.70411956,0.91900045,0.5637833,0.88361007,0.0,0.50489557,0.72279185,0.50641763,0.4872683,0.10036796,0.5855589,0.0,0.033853088,0.33605292,0.5429945,0.77655756,0.41581243,0.5283085,1.1016463,0.51759005,0.8929554,0.17812306,0.8282592,0.49078923,0.0,0.8172094,0.63256806,0.17772149,0.62866366,0.4160283,0.29390776,0.8087831,0.49323747,0.81106114,0.119747214,0.24676058,0.55327344,0.3558607,0.0,0.58020806,0.0,0.8401624,0.0,0.52724177,0.53220856,0.5022425,0.0,0.0,0.7050442,0.5049237,0.61743075,0.91560066,0.83109254,0.67271304,0.27955943,0.5270589,0.64226854,0.40234694,0.5349414,0.6211038,0.5991439,1.1094732,0.7122156,0.4798295,0.5437256,0.0,0.0,0.71905524,0.82460994,0.7772461,0.0,0.5660913,0.68682677,0.738011,0.7397554,0.6077625,0.48164773,0.0,0.53367126,0.7022141,0.99032366,0.48785454,0.8968928
currentwarmovie,0.0,0.5897074,0.35634205,0.0,0.39012396,0.5039077,0.54486054,0.41357327,0.41894722,0.42344248,0.69114554,0.65344155,0.0,0.80481535,0.28685585,0.0,0.15908436,0.5048665,0.42903364,0.5075912,0.5709592,0.0,0.28359404,0.7081175,0.73770267,0.44648656,0.0,0.54577184,0.0,0.0,0.39030954,0.4696896,0.6515375,0.3063433,0.5156416,0.6645733,0.5476814,0.6449919,0.3388004,0.39553532,0.51086164,0.0,0.8510427,0.52321655,0.20481138,0.31936866,0.19918846,0.35639423,0.6280014,0.6207141,0.6334246,0.1580039,0.13046277,0.3385738,0.43875462,0.0,0.3829893,0.0,0.6971033,0.0,0.8935769,0.377466,0.3958133,0.0,0.0,0.5767492,0.6771513,0.59359735,0.7783331,0.37958753,0.36947277,0.5596271,0.30526793,0.65429175,0.55882454,0.30282885,0.4615867,0.61096823,1.0533724,0.3998205,0.35459244,0.35808814,0.0,0.0,0.8416791,0.6621676,0.47909597,0.0,0.38772646,0.5648808,0.4142974,0.70238864,0.61764103,0.5338631,0.0,0.46079978,0.6216947,0.8886645,0.62315583,0.62541384
darkwatersmovie,0.0,1.0058731,0.44762003,0.0,0.5058061,0.60558903,0.5301034,0.77289355,0.5243402,0.53961104,0.94304514,0.61654085,0.23100248,1.1297172,0.3238236,0.0,0.3854564,0.5868088,0.791199,0.47299516,0.61202896,0.0,0.63120466,0.5724944,0.42067963,0.37014505,0.037689086,0.63290036,0.0,0.0,0.52228093,0.6617902,0.84580654,0.3007619,0.42280242,0.75386655,0.5973503,0.92546403,0.12180789,0.5654831,0.68580574,0.076640055,1.0429484,0.6033221,0.2590456,0.6211325,0.6141922,0.566348,0.82854915,0.6031458,0.8035869,0.2560062,0.21316813,0.44990084,0.9617747,0.0,0.6300591,0.0,1.0593617,0.0,0.9351139,0.5834313,0.7470844,0.0,0.0,0.7066409,0.52824664,0.7311537,0.7676191,0.75800586,0.66697705,0.40988708,0.27723697,0.64847016,0.7979723,0.6736556,0.6103916,0.9056777,1.3561738,0.666296,0.6679762,0.67938685,0.0,0.0,1.0843617,0.80861044,0.6756802,0.0,0.40506187,0.4915067,0.85093147,1.2570782,0.7010681,0.5744547,0.0,0.66194093,0.75200707,1.1972572,0.55659455,0.7743339
detectivepikachumovie,0.0,0.9146008,0.28656617,0.0,0.25456858,0.4427554,0.24191268,0.7664299,0.6938778,0.29295617,0.486518,0.7286153,0.0,0.90969014,0.07773922,0.0077843377,0.3054201,0.7944336,0.6032597,0.85510015,0.6771764,0.0,0.49143413,0.724623,0.6709813,0.4607141,0.09727799,0.30106795,0.0,0.0,0.33405906,0.42106983,0.9331691,0.27474466,0.5278781,0.7494956,0.5480406,0.94160426,0.1442308,0.8020508,0.47901553,0.0,0.9581685,0.5870694,0.24697317,0.49869138,0.5255483,0.2220108,0.8364818,0.3522891,0.5954889,0.15164709,0.21501629,0.47079307,0.71827036,0.0,0.4449303,0.0,0.860639,0.0,0.9594628,0.57799464,0.5705893,0.0,0.0,0.38725898,0.60171616,0.6052208,1.1445533,0.4360521,0.6830952,0.6249813,0.32432708,0.60858285,0.8304213,0.5434593,0.39358038,0.8940166,1.3104119,0.45012748,0.12957895,0.67826414,0.0,0.0,0.98718303,0.8647507,0.38803828,0.0,0.39990798,0.6769868,0.79191387,0.86612856,0.6167426,0.8028221,0.0,0.7633931,0.84508127,1.0132982,0.56860906,0.7086678
disneyaladdin,0.0,0.5735574,0.26741531,0.0,0.5050824,0.57364154,0.62947583,0.48308784,0.44465843,0.25118756,0.74920535,0.6781811,0.0,0.9860039,0.12734188,0.0,0.1293751,0.66240454,0.6060144,0.9157696,0.60996974,0.0,0.5454105,0.8858755,0.86379033,0.40474078,0.30779693,0.53098476,0.0,0.0,0.38342553,0.48898047,0.48680097,0.41806248,0.5398346,0.8620721,0.6692887,0.93041813,0.11742015,0.5373063,0.67760926,0.038834035,0.87668896,0.5896544,0.15953335,0.48454517,0.45088363,0.29840347,0.7087362,0.52952904,0.5573494,0.10882857,0.071515135,0.5685173,0.44930726,0.0,0.41968888,0.0,0.7777983,0.0,0.7988031,0.4622797,0.5893667,0.0,0.0,0.543749,0.90259284,0.57889575,0.8698578,0.49663582,0.7810318,0.30250043,0.45713344,0.6433798,0.8204727,0.6496239,0.5814278,0.68843794,1.3185976,0.5786452,0.55631095,0.8772192,0.0,0.0,1.0333072,0.864287,0.58356106,0.0,0.5077168,0.65537524,0.74748784,0.9290966,0.7155742,0.74884796,0.0,0.91564566,0.8026657,0.78286827,0.7100015,0.7274067
disneyfrozen,0.0,0.96752423,0.48473197,0.0,0.44071302,0.6193431,0.8564119,0.30710626,0.5576084,0.42134488,1.157999,0.92079437,0.0,1.339196,0.015659383,0.0,0.18624851,0.7727721,0.8818747,0.87689364,0.61047256,0.0,0.47111467,1.1515174,1.0259588,0.55891293,0.411645,0.63573384,0.0,0.0,0.5169242,0.6092082,0.62227786,0.3273902,0.5481095,0.921352,0.6599414,1.0708631,0.02863935,0.72622836,0.6639559,0.28087366,0.7772289,0.69024205,0.10860445,0.41876346,0.7288308,0.3241522,0.9964426,0.74703103,0.6956082,0.22317442,0.18105362,0.5759165,1.0947444,0.0,0.66859746,0.0,0.64956737,0.0,1.0573546,0.54473776,0.82481545,0.0,0.0,0.5751712,1.0661937,0.7784681,1.0797788,0.52845454,0.73247164,0.45161164,0.50248367,0.73507726,1.041239,0.5206047,0.7436527,0.8846222,1.3856152,0.7894601,0.53336483,0.9673286,0.0,0.0,1.2739457,0.8948181,0.5302685,0.0,0.48056284,0.6136933,0.90720993,1.2581202,0.74834627,0.8974817,0.0,0.6406472,0.9919234,1.0045699,0.80460584,0.8808013
disneymaleficent,0.0,0.5977131,0.24026212,0.0,0.53751844,0.41258466,0.49850392,0.39380187,0.33971336,0.26279485,0.70580184,0.5117032,0.0,0.7360201,0.105416745,0.0,0.11757576,0.42878926,0.529539,0.5302075,0.5471335,0.0,0.35388905,0.68375057,0.81497854,0.244117,0.2066213,0.42166847,0.0,0.0,0.30662164,0.3529992,0.48002374,0.33433008,0.33665192,0.6031498,0.48546234,0.6018616,0.089820296,0.3432365,0.4590246,0.0,0.76335233,0.47905144,0.12421091,0.30966026,0.31007203,0.31912783,0.6920851,0.42669365,0.5570584,0.11743925,0.08843683,0.3306889,0.44516763,0.0,0.38776237,0.0,0.6718787,0.0,0.6381143,0.26343653,0.41958064,0.0,0.0,0.41953158,0.75413024,0.5394581,0.5994165,0.4535114,0.5679362,0.359964,0.3506581,0.42861632,0.6499641,0.5522201,0.5496139,0.5726214,1.0097336,0.45024264,0.55772483,0.7283031,0.0,0.0,0.87204933,0.6362618,0.47156814,0.0,0.45267472,0.5608645,0.5480208,0.7183678,0.4341273,0.70341086,0.0,0.60458,0.66022265,0.6834662,0.5659303,0.6309616
doctorsleepmovie,0.0,0.38946354,0.23824096,0.0,0.2918891,0.22753964,0.28666866,0.29572397,0.36985293,0.28868818,0.50122374,0.46079335,0.0,0.6264546,0.14354372,0.0,0.21740323,0.45754635,0.31749892,0.37486938,0.5450392,0.0,0.22786622,0.38497955,0.43691504,0.25044724,0.0,0.4193393,0.0,0.0,0.25493026,0.36931133,0.44986802,0.2531398,0.44152483,0.37735298,0.3381649,0.5791916,0.2557296,0.34972644,0.446595,0.018288217,0.5338797,0.41889897,0.069935665,0.26745358,0.35740587,0.23588985,0.27450317,0.4967087,0.3145032,0.032734845,0.115854934,0.27758694,0.36804974,0.0,0.39764076,0.0,0.4773961,0.0,0.4662055,0.23178795,0.31457052,0.0,0.0,0.32334095,0.3777696,0.34799966,0.52231115,0.32419506,0.38035986,0.28618068,0.16497803,0.4192786,0.33383077,0.35897002,0.31573278,0.51223844,0.77022797,0.3189994,0.22913972,0.3644716,0.0,0.0,0.5520809,0.39091703,0.41336167,0.0,0.3253551,0.3993106,0.46886256,0.537876,0.46231383,0.45205003,0.0,0.34688997,0.50827056,0.45763895,0.42272112,0.44692093
