movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
isntitromantic,0.16847329,0.3825158,0.2186096,0.15686001,0.48406816,0.2623996,0.0,0.06346384,0.31425506,0.34682533,0.0,0.44904423,0.28138798,0.0,0.56386817,0.4424941,0.30618128,0.40916345,0.4038806,0.3617946,0.23217542,0.33772302,0.22885595,0.0019750595,0.32315952,0.5146295,0.38246524,0.24781539,0.4501714,0.51017827,0.5216649,0.57431614,0.0,0.119331986,0.67791533,0.2876541,0.47171858,0.4252603,0.015088288,0.5954944,0.0,0.40988466,0.0,0.0,0.63967574,0.0,0.0,0.37847468,0.6534445,0.09543181,0.6300037,0.44172624,0.59782547,0.3138216,0.43723443,0.0,0.43563345,0.2799373,0.547011,0.3330331,0.22939959,0.34226996,0.43606263,0.36757326,0.46648124,0.49556628,0.6036988,0.38918555,0.27725044,0.46635243,0.17846306,0.22947237,0.0,0.36799037,0.2544675,0.48512107,0.0,0.3855135,0.6626164,0.3884574,0.0,0.31306738,0.5769168,0.64722073,0.36891493,0.0,0.46087867,0.6424166,0.52255625,0.251901,0.5115723,0.0,0.44955936,0.0,0.3519754,0.60486865,0.6983943,0.51841027,0.50848275,0.53357685,0.4706763,0.026805224,0.26840612,0.27800086,0.47841346,0.51374084,0.1712181,0.33006603,0.3448897,0.0,0.4133618,0.29897913,0.30215153,0.0,0.56920534,0.0,0.41552696,0.0,0.62165064,0.20922542,0.4173064,0.63501394,0.0,0.37614813,0.25385,0.38237983,0.42122048,0.30688053,0.21244535,0.3566236,0.24512339,0.23577642,0.36191687,0.3935182,0.677026,0.060826235,0.0,0.52290523,0.53140247,0.50380486,0.30588236,0.4266157,0.59405255,0.5611569,0.12454945,0.5234652,0.54455733,0.52726305,0.4501589,0.0,0.33694917,0.0,0.58130616,0.07502749,0.66149503,0.0,0.17747556,0.31486177,0.19417962,0.53315127,0.3295313,0.36516517,0.0,0.3772714,0.57871085,0.0,0.62814575,0.6620491,0.71722245,0.346953
itmovieofficial,0.14489084,0.35691527,0.26826647,0.051650923,0.6050103,0.40574187,0.13483796,0.054147914,0.5203069,0.43946356,0.0,0.6692706,0.28988394,0.0,0.4703726,0.582165,0.5409888,0.38412037,0.28891477,0.46145132,0.19360994,0.54739296,0.10319545,0.0,0.42186195,0.55151737,0.44696653,0.0,0.35401037,0.37011468,0.6083968,0.43260902,0.0,0.10886652,0.57528096,0.34784698,0.5970762,0.7273177,0.20739605,0.29703987,0.0,0.5650101,0.0,0.0037762849,0.50278,0.0,0.0,0.27156082,0.6071001,0.15147765,0.55401754,0.44614005,0.670412,0.43874115,0.65573,0.0,0.28481194,0.37661722,0.66869694,0.3068515,0.605554,0.30283204,0.48585004,0.3473303,0.5925168,0.41638198,0.5318194,0.4699741,0.33161765,0.52025825,0.23520434,0.35780016,0.0,0.4715541,0.1704208,0.48922294,0.0,0.3878114,0.7249824,0.27963254,0.0,0.3978375,0.679507,0.5291501,0.7673884,0.0,0.48490512,0.5152554,0.67303056,0.44064406,0.31479242,0.0,0.5989621,0.0,0.40115526,0.4693448,0.78578126,0.3728618,0.64149916,0.4905772,0.6249515,0.0116682,0.19045101,0.6649154,0.5275803,0.34525162,0.19320294,0.49002737,0.3533886,0.0,0.61372524,0.28278115,0.5573426,0.07104476,0.63062626,0.0,0.4610692,0.0,0.7171921,0.15614684,0.39636585,0.48726153,0.010547308,0.6197656,0.4683724,0.4593255,0.37183794,0.314882,0.42668465,0.573016,0.32570627,0.22969398,0.63476557,0.62925524,0.43937612,0.0,0.0,0.5181473,0.5962072,0.72142744,0.33908543,0.42781407,0.5986149,0.6266583,0.19443578,0.5682244,0.38366455,0.56066215,0.6067064,0.0,0.24609996,0.0,0.8547142,0.15380426,0.5883374,0.0,0.21142976,0.2724685,0.3590732,0.49028862,0.27086815,0.48167023,0.0,0.3680338,0.7058741,0.0,0.5321176,0.9660569,0.6520579,0.47936457
jayandsilentbob,0.46170557,0.55422425,0.25535765,0.3255483,0.72196484,0.69296616,0.06963389,0.098173514,0.2971113,0.4849544,0.0,0.6632739,0.7558717,0.0,0.710021,0.6972759,0.5388737,0.6170991,0.45917732,0.907146,0.37689108,0.5789249,0.047387082,0.0011490937,0.64188606,0.8184992,0.57020694,0.13543738,0.7117015,0.7859084,1.0529705,0.8910537,0.0,0.11166869,0.651331,0.47023153,0.54274315,0.75769436,0.26935023,0.5526337,0.0,0.5864736,0.0,0.0828016,0.6436332,0.0,0.10171321,0.5767148,0.80666304,0.061877817,0.65749013,0.5553328,0.9094555,0.30157077,0.8320471,0.21487628,0.20366555,0.33061692,0.8451529,0.7686785,0.6824899,0.6247588,0.7697896,0.5035965,0.62871003,0.9606535,0.44287276,0.50164706,0.51509345,0.85295314,0.32431176,0.46904525,0.0,0.65525514,0.55608356,0.425398,0.0,0.4762065,0.90108174,0.48506066,0.030763198,0.42564708,0.7808682,0.7907711,0.7801766,0.0,0.55098194,0.86467177,0.66092086,0.6685756,0.8304594,0.0,0.43742928,0.0,0.4542479,0.59753776,1.0848609,0.3503273,0.6801849,0.7718317,0.695785,0.0,0.34422573,1.1275572,0.7325101,0.800515,0.059487306,0.7578756,0.62862986,0.0,0.74974537,0.07036381,0.4573509,0.10513249,0.4671039,0.0,0.56832916,0.0,0.58495826,0.39578447,0.43756458,0.53814316,0.0,0.73481387,0.49340004,0.6094311,0.76006836,0.21271813,0.34389395,0.7645411,0.16172688,0.32123056,0.8109124,0.75922984,0.764652,0.10844146,0.0,0.62268215,0.8553901,0.8679068,0.36622372,0.62478495,0.6225212,0.9449151,0.49190712,0.7797,0.5600379,0.7944588,0.64325196,0.0,0.60053927,0.0,0.8145023,0.14407226,0.85548514,0.0,0.21619308,0.50197226,0.51650226,0.90810883,0.4874946,1.1628277,0.0,0.61876106,1.0439215,0.0,0.4803121,1.2119275,1.1621623,0.4780782
johnwickmovie,0.27175143,0.6149554,0.22062151,0.24392636,0.8924041,0.39402553,0.0,0.014352953,0.412171,0.5701935,0.0,0.5979376,0.551315,0.0,0.61556184,0.5703478,0.5940249,0.58653647,0.30675358,0.64033175,0.3652145,0.41892546,0.04847919,0.0,0.66435045,0.73142076,0.45799148,0.11951996,0.59402585,0.8160768,0.8438025,0.73534334,0.0,0.1522626,0.8204793,0.6815076,0.7618926,0.60220903,0.0667749,0.5758791,0.0,0.6180466,0.0,0.0,0.66795516,0.0,0.0,0.061238233,0.6185622,0.044876646,0.64696336,0.74056715,0.9356939,0.50096804,0.8304798,0.14749415,0.030698707,0.44401863,0.87026,0.48714897,0.6716032,0.53010416,0.69570863,0.490441,0.5392107,1.0034308,0.6829531,0.92916155,0.3752041,0.6772652,0.15444523,0.334595,0.0,0.45685178,0.36174417,0.45972052,0.0,0.4631832,0.8922115,0.6669593,0.0,0.58814484,0.88305247,0.7208216,0.68851537,0.0,0.47115678,0.7781995,0.609501,0.14886886,0.70362943,0.0,0.71933585,0.0,0.58936375,0.885003,0.891985,0.41612446,0.6318048,0.6800872,0.5200946,0.11198217,0.30760852,0.55420977,0.7720219,0.79296196,0.23938757,0.72886455,0.4931851,0.0,0.6435195,0.12837595,0.58651125,0.20247443,0.5158597,0.0,0.36776146,0.0,0.6904586,0.50823504,0.5849768,0.74162334,0.0,0.7018105,0.62528825,0.51982427,0.37126774,0.6133456,0.6933771,0.8750296,0.55040395,0.011896154,0.52692384,0.64948857,0.9278199,0.0,0.0,0.8777397,0.66636866,0.7408589,0.41662315,0.48196328,0.70311105,0.6550826,0.38733393,0.8277362,0.85277265,0.70018584,0.84882617,0.09752899,0.46721518,0.0,0.6209743,0.338754,0.8179024,0.0075824605,0.39261255,0.36416763,0.4411604,0.7240572,0.8710154,0.6161001,0.0,0.7271465,1.0460624,0.0,0.9372599,1.0461804,0.7660588,0.53534114
jojorabbitmovie,0.12594076,0.53544265,0.321272,0.14901218,0.48437664,0.36008087,0.0,0.0,0.39968184,0.47303775,0.0,0.53229445,0.31120718,0.0,0.47760028,0.64542556,0.4747047,0.551448,0.5468945,0.4599051,0.22293235,0.57896835,0.123013,0.02644205,0.481096,0.8926904,0.65424013,0.12673576,0.76820385,0.525903,0.6858015,0.3927775,0.0,0.03140227,0.79332584,0.2872007,0.81047136,0.5835681,0.2399799,0.4609301,0.0,0.35538095,0.0,0.0,0.49187857,0.0,0.052789122,0.39798167,0.4730558,0.12268109,0.5730734,0.6372409,0.7107242,0.2609441,0.80496293,0.022209456,0.42026162,0.205959,0.7941722,0.5659484,0.42987418,0.5419586,0.5287831,0.34819648,0.46361163,0.6007844,0.6063212,0.5321096,0.5590359,0.5827675,0.17738971,0.46064702,0.0,0.617217,0.4990618,0.4475963,0.0,0.30820724,0.61365914,0.6593733,0.0,0.3177942,0.65774685,0.64438295,0.811732,0.03889555,0.80954087,0.526264,0.65582633,0.2956716,0.7264932,0.0,0.5159962,0.0,0.6239772,0.7324744,0.8716865,0.45705044,0.6607681,0.58564454,0.79591954,0.1628315,0.16219676,0.76166093,0.6448136,0.7096567,0.15529393,0.53402317,0.43478844,0.0,0.6509141,0.38606617,0.4362259,0.2668211,0.41642871,0.21376224,0.49365947,0.0,0.692694,0.24478474,0.2560629,0.55084956,0.0,0.66343826,0.54844433,0.5494816,0.73022103,0.46532157,0.38269073,0.60616165,0.24549526,0.4053653,0.46434996,0.56603825,0.5560955,0.20941877,0.0,0.73019236,0.7311062,0.70282245,0.48148832,0.5990237,0.5063339,0.5913573,0.4663657,0.687965,0.59983295,0.7498725,0.8040791,0.06040085,0.40386766,0.0,0.6290314,0.24936289,0.73379415,0.0,0.1800818,0.19904988,0.33799508,0.576656,0.43690783,0.80634683,0.0,0.52935696,0.75149614,0.0,0.7225876,0.91186595,0.86325985,0.534719
jokermovie,0.15371318,0.2716288,0.050167978,0.18994169,0.40553415,0.26406622,0.11556272,0.0,0.2908374,0.32621038,0.0,0.19223872,0.33365408,0.0,0.26264465,0.3523852,0.36210883,0.26159588,0.25668982,0.3602255,0.12155996,0.315538,0.12822478,0.04110144,0.4150297,0.4791532,0.427415,0.029806059,0.42146322,0.4422,0.6155001,0.37904364,0.0,0.015893538,0.36190537,0.33080566,0.45941737,0.44541702,0.13729773,0.23551252,0.0,0.36186892,0.0,0.0,0.3572406,0.0,0.0,0.20078515,0.43422693,0.08251304,0.44217023,0.27593657,0.48061234,0.17690936,0.4848098,0.060308836,0.13400643,0.11318083,0.56070644,0.3442348,0.24856189,0.3746859,0.33619767,0.30222973,0.17583919,0.42750624,0.53167987,0.4431969,0.38157564,0.47753215,0.21695709,0.2297176,0.0,0.42169142,0.26217607,0.36038843,0.0,0.2053819,0.4220808,0.45344803,0.0,0.21990198,0.49863556,0.32755387,0.4525037,0.0,0.43531454,0.4114079,0.38414937,0.26980644,0.44069114,0.0,0.36363077,0.0,0.3467319,0.45917708,0.46312937,0.2494306,0.4311824,0.4988767,0.46400303,0.0,0.1956643,0.44146332,0.40407145,0.42501155,0.109728456,0.43270108,0.28755143,0.0,0.32358265,0.2651682,0.22694536,0.0,0.3396776,0.07901266,0.49643186,0.0,0.3822531,0.26984808,0.296712,0.39599997,0.0,0.38697675,0.34679207,0.44625473,0.31905046,0.3110113,0.14855066,0.4001177,0.1881099,0.25673306,0.37790775,0.37661844,0.35109055,0.039543204,0.0,0.48877877,0.54526263,0.32099587,0.30262074,0.2862156,0.3439288,0.33337462,0.2560883,0.4408246,0.46363172,0.59452003,0.37673622,0.0,0.4216619,0.0,0.580468,0.12724148,0.48596102,0.0,0.11457738,0.32835817,0.37548324,0.44156092,0.296326,0.45684767,0.0,0.40163222,0.5421791,0.0,0.44144845,0.6570098,0.47553608,0.34687895
judythefilm,0.12288403,0.355223,0.2529834,0.0,0.44296247,0.26999617,0.0258317,0.105199434,0.38180915,0.17359509,0.0,0.39648515,0.43848717,0.0,0.3033162,0.37565637,0.49530986,0.3132783,0.40692946,0.3706972,0.20532365,0.42414713,0.38756642,0.008534191,0.28328645,0.6026976,0.25501943,0.14308877,0.66339207,0.5970462,0.58811384,0.46663198,0.0,0.0,0.4213819,0.506567,0.7062667,0.40613455,0.0,0.27627417,0.0,0.4799345,0.0,0.01726025,0.49749655,0.0,0.0,0.21462856,0.56959957,0.0,0.43492505,0.3348133,0.52666324,0.3139409,0.54322654,0.12569962,0.22103737,0.213831,0.60811317,0.1996352,0.37430704,0.26955342,0.62874407,0.20293699,0.40249756,0.43081686,0.55910033,0.50347525,0.17254558,0.43497306,0.26621562,0.3844757,0.0,0.34992385,0.10253707,0.33560532,0.0,0.34337047,0.5159984,0.46363866,0.10657364,0.3407308,0.519944,0.46444538,0.5185321,0.0,0.36233252,0.34153003,0.43598616,0.24505828,0.3531146,0.0,0.45370966,0.0,0.43874335,0.3759246,0.42269865,0.1113321,0.39185733,0.51106584,0.40748817,0.0,0.18872228,0.63354135,0.45362127,0.38772246,0.1375869,0.43449876,0.25274894,0.0,0.3658372,0.2271268,0.40911898,0.064274594,0.3674174,0.0,0.41165543,0.0,0.30612645,0.24792485,0.27658165,0.48569974,0.0,0.55277956,0.4265249,0.38194165,0.36613977,0.25289306,0.3574258,0.6208913,0.3210527,0.17786805,0.32035142,0.42895228,0.28195137,0.10773716,0.0,0.30470815,0.48883525,0.6726306,0.28331754,0.3110266,0.5264204,0.56792986,0.2023395,0.5514174,0.4625583,0.29361358,0.5368137,0.07947638,0.3243879,0.0,0.60358334,0.13747503,0.58186066,0.0,0.21164902,0.26685253,0.317999,0.43249273,0.37317395,0.4372948,0.0,0.3492665,0.5546414,0.0,0.22516045,0.52297294,0.40050095,0.3022686
jumanjimovie,0.16702625,0.64992654,0.1971291,0.04073291,0.6604223,0.6776488,0.0,0.0,0.36139777,0.5510616,0.0,0.53009987,0.5433417,0.0,0.5856334,0.66589594,0.6264796,0.5973972,0.73757917,0.77214867,0.47928613,0.38168448,0.46734583,0.0,0.5412778,1.1139057,0.7207394,0.0,0.4025783,1.032404,1.0662314,0.99466115,0.0,0.048460994,0.92409843,0.7261186,0.8839236,0.344647,0.0,0.3578144,0.0,0.8150902,0.0,0.0,0.6482984,0.0,0.0,0.37230638,0.8145539,0.0,0.73400986,0.631658,0.81888276,0.2868797,0.98053104,0.13427335,0.19102097,0.16403145,0.8502189,0.47874498,0.694554,0.61736095,0.94711506,0.7405146,0.35435,0.88678867,0.7821022,0.8751635,0.5432696,0.8347018,0.22167867,0.6419256,0.0,0.62106776,0.26277024,0.63090676,0.0,0.5479123,0.784277,0.9483243,0.10261247,0.3851232,0.92412555,0.8327416,0.7279466,0.0,0.77273184,0.6502136,0.6878149,0.37930882,0.8407298,0.0,0.891704,0.0,0.5611803,0.79269093,0.9837294,0.32497656,0.8530927,0.82936984,0.5889796,0.13725923,0.32039312,1.0093045,0.9618769,0.6728041,0.06368382,0.5793198,0.5649789,0.0,0.80067647,0.56801933,0.3646995,0.11328298,0.63177794,0.10188339,0.54060566,0.0,0.9583151,0.3466998,0.50026375,0.97837555,0.0,1.1247395,0.93416846,0.5339984,0.83303654,0.33648348,0.6740497,0.8541841,0.30733526,0.44422197,0.6764653,0.79030573,0.72877115,0.06780772,0.0,0.9359023,0.98628604,0.9297688,0.64841485,0.4669485,0.9271102,1.0422597,0.23670304,1.1091672,0.972073,0.77020085,0.99609953,0.22900325,0.43361259,0.0,1.0313493,0.21379381,0.9097555,0.0,0.2777898,0.644429,0.41234073,0.7933047,0.56255686,0.82210845,0.0,0.73232543,0.85856575,0.0,0.72148156,0.8348174,1.0834255,0.30515516
justmercyfilm,0.20763601,0.32049844,0.30755633,0.32520837,0.4265372,0.43571138,0.10452574,0.0,0.42262185,0.43530712,0.0,0.12090823,0.3495471,0.0,0.3414446,0.36100903,0.38788304,0.19900513,0.25655463,0.49728537,0.054732386,0.37098247,0.09449344,0.0,0.4538731,0.46603075,0.313509,0.0,0.50150454,0.45817465,0.55470407,0.38972613,0.0,0.0,0.6331907,0.31553894,0.46972957,0.60478497,0.21027367,0.32815808,0.0,0.35544336,0.0,0.0,0.46324545,0.0,0.11498614,0.38278893,0.5446114,0.15470849,0.49653497,0.37532973,0.5513177,0.20232919,0.54816926,0.08388802,0.15881264,0.2794414,0.49833876,0.428018,0.3506185,0.36498857,0.33944246,0.23821773,0.41732723,0.44260243,0.40758485,0.4623237,0.4008869,0.48037347,0.28372714,0.26244697,0.0,0.30131632,0.2500942,0.21559334,0.0,0.5464969,0.46780387,0.3630333,0.0,0.33855465,0.6073397,0.4128188,0.2924907,0.0,0.27892935,0.39740053,0.61095643,0.0226616,0.33177066,0.0,0.3346005,0.0,0.2761476,0.45219946,0.53308874,0.08317366,0.42991096,0.37303212,0.39699507,0.045558337,0.15546812,0.42357308,0.40906036,0.49594766,0.058563303,0.26226607,0.28557274,0.0,0.45387176,0.40911448,0.1488879,0.0014437195,0.4094579,0.034053177,0.44466975,0.0,0.65105456,0.24124461,0.23430212,0.4897719,0.0,0.4746045,0.5467061,0.3310222,0.43646103,0.27439407,0.3751541,0.49137163,0.1616961,0.17543584,0.28747103,0.28385618,0.46062863,0.0,0.0,0.5013537,0.438203,0.42755735,0.37545142,0.32253343,0.37801692,0.48182517,0.38661432,0.3822147,0.41256425,0.3232076,0.45115048,0.03794391,0.21169987,0.0,0.64716375,0.07354195,0.45185953,0.0,0.035757937,0.27466697,0.20971109,0.39491487,0.13275598,0.46976066,0.0,0.28610453,0.50626767,0.0,0.21703516,0.6739043,0.6879717,0.16900493
knivesout,0.076011464,0.53569156,0.3103493,0.16095556,0.5744217,0.31994408,0.148014,0.0,0.3971125,0.45491278,0.0,0.3739554,0.37412134,0.0,0.41661903,0.4153786,0.4835928,0.4083919,0.5539945,0.6396894,0.2588169,0.38659507,0.08796554,0.082072884,0.6634483,0.62426555,0.4378211,0.0629167,0.4509803,0.6558757,0.6413831,0.43572217,0.0,0.0,0.5701832,0.49634105,0.8562007,0.68763345,0.05124996,0.26254997,0.0,0.7225265,0.0,0.0,0.82584715,0.0,0.034090355,0.3285833,0.46508858,0.043581672,0.643782,0.5675659,0.7564826,0.4057658,0.8470529,0.0,0.10062972,0.28044423,0.6750243,0.5891513,0.4906672,0.48655185,0.7219251,0.5418257,0.40942895,0.7565426,0.4810496,0.569663,0.32261676,0.5788007,0.34221032,0.13059705,0.0,0.49876368,0.28573823,0.583462,0.0,0.44663754,0.76583165,0.47050297,0.10190505,0.3569775,0.82910204,0.588814,0.4965544,0.0,0.35181248,0.42475528,0.9400444,0.286499,0.5138179,0.0,0.7666182,0.0,0.6834255,0.53736275,0.75287443,0.1087171,0.7947204,0.7071009,0.54077554,0.0,0.52027994,0.772373,0.6889304,0.760431,0.20577827,0.51470363,0.4681342,0.0,0.59013623,0.26712695,0.6168664,0.06122093,0.53509766,0.07321631,0.61646116,0.0,0.6967097,0.3051211,0.5818898,0.7414338,0.0,0.49335897,0.60831845,0.5400484,0.37620303,0.5963015,0.517456,0.7694586,0.4414759,0.323622,0.5028908,0.63720196,0.5301715,0.1469233,0.0,0.7264533,0.57743984,0.76143175,0.5433639,0.575114,0.7006285,0.80066776,0.43043923,0.6790555,0.49677896,0.693864,0.7873263,0.0,0.44563413,0.0,0.7488658,0.18381508,0.7986005,0.0,0.09260829,0.27000934,0.47840863,0.54562783,0.50667894,0.6897044,0.0,0.6401917,0.7811015,0.0,0.19681421,0.8411003,0.70495236,0.45159054
lalloronamovie,0.11873214,0.337432,0.1186057,0.15609191,0.2813407,0.28556168,0.0,0.0137788635,0.2961441,0.3524772,0.0,0.3080297,0.17663483,0.0,0.25601062,0.3489338,0.4250025,0.2729764,0.38480952,0.34289247,0.029523976,0.34307635,0.08171609,0.0,0.24933797,0.51047146,0.35067147,0.05436233,0.295496,0.46437776,0.39449972,0.39370778,0.0,0.0,0.37769127,0.33189732,0.48943412,0.42995998,0.10142376,0.15704978,0.0,0.39689654,0.0,0.0,0.46709466,0.0,0.0,0.4054382,0.44176066,0.0,0.20382297,0.34885892,0.41530982,0.19293028,0.41529015,0.04771083,0.123721056,0.18661694,0.57079387,0.31782594,0.30824825,0.33999923,0.42058963,0.30486333,0.3585318,0.34438244,0.3956669,0.4142056,0.2556888,0.46490848,0.13762054,0.3376788,0.0,0.28591648,0.19087818,0.33776408,0.0,0.24862985,0.38614365,0.4158169,0.11837436,0.24790075,0.3480581,0.49911803,0.51891345,0.0,0.30540884,0.32484406,0.4409008,0.1707031,0.42977038,0.0,0.38630962,0.0,0.4355835,0.34745002,0.49727884,0.322164,0.42335045,0.42065087,0.3920046,0.111034125,0.13286453,0.57863533,0.3374376,0.3603641,0.0036858525,0.40283135,0.2747002,0.0,0.2896192,0.14551525,0.27306882,0.16129148,0.30589375,0.11270873,0.30846712,0.0,0.5012438,0.35770822,0.23155493,0.42954746,0.0,0.37478033,0.36646065,0.20467159,0.32607687,0.31751418,0.31530082,0.37098503,0.19568034,0.25943008,0.52505815,0.28508818,0.36104327,0.009836319,0.0,0.39537638,0.42390946,0.4068812,0.28496125,0.18440554,0.44766808,0.364623,0.17542323,0.3335019,0.42215675,0.40360555,0.39434573,0.051175483,0.21494171,0.0,0.38688707,0.117900565,0.4892102,0.0,0.03040305,0.26427463,0.23442829,0.4253549,0.22787063,0.5502211,0.0,0.3694302,0.4496748,0.0,0.3604385,0.61859286,0.45319676,0.31021643
lastblackmansf,0.20432626,0.28497773,0.17798871,0.060025517,0.77574694,0.46449858,0.15041041,0.0,0.45059016,0.38936788,0.0,0.42607638,0.3509283,0.0,0.23932771,0.5255677,0.56620777,0.4627941,0.42138168,0.8705669,0.0,0.58734524,0.2465209,0.0,0.6143048,0.7118906,0.41356152,0.26098308,0.44436303,0.7158413,1.0025313,0.70797044,0.0,0.0,0.8382715,0.43217784,0.9305634,0.9627448,0.205928,0.29665935,0.0,0.65172607,0.0,0.0,0.8399085,0.0,0.060223535,0.42999503,0.5797777,0.15717272,0.5450841,0.7815347,0.96123654,0.34481868,0.79832584,0.12757215,0.2868288,0.19275185,0.6287653,0.36752287,0.47133842,0.6804529,0.5823065,0.43426517,0.54971087,0.7538089,0.6637914,0.70616496,0.4187199,0.559845,0.297756,0.54556453,0.0,0.4016865,0.4876429,0.4666923,0.0,0.37648365,0.71249473,0.6638116,0.0,0.42267984,0.5771717,0.9796932,0.6394736,0.0,0.35685748,0.53266335,0.7724684,0.15458207,0.5195165,0.0,0.5249591,0.0,0.4217685,0.5183496,0.7368952,0.19956116,0.6870254,0.4843265,0.79375094,0.17684405,0.26783288,0.8080994,0.6969888,0.70727974,0.18111748,0.6091898,0.40544733,0.0,0.5171737,0.44951344,0.58774126,0.24046423,0.66283435,0.0,0.6171762,0.0,0.6954873,0.21073781,0.18814552,0.70534295,0.0,0.5704624,0.68819743,0.72309744,0.29706705,0.4713737,0.46083844,0.4072876,0.2623305,0.5360776,0.5036585,0.5119276,0.7088946,0.08723233,0.0,0.7148836,0.7256837,0.8147079,0.32340837,0.55464625,0.8326351,0.65471226,0.42545056,0.8714525,0.73512346,0.5867151,0.5199205,0.0,0.22276804,0.0,0.8024309,0.1667562,0.8157105,0.0,0.192001,0.5602817,0.23754036,0.5199584,0.37803525,0.9081176,0.0,0.39624938,0.6148947,0.0,0.5044605,1.0455513,0.84146214,0.64000916
lastchristmasthemovie,0.0,0.1849845,0.06184848,0.0,0.31043628,0.21526887,0.16266112,0.0,0.20573574,0.26020366,0.0,0.22087902,0.1460935,0.0,0.23356053,0.24466747,0.2314791,0.23503482,0.22235961,0.23485333,0.073240906,0.25373298,0.14493336,0.0,0.21002091,0.24404547,0.15638985,0.05478301,0.26860192,0.26816866,0.36839294,0.34189558,0.0,0.0,0.34355998,0.17357944,0.27319178,0.28923574,0.05300413,0.150186,0.0,0.25699544,0.0,0.042406987,0.3157267,0.0,0.0,0.19610901,0.32113123,0.094065614,0.37984654,0.23022039,0.42508957,0.13228095,0.31114766,0.059795197,0.18720339,0.15859455,0.3951363,0.23255756,0.26598674,0.29076403,0.29260233,0.27637738,0.20875594,0.29169035,0.29956686,0.29912776,0.123035684,0.31916595,0.11322442,0.2563287,0.0,0.19422898,0.11561763,0.21939571,0.0,0.1526137,0.31431213,0.3090275,0.0,0.22144765,0.28455722,0.30212852,0.322605,0.0,0.21494132,0.25987604,0.33097944,0.11091052,0.3421712,0.0,0.2446893,0.0,0.2615395,0.23574847,0.3278663,0.12838858,0.31237945,0.2401429,0.24785508,0.0,0.109777905,0.3038704,0.3612394,0.23624235,0.11260955,0.21834472,0.17320901,0.0,0.29455933,0.17962496,0.1842781,0.03589873,0.30778316,0.073103555,0.23861769,0.0,0.32163072,0.16099618,0.1762103,0.23472343,0.0,0.30139387,0.33746728,0.2354523,0.23062707,0.19735369,0.14053474,0.34562862,0.12856522,0.095564835,0.27584025,0.16374332,0.21469982,0.08600195,0.0,0.2801018,0.27375892,0.260786,0.15411049,0.2585691,0.2918306,0.31507742,0.1722145,0.27210483,0.3130911,0.2981631,0.37553614,0.0,0.23569053,0.0,0.34122658,0.16231908,0.32728335,0.0,0.04647434,0.20941652,0.22303276,0.2530298,0.22945972,0.26897728,0.0,0.21017502,0.35841742,0.0,0.33237377,0.47271225,0.2808564,0.1679602
