movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.17495741,0.44391647,1.1241623,1.2256944,0.7095751,0.41478267,0.69328976,1.0413501,0.98572123,0.6467733,0.0,0.0,0.99074394,0.0,0.43167028,0.4087144,0.5397385,0.4765935,0.55859345,1.009291,0.9995139,0.68750024,0.5371502,0.6393947,0.48362356,0.6439373,0.45519042,0.0,0.7058768,0.66001004,0.8407994,0.5283563,0.0,0.58040667,0.8361233,0.79771596,0.74273777,0.37414342,0.2102736,0.72501385,0.69186026,0.46181732,1.1018037,1.0112488,0.6992728,1.2632623,0.67471415,0.9418905,0.0,0.45053694,0.0,0.6403275,0.3197271,1.209691,0.8818766,0.75318456,0.7316574,0.5454201,0.92155224,0.32799855,0.0,0.5629626,0.0,0.0,0.41577798,0.4976678,0.0,0.865784,0.8464757,0.47312635,0.7845044,0.15244102,0.67185575,0.76936686,0.70238996,1.4679153,0.0,0.7534934,0.0,0.43571547,0.62358165,1.1843837,0.84261906,0.5444571,0.12674505,0.7549136,0.0,0.7357567,0.37710422,0.84756166,0.9816669,0.7562068,0.0,1.0228362,0.62871337,0.0,1.263736,0.70930076,0.39947578,1.0017169,0.82501155,0.86160517,0.6181057,0.99626833,0.5768909,0.3779061,0.8632179,0.6051818,1.1432649,1.2908336,0.4828806,0.39133,0.97165614,0.30393794,0.0,0.70798075,1.133765,0.76302105,0.57166755,0.890092
justmercyfilm,0.0,0.15760335,0.37778014,0.54368675,0.30902582,0.25608537,0.17948365,0.37980306,0.24780113,0.42382938,0.0,0.19376019,0.31977484,0.0,0.04917909,0.042949792,0.29572284,0.20674711,0.3317959,0.38532147,0.34529543,0.46531606,0.21702407,0.25164366,0.24691619,0.22673804,0.2948047,0.0,0.23079725,0.13431664,0.27643758,0.19726637,0.0,0.3072107,0.3524444,0.45244455,0.4448512,0.33498293,0.10793838,0.277573,0.30260783,0.08270234,0.5648251,0.5116391,0.34486982,0.37411284,0.2910056,0.43812406,0.0,0.092602745,0.0,0.4328161,0.021051235,0.41642714,0.42906395,0.27668357,0.32720163,0.36429965,0.10989376,0.13171822,0.0,0.3974961,0.0,0.0,0.15043256,0.1470193,0.0,0.11498304,0.33731765,0.14737232,0.2964852,0.1664953,0.35819504,0.32995585,0.44931284,0.40639266,0.0,0.40728724,0.0,0.14501093,0.55737615,0.37554753,0.39072517,0.17134096,0.14527035,0.30903915,0.0,0.3053378,0.30806166,0.20614599,0.42157036,0.2620285,0.0,0.35065416,0.3417122,0.0,0.48443365,0.4103264,0.30879632,0.17982084,0.38702133,0.40544632,0.4103271,0.13373423,0.24475145,0.13701195,0.37656844,0.16449206,0.45695063,0.43968576,0.3072877,0.16530003,0.31079286,0.07470684,0.03863772,0.410788,0.42081654,0.2895677,0.19015868,0.43616626
knivesout,0.11944841,0.33652428,0.903116,0.608011,0.4985678,0.32733968,0.36547506,0.5742377,0.7871488,0.64555454,0.0,0.0,0.5658976,0.0,0.17206883,0.25794494,0.572118,0.4677558,0.3983644,0.8124345,0.61788857,0.30633986,0.52869695,0.501589,0.47804815,0.4039508,0.44929767,0.0,0.3673709,0.6186946,0.41150326,0.33685002,0.0,0.38072798,0.6449652,0.7926483,0.5953612,0.46861336,0.22815293,0.49328765,0.22852483,0.20792277,0.6361284,0.57243407,0.37610635,0.50928974,0.65700555,0.6821235,0.0,0.3268755,0.0,0.4266615,0.12007395,0.36680573,0.64124703,0.5624076,0.39624324,0.33578908,0.48603618,0.17687772,0.0,0.4314252,0.0,0.0,0.2605035,0.48300642,0.0,0.7666519,0.5232457,0.045989342,0.37864408,0.0,0.42611507,0.4774791,0.3716524,0.31603926,0.0,0.5825833,0.0,0.279399,0.32892334,0.557943,0.55514574,0.3658172,0.0,0.513532,0.0,0.6386639,0.39761,0.28473678,0.6802713,0.42543167,0.0,0.3398891,0.46651256,0.0,0.65581226,0.72930014,0.35396647,0.63593453,0.4621264,0.40975356,0.39210936,0.21427988,0.28622252,0.4273673,0.26299924,0.27606672,0.54321665,0.40565005,0.05929274,0.41902637,0.4876035,0.22762503,0.0,0.7200212,0.6404141,0.5610054,0.4556257,0.7243977
lalloronamovie,0.0,0.19560537,0.46822727,0.6542556,0.44555855,0.3824642,0.34836042,0.5102949,0.49320188,0.31312048,0.0,0.0,0.44709784,0.0,0.27016804,0.16529538,0.32466394,0.23589694,0.44069096,0.6819574,0.43994623,0.44006145,0.22084461,0.14152728,0.34319878,0.32337835,0.22979341,0.0,0.33028024,0.31513363,0.44258952,0.04409402,0.0,0.3972167,0.59385216,0.3837446,0.54386216,0.31354806,0.26201016,0.42605665,0.36337683,0.23205721,0.6096562,0.58828217,0.29720402,0.5037623,0.407211,0.47412604,0.0,0.28529498,0.0,0.41207832,0.25980398,0.49273905,0.3960241,0.29091233,0.5440186,0.35576576,0.1636157,0.3629477,0.0,0.40534955,0.0,0.0,0.15341741,0.19766343,0.0,0.35400772,0.45056397,0.2843503,0.4844649,0.06517615,0.27175373,0.46080765,0.4446477,0.45839936,0.0,0.39252025,0.0,0.13739347,0.40295655,0.6081512,0.45328608,0.34468722,0.14662544,0.30442262,0.0,0.4284646,0.28907108,0.27446827,0.40245432,0.39495972,0.0,0.42255837,0.31709498,0.0,0.47662252,0.29073057,0.41674596,0.5106758,0.3935832,0.34755248,0.39812097,0.40515202,0.30303288,0.28984404,0.36432517,0.2908239,0.6556792,0.5322727,0.25712776,0.35863686,0.29200983,0.16960362,0.0,0.56134474,0.55412054,0.2690914,0.23245016,0.4346272
lastblackmansf,0.19294494,0.2973696,0.9307678,0.93372,0.65215945,0.32661214,0.23799887,0.851539,0.7532529,0.8614501,0.0,0.09942173,0.9307078,0.0,0.10974964,0.18173078,0.50499046,0.5635616,0.6657319,0.70412034,0.54983747,0.37252218,0.46283415,0.47374332,0.5583836,0.55095285,0.507708,0.0,0.57980657,0.4720165,0.38990086,0.35439345,0.0,0.75883865,1.0281036,0.9211785,0.8737832,0.6048189,0.40683016,0.65977156,0.5074495,0.3752315,0.8904008,0.46128008,0.5319678,0.6415304,0.66682976,1.1586607,0.0,0.23652422,0.0,0.67092586,0.5850825,0.7562077,0.96669567,0.857404,0.42378464,0.40657184,0.51305395,0.4667259,0.0,0.54376215,0.0,0.0,0.30075997,0.39570305,0.0,0.55571187,0.385217,0.32675987,0.46509627,0.10271597,0.6691126,0.8556076,0.6997309,0.6532178,0.0,0.5922347,0.0,0.19089556,0.67797315,0.7446115,0.8933698,0.5901954,0.10289873,0.6299694,0.0,0.5684061,0.35930622,0.5537287,0.70724577,0.4466185,0.0,0.6418667,0.82303405,0.0,0.8770275,0.5095089,0.5884128,0.5616152,0.8313433,0.7734332,0.6708861,0.6237536,0.62837654,0.2759362,0.5994419,0.51637065,0.8091354,0.8322449,0.29859936,0.5189723,0.591788,0.1724612,0.0,0.82972616,0.83646005,0.6172519,0.5842717,0.9304704
lastchristmasthemovie,0.0,0.1268964,0.3186379,0.30752036,0.28939366,0.16826071,0.14652093,0.34044328,0.3253215,0.24025899,0.0,0.061548747,0.27293542,0.0,0.15134746,0.012490792,0.23558179,0.16907446,0.13969587,0.32269794,0.3475424,0.31964937,0.11726901,0.32070446,0.23109092,0.27075312,0.20546274,0.058621682,0.20647888,0.3144613,0.20578232,0.14168178,0.0,0.2213541,0.31679183,0.14644949,0.4286456,0.25679457,0.13089848,0.29362574,0.19326407,0.14325918,0.38630432,0.28965542,0.09993506,0.3989365,0.27036142,0.3060401,0.11952086,0.19938397,0.0,0.29383,0.15406746,0.3900143,0.32942444,0.16929257,0.3667426,0.1822343,0.2467592,0.1662139,0.0,0.2623222,0.0,0.0,0.17354879,0.09051342,0.0,0.22149765,0.11118652,0.23152627,0.18568312,0.0,0.27443475,0.30576596,0.23089594,0.26109836,0.0,0.2979492,0.0,0.098691836,0.33625236,0.37186205,0.28052944,0.21408276,0.0035279915,0.38786265,0.0,0.35137567,0.050690517,0.33171442,0.32295096,0.26058677,0.0,0.28399873,0.2070546,0.0,0.32022643,0.16498882,0.14469194,0.3192433,0.3656856,0.123609185,0.29394194,0.36188686,0.24217162,0.17247267,0.27679345,0.15979727,0.42869794,0.43453825,0.25241998,0.15447737,0.19861539,0.0687856,0.0,0.24064943,0.2809107,0.19397242,0.14627732,0.32495376
latenightmovie,0.0,0.5601398,0.81248367,0.47683078,0.4233085,0.27034333,0.3329089,0.5790971,0.5688894,0.5184366,0.0,0.06365763,0.78850305,0.0,0.30744213,0.2807148,0.6068986,0.23238061,0.4549495,0.7143008,0.5260289,0.74053836,0.501596,0.35082656,0.62082016,0.39858675,0.34281603,0.0,0.3491878,0.29382506,0.52978164,0.3944471,0.12833695,0.52067256,0.7354358,0.7830569,0.7540086,0.3391165,0.2833701,0.5484992,0.5030904,0.2624939,0.699871,0.6598105,0.46611392,0.60169744,0.596933,0.9202874,0.0,0.37301216,0.0,0.39864087,0.26782024,0.693979,0.8896175,0.7707732,0.34233782,0.44397545,0.635627,0.32696563,0.0,0.4080069,0.0,0.0,0.23663902,0.66523325,0.0,0.6754699,0.52385277,0.20449102,0.40071774,0.113318026,0.40890285,0.5711362,0.63401425,0.27203232,0.0,0.5360932,0.0,0.168462,0.5925722,0.8188528,0.6835129,0.63229007,0.0,0.5033822,0.0,0.35214812,0.36420825,0.92562205,0.44533503,0.25755018,0.0,0.525717,0.45039803,0.0,0.64796716,0.5123673,0.36236706,0.4723277,0.5850882,0.5847007,0.2717357,0.628158,0.30204564,0.52729595,0.3880242,0.4259772,0.93603086,0.59605694,0.21329308,0.49769282,0.34922606,0.23318097,0.0,0.6314408,0.724276,0.3555202,0.5706423,0.90670705
lighthousemovie,0.023325127,0.20202604,0.38989168,0.5161353,0.27616486,0.23404461,0.20874411,0.35486573,0.4212626,0.3566871,0.0,0.11503591,0.3932969,0.0,0.11555632,0.08842552,0.24855539,0.2339879,0.16568111,0.4684593,0.26566198,0.23345077,0.14468516,0.23731726,0.3403867,0.22406077,0.2727178,0.039809074,0.23014818,0.31333256,0.27519622,0.102793746,0.0,0.27349323,0.528109,0.2819532,0.50945354,0.2699169,0.25741184,0.37131563,0.28461316,0.1966095,0.43063748,0.29590824,0.2457613,0.30905867,0.30014122,0.4181432,0.0,0.19193125,0.0,0.32352233,0.22395772,0.3712971,0.43088657,0.3440816,0.27493188,0.23190337,0.25803286,0.26160073,0.0,0.25211763,0.0,0.0,0.13692692,0.0907235,0.0,0.29631582,0.22877027,0.15729459,0.2450135,0.08601159,0.3598304,0.39668053,0.33369896,0.28033343,0.0,0.27636734,0.0,0.14201504,0.42163035,0.39326507,0.4502099,0.25247318,0.046791427,0.32166314,0.0,0.374672,0.14166766,0.33999085,0.2856205,0.2010873,0.0,0.31447315,0.2727657,0.0,0.3115799,0.18747538,0.2412026,0.31113338,0.3796331,0.18727316,0.22049491,0.3234539,0.20842737,0.14028293,0.1982456,0.19024865,0.40031996,0.42780066,0.29030806,0.26234937,0.29007673,0.22913879,0.0,0.40564346,0.4185859,0.28117576,0.18805875,0.3481059
lionking,0.0,0.29473144,1.2588512,0.9053968,0.5350876,1.0917535,0.40733945,0.6504601,0.8738698,0.79186356,0.0,0.26263702,0.958269,0.0,0.32546782,0.39360958,0.5475682,0.33152288,0.40732217,1.0965265,0.9583247,1.1100271,0.7611659,0.6275022,0.74897045,0.5411972,0.3057,0.14409691,0.6479968,0.6029317,0.8379769,0.4521098,0.21410084,0.634462,0.66997236,0.6752916,1.141087,0.7983747,0.67578334,0.7919524,0.5905671,0.6092264,1.1576233,0.70526487,0.73780185,0.9619609,0.7943965,1.05363,0.0,0.36784595,0.0,0.95634615,0.16821614,1.3556135,0.84745806,1.0600015,0.68701136,0.61366785,0.7973555,0.5268146,0.0,0.5487765,0.0,0.0,0.7417239,0.5282738,0.0,0.77524924,0.50488293,0.2893121,0.8388173,0.0,0.85191244,0.80792177,0.78433305,0.6185387,0.0,0.9613071,0.0,0.26943967,1.1552172,0.7798997,1.166549,0.8352482,0.22443429,0.79967636,0.0,0.83453333,0.37062144,0.7355775,0.97243285,0.4014565,0.0,0.75068265,0.59056944,0.0,0.73833495,1.0859741,0.26104784,0.8103779,0.8940724,0.70664537,0.75999206,1.037648,0.80590725,0.35692003,0.7871167,0.5217825,1.2211287,1.1491858,0.26678526,0.69979185,1.0049502,0.25132972,0.0,0.80626976,0.8675827,0.9147119,0.44474432,0.77647316
littlethemovie,0.16523921,0.33632332,0.71124125,0.5876774,0.4715332,0.22621335,0.41234052,0.5302039,0.6282733,0.54136544,0.0,0.08301741,0.4392145,0.0,0.29955786,0.24542607,0.3061771,0.40292835,0.35635778,0.81337243,0.7034551,0.83596045,0.51452285,0.30582917,0.4130588,0.4367459,0.2685737,0.0,0.5469365,0.3625514,0.37062836,0.24710393,0.0,0.33920598,0.74443597,0.6035684,0.52936345,0.50528145,0.1826298,0.59949434,0.5114974,0.19503689,0.66242486,0.8402622,0.321804,0.7584479,0.40703547,0.52768993,0.0,0.5111824,0.0,0.61199194,0.13581634,0.91669244,0.6853348,0.23754573,0.8028439,0.3494503,0.39757892,0.37106097,0.0,0.4436097,0.0,0.0,0.4194393,0.42196462,0.0,0.5855024,0.31552565,0.2622832,0.49354148,0.0,0.73176414,0.58124334,0.40969154,0.5397171,0.0,0.630848,0.0,0.25071743,0.7005111,0.83533585,0.7733338,0.46318075,0.1253487,0.40345198,0.0,0.5097762,0.4969006,0.43923312,0.40877062,0.48734674,0.0,0.48348033,0.49569204,0.0,0.6730693,0.6776247,0.37216935,0.73066694,0.5010761,0.3907891,0.6256971,0.5842404,0.4815168,0.28509516,0.5844825,0.4366343,0.78802776,0.61497974,0.26732782,0.31948704,0.55049425,0.23148116,0.0,0.5511222,0.41578636,0.34965074,0.43282744,0.7345789
littlewomenmovie,0.0,0.2921876,0.8714464,0.5460442,0.5858197,0.19398414,0.4699509,0.61386186,0.65917677,0.24047068,0.0,0.027996179,0.6207156,0.0,0.16095331,0.2192224,0.07503935,0.105807185,0.5764562,0.58636206,0.48231432,0.6385681,0.37403253,0.29140872,0.3465109,0.33260652,0.35213134,0.0,0.6453296,0.16974196,0.5171887,0.20630848,0.0,0.56900907,0.55269957,0.52231026,0.6115152,0.5344212,0.3732901,0.5165463,0.31924665,0.22784169,0.69073796,0.7748975,0.4063179,0.6938313,0.615728,0.8968774,0.0,0.55834174,0.0,0.5788235,0.1477505,0.97018427,0.6390916,0.60325384,0.7038816,0.5473857,0.6079857,0.2934988,0.0,0.42852026,0.0,0.0,0.2062613,0.34679866,0.0,0.56467736,0.6325005,0.59894365,0.49746013,0.0,0.55310404,0.42633906,0.45267332,0.57450306,0.0,0.47893947,0.0,0.4508306,0.6408442,0.6141583,0.57407355,0.5096235,0.05941969,0.6414314,0.0,0.5432708,0.30152047,0.5103006,0.65183634,0.51340514,0.0,0.7214874,0.6141257,0.0,0.57705265,0.46814686,0.4941343,0.41395003,0.56554925,0.2876945,0.48871237,0.54210114,0.33422327,0.37436685,0.6408975,0.3330608,0.62231016,0.68892884,0.3145294,0.2629063,0.568703,0.0,0.0,0.5578616,0.7866243,0.3679248,0.13078977,0.420849
littlewoodsfilm,0.0,0.226695,0.47381628,0.6496373,0.45789292,0.39361125,0.2980713,0.62933064,0.7183769,0.603928,0.0,0.053528972,0.6555741,0.0,0.23001093,0.033517793,0.6072919,0.32370156,0.20714463,0.7333028,0.55526614,0.3025564,0.22538696,0.4316842,0.5409478,0.31107926,0.19383098,0.0,0.42364097,0.31924272,0.47979602,0.50939554,0.0,0.3983856,0.84135723,0.5189463,0.6551637,0.46361476,0.24765812,0.6022476,0.35262656,0.06583841,0.76628137,0.6915587,0.30109948,0.61826086,0.60711634,0.55619866,0.0,0.28617892,0.0,0.5333922,0.25986964,0.61595,0.57744676,0.36914504,0.47076356,0.3646297,0.21122605,0.4338691,0.0,0.5399729,0.0,0.0,0.18678424,0.21258578,0.0,0.41463718,0.42276162,0.36217973,0.2622336,0.24806178,0.4747463,0.7050593,0.44598585,0.45921034,0.0,0.49078667,0.0,0.21555157,0.54536104,0.5850281,0.7467015,0.34779054,0.12842928,0.4153639,0.0,0.50687146,0.15286827,0.5140192,0.48796952,0.3458084,0.0,0.5306197,0.38330182,0.0,0.5901571,0.28020903,0.30260593,0.34656557,0.64546645,0.39347166,0.45739558,0.6173349,0.6281214,0.23425178,0.39457002,0.10805981,0.85012335,0.88582623,0.40354747,0.38631213,0.43295708,0.1723949,0.0,0.5744327,0.8237207,0.33144534,0.2776141,0.5088367
longshotmovie,0.03980438,0.11323121,0.705783,0.6322172,0.35538346,0.35948417,0.2733681,0.52071583,0.48934796,0.4059474,0.0,0.13848962,0.411688,0.0,0.13233864,0.23143703,0.5199597,0.44171733,0.17170772,0.614741,0.5453344,0.5749478,0.47837308,0.2772886,0.39106125,0.2568169,0.37795168,0.0,0.41053647,0.48873928,0.49799863,0.25317526,0.0,0.4075135,0.5770302,0.5657304,0.60842633,0.38646054,0.22038072,0.30865905,0.24695355,0.06268785,0.66514975,0.4192073,0.21108203,0.45740497,0.6087078,0.56384856,0.0,0.34722307,0.0,0.36453593,0.21922866,0.7378401,0.5911398,0.35432306,0.4088635,0.35387403,0.4355893,0.2155149,0.0,0.4797387,0.0,0.0,0.2419973,0.40319008,0.0,0.5303385,0.47859603,0.11365168,0.4177298,0.21459997,0.37986022,0.50713414,0.5820837,0.40941948,0.0,0.5136561,0.0,0.16391437,0.50058293,0.50166994,0.587649,0.4467717,0.0400936,0.4106728,0.0,0.37347072,0.2171724,0.4143765,0.5570428,0.2567904,0.0,0.52011937,0.44667536,0.0,0.49788734,0.50458586,0.24904549,0.4574997,0.6197337,0.31083587,0.43991557,0.37666678,0.18852888,0.43945125,0.19557865,0.13848348,0.5169308,0.65657425,0.3372137,0.37529272,0.48592913,0.14379671,0.0,0.54484564,0.49197137,0.34321988,0.39709654,0.62072664
lordsofchaosmovie,0.0,0.087216556,0.44313854,0.28517413,0.25487375,0.17515093,0.26850116,0.35138923,0.39446092,0.31059536,0.0,0.0,0.33891279,0.0,0.1880356,0.19722776,0.36562783,0.0488966,0.2181404,0.5159311,0.2549968,0.2997543,0.21223019,0.3339854,0.25487074,0.31628358,0.22353722,0.0,0.24154066,0.24504358,0.2260626,0.24370357,0.0,0.24566595,0.32308072,0.46126977,0.29503655,0.21714756,0.16026658,0.21998397,0.13116816,0.051215153,0.45574564,0.3806267,0.22942425,0.36381316,0.33361214,0.512908,0.0,0.112343594,0.0,0.24243169,0.075268134,0.3980286,0.26022187,0.34943435,0.28196335,0.19734971,0.21552882,0.19805752,0.0,0.21977791,0.0,0.0,0.18322632,0.26482734,0.0,0.31588432,0.3246954,0.25839838,0.15008871,0.03504251,0.38029337,0.35202855,0.17483352,0.2890151,0.0,0.44685295,0.0,0.1378491,0.245456,0.34038013,0.402206,0.10075979,0.0,0.19887735,0.0,0.26806957,0.159283,0.27447283,0.23238659,0.3224039,0.0,0.38286698,0.23928328,0.0,0.32782674,0.19846423,0.16802582,0.24269147,0.37975594,0.25196564,0.26065987,0.21209805,0.32964915,0.13627693,0.22641037,0.21230982,0.39622143,0.33970293,0.122412264,0.17953117,0.3533864,0.1945189,0.0,0.2945094,0.35680866,0.18450451,0.09280418,0.32741883
lucyintheskyfilm,0.0,0.17992878,0.49500942,0.5755136,0.46974292,0.26837113,0.098427564,0.43344605,0.45305452,0.3236901,0.0,0.094871804,0.46865612,0.0,0.2596264,0.083416335,0.19594762,0.1889746,0.31618735,0.49129432,0.34373608,0.28530216,0.1515712,0.24331051,0.31472415,0.28171787,0.2181985,0.0,0.18899019,0.07592357,0.3089533,0.033172708,0.119458705,0.31006792,0.39747077,0.38209307,0.36981073,0.34274325,0.14049608,0.36237496,0.2990294,0.12683101,0.33001626,0.45365033,0.3285636,0.3738478,0.46836114,0.45874518,0.0,0.18736118,0.0,0.37908256,0.0875878,0.4470164,0.46161178,0.36408702,0.38880375,0.24684758,0.083466195,0.10279482,0.0,0.29854357,0.0,0.0,0.11560581,0.20062886,0.0,0.26564968,0.39437872,0.36797458,0.41394877,0.0,0.25160608,0.4589436,0.28008813,0.2618415,0.0,0.3358513,0.0,0.111242115,0.42266038,0.37907088,0.2901083,0.29503453,0.0,0.1403627,0.0,0.42527032,0.20275573,0.28629336,0.21366563,0.27472934,0.0,0.34244505,0.30517796,0.0,0.37311855,0.33847776,0.16243067,0.3090425,0.4211262,0.28722164,0.24073666,0.1358065,0.4177102,0.23301362,0.26696274,0.15521657,0.4838787,0.18714225,0.09203802,0.11847561,0.4157328,0.20684013,0.0,0.232744,0.4772791,0.2570489,0.15516797,0.23037563
mamovie2019,0.0,0.4490063,0.923473,1.199421,0.6726924,0.3732362,0.5962945,1.0032101,0.7962916,0.684967,0.0,0.13077141,0.8342229,0.0,0.30290008,0.18665497,0.4649051,0.28261346,0.4122396,1.0134201,0.74014413,0.88226765,0.0,0.67453897,0.56883353,0.7849055,0.6880754,0.024575613,0.607319,0.39878938,0.5743261,0.08258488,0.0,0.6242839,1.0271766,0.57483715,1.1878679,0.9102742,0.35954753,0.7340895,0.46381944,0.0,0.8614243,0.9246971,0.40714976,1.0049788,0.6083621,0.5507215,0.08944133,0.3895242,0.0,0.99244994,0.23278031,0.9424261,0.93934834,0.28185838,1.0374506,0.5474101,0.6292133,0.2618349,0.0,0.8724069,0.0,0.0,0.5346844,0.39460477,0.0,0.7569864,0.5709232,0.47745726,0.3647447,0.31069762,0.93683517,0.7799748,0.8901187,0.96503866,0.0,0.40308535,0.0,0.008187339,0.849509,1.2165934,0.96939576,0.29939938,0.07380728,0.55316746,0.0,0.8063663,0.028351659,0.62318116,0.74256575,0.44966185,0.0,0.70129734,0.8178985,0.0,0.93851537,0.7929474,0.52237195,0.9070582,0.92843384,0.2519008,0.7215362,0.7339258,0.4625267,0.32554594,0.8096566,0.41383788,1.2682298,1.256143,0.61786085,0.6251654,0.887989,0.41456282,0.0,0.6441851,0.80865455,0.35398188,0.42983538,0.75994176
marriagestory,0.0,0.57609147,0.80998987,0.80937815,0.45439824,0.38546708,0.62288445,0.7124028,0.60560083,0.54797167,0.0,0.054732524,0.8195117,0.0,0.5414713,0.29133004,0.6285669,0.3660895,0.59976506,0.9892188,0.6782999,0.5528787,0.10672336,0.45701128,0.47139895,0.43864053,0.53000844,0.0,0.67471063,0.35210425,0.51784617,0.27593166,0.0,0.510151,0.83998823,0.82180065,0.8505747,0.5484093,0.24651362,0.64030266,0.69959086,0.15942664,0.8463523,0.96353537,0.46456584,0.7018919,0.716939,0.70855564,0.0,0.12340935,0.0,0.8599917,0.1475519,0.77732617,0.8229748,0.6969305,0.5222774,0.37282026,0.5238334,0.3833656,0.0,0.5272287,0.0,0.0,0.23455352,0.31213862,0.0,0.73740685,0.531249,0.555986,0.45104647,0.0,0.4884631,0.7333643,0.6779603,0.80144835,0.0,0.6066522,0.0,0.28388557,0.85252017,1.038421,0.8986367,0.6175278,0.0551027,0.32125938,0.0,0.4539932,0.30369642,0.48078603,0.48612484,0.6315714,0.0,0.7596069,0.5830409,0.0,0.69128215,0.37931955,0.50012976,0.5570531,0.6635574,0.5192528,0.5873717,0.5318726,0.56353855,0.2868158,0.8014616,0.33182043,0.72774905,0.7211981,0.5287788,0.44127333,0.5835752,0.23945215,0.0,0.49885666,0.9503837,0.42761236,0.17330375,0.6445711
meettheaddams,0.0,0.21080175,0.8167246,0.76863045,0.325581,0.33541903,0.41915467,0.78499556,0.80256176,0.5309223,0.0,0.0,0.5543672,0.0,0.26543072,0.18696517,0.3689633,0.3652942,0.29167792,0.6683535,0.70628726,0.35323465,0.45364356,0.46458662,0.45487425,0.4132231,0.20687975,0.0,0.52962756,0.37762207,0.6475521,0.45032698,0.0,0.5077983,0.4077683,0.57343787,0.65864277,0.5186852,0.13980977,0.53315353,0.3373361,0.21326305,0.6339587,0.6677654,0.36198592,0.5867442,0.6393118,0.6554997,0.0,0.37777779,0.0,0.5523791,0.31289244,0.68530387,0.727696,0.6068288,0.4406717,0.32963836,0.40995297,0.39469817,0.0,0.303648,0.0,0.0,0.36111107,0.3979114,0.0,0.7548595,0.55603933,0.32787395,0.32788295,0.15342584,0.33921394,0.41916147,0.52356243,0.61922634,0.0,0.44598964,0.0,0.24134284,0.82769394,0.8121915,0.61759186,0.7024583,0.06550669,0.34857097,0.0,0.33067235,0.13286951,0.47488344,0.51715165,0.49059105,0.0,0.7645239,0.47495604,0.0,0.5183613,0.42965898,0.31621483,0.5588948,0.6764573,0.42965376,0.40144005,0.6877848,0.28758895,0.35619423,0.40211645,0.24344912,0.4641558,0.85309184,0.5155265,0.37679398,0.7284184,0.19502622,0.01335593,0.5430022,0.57426566,0.4038306,0.27208742,0.88220346
meninblack,0.0,0.35884735,0.9371923,0.8440466,0.88311225,0.29637006,0.37647638,0.8661148,1.053621,0.5267583,0.0,0.24199975,0.37196398,0.0,0.4305558,0.0,0.4033276,0.3067212,0.51198095,0.654321,0.8532964,0.75650233,0.45044154,0.58778524,0.77263904,0.3115744,0.43382937,0.0079239,0.28037775,0.4002635,0.4585034,0.113374285,0.021909202,0.48049206,0.77245635,0.5397913,0.29097733,0.47587162,0.2363123,0.9407226,0.53923863,0.44967854,1.1399828,0.8089329,0.6226852,0.64429045,0.64159596,0.78697944,0.0,0.58278394,0.0,0.4526062,0.17938673,0.89093643,0.67527217,0.5896826,0.7892671,0.50852346,0.41696948,0.4398619,0.0,0.3940552,0.0,0.0,0.1875459,0.38230664,0.0,0.6102783,0.6610468,0.23363169,0.6355011,0.0,0.48994434,0.737167,0.8754345,0.48570567,0.0,0.7685564,0.0,0.30190736,0.7230629,0.56017184,0.66384995,0.3752187,0.06366087,0.7048431,0.0,0.6943914,0.6703811,0.5194727,0.6053788,0.3199854,0.0,0.3181435,0.6861207,0.0,0.964755,0.24186306,0.56394297,0.52840066,0.57456654,0.4115897,0.32355896,0.77957964,0.7591474,0.0,0.49090084,0.41115063,0.7755364,0.73320985,0.33466503,0.3615322,0.3974023,0.016774666,0.0,0.56945163,0.8864161,0.39942992,0.31458163,0.97773695
