movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
judythefilm,0.15652949,0.48966968,0.3543006,0.11643039,0.56652135,0.0,0.46286422,0.16627814,0.18652825,0.7054139,0.24766317,0.39747334,0.22275454,0.09580398,0.26140684,0.46236816,0.39181393,0.22044115,0.0,0.5078146,0.046634186,0.24844986,0.0,0.5238495,0.14301407,0.31530336,0.29620942,0.56210226,0.0,0.50743794,0.34455663,0.013881914,0.45200878,0.38453078,0.0,0.52218324,0.5113821,0.3428648,0.0,0.31684068,0.31991455,0.35601753,0.26861116,0.023573698,0.3392636,0.0,0.51536375,0.0,0.45017454,0.49926126,0.0,0.0,0.6197273,0.028008968,0.5819863,0.5076603,0.34673637,0.0,0.0,0.1676778,0.25411677,0.43647373,0.6379319,0.6201791,0.28112113,0.0,0.62917376,0.35463208,0.6117725,0.34618163,0.33275244,0.0,0.31092355,0.3983388,0.14962177,0.28765455,0.20460862,0.0,0.0,0.44435474,0.15686552,0.0,0.0,0.48507476,0.0,0.0,0.31181514,0.40235963,0.0,0.5571581,0.41227254,0.18665595,0.20622931,0.22665069,0.0,0.3432026,0.46262574,0.0,0.2383493,0.0,0.17731914,0.0,0.31858623,0.32940662,0.18923078,0.0,0.3743248,0.056033876,0.42661798,0.2022307,0.24722312,0.23730391,0.35898775,0.3606519,0.34660608,0.49189064,0.0,0.08310662,0.3586981,0.26893213,0.0,0.0,0.32474566,0.2425951,0.22935455,0.536969,0.4155621,0.36879915,0.3654928,0.37639344,0.46742296,0.45398346,0.0,0.46918693,0.0,0.22340266,0.28157455,0.31588826,0.0,0.29187217
jumanjimovie,0.0,0.9633914,0.4473113,0.34329933,0.75552857,0.05861683,0.79878795,0.7651189,0.77381855,0.77054423,0.31024355,0.65656865,0.41446328,0.08821109,0.694869,0.8921032,0.6350739,0.74861026,0.0,1.017751,0.65022343,0.5765617,0.0,0.8537225,0.4682988,0.72810405,0.46598545,0.8140703,0.0,1.3331969,0.5717309,0.0,0.53343534,0.93648994,0.0,1.0622625,1.2316335,1.0254567,0.026695156,0.7449804,0.71848536,1.0525411,0.90750086,0.0,0.6840362,0.0,0.55799115,0.41649032,0.82730854,0.9703304,0.0,0.0,0.9507354,0.083068475,0.95852375,0.96398693,0.57574034,0.0,0.0,0.15365937,0.7407122,0.6377776,0.67220944,0.8635535,0.5686891,0.0,1.0825988,1.1156473,0.7483347,0.19256657,0.47597146,0.0,0.7986757,0.5993747,0.0,1.1971207,0.23857677,0.0,0.03516835,0.7404578,0.68394756,0.0,0.0,0.89027673,0.0,0.0,0.6073326,0.61630476,0.0,0.7955108,1.0283649,0.5035974,0.39729607,0.40082282,0.0,0.453788,0.8877729,0.0,0.47800472,0.0,0.07055051,0.1556418,0.7061977,0.8823922,0.524453,0.0,1.0432056,0.6503074,0.9379345,0.37350565,0.33568236,0.51166135,0.7802217,0.99323386,0.7336235,1.1604683,0.0,0.27559677,0.73903114,0.3494791,0.0,0.0,0.45893806,0.22025204,0.86963224,1.1987336,0.73614776,0.7981656,0.38256344,0.5987097,0.9423687,1.0135932,0.0,1.0597736,0.0,0.65358704,0.27961576,1.0572153,0.0,0.6768186
justmercyfilm,0.15906903,0.48032933,0.3897473,0.17767982,0.42794725,0.0036538327,0.31478143,0.3076384,0.3781516,0.38290292,0.26963177,0.30499396,0.06591341,0.27797437,0.30095336,0.2202212,0.20992757,0.3331126,0.0,0.39650366,0.16990569,0.39013055,0.0,0.4495065,0.2343696,0.3954654,0.31547037,0.43788087,0.0,0.3092213,0.35537332,0.0,0.38188112,0.33663142,0.0,0.54140127,0.39061162,0.38511273,0.0,0.37374946,0.41124475,0.4892195,0.21484533,0.17261061,0.39355096,0.0,0.35543153,0.1573328,0.42647073,0.39269525,0.0,0.0,0.305168,0.07743643,0.44294235,0.38737667,0.3880542,0.06042779,0.0,0.11876518,0.2993152,0.119798765,0.31967562,0.38529608,0.17167655,0.0,0.41590717,0.62298787,0.5132255,0.26077396,0.27526724,0.0,0.21615744,0.31075904,0.014260441,0.3287401,0.0,0.0,0.0,0.4794332,0.3134584,0.0,0.0,0.36664626,0.0,0.0,0.14675763,0.35896176,0.0,0.4834279,0.50409216,0.27421662,0.041168556,0.3271933,0.0,0.24017641,0.3502103,0.0,0.2722053,0.0,0.12764171,0.2255426,0.2487144,0.19038492,0.1743493,0.0,0.40754908,0.45005402,0.24049243,0.3339262,0.15359414,0.11914104,0.53966117,0.32222366,0.22000335,0.3450851,0.0,0.1830368,0.2693395,0.27076206,0.0,0.0,0.2502944,0.14296062,0.36045438,0.44825745,0.23274203,0.35459054,0.13417947,0.24396026,0.41180316,0.66242284,0.0,0.46627793,0.0,0.30509287,0.41871816,0.5003526,0.0,0.28536862
knivesout,0.0,0.73762584,0.39357558,0.12475656,0.5949998,0.0,0.5432594,0.55005544,0.5384408,0.43654054,0.40485972,0.26874405,0.22277683,0.34077576,0.20711483,0.58160543,0.71115786,0.5472664,0.0,0.5233938,0.23472413,0.46480066,0.0,0.7229345,0.48633215,0.5426097,0.49736,0.6203307,0.0,0.64356756,0.3961342,0.113715254,0.34533894,0.5142447,0.0,0.77408475,0.5978662,0.5376761,0.0,0.50766355,0.49771774,0.48453015,0.4181538,0.0,0.36154,0.0,0.47129753,0.13405682,0.40021032,0.5977414,0.0,0.0,0.6141508,0.4663201,0.61669004,0.58570397,0.33843127,0.0,0.0,0.223406,0.5704581,0.60852724,0.5068716,0.76661384,0.46976525,0.0,0.63244736,0.94763494,0.64881074,0.38457525,0.4210155,0.0,0.39974663,0.54039246,0.21894763,0.36255875,0.22216955,0.0,0.2054887,0.42581046,0.4393525,0.0,0.0,0.63695574,0.082835376,0.0,0.48100355,0.7390677,0.0,0.7055737,0.6643498,0.493445,0.47026753,0.33816156,0.0,0.35860458,0.6182647,0.0,0.25643918,0.0,0.3175621,0.3236083,0.32985222,0.28741282,0.24546602,0.0,0.5365729,0.2449743,0.43961385,0.18085256,0.4216035,0.13175227,0.69137645,0.5835194,0.5576861,0.73964274,0.0,0.17795357,0.6312498,0.3430504,0.0,0.0,0.39673507,0.19882438,0.5132513,0.61345744,0.34151837,0.34888664,0.36515766,0.3304953,0.5283464,0.573965,0.0,0.78015655,0.0,0.39287585,0.37165594,0.57774013,0.030519918,0.25134188
lalloronamovie,0.0,0.51508963,0.28935114,0.106089786,0.28894278,0.0,0.33762002,0.42311496,0.44970527,0.4626057,0.36439347,0.23744786,0.09919949,0.2051172,0.44055012,0.4194128,0.556316,0.4048922,0.0,0.57228386,0.03941617,0.21558096,0.0,0.37182158,0.41986856,0.3939811,0.20163366,0.40608233,0.0,0.24831167,0.41148993,0.094110675,0.23270144,0.232007,0.0,0.45792553,0.43987957,0.4906739,0.0,0.3418572,0.2544834,0.27343076,0.3334657,0.0,0.3768802,0.0,0.2370238,0.062982924,0.47637528,0.4639936,0.0,0.0,0.38719147,0.2140739,0.3367761,0.5584409,0.42925942,0.059011143,0.0,0.22401042,0.36033154,0.17133021,0.36289322,0.47868386,0.43789923,0.0,0.49885714,0.5523858,0.45795873,0.24026683,0.31663144,0.0,0.3334491,0.37823915,0.029324342,0.32961804,0.17492196,0.0,0.0,0.39417952,0.28679878,0.0,0.0,0.19833909,0.0,0.0,0.1857163,0.2673155,0.0,0.60210204,0.35393456,0.32098183,0.24038644,0.20049636,0.0,0.23327848,0.44145042,0.0,0.19492841,0.0,0.26894987,0.26663396,0.38020352,0.35525686,0.27695212,0.0,0.2883377,0.16799252,0.30051598,0.2161233,0.11309554,0.13034648,0.4259499,0.45796126,0.11533056,0.44274244,0.0,0.24523622,0.31995285,0.116748236,0.0,0.0,0.3617344,0.24958667,0.27370661,0.42608967,0.4362451,0.44063726,0.095792055,0.30489144,0.3359087,0.3911894,0.0,0.45530793,0.0,0.2616251,0.3450039,0.46779463,0.0,0.19492573
lastblackmansf,0.18782663,0.7118087,0.65892094,0.23300521,0.9014809,0.039479803,0.7537048,0.48099998,0.6036518,0.8169769,0.18462074,0.6195689,0.2677054,0.36831877,0.45613688,0.7994457,0.84116536,0.5802856,0.0,0.7353067,0.5802587,0.573276,0.0,0.8549998,0.44928002,0.68613756,0.2615419,0.7333968,0.0,0.6146787,0.35012951,0.0,0.86709756,0.5243953,0.0,0.7775207,0.75416744,0.79584336,0.0,0.7789365,0.57694733,0.6757183,0.6311104,0.053279713,0.53250194,0.0,0.5685164,0.019561984,0.6761493,0.7481388,0.0,0.0,0.8552883,0.0,0.7030287,0.8943464,0.9450851,0.0,0.0,0.06462469,0.46785033,0.40297306,0.57685506,0.9359254,0.5245131,0.0,0.9796249,0.8718286,0.96016437,0.24770954,0.7001935,0.0,0.7204813,0.5196968,0.0,0.50870275,0.14283477,0.0,0.2837984,0.73443,0.44773474,0.002419211,0.0,0.4562847,0.0,0.0,0.46716294,0.7100115,0.0,0.8223764,0.50366926,0.7868079,0.48858893,0.4663456,0.0,0.51265854,0.6635715,0.0,0.48380783,0.0,0.3002347,0.17831022,0.3982942,0.32762584,0.76925755,0.0,1.0650179,0.45312124,0.7238224,0.47351405,0.42986473,0.43151227,0.7324071,0.6254099,0.24868633,0.6582557,0.0,0.11110243,0.38133234,0.2692225,0.0,0.0,0.3909462,0.3008686,0.23894472,1.0505166,0.5918099,0.70135117,0.065028965,0.49429587,0.7289449,0.90505326,0.0,0.77046835,0.0,0.23673911,0.52183634,0.66114813,0.0,0.6159692
lastchristmasthemovie,0.076985605,0.4451676,0.17062443,0.061039053,0.26251405,0.0,0.2644792,0.24778168,0.22983135,0.33177778,0.083244525,0.09878964,0.03595268,0.1627545,0.19139756,0.18396212,0.20395774,0.20179676,0.0,0.3059065,0.14129141,0.23675703,0.0,0.38091502,0.13779,0.313128,0.11860194,0.305404,0.0,0.3047686,0.24550748,0.0,0.24011186,0.24746217,0.0,0.3933229,0.3493999,0.30713278,0.0,0.25894147,0.27345836,0.3365431,0.16894567,0.031039769,0.23275223,0.0,0.30889022,0.0,0.2798502,0.27403426,0.0,0.0,0.337554,0.17955025,0.32599026,0.29182756,0.1537348,0.04987499,0.0,0.16512017,0.2579103,0.25726995,0.27420083,0.39998868,0.19259673,0.0,0.40851325,0.3100325,0.3361637,0.123740494,0.18530704,0.0,0.24760875,0.20106052,0.01877174,0.18689053,0.17352784,0.0,0.011597291,0.27914783,0.23064792,0.0,0.0,0.23776612,0.0,0.0,0.16853683,0.34341902,0.0,0.33469978,0.38061947,0.08161948,0.13882463,0.12439121,0.0,0.22847812,0.25848556,0.0,0.07770091,0.0,0.18582845,0.036583588,0.19109231,0.2025355,0.16011856,0.0,0.30548805,0.18830325,0.2089397,0.1344093,0.15045336,0.20326212,0.31154022,0.21417883,0.17024629,0.37372962,0.0,0.015288811,0.2678274,0.13910161,0.0,0.0,0.249,0.13808182,0.28817034,0.33662498,0.2456264,0.1647714,0.20931335,0.17462073,0.25754467,0.30853382,0.0,0.34358343,0.0,0.1766054,0.22238587,0.27869144,0.0,0.29118654
latenightmovie,0.0,0.66112787,0.4384726,0.38704175,0.39453015,0.10705215,0.60480416,0.60243887,0.45983738,0.5896886,0.45146742,0.24758253,0.21098049,0.1777474,0.46111748,0.39836293,0.49016815,0.43546987,0.0,0.6069375,0.3510164,0.20542552,0.0,0.56232566,0.35069123,0.5143785,0.10277264,0.2953417,0.0,0.6837328,0.48162714,0.0,0.5075163,0.46379495,0.0,0.7449569,0.6273258,0.4652718,0.0,0.2886187,0.37751186,0.49092987,0.19549185,0.02344318,0.25678954,0.0,0.27053642,0.13160026,0.61438555,0.70266247,0.0,0.0,0.42154193,0.20431212,0.71728075,0.6449363,0.40625605,0.012233261,0.0,0.46759424,0.398239,0.32829788,0.48687896,0.47039643,0.503217,0.0,1.029735,0.5694009,0.60382044,0.28410682,0.18725652,0.0,0.44037712,0.28824136,0.0,0.533187,0.13280225,0.0,0.0,0.6284181,0.4160571,0.0,0.0,0.30488062,0.0,0.0,0.4502404,0.30990645,0.0,0.5029056,0.38113514,0.43592268,0.21105456,0.35723856,0.0,0.310595,0.37640804,0.0,0.3326708,0.0,0.36375147,0.30489603,0.25160235,0.46475586,0.29667515,0.0,0.5961595,0.42186362,0.43637905,0.19131349,0.19425942,0.29230687,0.43620774,0.36594704,0.33168447,0.6012434,0.0,0.25598,0.20852661,0.2380893,0.0,0.0,0.3492576,0.46397886,0.36750585,0.6762908,0.5458237,0.49213445,0.31246287,0.3757945,0.59766346,0.41811302,0.0,0.7590601,0.0,0.35391277,0.3264406,0.43472067,0.0,0.35897562
lighthousemovie,0.039421007,0.3339566,0.28637412,0.10822098,0.35424232,0.0,0.3211682,0.34352463,0.26441544,0.33154047,0.13292006,0.30594572,0.119832136,0.18161374,0.2554374,0.39575323,0.32297552,0.3082447,0.0,0.40569177,0.15657425,0.27260047,0.0,0.39760566,0.28903857,0.30217636,0.22964782,0.2639794,0.0,0.36711216,0.236377,0.0,0.19722354,0.26824197,0.0,0.37647608,0.31517574,0.36664695,0.0,0.34584945,0.2525025,0.32748944,0.309511,0.0,0.2469862,0.0,0.2675989,0.068141825,0.2761595,0.36754042,0.0,0.0,0.33536556,0.114491045,0.3740008,0.35030097,0.28261784,0.0,0.0,0.067592636,0.26322725,0.22981586,0.29182008,0.3765602,0.23410212,0.0,0.4694758,0.38951412,0.38536102,0.19349483,0.24945402,0.0,0.34615478,0.26272833,0.0,0.2269681,0.07312204,0.0,0.059490256,0.32995185,0.324772,0.0,0.0,0.303139,0.0,0.0,0.27854827,0.33644018,0.0,0.4191615,0.40494564,0.25902477,0.2008308,0.2677169,0.0,0.27114883,0.28577268,0.0,0.23164971,0.0,0.19494241,0.1642735,0.25924405,0.22385077,0.3750554,0.0,0.35191518,0.18246728,0.2594875,0.20219535,0.17189991,0.15286162,0.31069687,0.33468893,0.2052451,0.34212276,0.0,0.15096533,0.21939391,0.18245715,0.0,0.0,0.27183148,0.109452285,0.2722487,0.43144417,0.24051613,0.3690663,0.17137848,0.17161083,0.32666063,0.34782213,0.0,0.3794414,0.0,0.21760575,0.2158559,0.26988938,0.0,0.15948191
lionking,0.14668356,1.0109923,0.7329504,0.025316857,0.6776637,0.0,0.54613984,0.49750608,0.6267331,0.664214,0.4072584,0.6352672,0.087855406,0.34649086,0.55263275,0.8110328,0.68095994,0.53687924,0.12342345,0.7169802,0.16340202,0.5072048,0.10454093,0.7493143,0.6161872,0.80039203,0.3550932,1.1536626,0.0,0.74313027,0.4387843,0.0,0.6144151,0.8138486,0.0,0.7972067,0.837234,0.40937835,0.0,0.4696076,0.64702606,0.8148232,0.61206806,0.08299142,0.6386084,0.0,1.1370574,0.21354291,0.9547734,0.80618274,0.0,0.0,0.4984461,0.24589,0.7000606,0.49898532,0.74263215,0.0,0.0,0.0,0.49635834,0.69406396,0.8208403,0.7866688,0.49319267,0.0,0.9591072,1.0631589,0.91208863,0.3467852,0.35719478,0.0,0.5405407,0.36246544,0.0,0.4117403,0.0,0.0,0.1093678,0.563208,0.41781506,0.0,0.040556863,0.8702249,0.0,0.0,0.6002289,0.5743673,0.0,0.8567804,0.69130856,0.5983437,0.33571702,0.64695585,0.0,0.6131543,0.7182375,0.0,0.48930046,0.0,0.25441226,0.37349802,0.1722307,0.6207171,0.35293177,0.0,0.46932775,0.37064394,0.46146068,0.3987513,0.6042874,0.17763317,0.5510435,0.9329628,0.37382564,1.0982051,0.0,0.27982402,0.5312062,0.09977093,0.0,0.0,0.49293417,0.58508587,0.7989657,0.7261463,0.7667479,0.52169234,0.3679802,0.5070797,0.7283226,0.59910315,0.0,0.71122676,0.0853329,0.4754858,0.4389198,1.0153046,0.0,0.52224064
littlethemovie,0.27065817,0.7732531,0.40751877,0.057991873,0.4842413,0.0,0.49005625,0.6318769,0.6282595,0.50496644,0.519857,0.26315507,0.35444084,0.36274248,0.5316192,0.47716105,0.5973933,0.58902067,0.0,0.63569325,0.23641929,0.6016998,0.0,0.48137268,0.23755717,0.61121845,0.56503606,0.6892123,0.0,0.5437923,0.35962617,0.0,0.21328942,0.40008718,0.0,0.6223008,0.6605276,0.35915738,0.0,0.39916432,0.7296674,0.8427507,0.2978,0.0,0.47226354,0.0,0.5754404,0.19791771,0.8514187,0.6208866,0.0,0.0,0.88538927,0.4140609,0.5510148,0.7752362,0.4496956,0.37333596,0.0,0.29292706,0.49324185,0.46921116,0.7107174,0.68482065,0.27855784,0.0,1.0308732,0.7579456,0.80901366,0.36502388,0.09068701,0.0,0.45804682,0.67599344,0.0,0.5283516,0.1493671,0.0,0.114977606,0.57984555,0.4488441,0.0,0.038707197,0.6451543,0.0,0.0,0.40553835,0.5730245,0.0,0.91272986,0.7392749,0.44273585,0.26450562,0.41313478,0.0,0.47443178,0.8084514,0.0,0.34654066,0.0,0.24914533,0.26783505,0.46401656,0.42174911,0.3108706,0.0,0.7791458,0.3677048,0.55271465,0.21706182,0.40331832,0.10584775,0.6497296,0.5886503,0.38672388,0.8103976,0.0,0.23349673,0.5973728,0.24454212,0.0,0.0,0.67124987,0.3940527,0.5826618,0.91432244,0.4665152,0.4722643,0.25312975,0.6240817,0.61297476,0.55790335,0.0,0.53998375,0.0,0.59703106,0.5725939,0.6746322,0.0,0.362857
littlewomenmovie,0.24982747,0.42194453,0.23796713,0.14334086,0.63384163,0.0,0.38036582,0.47404602,0.37595585,0.5476756,0.1952582,0.32256874,0.17742527,0.376117,0.5153992,0.5780921,0.5492822,0.46535468,0.0,0.748857,0.38926134,0.44924763,0.0,0.5916075,0.40052757,0.6681418,0.3888457,0.40903437,0.0,0.9145882,0.3816695,0.008314766,0.3712474,0.3290027,0.0,0.7273814,0.7256677,0.31531185,0.0,0.23156497,0.47082287,0.5953745,0.23650253,0.0,0.4212559,0.0,0.5179619,0.16452022,0.6117886,0.44190896,0.0,0.0,0.5454944,0.049895667,0.6533214,0.694816,0.7354843,0.14236891,0.0,0.292824,0.65316206,0.49705854,0.6924983,0.5994835,0.38312334,0.0,1.0099001,0.7588718,0.7200885,0.35476038,0.2659284,0.0,0.53754145,0.45899263,0.0,0.51569855,0.058135916,0.0,0.0063442704,0.6832878,0.6374816,0.0,0.0,0.47570276,0.0,0.0,0.43441102,0.40403256,0.054079358,0.5892458,0.7912588,0.3910212,0.41689378,0.62549293,0.0,0.43043926,0.57012486,0.06608862,0.3787691,0.0,0.1605429,0.19521278,0.47263736,0.44159648,0.44391,0.0,0.6732722,0.31812018,0.50403875,0.2866486,0.2514043,0.28438464,0.5722246,0.63166255,0.28252852,0.8194743,0.0,0.4364993,0.4862885,0.5095467,0.0,0.0,0.19270562,0.3144502,0.618835,0.6156122,0.6414484,0.3858088,0.19267969,0.42056522,0.44206077,0.56454897,0.0,0.770781,0.0,0.36003447,0.23632285,0.6720234,0.0,0.4530604
littlewoodsfilm,0.2633539,0.5395397,0.40397805,0.078816175,0.49031293,0.0,0.44650128,0.23554657,0.48567268,0.6033932,0.18952042,0.40313902,0.2633984,0.34256986,0.38847667,0.40173686,0.67733216,0.20732671,0.0,0.3724287,0.17643768,0.540685,0.0,0.5578657,0.33173764,0.24529094,0.3083056,0.5691587,0.0,0.6637616,0.27256942,0.099948764,0.3352794,0.5143071,0.0,0.62335235,0.57145274,0.33948892,0.0,0.20544401,0.510647,0.57109797,0.26760426,0.088883415,0.7346911,0.0,0.5628737,0.03133232,0.661839,0.3940732,0.0,0.0,0.64378506,0.15854572,0.54189533,0.4320121,0.5086338,0.083084434,0.0,0.0,0.4432549,0.47036672,0.5612517,0.6995622,0.45494646,0.0,0.6602027,0.75089103,0.6989755,0.27696043,0.44498932,0.0,0.71281016,0.4433508,0.0,0.10871996,0.12419487,0.0,0.06951564,0.29706898,0.3856108,0.0,0.0,0.39622578,0.0,0.0,0.23334429,0.33200294,0.0,0.629555,0.6216718,0.47859037,0.10916418,0.1652644,0.0,0.52284145,0.50238436,0.0,0.26329583,0.0,0.08683823,0.0,0.41210562,0.5142685,0.30355185,0.0,0.45731592,0.14443605,0.31304726,0.43929505,0.1298757,0.27342418,0.4065301,0.5685884,0.19308889,0.6352456,0.0,0.11917217,0.22956866,0.3750817,0.0,0.0,0.39670774,0.17647722,0.33990824,0.56907105,0.7628066,0.41420782,0.0922354,0.39443564,0.336011,0.6877063,0.0,0.49864373,0.0,0.25055212,0.25404698,0.73369443,0.0,0.4497065
longshotmovie,0.09411889,0.5430466,0.34730223,0.047673028,0.5190085,0.0,0.211698,0.32500368,0.36788064,0.56738937,0.1105897,0.40314084,0.115141176,0.35801044,0.34380433,0.40701336,0.41354698,0.23041861,0.0,0.38059628,0.2901382,0.53800905,0.0,0.62201047,0.23918542,0.4121868,0.46556765,0.41295516,0.0,0.4938915,0.53579473,0.0,0.515108,0.52303886,0.0,0.6516829,0.58392155,0.23514724,0.0,0.43223935,0.6141825,0.5916629,0.30221367,0.0,0.4022577,0.0,0.56876016,0.15947618,0.60154647,0.5484982,0.0,0.0,0.4193685,0.17698099,0.61421907,0.42519203,0.29646695,0.0,0.0,0.19766724,0.47941524,0.36333826,0.50289345,0.5329015,0.28138542,0.0,0.5463254,0.6856579,0.6129721,0.3745214,0.3353473,0.0,0.2622748,0.41277266,0.0,0.26160267,0.21535364,0.0,0.04388554,0.54830474,0.3749554,0.0,0.0,0.6815261,0.0,0.0,0.2890775,0.5474826,0.0,0.57620704,0.738125,0.28839928,0.034184255,0.3327718,0.0,0.3542997,0.7722668,0.0,0.27517414,0.0,0.37623417,0.22739789,0.22011758,0.10050233,0.49504977,0.0,0.44799614,0.1462724,0.4784748,0.46385515,0.20213246,0.2396797,0.62141013,0.44934967,0.23292683,0.5359519,0.0,0.23863122,0.40951902,0.16872486,0.0,0.0,0.27263802,0.3320534,0.37141103,0.6674385,0.4652392,0.34464815,0.33986542,0.15691765,0.5362349,0.7144692,0.0,0.49192998,0.0,0.31879592,0.40726155,0.53968585,0.0,0.4175422
lordsofchaosmovie,0.09585826,0.36424416,0.20816275,0.11696109,0.37057057,0.0,0.35678822,0.16769417,0.1753985,0.45051152,0.1480948,0.28007284,0.131098,0.1682815,0.23086283,0.37164277,0.43317634,0.1812615,0.0,0.23838402,0.121480614,0.29880932,0.0,0.3254648,0.3654442,0.37587738,0.43818727,0.34630385,0.0,0.2990658,0.30713928,0.0010856017,0.32089514,0.29567885,0.0,0.41304353,0.20774367,0.5027,0.0,0.26935604,0.35015884,0.20220178,0.22304955,0.0041251495,0.15321347,0.0,0.37762868,0.121147685,0.37439764,0.24599649,0.0,0.0,0.2832685,0.10059815,0.21838206,0.26505172,0.25695497,0.0024190247,0.0,0.11911925,0.2985434,0.21605763,0.26262027,0.33245367,0.27678168,0.0,0.38240623,0.51549995,0.41593122,0.17551848,0.26723766,0.0,0.29358974,0.29354197,0.0,0.23428853,0.05405602,0.0,0.14849217,0.26791218,0.29101065,0.0,0.0,0.3001618,0.0,0.0,0.16782191,0.31351626,0.0,0.3486502,0.344634,0.2514228,0.1583894,0.22101724,0.0,0.1938409,0.39265978,0.0,0.24705084,0.0,0.2286044,0.022885032,0.22518231,0.26143187,0.26861635,0.0,0.34814197,0.27403817,0.24674562,0.21829928,0.18717556,0.10943309,0.42444792,0.49200147,0.20557378,0.40170223,0.0,0.12053765,0.1971435,0.12499547,0.0,0.0,0.19982685,0.10608416,0.21343152,0.3318006,0.3028176,0.38149378,0.039477635,0.17706661,0.2559339,0.3627946,0.0,0.29479146,0.0,0.15622513,0.2683135,0.3449955,0.0,0.39609402
lucyintheskyfilm,0.1737941,0.49983692,0.48637962,0.17426702,0.47467571,0.0,0.55355036,0.38258266,0.34887433,0.4985879,0.35150835,0.20583257,0.33853805,0.26761785,0.22055027,0.5559918,0.59608054,0.32666636,0.0,0.44070408,0.17160276,0.33165604,0.0,0.73370963,0.21720019,0.42761314,0.496807,0.3811803,0.0,0.44359216,0.4741577,0.14505583,0.48028874,0.45791665,0.0,0.66554415,0.47326759,0.53732455,0.0,0.35826048,0.45611012,0.5025931,0.35882598,0.13397336,0.32601815,0.0,0.6017506,0.0,0.50486684,0.42586696,0.0,0.0,0.68830943,0.12364846,0.8624019,0.42352307,0.12353872,0.0,0.0,0.29607043,0.45758885,0.36236447,0.5379006,0.6251261,0.24319902,0.0,0.60861325,0.5410864,0.61395437,0.42658067,0.22067209,0.0,0.46841106,0.3783844,0.0995765,0.31092378,0.16375175,0.0,0.07640936,0.33127713,0.15246332,0.0,0.0,0.42020962,0.0,0.0,0.40091738,0.5647368,0.031057118,0.59261894,0.4388047,0.34700122,0.06384616,0.23495688,0.0,0.47177884,0.5895462,0.0,0.298228,0.0,0.04250617,0.009421729,0.2793576,0.2121524,0.3008814,0.0,0.49770254,0.31956717,0.46662048,0.041909143,0.22589704,0.158748,0.4904662,0.31849393,0.08414254,0.5395425,0.0,0.17756125,0.38523668,0.17554027,0.0,0.0,0.41517112,0.35108104,0.29693788,0.67226005,0.47746226,0.33545774,0.21929508,0.6608481,0.31831032,0.5218908,0.08665477,0.57420915,0.0,0.30330032,0.587257,0.40618932,0.0,0.65054715
