movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.43052182,0.080934644,0.08394876,0.0,0.0,0.09583453,0.4045482,0.13125296,0.0,0.0,0.0,0.0,0.32168114,0.0,0.0,0.0,0.0,0.08922757,0.0,0.6842411,0.0,0.28540772,0.3614816,0.0,0.034090128,0.5854188,0.0,0.0,0.6114859,0.17495288,0.005823279,0.0,0.0,0.0,0.12616134,0.4484658,0.0,0.0,0.26471862,0.0,0.06009203,0.079518065,0.6709398,0.14918076,0.75420755,0.0,0.75342923,0.0,0.048669085,0.0,0.09466675,0.0,0.20167075,0.43926284,0.0,0.0,0.15299897,0.18512778,0.0,0.0,0.0,0.14675567,0.0,0.014263354,0.2394389,0.49188805,0.0,0.19219089,0.29837078,0.033417538,0.0,0.0,0.0,0.0,0.47262692,0.0,0.0,0.0,0.0,0.047614064,0.5548176,0.7968992,0.008648924,0.0,0.5199493,0.17424272,0.0,0.0,0.0,0.0
breakthroughmovie,0.4602395,1.14384,1.721876,0.0,0.22969672,0.67295784,0.5136599,1.0162106,0.1987754,1.143491,1.0452931,0.18716142,0.69159406,0.43898195,0.6343881,1.3472165,0.8622573,0.9868153,0.0,0.5929704,1.1706148,1.0126612,1.2943004,0.30103627,0.41810548,0.89975417,0.0,0.72105694,1.1303017,0.9355258,0.0,0.24951783,0.3352476,1.1356243,1.2180063,0.89512485,0.8762326,0.62714726,0.43470523,0.48964855,0.960603,1.3535086,1.3511914,0.73110163,1.1984301,0.42802942,0.9372298,0.7534923,0.67071384,0.0,0.49817327,0.62866104,1.3763504,1.0071607,0.41807595,0.78294116,1.1831785,1.4245864,0.0,0.85828024,0.0,0.92658424,0.5594745,0.55686116,0.42947033,0.7319802,0.0,1.1159419,1.1001381,0.0,0.35929957,0.6745233,0.302055,0.0,1.1518964,0.28818536,0.0,0.84546936,0.6478917,1.2381388,1.0401655,1.0253084,0.0,0.13523285,0.35447738,0.0,0.2704151,0.09734989,0.0,0.041029222
brianbanksmovie,0.60675824,0.6485152,0.9661632,0.0,0.0,0.7196911,0.45268175,0.4667635,0.45947847,0.80414987,0.59100395,0.1923693,0.55823,0.38725683,0.43785143,0.8732593,0.5334569,0.6696669,0.0,0.3005847,0.7403727,0.72949564,0.5103295,0.0,0.5274396,0.70112354,0.0,0.5824383,0.72942126,0.53662604,0.0,0.29276422,0.3685103,0.91179997,0.6172414,0.53170973,0.63821363,0.41639236,0.3344895,0.5259399,0.9739777,1.1858118,0.6650981,0.2763876,0.85292643,0.33493453,0.6107158,0.2998219,0.38043708,0.0,0.5255707,0.4394998,0.7234304,0.5771462,0.261789,0.6830145,0.6561084,0.91653574,0.0,0.50130916,0.0,0.7509566,0.5237428,0.22746482,0.18159641,0.64843786,0.0,0.5670941,0.65732384,0.0,0.28721482,0.5410271,0.7278301,0.0,0.7006763,0.80448776,0.0,0.43371427,0.5502432,0.79877156,0.8958301,0.41709605,0.11226209,0.06668909,0.43511164,0.0,0.4969718,0.44607887,0.0,0.1568079
brightburnmovie,0.42784935,0.49466866,0.7594286,0.0,0.18347308,0.5791416,0.31848803,0.4494064,0.3541784,0.6643968,0.57936877,0.21647783,0.16937585,0.33872226,0.42185867,0.94464546,0.46288857,0.6102393,0.0,0.4737365,0.6583902,0.60896546,0.69062203,0.05353311,0.57724345,0.48913065,0.0,0.73717755,0.47933692,0.47866392,0.0,0.28930518,0.25914562,0.7676204,0.6295432,0.4512266,0.36663386,0.45327216,0.44401166,0.37864396,0.70332533,0.53731847,0.55855453,0.5983527,0.72131616,0.083216384,0.35590106,0.23153445,0.35730064,0.0,0.2296085,0.59132373,0.8175843,0.71870625,0.24657612,0.19527578,0.7028299,0.69495904,0.0,0.35184944,0.0,0.5473956,0.47731686,0.33993506,0.04618923,0.4093659,0.0,0.67901593,0.66098464,0.0,0.3120982,0.40416682,0.5706682,0.0,0.6368292,0.61361927,0.0,0.44309127,0.55014,0.64930505,0.45425427,0.54843354,0.0,0.24393709,0.42809263,0.0,0.41554746,0.2166897,0.0,0.0
brittanyrunsmov,0.12433554,0.3386984,0.32922646,0.0,0.019644823,0.18939368,0.2620546,0.32590216,0.18718845,0.3251677,0.29580984,0.042280246,0.21292928,0.20790759,0.06642845,0.46498287,0.23140275,0.41115874,0.0,0.26099178,0.38147992,0.3097227,0.29625323,0.060399346,0.016240643,0.29668298,0.0,0.27995333,0.2835661,0.256168,0.0,0.13487667,0.23035939,0.2987278,0.2863219,0.3389757,0.16568637,0.31008452,0.13470416,0.17902747,0.36917275,0.37779808,0.29240504,0.19906826,0.37088454,0.0,0.2975778,0.25308335,0.19284123,0.0,0.18756738,0.034774583,0.2936407,0.4128186,0.17778252,0.2874747,0.32259738,0.31030992,0.0,0.28686565,0.0,0.3701427,0.1565842,0.097091466,0.09324042,0.30324417,0.0,0.4237753,0.23422542,0.0,0.1537451,0.35515198,0.28624746,0.0,0.31959057,0.18867391,0.0,0.2594754,0.20454463,0.3112817,0.39070368,0.23226723,0.0,0.17365526,0.09285961,0.0,0.18388683,0.26970422,0.0,0.100072004
captainmarvelofficial,0.30821508,0.60307705,0.55199116,0.0,0.073282875,0.19922069,0.14045735,0.5128999,0.24970804,0.6373322,0.57723826,0.07952526,0.21990387,0.2550261,0.13876054,0.48841012,0.4560987,0.38687247,0.0,0.640805,0.56081504,0.39600456,0.5108854,0.10460386,0.32316285,0.35694098,0.0,0.5731253,0.4242301,0.435418,0.0,0.21178028,0.18782747,0.56926876,0.41337973,0.36265287,0.20011513,0.29512912,0.2775806,0.24640122,0.63444984,0.64852536,0.5301895,0.35421422,0.61884314,0.10709706,0.50432324,0.31587452,0.43007988,0.0,0.28926814,0.13312548,0.6016274,0.7110262,0.16317412,0.52006066,0.45511472,0.5986718,0.0,0.33725852,0.0,0.5816573,0.30444717,0.16833487,0.20606786,0.34198323,0.0,0.5307919,0.3792758,0.0,0.10595337,0.5291676,0.48867503,0.0,0.35564488,0.67524,0.0,0.3310721,0.46245834,0.44102353,0.7655157,0.32154188,0.027775928,0.3734574,0.29971194,0.0,0.49285367,0.046060495,0.0,0.007886946
captivestatemovie,0.388245,0.7254729,1.0206379,0.09125663,0.08265079,0.5208603,0.43143418,0.5270301,0.25902328,0.7139558,0.5688632,0.34052324,0.44023192,0.3731967,0.34984615,0.83146006,0.73801494,0.6213435,0.0,0.43716466,0.7340141,0.701673,0.60248655,0.0,0.35800123,0.49982145,0.0,0.724624,0.79188746,0.5450038,0.0,0.27470586,0.34712547,0.7685236,0.65918833,0.7159269,0.57154655,0.46340474,0.59029394,0.47923562,0.9654477,0.74053544,0.6933708,0.61272967,0.78102267,0.20661895,0.539456,0.28157848,0.5552313,0.0,0.462226,0.27014425,0.6633366,0.67756873,0.23903547,0.3699988,0.621457,0.8131944,0.0,0.5725029,0.0,0.8104286,0.564175,0.34745649,0.21999712,0.6241188,0.0,0.95235455,0.7467091,0.0,0.3668088,0.63363093,0.7036738,0.0,0.7542,0.6084626,0.0,0.44569767,0.6347951,0.92904645,0.72644496,0.5880638,0.0,0.2204452,0.31927362,0.0,0.26527914,0.5306264,0.0,0.071305886
catsmovie,0.35449377,0.42857075,1.0099471,0.0,0.14574844,0.6222503,0.4590653,0.42207307,0.3221608,0.6658991,0.79185873,0.26085886,0.10150468,0.4751121,0.47669303,1.1931844,0.7845634,0.85925734,0.0,0.29688486,0.71000063,0.79554445,0.8370809,0.18098764,0.68709797,0.54882365,0.0,0.94895536,0.60668397,0.57297415,0.0,0.6589879,0.488203,0.90613616,1.0359721,0.78395516,0.6299417,0.3920208,1.0042284,0.65014076,0.9855026,0.72260904,0.9445993,0.7242855,0.9773552,0.12787148,0.33731383,0.32773095,0.364704,0.0,0.18575636,0.5752412,0.87844974,1.0423638,0.31224158,0.70446444,0.70195246,0.6125803,0.0,0.7494535,0.0,0.9874233,0.55651087,0.50848645,0.089308165,0.54924357,0.0,0.82793343,0.61823934,0.0,0.29205883,0.21785232,0.602264,0.0,0.7266489,0.8719616,0.0,0.4362058,0.6489437,1.1376822,0.37444848,0.5702298,0.0,0.3693729,0.22643478,0.0,0.31314763,0.5041104,0.0,0.2523012
charliesangels,0.37219498,0.6852577,0.8608589,0.0,0.23954873,0.36822224,0.63764477,0.074447125,0.30726716,0.96494186,0.68384224,0.49051985,0.41123822,0.30668938,0.60193527,1.2265022,0.40363157,0.44521704,0.0,0.5408634,0.74496263,0.60963297,1.1135963,0.0,0.7927148,0.6710441,0.0,0.8763268,1.2462862,0.65341425,0.0,0.10444909,0.16677135,0.72679096,0.601026,0.6848078,0.5949451,0.40004683,1.0769645,0.38258561,0.99579334,0.5773771,0.99289405,0.5841638,1.1618712,0.0018852688,1.1991318,0.15829423,0.45326233,0.0,0.22100183,0.73188317,1.10201,0.7200585,0.41677326,0.3675244,0.5133295,0.88654137,0.0,0.35688472,0.0,0.82838523,0.7697274,0.5089955,0.016788619,0.5703578,0.0,1.1220323,0.8738118,0.0,0.3176414,0.37957445,0.45922118,0.0,0.8447179,0.8403895,0.0,0.66665983,0.29989967,1.1108499,1.0133475,0.8659436,0.0,0.46475908,0.59951806,0.0,0.67845625,0.30242106,0.0,0.0
childsplaymovie,0.16364145,0.86026126,0.8802895,0.0,0.0,0.38484278,0.4725221,0.44527245,0.0,1.1778502,0.9759873,0.14352009,0.816769,0.651214,0.2541937,0.8488077,0.1710197,0.51020217,0.0,1.160645,0.8545959,0.95145386,1.2145411,0.0,0.13034248,0.65373963,0.0,0.46729994,1.043154,1.1670437,0.0,0.0,0.32460266,0.7575812,1.076384,1.1823522,0.533251,0.20501995,0.5375705,0.5623137,1.0119243,1.0885725,1.2835577,0.3512159,1.4151428,0.107898384,0.84625006,0.72079515,0.67730504,0.0,0.5546773,0.0,1.2578144,0.80469155,0.5204597,0.4323203,1.0479702,1.4905785,0.0,0.2453873,0.0,0.80144477,0.8005015,0.2629884,0.29767743,1.0028312,0.0,1.2341031,0.91203696,0.0,0.0,1.0875642,0.6850221,0.0,1.0655789,0.72484344,0.0,1.0116776,0.43988347,0.6467301,1.1421721,0.85580945,0.0,0.427964,0.36951184,0.0,0.2933738,0.036531948,0.0,0.0
clarathefilm,0.22752658,1.1599206,0.6972165,0.0,0.0,0.14060465,0.6329191,0.2899695,0.34352568,1.2507819,1.0120182,0.3684717,0.60690355,0.65013427,0.7697315,0.7987639,0.24641907,0.5853389,0.0,0.23054966,0.6922694,0.94721836,0.5599788,0.083769485,0.34270492,0.7677844,0.0,0.45911583,0.6345036,0.6380884,0.0,0.19139823,0.075170845,1.0097047,1.1357663,0.42842007,0.7507689,0.32446414,0.6684763,0.76494277,0.926363,0.80525565,0.7414626,0.2733251,1.1731195,0.0,0.3307165,0.56340814,0.3367099,0.0,0.42118138,0.13300118,0.96730286,0.83822036,0.24132216,0.5508539,0.7763104,0.6465774,0.0,0.486475,0.0,0.57278687,0.57437545,0.13676259,0.34681803,0.5588262,0.0,1.0786866,1.2358438,0.0,0.08751944,0.55401695,0.6009865,0.0,0.98133254,0.5301365,0.18521594,0.7478298,0.376196,1.1555946,0.9663667,0.38392553,0.0,0.4110316,0.32432395,0.0,0.28581744,0.1491698,0.0,0.0
coldpursuitmovie,0.274163,0.37080115,0.45808077,0.0,0.0,0.26337972,0.16860123,0.3183155,0.1700095,0.38299394,0.10477262,0.13615054,0.23876642,0.23857239,0.17755197,0.29605448,0.33036423,0.3380753,0.0,0.17761092,0.43495026,0.3553577,0.3718357,0.055702593,0.26087257,0.30386543,0.0,0.34540877,0.35806763,0.38664764,0.0,0.25857773,0.23123574,0.3166268,0.4518011,0.25050598,0.31602183,0.21032634,0.1389763,0.19456002,0.44310945,0.4433236,0.44508657,0.271687,0.4641434,0.13833527,0.31995454,0.1489017,0.29207924,0.0,0.12211859,0.21384417,0.5384478,0.33558616,0.17217144,0.31647778,0.31288832,0.41410136,0.0,0.21228884,0.0,0.3678478,0.33930618,0.021457316,0.21187551,0.31590128,0.0,0.3179985,0.29973078,0.0,0.08182563,0.2668324,0.22881651,0.0,0.38463134,0.41879317,0.0,0.25593984,0.24403839,0.2923117,0.4028015,0.31468078,0.0,0.22261311,0.24608819,0.0,0.18818569,0.21251923,0.0,0.055303022
countdown,0.36403388,0.9515811,1.0341389,0.0,0.007269555,0.55982566,0.7117423,0.59232765,0.3382144,1.0062423,0.79426056,0.2978458,0.59041715,0.393809,0.42271814,0.9373237,0.7193097,0.5789378,0.0,0.4039578,0.8337087,1.0177941,0.860505,0.01563814,0.20065276,1.024571,0.0,0.80248076,0.849951,0.63660026,0.0,0.46393314,0.1418522,0.63095176,0.94188964,0.58105767,0.83998895,0.6175745,0.3127266,0.3546181,1.1047077,1.0699563,1.1176989,0.19544764,0.9585715,0.0,0.68961364,0.7662576,0.5275632,0.0,0.7189758,0.10818875,0.9932929,0.9132761,0.2352252,0.6195054,0.8653189,0.7502568,0.0,0.5572987,0.0,0.6458223,0.7251911,0.3654023,0.21981964,0.6158712,0.0,1.0257691,0.6429584,0.0,0.30302674,0.5122482,0.5169654,0.0,0.5807831,0.47072506,0.0,0.5085429,0.68252796,0.4473395,0.7486702,0.9372878,0.0,0.36652246,0.5104212,0.0,0.51798147,0.4395779,0.0,0.15934664
currentwarmovie,0.31605706,0.94954115,0.7375444,0.0,0.04924741,0.34043637,0.43427023,0.4135725,0.38398883,0.84181863,0.48809475,0.3638689,0.30866635,0.31069583,0.2813092,0.78223294,0.68459713,0.432544,0.0,0.54999495,0.7662279,0.63575786,0.73206156,0.009705756,0.40203014,0.8605718,0.0,0.7394669,0.7292317,0.803883,0.0,0.16759613,0.2725602,0.62212104,0.6540976,0.4828317,0.45308048,0.27293396,0.29139107,0.41289708,0.7543729,0.65782833,0.5850295,0.63026774,0.7710711,0.19893904,0.6329457,0.40510565,0.33586788,0.0,0.37581638,0.38401198,0.66749954,0.54024965,0.13058253,0.42963964,0.65936536,0.7006751,0.0,0.39704388,0.0,0.7659369,0.54201835,0.13909575,0.07024739,0.4047645,0.0,0.8601475,0.78369296,0.0,0.6356159,0.5300537,0.7096722,0.0,0.46125585,0.59906185,0.0,0.5668086,0.5799796,0.666025,0.59293795,0.6642873,0.0,0.32032707,0.3736791,0.0,0.36669698,0.35784742,0.0,0.1354828
darkwatersmovie,0.5346447,0.74685645,0.99449337,0.0,0.20086023,0.47023466,0.42020237,0.70071083,0.24790497,0.9250703,0.66120666,0.2677747,0.90528935,0.38355523,0.34274083,0.69590795,0.50499403,0.6489832,0.0,0.366187,0.7271841,0.7792775,0.75597584,0.08236608,0.31158537,0.6879535,0.0,0.9270766,0.9407568,0.73192585,0.0,0.41463077,0.4115154,0.9769417,1.2402669,0.76027834,0.6365746,0.6031682,0.52331376,0.45605147,1.0265994,1.1263373,0.7300099,0.3532024,1.0925347,0.07130639,0.58906037,0.27764887,0.5232704,0.0,0.6054798,0.18341468,0.9922307,0.872946,0.17560543,0.5006255,0.8571521,0.7335763,0.0,0.77173823,0.0,0.6670475,0.6432448,0.25514582,0.254998,0.5467137,0.0,1.1510214,0.7881651,0.0,0.3312779,0.7956045,0.8535529,0.0,0.8971932,0.7328706,0.0,0.68975925,0.697238,0.7610882,0.9596572,0.695223,0.0,0.37581003,0.65940744,0.0,0.3574492,0.5189255,0.0,0.0921816
detectivepikachumovie,0.6141002,0.7145041,0.76070243,0.0,0.057899937,0.33978924,0.46994406,0.8187801,0.3399554,0.6833182,0.07024994,0.30731195,0.5598448,0.33908427,0.5462276,0.8859869,0.6185341,0.8909783,0.0,0.46260688,0.7249666,0.7190328,0.5999644,0.13806441,0.14697689,0.3729648,0.0,0.60676306,0.60656047,0.48034823,0.0,0.5352479,0.55392826,1.0007694,0.64732885,0.50124174,0.4893628,0.4247026,0.43831939,0.61249375,0.75976884,0.85246867,0.728024,0.39679307,0.6537184,0.4276052,0.5691731,0.6772987,0.5331527,0.0,0.7602763,0.21817681,1.0114133,0.6638303,0.3129954,0.5341234,0.6115669,0.74467766,0.0,0.41170192,0.0,0.45614314,0.79260963,0.15902181,0.3979742,0.5520222,0.0,0.7815894,0.41387498,0.0,0.20904297,0.5138562,0.28512412,0.0,0.9492923,0.53171486,0.0,0.3782156,0.47758716,0.797865,0.6475501,0.4395415,0.0,0.40033433,0.31007698,0.0,0.4194007,0.4573039,0.0,0.0
disneyaladdin,0.30085114,0.86523783,1.0928258,0.0,0.0,0.36919704,0.542967,0.72432774,0.37702706,0.8509946,0.58427954,0.13373522,0.29432258,0.7198271,0.23259059,0.83149433,0.47893322,0.57657593,0.0,0.4548765,0.6639702,0.6974302,0.9612175,0.0,0.3763787,0.74078995,0.0,0.67643243,0.5777035,0.69878036,0.0,0.2644413,0.20807771,0.62287325,1.0477374,0.7978763,0.7631017,0.21430454,0.51414186,0.5359064,0.87384737,1.131615,0.73670673,0.5020622,1.0119698,0.16047636,0.53592473,0.3984515,0.46513245,0.0,0.6776297,0.11322372,0.99599874,0.9404347,0.27852917,0.58360887,0.80224174,1.1206468,0.0,0.39796662,0.0,0.7881314,0.7484669,0.46698746,0.25417793,0.6193328,0.0,0.90149415,0.6699728,0.0,0.36100277,0.57584345,0.86477107,0.0,0.8571575,0.7793513,0.0,0.64993143,0.5173035,0.7475606,0.8857459,0.53191453,0.0,0.31734386,0.16880506,0.0,0.34911242,0.29767582,0.0,0.06715297
disneyfrozen,0.4080709,0.8514292,1.1413286,0.0,0.11710929,0.6649598,0.48309976,0.69301873,0.73375434,0.70917183,0.8439886,0.04844149,0.49980494,1.0482595,0.112471,1.144915,0.6935345,0.531612,0.0,0.8201092,1.0677149,1.1577379,1.0018436,0.0,0.2063224,0.9353703,0.0,0.6248341,0.4550593,0.73330337,0.0,0.28424963,0.088182226,0.7983894,0.9783407,1.0115417,0.76138365,0.2732442,0.29269508,0.54599875,1.228572,1.2190897,0.8928411,0.37990376,1.1306045,0.11250685,0.69090647,0.54674095,0.7385656,0.0,0.6505456,0.4144147,0.9841782,1.0984648,0.46523038,0.628278,1.1494629,1.2316846,0.0,0.22555299,0.0,1.1236072,0.75496113,0.5305945,0.37379512,0.7555021,0.0,0.92462945,0.9363048,0.0,0.2711521,0.80807406,1.0196116,0.0,0.6735975,0.73534554,0.0,0.5018688,0.71871656,0.38650483,1.1794331,0.6703772,0.0,0.55720913,0.34942746,0.0,0.5823333,0.27627644,0.0,0.16431108
disneymaleficent,0.28886503,0.80343,0.87662375,0.0,0.106080145,0.42070886,0.39059493,0.5386886,0.4310889,0.72294325,0.48401266,0.1290514,0.21460508,0.5778193,0.2273921,0.7900363,0.3242152,0.61839837,0.0,0.4134203,0.605105,0.7171928,0.82409215,0.0,0.22866757,0.570918,0.0,0.46759525,0.48139554,0.6755183,0.0,0.31740996,0.14137913,0.53575474,0.96469396,0.59266174,0.67232966,0.21501082,0.347557,0.3908747,0.6896548,0.93208545,0.6750579,0.35078806,0.8349909,0.02750171,0.47078228,0.5049169,0.36401874,0.0,0.5287356,0.096127056,0.76859283,0.8217855,0.34401122,0.5268204,0.8208625,0.82520753,0.0,0.3963437,0.0,0.66560537,0.63823706,0.34319124,0.148646,0.5183302,0.0,0.81046736,0.61868846,0.0,0.23265015,0.56106794,0.55869496,0.0,0.6446713,0.5941695,0.0,0.5718651,0.48472214,0.53841054,0.6349442,0.4681525,0.0,0.40999886,0.21068047,0.0,0.1861497,0.12939931,0.0,0.13402966
doctorsleepmovie,0.35144272,0.7626579,0.8126183,0.05660176,0.12370596,0.33751047,0.34563127,0.3547058,0.034554046,0.66533756,0.24590516,0.2374041,0.17695336,0.27347064,0.32402736,0.56363904,0.32501552,0.46387437,0.0,0.14005263,0.545196,0.48848134,0.6246809,0.0,0.309797,0.51889014,0.0,0.45782727,0.48789585,0.52855176,0.0,0.28775382,0.30811605,0.5483933,0.51315886,0.53260124,0.36696157,0.38232097,0.22565864,0.33963594,0.4929965,0.612689,0.5036314,0.4371805,0.570633,0.14299914,0.4212325,0.15202798,0.19283898,0.0,0.28852606,0.44068635,0.5356873,0.5630337,0.17415702,0.34803587,0.5363592,0.5408078,0.0,0.409023,0.0,0.4392628,0.4270339,0.24014434,0.2017341,0.5806047,0.0,0.55614114,0.546469,0.0,0.5097772,0.3373265,0.5470051,0.109145254,0.47019893,0.4846061,0.0,0.3833766,0.25818974,0.5111664,0.5501262,0.47230032,0.0,0.38139048,0.13382751,0.0,0.4183102,0.26043707,0.0,0.09892404
dolemiteismyname,0.35241976,0.6116796,0.6947172,0.0,0.35363927,0.4675707,0.5779537,0.6065825,0.2443179,0.9253548,0.72390467,0.601656,0.44603813,0.30313724,0.67450374,1.1439282,0.76441944,0.6912126,0.0,0.6298094,0.90409344,0.7018609,0.6382475,0.0,0.5067189,0.5869691,0.0,0.6989787,0.9552902,0.5875909,0.0,0.62293434,0.06685467,0.7594143,1.115561,0.4290434,0.6143466,0.8436563,0.6155527,0.091754444,0.9903223,0.63807064,0.8800914,0.50537556,0.7271773,0.3186127,0.4740619,0.47962564,0.32686597,0.0,0.50589323,0.49115074,0.64485866,0.82951385,0.08035588,0.33992362,0.8256038,0.87705547,0.0,0.61529344,0.0036915727,0.5231759,0.67683214,0.23269552,0.03413883,0.19044448,0.0,1.0931493,0.8186211,0.0,0.2646476,0.6739658,0.71120405,0.0,0.5942606,1.1816123,0.0,0.408889,0.7060264,0.76169235,0.79461306,0.44958618,0.0,0.73253024,0.61231184,0.0,0.3455331,0.38434824,0.0738735,0.30107325
dontletgomovie,0.28773203,0.65567803,0.64279896,0.0,0.0,0.18787952,0.42092806,0.6745753,0.25991845,0.7332793,0.40992707,0.24265274,0.27513385,0.3254258,0.34314635,0.7757102,0.45920226,0.7137522,0.0,0.36412585,0.5663076,0.5754575,0.684138,0.1461216,0.30550313,0.44173574,0.0,0.5942603,0.67767024,0.50716776,0.0,0.13304147,0.4673515,0.73521805,0.5195809,0.40305248,0.579188,0.43553707,0.23951592,0.43533343,0.79981434,0.78225166,0.43318018,0.29980478,0.70640075,0.30322096,0.4296626,0.52022505,0.4234942,0.0,0.50300956,0.20555857,0.7066318,0.66890186,0.3070629,0.49306315,0.5216017,0.70799875,0.0,0.18458794,0.0,0.48293963,0.6524565,0.17108387,0.23493275,0.53467005,0.0,0.7458105,0.45758116,0.0,0.34507596,0.53758705,0.34140918,0.0,0.6890708,0.605505,0.0,0.5693191,0.40400967,0.7287511,0.83279574,0.37216848,0.0,0.33320633,0.18273698,0.0,0.3325442,0.42139316,0.0,0.012399249
doramovie,0.39948145,0.3719738,0.6236718,0.0,0.0,0.39899495,0.15024143,0.58697635,0.3186976,0.5461182,0.41595554,0.1533228,0.4303864,0.3775416,0.053039674,0.7168562,0.2626222,0.39361185,0.0,0.327929,0.4721689,0.7022384,0.49385,0.0,0.1608083,0.4752476,0.0,0.36243838,0.3784287,0.56057155,0.0,0.14284946,0.23224252,0.5265869,0.59843016,0.4131943,0.3879138,0.28017488,0.2934945,0.35422048,0.6559254,0.6933683,0.544191,0.32577658,0.55403763,0.04663569,0.35222602,0.32616085,0.48244077,0.0,0.34041595,0.16792148,0.79631853,0.38933963,0.16254914,0.4192934,0.36957857,0.55913913,0.0,0.42591774,0.0,0.34175295,0.30050844,0.22318482,0.3860853,0.3120964,0.0,0.677782,0.47910988,0.0,0.2684491,0.46383533,0.44710627,0.006545894,0.6849444,0.49992907,0.0,0.23026372,0.3527023,0.22014803,0.47146225,0.3598349,0.0,0.10743572,0.36291367,0.0,0.34701085,0.31220654,0.0,0.22383475
downtonabbey_official,0.528588,1.0551753,0.9124965,0.0,0.16970742,0.2263058,0.64981735,0.4346823,0.26836377,0.7655522,0.56923324,0.02622934,0.39317483,0.18811277,0.48315355,0.63412434,0.68281484,0.60594237,0.0,0.49129996,0.9964343,0.9422949,0.87557536,0.06609959,0.49644795,0.89851934,0.0,0.80025935,0.7592944,0.8524411,0.0,0.35600558,0.5106038,0.78803617,0.8698734,0.9179578,0.5916289,0.55151314,0.33283624,0.54465175,0.6009578,0.74311054,0.8083799,0.40351218,0.92972994,0.2612411,0.63231426,0.41024017,0.40298632,0.0,0.39189044,0.7624969,0.88872105,0.69901615,0.059897076,0.598064,0.9127051,0.84616244,0.0,0.441585,0.0,0.5162002,0.6999565,0.1868679,0.08821708,0.8051362,0.0,0.94006604,0.5954739,0.0,0.53267556,0.31815776,0.7286666,0.0,0.7299526,0.5409891,0.0,0.6751771,0.54110956,0.8465014,0.61618036,1.0302141,0.0,0.67710274,0.46795556,0.0,0.58255637,0.27667302,0.0,0.0
dumbo,0.28657183,0.6452875,0.75169575,0.0,0.0,0.33687088,0.3619809,0.5130242,0.35616812,0.615126,0.37296528,0.10212718,0.2717289,0.5720872,0.22635445,0.6174583,0.33306065,0.52877444,0.0,0.3519176,0.50184065,0.55748945,0.6754934,0.0,0.19840051,0.47366416,0.0,0.4713291,0.44957483,0.5269461,0.0,0.19032967,0.10644677,0.47258702,0.7960579,0.5858084,0.56820333,0.20577773,0.27683926,0.34952614,0.57277787,0.7934005,0.5174692,0.34706512,0.7062987,0.07303296,0.42198342,0.29510856,0.33401945,0.0,0.49721953,0.05374301,0.6582221,0.65881455,0.19411352,0.40617687,0.6632049,0.7173591,0.0,0.22764187,0.0,0.552912,0.51178205,0.29801822,0.20342863,0.4528251,0.0,0.6087382,0.57037336,0.0,0.27880526,0.42354056,0.55365527,0.0,0.6225571,0.5109711,0.0,0.47163206,0.3923187,0.5147099,0.6119995,0.36103448,0.0,0.2637325,0.11819486,0.0,0.21781752,0.20032495,0.0,0.032407444
escaperoom,0.41470134,0.56602097,0.7734047,0.0,0.14946792,0.6240772,0.2812207,0.45129198,0.44520977,0.7697684,0.6928218,0.19942248,0.2549572,0.42363358,0.5074199,1.0469706,0.43962237,0.7010172,0.0,0.47429395,0.6703238,0.674571,0.73435605,0.054409146,0.6311943,0.50569344,0.0,0.6160011,0.6250028,0.51070243,0.0,0.35179642,0.35257524,0.8466588,0.8683429,0.5301319,0.42986944,0.49539065,0.38349858,0.40601668,0.9356746,0.5109953,0.730934,0.5138685,0.85017437,0.08188852,0.39211375,0.34679604,0.42199013,0.0,0.21205169,0.5700702,0.93757784,0.71347797,0.22882742,0.35757297,0.7849364,0.85403025,0.0,0.482157,0.0,0.7680025,0.6406812,0.27213252,0.15817358,0.38230127,0.0,0.83727187,0.6320549,0.0,0.2325954,0.5421013,0.5278607,0.0,0.55455375,0.82497644,0.0,0.5536082,0.6148624,0.62553126,0.6520704,0.5971598,0.0,0.43168738,0.53738105,0.0,0.57334536,0.32726967,0.0,0.09573979
