movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
darkwatersmovie,0.0,0.0,0.5477989,0.62656873,0.301506,0.60726106,0.34460807,0.38488495,0.45073867,0.7381237,0.50110453,0.9745536,0.8432968,0.51139313,0.593972,0.0,0.57840794,0.29362866,0.17862408,0.54047745,0.58403873,0.42254812,0.46946198,0.7603398,0.0,0.8200031,0.7625812,0.0,0.50277025,0.059154958,0.5312059,0.711102,0.80901295,0.7231963,0.44544765,0.7696769,0.44920883,0.41147092,0.45188108,0.0,0.0,0.6071763,0.0,0.6751151,0.7441618,0.5337396,0.5864267,0.74344546,0.81043196,0.37479544,0.0,0.47937056,0.16122633,0.7039334,0.41073567,0.0,0.5859433,0.85579103,0.66717255,0.43906754,0.7310871,0.294652,0.21566102,0.52404976,0.4843422,0.3035473,0.8334642,0.2143782,0.7197536,0.24098483,0.42057306,0.64013493,0.5009192,0.2572653,0.74521005,0.0,0.2987277,0.38822052,0.8687002,0.31210458,0.39554068,0.9465854,0.427294,0.70985985,0.0,0.45877153,0.73010224,0.61486214,0.6156385,0.7184681,0.5199709,0.7300382,0.5574186,0.3794046,0.32059866,0.49209318,0.35373956,0.283753,0.43865028,0.920549
detectivepikachumovie,0.0,0.0,0.6425237,0.6022069,0.61996853,0.6645731,0.37126163,0.46063474,0.5250033,0.531359,0.33571786,0.81706476,0.6392446,0.5187694,0.5206475,0.0,0.17078546,0.21401756,0.4093982,0.58135986,0.25414118,0.8499719,0.46772665,0.47825393,0.0,0.67526656,0.3367636,0.0,0.47093606,0.0,0.38796836,0.57932407,0.8289571,0.5074956,0.50946915,0.7892378,0.51323473,0.24436569,0.2357938,0.0,0.0,0.43600377,0.0,0.54610056,0.40802327,0.5853923,0.608404,0.6590147,0.1515452,0.41671932,0.0,0.5038712,0.24255651,0.8380458,0.21541847,0.0,0.4073326,0.42010197,0.7199761,0.21266517,0.5297945,0.13362546,0.22301474,0.51407003,0.0328147,0.18334486,0.6546701,0.2993191,0.5882315,0.24188474,0.323021,0.45951733,0.42640245,0.40948448,0.7054171,0.0,0.3195293,0.43682384,0.5634773,0.5081156,0.29832128,0.4705626,0.4071248,0.40407902,0.0,0.19917816,0.49866727,0.6550431,0.61483884,0.6833324,0.40826294,0.3217339,0.61127025,0.44518745,0.4734162,0.4686927,0.07238317,0.37297696,0.096557625,0.41950306
disneyaladdin,0.0,0.0,0.5098466,0.78253,0.617854,0.66293526,0.24064562,0.32203522,0.49900997,0.78440094,0.43584186,0.9013896,0.7847787,0.68768066,0.6584148,0.0,0.761077,0.47987643,0.18087235,0.56716615,0.4546523,0.59502006,0.34910735,0.61628145,0.0,0.7790812,0.3402094,0.0,0.7772708,0.19302733,0.43024248,0.36982974,0.94873095,0.804364,0.3439722,0.73652875,0.4689632,0.20584196,0.39358708,0.0,0.0,0.490425,0.0,0.65577656,0.6859516,0.3327831,0.33316168,0.85916215,0.36844978,0.3820126,0.0,0.37112507,0.17224723,0.55079025,0.24454398,0.0,0.33670518,0.96630025,0.84644264,0.38381797,0.54056406,0.05706254,0.45465183,0.20880418,0.10376884,0.3327484,0.78669727,0.18218707,0.8362071,0.6847192,0.6982432,0.7468353,0.30814892,0.45596167,0.39154035,0.0,0.36724645,0.7121776,0.73168284,0.44533062,0.4913577,0.6068964,0.68936205,0.8104295,0.0,0.16145593,0.44385844,0.59310365,0.5003417,0.7903416,0.31967798,0.35683015,0.44656068,0.4317758,0.44290346,0.4355901,0.24887429,0.48845288,0.60465765,0.5475163
disneyfrozen,0.0,0.0,0.49615026,0.7143076,0.52036464,0.812407,0.0,0.16666242,0.85049,0.53729,0.85960436,0.8543392,0.88237727,0.7792248,0.7873607,0.0,1.0875275,0.44300538,0.10431759,0.6261438,0.59384817,0.880947,0.36961946,0.83597964,0.02041417,1.1541044,0.7493502,0.0,0.5493823,0.08793856,0.7498669,0.26690987,0.7098298,0.77739716,0.68864644,0.5953573,0.19786063,0.25205022,0.5717671,0.0,0.0,0.61810267,0.0,0.6836782,0.70572186,0.35709864,0.5038701,1.1206942,0.8212337,0.4627959,0.0,0.34479854,0.34678975,0.604906,0.34545726,0.0,0.1763094,0.8131171,0.8900393,0.54539984,0.78120136,0.0,0.5495964,0.0,0.1277694,0.22834533,0.8668051,0.11147006,1.1448078,0.6536825,0.58266956,0.81983817,0.52019167,0.28858992,0.6359664,0.0,0.78967327,0.81683433,1.1022478,0.82850236,0.5324682,0.9733628,0.7853675,0.5161088,0.0,0.55094624,0.6137535,0.65970016,0.35747862,0.80248976,0.5978962,0.16250764,0.42352518,0.42870504,0.41713482,0.27867615,0.0,0.4992494,0.46784177,0.5483312
disneymaleficent,0.0,0.0,0.5179946,0.7270767,0.38037363,0.5133561,0.1837309,0.3282191,0.4291625,0.60490847,0.52593106,0.85411316,0.61527544,0.6161177,0.5766931,0.0,0.4044372,0.31759027,0.27794787,0.37034562,0.38114682,0.529932,0.25112563,0.5599191,0.0,0.66899484,0.3770822,0.0,0.54219747,0.07125197,0.38873705,0.25275514,0.5550763,0.5934492,0.41701958,0.59271896,0.2671775,0.114706814,0.39746934,0.0,0.0,0.5879025,0.0,0.45225856,0.46871266,0.27287793,0.33452702,0.6801076,0.11656867,0.27084017,0.0,0.26363763,0.12443626,0.472018,0.21073383,0.0,0.30873495,0.7245212,0.5997378,0.26577726,0.5505948,0.009206664,0.37260488,0.30345336,0.20637603,0.30966306,0.5016723,0.15615435,0.5624938,0.5362838,0.34613544,0.53185296,0.27366206,0.21523395,0.44183034,0.0,0.3815611,0.5315222,0.4946309,0.38454676,0.38083443,0.651618,0.54726493,0.70162463,0.0,0.22823747,0.34896308,0.6008325,0.49450505,0.58920467,0.40378302,0.35213038,0.5643064,0.28968447,0.32441908,0.17140432,0.15616335,0.2898849,0.4168482,0.53986835
doctorsleepmovie,0.0,0.0,0.46418273,0.40084636,0.19265296,0.41659814,0.26049063,0.2986705,0.2948525,0.47561586,0.3222214,0.6090957,0.51391685,0.44452998,0.5404143,0.0,0.33022502,0.4057121,0.1795831,0.32571062,0.5413523,0.37178588,0.29215094,0.501529,0.0,0.5327571,0.32640028,0.0,0.2859999,0.07894082,0.3856108,0.19243146,0.3934766,0.4475204,0.35794693,0.5352834,0.21443471,0.3341488,0.47370133,0.0,0.0,0.30360642,0.0,0.5398808,0.45962074,0.3719098,0.3926431,0.5096203,0.31800768,0.27478918,0.0,0.3877758,0.0,0.44775566,0.079228625,0.0,0.3569355,0.5244707,0.57638127,0.3194056,0.6914331,0.17281792,0.11302555,0.20653112,0.2673948,0.14347647,0.64428437,0.0041590184,0.5941143,0.33382225,0.3837848,0.36447465,0.3316402,0.3866089,0.31226447,0.0,0.3546956,0.38531277,0.44813216,0.44823372,0.30232394,0.43759784,0.3649257,0.3293728,0.0,0.26285368,0.42196468,0.5654412,0.46810746,0.5294373,0.36317727,0.30835107,0.43083665,0.29830515,0.2547903,0.23269217,0.11063768,0.23406464,0.005511349,0.1825385
dolemiteismyname,0.0,0.0,0.5241449,0.57186943,0.7258258,0.62146556,0.0,0.3702382,0.58772045,0.74432105,0.42186093,0.8970442,0.7926575,0.9156552,0.83414125,0.0,0.5352075,0.5541282,0.20085761,0.49908412,0.74424624,0.65592444,0.4293843,0.43419582,0.0,0.85493636,0.4132667,0.0,0.7689805,0.29204726,0.3590876,0.40115854,0.7284195,0.45876408,0.64936,0.7603004,0.5819843,0.5364474,0.529011,0.0,0.0,0.48958758,0.0,0.53527164,0.60273916,0.58019847,0.4978866,0.94029313,0.24471931,0.59356844,0.0,0.32472757,0.12245258,0.4978498,0.26346278,0.0,0.29551122,0.8228783,0.7270215,0.31767792,0.7275443,0.20450701,0.33365947,0.29068524,0.3359645,0.2784228,0.7161344,0.0,0.6791648,0.40870482,0.72907394,0.48128453,0.6122262,0.41201124,0.30947542,0.0,0.6047248,0.637151,0.95626926,0.56203485,0.4918687,0.7969897,0.53438354,0.8473808,0.0,0.19513597,0.35301337,0.7147552,0.5418951,0.72403157,0.2665472,0.40090433,0.517395,0.6134308,0.4378415,0.16307072,0.16342033,0.33507785,0.6877738,0.5663175
dontletgomovie,0.0,0.0,0.574255,0.5200286,0.39322063,0.522889,0.17015433,0.20233572,0.501843,0.6723304,0.22584383,0.6943271,0.54250044,0.53957254,0.6726925,0.0,0.44360343,0.43815246,0.24372765,0.45897585,0.46371713,0.62188053,0.35007748,0.61021227,0.0,0.6897441,0.45728126,0.0,0.58556116,0.0,0.5016232,0.32059684,0.6407773,0.17314072,0.5520613,0.6397988,0.3533847,0.39248243,0.40587664,0.0,0.0,0.41722944,0.0,0.542672,0.4279153,0.38189465,0.51300865,0.479936,0.31747508,0.5816099,0.0,0.445601,0.072504826,0.5464502,0.25347728,0.0,0.39627153,0.50952435,0.60839874,0.45511737,0.5388988,0.27161098,0.35478917,0.41137782,0.19892418,0.1749311,0.5796719,0.2050158,0.5622236,0.29595873,0.5053973,0.7539378,0.26304853,0.3426005,0.29470363,0.0,0.5487786,0.3519707,0.78201175,0.39509583,0.46882984,0.4369615,0.57157,0.4710201,0.0,0.24905233,0.40296605,0.56695825,0.4195395,0.57336634,0.34862658,0.31525683,0.4020374,0.45473695,0.47780612,0.29169542,0.115861244,0.114149384,0.43246642,0.3509787
doramovie,0.0,0.0,0.2653826,0.43398607,0.39454064,0.571126,0.13843986,0.11078315,0.3864801,0.58782595,0.4285236,0.65503335,0.6065624,0.46022233,0.59926623,0.0,0.39809385,0.2678906,0.318,0.4679957,0.41478348,0.5634388,0.3320331,0.3309977,0.0,0.61909664,0.40978608,0.0,0.5441819,0.15936793,0.12031515,0.2814604,0.5340498,0.47490686,0.5090137,0.545358,0.20837936,0.26813337,0.44581562,0.0,0.0,0.39964315,0.0,0.5121577,0.39762935,0.2863332,0.17869598,0.6109602,0.21721299,0.5280005,0.0,0.28518948,0.09368194,0.3755605,0.26855046,0.0,0.19102465,0.58632344,0.646034,0.34698653,0.49025613,0.30886292,0.33504766,0.28595495,0.28247908,0.22448367,0.5158803,0.16041532,0.38687536,0.39147973,0.46481854,0.5317859,0.30777976,0.24402167,0.4522385,0.0,0.26788384,0.42797828,0.5222419,0.40142524,0.47155967,0.4338857,0.7056196,0.50946194,0.0,0.2755368,0.24862646,0.5683756,0.49288502,0.56352484,0.42121455,0.2938654,0.43051895,0.24524795,0.21429506,0.250192,0.18220963,0.27439284,0.2536252,0.5081625
downtonabbey_official,0.0,0.0,0.60156435,0.69573516,0.58814716,0.98002946,0.5087309,0.40690213,0.5064993,0.29220432,0.71717954,0.76395315,0.5688816,0.6331806,0.88956743,0.0,0.68723375,0.5746538,0.45437524,0.66335183,0.901242,0.9623623,0.41779143,0.76428753,0.0,0.47924057,0.64333653,0.0,0.30178997,0.0,0.6318766,0.66115355,0.83619887,0.59956145,0.37449014,1.1486667,0.6993283,0.61335653,0.6798849,0.0,0.0,0.4656797,0.0,0.6119067,0.9331119,0.47423756,0.5143167,0.90431637,0.73208314,0.46640947,0.0,0.68404436,0.24013025,0.70183176,0.5587837,0.0,0.40072197,0.87906677,0.8164088,0.53365237,0.83806837,0.29153186,0.3558896,0.32691476,0.23130623,0.33217832,1.0604376,0.32045484,1.0146322,0.41823727,0.59182715,0.7386945,0.62484413,0.78140044,0.41936812,0.0,0.6253714,0.11398265,1.1763798,0.5835832,0.34182918,0.8384521,0.90593946,0.8299544,0.0,0.59753704,0.6076472,1.1594347,0.5864124,0.49465945,0.6268337,0.44234163,0.5875707,0.6143447,0.4787981,0.586166,0.13771607,0.32073104,0.05080104,0.5826848
dumbo,0.0,0.0,0.36972803,0.5674934,0.30330327,0.4852825,0.21261984,0.2106274,0.4112906,0.5307436,0.37489134,0.71932125,0.5336106,0.47369453,0.46139115,0.0,0.41517732,0.29219654,0.15465751,0.29271612,0.27493215,0.5007316,0.22747003,0.48352802,0.0,0.53357273,0.34258184,0.0,0.47745955,0.060616292,0.31901553,0.2611572,0.5863246,0.5296214,0.29079455,0.49194202,0.29229966,0.08572149,0.34878737,0.0,0.0,0.4563611,0.0,0.42918995,0.4574087,0.24981128,0.27583855,0.59849066,0.19377829,0.26012915,0.0,0.1976716,0.17022717,0.4415939,0.17824855,0.0,0.25949132,0.64789486,0.5105822,0.15870701,0.48672253,0.014148001,0.3218197,0.18206044,0.16518982,0.3102902,0.5222681,0.07314809,0.5077401,0.4583693,0.40360865,0.5042511,0.22969446,0.23942211,0.2444441,0.0,0.29250783,0.504106,0.49109468,0.32381958,0.35747713,0.5741137,0.40881294,0.5396294,0.0,0.08389136,0.3251864,0.5382873,0.3948956,0.480802,0.2145278,0.25333017,0.42196974,0.27655184,0.2504245,0.25973967,0.12618186,0.30543318,0.36757216,0.4390007
escaperoom,0.0,0.0,0.46472484,0.5579966,0.36132124,0.68293035,0.3367824,0.19136325,0.4546216,0.63975143,0.43538803,0.7921034,0.74435234,0.6480861,0.7744887,0.0,0.41355678,0.45980844,0.23689637,0.47783297,0.60434204,0.644379,0.356094,0.47402588,0.0,0.5894875,0.37227163,0.0,0.5349971,0.18783127,0.43450794,0.33954182,0.6888947,0.48849222,0.4928701,0.7000772,0.50617445,0.39816663,0.4339158,0.0,0.0,0.3726854,0.0,0.5882688,0.64887464,0.22876206,0.30348846,0.6920108,0.066352084,0.54497534,0.0,0.54289484,0.29240385,0.5395687,0.09628807,0.0,0.29781738,0.5940328,0.50156605,0.2684247,0.74947804,0.2812581,0.3552383,0.28517258,0.30978104,0.20717724,0.71008074,0.061961547,0.5920696,0.21972251,0.50041014,0.53968674,0.384782,0.48348552,0.35914123,0.0,0.28709048,0.40085545,0.794862,0.50655895,0.41648528,0.68335974,0.5665013,0.510622,0.0,0.2550655,0.34471485,0.63441753,0.5317778,0.4158042,0.3436223,0.44459316,0.37189367,0.43648875,0.4328823,0.30902773,0.14898258,0.33796993,0.42464992,0.2482331
everybodyknowsmovie,0.0,0.0,0.35655212,0.3598573,0.28652748,0.4677057,0.23390087,0.25554305,0.29881048,0.3438005,0.2983079,0.5299481,0.39662293,0.34736714,0.47239593,0.0,0.28429067,0.2774392,0.14376813,0.34600806,0.37569892,0.3836166,0.25689197,0.497085,0.0,0.44551837,0.32356057,0.0,0.21313313,0.02837526,0.3076443,0.30390555,0.44630888,0.3550219,0.19563699,0.5411142,0.20726964,0.2536112,0.29665044,0.0,0.0,0.23358645,0.0,0.34949225,0.40055856,0.29434687,0.3430903,0.4102705,0.28775358,0.2516052,0.0,0.27704203,0.1131207,0.4409775,0.21323235,0.0,0.25403008,0.41011408,0.5233023,0.25714257,0.4055587,0.10493116,0.2000404,0.2808376,0.1677287,0.13789906,0.42860398,0.0986689,0.51161647,0.23248437,0.32283676,0.39390406,0.288694,0.35425976,0.26844117,0.0,0.2772671,0.27531663,0.53871024,0.33303386,0.2801319,0.36701253,0.43393975,0.34850177,0.0,0.17636445,0.3462949,0.4662122,0.35232806,0.28577378,0.34916267,0.2058385,0.41101548,0.29627192,0.3284647,0.24463546,0.11936564,0.21992943,0.16092592,0.36224416
fastandfuriousmovie,0.0,0.0,0.88498133,0.8725471,0.40580812,0.74474394,0.29373044,0.3146857,0.35862947,0.7784273,0.8109455,1.1267599,0.7432116,0.86238956,0.7570165,0.0,0.2848381,0.58677095,0.44468796,0.74864775,0.6667749,0.850068,0.3130116,0.70421666,0.0,0.46463412,0.60130286,0.0,0.74894786,0.0,0.5783745,0.5108138,0.5783153,0.69210255,0.67730427,0.75309,0.52825594,0.27590087,0.53794867,0.0,0.0,0.3577733,0.0,0.9681896,0.743111,0.5284328,0.7607876,0.768984,0.16923906,0.6990398,0.0,0.4224567,0.30806658,0.7681869,0.1209425,0.0,0.48226193,0.47121802,1.0704861,0.3875721,1.1324861,0.056510564,0.32296088,0.58232206,0.27955076,0.22949357,0.6004215,0.25010893,1.0759068,0.3356204,0.40397894,0.69705236,0.534798,0.73461235,0.5369238,0.0,0.50427127,0.2656486,0.7751998,0.73330736,0.3426898,0.5559943,0.68495023,0.56404895,0.0,0.30747294,0.44555476,0.66482675,0.63440704,0.61276424,0.46647388,0.47101212,0.8548602,0.6725282,0.6526877,0.5199481,0.10091263,0.4096931,0.116527215,0.3021363
fightingwmyfam,0.0,0.0,0.6574267,0.79643166,0.68641424,0.5101414,0.18673661,0.12043048,0.5211713,0.68134516,0.38156575,1.2476522,0.99981016,1.07884,0.59009016,0.0,0.4155395,0.36947915,0.45641625,0.59897554,0.7526359,0.7060448,0.39021516,0.5416071,0.0,0.8980115,0.48546398,0.0,0.7888746,0.0,0.5434893,0.44062698,0.81529194,0.7335724,0.9032577,1.0040406,0.2711291,0.23863767,0.2686082,0.0,0.0,0.5592922,0.0,0.58338416,0.41381076,0.62659675,0.8001007,0.6371227,0.1519776,0.61303127,0.06669655,0.5768927,0.062301867,0.43695542,0.34821373,0.0,0.41572976,0.36958143,0.73969024,0.2844674,0.91364586,0.0,0.5800097,0.53955865,0.43281654,0.0708814,0.8306179,0.050427143,0.6119953,0.49238375,0.50901294,0.46485585,0.57918257,0.5433342,0.53902453,0.0,0.7417851,0.58000547,1.1592691,0.6923728,0.25522885,0.55465376,0.47079107,0.71825445,0.0,0.4400243,0.37901804,0.66346216,0.39266416,0.66410303,0.66930926,0.119030684,0.6808891,0.650162,0.635166,0.28239593,0.0,0.3775706,0.25647095,0.73153895
fivefeetapartfilm,0.0,0.0,0.6762046,0.77068204,0.74039376,0.9385662,0.35792425,0.64348024,0.7242075,0.8860595,0.3696251,1.0451419,0.81954163,1.1967223,1.4039229,0.0,0.66077083,0.22480655,0.30659133,0.6325294,0.42470074,0.84418,0.7164959,0.79437196,0.0,1.03083,0.5797993,0.0,0.7295503,0.0,0.4624986,0.3363784,0.98466957,0.5463047,0.5557713,1.0478405,0.39843476,0.7959335,0.43531266,0.0,0.0,0.2900621,0.0,0.6830426,0.81927013,0.35310078,0.5874008,1.0210197,0.5862925,0.22624855,0.0,0.44986573,0.16463077,0.65135074,0.56373864,0.0,0.56913954,0.9766126,0.94259346,0.29017672,0.70970976,0.15219688,0.38789344,0.48708132,0.14397001,0.2635953,1.1984588,0.3711086,0.98679954,0.27988955,0.2903652,0.5138844,0.6574099,0.6365869,0.49280548,0.0,0.30000132,0.38733953,1.0834228,0.9087915,0.40326887,0.8828851,0.7879088,0.78832185,0.0,0.20249453,0.85380983,0.95981187,0.7088936,0.35944307,0.69994783,0.4594018,0.70329374,0.823423,0.30915642,0.2797778,0.030578038,0.44727942,0.31583104,0.51978797
fordvferrari,0.0,0.0,0.3549848,0.44086057,0.29230478,0.50327635,0.2467064,0.13680682,0.33953702,0.48020846,0.29771525,0.5007503,0.5176083,0.42681047,0.5104045,0.0,0.3372976,0.3256339,0.14817281,0.2531682,0.2993252,0.35548046,0.264185,0.3350736,0.0,0.4315849,0.36656657,0.0,0.3526916,0.10659822,0.18054615,0.24030823,0.36978388,0.22372341,0.35567582,0.44432968,0.22036871,0.33707833,0.22921878,0.0,0.0,0.33119616,0.0,0.38300005,0.25735888,0.13328178,0.37091407,0.50561744,0.21067037,0.34089231,0.0,0.35329112,0.10342879,0.326585,0.23688166,0.0,0.33800521,0.4493412,0.41159797,0.29882652,0.42491394,0.23882908,0.20938724,0.3088568,0.3204017,0.116889,0.554093,0.15818247,0.3202667,0.34684068,0.3546828,0.3830228,0.31023756,0.31606302,0.28568232,0.0,0.37912086,0.29784745,0.45834982,0.2328694,0.2743818,0.37586513,0.3349522,0.38213128,0.0,0.24695525,0.13611922,0.35538584,0.29341477,0.34356013,0.1577105,0.13859288,0.29778442,0.3175879,0.2153903,0.15504657,0.14527433,0.104473755,0.20920324,0.24546665
freaksthefilm,0.0,0.0,0.7409246,0.5508461,0.32348537,0.70433915,0.1657989,0.19281751,0.38062435,0.5760084,0.501865,0.8300936,0.62980956,0.58097416,0.71454245,0.0,0.45240757,0.5815496,0.23540708,0.34044433,0.30896625,0.5563415,0.35278717,0.5438705,0.0,0.6181871,0.3825367,0.0,0.601363,0.21965553,0.26287153,0.47807673,0.40014428,0.2325271,0.49082065,0.48337743,0.33371556,0.3078597,0.4897575,0.0,0.0,0.34597084,0.0,0.49135837,0.5671562,0.43077272,0.4429024,0.5912719,0.123064704,0.3497001,0.0,0.546427,0.16808772,0.5080349,0.26535645,0.0,0.41931677,0.5124946,0.6704033,0.2620636,0.4497366,0.14991198,0.28214103,0.30151683,0.34268883,0.28674558,0.46359518,0.29071933,0.5373706,0.41729295,0.42787156,0.7556533,0.55028963,0.5033739,0.48003936,0.0,0.5907548,0.39377534,0.6788278,0.4899925,0.5209416,0.3954307,0.79061526,0.59393877,0.0,0.17046785,0.3729157,0.5985222,0.5494647,0.4118028,0.38713238,0.35200796,0.36517423,0.39375848,0.39669415,0.40524408,0.20482713,0.24152401,0.40331742,0.40537205
geminimanmovie,0.0,0.0,0.4414,0.6066794,0.60686505,0.66229856,0.14234036,0.27509478,0.55165267,0.67115515,0.46841902,0.8360113,0.6828894,0.71113366,0.6226556,0.0,0.50821316,0.38431868,0.3198246,0.6053475,0.76105124,0.5925909,0.42037445,0.36811095,0.0,0.72902447,0.3142541,0.0,0.38969007,0.034273904,0.45496508,0.42904228,0.7511212,0.69540894,0.45736378,0.647619,0.33543855,0.34382316,0.31352153,0.0,0.0,0.47573826,0.0,0.67427295,0.6958888,0.4419695,0.470253,0.84154034,0.44299453,0.6891695,0.0,0.5121271,0.2706864,0.47776774,0.25689602,0.0,0.42158324,0.5863338,0.6803255,0.23650213,0.50618005,0.23168546,0.34922516,0.29180008,0.16749693,0.21651697,0.79674363,0.22689515,0.8004219,0.5101249,0.5025295,0.52297735,0.5052383,0.52887124,0.42862347,0.0,0.35767925,0.4768581,0.82630295,0.38599217,0.36212906,0.57469046,0.7240336,0.5057361,0.0,0.41032517,0.4192822,0.48352858,0.45463002,0.5910099,0.3017622,0.46207783,0.23872817,0.4599144,0.39423427,0.34337577,0.17702137,0.35492682,0.3601416,0.29612893
glassmovie,0.0,0.0,0.32298046,0.37809163,0.32561377,0.5777782,0.27925947,0.17828143,0.6332154,0.5109337,0.2528883,0.6728227,0.65545857,0.43743297,0.5942937,0.0,0.3948525,0.39341095,0.38848433,0.32500982,0.36947697,0.49814048,0.3736137,0.37414455,0.0,0.66268104,0.3812674,0.0,0.24641103,0.10542528,0.47414774,0.41059962,0.67222834,0.4796549,0.4103404,0.62699944,0.30358335,0.25220498,0.27214423,0.0,0.0,0.40829435,0.0,0.52100766,0.47994938,0.24818769,0.31700456,0.50538886,0.21117571,0.416863,0.0,0.33730373,0.11152654,0.45019934,0.2566496,0.0,0.4546188,0.46871266,0.6358026,0.2700699,0.46128082,0.19060387,0.26566088,0.14410737,0.23488507,0.21129622,0.4732987,0.15695332,0.69991624,0.29336625,0.44640067,0.39744848,0.5175402,0.3255544,0.42661792,0.0,0.4896964,0.49808133,0.6870969,0.24527131,0.23816647,0.55870414,0.5709965,0.33189365,0.0,0.25993085,0.3048506,0.4475525,0.4422735,0.54288226,0.344344,0.31182513,0.4354902,0.38177693,0.39845645,0.48559242,0.1506965,0.31230235,0.17213105,0.50952137
gloriabellmovie,0.0,0.0,0.4654467,0.3264298,0.35901,0.55364645,0.2317453,0.17403138,0.5361924,0.46251398,0.16117582,0.58258575,0.54731894,0.35867563,0.62459576,0.0,0.42474684,0.20342962,0.25866345,0.37958393,0.25882196,0.4887118,0.31490952,0.5307866,0.0,0.5936969,0.38297543,0.0,0.3304481,0.031175034,0.3633161,0.3001178,0.4441316,0.30526423,0.2994374,0.5774559,0.27834907,0.21326779,0.32550642,0.0,0.0,0.412743,0.0,0.5263191,0.50300014,0.29182237,0.37355146,0.43434602,0.29176277,0.3078273,0.0,0.3122814,0.22704238,0.45312756,0.26338592,0.0,0.2739497,0.55638045,0.5102789,0.18066663,0.47907364,0.040372204,0.2030819,0.33560735,0.2590652,0.20977238,0.6599475,0.13424923,0.42543682,0.21914771,0.40923697,0.37554997,0.2300364,0.33051157,0.35489863,0.0,0.3303011,0.39880043,0.5770749,0.5626225,0.35522857,0.5131563,0.28089333,0.46658653,0.0,0.14054675,0.36414528,0.5177692,0.4069517,0.5015117,0.29791722,0.12729345,0.29269305,0.3545252,0.36499375,0.1300971,0.06555278,0.363619,0.18921706,0.2811987
godzillamovie,0.0,0.0,0.43427244,0.6352123,0.37676778,0.57244027,0.32016578,0.29049063,0.50110114,0.5293349,0.44083363,0.8573861,0.58909154,0.47724715,0.33497787,0.0,0.18171448,0.35130575,0.35621706,0.4201072,0.32063934,0.6426797,0.30601874,0.4659063,0.0,0.56713194,0.34288898,0.0,0.34763274,0.0,0.36618593,0.53222644,0.73659796,0.49641815,0.451251,0.607298,0.47468838,0.15297315,0.30375817,0.0,0.0,0.41138795,0.0,0.4111095,0.49979752,0.6148685,0.40524384,0.52551925,0.37897813,0.36892492,0.0,0.36964455,0.24064377,0.7216375,0.32681072,0.0,0.21797419,0.47139007,0.5853419,0.26046494,0.6810795,0.20543957,0.17086262,0.46366578,0.23366687,0.33551297,0.79405534,0.39704567,0.67555064,0.3923846,0.56323904,0.4082759,0.30980724,0.25635877,0.49370584,0.0,0.31477216,0.30444673,0.5293243,0.41944462,0.30645406,0.37434733,0.4786752,0.59078914,0.0,0.13871619,0.13631925,0.6224905,0.68445605,0.61291087,0.048343208,0.2301195,0.41531786,0.58103967,0.42134738,0.45710272,0.20127566,0.24242792,0.2036013,0.25169116
goldfinchmovie,0.0,0.0,0.42963323,0.53674585,0.53110605,0.5729711,0.2535464,0.28867662,0.7047962,0.5782434,0.41493762,0.78905845,0.70697963,0.62703776,0.60080045,0.0,0.3466142,0.37420785,0.4006653,0.2948405,0.4881341,0.7085618,0.35064188,0.2735128,0.0,0.5255426,0.4424453,0.0,0.46310836,0.0,0.3215113,0.5037013,0.61173695,0.6317794,0.27648383,0.70563215,0.21923319,0.26919228,0.3161513,0.0,0.0,0.43073007,0.0,0.44310802,0.57058084,0.27344936,0.2744936,0.57367116,0.0043162536,0.59845185,0.0,0.25156194,0.14340329,0.3888102,0.3472157,0.0,0.37265784,0.62720543,0.63411146,0.20333366,0.43962413,0.07201846,0.23670918,0.24745277,0.34836614,0.29169247,0.65535116,0.044661596,0.7232893,0.37031168,0.66816336,0.5070087,0.35157827,0.48262116,0.33117723,0.0,0.38609824,0.48417395,0.9197725,0.29335743,0.25797853,0.5601038,0.71812445,0.6241851,0.0,0.36101604,0.26507953,0.5731184,0.30200836,0.5633027,0.3002158,0.37128812,0.59114397,0.4069888,0.41362593,0.47829083,0.25327384,0.3670936,0.17421238,0.43770662
