movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
httydragon,2.2182763,0.38339153,1.44643,1.0384222,1.423277,0.9505735,0.7211861,0.96623105,1.4928083,0.757891,1.103813,1.3842812,1.0157472,0.5586644,0.93040705,0.3079633,1.2215145,1.5460461,1.8645732,1.1952963,1.0217083,1.211713,1.2374276,1.6319423,1.0554798,0.4896233,0.71182513,0.033596847,0.78096664,0.0
hustlemovie,1.2580388,0.16076358,0.44905117,0.6054424,0.44643253,0.75866646,0.4501239,0.40893874,0.6082807,0.53825927,0.51156646,0.58517045,0.3887262,0.32684872,0.64977986,0.16275378,0.8197962,0.71978116,0.53426635,0.6667007,0.57507837,0.68358713,0.8608196,0.60348004,0.816052,0.37665525,0.41755807,0.30019054,0.5831047,0.0
hustlersmovie,1.9847306,0.21137244,0.85551095,0.17804375,0.21757075,0.86458516,0.79268783,0.10502088,0.66901106,0.86938673,0.07542449,0.5185798,0.7305867,0.4177009,0.45772466,0.2301198,1.5790741,0.6827681,0.9336928,0.44701385,0.52359116,0.45483097,1.693388,0.5428195,0.5355313,0.2713439,0.0,0.0,0.62505317,0.0
isntitromantic,1.1231955,0.35317254,0.57096374,0.5321308,0.55295837,0.61540836,0.35302708,0.5939639,0.5871093,0.35775462,0.72063905,0.67223626,0.5123808,0.2610609,0.66096234,0.11436636,0.69479537,0.91519797,0.62533677,0.7721406,0.844607,0.7517958,0.840845,0.53021085,0.7785927,0.120233335,0.58791184,0.30467212,0.75537646,0.0
itmovieofficial,1.3001868,0.59413886,0.7532484,0.63921255,0.73375803,0.5207551,0.47162575,0.72945744,0.61617404,0.4485359,1.142597,0.9126296,0.95867115,0.50196475,0.90855265,0.20464939,0.96026206,1.2417634,0.91899866,0.8692935,0.7143657,0.6354422,1.1650876,0.5573232,0.8012502,0.5516353,1.0220004,0.3392508,0.69459176,0.0
jayandsilentbob,1.6924325,0.6589172,0.90817285,0.99810416,1.0196304,0.9309156,0.49517918,0.96223336,1.0667937,0.687849,1.4522796,1.2574905,1.606233,0.63210523,1.0597011,0.48939925,1.121298,1.7659742,1.0767674,1.1151736,1.181088,0.7540301,1.0559763,0.5995224,0.9520189,0.5769967,1.4064888,0.54950863,0.8022858,0.0
johnwickmovie,1.6084286,1.195205,0.8080996,1.0092622,0.84385204,0.80158985,1.0256103,0.93270063,1.1189686,0.7448968,1.1675123,1.4978409,1.0097383,0.46656,0.52810466,0.35014272,1.2197299,1.2187189,0.946183,1.185743,0.9868734,0.55264217,1.4356354,0.99228543,1.2733197,0.6811354,1.4899695,0.2552963,0.79863393,0.0
jojorabbitmovie,1.6183352,0.431509,0.7249802,0.9195569,0.5557751,0.6920532,0.62757874,0.6080413,1.0998551,0.5180134,1.1263187,0.91733676,0.9210942,0.5281334,0.7148089,0.118688315,1.0838646,1.1230406,0.9481726,0.8541156,0.79436505,0.8005859,1.4265547,0.81211394,0.98886085,0.500248,0.7285741,0.42118093,0.64729905,0.0
jokermovie,1.0082246,0.5523825,0.3981078,0.61117643,0.40522492,0.6206024,0.5443491,0.5805034,0.6625408,0.5145364,0.80050904,0.6350359,0.46513945,0.4826544,0.5356577,0.062042397,0.89815974,0.99140704,0.71990305,0.69744027,0.65498304,0.40541247,0.6057763,0.57093054,0.8574294,0.32492,0.5983154,0.33466697,0.4074873,0.0
judythefilm,1.1929485,0.2972985,0.61775625,0.43527043,0.6438762,0.7309595,0.73176134,0.63760954,0.68808085,0.59347063,0.7632346,0.8671391,0.9578187,0.32197574,0.6566328,0.17413299,0.9524754,1.1494526,0.8041468,0.61256164,0.7441267,0.63622576,0.87245846,0.6691535,0.7833106,0.4408227,0.52630943,0.44432396,0.40571406,0.0
jumanjimovie,2.042419,1.0508056,1.1274303,0.88911504,1.3021693,0.79901,1.2694569,0.9286275,1.4547534,1.4957224,1.4507459,1.4190544,1.6298705,0.662451,0.6137651,0.38850433,1.987816,1.4230459,2.4046366,1.340756,1.1468072,1.2106068,1.7281274,0.8593225,1.5862691,0.9175614,1.4250464,0.81070524,1.494253,0.0
justmercyfilm,0.57193553,0.28787044,0.18666604,0.49282974,0.49127948,0.3008712,0.2954087,0.28626767,0.43110102,0.21409346,0.4521825,0.41166997,0.50964355,0.3390435,0.4999638,0.09823167,0.602875,0.54119956,0.45485193,0.5807551,0.40166554,0.3972439,0.64295167,0.3302811,0.43220314,0.22591962,0.39050284,0.2662829,0.3135718,0.0
knivesout,1.4433024,0.9899925,0.75667375,0.7362309,0.5815638,0.5972751,0.40169147,0.74013823,1.0236716,0.69288623,1.1801583,0.8287643,1.002788,0.38312453,0.6882211,0.17569637,1.1468813,1.1005087,1.0700388,1.1322671,0.7631967,0.67087454,1.120381,0.5889335,1.1652229,0.14656748,1.0327635,0.29789704,0.83658826,0.0
lalloronamovie,0.8853154,0.47806898,0.57200444,0.51653636,0.6662763,0.511452,0.64493346,0.56138563,0.69686013,0.34988493,0.68512183,0.6116977,0.745992,0.25889504,0.67293143,0.12777828,0.6903342,0.87495947,0.8436316,0.42953357,0.63663524,0.657821,0.89206684,0.5173116,0.3671081,0.25863186,0.47446996,0.36807278,0.38229427,0.0
lastblackmansf,1.6361641,1.0003439,0.7930216,0.74791616,0.9464833,0.7250039,0.7331394,0.75306207,0.78278416,0.66869915,1.1599597,1.3333236,1.2238737,0.32314017,0.89285994,0.17059267,1.306519,1.1545416,1.1900122,1.4709321,0.6925526,1.0375849,1.1079931,0.5795534,1.1829352,0.40363413,0.9181321,0.3686105,0.47522876,0.0
lastchristmasthemovie,0.67354035,0.3171792,0.43304908,0.2548274,0.35785836,0.41044176,0.3716304,0.49312997,0.3887202,0.42690828,0.3992485,0.33176646,0.47233078,0.1706204,0.3831844,0.032409552,0.47082606,0.5076655,0.4861455,0.4827984,0.33188623,0.20299545,0.46693245,0.3124276,0.4134173,0.14601947,0.4743241,0.20339844,0.3917654,0.0
latenightmovie,1.396209,0.5609011,0.8545968,0.5655289,0.71508074,0.82196504,0.7285011,0.813158,0.91502786,0.80214435,1.0289022,1.3728285,0.8864362,0.20479757,1.1967005,0.012356199,1.0414398,1.1254424,1.2624342,1.1260267,0.63228834,0.78625077,0.8151599,0.76874775,0.91545814,0.6284214,0.96871644,0.5791504,0.7173438,0.0
lighthousemovie,0.90596694,0.37048534,0.65773755,0.47062182,0.43700278,0.43740124,0.3849923,0.48031634,0.51069486,0.4786047,0.5091501,0.54683554,0.5003583,0.22465964,0.5385592,0.21549456,0.59077966,0.7753403,0.7045515,0.625199,0.43443036,0.45530435,0.51937395,0.31687656,0.6145785,0.32173085,0.4568683,0.1790407,0.4112435,0.0
lionking,1.8305933,0.6224359,1.3515966,0.8855476,0.8281128,0.94120675,1.3371043,1.0364584,1.2445759,1.0482653,1.4886075,1.2447474,1.1121805,0.64578545,1.0279956,0.013170036,0.91404784,1.2281047,1.5593884,1.3134364,1.0174086,1.0038995,1.1287938,0.78411037,1.1717881,0.559561,0.8380976,0.552127,0.78586787,0.0
littlethemovie,1.347943,0.4512602,0.81414664,0.65768164,0.5300924,0.7459097,0.6301894,0.61140877,0.85635936,0.5058088,0.6548048,0.58644164,1.0705092,0.6056316,0.8508338,0.22377948,0.818805,0.95029557,0.7022537,1.1252042,0.8572652,0.8756955,1.215482,0.6114892,0.9124334,0.2515126,0.83104813,0.45375022,0.6477562,0.0
littlewomenmovie,1.485996,1.1169715,1.0854374,0.578744,0.8050254,0.7131903,0.69221395,0.4565048,0.7863831,0.738314,1.0821127,0.9340767,0.97084576,0.52316487,0.7083411,0.34523362,1.1408887,1.1163424,1.3802457,1.1680028,0.8498614,0.95886403,1.0496768,0.4318174,1.0465302,0.7089705,0.8962622,0.44193524,0.8641691,0.0
littlewoodsfilm,1.2409114,0.51632714,0.6358327,0.3979653,0.7176608,0.8597897,0.60491216,0.6278703,0.7808833,0.7570092,0.87215,0.90553284,0.85433984,0.39218396,0.7203058,0.14728393,0.983804,0.93790287,0.9919998,0.5714671,0.83181584,0.65168685,1.0850872,0.55413127,1.009195,0.11407827,0.8128173,0.26034448,0.68322206,0.0
longshotmovie,1.2295487,0.5966861,0.74072194,0.9362371,0.7128373,0.6093528,0.47367516,0.54287004,0.7950329,0.5094946,0.8607306,0.8623262,0.7182408,0.56391,0.63477445,0.18544953,0.7749896,0.900151,0.8922244,1.1362208,0.7987888,0.58194476,1.2308376,0.4869857,0.7324726,0.45066357,0.7918477,0.76861304,0.5511102,0.0
lordsofchaosmovie,0.847354,0.48741966,0.6096649,0.4488706,0.38513893,0.49276435,0.45739114,0.4858028,0.72173053,0.4173132,0.4959981,0.49188522,0.60999006,0.21818942,0.5281734,0.03160984,0.5572766,0.82442397,0.56480366,0.4786771,0.4704659,0.31478,0.6179144,0.36039677,0.5394256,0.21982014,0.60869116,0.1717912,0.51214033,0.0
lucyintheskyfilm,1.2286767,0.45569226,0.43693373,0.4938823,0.36498308,0.50244325,0.6074592,0.5314011,0.6784557,0.62848234,0.7423237,0.74857134,0.6701475,0.34703535,0.48842275,0.05962517,0.76403785,0.7378176,0.70737785,0.61457103,0.4204749,0.50707096,0.9848583,0.59519666,0.6431146,0.39941874,0.4861105,0.27000305,0.384416,0.0
mamovie2019,2.1672323,0.7295636,1.1979433,1.1287724,1.2881103,1.0147163,1.4008955,0.7160649,1.3858398,0.9335409,1.4431938,1.4035001,1.2448907,0.42707777,0.94020575,0.08680897,1.4310932,1.6955181,1.5257576,0.859293,0.8970509,0.9910591,1.4573554,1.370238,1.4147251,0.586152,1.0983979,0.2444272,1.0419945,0.0
marriagestory,1.5335578,0.91122955,1.0942981,0.67073935,0.8875119,0.6376902,0.5222689,0.9266724,0.88844186,0.81238025,1.03232,0.7517311,1.1767595,0.3235166,0.87348974,0.090422325,0.9515197,1.1958474,1.0271282,1.0434152,0.88728595,0.747643,1.0356055,0.26374316,1.0465835,0.5487166,0.78240484,0.2581926,0.9589448,0.0
meettheaddams,1.2205311,0.78004783,1.0401319,0.748406,0.88342685,0.7634687,0.7968648,0.5569862,1.0039847,0.5729835,1.1298424,1.0524063,0.99301004,0.55478454,0.65024847,0.0,0.8032782,1.2199491,1.2936921,1.0763739,0.87818927,0.7229446,1.0764904,0.5959093,1.0198665,0.59267986,0.7988294,0.44983405,0.33704665,0.0
meninblack,1.7352538,0.9884211,1.2947835,0.6761081,1.1439829,0.947056,0.8358449,0.9323954,1.1252767,0.36239886,1.1503834,0.74839455,1.2365606,0.17658211,1.0908693,0.76319003,0.864447,1.1699156,1.3932936,0.5606716,1.0556083,0.8346496,1.4997928,0.70889264,1.1518536,0.41752058,1.2259548,0.6158107,0.97219056,0.0
midsommarmovie,1.3986238,0.7862887,0.9905833,0.56465334,0.7268905,0.64843124,0.6322145,0.63700426,0.8370112,0.76636595,0.78575104,0.9041771,0.85651404,0.38675922,0.7981715,0.15477042,1.0267797,1.1947237,1.0838482,1.1122805,0.81873727,0.76501876,0.81502616,0.514326,1.0113847,0.39344674,0.71745425,0.27211347,0.6085087,0.0
midwaymovie,1.1947142,0.5222189,0.92908704,0.44817507,0.8413478,0.8613784,1.0165122,0.8530223,0.99080753,0.6903428,1.2644926,0.99289435,1.147324,0.25651896,0.824348,0.103348255,1.4599726,1.1416229,1.540416,0.5974583,0.97385204,0.51283944,1.0450274,0.69129914,0.95680106,0.48798108,0.74373275,0.6490535,0.38845557,0.0
missbalamovie,1.3912386,0.87796974,0.83867645,0.8590196,0.85078126,0.60922647,0.63245165,0.6664852,0.8221083,0.6938506,0.9511314,0.8972246,1.0144613,0.46282303,0.45796648,0.3352859,0.984774,0.928619,1.0767939,0.8329934,0.7610831,0.7857677,1.0947951,0.45680714,0.91552806,0.48584485,0.8674833,0.41555113,0.64616776,0.0
missinglinkfilm,0.7321032,0.29346287,0.41714028,0.29131037,0.46817738,0.4725139,0.302447,0.44449988,0.4656787,0.36249334,0.46872672,0.4840581,0.5262398,0.25462162,0.36180198,0.13211906,0.5587702,0.5149731,0.67451113,0.36118448,0.41414636,0.2885656,0.48163536,0.4288811,0.46152082,0.23108308,0.30668488,0.31587732,0.33593026,0.0
motherlessbklyn,1.4828967,0.92888224,1.0473396,0.8217574,0.92626923,0.80057657,0.8493947,1.1766254,1.2951865,1.0601379,1.3422309,1.3548691,1.0718431,0.5130927,0.81729126,0.20594475,1.5499403,1.5556493,1.5342724,1.1016395,1.1550144,0.7755756,1.0394092,0.8697583,1.6396804,0.60900974,0.90150183,0.5414157,0.9945444,0.0
onceinhollywood,1.4901354,0.6859873,0.77594936,0.87591296,0.84916466,0.9781775,0.3171865,0.64442176,1.1873122,0.33163196,0.7814118,0.7150241,0.93083876,0.19357511,0.3092877,0.22524223,0.6709986,0.7890508,1.1426556,1.4953915,1.1058052,0.6795601,1.05572,0.72770417,1.0469857,0.12373235,1.235636,0.23286766,0.7480819,0.0
onthebasisofsex,2.2598934,0.40772027,0.82380193,0.9118086,1.1102521,0.46303833,0.7258637,1.2981995,1.22416,0.97255576,1.3656987,1.261277,1.2228132,0.586081,0.91683775,0.0,1.5032961,1.536995,1.513361,1.231048,1.020183,0.60965204,1.5786053,0.6369366,1.6722602,0.6348116,0.9559332,0.5956101,1.0523196,0.0
overcomermovie,0.5563436,0.31003556,0.3577657,0.4017078,0.37657833,0.38094354,0.4145818,0.3386282,0.45994985,0.32509598,0.6185165,0.5826649,0.5398855,0.23244777,0.48649895,0.031408556,0.5510738,0.6329388,0.6028312,0.41757956,0.46801507,0.31445834,0.43853924,0.31922373,0.581618,0.26646045,0.40363234,0.23264599,0.35157314,0.0
peanutbutterfalcon,1.476164,0.42100424,0.5350326,0.12570006,0.0,0.0,0.0,0.0,0.96121645,0.24648829,0.44360593,0.031194262,0.19821513,0.0,0.3714775,0.0032368228,1.3897913,0.33873892,1.0457101,0.89383835,0.0,0.38059366,1.1886016,0.0,0.56769145,0.0,0.0,0.0,0.23746869,0.0
petsematarymovie,1.6414179,0.48817763,0.7670091,0.7063795,0.55599624,0.9055369,0.7397012,0.82150143,0.88925654,0.63380307,1.0575367,0.838679,0.9751114,0.5088415,0.8381554,0.03258635,1.164611,1.2242457,1.1075561,0.9054606,0.87298054,0.70114255,0.9193604,0.61115426,0.7449832,0.31913048,0.92997414,0.41084194,0.605469,0.0
piercingmovie,1.9422601,1.0003463,0.8563876,0.32568148,0.5656236,0.0,0.45958933,0.53649974,1.4323281,0.63785964,0.79941076,0.9102629,1.517845,0.0,0.67868686,0.0,2.0301063,1.9880208,1.6080692,0.9479932,0.26800618,0.32874763,1.8696984,0.43538806,0.8807362,0.13467757,0.45799887,0.4130025,0.47366914,0.0
playingwithfire,1.8972777,0.70216626,0.9231063,0.9944676,0.8808089,0.9203752,1.0997273,1.1630107,1.1754695,0.6422442,1.0228901,0.88110584,1.190633,0.39043292,1.0715283,0.20239805,1.054013,1.2547778,1.3223445,0.871717,1.3557243,0.77515334,1.2734584,0.7956925,1.0598793,0.46830216,0.69887215,0.4690505,0.5849361,0.0
playmobilthemovie,1.2305516,0.5525788,0.79738826,0.5777888,0.6008125,0.6055638,0.8486378,0.57934797,0.63688654,0.7836351,0.6049457,0.7695737,0.5141738,0.5090519,0.6694515,0.2974003,0.9560013,0.87486815,0.9218122,0.917129,0.8449033,0.464413,0.7652384,0.49777904,0.9122269,0.1409301,0.79053766,0.3854578,0.632903,0.0
pomsmovie,0.74251354,0.348213,0.5034988,0.3486278,0.46677217,0.4437089,0.5399252,0.3979052,0.47538275,0.51615906,0.46337706,0.5679338,0.47480842,0.27718532,0.47607195,0.2915874,0.4750571,0.59821695,0.58937687,0.5466442,0.42505568,0.30501947,0.52409774,0.41636923,0.48841515,0.19013828,0.44090378,0.26083985,0.2665119,0.0
queenandslim,2.539123,0.6622769,1.2527274,0.6743187,0.94161373,0.7324049,0.9419238,0.7365563,1.2688097,1.0367684,1.0234263,1.265652,1.190798,0.5169013,0.67373586,0.011281952,1.2358048,1.6559429,1.6029036,1.4816577,1.1872845,1.011646,1.4153157,1.3344011,0.8782785,0.6134546,0.71298856,0.069307804,0.74993205,0.0
rambomovie,0.68952346,0.34584993,0.37294862,0.42824742,0.43556067,0.40692353,0.45541248,0.4654129,0.4553526,0.4420878,0.5555263,0.59636885,0.48550585,0.25411266,0.3206599,0.12292667,0.5785903,0.5882115,0.55232793,0.35663792,0.45785707,0.30561996,0.5549849,0.37317723,0.41341874,0.46392494,0.5367882,0.13954136,0.35837483,0.0
readyornotfilm,0.82343155,0.40635812,0.46346247,0.30257684,0.42523694,0.43152893,0.34476,0.4299642,0.50406015,0.3995354,0.58594614,0.6696597,0.35330898,0.27904463,0.46702945,0.17861854,0.63865304,0.61733437,0.7347875,0.5279379,0.44350553,0.40277946,0.6266942,0.4390901,0.38939086,0.43088564,0.27097666,0.20215507,0.47397658,0.0
richardjewellfilm,0.989143,0.38915226,0.46300972,0.54250497,0.33886698,0.63113636,0.39581373,0.5585378,0.68296176,0.6185269,0.84918684,0.60316074,0.5030687,0.4057172,0.57635486,0.0,0.7259283,0.8660914,0.680134,0.87402004,0.45818713,0.603889,0.48501158,0.413466,0.71683085,0.40389907,0.55579776,0.2621601,0.45587364,0.0
rocketmanmovie,1.3576727,0.44790697,0.5497441,0.47162846,0.6046966,0.69400483,0.78584766,0.5491381,0.70355314,0.5142508,0.858859,0.50071526,0.81577986,0.42252606,0.69190156,0.06556033,0.78169763,0.9412283,0.8110947,0.37060833,0.84240746,0.62751853,0.7551985,0.56510943,0.5446353,0.28496403,0.5175766,0.31266826,0.5453647,0.0
scarystoriesmovie,0.7320824,0.36764604,0.6676623,0.57934314,0.6021976,0.6096906,0.4689751,0.7153665,0.65802246,0.5405038,0.63111895,0.9395675,0.73880285,0.40261626,0.53026444,0.045798097,0.7605593,0.4917208,0.89215064,0.6318087,0.22421998,0.5449298,0.75905645,0.5651725,0.60523456,0.28690827,0.57844895,0.2464704,0.62726665,0.0
secretlifeofpets,1.7891802,1.6041584,1.1778058,1.2001477,1.0113977,0.8624057,1.6437498,0.7744063,0.8986178,1.1327845,1.721591,1.7473698,1.2675261,0.61788034,1.0593415,0.049551547,1.2251263,2.267104,1.2989967,1.1971697,1.1208346,0.66475224,0.9819705,1.0984129,1.7441359,0.45283797,1.0784234,0.3129385,0.9861764,0.0
serenityfilm,1.0267872,0.4694811,0.34117422,0.59552807,0.37123287,0.5676263,0.31025317,0.5357481,0.4624883,0.4415028,0.61758673,0.6381521,0.492555,0.22310615,0.51396126,0.0,0.79669523,0.6053736,0.57522506,0.7059006,0.65876263,0.62143534,0.6168737,0.5641348,0.524816,0.26012298,0.41568875,0.20116109,0.33654007,0.0
shaftmovie,1.2177972,0.45093316,0.7902453,0.58653784,0.8129259,0.6785348,0.70971215,0.6322353,0.8427852,0.6582196,0.8859637,0.8607616,1.1036047,0.40202215,0.6559845,0.114742115,0.9366237,1.0713814,0.981348,0.6833524,0.7047032,0.59921867,1.2179328,0.68551177,0.9989164,0.19392811,0.6792955,0.5079368,0.5382744,0.0
shazammovie,1.3216308,0.20416214,0.7868953,0.82742923,0.87443465,1.0367743,0.677829,0.5531234,0.9013548,0.5521464,0.7468495,0.7372567,0.99542516,0.56130016,0.71222526,0.21707687,0.8352088,1.2002568,1.1119666,0.49439278,0.7971113,0.7000813,1.25489,0.8598345,0.8186199,0.33040783,1.0264419,0.326387,0.7253402,0.0
spidermanmovie,1.8611526,1.2688233,1.0081027,1.010584,1.0867517,1.0163523,0.80229676,1.0455984,1.1392236,0.92956847,1.3587209,1.4328384,1.2164593,1.0170727,0.80644333,0.28977984,1.3071091,1.1740664,1.5597785,0.8921252,1.0998278,0.81824744,1.2002171,0.83892417,0.8876806,0.7433401,1.0605109,0.34975022,0.89675343,0.0
spiesindisguise,1.4066092,0.50454766,0.7395582,0.90544045,0.9871082,1.1342052,0.93891954,0.796056,1.0183438,0.70409006,1.3848575,0.9816659,1.127181,0.51715106,0.85572946,0.28434598,1.1329343,1.5264142,1.5600736,0.74244356,0.90347385,0.8168172,0.98812354,1.0325958,1.1502936,0.68661773,0.80954516,0.72300017,0.7930368,0.0
starwars,2.530191,1.0444372,1.8714511,0.7154579,1.2969395,1.0418769,0.30930707,2.0548358,1.2042621,1.1462086,1.0238459,1.0605721,1.2881856,0.69250935,0.6077107,0.0,1.5312371,1.6919965,1.9890032,1.4951192,1.8414588,0.4630517,1.552187,0.79397684,1.1677141,0.58976996,1.3443768,0.061605144,1.6248505,0.0
stormboymovie,0.79200864,0.61374515,0.49023023,0.66996795,0.60013324,0.43000895,0.41896072,0.617987,0.4971093,0.48040256,0.67815375,0.75565577,0.49583748,0.18678394,0.43403864,0.0,0.70681906,0.5302811,0.73776054,0.4149307,0.47877806,0.42037696,0.7384311,0.65063196,0.5577285,0.23936804,0.48066896,0.16998819,0.4166562,0.0
stubermovie,1.0301734,0.44450712,0.32251236,0.64181197,0.60843235,0.596452,0.7147678,0.6302392,0.5513631,0.4459469,0.76356524,0.4749584,0.70485455,0.27629125,0.75443834,0.31483948,0.7541076,0.9475838,0.90576893,0.47752133,0.67888635,0.5087487,0.9736823,0.56108737,0.70217633,0.5052519,0.37626314,0.43980932,0.43693632,0.0
taosdfilm,0.8244404,0.34316513,0.6312505,0.33152822,0.47690445,0.39547908,0.48903385,0.43874115,0.52648574,0.4613099,0.6908075,0.4788577,0.56311345,0.36251783,0.40012047,0.18598326,0.6761445,0.64911866,0.67178315,0.50892574,0.47012514,0.44849685,0.6463361,0.40997723,0.46739733,0.17332698,0.57622427,0.28119364,0.33250943,0.0
teenspiritmov,1.7435628,0.5056666,1.097499,0.7824782,1.33365,0.5913149,0.8412866,0.873319,1.5360049,0.91070414,1.3553997,0.7617052,1.4293054,0.57048327,0.9046596,0.39594746,1.383614,1.9144917,1.1195426,0.3549826,1.0914993,0.7448568,1.0864812,1.1962162,0.85287213,0.23324163,0.8758186,0.4197256,0.60413224,0.0
terminator,1.5192612,0.46683508,0.7548487,0.5816711,0.50549495,0.88219494,0.6852306,0.8685809,0.78846914,0.46905172,1.0311936,0.7643145,0.912312,0.48009196,0.7719659,0.08915499,1.1547394,1.0135015,0.87567157,1.0676596,1.114005,0.80961007,0.8382678,0.56811225,0.83784986,0.29200536,0.64975446,0.42707258,0.49240312,0.0
theaeronautsmov,0.61803293,0.32967496,0.34718737,0.34245354,0.4722731,0.39323652,0.4641702,0.36709657,0.44617987,0.30793798,0.44648054,0.54448766,0.4787871,0.1430641,0.4455235,0.028295254,0.49556273,0.5499882,0.5111929,0.47614878,0.34246314,0.3794364,0.566983,0.43138617,0.41865924,0.28023404,0.40881824,0.106548876,0.30080983,0.0
thebestofenemies,1.0015031,0.56834924,0.6124093,0.561669,0.76728106,0.6086567,0.8702986,0.52245754,0.605693,0.69946796,0.6329456,0.8108153,0.6107073,0.5817082,0.61824155,0.3367387,0.7462741,0.9379157,0.882689,0.68240124,0.5170809,0.49240905,0.80785596,0.92480487,0.7843542,0.4002807,0.52599186,0.3089525,0.43807983,0.0
thedeaddontdie,1.327206,0.501066,0.5667251,0.65427184,0.6172387,0.65647095,0.53984475,0.4903946,0.90944546,0.64553016,1.039437,0.9497481,0.9925065,0.48626325,0.52307296,0.0797694,1.0761994,1.0360202,1.0569117,1.095214,0.64688677,0.81217664,0.8107914,0.4123371,1.0438714,0.518836,0.7316194,0.408418,0.47950482,0.0
thefarewell,1.1767632,0.39268205,0.89953315,0.5847437,0.5769779,0.49072623,0.524229,0.5895244,0.74411017,0.55153245,0.5271274,0.6705725,0.57613015,0.37233078,0.6776607,0.34807068,0.7689017,0.9550429,1.0089834,0.79168797,0.65875864,0.58138835,0.7035075,0.47539797,0.75521445,0.37063962,0.58452904,0.30460072,0.6448865,0.0
thehighwaymen,0.93842995,0.49704713,0.671297,0.6298731,0.73342437,0.6332571,0.6680748,0.48324183,0.59141594,0.4447935,0.78077585,0.6011193,0.8630778,0.43126994,0.68765557,0.0,0.66556454,0.9659862,0.77040523,0.60016274,0.76319724,0.6453002,0.6324228,0.3821671,0.6650513,0.19864221,0.4748685,0.49085492,0.6597639,0.0
thehummingbirdprojectfilm,0.44080296,0.2019363,0.26637214,0.21693316,0.23779118,0.22608669,0.21309827,0.25427505,0.2904601,0.21425875,0.3041623,0.3068412,0.30955562,0.1346604,0.24253881,0.06147444,0.3140864,0.3624918,0.36059082,0.3026332,0.2670258,0.23776609,0.32679352,0.23642975,0.28906772,0.14311688,0.23380682,0.13617852,0.19663271,0.0
theintrudermovie,1.4039568,0.8497355,1.1749793,0.842359,0.83731395,0.8924836,0.67687446,0.9142109,0.9486458,0.64735615,1.0174481,0.91880435,1.1672575,0.3898509,0.5416,0.41308558,0.96951604,0.97045684,1.3729193,0.942344,0.7965925,0.56999415,1.1957077,0.32807866,0.86145437,0.55231786,0.9572989,0.50153404,0.92208153,0.0
theirishmanfilm,1.7508199,0.98012257,1.1719333,0.97722965,1.39056,0.71753687,0.79361916,0.80258006,1.4183103,0.8995146,1.3723664,1.0481207,1.3584822,0.39484265,1.0229607,0.06608654,1.1406506,1.3815122,1.5949795,1.2511216,0.9893807,0.82489425,1.2968357,0.60909504,1.1758811,0.41301203,0.8910081,0.3303386,1.1284032,0.0
thekitchenmovie,1.757497,1.4979086,1.1637328,0.9603985,0.85463625,1.1625109,0.96282107,1.5251601,1.3731554,0.7624106,1.5192066,1.5168105,1.3406248,0.49808732,1.0433551,0.0,1.5982015,1.8725117,1.526475,1.7243967,1.2649139,1.2282537,1.3677701,0.9583448,1.5983275,0.55616903,1.3099887,0.23533338,1.0809188,0.0
thelegomovie,1.1838545,0.8190723,0.5248871,0.4064627,0.46344423,0.82863826,0.59783965,0.6172163,0.875987,0.43662015,0.9067216,0.70123225,0.3883546,0.6282917,0.69408727,0.17816551,0.9554156,1.2255148,1.0710917,1.0173386,0.8994962,0.80801445,0.5893709,0.51768893,0.89090896,0.29538053,0.7676143,0.37028632,0.68546426,0.0
themustangfilm,0.91662574,0.45961666,0.53087425,0.5022441,0.58202547,0.35092938,0.4292736,0.5311883,0.72907525,0.53199935,0.58752036,0.76598805,0.85799044,0.23676652,0.5105902,0.17690845,0.9222187,0.7519295,0.6983448,0.55084527,0.5789368,0.5077635,0.7505568,0.35925245,0.7396995,0.4538421,0.45853308,0.2831928,0.36926702,0.0
thenightingalefilm,1.1418556,0.7442255,0.5147251,0.6655702,0.74418455,0.41539574,0.6355747,0.7240929,0.627956,0.52135205,0.8945076,0.9904064,0.9438187,0.42314675,0.66368407,0.17093737,1.1923008,1.0932052,0.9351924,0.80000126,0.7867286,0.6207681,0.674353,0.6315461,0.71813554,0.41695112,0.5576561,0.461458,0.6106631,0.0
theprodigymovie,1.9757127,0.71776646,1.3298773,0.82033986,1.01371,1.0116402,0.39729014,1.3453401,1.4648226,0.6844286,1.4157413,1.3874922,1.1937187,0.40826106,1.0024124,0.0,1.3360288,1.2397317,1.7852914,1.4163502,1.2804283,1.1984304,1.3763286,1.3252803,1.2869904,0.53001386,1.2551777,0.39080334,1.2342933,0.0
thesunisalsoastar,1.0769516,0.87769246,0.728492,0.8701617,0.59456736,0.9070133,0.6731535,1.1690196,0.986907,0.72161126,0.9830922,1.2592489,0.9098045,0.49894482,0.73528475,0.042753078,1.2851703,1.2495922,1.1128333,1.235428,0.7523947,0.637537,0.9395455,0.71487814,1.2577696,0.53002894,0.9057024,0.34736395,0.76447916,0.0
