movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.110262245,0.0537324,0.70057,0.73746806,0.41074824,0.5787928,0.7308377,0.75789696,0.0,0.2294769,0.3454223,0.0,0.8374215,0.5982539,0.0,0.72971207,0.012510981,0.0,0.5075003,0.0,0.29628056,0.58104277,0.6642927,0.26268834,0.862398,0.48030216,0.6890966,0.0,0.40551743,0.8831615,1.0263218,0.0,0.6789757,0.0,0.9254436,0.22532324,0.39138046,0.050481856,0.7049156,0.80272573,0.641165,0.63615805,0.79568523,0.49312025,0.690794,0.90784407,0.10167444,0.74373883,0.6521085,0.9605845,0.9132829,0.597585,0.5934731,0.3033986,0.0,0.5271011,0.43085158,0.49655026,0.0,0.24107647,0.66970706,0.8094848,0.34779477,0.6267219,0.47917122,0.7312924,0.0,0.0,0.62131625,0.80562186,0.55740386,0.8842353,0.9230531,0.46253437,0.7171985,0.0,0.5953844,0.41692048,0.93343705,0.44415,0.56314015,0.0,0.0,0.6587992,1.0584143,0.0,0.58253145,0.0,0.61574775,0.49122638,0.33538496,0.53934366,0.39046913,0.67964464,0.74850386,0.6623702,0.2089284,0.0,0.43311763,0.67959476,0.69738287,0.31292835,0.35358027,0.5282716,0.6853629,0.48491764,0.9901646,0.65132546,0.26907453,0.0
disneyfrozen,0.022582259,0.07870831,0.7349635,0.69904345,0.5958473,0.65099895,0.5465119,0.7442567,0.0,0.32553998,0.47712722,0.0,1.101809,0.60851395,0.0,0.5343346,0.12361288,0.0,0.5617125,0.0,0.6513644,0.70589226,0.6796982,0.37278622,0.7193004,0.3574379,0.66891974,0.0,0.49009848,0.69956756,0.9404026,0.0,0.34090972,0.0,0.6629388,0.45563707,0.20694354,0.2137835,0.65435326,0.8665161,0.5442586,0.7165196,0.8556111,0.7216555,0.7542621,1.0197787,0.13855858,0.6479558,0.7230124,0.9805255,1.0824838,0.5038927,0.5865032,0.39077803,0.0,0.5284172,0.17172027,0.4114188,0.0,0.2364611,0.4393497,0.8696209,0.4892102,0.6453466,0.37749994,0.89150023,0.0,0.0,0.8086687,0.89448076,0.47703162,0.9976652,0.47445476,0.34698266,0.7038006,0.0,0.5216676,0.312692,0.9946241,0.43213558,0.42912462,0.0,0.0,0.7560904,0.83233637,0.0,0.46995884,0.0,0.57981426,0.54453486,0.35907966,0.48149705,0.4188733,0.7387607,0.7088633,0.6531488,0.09029296,0.0,0.36930943,0.48674756,0.5646785,0.26380208,0.19530046,0.5392397,0.65812325,0.44535893,1.1222647,0.5382437,0.2986978,0.0
disneymaleficent,0.030955728,0.113981694,0.47220063,0.6349302,0.37720868,0.46796155,0.45033354,0.6717575,0.0,0.15931338,0.3271852,0.0,0.74022275,0.40872115,0.0,0.48979673,0.0,0.0,0.3751049,0.0,0.24327675,0.49499577,0.5803146,0.27164838,0.7255604,0.3126738,0.55747265,0.0,0.46884966,0.60955113,0.70121205,0.0,0.48229623,0.0,0.6067541,0.3938825,0.45450267,0.1249022,0.5074212,0.67622674,0.47170183,0.4690855,0.7110814,0.33672673,0.6347098,0.6645196,0.15101954,0.70831823,0.48636502,0.7566503,0.7470789,0.44617358,0.54478234,0.3356076,0.0,0.41109294,0.32106012,0.496318,0.0,0.15448812,0.5739683,0.71762925,0.304818,0.58567244,0.40150636,0.6703579,0.0,0.0,0.5669666,0.6456059,0.44446492,0.732532,0.7198216,0.60903853,0.83620423,0.099242896,0.521081,0.36782795,0.66440207,0.34627414,0.34864065,0.0,0.0,0.46063116,0.8301857,0.0,0.4615682,0.023139393,0.66118586,0.4275157,0.23648563,0.3674882,0.34042752,0.6452033,0.5313349,0.45153958,0.14261015,0.0,0.4169281,0.4519655,0.58191204,0.31891719,0.30181375,0.24612536,0.44302607,0.3512087,0.6311505,0.26216996,0.26434585,0.0
doctorsleepmovie,0.18852714,0.14727777,0.30086833,0.24142927,0.25814205,0.45228067,0.49609733,0.51475775,0.0,0.28629836,0.25915432,0.0,0.54435796,0.37946513,0.0,0.36461022,0.1692601,0.0,0.3582122,0.0,0.36043543,0.3517997,0.40167537,0.19986707,0.434672,0.28376666,0.3281112,0.0,0.28351426,0.55201733,0.5192914,0.0,0.3986565,0.0,0.3720041,0.20460248,0.27695596,0.034033436,0.35444537,0.39752495,0.4352388,0.4439836,0.60026824,0.31102556,0.49746066,0.39904368,0.24966745,0.5850148,0.4902696,0.5903075,0.42419228,0.40692502,0.39074993,0.27991125,0.0,0.31015515,0.30240235,0.32776493,0.0,0.24277723,0.47947338,0.50030243,0.10854397,0.27607796,0.19536513,0.6364515,0.0,0.0,0.38976982,0.6164222,0.46828532,0.6257922,0.52854526,0.53692454,0.49940878,0.06287274,0.34029618,0.4055128,0.6294605,0.14518152,0.2615645,0.0,0.0,0.52417815,0.64245445,0.0,0.24156842,0.0,0.40864933,0.26220688,0.22174753,0.38714492,0.09932464,0.51603407,0.46315864,0.2661103,0.0,0.0,0.3634619,0.38671303,0.5280097,0.02801428,0.1356306,0.30457395,0.38905984,0.20737576,0.428594,0.17070691,0.037367973,0.0
dolemiteismyname,0.47010761,0.3146966,0.3383941,0.4107448,0.51306355,0.3956509,0.8381985,1.0385568,0.0,0.44318798,0.5117104,0.0,1.0851383,0.81094915,0.0,0.6362238,0.027507294,0.0,0.76599866,0.0,0.25388092,0.40223247,0.7300181,0.557314,0.86114717,0.6829336,0.49603924,0.0,0.5047962,0.9665971,1.0961547,0.0,0.4799951,0.0,0.9293131,0.33682075,0.35737666,0.025024638,0.666432,0.6115285,0.7693565,0.46463436,0.8553536,0.57529277,0.6140917,0.78631,0.21258897,1.0819457,0.62281746,0.7240846,1.0149064,0.6476243,0.64174414,0.5511558,0.0,0.6417406,0.40613204,0.45236158,0.0,0.26326895,0.72896916,0.74661696,0.35316494,0.65606236,0.50513285,0.92893136,0.0,0.0,0.6001937,0.95181644,0.8737663,0.71734,1.09339,0.62865436,0.69281584,0.0,0.78125864,0.85564685,1.2254118,0.47380495,0.6862591,0.0,0.0,1.094614,1.0154045,0.0,0.4860246,0.0,0.6883907,0.49588656,0.1886769,0.71285146,0.16102399,0.80898154,0.7779312,0.42023224,0.43415326,0.17448969,0.6974564,0.4612544,0.9303753,0.10147749,0.0,0.62228435,0.67387646,0.68244326,0.8338741,0.48987746,0.4787079,0.0
dontletgomovie,0.20696172,0.08618668,0.5655341,0.40518415,0.37737918,0.44673452,0.670314,0.40856242,0.011211256,0.21366665,0.25786275,0.0,0.7137944,0.39210805,0.0,0.49775133,0.0,0.0,0.44393703,0.0,0.117384724,0.560517,0.55986774,0.47832954,0.7122252,0.47365496,0.44755417,0.0,0.3314409,0.5090326,0.89291215,0.0,0.35859284,0.0,0.8384132,0.34220573,0.44427395,0.10824946,0.3785348,0.53306454,0.4472839,0.45462292,0.50821966,0.7387393,0.5273113,0.7366092,0.24488549,0.7069267,0.375574,0.6859288,0.8197351,0.4845216,0.6502936,0.41481516,0.0,0.54573977,0.3017332,0.2934024,0.0,0.2652605,0.53842545,0.6790862,0.50612265,0.4418935,0.4346792,0.709836,0.0,0.0,0.4988723,0.6028878,0.6349685,0.71677774,0.73520845,0.42574677,0.6824615,0.01142546,0.6152573,0.58496773,1.0305245,0.40767854,0.43657258,0.0,0.0,0.8051467,0.6349883,0.0,0.18920714,0.0,0.54377645,0.39844894,0.29172745,0.6268857,0.291538,0.5310801,0.5284616,0.20427147,0.3656294,0.0,0.39543015,0.21478018,0.5345234,0.16792533,0.0,0.3052825,0.3786962,0.34059998,0.8152287,0.39441234,0.30785748,0.0
doramovie,0.2525933,0.27798954,0.4378078,0.555407,0.39847744,0.47133842,0.572449,0.53732437,0.0,0.104920916,0.4952421,0.0,0.7282245,0.4891057,0.0,0.5016158,0.0,0.0,0.4048677,0.0,0.046821166,0.4283989,0.3297524,0.16510671,0.63079286,0.48253447,0.3692474,0.0,0.4084156,0.75648606,0.6853578,0.0,0.4472924,0.0,0.59820646,0.17699823,0.123308025,0.0,0.29557934,0.40664464,0.5701234,0.49753618,0.613435,0.48495036,0.43989745,0.45226136,0.23576137,0.58172977,0.42710975,0.52569133,0.79008675,0.28937405,0.4927681,0.23728521,0.0,0.35690302,0.21573344,0.42170045,0.0,0.2965215,0.8209915,0.6282969,0.28625378,0.5674821,0.29553849,0.6819251,0.0,0.0,0.37809324,0.6022316,0.51072407,0.47713208,0.5840002,0.48724735,0.52928907,0.04970313,0.40327686,0.62828267,0.73575467,0.36348796,0.28613368,0.0,0.0,0.60247254,0.95740587,0.0,0.43492734,0.0,0.6066623,0.49660152,0.18070467,0.43230325,0.19631189,0.5636606,0.53857994,0.37276167,0.066989966,0.0,0.4450814,0.42797822,0.58947825,0.07122922,0.09118521,0.5213447,0.34829205,0.4182347,0.5645626,0.28217888,0.13276249,0.0
downtonabbey_official,0.33912477,0.018875,0.6204478,0.759188,0.7391498,0.7319989,1.0005589,0.69419795,0.0,0.28096434,0.63881177,0.0,0.81668955,0.8041158,0.0,0.54055846,0.0,0.0,0.59336054,0.0,0.16162996,0.6536933,1.0130627,0.596487,0.8474988,0.4817132,0.5182901,0.0,0.124943644,0.5733884,1.322151,0.0,0.52289796,0.0,0.9178899,0.276914,0.5051009,0.20426154,0.521766,0.81798035,0.7992613,0.5030636,0.85827655,0.5909167,0.8367879,0.90250486,0.1509784,1.2490996,0.63812524,1.3623941,1.1696762,0.43946394,0.60904473,0.28491977,0.0,0.5058042,0.050125416,0.67080206,0.0,0.38281775,0.936825,0.7988054,0.46890542,0.6590278,0.76694506,1.2203776,0.0,0.0,0.7701574,0.91195524,0.6944032,0.8166415,1.0467042,0.7651659,0.7544546,0.038829133,1.0233057,0.39355415,1.0441321,0.35014328,0.37663057,0.0,0.0,0.7508327,1.2137254,0.0,0.30040622,0.0,1.0438488,0.51146436,0.28022105,0.8367201,0.2831625,0.96154374,0.90614754,0.29612225,0.27764508,0.0,0.4396842,0.758712,0.96453553,0.05835989,0.1663366,0.6350611,1.1137685,0.20229706,0.97700006,0.513167,0.070265956,0.0
dumbo,0.12609042,0.035110947,0.46541852,0.5371244,0.35637358,0.41193408,0.45607764,0.5758229,0.0,0.10945606,0.29630277,0.0,0.61361164,0.40277886,0.0,0.447596,0.0,0.0,0.36027843,0.0,0.27565193,0.5424863,0.47009054,0.18046147,0.60366803,0.32175547,0.51110494,0.0,0.39145723,0.63213706,0.68880904,0.0,0.44088036,0.0,0.622688,0.29086077,0.37965122,0.06941717,0.43672618,0.62138426,0.4401125,0.45260942,0.6101756,0.31629586,0.5296262,0.6220259,0.13743685,0.6007174,0.49779972,0.67699116,0.6960002,0.37110695,0.45635867,0.25105423,0.0,0.35059035,0.232261,0.43339774,0.0,0.16119623,0.49339157,0.66159713,0.18003389,0.5266675,0.42353287,0.6208253,0.0,0.0,0.53405696,0.5897508,0.35053653,0.6520459,0.62783533,0.48833185,0.6691277,0.024763115,0.41020423,0.327196,0.6786835,0.30642328,0.32619026,0.0,0.0,0.45745626,0.794554,0.0,0.41540402,0.0,0.5575193,0.40319306,0.27276054,0.36836284,0.31823897,0.5751511,0.4701831,0.4474141,0.15408769,0.0,0.34356067,0.45580086,0.5457178,0.27711096,0.29072282,0.31267944,0.4703051,0.2835677,0.64273334,0.36401343,0.21004155,0.0
escaperoom,0.25340718,0.092527464,0.61802816,0.46261305,0.469158,0.71502626,0.61679024,0.72592646,0.0,0.23227048,0.4552147,0.0,0.7125878,0.51952213,0.0,0.4055834,0.0,0.0,0.51869684,0.0,0.3391174,0.4119857,0.5497591,0.25697544,0.8109008,0.37955973,0.4360157,0.0,0.35578895,0.5961527,0.73564744,0.0,0.48657072,0.0,0.76270884,0.140424,0.39018852,0.0529323,0.38838252,0.39168113,0.55515766,0.46834654,0.5104637,0.45911157,0.5069046,0.5061712,0.11319427,0.6968607,0.31064603,0.70361435,0.85783064,0.35615715,0.4570033,0.35814247,0.0,0.38844573,0.3313951,0.528127,0.0,0.27863038,0.62387705,0.7619899,0.4594955,0.42644054,0.2616162,0.7999609,0.0,0.0,0.5534554,0.7020503,0.6251007,0.75412136,0.7299325,0.46502334,0.6786712,0.0,0.49027452,0.5673808,0.7217867,0.18103509,0.43147495,0.0,0.0,0.7233013,0.88542634,0.0,0.16210458,0.0,0.58161163,0.40798184,0.35865018,0.6585225,0.21160446,0.64056855,0.50493276,0.32501906,0.16483419,0.0,0.4717704,0.40812898,0.5074795,0.0063369162,0.0,0.3198065,0.38361904,0.3647415,0.6271708,0.33675694,0.21355252,0.0
everybodyknowsmovie,0.12066521,0.13603352,0.30114424,0.2747106,0.30900723,0.45483118,0.57559943,0.42140567,0.019975511,0.17878336,0.3013242,0.0,0.4867877,0.33717394,0.0,0.34939063,0.0,0.0,0.3561458,0.0,0.21771066,0.35345444,0.3763452,0.28412881,0.38839945,0.27209848,0.28034562,0.0,0.25139835,0.44385564,0.5939462,0.0,0.31640947,0.0,0.55566055,0.21074104,0.23875639,0.04197702,0.41208044,0.3411721,0.41294757,0.31382328,0.5363927,0.38973176,0.41023457,0.51676846,0.18513224,0.51975054,0.42305666,0.64893734,0.59465873,0.36085922,0.35167253,0.20529112,0.0,0.36392066,0.062402368,0.24519303,0.0,0.18111806,0.47807074,0.3641646,0.22225052,0.27141434,0.3484424,0.432131,0.0,0.0,0.41272882,0.45467925,0.37308818,0.39923552,0.46162826,0.39406276,0.37825936,0.0,0.33113676,0.33068717,0.5140367,0.22612438,0.23324361,0.0,0.0,0.46392098,0.59892774,0.0,0.28810635,0.0,0.4661438,0.30076152,0.30905426,0.36285537,0.24324669,0.47990748,0.4744375,0.2565016,0.19400457,0.0,0.2803683,0.33671167,0.4594162,0.02898461,0.0033379644,0.27663934,0.5872849,0.2297234,0.5468251,0.3136058,0.1208331,0.0
fastandfuriousmovie,0.041426487,0.29455817,0.6934735,0.6987508,0.70502716,0.90125257,1.016964,0.9321112,0.07210578,0.5870339,0.6605621,0.0,0.9985754,0.79857886,0.0,0.75680476,0.0,0.0,0.78068525,0.0,0.14198318,0.6095502,0.73329276,0.34257042,1.1638131,0.5953273,0.6523594,0.0,0.44374257,0.5172539,1.4131203,0.0,0.4613535,0.0,1.164566,0.33229777,0.48584798,0.0,0.5042679,0.5135876,0.91246176,0.432541,0.8985145,0.59656346,0.60087574,1.0350962,0.569075,0.9007809,0.62835294,1.009084,0.9363885,0.6933742,0.67308336,0.8352405,0.0,0.69685197,0.35061654,0.5777155,0.0,0.116627514,0.7887359,0.9596486,0.4093965,0.465688,0.49157402,0.80640835,0.0,0.0,0.8234809,0.9246319,1.0086671,1.1541648,1.4377891,0.5040526,0.8591909,0.0006455872,0.6773302,0.68013334,1.2352743,0.6291544,0.55261004,0.0,0.0,0.9709319,0.905872,0.0,0.37931913,0.0,0.61818725,0.47637394,0.38178152,0.8715436,0.29694226,0.8609639,0.84774727,0.5022995,0.30624333,0.0,0.38621715,0.5771953,0.88805664,0.14349027,0.082322724,0.28610283,0.787768,0.30323958,0.9930902,0.43651545,0.0,0.0
fightingwmyfam,0.10400194,0.0,0.5111042,0.53875035,0.7916449,0.91202074,0.9629601,0.7860171,0.091876484,0.46696416,0.76393485,0.0,0.5624004,0.53225076,0.0,0.6432839,0.0,0.0,0.71454924,0.0,0.21021958,0.5018748,0.51885515,0.14938469,0.9184202,0.58998257,0.66197115,0.0,0.14828524,0.6191884,1.0729291,0.0,0.6236741,0.0,0.85385484,0.46089795,0.09731136,0.11454069,0.5949801,0.36384708,0.88433266,0.44266564,0.71579325,0.6359976,0.27170756,0.81079775,0.315864,0.7779906,0.23997466,0.6810709,1.0738257,0.55633277,0.5100937,0.40864432,0.0,0.4497006,0.0,0.44688532,0.0,0.18197466,0.5493506,0.7821775,0.46066457,0.62212634,0.5441534,0.8014236,0.0,0.0,1.1976242,0.69422084,0.54107183,0.6952935,1.0485939,0.54230154,0.65987474,0.06298589,0.69072926,0.43750528,1.1954354,0.25362417,0.48136833,0.0,0.0,0.8457552,0.9535751,0.0,0.44781905,0.0,0.6962526,0.52530855,0.13126193,0.8175638,0.284057,0.90616244,1.1111318,0.41008717,0.20300654,0.0,0.74704915,0.5363388,0.684871,0.0,0.0,0.3177619,0.6847208,0.46077615,0.70965695,0.35009557,0.2682758,0.0
fivefeetapartfilm,0.150271,0.17944247,0.55353856,0.6563849,0.5721295,0.54077905,0.68972886,0.8623528,0.0,0.12980026,0.45119262,0.0,1.0876343,0.6738685,0.0,0.5865389,0.49500108,0.0,0.47795972,0.0,0.33690363,0.5176806,0.80716544,0.21320954,0.9639132,0.5212955,0.607148,0.0,0.6346428,1.0057547,1.1582334,0.0,0.27387792,0.0,1.1870708,0.44233194,0.25536844,0.055277266,0.8703772,0.9928017,0.8397932,0.68895155,0.79824805,0.51479876,0.550032,1.077815,0.38365474,0.8720442,0.4684462,0.7923171,0.9153812,0.70835555,0.9549432,0.5596167,0.0,0.8139066,0.72357017,0.5288988,0.0,0.5162043,0.3983502,0.82027406,0.48570785,0.62625724,0.3619518,1.321177,0.0,0.0,1.0029587,0.9848625,1.0737922,0.7046687,0.8278488,0.7651039,0.71244365,0.0055643786,0.66983885,0.87697804,1.0801749,0.3605574,0.5168054,0.0,0.0,1.0338426,0.91181386,0.0,0.6602567,0.13331476,0.78484607,0.3354729,0.18145227,0.5762916,0.046663407,0.83091134,0.8014598,0.33347255,0.57190967,0.0,0.7895521,0.5641841,1.033145,0.07983512,0.0,0.31378883,0.61499244,0.6328624,0.94536686,0.63216823,0.5970103,0.0
fordvferrari,0.20666085,0.2698153,0.11797041,0.3918231,0.20937188,0.40912625,0.39905763,0.40746424,0.054269314,0.12950331,0.38753712,0.0,0.43674305,0.33132395,0.0,0.29573968,0.0,0.0,0.3491342,0.0,0.09184292,0.45246154,0.38533136,0.2890726,0.44150516,0.25166497,0.18181084,0.0,0.37899518,0.4389766,0.5566418,0.0,0.21854869,0.0,0.49022835,0.04614593,0.40019712,0.0,0.40330216,0.3683225,0.3570418,0.29918498,0.2798683,0.39217508,0.26052803,0.25410572,0.18366267,0.3897711,0.45447773,0.55381763,0.38696697,0.2316342,0.34009635,0.24210492,0.0,0.28402078,0.19614574,0.19940946,0.0,0.16721183,0.4495207,0.53771836,0.37389216,0.41798714,0.2332407,0.5735083,0.0,0.0,0.31907204,0.5181612,0.45380938,0.351883,0.5758059,0.3397044,0.4727952,0.10185099,0.40729946,0.4858604,0.44471943,0.31526056,0.4656622,0.0,0.0,0.49601424,0.49015662,0.0,0.17726475,0.0,0.44369018,0.33368158,0.16718946,0.59082246,0.08983259,0.4292605,0.3543923,0.15710433,0.06719412,0.0,0.286151,0.16756573,0.5033513,0.18886057,0.049544252,0.26795173,0.27762762,0.2907676,0.26703918,0.24855755,0.21565722,0.0
freaksthefilm,0.48129576,0.24045351,0.26516396,0.17809333,0.32058543,0.4016111,0.68522805,0.77880514,0.0,0.078593925,0.513935,0.0,0.31926394,0.5344101,0.0,0.575534,0.0,0.0,0.47948396,0.0,0.08541085,0.41494173,0.2764256,0.27898368,0.4500789,0.38813278,0.38998005,0.0,0.5032907,0.6259387,0.48143965,0.0,0.34234595,0.0,0.5126446,0.197923,0.20062545,0.042939574,0.69398355,0.08766802,0.5051535,0.3520623,0.5262473,0.44049668,0.38642025,0.50983864,0.13041526,0.7379768,0.2677811,0.58814347,0.68755573,0.4004418,0.35034782,0.20832196,0.0,0.45184132,0.28738695,0.2924135,0.0,0.0,0.57090366,0.35252762,0.2890133,0.33170128,0.33754435,0.6275528,0.0,0.0,0.41522703,0.4572615,0.4994589,0.55406415,0.66960007,0.5440353,0.3797449,0.1263224,0.53466547,0.40055496,0.57566863,0.24763957,0.5821348,0.0,0.0,0.6816405,0.60300535,0.0,0.15553194,0.0,0.5171681,0.4626862,0.2782006,0.5135863,0.17790295,0.5741175,0.5394219,0.13736612,0.31306273,0.0,0.29461104,0.32664555,0.50566626,0.0,0.20864779,0.5262605,0.30475187,0.37183562,0.54464245,0.31093943,0.079515286,0.0
geminimanmovie,0.07971053,0.24488263,0.3808607,0.42704487,0.49744627,0.49532738,0.6900746,0.61434215,0.012436314,0.32043168,0.24598767,0.0,0.40781635,0.40418866,0.0,0.6964418,0.06392127,0.0,0.49932867,0.0,0.26366055,0.34251916,0.5052066,0.20120329,0.70748466,0.29306385,0.2445455,0.0,0.28921208,0.7199995,0.9171445,0.0,0.3106857,0.0,0.6937441,0.25601366,0.4195684,0.06678805,0.6697953,0.43265608,0.6227648,0.47312063,0.52511644,0.3482045,0.5618192,0.8275149,0.33254376,0.6313619,0.4100966,0.8928139,0.6204765,0.66125566,0.61242366,0.20961508,0.0,0.5525801,0.29971775,0.23973602,0.0,0.13236147,0.64399445,0.6265972,0.33880877,0.33728883,0.3238865,0.63001406,0.0,0.0,0.555063,0.7640319,0.6933676,0.5794315,0.974773,0.3269384,0.5089583,0.056828767,0.54113936,0.53628165,0.8126217,0.37642884,0.40423673,0.0,0.0,0.7394489,0.82436025,0.0,0.36987144,0.0,0.6139868,0.4359848,0.31171998,0.49790788,0.29356933,0.6015648,0.75945216,0.40783286,0.14354457,0.0,0.570593,0.34547755,0.70179397,0.0014995523,0.104909204,0.40185598,0.57371897,0.35914776,0.6923231,0.4426309,0.15746698,0.0
glassmovie,0.35236216,0.12275614,0.575065,0.36178446,0.3440417,0.34887138,0.69445175,0.6179383,0.0037287567,0.12609404,0.45212904,0.0,0.6367969,0.31802583,0.0,0.5090962,0.06061591,0.0,0.33975875,0.0,0.15759099,0.4641459,0.5450396,0.43613958,0.8146829,0.2599895,0.45009547,0.0,0.36076233,0.53675526,0.9011198,0.0,0.5914279,0.0,0.8913117,0.43351105,0.29718816,0.11942543,0.60726255,0.44410938,0.56433475,0.42107522,0.5471941,0.6161613,0.5109407,0.66126204,0.11493005,0.7442376,0.57332754,0.77347374,0.61110455,0.51421165,0.5164921,0.18229035,0.0,0.36407626,0.24749643,0.454127,0.0,0.2862892,0.6325543,0.43658218,0.46657243,0.3776074,0.16111314,0.94779354,0.0,0.0,0.48800853,0.70176196,0.7481359,0.5642272,0.79206717,0.5338733,0.55027974,0.0458335,0.37108088,0.53044385,0.98718345,0.20719776,0.36147508,0.0,0.08366557,0.6332885,0.63437057,0.0,0.27199778,0.0,0.6025547,0.3937864,0.3640217,0.50969714,0.17770521,0.487341,0.4714196,0.37720603,0.40459788,0.0,0.33520684,0.51628965,0.7275672,0.118079364,0.23663062,0.19693008,0.6151121,0.25706905,0.37323368,0.19703068,0.042036384,0.0
gloriabellmovie,0.26521626,0.041145504,0.41993505,0.4286266,0.3660163,0.39190903,0.59882647,0.62998366,0.026627278,0.38841888,0.29312548,0.0,0.5241858,0.21949671,0.0,0.43002293,0.06570466,0.0,0.21527126,0.0,0.20567872,0.3092947,0.36920688,0.2755963,0.5544754,0.28482518,0.32851106,0.0,0.189725,0.63116753,0.60394406,0.0,0.34604177,0.0,0.6585036,0.16139624,0.14571197,0.030510707,0.50424415,0.5389848,0.40249673,0.5156765,0.4206963,0.24768825,0.41053593,0.43261534,0.0366305,0.5336275,0.32690567,0.6758574,0.58943045,0.34282014,0.4868791,0.25454026,0.0,0.2878008,0.2534916,0.20099363,0.0,0.17914547,0.38262028,0.4742028,0.2498174,0.29449034,0.28750566,0.50126785,0.0,0.0,0.503772,0.49631286,0.4513349,0.4101703,0.58346266,0.53250486,0.42377007,0.090540476,0.2803221,0.19791469,0.70001346,0.1672388,0.33634853,0.0,0.0,0.6281394,0.5072852,0.0,0.45906878,0.0,0.37532544,0.32282397,0.27297574,0.39035672,0.16888033,0.5190883,0.33639255,0.19566391,0.22238557,0.0,0.3674296,0.46604103,0.36623558,0.028272443,0.0,0.34329164,0.44305113,0.2657459,0.620332,0.21417572,0.08101143,0.0
godzillamovie,0.34076416,0.17801473,0.2645273,0.31301945,0.40616912,0.5042711,0.8073999,0.72979397,0.059520416,0.23139241,0.37477565,0.0,0.51379746,0.30744854,0.0,0.47922614,0.0,0.0,0.51675963,0.0,0.017870694,0.51314014,0.45723101,0.3638424,0.8635129,0.5149993,0.33285448,0.0,0.35548002,0.9491815,0.8455914,0.0,0.47683823,0.0,0.63993686,0.33480725,0.47271186,0.22511333,0.52554464,0.5529194,0.36878517,0.54085934,0.5754007,0.43531674,0.6026869,0.4180163,0.2803108,0.85317624,0.38145643,0.6489247,0.86279815,0.35309574,0.58268666,0.5690242,0.0,0.4573955,0.19561267,0.32704648,0.0,0.0037193187,0.47263822,0.723149,0.3523985,0.6958974,0.3333569,0.6888725,0.0,0.0,0.49658337,0.9510582,0.54167426,0.6161256,0.76656085,0.4187222,0.7600427,0.10773614,0.58704025,0.7718533,0.9165376,0.14546724,0.3677343,0.0,0.0,0.77476215,0.84969455,0.04752914,0.25801182,0.0,0.7189368,0.61713564,0.37186113,0.64700395,0.37118572,0.50936395,0.48832828,0.011483636,0.1897,0.0,0.39851713,0.5456952,0.44211075,0.12357594,0.17510343,0.32271928,0.5259853,0.30423102,0.4860474,0.2710201,0.26701468,0.0
goldfinchmovie,0.18364954,0.06605514,0.33259046,0.3673193,0.5124988,0.63179654,0.6605574,0.55153465,0.0,0.18156871,0.43749562,0.0,0.70394486,0.45066497,0.0,0.38351306,0.14755824,0.0,0.4663355,0.0,0.24301559,0.4460361,0.46109644,0.4599589,0.65430874,0.23023775,0.4407671,0.0,0.29072568,0.7430595,0.8429532,0.0,0.45878783,0.0,0.88969,0.23774874,0.26042998,0.16527659,0.61259806,0.62516254,0.5991838,0.51074904,0.53136563,0.46207285,0.5875494,0.5875187,0.2936981,0.6586346,0.42773122,0.8729455,0.88059497,0.5702581,0.56803715,0.3205299,0.0,0.42982057,0.29068822,0.35805485,0.0,0.45550898,0.49388686,0.4668549,0.5575477,0.5244254,0.3047128,0.96914023,0.0,0.0,0.31976375,0.84136486,0.58411443,0.574065,0.63599753,0.5660998,0.5110212,0.0,0.4961685,0.45196724,0.87741375,0.3472673,0.15625596,0.0,0.0,0.86615086,0.48601073,0.0,0.55790365,0.0,0.6518447,0.44719297,0.23217916,0.5623208,0.19796604,0.535722,0.25894198,0.31948328,0.36727595,0.0,0.42222673,0.56992733,0.6482908,0.020583173,0.052823577,0.24421716,0.6088161,0.26876065,0.7849672,0.35918406,0.14448431,0.06932952
