movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jayandsilentbob,0.57264745,0.63357925,0.22343226,0.0,0.3720331,0.6005519,0.71791005,0.49239546,0.15852553,0.47535294,0.9051,0.0,0.80398715,0.2546693,0.8473925,0.8290232,0.28585765,0.50858974,0.5040097,0.8428741,0.5921449,0.46067023,0.036569923,0.58015406,0.0,0.77113056,0.8323594,0.2606081,0.0,0.53544337,0.34457943,0.8968005,0.18469247,0.61374754,0.16853352,0.77406776,0.0,0.7006176,0.6613059,0.74796706,0.7255188,0.9653392,0.0,0.67159516,1.0022172,0.28691697,0.69410825,0.67136896,1.0120839,0.0,0.0,0.8580164,0.88384056,1.0410204,0.22931695,0.9406362,0.1817608,0.32787627,0.61792725,0.380041,1.026417,1.0438244,0.9427028,0.12135247,1.0544041,0.0,0.0,1.1024945,0.2771033,0.046019673,0.5471482,0.0,0.8841269,0.7713441,0.5901681,0.57509834,0.2752162,0.9338938,0.0,0.0,0.70823175,0.88120466,0.9933998,0.7451831,0.0,0.5687423,0.45964807,0.0,0.51050615,0.6541758,0.58051425,0.59413004,0.8024348,0.20156865,0.5869606,0.0,0.99966824,0.8336302,1.0773985,0.18208888,0.5611831,0.64978683,0.44720712,0.61450595,0.0,0.61730176,0.0,0.6538644,0.6905975,0.062474966,0.3821081,0.74095184,0.0,0.0,0.0,0.89402384,0.9726447,0.0,0.0,0.0,0.49854985,0.3973432,0.4282375,0.0,0.78055,0.53196406,0.67447114,0.7564371,0.12533818,0.41058964,0.2721476,0.0,0.39555973,0.57107794,0.43078163,0.65217143,0.92432594,0.07571605,0.20529766,0.39604044,1.2044543,0.9824394,0.50975555,0.8065281,0.0,0.0,0.46856946,0.673266,0.3428784,0.97717506
johnwickmovie,0.37527218,0.698249,0.10182892,0.0,0.56242317,0.41697893,0.75035995,0.50506157,0.26550874,0.2932156,0.5182476,0.0,0.72990286,0.47273403,0.36070344,0.5886656,0.09325718,0.6348965,0.61680615,0.6718776,0.5622098,0.4765823,0.15301538,0.5891686,0.0,0.46337268,0.8727838,0.49060374,0.0,0.61495256,0.43270755,0.68396825,0.14614388,0.47235438,0.0,0.4494641,0.0,0.53990704,0.7017307,0.6040587,0.8175448,0.9460668,0.0,0.80977905,0.56155086,0.22865239,0.6956256,0.6729096,0.6135256,0.0,0.0,0.7401867,0.6275215,0.87862986,0.41945556,0.7578305,0.19415681,0.2633661,0.5643811,0.44400787,0.9645996,0.83300513,0.7693263,0.0,0.75582564,0.0,0.0,0.997158,0.26599485,0.4376508,0.4160138,0.22325493,0.49856335,0.7430927,0.45036554,0.4205812,0.331606,0.66157156,0.0,0.0,0.53429294,0.77809936,0.6077982,0.8241809,0.0,0.83097327,0.6115439,0.0,0.6507641,0.7209298,0.46431494,0.24575512,0.63055813,0.12566864,0.4791916,0.0,0.532144,0.67803264,0.7036288,0.13488644,0.3311268,0.8858074,0.5514168,0.5092815,0.0,0.3174732,0.0,0.7076051,0.3761859,0.0,0.2713681,0.5443257,0.0,0.0,0.0,0.5822747,0.7747778,0.0,0.0,0.0,0.4168882,0.3246302,0.34256566,0.0,0.6383198,0.5201899,0.74159867,0.6364342,0.22926152,0.5238461,0.109975636,0.0,0.32152343,0.6473735,0.43846518,0.45827046,0.63228303,0.0438683,0.23616879,0.2583915,0.4975827,0.8474143,0.59655625,0.84260166,0.0,0.0,0.37258595,0.83769935,0.46159488,0.58351123
jojorabbitmovie,0.47056717,0.6001101,0.16661938,0.0,0.5482792,0.37442622,0.55359817,0.61053765,0.23539199,0.5858102,0.70216244,0.0,0.84018093,0.45929027,0.3981745,0.68031526,0.15372244,0.3996822,0.19352627,0.79577637,0.51812816,0.3902309,0.09013067,0.6510562,0.0,0.5359929,0.9419049,0.57972014,0.0,0.45077682,0.38436887,0.7759219,0.07333863,0.5112443,0.0,0.72766185,0.0,0.7297053,0.6561353,0.5099071,0.65447646,0.69710904,0.0,0.6589402,0.56256413,0.22592482,0.53911793,0.3379892,0.7779907,0.0,0.0,0.7379861,0.76314664,0.8384689,0.24506912,0.5019318,0.1548586,0.38088155,0.7580242,0.3748004,0.8704365,0.7554852,0.8283416,0.022010364,0.7223853,0.0,0.0,0.83360314,0.16353387,0.33659458,0.47099236,0.18451555,0.5459286,0.8720198,0.4321018,0.67468184,0.4703269,0.98022985,0.0,0.17994124,0.4854648,0.8311904,0.88891244,0.529197,0.0,0.58348787,0.34698552,0.08838388,0.4830536,0.7465049,0.5108182,0.35282233,0.3988373,0.0,0.26224115,0.0,0.69253564,0.6698352,0.7454353,0.0,0.4359056,0.69276834,0.63696295,0.52309686,0.0,0.29292044,0.0,0.5140045,0.551231,0.0,0.2688266,0.4644045,0.0,0.0,0.0,0.7846444,0.6778514,0.0,0.0,0.0,0.46514758,0.5615391,0.40844285,0.0,0.511619,0.46915355,0.36928174,0.53508675,0.17568313,0.6701324,0.17526793,0.0,0.47215766,0.63938546,0.3242678,0.5252483,0.56062084,0.0,0.13304749,0.21168195,0.6385669,0.95714897,0.42542213,0.697031,0.0,0.0,0.3945215,0.6755593,0.28559142,0.6530872
jokermovie,0.29443324,0.46543398,0.29456913,0.0,0.2781889,0.23923941,0.48687363,0.41595626,0.0057996204,0.27665326,0.30580765,0.0,0.58726776,0.42817408,0.34318122,0.39268857,0.16066283,0.37612012,0.17760359,0.46744484,0.36560094,0.29149008,0.0,0.5586624,0.0,0.35351327,0.54002476,0.204702,0.0,0.2978945,0.3376336,0.43275157,0.03677055,0.3177134,0.042839006,0.39805487,0.0,0.43918595,0.4347075,0.401178,0.42437455,0.47754607,0.0,0.40292758,0.35972187,0.13761415,0.40708715,0.41241598,0.49222654,0.0,0.0,0.46658275,0.49289665,0.5328546,0.26375568,0.3107409,0.15172333,0.34303746,0.50648355,0.26292625,0.55259454,0.6082473,0.59955037,0.11121168,0.46948868,0.0,0.0,0.46636388,0.05548911,0.23096621,0.32307848,0.022592526,0.3099449,0.45598075,0.41306967,0.3237034,0.19441085,0.6517162,0.0,0.0,0.338701,0.5125949,0.4556903,0.35903907,0.0,0.3283176,0.39686507,0.0,0.34734774,0.4394962,0.36129683,0.32936728,0.2831246,0.093694,0.31990153,0.0,0.4587632,0.33476526,0.5303727,0.00640177,0.34427696,0.5088278,0.36694223,0.38796264,0.0,0.27274725,0.0,0.42838266,0.32096982,0.016893812,0.25766358,0.39147073,0.0,0.0112867635,0.0,0.35538712,0.41311318,0.0,0.0,0.0,0.31669685,0.23750208,0.22601098,0.0,0.42602387,0.31693366,0.377587,0.31215596,0.07619605,0.40740103,0.15714803,0.0,0.19117276,0.34370863,0.34276304,0.4333614,0.4944005,0.0,0.13336188,0.11561827,0.54673934,0.59831446,0.27602482,0.609635,0.0,0.0,0.22961801,0.49879888,0.33832753,0.5144113
judythefilm,0.4437501,0.53653437,0.21362054,0.0,0.36240515,0.1879858,0.64848864,0.4808132,0.045923594,0.12817521,0.42996043,0.0,0.7906048,0.28518307,0.5689969,0.446026,0.13725533,0.45582756,0.19220668,0.6195751,0.5227549,0.27049288,0.0,0.5242086,0.0,0.60656816,0.5287391,0.44687903,0.0,0.37204194,0.4731847,0.75794977,0.19371364,0.2643161,0.18902482,0.5576105,0.0,0.46409088,0.41466048,0.51813483,0.61898583,0.3719926,0.0,0.45217177,0.62997586,0.21924306,0.57622576,0.5490674,0.47789425,0.0,0.0,0.5544292,0.8107602,0.5578252,0.15711004,0.6770188,0.022343596,0.40096667,0.34593466,0.5409656,0.6923253,0.6983771,0.69653887,0.0,0.52118456,0.0,0.0,0.6254819,0.1015193,0.14744823,0.36593616,0.0,0.34289414,0.54557127,0.37803173,0.20477377,0.20913064,0.7768159,0.0,0.0,0.35082734,0.7949086,0.59284395,0.65056425,0.0,0.5336224,0.36955088,0.0,0.4218442,0.7153077,0.46104708,0.28924233,0.3230178,0.15427698,0.35458785,0.0,0.5812957,0.67789507,0.5228681,0.13495903,0.4986775,0.5988593,0.46233326,0.5139259,0.0,0.37309197,0.0,0.28992423,0.46640128,0.063831754,0.21426006,0.44814,0.0,0.0,0.0,0.5236655,0.48983902,0.0,0.0,0.0,0.5654883,0.21083857,0.17395355,0.0,0.5113381,0.31747332,0.34109196,0.4820568,0.07114122,0.40576914,0.06915023,0.0,0.20277034,0.3264146,0.32904032,0.54617065,0.34241807,0.0,0.20932868,0.24263124,0.75870025,0.87904865,0.2832061,0.42097613,0.0,0.0,0.27794117,0.59715325,0.2357119,0.4643734
jumanjimovie,0.6137337,0.87288237,0.07215267,0.0,0.5708019,0.40108967,1.292712,1.0079151,0.2185489,0.39019218,0.9752631,0.0,1.5250465,0.7423468,0.54361373,0.6783873,0.4674866,0.9720245,0.41840786,1.0338494,0.6437,0.28833103,0.042134598,0.7645506,0.0,1.0087327,0.9428091,0.7271868,0.0,0.89423394,0.54569185,0.892777,0.17235568,0.7240492,0.15355349,1.1099839,0.0,0.63143355,1.2276765,0.7542822,0.8989368,1.1916941,0.0,0.65915275,0.9917201,0.34545636,0.75319535,0.928458,1.0800298,0.0,0.0,1.2587065,0.7474365,1.2846153,0.44305494,1.048917,0.24871866,0.6562641,1.0121255,0.5241362,1.1335981,1.3648671,1.2461587,0.33569366,1.1940219,0.0,0.0,1.3719991,0.30492234,0.42593366,0.7565898,0.12217952,0.80981004,1.1065867,0.6588495,0.72188544,0.32217628,1.4875057,0.0,0.0035514021,0.876636,0.9886531,1.3739421,1.0002644,0.0,1.050299,0.8949935,0.0,1.187973,1.3154185,0.84540987,1.0020043,0.81577414,0.12345755,0.6758962,0.0,0.9697576,0.8109503,1.3147373,0.042749878,0.9434939,1.0206201,0.8480556,0.6146081,0.0,0.56935537,0.0,0.7060113,0.57949173,0.0022103612,0.41175878,0.6300683,0.0,0.0,0.0,0.79106885,1.1832167,0.0,0.0,0.0,0.7847151,0.3144788,0.5067882,0.0,0.9464499,0.6885147,0.959128,0.8771877,0.28290325,0.7414983,0.31848872,0.0,0.38269106,0.8428588,0.66333526,0.9115465,1.0925603,0.048096273,0.2548516,0.5547224,1.2110481,0.90689707,0.5610868,1.2516853,0.0,0.0,0.29876617,0.85992247,0.71183,1.0313945
justmercyfilm,0.30746517,0.4654204,0.15784417,0.0,0.27361256,0.20296043,0.47581133,0.36721402,0.0794007,0.23893929,0.30164692,0.0,0.6204376,0.38321722,0.29406404,0.45427805,0.15136945,0.32703987,0.13887973,0.42879295,0.36739796,0.14290315,0.043066703,0.5241064,0.0,0.35880792,0.5094022,0.21008171,0.0,0.36759436,0.32178035,0.5160573,0.0,0.32212773,0.064212024,0.3164868,0.0,0.40342745,0.49018776,0.33852285,0.39882722,0.35642958,0.0,0.36326188,0.48222104,0.19022197,0.29725003,0.38356602,0.41187495,0.0,0.0,0.37352765,0.42667943,0.52457505,0.21815526,0.342607,0.0,0.20742357,0.30480713,0.42446634,0.45080167,0.43583527,0.539946,0.052887075,0.33901027,0.0,0.0,0.5781107,0.14615983,0.31464973,0.2625141,0.0,0.5483519,0.47962868,0.32892242,0.3484112,0.29869536,0.51028585,0.0,0.0,0.4196409,0.6154439,0.33839858,0.42704153,0.0,0.3839706,0.4312365,0.0,0.4365567,0.51826483,0.32632762,0.4140305,0.38256165,0.24852046,0.20354046,0.0,0.4915573,0.4760924,0.30434164,0.19295493,0.32379243,0.4576268,0.3201509,0.26611203,0.0,0.30511937,0.0,0.39751306,0.26063195,0.068415776,0.17365573,0.39436716,0.0,0.0,0.0,0.17469646,0.19473284,0.0,0.0,0.0,0.24314351,0.22638221,0.09465197,0.0,0.4035813,0.5696349,0.2942648,0.5397723,0.2175618,0.21477383,0.12362173,0.0,0.16117851,0.35067132,0.35333407,0.3831401,0.40072554,0.0016237609,0.1573605,0.2342308,0.4964252,0.65128905,0.31501564,0.44390032,0.0,0.0,0.09195194,0.31509522,0.28713077,0.62548465
knivesout,0.36868396,0.7369543,0.0,0.0,0.73710805,0.4899573,0.60617405,0.7225401,0.0738651,0.4150651,0.5048904,0.0,0.603104,0.4007664,0.57694167,0.46578476,0.19060794,0.7282016,0.36046004,0.8684915,0.4939162,0.43059024,0.18424694,0.75707066,0.0,0.39484173,0.9092257,0.43240902,0.0,0.6062533,0.42779145,0.76288,0.0,0.45399395,0.0,0.4947698,0.0,0.6587348,0.39045873,0.7099653,0.8831798,0.75124925,0.0,0.8058977,0.53244495,0.29066753,0.68025446,0.62128246,0.6771089,0.0,0.0,0.7468852,0.72060454,0.94809127,0.32972082,0.6318846,0.044397276,0.52538216,0.73572713,0.38553897,1.0212584,0.87159455,0.90311056,0.0,0.876122,0.0,0.0,0.9024121,0.1610094,0.18765204,0.49664128,0.12648942,0.7187418,0.9846539,0.50751996,0.55840415,0.43707836,0.82650703,0.0,0.0,0.65090936,0.84380037,0.8768896,0.6279125,0.0,0.74883115,0.5903399,0.0,0.7517575,0.7083303,0.4430066,0.5807789,0.32428852,0.060403574,0.4672181,0.0,0.7961884,0.77176154,0.98969,0.004497666,0.31591347,0.90259314,0.7375243,0.5978163,0.0,0.3102365,0.0,0.5809306,0.47178343,0.033731453,0.301405,0.5362702,0.0,0.0,0.0,0.5964748,0.68499416,0.0,0.0,0.0,0.46670738,0.41523644,0.34121066,0.0,0.7156591,0.45535168,0.37275898,0.43266508,0.22349875,0.7328152,0.33610335,0.0,0.44615942,0.71158385,0.45250216,0.6274586,0.6662634,0.0,0.4048366,0.12709355,0.85602266,0.72626996,0.7055215,0.7208321,0.0,0.0,0.22900459,0.64274824,0.50939727,0.6706943
lalloronamovie,0.30471873,0.3600401,0.14068191,0.0,0.2542793,0.3910562,0.3582021,0.35018253,0.25490975,0.20362467,0.29249442,0.0,0.45768395,0.32418317,0.26819745,0.15839177,0.18565091,0.33772627,0.17517482,0.5141456,0.34946433,0.23105839,0.05471717,0.5557318,0.0,0.3107624,0.5751405,0.3038717,0.0075464593,0.38074628,0.21157192,0.3517691,0.09141047,0.360095,0.034660347,0.41568208,0.0,0.32597977,0.3022036,0.31331515,0.50625485,0.52277786,0.0,0.41284484,0.5115277,0.10681043,0.30088454,0.38817465,0.5154427,0.0,0.0,0.47786608,0.46504298,0.52998054,0.097895004,0.27810296,0.16305268,0.33201462,0.35676455,0.33896458,0.5167717,0.43014547,0.5123901,0.055003215,0.5353425,0.0,0.0,0.456848,0.16463399,0.2545051,0.28312668,0.0,0.47506854,0.5118363,0.40510917,0.25627816,0.2534864,0.5702039,0.0,0.0,0.33131695,0.38445923,0.4746163,0.2511268,0.0,0.31197414,0.3483954,0.0,0.25412995,0.4930594,0.25281867,0.36566058,0.37248367,0.116697624,0.19462794,0.0,0.46628165,0.53237283,0.443472,0.116460234,0.26848873,0.46607974,0.38622218,0.2784283,0.0,0.24475734,0.0,0.38306004,0.5774246,0.0,0.20654777,0.34777984,0.0,0.0,0.0,0.230638,0.4509602,0.0,0.0,0.0,0.39260614,0.2760645,0.07757095,0.0,0.333904,0.4131712,0.3061326,0.35442683,0.22728816,0.38346723,0.21281207,0.0,0.19456558,0.38579318,0.24076606,0.42470446,0.40823963,0.0,0.27366692,0.11463065,0.3502813,0.54009014,0.34337777,0.37529615,0.0,0.0,0.14323545,0.43939108,0.4045162,0.49870783
lastblackmansf,0.40995488,0.8436806,0.3281271,0.0,0.71102977,0.46399504,0.814728,0.60497004,0.0,0.5043661,0.69034857,0.0,1.0827365,0.54521686,0.44711828,0.9790926,0.035080045,0.69256735,0.4491167,0.5660943,0.61907005,0.3307613,0.07858658,0.9913646,0.0,0.7865552,1.1416694,0.5330145,0.0,0.72079,0.25973275,0.9215921,0.04320044,0.73908323,0.06237354,0.80245185,0.0,0.460446,0.85573196,0.59908146,0.77938795,0.8736347,0.0,0.55748135,0.60422826,0.26288456,0.4286494,0.6838939,0.7669867,0.0,0.0,1.0352179,0.8166852,0.86427665,0.09854799,0.6484755,0.15699235,0.6036633,0.6734224,0.80944073,0.8043134,1.1493198,1.1960328,0.09854509,0.93405706,0.0,0.0,0.9907042,0.39899015,0.48913127,0.4801871,0.0,1.078823,0.8373754,0.6087758,0.6585872,0.7366019,1.0948927,0.0,0.0,0.71781224,0.91175675,0.8396524,0.742515,0.0,0.99489635,1.1463789,0.0,0.7346131,0.8296121,0.72391856,0.7480574,0.634479,0.20454322,0.49673125,0.0,0.975145,0.8465198,0.81897527,0.24157125,0.38357657,0.93471014,0.3627394,0.57171106,0.0,0.37505314,0.0,0.73526907,0.70775133,0.009180048,0.4034586,0.5952174,0.0,0.0,0.0,0.6490168,0.83304864,0.0,0.0,0.0,0.5690873,0.37898597,0.5558571,0.0,0.74495786,0.84823203,0.5074663,0.74164057,0.16261517,0.7650837,0.24700496,0.0,0.31901395,0.48159593,0.4673539,0.8780073,1.0097314,0.0,0.35424462,0.32002968,0.8684075,1.1228305,0.6276977,0.907918,0.0,0.0,0.4277304,1.1494795,0.49246508,0.96568483
lastchristmasthemovie,0.25975323,0.22941484,0.031248499,0.0,0.15951256,0.21036127,0.28611374,0.25642467,0.0,0.163953,0.18979755,0.0,0.39771572,0.2292772,0.21311274,0.36791557,0.13741308,0.29271993,0.13524118,0.235536,0.32840168,0.16996321,0.04048211,0.26310498,0.0,0.20561549,0.25317502,0.20733222,0.0,0.23937872,0.117901295,0.31114542,0.017859757,0.18445234,0.0,0.30585638,0.0,0.19541815,0.25355753,0.21477512,0.25753018,0.3140301,0.0,0.23367858,0.26140234,0.21118203,0.27259365,0.2244626,0.2557644,0.0,0.0,0.2858325,0.31341043,0.38574594,0.18975873,0.3437332,0.052733522,0.31347057,0.28131488,0.24621893,0.32602912,0.3657563,0.47127426,0.035682507,0.2852231,0.0,0.0,0.34807858,0.057126682,0.20400465,0.18900603,0.0,0.25721735,0.35246378,0.2575578,0.27619326,0.22409397,0.28127506,0.0,0.0,0.31684065,0.372722,0.36405614,0.20445566,0.0,0.31179932,0.18513963,0.058716282,0.24552476,0.33934444,0.20238195,0.16500232,0.17565294,0.08885202,0.24344435,0.021309257,0.31063223,0.27249745,0.37910086,0.0616968,0.2820808,0.31964603,0.17338385,0.23052934,0.0,0.22704257,0.0,0.22885835,0.28813493,0.0,0.13318238,0.28199545,0.0,0.0,0.0,0.26785085,0.24955513,0.0,0.0,0.0,0.33826584,0.1917031,0.047051944,0.0,0.30319515,0.33067468,0.25619796,0.26930377,0.0545718,0.22488663,0.17661071,0.0,0.22140722,0.2589586,0.23000835,0.36640015,0.34847414,0.054506414,0.11792074,0.084363066,0.38684386,0.35628572,0.18962076,0.38842705,0.0,0.0,0.20953575,0.28057384,0.21509594,0.33909345
latenightmovie,0.5509159,0.7368013,0.2569543,0.0,0.37296218,0.35684982,0.7122003,0.74940085,0.0,0.33942077,0.56245553,0.0,0.6732811,0.25912055,0.40335226,0.5977642,0.2530537,0.5575889,0.28379482,0.67947674,0.563925,0.2784345,0.0,0.6861145,0.0,0.5917998,0.86215127,0.44935012,0.0,0.47355336,0.36603558,0.9666019,0.3012774,0.5499565,0.0,0.8119159,0.0,0.38938746,0.6965222,0.7090476,0.39830956,0.7561637,0.0,0.7423481,0.7328824,0.29145294,0.636937,0.70730066,0.6752447,0.0,0.0,0.6911943,0.8728555,0.52717525,0.04744108,0.65899116,0.13693185,0.42190635,0.52663016,0.41738707,0.8319267,0.9284293,0.92920756,0.0,0.7765716,0.0,0.0,0.6403854,0.23050244,0.0,0.7558534,0.01818394,0.46034324,0.79064447,0.5652827,0.40008605,0.40322495,0.9334365,0.0,0.0,0.36807096,0.79623437,0.6676075,0.6822031,0.0,0.5197209,0.6429172,0.0,0.4125987,0.74728376,0.45498368,0.54547125,0.4600786,0.091966555,0.28065667,0.07507245,0.55652666,0.6614189,0.6204732,0.09047674,0.58220387,0.5954087,0.32830724,0.4386803,0.0,0.47353873,0.0,0.58915395,0.5628357,0.09802489,0.36418194,0.59040415,0.0,0.0,0.0,0.737861,0.6007827,0.0,0.0,0.0,0.46849176,0.40200442,0.18146643,0.0,0.6642295,0.52006954,0.6175617,0.7698457,0.09990451,0.61065876,0.4942373,0.0,0.39726818,0.40719703,0.46438262,0.6104786,0.7192457,0.0,0.1022218,0.28011802,0.9968194,0.9044487,0.401303,0.6618222,0.0,0.0,0.1638284,0.6326814,0.5297294,0.7471605
lighthousemovie,0.14724293,0.311608,0.16553862,0.0,0.1689893,0.25574088,0.2907604,0.24815685,0.0,0.20813566,0.33157614,0.0,0.3954649,0.19118762,0.26284236,0.31416506,0.088773884,0.2591374,0.17276566,0.23433848,0.26487702,0.16667576,0.045896932,0.38869172,0.0,0.297211,0.2881614,0.19837722,0.0,0.24058676,0.1905773,0.37925696,0.053753342,0.3151696,0.052103832,0.3347161,0.0,0.2711819,0.34316203,0.20957065,0.3789751,0.39470944,0.0,0.26249957,0.2694861,0.17476335,0.25194377,0.20352694,0.28674355,0.0,0.0,0.396713,0.30547816,0.2658095,0.097483,0.39225352,0.1245126,0.30065992,0.22568804,0.22831538,0.41619068,0.48487982,0.42347738,0.06409927,0.3909172,0.0,0.0,0.37550858,0.1838514,0.18791652,0.2606531,0.0,0.37012687,0.2656701,0.24667594,0.2623211,0.17439735,0.433644,0.0,0.0,0.26771975,0.3799578,0.40144616,0.3386941,0.0,0.35265532,0.39458972,0.009040004,0.2120811,0.29176936,0.33575442,0.34293446,0.23657897,0.046381332,0.25984278,0.0,0.40024984,0.35506165,0.2876046,0.046689223,0.23447554,0.33977273,0.2609436,0.18129002,0.0,0.13087483,0.0,0.22622672,0.29883718,0.0,0.14841034,0.26995707,0.0,0.0,0.0,0.3175673,0.33511385,0.0,0.0,0.0,0.2578524,0.19809136,0.1883168,0.0,0.27287844,0.27114603,0.24697971,0.22103937,0.06777071,0.32289204,0.16080925,0.0,0.15179789,0.23365238,0.32615307,0.3482807,0.4090917,0.0,0.13794722,0.18603939,0.4304394,0.34932318,0.23374628,0.4194804,0.0,0.0,0.19601321,0.27386892,0.25132385,0.3900715
lionking,0.29551345,0.6058945,0.3563549,0.0,0.41559836,0.6684264,0.85945547,0.5338452,0.19358698,0.5036096,0.6731115,0.0,1.057453,0.37596375,0.7146131,0.57614946,0.38934508,0.6836506,0.5956062,0.6056034,0.46304584,0.42294407,0.12283847,0.80653167,0.0,0.8022469,0.7125936,0.32446355,0.0,0.52068245,0.17495981,0.80723155,0.0,0.45156035,0.27003226,0.83447444,0.0,0.46660605,0.72394085,0.6110224,0.8388718,0.9744906,0.0,0.74747515,0.79628456,0.22032751,0.65159535,0.5741501,0.6196041,0.0,0.0,0.9857025,0.93359214,0.7826359,0.31641448,0.93717086,0.2562138,0.8248086,0.7337213,0.48323363,0.5659085,1.2806715,0.9653723,0.25812805,0.88486034,0.0,0.0,0.9303713,0.4254111,0.467034,0.41918537,0.020054642,0.771581,0.78885096,0.8530107,0.20250158,0.6164531,1.231747,0.0,0.0,0.3477115,0.71313584,0.93914473,0.5487338,0.0,0.61809945,0.66321284,0.0,0.8697013,0.54104155,0.8253627,0.9367328,0.5737993,0.22077365,0.292058,0.0,0.72942305,0.9881199,0.50713944,0.3038133,0.6123529,0.6280252,0.19969372,0.6833485,0.0,0.50288004,0.0,0.58263826,0.5053613,0.0,0.2144113,0.5510945,0.0,0.0,0.0,0.6937726,0.7441909,0.0,0.0,0.0,0.42261928,0.35821074,0.28393555,0.0,0.6351728,0.9354345,0.6277232,0.5863992,0.051235087,0.46577653,0.23793367,0.0,0.037401363,0.34152842,0.15447488,0.6385589,1.0678821,0.0,0.52108747,0.6200648,0.80631274,0.88677114,0.565942,1.035257,0.0,0.0,0.23914899,0.6947045,0.85098064,0.9458248
littlethemovie,0.48215264,0.63110673,0.4378342,0.0,0.21524025,0.25819525,0.64402306,0.65971303,0.23263335,0.28146514,0.33716145,0.0,0.76395905,0.31748745,0.4518521,0.6116274,0.11365353,0.43975934,0.42870635,0.7212264,0.3701152,0.39829245,0.0,0.632697,0.0,0.6017027,0.77584934,0.3911026,0.0,0.38570678,0.2268199,0.8287335,0.20368022,0.7815235,0.14360957,0.7464106,0.0,0.5354677,0.30657813,0.7069827,0.56444365,0.6892358,0.0,0.40020633,0.8270128,0.14615278,0.4852106,0.40273246,0.5147306,0.0,0.0,0.55337274,0.8385562,0.6860526,0.32726482,0.46781194,0.1900372,0.5514677,0.72891366,0.4541884,0.715656,0.650417,0.93540233,0.02782496,0.7351545,0.0,0.0,0.8448141,0.17942701,0.3968887,0.33072132,0.00442145,0.61749774,0.762312,0.5710587,0.553415,0.5364463,0.85033166,0.0,0.0,0.45764613,0.6316191,0.77777606,0.3564458,0.0,0.6097068,0.47182977,0.09037481,0.59050906,0.6161685,0.49272692,0.74083763,0.3914203,0.30180863,0.4194612,0.0,0.8153814,0.6351807,0.55299675,0.14276159,0.57118696,0.55444837,0.357008,0.46264848,0.0,0.5916715,0.0,0.384145,0.48630428,0.0,0.35142052,0.37760335,0.0,0.0,0.0,0.69580895,0.69207716,0.0,0.0,0.0,0.2263931,0.2767121,0.47163895,0.0,0.41766986,0.5242038,0.5320371,0.5010798,0.2820884,0.4915246,0.2135545,0.0,0.150302,0.32040042,0.2455699,0.67471224,0.65716386,0.0,0.26740387,0.3411438,0.72669417,0.7300997,0.43030414,0.6997019,0.0,0.0,0.3123747,0.49123132,0.41065508,0.851668
