movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
jumanjimovie,1.3227564,0.0,0.75258905,1.3946354,0.81690115,0.69300365,0.21047603,1.0152088,0.57811004,0.75737256,0.0,0.69293344,0.8913693,0.0,0.55545056,0.12672403,0.9452113,1.0257589,0.0,0.9527911,0.0,0.0,0.0,1.3348576,1.3893744,1.1530527,0.69903797,0.0,1.0072575,1.3162353,0.749881,0.6877321,1.0082521,0.56939733,0.8899203,1.4486431,0.3637784,0.7931129,1.0385667,0.0,0.0,0.753865,0.0,0.0,0.0,0.32377902,0.987662,0.5338752,0.3924423,0.595292,0.41486374,0.72857535,1.0362314,0.2514233,1.199734,0.012482234,1.1855594,0.5375098,0.7594817,0.81555384,0.6782389,0.056562908,0.0,0.27591875,0.6905167,0.0,0.0,0.42773044,0.5433152,1.0894171,0.50340897,1.1215539,0.94987106,1.0094513,0.49093133,0.3780984,0.34621966,0.96222,0.0,1.0684632,1.2290728,0.31458205,0.36712202,0.6855552,1.2167758,1.1124628,0.79116213,0.49215502,0.22539753,0.64502585,0.77537143,1.162828,1.1239554,0.0,0.9843762,0.8622766,0.78253406,0.55742925,0.44073734,0.49120024,0.0,0.0,0.0,0.7927236,0.6312686,0.12838452,0.38216949,0.94080347,0.24323335,0.6181449,0.0,1.0238299,0.34310582,0.023017986,0.62188137,0.96279365,0.70731187,0.78154504,0.24018757,0.7374041,0.81067216,0.8591705,0.0,0.8969726,0.68535215,1.1634561,0.3479263,0.17536137,0.021347024,0.0,0.5515451,1.0363369,0.7741923,0.37780723,0.5255502,0.741617,1.0236071,0.3377877,0.0,1.2130277
justmercyfilm,0.60803294,0.0,0.31767035,0.5221016,0.3658669,0.26789975,0.20983353,0.43913516,0.093704656,0.46426892,0.0,0.46494344,0.41945934,0.0,0.37203676,0.15944692,0.399079,0.38687402,0.0,0.39731154,0.0,0.0,0.0,0.44302872,0.61610115,0.5081592,0.28114182,0.0,0.49068826,0.4993098,0.40537027,0.45333356,0.30234367,0.26599488,0.36204213,0.60919386,0.19517072,0.3447579,0.62607336,0.0,0.0,0.30729428,0.0,0.0,0.0,0.20294297,0.41342255,0.37783653,0.30951273,0.34515303,0.41175368,0.15408593,0.35002923,0.018274877,0.42633042,0.0,0.46436313,0.3223734,0.5192244,0.51533115,0.29530025,0.10808103,0.0,0.17761697,0.4225149,0.0,0.0,0.32590488,0.12586384,0.53715855,0.2974471,0.4895574,0.4857359,0.48120183,0.26910412,0.24873957,0.3119957,0.2183511,0.0,0.46053362,0.49510026,0.11550519,0.16725169,0.24153583,0.25842786,0.49581516,0.3385512,0.32033175,0.03628715,0.2821762,0.35416454,0.5036087,0.4154309,0.0,0.47421014,0.44707236,0.39831775,0.37200674,0.28855443,0.25314945,0.0,0.0,0.0,0.24363217,0.2354495,0.1517016,0.25210494,0.39787954,0.050231583,0.32576016,0.0,0.52016014,0.4170798,0.1664881,0.37673292,0.32871658,0.19083458,0.30342492,0.31029674,0.28927657,0.35553098,0.41570854,0.0,0.29539168,0.20601386,0.48136464,0.07337014,0.28014004,0.0,0.0,0.1858197,0.28486195,0.41920558,0.043048948,0.3640391,0.38345358,0.385594,0.22507738,0.0,0.43972963
knivesout,0.7071097,0.0,0.4006953,0.81162244,0.7137879,0.3751084,0.37120116,0.70489126,0.4407238,0.98462385,0.0,0.5252239,0.5762286,0.0,0.34912005,0.14261836,0.6270898,0.5921132,0.0,0.4249418,0.0,0.0,0.0,0.7586937,0.557084,0.57367015,0.66804475,0.0,0.5088626,0.8396946,0.46392637,0.7494894,0.48591813,0.11533545,0.69549865,0.801445,0.37305656,0.670552,0.9045122,0.0,0.0,0.39508826,0.0,0.0,0.0,0.1620021,0.70376533,0.31659207,0.4710924,0.49125078,0.46527368,0.3523136,0.91928387,0.038352508,0.76811624,0.0,0.73288846,0.6162471,0.70090324,0.3771786,0.63423574,0.07741238,0.0,0.14460057,0.5943742,0.0,0.0,0.4122779,0.3754967,0.95434874,0.51926666,0.7322516,0.4590447,0.84618056,0.6562217,0.29827353,0.48666334,0.4970831,0.0,0.8760498,0.96946716,0.44559914,0.30720067,0.22685352,0.5730211,0.83345145,0.5332329,0.30822784,0.60476154,0.40458626,0.39393014,0.6355896,0.86630845,0.0,0.7525374,0.61212224,0.49616313,0.44065318,0.19667462,0.40730146,0.0,0.0,0.0,0.27517328,0.45053297,0.1813379,0.15879354,0.796155,0.09033513,0.5368466,0.0,0.90115076,0.3917537,0.10981979,0.6047777,0.60980123,0.52394927,0.7355667,0.16346857,0.5935735,0.3665341,0.51927495,0.0,0.47211015,0.3254628,0.64609534,0.13858439,0.37866715,0.25579903,0.0,0.7065658,0.73368615,0.6788909,0.22657128,0.34780252,0.54239744,0.6878783,0.42018706,0.0,0.6525484
lalloronamovie,0.48672432,0.0,0.3365172,0.5162904,0.40241688,0.28351182,0.20537998,0.5065583,0.34281474,0.531144,0.0,0.49024254,0.37850958,0.0,0.14469957,0.06811438,0.5086172,0.46540546,0.0,0.49209782,0.0,0.0,0.0,0.527272,0.4573512,0.4924699,0.25253576,0.0,0.4876972,0.46413386,0.4001092,0.5812482,0.5804645,0.15143517,0.37260705,0.5639706,0.29652104,0.4074534,0.6590773,0.0,0.0,0.41151437,0.0,0.0,0.0,0.2141592,0.6208357,0.38044524,0.06606904,0.23278056,0.3339304,0.4123563,0.44550222,0.22897007,0.60221696,0.0030445168,0.49841124,0.3553042,0.65944827,0.360004,0.42337242,0.18203238,0.0,0.18956164,0.30091408,0.0,0.0,0.3490547,0.18444294,0.5465391,0.38987252,0.49423432,0.5601726,0.60838336,0.32452103,0.28694087,0.36667112,0.47063574,0.0,0.4412191,0.5961782,0.27944148,0.14657834,0.2714932,0.48181555,0.6368583,0.42092755,0.25542408,0.0,0.246831,0.264241,0.49389532,0.38494352,0.0,0.57877594,0.21096699,0.51667917,0.40845487,0.3581928,0.32606632,0.0,0.0,0.033957332,0.36745828,0.25296822,0.17322227,0.09528479,0.37940952,0.008550539,0.446546,0.0,0.41526905,0.2951278,0.0,0.42612973,0.2838729,0.29343328,0.46722668,0.07801478,0.3349217,0.28561836,0.45755887,0.0,0.23905535,0.3149648,0.49561855,0.13938692,0.17273386,0.0,0.0,0.33134645,0.5060611,0.47568637,0.26934797,0.39307004,0.4265932,0.40969306,0.14427751,0.0,0.47750586
lastblackmansf,0.93628037,0.0,0.5744409,1.1810554,0.932173,0.6937072,0.0,0.88377595,0.50411606,0.9175109,0.0,0.47761935,0.5972047,0.0,0.19789802,0.436237,0.74403536,0.8217499,0.0,0.6368065,0.0,0.0,0.0,0.8786568,0.97095686,1.0271064,0.8600536,0.0,0.6198188,0.7055292,0.7507096,0.7915983,0.60222775,0.2783415,0.910061,1.3016807,0.225883,0.71107304,1.1635578,0.0,0.0,0.36009634,0.0,0.0,0.0,0.123036936,0.9694409,0.4941309,0.3142374,0.53215444,0.5090928,0.46438935,0.69322896,0.02220798,0.6582346,0.0,0.88807726,0.3993723,0.8268198,0.5047512,0.6013778,0.14186585,0.0,0.35000166,0.41027874,0.0,0.0,0.77510923,0.57013613,0.9585501,0.03366584,1.0137595,0.88993263,0.6110231,0.594475,0.33239365,0.30058488,0.6093353,0.0,0.9606799,1.1320968,0.58995676,0.30109808,0.5110498,0.7170663,0.8491192,0.6948296,0.41763777,0.0,0.5568334,0.64968437,0.8231735,0.8716789,0.0,0.9778552,0.37879485,0.68379223,0.4513587,0.13908097,0.49511325,0.0,0.0,0.15741771,0.46651876,0.60506004,0.5215399,0.3889472,0.5206587,0.22133648,0.5980947,0.0,0.38204423,0.37795106,0.033562355,0.69987047,0.46456257,0.5079807,0.48085773,0.14932096,0.62469804,0.46089363,0.6374271,0.0,0.6036582,0.3525266,0.4406176,0.18114518,0.49612308,0.0,0.0,1.0364044,0.77011174,0.88472,0.28493664,0.48515847,0.7602277,0.79523665,0.2725491,0.0,0.8056817
lastchristmasthemovie,0.4173048,0.0,0.19625401,0.50848454,0.31204903,0.22541258,0.10748296,0.33142528,0.22429438,0.33851197,0.0,0.27133676,0.28312355,0.0,0.19981797,0.045576133,0.33199263,0.29863143,0.0,0.3113125,0.0,0.0,0.0,0.45206955,0.43545845,0.40486798,0.13667484,0.0,0.376242,0.3463495,0.28307533,0.22935626,0.3307895,0.12142991,0.35934407,0.5329232,0.18273221,0.32598454,0.3548738,0.0,0.0,0.19811581,0.0,0.0,0.0,0.095771596,0.34205002,0.20957226,0.14464165,0.19697867,0.26274332,0.22865567,0.36357602,0.079490826,0.37817895,0.0,0.221281,0.3159071,0.35349095,0.22697745,0.25389126,0.0,0.0,0.06099722,0.26961157,0.0,0.0,0.24541877,0.11218978,0.25181678,0.24524313,0.4039107,0.33005643,0.3065757,0.23521036,0.07515643,0.10216861,0.23927534,0.0,0.40078354,0.3684072,0.13259278,0.083829135,0.12034111,0.30027694,0.3366992,0.28815517,0.14766753,0.08377433,0.22086291,0.24392444,0.35565633,0.33405742,0.0,0.37106007,0.3328846,0.23957098,0.28788093,0.21024829,0.13960147,0.0,0.0,0.059685513,0.24058452,0.25399268,0.04952144,0.16225944,0.35790637,0.065134674,0.2943854,0.0,0.3640168,0.15237825,0.0067735664,0.29049855,0.2811082,0.2777412,0.24580207,0.19587049,0.29588,0.20292562,0.28085333,0.0,0.20180102,0.18209395,0.42981046,0.12604895,0.17691278,0.016577614,0.0,0.37484366,0.3238994,0.2483437,0.17392294,0.1960659,0.29703602,0.31453815,0.09626269,0.0,0.4233194
latenightmovie,0.53967845,0.0,0.56336576,0.7290145,0.67077243,0.2710107,0.12280496,0.661199,0.5667129,0.8143434,0.0,0.53230345,0.7006027,0.0,0.5107099,0.21897094,0.85850316,0.737709,0.0,0.6193822,0.0,0.0,0.0,0.80774087,0.8403856,0.93079346,0.405492,0.0,0.66041887,0.7008858,0.57987124,0.5480584,0.6694585,0.45868638,0.69549847,0.991704,0.3201579,0.7410035,0.75212556,0.0,0.0,0.24510835,0.0,0.0,0.0,0.2833314,1.0032305,0.32283524,0.37158155,0.47990084,0.3712124,0.12957212,0.5589588,0.10272029,0.89860666,0.0,0.32215312,0.51324815,0.90217394,0.5540343,0.7526632,0.0,0.0,0.40001225,0.49192187,0.0,0.0,0.54824245,0.25960243,0.8353425,0.34092322,0.8823826,0.8061394,0.62993485,0.64986855,0.22348927,0.15205163,0.5710029,0.0,0.94989806,0.8895826,0.40737227,0.21940282,0.47898665,0.75795555,0.8717647,0.84077823,0.1523907,0.0,0.8024831,0.51241755,0.79769254,0.8900167,0.0,0.8508924,0.56303227,0.76150995,0.5772492,0.28327188,0.38057426,0.0,0.0,0.13282724,0.39931393,0.40417182,0.24290892,0.2775799,0.6644724,0.20467648,0.62103665,0.0,0.6989773,0.34047213,0.17469546,0.6944872,0.37649116,0.51563793,0.7951837,0.49204725,0.56819355,0.52835137,0.5265933,0.0,0.35634628,0.7090442,0.90517765,0.0,0.3270441,0.26403248,0.0,0.8115662,0.5664951,0.56329083,0.49312124,0.3858242,0.76015604,0.42606395,0.34947038,0.0,0.8776367
lighthousemovie,0.32873634,0.0,0.22569007,0.41831478,0.3591028,0.18935032,0.06646359,0.44138086,0.19751514,0.40342805,0.0,0.17654133,0.30086437,0.0,0.18668325,0.098420426,0.3672619,0.43225604,0.0,0.32771653,0.0,0.0,0.0,0.42687312,0.36389872,0.50231135,0.25402957,0.0,0.3117887,0.35135537,0.22643168,0.20523547,0.31276253,0.08483816,0.34971732,0.51708835,0.029293437,0.2041776,0.40218917,0.0,0.0,0.25000155,0.0,0.0,0.0,0.17584096,0.43569684,0.1940943,0.13368708,0.27648345,0.24316159,0.23908472,0.20253809,0.09875248,0.30871874,0.0,0.29152724,0.26126957,0.38881564,0.24607141,0.35700577,0.055139095,0.0,0.16972868,0.21783328,0.0,0.0,0.27961674,0.17624837,0.41970938,0.12088065,0.38302323,0.38600403,0.33510068,0.18927687,0.12050389,0.085217595,0.26313716,0.0,0.4952932,0.4202581,0.17963785,0.14853452,0.27062696,0.35737035,0.37058944,0.30547342,0.118433565,0.0,0.2869594,0.17527416,0.3307462,0.3515084,0.0,0.3323281,0.21993601,0.31407163,0.26320404,0.19947071,0.20255356,0.0,0.0,0.116094425,0.28364223,0.27410862,0.15551834,0.094705075,0.33002812,0.08441907,0.34504142,0.0,0.19025123,0.15187274,0.088485494,0.37472546,0.17278484,0.23106086,0.2679543,0.15145299,0.33230555,0.33324453,0.2244625,0.0,0.27007842,0.22509536,0.28228632,0.093993776,0.17974323,0.13053125,0.0,0.3452959,0.4294512,0.36627007,0.14762618,0.13905369,0.29157937,0.28296122,0.1450243,0.0,0.36395705
lionking,0.60617954,0.0,0.6175279,0.981204,0.78468007,0.57641673,0.30771422,0.5990529,0.92055744,1.0178694,0.0,0.6990315,0.93130326,0.0,0.48288605,0.19431186,0.68558013,0.9775032,0.0,0.8274535,0.0,0.0,0.0,1.1359719,1.1397494,1.159444,0.43831939,0.0,0.72848046,1.2916796,0.48634946,0.8365153,0.96614224,0.38414365,0.8146722,1.3376676,0.24811906,1.098892,0.90136725,0.0,0.0,0.5242875,0.0,0.0,0.0,0.11036253,1.1636366,0.6060282,0.24222536,0.77000713,0.5510429,0.33378196,0.7942522,0.33513242,1.1534837,0.031557485,0.7879578,0.6612092,0.8077006,0.7893731,0.77629954,0.19316483,0.0,0.5627325,0.914194,0.0,0.0,0.5520962,0.50452936,0.9478536,0.60372174,0.9112832,0.8014049,0.74887943,0.73320144,0.4575662,0.24091682,0.7264397,0.0,0.98076075,0.97634566,0.3669713,0.58362,0.33308443,1.1727089,1.0586658,0.8389574,0.29292393,0.08682762,0.7374766,0.8389284,0.77179754,1.266795,0.0,1.0667003,0.59346694,0.92305994,0.7996844,0.47028723,0.4959756,0.0,0.0,0.0,0.32600275,0.61778075,0.07825847,0.10543974,0.8904607,0.2079323,0.77456576,0.0,0.79679006,0.39571175,0.0,0.6849055,0.30806983,0.5663153,0.8756688,0.12626064,0.7889802,0.8449806,0.6868607,0.0,0.6548727,0.6767002,0.85062706,0.0,0.48194656,0.13521922,0.0,0.91869736,0.92989933,1.1059415,0.5445763,0.46636015,0.79159033,0.6793947,0.24842413,0.0,1.0419823
littlethemovie,0.716976,0.0,0.37219086,0.6869251,0.59007865,0.47584906,0.228128,0.90528995,0.4629351,0.9632128,0.0,0.34707865,0.76790893,0.0,0.28766108,0.076680064,0.59627974,0.71659565,0.0,0.5652506,0.0,0.0,0.0,0.907406,0.8747465,0.95308304,0.33509088,0.0,0.6128061,0.773665,0.5403064,0.6187728,0.6537434,0.11287443,0.63971126,0.93165576,0.23898457,0.62106264,0.81648034,0.0,0.0,0.3092991,0.0,0.0,0.0,0.25828692,0.8551845,0.50987464,0.12917416,0.55892646,0.38656917,0.5175709,0.4648222,0.12092834,0.81365466,0.005931557,0.47301632,0.7100548,0.70145416,0.494268,0.57186806,0.21994835,0.0,0.39083397,0.60138786,0.0,0.0,0.5100123,0.021335864,0.8651031,0.34468904,0.8202463,0.69552237,0.7645804,0.53767604,0.23968935,0.12003831,0.7494128,0.0,0.6395796,0.81305766,0.35698974,0.49276415,0.45427132,0.69938225,0.83720756,0.40097395,0.18574835,0.032533817,0.5609821,0.6076506,0.79909027,0.8371169,0.0,0.8087182,0.52008414,0.53017193,0.717339,0.43688598,0.46182498,0.0,0.0,0.0,0.64583313,0.6306271,0.14711565,0.082676485,0.67154765,0.22406769,0.69788146,0.0,0.7994483,0.40599293,0.15898901,0.38963917,0.45737112,0.30216205,0.6610069,0.2591676,0.44777486,0.39095807,0.3555954,0.0,0.5353409,0.6032963,0.8624352,0.18762895,0.31005776,0.2156977,0.0,0.9357012,0.8371902,0.751487,0.24499047,0.35706714,0.8164094,0.5702914,0.19953498,0.0,0.8615747
littlewomenmovie,0.82988465,0.0,0.45951214,0.8970683,0.4791113,0.5293384,0.01878831,0.5481736,0.46412286,0.6175834,0.0,0.52983505,0.5199062,0.0397424,0.5279327,0.11272191,0.5115897,0.73428476,0.0,0.63153625,0.0,0.0,0.0,0.92636204,0.7094483,0.90500075,0.50643504,0.0,0.7272543,0.7455574,0.47826543,0.34681922,0.6583704,0.1426892,0.86745805,1.046895,0.32899788,0.5936931,0.6425454,0.0,0.0,0.49918187,0.0,0.0,0.0,0.2196482,0.6433826,0.36622673,0.06780408,0.22670217,0.6619861,0.24276426,0.67200464,0.14529467,0.8809891,0.0,0.5145034,0.66910416,0.76277214,0.55990887,0.5801979,0.0,0.0,0.22912918,0.4356656,0.0,0.0,0.4973644,0.2554188,0.7151191,0.45933056,0.959922,0.80200636,0.6347652,0.32790935,0.3387903,0.019289397,0.48368305,0.0,0.8472638,0.8829216,0.2673644,0.28094128,0.5589739,0.60136396,0.7998831,0.6193731,0.2631412,0.07801122,0.5022059,0.6724149,0.5904424,0.77779126,0.0,0.59676313,0.545566,0.6477223,0.5053587,0.5824329,0.33989066,0.0,0.0,0.03217905,0.54444003,0.5180063,0.1900724,0.22598448,0.7807042,0.15063782,0.3679183,0.0,0.52912,0.19702792,0.06913395,0.5681263,0.4514194,0.5776944,0.82814157,0.47570577,0.37212005,0.6505406,0.5433543,0.0,0.6054533,0.5769896,0.80097014,0.34246927,0.1670601,0.0,0.0,0.621033,0.58540195,0.6295028,0.23247075,0.51006436,0.5828247,0.6630705,0.20545536,0.0,0.766059
littlewoodsfilm,0.6899233,0.0,0.47084242,0.72156304,0.5997822,0.46897107,0.13271734,0.49735525,0.34441644,0.7315205,0.0,0.3591144,0.6049609,0.0,0.15313831,0.22435614,0.6055422,0.7024197,0.0,0.8210888,0.0,0.0,0.0,0.7188122,1.0789765,0.8144339,0.34433722,0.0,0.9258156,0.6859255,0.59369963,0.48989803,0.57189816,0.37337816,0.56981474,0.692243,0.26139703,0.57417154,0.7757055,0.0,0.0,0.66204494,0.0,0.0,0.0,0.27950832,0.6783754,0.296887,0.10237004,0.40397194,0.39063007,0.45392463,0.7796569,0.19248813,0.8222253,0.0,0.75622505,0.71702987,0.81145144,0.61726594,0.41995063,0.009567119,0.0,0.22826274,0.46025038,0.0,0.0,0.56493086,0.22881539,0.79373217,0.37291193,0.7152892,0.59038603,0.67322147,0.3510378,0.17871974,0.11375795,0.53704315,0.0,0.7465604,0.6725553,0.37904805,0.2808657,0.43395063,0.44055548,0.6037865,0.5672053,0.386858,0.24381262,0.23610388,0.6906323,0.62790275,0.6703253,0.0,0.5988577,0.49348623,0.5440907,0.46784207,0.38092777,0.20579293,0.0,0.0,0.002912024,0.33861658,0.5785132,0.05041017,0.19796191,0.7805469,0.060762763,0.48906195,0.0,0.62226707,0.38132998,0.21940878,0.45879006,0.47755358,0.5306636,0.8187879,0.2937181,0.55934995,0.78906745,0.4254046,0.0,0.68334824,0.4175669,0.54204917,0.012080008,0.27462038,0.20072812,0.0,0.67829424,0.66229624,0.55731237,0.4597601,0.33777335,0.5445601,0.64771813,0.34365767,0.0,0.8307934
longshotmovie,0.47626835,0.0,0.36073542,0.5964074,0.44325864,0.2812224,0.32229283,0.41601285,0.30193284,0.6740017,0.0,0.51551807,0.5920407,0.0,0.50185233,0.051659737,0.6448028,0.6073051,0.13112412,0.44740635,0.0,0.0,0.0,0.6369127,0.47180137,0.74009675,0.22428615,0.0,0.45488977,0.6643027,0.24058788,0.5476706,0.6124647,0.12646338,0.540538,0.8195239,0.34885788,0.47406656,0.56946355,0.0,0.0,0.502966,0.0,0.0,0.0,0.23163332,0.7961896,0.45862484,0.16450164,0.50713277,0.5714693,0.19943634,0.52752084,0.11604744,0.7414353,0.01465688,0.5082982,0.50339925,0.745082,0.5217528,0.47397068,0.24749607,0.0,0.21993922,0.4734979,0.0,0.0,0.49268815,0.25337783,0.7390702,0.37808952,0.5766062,0.3722155,0.6428809,0.44742343,0.4131771,0.2555055,0.45041573,0.0,0.5408395,0.6393392,0.27547044,0.28019047,0.29640198,0.4205984,0.6875151,0.59169674,0.16945879,0.14352502,0.54251397,0.40648007,0.59703135,0.50326484,0.0,0.7053014,0.32646888,0.56761223,0.46856403,0.30344152,0.3284116,0.0,0.0,0.0,0.3907661,0.40545556,0.1617637,0.08424989,0.63721704,0.08108069,0.44107544,0.0,0.4952458,0.16370435,0.0,0.5690931,0.3127878,0.22124651,0.6834891,0.15074894,0.3449404,0.6640776,0.3127512,0.0,0.40024158,0.5390969,0.5609416,0.10778072,0.23375313,0.22410215,0.0,0.28119716,0.42662302,0.5128379,0.24878077,0.4281997,0.3234426,0.43039668,0.2946269,0.0,0.8127913
lordsofchaosmovie,0.51384974,0.0,0.2874916,0.5216333,0.3827678,0.30937645,0.06767734,0.30126497,0.26395997,0.38817194,0.0,0.37610406,0.33388796,0.0,0.15899496,0.06299865,0.3227698,0.47111905,0.0,0.5086805,0.0,0.0,0.0,0.4007635,0.47919914,0.3707841,0.30989563,0.0,0.485146,0.50203025,0.41711405,0.48300764,0.3994208,0.12646165,0.38624918,0.46316487,0.26681384,0.39517233,0.4093609,0.0,0.0,0.24946408,0.0,0.0,0.0,0.2637426,0.3221839,0.21131714,0.06930567,0.20033203,0.27567515,0.19815439,0.4903518,0.0724426,0.4663288,0.07349373,0.3118007,0.2206686,0.44852477,0.4092251,0.27373645,0.0,0.0,0.16912615,0.30766183,0.0,0.0,0.37542266,0.12825261,0.5160323,0.18608378,0.5663558,0.443838,0.40275088,0.37360704,0.1578424,0.2127009,0.32786915,0.0,0.40298593,0.6714601,0.070880756,0.14132574,0.19735906,0.30933332,0.59420913,0.27151102,0.22004315,0.14272486,0.24403423,0.25937977,0.47918472,0.5405594,0.0,0.35751304,0.2510225,0.31508973,0.37002134,0.17643164,0.08085532,0.0,0.0,0.037180163,0.26442116,0.40696895,0.24969545,0.2514968,0.40719283,0.016391821,0.3047419,0.0,0.40486276,0.2869856,0.082351,0.30839515,0.33176845,0.20281509,0.37594435,0.055411346,0.21339205,0.25256827,0.33644885,0.0,0.3458154,0.21330029,0.4361911,0.120369144,0.15506643,0.031887423,0.0,0.34422842,0.3466061,0.39954326,0.22911955,0.32273602,0.3748916,0.49242768,0.19737355,0.0,0.3973331
lucyintheskyfilm,0.63029146,0.0,0.35602903,0.5198515,0.5772931,0.5054913,0.19774586,0.5856812,0.42800155,0.6778044,0.0,0.5282031,0.60695434,0.0,0.22220288,0.09039194,0.52404076,0.5234004,0.0,0.47271147,0.0,0.0,0.0,0.5940938,0.7742457,0.60766023,0.37301338,0.0,0.43402514,0.7493061,0.37958503,0.52510494,0.6150578,0.18626341,0.38410836,0.68474215,0.19028798,0.49532986,0.6397386,0.0,0.0,0.39296594,0.0,0.0,0.0,0.22489266,0.6293929,0.3306272,0.21702756,0.26379764,0.2087775,0.28444716,0.5682225,0.22999457,0.6119522,0.0,0.3938351,0.56707555,0.4685883,0.28217667,0.44387004,0.0,0.0,0.22623685,0.6029785,0.0,0.0,0.34935907,0.25290275,0.645621,0.13685325,0.6594469,0.5469562,0.5751566,0.476098,0.17724708,0.24485111,0.49935186,0.0,0.62764746,0.53692997,0.22568402,0.33629796,0.26633394,0.6326668,0.52004445,0.42177597,0.30605376,0.14506795,0.38454935,0.40911353,0.48863128,0.75134647,0.0,0.58153474,0.40023428,0.61900574,0.2269809,0.27445182,0.340774,0.0,0.0,0.0,0.31908324,0.30464596,0.15745352,0.055608347,0.617334,0.09687042,0.34356087,0.0,0.44848087,0.38224205,0.09322551,0.53482103,0.48535824,0.466221,0.62870926,0.18456881,0.4270628,0.3202177,0.5147941,0.0,0.44997036,0.29149014,0.52138954,0.08443675,0.18256819,0.18335469,0.0,0.48491734,0.6039478,0.6042296,0.22795397,0.40458512,0.61501974,0.39261967,0.14849685,0.0,0.6301733
mamovie2019,1.0960289,0.0,0.57798505,1.2033663,0.6269138,0.79727924,0.55818707,1.1080159,0.8051,0.9903082,0.0,0.46350804,0.5978619,0.0,0.5547051,0.23058277,0.7021808,1.0068276,0.11769993,0.8293084,0.0,0.0,0.0,1.2402104,1.1910471,0.936728,0.34927714,0.0,0.7821552,1.1051838,0.6518887,0.71214527,0.8432037,0.28925234,0.7680905,1.3731972,0.49987754,0.9156102,0.93919474,0.0,0.0,0.6674112,0.0,0.0,0.0,0.018490983,1.119906,0.4459136,0.13487448,0.4173285,0.6677339,0.89349765,0.87319314,0.25145468,1.0612372,0.0,0.79641265,0.6215777,1.239287,0.68387616,1.0752347,0.0,0.0,0.29833692,0.6941024,0.0,0.0,0.7643617,0.30719236,0.7710999,0.5624387,0.9750041,0.8419343,0.90970427,0.44643828,0.56917745,0.43066895,0.7157512,0.0,1.0991417,1.1711562,0.6591083,0.34836835,0.39883015,1.0839193,1.0214705,0.5759853,0.17663094,0.20224452,0.6042763,0.5132158,0.87288296,1.1351,0.0,1.1900136,0.8138488,0.7033045,0.76444495,0.53439915,0.4370339,0.0,0.0,0.0,0.7845612,0.39020905,0.20138371,0.1377117,0.72667193,0.48216835,0.44221222,0.0,0.63869584,0.25510442,0.0037193797,0.8437139,0.51569986,0.5341567,0.808548,0.28718135,0.51544046,0.503913,0.8016615,0.0,0.51673,0.3860913,1.0161418,0.0,0.15839744,0.33383828,0.0,0.7949949,1.0850806,0.823962,0.43077466,0.2605444,0.8799445,1.0830566,0.11583413,0.0,0.93176895
