movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.36759555,0.37155923,0.3113336,0.0,0.5726432,0.48342973,0.46755454,0.0,0.9940279,0.83100665,0.0,0.14565283,0.75629336,0.63039774,0.41750282,0.9773431,0.3824476,0.5076968,0.42624128,0.19043079,0.49458903,0.62405974,0.47289917,0.7185693,0.25926664,0.5663935,0.786708,0.5631421,0.5387044,0.74393326,0.9710658,0.447051,0.5229687,0.18524428,0.7710418,0.58315206,0.62316334,0.0,0.6536816,0.59073716,0.41047943,0.0,0.72555757,0.93333876,0.0,0.17857671,1.053499,0.6337537,0.38180566,0.0,0.52060246,0.15922315,0.8621665,0.0,0.7752402,0.7764069,0.5882484,0.0,0.6394541,0.42952937
darkwatersmovie,0.44219965,0.4547724,0.44206792,0.0,0.75288624,0.602159,0.47999308,0.0,1.3117924,1.2544205,0.0,0.25719455,0.8798238,0.56540227,0.35757488,1.0444368,0.5765724,0.83251643,0.42334113,0.33141968,0.23584534,1.0550905,0.5646972,1.0240744,0.4317559,1.0381001,0.9839357,0.65779424,0.6921859,1.028272,1.052614,0.912503,0.7313806,0.15226558,0.9946273,0.8437654,0.6412065,0.0,1.1167729,1.2102562,0.5706879,0.0,0.9300871,1.1231618,0.0,0.0,0.7451978,0.9319221,0.42424178,0.0,0.37563518,0.3767578,0.6977552,0.0,0.65174675,0.8031126,0.42259562,0.0,0.67122066,0.4595999
detectivepikachumovie,0.32960355,0.49429354,0.4258193,0.0,0.72801787,0.5561187,0.6157933,0.0,1.4025226,1.0681986,0.0,0.2175686,0.9144476,0.5657652,0.5832114,1.0029004,0.85524976,0.52540183,0.56176746,0.32701772,0.53053015,0.75796753,0.4959167,0.7395501,0.40091082,0.79071784,0.7362672,0.53305376,0.9070704,0.9847284,0.8131032,0.48924255,0.99274385,0.39915103,0.96623296,0.8706157,0.4314528,0.0,0.8240995,1.0961502,0.53348356,0.0,0.69928366,1.0910243,0.0,0.0,0.6377133,0.5777889,0.6988216,0.0,0.22845243,0.23359777,0.7600242,0.0,0.7749597,0.7238878,0.6614326,0.0,0.40987942,0.39618498
disneyaladdin,0.4746725,0.42808235,0.4419697,0.0,0.562493,0.43613487,0.47254652,0.0,0.948665,0.9226392,0.005273243,0.3415546,1.007221,0.5840079,0.42200541,1.1288038,0.7070317,0.6714572,0.5781036,0.0,0.39969265,0.6433315,0.59942883,0.8432276,0.48609826,0.52459073,0.7969571,0.5437159,0.7784581,0.76788944,0.9433378,0.5254354,0.56221694,0.2209282,0.7358909,0.5086699,0.6232194,0.0,0.67540514,0.6712681,0.36777925,0.0,0.8325047,1.0237427,0.0,0.0,0.9055579,0.7993688,0.3123085,0.0,0.3717447,0.34175456,0.6437644,0.0,0.81428826,0.9774035,0.48715782,0.0,0.61148566,0.2857704
disneyfrozen,0.87171644,0.6894524,0.31288165,0.0,1.3637842,0.6496305,0.45541376,0.0,1.3266875,1.0218086,0.0,0.5391309,1.3151745,0.9080971,0.59843016,1.7536365,1.0839747,0.94609535,0.5769636,0.38007346,0.48552233,0.67304635,0.3623426,1.1912351,0.70663387,0.8093047,1.0156811,0.9695525,0.7254925,1.195715,1.5391636,0.7316243,0.6429359,0.2827332,1.4090055,0.8258631,0.87101114,0.0,0.63676226,1.1745902,0.53265464,0.0,0.94838285,1.5471878,0.0,0.59272444,1.3906081,0.5718191,0.12916143,0.0,0.6418337,0.6696926,1.1258547,0.0,0.7946054,0.9466723,0.42190063,0.0,0.65653074,0.19220915
disneymaleficent,0.241684,0.32407495,0.28387937,0.0,0.5467507,0.30945778,0.43188995,0.0,0.8141251,0.6904082,0.044612084,0.27692616,0.8653299,0.4683249,0.3636694,1.0276972,0.505948,0.5163659,0.4244467,0.028263442,0.284451,0.5904068,0.2655666,0.5948131,0.44720244,0.42867053,0.8546868,0.51913625,0.4990333,0.68281716,0.76321805,0.48563072,0.32310483,0.21345448,0.56005317,0.3554431,0.49047107,0.0,0.46665698,0.39489052,0.4957425,0.0,0.68101543,0.7867802,0.0,0.14531724,0.8152583,0.6100214,0.13088197,0.0,0.28559452,0.261616,0.48334062,0.0,0.57074285,0.7108501,0.23584716,0.0,0.44142914,0.42459896
doctorsleepmovie,0.1805589,0.46926993,0.34186232,0.0,0.37262452,0.35836923,0.50396323,0.0,0.8108244,0.5143421,0.0,0.052737273,0.6331219,0.50875145,0.4092356,0.7639248,0.41286716,0.5901407,0.5554908,0.1113262,0.11500379,0.536285,0.11515382,0.506244,0.42411232,0.48329085,0.46850723,0.37697253,0.39766648,0.40396833,0.57948744,0.6001134,0.2797483,0.37568212,0.66701645,0.5481724,0.4418364,0.0,0.5040278,0.48440254,0.50170666,0.0,0.2678208,0.7063562,0.0,0.05202197,0.640623,0.54277194,0.26997045,0.0,0.19128966,0.17867911,0.4790771,0.0,0.65584683,0.38767698,0.42674768,0.0,0.61502874,0.26753816
dolemiteismyname,0.2952634,0.7050046,0.15364532,0.0,0.7811313,0.28244853,0.7025108,0.0,1.068552,1.1606265,0.0,0.0,1.1066297,0.7235462,0.40558898,1.1745051,0.6129927,0.66811407,0.56111616,0.35278162,0.5344622,0.75297374,0.29511982,1.0171229,0.81305516,0.77619797,0.9178342,0.53451395,0.29379112,1.0282711,0.9542501,0.8244616,0.8337199,0.090290815,1.1041719,0.73071986,0.8449596,0.0,0.77692175,0.9037217,0.6159436,0.0,0.5240042,1.12111,0.0,0.07223137,1.2910495,0.67796105,0.4803249,0.0,0.30814594,0.5516457,0.62758386,0.0,0.90208554,0.7999033,0.5133126,0.017113276,0.78375554,0.27086073
dontletgomovie,0.162901,0.39976087,0.28416145,0.0,0.54487795,0.5619954,0.41609457,0.0,0.7035764,0.746121,0.0,0.024871316,0.90786636,0.6527239,0.44215804,0.86671454,0.37983507,0.6242231,0.39863855,0.21671167,0.47817796,0.67350644,0.36077783,0.60631436,0.6679076,0.7592713,0.8016612,0.50182277,0.58850205,0.86848205,0.72447515,0.73698246,0.45627972,0.34646893,0.7475892,0.61808324,0.56761116,0.0,0.6435768,0.75009584,0.65776044,0.0,0.6823563,0.84974515,0.0,0.004521098,1.0313469,0.6082037,0.33378625,0.0,0.31676835,0.39797902,0.6729728,0.0,0.9443741,0.7590984,0.5254093,0.0,0.48582354,0.24908194
doramovie,0.13809441,0.41488922,0.34947652,0.0,0.33653742,0.32873303,0.3781193,0.0,0.87954575,0.8411402,0.0,0.121322796,0.5843603,0.4277004,0.26468432,0.6338128,0.4822309,0.48016557,0.44599637,0.009433303,0.3438059,0.68927157,0.41466543,0.63871473,0.44389617,0.55129373,0.76917046,0.44648543,0.5183276,0.64655185,0.6499669,0.7057939,0.44831938,0.17297482,0.5366887,0.42224473,0.33441228,0.0,0.56494826,0.81961346,0.44593439,0.0,0.48531803,0.90180135,0.0,0.06830989,0.6334113,0.2979069,0.050186727,0.0,0.25569847,0.19276282,0.5607964,0.0,0.6439837,0.5268171,0.37928683,0.05662413,0.33797878,0.06288625
downtonabbey_official,0.23806207,0.5954311,0.33696133,0.0,0.6247297,0.6467714,0.25918993,0.0,1.4875512,1.4408822,0.0,0.336869,1.0439003,0.6380982,0.052307226,1.0614545,0.54616153,0.73431003,0.5093216,0.20367017,0.29062915,1.0192994,0.6355995,0.8690292,0.22588883,0.7001485,0.9613066,0.6169587,0.6155679,0.96690243,1.0927473,0.7771227,0.8059696,0.26835856,0.64571726,0.9825227,0.67455447,0.0,0.7432071,0.77470595,0.8153716,0.0,0.9290041,1.016417,0.0,0.0,0.7842201,0.94796145,0.5669345,0.0,0.4474789,0.4356418,0.9583273,0.0,0.91484857,0.82227063,0.6463651,0.0,0.6309867,0.51793534
dumbo,0.25402993,0.30729765,0.2935725,0.0,0.44902983,0.29878312,0.34914926,0.0,0.7487514,0.60993814,0.0717753,0.2727213,0.7482536,0.34853205,0.3289824,0.88675505,0.46662664,0.44243863,0.37378338,0.0916156,0.23228817,0.52262974,0.3375303,0.62346745,0.36077523,0.41273737,0.697881,0.42210603,0.47945204,0.46666458,0.7277077,0.37931305,0.3523988,0.14352041,0.5045257,0.34890068,0.45934838,0.0,0.45458892,0.37868863,0.38948658,0.0,0.5925915,0.70621693,0.0,0.12958296,0.6349621,0.538212,0.2181708,0.0,0.24360347,0.20064296,0.41683888,0.0,0.4949315,0.6224059,0.3262713,0.0,0.41958722,0.3453262
escaperoom,0.42405137,0.47908607,0.4152087,0.0,0.61810946,0.446034,0.5914702,0.0,1.0407189,0.6581014,0.0,0.13158336,0.88107246,0.5392507,0.4060915,1.0779232,0.7516025,0.6411154,0.5613004,0.11892073,0.332587,0.8227939,0.60097605,0.8289969,0.5838814,0.7972148,0.8961469,0.40855157,0.5977533,0.9283489,0.9924674,0.7279736,0.62764317,0.059946343,0.77231663,0.6132658,0.5573112,0.0,0.30960655,0.782413,0.5634332,0.0,0.86243397,0.84972227,0.0,0.0,1.0810775,0.6287835,0.32023767,0.0,0.29619175,0.27989742,0.64496064,0.0,0.6397332,0.7264135,0.49213523,0.0,0.7440134,0.2946307
everybodyknowsmovie,0.18049784,0.276106,0.24402983,0.0,0.39300278,0.35752696,0.22697864,0.0,0.68167025,0.60236865,0.0,0.11524569,0.53725547,0.2999258,0.09562537,0.50381446,0.3453954,0.38534123,0.31884316,0.1519171,0.25607768,0.60347724,0.21449162,0.511337,0.31147975,0.43566975,0.43943995,0.35696438,0.3513913,0.58268577,0.5502864,0.39773372,0.37288934,0.12507406,0.5510159,0.31522834,0.41445392,0.0,0.5028637,0.61676925,0.34144357,0.0,0.40001988,0.50637066,0.0,0.0,0.45340914,0.37464118,0.20564997,0.0,0.1798219,0.29529184,0.48660144,0.0,0.4640912,0.37476382,0.24575846,0.0,0.27747622,0.21981788
fastandfuriousmovie,0.45353633,0.75688326,0.3771084,0.0,0.91510636,0.8565291,0.8260252,0.0,0.95313126,0.9881603,0.0,0.0,1.6494436,1.4450419,0.37421694,1.2631328,0.8606596,0.9236802,0.86832106,0.44680712,0.27462888,0.848242,0.32520875,1.0123068,0.6018369,0.8482756,1.0889632,0.78792703,0.9774549,1.3912767,1.1732624,1.1885134,0.8434854,0.7783786,0.8012212,1.2261435,0.63184977,0.0,0.9314342,1.3783015,0.96141535,0.0,1.0835768,1.1689577,0.0,0.18892165,1.5894785,0.94327635,0.94695204,0.0,0.7260969,0.5146766,0.9488405,0.0,1.0793306,0.90005803,0.6226366,0.0,0.7829565,0.3803041
fightingwmyfam,0.58022,0.7943256,0.5549574,0.0,0.8067055,0.66059387,0.21104841,0.0,1.1802272,0.9367568,0.0,0.18658522,0.62178797,0.7708783,0.24503627,1.2625343,0.80306846,0.7089051,0.3824608,0.19315958,0.5738017,0.7342977,0.31856355,0.80848575,0.34596315,0.7274529,0.93107855,0.6930044,0.59793305,1.1932673,1.1979349,0.7101799,0.74963456,0.23961642,0.8886763,0.90203667,0.5030687,0.0,0.46041155,0.9362721,0.6971677,0.0,0.97056735,1.3410593,0.0,0.1494633,1.0039655,1.0000699,0.36582124,0.0,0.33887166,0.3209601,0.6754805,0.0,1.0339326,0.858055,0.6220121,0.015807966,0.7031779,0.36950698
fivefeetapartfilm,0.6036418,0.5958276,0.614179,0.0,0.79174024,0.7470392,0.9389619,0.0,1.3935835,1.3578968,0.0,0.051443182,1.1832585,0.49659097,0.68346405,1.7385402,0.94949186,0.7021072,0.86096877,0.68278164,0.6438049,1.019621,0.58834314,1.0359721,0.41574395,1.1435286,1.238025,0.83109313,0.99942243,1.4617105,1.3329833,0.8483057,1.1301749,0.06315514,1.6251645,1.3202883,0.797784,0.0,0.5844372,1.3020025,0.9623209,0.0,0.97451013,1.3347236,0.0,0.16770837,1.380862,0.95393723,0.777023,0.0,0.28073865,0.42714125,1.0215744,0.0,1.2238845,1.448997,0.88076377,0.04740922,1.2108425,0.4829837
fordvferrari,0.16525239,0.28883985,0.19322471,0.0,0.37221643,0.14975661,0.27110457,0.0,0.7183524,0.5953196,0.0,0.038801163,0.44955453,0.26708883,0.32021302,0.6462184,0.33611065,0.5343789,0.32424453,0.061782442,0.2245893,0.54110557,0.22092883,0.44260862,0.39718392,0.4984309,0.6012659,0.3478373,0.41885546,0.6248793,0.67567426,0.45082295,0.38878584,0.11752576,0.5447589,0.3767157,0.26938057,0.0,0.46696278,0.6047058,0.21951479,0.0,0.6168554,0.6357189,0.0,0.13837036,0.46479994,0.4722507,0.18017304,0.0,0.1614202,0.2546655,0.45385757,0.0,0.50633776,0.4990497,0.34434927,0.0,0.4428334,0.1739121
freaksthefilm,0.2648151,0.7872137,0.41125786,0.0,0.667871,0.6112701,0.4841281,0.0,1.055247,0.68546164,0.0,0.25722396,0.9479781,0.3920874,0.35124707,1.0698221,0.50348574,0.72316647,0.39136204,0.39388344,0.1650613,0.87120366,0.14123091,0.6517729,0.5869982,0.8531091,0.71467817,0.65730596,0.62520254,0.59453773,0.76884234,0.74718195,0.5481569,0.23806475,0.67039335,0.25595707,0.72046566,0.0,0.4403178,0.82850635,0.6598807,0.0,0.65974945,0.86540604,0.0,0.056484036,0.961311,0.5812374,0.41596428,0.0,0.1645916,0.31509367,0.8975289,0.0,0.95073533,0.7429204,0.6034195,0.0,0.7626759,0.3483301
geminimanmovie,0.38869235,0.5565413,0.37878415,0.0,0.72395194,0.26647145,0.41019368,0.0,1.0713562,0.8771117,0.0,0.30521858,0.7935207,0.30258763,0.3421003,0.8722702,0.47598585,0.5679921,0.68702424,0.0975004,0.42357963,0.5740019,0.36410615,0.73391163,0.20196037,0.4102239,0.56547344,0.6679204,0.77502644,0.7084347,0.77325803,0.7786312,0.45038968,0.16247594,0.73360777,0.59741175,0.50592613,0.0,0.36930582,0.69384825,0.35304013,0.0,0.4934004,0.917971,0.0,0.0037127847,0.6568439,0.52008885,0.26638126,0.0,0.3097515,0.4801089,0.51568365,0.0,0.75259197,0.5139941,0.5222208,0.0,0.5882747,0.17887002
glassmovie,0.47348356,0.28702995,0.32999498,0.0,0.3341929,0.39685673,0.27308416,0.0,0.87439436,0.849189,0.0,0.29126626,0.7460721,0.5386925,0.31325793,0.8553858,0.6678948,0.51960397,0.5079413,0.12532791,0.3296659,0.6944934,0.34067062,0.71246606,0.3261381,0.5696641,0.65478444,0.3555273,0.4307599,0.6534125,0.8747579,0.4979393,0.54274404,0.13902585,0.7696492,0.47121182,0.37186575,0.0,0.48144817,0.6898733,0.5316946,0.0,0.6612763,0.74912626,0.0,0.11065337,0.79723185,0.44406658,0.28350037,0.0,0.3201084,0.26791412,0.62007034,0.0,0.5556741,0.41157877,0.55299735,0.0,0.57687247,0.24104156
gloriabellmovie,0.36739638,0.43336293,0.3790219,0.0,0.5277513,0.26184028,0.22661299,0.0,0.6868445,0.53866893,0.0,0.19951448,0.62579423,0.5148702,0.30244285,0.72537196,0.38938236,0.5986109,0.4381399,0.22779006,0.3437032,0.49692172,0.27872452,0.5833404,0.30297166,0.53519964,0.59078896,0.3975841,0.2683077,0.594302,0.6285097,0.44368145,0.44673988,0.10372439,0.6692044,0.4146393,0.40939915,0.0,0.36167696,0.40780327,0.36579314,0.0,0.45835945,0.714975,0.0,0.08854839,0.811175,0.4165318,0.30266684,0.0,0.24657337,0.3468611,0.45341095,0.0,0.5415561,0.4967755,0.46254003,0.0,0.5530757,0.21735473
godzillamovie,0.2299847,0.3449376,0.5205541,0.0,0.7500632,0.39989662,0.5351588,0.0,0.9005481,0.88454086,0.0,0.28241488,0.66255254,0.58311343,0.5782175,0.83817136,0.48365104,0.65497255,0.71486455,0.5147608,0.29805386,0.47782683,0.4053738,0.6313534,0.53385884,0.56530964,0.6358258,0.5269276,0.56145215,0.8262596,0.8213974,0.72779095,0.7247331,0.3147697,0.74566144,0.46790576,0.4563088,0.0,0.61986107,1.0005069,0.43350708,0.0,0.36256906,0.88053536,0.0,0.0,0.9615953,0.66716605,0.49427158,0.0,0.3519891,0.27593628,0.7505119,0.0,0.79907465,0.653769,0.76090163,0.0,0.5655824,0.24828984
goldfinchmovie,0.6769893,0.48025954,0.24020006,0.0,0.37564534,0.67595774,0.27355984,0.0,0.9792708,0.89078224,0.0,0.2111825,0.88246524,0.665902,0.34652978,0.88305295,0.78969026,0.70244884,0.48961425,0.10741881,0.28863224,0.8859605,0.41169235,0.87466896,0.48138273,0.5493852,0.8317082,0.38222453,0.414896,0.85264105,1.0279963,0.7737734,0.54421186,0.50951713,0.8648955,0.53317714,0.61177975,0.0,0.5489064,0.96004236,0.5745478,0.0,0.73995143,0.78599775,0.0,0.0,0.8531887,0.63557243,0.31050262,0.0,0.3202069,0.350936,0.5471722,0.0,0.69162524,0.62189114,0.4938292,0.0,0.38530827,0.45583344
goodboysmovie,0.37229294,0.55576897,0.39972293,0.0,0.35125625,0.63943714,0.6914454,0.0,0.89879096,0.7830396,0.0,0.01686193,0.84856874,0.9214272,0.52135533,1.1085228,0.39772743,0.8168466,0.5589064,0.18532875,0.35594377,0.6033856,0.3653474,0.4410764,0.6165536,0.66294295,0.78593683,0.48435807,0.43818334,0.58463854,0.8389528,0.7682997,0.31056923,0.3476653,0.85331905,0.55753714,0.6018277,0.0,0.7307583,0.7465041,0.38808435,0.0,0.5846786,0.755074,0.0,0.04101828,1.0313295,0.5991757,0.42259055,0.0,0.52083606,0.18150586,0.71409905,0.0,0.79388,0.6860819,0.512729,0.0,0.6888902,0.24506682
goodliarmovie,0.5431039,0.5456763,0.34815353,0.0,0.8586411,0.702537,0.4490544,0.0,0.90133864,0.95428056,0.0,0.1923475,0.9118978,0.48661754,0.6724174,0.974334,0.49939138,0.6649536,0.47595432,0.25252828,0.46435142,0.64782906,0.2500095,0.6721771,0.72899324,0.7208933,0.8925444,0.5567045,0.60123944,0.90054756,0.86850035,0.79215187,0.7297559,0.43226397,0.9919598,0.41825026,0.49715334,0.0,0.6467174,1.0463709,0.45991853,0.0,0.6861679,1.0394961,0.0,0.0,0.9548148,0.6066951,0.5534139,0.0,0.3367189,0.24903122,0.74848163,0.0,0.9264256,0.6814233,0.57500297,0.0,0.5988545,0.28211415
gretafilm,0.06021921,0.4550981,0.35307625,0.0,0.59275395,0.4707985,0.32280788,0.0,1.0479885,1.0054297,0.0,0.15870407,0.79826134,0.3452611,0.29202837,0.8745065,0.52972806,0.6942631,0.31487992,0.21261165,0.304949,0.8676692,0.2505462,0.83377934,0.52225083,0.641942,0.6476254,0.51892805,0.57238555,0.84659785,0.90450186,0.59143186,0.5295622,0.3430339,0.7680406,0.5495588,0.6058519,0.0,0.76460963,0.7965393,0.59618956,0.0,0.5404947,0.6628449,0.0,0.0,0.6574123,0.5300238,0.39220172,0.0,0.35572505,0.37846285,0.62798035,0.0,0.58948314,0.65886307,0.41578263,0.0,0.530351,0.5467635
halathemovie,0.7750549,0.67065406,0.56807,0.0,0.7671582,0.5563433,0.970649,0.0,1.3218644,0.9892966,0.0,0.21003139,1.2189386,0.82739586,0.4625308,1.2997845,0.42171898,0.7779398,0.9824578,0.35470688,0.5621312,0.7156748,0.51877356,0.93908197,0.67005277,0.7648115,0.8781103,0.83270323,0.928506,0.62364477,1.1929929,1.0615973,0.79081476,0.05476076,1.3284162,0.8550297,0.9621752,0.0,0.9717544,1.0194908,0.79454184,0.0,0.756303,1.6033167,0.0,0.0,1.1363481,1.0950458,0.59527344,0.0,0.3137059,0.31189084,0.82381094,0.0,1.1776924,0.97238946,1.136008,0.0,1.0180951,0.24993888
happydeathdaymovie,0.2643985,0.4108306,0.23825704,0.0,0.37263644,0.19785832,0.43738928,0.0,0.4938044,0.6513334,0.0,0.15299511,0.67409664,0.46923375,0.3805753,0.48858592,0.41942474,0.59330904,0.40453672,0.10266954,0.28107792,0.32447636,0.29485968,0.30354252,0.39436406,0.28471398,0.4458326,0.3001401,0.37312874,0.6248434,0.6734396,0.45439196,0.30542228,0.1827108,0.53996384,0.6170089,0.43950817,0.0,0.4167598,0.6218389,0.41769084,0.0,0.30356404,0.723753,0.0,0.039984766,0.5601399,0.2924462,0.22831817,0.0,0.155047,0.20450874,0.5075941,0.0,0.43795314,0.5486618,0.40094697,0.0,0.4636235,0.12978706
harrietfilm,0.24910821,0.34571555,0.20946066,0.0,0.53555065,0.47638482,0.3866944,0.0,0.89445853,0.7176564,0.0,0.13377532,0.7970479,0.31667346,0.23429535,0.8055195,0.35301548,0.62340343,0.4007126,0.13915601,0.23367281,0.70473623,0.1599151,0.69069254,0.57839966,0.6654159,0.5971624,0.48434165,0.39979413,0.70318395,0.8193122,0.5858481,0.616043,0.21733387,0.75126487,0.43258658,0.40905932,0.0,0.62367475,0.9220823,0.5151777,0.0,0.533696,0.7594596,0.0,0.0,0.6653702,0.63163817,0.35783547,0.0,0.3432982,0.41759634,0.76075935,0.0,0.70896804,0.5815282,0.30851084,0.0,0.2880426,0.43082353
hellboymovie,0.12099275,0.46399668,0.24670205,0.0,0.43062156,0.32327408,0.30859515,0.0,0.7332174,0.5086163,0.0,0.26477453,0.5319697,0.43205974,0.22963274,0.70977056,0.19798659,0.62226033,0.5976481,0.20342666,0.25201017,0.56470305,0.16536929,0.6212498,0.21317357,0.5289,0.5425438,0.6275417,0.4383296,0.5711897,0.6832839,0.67984146,0.15990311,0.1831839,0.7561007,0.5242184,0.4583144,0.0,0.30917358,0.6667695,0.51743996,0.0,0.4889165,0.704128,0.0,0.036026783,0.6395602,0.6301498,0.36037576,0.0,0.2668572,0.3245083,0.5172248,0.0,0.7929499,0.43411803,0.51199806,0.0,0.447016,0.28077906
hersmellmovie,0.47357723,0.75872624,0.33856082,0.0,0.82377285,0.48833084,0.82747173,0.0,1.6752145,0.8471418,0.0,0.34893018,1.3770912,0.8457766,0.31407633,1.5437999,0.5618448,0.9049026,0.9320156,0.32084548,0.19614443,0.92683905,0.41330844,1.0617821,0.33105448,0.9045211,1.2419753,0.95572674,0.9738362,1.2591374,1.6587179,0.8834278,0.8164563,0.07426777,0.86242646,0.7611333,0.66491395,0.0,0.8929472,1.2851552,0.7280401,0.0,0.7154886,1.475401,0.0,0.08572358,1.2863744,1.0754249,0.47952396,0.0,0.636216,0.33299714,0.8392798,0.0,0.9525492,0.9490131,0.9554668,0.0,0.74656534,0.26545522
highlifemovie,0.2619214,0.38899735,0.2515593,0.0,0.45092148,0.12807626,0.26992863,0.0,0.60813266,0.5356162,0.0,0.102736376,0.5750389,0.41883773,0.24513252,0.58061945,0.3329943,0.46155247,0.40204093,0.16770014,0.3388306,0.49740493,0.25786453,0.5883609,0.23947924,0.44343078,0.54699683,0.30389038,0.24990322,0.45736012,0.56615275,0.4039682,0.3597706,0.11354343,0.51100415,0.37192145,0.3364184,0.0,0.35594147,0.43517926,0.317479,0.0,0.3990864,0.5314335,0.0,0.13791949,0.57896173,0.3545463,0.19575198,0.0,0.18358773,0.36502948,0.34790295,0.0,0.4571167,0.4171988,0.46902823,0.0,0.41211537,0.20527188
highstrungmovie,0.0,0.0,0.0,0.0051437356,0.4790053,0.3330117,0.53411794,0.0,0.15513866,0.6601196,0.0,0.0,0.2295032,0.0,0.04821588,0.0,0.24438754,0.47908464,0.1391813,0.027659498,0.0,0.0,0.0,0.19694118,0.1773276,0.33401364,0.028103806,0.039015472,0.33491585,0.3027326,0.06753379,0.35830635,0.0,0.0,0.5635167,0.06893763,0.3217007,0.0,0.20180155,0.12153685,0.0,0.008884197,0.0,0.5975361,0.0,0.013535913,0.5660014,0.18830684,0.15998782,0.0,0.0,0.39368773,0.0,0.0,0.0,0.2537032,0.0,0.0,0.0,0.0
honeyboymovie,0.06787795,0.7798451,0.598823,0.0,1.0369521,0.44264185,0.8522384,0.0,1.3738178,1.5656607,0.0,0.15588662,1.3068687,0.5832222,0.5834654,1.444044,0.956449,1.1074973,0.85052943,0.021831065,0.31698713,1.149823,0.48275247,0.90020007,0.9575925,0.9300035,1.5074658,0.5364551,0.9300792,1.3340938,1.3333042,1.1707081,0.6304438,0.12631065,1.1299379,0.9043669,1.044164,0.0,0.8721109,1.0556256,0.46716836,0.0,1.4866885,1.602274,0.0,0.101488635,1.2666024,0.9616166,0.24475858,0.0,0.46640503,0.4730561,0.8696842,0.0,1.0961692,1.049169,0.11012965,0.0,0.6127858,0.5920533
hotelmumbaifilm,0.35790914,0.3647677,0.28321934,0.0,0.54308444,0.21367511,0.43500215,0.0,0.8042224,0.593118,0.0,0.22666588,0.7346981,0.39917278,0.33611113,0.7414659,0.34779456,0.49642155,0.41031954,0.0340513,0.36491403,0.5369139,0.2848724,0.66440666,0.2557502,0.7029402,0.61804163,0.4099627,0.50888205,0.76220924,0.7301509,0.5099276,0.54164964,0.0,0.6958585,0.5611801,0.44027752,0.0,0.5828708,0.75764984,0.46332914,0.0,0.49087876,0.59904456,0.0,0.13166982,0.6159344,0.36169118,0.4015438,0.0,0.1291143,0.20525968,0.5459689,0.0,0.5587313,0.40350255,0.27019605,0.0,0.49068838,0.1896283
httydragon,0.258519,0.96497226,0.5144978,0.0,1.0570315,0.8188953,0.7590752,0.0,1.2564485,1.233513,0.0,0.34848434,1.123386,0.70624447,0.51908004,1.2206651,0.82820773,1.2369999,0.9544588,0.06769766,0.34862685,0.92175066,0.39430168,0.5830449,0.9577972,0.6508256,1.2787775,0.9230265,1.1561985,1.4211011,1.2241845,1.299234,0.96169543,0.16921669,1.1528395,0.9784174,1.0113693,0.0,0.32990742,1.521346,0.57998914,0.0,1.483437,1.5448524,0.0,0.0,1.2192172,0.8363176,0.60176593,0.0,0.40293562,0.33397317,1.3508756,0.0,1.2633237,1.0931423,0.5203629,0.0,0.8271083,0.0
hustlemovie,0.333876,0.08813307,0.050994,0.0,0.61035323,0.29718173,0.47222707,0.0,0.8001708,0.8400356,0.0,0.31513703,0.75244206,0.42056817,0.26493344,0.57151234,0.36982554,0.5473559,0.39510798,0.41718888,0.095591106,0.3193689,0.62013,0.3694408,0.45538288,0.5550252,0.73328125,0.53497267,0.68852115,0.56706226,0.7317878,0.48819882,0.6894289,0.2783196,0.6115232,0.4255497,0.43221033,0.0,0.8008228,0.93010885,0.3965634,0.0,0.83693105,0.87580293,0.0,0.0,0.43581802,0.40945435,0.39458388,0.0,0.32176748,0.26886952,0.7655463,0.0,0.46765083,0.77291405,0.7702985,0.0,0.2542719,0.3201492
hustlersmovie,0.2778226,0.54191494,0.13170211,0.0,0.70528954,0.64797366,1.2964723,0.0,1.3816007,1.8655504,0.0,0.124550164,0.9722208,0.9466987,0.24892625,0.78108925,0.67837584,0.66693854,0.24169642,0.0,0.36901796,0.27185473,0.6340833,0.24510732,0.6361243,0.77552056,1.3292694,0.3337302,0.5793588,1.5685484,1.5675976,0.7121178,0.65748966,0.0,1.2077607,1.0963626,0.81785405,0.0,0.84723735,1.3558692,0.15987664,0.0,1.2651252,1.5894315,0.0,0.0,1.0614859,0.8233825,0.10818908,0.0,0.7173181,0.51676834,0.7810062,0.0,0.66422164,1.5182734,0.2090642,0.0,0.22895959,0.054684468
