movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.49212807,0.35183918,0.57907814,0.2932771,0.5704817,0.3140813,0.0,0.4897152,0.7081314,0.005137354,0.0,0.39391607,0.60883236,0.6711571,0.5450041,0.62117106,0.4551541,0.45213813,0.76826876,0.34550887,0.5228068,0.23389795,0.4193709,0.25338936,0.23952715,0.26590747,0.32924855,0.2702218,0.58397365,0.8936344,0.48097137,0.0,0.0,0.0,0.38659918,0.3154883,0.12738416,0.688102,0.37049183,0.3410484,0.37015927,0.5138852,0.10451129,0.58237374,0.48373052,0.64751506,0.23012772,0.20145263,0.44961965,0.42056844,0.5091721,0.7095873,0.2937029,0.0837553,0.51105535,0.64168185,0.7676831,0.47810468,0.0,0.45926505,0.42099667,0.27645338,0.56409055,0.0,0.0,0.3930796,0.6746203,0.6278461,0.15259138,0.0,0.482905,0.80867696,0.34516108,0.6296727,0.17747991,0.15955861,0.3380506,0.0,0.508133,0.66956484,0.38018188,0.41589174,0.66924655,0.72546095,0.5541542,0.7844266,0.43624222,0.15999484,0.5066911,0.44656843,0.27430242,0.5153147,0.0,0.2872451,0.400056,0.54734755,0.074782364,0.57104576,0.3547988,0.52125883,0.3442222,0.52382666,0.5955974,0.64798975,0.0,0.56912434,0.44691017,0.4503087,0.0,0.20452161
blackandbluemovie,1.2262168,0.7030027,1.0619043,0.6785132,1.170895,0.770984,0.0,0.7486257,1.2599112,0.24062198,0.0,0.6895222,0.97334915,1.088223,1.0236194,0.648012,0.54677105,0.7607297,1.2501864,0.54307604,1.2140249,0.3279693,0.75794876,0.72189784,0.62664276,0.32016572,0.77471274,0.16461703,1.0010782,1.2116547,0.7555516,0.0,0.0,0.0,0.6883653,0.79623264,0.059348866,1.2232978,0.6715739,0.8037557,0.596372,0.63758963,0.0,0.9450258,0.8390806,1.0244766,0.6116144,0.0,0.20817018,0.97521925,0.74033016,1.0398619,0.77068955,0.5009361,0.6722964,1.4387305,1.230936,0.8514196,0.0,0.7159989,0.9104838,0.40919966,0.84562784,0.0,0.0,0.46120134,0.98243666,1.0344325,0.19598483,0.0,0.9055354,0.9333755,0.6243394,0.64197034,0.22225821,0.37133825,0.8626512,0.0,0.89254,0.90099335,0.29630175,0.93892473,1.139322,1.1295952,0.7642797,0.99470556,0.39468467,0.3855203,1.0708965,0.75422287,0.53143257,0.68985426,0.037287954,0.2982038,0.69938207,0.98120654,0.3659657,0.3188574,0.7104546,0.636857,0.73907995,0.751622,0.790642,1.0154513,0.0,0.8086597,0.71596545,0.89433134,0.0,0.55273384
blackchristmas,0.5214564,0.35652703,0.5918677,0.19365856,0.5903748,0.25561064,0.0,0.41175315,0.7123282,0.14851043,0.0,0.3611191,0.5731857,0.63116133,0.5222343,0.257689,0.33300218,0.3988889,0.6053988,0.20128784,0.4469914,0.2018995,0.36368155,0.3187134,0.13611051,0.35905695,0.35132205,0.23418349,0.483055,0.5661852,0.40411484,0.0,0.0,0.0,0.41667438,0.28678027,0.029071728,0.58936155,0.33931765,0.3539093,0.20483202,0.27772227,0.0,0.46185485,0.45180947,0.574366,0.2179552,0.056033775,0.19513486,0.37931654,0.63376623,0.56007946,0.31071344,0.3172215,0.33686116,0.5729352,0.6483281,0.52561235,0.0,0.3560145,0.51022935,0.19917917,0.3805623,0.0,0.0,0.20817909,0.5532175,0.58358043,0.19819464,0.0,0.40296015,0.4190059,0.2233512,0.34488505,0.17212373,0.29987472,0.4864729,0.0,0.2749699,0.45882317,0.2688882,0.60628426,0.523963,0.58217067,0.31011015,0.59169406,0.17867634,0.2038677,0.52086025,0.42167032,0.19749168,0.29447266,0.0,0.20329316,0.41220456,0.54459596,0.11689542,0.316255,0.26982188,0.41342935,0.43758383,0.42143476,0.5072092,0.40632355,0.0,0.40406388,0.45162752,0.31314808,0.0,0.29547152
blindedbythelightmovie,0.30602235,0.14358228,0.42145026,0.10611246,0.47951427,0.111569405,0.0,0.20863126,0.40048638,0.029158287,0.0,0.22090499,0.35069352,0.38096353,0.23953968,0.24272694,0.26073346,0.270027,0.37515432,0.2656852,0.3289542,0.17167947,0.23051524,0.17706577,0.085188724,0.15027823,0.14161006,0.14068666,0.30171162,0.4523723,0.2002484,0.0,0.0,0.0,0.30264205,0.3080476,0.018315287,0.36775577,0.25081852,0.18161184,0.18057221,0.20624696,0.0,0.2822567,0.1993374,0.38091564,0.16502912,0.043006673,0.14460057,0.32381174,0.23268756,0.3191696,0.23706433,0.14099474,0.19308746,0.4081935,0.38676122,0.26098487,0.0,0.17847355,0.32244024,0.1292723,0.23934244,0.0,0.0,0.19981812,0.3353726,0.32374662,0.11982514,0.0,0.28909123,0.281218,0.17262612,0.35916322,0.0,0.14116348,0.3062036,0.0,0.2714577,0.30371806,0.14358109,0.35412806,0.31255615,0.32901677,0.30600595,0.37868586,0.10549852,0.048189327,0.25798148,0.24260154,0.14278275,0.19915628,0.0,0.070009224,0.37002456,0.2797493,0.038402565,0.22573651,0.27171704,0.172266,0.28975832,0.17424852,0.2786987,0.33104506,0.0,0.24706957,0.18953568,0.26592955,0.0,0.22107527
bombshellmovie,0.37462193,0.36338747,0.75226605,0.20094305,0.8886582,0.27304846,0.0,0.39351937,0.6013613,0.32195297,0.0,0.37208104,0.70439416,0.8727024,0.6066816,0.3882805,0.54040325,0.42797735,0.7548346,0.12410249,0.5322811,0.27211782,0.41354764,0.102007344,0.22199714,0.4584304,0.45630866,0.31475672,0.6341128,0.5940723,0.5937451,0.0,0.0,0.0,0.1637323,0.36043975,0.00042479718,0.49633276,0.5091373,0.40167937,0.34052992,0.48221555,0.0,0.527847,0.4286225,0.67513067,0.37826845,0.08848467,0.12615845,0.4163771,0.4483886,0.62194616,0.28609443,0.3351542,0.32145864,0.64799064,0.79556954,0.6149925,0.0,0.50453687,0.58167976,0.31696302,0.31464157,0.0,0.0,0.3070947,0.55564374,0.7542846,0.094452485,0.0,0.39683223,0.7426453,0.3637529,0.5051016,0.1372861,0.50153893,0.51483935,0.0,0.47683558,0.19644542,0.2640254,0.5716949,0.6371771,0.61917824,0.3295807,0.6150616,0.07303577,0.53733575,0.4816379,0.43260396,0.26639554,0.1820058,0.0,0.17064144,0.5223777,0.5697276,0.13767594,0.30710277,0.72376657,0.5020372,0.6483455,0.49224207,0.56017363,0.25337225,0.04053636,0.5387098,0.40968484,0.24382535,0.0,0.3297878
booksmart,1.2479525,0.4164193,1.6766104,0.19270828,1.3637978,0.7362893,0.13066432,0.30918896,0.79560274,0.06878066,0.0,0.53112495,1.200373,1.4838077,1.1075015,0.37462416,0.5840751,0.09192887,1.275343,0.4321668,1.1924167,0.31060195,1.0452607,0.7129863,0.7194711,0.36002678,0.7882976,0.48650673,0.2751031,1.6440935,1.0048207,0.0,0.0,0.0,0.9573231,0.27049515,0.0,1.1619112,0.68868524,0.6633168,0.42520466,0.18607624,0.0,0.8915432,0.5389868,0.77885425,0.124134146,0.11803762,0.48832393,1.1835663,0.83780974,1.2680422,0.38137147,0.40789035,0.52527255,0.2628908,2.24944,0.6329294,0.0,0.8839143,0.44560686,0.2078888,0.8375784,0.0,0.0,1.2453383,1.2671708,1.3212327,0.08607692,0.0,0.6756834,1.3158759,0.50240153,0.7951786,0.0140525075,0.41889852,0.5162767,0.0,0.14867115,0.4833089,0.23641804,1.2439438,0.8657738,1.3482627,1.1946818,0.52845085,0.76159626,0.3696948,0.5881385,0.72221273,0.0,0.08334663,0.0,0.38387194,1.1410213,1.8458749,0.5920035,0.7676567,0.56384754,0.7570079,0.92637855,0.6456551,0.48135516,0.4688802,0.7613595,0.65606725,0.65095377,0.3638252,0.0,0.73894024
breakthroughmovie,1.0464895,0.67156506,1.4240726,0.71131873,1.1627195,0.6838646,0.0,0.8680073,1.4625188,0.28492823,0.0,0.52513444,1.0492657,1.3211097,1.0105394,0.583982,0.63301814,0.63522,1.4284667,0.48288888,1.3810543,0.0,0.7571782,0.7046405,0.8030416,0.63405603,0.995035,0.5403214,1.3368636,1.5205032,0.57735014,0.0,0.0,0.0,0.8935345,0.7751684,0.04625136,1.355059,0.77021533,0.6956369,0.71726996,0.5970691,0.0,0.9669783,0.8726788,1.1025013,0.9214521,0.0,0.22533783,0.6695644,0.9088106,1.3696916,0.5736395,0.56732273,0.71498036,1.3476108,1.5564929,0.9191585,0.0,1.0554932,0.9969537,0.46670806,1.0939888,0.0,0.0,0.5977352,1.185116,1.3085808,0.0,0.0,0.73132753,1.1028405,0.73738086,0.48148382,0.18538739,0.56714344,0.7608082,0.0,0.9620515,0.66694677,0.59993243,0.8027278,1.4645553,1.1131276,0.8850782,1.3944899,0.28711757,0.45664167,0.807552,0.812236,0.806603,0.9940407,0.0,0.35535142,1.0672803,1.041306,0.1493138,0.43888685,0.8996274,0.947649,0.8406658,1.0900805,1.3641798,1.2224405,0.0,0.63400793,1.1316537,0.96168363,0.0,0.55461127
brianbanksmovie,0.6118771,0.38946265,0.7671824,0.29418844,0.8800577,0.40977663,0.0,0.53249234,0.771354,0.15918922,0.0,0.43321633,0.65332687,0.7328158,0.689121,0.39100423,0.4669305,0.4330885,0.7196054,0.3808834,0.70483047,0.3085085,0.33149427,0.30749315,0.3107952,0.47335497,0.60593235,0.4037007,0.5552255,0.78188366,0.5258301,0.0,0.0,0.0,0.5214664,0.46076033,0.066330574,0.7080146,0.5856509,0.51333565,0.545564,0.45275202,0.0,0.60059446,0.5348423,0.6313125,0.44190764,0.2861296,0.35049057,0.36070615,0.74331176,0.7216616,0.36473,0.28912053,0.41698313,0.55308837,0.7961599,0.3751185,0.0,0.38494456,0.6874377,0.36432356,0.48912063,0.0,0.0,0.47983974,0.6760052,0.8449601,0.25831622,0.0,0.6358159,0.6661004,0.43943858,0.4431027,0.061243568,0.5087748,0.4245447,0.0,0.4245798,0.52723217,0.22457688,0.85886407,0.65644777,0.7073658,0.42396462,0.8070709,0.31673422,0.23651177,0.6460299,0.34282997,0.34488794,0.43853816,0.0,0.25536656,0.65455794,0.48428512,0.2614668,0.3854353,0.4811081,0.499948,0.3589004,0.60529786,0.5868157,0.43356228,0.0,0.5500542,0.5990037,0.54724437,0.0,0.38060018
brightburnmovie,0.81023294,0.29875773,0.8392851,0.31047383,0.7723497,0.38510463,0.0,0.38946137,0.70675343,0.12686515,0.0,0.4836495,0.6272897,0.78946614,0.64463556,0.45267,0.46009365,0.5212919,0.6944843,0.31373757,0.71832293,0.2873537,0.39042836,0.39283675,0.29965317,0.24107993,0.42692474,0.17266235,0.5632626,0.8336112,0.5194242,0.0,0.0,0.0,0.39710635,0.45252797,0.03414557,0.73481566,0.40048328,0.3313264,0.25689265,0.41204122,0.0,0.5959767,0.4891717,0.83010983,0.33643284,0.0719083,0.28006724,0.57734025,0.4628717,0.6629378,0.3962821,0.10742913,0.43763718,0.6360231,0.6597662,0.46476984,0.0,0.3019333,0.5519089,0.29920924,0.5178022,0.0,0.0,0.30309224,0.58911496,0.6833189,0.06586487,0.0,0.52930266,0.6417485,0.34134576,0.36816767,0.2453351,0.22520788,0.46742636,0.0,0.4510573,0.5698167,0.26165232,0.66722167,0.6195354,0.51421136,0.5363915,0.6528389,0.32401815,0.22125629,0.5624401,0.56009173,0.33355853,0.5731641,0.053656656,0.10974876,0.32545698,0.53817344,0.19854763,0.22387804,0.37802717,0.43627682,0.6238457,0.6317523,0.5326765,0.44641498,0.0,0.5204747,0.58581805,0.5265708,0.0,0.35451263
brittanyrunsmov,0.34746683,0.2967941,0.4648729,0.15279977,0.48444018,0.28743696,0.0,0.15489785,0.51283526,0.10698174,0.0,0.37951833,0.29734746,0.324555,0.5004766,0.3037349,0.21964245,0.32707077,0.5533467,0.16631556,0.40105727,0.123403996,0.28332895,0.27601472,0.122344404,0.19579099,0.35665298,0.034635827,0.23229907,0.49614853,0.34114522,0.0,0.0,0.0,0.22749388,0.25395516,0.08479665,0.38445535,0.2682699,0.33148772,0.1494346,0.1908101,0.0,0.39815888,0.16537109,0.5143216,0.20202515,0.10846579,0.24549104,0.38244125,0.36523747,0.6069889,0.1531896,0.07900092,0.2797579,0.44566676,0.6861096,0.33603346,0.0,0.34228924,0.3603133,0.20319755,0.32693142,0.0,0.0,0.16516419,0.4624727,0.4082967,0.23239887,0.0,0.28120068,0.3963518,0.28980133,0.2657594,0.035314813,0.1551519,0.29054797,0.0,0.22673582,0.28686038,0.3236422,0.44376647,0.4750015,0.49884126,0.32987022,0.3421477,0.22499,0.121108904,0.28275454,0.24855544,0.14331627,0.30769685,0.0,0.16234224,0.44102126,0.35580245,0.04735342,0.2169906,0.30477992,0.268669,0.38156328,0.2928775,0.3415015,0.29829448,0.0,0.4553803,0.41475797,0.26182452,0.0,0.063206315
captainmarvelofficial,0.6717609,0.18192783,0.70431125,0.29355058,0.64492106,0.04688918,0.0,0.39021206,0.6702628,0.18316966,0.0,0.42083624,0.6617855,0.75210637,0.41193575,0.3848847,0.5487125,0.45285654,0.6030645,0.32539928,0.40108746,0.22989056,0.3642372,0.16007757,0.10658734,0.18045074,0.45106828,0.19249314,0.63152176,0.549323,0.33427715,0.0,0.0,0.0,0.56102973,0.37381488,0.03824959,0.7000048,0.49111277,0.5066022,0.21910505,0.5484119,0.0,0.40196717,0.32454348,0.53632396,0.2704379,0.0,0.3458144,0.3770182,0.5367503,0.6360879,0.3642117,0.23529667,0.46882856,0.4356126,0.9086495,0.3662253,0.0,0.30362147,0.43936053,0.30760795,0.42369908,0.0,0.0,0.23214374,0.5241394,0.837812,0.4031293,0.0,0.4328449,0.5866923,0.19766392,0.55469775,0.0769342,0.18962859,0.46922272,0.0,0.433595,0.4723741,0.31380197,0.5719382,0.6249231,0.58408535,0.49294007,0.646481,0.3739724,0.0,0.5944691,0.44775185,0.30055866,0.32944393,0.0,0.1599753,0.6032262,0.65597695,0.116157845,0.33656645,0.40580857,0.4268051,0.37817028,0.64919144,0.61382437,0.35977465,0.0,0.5159121,0.2807992,0.4576341,0.0,0.21123765
captivestatemovie,0.7341886,0.4784249,0.81989133,0.2838168,0.695068,0.40694147,0.0,0.55607677,0.6536736,0.21004954,0.0,0.325402,0.55895555,0.8123639,0.5333607,0.36449933,0.5166247,0.51196563,0.88252896,0.45933262,0.734618,0.35473216,0.3696105,0.37758482,0.3793071,0.26637957,0.62139803,0.37223497,0.6417872,0.82242554,0.54392296,0.0,0.0,0.0,0.44198263,0.42769638,0.045466673,0.71415555,0.4906346,0.44814232,0.3551665,0.3815978,0.0,0.5095267,0.5095345,0.7644398,0.17993417,0.0,0.23347451,0.64461917,0.44411793,1.0055808,0.30065522,0.19254275,0.36313033,0.4810616,0.8004227,0.7355756,0.0,0.700052,0.5559792,0.1868533,0.43035755,0.0,0.0,0.40436593,0.45066136,0.7124767,0.27993986,0.0,0.46761584,0.7461775,0.4158445,0.53626966,0.0,0.33276883,0.51475847,0.0,0.65631545,0.58963907,0.22200222,0.7795148,0.4689007,0.76909006,0.4152405,0.60138875,0.2609915,0.23082772,0.5787705,0.6054647,0.23700517,0.5064268,0.0,0.15482555,0.553367,0.79130894,0.10179295,0.2973355,0.4922163,0.589771,0.46514508,0.4018448,0.63036346,0.4036423,0.0,0.46547318,0.50046456,0.41041854,0.0,0.4419828
catsmovie,0.9561754,0.327903,0.9638339,0.21893111,1.1648208,0.33405122,0.0,0.77795804,1.3541602,0.16901085,0.0,0.49557078,0.6309853,1.1344478,0.74073136,0.52279323,0.59076107,0.8633704,0.9752168,0.24236314,0.8433941,0.4086758,0.5637506,0.36526248,0.2222038,0.21982788,0.6936868,0.5006828,0.89379513,1.0275376,0.9804744,0.0,0.0,0.0,0.4538595,0.6505504,0.0,0.97929627,0.65127033,0.70454025,0.50978625,0.95288676,0.0,0.60978615,0.6823559,1.1699145,0.4043701,0.060817797,0.34477428,0.74323636,0.6760074,1.0213931,0.6306169,0.33434004,0.37783366,0.9741719,1.0790517,0.78970045,0.0,0.67320627,0.8360666,0.335716,0.7805674,0.0,0.0,0.22520393,0.6350923,1.0660961,0.27072346,0.0,0.4725642,0.91297454,0.5202685,0.4707842,0.14871705,0.37354913,0.7285754,0.0,0.44526085,0.7507318,0.38080958,1.0775234,0.8472196,0.9176919,0.48766094,0.9948907,0.43845454,0.20732178,0.7389599,0.75723064,0.66859335,0.3798866,0.0,0.33853796,0.87657654,0.9041861,0.5498893,0.35118878,0.50120455,0.67366457,0.437435,0.7992371,0.7821202,0.49881643,0.0,0.7959523,0.8185756,0.71530557,0.0,0.3874978
charliesangels,1.0410495,0.5100967,1.2222302,0.24932179,1.4405142,0.58640975,0.0,0.6213696,1.2923107,0.5890697,0.0,0.92062914,0.7403644,1.3260293,0.9811617,0.6171618,0.55084896,0.56553537,1.145282,0.1999197,1.2560987,0.2829152,0.6161131,0.3877176,0.14127812,0.406023,0.5806364,0.22627178,0.90245837,1.4084859,0.39013314,0.0,0.0,0.0,0.7208627,0.7425854,0.0,1.5850002,0.62691736,0.91361576,0.574264,0.70008385,0.0,1.0133592,0.6422794,1.4909095,0.73764807,0.042396974,0.48846185,0.8286886,0.46339187,0.8244002,0.75788337,0.3574698,0.74992144,1.2247826,1.3521401,0.73588115,0.0,0.3720256,1.127356,0.44741583,0.84673107,0.0,0.0,0.5222836,1.1336496,0.95525587,0.0,0.0,0.68437546,1.0911942,0.7866354,1.0345218,0.3331854,0.34523588,0.69738954,0.0,0.6590542,1.0554746,0.6442584,1.0217632,1.290517,1.1112233,1.2282444,1.0578268,0.3888708,0.26384914,0.9361776,0.7956387,0.38822868,1.0045557,0.0,0.47778895,0.6259643,0.84240425,0.06133286,0.5382556,0.82152605,0.6475426,0.79413915,0.8335783,0.7647773,0.8523043,0.0,0.87002087,1.0493244,0.98722965,0.0,0.31470615
childsplaymovie,1.5244355,0.7986412,2.0686915,0.6824303,1.7362324,0.6548146,0.0,0.78432554,1.5259,0.18120393,0.0,0.64367694,1.4457451,2.0483356,1.3041675,0.87604904,0.97938263,1.1567193,1.7778103,0.76935023,2.5442913,0.7529887,0.797347,0.25701725,0.67361987,0.8312231,0.98161733,0.54552114,1.381391,2.027104,1.0161293,0.0,0.0,0.0,1.1670413,1.0045288,0.064532,1.2224674,1.1310631,0.9752146,0.9497901,1.1292748,0.0,1.3630395,0.9956341,2.0044222,1.1261317,0.06461496,0.2164597,0.9470471,1.1016132,1.2253652,1.2546669,0.57168037,1.139122,0.58761877,1.814514,1.2720926,0.0,1.1308476,1.3058711,1.296013,1.4259672,0.0,0.0,0.7120162,1.3710148,1.8323522,0.39792618,0.0,1.6243854,1.4057931,0.59175503,1.1604297,0.38106126,1.1624753,0.62029845,0.0,0.37038922,0.82779455,0.73360944,1.3124427,1.2463428,1.9252388,0.85318017,2.145183,0.63639504,0.41536412,1.3424616,1.2907697,0.36948353,1.0161513,0.0,0.36502072,0.92804366,1.4777874,0.36664307,0.68973297,0.8667668,0.8699114,0.80621314,0.86921114,1.5509143,0.9365506,0.0,1.0098642,1.2240812,0.9560981,0.0,0.6367668
clarathefilm,1.122803,0.7637742,1.7177469,0.79453254,1.3289262,0.42853183,0.0,0.10269559,1.4044036,0.14146642,0.0,0.719319,0.813442,1.7132379,0.77849174,0.37457442,1.5006069,1.0927542,1.8031461,0.72057873,1.9179927,0.8071204,0.6217202,0.61474013,0.47980642,0.6431692,0.84842587,0.179017,1.0442271,1.6502452,0.83341444,0.0,0.0,0.0,0.6097916,0.763687,0.0,1.5437309,0.8800195,0.50445443,0.8032143,1.1480427,0.0,1.0945897,0.5932233,1.2747804,0.16804469,0.0,0.25854045,1.0052016,1.0017265,1.5394678,0.33626863,0.74231917,0.611669,0.5340436,1.8200756,1.3285075,0.0,0.7388009,0.8373616,0.63344103,1.327688,0.0,0.0,0.2813808,1.0546142,1.6661024,0.3014453,0.0,0.9976098,1.1331235,0.815097,0.8501372,0.28431395,0.8059451,0.555744,0.0,0.20684153,0.5914397,0.5777339,0.80187356,1.2197657,1.3550903,0.5206805,1.5395591,0.28168526,0.19983988,0.9152667,0.6079316,0.48923036,0.64457023,0.0,0.23999722,1.3496788,1.5870094,0.0,0.2939779,1.0007765,0.9507635,1.1813203,0.38920814,0.99829227,0.9832628,0.0,0.42126125,1.0557481,1.1788892,0.0,1.394802
coldpursuitmovie,0.34751245,0.08721782,0.4464531,0.19582266,0.46683034,0.11651056,0.0,0.2313454,0.42863756,0.07598263,0.0,0.22681849,0.34552732,0.37237826,0.45207927,0.3071247,0.2201939,0.28551024,0.39615083,0.23550889,0.37386128,0.14834106,0.1577456,0.17979255,0.16539693,0.1960764,0.24763593,0.18794012,0.2932033,0.49649614,0.22615777,0.0,0.0,0.0,0.1576053,0.3074771,0.040539265,0.4420243,0.33529297,0.19303498,0.21913606,0.2618622,0.0,0.31021127,0.25954348,0.37250686,0.16909978,0.02075887,0.13106823,0.25800654,0.3505001,0.3325721,0.18284756,0.13382488,0.20323987,0.43914798,0.36105955,0.30204257,0.0,0.2782821,0.29428387,0.28016424,0.30188373,0.0,0.0,0.19384886,0.31561783,0.3273437,0.11622649,0.0,0.23611602,0.46663892,0.27036384,0.34548482,0.06554478,0.1577725,0.23722054,0.0,0.26062483,0.3209943,0.17801055,0.3575311,0.3492346,0.35370138,0.2621628,0.41344485,0.18070434,0.057497613,0.40205514,0.21669513,0.20556998,0.23610827,0.0,0.17704831,0.2789504,0.39422718,0.091214515,0.23864,0.24102342,0.22647834,0.2654881,0.2964759,0.27956983,0.35400337,0.0,0.18046619,0.22470424,0.32871944,0.0,0.2942227
countdown,1.0058246,0.31619215,1.1306547,0.42718932,0.8837532,0.63567,0.0,0.55242515,0.7445708,0.054641604,0.0,0.7927437,0.7718192,1.1121361,0.8642169,0.5300891,0.4341795,0.6703997,0.89561146,0.13754855,0.990691,0.38658765,0.30739784,0.4905516,0.35783577,0.4608238,0.5381028,0.2760481,0.5376894,1.1002998,0.6980288,0.0,0.0,0.0,0.63637286,0.73606414,0.15361343,0.9401264,0.88438994,0.55698663,0.45605165,0.39429078,0.0,0.6926081,0.66281396,0.81052136,0.44810414,0.3175105,0.551721,0.632909,0.8874102,0.9961854,0.5382746,0.41741672,0.56998885,0.7352157,1.2776301,0.74334097,0.0,0.53278846,0.7848094,0.33335882,0.85899967,0.0,0.0,0.28209463,0.80869627,0.641905,0.056900922,0.0,0.82546026,0.87840486,0.5120176,0.49021754,0.46836892,0.33259398,0.5846514,0.0,0.4511812,0.57710063,0.313235,0.6953962,1.0335642,0.8945213,0.6948785,0.9118966,0.35206434,0.34074894,0.68254435,0.6252479,0.32740098,0.6373638,0.0,0.44948855,0.8065375,0.7779721,0.024862796,0.38333347,0.69649637,0.74721867,0.7173541,0.5703935,0.9513663,0.589971,0.0,0.63087046,0.6696454,0.49351227,0.0,0.462684
currentwarmovie,0.6194291,0.31213945,0.6329621,0.28223944,0.8039302,0.26193666,0.0,0.3094399,0.68871313,0.009365367,0.0,0.4024334,0.6821813,0.8174215,0.48557767,0.5154625,0.41853577,0.51268834,0.79231656,0.23891562,0.8150613,0.41552505,0.388684,0.24669628,0.3295796,0.46669257,0.4825245,0.3644782,0.506557,0.8079199,0.38770512,0.0,0.0,0.0,0.4858703,0.48769996,0.0,0.66252464,0.38716134,0.39974606,0.11972969,0.43636516,0.0,0.6280583,0.34007636,0.77615404,0.39987418,0.18673308,0.20212837,0.46345708,0.5424553,0.65861154,0.325196,0.20208965,0.3549299,0.6064854,0.6662972,0.47063053,0.0,0.49262506,0.36137077,0.28867543,0.56735003,0.0,0.0,0.25076696,0.6338704,0.6777075,0.14920832,0.0,0.47827125,0.6709483,0.43067408,0.64075965,0.11767281,0.2355543,0.2455599,0.0,0.392295,0.3978399,0.28933132,0.46075588,0.60949576,0.7404991,0.45763907,0.63506955,0.033565782,0.25959116,0.48832196,0.38355947,0.26807967,0.286607,0.0,0.18856469,0.60887283,0.6190738,0.063491024,0.4339341,0.41023424,0.4319785,0.46401045,0.55755335,0.4083769,0.54687977,0.0,0.49610877,0.48048756,0.5577676,0.0,0.2883061
darkwatersmovie,0.9947577,0.49987257,1.1038038,0.39128837,0.8226347,0.51216406,0.0,0.5605613,0.7954807,0.28275782,0.0,0.26074514,0.85684335,0.94321096,0.6485251,0.66891044,0.7414243,0.68693596,1.2516493,0.46029493,0.97568446,0.5437784,0.49677274,0.48087505,0.4378693,0.49280423,0.6153324,0.45001054,0.9491783,0.975524,0.40478632,0.0,0.0,0.0,0.7059752,0.41669622,0.13675578,0.93448836,0.69510496,0.41863102,0.5896585,0.57836264,0.0,0.80951136,0.41745415,1.0572411,0.34864613,0.059037898,0.40628406,0.6283487,0.621476,0.9968989,0.23717478,0.39904222,0.5541953,0.56598884,1.1972256,0.8207038,0.0,0.7456952,0.4957498,0.4096325,0.6474202,0.0,0.0,0.6415793,0.8480508,1.0510259,0.34765196,0.0,0.5809968,0.72921306,0.70076007,0.5692269,0.18351866,0.47538018,0.60039806,0.0,0.34045732,0.88982344,0.29214576,0.9589505,0.68752337,1.0210224,0.6571274,1.0723395,0.41697255,0.4102665,0.87824583,0.5243957,0.19424382,0.59625405,0.0,0.26833314,0.59065807,0.62131125,0.05447202,0.6537346,0.6709331,0.83224887,0.44136742,0.5036787,0.9534235,0.7943602,0.0,0.4143251,0.6919803,0.56194496,0.0,0.41296
detectivepikachumovie,0.90503097,0.46553057,1.0180845,0.55958086,0.75279933,0.48371157,0.0,0.5781977,0.77096707,0.2258833,0.0,0.5589868,0.75189656,1.1027902,0.603971,0.5132497,0.6304655,0.5296778,0.64633507,0.17158633,0.64075035,0.21942672,0.39243084,0.35952142,0.19317262,0.34209776,0.56910175,0.24146435,0.65946627,0.81465226,0.4853247,0.0,0.0,0.0,0.6739021,0.42399296,0.19977637,0.75602424,0.7598343,0.5311124,0.21955758,0.5351184,0.0,0.7182328,0.7209387,0.791796,0.36051098,0.07979486,0.43381587,0.5897946,0.6638189,0.7995703,0.42902687,0.31998152,0.41234595,0.78636295,0.792435,0.69050616,0.0,0.4195827,0.6660709,0.34577018,0.5139612,0.0,0.0,0.27209952,0.5148639,0.89516395,0.21982262,0.0,0.54844564,0.7056289,0.43777412,0.47105458,0.018586602,0.38331908,0.5393911,0.0,0.37162626,0.5128077,0.32510477,0.9581945,0.65428185,0.83491856,0.2980611,0.83163834,0.23045209,0.27428493,0.73279095,0.7543273,0.2798978,0.63722444,0.0,0.30306095,0.6924889,0.64409584,0.100449964,0.32136706,0.4681278,0.6970169,0.49241695,0.5902039,0.5409611,0.43670726,0.0,0.6799033,0.6705429,0.5669761,0.0,0.44655466
