movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jojorabbitmovie,0.20324588,0.6976408,0.025712863,0.0,0.0,0.0,0.37742037,0.19217081,0.5529538,0.3595726,0.4594056,0.0,0.18220453,0.3582331,0.47047418,0.37318048,0.0,0.5419267,0.8147719,0.0,0.44781017,0.0,0.0,0.5105237,0.0,0.5907542,0.55879,0.63866466,0.4586539,0.8394023,0.0,0.21519734,0.63183147,0.43730354,0.58379966,0.62878704,0.4399038,0.29438937,0.8583609,0.5213988,0.5157286,0.0,0.39732045,0.2848917,0.21228948,0.1342602,0.016650524,0.5464074,0.13218223,0.15270464,0.0,0.0,0.24101642,0.07480666,0.14727642,0.6692372,0.6755291,0.76114464,0.5692267,0.0,0.3509189,0.0,0.0,0.0,0.0,0.034433298,0.6028856,0.16849402,0.72246194,0.41707826,0.40768942,0.0,0.7374073,0.37254995,0.688956,0.3549235,0.40772408,0.40706223,0.79199326,0.027280249,0.5491828,0.6051493,0.24314564,0.76894075,0.7010338,1.012999,0.24357902,0.37049305,0.79352677,0.4749988,0.0,0.37091136,0.7272059,0.0,0.75763446,0.34528175,0.0,0.71707827,0.50721693,0.5293008,0.63749355,0.7166689,0.5106098,0.18562047,0.85426044,0.35949555,0.9500747,0.9796383,0.27144727,0.28782082,0.46007,0.0,0.434081,0.25829896,0.34212545,0.4034308,0.9650223,0.51782775,0.4604779,0.0,0.0,0.090375826,0.71772057,0.40302143,0.28171387,0.6025682,0.0,0.2922873,0.34988558,0.24905516,0.54797065,0.5202394,0.5971514,0.200736,0.10709011,0.43069455,0.0,0.54342943,0.052545637,0.773891,0.5638238,0.029397039,0.80076325,0.31303918,0.0,0.6007971,0.8155874,0.21757339,0.22019778,0.9470726,0.0,0.14981222,0.7042547,0.43600872,0.5503123,0.0,0.2646583,0.0,0.7407061,0.75476027,0.2651411,0.0,0.3628254,0.46719375,0.006930178,0.7436893,0.02905693,0.43173638,0.074774496,0.0
jokermovie,0.120408975,0.41086295,0.0,0.0,0.0,0.0,0.34871036,0.13887048,0.46004146,0.15358713,0.5294177,0.0,0.38746464,0.19196194,0.39907032,0.3974496,0.0,0.26594743,0.5826812,0.063992135,0.018358594,0.0,0.0,0.39173067,0.0,0.38457394,0.4182433,0.42038968,0.39414012,0.38777116,0.0,0.072108805,0.5314211,0.41299075,0.39228085,0.3375628,0.27939987,0.2079531,0.46186087,0.42532155,0.43306094,0.07513754,0.3566757,0.31105578,0.19130777,0.06472435,0.011067697,0.50725347,0.030679923,0.09073348,0.015474654,0.0,0.22359446,0.14751601,0.1427163,0.29837856,0.3426803,0.60144246,0.38454574,0.0,0.37423688,0.0,0.0,0.0,0.17312707,0.036381766,0.34247497,0.27597344,0.38341686,0.31808862,0.20140915,0.0,0.51509845,0.4569631,0.49107262,0.33480322,0.40588242,0.23134315,0.6620474,0.0,0.3161974,0.2743381,0.23273927,0.3112392,0.38541892,0.6804438,0.13765799,0.47746253,0.43378454,0.37131095,0.0,0.2986572,0.38049677,0.0,0.50264055,0.24815768,0.0,0.50327766,0.39559612,0.27148646,0.26720652,0.45409957,0.30146044,0.04306325,0.5246857,0.32372203,0.65259665,0.54719573,0.15250295,0.09610744,0.30670038,0.0,0.34761325,0.23835072,0.23406124,0.35904184,0.5906921,0.5305106,0.492301,0.0,0.0,0.09768918,0.4647797,0.28708893,0.32848537,0.39086393,0.0,0.14591216,0.27723423,0.08798674,0.38583362,0.50859123,0.3828218,0.100694746,0.1209776,0.42333654,0.0,0.3306206,0.052130308,0.48065922,0.4910889,0.037174605,0.39789295,0.24246511,0.0,0.5343172,0.33458686,0.23119392,0.038420957,0.5940252,0.0,0.0,0.456049,0.20976812,0.31349397,0.0,0.30573657,0.0,0.46086976,0.38925284,0.25662535,0.0,0.22497952,0.28240338,0.0,0.51557183,0.09691327,0.11342226,0.13832492,0.0
judythefilm,0.15937766,0.36688346,0.0,0.0,0.0,0.12632175,0.36644334,0.091293335,0.38928115,0.0,0.4070934,0.0,0.33963725,0.21861622,0.41631693,0.33103877,0.0,0.37149605,0.3522671,0.0,0.19317004,0.0,0.0,0.31016427,0.0,0.29818225,0.6211631,0.38817844,0.37160698,0.5995644,0.0,0.2743019,0.39965254,0.348939,0.34868836,0.35353953,0.41745216,0.21514174,0.46898988,0.57755566,0.5017628,0.0,0.50726897,0.3186074,0.20550497,0.044714704,0.2320368,0.4912515,0.0,0.044387385,0.0,0.0,0.07126177,0.0,0.2715902,0.48296854,0.33536848,0.5896648,0.46280593,0.0,0.40708715,0.0,0.0,0.0,0.0,0.0,0.35679314,0.18397559,0.19665733,0.18056324,0.12174542,0.0,0.36791506,0.23416667,0.41929045,0.3690143,0.2717402,0.19608317,0.6578637,0.04049084,0.22749245,0.23045221,0.51867175,0.27726227,0.44701207,0.63631046,0.3079008,0.33703375,0.56595045,0.21325755,0.0,0.37229177,0.5815382,0.0,0.29478347,0.20029345,0.076746374,0.53899866,0.35177264,0.43556246,0.3080051,0.3921809,0.30959326,0.017949563,0.6182824,0.07936964,0.66099,0.58328116,0.22452292,0.0019230209,0.10388196,0.0,0.43809125,0.27195588,0.41574177,0.50986093,0.7749298,0.3203994,0.3172316,0.0,0.0,0.3600376,0.3403935,0.38077044,0.19686408,0.2582924,0.0,0.06145071,0.30375147,0.088275984,0.35396677,0.42916912,0.63799727,0.26367396,0.20919262,0.114341184,0.0,0.18186784,0.0977345,0.54793453,0.5596325,0.12120967,0.4727643,0.31819332,0.0,0.38306984,0.50714827,0.28689012,0.0,0.5787795,0.0,0.029123046,0.5753595,0.45216936,0.43257982,0.0,0.23190998,0.0,0.37770215,0.48137566,0.4226913,0.0,0.26139915,0.3345114,0.0,0.4434724,0.0,0.35643324,0.15685631,0.0
jumanjimovie,0.4681456,0.8052476,0.005977025,0.0,0.0,0.19346492,0.76979536,0.14921664,0.62164813,0.23318377,0.40644222,0.0,0.26015735,0.63152826,0.5997108,0.4312375,0.0,0.7582549,1.1591707,0.0,0.30907333,0.0,0.0,0.82571656,0.0,0.8888656,0.7758933,0.73553395,0.55170107,0.81595606,0.0,0.55336016,0.5336504,0.7158168,0.7824411,0.66998625,0.41523755,0.25035945,1.0132445,0.73234415,0.33036265,0.281065,1.001079,0.4116144,0.2449719,0.24229576,0.06055755,1.0375614,0.27392238,0.26572767,0.0,0.0,0.13485728,0.23792407,0.12704343,0.56625223,0.69659257,0.8689488,0.80365556,0.0,0.5533669,0.0,0.0,0.0,0.0,0.20645414,0.779432,0.3040722,0.7774638,0.76002204,0.3031934,0.0,1.228389,0.49163327,1.0090735,0.47696453,0.32063228,0.25713032,1.2324393,0.0,0.8089049,0.9715011,0.26432332,0.6514848,0.7545258,1.0083505,0.25934437,0.50291735,0.932564,0.43771204,0.0,0.49274758,1.0020648,0.0,0.9191671,0.26429498,0.0,0.7344629,0.5353512,0.70987016,0.7177886,0.8763766,0.6973752,0.0,0.7653546,0.30006635,1.1694148,1.0426922,0.2132244,0.2846864,0.39150712,0.0,0.47538662,0.24876377,0.3890336,0.5242693,1.1945467,0.69441754,0.87348056,0.0,0.0,0.28246748,1.2361752,0.7656723,0.15569524,0.48275742,0.0,0.40632516,0.679257,0.0,0.79790473,0.5599418,0.51615334,0.3379075,0.3626333,0.45384046,0.0,0.47415352,0.0017949762,0.93578434,0.8391773,0.23254561,0.87063766,0.63409764,0.0,0.8260935,0.9453595,0.5552338,0.16749364,1.1402577,0.0,0.14644967,0.63449425,0.7592805,0.843263,0.0,0.53820175,0.0,0.8805995,0.68008745,0.3581776,0.0,0.12977302,0.6541533,0.18886817,0.824467,0.0,0.5143144,0.15818544,0.0
justmercyfilm,0.29337743,0.28456852,0.0065519926,0.0,0.0,0.0,0.36734805,0.20802201,0.3019989,0.035421915,0.33595407,0.0,0.34482306,0.24057356,0.26555365,0.3316585,0.0,0.18997599,0.37179208,0.0,0.13296185,0.1290544,0.0,0.15461789,0.0,0.2990306,0.3686332,0.4649252,0.3251198,0.27942982,0.0,0.21197976,0.34359366,0.37691808,0.23105364,0.20776832,0.2089708,0.17482525,0.39737114,0.41749382,0.33752775,0.15058164,0.3195478,0.1703834,0.07329285,0.19593032,0.024878005,0.32311314,0.05967216,0.111124575,0.0,0.0,0.038411334,0.0,0.08284165,0.33160213,0.32396078,0.47898468,0.26708904,0.0,0.19383974,0.0,0.0,0.0,0.16495737,0.0,0.3478668,0.2936512,0.3667141,0.24267778,0.07730066,0.02468042,0.44973794,0.23594238,0.26941428,0.2565587,0.3259219,0.10334477,0.45060357,0.0,0.2758088,0.21204945,0.32519144,0.23299836,0.28964806,0.5081611,0.13977425,0.24378105,0.24726893,0.22726601,0.0,0.26893514,0.4465709,0.0,0.30704427,0.20270568,0.13968778,0.24827473,0.28800684,0.37167615,0.4346564,0.39068004,0.111534186,0.007778924,0.49162382,0.06599784,0.46768907,0.5475874,0.19022012,0.0,0.12641601,0.0,0.17766793,0.1563623,0.14464363,0.26384544,0.47691712,0.4126868,0.35994726,0.0,0.0,0.0756414,0.35315582,0.31766683,0.2553322,0.25722358,0.0,0.18906923,0.26412287,0.15178806,0.16830982,0.32595342,0.34069285,0.065321356,0.23345579,0.21341945,0.0,0.34074414,0.1667349,0.3680912,0.262847,0.0,0.40340513,0.17733881,0.0,0.3886161,0.18692614,0.1532244,0.0,0.40819752,0.0,0.03689186,0.32663432,0.32793507,0.30739582,0.0,0.20798306,0.019279465,0.34302482,0.29086554,0.19418043,0.0,0.19130331,0.35539848,0.0,0.25888154,0.06795689,0.123676136,0.14139482,0.0
knivesout,0.35513785,0.63950604,0.0,0.0,0.0,0.0,0.37346965,0.18291909,0.64171404,0.077520266,0.40673253,0.0,0.33033556,0.28532615,0.6246216,0.28571698,0.0,0.41079268,0.71848536,0.034779754,0.21939515,0.004260976,0.02435823,0.25490218,0.0,0.5569052,0.6697647,0.76280546,0.5259647,0.59988815,0.0,0.29988217,0.6513258,0.4963421,0.334609,0.47166374,0.42100948,0.3091662,0.78624964,0.43886477,0.3062216,0.0,0.62716115,0.3006529,0.13190356,0.03742692,0.0,0.42824334,0.13414139,0.1102249,0.0,0.0,0.25776553,0.16566339,0.14401175,0.38927978,0.4253395,0.76663256,0.35263267,0.0,0.35466567,0.0,0.0,0.0,0.0,0.0014042472,0.6253067,0.24143273,0.34741947,0.22905745,0.30890608,0.010839252,0.6025779,0.38335213,0.6431042,0.23713055,0.5355048,0.2160893,0.8328003,0.0,0.4666012,0.38047436,0.29185757,0.4963218,0.70323026,0.88428205,0.28594908,0.38913333,0.5088915,0.3316866,0.0,0.40371385,0.7370537,0.0,0.38188744,0.2161867,0.17230056,0.36261696,0.49766314,0.44599757,0.6471765,0.63496625,0.35332954,0.12523438,0.5897486,0.19542864,0.8815416,0.7253077,0.26061776,0.14364938,0.385892,0.0,0.44713712,0.115078084,0.35543704,0.5206279,0.95128185,0.6064107,0.44600308,0.0,0.0,0.22788972,0.41065857,0.4048273,0.43582377,0.4088495,0.0,0.15797515,0.35890594,0.25954232,0.4386744,0.41274875,0.5353004,0.20205258,0.024825366,0.60514534,0.018801961,0.25240675,0.054274548,0.50877315,0.44998756,0.06543658,0.58524936,0.314623,0.0,0.5400007,0.7171413,0.4634421,0.0,0.70602304,0.0,0.044735964,0.52775353,0.36559418,0.49603888,0.0,0.38487533,0.0,0.7423912,0.60257983,0.014526196,0.0,0.3425789,0.32458416,0.0,0.45145935,0.09650286,0.3458313,0.08942087,0.0
lalloronamovie,0.2640958,0.4480374,0.0,0.0,0.0,0.010927854,0.3361821,0.2757389,0.45609903,0.19379857,0.32129303,0.0,0.31271696,0.3576349,0.36470962,0.31369767,0.0,0.36967015,0.40351498,0.032908548,0.15554133,0.016758839,0.0,0.31187496,0.0,0.42307374,0.47449863,0.5008564,0.40950698,0.5402245,0.0,0.15552387,0.3943618,0.43213943,0.27105176,0.36449343,0.27228957,0.25367635,0.557249,0.36815783,0.50372684,0.0,0.5509617,0.21835715,0.19491616,0.23746762,0.047241174,0.42301556,0.0,0.053897567,0.09640099,0.0,0.21496627,0.109985225,0.21730591,0.34776714,0.2704016,0.49431604,0.29901436,0.0,0.41981116,0.0,0.0,0.0,0.10606369,0.0,0.33706623,0.3175789,0.23376057,0.30955678,0.3049075,0.10634902,0.39645883,0.39494932,0.4850809,0.21795294,0.34770387,0.20345367,0.63414395,0.0,0.4407692,0.2302045,0.41457784,0.3520041,0.3600928,0.6364488,0.17814033,0.43094385,0.50432754,0.24478096,0.0,0.3697017,0.53179455,0.0,0.44118902,0.24412721,0.12048062,0.44676015,0.33811525,0.46066988,0.45498896,0.43756285,0.3419484,0.1152118,0.49165285,0.08148878,0.4928043,0.68350244,0.23649007,0.19563942,0.16171573,0.0,0.18792547,0.075157814,0.27156916,0.3092485,0.47902486,0.44036746,0.3190897,0.0,0.01684638,0.16406928,0.45770916,0.3921779,0.22189647,0.41957602,0.0,0.15583552,0.18589158,0.3007115,0.28126138,0.41532755,0.22764295,0.15077981,0.14271608,0.49326375,0.039880786,0.30825153,0.06396516,0.3836799,0.40240836,0.14302407,0.45409617,0.21255095,0.0,0.34385544,0.3473065,0.25479823,0.0,0.4930008,0.0,0.20666596,0.51256734,0.47722024,0.28754753,0.0,0.39457995,0.0,0.5438993,0.33102873,0.24915606,0.0,0.21722142,0.338742,0.025688848,0.41814223,0.14408553,0.18322983,0.19190282,0.0
lastblackmansf,0.44147086,0.8340746,0.023011029,0.0,0.0,0.0,0.5769431,0.48264602,0.5855708,0.286048,0.47513363,0.0,0.4349857,0.30879393,0.7936448,0.40385327,0.0,0.5616866,0.8473065,0.055754144,0.20798722,0.0,0.0,0.39787215,0.0,0.5200013,0.78151244,0.7638289,0.61758214,0.61805093,0.0,0.5156363,0.7251686,0.93070394,0.48283574,0.49520335,0.44548672,0.52740806,0.8911532,0.76637137,0.6163215,0.049602207,0.7422524,0.29135504,0.35379708,0.5352079,0.16260755,0.46762192,0.11358045,0.21336715,0.090966284,0.0,0.0,0.0,0.2316749,0.57212085,0.41758385,0.9895538,0.6898927,0.0,0.53573275,0.0,0.0,0.0,0.0,0.009717907,0.7540169,0.44593716,0.7360093,0.3704043,0.40629828,0.08624542,0.50346714,0.3779647,0.72982055,0.595795,0.4960555,0.36538175,0.74690187,0.0,0.5231079,0.2950675,0.71335477,0.3606883,0.7217213,1.1663115,0.5193315,0.568776,0.63496387,0.36958387,0.0,0.133009,0.769704,0.0,0.67213815,0.42382747,0.26312822,0.4652454,0.59724784,0.949359,0.6116306,0.72269666,0.45488864,0.27718443,0.72405684,0.18419111,0.99335,1.1285251,0.4913862,0.1537054,0.4272426,0.0,0.41586372,0.2265436,0.42208225,0.57575494,0.8858613,0.5932694,0.6956445,0.0,0.0,0.5013067,0.52197987,0.8192688,0.3127373,0.59495854,0.0,0.19117443,0.5163208,0.5299364,0.56354547,0.6814896,0.4336858,0.15383412,0.5151454,0.6012251,0.0,0.5776847,0.29911327,0.6040735,0.8109708,0.14237052,0.6735392,0.39016077,0.0,0.77893466,0.4185419,0.33115745,0.0,0.81943274,0.0,0.0,0.60992396,0.52691734,0.570555,0.0,0.41610438,0.0,0.79462135,0.7514019,0.3981362,0.0,0.4307056,0.6476448,0.0,0.56814915,0.18229428,0.34543997,0.22818531,0.0
lastchristmasthemovie,0.23316154,0.30958202,0.0,0.0,0.0009242529,0.00273324,0.24196555,0.23979028,0.3085855,0.13071221,0.25317195,0.0,0.2211162,0.14103985,0.23112363,0.20953436,0.0,0.25590086,0.28061813,0.031233009,0.06767385,0.0,0.0,0.2777209,0.0,0.11706202,0.3503084,0.2442657,0.36442575,0.26057908,0.0,0.16674885,0.26441458,0.28339192,0.17523575,0.24690814,0.19353816,0.102878205,0.40866908,0.3242047,0.27836755,0.0,0.37244406,0.20868266,0.12462949,0.18654524,0.04387632,0.32230425,0.05477557,0.0015930664,0.09259647,0.021378089,0.09927265,0.05441764,0.15396148,0.34828627,0.21820208,0.39698952,0.24339779,0.0,0.1156164,0.0,0.0,0.0,0.032924697,0.04871496,0.3948662,0.20741257,0.3502999,0.27719888,0.266828,0.0,0.24559881,0.22876151,0.42735714,0.24854851,0.28142482,0.14230314,0.41679963,0.0,0.17370306,0.20621878,0.1883395,0.17232166,0.35689557,0.3756833,0.123885155,0.20582253,0.3102327,0.22794914,0.0,0.25541323,0.33563828,0.0,0.30577976,0.19320756,0.050978415,0.3475844,0.16816248,0.2874183,0.29478684,0.30198425,0.26808086,0.13308148,0.42211556,0.26770583,0.40705562,0.35145158,0.0755529,0.121575326,0.12658176,0.0,0.10526861,0.100900464,0.16814774,0.2899113,0.36654457,0.27492163,0.24682036,0.0,0.17353266,0.044285227,0.36827272,0.33542562,0.17035414,0.30284056,0.0,0.13752902,0.1640729,0.26379284,0.30746335,0.27891833,0.23244083,0.21131307,0.15917887,0.24478753,0.0,0.3071562,0.012905949,0.30129296,0.32959712,0.055321172,0.21334098,0.19326884,0.0,0.33265114,0.38129175,0.17174233,0.0,0.25805503,0.0,0.052412216,0.33327746,0.21765244,0.20595221,0.0,0.269984,0.0,0.2902198,0.22964723,0.06776258,0.0,0.16946831,0.26482436,0.007033745,0.3033592,0.10795072,0.24021323,0.15479344,0.0
latenightmovie,0.27399802,0.47360095,0.006843385,0.0,0.0,0.2928241,0.5710016,0.47034243,0.59996873,0.27749735,0.5194157,0.0,0.5058748,0.4459869,0.575913,0.48772487,0.0,0.6135731,0.56638604,0.03575807,0.12257021,0.2006004,0.0,0.6051306,0.0,0.46762007,0.5349552,0.5797583,0.55812234,0.72125757,0.0,0.22876467,0.63899946,0.6244045,0.35647193,0.4449334,0.55825305,0.29789212,0.77075654,0.5648836,0.52171594,0.0614414,0.8052282,0.29342785,0.20780979,0.21741651,0.0,0.5442758,0.17985307,0.07816541,0.08303042,0.0,0.34303123,0.14317283,0.37202433,0.62629306,0.5512421,0.6283188,0.3914196,0.0,0.42776728,0.0,0.0,0.0,0.20078938,0.0,0.64342153,0.23683047,0.54426134,0.39546734,0.30132794,0.09874044,0.5691386,0.39530823,0.66339225,0.42637074,0.22095896,0.39147666,0.9326278,0.0,0.31777012,0.32500944,0.33140305,0.39083472,0.52581227,0.8054803,0.5054325,0.50554264,0.922909,0.50960904,0.0,0.39089864,0.6328305,0.0,0.7057789,0.23250565,0.0,0.6743919,0.43330026,0.54391795,0.45997474,0.5365315,0.30630428,0.0,0.8685121,0.14533727,0.84228367,0.53014624,0.33807263,0.34503636,0.14972386,0.0,0.38924593,0.23441619,0.28363368,0.37162188,0.80333626,0.39818004,0.5497719,0.0,0.07996371,0.15141226,0.65284294,0.25565833,0.36358804,0.42645437,0.0,0.21990885,0.41926694,0.05825239,0.47432572,0.3910371,0.36883518,0.28672165,0.14298676,0.73904836,0.0,0.49287838,0.035173252,0.9636284,0.64728326,0.0,0.6506693,0.30417195,0.0,0.71552145,0.57876134,0.4568308,0.012321765,0.6114536,0.0,0.13656741,0.545572,0.4948077,0.56007904,0.0,0.35022765,0.0,0.58695585,0.563451,0.24990651,0.0,0.36269248,0.3602027,0.052791134,0.7652964,0.20556048,0.31678033,0.32672095,0.0
lighthousemovie,0.28101352,0.3815848,0.0,0.0,0.0,0.0,0.25200516,0.23692979,0.37725875,0.07268347,0.18867466,0.0,0.2148636,0.22534087,0.34732932,0.1471044,0.0,0.33172593,0.38430607,0.013050926,0.12386364,0.007242795,0.0,0.22459172,0.0,0.32129523,0.2636864,0.36550203,0.30979928,0.283744,0.0,0.17708667,0.22933131,0.30992946,0.18794288,0.2102165,0.24790324,0.15402624,0.38896155,0.2958074,0.1501256,0.054595847,0.3599992,0.15324274,0.16831003,0.24183644,0.037500508,0.32288375,0.0015858989,0.044637382,0.006982156,0.0,0.1006629,0.031623714,0.15591781,0.32105023,0.21555686,0.26823184,0.25303087,0.0,0.28146034,0.0,0.0,0.0,0.07675541,0.093170166,0.36040795,0.1384029,0.35809848,0.21684177,0.1694408,0.0,0.21600841,0.34420446,0.33183283,0.22817117,0.20942372,0.1955727,0.45342883,0.0,0.19767691,0.28156468,0.37503445,0.23323588,0.33407462,0.41994822,0.19676784,0.28726524,0.26493528,0.22533461,0.0,0.11169334,0.37202397,0.0,0.29059944,0.28153175,0.0841077,0.34534582,0.20910981,0.3952102,0.30315384,0.4216391,0.24713218,0.02686968,0.42198265,0.1314716,0.3772257,0.39980814,0.10303448,0.11947748,0.17662427,0.0,0.1282886,0.12733278,0.13496996,0.26628166,0.27384558,0.30463293,0.30393273,0.0,0.032987744,0.10228199,0.2927518,0.30932993,0.09602472,0.25521216,0.0,0.08535983,0.18316373,0.12135638,0.29983032,0.31747544,0.24813926,0.20685811,0.1712534,0.28388435,0.0,0.1882641,0.09630893,0.2392823,0.29675835,0.10876802,0.24914294,0.10475506,0.0,0.24081339,0.3244511,0.16668172,0.08671483,0.3587251,0.0,0.012733306,0.2935762,0.3243088,0.25757158,0.0,0.22535521,0.0,0.29280192,0.3391035,0.1677517,0.0,0.13680132,0.25126544,0.0,0.27186856,0.13093752,0.21439667,0.24822187,0.0
lionking,0.3632091,0.59175324,0.0068129343,0.0,0.0,0.0,0.7456799,0.36155552,0.9686854,0.20856234,0.9454664,0.0,0.31813824,0.5984937,0.5233783,0.53959084,0.0,0.65311134,0.711712,0.0,0.13098773,0.0,0.0,0.42510885,0.0,0.6190447,0.6449384,0.5776808,0.5721607,0.8534178,0.0,0.5208874,0.5721392,0.59998125,0.49974513,0.5057197,0.213437,0.504085,0.82211447,0.5591187,0.5319584,0.0,0.750018,0.38032606,0.030970927,0.2391375,0.04530974,0.8540105,0.057027012,0.17206855,0.13853997,0.0,0.0,0.07719049,0.531203,0.6804441,0.81185555,0.5736228,0.83970207,0.0,0.57309115,0.0,0.0,0.0,0.11195364,0.0070486544,0.7138021,0.4921697,0.40581688,0.48527864,0.47203967,0.0,0.83497894,0.55384314,0.9318099,0.45968598,0.65669096,0.15451951,0.82805586,0.0,0.42686993,0.45060655,0.25354904,0.88673466,0.6217831,1.0820729,0.038947523,0.58760744,0.68251127,0.5550682,0.0,0.3029015,0.79574883,0.0,0.5903351,0.2442753,0.0,0.6553007,0.65773463,0.68277913,0.43647102,0.93976223,0.50485444,0.13281271,0.7512327,0.27662766,0.87739813,0.883372,0.12937313,0.21193345,0.40103292,0.0,0.5282867,0.25386038,0.5977955,0.71263826,0.7040734,0.82603633,0.58211255,0.0,0.0,0.24864513,0.76012456,0.58547986,0.59042794,0.89038867,0.0,0.29147422,0.5001407,0.32425925,0.5158934,0.64866334,0.46818393,0.48637527,0.36260813,0.6449615,0.0,0.64473224,0.14300843,0.7233236,0.62374884,0.047003888,1.0857513,0.58775586,0.0,0.47445232,0.6954419,0.12276159,0.15818472,0.9370422,0.0,0.0,0.61669993,0.52468985,0.696589,0.0,0.5389594,0.0,0.73583436,0.5457498,0.33308804,0.0,0.50116813,0.47242787,0.0,0.61305803,0.0,0.32708707,0.26188695,0.0
littlethemovie,0.43779722,0.43720898,0.0,0.0,0.0,0.046389736,0.6646251,0.26648116,0.620125,0.00056183897,0.37300056,0.0,0.5918753,0.23986584,0.4829172,0.5282679,0.0,0.6261442,0.6341679,0.0,0.11858236,0.0,0.0,0.31023753,0.0,0.7818693,0.4826948,0.377808,0.37864852,0.64176303,0.0,0.50382113,0.476694,0.79175466,0.37462553,0.33293712,0.34493047,0.33154047,0.75432664,0.5172674,0.4637357,0.09701282,0.74496406,0.19916487,0.113546014,0.2911075,0.0,0.69090587,0.0,0.26953867,0.19465503,0.0,0.0,0.17860341,0.37998438,0.45474717,0.22798252,0.51190704,0.40174168,0.0,0.50417984,0.0,0.0,0.0,0.21087463,0.0,0.65209985,0.46800277,0.5452621,0.50257903,0.47822228,0.0,0.5829563,0.37977943,0.8368354,0.5287107,0.5809422,0.23009151,0.74977946,0.0,0.40409297,0.5349821,0.22584994,0.30204666,0.5481701,0.9219544,0.3276969,0.5719272,0.6823888,0.42557594,0.0,0.43626407,0.587853,0.0,0.5894113,0.14835858,0.05376064,0.36632115,0.44710976,0.5344895,0.45291024,0.57325685,0.27399865,0.0,0.735361,0.32271808,0.6607824,0.6285584,0.21661888,0.035765763,0.32658204,0.0,0.3659722,0.23722267,0.3424134,0.52046645,0.5690181,0.55016315,0.5641657,0.0,0.047292657,0.20012505,0.81269777,0.3041088,0.42791688,0.643832,0.0,0.255716,0.34550533,0.0772232,0.69127476,0.44865096,0.40317658,0.26642007,0.29617104,0.6177521,0.0,0.2800672,0.0,0.5357126,0.6606271,0.0,0.61969584,0.3671834,0.0,0.6402645,0.6149653,0.15497752,0.0,0.5861723,0.0,0.0,0.5525832,0.44945842,0.7731079,0.0,0.35904944,0.0,0.5886973,0.49401054,0.1866284,0.0,0.43417645,0.409693,0.0048165824,0.53326136,0.07499578,0.45335254,0.2084229,0.0
