movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
overcomermovie,0.6539282,0.3581935,0.7815719,0.69581336,0.71889144,0.04449951,0.5045208,0.5303785,0.41250503,0.4061156,0.4825667,0.74104977,0.43787107,0.63005275,0.3308619,0.0,0.4886084,0.5696201,0.6356269,0.37876272
peanutbutterfalcon,0.6433741,0.034946617,0.0,0.0,0.7592173,0.5800616,0.07348244,0.0,0.0,0.3005157,0.0,0.8059529,0.0,0.12233306,0.0,0.4165432,0.0032721683,0.23023444,0.0,0.0
petsematarymovie,1.5974334,0.94806105,1.295935,1.1570816,1.3269848,0.255933,1.3244048,1.1106465,1.0744519,1.1192243,1.1953909,1.5298054,0.9065069,1.0766338,0.57582587,0.0,1.0217077,0.9933048,1.0579569,0.80434215
piercingmovie,0.5682854,0.3335489,0.15648252,0.39510506,1.0588216,0.0,0.5178945,0.889257,0.0,0.53726405,0.460858,0.892032,0.28247026,0.26544872,0.13166814,0.0,0.62947446,0.2524584,0.30908537,0.6060065
playingwithfire,1.3362585,1.417725,1.2883815,1.605938,1.4406619,0.50431496,0.8125932,1.1009357,0.7341675,0.9976754,0.97338533,1.9347879,1.0031662,1.3559862,0.6053673,0.0,0.7363353,1.385663,1.039744,0.7731047
playmobilthemovie,0.8468953,0.7229655,0.8521509,1.102468,1.2912654,0.0,0.80369663,0.7474971,0.4760037,0.7094731,1.0900025,1.2793771,0.6325769,0.9394337,0.52338374,0.0,0.9048051,1.185413,0.6059521,0.55786645
pomsmovie,0.69319475,0.5928287,0.49043715,0.8035895,0.99634236,0.08953593,0.5136382,0.4327899,0.4757352,0.57519895,0.65272343,0.9381448,0.51516294,0.78476244,0.510208,0.0,0.6581188,0.62170285,0.4741081,0.47274023
queenandslim,1.4589113,1.561708,0.8633428,1.4615614,1.7795106,0.5439559,0.6943784,0.5527076,1.2774293,0.7501809,0.81191754,1.8467902,0.9575557,1.2411748,1.3613276,0.0,1.4173539,1.2213717,0.94338715,0.8274507
rambomovie,0.5909762,0.4298382,0.5742448,0.6161696,0.84516716,0.10212344,0.47364837,0.75276595,0.4133858,0.60379916,0.52532065,0.8781905,0.39580858,0.6622364,0.3381788,0.0,0.4010661,0.60506016,0.6113466,0.48424733
readyornotfilm,0.8906188,0.5085894,0.78586596,0.72338337,0.7802831,0.22513293,0.5094054,0.73312086,0.5671131,0.63500774,0.8021413,1.0649523,0.5990438,0.85499424,0.2743535,0.0,0.76398534,1.0488069,0.6730408,0.44421238
richardjewellfilm,0.9448018,0.8276668,0.7648926,0.9440676,0.972348,0.20191327,0.42227155,0.6180162,0.5264426,0.382275,0.6967557,0.9311794,0.37377897,0.59933263,0.49708515,0.0,0.62397224,0.7890202,0.80656576,0.62423354
rocketmanmovie,0.8695639,0.62887305,0.82665473,0.8646688,1.2633064,0.17243667,0.9438024,0.80038375,0.85802215,0.9537907,0.9280466,1.1673814,0.55099016,0.6568666,0.3220342,0.0,0.7349922,0.98456097,0.768072,0.5286111
scarystoriesmovie,0.73680025,0.68781227,0.96532226,0.9200387,1.0498211,0.12939642,0.86566365,0.5096507,0.5897791,0.5634155,0.83232564,1.0001937,0.35597205,0.65431833,0.49546275,0.0,0.8128014,0.77676797,0.5906046,0.32225257
secretlifeofpets,1.9462755,1.449126,0.6410485,2.677173,1.6497196,0.66165704,0.4648543,0.76317656,1.0545102,0.80923873,1.4124559,2.010957,0.8651982,1.4163071,1.235159,0.0,1.5029156,1.7648907,0.6917504,1.2874062
serenityfilm,0.8538901,0.49985838,0.920706,0.7204435,1.0579765,0.11710612,0.5028324,0.81028026,0.707581,0.7355154,0.4234289,1.3878833,0.48819467,0.918126,0.5195312,0.0,0.67408144,0.9551442,0.71166015,0.6867774
shaftmovie,1.0195804,0.9151284,0.8701455,1.1885612,1.5358393,0.05399055,0.38864994,0.6226368,0.6100461,0.6869173,0.7812858,1.4981474,0.9005228,0.77025145,0.5753712,0.0,0.932685,0.9811029,0.8580444,0.85745645
shazammovie,0.9446506,1.0392932,0.86579424,1.2723541,1.3254884,0.39278257,0.57846963,0.914009,0.5317543,0.8142279,0.6903843,1.3838153,0.6364723,0.8832077,0.73651755,0.0,0.8846796,1.1498599,0.6967498,0.8891185
spidermanmovie,1.6324123,0.92941433,0.9017386,1.6899567,2.3793561,0.3236585,1.123399,1.1064385,0.5445579,0.7648984,0.9012259,2.1213613,0.6758786,1.6257443,0.30721143,0.0,0.9873845,1.1300185,0.95756483,1.1235298
spiesindisguise,1.0223631,0.7821496,1.0670575,1.6043446,1.3325908,0.0,0.99666584,0.8728501,1.0670853,0.7318658,1.050844,1.7158188,0.7362632,1.1509403,0.64109594,0.0,1.0799545,1.0545653,1.3107743,0.47621453
starwars,1.6375372,1.6875668,1.3881382,1.8390319,2.5223444,0.60519713,0.5531852,0.94344026,0.27656174,1.0058749,0.6481371,2.5854561,1.0074253,1.284043,0.9012678,0.0,0.7245806,0.59087473,0.9343965,1.4966731
stormboymovie,0.95589346,0.5177044,0.912106,0.75090796,0.8521891,0.04637841,0.6516937,0.6324222,0.3971297,0.5921713,0.5662713,1.0304443,0.41786677,0.83232635,0.660234,0.0,0.6969854,0.88573176,0.53307074,0.44034106
stubermovie,0.78434396,0.62306154,0.6387579,0.749355,0.9365895,0.03915582,0.61133265,0.54557216,0.5682033,0.4178382,0.36262488,1.2749095,0.27561966,0.82743496,0.44680482,0.0,0.76441175,0.68434244,0.6301408,0.53659105
taosdfilm,0.71297604,0.5769348,0.62526566,0.70616174,0.97733593,0.062922105,0.35780472,0.4824932,0.551425,0.45683464,0.50528735,0.9570702,0.6319976,0.78743297,0.25797564,0.0,0.6606794,0.65285045,0.6484765,0.40622193
teenspiritmov,1.4592215,0.6853221,0.73044974,1.3993773,1.6962957,0.3481585,0.59795296,0.8506667,0.7088446,0.6670764,1.4771138,1.7241985,0.8998075,1.0554631,0.39271563,0.0040151794,1.0881116,1.3590443,0.77959144,0.6489367
terminator,1.1456435,0.81318027,1.086277,1.1112747,1.2967558,0.14893764,1.0692935,0.80800146,0.7883058,0.7496028,1.0528148,1.3126372,0.7601116,0.91655976,0.24563763,0.0,0.6571273,0.9735672,0.7318473,0.86248606
theaeronautsmov,0.71862483,0.40449324,0.38151747,0.6529708,0.6202923,0.14043225,0.4336502,0.6027078,0.44246757,0.40310493,0.38459235,0.6745534,0.4220032,0.54205066,0.36253667,0.0,0.5934252,0.5146903,0.6485908,0.29432863
thebestofenemies,0.8285706,0.7924461,0.6858913,0.8019832,1.3646649,0.15869088,0.8122517,0.5400944,0.46612078,0.6464403,0.8630218,1.2422801,0.6961524,0.7758648,0.72555405,0.0,0.6520673,0.82187647,0.4596674,0.6628422
thedeaddontdie,1.2485493,1.1295146,0.7900495,1.1806822,1.1492982,0.55328614,0.57183325,0.5857147,0.83543926,0.7448033,0.61983585,1.3751259,0.6980763,1.2051655,0.69975084,0.0,1.1388979,0.7739839,0.7971177,0.3344478
thefarewell,0.81618255,0.78722066,1.0476992,1.1674693,1.1764987,0.35757768,0.5602582,0.70269257,0.73258865,0.47286597,0.6289464,1.3991567,0.63252825,0.90488464,0.42534617,0.0,0.8149761,0.55502605,0.80307686,0.700135
thehighwaymen,0.9577041,0.9130159,0.8888435,1.1587279,1.2215838,0.1313841,0.5742043,0.785833,0.4879802,0.4537433,0.8308303,1.1944786,0.5325837,0.78821045,0.5018488,0.0,0.8725882,0.868193,0.7997725,0.77701706
thehummingbirdprojectfilm,0.46395674,0.33709237,0.36888117,0.45664397,0.53737444,0.100617506,0.2709072,0.36798912,0.27619937,0.3035958,0.36940575,0.56968725,0.27439418,0.41035748,0.2166476,0.0,0.37055102,0.4186626,0.35535422,0.3153566
theintrudermovie,1.4013745,0.80808765,1.1390443,1.639668,2.0057077,0.37033397,0.92411655,1.2611885,0.63127685,0.778192,0.90978014,1.75339,0.62029344,1.1785783,0.56457657,0.0,0.8760151,1.0236776,1.0247775,1.2334255
theirishmanfilm,1.8056556,1.1239132,0.7851577,1.674329,2.0374298,0.2430674,0.65410995,1.3942096,1.0756347,1.0484711,1.1338001,1.9021252,1.1528575,1.4716502,0.6647981,0.0,1.691524,1.3533795,1.2745827,1.0790365
thekitchenmovie,1.777253,1.206282,1.6841577,2.196368,1.8395096,0.025750699,1.0007485,0.86848575,1.1518111,1.2207336,1.3864762,2.4385588,0.8796721,1.3691154,0.6817494,0.0,1.4215677,2.2800763,1.4068307,1.3784089
thelegomovie,1.3367794,1.113048,1.2105874,1.7766664,0.99587566,0.13138404,0.7401937,0.87487155,0.46537116,1.259522,0.9450742,1.2932662,0.41785452,0.9254908,0.66218895,0.0,0.7182668,1.129175,1.0282757,0.67571586
themustangfilm,1.0426326,0.693525,0.51689273,0.7030856,1.0475534,0.2565701,0.7288248,0.64965963,0.48936516,0.8009967,0.6135913,1.0022299,0.55241483,0.8679517,0.38290912,0.0,0.6975075,0.8159265,0.62554264,0.48964685
thenightingalefilm,0.9825703,0.7373536,0.8212526,1.0259047,0.9155913,0.14697425,0.6416557,0.65608925,0.39991784,0.8875292,0.94318295,1.459703,0.7720107,1.122933,0.26606086,0.0,0.97692287,0.8998216,0.810866,0.49990457
theprodigymovie,1.495253,1.49542,0.75327516,1.8005621,1.9732845,0.69598,0.56314003,1.0835252,0.9445127,0.38935384,0.4834491,1.7425637,0.88682467,1.1334931,0.9581534,0.0,1.2079399,0.73528093,0.96062917,1.0257838
thesunisalsoastar,1.3357396,1.2713915,1.5165994,1.7028363,1.7163062,0.16133071,0.78823084,0.7115484,0.94667274,0.69351,0.77644074,1.7486202,0.9624008,1.0434332,0.9286947,0.0,0.9048,1.3619597,1.3727113,0.8367972
theupsidefilm,1.123515,0.81567067,0.6924423,1.184993,1.7821752,0.30214444,0.79206204,0.9530844,0.56773823,1.0654572,0.6104814,1.3849931,0.7118793,0.91053075,1.1354884,0.0,1.053307,1.0898651,0.96696293,0.72916776
tolkienmovie,1.0124125,0.6584868,0.92161006,1.1257606,1.144387,0.5142407,0.5367681,1.0555006,0.83485574,0.6830208,0.9503677,1.4524986,0.60131985,1.1534022,0.38424835,0.0,1.0561345,1.2724476,0.9420989,0.57845724
toystory,0.95593244,1.1908451,0.9492999,1.328516,1.6443858,0.28848052,0.33005914,0.5171807,0.46052715,0.7148579,0.75549287,1.5961977,0.7581419,0.94957674,0.6289747,0.0,0.62198746,0.458539,0.6680387,1.0613439
triplefrontier,1.0243858,0.6109295,0.8081411,0.8993568,1.1184756,0.31072536,0.6398929,0.6660668,0.72374773,0.8044867,0.8430916,1.2129173,0.4810748,0.90044767,0.3998667,0.0,1.0517923,1.1518896,0.66727495,0.6881955
uglydolls,0.36925557,0.2738302,0.77812195,0.71360826,0.7478181,0.0,0.66304266,0.64618033,0.34066787,0.70146936,0.64171386,0.9254644,0.4238109,0.7127987,0.34791794,0.06300937,0.54002166,0.9404857,0.9298029,0.77607083
uncutgems,1.4985701,0.904448,0.8968738,1.2523041,1.1196265,0.18764158,0.5834967,0.8339436,0.97316474,0.66640365,0.8487487,1.5410779,1.0403593,1.1683956,0.2625536,0.0,0.9338576,1.0347867,0.67391914,0.7817567
underthesilverlake,0.80296695,0.61750066,0.9052376,1.0712306,1.0979383,0.20580213,0.61847126,0.60262674,0.5114912,0.37356234,0.662949,1.0070188,0.5297548,0.79362065,0.40367752,0.0,0.61572766,0.5861524,0.8174947,0.53415847
usmovie,0.75999576,0.52282697,0.5856616,0.8599667,0.68773097,0.27021363,0.38588715,0.6285937,0.30643243,0.38500103,0.7757523,0.9670331,0.5481668,0.8240456,0.2393507,0.0,0.7077864,0.6504603,0.5200864,0.47942156
wavesmovie,1.2262009,1.2724179,1.1035907,1.6291885,1.4108052,0.4823522,0.708381,0.5231081,0.8225123,0.443739,1.0603089,1.4139314,1.106214,0.8986249,0.7214472,0.0,0.8438538,1.1082852,1.008273,0.78385085
whatmenwant,1.2584254,1.134052,1.4549084,1.5686357,1.4285297,0.2535982,1.0990195,0.9926365,1.1553524,1.196804,1.19249,1.658684,1.113446,1.1292368,0.5131362,0.0,0.9893912,1.4376748,1.0652407,0.9022404
wonderparkmovie,1.0803003,0.9949813,1.3911995,1.425448,1.2861745,0.11652891,1.019405,0.7729375,0.7860593,0.71824586,1.0065409,1.5718305,0.989554,1.2266663,0.42122042,0.0,0.75568193,1.118855,0.9865515,0.7178928
wrinklestheclown,0.46395674,0.33709237,0.36888117,0.45664397,0.53737444,0.100617506,0.2709072,0.36798912,0.27619937,0.3035958,0.36940575,0.56968725,0.27439418,0.41035748,0.2166476,0.0,0.37055102,0.4186626,0.35535422,0.3153566
xmenmovies,1.6388662,1.0580798,0.9433313,1.3544073,2.1662312,0.4787233,0.89178085,1.1007409,0.8502049,0.6195173,1.3973051,1.9490541,0.53621113,0.9746625,0.73268867,0.0,1.1369815,1.5640762,1.0665874,1.0303106
yardiefilm,0.67259455,0.4176263,0.43238062,0.6344522,0.6638036,0.16536844,0.33348054,0.53515697,0.3974972,0.24925752,0.514703,0.6686751,0.41371632,0.6793435,0.14603457,0.0,0.39367658,0.36474532,0.31648824,0.30668956
yesterdaymovie,1.1917516,0.9241735,0.56157833,1.0892487,1.2688829,0.16539298,0.66617334,0.6735131,0.39231527,0.57358396,0.7220595,1.195923,0.69331676,0.9601295,0.63579345,0.0,0.83035,0.83204234,0.5497883,0.6017715
zombieland,1.9634496,1.4248952,1.0185149,2.0471807,2.4824047,0.18642952,0.92699873,1.174105,0.51704353,0.9044381,0.9321765,2.359582,1.0360756,1.469818,0.8029472,0.0,1.1239511,1.211341,1.1363957,1.4646473
