movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.3847259,0.98397386,0.53464895,0.0,0.0,1.4015747,0.4225279,0.1481633,0.34377468,0.7441457,1.3586192,0.78636426,0.5338918,1.0050697,1.011465,0.91570807,0.48682064,1.1346929,1.4762708,0.5196896,0.79432106,0.50655544,0.44564438,0.67987293,0.47535872,0.71840084,1.2031945,0.79908365,0.875119,0.96840686,0.7236206,0.8346254,1.0911306,0.5169867,0.3002685,0.37947467,0.7769976,0.76107377,0.7285536,0.0,0.8579899,0.90565634,0.9698858,0.86070126,0.23665164,0.8219587,0.8292509,0.1873888,0.75739694,0.44725952
dontletgomovie,0.49166116,0.754429,0.33435324,0.0,0.0,0.9534544,0.29325733,0.5772393,0.48920152,0.7720954,1.03895,0.54432803,0.3141517,1.0899583,0.9381425,0.604818,0.68052447,0.84359604,1.0562515,0.5155747,0.6640917,0.51345867,0.6201555,0.6190928,0.10207537,0.6414759,0.83160824,0.541598,0.5728958,0.82337457,0.49624756,0.71928596,0.65527624,0.4474958,0.50627685,0.56000924,0.58406836,0.7668174,0.6484005,0.0,0.75436485,0.6698983,0.5630372,0.5277124,0.26455283,0.8840517,0.5322636,0.12971812,0.61107683,0.709077
doramovie,0.30695528,0.38521898,0.3644631,0.0,0.13473429,0.7737923,0.3606946,0.20852083,0.4600998,0.6358885,0.91150504,0.61443937,0.3991359,0.66777086,0.5847681,0.5202122,0.2566839,0.6067893,0.8115016,0.5117879,0.47773603,0.34508783,0.5086783,0.56667024,0.26928803,0.63230884,0.67961913,0.36253706,0.4477434,0.7591917,0.5053868,0.49575394,0.6145168,0.41472623,0.40011948,0.41886914,0.47997344,0.5409816,0.46785024,0.0,0.4959398,0.39730752,0.74304664,0.42713776,0.45057192,0.6157712,0.4685792,0.0,0.65868574,0.49233663
downtonabbey_official,0.7233009,1.231726,0.5633907,0.0,0.0,1.0131749,0.49932137,0.72935736,0.27325612,1.087357,1.4022126,0.73299,0.0,0.88669217,0.90532327,0.5751007,0.35869446,0.87483066,1.2819731,0.61434907,0.5466635,0.6355856,0.70426667,0.60289353,0.22505397,0.52133393,1.0629672,0.7844153,0.7790913,0.641386,0.85496944,0.822695,0.95234925,0.45522657,0.62433195,0.6943376,0.5285561,0.6711182,0.8561815,0.0,0.7216598,1.2262173,0.8868825,0.74504167,0.46413445,0.65659976,0.5910811,0.0,0.61667603,0.7220487
dumbo,0.45587727,0.45022961,0.26136693,0.0,0.0,0.82044566,0.47063062,0.30551532,0.1501943,0.45497712,0.9978935,0.62021124,0.41293782,0.7928114,0.67357844,0.5445426,0.42246062,0.75471824,1.0572922,0.5292149,0.69144154,0.4230595,0.4537521,0.70603585,0.2896148,0.5354664,0.77648866,0.3431725,0.36959818,0.5806285,0.40998378,0.6625029,0.66770273,0.3077475,0.33446762,0.2948401,0.52387345,0.7759605,0.6969668,0.0,0.48618507,0.65737534,0.6087524,0.40289629,0.31094205,0.7465558,0.46870598,0.0,0.5286063,0.50654155
escaperoom,0.5685939,0.841714,0.53045243,0.0,0.03148387,0.879556,0.6265495,0.7133784,0.36903518,0.5345486,1.0775638,0.70750785,0.17775452,0.8964602,0.9503649,0.61542237,0.44336247,0.71218735,0.9197796,0.4248657,0.5457268,0.52172536,0.45150855,0.8087612,0.032617293,0.67285895,0.79670686,0.82105416,0.5847433,0.6767435,0.51813185,0.5173663,0.8394328,0.70003724,0.73900723,0.5305555,0.73536175,0.6855194,0.6546975,0.0,0.7384714,0.7648939,0.7751735,0.59359056,0.12862334,0.8521613,0.46994254,0.13699687,0.47090816,0.6736879
everybodyknowsmovie,0.2535172,0.4643292,0.26697496,0.0,0.086791836,0.6081601,0.26425758,0.32966974,0.19918467,0.47835803,0.78812665,0.41948962,0.095187806,0.45400724,0.530979,0.41027138,0.22927535,0.5289776,0.65605056,0.38529047,0.29143453,0.42704612,0.3572804,0.48192248,0.09230299,0.34700933,0.54517883,0.40955892,0.22871909,0.5247665,0.38331088,0.49290514,0.37974322,0.321097,0.41007444,0.34419343,0.28802854,0.47766823,0.52012986,0.0,0.42187628,0.502066,0.5941568,0.36923388,0.22645336,0.46121418,0.31073818,0.021548148,0.41935942,0.43259454
fastandfuriousmovie,0.7840975,0.86872697,0.27518934,0.0,0.3384922,1.4353595,0.3394805,0.60026765,0.60903555,1.169027,1.3335068,1.1336874,0.18474433,1.7151973,0.76446474,0.82325256,0.9812577,1.3135804,1.2931266,0.591448,0.88357556,0.91410196,0.676801,1.0306307,0.118843086,0.81417847,0.79393405,0.1752816,0.7136562,1.2893825,0.37337416,1.1970848,1.2944859,0.53151476,1.1304747,0.49300733,0.97657263,0.9093372,1.0421394,0.0,0.8510853,0.75939286,0.4164735,0.39625096,0.6220644,1.0206463,0.56093186,0.050305866,0.7638427,1.0874443
fightingwmyfam,0.9636434,0.73142785,0.35178787,0.0,0.17731847,1.3976238,0.54190755,0.4148575,0.37723246,0.75362045,0.95676523,0.75933415,0.23876002,1.2806376,0.51715,0.5946882,0.7567414,1.048897,1.0523372,0.36823407,0.4952648,0.50591475,0.38990253,0.8752451,0.36243054,0.6101976,0.9016925,0.8312769,0.4746835,0.87154764,0.44425038,0.82986665,0.7626407,0.24048992,0.51340014,0.3044608,0.54146594,0.8339485,0.90830135,0.15006961,0.98499703,1.0110803,0.85603684,0.717731,0.5661227,0.74331313,0.33736178,0.20943761,0.75020665,0.6473674
fivefeetapartfilm,0.4524862,0.9135013,0.48427543,0.0,0.11038759,1.1311923,0.4230538,0.43826267,0.28846556,0.76904327,1.8227634,0.97940576,0.23822828,1.4710277,1.2246268,0.8816352,0.8530864,1.1674286,1.676127,1.1529043,0.973032,0.7575263,0.4552265,1.1518469,0.2486619,1.0227379,0.8886314,1.1128081,0.84399164,0.9536312,0.47791052,0.69511366,1.0443896,1.2251586,0.7643224,0.47859377,1.1392815,1.1991833,0.962556,0.07331231,1.0427727,1.3938901,0.8389545,1.1423666,0.47278208,1.2568296,0.43698728,0.0,0.59338254,0.72451574
fordvferrari,0.3233353,0.47978458,0.25726905,0.0,0.15759248,0.60106766,0.20501271,0.22491953,0.2068101,0.43159017,0.79867953,0.5752409,0.2543449,0.62345576,0.5989448,0.6020591,0.21895438,0.47192636,0.6672102,0.2820008,0.4873802,0.2868047,0.46252304,0.5257698,0.09845566,0.62175095,0.54555863,0.40309682,0.40003157,0.60583645,0.3977703,0.51624954,0.39672476,0.30481744,0.38145018,0.29858658,0.44641614,0.6482673,0.55835354,0.0,0.39345768,0.45949104,0.5392155,0.29861593,0.34093,0.54148644,0.39582378,0.0,0.41702157,0.4430819
freaksthefilm,0.61600024,0.9214247,0.22490022,0.0,0.0,0.69647163,0.5595942,0.47648978,0.6054883,0.81494737,0.9347418,0.7251394,0.26518822,0.5493876,0.44000852,0.48409674,0.48499256,0.41293326,0.8427931,0.255922,0.53960836,0.37524474,0.6312395,0.49443403,0.0,0.6244657,0.9039032,0.5084407,0.4757203,0.6537108,0.31237748,0.44883657,0.55665284,0.34973064,0.562333,0.47130927,0.4219441,0.72585934,0.53470904,0.0,0.7842374,0.72423244,0.6353757,0.6471799,0.33564198,0.5488509,0.5242383,0.0,0.56304055,0.25844952
geminimanmovie,0.44255254,0.7271018,0.4306247,0.0,0.29039976,0.8012321,0.43061462,0.36948353,0.4546078,0.9400359,1.3231788,0.8683031,0.2927878,0.8848026,0.59308386,0.78264034,0.5144326,0.9978503,1.0327404,0.48540893,0.78795755,0.557204,0.5992915,0.8685689,0.27019018,0.7863403,0.73818463,0.6866998,0.6249107,0.81066173,0.6388437,0.74229264,0.77154595,0.39107165,0.64435196,0.4853384,0.559478,0.84002995,0.77861935,0.0,0.62797904,0.7418692,0.5652351,0.63169336,0.44306466,0.6986031,0.28884476,0.04573019,0.5590862,0.5553558
glassmovie,0.64930177,0.56692123,0.37181333,0.0,0.011186008,0.85008574,0.4811364,0.38516563,0.3063977,0.48127002,1.0654261,0.5697031,0.009579302,0.7110567,0.781175,0.72590923,0.35410362,0.8016543,0.8286147,0.40520337,0.49352643,0.6668497,0.39317593,0.43788978,0.15445946,0.547682,0.6328853,0.69008106,0.38873738,0.8122989,0.55150336,0.54208857,0.81707406,0.33444074,0.6420557,0.681286,0.46741164,0.7438182,0.481523,0.0,0.6917205,0.5731193,0.5251705,0.5960229,0.27019814,0.73808765,0.5460569,0.10860211,0.65940094,0.5177422
gloriabellmovie,0.31734657,0.5012636,0.36953488,0.0,0.093110085,0.5743982,0.3752425,0.40020767,0.1987746,0.5269408,0.82570106,0.62447,0.2654367,0.6307101,0.5626822,0.5570239,0.4963204,0.67950714,0.8622535,0.49194434,0.53581655,0.45504972,0.29003567,0.5619314,0.13578202,0.59830904,0.43167195,0.46306822,0.5084599,0.5795663,0.3986751,0.37119257,0.5515389,0.3368812,0.21214253,0.4662872,0.60717493,0.61250293,0.6483384,0.0,0.48470587,0.58295333,0.41244823,0.5606546,0.19635804,0.5409932,0.41689044,0.0,0.31077236,0.4153432
godzillamovie,0.68202513,0.78500724,0.51835763,0.0,0.1322311,1.0897082,0.6908529,0.5580212,0.4544556,0.67322594,1.1157191,0.87046295,0.30732214,0.91306686,0.8477782,0.58536184,0.5434654,0.69861263,1.0059483,0.48713586,0.8498274,0.54272014,0.35419473,0.7231406,0.0,0.48644072,0.8676527,0.9345582,0.5925932,0.8395483,0.5590878,0.6539296,0.82042986,0.39553767,0.637399,0.21990465,0.744185,0.6699739,0.84138376,0.0,0.6473179,1.0632281,0.65887696,0.67447823,0.40531597,0.85276425,0.6531505,0.2470987,0.39667323,0.3730059
goldfinchmovie,0.76935816,0.7267096,0.2903292,0.0,0.08226143,1.0592092,0.38535938,0.5892378,0.43460032,0.55987895,1.1026034,0.84782934,0.209348,0.68625367,0.67427063,0.88807523,0.57381666,0.9165183,1.0231677,0.4679911,0.46569765,0.42784837,0.3620629,0.61579794,0.288419,0.66386354,0.6624423,0.7150027,0.44614062,0.76844966,0.5663973,0.58956695,0.73238224,0.3578035,0.7883808,0.54023355,0.40797764,0.68413347,0.7239453,0.0,0.8182459,0.81496155,0.48764846,0.7191452,0.2090059,0.80147207,0.6673837,0.028010542,0.4830879,0.8213485
goodboysmovie,0.49191943,0.6864569,0.39129636,0.0,0.0,1.0391773,0.6333537,0.29691982,0.1711951,0.5606561,1.008599,0.66379714,0.19177467,0.8910905,0.9460252,0.5710875,0.59328914,1.1363777,1.1130378,0.737887,0.60369456,0.66813433,0.67217124,0.66728437,0.40221074,0.6684452,0.80957454,0.8870362,0.5200649,0.6731724,0.42978776,0.71838534,0.46104947,0.32576248,0.47198427,0.61165154,0.538188,0.8933223,0.8957478,0.0,0.66284275,0.5676745,0.8610981,0.63917196,0.4803715,1.1593426,0.5288051,0.0,0.6896481,0.61613244
goodliarmovie,0.4396204,0.85043395,0.41148314,0.0,0.19044732,1.076193,0.561576,0.3905935,0.49068335,0.73678166,1.1544254,0.6752771,0.13484618,1.1412385,0.74480766,0.63497806,0.6474937,0.7656613,1.1304615,0.61106044,0.4554936,0.4230228,0.47705624,0.8386183,0.15932229,0.42996022,0.85987884,0.81598336,0.6047639,0.86115754,0.5794338,0.8425692,0.7159223,0.4952662,0.6639291,0.32353088,0.6755922,0.62766784,0.81034476,0.0,0.6454065,0.7329463,0.6285586,0.73775035,0.28153607,0.9117354,0.7475691,0.0,0.6082033,0.6309598
gretafilm,0.5504818,0.84292907,0.49076608,0.0,0.11572128,0.8922186,0.68195605,0.60492873,0.3496309,0.7889313,1.1216342,0.604969,0.1419167,0.76916856,0.8107512,0.658179,0.4032822,0.9007691,1.1389956,0.6261798,0.49605504,0.5344493,0.7380282,0.833907,0.12831609,0.46725452,0.9319244,0.6301453,0.35841537,0.8926409,0.47237357,0.8449433,0.6681645,0.42737266,0.76177657,0.39198074,0.5773841,0.85183024,0.8107137,0.0,0.70509636,0.66767347,0.9090567,0.47272527,0.37134138,0.69348204,0.64078295,0.0,0.39263508,0.78922343
halathemovie,0.85649234,1.02378,0.2727729,0.0,0.11225735,1.395306,0.8461988,0.24479952,0.5088674,0.7438408,1.4251673,1.062925,0.5985544,0.8367443,1.2160326,1.0858388,0.7699204,0.8017147,1.5590411,0.93934983,0.76006174,1.0961196,0.7689487,1.1881868,0.24291795,1.014266,1.1247748,0.97904265,0.8429939,0.82577854,0.7986242,0.8042283,0.7321486,0.72473705,0.6497475,0.48734787,1.0144315,1.2404655,0.8524589,0.0,1.1514436,0.83617604,0.73436064,0.90123326,0.3788145,1.3170639,0.3277136,0.1981543,0.6967585,0.9499821
happydeathdaymovie,0.31647548,0.54306006,0.2578893,0.0,0.017554846,0.44370538,0.40150857,0.25112033,0.31907964,0.45335495,0.6117569,0.48452935,0.16376643,0.7007692,0.37702096,0.3805624,0.21762651,0.591148,0.54185295,0.27858707,0.3901572,0.3596041,0.25749862,0.40826586,0.060613357,0.30592367,0.37175953,0.47875467,0.39598057,0.5273921,0.3274294,0.28803027,0.4851209,0.37369987,0.52953196,0.13591704,0.43925795,0.61123854,0.5348223,0.0,0.3592604,0.57758915,0.51022226,0.40720975,0.1978807,0.34155303,0.23153189,0.0,0.3841205,0.30595252
harrietfilm,0.33793554,0.6025181,0.41089663,0.0,0.25699225,0.79015744,0.24840748,0.5021882,0.28740183,0.77962554,1.0308927,0.5526147,0.3277258,0.818197,0.7834881,0.56046027,0.16467828,0.6941869,1.0740954,0.42912802,0.3816551,0.55936176,0.49794742,0.7007221,0.09674906,0.5983516,0.8591956,0.5541436,0.5242499,0.7111873,0.4139758,0.81230944,0.4304769,0.36826083,0.54581916,0.35359332,0.52323776,0.5699496,0.66801804,0.0,0.5647161,0.54017997,0.9343212,0.38024056,0.3964631,0.70755225,0.52613586,0.004216876,0.53516155,0.47191182
hellboymovie,0.39325127,0.4635669,0.31998795,0.0,0.053338643,0.73112905,0.40040797,0.48528644,0.25784594,0.46123415,0.73553306,0.5181044,0.20664693,0.64677787,0.6011586,0.46994072,0.3886688,0.65442884,0.76613796,0.38984397,0.44964653,0.57900083,0.38297224,0.60086393,0.09236465,0.3775889,0.49899602,0.5811508,0.34631324,0.8250887,0.4279725,0.41753125,0.5245491,0.4681222,0.46175978,0.29774818,0.5349076,0.53905684,0.6048668,0.0,0.44114548,0.47149894,0.5052048,0.5163442,0.42794448,0.51390004,0.37171945,0.07090454,0.46001622,0.6343517
hersmellmovie,0.6264798,1.0205262,0.6386228,0.0,0.19586374,1.1079774,0.35398608,0.24809466,0.79567087,1.093197,1.3801513,0.9948695,0.11489218,1.1123741,0.7003499,0.70964795,0.08077082,1.0905722,1.3814654,0.89584315,0.6645354,0.33516172,1.1126008,1.0650096,0.17880563,0.68863255,1.2931594,0.86607295,1.1101868,1.0424334,0.68345433,0.92325914,0.79666805,1.015986,0.983894,0.65434784,0.81009376,0.9850934,0.909583,0.0,0.8834853,1.2579434,0.8019764,0.44271666,0.6856457,0.64442587,0.42353037,0.0,0.5824057,0.56717503
highlifemovie,0.2582897,0.41755784,0.40339783,0.0,0.008113307,0.52160937,0.360003,0.26584387,0.2776961,0.5111387,0.71804065,0.47913006,0.22299673,0.58965623,0.4377405,0.44807324,0.36452055,0.598257,0.68912274,0.40739456,0.40264818,0.505197,0.29578608,0.4211934,0.16772471,0.40774703,0.45370638,0.39653146,0.3387972,0.43183464,0.35241222,0.29523212,0.4358535,0.21509866,0.22824307,0.3897694,0.50668,0.50665617,0.45201942,0.0,0.40707862,0.55789256,0.44185337,0.49633807,0.18416561,0.48294705,0.39017248,0.0,0.22019893,0.35795504
highstrungmovie,0.08405432,0.030938365,0.0,0.0,0.0,0.0,0.0,0.0,0.1565681,0.17781596,0.07534087,0.033236314,0.14247109,0.0,0.2137436,0.271031,0.33903605,0.05299545,0.4099986,0.0,0.11005089,0.0,0.18133128,0.0,0.51309943,0.0,0.18053912,0.17987026,0.0,0.0,0.0,0.4573272,0.3581079,0.0,0.2213672,0.12317248,0.0,0.15668616,0.14717668,0.028505208,0.0,0.16744003,0.0,0.0,0.089549385,0.0,0.20601791,0.0,0.0,0.06236016
honeyboymovie,0.3295976,0.9254954,0.11229034,0.0,0.09676191,1.0628716,0.053427942,0.54191935,0.4517202,0.79738754,1.4162164,1.084893,0.3764764,0.8792054,0.72632164,0.8971453,0.51533914,0.77559704,1.3405809,0.42578888,0.6622658,0.38093397,0.8869036,0.74288166,0.0,1.0898794,0.9523455,0.6682749,0.4991153,0.9813692,0.38594416,0.7625314,0.7096877,0.2723678,0.50418484,0.6007448,0.33637065,0.92165244,1.1511341,0.0,0.92662215,0.7556634,1.0056564,0.71089786,0.59205955,0.86530364,0.5842339,0.0,0.79068923,0.4130564
hotelmumbaifilm,0.40011767,0.66623116,0.21788287,0.08592483,0.027130488,0.90574294,0.30269694,0.24791579,0.36810228,0.48482528,0.9967457,0.5161172,0.30601245,0.8185141,0.61644554,0.68905807,0.3486454,0.40622687,0.8471917,0.31785226,0.46441582,0.33924448,0.6192186,0.53481877,0.05534792,0.44127205,0.6475321,0.46094796,0.45042628,0.5528912,0.47552243,0.5039932,0.60587525,0.3645968,0.4716315,0.30652067,0.62124133,0.47592172,0.6130859,0.0,0.5896702,0.54048324,0.36827505,0.35328764,0.14464018,0.35995415,0.47238305,0.0,0.49856398,0.5704861
httydragon,0.052876294,1.0408123,0.14429542,0.0,0.0,1.7715197,0.27596167,0.40973076,0.7711786,0.8665958,1.32271,0.9447981,0.3207489,1.4405612,1.0243751,1.0456104,0.5897472,1.0886966,1.5954075,0.73920995,1.0798889,0.4216347,1.0470668,1.1320353,0.18441398,0.8625624,1.1268041,0.56806916,0.9851902,1.0031846,0.524235,1.0153201,0.9423241,0.2443248,1.0052255,0.7115377,0.9752237,1.0228406,0.9683394,0.0,0.75502133,0.993641,1.5179787,0.9605064,0.41947272,1.6923989,0.79494274,0.0,0.75097615,1.3120424
hustlemovie,0.5295422,0.3605032,0.3817628,0.0,0.0,0.6416044,0.18414661,0.25123054,0.18140213,0.41801956,0.91796875,0.4318861,0.32241866,0.51837975,0.74223894,0.62406796,0.38026625,0.698948,0.8036542,0.6272528,0.50027394,0.3233271,0.19916457,0.60458034,0.0,0.20114079,0.9798754,0.59143275,0.49964684,0.64642364,0.5797378,0.50067943,0.7027027,0.477015,0.7471091,0.60697055,0.60199594,0.5989099,0.44903308,0.0,0.755532,0.77462065,0.8020055,0.56611264,0.26010087,0.3626078,0.31891724,0.0,0.3144611,0.8057538
hustlersmovie,0.0,0.5917641,0.5967182,0.0,0.03329135,1.0308423,0.18514267,0.07554521,0.19148281,0.59883374,0.88233113,0.4844027,0.0,0.77381897,0.48654717,0.43545145,0.26320744,0.5148589,1.0419613,0.37265524,0.62433565,0.30854365,0.3226294,0.44794872,0.15754116,0.13845494,0.76935065,0.36382267,0.85315675,0.63104814,0.06708382,0.93973386,1.0992566,0.15204437,0.9211328,0.32039937,0.581657,0.64435154,0.7217552,0.036912672,0.52091765,0.9371574,0.7323826,0.9615601,0.1667058,0.71836543,0.25535342,0.0,0.3370894,0.668487
isntitromantic,0.5911284,0.56990147,0.47509253,0.0,0.21684462,0.921725,0.36814332,0.47818384,0.28902924,0.51529706,1.1931006,0.79456073,0.4388325,0.8337827,0.41613817,0.5797002,0.5485744,0.8931369,0.8839978,0.6101233,0.62746084,0.62457746,0.42328504,0.8954782,0.0059350077,0.31219828,0.87840384,0.7967623,0.728043,0.6476334,0.52951235,0.5906584,0.58199334,0.5103633,0.48666736,0.44359204,0.74086064,0.8411897,1.0128502,0.0,0.64799726,0.82798266,0.54842323,0.7840728,0.20324676,0.6594882,0.47933713,0.010085659,0.43908834,0.7920958
itmovieofficial,0.5640619,0.5586742,0.4777436,0.0,0.3492151,0.7962006,0.28156582,0.31002223,0.5273694,0.7509659,1.2347581,0.94325924,0.34685618,0.7931677,0.67956287,0.862779,0.4142172,0.74014485,0.7225426,0.39318064,0.41375285,0.5698505,0.49655026,0.7273973,0.19465092,0.6617623,0.7145447,0.68145657,0.66967016,0.8159829,0.46353155,0.61649156,0.76893455,0.38748673,0.44443232,0.6092349,0.5298352,0.7681242,0.8362772,0.0,0.6535444,0.468693,0.7154103,0.5527726,0.16123551,0.7743568,0.5062198,0.0,0.57713294,0.7492295
jayandsilentbob,0.62410235,0.8674183,0.7603212,0.0,0.11546831,1.2596529,0.8764018,0.43574083,1.1396183,1.055053,1.486001,1.0535234,0.39766315,1.1066213,0.9606962,0.8792989,0.5478355,1.0057596,1.1747947,0.32520518,0.914065,0.9357561,1.0559216,1.2938873,0.16088365,0.9186686,0.85029596,0.8208671,0.9061936,1.1603312,0.7692972,0.7161255,0.7190574,0.9443593,0.82900465,0.5121556,0.8692439,1.0297481,0.9711786,0.0,1.0269938,0.86417544,0.9600341,0.64464843,0.51591116,1.1871965,0.56526756,0.0,1.0396932,0.69563633
johnwickmovie,0.7141685,1.0234991,0.5265183,0.0,0.1809496,1.1260786,0.64696115,0.7213459,0.37334648,0.82446206,1.6107996,0.73444617,0.27631667,0.8191629,1.1325512,0.87176645,0.13319007,1.1488873,0.880652,0.48476666,0.87952626,0.9534247,0.52195895,0.7774565,0.24698171,1.0674194,0.8041919,0.80325097,0.6766247,1.2094574,0.6772525,0.7806675,1.1829143,0.4637437,1.2061118,0.80934554,0.58297783,1.2236354,0.89043516,0.0,1.0788841,0.73003125,0.7864775,0.99998474,0.714879,0.7743988,0.52150005,0.30442572,0.8454181,0.65427244
jojorabbitmovie,0.77967066,0.7041892,0.48101804,0.0,0.009621647,1.0658904,0.51603085,0.50314426,0.46137354,0.8946227,1.3840631,0.7008862,0.24049166,1.1563025,0.790364,0.6148833,0.6983694,0.8765702,1.1097596,0.47274005,0.6986042,0.66076326,0.62658393,0.576591,0.0,0.75233966,0.84279484,0.54204684,0.73436505,0.54792094,0.5425005,0.6760831,0.87515056,0.4643603,0.71474516,0.73251915,0.6071153,0.6511285,0.76254886,0.0,0.7805722,0.7534853,0.688241,0.80900985,0.08610351,0.8443944,0.46933803,0.0,0.87925863,0.4182631
jokermovie,0.45763698,0.63620794,0.5093441,0.0,0.0,0.76432616,0.47059503,0.43453464,0.50975245,0.5061934,0.935335,0.7240058,0.23504576,0.93621606,0.59073806,0.5632421,0.47277352,0.6309263,0.8079263,0.43292463,0.5486623,0.43057454,0.53717554,0.6266184,0.020658001,0.27161396,0.54705775,0.67869925,0.54963946,0.58807904,0.4994494,0.39142632,0.6740008,0.32307163,0.4612795,0.32330388,0.5577944,0.6207132,0.707439,0.0,0.4298452,0.7860899,0.5230543,0.724392,0.24689625,0.6323931,0.39253846,0.0,0.5484311,0.49875847
judythefilm,0.19209604,0.39936322,0.3869784,0.0,0.19702885,0.87113684,0.3163187,0.42100284,0.4143773,0.6927334,0.7287561,0.39422196,0.24405965,0.8265719,0.466129,0.77238923,0.31689912,0.6773061,0.7729027,0.32981297,0.60785866,0.16658044,0.33779234,0.54755706,0.0,0.4770754,0.8592182,0.58407784,0.45331252,0.5463215,0.2691501,0.3807009,0.61298007,0.17804778,0.34956217,0.74329066,0.57936233,0.66866255,0.67666036,0.0,0.6393157,0.47737908,0.6880806,0.61760145,0.16239178,0.7359785,0.62725186,0.0,0.5753504,0.5891672
jumanjimovie,0.8095962,1.2325262,0.9345649,0.0,0.013973755,1.5564096,0.8017587,0.818975,0.6786911,1.0165731,1.7623287,1.274042,0.45677388,1.4789661,1.083647,1.026065,0.6810856,1.5568665,1.3921583,0.92406857,1.0066192,0.8634588,0.6061673,0.9225427,0.35587656,1.2013974,1.1910022,1.0713518,0.8658387,1.2945664,1.1847631,1.0371568,1.0902798,1.2686765,1.0867752,0.45621333,0.9910083,1.2454731,1.3583281,0.0,1.0447928,1.216078,1.2476218,1.0634785,0.31138247,1.347086,0.7629814,0.0,0.7236697,0.985417
justmercyfilm,0.47058293,0.45763704,0.50492,0.0,0.0,0.60280365,0.37313557,0.20134993,0.15272602,0.5812333,0.645842,0.74830043,0.10579915,0.53738225,0.31824863,0.50412214,0.32927522,0.5685324,0.6361694,0.29652405,0.47462058,0.47979626,0.35945946,0.7675042,0.046554476,0.4751092,0.5877096,0.5154034,0.4232621,0.6276621,0.38932368,0.476273,0.5747511,0.46155,0.529741,0.33021232,0.43542218,0.5855628,0.547972,0.025738144,0.70985556,0.4751585,0.5100003,0.5284551,0.18899362,0.6569618,0.34971347,0.045132585,0.4555567,0.35637328
knivesout,0.49202132,0.54527634,0.3002284,0.0,0.16811623,0.9812817,0.30532423,0.7346165,0.388307,0.5961172,1.3147115,0.76057005,0.12764569,1.137058,0.75117975,0.6650983,0.49165088,1.1028559,1.1854321,0.5805913,0.6869068,0.48465988,0.8766258,0.49732223,0.0,0.71785724,0.68698525,0.5356183,0.41474527,0.8674675,0.5800496,0.77192354,0.91152877,0.61667705,0.72181404,0.6928488,0.9094829,0.7587827,0.6740351,0.003045728,0.8277168,0.78878784,0.7984529,0.63918287,0.13280015,0.69713944,0.2756966,0.07095811,0.8281677,0.70833254
lalloronamovie,0.3280406,0.56010765,0.29542962,0.0,0.10541989,0.65498626,0.24392062,0.31955615,0.25436285,0.64751714,0.79563403,0.42346206,0.12888452,0.7939331,0.6321497,0.5827805,0.47248474,0.75100166,0.7884851,0.2769737,0.51416975,0.40195844,0.34057733,0.55810916,0.033186704,0.45531714,0.6704374,0.335685,0.40718323,0.73946244,0.51172674,0.56028235,0.6549309,0.49501708,0.50381756,0.3332212,0.44273248,0.73973167,0.49852183,0.0,0.41730243,0.51692927,0.46647128,0.323048,0.23103331,0.49146044,0.28865135,0.0,0.4033257,0.7004656
lastblackmansf,0.45951712,0.9273669,0.54270196,0.0,0.30929112,1.4161346,0.7181276,0.39791137,0.51312345,0.78312904,1.6217122,0.8803841,0.3295571,1.2552178,0.7310241,1.0746472,0.7683049,1.078699,1.5302533,1.183693,0.61280155,0.96851027,0.73950136,1.0870967,0.37073076,0.79418564,1.1425956,0.79101354,0.73548883,1.0615786,0.78809816,0.68249536,0.98258215,0.61161435,0.73274857,0.5045216,1.0014379,0.9680181,0.8242995,0.0,0.9269974,1.21785,0.7859245,0.8759487,0.5459761,1.0734681,0.868462,0.0,0.40987307,0.7582454
lastchristmasthemovie,0.26882267,0.3979116,0.35098696,0.0,0.0,0.52393913,0.38527197,0.35524407,0.2929921,0.41745836,0.72722,0.44978124,0.16614124,0.5518869,0.42772067,0.28348997,0.26145506,0.46178424,0.6237202,0.32239223,0.40980512,0.36838838,0.4474329,0.30949277,0.11684872,0.41476473,0.50423545,0.4214715,0.33125716,0.4200347,0.35370103,0.5065116,0.5140915,0.11108653,0.4171255,0.2735308,0.35462242,0.43688565,0.46146747,0.0,0.32509437,0.44958228,0.42340413,0.34160596,0.20170961,0.45581192,0.37730306,0.0,0.44088742,0.28395757
latenightmovie,0.9313515,0.7051523,0.34806743,0.0,0.15856211,1.174239,0.37375712,0.5605296,0.45267764,0.6805214,1.0711453,0.954426,0.31254256,0.9723066,0.80638885,0.8818117,0.40452182,0.93838274,1.290238,0.55177885,0.62806225,0.52098,0.56716144,0.748648,0.029908428,0.5639242,1.3499335,0.6238055,0.5339416,0.86950415,0.51168424,0.8420158,0.72999984,0.37519187,0.67487514,0.48700014,0.7522195,0.7177662,0.8554506,0.0,0.8869035,0.80163574,0.6888778,0.6666348,0.2696666,0.9547137,0.74492466,0.0,0.6516292,0.8484917
