movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
dumbo,0.70420855,0.5560892,0.42302582,0.0,0.6381743,0.37693343,0.0,0.5057056,0.46269488,0.0,0.19427778,0.70759964,0.3991861,0.6908267,0.59092575,0.73204094,0.6233375,0.49614087,0.37868583,0.39506254,0.2700368,0.0,0.4454842,0.055741847,0.39773008,0.68456453,0.45785597,0.39981583,0.37409505,0.5169737,0.21278289,0.56187063,0.0,0.5215675,0.48175645,0.34917894,0.40576577,0.0,0.102899164,0.1264125,0.48377606,0.5090289,0.0,0.6449927,0.57272553,0.45808563,0.52889353,0.66567606,0.24687658,0.3833361,0.32010892,0.4970012,0.0,0.0,0.33308473,0.41752225,0.40772924,0.1568706,0.4455226,0.1681102,0.6520036,0.0,0.2983492,0.57396454,0.39234972,0.59196347,0.4204014,0.52115995,0.0,0.3108467,0.3780775,0.12500735,0.5912537,0.30020303,0.45802796,0.530111,0.5971921,0.6001971,0.17933995,0.5476014
escaperoom,0.8724211,0.46058664,0.48898482,0.022377409,0.89565384,0.2790871,0.0,0.48686522,0.3719418,0.0,0.2214711,0.6478926,0.4392339,0.90326256,0.70486623,0.7174447,0.5323499,0.511414,0.57883793,0.2844385,0.17789887,0.0,0.53076875,0.137193,0.63697416,0.66412914,0.7324091,0.4671196,0.33163616,0.558216,0.22094423,0.4180264,0.04237047,0.45689085,0.39346945,0.47438988,0.37489265,0.0,0.0033664666,0.24424152,0.527668,0.2519428,0.0,1.0049833,0.63658124,0.53473645,0.42636842,0.61287594,0.470818,0.6452095,0.36789975,0.8370304,0.0,0.0,0.2380791,0.5329759,0.34114912,0.12100001,0.52164423,0.3165685,0.52745783,0.0,0.16416244,0.5614422,0.5095933,0.6936597,0.526902,0.5009495,0.0,0.20891818,0.47321007,0.114597924,0.7743227,0.3179077,0.5887698,0.66059494,0.41933236,0.76636505,0.0,0.59803116
everybodyknowsmovie,0.43456495,0.23620287,0.2783658,0.04882378,0.39132103,0.23178247,0.0,0.39653066,0.346542,0.0,0.16386856,0.44227394,0.23245388,0.43662742,0.30266356,0.35485554,0.31514198,0.38253525,0.29595584,0.31611747,0.056783386,0.0,0.4161758,0.0,0.22851907,0.4394559,0.28940597,0.38460502,0.28712535,0.30033225,0.18980514,0.30884525,0.10138418,0.2567295,0.32741094,0.27611226,0.24854057,0.0,0.0,0.06984527,0.34913048,0.35266232,0.0,0.5060359,0.28613973,0.2678651,0.5306878,0.35474586,0.14770225,0.29695803,0.2957963,0.45290694,0.0,0.0,0.29415897,0.19740182,0.27167755,0.11361791,0.31412563,0.20552775,0.40101162,0.0,0.22415732,0.36966613,0.38448054,0.37536374,0.14284238,0.28259674,0.0,0.0,0.37502337,0.13781852,0.47920892,0.23328596,0.3906889,0.5148801,0.23897853,0.46331778,0.044432357,0.36229417
fastandfuriousmovie,1.3681989,0.43834373,0.5265362,0.0,1.190235,0.5553258,0.0,0.73141456,0.68824184,0.0,0.1743631,1.39992,0.9465263,1.3417001,0.91720456,1.2357388,0.6940104,0.96221143,0.69499767,0.63429743,0.08406538,0.0,0.77513885,0.115350634,0.51278394,0.9350878,0.9869367,1.1118108,0.9493565,0.8126142,0.8248219,0.8374838,0.0,0.6324287,0.56205314,0.78810513,0.3033584,0.0,0.048025444,0.17440276,1.0388696,0.69728667,0.0,1.0825655,0.9217652,0.6632718,1.0714293,0.7546311,0.30109543,0.28918874,0.48223397,0.8696337,0.0,0.0,0.8087867,0.66162807,0.6004586,0.3113434,0.9761245,0.16056013,1.0075691,0.0,0.512269,1.0408008,0.9713283,1.4646876,0.59251946,1.1104292,0.0,0.36565298,0.7611794,0.013470828,1.0725033,0.4267034,0.754189,1.1890126,0.66123766,1.2447716,0.006953962,1.0318537
fightingwmyfam,0.7431384,0.6319855,0.8169485,0.0,0.9319494,0.49427003,0.0,0.91845113,0.8067798,0.0,0.27370018,0.8117844,0.29096392,0.95592874,0.53402025,0.8648257,0.59549946,0.94049054,0.6881206,0.46183988,0.09473266,0.0,0.53817534,0.0,0.63985425,0.85439014,0.8906667,0.4750299,0.6771569,0.790786,0.313364,0.8124998,0.0,0.90275025,0.89640516,0.42610687,0.44708633,0.0,0.25159627,0.00040044915,0.28055164,0.5133715,0.0,1.3269026,0.581619,0.68795735,0.5900761,0.7180333,0.4640494,0.47358558,0.47705665,0.80717826,0.0,0.0,0.6600263,0.6142568,0.51703167,0.22241907,0.36373731,0.32533872,0.9738296,0.0,0.4108041,0.99394256,0.62364495,0.71752924,0.39081225,0.8366692,0.0,0.2411494,0.7698576,0.38169333,0.8951768,0.75695914,0.4255951,0.9437002,0.55276793,0.80950785,0.0,0.86869115
fivefeetapartfilm,1.114376,0.64307445,0.98750275,0.022219956,1.4046501,0.8259827,0.0,0.48744705,0.9529447,0.0,0.14487658,0.85970974,0.5487753,1.3997314,0.89768904,1.223257,1.119796,0.6827415,0.34486198,0.38055936,0.1939148,0.0,0.9613673,0.0,0.23419386,0.9336074,0.9745457,1.0385756,0.6404572,0.72736233,0.5186197,0.24007447,0.018758044,0.51394707,0.7744164,0.57755995,0.49241948,0.0,0.17878705,0.0,1.2394208,0.10467461,0.0,0.9433902,0.7213952,0.8225068,0.81712675,0.868379,0.23297758,0.9507868,0.3766202,0.8882985,0.0,0.0,0.27345344,0.5263824,0.6686486,0.12900472,0.4810308,0.19520175,0.4056191,0.0,0.43589407,1.0649779,0.6016788,0.8237836,0.8196494,0.6168004,0.0,0.5797733,1.1293211,0.15986474,0.62093157,0.6032921,1.1666822,0.54723376,0.7401877,0.9342899,0.3757262,0.7720344
fordvferrari,0.57935846,0.3095012,0.48385048,0.13580301,0.42451563,0.3358383,0.0,0.44623822,0.3736304,0.0011570859,0.1690205,0.34089702,0.14514992,0.4244311,0.5303455,0.21394709,0.4318659,0.44289756,0.2811547,0.13180313,0.024367997,0.0,0.37225258,0.0,0.22786427,0.36239597,0.37484863,0.43293154,0.23054704,0.39398688,0.1836081,0.48197567,0.055163402,0.33506134,0.29654217,0.3366304,0.28001127,0.0,0.1391804,0.22379401,0.40735582,0.38030198,0.0,0.5633421,0.36650702,0.342136,0.4253724,0.35217524,0.18399002,0.34645435,0.36270902,0.49626017,0.0,0.0,0.29408282,0.28349394,0.36682802,0.20804024,0.36215958,0.18575287,0.35032663,0.0,0.3315695,0.5403713,0.3510371,0.37886348,0.3625056,0.39451146,0.0,0.10055352,0.33527753,0.020739645,0.41728595,0.1811446,0.39653707,0.33048707,0.43167952,0.27827924,0.0,0.43243286
freaksthefilm,0.7103323,0.30142173,0.49512964,0.015232705,0.5270932,0.39749524,0.0,0.5165067,0.55365765,0.0,0.14876398,0.808936,0.20817012,0.7154786,0.44329858,0.7675807,0.32498813,0.44812003,0.5058529,0.33733788,0.3062763,0.0,0.51028687,0.0723079,0.35023448,0.50261724,0.50116044,0.67974997,0.28346506,0.60384357,0.42908448,0.56628644,0.009549327,0.5886955,0.4988284,0.4485548,0.23214135,0.0,0.0,0.15938333,0.37436277,0.60880834,0.0,0.5623676,0.5206541,0.6613261,0.46158698,0.41296107,0.35710135,0.24432157,0.365499,0.476799,0.0,0.0,0.43734595,0.39369762,0.18054347,0.23696153,0.3710045,0.23200455,0.5143149,0.0,0.27904373,0.8134183,0.58440775,0.73249155,0.6287187,0.396901,0.0,0.27727547,0.42958596,0.25727352,0.48944244,0.2942567,0.43594956,0.679925,0.51834404,0.7725151,0.023453876,0.70119864
geminimanmovie,0.8697411,0.5037151,0.43397057,0.30716285,0.8002994,0.7354389,0.0,0.7210497,0.79031134,0.0,0.24657126,0.6407236,0.35730985,0.72250444,0.7508559,0.79914695,0.5365332,0.7910692,0.74211717,0.3706893,0.13979432,0.0,0.6057676,0.0,0.58950514,0.6330035,0.72265095,0.7034465,0.58456475,0.47312126,0.31698626,0.3998016,0.10284367,0.5141622,0.5996647,0.58570486,0.35646474,0.0,0.3254157,0.18970166,0.48757264,0.515328,0.0,0.8227058,0.5739493,0.62807816,0.649099,0.8014962,0.18879737,0.6119291,0.47069994,0.627972,0.0,0.0,0.5637586,0.48525596,0.6309332,0.19260994,0.61137664,0.30872282,0.7145112,0.0,0.38335127,0.91996866,0.44022408,0.6723184,0.65950894,0.6542506,0.0,0.09142418,0.62345505,0.0,0.87761265,0.44037712,0.6166489,0.43669614,0.7308241,0.6704905,0.12945664,0.6074421
glassmovie,0.5607785,0.5359688,0.6795704,0.24779055,0.78554547,0.37728956,0.0,0.64791614,0.5488169,0.002830151,0.0,0.5018529,0.44283572,0.5412466,0.62575155,0.53339684,0.6289195,0.44135892,0.49846652,0.3392414,0.1811057,0.0,0.4750893,0.0,0.30351153,0.5370549,0.44373065,0.61070025,0.40631482,0.4592925,0.41564754,0.47489044,0.024572045,0.49597487,0.54591507,0.47858557,0.4264776,0.0,0.08062379,0.10262594,0.40868017,0.38263595,0.0,0.77245575,0.5262707,0.57679397,0.48258057,0.34183863,0.040766425,0.3420741,0.39789864,0.70488656,0.0,0.0,0.21698037,0.3249483,0.46077573,0.31679174,0.2994208,0.27976805,0.69016176,0.0,0.46780926,0.4998229,0.67596334,0.6980293,0.3923081,0.52067477,0.0,0.16025338,0.5005798,0.13300173,0.58880216,0.22845677,0.5807153,0.48891455,0.62498665,0.4588575,0.0,0.506691
gloriabellmovie,0.6334088,0.32798004,0.42251095,0.023795739,0.3525753,0.440142,0.0,0.4838032,0.4302802,0.0,0.26541817,0.531727,0.22463879,0.653622,0.5474943,0.52201384,0.442789,0.45873156,0.39879164,0.27710015,0.113479055,0.0,0.3174696,0.042644605,0.32435644,0.54071486,0.6725703,0.39548916,0.45970455,0.4724973,0.17826965,0.5139612,0.05018983,0.43433514,0.56332934,0.31564173,0.3108452,0.0,0.14381586,0.12663099,0.41139942,0.23412916,0.0,0.7248936,0.46830732,0.48688427,0.6473849,0.4687207,0.22108085,0.3541613,0.1805084,0.4017625,0.0,0.0,0.16327143,0.43708497,0.19308656,0.32768932,0.37659183,0.15944174,0.37940994,0.0,0.19711135,0.55188614,0.20679322,0.5621064,0.4183617,0.3357253,0.0,0.31741685,0.42669347,0.05607635,0.55476767,0.37329102,0.33841845,0.36101884,0.39993152,0.49752364,0.0,0.54263103
godzillamovie,0.7631506,0.46646062,0.49925905,0.011650458,0.7367879,0.30860394,0.0,0.61433804,0.5095278,0.0,0.2839618,0.7767296,0.36511028,0.42787772,0.75438327,0.76950645,0.6096844,0.49423394,0.6594248,0.49960813,0.030044345,0.0,0.56412274,0.0,0.5297686,0.64759773,0.43637574,0.7793469,0.35168424,0.3423065,0.3252591,0.61121684,0.085819565,0.20890589,0.3914594,0.39833778,0.33815277,0.0,0.18358731,0.0,0.549507,0.31409687,0.0,0.9208637,0.6524476,0.5213393,0.4628248,0.4201014,0.187485,0.42804715,0.29890746,0.72579604,0.0,0.0,0.48815113,0.38075706,0.36973327,0.2752249,0.39347455,0.09811867,0.7787966,0.0,0.22848682,0.48261574,0.5230201,0.7014337,0.3961498,0.70535064,0.0,0.26853365,0.570537,0.1769545,0.47568145,0.068303704,0.3987672,0.6066828,0.53693205,0.78841877,0.08299359,0.7026585
goldfinchmovie,0.9315957,0.55237925,0.67550904,0.118584625,0.781803,0.17296632,0.0,0.68155044,0.5585615,0.0,0.3805528,0.5755532,0.28192353,0.8549516,0.9077915,0.54876006,0.54692817,0.78177196,0.4677388,0.2500777,0.21101472,0.0,0.43843982,0.0,0.44631794,0.33959213,0.5853228,0.76717657,0.5139234,0.46205565,0.36753908,0.5121942,0.0,0.8817005,0.42334926,0.6861649,0.41280803,0.0,0.23230436,0.051404487,0.5545064,0.5954816,0.0,0.9910437,0.5762324,0.44299987,0.55501914,0.54237956,0.5897213,0.5106952,0.55748403,0.7492881,0.0,0.0,0.36582643,0.8484566,0.43650657,0.38902298,0.4721286,0.20307058,0.46469718,0.0,0.18252364,0.65956205,0.5175089,0.62050074,0.54691434,0.5082828,0.0,0.06872072,0.5540282,0.0066182194,0.91933066,0.44111174,0.717773,0.58579516,0.6885699,0.59895265,0.0,0.5839806
goodboysmovie,0.79231846,0.5871663,0.41515666,0.07307389,1.0392253,0.39711234,0.0,0.50947714,0.59595597,0.0947318,0.34032163,0.609905,0.46413562,0.74318033,0.72809637,0.92507553,0.4456676,0.5907947,0.3755453,0.39384308,0.39189866,0.0,0.7432092,0.07069215,0.7114925,0.61445034,0.44897363,0.71417165,0.28280213,0.41401327,0.28437907,0.32574138,0.00042323768,0.5054761,0.49396223,0.447199,0.2649415,0.0,0.026792664,0.33657172,0.76646805,0.48902622,0.0,0.8295806,0.50294846,0.664878,0.37004447,0.53055644,0.20232858,0.23357032,0.44926906,0.58619297,0.0,0.0,0.43880314,0.31017607,0.37573534,0.33870903,0.4852929,0.19343397,0.7758115,0.0,0.24591598,0.6072668,0.4925637,0.63110477,0.4200975,0.4574995,0.0,0.28632608,0.4595982,0.16475303,0.81852,0.46210384,0.69556946,0.7357366,0.5142397,0.69103456,0.18509004,0.67960465
goodliarmovie,1.1300715,0.29214963,0.7106993,0.0657829,0.786407,0.39886293,0.0,0.8434949,0.7440204,0.0,0.21946695,0.965153,0.41079113,0.6578963,0.8733537,0.72752786,0.6575877,0.70893914,0.74393225,0.72445834,0.27216962,0.0,0.5454075,0.44084513,0.7137844,1.0002098,0.6001276,0.7583286,0.5548216,0.5003539,0.4742586,0.6551015,0.010155305,0.5442914,0.5662138,0.4920559,0.5729578,0.0,0.028160665,0.17891276,0.5342848,0.43650636,0.0,1.0981662,0.9007222,0.60647106,0.5542666,0.6003301,0.20207398,0.5208839,0.65446824,0.8274578,0.0,0.0,0.4743851,0.4693635,0.6358778,0.22970681,0.69256663,0.10336111,0.9651422,0.0,0.3072729,0.93166035,0.44400284,0.70818174,0.4791174,0.6846467,0.0,0.2254067,0.6641925,0.17353556,0.84335965,0.32926345,0.69067127,0.7253698,0.2999772,0.9901043,0.0028665476,0.7918659
gretafilm,0.77846503,0.48080465,0.5231168,0.0,0.69432795,0.34004217,0.0,0.890757,0.4807068,0.0,0.28287968,0.76262033,0.459967,0.7737554,0.5236863,0.6154198,0.53828365,0.5107429,0.49017826,0.5343615,0.1345482,0.0,0.5200354,0.0,0.34399995,0.6430026,0.60958725,0.71243614,0.42550066,0.5776781,0.47939608,0.6294886,0.12340312,0.58828336,0.5521216,0.28860754,0.31000257,0.0,0.041642774,0.12118732,0.31238773,0.57513124,0.0,0.9726791,0.57931656,0.5017181,0.7503409,0.36795226,0.26233995,0.1919547,0.52685165,0.75373626,0.0,0.0,0.47939956,0.38101652,0.33440098,0.2064984,0.37953126,0.16968521,0.6703127,0.0,0.361803,0.6484832,0.6773133,0.6525876,0.47519553,0.6754664,0.0,0.0,0.5169026,0.15940152,0.704048,0.36778438,0.5841657,0.73945904,0.39618024,0.60506123,0.08746717,0.82038206
halathemovie,1.0177982,0.40943888,0.87871337,0.4600985,1.0064329,0.91303205,0.0,0.7290488,0.9373411,0.0,0.14485918,1.068387,0.34225017,1.2831969,0.89685136,0.6569344,0.78898716,1.1890417,0.51621187,0.59580696,0.3344954,0.0,1.0218805,0.3536787,0.562977,1.1251647,0.68439376,0.77686423,0.7601682,0.8219006,0.20116526,0.51342726,0.1251805,0.7825814,0.75633687,0.71097106,0.95096993,0.0,0.114951134,0.531074,0.68949014,0.5761677,0.0,0.8383036,0.9276175,1.0013609,1.1414682,1.0584697,0.617604,1.1305503,0.9418741,1.0494853,0.0,0.0,0.53446877,0.56516176,0.5563322,0.3613598,0.7940667,0.3098605,1.0800635,0.0,0.6740859,1.2452323,0.5609363,1.4484931,0.72087246,0.7154958,0.0,0.010488605,1.0071658,0.29547086,1.1631484,0.37394762,0.4828267,0.791406,0.923716,0.90625966,0.16716605,1.0666344
happydeathdaymovie,0.45689362,0.2862432,0.41090775,0.004627835,0.34876457,0.34032744,0.0,0.4146125,0.31604522,0.0,0.1373935,0.4623269,0.27185395,0.49555948,0.3454948,0.17362121,0.48803544,0.40536425,0.4735288,0.21707551,0.15166302,0.0,0.36271027,0.10880718,0.09071127,0.49298477,0.38429132,0.43201444,0.3732786,0.30074877,0.24973553,0.47808945,0.0,0.3108584,0.25132495,0.38976452,0.22830898,0.0,0.11368886,0.22057624,0.2962557,0.61190677,0.0,0.44662783,0.26312095,0.29094484,0.43912086,0.38317382,0.09768969,0.28318876,0.40509525,0.45132145,0.0,0.0,0.35329705,0.19861978,0.32954508,0.13944747,0.33249062,0.20513505,0.44875315,0.0,0.14748612,0.5715202,0.37624943,0.3870322,0.2174571,0.27568686,0.0,0.13530958,0.16956016,0.07821554,0.33235002,0.25900453,0.41817385,0.3783012,0.3722317,0.3736317,0.10000569,0.29501995
harrietfilm,0.5347629,0.3951117,0.24674438,0.033664197,0.6799562,0.31922084,0.0,0.6871817,0.48514372,0.0,0.17789261,0.49948373,0.29764414,0.68956244,0.5003677,0.47505882,0.3762329,0.62700886,0.32392877,0.36873445,0.1500024,0.0,0.49382135,0.0,0.36428404,0.4624351,0.3716469,0.5552775,0.35536844,0.48046556,0.28760105,0.39143187,0.05637342,0.26306567,0.52403146,0.34752315,0.4221911,0.0,0.0,0.07788192,0.5212389,0.4963265,0.0,0.6671906,0.5339163,0.4854819,0.5647025,0.6309772,0.20467938,0.5053125,0.47332752,0.5209684,0.0,0.0,0.23464698,0.34085026,0.4243983,0.04969243,0.3903472,0.25952476,0.6589152,0.0,0.43074262,0.5061377,0.40972033,0.5903842,0.25886515,0.27348632,0.0,0.030283274,0.47837636,0.22880547,0.6708617,0.31320202,0.4170847,0.565772,0.50806487,0.5943809,0.08390769,0.4839787
hellboymovie,0.5786353,0.15201539,0.55497414,0.042185303,0.42903748,0.2675059,0.0,0.49059394,0.49885637,0.012290385,0.0,0.4408855,0.21944803,0.66824406,0.44765353,0.41082802,0.561393,0.43370816,0.44460964,0.36184567,0.09018479,0.0,0.4825819,0.0,0.34264642,0.5487554,0.50304973,0.46919638,0.24595045,0.43008313,0.3347231,0.6714105,0.0,0.4958097,0.45538908,0.4401526,0.23708656,0.0,0.18249276,0.15330473,0.43139783,0.5812544,0.0,0.5653661,0.5227907,0.5181619,0.29684573,0.45797655,0.11625455,0.39776888,0.45067474,0.28842744,0.0,0.0,0.1532896,0.32853425,0.37630293,0.32932338,0.5483608,0.11183934,0.5941903,0.0,0.18358546,0.57207024,0.40708852,0.5371883,0.3503815,0.39078015,0.0,0.29147017,0.55509275,0.16656774,0.51045996,0.14469855,0.54538614,0.4823398,0.45982516,0.5608573,0.04166027,0.44301927
hersmellmovie,1.1206805,0.5276878,0.8953854,0.088721514,0.8006339,0.44977024,0.0,0.58448464,0.9628643,0.0,0.4552066,1.1647707,0.38915733,1.1562941,0.8848309,0.66980046,0.8653748,0.4360269,0.70071423,0.4784796,0.0,0.0,0.7305336,0.0,0.3829706,0.6386324,0.71247154,0.89275104,1.0787336,1.0407368,0.4836298,0.73273903,0.036502626,0.93966466,0.8569779,0.49062312,0.18869159,0.0,0.0,0.0,0.62569124,0.3269036,0.0,1.0654887,0.4919573,0.9582412,1.1058931,0.6445875,0.4067567,0.4989601,0.53233415,1.3778734,0.0,0.0,0.3062249,0.49711946,0.7223504,0.0,0.2282395,0.0,0.7290215,0.0,0.023747623,1.2107384,0.48574042,0.8746285,1.0620399,0.34480965,0.0,0.25054458,0.59936047,0.14355113,0.68920887,0.76225454,0.54912853,0.7380339,0.59661144,0.9282205,0.0,0.524421
highlifemovie,0.5375774,0.26947907,0.3757785,0.0,0.4188055,0.42077842,0.0,0.40399337,0.3550108,0.0,0.1808719,0.37686,0.1987096,0.5326837,0.4078409,0.44666,0.34267285,0.32062784,0.32689124,0.2487586,0.0951478,0.0,0.30083477,0.0,0.26584715,0.50316525,0.4960683,0.33208835,0.28250852,0.4073893,0.10236819,0.3654765,0.0,0.38187662,0.4322633,0.2708884,0.22492664,0.0,0.12799647,0.07653751,0.37695727,0.22290209,0.0,0.5377774,0.3983074,0.3233404,0.45942608,0.47031373,0.31041077,0.32071674,0.16474736,0.33591437,0.0,0.0,0.16220558,0.37242422,0.12199226,0.31118062,0.29115614,0.1886233,0.3682013,0.0,0.18442436,0.41084272,0.16414726,0.5410991,0.3102407,0.28009,0.0,0.242055,0.27977535,0.09070064,0.4283742,0.24834333,0.23711188,0.40029573,0.3932263,0.33607885,0.0,0.5021548
highstrungmovie,0.38860047,0.044714414,0.0,0.0,0.0,0.12824263,0.0,0.0,0.0,0.0,0.2158675,0.36640278,0.0,0.0,0.0,0.27601334,0.0,0.120351136,0.0,0.18191724,0.0,0.0,0.026778635,0.0,0.0,0.08063078,0.0,0.32814306,0.0,0.40680632,0.0,0.35857332,0.025529556,0.13738653,0.0,0.60367644,0.0,0.1336328,0.0,0.0,0.3790759,0.2962356,0.0,0.48462757,0.0,0.028104648,0.3535069,0.0,0.0,0.0,0.16086566,0.6366064,0.0,0.0,0.22520544,0.15363976,0.0,0.0,0.0,0.49812728,0.0,0.0,0.04139871,0.37450463,0.07259525,0.3353572,0.0,0.0,0.0,0.09144163,0.0,0.21568172,0.0,0.0,0.0,0.20025785,0.42022082,0.2394322,0.0,0.07851733
honeyboymovie,0.93883425,0.6461202,0.96955806,0.12837267,0.9085463,0.39134005,0.0,0.6369687,0.8830484,0.0,0.044318862,0.83496094,0.28883067,0.977593,0.7538201,0.7520087,0.87940484,0.97225344,0.27691773,0.6210394,0.48814493,0.0,0.73198366,0.009172564,0.5862853,0.9130467,0.5107123,0.9077978,0.8107003,0.9558507,0.32721382,0.8709485,0.06180194,0.5096627,0.4812262,0.8651078,0.7704965,0.0,0.0,0.25972956,0.7605685,0.85037655,0.0,1.164771,0.951554,0.7637104,1.0161033,0.91938734,0.22927584,0.8129531,0.8178243,1.18502,0.0,0.0,0.17800815,0.37108666,0.7132011,0.5911728,0.76252574,0.32018423,1.1343983,0.0,0.64680123,1.1414801,0.6282907,0.45794398,0.8204568,0.7771158,0.0,0.2336173,0.6050002,0.0,0.94740295,0.095823415,0.8993317,0.79727626,0.99419874,0.8272164,0.0,0.7274731
hotelmumbaifilm,0.578282,0.29904518,0.31966758,0.1972414,0.556561,0.24918374,0.0,0.32914484,0.45942986,0.0,0.17933632,0.4434209,0.26054558,0.57178646,0.6295712,0.43784583,0.36951536,0.42222634,0.42084,0.26357955,0.012152119,0.0,0.32145935,0.040329546,0.42776918,0.46436274,0.35020927,0.41042835,0.507688,0.29142687,0.30632097,0.3290472,0.020449972,0.31937674,0.40801096,0.31240848,0.20468777,0.0,0.012205519,0.13879097,0.47053483,0.3554826,0.0,0.59662694,0.37466547,0.49595925,0.44182664,0.32823116,0.0,0.35637674,0.36129,0.43525946,0.0,0.0,0.38997653,0.2703876,0.5288028,0.05546712,0.24407357,0.0036968254,0.4229013,0.0,0.23692398,0.6431272,0.3949462,0.38675642,0.5002453,0.563696,0.0,0.1382882,0.34751588,0.027814284,0.41853276,0.33568603,0.45433164,0.36438143,0.31374067,0.3561865,0.086857505,0.3719856
httydragon,1.4410149,1.1879252,0.9380137,0.0,1.2080857,0.26822484,0.0,0.6187889,0.75334585,0.0,0.25084883,0.9675791,0.73647106,1.1688817,0.88460284,1.0169532,0.595171,0.6416915,0.49469846,0.45576343,0.09742167,0.0,0.62829906,0.16554996,0.6414477,0.9434218,0.61826503,0.98779714,0.7276057,0.5651124,0.72678155,0.65487164,0.0,0.52754956,0.8021552,0.534108,0.41043228,0.0,0.0,0.049318682,0.79498416,0.6588406,0.0,1.0239403,0.62975854,0.7536976,0.9369861,0.9712805,0.42480457,0.53279406,0.644195,0.91072357,0.0,0.0067665223,0.50467193,0.38008285,0.81836694,0.40407488,0.7008564,0.658487,0.7500954,0.0,0.2109317,0.9891785,0.585718,1.0837731,0.8227903,0.5661426,0.0,0.43708256,0.43120986,0.0,1.3194768,0.2351525,1.1310284,1.1074411,1.0863312,0.86101794,0.0,1.2810789
hustlemovie,0.71942234,0.51721525,0.4308969,0.050276108,0.59563243,0.19122998,0.0,0.19372511,0.42440248,0.12097286,0.013281457,0.20829411,0.493665,0.754245,0.43371356,0.4256213,0.4524692,0.42439905,0.61246115,0.2560768,0.24676502,0.0,0.3589329,0.0,0.1864645,0.420796,0.5689699,0.49584708,0.45472875,0.4670279,0.22714433,0.60229194,0.06537101,0.301141,0.22542621,0.40102935,0.33484185,0.0,0.15378982,0.27720505,0.7022251,0.5331036,0.0,0.6214431,0.39934486,0.64072865,0.49340108,0.49075115,0.06176384,0.4692221,0.4722218,0.39661264,0.0,0.0,0.24206612,0.6265604,0.44985765,0.17535733,0.4290321,0.3661503,0.4123877,0.0,0.4213562,0.44971746,0.23756209,0.5879297,0.27258518,0.48276335,0.0,0.14053655,0.40605745,0.20468198,0.42951733,0.11419201,0.35679716,0.26311028,0.47776204,0.27895388,0.16538,0.2884992
hustlersmovie,1.0405416,0.4853058,0.46612024,0.0,0.688432,0.60490465,0.0,0.13193187,0.30365402,0.0,0.1665213,0.7275971,0.74884415,1.421809,0.64997244,0.84924686,0.43365756,0.26287588,0.5780514,0.0,0.3888404,0.0,0.92471606,0.0,0.276161,0.9930726,0.8763097,0.9723247,0.6352928,0.8167152,0.15587214,0.23377824,0.0,0.4917698,0.081723005,0.43308562,0.13382398,0.0,0.0,0.0,1.1529765,0.50890726,0.0,1.0491399,0.4379319,1.1510164,0.9718729,0.3080119,0.58645374,0.39157343,0.5509081,0.4566268,0.0,0.0,0.0,0.73715925,0.35272306,0.0,0.64485484,0.31672722,0.32121116,0.0,0.3148303,0.53454036,0.35811114,1.0492501,0.31423122,0.5000516,0.0,0.4183243,0.57570046,0.0,0.5848233,0.11663006,0.068773165,0.7613658,0.6756937,1.0200319,0.2103067,0.24920055
isntitromantic,0.9659168,0.3694292,0.63807654,0.006233819,0.6724777,0.6249135,0.0,0.35900617,0.6705298,0.011950899,0.28637597,0.43259877,0.36524373,0.6004947,0.52266484,0.5175106,0.51974744,0.46645668,0.5457679,0.4045533,0.0,0.0,0.33095592,0.0013411734,0.47035405,0.6667691,0.49843135,0.42598474,0.39453033,0.46704236,0.30038133,0.44766283,0.14005332,0.2113926,0.3011666,0.27310628,0.49894196,0.0,0.0,0.21321991,0.52760136,0.3621773,0.0,0.70023215,0.57761335,0.55571,0.71161616,0.45797575,0.2102925,0.3900437,0.42086866,0.5277241,0.0,0.0,0.46197549,0.53255844,0.42587188,0.13082317,0.37926602,0.31079152,0.6935145,0.0,0.5119755,0.554027,0.06481461,0.5025165,0.24819916,0.5390799,0.0,0.06490338,0.5326447,0.36244565,0.71026564,0.21014811,0.2850062,0.2780713,0.32546154,0.45407113,0.11808997,0.5034349
