movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.31321076,0.27272376,0.54000336,0.6010426,0.3908974,0.26708725,0.47494468,0.5239927,0.0,0.3401756,0.20953906,0.54214436,0.5825183,0.12985143,0.53538424,0.5466121,0.0,0.32158327,0.7005564,0.6090541,0.5438202,0.222803,0.0,0.87566024,0.0,0.122707285,0.0,0.43708834,0.30769473,0.5953047,0.5858018,0.5018837,0.0,0.55668813,0.21717536,0.0,0.0,0.23056369,0.0,0.07837452,0.61241174,0.0,0.35764882,0.0,0.0,0.46615466,0.4848318,0.32455972,0.40909502,0.231373,0.36914724,0.5988913,0.53052115,0.30593044,0.7066439,0.34197348,0.4673304,0.24539998,0.03932278,0.17845984,0.0,0.40079635,0.19833913,0.014914315,0.43967724,0.43921107,0.5294188,0.30994862,0.6293909,0.1863049,0.49163008,0.24574348,0.28014916,0.5476354,0.33111632,0.6163898,0.3565477,0.0,0.0,0.19205636,0.4780122,0.0,0.40393004,0.33837602,0.13667421,0.0,0.0,0.280719,0.0,0.33035487,0.41640848,0.23681171,0.6094971,0.40489098,0.53800243,0.4843221,0.2189805,0.7310848,0.24213581,0.41901883,0.38509345,0.889204,0.33537263,0.0,0.44990516,0.41542935,0.46230558,0.0,0.6339828,0.45211482
blackandbluemovie,0.5110321,0.57659125,0.92883533,0.886,0.6787121,0.6364962,0.90226537,0.66452444,0.0,0.5347391,0.70091957,1.0983508,0.8690483,0.6733623,0.65106386,1.0877318,0.0,0.9676767,1.0248662,1.1831356,1.0084777,0.3593579,0.0,1.1156764,0.0,0.11970731,0.28092906,0.76919174,0.33212024,0.84591126,1.2443771,1.0525889,0.0,0.5980773,0.26954037,0.0,0.0,0.57279575,0.0,0.21814962,0.5722302,0.0,0.87065357,0.0,0.0,0.6871277,0.7382146,0.28338915,0.32681817,0.4736555,0.96236247,0.9494069,0.9551862,0.66241163,1.1830788,0.70489544,0.6916507,0.35995385,0.0018329294,0.75931704,0.0,0.8386927,0.5458877,0.11446796,0.5380572,0.48595336,1.3173397,0.3426959,1.0159194,0.6330828,0.7911508,0.8985367,0.5720259,1.1653165,0.57673585,1.360409,0.7080816,0.0,0.0,0.5771997,0.83529633,0.0,0.5370735,0.6379077,0.6407459,0.0,0.0,0.6693743,0.0,0.34065437,0.96329665,0.68771994,1.087951,0.7421708,0.8448411,0.7686152,0.71722466,1.2559006,0.6208444,0.772032,1.080022,1.5092118,0.43835062,0.0,0.53897417,1.1911713,0.70259404,0.21934114,0.94983804,1.0141541
blackchristmas,0.39066422,0.3463664,0.4121722,0.46940804,0.31248826,0.21840435,0.26775566,0.387035,0.0,0.25679883,0.2684872,0.5065544,0.44608834,0.22721373,0.42792988,0.55098623,0.0,0.3778938,0.47146252,0.6563658,0.39107227,0.40506053,0.0,0.5587333,0.0,0.08088591,0.16789699,0.3983667,0.30333933,0.43227598,0.43356332,0.64046574,0.0,0.36148766,0.31509265,0.0,0.0,0.46350825,0.0,0.21136254,0.5545724,0.0,0.50180084,0.0,0.0,0.3115345,0.35243672,0.36900896,0.3184203,0.24400994,0.35048276,0.5996981,0.5678673,0.3351359,0.63165694,0.286225,0.35428447,0.09188095,0.05952239,0.3634851,0.0,0.5027742,0.2300852,0.13119069,0.2991129,0.3107605,0.53213865,0.22896653,0.48021057,0.3222871,0.4336277,0.4592003,0.35772675,0.47613338,0.38259155,0.59401953,0.31822747,0.0,0.0,0.49570227,0.38956416,0.0,0.26534438,0.25666878,0.21344583,0.0,0.0,0.33562234,0.0,0.26025984,0.45710108,0.33893865,0.44576854,0.42310932,0.4923107,0.40742734,0.42924464,0.38439304,0.34905043,0.43437418,0.61497366,0.55432993,0.45013428,0.0,0.3712299,0.28111455,0.26120496,0.0,0.5129399,0.29941267
blindedbythelightmovie,0.26238942,0.19616309,0.28981358,0.27567732,0.14782307,0.15336928,0.31526944,0.2502902,0.0,0.120345704,0.24601853,0.3960841,0.29229677,0.20144537,0.24041188,0.42898536,0.0,0.24313967,0.4697899,0.33605868,0.30033475,0.18898311,0.023246236,0.3941521,0.0,0.0722794,0.10411301,0.21604167,0.2477601,0.3366228,0.3829055,0.372372,0.0,0.2766662,0.1353425,0.0,0.0,0.25899017,0.0,0.0,0.37859422,0.0,0.32058045,0.0,0.0,0.2488538,0.26166955,0.24565321,0.1511479,0.082679555,0.24187642,0.2809099,0.36741364,0.2412368,0.27413183,0.28478125,0.34246266,0.15070198,0.081850044,0.27813092,0.0,0.2602383,0.14687853,0.0,0.19137742,0.2975985,0.32680848,0.14899725,0.40720403,0.18130141,0.31412926,0.28722388,0.17109399,0.50165147,0.3035552,0.40480706,0.28703338,0.0,0.0,0.3045934,0.3185643,0.0,0.2640578,0.18525128,0.2209264,0.0,0.0,0.30981457,0.0,0.20416428,0.3024563,0.19492729,0.34671217,0.39417517,0.4265037,0.33603993,0.34739733,0.43011934,0.2086673,0.32040584,0.2968894,0.42807475,0.32767904,0.0,0.24910724,0.39481598,0.25154844,0.03575955,0.2896736,0.28125203
bombshellmovie,0.30986187,0.44683394,0.45348746,0.3687475,0.25991714,0.3545309,0.22793013,0.35186714,0.0,0.12583244,0.40668705,0.64179033,0.5342412,0.2802215,0.4800424,0.5080119,0.0,0.3515519,0.571931,0.59407985,0.56218964,0.23659536,0.0,0.49787042,0.0,0.061863337,0.5272919,0.38452289,0.15979147,0.5980432,0.71814,0.4918559,0.0,0.30101833,0.1092488,0.0,0.0,0.19536524,0.0,0.100103125,0.48292786,0.0,0.46359387,0.0,0.0,0.52960473,0.494505,0.54253966,0.29647532,0.1766828,0.5467776,0.64542204,0.57054645,0.34848872,0.67643124,0.41160038,0.6061242,0.07410855,0.09530994,0.2800334,0.0,0.54751277,0.3150232,0.0,0.36493063,0.25729755,0.76576304,0.2937992,0.28262904,0.30825529,0.4307608,0.55239475,0.2361491,0.6949093,0.21124268,0.53369594,0.2423477,0.0,0.0,0.5285605,0.52485585,0.0,0.3121851,0.29232848,0.10512951,0.0,0.0,0.5303774,0.0,0.25403473,0.4065144,0.50605756,0.49911973,0.5076984,0.67108727,0.62618357,0.41229063,0.71279776,0.23482141,0.31365955,0.6019174,0.56109786,0.27336687,0.0,0.28900662,0.6055895,0.3445363,0.10512869,0.47664306,0.49302363
booksmart,0.34239566,0.47398633,1.0410049,1.180746,0.84157073,0.5522188,0.54655296,0.1509958,0.017799854,0.45876202,0.8950935,0.19023357,1.0251971,0.44434616,1.0734384,0.9534578,0.0,0.9306188,0.20534755,0.81858987,0.879725,0.0,0.0,0.7041552,0.0,0.13607553,0.06908609,0.9173012,0.34308845,1.1121097,0.6755559,0.81603014,0.0,0.4221817,0.0,0.0,0.0,0.5422173,0.0,0.0,0.9275172,0.0,0.7700943,0.0,0.0,0.07444963,1.2951711,0.20506553,0.0,0.99713343,0.27876163,0.71135587,0.6711998,0.6983993,0.53956276,0.12536024,0.42894605,0.15967286,0.0,0.50517386,0.0,0.56612957,0.35401714,0.25247788,0.5520198,0.25229368,1.4158424,0.0,0.59005654,0.0,0.90472424,0.37116402,0.50474644,0.7510707,0.7428281,1.2215483,0.29797202,0.0,0.0,0.13282812,0.55914426,0.0,0.68410665,0.3241142,0.017491832,0.0,0.0,0.28151375,0.0,0.0,1.0298384,0.15493914,0.6329899,0.86016417,0.45709786,0.470824,0.4613241,1.4608314,0.5035695,0.7451141,0.75315595,1.4749565,0.144319,0.0,0.0,0.82938576,0.5784373,0.0,1.0061089,0.5287601
breakthroughmovie,0.791318,0.9474222,0.94145405,0.8987195,0.5177046,0.5489688,0.6469174,0.7528826,0.0032565594,0.42306846,0.7175746,1.1620674,1.065753,0.4305958,0.84420866,1.1601412,0.0,0.5177522,0.9902234,1.2767252,0.98204595,0.5376968,0.0,1.2034492,0.0,0.085046746,0.0,0.7334194,0.36628327,1.3357301,1.0194495,0.9058658,0.0,0.394308,0.49598062,0.0,0.0,0.9355835,0.0,0.12147793,1.194978,0.0,1.0706377,0.0,0.0,0.5388627,0.9804838,0.7307363,0.49060184,0.7374082,0.762654,1.0211358,1.270811,0.6533598,0.9637581,0.6016892,0.6062608,0.26941216,0.09284311,0.20386557,0.0,0.79730767,0.5286361,0.31298026,0.6812696,0.7717159,1.4179308,0.49966395,0.8752212,0.118024446,0.7768196,0.87033767,0.6346309,1.0161382,0.28233072,0.7805061,0.50715774,0.0,0.0,0.78240836,0.89507145,0.0,0.79710054,0.55695605,0.2106936,0.0,0.0,0.72329205,0.0,0.4027757,0.88381624,0.48104358,0.7971591,0.83184886,0.9841553,1.1463352,0.8928135,1.5818734,0.5357234,0.7199871,1.389662,1.0769918,0.8290625,0.0,0.86161405,1.0240366,0.61717415,0.0,0.624098,0.66331124
brianbanksmovie,0.37146404,0.65885955,0.7322299,0.6979335,0.3905816,0.46892306,0.3181976,0.49433175,0.0,0.5460852,0.6099817,0.80254364,0.62501186,0.2787948,0.56050533,0.72134745,0.0,0.59276074,0.5907579,0.76006407,0.7023422,0.4077919,0.0,0.99843425,0.0,0.0,0.09828854,0.42124233,0.25849107,0.6865195,0.48852816,0.69128656,0.0,0.33542633,0.41438064,0.0,0.0,0.7886547,0.0,0.0,0.6345942,0.0,0.6068694,0.0,0.0,0.47942194,0.61473,0.44057953,0.20721489,0.3625646,0.5265351,0.62996954,0.7109504,0.40509877,0.8710697,0.39728704,0.527619,0.2649284,0.0,0.44751462,0.0,0.5713593,0.41148335,0.099252656,0.3884368,0.46767834,0.6745193,0.26244867,0.52499366,0.29268304,0.45900336,0.34726298,0.3320681,0.7618925,0.22844285,0.523511,0.2882729,0.0,0.0,0.2664885,0.39029926,0.0,0.30616218,0.2405152,0.29686934,0.0,0.0,0.36916915,0.0,0.35457855,0.43528932,0.34613717,0.6439876,0.2548423,0.49254704,0.41434413,0.7427183,0.5394518,0.3142923,0.61704254,0.49396488,0.5647873,0.42511368,0.0,0.2696833,0.54306984,0.37935328,0.0,0.5575281,0.5265965
brightburnmovie,0.414966,0.38906422,0.48991984,0.38380894,0.3302632,0.24430406,0.29411137,0.47521102,0.0,0.31969476,0.48777562,0.67389417,0.4905536,0.43046582,0.42702836,0.894267,0.0,0.49142504,0.58000624,0.5444196,0.7152648,0.22895867,0.0,0.6720863,0.0,0.117594555,0.15349208,0.5431343,0.40813106,0.6135204,0.67391056,0.5083759,0.0,0.31428346,0.14558357,0.0,0.0,0.58507293,0.0,0.0,0.4523117,0.0,0.5371475,0.0,0.0,0.37331712,0.4957326,0.16701005,0.21260753,0.27664948,0.33175802,0.6360134,0.5739815,0.4618282,0.6650654,0.31206155,0.3732512,0.06767399,0.074708425,0.29690066,0.0,0.4093917,0.2762489,0.09715636,0.25156164,0.43177474,0.5820573,0.25769767,0.44580004,0.37774238,0.42948264,0.514612,0.34808046,0.6647554,0.21265422,0.71685845,0.46981347,0.0,0.0,0.38432416,0.5600267,0.0,0.33792526,0.23986638,0.20276329,0.0,0.0,0.5314962,0.0,0.32609487,0.5002644,0.29978347,0.6900526,0.47142056,0.5281187,0.40762877,0.41644746,0.7323588,0.40341535,0.5261661,0.4945264,0.7018413,0.4016099,0.0,0.35479873,0.47273898,0.54456633,0.0,0.4423277,0.6354984
brittanyrunsmov,0.2425622,0.19900173,0.21949121,0.33625805,0.3269701,0.18716139,0.34263483,0.23688231,0.15568087,0.17779547,0.20858887,0.4649415,0.21441805,0.2700856,0.21529396,0.4782707,0.0,0.35659543,0.48244256,0.3188996,0.14627163,0.11139328,0.0,0.34543896,0.0,0.14411369,0.14056328,0.2155879,0.1746167,0.46637556,0.36059415,0.32117966,0.0,0.25360495,0.03063316,0.0,0.0,0.21776955,0.0,0.05719044,0.27736163,0.0,0.3140827,0.0,0.0,0.31469923,0.26121923,0.197882,0.100056745,0.015726585,0.31613344,0.3457492,0.28463298,0.24585086,0.36245978,0.38523826,0.35201234,0.24850932,0.0,0.19494778,0.0,0.4144634,0.20083931,0.0,0.15609123,0.29568842,0.28350544,0.14717801,0.36093718,0.31420425,0.3444343,0.3934519,0.35283872,0.46515876,0.30454046,0.37684923,0.20668867,0.0,0.0,0.24908535,0.30740696,0.0,0.25592005,0.20249696,0.20847476,0.0,0.0,0.24921624,0.0,0.17221946,0.28815502,0.15239587,0.4143826,0.30844516,0.36684483,0.25822863,0.30461174,0.4556089,0.31800786,0.3628488,0.4538128,0.38244998,0.12173155,0.0,0.12761572,0.40531403,0.33764273,0.090363316,0.36056605,0.26608437
captainmarvelofficial,0.38288876,0.23406008,0.48212433,0.39335436,0.34760678,0.38426507,0.5433569,0.35091633,0.03663621,0.36784425,0.47291583,0.6415451,0.48067495,0.30330238,0.36559713,0.67364746,0.0,0.33846533,0.43890396,0.5506357,0.50972843,0.26758358,0.0,0.75411063,0.0,0.24517077,0.052840292,0.5192153,0.17751493,0.44666323,0.5505912,0.44188586,0.0,0.31862602,0.08085904,0.0,0.0,0.19270414,0.0,0.096585006,0.27766007,0.0,0.33971697,0.0,0.0,0.34481856,0.3147444,0.39381287,0.31533456,0.033685543,0.35589617,0.37544045,0.46062654,0.42100534,0.50491995,0.4789627,0.29683933,0.108883,0.13753612,0.282967,0.0,0.3110379,0.26678634,0.2392791,0.07930323,0.23931901,0.4995704,0.17660357,0.35638008,0.29064012,0.32512087,0.25547338,0.24199364,0.57639736,0.2404672,0.5560505,0.22907552,0.0,0.0,0.35132477,0.37727535,0.0,0.30381823,0.15163092,0.3513286,0.0,0.0,0.4746971,0.0,0.24868476,0.23882581,0.19687621,0.5816871,0.18384825,0.4129448,0.3293696,0.2719976,0.49710795,0.42147282,0.44456685,0.5019958,0.64741457,0.33126968,0.0,0.12311603,0.45592925,0.45137,0.15419383,0.5461839,0.39778328
captivestatemovie,0.37534672,0.54856116,0.62877566,0.5037496,0.2880937,0.39740083,0.6177209,0.51811296,0.0,0.28846332,0.2985452,1.137809,0.5767597,0.3503576,0.5352985,0.6306587,0.0,0.5592809,0.76070654,0.9033061,0.73569363,0.4642545,0.0,0.77948695,0.0,0.1801278,0.0694333,0.2757462,0.30550385,0.6779196,0.67978597,0.80151474,0.0,0.5662051,0.35866505,0.0,0.0,0.53565335,0.0,0.2850828,0.6266365,0.0,0.5803588,0.0,0.0,0.53784317,0.4744621,0.47506845,0.35001004,0.13596795,0.732994,0.83860636,0.79200387,0.34418535,0.7718582,0.53705,0.62320954,0.35463393,0.078195035,0.27308226,0.0,0.81099635,0.36499456,0.0,0.55352783,0.42876562,0.58599144,0.101250246,0.65580064,0.53066856,0.9370034,0.5376753,0.22551382,0.68688005,0.32656154,0.43051416,0.21164763,0.0,0.0,0.5605724,0.585329,0.0,0.4563499,0.19011846,0.37985265,0.0,0.0,0.7054157,0.0,0.4818608,0.51107705,0.529981,0.72318935,0.49731258,0.7243318,0.62591666,0.6090855,0.7928511,0.46350864,0.8535652,0.863904,0.77211976,0.40116012,0.0,0.44185603,0.7937931,0.4275357,0.284853,0.5098393,0.54660046
catsmovie,0.63299173,0.48475817,0.66869575,0.87311274,0.76226443,0.15155205,0.6917214,0.68466383,0.0,0.3904421,1.0363978,0.9138293,0.8967094,0.2515827,0.72319597,0.7059369,0.0,0.45793748,0.9200756,0.892177,1.0904617,0.71246624,0.0,1.0747869,0.0,0.4303119,0.32803836,0.909102,0.55691105,0.9690128,0.95244366,0.89713395,0.0,0.5180612,0.32177785,0.0,0.0,0.70181644,0.0,0.063943654,1.1022837,0.0,0.67372435,0.0,0.0,0.45404142,0.7692043,0.8305142,0.44207618,0.775526,0.6292983,1.1063204,1.0630854,0.25501716,0.7164686,0.2759009,0.75804704,0.16138695,0.23453502,0.40328845,0.0,0.665039,0.35751536,0.3440893,0.683133,0.36837098,1.095541,0.5353052,0.60381925,0.827135,0.5993496,1.0125402,0.46846902,1.3151888,0.38491568,1.097436,0.63228965,0.0,0.0,0.8116585,0.66800946,0.0,0.38354322,0.47909284,0.39108604,0.0,0.0,0.39049298,0.0,0.4454237,0.77361476,0.58508897,1.1601862,0.59763354,0.83765256,1.0459956,0.83443296,0.90914834,0.57171375,0.7543508,0.47507957,0.90340006,0.5119857,0.0,0.72775793,0.8466527,0.75434744,0.2375544,0.85169256,0.65457445
charliesangels,0.34894726,0.46849728,0.94170123,0.46380636,0.69986665,0.4892598,0.30127108,0.6093821,0.0,0.2462551,1.01285,0.832003,0.6766962,0.9997007,0.7561284,1.3683884,0.0,0.86134154,0.50061345,1.0846219,1.2888312,0.42954314,0.0,1.1660411,0.0,0.41399398,0.62653446,0.73034734,0.70045304,0.9919924,1.1010792,1.0073147,0.0,0.60521185,0.4955434,0.0,0.0,0.685236,0.0,0.0,0.6648505,0.0,0.99153954,0.0,0.0,0.7584086,0.967544,0.20914182,0.22601217,0.7203996,0.44083494,1.4539832,0.90997976,0.36672908,1.3107601,0.74420536,0.6448668,0.28467312,0.45233458,0.42973235,0.0,0.7583202,0.5583428,0.061682362,0.53826505,0.5369225,1.082299,0.5315577,0.75941867,0.49999157,0.27303782,0.9698593,0.7704052,0.8331906,0.07990475,1.439539,0.77443194,0.0,0.0,0.6413659,0.9481028,0.0,0.6012075,0.7360525,0.19419491,0.0,0.0,1.017848,0.0,0.4957453,0.65801394,0.70606345,1.1338612,0.70578575,1.1864107,0.8672761,0.43982857,1.5769023,0.70795757,0.811663,0.9242522,1.1063614,0.55626255,0.0,0.64737445,0.6159013,0.78367233,0.0,0.93830204,0.76433873
childsplaymovie,0.39420292,1.2166373,0.95025486,1.2533044,0.54349875,0.75089896,0.6549314,0.86494714,0.0,0.8295986,0.6270998,1.4047768,1.0827284,0.16914587,0.84629834,0.9137942,0.0,0.8183331,0.9844426,1.8642253,1.1680248,0.41825214,0.0,1.7380047,0.0,0.1706467,0.0,0.76271236,0.7663751,1.1224645,0.71202385,1.1746395,0.0,0.7754386,0.76390326,0.0,0.0,0.6780096,0.0,0.056428168,0.9011879,0.0,1.0869763,0.0,0.0,0.4505521,0.8428093,0.16913503,0.23597711,0.0,0.94885033,1.0832146,0.93792534,0.7082111,1.120038,1.0774543,0.3579292,1.1021327,0.0,0.6590467,0.0,0.6500013,0.16691718,0.34038535,0.3210042,0.69603086,1.4322082,0.24170677,1.0882058,0.05396069,0.835629,0.48985764,0.93002534,1.3310541,0.37772268,0.7263178,0.32558447,0.0,0.0,0.3418055,0.5175415,0.0,0.44855592,0.42012686,0.0077591836,0.0,0.0,0.8859333,0.0,0.9807446,0.8218887,0.3550175,0.64925396,1.1925206,0.80129004,0.7218052,0.42014903,1.4630643,1.022492,1.1095291,0.74664944,1.3997338,0.73689675,0.0,0.5371863,1.0165441,0.9745357,0.0,0.45543662,1.2257214
clarathefilm,0.36394656,0.38153824,0.94989747,0.8104873,0.59068483,0.7093312,0.629299,0.35567313,0.0,0.20489609,0.77932614,1.0843881,0.80333006,0.20839953,0.43433324,0.6080102,0.0,0.73558813,1.1976587,1.6172551,0.51439095,0.547059,0.0,1.162215,0.0,0.0,0.032168947,0.3887832,0.17389688,0.43806174,0.8030923,0.8902533,0.0,0.9159766,0.7963473,0.0,0.0,0.71070486,0.0,0.14732823,1.0371497,0.0,0.7029532,0.0,0.0,0.35019654,0.8313687,0.17454982,0.31126696,0.35280475,0.5133875,1.1194512,0.6775054,0.61641544,0.7570969,0.2943296,1.0784347,0.6039192,0.0,0.29334638,0.0,0.91203374,0.5116779,0.0,0.44711992,0.5023804,0.91674757,0.17165186,1.1436104,0.32272696,0.72961855,0.19071871,0.5629841,0.93982136,0.3275747,0.7033368,0.07626495,0.0,0.0,0.29431298,1.0213991,0.0,0.34775388,0.63470733,0.29664326,0.0,0.0,0.3952183,0.0,1.0080272,0.9628031,0.6654217,1.1286561,0.8463639,0.85920143,0.24363884,0.6738439,0.9238535,0.4361946,1.0048094,0.99847066,1.2180178,0.35499465,0.0,0.0,1.2563809,0.78903866,0.085659735,0.24419093,0.52901465
coldpursuitmovie,0.25169462,0.20057034,0.4030199,0.31639946,0.2014655,0.25331476,0.2973177,0.250193,0.04048618,0.23933849,0.24361572,0.3650113,0.29641637,0.21108758,0.24906938,0.29575396,0.0,0.31781065,0.34435654,0.5163635,0.2535407,0.194538,0.0,0.42805898,0.0,0.03335899,0.15846974,0.2134055,0.25511304,0.35155874,0.33940414,0.33648643,0.0,0.22154509,0.11376374,0.0,0.0,0.25684565,0.0,0.05609656,0.3168226,0.0,0.2218125,0.0,0.0,0.21198945,0.15214992,0.19662502,0.19626361,0.13218133,0.17502618,0.33968845,0.36874282,0.21999642,0.38868523,0.30783838,0.35077858,0.066152774,0.0,0.23557359,0.0,0.40974772,0.28361633,0.0850649,0.16563328,0.25888985,0.37990963,0.12118741,0.28436103,0.22070658,0.30829614,0.27660263,0.24271345,0.34864348,0.27024212,0.32199597,0.13617049,0.0,0.0,0.24341786,0.2900666,0.0,0.25032607,0.20500371,0.22313094,0.0,0.0,0.322047,0.0,0.18430158,0.25507224,0.237252,0.2976055,0.20981936,0.24040711,0.21568768,0.2902962,0.38274935,0.24998704,0.3852822,0.38067523,0.4239365,0.2389206,0.0,0.17379634,0.32356006,0.3037623,0.09995901,0.27888748,0.24388357
countdown,0.5989636,0.7342319,0.66024023,0.512696,0.4396628,0.49798477,0.550375,0.72725743,0.0036141425,0.29134598,0.47441328,0.8982206,0.6785903,0.46249196,0.6311615,0.76455307,0.0,0.66028774,0.41693342,0.7511549,0.70977634,0.31524003,0.0,1.0463905,0.0,0.24906631,0.29949856,0.45901424,0.5777351,0.9271025,0.9343714,0.8755728,0.0,0.6215424,0.5487252,0.0,0.0,0.5476324,0.0,0.110797375,0.71587574,0.0,0.6000575,0.0,0.0,0.83205605,0.3645277,0.68997693,0.40851003,0.3538596,0.7317861,0.88827664,0.4733445,0.3316674,0.94110554,0.7950485,0.5855371,0.3758226,0.1484365,0.4310511,0.0,0.50882334,0.48473573,0.24538767,0.17425983,0.585845,0.8464489,0.3182604,0.7821109,0.39391705,0.31501678,0.61137706,0.46543667,1.1218917,0.30843648,0.8149239,0.45617318,0.0,0.0,0.72432995,0.5541701,0.0,0.52496547,0.31225353,0.35662085,0.0,0.0,0.6081581,0.0,0.39734322,0.6592356,0.3787223,0.7095161,0.7244593,0.7770856,0.6427215,0.6656427,1.0973123,0.71553737,0.81068456,0.49887794,0.87932557,0.6441574,0.0,0.60012,0.66904235,0.49793035,0.01610458,0.5652612,0.67035013
currentwarmovie,0.42276964,0.3323204,0.4197346,0.5296587,0.39504874,0.29827926,0.5713581,0.50100666,0.013621412,0.13658789,0.42712957,0.63864493,0.46783796,0.27545723,0.31340978,0.5647768,0.0,0.4533077,0.73060274,0.69543874,0.34206396,0.29783732,0.0,0.6762413,0.0,0.19766402,0.15789478,0.32160273,0.29810303,0.53632605,0.4349611,0.53879917,0.0,0.3867198,0.23319882,0.0,0.0,0.3333159,0.0,0.0,0.4233449,0.0,0.2969793,0.0,0.0,0.44264504,0.3086573,0.108318895,0.43680948,0.18372153,0.55153066,0.4711595,0.6953051,0.37900132,0.40436488,0.4059438,0.5662252,0.22274095,0.007550004,0.09534211,0.0,0.47291005,0.34143913,0.037681084,0.38947922,0.42264512,0.5853424,0.18627687,0.55219144,0.24348155,0.48772308,0.303071,0.459688,0.7932891,0.17082652,0.31469035,0.39890608,0.0,0.0,0.6026914,0.6215968,0.0,0.33506507,0.1420548,0.1928327,0.0,0.0,0.44543797,0.0,0.28279018,0.3603274,0.47945392,0.529038,0.45193824,0.5188998,0.5083022,0.58124065,0.4209274,0.33345416,0.48894346,0.6218227,0.9098114,0.24414708,0.0,0.2478265,0.6223634,0.47409457,0.25703567,0.38199112,0.52923554
darkwatersmovie,0.4687844,0.8583649,0.81986874,0.42839038,0.4065503,0.37096706,0.77371913,0.6790757,0.0,0.45669016,0.53741574,0.9162391,0.7389898,0.1655699,0.37063757,0.71064186,0.0,0.5953902,0.6901721,0.95047486,0.9490841,0.28069177,0.0,0.78341454,0.0,0.096878804,0.12705442,0.28679472,0.32429743,0.85299605,0.776611,0.97081363,0.0,0.27262786,0.15193918,0.0,0.0,0.702754,0.0,0.08609156,0.8830101,0.0,0.605265,0.0,0.0,0.550567,0.4450262,0.58973557,0.33049405,0.108790025,0.92759866,0.70042473,0.80804956,0.3381188,0.89326763,0.858737,0.6240656,0.21086718,0.061002135,0.48769966,0.0,0.5953855,0.21630576,0.045087736,0.4756057,0.45477283,0.8781383,0.26264808,0.5779751,0.30081767,0.725486,0.58042675,0.5694407,0.9856804,0.1790959,0.5522045,0.42838544,0.0,0.0,0.64363587,0.73321134,0.0,0.44266433,0.5169385,0.3115793,0.0,0.0,0.49935585,0.0,0.4264024,0.510965,0.487123,0.4733166,0.6011054,0.88164705,0.84585863,0.8597409,0.9444226,0.44436744,1.0317447,0.8691453,0.8149291,0.6671609,0.0,0.6215189,0.6101728,0.46129805,0.323722,0.64784396,0.7629586
detectivepikachumovie,0.6185833,0.68322104,0.85488546,0.47672832,0.68517536,0.5710239,0.575935,0.6412012,0.007064715,0.4118456,0.31648096,1.0493695,0.5905241,0.33973888,0.533166,0.9817505,0.0,0.53963566,0.95509386,0.7184881,0.9343045,0.46952182,0.0,0.9782482,0.0,0.16993359,0.18316159,0.56468576,0.4429201,0.9013306,1.0239966,0.74651897,0.0,0.50190324,0.55755854,0.0,0.0,0.60733116,0.0,0.0,0.69208527,0.0,0.8698516,0.0,0.0,0.48498017,0.34993052,0.5754532,0.39628503,0.069843456,0.33538085,0.8756785,0.86684966,0.48161635,0.76775473,0.49443206,0.535408,0.35390335,0.22068535,0.30062312,0.0,0.67816836,0.6237753,0.13881665,0.43964145,0.28789875,0.8527789,0.38524374,0.62049234,0.39259717,0.58048356,0.62895256,0.61445713,1.3211411,0.33076078,0.73520243,0.6778631,0.0,0.0,0.63750196,0.59334713,0.0,0.40530145,0.33219182,0.30501226,0.0,0.0,0.5904218,0.0,0.23793188,0.6764561,0.6003693,0.6018702,0.19915739,0.8678368,0.7991323,0.6104494,0.91472733,0.6802887,0.7712769,0.5970295,1.0312904,0.6136631,0.0,0.63532996,0.5356508,0.5425185,0.25000262,0.85763097,0.8534936
