movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
justmercyfilm,0.51485604,0.1336276,0.3041286,0.46292272,0.0,0.42013887,0.10908899,0.24150856,0.3446239,0.04738069,0.07636868,0.0,0.07330246,0.08198453,0.48304042,0.37020382,0.39449695,0.0,0.44453064,0.35417885,0.0,0.0,0.0,0.4380229,0.08912918,0.28876498,0.43224445,0.4137691,0.27379405,0.42501852,0.03484367,0.6060915,0.37534806,0.101566195,0.45861974,0.1901737,0.57217085,0.0,0.421273,0.32734963,0.34018406,0.3109812,0.590217,0.3582974,0.4047804,0.48380286,0.29772463,0.35817227,0.38788489,0.29040137,0.0,0.2384459,0.6711928,0.47463655,0.0,0.24979976,0.30222937,0.47548282,0.47970954,0.049819678,0.5944975,0.44379202,0.10575214,0.0,0.43772,0.5514771,0.22534452,0.0,0.0,0.31404656,0.22842295,0.16731806,0.3556259,0.41975868,0.53623754,0.29024482,0.58983725,0.0,0.13779353,0.3725334,0.18746157,0.32910752,0.3392916,0.44943875,0.07452974,0.18411201,0.39077657,0.26879495,0.0,0.13779698,0.37144107,0.21920721,0.38577932,0.0,0.47795168,0.40873644,0.5313267,0.32107285,0.43115613,0.27909893,0.0,0.4096649,0.3589052,0.31452447,0.0,0.0,0.12903935,0.0,0.38707033,0.5187406,0.45945996,0.21049885,0.31293043,0.0,0.1172421,0.0,0.0,0.3874403,0.24643037,0.31983915,0.39047202,0.43637845,0.27847853,0.30596086,0.40152684,0.4793254,0.22931826,0.48457885,0.2381826,0.27870494
knivesout,0.7551703,0.5145831,0.32377526,0.7548282,0.0,0.6365482,0.18452562,0.45743454,0.4461832,0.0,0.12813047,0.0,0.1388783,0.3430497,0.7581541,0.6192029,0.4320539,0.0,0.8592277,0.45904872,0.0,0.0,0.43223923,0.62542135,0.30256024,0.57489103,0.7316732,0.58771914,0.61811936,0.617375,0.043993622,0.8292152,0.5884148,0.47699922,0.14718315,0.22037084,0.87673795,0.0,0.65584195,0.3939397,0.44590208,0.21962357,0.8526677,0.722833,0.3245762,0.83396125,0.2670275,0.37959358,0.56270695,0.4481112,0.0,0.29206914,0.8292889,0.7794836,0.0,0.33964318,0.4041376,0.48285046,0.6902138,0.28788212,0.7647292,0.53235084,0.14478047,0.0,0.69570714,0.6476931,0.23941225,0.0,0.0,0.44216627,0.4201358,0.3794348,0.6962971,0.42439955,0.90992814,0.4824441,0.8689468,0.0,0.043439586,0.5429621,0.34316126,0.52718943,0.5750661,0.5063626,0.0,0.2839326,0.80612105,0.20353441,0.0,0.44440225,0.37901527,0.28454876,0.56966025,0.0,0.5026725,0.60293853,0.4253816,0.460952,0.42109153,0.45512688,0.3953678,1.0037274,0.56768125,0.55751395,0.0,0.003315759,0.16501223,0.0,0.73112357,0.748566,0.56143963,0.35932457,0.44135416,0.0,0.05873807,0.1596223,0.0,0.42519447,0.38046584,0.5220184,0.6435838,0.7740665,0.5038606,0.3243727,0.73746485,0.604589,0.11976048,0.8465184,0.13938035,0.32907128
lalloronamovie,0.42994764,0.30682433,0.21074793,0.50334704,0.0,0.2901133,0.038336113,0.36456275,0.24115513,0.053880986,0.023418358,0.0,0.014208827,0.27129936,0.20181389,0.2510085,0.30451888,0.0,0.3463358,0.32476896,0.0,0.0,0.090950124,0.4875949,0.25732777,0.3324643,0.46557182,0.47360492,0.27225444,0.3698505,0.1461841,0.5558687,0.41637456,0.20071532,0.44016495,0.14193214,0.5751047,0.0,0.5363525,0.37251344,0.2957002,0.16557771,0.52566886,0.4310022,0.26010412,0.46511468,0.4122982,0.4378593,0.3155638,0.4032924,0.0,0.5031937,0.34826723,0.62038916,0.0,0.114024654,0.09088439,0.32602215,0.55447686,0.1789822,0.58799595,0.3222701,0.005856622,0.0,0.36254188,0.3909818,0.22873908,0.0,0.0,0.27083427,0.43207496,0.2936542,0.4048011,0.506045,0.2514868,0.37861538,0.5886326,0.0,0.3411317,0.24697632,0.37845343,0.37338033,0.40026224,0.4589532,0.16817585,0.33229846,0.41571826,0.27630776,0.0,0.26979008,0.34710282,0.105550274,0.424934,0.03490502,0.39736828,0.49613157,0.5034961,0.36819184,0.40159142,0.35989788,0.123258255,0.58461535,0.3564278,0.22532745,0.0,0.01241205,0.24471906,0.0,0.377218,0.43706447,0.33230707,0.37271112,0.5329153,0.0,0.19101883,0.124757916,0.0,0.05129355,0.24508676,0.39162883,0.48781997,0.3622463,0.48837024,0.3588141,0.4269563,0.5561745,0.21690466,0.46061853,0.19959567,0.34157258
lastblackmansf,0.78136617,0.30915657,0.7072912,0.71191776,0.0,0.74890894,0.33471963,0.39727312,0.6271721,0.0,0.29985464,0.0,0.17140599,0.27197033,0.9380812,0.6434189,0.54176855,0.0,0.78840554,0.40729195,0.0,0.0,0.2922948,0.3852072,0.36806548,0.6119834,0.59629524,0.7745535,0.56109935,0.33140615,0.15666457,0.7529562,0.62691087,0.21993619,0.28892487,0.355417,1.1145562,0.0,0.71025044,0.34179243,0.5849584,0.5238409,0.9765371,0.668211,0.48557913,0.78898966,0.47035897,0.86534214,0.41492787,0.4113979,0.0,0.6294809,1.1272448,0.9805297,0.0,0.38198623,0.42250797,0.63207424,0.8287705,0.31864014,0.8394361,0.7553975,0.33148155,0.0,0.52011865,0.939642,0.24924926,0.0,0.0,0.5638079,0.47622466,0.53035986,0.48398623,0.4429737,0.72299963,0.29608878,1.0376515,0.0,0.13420147,0.48993483,0.4514995,0.71440846,0.34514904,0.5479013,0.2719209,0.36434364,0.75359446,0.2033281,0.0,0.1989606,0.5442014,0.3728321,0.70055425,0.0,0.7698874,0.90083265,0.84664345,0.71279496,0.57601357,0.62375647,0.045578413,0.7840961,0.38546798,0.6884022,0.0,0.0,0.12295085,0.0,0.74533665,0.829657,0.5732088,0.42720178,0.36199257,0.0,0.298471,0.22314143,0.0,0.5394988,0.4468112,0.46528786,0.6056645,0.8461123,0.5233383,0.49863496,0.67280376,0.74822134,0.27388665,0.8583498,0.3975784,0.51553136
lastchristmasthemovie,0.36594495,0.17122719,0.22892536,0.3196642,0.0,0.2588195,0.08901198,0.14596884,0.17786081,0.008425604,0.08960786,0.0,0.0541413,0.17877406,0.30353758,0.21739629,0.22401792,0.0,0.30446562,0.23679027,0.0,0.0,0.07035933,0.23625557,0.16153437,0.22560328,0.35697475,0.361938,0.3223853,0.21377307,0.036558714,0.37352768,0.24092543,0.10779671,0.24563268,0.022854226,0.3541406,0.0,0.30484396,0.23404796,0.21804571,0.15285456,0.40271366,0.31796443,0.28707734,0.2825058,0.1874191,0.24869636,0.23034444,0.23538655,0.0,0.28039587,0.39860314,0.43643323,0.0,0.25457108,0.097851954,0.3408374,0.3489991,0.096528806,0.41414577,0.3449185,0.06309077,0.0,0.27679715,0.40602762,0.15318386,0.0,0.0,0.26145566,0.30406937,0.13347244,0.25586525,0.30567187,0.36844307,0.1440451,0.33298364,0.0,0.16435088,0.18446055,0.19181225,0.22914273,0.19168217,0.28818434,0.087039664,0.2712178,0.29905418,0.25168198,0.0,0.094593376,0.20790729,0.25400987,0.2900439,0.0,0.23353064,0.3598849,0.39646494,0.26225847,0.3578801,0.21084969,0.10432689,0.40870512,0.17431442,0.25861552,0.0,0.0,0.19725941,0.0,0.30673924,0.35004812,0.3221207,0.19822729,0.27779466,0.0,0.11670974,0.019536147,0.0,0.22302815,0.2827803,0.2427345,0.30948693,0.18165722,0.31192696,0.21653768,0.32608208,0.35432452,0.22217472,0.3355901,0.10779359,0.2877995
latenightmovie,0.8101018,0.32008708,0.6410692,0.85272866,0.0,0.7214711,0.23890734,0.3313599,0.46956939,0.0,0.44378847,0.0,0.0,0.39877912,0.79345185,0.543082,0.49504095,0.0,0.57276934,0.46920455,0.0,0.0,0.25316456,0.8756221,0.051454533,0.29170442,0.62600076,0.88865083,0.5691152,0.61428434,0.23425096,1.0226364,0.62050104,0.25062025,0.33901536,0.33424047,0.9898368,0.0,0.50424224,0.46841928,0.44689342,0.4599789,0.9869011,0.5040558,0.55037886,0.82466197,0.44632185,0.6947065,0.5109721,0.6459696,0.0,0.5201334,0.8983819,1.186887,0.0,0.6135281,0.12820783,0.5272424,1.014989,0.34935308,0.89125997,0.99105394,0.0946645,0.0,0.67825437,0.83821917,0.5082297,0.0,0.0,0.66875386,0.45892558,0.31633675,0.7411805,0.6315341,0.5486481,0.69115245,0.89010197,0.0,0.37861502,0.46456143,0.2979104,0.54936653,0.47909358,0.78545225,0.0,0.5252325,0.43431383,0.2752201,0.0,0.34008658,0.31808764,0.17525955,0.7795881,0.0,0.6958147,0.99976134,0.6622812,0.57261795,0.5305577,0.45787826,0.20217393,1.1697956,0.5451537,0.42135307,0.0,0.0,0.48304158,0.0,0.7422973,0.7705166,0.63746345,0.3973058,0.58968973,0.0,0.3041665,0.26767054,0.0,0.3624433,0.5313589,0.6755609,0.60211223,0.7827471,0.5256459,0.43532646,0.66980016,0.5817141,0.42268953,0.7310768,0.34636357,0.5010305
lighthousemovie,0.26520368,0.17964737,0.22480881,0.37151548,0.0,0.28379712,0.0685064,0.2656048,0.27612618,0.0,0.1700568,0.0,0.105218306,0.20042925,0.4409354,0.354442,0.17343849,0.0,0.2689468,0.20705879,0.0,0.0,0.13554236,0.31049353,0.17271677,0.34056756,0.27459133,0.2799681,0.3093997,0.2561837,0.103735045,0.36159608,0.4061822,0.15596548,0.113789946,0.19617955,0.4481543,0.0,0.39417782,0.19853912,0.2491922,0.2717405,0.4384569,0.3848412,0.2233636,0.42242074,0.2538885,0.35396534,0.18233123,0.22364825,0.0,0.21027873,0.42253596,0.3728825,0.0,0.10058646,0.19272251,0.28248253,0.50190836,0.12756477,0.41472942,0.406563,0.082475066,0.0,0.23461919,0.4567386,0.13655216,0.0,0.0,0.15302227,0.30751848,0.23887135,0.25808346,0.24817668,0.35000294,0.16208006,0.37209925,0.0,0.07978849,0.20877494,0.25363567,0.46473354,0.30123636,0.37601042,0.06817823,0.22163996,0.2738743,0.16360798,0.0,0.16106449,0.24479303,0.10178618,0.27300605,0.019189294,0.22048005,0.35946822,0.39571768,0.26429147,0.23854823,0.16465434,0.07720578,0.4293896,0.22957006,0.30019262,0.0,0.0,0.12610996,0.0,0.31125176,0.47872663,0.29836127,0.15022036,0.2548695,0.0,0.1745703,0.09993647,0.0,0.1828607,0.22040316,0.27364406,0.23979041,0.26793787,0.32734996,0.2572851,0.3426837,0.3271141,0.15504059,0.35679692,0.16417705,0.2170954
lionking,0.75690514,0.5482479,0.24008028,0.7896427,0.0,0.39701346,0.09041766,0.53718495,0.67225486,0.0,0.35056746,0.0,0.3014768,0.5644739,0.87463385,0.21214597,0.3661731,0.0,0.79494023,0.27220762,0.0,0.0,0.22224471,0.6287461,0.29325083,0.5458848,0.92473537,0.9123186,0.6257354,0.5322196,0.24757724,1.0558083,0.5878088,0.25789967,0.49242797,0.0,0.8336873,0.0,0.50898916,0.42702153,0.20948088,0.34304267,0.8737309,0.74356556,0.38916895,0.9462747,0.20302632,0.7746282,0.6063978,0.58637756,0.0,0.44233185,0.8727729,1.3708774,0.0,0.36848158,0.46094316,0.743348,0.9189354,0.4223561,0.9138734,0.8238232,0.0,0.0,0.68652445,0.90801555,0.42890862,0.0,0.0,0.20795779,0.64261717,0.49210912,0.32777655,0.5550196,0.68792033,0.47479782,0.7233315,0.0,0.6348523,0.16644982,0.4938672,0.5531624,0.7070144,0.8193764,0.058123674,0.33265606,0.79648864,0.46421143,0.0,0.49335703,0.24409601,0.5504676,0.5394589,0.0,0.41207018,0.57105076,0.52119124,0.66100174,0.62679327,0.63531935,0.40401298,1.1853931,0.5008769,0.70158005,0.0,0.0,0.29953587,0.0,0.6496238,0.8296244,0.32105684,0.4283167,0.49783972,0.0,0.3960089,0.30774724,0.0,0.25747964,0.6229263,0.42533937,0.74825066,0.8180395,0.5001848,0.613648,0.63033706,0.6091232,0.5349939,0.7790723,0.21055682,0.3709478
littlethemovie,0.5734163,0.3309452,0.24959368,0.7870625,0.0,0.30209097,0.0,0.4076245,0.5931543,0.011815707,0.24662164,0.0,0.13790771,0.25710234,0.79604846,0.48623362,0.64144295,0.0,0.7716377,0.37539575,0.0,0.0,0.0,0.67499495,0.29583302,0.45904174,0.542951,0.938384,0.54548204,0.58996916,0.45784828,0.5812084,0.4518554,0.35788858,0.5986957,0.13526383,0.9505389,0.0,0.47739887,0.4009029,0.3452486,0.42362806,0.7173796,0.4332978,0.41577843,0.711308,0.58606917,0.5714564,0.36066687,0.6825866,0.0,0.66078407,0.6478445,1.008759,0.0,0.42865264,0.36863422,0.76196855,0.6761139,0.19636473,0.93675727,0.6802547,0.09108329,0.0,0.45201263,0.83446956,0.18492214,0.0,0.0,0.57630026,0.77391475,0.5496272,0.40842596,0.71421313,0.4990446,0.46566272,0.5999059,0.0,0.27974,0.2572892,0.33470666,0.4748988,0.31754982,0.7215313,0.11531676,0.24567637,0.5821432,0.5669066,0.0,0.12701672,0.20089278,0.29673958,0.55226016,0.00763058,0.5973324,0.77108836,0.64544845,0.4767297,0.6349441,0.39143282,0.002900904,0.8154607,0.2939359,0.35428807,0.0,0.0,0.36954403,0.0,0.5903372,0.9219397,0.6109258,0.50557745,0.4078258,0.0,0.35566536,0.33259562,0.0,0.41291797,0.41033173,0.589105,0.6091436,0.7494245,0.8833882,0.5301355,0.44121683,0.54311764,0.39414367,0.6708597,0.41536626,0.506539
littlewomenmovie,0.53693366,0.39105734,0.5503675,0.8616648,0.0,0.68467337,0.0,0.42701584,0.6146005,0.0,0.09507897,0.0,0.16460423,0.3367435,0.87338376,0.34951788,0.48056138,0.0,0.7215473,0.40128076,0.0,0.0,0.1558556,0.7473143,0.36536753,0.6324407,0.43901017,0.82751006,0.43945622,0.6776243,0.3063219,0.84791404,0.60798097,0.16473003,0.47524455,0.14377731,0.9336723,0.0,0.6662686,0.5266237,0.19683842,0.2732167,0.87008154,0.6851396,0.5685274,0.5340786,0.42262447,0.551431,0.5285346,0.6518165,0.0,0.34642398,0.82173973,0.7252681,0.0,0.40658,0.2641411,0.417523,0.53547627,0.1603121,0.49102968,0.37357065,0.0,0.0,0.57411665,0.5736425,0.28778836,0.0,0.0,0.3135126,0.55274695,0.4807725,0.26755598,0.49710345,0.49600485,0.49181908,0.6553453,0.0,0.47297794,0.37748316,0.48429257,0.5695195,0.48566508,0.71012026,0.1882104,0.29944038,0.4653104,0.26847017,0.0,0.30830553,0.31084132,0.30126598,0.5266108,0.0,0.40163594,0.6983502,0.916678,0.5535769,0.5410751,0.5362172,0.2285036,0.994174,0.6920672,0.4088966,0.0,0.0,0.13313228,0.0,0.43199477,0.7077102,0.55329466,0.44098592,0.571999,0.0,0.102981575,0.4201627,0.0,0.41152054,0.4674383,0.5649298,0.6754096,0.55148894,0.619614,0.2888085,0.79010946,0.6097094,0.23665032,0.6985031,0.15183757,0.42664972
littlewoodsfilm,0.5636539,0.40214527,0.27895066,0.8252105,0.0,0.30027434,0.15499601,0.43720132,0.45211032,0.0,0.12417249,0.0,0.0,0.18227398,0.54655415,0.4579976,0.45950478,0.0,0.58423114,0.39087933,0.0,0.0,0.0,0.7009741,0.15793023,0.5581666,0.63403594,0.7405438,0.47761548,0.3172403,0.121549696,0.7016921,0.60011774,0.16449298,0.5365947,0.15973835,0.7372719,0.0,0.49632677,0.3029715,0.38205555,0.2384353,0.91210824,0.48695832,0.5751357,0.66685456,0.4058521,0.3348357,0.55284774,0.6963699,0.0,0.55885285,0.6247166,0.5813648,0.0,0.3839722,0.21925206,0.62714076,0.6799573,0.27127346,0.72445685,0.78500926,0.0,0.0,0.53423274,0.9605968,0.26730353,0.0,0.0,0.32538056,0.50783926,0.6114975,0.38532257,0.57127714,0.5597607,0.44936037,0.7460073,0.0,0.4276808,0.21169928,0.20364529,0.36503813,0.6715269,0.70811045,0.28090525,0.3635773,0.2933721,0.3546359,0.0,0.31863102,0.27798882,0.34512475,0.4183786,0.0,0.3900534,0.6286082,0.47474515,0.463939,0.71100545,0.6006706,0.053961225,0.7417803,0.5254241,0.5444156,0.0,0.0,0.12534781,0.0,0.55930626,0.48804146,0.49113312,0.31883174,0.5576562,0.0,0.07026543,0.49601635,0.0,0.20443511,0.3586731,0.499042,0.64770675,0.7781633,0.4947586,0.40161496,0.8481917,0.474743,0.6089708,0.59509116,0.0,0.4439404
longshotmovie,0.530519,0.31093362,0.0124994535,0.69146955,0.0,0.5220384,0.12975565,0.401744,0.5170827,0.11886545,0.0,0.0,0.046813767,0.2563737,0.48642564,0.5265969,0.36589158,0.0,0.6583965,0.56962585,0.0,0.0,0.14511278,0.6281379,0.40261188,0.4673536,0.5984713,0.642388,0.31530795,0.51387244,0.13251786,0.7177862,0.36717328,0.1592296,0.5773777,0.087572366,0.80918086,0.0,0.590482,0.30562755,0.5850167,0.22076157,0.63108236,0.43591058,0.50190485,0.72604656,0.45549133,0.4956658,0.42226967,0.3554547,0.0,0.68555015,0.69132376,0.72830427,0.0,0.09764199,0.24581964,0.5274069,0.3823631,0.2317063,0.7530851,0.5266337,0.07310721,0.0,0.6261116,0.6364354,0.4266989,0.0,0.0,0.37653613,0.3883062,0.35232675,0.5561033,0.35974967,0.4998293,0.4612236,0.74698156,0.0,0.08064959,0.42415792,0.3123078,0.4575699,0.56422234,0.49978983,0.053430583,0.28782323,0.53458494,0.27973902,0.0,0.295408,0.13820785,0.34136757,0.43028212,0.0,0.43089566,0.44342887,0.57883143,0.44102907,0.36170566,0.36855957,0.026803358,0.81675434,0.52777517,0.34878406,0.0,0.0,0.30315208,0.0,0.67455935,0.65524143,0.46569577,0.34317976,0.440859,0.0,0.18117352,0.11137277,0.0,0.34054637,0.21427496,0.437927,0.62456626,0.55734867,0.7086249,0.33442777,0.5291432,0.47409254,0.51775444,0.473894,0.27331504,0.27481607
lordsofchaosmovie,0.43132713,0.39285585,0.21678942,0.5036649,0.0,0.2832449,0.20324269,0.2137716,0.34341908,0.0047041746,0.069571875,0.0,0.049927887,0.1442847,0.32208607,0.2518274,0.28809243,0.0,0.30554357,0.1658527,0.0,0.0,0.146999,0.3774753,0.09270955,0.21949674,0.30715105,0.46497872,0.18627138,0.22164986,0.1430304,0.55925846,0.17985848,0.11059552,0.29931948,0.16108528,0.38602838,0.0,0.46111184,0.27888206,0.23085773,0.074410796,0.5580734,0.34897393,0.37869734,0.42992324,0.22277619,0.3115814,0.285999,0.21805272,0.0,0.2785077,0.4565524,0.4794278,0.0,0.25527197,0.2831946,0.3591161,0.46429363,0.11449564,0.40356624,0.41266462,0.0,0.0,0.25333926,0.40419364,0.15875037,0.0,0.0,0.31521422,0.30330408,0.23992695,0.26449,0.36370042,0.43118548,0.2359353,0.5082026,0.0,0.23848458,0.095444836,0.12281624,0.3046619,0.23157972,0.34411603,0.078408375,0.29122162,0.28389013,0.20281036,0.0,0.19471216,0.26599586,0.07423124,0.31077194,0.0350466,0.33821562,0.3043904,0.2817124,0.3857555,0.3293065,0.30875725,0.11128503,0.47999844,0.16196567,0.28191322,0.0,0.0,0.18542315,0.0,0.28402117,0.42261353,0.3019408,0.33957154,0.26902544,0.0,0.15230282,0.19626562,0.0,0.14954071,0.17155781,0.22101511,0.29826248,0.37611282,0.31527925,0.20107771,0.4489387,0.43557686,0.19285922,0.43382174,0.07493766,0.1723629
lucyintheskyfilm,0.39385796,0.25846246,0.13066158,0.56982136,0.0,0.43653017,0.01934083,0.38551122,0.40475735,0.15794507,0.17660812,0.0,0.0024037883,0.20209965,0.64588004,0.3104157,0.2332381,0.0,0.40618262,0.18589678,0.0,0.0,0.0,0.4078163,0.3451733,0.59024584,0.46629247,0.4240919,0.3646558,0.18672019,0.31717885,0.5543975,0.45182756,0.05588063,0.3555666,0.15866323,0.6192355,0.0,0.43311816,0.40228283,0.25296858,0.13168593,0.818925,0.5619382,0.4908795,0.5017226,0.23053895,0.22401598,0.3159553,0.10903132,0.0,0.1928785,0.5173394,0.4610691,0.0,0.0060156845,0.16003783,0.4849427,0.5432497,0.12341896,0.5957009,0.52655673,0.070237756,0.0,0.39038613,0.5872948,0.16123848,0.0,0.0,0.16959974,0.2988661,0.1985976,0.24855568,0.46131948,0.6366638,0.05375454,0.63147223,0.0,0.30572912,0.3157682,0.20703827,0.34801728,0.38545734,0.44227794,0.0,0.24011326,0.536928,0.19784334,0.0,0.047828756,0.2247563,0.14266755,0.22640973,0.0,0.24113962,0.3849211,0.7317128,0.19092612,0.3369592,0.35438523,0.14424878,0.62113076,0.37762207,0.32766935,0.0,0.0,0.10589947,0.0,0.47403947,0.4018764,0.5792562,0.37867057,0.1929095,0.0,0.07202216,0.0951796,0.0,0.2971798,0.33455044,0.3554158,0.34721574,0.43688715,0.43088865,0.19963017,0.4606029,0.31142557,0.16705671,0.5250471,0.108894125,0.124851145
mamovie2019,0.9229746,0.40454346,0.47930342,0.72209895,0.0,0.6267803,0.09682713,0.8325494,0.5856066,0.21322647,0.39066887,0.0,0.09921165,0.35387403,0.8499771,0.64613986,0.4572367,0.0,1.052042,0.3086642,0.0,0.0,0.26185077,0.8801711,0.27820972,0.6558425,0.99952847,0.9274257,0.39446634,0.625482,0.2017863,0.7180223,0.83578646,0.0513222,0.76261777,0.2853782,1.0279958,0.0,0.7465625,0.61568165,0.37505555,0.2353867,0.8946904,0.7948164,0.8884173,1.0336499,0.5857699,0.3847285,0.6892276,0.42793998,0.0,0.343683,0.9214613,1.0226042,0.0,0.5461236,0.6604221,0.96467406,0.8825046,0.4039639,0.96713424,0.89826256,0.1437012,0.0,0.69262713,1.1211599,0.25041816,0.0,0.0,0.16106275,0.74973804,0.4067166,0.9196499,0.76656175,0.8931047,0.43400764,1.1441891,0.0,0.60301316,0.5757242,0.46323118,0.68824863,0.85162556,0.77539474,0.30590853,0.6877107,0.69421816,0.7844155,0.0,0.2728024,0.65589005,0.59968466,0.8447757,0.005826329,0.4224252,0.82771826,1.0906116,0.80417955,0.7942141,0.48430598,0.117549986,0.9411049,0.8088355,0.3871498,0.0,0.0,0.41680443,0.0,0.5148477,0.97966224,0.83536524,0.19733913,0.7080933,0.0,0.43381336,0.25586212,0.0,0.4642891,0.7546889,0.85299367,0.87253827,0.79491,0.8522991,0.62816995,1.1761088,0.65351194,0.5500512,0.6539494,0.23099613,0.44790456
marriagestory,0.65375274,0.40201932,0.46967575,0.8992391,0.0,0.5569094,0.0,0.3464955,0.52691436,0.0,0.023885539,0.0,0.16238664,0.27760667,0.90117437,0.6607858,0.527098,0.0,0.59168607,0.4393569,0.0,0.0,0.11755598,0.76996917,0.2814079,0.8619187,0.5146324,0.5689725,0.6256025,0.34215486,0.32913518,0.78710765,0.52575725,0.17042434,0.13076168,0.23390634,0.98862326,0.0,0.77763,0.53435713,0.24297884,0.22018817,0.9527399,0.50528854,0.43968537,0.43507642,0.50050527,0.532584,0.53402424,0.47509286,0.0,0.42712903,0.87646896,0.81227,0.0,0.25671515,0.3860811,0.5644761,0.54984814,0.007880678,0.64790136,0.411042,0.0,0.0,0.771749,0.6684952,0.27200836,0.0,0.0,0.33476412,0.65191823,0.4555561,0.3345796,0.58781374,0.6834769,0.590809,0.83060515,0.0,0.47218615,0.35858914,0.33420455,0.5268469,0.4930349,0.77356255,0.1338193,0.598593,0.70050323,0.21023603,0.0,0.35775778,0.16838375,0.41703075,0.48448008,0.0,0.5500834,0.6311787,0.741951,0.66436803,0.6899018,0.4213072,0.3077091,1.0114731,0.5010046,0.48498324,0.0,0.0,0.028010277,0.0,0.67460704,0.7196777,0.49107492,0.44756463,0.71855724,0.0,0.102188595,0.5659482,0.0,0.23185481,0.4687306,0.6934882,0.7887438,0.83267933,0.5624593,0.40543902,0.6917349,0.7006892,0.50480044,0.6870092,0.22809085,0.40603092
meettheaddams,0.5542763,0.27127737,0.4149526,0.63033676,0.0,0.54493135,0.29832864,0.3898014,0.5776077,0.0,0.04544729,0.0,0.20437603,0.39695224,0.65581673,0.7141205,0.46479937,0.0,0.57371175,0.41020334,0.0,0.0,0.13171312,0.6547178,0.36475855,0.5492482,0.6251428,0.7688318,0.51011705,0.66930836,0.17169414,0.7187786,0.6912246,0.22040275,0.26309875,0.332248,1.0152307,0.0,0.6720637,0.4153462,0.39620122,0.08759629,0.8839904,0.7028592,0.39153877,0.76162535,0.43124473,0.5128622,0.21700767,0.34418306,0.0,0.768813,0.750718,0.9416892,0.0,0.3389533,0.31075892,0.45192078,0.56237996,0.14108512,0.7593996,0.5392232,0.12794149,0.0,0.48243698,0.69036084,0.31290573,0.0,0.0,0.29869968,0.5607035,0.5440193,0.55679256,0.43139273,0.6141235,0.4599882,0.6819561,0.0,0.37983763,0.31710538,0.48993212,0.58331066,0.59818554,0.43279362,0.18508711,0.63950586,0.546925,0.33720934,0.0,0.19674876,0.18591714,0.2317185,0.6169519,0.0,0.5725265,0.5754117,0.5746812,0.53479046,0.3381344,0.5140216,0.006514985,0.7560384,0.43645775,0.47465357,0.0,0.052052714,0.27073884,0.0,0.77296376,0.4995602,0.62130314,0.39676023,0.57446206,0.0,0.14757411,0.058008898,0.0,0.073841676,0.3587488,0.5904141,0.6691277,0.54707783,0.565474,0.5524673,0.7402425,0.5148004,0.3320601,0.75674,0.21753278,0.54601324
