movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.86450124,0.89861447,0.43950003,0.0,0.0,0.8368714,0.8469336,0.7900586,0.74489254,0.0,0.22150609,0.0,0.70606667,0.5876444,0.0,0.1606354,0.18975441,0.8316752,0.92542946,0.5167431,0.67086464,0.2966691,0.3634082,0.86593944,0.7105752,1.1502876,0.34483093,0.0,0.0,0.9764378,0.7606301,0.86142373,0.08830874,0.74486595,0.2531021,0.97485876,0.94192076,0.83436775,1.4373157,0.0,0.43102193,0.44467318,1.0492722,0.39446145,1.1236478,0.24658065,0.0,1.0937291,0.9337647,0.0,0.8406336,0.16879502,0.876858,0.9718611,0.6520137,0.27844903,0.48308617,0.80739695,0.59179634,0.7729945,0.103915095,0.15453799,0.36928827,0.7692938,0.9221571,0.48998448,0.26212212,1.1711429,1.2108309,1.1036203
charliesangels,1.079732,0.6018663,0.85061663,0.0,0.0,0.694424,1.5079108,1.3671992,0.743243,0.0,0.5469718,0.0,0.64541215,1.1548413,0.022001378,0.17363723,0.43943346,1.0614395,0.82997024,0.30552754,0.65628606,0.88294077,0.41336194,0.9029277,0.8997714,1.0661114,0.5259465,0.0,0.0,1.1016749,1.1422805,1.0849133,0.0,1.0850986,0.050558485,1.287706,0.6642336,1.6675136,1.5126584,0.0,0.5437175,0.7722873,1.3521068,0.4323238,1.1473974,0.5654983,0.0,1.089958,1.385652,0.021247678,1.2537373,0.401358,1.000687,0.8093016,1.3586206,0.4806467,0.33232132,1.2409834,0.9487416,1.1116755,0.1822186,0.0650502,0.8662563,0.7095584,0.7108236,0.59386456,0.9357298,1.0386686,0.7624171,1.3087863
childsplaymovie,1.1439213,0.97535914,0.31336555,0.0,0.0,1.237767,1.3658034,2.3685505,0.7707708,0.0,0.14315185,0.0,0.7377612,1.5255699,0.0,0.10508394,0.3416332,1.2486389,1.4784577,0.62688833,0.6831929,1.1579683,0.58363235,1.5252537,1.0276833,1.1916684,0.36495996,0.0,0.0,1.6975161,1.0796586,0.44945034,0.0,0.66681284,0.0,0.926327,1.4131559,0.94633806,2.1414847,0.0,0.20116985,1.0625252,1.8462586,0.18383949,1.6086646,0.3950512,0.0,1.2552415,1.2696794,0.0,0.91113126,0.0,1.8668114,1.0981646,1.4396985,0.49541587,1.1628046,1.0068678,1.0856392,1.2196437,0.31025857,0.13566984,0.8715903,0.6445369,0.67454726,0.8662651,1.0676508,1.2770779,1.5237211,1.5207762
clarathefilm,0.6695376,0.58400065,0.5767946,0.0,0.0,0.09383757,0.93939805,1.2895797,0.58666116,0.0,0.098310016,0.0,0.6372947,1.243702,0.0,0.5237785,0.59253407,0.9084972,0.99916553,0.8086509,0.6226135,0.8245286,0.38578838,1.1905072,1.0717343,0.7485206,0.23572935,0.0,0.0,1.0281577,0.8281959,0.45916653,0.0,0.8988654,0.1851684,0.89514375,0.4972848,1.4071627,1.516072,0.0,0.034969788,0.69576496,1.7015657,0.56652087,0.8780721,0.16978188,0.16815984,0.5784137,1.1253742,0.0,0.5101286,0.23771136,1.3683243,0.50029904,0.7007779,0.38500568,0.26220053,0.9028161,0.9773395,1.1894411,0.23169076,0.0,0.50919104,0.8526498,0.4908214,0.9531375,0.9996194,0.82841754,1.2344965,1.4054664
coldpursuitmovie,0.338611,0.42430156,0.25727183,0.08326703,0.0,0.32392213,0.34810275,0.35547212,0.1322154,0.0,0.12780072,0.0,0.2377322,0.3159215,0.022630189,0.23942898,0.05416771,0.4142934,0.28933495,0.33117062,0.35297474,0.26607728,0.18383436,0.38264412,0.22949223,0.28988102,0.053929616,0.0,0.0,0.42611128,0.2421734,0.4234876,0.00487688,0.35751557,0.0,0.43353745,0.4262521,0.4902153,0.49513227,0.0,0.29253334,0.16975194,0.54229516,0.13038431,0.52416503,0.19088729,0.0,0.3800779,0.3349505,0.07427228,0.29315296,0.019770617,0.47573674,0.28147104,0.42167246,0.15974915,0.24656096,0.40624145,0.3047376,0.42406395,0.16713859,0.054909308,0.3377316,0.36999333,0.2580869,0.12102544,0.28784022,0.53370994,0.44500256,0.40580225
countdown,1.1689227,0.75035185,0.55163866,0.0,0.0,0.9563026,0.9352731,1.0138258,0.40695083,0.0,0.37028497,0.0,0.39598924,0.7931186,0.0,0.35598245,0.1608934,1.278071,0.7355175,0.6077178,0.590912,0.6268959,0.25974548,0.91824955,0.5746683,0.9789671,0.1586328,0.0,0.0,0.97812057,0.897099,0.94967127,0.0,0.5497848,0.5054123,0.84463036,1.335658,1.0392059,1.1608948,0.0,0.4270479,0.31509337,1.5500188,0.29244316,0.7989182,0.33967105,0.0,0.7093761,0.777048,0.15571268,0.81618285,0.38988248,1.2353884,0.53425306,1.1733847,0.24818045,0.46002486,0.99543554,0.534815,0.9741701,0.38832465,0.0,0.8089728,0.61198956,0.43021467,0.47028604,0.5215997,0.7888639,1.0758113,0.92336833
currentwarmovie,0.5865971,0.2508437,0.36913142,0.0,0.0,0.8297778,0.62964624,0.82947934,0.55340886,0.0,0.4449758,0.0,0.37623894,0.47683614,0.0,0.35460868,0.09659736,0.6953497,0.5219252,0.32195058,0.5019689,0.4143205,0.5702194,0.647565,0.75035155,0.7543745,0.24235766,0.0,0.027212672,0.6325804,0.55643886,0.48292962,0.0,0.4891644,0.0,0.6584109,0.53136635,0.72922665,0.909649,0.0,0.29927766,0.57056546,0.9701378,0.31085113,0.8284828,0.18107766,0.0,0.7483492,0.751907,0.0,0.4538067,0.21431214,0.80974567,0.2589613,0.82661086,0.20980203,0.34929928,0.67150396,0.68769723,0.7484663,0.23226285,0.0,0.75801975,0.48639166,0.40698168,0.43576783,0.2749491,0.71797836,0.8948657,0.7587134
darkwatersmovie,0.5950738,0.5088698,0.61601573,0.0,0.0,1.0945824,0.6698559,1.002133,0.5905535,0.0,0.19242696,0.0,0.41197753,0.45676035,0.009938949,0.3425302,0.20298861,0.7243586,0.70716023,0.24183303,0.85519713,0.8459928,0.50924927,0.80575293,0.75095856,0.69790983,0.32930058,0.0,0.0,1.1416746,0.9778651,0.759637,0.0,0.7582612,0.1551632,0.8842335,0.79164386,0.9879318,1.3710501,0.0,0.23524688,0.5698536,1.621019,0.39097178,0.7581587,0.38108328,0.0,0.79697156,0.8500854,0.0,0.8331479,0.51527053,0.9851842,0.85349923,0.832277,0.62842816,0.49721226,1.0078397,0.7086693,0.72598886,0.1845464,0.0,0.7182307,1.0253,0.68044317,0.8021062,0.8792903,1.1134909,0.9694528,0.88185406
detectivepikachumovie,0.50623,0.80605,0.65835094,0.01779263,0.0,0.83994657,0.5764959,0.9247042,0.49622154,0.0,0.2375712,0.0,0.4084441,0.6721625,0.0,0.28123719,0.19372968,0.7340858,0.719634,0.46976033,0.6770646,0.7468404,0.3579812,0.72220963,0.6164868,0.72070086,0.11559777,0.0,0.0,0.93825436,0.6433356,0.47365943,0.0,0.64679897,0.14677997,0.6744664,0.8172519,0.9803121,1.1918776,0.0,0.0,0.53987265,0.75625134,0.30141002,1.0175757,0.37004706,0.0,0.82038915,0.73129094,0.0,0.54727983,0.29765192,1.0399218,0.34493178,0.9001739,0.31632367,0.5194479,0.84698445,0.82184136,0.97430784,0.2477812,0.07034713,0.37166327,0.4751621,0.4065432,0.46371818,0.26597157,0.69176435,0.6864832,0.78867257
disneyaladdin,0.69943494,0.5605213,0.6150638,0.0,0.0,0.8895953,0.9102075,0.9663924,0.5542481,0.0,0.5046553,0.0,0.44817543,0.6802501,0.0,0.4726769,0.14696774,0.6955874,0.8829826,0.7627237,0.4479627,0.8931683,0.46433958,0.7207845,0.7137177,0.77383196,0.43834263,0.0,0.0,0.87086487,0.83973074,0.89996433,0.0,0.8224368,0.0,0.88837826,0.8020749,0.66862935,1.0933509,0.0,0.5085038,0.45184946,1.3440486,0.1771556,0.86556727,0.38098803,0.0,0.891587,0.8484882,0.040400248,0.9276328,0.16079627,0.7036046,0.51829356,0.8896449,0.3081815,0.39469957,0.7336295,0.6820275,1.0381466,0.38758427,0.06829231,0.73876166,0.701976,0.7899552,0.85021544,0.54526716,0.9085238,0.9529001,0.8592905
disneyfrozen,0.7748575,0.40797257,0.45251697,0.0,0.0,1.1576394,1.2091486,1.1919774,0.8660208,0.0,0.50471133,0.0,0.2806443,0.83233035,0.0,0.73376924,0.19767839,1.0104537,0.921544,0.34126315,0.6527738,1.1486641,0.596157,0.7598254,0.8566221,0.9418994,0.3618983,0.0,0.0,0.75440526,0.758168,0.94913816,0.0,1.1157837,0.0,1.0704703,1.0724523,0.75801015,1.3321491,0.0,0.297856,0.5950895,1.3439685,0.3791054,1.1243259,0.4991539,0.0,1.0713782,1.4104623,0.090665616,0.91419375,0.18953834,1.1213028,0.52194333,0.91721916,0.35467094,0.30531368,0.528069,0.7190439,0.96488893,0.25583208,0.0,1.1545141,0.74906886,0.8010902,0.9263487,0.9059447,1.0983832,1.3901663,0.7616122
disneymaleficent,0.44808307,0.45333558,0.59375215,0.0,0.0,0.6949499,0.75555325,0.73495126,0.476896,0.0,0.40812743,0.0,0.34155864,0.5048706,0.0,0.44014063,0.0,0.675788,0.6560974,0.5413419,0.50154585,0.81646013,0.4657625,0.6040366,0.5380839,0.5867678,0.38801068,0.0,0.0,0.6839025,0.5875822,0.62806046,0.0,0.7089409,0.0,0.6876167,0.62453073,0.41259348,0.95492846,0.0,0.3626153,0.35876828,0.9559056,0.29221627,0.61332613,0.3839119,0.0,0.69285464,0.7844825,0.0,0.54457426,0.16522563,0.4576832,0.4334511,0.89136505,0.24617288,0.33612397,0.5420235,0.633469,0.746657,0.19386111,0.08613162,0.49551833,0.5458666,0.619125,0.7909183,0.49599847,0.7695195,0.7868768,0.51426065
doctorsleepmovie,0.46913195,0.3195089,0.37244108,0.01956144,0.0,0.6149996,0.6477745,0.74034643,0.1272237,0.0,0.1937846,0.0,0.318453,0.45476714,0.0,0.2406451,0.0,0.5495095,0.48855156,0.52307934,0.46537662,0.5117443,0.31325045,0.5215435,0.45727348,0.5201788,0.35247356,0.0,0.0,0.66018975,0.42913938,0.56604147,0.02072688,0.4127053,0.029770857,0.6288576,0.4769607,0.6524154,0.79751205,0.0,0.2519375,0.35011813,0.8154747,0.3926208,0.7431411,0.26745176,0.0,0.49467003,0.37056696,0.0,0.40539074,0.09777713,0.73715794,0.39625624,0.61181283,0.34259826,0.41916335,0.65019417,0.5429912,0.843905,0.25526547,0.0,0.6069071,0.5716427,0.28598657,0.37538835,0.43307886,0.8814043,0.51245165,0.5354759
dolemiteismyname,0.9988119,0.82674927,0.40077272,0.0,0.0,0.7275717,0.8390947,0.64621615,0.6449592,0.0,0.48825037,0.0,0.34132564,0.97679466,0.0,0.6306618,0.49155295,1.0525305,0.8669423,0.642707,0.2525433,0.670405,0.19697806,0.98445725,0.6364627,0.72141623,0.39783806,0.0,0.0,0.7840855,0.58125293,0.97929144,0.07260833,1.0779684,0.16126098,0.8406403,0.93843687,0.9517322,1.0709598,0.0,0.368967,0.44617876,1.467044,0.18326144,1.3190805,0.0,0.0,0.6049591,0.96566045,0.18740578,0.60427105,0.16066015,1.1041044,0.36862367,0.9491373,0.19844103,0.6254797,0.8379558,0.44228598,1.0360309,0.5521745,0.0,0.78807825,0.5846234,0.2893148,0.6689066,0.85970825,1.3798038,0.905135,0.9808661
dontletgomovie,0.50003415,0.7030657,0.47095016,0.0,0.0,0.6253623,0.5372755,0.76315826,0.5141319,0.0,0.23259076,0.0,0.35132462,0.51803964,0.0,0.07791112,0.13338865,0.7945879,0.62909937,0.44328102,0.42181012,0.3547816,0.3326679,0.6277625,0.44982874,0.7016678,0.21362609,0.0,0.0,0.87477684,0.6619234,0.53860545,0.0,0.5268191,0.109217666,0.5917127,0.72104144,0.6697592,0.9582527,0.0,0.36706537,0.19964859,1.0541723,0.16965191,0.8720359,0.28249022,0.0,0.5215943,0.569567,0.01625323,0.5657008,0.14874914,0.8055346,0.5180725,0.90804994,0.2735734,0.5405619,0.6964919,0.48853666,0.6618599,0.37312728,0.112646684,0.4730209,0.48533565,0.3335218,0.27080855,0.2751163,0.74936724,0.82493603,0.6987172
doramovie,0.4184404,0.48556823,0.16539446,0.1036865,0.0,0.5244267,0.53808683,0.5886306,0.2818199,0.0,0.28278774,0.0,0.29536414,0.50144386,0.082299,0.13078636,0.058448445,0.535452,0.5433744,0.41045332,0.3145654,0.40318102,0.18299112,0.35241252,0.54751146,0.49445918,0.34223592,0.0,0.0,0.54731536,0.65529156,0.6318648,0.0,0.37025195,0.0,0.497925,0.4818152,0.8265447,0.63698137,0.0,0.0522329,0.29660115,0.8294363,0.20864813,0.62677884,0.09008406,0.0,0.39734578,0.6173329,0.0,0.4613262,0.28301075,0.6734907,0.36201185,0.6039956,0.39061835,0.51284933,0.62337816,0.48753986,0.6254441,0.22626163,0.060757738,0.4378823,0.48061067,0.22270441,0.41928935,0.42736885,0.71646714,0.6419335,0.4499432
downtonabbey_official,0.6085468,0.48941934,0.8344343,0.0,0.0,0.8627875,0.8345468,1.067714,0.32509562,0.0,0.43149215,0.0,0.8151215,0.8671827,0.0,0.39677662,0.33595857,1.1075683,1.2635176,0.5603514,0.8997347,0.99844027,0.5152831,0.930566,1.0892544,0.8224666,0.5299811,0.0,0.0,1.0799725,0.72399384,0.5987135,0.0,0.53307194,0.22960341,0.8517498,0.97451085,1.3178377,1.284586,0.0,0.6387497,0.6878915,1.5908685,0.3844936,1.0676467,0.47268674,0.0,0.736532,1.0350927,0.0,0.714972,0.410358,1.1045455,0.53525907,0.9538309,0.8184294,0.5322679,0.9729821,1.0326948,1.1744736,0.43305743,0.0,0.6910524,1.0351477,0.41519082,1.0773609,0.7966269,1.0851965,0.99270386,0.8885654
dumbo,0.34528112,0.3953762,0.47029108,0.0,0.0,0.57703227,0.59582615,0.6434748,0.45037156,0.0,0.3343627,0.0,0.30539167,0.44628328,0.0,0.43498555,0.01310868,0.60281456,0.5711152,0.5261873,0.37680608,0.67547953,0.327364,0.524705,0.4866533,0.44154677,0.24594411,0.0,0.0,0.5230862,0.5005191,0.54898506,0.0,0.62996465,0.0,0.6097418,0.5222182,0.4073115,0.69317317,0.0,0.43063655,0.320225,0.85210556,0.25027543,0.58147275,0.31226566,0.0,0.6500757,0.6998117,0.0,0.55182815,0.09916249,0.45312586,0.38222134,0.6302074,0.16642536,0.23036851,0.3876604,0.5400128,0.6717879,0.14185622,0.031329032,0.44820338,0.4437616,0.57039994,0.627676,0.43726975,0.6043185,0.6250034,0.47792062
escaperoom,0.56581223,0.5597881,0.42402673,0.0,0.0,0.66972375,0.7584088,0.68350196,0.4801283,0.0,0.2917922,0.0,0.39517778,0.7048777,0.0,0.2698151,0.06256127,0.72844374,0.79675686,0.2407874,0.608146,0.68653476,0.24233189,0.78216016,0.596891,0.6650578,0.18303415,0.0,0.0,0.83873785,0.8492476,0.8930594,0.03223741,0.50312024,0.0,0.8492155,0.6047028,0.8989321,1.0838153,0.0,0.34312668,0.30351335,1.0843935,0.17174067,0.9338528,0.28882247,0.0,0.61793286,0.8667282,0.0,0.70589626,0.18280181,0.6331539,0.51559186,0.7003465,0.266892,0.38392147,0.7182022,0.5100135,0.8065369,0.2193153,0.12940463,0.48573875,0.6160372,0.55277324,0.50590295,0.7260671,0.881253,0.7441071,0.880875
everybodyknowsmovie,0.32921928,0.26919898,0.35238132,0.0,0.0,0.5452532,0.38074008,0.48946044,0.16998404,0.0,0.12457701,0.0,0.16749793,0.22670546,0.0,0.22672926,0.09347589,0.43059582,0.41820583,0.18807818,0.40181237,0.3742232,0.14929943,0.28378564,0.3270088,0.35296842,0.1928084,0.0,0.0,0.5439848,0.39508224,0.3103778,0.0,0.33224964,0.012104062,0.39612412,0.3683976,0.5055116,0.6091989,0.0,0.20018125,0.2999351,0.65076417,0.24404292,0.46353826,0.29417896,0.0,0.369527,0.4857542,0.0,0.39061743,0.19564188,0.47603226,0.31739408,0.42577362,0.3146658,0.28821918,0.47282806,0.47396833,0.42786688,0.1643082,0.00054965215,0.3475011,0.4959054,0.3714641,0.3506431,0.37781182,0.5241325,0.47972584,0.37214595
fastandfuriousmovie,0.9168827,0.69476205,0.7248298,0.01728061,0.0,0.8522981,1.0288392,0.78804153,0.8707515,0.0,0.3396464,0.0,0.4146704,1.1395775,0.0,0.083728746,0.21596779,1.0681537,0.93528795,0.41468078,0.87541443,0.40846184,0.3011247,0.9655492,1.0239514,0.9885683,0.19276753,0.0,0.0,1.2199938,1.2005424,1.0338236,0.0,0.8618746,0.08384017,1.0175645,1.145395,1.1876572,1.3357849,0.0,0.59020925,0.32305866,1.5345985,0.58049685,0.8848174,0.7375407,0.0,0.804597,0.9953867,0.0,1.0545212,0.34314102,1.3016801,0.81181985,1.1804688,0.50442994,0.35960948,1.043974,0.7065001,0.64320314,0.23872875,0.39609277,0.6146959,0.783372,0.99623746,0.38230896,0.57692116,1.2589175,1.2953755,1.1850694
fightingwmyfam,1.0483074,0.38797444,0.15974653,0.0,0.0,0.87345225,0.8339356,1.1928754,0.5206541,0.0,0.38064957,0.0,0.21965837,0.77806824,0.0,0.29842103,0.56861675,0.74351555,0.7665339,0.5315153,0.4218843,0.6697059,0.3766247,0.8573784,0.6486802,0.74109256,0.20329192,0.0,0.0,0.77167606,0.76934636,0.8690346,0.0,0.59621304,0.3330316,0.6660317,0.5592636,0.55292916,1.2064116,0.0,0.03715926,0.7968771,0.91190577,0.4031874,0.5255477,0.2652098,0.0,0.9268774,0.67620087,0.0,0.8501406,0.0935916,1.1283497,0.5846285,0.9814592,0.3127786,0.20397864,1.012186,0.70330566,0.9217787,0.18002553,0.28349918,0.34110546,0.64288324,0.78895277,0.56176364,0.54928946,0.90879345,0.95611227,0.6851263
fivefeetapartfilm,1.101635,1.3111233,0.44441745,0.0,0.0,0.90051204,0.6564126,0.64967066,0.5631857,0.0,0.24723181,0.0,0.78118885,0.9323421,0.0,0.54573804,0.2730729,1.1933434,0.7290689,0.72760004,0.27498662,0.86078125,0.3197676,1.1285843,0.57676184,1.04716,0.003979519,0.0,0.0,1.1520422,1.0504994,1.0705045,0.0,0.83862114,0.23831904,0.9039204,1.5687879,1.4435117,1.2640836,0.0,0.42176315,0.3141072,2.1144097,0.0,0.9699193,0.32919854,0.0,0.5573144,0.75324774,0.119756006,0.7590152,0.51162505,1.3927985,0.57288915,1.3089991,0.37435505,0.7212093,1.0961531,0.5003502,1.1913209,0.2957036,0.0,0.94769233,0.88223916,0.20827475,0.5468464,0.43525842,1.6140686,1.5293641,1.2697412
fordvferrari,0.22742566,0.34426963,0.29630774,0.0,0.0,0.50029445,0.39468038,0.41422346,0.41188216,0.0,0.2794779,0.0,0.32672328,0.4653644,0.0,0.19161384,0.13116424,0.5416794,0.53400004,0.08575533,0.29247284,0.28868186,0.24227515,0.45264375,0.20411186,0.45436725,0.0,0.0,0.0,0.52654386,0.43108237,0.36065617,0.0,0.254269,0.0,0.6137426,0.53926575,0.3711118,0.7373818,0.0,0.2703678,0.42204437,0.6604761,0.26162344,0.6682853,0.11944677,0.0,0.42885506,0.34400952,0.0,0.30699828,0.23384026,0.61613023,0.21234238,0.512698,0.25557765,0.17669508,0.3585485,0.37015408,0.3416801,0.1154192,0.15836574,0.33537662,0.41135007,0.2659678,0.40654936,0.37371927,0.56207955,0.42906362,0.46719313
freaksthefilm,0.46809164,0.23485568,0.3550075,0.0,0.0,0.67027265,0.60078865,0.6595571,0.45697352,0.0,0.42948526,0.0,0.4549933,0.5971768,0.0,0.4320327,0.0764609,0.6669905,0.7219511,0.3662936,0.59702647,0.67738116,0.25325167,0.8187856,0.3976815,0.7242725,0.3362795,0.0,0.0,0.5632237,0.66298866,0.79479116,0.0,0.4605161,0.0,0.845363,0.6572168,0.5301894,1.0002131,0.0,0.33107835,0.5018962,0.9095792,0.426048,0.7208064,0.3259415,0.0,0.8174691,0.7406026,0.0,0.48231477,0.0,0.6003408,0.27147526,0.85772294,0.23349237,0.28661326,0.69612426,0.62350404,0.7357178,0.028506238,0.06682928,0.6084488,0.67023265,0.5345718,0.3692388,0.5089051,0.77896,0.6842382,0.8432548
geminimanmovie,0.7607673,0.73710567,0.41078827,0.0,0.0,0.697226,0.63084507,0.66030014,0.501733,0.0,0.43029675,0.0,0.3935972,0.6522915,0.010597051,0.33830947,0.2873499,0.6925929,0.7298525,0.5812387,0.4617777,0.6981077,0.27077168,0.6878264,0.61608696,0.8579483,0.16054577,0.0,0.0,0.92717874,0.63275164,0.94989157,0.0,0.661768,0.05855816,0.85247684,0.94314647,0.8207443,1.1128213,0.0,0.34093654,0.24306872,1.1901505,0.43629354,0.8589802,0.17543308,0.0,0.61238736,0.73215115,0.21585388,0.8679136,0.40087768,0.81919837,0.2853935,0.97709864,0.29356143,0.46734127,0.60178846,0.60587025,0.94537807,0.31484804,0.030010547,0.57900673,0.6477005,0.6473134,0.59512067,0.40943262,1.0786031,0.9043378,0.84399575
glassmovie,0.28307956,0.35739154,0.3469863,0.0,0.0,0.41347864,0.6620045,0.44820896,0.3122037,0.0,0.30475622,0.0,0.3327846,0.4601269,0.056597568,0.08385867,0.022696324,0.54167175,0.6140668,0.3304843,0.59543455,0.45567706,0.2174166,0.6548489,0.51122373,0.43109378,0.07211692,0.0,0.0,0.70963573,0.65023994,0.23715311,0.0,0.23328678,0.015380608,0.4616693,0.40017924,0.39889672,1.0657511,0.044572517,0.2360459,0.3593139,0.92176586,0.21423282,0.66215134,0.3173898,0.0,0.5993024,0.48323768,0.0,0.50595516,0.13655022,0.6655505,0.31197345,0.36632597,0.3550013,0.35255665,0.6547559,0.5731693,0.63167155,0.060500257,0.12668489,0.3631773,0.29176635,0.5713688,0.6015534,0.39080796,0.48288983,0.582151,0.60700184
gloriabellmovie,0.34948087,0.43645152,0.369298,0.0,0.0,0.37463954,0.45702934,0.71630436,0.18351766,0.0,0.11105581,0.0,0.23517595,0.6101071,0.0,0.08049108,0.053817272,0.44501126,0.51781064,0.36092016,0.35575682,0.39709964,0.10969898,0.45537388,0.37603596,0.49051383,0.17874655,0.0,0.0,0.5778327,0.608475,0.24985771,0.05481185,0.35546935,0.07042427,0.545923,0.54023874,0.5400659,0.72506845,0.0,0.40503,0.34376952,0.8417534,0.36381903,0.51370424,0.41954607,0.0,0.40002513,0.511402,0.09820904,0.52770984,0.09774505,0.73775065,0.3189699,0.66424793,0.19651955,0.3934798,0.6768805,0.50937825,0.5568427,0.15027934,0.057096623,0.44513446,0.43417,0.33172077,0.29247534,0.39257082,0.4988401,0.46210158,0.50952446
godzillamovie,0.27713862,0.7638374,0.43885756,0.10769824,0.0,0.7249419,0.7605691,0.80658495,0.5422887,0.0,0.17109689,0.0,0.44393027,0.6182079,0.0,0.29537955,0.14871652,0.97485435,0.8972367,0.65908426,0.49509558,0.6934775,0.26576328,0.8149985,0.5366636,0.6648077,0.116446145,0.0,0.0,1.0787404,0.8322178,0.7824771,0.0,0.7265603,0.010010818,0.63997316,0.91318643,0.794018,1.1980114,0.0,0.23365058,0.45569032,1.0611374,0.14611489,0.66216457,0.18614097,0.0,0.7167462,0.768675,0.11581719,0.75778645,0.15733033,0.86184114,0.35059416,0.8938962,0.37755284,0.63324654,0.86081034,0.69581354,1.0151991,0.24183631,0.121817626,0.6883765,0.7271485,0.63358396,0.5468716,0.5006038,0.6779709,0.6955405,0.8973119
goldfinchmovie,0.45874375,0.63315374,0.5476562,0.0,0.0,0.5714893,0.7058885,0.62338436,0.36514434,0.0,0.38998353,0.0,0.46117216,0.7046061,0.046011835,0.10227205,0.050785527,0.5716577,0.74592865,0.24772407,0.45837605,0.38810903,0.27706683,0.71810824,0.44932827,0.54574835,0.15922062,0.0,0.0,0.74140584,0.72683233,0.4028269,0.0,0.34610462,0.012378605,0.6197604,0.46642992,0.5661688,1.0151633,0.0,0.16739671,0.39579284,0.75331986,0.17295791,0.91799587,0.27650508,0.0,0.69433355,0.4487325,0.0,0.58045506,0.34642902,0.784064,0.4231513,0.49592748,0.33257958,0.39650834,0.5733977,0.7145496,0.6372465,0.08271447,0.108385906,0.4725501,0.53895086,0.6956733,0.7190192,0.5190056,0.73980105,0.41930616,0.43782288
goodboysmovie,0.665603,0.54751366,0.45281926,0.0,0.0,0.7144113,0.722578,1.019109,0.32764688,0.0,0.16455099,0.0,0.19962737,0.6377695,0.0,0.47738984,0.05713142,0.8168333,0.8533273,0.469059,0.4446411,0.4820073,0.32635483,0.68161803,0.56776875,0.6642338,0.22048956,0.0,0.0,0.68693364,0.79869115,0.68053037,0.0,0.527491,0.025724733,0.58910954,0.7948468,0.7008465,0.8484225,0.0,0.3872382,0.49123505,0.8616325,0.3161888,0.95636326,0.31388137,0.0,0.57953405,0.56465906,0.0,0.5843101,0.0,0.7883506,0.44867855,0.76496255,0.30099648,0.5314479,0.9981594,0.5395013,0.7757546,0.39305514,0.0,0.57896864,0.81198126,0.4182843,0.45460066,0.4981872,0.9915428,0.6753757,0.57297623
goodliarmovie,0.58909076,0.6861397,0.6118245,0.0,0.0,0.7721918,0.82898676,1.0303526,0.61527425,0.0,0.1617853,0.0,0.44112548,0.79847795,0.0,0.25213748,0.2508779,0.8138632,0.64560056,0.4960724,0.58497804,0.44162932,0.40518224,0.8783713,0.52759224,0.85172534,0.45578763,0.0,0.0,0.94320405,0.598336,0.62297636,0.0,0.57556146,0.10581602,0.5349196,0.6291909,0.71945024,1.0794258,0.0,0.34232146,0.6502957,1.0475576,0.23671034,1.0230043,0.24328084,0.0,0.78582305,1.0254098,0.0,0.5165183,0.059782103,0.9950831,0.48094532,0.7952912,0.3459515,0.62636846,0.8483766,0.7983083,0.87577224,0.026932407,0.0,0.7312289,0.44106662,0.6627999,0.6198825,0.459393,0.9189291,0.7900233,0.9126394
gretafilm,0.35819322,0.7139857,0.45099697,0.0,0.0,0.9114743,0.4789101,0.83023584,0.17068124,0.0,0.3322607,0.0,0.33506548,0.34046888,0.0,0.403947,0.21065554,0.8923884,0.8803114,0.36494464,0.7114343,0.5866219,0.045291364,0.47193056,0.5213289,0.5879872,0.20423214,0.0,0.0,0.7872722,0.54915917,0.7017933,0.0,0.48600924,0.035466507,0.6636783,0.87010795,0.86319876,1.0344458,0.0,0.19759811,0.42585182,0.89459497,0.19710976,0.6968185,0.28552642,0.0,0.5133027,0.8640377,0.10085345,0.77559316,0.2860961,0.79277694,0.42414534,0.8786078,0.42842886,0.5292385,0.70836323,0.6212377,0.7159474,0.3771693,0.0,0.38720828,0.6259832,0.4787478,0.6324349,0.40862507,0.96505654,0.896522,0.41530597
