movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
knivesout,0.1428211,0.04592231,0.92008805,0.0,0.56244683,0.52627754,0.5370434,0.54524654,0.47175527,0.36349502,0.0,0.5693333,0.36337534,0.8029165,0.6504063,0.4985832,0.18675096,0.48561695,0.27973917,0.36279336,0.6581068,0.38420725,0.0,0.5475592,0.5449827,0.71305215,0.58323115,0.6255442,0.56560564,0.6161314,0.4497674,0.7048041,0.35050285,0.67125595,0.36506107,0.82959574,0.73620605,0.2996856,0.0,0.0,0.0,0.34626794,0.13189489,0.8309756,0.4911344,0.3179803,0.6481694,0.77572405,1.0310907,0.0,0.19395526,0.0,0.568564,0.0022808574,0.0,0.42702293,0.7850138,0.44774997,0.8113785,0.4013139,0.51217943,0.7917937,0.0,0.0,0.0,0.57751435,0.60541093,0.42673573,0.21570995,0.7150699,0.8339203,0.0,0.2557774,1.0046775,0.46551242,0.6914141,0.3252294,0.012157401,0.14685881,0.09909843,0.53145,0.66367865,0.3345295,0.0,0.26331306,0.56826353,0.5482244,0.03172424,0.0,0.115767285,0.6575147,0.8354791,0.0,0.2739752,0.510484,0.35826215,0.704376,0.781225,0.7856544,0.44501328,0.0,0.4366647,0.6990836,0.26125163,0.299847,0.5298618,0.61296296,0.0,0.33140904,0.37836537,0.0,0.3270028,0.47541466,0.24615344,0.0,0.2949132,0.5995955,0.68240297,0.65767705,0.3893559,0.9448677,0.46345022,0.22923139,0.0,0.44896835,0.0,0.46851617,0.48512465,0.6332761,0.826829,0.7298334,0.2482625,0.7801522,0.68690133,0.5162581,0.52738565,0.6738306,0.8275708,0.492981,0.6466168
lalloronamovie,0.113793954,0.07137664,0.44598815,0.0,0.3424572,0.30535427,0.28308848,0.22893071,0.25959852,0.20226116,0.012569563,0.3872772,0.2601405,0.41458097,0.30692998,0.31415027,0.0,0.26585546,0.3008443,0.40326282,0.4378692,0.33029366,0.0,0.32349104,0.35957813,0.5204857,0.28024927,0.3224403,0.31419098,0.20369738,0.35357696,0.35666317,0.39435047,0.484887,0.2115292,0.34186372,0.24480602,0.16580318,0.0,0.0,0.0,0.28567988,0.12358009,0.42240894,0.26903042,0.17443044,0.43350995,0.2073679,0.47291318,0.0,0.0866769,0.0,0.37542763,0.0,0.0,0.3951656,0.5073941,0.2809571,0.38284484,0.31481707,0.36484075,0.38914543,0.0,0.052546058,0.0,0.011528097,0.37623712,0.32057035,0.2506587,0.36569092,0.6221671,0.0,0.17141609,0.19865784,0.24509165,0.35180825,0.20306489,0.1707666,0.10662961,0.08442018,0.3659692,0.55896544,0.04822109,0.0,0.4211969,0.39952618,0.3027682,0.057076696,0.0,0.14999773,0.39306056,0.37172872,0.0028516874,0.0370149,0.29324126,0.2948362,0.40102437,0.56675786,0.4592457,0.29174536,0.0,0.14789267,0.4878727,0.3117806,0.0,0.23323733,0.23092152,0.0,0.32333416,0.34155178,0.0,0.37233916,0.45858738,0.14872456,0.004629036,0.08869829,0.47294226,0.43163013,0.38211614,0.28022313,0.52307373,0.30132598,0.31955135,0.0,0.39864427,0.0,0.32685867,0.27152875,0.24231853,0.46422055,0.37428874,0.1739012,0.5502172,0.26757672,0.4535733,0.23028333,0.17716114,0.41501093,0.24377143,0.40329927
lastblackmansf,0.41243738,0.3789255,0.6323089,0.0,0.5413919,0.60405165,0.76199526,0.5019908,0.45106372,0.6868775,0.005856674,0.94983923,0.7672457,0.8993876,0.74122906,0.49693334,0.26483345,0.7291797,0.45044383,0.64575523,0.64381325,0.35237217,0.0,0.7947577,1.0077434,0.8845883,0.37871003,0.47325832,0.56730485,0.4823814,0.529262,0.70821255,0.71708506,0.7396674,0.67587733,0.6699845,0.50581944,0.07303517,0.0,0.0,0.0,0.3843877,0.0,0.9542636,0.93559706,0.5519645,0.70397246,0.56910026,0.81225425,0.0,0.45628002,0.0,0.6362019,0.0,0.0,0.6945476,0.93449926,0.46036386,0.7335069,0.38348258,0.52272826,0.62928766,0.0,0.06607328,0.0,0.23701234,1.1552839,0.49885336,0.2760434,0.8289157,1.2295138,0.0,0.27375892,0.54758143,0.38821173,0.67619264,0.679988,0.6220723,0.1318158,0.13624918,0.69173425,1.0358862,0.19027098,0.0,0.7040165,0.68895495,0.672665,0.013280731,0.0,0.17315596,0.6265748,0.9002955,0.0,0.1576926,0.5144948,0.6741688,0.92447954,0.6372945,0.78673995,0.3249955,0.0,0.40021837,0.8564388,0.40048367,0.023350723,0.44087163,0.64587474,0.0,0.45385867,0.70437425,0.0,0.5597028,0.5861656,0.24683177,0.18701072,0.32021016,0.7756536,0.73300517,0.8522679,0.2800752,0.9626649,0.79927427,0.4266376,0.0,0.8966264,0.0,0.20603266,0.53365356,0.39028656,0.786991,0.22772986,0.67909795,0.72382605,0.80828404,0.6966806,0.6351386,0.40084136,0.63988924,0.7899137,0.8260402
lastchristmasthemovie,0.05355347,0.10834168,0.41908333,0.0,0.28515688,0.40888306,0.3519563,0.4007831,0.16178507,0.12085114,0.112176314,0.18651152,0.2634477,0.3055061,0.22738373,0.26654133,0.11469054,0.2295642,0.1726666,0.29284838,0.2383838,0.26017615,0.0,0.25064263,0.2403782,0.29816562,0.28978106,0.23981708,0.16414106,0.13435955,0.2870436,0.39582157,0.29604536,0.4257247,0.20315091,0.31904525,0.32792237,0.18079062,0.0,0.0,0.0,0.10568201,0.036410745,0.2783617,0.18758067,0.21719335,0.23541065,0.33625868,0.43371862,0.0,0.060696505,0.0,0.24842289,0.0,0.0,0.24878965,0.32793564,0.16234788,0.26485986,0.12761837,0.23013145,0.28783852,0.0,0.003122461,0.0,0.16469137,0.38241103,0.18821703,0.20844507,0.30829114,0.39074895,0.0,0.17286758,0.313561,0.26002294,0.33070418,0.253372,0.044169173,0.18350479,0.09829431,0.28467372,0.38550866,0.16514982,0.0,0.16632362,0.26024732,0.19829763,0.15101664,0.0,0.050499517,0.36126038,0.30904472,0.025326176,0.16150205,0.25187704,0.19202042,0.27254766,0.272514,0.33032137,0.13345832,0.0,0.18927558,0.3485678,0.20026158,0.07794365,0.19492671,0.23358946,0.0,0.19976275,0.20254931,0.0,0.23579805,0.30734783,0.118150465,0.048685208,0.07449131,0.3865892,0.19841562,0.3718428,0.19291782,0.41386488,0.38848916,0.13651597,0.0,0.21498762,0.0,0.20804876,0.32530546,0.2616029,0.4260215,0.3256118,0.17309016,0.33015162,0.28161988,0.2459817,0.25652707,0.2190391,0.377276,0.27397138,0.26218978
latenightmovie,0.11667352,0.038798198,0.81237197,0.0,0.5735647,0.80715084,0.5319329,0.59846073,0.39857298,0.32250136,0.0,0.7401453,0.5481188,0.8283448,0.6112004,0.5037956,0.25943366,0.48571905,0.20752735,0.65030986,0.35443908,0.6017375,0.0,0.83401227,0.61071926,0.3828488,0.4829804,0.33367825,0.47371548,0.28699017,0.75792605,0.54727954,0.6960955,0.83809674,0.64415485,0.4224406,0.37429738,0.20418313,0.0,0.0,0.0,0.20858768,0.29341164,0.8030042,0.80371267,0.3005698,0.6405042,0.65696335,0.6140909,0.0,0.37351087,0.0,0.3567252,0.014712427,0.0,0.4337555,0.44588897,0.053399123,0.54476,0.1906684,0.43673092,0.6739744,0.0,0.0442483,0.0,0.30911392,0.8314847,0.4431835,0.29166684,0.8269168,1.1151413,0.0,0.20669821,0.45265898,0.42224622,0.7301016,0.39125285,0.18233474,0.395881,0.35916826,0.52144456,0.869781,0.23990999,0.0,0.5844404,0.62444025,0.8202675,0.27985963,0.0,0.24538077,0.74152154,0.4949609,0.35726097,0.30731967,0.57926565,0.5641223,0.62644386,0.701796,0.69548905,0.28986737,0.0,0.34162003,0.7042958,0.2829539,0.1329612,0.42028287,0.5144558,0.0,0.5669465,0.38405815,0.0,0.5522076,0.42895296,0.32688788,0.3093864,0.0021422515,0.51850796,0.21625379,0.7925176,0.34345725,0.5711795,0.49614143,0.29207382,0.0,0.5036489,0.0,0.428503,0.61951673,0.60988116,0.77570575,0.4305138,0.5197147,0.6371523,0.525447,0.33597594,0.6879416,0.6015481,0.71409476,0.44976172,0.5417513
lighthousemovie,0.15701222,0.09050729,0.42064273,0.0,0.24700521,0.31001014,0.30235893,0.27441728,0.1480237,0.14363217,0.0,0.32186738,0.24751788,0.35731933,0.26518306,0.17205042,0.0,0.24634755,0.14684281,0.24472392,0.30349168,0.24443935,0.0,0.2849515,0.43528903,0.31831264,0.3096736,0.23127642,0.22692765,0.18512727,0.2851895,0.28132713,0.2558035,0.354055,0.19587268,0.28340548,0.2252285,0.096773446,0.0,0.0,0.0,0.19073112,0.0,0.4043143,0.28025332,0.21581659,0.27927205,0.2990125,0.39896026,0.0,0.094895974,0.0011969074,0.25082344,0.0,0.0,0.3078669,0.35945463,0.12518129,0.29980633,0.12628749,0.26173145,0.31232417,0.0,0.08448212,0.0,0.12287452,0.4145828,0.20041192,0.17078756,0.30584085,0.46352735,0.0,0.139057,0.23811471,0.1555213,0.33139646,0.29623392,0.23026627,0.10148223,0.085243925,0.26361933,0.460959,0.11519133,0.0,0.2745437,0.30798385,0.31538698,0.0,0.0,0.10666621,0.28325257,0.3068477,0.0,0.03249293,0.32848254,0.2967816,0.3829884,0.29496154,0.33411974,0.25705352,0.0,0.19790445,0.25727853,0.2582084,0.12620983,0.21338241,0.2979268,0.0,0.29114002,0.30042222,0.0,0.21102022,0.29812732,0.087448455,0.083404034,0.067724474,0.40160164,0.23723125,0.41652322,0.11069678,0.4022216,0.37516788,0.17506886,0.0,0.34787786,0.0,0.1622685,0.25331226,0.2712178,0.37733167,0.17473015,0.22950587,0.33537385,0.22799999,0.22589447,0.28384638,0.21681544,0.31807783,0.3238366,0.37561828
lionking,0.2050329,0.12640367,0.86513007,0.0,0.6033625,0.7059423,0.7458394,0.36022297,0.31964034,0.28413975,0.0,0.7329129,0.64756954,0.67725134,0.6858088,0.46474,0.17483546,0.5643934,0.24363178,0.7553559,0.53848696,0.39927942,0.0,0.5760082,0.6656062,0.96938473,0.44579083,0.44926244,0.4244371,0.3975243,0.4046968,0.9858674,0.24061218,0.62628293,0.31081033,0.4624019,0.5754589,0.33645695,0.0,0.0,0.0,0.39058414,0.25289196,0.7815539,0.55654866,0.5143026,0.65427375,0.45359933,0.7196557,0.0,0.2595173,0.03434878,0.60831434,0.0,0.0,0.37263846,0.90725076,0.3096998,0.7096529,0.39871037,0.7004789,0.6129287,0.0,0.32384858,0.0,0.62317806,0.4964281,0.3421546,0.3349646,0.71198654,1.0662323,0.0,0.042299073,0.46954086,0.12806052,0.664987,0.3583868,0.14271599,0.070565864,0.23952939,0.66841006,0.97374666,0.24972196,0.0,0.6474156,0.67795277,0.6186376,0.11841178,0.0,0.0,0.7425006,0.5118586,0.05258358,0.040107995,0.5475407,0.42921337,0.70432115,0.78855675,0.5940535,0.4020023,0.0,0.50333434,0.68223447,0.53266895,0.14774792,0.5254402,0.40417704,0.0,0.38113865,0.7726381,0.0,0.4923464,0.65848523,0.28759608,0.0,0.24884538,0.4691852,0.5720885,0.6931706,0.47126317,0.962647,0.9287417,0.3627909,0.0,0.65076244,0.0,0.267131,0.7009065,0.6428221,0.81957996,0.80137646,0.43688264,0.95382845,0.46996525,0.8465471,0.35885185,0.53311193,0.61024785,0.27937195,0.5994598
littlethemovie,0.2780095,0.17645842,0.77549016,0.0,0.5563152,0.41173717,0.72987866,0.40865263,0.35855642,0.3769536,0.106873184,0.6769508,0.60527843,0.7892922,0.66850257,0.51127565,0.094145745,0.24443416,0.30827922,0.61105454,0.3102792,0.56859076,0.0,0.4859672,0.5317616,0.63108414,0.30622602,0.12454593,0.24519202,0.22637516,0.32118002,0.8910905,0.47753835,0.69674706,0.23572065,0.4886469,0.5540782,0.23891,0.0,0.0,0.0,0.21206835,0.18822134,0.74649256,0.49734592,0.365455,0.48502746,0.4043566,0.75104564,0.0,0.1679725,0.0,0.47900155,0.0,0.0,0.46117958,0.6169512,0.1782813,0.52380073,0.22257605,0.5884597,0.68909836,0.0,0.2526602,0.0,0.377127,0.61774516,0.39078903,0.18309368,0.7337584,1.07675,0.0,0.24902655,0.43833283,0.30347836,0.56090295,0.28178346,0.15672122,0.18220547,0.17511038,0.6759068,0.90246314,0.29341635,0.0,0.4998543,0.8006427,0.6401728,0.23668833,0.0,0.33013988,0.5936187,0.52551216,0.23884013,0.22215866,0.49373093,0.50782216,0.65191877,0.69896036,0.6739423,0.61839336,0.0,0.5105119,0.6091351,0.4605696,0.15546425,0.42003366,0.40455598,0.0,0.29826304,0.32814997,0.0,0.4277856,0.4996275,0.24805829,0.055228494,0.051135857,0.4141908,0.6096683,0.5929686,0.32232156,0.78682846,0.75448674,0.4415915,0.0,0.35159558,0.0,0.36432597,0.3278107,0.40288436,0.6199814,0.5662637,0.16294006,0.9727198,0.7370358,0.3028708,0.5643129,0.51537746,0.8335775,0.21937586,0.6734558
littlewomenmovie,0.2804521,0.03887584,0.76098794,0.0,0.5479788,0.68212354,0.5484994,0.46691117,0.28033367,0.15941761,0.11114997,0.69288146,0.46752396,0.75522673,0.61154544,0.46440488,0.0,0.35314238,0.38696703,0.5471707,0.56066453,0.37012285,0.0,0.4069208,0.43915564,0.55400956,0.58060825,0.43429562,0.56859475,0.20242943,0.57497805,0.86978185,0.19698586,0.65179884,0.32704085,0.27629316,0.47530678,0.31890595,0.0,0.0,0.0,0.43982643,0.14427733,0.73348975,0.44624764,0.6527491,0.6660177,0.5627104,0.91380316,0.0,0.2686698,0.23185869,0.48101738,0.026056161,0.03760182,0.41788128,0.84434915,0.32858044,0.72642684,0.47834995,0.5514738,0.41458473,0.0,0.0,0.0,0.39623684,0.79850006,0.354759,0.5953587,0.6834272,1.044263,0.0,0.2572805,0.47664025,0.4050016,0.6606643,0.36941922,0.23829983,0.27670872,0.28668785,0.36546466,0.89040935,0.37186468,0.0,0.42563507,0.6425685,0.700485,0.009891547,0.0,0.16497932,0.60993016,0.58503383,0.0,0.07818968,0.7540161,0.45289293,0.8255572,0.52876866,0.85713995,0.4161212,0.0,0.40126646,0.9336993,0.47042426,0.20269966,0.40064508,0.33107993,0.0,0.52726394,0.327525,0.0,0.4125441,0.61993855,0.2747782,0.14150612,0.1157432,0.4696817,0.36187616,0.68061787,0.5280871,0.8129652,0.5088918,0.32945856,0.0,0.4512068,0.0,0.23871917,0.70551014,0.37392354,0.7342034,0.42996034,0.3406158,0.79399574,0.40071857,0.49417514,0.41110444,0.38636762,0.6676853,0.31239656,0.41721183
littlewoodsfilm,0.16887118,0.32127094,0.82586044,0.0,0.55012834,0.48227838,0.59707206,0.4664887,0.36355355,0.10244731,0.16910967,0.5489266,0.57341236,0.5209047,0.42773464,0.5425869,0.11781537,0.26465765,0.40232307,0.37360913,0.54950297,0.32026684,0.0,0.5320709,0.28394255,0.58481896,0.4590217,0.3062517,0.45177147,0.31202102,0.25531647,0.7838863,0.36895657,0.5312578,0.22514986,0.4898836,0.45500928,0.37641418,0.0,0.030396445,0.0,0.26377404,0.0056196526,0.47330645,0.4272209,0.24179403,0.4480674,0.25914156,0.7255779,0.13281944,0.1336376,0.0,0.39585415,0.0,0.0,0.6720366,0.50299525,0.46694306,0.6635412,0.33116308,0.31764323,0.6313269,0.0,0.07117745,0.0,0.29025456,0.5373448,0.5163291,0.289098,0.79662573,0.98434395,0.0,0.08232987,0.6367955,0.3725072,0.5023922,0.078210846,0.23911588,0.30477464,0.25672463,0.63926494,0.9388696,0.16813757,0.0,0.53701013,0.5749236,0.39592996,0.13831419,0.0,0.21979669,0.7482975,0.585237,0.030922007,0.10379856,0.60206586,0.3583587,0.61596906,0.6291416,0.65287626,0.38712505,0.0,0.29885244,0.7305896,0.40906057,0.14005156,0.50931287,0.6075653,0.0,0.5518113,0.407511,0.0,0.55570203,0.735544,0.28008115,0.23965715,0.09615814,0.69412726,0.17430937,0.56442016,0.41989046,0.7457824,0.59597605,0.33901432,0.0,0.44948542,0.020854557,0.45006812,0.52981436,0.5702625,0.54463875,0.49147063,0.51789147,0.65030855,0.42257026,0.53634804,0.52038527,0.54095775,0.6447395,0.5268376,0.57999724
longshotmovie,0.21496326,0.0,0.72793233,0.0,0.38791043,0.3903868,0.44205007,0.18277296,0.18396309,0.23701003,0.0,0.41789123,0.38828227,0.6021848,0.58354324,0.4079724,0.01475808,0.3311862,0.38488945,0.41159612,0.53389704,0.2583468,0.0,0.44368097,0.34374875,0.6439304,0.37789035,0.25601444,0.48303595,0.24728128,0.3946301,0.63932574,0.27273503,0.5580849,0.3396771,0.3337373,0.30982447,0.3878219,0.0,0.0,0.0,0.3141953,0.23158547,0.58884627,0.40712664,0.2809531,0.41156945,0.4578086,0.70600295,0.0,0.20484401,0.0,0.4922689,0.0,0.0,0.61133707,0.63927436,0.2692835,0.60534483,0.22430855,0.21770549,0.4776559,0.0,0.16422947,0.0,0.28660798,0.28155744,0.1583937,0.36135164,0.5167486,0.65815777,0.0,0.18478136,0.49406567,0.24775767,0.57742864,0.08655036,0.17899397,0.29707885,0.16205306,0.33101633,0.6024114,0.3638098,0.0,0.30632687,0.4780071,0.5004816,0.038270593,0.0,0.05778372,0.4972952,0.48958096,0.14238271,0.0,0.4651919,0.33926937,0.5238307,0.618305,0.6842432,0.53343433,0.0,0.22174846,0.7433934,0.33074507,0.1188229,0.36677364,0.4303867,0.0,0.27889273,0.4503357,0.0,0.4456859,0.42244056,0.07252763,0.14115396,0.25834864,0.48279205,0.2896694,0.5379272,0.29916674,0.76571226,0.6376456,0.25694156,0.0,0.51219094,0.0,0.26348627,0.54932535,0.46641073,0.5140199,0.54190904,0.34695312,0.6324432,0.47769603,0.47316116,0.31853017,0.2466368,0.52365804,0.25542867,0.44860548
lordsofchaosmovie,0.104556106,0.24190287,0.52537555,0.0,0.32022113,0.48884866,0.30709678,0.36991724,0.19831696,0.10138744,0.20346595,0.4213145,0.44709295,0.4568714,0.4514384,0.36601585,0.032207042,0.19781567,0.15967806,0.37486514,0.27585515,0.25564325,0.0,0.34356454,0.27486,0.48091847,0.28265896,0.27693704,0.2682405,0.2350543,0.24559899,0.5333284,0.30953154,0.5180524,0.17909013,0.38741496,0.37457022,0.25058615,0.0,0.0,0.0,0.1810801,0.12547527,0.48014987,0.37220156,0.27655688,0.42054275,0.12890477,0.41938913,0.0,0.13148487,0.0,0.2042445,0.0,0.0,0.3803508,0.53148335,0.19776154,0.3749462,0.14583981,0.27187824,0.17100601,0.0,0.0,0.0,0.28822395,0.5288745,0.28429827,0.12331793,0.40094227,0.6526968,0.0,0.20637393,0.24371235,0.20697725,0.45537564,0.2660091,0.2258735,0.20508859,0.10132911,0.3239142,0.5261426,0.20573816,0.0,0.3134962,0.4240754,0.35866746,0.011648577,0.0,0.0,0.34434637,0.34566015,0.04674975,0.18532415,0.32548264,0.31519708,0.38847187,0.42996493,0.47591648,0.22746253,0.0,0.26761022,0.44630867,0.2428736,0.042884745,0.22547922,0.24072248,0.0,0.3276704,0.31922668,0.0,0.5157556,0.36401466,0.13589302,0.057233468,0.09938405,0.26955664,0.29651517,0.38996404,0.18296751,0.54951507,0.484622,0.4024629,0.0,0.29610443,0.0,0.27854317,0.3103662,0.3384491,0.4543688,0.2502441,0.3153847,0.43560076,0.42620072,0.5026705,0.22557883,0.25899836,0.50637007,0.25414458,0.4596069
lucyintheskyfilm,0.11566471,0.16028807,0.5108167,0.0,0.38838208,0.38095456,0.3708392,0.42225763,0.31337973,0.42672732,0.13561584,0.57969743,0.45194516,0.60287935,0.37917277,0.40080908,0.13014337,0.2594344,0.30548093,0.43492454,0.23670834,0.25472623,0.0,0.26714054,0.45544878,0.57004863,0.19393763,0.2075299,0.30749935,0.1538019,0.5006995,0.75184834,0.38515833,0.7591289,0.15587462,0.31048632,0.35803077,0.3879485,0.0,0.0,0.0,0.1490615,0.19880441,0.5694224,0.45325387,0.47039935,0.48430058,0.22574544,0.6436768,0.0,0.073158614,0.037412234,0.5028226,0.094485804,0.0,0.46176815,0.75486046,0.43919933,0.48704255,0.19057477,0.40245205,0.3867805,0.0,0.0,0.0,0.22614548,0.49807155,0.19846404,0.20874058,0.52403796,0.76427895,0.0,0.02759495,0.32231492,0.31498998,0.5228191,0.27418083,0.19409268,0.033191994,0.23553036,0.47683564,0.6929566,0.19810642,0.0,0.32396692,0.4513462,0.4713063,0.04125372,0.0,0.06173769,0.547946,0.5811668,0.03363073,0.2147339,0.5327105,0.50563794,0.49357358,0.51221716,0.50098133,0.13812023,0.0,0.22569035,0.7515988,0.4074289,0.029310655,0.3019236,0.38618279,0.0,0.4963036,0.17203125,0.0,0.47920966,0.6323839,0.24510035,0.0,0.111514494,0.447674,0.32009375,0.6379002,0.24645549,0.5215511,0.50890213,0.30774814,0.0,0.47678566,0.0,0.2306256,0.5320711,0.3765272,0.47403437,0.36550784,0.49031594,0.42294812,0.4101428,0.46268392,0.49379742,0.24688494,0.4678943,0.35366386,0.3938052
mamovie2019,0.31309175,0.0,1.1333488,0.0,0.5837605,0.6325246,0.85167056,0.6422232,0.26202387,0.16068609,0.0,0.7770493,0.59693396,1.1633768,0.9701903,0.5043269,0.4105479,0.5342579,0.09746434,0.8263752,0.87589324,0.2551306,0.0,0.841081,0.78982925,0.97654086,0.5922357,0.498171,0.5732437,0.756442,0.88283354,0.9213104,0.88860303,1.0607952,0.7791754,0.75951254,0.61117995,0.5849562,0.0,0.0,0.0,0.4118538,0.4605848,1.0690813,0.47758287,0.55102885,0.822429,0.80044997,1.1851485,0.024121832,0.08239893,0.019502083,0.98307043,0.0,0.0,0.88814247,0.89938474,0.3200978,0.8635192,0.15642849,0.82542455,0.72831404,0.0,0.13598585,0.0,0.3219824,0.83176076,0.7353764,0.5630355,0.9453895,0.9272675,0.0,0.25236064,0.88665426,0.36881548,0.8199488,0.65088725,0.29412413,0.428783,0.3176485,0.77364904,1.1980112,0.19004731,0.0,0.9574671,0.9597773,1.0444598,0.0,0.0,0.20625995,1.0406795,0.76355106,0.0,0.044136703,0.80172944,0.69081885,0.9305609,1.2058642,1.006088,0.4445694,0.0,0.48721403,1.068238,0.61195946,0.07708447,0.14963232,1.0258284,0.0,0.5782884,0.74574405,0.0,0.83295554,0.8095317,0.18041554,0.09980807,0.19657515,0.97084016,0.59209317,1.228396,0.6701106,1.1887279,0.88048315,0.5855146,0.0,0.6565282,0.0,0.50250053,0.55793035,0.80174917,0.9257497,0.34414598,0.72738165,1.2266893,0.95545727,0.9256968,0.671773,0.4038995,1.0040787,0.6638734,0.8348124
marriagestory,0.21385564,0.35815614,0.8421594,0.0,0.5381378,0.40583912,0.75692695,0.739316,0.28940946,0.19331552,0.33986193,0.83327276,0.37837806,0.6437557,0.62337554,0.52022934,0.2880788,0.20439437,0.3345878,0.7888517,0.5354105,0.47257328,0.0,0.83671534,0.59657395,0.84333193,0.41994414,0.36792392,0.5236618,0.3546726,0.36198318,0.6953025,0.65488154,0.7409428,0.4709992,0.6049614,0.25761616,0.31777608,0.0,0.0,0.0,0.0041589774,0.16681227,1.005433,0.46291578,0.4097527,0.687501,0.5566876,0.8923747,0.0,0.31032464,0.0,0.5461086,0.0,0.009541202,0.3698023,0.5597974,0.27725035,0.71849525,0.40105152,0.81213087,0.59875834,0.0,0.25737232,0.0,0.18609585,0.7170731,0.6030827,0.07791973,0.7161335,0.9496851,0.0,0.43160555,0.5540544,0.38490027,0.7924788,0.47698602,0.24618341,0.19777456,0.0,0.71388954,0.8883456,0.4474318,0.0,0.41393793,0.41318557,0.6649005,0.45999795,0.0,0.15595204,0.5251362,0.6922603,0.40810868,0.0,0.7162108,0.5913049,0.5953044,0.7200158,0.8553673,0.5168163,0.0,0.36408824,0.74226075,0.40512767,0.18088938,0.3362777,0.87606835,0.0,0.5166422,0.5316343,0.0,0.3106761,0.77037466,0.28608927,0.022594897,0.19656555,0.6964857,0.44071588,0.7319965,0.5190252,0.62549347,0.56341636,0.44684133,0.0,0.370924,0.0,0.3415589,0.5451089,0.71357054,0.8219099,0.46719372,0.14450994,0.9418921,0.53331536,0.58485055,0.50435776,0.51911324,0.74886394,0.53533334,0.8211682
meettheaddams,0.20816728,0.14753075,0.77366877,0.0,0.49893856,0.43282375,0.56508213,0.5520411,0.24416484,0.32754767,0.0,0.67932785,0.45971552,0.47742614,0.5397234,0.41939402,0.06179878,0.2479646,0.3149328,0.51184314,0.5314063,0.5373074,0.0,0.5415987,0.64859074,0.5285713,0.14853288,0.20759542,0.6127054,0.3390078,0.551246,0.6297657,0.17506301,0.91184074,0.33315602,0.3696182,0.52416754,0.093377285,0.0,0.0,0.0,0.18381804,0.080118656,0.46447858,0.52470934,0.46826127,0.5585968,0.5139388,0.8483823,0.044899333,0.044650875,0.1619895,0.30323434,0.0,0.15188275,0.6742774,0.5052621,0.18941237,0.38894412,0.22295612,0.43092752,0.4617442,0.0,0.0,0.0,0.08115342,0.560678,0.23959588,0.18723586,0.56533384,0.8188338,0.0,0.43376216,0.5521846,0.20794559,0.5364457,0.36345896,0.35152647,0.34043604,0.13771033,0.38136187,0.7246964,0.30894977,0.0,0.45131245,0.6041281,0.4482509,0.15090196,0.0,0.18596996,0.60979587,0.65585977,0.0,0.14779784,0.46146142,0.5236758,0.40001783,0.5059179,0.5863645,0.40154162,0.0,0.4275185,0.6759401,0.36484498,0.18739586,0.49337837,0.608541,0.0,0.3530933,0.574757,0.0,0.47730604,0.64742476,0.28437686,0.12164144,0.10116158,0.51847684,0.55291,0.53404593,0.06657846,0.8086199,0.66357476,0.30368337,0.0,0.39515,0.0,0.4857606,0.5633681,0.47681388,0.83904815,0.52481985,0.3862309,0.5780319,0.2919818,0.4051088,0.5958637,0.38932073,0.48748416,0.3870481,0.7709269
