movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
johnwickmovie,0.0,1.0851974,0.72679275,0.5676517,0.5625232,0.7285995,0.63286006,0.682245,0.6346477,0.31489885,0.94234544,0.069118395,0.29243225,0.54024965,0.7820351,0.643847,0.0,0.6054668,0.37592682,0.22461407,0.5894569,0.1385302,0.3925434,0.4687299,0.5440826,0.718992,0.42088893,0.8645626,0.0,0.80111325,0.44600937,0.4667627,0.59611374,0.0,0.38583544,0.6693389,0.5584439,0.5217849,0.84580183,0.38437718,0.0,0.28016227,0.5010486,1.1692436,0.0,0.10205345,0.84320694,0.0,0.0,0.0,0.6742329,0.8439765,0.094452724,0.5386931,0.36459225,0.27546602,0.576053,0.30146822,0.5260884,0.0,0.8046929,0.31297082,0.61209756,0.860816,0.0,0.32267225,0.0,0.0,0.78496146,0.92095995,0.7563665,0.45242637,0.34023368,0.0,0.7501095,0.5716874,0.0,0.0,0.730529,0.6133055,0.0,0.74457383,0.28494263,0.68228364,0.27789092,0.0,0.5778713,0.9796932,0.86860126,0.4055065,0.79420114,0.3556365,0.5399237,0.64273804,0.5337117,0.632087,0.6500852,0.28617612,0.0,0.4953617,0.0,0.3854474,0.50617206,0.0,0.5860355,0.17344142,0.5821305,0.61054516,0.8070264,0.5534204,0.91452485,0.7277332,0.2914252,0.56725395,0.6334334,0.6442364,0.25706849,0.5536387,0.70806694,0.44636565,0.0,0.54491735,0.65510786,0.47020122,0.7353106,0.6366766,0.1673863,0.0,0.4566653,0.72105104,0.0,0.67105925,0.7219595,0.9483811,0.1278089,0.7176694,0.5650575,0.7063888,0.651153,0.388882,0.20306432,0.44363692,0.0,0.7276888,0.7096282,0.54533225,0.22113429,0.4887092,0.56701684,0.57043064,0.0,0.6088911,0.0,0.0,0.81230617,0.69057643,0.29135245,0.0,0.5042679,0.5846438,0.97618145,0.28493848,0.42343265,0.0,0.0,0.30071518,0.2667279,0.21444283,0.0,0.0
jojorabbitmovie,0.0,0.6848971,0.7465473,0.3603405,0.3458662,0.62399036,0.29930562,0.5304968,0.406092,0.257359,0.7396985,0.1254463,0.58136874,0.29040402,0.6393045,0.5967894,0.0,0.4577611,0.27546716,0.38129628,0.60735536,0.046317533,0.3951213,0.33384672,0.8964621,0.65932035,0.2953048,0.72155833,0.0,0.70112765,0.5707003,0.4183787,0.4461562,0.0,0.69578165,0.5656618,0.46097282,0.74796087,0.64242005,0.15027784,0.0,0.44917497,0.54088724,0.66784275,0.0,0.28298032,0.6821136,0.0,0.013251824,0.0,0.33732486,0.47269365,0.41836786,0.32809553,0.60070646,0.2995443,0.6013957,0.29465592,0.63865477,0.0,0.695681,0.20221262,0.3279352,0.56321466,0.0,0.7651857,0.39225882,0.0,0.6043789,0.50608665,0.615167,0.7630906,0.46411252,0.0,0.7394488,0.65344316,0.0,0.0,0.5710294,0.63431597,0.0,0.49023822,0.20524858,0.6538667,0.23422794,0.0,0.41649526,0.6649023,0.31456277,0.5431029,0.62478924,0.645795,0.50997394,0.63093185,0.50000167,0.78695494,0.24116461,0.24732651,0.0,0.53727496,0.0,0.59405243,0.38741124,0.0,0.5013531,0.5507549,0.64678586,0.4759926,0.7299669,0.6647222,0.81858903,0.73018664,0.23583904,0.481211,0.5767871,0.59303075,0.17019601,0.6308942,0.9260258,0.041381497,0.0,0.6564729,0.3992788,0.5675946,0.6730357,0.4317627,0.3385789,0.0,0.538297,0.6231182,0.0,0.4010484,0.57268655,0.8306011,0.17588632,0.70550066,0.71394217,0.50437915,0.5715309,0.85422915,0.08069578,0.135883,0.057823878,0.32779577,0.50628686,0.59304523,0.15740967,0.3279456,0.50531715,0.41336828,0.0,0.56696427,0.0,0.0,0.8121212,0.51731014,0.35586193,0.0,0.41197857,0.35842708,0.7556301,0.40365025,0.5623476,0.0,0.0,0.29867148,0.35534513,0.268839,0.0,0.0
jokermovie,0.0,0.5132866,0.38294455,0.2514818,0.24804105,0.28532946,0.22309437,0.22082074,0.426826,0.10374289,0.50141114,0.21901128,0.2928086,0.19976208,0.51190567,0.3091687,0.0,0.36664075,0.23248911,0.21308032,0.36834705,0.22240853,0.24979527,0.3470321,0.47041956,0.41452527,0.07858138,0.5538347,0.0,0.48703614,0.35040513,0.2760029,0.21410589,0.0,0.35534194,0.2659173,0.25953233,0.23732331,0.4174086,0.07550268,0.0,0.18788965,0.28688428,0.5240835,0.0,0.22417662,0.47928625,0.0,0.0,0.0,0.09358304,0.3838099,0.22683212,0.38275442,0.3678114,0.2119357,0.43984064,0.33297858,0.41588676,0.0,0.5218939,0.22820666,0.298691,0.3643434,0.0,0.30515498,0.098291874,0.0,0.34659663,0.38044086,0.41920054,0.38114095,0.20867018,0.0,0.40742695,0.30227724,0.0,0.0,0.4747182,0.19417956,0.0,0.48846987,0.17440352,0.34314412,0.12382014,0.0,0.33241755,0.5542731,0.4164067,0.3793753,0.35792625,0.39534658,0.3077587,0.38891482,0.30181682,0.2862195,0.37706432,0.1119115,0.0,0.26180676,0.0,0.30291754,0.54074514,0.0,0.3197817,0.11001746,0.22544895,0.30829313,0.46725598,0.25445256,0.55040675,0.31401107,0.007324744,0.4450645,0.31554353,0.5008744,0.09570908,0.32878155,0.3846602,0.13839865,0.0,0.366461,0.35176596,0.18566087,0.505568,0.22763774,0.29344222,0.0,0.28989714,0.4212842,0.0,0.3286407,0.42385226,0.5967979,0.12077437,0.45665324,0.4222694,0.34499756,0.23396039,0.32391012,0.13322362,0.04193895,0.138232,0.14115095,0.44400588,0.3088785,0.16121486,0.24979448,0.45525563,0.16563183,0.0,0.42627445,0.0,0.0,0.49174798,0.43837723,0.31590554,0.0,0.44792947,0.46637124,0.519835,0.21851248,0.34381396,0.0,0.0,0.1694675,0.3738343,0.1744711,0.0,0.0
judythefilm,0.0,0.63106966,0.54641324,0.5397639,0.37291715,0.46178332,0.19410162,0.19094667,0.45329,0.057402015,0.78936476,0.29022706,0.4511442,0.17608523,0.49533337,0.21815498,0.0,0.38602504,0.28832904,0.3562162,0.22357138,0.10776643,0.46428767,0.5432727,0.7010725,0.6230848,0.34322426,0.6646382,0.0,0.59246755,0.59103906,0.22076882,0.40416574,0.0,0.5183401,0.41889662,0.50812656,0.66259176,0.68004847,0.1392072,0.0,0.4324052,0.41186774,0.68356854,0.0,0.17061394,0.65483475,0.0,0.0,0.0,0.19453433,0.48875466,0.15744056,0.15243867,0.43167847,0.17605168,0.43485245,0.5376076,0.35191217,0.0,0.6097814,0.46263963,0.31608638,0.28203863,0.0,0.42526594,0.0,0.0,0.62766176,0.25068414,0.45214358,0.45215753,0.14047328,0.0,0.5563314,0.39082453,0.0,0.0,0.42409462,0.30140454,0.0,0.52050537,0.3733974,0.41835222,0.043801483,0.0,0.38773757,0.518025,0.51159346,0.34492356,0.55968267,0.69541657,0.42768028,0.34073207,0.4288671,0.37517706,0.40746254,0.020144103,0.0,0.363944,0.0,0.61986554,0.4429574,0.0,0.50527304,0.20393845,0.45894045,0.38427904,0.44842592,0.5446993,0.5696222,0.41569793,0.0,0.301802,0.56576204,0.52389866,0.17232348,0.46272135,0.6140176,0.27008152,0.0,0.33053616,0.37881678,0.28617522,0.62524533,0.41372293,0.27012,0.0,0.5101455,0.7038998,0.0,0.42249864,0.488993,0.6098291,0.10759592,0.5362343,0.7151176,0.15799466,0.3626149,0.33361745,0.0,0.13795932,0.0,0.19435918,0.6128049,0.2810913,0.101067945,0.24952649,0.47171706,0.2283685,0.0,0.3515686,0.0,0.0,0.54834324,0.46589068,0.531041,0.0,0.3330095,0.5743746,0.7344996,0.41591504,0.45704472,0.0,0.0,0.16894163,0.25921166,0.21957874,0.0,0.0
jumanjimovie,0.0,1.1844636,0.74709874,0.9218045,0.5287933,0.57476026,0.52878386,0.89962596,0.91229296,0.31124067,1.3769866,0.4844995,0.7971972,0.3292518,1.0774424,0.5306378,0.0,0.46825024,0.2553399,0.4881269,0.80413777,0.591425,0.67876685,0.7015941,1.080306,0.65389866,0.18583623,1.0428394,0.0,0.62902147,0.8595291,0.7319367,0.7394022,0.0,0.9361025,0.75537586,0.21112089,0.69660574,0.9095451,0.42503515,0.0,0.46346954,0.85753804,1.323253,0.0,0.30184847,0.78949684,0.0,0.10481826,0.0,0.5361993,0.86954653,0.7497054,0.41581103,0.92395586,0.77079296,0.8500356,0.5689855,0.73384535,0.0,1.19692,0.4121819,0.41952762,1.1597124,0.0,0.57217455,0.0382333,0.0,0.9780949,0.7661116,0.7824321,0.5847272,0.56534,0.0,0.82087314,0.82651573,0.0,0.0,0.95139563,0.45138824,0.0,1.0240371,0.30470052,0.8837219,0.029328914,0.0,0.40188116,1.031061,0.5139737,0.58781844,0.92204285,0.90286064,0.9927796,0.47965148,0.7925608,1.1254828,0.5216683,0.27956754,0.0,0.40490586,0.0,0.67693377,0.58583546,0.0,0.68386906,0.4243333,0.99768233,0.4169466,1.0789931,0.62493694,1.0950387,0.83069474,0.010380816,1.0325943,0.6633763,0.8867645,0.056369487,1.0491587,1.1659402,0.15903555,0.0,0.92650616,0.587368,0.41393268,1.0376205,0.84182054,0.46344292,0.0,0.63210577,1.1295354,0.0,0.90101707,0.71289307,1.2016484,0.19079919,0.97931385,1.0635916,0.732064,0.4676229,0.65097016,0.35626122,0.11450359,0.13257562,0.4193886,0.75298375,0.9444955,0.2789963,0.64527994,0.92063904,0.60528713,0.0,0.6311897,0.0,0.0,1.2011801,0.68768096,0.6572724,0.0,0.95611054,1.0347124,1.1200608,0.36047432,0.7118605,0.0,0.0,0.3852189,0.6564181,0.0,0.0,0.0
justmercyfilm,0.0,0.5047409,0.3881299,0.5648085,0.1681824,0.30258203,0.19709645,0.47222412,0.5781049,0.17437682,0.562136,0.27732518,0.2030846,0.32470873,0.38295394,0.26597723,0.0,0.2182376,0.17080447,0.34898856,0.39578488,0.11142975,0.33446386,0.31032497,0.59260654,0.43685275,0.21249291,0.45139882,0.0,0.47793022,0.33311394,0.43184692,0.28404337,0.0,0.42518944,0.37377644,0.47351006,0.48983344,0.4888065,0.30279467,0.0,0.21132368,0.40656894,0.40481722,0.0,0.2283853,0.42894396,0.0,0.0,0.0,0.37983045,0.41534284,0.22148512,0.06594909,0.47176886,0.22045228,0.15774444,0.2680442,0.37335697,0.0,0.68049884,0.26584867,0.17592075,0.30323637,0.0,0.26796898,0.0,0.0,0.41266662,0.21228135,0.40344915,0.51913303,0.14496143,0.0,0.39538315,0.32605293,0.0,0.0,0.3496064,0.3884944,0.0,0.36916175,0.23552872,0.32988885,0.109029524,0.0,0.22260593,0.42536968,0.25251836,0.27257445,0.49804884,0.41172573,0.37771907,0.4653429,0.40172908,0.48809174,0.22939417,0.24739873,0.0,0.35674948,0.0,0.5076287,0.25383118,0.0,0.16671795,0.042061042,0.29338396,0.47367546,0.43650496,0.37014696,0.52677804,0.37618393,0.0,0.32045934,0.34549806,0.3811045,0.2258554,0.29035956,0.48618984,0.2180271,0.0,0.31294385,0.22942258,0.3096005,0.4982521,0.34125006,0.24209931,0.0,0.45208547,0.6146416,0.0,0.26727632,0.42527977,0.50560844,0.12516518,0.5427033,0.41022968,0.38937724,0.2034199,0.4343122,0.23777118,0.14460686,0.0,0.17494112,0.445303,0.38018262,0.19949542,0.1352602,0.36964726,0.28907964,0.0,0.3323461,0.0,0.0,0.34709293,0.43652672,0.16824989,0.0,0.40498063,0.27811563,0.538414,0.07400793,0.2738446,0.0,0.0,0.18641086,0.35402298,0.18579905,0.0,0.0
knivesout,0.0,0.7036929,0.5156613,0.38363194,0.48752952,0.7560349,0.08263834,0.6922066,0.5912945,0.43109128,0.84785324,0.064451635,0.56605506,0.25941455,0.58781314,0.69267887,0.0,0.60362774,0.34065965,0.6255467,0.65163344,0.23607984,0.47408548,0.44277465,0.928134,0.5882598,0.112930566,0.8025718,0.0,0.78608036,0.70078975,0.65660757,0.46450728,0.0,0.67442566,0.4286031,0.46034226,0.7279993,0.9671203,0.17757626,0.0,0.30844462,0.55109924,0.59816355,0.0,0.13102368,0.6093834,0.0,0.0,0.0,0.5042028,0.73456895,0.24318714,0.37522137,0.52901167,0.35541242,0.429892,0.29489434,0.89089394,0.0,0.79490185,0.41274053,0.5047928,0.7431894,0.0,0.2680249,0.041389868,0.0,0.72798604,0.59267557,0.72102404,0.36329442,0.45444098,0.0,0.5723227,0.63487035,0.0,0.0,0.61697996,0.4165557,0.0,0.5265003,0.3237517,0.24730672,0.23890856,0.0,0.38490582,0.8540839,0.5241051,0.36197093,0.6703828,0.55321133,0.7548937,0.48119995,0.60336584,0.8314655,0.27093282,0.14308384,0.0,0.5302598,0.0,0.3851902,0.36797088,0.0,0.5612887,0.11486834,0.4745511,0.5787993,0.82771415,0.7454287,0.679224,0.6502697,0.015838195,0.5477525,0.14331779,0.9175156,0.090264216,0.5951107,0.64774495,0.22288874,0.0,0.6599121,0.5992754,0.20333335,0.57885355,0.61867297,0.26012912,0.0,0.57237685,0.8173943,0.0,0.4869827,0.642705,0.6714169,0.13198507,0.52270836,0.62503874,0.5318367,0.5303119,0.7583173,0.15440926,0.23626016,0.0,0.3419299,0.7451712,0.6947722,0.43174472,0.4142335,0.56474453,0.56203985,0.0,0.4595287,0.0,0.0,0.65669256,0.73213613,0.4493297,0.0,0.6773409,0.56670004,0.9483803,0.25242084,0.63281137,0.0,0.0,0.065978155,0.68381274,0.25770393,0.0,0.0
lalloronamovie,0.0,0.47018385,0.43281916,0.4523587,0.28003126,0.3182116,0.24061643,0.2503795,0.45234817,0.06505262,0.41608924,0.26380852,0.41907576,0.311966,0.3667174,0.19105889,0.0,0.41102135,0.22593239,0.1635978,0.24422398,0.16404773,0.2887089,0.50024134,0.59962505,0.36585137,0.15602326,0.45700186,0.0,0.43073946,0.41842768,0.32968295,0.37815595,0.0,0.4519706,0.3260746,0.21800612,0.43747863,0.4471069,0.10646209,0.0,0.28612947,0.46509245,0.5329646,0.0,0.14867683,0.49924293,0.0,0.024549514,0.0,0.23854138,0.33708817,0.24373613,0.21869849,0.34295747,0.30279064,0.3518848,0.25279817,0.18507375,0.0,0.47030008,0.36048567,0.18684669,0.45142436,0.0,0.30487537,0.11781104,0.0,0.2520913,0.43080422,0.33557707,0.34586346,0.21822317,0.020691644,0.2196907,0.241263,0.038055457,0.0,0.3821795,0.13899258,0.0,0.38380644,0.0031139962,0.37446,0.10243776,0.0,0.30180085,0.60474265,0.24732427,0.35652253,0.45832613,0.34917307,0.2833195,0.2772624,0.27220824,0.39107132,0.19200143,0.28923646,0.0,0.17575188,0.0,0.3286127,0.19637066,0.0,0.19199826,0.16736256,0.3941209,0.35040224,0.43526646,0.26653174,0.386499,0.3138124,0.043333888,0.3898496,0.31689006,0.31770113,0.20911746,0.20981394,0.3929579,0.0877548,0.0,0.4142344,0.17986007,0.17688376,0.5069309,0.29841876,0.35756603,0.0,0.23563476,0.23324977,0.0,0.25547653,0.3761601,0.47787556,0.10990279,0.46278077,0.56132483,0.28579652,0.23707883,0.37415576,0.16598463,0.018144105,0.0,0.16368714,0.36498317,0.33988777,0.08787232,0.23350003,0.413876,0.26242578,0.0,0.4191437,0.0,0.0,0.39673024,0.41043457,0.11125249,0.0,0.38282582,0.33100092,0.39597175,0.20909202,0.3091219,0.0,0.0,0.21436867,0.21345259,0.11917993,0.0,0.0
lastblackmansf,0.0,0.9646965,0.49448472,0.60756963,0.050454505,0.5362083,0.26115355,0.841275,0.71563965,0.3117634,1.1872712,0.3575846,0.42104778,0.439797,0.8150575,0.52028054,0.0,0.43697697,0.23308845,0.4438243,0.55251604,0.18608159,0.5691061,0.8383949,1.0332425,0.7219009,0.2555671,1.1218257,0.0,0.7684038,0.7608114,0.56907594,0.6622299,0.0,0.47269645,0.56156886,0.7073648,0.6263528,0.5244452,0.21506034,0.0,0.6257107,0.57059973,1.0525578,0.0,0.24610013,0.8697477,0.0,0.0,0.0,0.36518455,0.8270712,0.2796899,0.27419367,0.49885064,0.37813067,0.59965277,0.49525073,0.7218231,0.0,1.0054461,0.59736073,0.2890829,0.6621297,0.0,0.4166929,0.16111104,0.0,0.6970065,0.51040673,0.44935337,0.7145259,0.3297487,0.0,0.6507269,0.45759517,0.0,0.0,0.67931855,0.40157127,0.0,0.48746625,0.2901186,0.3412957,0.37640342,0.0,0.6631888,0.7901403,0.65245587,0.6646239,0.63905245,0.4981412,0.77799475,0.4564763,0.45254698,0.6431708,0.56572413,0.25729415,0.0,0.5131597,0.0,0.85740954,0.56350535,0.0,0.430574,0.17053838,0.54416835,0.6675009,0.8580302,0.7487364,0.70231074,0.5539755,0.19823429,0.585617,0.7192507,0.79326814,0.27427527,0.36689973,0.7299978,0.5356543,0.0,0.59487295,0.45635676,0.33850342,0.6596263,0.6535593,0.3928422,0.0,0.6774144,1.2349553,0.0,0.49565268,0.6657148,0.8745652,0.31306735,0.9164917,0.52350783,0.47737488,0.4816532,0.6036779,0.3240042,0.21997507,0.0,0.3479979,0.94639784,0.52921486,0.31828535,0.14854823,0.7922411,0.600222,0.0,0.7440008,0.0,0.0,0.73457044,0.72801685,0.5103492,0.0,0.61432475,0.8033748,0.75538164,0.31604078,0.33924574,0.0,0.0,0.43335035,0.53432834,0.37333444,0.0,0.0
lastchristmasthemovie,0.0,0.429915,0.31557593,0.16807747,0.15297633,0.19845922,0.14913157,0.20436004,0.281191,0.09543412,0.39506066,0.13766073,0.21984027,0.188488,0.28814948,0.22526081,0.0,0.23744267,0.11920079,0.2110781,0.20725387,0.09366958,0.21812816,0.31583768,0.34383827,0.22237465,0.11534937,0.32511836,0.0,0.24166901,0.23942564,0.13567476,0.2704524,0.0,0.3312949,0.3034029,0.16166396,0.31267002,0.37638324,0.040651515,0.0,0.13126189,0.3605315,0.3372966,0.0,0.24890205,0.3281388,0.0,0.11142552,0.0,0.24142586,0.24514277,0.16188523,0.12090947,0.17000723,0.124782234,0.27057135,0.27751788,0.17512028,0.0,0.33169872,0.1740513,0.2006829,0.30752248,0.0,0.34359825,0.15885118,0.0,0.25445208,0.34219903,0.22644822,0.31678015,0.1618799,0.0,0.25639793,0.2041356,0.0,0.0,0.2779204,0.19066286,0.0,0.33320758,0.1387558,0.32386598,0.10404362,0.0,0.23330967,0.37447953,0.2837575,0.20028222,0.30260566,0.2352498,0.29106197,0.23721637,0.2736454,0.47336355,0.2170101,0.11772132,0.0,0.22065581,0.0,0.22922981,0.35142994,0.0,0.2009884,0.29937476,0.23076098,0.30798095,0.36536962,0.22378537,0.30483362,0.27799863,0.09304264,0.28072333,0.17399523,0.20681901,0.15732794,0.19980602,0.24554335,0.21064726,0.0,0.19716054,0.25791878,0.15892008,0.23605935,0.23951691,0.19289029,0.0,0.26870805,0.39685982,0.0,0.19043142,0.23717317,0.34585333,0.08005323,0.32697418,0.31754887,0.3026003,0.272504,0.20081726,0.10680935,0.1780805,0.0,0.17830625,0.32961747,0.23069084,0.15599227,0.18989946,0.39838588,0.1687005,0.0,0.25740147,0.0,0.0,0.36147997,0.2690758,0.2044469,0.0,0.19959566,0.2579503,0.35943374,0.20355535,0.21884327,0.0,0.0,0.15033637,0.2251991,0.1835625,0.0,0.0
latenightmovie,0.0,0.7094476,0.686438,0.5580077,0.54262745,0.7356811,0.352577,0.5467308,0.65849656,0.1551743,0.78634644,0.44800732,0.34137213,0.45509687,0.6346887,0.70175505,0.0,0.43433005,0.4473159,0.33975145,0.61460876,0.2979293,0.42364138,0.4366488,1.044117,0.5507469,0.43831658,0.83280665,0.0,0.6767111,0.65932596,0.5224607,0.4183452,0.0,1.016386,0.6744467,0.5032599,0.75327945,0.71241176,0.23300348,0.0,0.3238823,0.6579267,0.908399,0.0,0.52554613,0.77449715,0.0,0.2973843,0.0,0.6372631,0.63191783,0.58367664,0.2616298,0.5413527,0.37785497,0.5430205,0.39565915,0.6739309,0.0,0.97801477,0.45433542,0.66081077,0.7157121,0.0,0.6085237,0.19638316,0.0,0.5824341,0.6520041,0.6370479,0.5940837,0.4458042,0.0,0.93024665,0.45244363,0.0,0.0,0.5171902,0.55972105,0.0,0.99325955,0.33992982,0.7659577,0.14579986,0.0,0.6811062,1.1301525,0.6553653,0.5018465,0.8101873,0.7596063,0.77525043,0.79909503,0.5073396,0.6967597,0.46700662,0.20678937,0.0,0.4477534,0.0,0.52294385,0.5917415,0.0,0.46098483,0.28353405,0.5487132,0.7588386,0.7157694,0.73702204,0.9796316,0.7272164,0.12932849,0.537552,0.69483167,0.6372114,0.27855295,0.5833178,0.74733895,0.30097827,0.0,0.67181313,0.64210135,0.6094741,0.82782406,0.6199644,0.58728975,0.0,0.5767752,0.83646077,0.0,0.5687453,0.5684661,0.9809235,0.0,0.7096573,0.7780466,0.6040955,0.51999855,0.4674245,0.28023782,0.07826449,0.057123754,0.40527034,0.6878882,0.70795465,0.21566571,0.40371573,0.93182844,0.49546385,0.0,0.70987517,0.0,0.0,0.7475638,0.46708044,0.6135504,0.0,0.58125156,0.6350598,0.818738,0.4695997,0.63381964,0.0,0.0,0.40453818,0.42143875,0.38079616,0.0,0.0
lighthousemovie,0.0,0.34905487,0.289325,0.27552736,0.2110376,0.24995969,0.19749334,0.3243868,0.19400378,0.050573014,0.38571322,0.1335532,0.25356993,0.24375975,0.39153868,0.21910028,0.0,0.16861735,0.15636262,0.23254097,0.20691508,0.093767144,0.13964365,0.38785124,0.48894826,0.33909103,0.13192557,0.34083843,0.0,0.24127056,0.33931765,0.18215506,0.24715784,0.0,0.2619148,0.2659607,0.28860363,0.27532706,0.2978323,0.10912515,0.0,0.19248952,0.27323455,0.38070732,0.0,0.13662547,0.3273338,0.0,0.04569731,0.0,0.1661418,0.37009558,0.15353222,0.09908871,0.34337628,0.1292663,0.22327997,0.14379306,0.27297682,0.0,0.49158594,0.20605418,0.28936908,0.34689808,0.0,0.19931093,0.12221475,0.0,0.26946542,0.27422455,0.30780816,0.32323933,0.13159582,0.0,0.3146845,0.17366284,0.0,0.0,0.23169175,0.20495662,0.0,0.31775543,0.10859221,0.24069563,0.07465357,0.0,0.23457591,0.32376385,0.24573526,0.2594861,0.32307297,0.33323526,0.2802284,0.24894305,0.2603475,0.34007764,0.29835856,0.13254428,0.0,0.25933403,0.0,0.35228628,0.26975,0.0,0.22454755,0.21536008,0.31127557,0.31837258,0.33722803,0.3150088,0.3430419,0.3099125,0.0,0.29137367,0.23925987,0.30154738,0.12298997,0.3332792,0.33996734,0.18559578,0.0,0.24959052,0.13226509,0.28286,0.35746226,0.25908753,0.18940909,0.0,0.2895666,0.4960316,0.0,0.31207606,0.39291763,0.42008045,0.123316236,0.3019731,0.2707769,0.33311895,0.28599572,0.31330493,0.13945398,0.034110088,0.0,0.12396904,0.34903398,0.29844424,0.107932754,0.17330556,0.3513409,0.2550531,0.0,0.331486,0.0,0.0,0.3614052,0.30712298,0.20493008,0.0,0.2026917,0.31346795,0.39902052,0.17372131,0.22607596,0.0,0.00557849,0.11188726,0.21687154,0.13362409,0.0,0.0
lionking,0.0,1.0703006,0.9013061,0.43949887,0.6970586,0.7098894,0.45257846,0.57266283,0.8550709,0.588527,0.93851155,0.41552797,0.79716676,0.39926884,0.66490316,0.6837245,0.0,0.5599544,0.5611029,0.4896789,0.5875741,0.3085818,0.34263223,0.689997,1.0173714,0.8601547,0.29538336,1.1773887,0.0,1.0754085,0.7944949,0.5332508,0.5748244,0.0,0.63035685,0.4944925,0.6351038,0.9641265,0.9683258,0.2043998,0.0,0.2580925,0.7273077,0.66655064,0.0,0.5521414,0.93962973,0.0,0.10657384,0.0,0.5854361,0.663414,0.55608815,0.11429775,0.7338066,0.5331464,0.91097045,0.52734375,0.40964493,0.0,1.1207289,0.5845584,0.4546848,0.73084885,0.0,0.6466228,0.20842052,0.0,1.0092615,0.5144657,0.66892445,0.8928496,0.36936343,0.0,0.8737807,0.4585308,0.0,0.0,0.7428292,0.4078318,0.0,0.5876839,0.4250996,0.6127514,0.18306206,0.0,0.7370307,0.80201864,0.7674486,0.77249265,0.73110884,0.7759342,0.7475253,0.49242565,0.53053725,0.5912998,0.33951634,0.5619919,0.0,0.7582205,0.0,0.5600552,0.8280705,0.0,0.5378658,0.43677238,0.49910647,0.40477747,0.9405775,0.79948807,0.9742195,0.5091661,0.14312103,0.50319153,0.6447873,0.83386827,0.27682704,0.49665123,0.846078,0.3535821,0.0,0.44468585,0.5122259,0.48757097,0.9830443,0.84122676,0.7975408,0.0,0.5029511,0.67715156,0.0,0.6522836,0.9073984,1.1866547,0.22403632,0.7440031,0.7062235,0.7895103,0.36966845,0.74219894,0.0015422315,0.17847368,0.0,0.35912007,0.91729844,0.24972649,0.53696704,0.40910724,0.8736716,0.40647936,0.0,0.6935354,0.0,0.0,0.7959578,0.84755087,0.5866638,0.0,0.36806583,0.7270916,1.0226021,0.48494497,0.61170536,0.0,0.0,0.037174374,0.5108892,0.6005737,0.0,0.0
