movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,0.7124165,0.51484805,0.31304577,0.5404165,0.37943366,0.33744466,0.401184,0.0,0.27979088,0.14625514,0.68578005,0.6090408,0.7519013,0.13805065,0.0,0.0,0.44271374,0.28806812,0.47407433,0.5748079,0.51305115,0.6662699,0.48972395,0.54165417,0.43232852,0.50467396,0.5541838,0.40059572,0.24297906,0.5440283,0.4839837,0.87242943,0.6649325,0.6172741,0.58685386,0.94205487,0.19669911,0.561316,0.8262413,0.69558096
geminimanmovie,1.1184516,0.5920154,0.56529695,0.6244325,0.562842,0.5501482,0.5808013,0.0,0.5215106,0.12052762,0.9376499,0.9481718,0.8737332,0.2030098,0.0,0.0,0.5149334,0.4016245,0.5230079,0.5274087,0.5230748,0.6731056,0.81693953,0.9206503,0.8157535,0.82959,0.66722554,0.5325832,0.21169166,0.75675064,0.6451656,0.95501596,0.72347474,0.6812798,0.4920705,1.1352717,0.32198584,0.87597597,1.0387971,0.6438928
glassmovie,1.0260913,0.4165811,0.6488307,0.39221895,0.0,0.4078502,0.62324464,0.0,0.39168823,0.35024202,0.8351743,0.77272797,0.8573315,0.29372025,0.0,0.0,0.37913972,0.21913762,0.4597728,0.45595202,0.5207705,0.7173486,0.4868751,0.6209033,0.6482459,0.5947718,0.34681723,0.5291612,0.3124525,0.33287764,0.37315348,0.6680831,0.75690126,0.5237562,0.777484,1.0091624,0.41836786,0.5855226,0.7338704,0.49440426
gloriabellmovie,0.6837216,0.41062045,0.47102,0.4573632,0.43433264,0.35847685,0.75292933,0.0,0.49086487,0.13274366,0.62596685,0.42347547,0.5884296,0.1506181,0.0,0.0,0.60017675,0.22366655,0.49336448,0.7023032,0.5136421,0.223647,0.6035637,0.7302123,0.52223766,0.47842282,0.5147609,0.4857376,0.319651,0.535354,0.5017041,0.5776192,0.59517473,0.66558814,0.47819918,0.9089951,0.4067099,0.5432535,0.76087934,0.69848955
godzillamovie,0.8140094,0.34084865,0.46313876,0.571514,0.22966954,0.40158305,0.6099968,0.0,0.3433988,0.31178397,0.87931365,0.42858806,0.68924516,0.0,0.0,0.0,0.5420002,0.36723033,0.40244302,0.78210884,0.34470335,0.57569563,0.51470065,0.45152986,0.5936924,0.537872,0.29804322,0.119552456,0.42621619,0.6692056,0.3078979,0.6645928,0.7635077,0.43747646,0.54884946,0.62823343,0.46278387,0.1837188,0.6330412,0.6204805
goldfinchmovie,0.8133459,0.26971757,0.6823032,0.7035926,0.15922737,0.4035575,0.82069254,0.0,0.6077133,0.20442873,0.60221964,0.4871149,0.67754906,0.17973448,0.0,0.0,0.5163494,0.18911117,0.20366701,0.48877692,0.5894767,0.5882071,0.67423034,0.916575,0.5370913,0.5198747,0.51340455,0.6599177,0.42794347,0.50853336,0.41616052,0.5936704,0.77610505,0.751553,0.4897817,0.84516585,0.4046952,0.97136116,0.9196411,0.74285555
goodboysmovie,0.8195436,0.38316268,0.6061003,0.6313781,0.58450305,0.29912904,0.72371864,0.0,0.5783928,0.34003955,1.3434798,0.67897654,0.6747386,0.0,0.0,0.0,0.6229388,0.3533993,0.28735384,0.8835139,0.6363454,0.48575506,0.76332414,0.8482972,0.581155,0.7706139,0.7891742,0.6139114,0.0,0.49076807,0.423923,0.78174895,0.93601716,0.9875375,0.71144927,1.2935109,0.38033986,1.0216517,1.09484,0.6700436
goodliarmovie,0.72724986,0.51039016,0.64465827,0.8495451,0.5387152,0.35820982,0.89736956,0.0,0.38693893,0.29232576,0.91192484,0.79939073,0.94186896,0.0,0.0,0.0,0.6531001,0.14211977,0.41978136,1.0948501,0.72113883,0.64109766,0.5167519,0.78487897,0.8250331,0.6066834,0.43384072,0.556209,0.30866647,0.8807637,0.6882219,0.74894714,0.9642681,0.72832304,0.5803816,1.1915061,0.40301967,0.566855,0.999456,0.7514868
gretafilm,0.62957615,0.38981342,0.60218686,0.5493753,0.50347865,0.37918,0.5835168,0.0,0.59665734,0.085440196,1.1469189,0.35486466,0.7212749,0.079014,0.0,0.0,0.6284731,0.4681217,0.49616376,0.85070264,0.6377192,0.65260684,0.56942916,0.9840792,0.6064617,0.7107281,0.5283665,0.35988435,0.27177578,0.52504057,0.45478573,0.90702564,0.74904937,0.8618601,0.5196064,1.1206075,0.5259568,0.82416105,0.8097698,0.7053561
halathemovie,1.574837,0.79255253,0.9395886,0.5038759,0.67376864,0.1013034,0.97595847,0.0,0.6462421,0.10823982,1.3143588,1.0685253,1.1589208,0.25682697,0.0,0.0,0.9184429,0.15477058,0.98351234,0.8413862,0.62202144,1.0017734,0.87860405,1.0510327,0.3301996,0.8331234,0.5197823,0.52709794,0.60123956,1.0325799,0.7086037,0.9308302,1.1067529,0.7692486,0.7945303,1.4996883,0.14741382,1.134044,1.3472807,1.0691578
happydeathdaymovie,0.14539114,0.21690823,0.26498348,0.35174567,0.06255675,0.14045921,0.22514717,0.0,0.17519373,0.05764475,0.43783683,0.37134734,0.19236128,0.07015831,0.0,0.0,0.26113236,0.19877975,0.18418834,0.32806027,0.19101764,0.33182642,0.46827635,0.2865245,0.4428994,0.39677557,0.3415644,0.25643125,0.19271813,0.1463812,0.21922152,0.4655566,0.38531008,0.3660117,0.44838694,0.6178767,0.26745585,0.50957036,0.32055438,0.3193203
harrietfilm,0.84374595,0.71234554,0.5275664,0.43427867,0.41176412,0.4928436,0.66745687,0.0,0.31630024,0.07967978,0.8563504,0.60133976,0.8784612,0.0051706806,0.0,0.0,0.5388539,0.38801217,0.8270512,0.65302145,0.39915404,0.35209483,0.78904927,0.657273,0.6493378,0.59464324,0.6494456,0.36413133,0.32444608,0.32166928,0.51898664,0.6631507,0.6110011,0.5336538,0.48175064,0.9316423,0.54424053,0.7046286,0.6917604,0.67839813
hellboymovie,0.47349524,0.5097965,0.47262982,0.32960284,0.46599463,0.38340828,0.20959543,0.0,0.35418683,0.072560675,0.6690563,0.53929734,0.7781356,0.018663779,0.0,0.0,0.40813494,0.2968942,0.43789035,0.52283967,0.19375406,0.3873046,0.51925355,0.55640334,0.5966876,0.5694004,0.43514302,0.12554519,0.32316113,0.48208314,0.38967544,0.6954686,0.71382254,0.4789361,0.2823645,0.6924548,0.25020632,0.47557223,0.40404928,0.65853894
hersmellmovie,1.1238852,0.38960057,0.5576617,0.94145125,0.0,0.3151605,1.0124834,0.0,0.6398462,0.033127032,1.2348701,0.8623938,1.1306574,0.03936016,0.0,0.0,0.51234984,0.053361103,0.82528514,0.9771555,0.5235208,1.0530239,0.5415365,0.8823822,0.75296,0.43969727,0.60501784,0.5328162,0.5582087,0.52098083,0.7156022,0.9145829,1.0669937,0.57226694,0.81129426,1.2980039,0.4951987,0.88892215,0.9251938,0.36976886
highlifemovie,0.5980902,0.35348013,0.34791285,0.41113865,0.3675208,0.31683463,0.5100234,0.0,0.34275916,0.11185642,0.5445479,0.42064872,0.55265665,0.08748712,0.0,0.0,0.4155038,0.2226632,0.36870548,0.50434226,0.4090764,0.33276704,0.48708364,0.63713,0.47031474,0.3821869,0.44384697,0.47255132,0.20230949,0.46672738,0.42283258,0.5844913,0.48126447,0.5174649,0.38473266,0.76230955,0.3147929,0.49565446,0.6052487,0.50654906
highstrungmovie,0.14604309,0.10436116,0.07620749,0.10385867,0.04299833,0.0,0.1330771,0.0,0.13319728,0.104231715,0.0,0.10857539,0.11369076,0.0050239246,0.048129495,0.0,0.09500847,0.0,0.08828406,0.0,0.01255516,0.13008025,0.07982,0.12726709,0.12712924,0.005337853,0.061117534,0.013626937,0.058919445,0.020819705,0.0,0.12586278,0.14885697,0.0,0.007940035,0.14442965,0.058437496,0.022457372,0.047833502,0.13923474
honeyboymovie,1.1774627,0.112411186,0.5100719,0.82639325,0.2849612,0.52372235,0.7464416,0.0,0.5645614,0.0,0.5457303,0.44738016,0.62932503,0.23186778,0.0,0.0,0.18698445,0.34057122,0.5209265,0.7037304,0.54061687,0.87714136,0.63033897,0.84014195,0.56093943,0.5204963,0.7141782,0.8882704,0.48845476,0.6922805,0.42172843,0.687679,0.7625929,0.6392578,0.42902607,1.0885565,0.5712966,0.6654531,1.1173357,0.57746947
hotelmumbaifilm,0.76420665,0.52962774,0.35925642,0.64957124,0.36269495,0.24266271,0.41652477,0.0,0.33314902,0.39832723,0.5237044,0.44456968,0.98912746,0.2504092,0.0,0.0,0.2553985,0.1609515,0.5969316,0.4954618,0.41123334,0.52004606,0.67593306,0.61877894,0.6832451,0.51416093,0.4668982,0.37865433,0.46832222,0.5938305,0.41765544,0.704594,0.6450753,0.2519897,0.5302109,0.78219616,0.21642514,0.5394027,0.56288975,0.58334285
httydragon,1.1346414,0.08788321,0.78158015,0.82529044,0.26587436,0.073742,0.8767159,0.0,0.4541516,0.0,1.0198966,0.32974055,0.6578588,0.07392821,0.0,0.0,0.6190915,0.16069323,0.90503025,0.9037394,0.5983969,0.61898744,0.47205973,0.9718556,0.74305385,0.9501631,0.76000744,0.51952326,0.43976492,0.5775663,0.5161596,0.78138757,0.88762915,0.71974504,0.641291,1.5664706,0.61931103,1.0276848,0.95448744,0.8387174
hustlemovie,0.86235005,0.26174808,0.34257892,0.7073079,0.28581196,0.18019459,0.7517828,0.0,0.3436104,0.067194186,0.32205746,0.15728058,0.91400427,0.07336831,0.0,0.0,0.21293487,0.0,0.4524072,0.5649298,0.45319337,0.7770432,0.6978697,0.77105635,0.477288,0.39773706,0.3237046,0.51822877,0.51675564,0.49890667,0.32765058,0.45680323,0.67667574,0.31544045,0.29553968,0.9260471,0.28502023,0.40182662,0.5574009,0.5987413
hustlersmovie,0.54545444,0.028571866,0.20548554,0.4834897,0.14260432,0.0,0.5183589,0.0,0.36283255,0.43934548,0.15704614,0.18788993,0.67641073,0.020440798,0.0,0.0,0.13008383,0.0,0.0,0.3641573,0.0003315434,0.26086828,0.25482458,0.466204,0.13936554,0.17435746,0.21903601,0.13543297,0.0,0.18854496,0.0,0.35620844,0.5388185,0.0,0.0,0.7405367,0.0,0.3087852,0.47840652,0.025520723
isntitromantic,0.7707714,0.1575224,0.5472971,0.75496787,0.49570084,0.14940001,0.7242604,0.0,0.41424966,0.19672671,0.6110953,0.21913221,0.80104876,0.11985688,0.0,0.0,0.4008807,0.0,0.45803538,0.79154974,0.33074108,0.7160747,0.6326307,0.97588843,0.569944,0.46746254,0.36175546,0.36441174,0.4971931,0.82257944,0.13870978,0.47505897,0.89921653,0.58965105,0.57509893,0.9255417,0.34412694,0.280079,0.54842067,0.58847433
itmovieofficial,0.655426,0.39922425,0.75468296,0.55983853,0.38103536,0.22431478,0.83938974,0.0,0.3646847,0.31515235,0.60530126,0.34824404,0.7633975,0.2495887,0.0,0.0,0.3977111,0.1723119,0.3574706,0.481577,0.3264641,0.51806617,0.6044174,0.9088591,0.4418277,0.3886439,0.567902,0.33842245,0.37987733,0.42878965,0.35984573,0.7717546,0.7198851,0.6526531,0.7108167,0.9230193,0.4269294,0.33233944,0.71196777,0.6665013
jayandsilentbob,0.9723231,0.6323377,0.6481289,1.0289849,0.645909,0.60356516,0.6022377,0.0,0.6754761,0.10124808,1.1964883,0.6780107,0.98011726,0.33362678,0.0,0.0,0.5490775,0.13596652,0.59723234,0.92615134,0.43106058,0.78848195,0.61726743,1.4126627,1.128651,0.3314798,0.8643427,0.45486125,0.31595218,0.92134815,0.4198633,0.9892584,1.4921227,1.0100368,0.9899741,1.7337594,0.4053407,0.34036526,1.0337933,1.0789195
johnwickmovie,1.0852057,0.6114723,0.5386554,0.5778831,0.19061413,0.36883667,0.6459036,0.0,0.54890764,0.28649172,1.3112264,0.9356152,1.3793211,0.67750007,0.0,0.0,0.7536145,0.3201708,0.67913777,1.1739997,0.6002734,1.05218,1.1658852,1.0243529,1.1886405,1.1538079,0.49389845,0.5431503,0.97172296,0.7644067,0.60556823,0.9157322,1.230099,0.42278394,1.0237402,1.1193075,0.60921985,0.903124,1.0221534,0.7963991
jojorabbitmovie,0.86398447,0.56846803,0.6969032,0.75883067,0.38625458,0.2750015,0.5211029,0.0,0.79246396,0.28152525,1.0578349,0.7431661,1.0287038,0.35084864,0.0,0.0,0.45690274,0.39924416,0.70616156,1.0342716,0.5283451,0.49398237,0.7831072,0.81892794,0.7903636,0.6823503,0.41435072,0.60997033,0.3203184,0.5175542,0.2936399,0.9101893,0.85255533,0.6376606,0.8193655,1.2830372,0.44748223,0.8128667,1.0652683,0.575351
jokermovie,0.5137169,0.3296642,0.36263525,0.54547256,0.32981268,0.14711462,0.54750717,0.0,0.32362464,0.24531555,0.6570277,0.4708458,0.62722254,0.0,0.0,0.0,0.39365047,0.25376844,0.28386703,0.8673502,0.29813632,0.55477977,0.3925253,0.57845503,0.5090135,0.4478438,0.28421235,0.33765993,0.1426386,0.5790337,0.42630026,0.66998965,0.61153764,0.47003943,0.545944,0.86646044,0.41560793,0.34291086,0.69358927,0.57232195
judythefilm,0.69083834,0.1143467,0.55554605,0.49112892,0.033790246,0.19159645,0.51676685,0.0,0.20022675,0.22255695,0.68690574,0.65532434,0.7114342,0.0,0.0,0.0,0.15426955,0.24583128,0.24886604,0.43536195,0.33267102,0.47777632,0.28473252,0.37855172,0.6164757,0.42641753,0.12932193,0.25149873,0.16408816,0.3994658,0.2893709,0.5063078,0.7212812,0.524171,0.32674056,0.91518927,0.48615736,0.6989357,0.48233578,0.30250472
jumanjimovie,1.2599607,0.59385806,0.94349843,0.63676107,0.53053576,0.31874934,1.1919923,0.0,0.8997578,0.34000885,1.2386569,1.3000067,1.0225351,0.12184031,0.0,0.0,0.551718,0.60896987,0.14449984,1.0336573,0.7448087,0.9774606,0.41773123,1.0046942,0.87872136,0.48159584,0.8856535,0.6771764,0.0,1.1465651,0.98256487,1.2960157,0.75701094,0.7805979,0.8168823,1.6241454,0.4844743,1.5667684,1.2516991,0.6532558
justmercyfilm,0.7405828,0.22348692,0.51948225,0.10766505,0.13525918,0.35121328,0.41080454,0.0,0.13926636,0.22487032,0.63242126,0.4079081,0.618247,0.08330026,0.0,0.0,0.43942797,0.19988629,0.22191384,0.5291526,0.36459935,0.37943715,0.38962895,0.5333325,0.53420633,0.52221406,0.20622158,0.3838513,0.40634286,0.598448,0.37125015,0.49734145,0.6217389,0.40535417,0.47150484,0.6512648,0.16841781,0.33660954,0.42795452,0.57702684
knivesout,0.9020237,0.6926953,0.8350909,0.5691315,0.32052174,0.51115286,0.38245687,0.0,0.83255446,0.28540885,1.0424166,0.46310714,0.92379045,0.18922201,0.0,0.0,0.69259113,0.16154212,0.27008453,0.9473,0.5337843,0.51294076,0.59081525,0.969825,0.9467824,0.85852647,0.5781494,0.45933208,0.36889887,0.85300785,0.48518145,1.1666486,0.7157306,0.6734931,0.8968123,1.1043336,0.4526416,0.5023622,0.919937,0.47492868
lalloronamovie,0.88927555,0.4992137,0.5838307,0.6681878,0.18959296,0.22918159,0.7018106,0.0,0.29026204,0.25720662,0.7927005,0.42719775,0.94040674,0.112057135,0.0,0.0,0.46872813,0.16697168,0.68503654,0.6438357,0.4592064,0.55773365,0.45055714,0.50610685,0.63622195,0.53459716,0.45639643,0.25465986,0.3934794,0.4607653,0.43755534,0.6814687,0.7779485,0.5919561,0.5331908,0.7206316,0.3619842,0.5894228,0.622588,0.58910054
lastblackmansf,1.1769991,0.7302501,0.78722084,0.9868766,0.7111303,0.6078909,1.0392882,0.0,0.47339526,0.19541523,1.1662797,0.94794464,1.2744409,0.0,0.0,0.0,0.35783774,0.30625278,0.58269674,1.4735291,0.70897377,0.7880522,0.71956146,1.2638375,1.1390971,0.67662686,0.7356802,0.65079755,0.30289525,0.9637474,0.85999256,1.1368377,0.957317,1.2415689,0.7588884,1.618449,0.6563566,1.1118603,1.2333901,0.8455907
lastchristmasthemovie,0.6267384,0.5200693,0.3431436,0.4305603,0.29072464,0.24984884,0.3936188,0.0,0.41968828,0.24136278,0.5838357,0.4720985,0.46693546,0.08027603,0.0,0.0,0.22394441,0.11972785,0.25950968,0.42109388,0.37366667,0.3253797,0.337739,0.333294,0.3156427,0.43738794,0.28599212,0.34158564,0.22086172,0.44570264,0.43233785,0.55011964,0.52233386,0.36594996,0.502244,0.65789056,0.08645268,0.5173826,0.6593485,0.31015584
latenightmovie,1.0986366,0.22559883,0.8875965,0.8070719,0.6605236,0.4005224,0.97601163,0.0,1.012775,0.0,0.88792735,0.32911438,0.7237065,0.11949141,0.0,0.0,0.6715805,0.29895487,0.37418154,1.123386,0.6017147,0.602689,0.6344353,1.24216,0.6696378,0.8513745,0.6931359,0.6228032,0.7092979,0.82858944,0.7631611,0.814933,0.84208983,0.9866044,0.3194943,1.3595359,0.40889287,1.1710708,1.3096665,0.84059143
lighthousemovie,0.5980902,0.35348013,0.34791285,0.41113865,0.3675208,0.31683463,0.5100234,0.0,0.34275916,0.11185642,0.5445479,0.42064872,0.55265665,0.08748712,0.0,0.0,0.4155038,0.2226632,0.36870548,0.50434226,0.4090764,0.33276704,0.48708364,0.63713,0.47031474,0.3821869,0.44384697,0.47255132,0.20230949,0.46672738,0.42283258,0.5844913,0.48126447,0.5174649,0.38473266,0.76230955,0.3147929,0.49565446,0.6052487,0.50654906
lionking,1.206774,0.61455745,0.91856164,0.69538033,0.48639408,0.24896136,0.23200941,0.0,0.6507784,0.078627296,1.0273231,0.34551528,0.9111952,0.20198704,0.0,0.0,1.3048009,0.51195395,0.68161076,0.96527755,0.56404966,0.61729527,0.5164362,0.7150181,0.8185627,1.1353362,0.9169515,0.7825748,0.69426644,1.1250492,0.58441424,0.976754,0.8886211,1.4198256,0.82170856,1.0126789,0.8189743,1.1774901,1.0949006,1.5406743
littlethemovie,1.0012465,0.17618729,0.9989951,0.32432175,0.4891479,0.47227666,0.6261506,0.0,0.48058015,0.0,1.1496495,0.51210076,0.73519677,0.18183665,0.0,0.0,0.8065925,0.52776194,0.54566383,0.7524451,0.7210306,0.7514559,0.34321883,0.8760409,0.6181463,0.49932578,0.6311948,0.34079775,0.4313469,1.0609541,0.6351,1.022946,1.0510567,0.8793359,0.53169423,1.0388241,0.3838926,0.6062815,0.93862885,0.9340023
littlewomenmovie,0.8336645,0.59469444,0.6453455,0.72478336,0.4071117,0.33659646,0.7626157,0.0,0.6556339,0.1222141,0.99080944,0.924502,0.8480601,0.2587387,0.0,0.0,0.74425066,0.26391768,0.48757556,0.897934,0.430076,0.7428397,0.63740057,0.882929,0.47211647,0.31587163,0.43675563,0.5293648,0.32152575,0.6608795,0.6017464,0.9167706,0.907472,0.92460644,0.6183717,1.1961768,0.49882928,0.88792413,0.9355593,0.90440154
littlewoodsfilm,0.92918324,0.5260762,0.5682532,0.5570136,0.4111885,0.4327865,0.42022988,0.0,0.60499036,0.07201407,0.7505707,0.731112,0.95995075,0.18610892,0.0,0.0,0.5869586,0.24493226,0.30186427,0.6046857,0.38780364,0.64331794,0.7470062,0.9648078,0.7350523,0.6387764,0.41555485,0.51147175,0.6851379,0.89124113,0.41263905,0.8579327,0.99229735,0.564756,0.35541126,0.5881765,0.3561641,0.9111264,0.7380983,0.49085894
longshotmovie,0.8306006,0.6544731,0.37335804,0.5059039,0.35222825,0.41958836,0.5052574,0.0,0.36442292,0.21480227,0.79041946,0.60268784,0.93872446,0.0,0.0,0.0,0.5731035,0.35815707,0.46460307,0.5183969,0.55856377,0.49459687,0.8741254,0.61920077,0.6217062,0.7965206,0.4998923,0.5997939,0.29338908,0.51082283,0.47938177,0.5250264,0.8764999,0.65490997,0.5269785,1.1210141,0.54996556,0.6748177,0.80690336,0.84244174
lordsofchaosmovie,0.4689457,0.40707505,0.40017626,0.63105404,0.3278726,0.2668705,0.50731814,0.0,0.2943846,0.13025567,0.740767,0.45551994,0.6718516,0.007828899,0.0,0.0,0.29398757,0.16128346,0.2909929,0.53106606,0.20150904,0.37250653,0.62649494,0.5430974,0.7110342,0.43872014,0.28483886,0.41549957,0.29610592,0.43622667,0.26176742,0.6345634,0.73130685,0.4908757,0.5738377,0.7361735,0.3217951,0.5018371,0.4633787,0.49240488
lucyintheskyfilm,0.6470071,0.30910212,0.4870409,0.55285317,0.20639607,0.24771103,0.5458649,0.0,0.35830322,0.0,0.73900104,0.49591425,0.44456828,0.0,0.0,0.0,0.3775488,0.13402374,0.40187755,0.67337626,0.28366333,0.33008832,0.5035223,0.6014312,0.43504387,0.32153127,0.4857593,0.40303585,0.0,0.621625,0.44069925,0.51937884,0.52536976,0.65845287,0.5385248,0.9617327,0.52230483,0.38327324,0.72690696,0.5672701
mamovie2019,1.2592835,0.5484255,0.7652952,1.0524005,0.32119387,0.3081028,0.7420693,0.0,0.5114754,0.15726948,1.3002573,0.8052272,0.7525938,0.25264305,0.0,0.0,0.5937527,0.3739947,0.3497544,1.0970763,0.86971855,1.1166011,1.0112144,1.1471051,1.1415756,1.189878,0.6249563,1.0557721,0.23345353,0.7922161,0.89348286,1.2387877,1.0347699,0.6855837,1.3460772,1.8547094,0.64243495,1.0120548,1.491086,0.6580215
marriagestory,1.0947921,0.5978201,0.37856707,0.8764714,0.16197166,0.44706497,0.69237,0.0,0.7561751,0.021602832,0.4811667,0.61497104,0.9260914,0.35588804,0.0,0.0,0.75490475,0.0,0.6664486,0.63091,0.4761254,0.84450316,0.5024487,0.69471234,0.5502903,0.6496399,0.74246055,0.8204464,0.32165003,0.6235095,0.710563,0.6627831,0.7344376,0.3799552,0.69455606,1.2475059,0.40251184,0.8962767,0.8969907,0.80633336
meettheaddams,0.68147945,0.46749008,0.39148667,0.75190663,0.2559831,0.20756629,0.64111644,0.0,0.6415619,0.20371667,1.0954989,0.78638655,0.7838895,0.0,0.0,0.0,0.49291652,0.3596788,0.42806563,0.5530895,0.54142696,0.56410277,0.6455932,0.7452774,0.57971495,0.50818074,0.6552202,0.4942196,0.04442963,0.5239266,0.613108,0.7751695,0.9381349,0.8381938,0.7596258,1.1958232,0.5312417,0.88123405,0.93061477,0.8516428
meninblack,0.9952589,0.69959784,1.0160407,0.74890125,0.5080562,0.14427465,0.6705544,0.0,0.89595217,0.0,1.0828942,0.39803565,1.1325703,0.15416926,0.0,0.072377086,1.2588583,0.32101443,0.8470872,1.1223334,0.2757828,0.15687129,0.65832,0.89092743,0.45481503,0.87270623,0.5152654,0.28072104,0.57794935,1.1929922,0.1707527,0.5498523,1.3556776,1.0902313,0.47456095,0.69628185,0.5797392,0.8947792,1.1182573,1.1694477
midsommarmovie,0.78051883,0.49898672,0.40053788,0.54849887,0.39631584,0.44380632,0.737116,0.0,0.5480043,0.14228597,1.0631299,0.8472574,0.79629415,0.14870092,0.0,0.0,0.54688966,0.4001704,0.49274558,0.70708156,0.719744,0.53066874,0.75460684,0.90824395,0.6889265,0.5497063,0.7154132,0.6591586,0.17106414,0.6241937,0.7051964,1.0716543,0.67081714,0.63198686,0.6645477,1.2215099,0.30657429,0.8280244,1.0026493,0.6757494
midwaymovie,0.95988166,0.5857434,0.6776687,0.6965342,0.5052552,0.45417604,0.9131582,0.0,0.37526208,0.10268327,0.7825637,0.65907395,0.88843095,0.0719786,0.0,0.0,0.43496597,0.26441565,0.58140135,0.65082496,0.74825895,0.40442747,0.7559671,0.9532094,0.77417,0.5654809,0.68285763,0.55138546,0.107406706,0.59025896,0.6969458,0.93321043,0.63875526,0.8518975,0.65428835,1.5156121,0.6239472,0.678851,0.93408036,0.87051314
missbalamovie,1.0583992,0.6199264,0.71177554,0.8773874,0.5118174,0.338745,0.69433415,0.0,0.8194582,0.24113318,1.0287964,0.73297113,1.0579864,0.060210314,0.0,0.0,0.5419118,0.22789916,0.49559924,0.9476863,0.43466738,0.6381967,0.7028306,0.95999676,0.57449937,0.44592047,0.4623358,0.45138544,0.28018382,0.7974661,0.50987846,0.9225874,0.9415381,0.8874265,0.528512,1.2786449,0.40005356,0.87707233,1.0945326,0.7816302
missinglinkfilm,0.64969605,0.34608787,0.4816558,0.31238776,0.31378433,0.2294413,0.4459796,0.0,0.29039326,0.13385642,0.56265694,0.41500792,0.5097165,0.06174645,0.0,0.0,0.40022856,0.18965094,0.2921918,0.45175368,0.31951186,0.38927123,0.38304958,0.59401965,0.42386305,0.33828574,0.35850784,0.41018555,0.12469396,0.47623327,0.3973838,0.47464517,0.45138696,0.5737258,0.39823997,0.6924816,0.32658336,0.40982977,0.65509146,0.5046904
motherlessbklyn,0.79858595,0.75243264,0.6145438,0.903291,0.38879693,0.39311,0.9999142,0.0,0.51310724,0.2972777,1.2281667,0.9103886,1.0294783,0.0,0.0,0.0,0.8556829,0.32631755,0.38195375,1.3817252,1.0033832,0.785486,0.49964693,0.9215772,0.96547276,0.8170906,0.5902073,0.6239408,0.44116086,1.1167432,0.8925064,1.0986223,1.040512,0.7307792,1.0519422,1.480866,0.38409555,1.0737312,1.299999,0.8589579
onceinhollywood,1.0795499,0.58125955,0.17662364,0.44631046,0.7129379,0.23101813,0.8603563,0.0,0.35793784,0.12045484,0.5974082,0.4737014,0.87888396,0.013184097,0.0,0.0,0.67776513,0.16697067,0.7599382,0.66107357,0.36028522,0.9373162,0.6554857,0.55916923,0.51286,0.63387907,0.72308946,0.57883716,0.19710942,0.8357664,0.8693805,0.9388365,0.7339328,0.6186073,0.62856877,1.114962,0.28429523,0.49085605,1.0411417,0.9400127
onthebasisofsex,1.3811035,1.4348637,0.5645314,0.8956614,0.5288997,0.8193061,1.0690498,0.0,0.5460191,0.382177,0.9598804,0.92219543,1.5620136,0.16455477,0.0,0.0,0.26597133,0.055350006,1.1097531,0.6055658,0.7328356,0.27769965,0.9628477,0.88188,0.88798857,0.52688456,0.9398926,0.3912876,0.56519264,0.6561289,0.8090125,1.1740038,1.1415844,0.6353531,0.7281316,1.4643707,0.5752459,1.1170001,1.0508521,0.98914653
overcomermovie,0.59635395,0.55913556,0.48633716,0.5421713,0.20968044,0.37576455,0.38394076,0.0,0.19040152,0.10576559,0.68307316,0.49965984,0.63719445,0.08768019,0.0,0.0,0.4585998,0.13546741,0.28562626,0.54963154,0.37062874,0.5492488,0.43038926,0.63129056,0.5735289,0.5283028,0.39422813,0.49451968,0.16076455,0.5318276,0.45390072,0.55559903,0.5287554,0.5729642,0.5248535,0.7912133,0.29614252,0.6165934,0.65654165,0.5661378
peanutbutterfalcon,0.50201124,0.0,0.2388471,0.10959993,0.036905818,0.0,0.22276318,0.0,0.5869146,0.013061676,0.16921403,0.10125442,0.19995724,0.070476726,0.0,0.0,0.31167954,0.0,0.0,0.0,0.0706384,0.508356,0.19097611,0.41670138,0.20965663,0.25701302,0.15363726,0.28509513,0.16591029,0.19387981,0.23148656,0.32052162,0.3503707,0.0,0.0,0.075492404,0.0,0.19218054,0.25847134,0.0
petsematarymovie,1.2615854,0.26372153,0.4963326,0.512799,0.8715103,0.6236902,0.7242922,0.0,0.5983378,0.07085245,1.1231331,0.57729053,0.49986744,0.21256775,0.0,0.0,0.53046894,0.35632694,0.5317048,0.87598264,0.76771075,0.8132088,0.85015064,0.895971,1.0766429,0.8250319,0.62977576,0.59683436,0.3340581,0.930878,0.6590104,0.89730066,0.7994009,0.76165974,0.53904563,1.2664819,0.33866224,0.9178663,1.0605532,0.8854022
