movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.0,0.71477973,0.0,0.5373613,0.8099494,0.41684029,0.48073715,0.3624842,0.024513595,0.6199502,0.3053787,0.387801,0.7094009,0.53539276,0.60800314,0.0,0.677767,0.35993856,0.0,0.45593995,0.7319072,0.0,0.6779822,0.41668388,0.50566906,0.5436997,0.90908617,0.5221208,0.7987592,0.0,0.37406045,0.669004,0.6170696,0.32969862,0.37782317,0.16049287,0.48746035,0.06104128,0.7818335,0.20482513,0.3712568,0.43054923,0.6388159,0.2953719,0.29887944,0.5116356,0.35152325,0.5217479,0.554427,0.56349176,0.0,0.6057132,0.0,0.46968648,0.0,0.11739069,0.41856906,0.059288353,0.0,0.76631904,0.0,0.45026672,0.0,0.37238434,0.6017883,0.17267829,0.37426427,0.29117537,0.0,0.6188727,0.15215744,0.65185326,0.6115271,0.3094539,0.026199088,0.016957259,0.14428242,0.2997491,0.5155871,0.33024958,0.4891105,0.39569923,0.54548085,0.17361845,0.50668573,0.4854571,0.1818157,0.14886634,0.47727212,0.61281914,0.008730135,0.11304919,0.3306584,0.20082356,0.0,0.7435043,0.0,0.5132625,0.18566255,0.49749422,0.8121522,0.49598283,0.4719164,0.36673072,0.6259732,0.43428785,0.0,0.6941784,0.5650623,0.626653,0.6435506,0.60475737,0.0,0.051662423,0.0,0.4940901,0.6002419,0.0,0.51980335,0.720006
jumanjimovie,0.0,1.0696887,0.0,0.69838506,0.93703187,0.8339313,1.1343608,0.8676151,0.21945015,0.9765025,0.4211793,0.5565837,1.1010993,0.76910836,1.0256025,0.0,0.89085716,0.24915673,0.0,0.59361297,1.3901848,0.0,1.049676,0.72890913,0.6618949,0.64980537,1.4014714,0.58534175,1.1151344,0.0,0.5518278,0.8697443,1.0816715,0.9248932,0.95616144,0.06613278,0.5839869,0.0,1.4593993,0.7157872,0.44748145,0.98468715,0.9278881,0.774722,0.8848772,0.9408281,0.41320297,0.97080797,1.0514557,0.84093016,0.0,0.8782556,0.0,1.0156112,0.0,0.027835526,1.0226436,0.035100013,0.0,0.91391665,0.0,0.8696347,0.0,0.3926973,0.66942954,0.0563874,0.8649122,0.69711185,0.0,0.78535706,0.24477717,0.7693558,1.0323017,0.49169827,0.19328517,0.28457767,0.19256978,0.45645124,1.0724776,0.40844616,0.48168674,0.57760984,0.972518,0.6241271,1.1630055,1.0463464,0.56199235,0.8082042,0.9456393,1.1713802,0.0,0.0,0.43379334,0.40925807,0.0,1.3437371,0.0,1.0442132,0.5301026,1.2263231,1.0291716,1.3458748,0.49785325,0.62171507,0.97965133,0.8030501,0.0,0.6807625,0.58240014,0.9981516,1.1428372,1.0967406,0.0,0.15329583,0.025252022,0.68166405,0.44195518,0.0,0.8268856,1.0874283
justmercyfilm,0.0,0.47612983,0.0,0.3588473,0.5181976,0.3019924,0.26216382,0.4524522,0.0,0.27513784,0.34480524,0.2480743,0.5096301,0.5050231,0.33151716,0.0,0.54228234,0.001412157,0.0,0.3662834,0.46024567,0.0,0.42287356,0.24868548,0.3287895,0.41742828,0.40113804,0.4637182,0.41555434,0.0,0.30446053,0.54625505,0.45713302,0.19347452,0.398853,0.106780484,0.24383754,0.068366185,0.47563237,0.34883258,0.3441107,0.29057142,0.3565054,0.36497906,0.28792864,0.32288778,0.31848416,0.42855078,0.2583236,0.38486525,0.0,0.28237495,0.0,0.4815463,0.0,0.08048988,0.28496507,0.046292193,0.035265017,0.32854953,0.0,0.39760366,0.0,0.20167655,0.28944576,0.0,0.4233095,0.37827936,0.0,0.30734947,0.16362253,0.4089204,0.39279693,0.15538101,0.0,0.0,0.16141397,0.28874937,0.44623315,0.14764938,0.29863226,0.2706103,0.35481548,0.248142,0.35772264,0.3214294,0.2415144,0.40476167,0.457729,0.573028,0.0,0.0,0.46870676,0.29281026,0.0,0.7196905,0.0,0.3782892,0.20351617,0.448347,0.48244345,0.55591863,0.41987723,0.5070455,0.19942129,0.14249817,0.0,0.2753227,0.27570426,0.3580013,0.6690286,0.5007848,0.0,0.20569126,0.10297488,0.23860885,0.52006227,0.0,0.41347376,0.5037391
knivesout,0.0,1.0345539,0.0,0.47286552,0.77180314,0.5817232,0.5799523,0.32546547,0.23777252,0.4286363,0.42103124,0.41151828,0.84261364,0.5057262,0.75708085,0.0,0.88840836,0.04035445,0.0,0.5055724,0.7890473,0.0,0.75532705,0.41033968,0.20225589,0.74706036,1.0360463,0.71752614,0.81686604,0.0,0.574474,0.7472216,0.75348365,0.3942168,0.58372265,0.09968223,0.39020726,0.09451501,0.87383574,0.2982524,0.1896469,0.4112642,0.44481823,0.39301744,0.45115358,0.38694876,0.54977095,0.6477005,0.51496506,0.83733296,0.0,0.5472909,0.0,0.62772775,0.0,0.11085736,0.5318996,0.09072593,0.0,0.6444926,0.0,0.49116585,0.0,0.31593257,0.64580035,0.0,0.3981994,0.5084102,0.08394446,0.3195493,0.19706713,0.5686376,0.49938762,0.43311387,0.0,0.08827067,0.20845933,0.41153455,0.8723283,0.43506435,0.48258647,0.33785295,0.6232375,0.45726368,0.58597535,0.62146777,0.2035342,0.37169972,0.40281922,0.7381596,0.0,0.0,0.52702355,0.4368942,0.0,0.98601204,0.0,0.8089095,0.25840843,0.673222,0.7025263,0.67485046,0.42425454,0.5223288,0.59136695,0.4480129,0.0,0.5106767,0.39420745,0.70376855,0.8976912,0.75689167,0.0,0.109697044,0.22119355,0.52148384,0.4994347,0.0,0.6202296,0.6188441
lalloronamovie,0.0,0.274062,0.013865727,0.22419456,0.5183662,0.3557293,0.36423314,0.26691142,0.0,0.40748355,0.1795029,0.1285103,0.4087766,0.39765742,0.25377887,0.0,0.46531543,0.30100977,0.0,0.37388775,0.39428335,0.0,0.44008783,0.11849988,0.41356042,0.33506975,0.5078441,0.4256154,0.49290407,0.0,0.22510396,0.36043286,0.4757774,0.35466763,0.450912,0.0,0.11781953,0.09173546,0.27906257,0.0643894,0.15467569,0.36034834,0.20427558,0.29089966,0.2682976,0.30303675,0.18060327,0.2952327,0.3613156,0.54138356,0.0,0.2876269,0.0,0.39340022,0.0,0.030982487,0.32729286,0.23326164,0.0,0.45852908,0.0,0.4672906,0.0,0.13571084,0.18665388,0.0,0.39751685,0.21985322,0.03253119,0.28158656,0.06360565,0.28563482,0.2589193,0.16071685,0.0,0.005769747,0.041763395,0.15849881,0.40588352,0.24497879,0.29099503,0.15996175,0.41205218,0.2970824,0.28777134,0.35495493,0.18407665,0.36464962,0.31519052,0.50759983,0.0,0.0,0.38665247,0.25394613,0.0,0.5171597,0.0,0.56756026,0.15668117,0.5330193,0.21779124,0.4515561,0.17825787,0.4321613,0.29289675,0.43913394,0.0,0.38252273,0.26264164,0.33448067,0.534231,0.4052093,0.0,0.13993052,0.06554087,0.33421156,0.2893303,0.0,0.39332232,0.5881431
lastblackmansf,0.21429837,0.96287924,0.0,0.36017856,1.0932704,0.55207425,0.7754399,0.6281245,0.31722328,0.4645657,0.50868577,0.62249684,0.8438582,0.6781135,0.866795,0.0,0.89408535,0.21697383,0.028668353,0.59687704,0.85496026,0.0,0.8790013,0.39943975,0.5005284,0.8830821,0.75285906,0.5759156,0.98382396,0.0,0.37050256,0.9756066,0.865917,0.5612319,0.899461,0.4454788,0.5958482,0.19917388,0.85945606,0.20058906,0.17867847,0.61386144,0.48585817,0.5431495,0.7279944,0.8833468,0.59161544,0.72132325,0.92738694,0.708957,0.0,0.37282753,0.0,0.5953425,0.0,0.0,0.5003403,0.15778255,0.0,0.5028608,0.0,0.64876014,0.0,0.78614604,0.65588045,0.060207933,0.49377,0.45416012,0.0,0.5308893,0.070771575,0.652427,0.5882562,0.47214964,0.0,0.021729494,0.0,0.5134515,0.79410654,0.41870317,0.5418034,0.46785125,0.92018545,0.5096142,0.9154126,0.54531384,0.3865621,0.66920316,0.5932774,0.851138,0.0,0.0,0.50325584,0.3182433,0.0,0.60921067,0.0,0.84749395,0.24712163,0.81065494,0.71107846,0.902058,0.9095708,0.81944394,0.4705263,0.7283931,0.0,0.49640873,0.69389236,0.7137407,1.1211942,0.59893405,0.0,0.3224723,0.105960146,0.42375502,0.8170343,0.0,0.68394995,0.6613482
lastchristmasthemovie,0.0,0.42590082,0.056861423,0.23664531,0.39364648,0.27888373,0.40471804,0.24874862,0.030607712,0.2950438,0.11631169,0.23078099,0.30826488,0.39019892,0.3279028,0.0,0.33863062,0.17746146,0.086273804,0.29012275,0.3886466,0.0,0.34600893,0.19036804,0.20558242,0.39307407,0.4520891,0.38658682,0.48751137,0.0,0.15484996,0.32203946,0.40229365,0.2144581,0.29947656,0.053779762,0.2562973,0.0,0.37768823,0.2244004,0.10678588,0.17511214,0.27638495,0.24684612,0.3695317,0.30941764,0.21992506,0.21134108,0.27788335,0.31201604,0.0,0.27196997,0.0,0.36524484,0.0,0.012613833,0.26056704,0.06500813,0.0,0.2292913,0.0,0.34597316,0.0,0.25449905,0.17117041,0.0,0.34837455,0.13714021,0.04848828,0.3303409,0.11983297,0.27981773,0.3358515,0.13338768,0.0,0.03529953,0.02492535,0.103388384,0.38880393,0.11834962,0.27952105,0.15810846,0.2968161,0.25937408,0.3321615,0.2211695,0.21439455,0.3425187,0.30092412,0.401416,0.0,0.0,0.23161477,0.18174875,0.0,0.41036728,0.0,0.45863882,0.102573685,0.4318074,0.31908506,0.3617833,0.2552635,0.35993382,0.27354902,0.30096474,0.0,0.25600663,0.3047414,0.18324341,0.36500153,0.32913923,0.0,0.1742245,0.059115414,0.24556552,0.23276734,0.0,0.39974952,0.35897738
latenightmovie,0.0,0.7342018,0.014064909,0.68698806,0.80672014,0.61821175,0.64712286,0.47255316,0.0,0.7246629,0.4743168,0.6875009,0.66946673,0.96764773,0.78727204,0.0,0.7595002,0.12027095,0.0,0.34388936,0.9354531,0.0,0.8234331,0.38497302,0.51020336,0.784491,0.7539872,0.4772652,0.70982134,0.0,0.2256577,0.68115056,0.49986237,0.7189478,0.68765247,0.23810895,0.36685592,0.13529292,0.45105577,0.21516222,0.41677693,0.45019096,0.6209604,0.34266964,0.4388554,0.47486442,0.44369152,0.7085783,0.44614157,0.67962945,0.0,0.5987888,0.0,0.7127396,0.0,0.07497105,0.4696639,0.044950757,0.0,0.6981151,0.0,0.44082275,0.0,0.4376721,0.57131636,0.0,0.5710865,0.415418,0.1823423,0.6905496,0.0,0.5077752,0.7272494,0.2622554,0.0,0.0,0.3142516,0.54160464,0.53821015,0.2724691,0.35069522,0.24961205,0.5774565,0.5235018,0.6057864,0.5204518,0.53233707,0.5620714,0.56477517,0.84742796,0.0,0.0,0.41288272,0.4264664,0.04138587,0.9242299,0.0,0.529245,0.055527344,0.76800424,0.5261098,0.8096874,0.40786847,0.6322316,0.73173124,0.774684,0.0,0.7761261,0.6336156,0.594953,0.9276689,0.7603971,0.0,0.11848704,0.13872725,0.6451348,0.6247311,0.0,0.61839914,0.8316408
lighthousemovie,0.0,0.5297643,0.025004737,0.23336568,0.4542921,0.29211894,0.35537893,0.20744996,0.043713696,0.33117086,0.13420787,0.26996106,0.31854,0.3654068,0.34406358,0.0,0.39654148,0.0967965,0.06069546,0.1919355,0.4948309,0.0,0.29225406,0.16256759,0.20345625,0.3717455,0.46401197,0.25725543,0.37475222,0.0,0.18558721,0.3355616,0.4255293,0.2501385,0.29515934,0.11297406,0.27677777,0.06396441,0.3246786,0.15748185,0.13227701,0.12814939,0.20090939,0.28104034,0.26301128,0.2803886,0.1846877,0.24324101,0.3973686,0.33632073,0.0,0.18409066,0.0,0.311407,0.0,0.064136535,0.22689272,0.066744454,0.14649262,0.22625558,0.0,0.23535332,0.0,0.24906327,0.2961504,0.0,0.32186252,0.16665885,0.0,0.2076861,0.0,0.28836423,0.306902,0.25028706,0.0,0.08627508,0.10260382,0.11919768,0.33270034,0.13013771,0.3403072,0.18383564,0.31653643,0.17663701,0.3771908,0.3236032,0.26303053,0.12220244,0.32638562,0.38474888,0.0,0.0,0.21391691,0.27095035,0.0,0.3808776,0.0,0.44603917,0.0973859,0.4610707,0.26061058,0.4146437,0.3285346,0.26307288,0.15885927,0.4122244,0.0,0.263509,0.35354015,0.20117815,0.43718722,0.3389735,0.0,0.14617828,0.10194699,0.28563508,0.2841119,0.0,0.2666705,0.4340023
lionking,0.0,0.89463013,0.0,0.9001061,0.9083908,0.7137482,0.8257737,0.2885354,0.027367182,0.7864572,0.5394035,0.41826192,0.97801816,1.1143593,0.91713524,0.0,1.305459,0.4531824,0.03299861,0.5896686,0.9262267,0.0,0.895812,0.28879043,0.50610834,0.80780476,1.0336803,0.6756104,1.0498978,0.0,0.5852287,0.8157097,0.9060284,0.4222783,0.7067372,0.14427288,0.5018779,0.0,0.83283836,0.29697484,0.1410752,0.73492426,0.69820815,0.5881383,0.5681079,0.6250845,0.69429564,0.7695655,0.78722775,1.0503955,0.0,0.7521275,0.0,0.8441043,0.0,0.0,0.56622803,0.3669767,0.0,0.68904084,0.0,0.6123863,0.0,0.5883598,0.65141785,0.0923177,0.7575851,0.69708705,0.025385156,0.6676228,0.0,0.6350328,0.7817658,0.41777277,0.0,0.029606944,0.35984558,0.35173243,0.9526155,0.5731146,0.62399507,0.48181388,0.79277253,0.53077394,0.9466846,0.613673,0.43592513,1.023489,0.5843134,1.1277467,0.0,0.0,0.8579322,0.65090823,0.047997687,1.2214735,0.0,0.9695307,0.25060844,1.0522399,0.54560715,1.0347139,0.5889309,0.7207753,0.26521552,0.8462334,0.0,0.5702793,0.61453885,0.3895308,1.0766857,1.0556318,0.23923458,0.24291928,0.2767039,0.87172425,0.66594774,0.0,0.9023099,0.83733577
littlethemovie,0.0,0.76307327,0.0,0.5943978,0.5189057,0.49826357,0.5966991,0.30619073,0.059943996,0.5941487,0.24403617,0.5683857,0.77100354,0.70402247,0.5986274,0.0,0.66722876,0.3412629,0.06501792,0.5403865,0.5360411,0.0,0.66179603,0.41110855,0.3213522,0.7200517,0.7743409,0.6051559,0.7589663,0.0,0.2726476,0.5351857,0.48449847,0.32193634,0.7148037,0.0,0.4889998,0.0,0.686154,0.20603159,0.25657082,0.4369667,0.28456545,0.23988475,0.35768723,0.512427,0.3596267,0.5186631,0.40276682,0.6538971,0.0,0.6095567,0.0,0.5634019,0.0,0.0,0.4004098,0.0,0.033653688,0.5060892,0.0,0.35785937,0.0,0.27395117,0.52248514,0.059470605,0.6988415,0.6140451,0.0,0.5615178,0.0,0.55241597,0.5902299,0.41187948,0.009813353,0.0,0.15438883,0.30584836,0.59491843,0.2797819,0.4752085,0.19002783,0.44224083,0.45960605,0.66572505,0.26616216,0.2810222,0.4032479,0.5776646,0.5816262,0.0,0.0,0.36982653,0.58149564,0.0,0.9837726,0.0,0.51549065,0.0709555,0.7717542,0.6220857,0.6149096,0.43264544,0.59908086,0.37851343,0.6722441,0.0,0.27892974,0.25488517,0.4328085,0.6882015,0.66850626,0.0,0.24243057,0.0,0.34869698,0.60091335,0.0,0.6711093,0.77368534
littlewomenmovie,0.0,0.95793617,0.11055128,0.78859264,0.6745951,0.6667806,0.6549157,0.47332126,0.0054546,0.6871265,0.26818594,0.35237446,0.71508634,0.76985735,0.49084896,0.0,0.7052851,0.19821547,0.059009098,0.34303007,0.7041871,0.0,0.7098996,0.4901289,0.27229345,0.7281808,0.8413285,0.56869096,0.7446538,0.0,0.28412426,0.5488019,0.84070706,0.49122834,0.630792,0.0,0.48550695,0.120210655,0.8416944,0.19922012,0.15760681,0.684043,0.6453548,0.56608486,0.3424273,0.42047808,0.28374165,0.6585675,0.5659952,0.7869428,0.0,0.5265983,0.0,0.5367356,0.0,0.0,0.6975831,0.025608279,0.0,0.502231,0.0,0.6004701,0.0,0.45099702,0.6656283,0.04292879,0.70445025,0.3575144,0.0,0.6902778,0.08981272,0.7177021,0.39158022,0.43389392,0.0,0.09575683,0.17397882,0.13473064,0.7452975,0.1527062,0.6633905,0.3913667,0.57442254,0.5705664,0.6900532,0.44710454,0.44900715,0.41551763,0.5337172,0.71347636,0.0,0.0,0.32475618,0.4260685,0.0,0.8724527,0.0,0.87802106,0.059401214,0.9382263,0.48343933,0.91934127,0.24936837,0.47145858,0.53030634,0.7432157,0.0,0.34071386,0.3838194,0.50018513,0.71353894,0.64871645,0.0,0.22061132,0.0,0.71451575,0.36455762,0.0,0.5174757,0.71990085
littlewoodsfilm,0.0,0.74720305,0.0,0.6026221,0.7318547,0.2757101,0.6687026,0.68741477,0.11485817,0.46925756,0.40167773,0.2661926,0.65102214,0.41125086,0.5426982,0.0,0.6025698,0.4765068,0.15332595,0.4128,0.68186516,0.0,0.7433308,0.4842448,0.5218423,0.5743611,0.9163527,0.4855229,0.8643862,0.0,0.2573688,0.76178205,0.70747334,0.523524,0.5881286,0.12080603,0.4013739,0.0,0.54439884,0.38291305,0.23269378,0.40519902,0.7086536,0.33516195,0.42307508,0.6736471,0.2415235,0.45331198,0.34065005,0.34727478,0.0,0.5173101,0.0,0.5609099,0.0,0.0,0.4872557,0.022527337,0.00078810053,0.48134622,0.0,0.35222137,0.0,0.5372591,0.37062073,0.22182518,0.5382856,0.32400414,0.15046959,0.6210648,0.0,0.4094164,0.62120765,0.23787965,0.0,0.11345624,0.0,0.19949469,0.38967043,0.2772121,0.56564903,0.5139641,0.61463106,0.46728742,0.5100754,0.4479648,0.5462243,0.45553595,0.5130079,0.62106556,0.0,0.017431645,0.46677628,0.31343952,0.0,0.7444249,0.0,0.7568507,0.15737723,0.7470456,0.43492344,0.6973599,0.5390648,0.3509245,0.5513693,0.58420366,0.0,0.46951506,0.5025682,0.46866542,0.8265502,0.39897782,0.0,0.14037889,0.0,0.62285966,0.65997034,0.0,0.70967484,0.46445233
longshotmovie,0.0,0.64091766,0.0,0.42685995,0.62743795,0.56149924,0.5190439,0.27855158,0.0,0.41275784,0.36056608,0.19959286,0.67088574,0.73546004,0.6767395,0.0,0.67993873,0.14590964,0.0,0.29077312,0.44110537,0.0,0.54672474,0.41712892,0.4023779,0.6285939,0.7523182,0.49575505,0.52488863,0.0,0.3900302,0.5957641,0.7237958,0.31054896,0.45965776,0.03782147,0.30692536,0.107324325,0.44982636,0.32597208,0.2766895,0.4737433,0.47886482,0.53868556,0.27444845,0.41333297,0.34602803,0.45604992,0.40888423,0.626092,0.0,0.4940244,0.0,0.5010964,0.0,0.17352489,0.38565886,0.20408534,0.0,0.48685244,0.0,0.4762131,0.0,0.2556695,0.4944818,0.21782109,0.52123094,0.18889916,0.03908186,0.47325492,0.05610446,0.471589,0.5953642,0.27295774,0.0,0.0,0.15256336,0.4492832,0.49715737,0.16733915,0.43510565,0.27612233,0.61423934,0.31131887,0.5594849,0.25302637,0.3038417,0.5587238,0.19102418,0.7166538,0.0,0.0,0.41303217,0.2749633,0.0,0.6995528,0.0,0.62609595,0.2233091,0.7376638,0.48153132,0.72319317,0.32703644,0.3851036,0.12523583,0.47577256,0.0,0.35253984,0.4901016,0.334207,0.71052593,0.6324257,0.0,0.27457315,0.058498338,0.38617197,0.35811412,0.0,0.58140254,0.5342809
lordsofchaosmovie,0.0,0.3979854,0.0,0.21754193,0.4517808,0.32634437,0.3420108,0.26030192,0.0,0.17067218,0.20770602,0.2589425,0.30908778,0.27855393,0.27652746,0.0,0.44442084,0.1335333,0.0,0.194123,0.401995,0.0,0.36740506,0.18435974,0.23012452,0.3324668,0.4177397,0.34429356,0.42288104,0.0,0.15528643,0.396318,0.23521864,0.17181969,0.25745383,0.10799308,0.21830976,0.18557455,0.30341434,0.12225451,0.068726495,0.36785206,0.31066695,0.18438971,0.22391833,0.29121768,0.1426282,0.4293043,0.29539394,0.26794457,0.0,0.35288274,0.0,0.18683024,0.0,0.01453477,0.2617153,0.029596537,0.0,0.30552724,0.0,0.18416244,0.0,0.19315094,0.20850317,0.08517814,0.20552535,0.23364267,0.0,0.2947429,0.06765259,0.31218877,0.42776507,0.13922219,0.0,0.058701575,0.014598649,0.1784785,0.2367196,0.16260505,0.23614946,0.15432619,0.2608864,0.27634817,0.39748886,0.21186343,0.19532512,0.24902265,0.34797776,0.2637456,0.0,0.0,0.14295219,0.1422019,0.0,0.35633105,0.0,0.31518024,0.15747528,0.33924097,0.3350839,0.5074024,0.28576782,0.2835312,0.15532924,0.37067273,0.0,0.2257399,0.2692225,0.2801751,0.39550754,0.44600093,0.0,0.0347545,0.0,0.34887367,0.3400761,0.0,0.36745426,0.3444184
lucyintheskyfilm,0.0,0.569865,0.0,0.25963545,0.57274246,0.24354558,0.66262615,0.2449805,0.0,0.45124912,0.1686351,0.5546716,0.780566,0.44367805,0.39808804,0.0,0.397089,0.17989042,0.0,0.36708006,0.57214147,0.0,0.5039972,0.304438,0.20651406,0.68527025,0.63615173,0.3545426,0.71103597,0.0,0.1758921,0.5231825,0.5382545,0.4136384,0.50231767,0.10941546,0.24677949,0.20438348,0.59502286,0.25557616,0.2860866,0.3970181,0.41276082,0.3246605,0.5095901,0.47037244,0.25352064,0.44793978,0.45727283,0.47749624,0.0,0.16900472,0.0,0.33422145,0.0,0.0,0.53114456,0.053119406,0.0,0.48304042,0.0,0.3261528,0.0,0.35105044,0.3714115,0.0940423,0.40454882,0.55451494,0.0,0.19275042,0.028267268,0.49082562,0.44575757,0.21953541,0.0,0.08709306,0.1579338,0.19526848,0.5055333,0.23174816,0.48450544,0.30542195,0.5927378,0.4161678,0.6073857,0.36635584,0.35820144,0.3719094,0.5030636,0.41119182,0.0,0.026111456,0.18519919,0.5384755,0.0,0.58948535,0.0,0.6115524,0.04345246,0.6377282,0.48325145,0.45065266,0.31945527,0.47757447,0.16156386,0.38827267,0.0,0.4602054,0.45766476,0.36401933,0.5502018,0.3595022,0.0,0.074186884,0.26596376,0.3851402,0.5418229,0.0,0.49375322,0.68644065
mamovie2019,0.0,0.7024069,0.10460372,0.57739645,1.3983953,0.55937904,0.9668869,0.46229967,0.038481593,0.6915058,0.6444382,0.6026893,1.0155971,0.79593116,0.8435398,0.0,0.9125672,0.33465078,0.110569954,0.54957515,0.95624673,0.0,0.94969803,0.42933765,0.6787877,0.8245564,1.1570759,0.7690759,1.2500954,0.0,0.3274489,0.96810174,0.98801905,0.70925397,0.74831647,0.14172505,0.5485259,0.025448818,0.93237454,0.29065537,0.29717478,0.590153,0.67733306,0.6710163,0.6857903,0.9516328,0.5058864,0.66647905,0.837365,0.8617874,0.0,0.78388035,0.0,0.82873416,0.0,0.052137196,0.6944418,0.0,0.0,0.7249451,0.0,0.7537361,0.0,0.5300815,0.7470374,0.0,1.0536504,0.50465626,0.0,0.83991015,0.14801717,0.49165562,0.91957897,0.53319174,0.0,0.0,0.082899675,0.36001253,0.8934538,0.17233887,0.6205972,0.399275,0.83535576,0.7932264,1.182507,0.8828647,0.45291978,0.6365322,0.7040117,0.9514084,0.0,0.0,0.3584339,0.32502574,0.0,1.0037318,0.0,1.1995984,0.16179152,0.85648125,1.0597367,0.84984815,0.9174157,0.62973446,0.556682,0.56080437,0.0,0.60580665,0.7159955,0.41839442,1.1185094,1.1290631,0.0,0.14842108,0.18891877,0.7767868,0.8980828,0.0,0.8108858,0.8864804
marriagestory,0.0,0.9336016,0.0,0.70305306,0.82152176,0.6673331,0.9295278,0.52902126,0.100050025,0.80622286,0.5783002,0.2974211,0.7502879,0.9289103,0.59937876,0.0,0.7417477,0.24111895,0.068008676,0.48822674,1.1368331,0.0,0.8341531,0.59606874,0.75743574,0.73908454,0.80231905,0.8934665,1.0182652,0.0,0.6741485,0.7423636,0.79591054,0.12070505,0.5418931,0.09653632,0.40521577,0.3158536,1.0149988,0.34429017,0.24801406,0.45211697,0.70719117,0.62737846,0.39639127,0.5892675,0.4621468,0.69858223,0.5427279,0.77033585,0.0,0.5030779,0.0,0.7452149,0.0,0.23858587,0.52660245,0.12741813,0.0,0.4508011,0.0,0.3143833,0.0,0.37276322,0.42349184,0.06783162,0.6635842,0.57262266,0.0,0.60086143,0.14802486,0.7398215,0.68454534,0.2644419,0.0,0.06141485,0.13234709,0.33655408,0.62494385,0.15704846,0.40183526,0.43567052,0.716718,0.5129335,0.7567367,0.59683275,0.42157298,0.38393608,0.58832365,0.8168504,0.0,0.0,0.571735,0.40195924,0.0,0.8736398,0.0,0.97498757,0.24287958,0.88021165,0.8531942,0.8016975,0.44564697,0.57883584,0.5520498,0.73053586,0.0,0.623802,0.2850336,0.22018093,0.79714394,0.49210072,0.0,0.30507886,0.0,0.52606785,0.71730226,0.0,1.0331552,0.8583959
meettheaddams,0.0,0.65067214,0.0,0.5119917,0.87411076,0.6695576,0.60362864,0.33939347,0.0,0.57293177,0.50954086,0.4624328,0.737503,0.81280136,0.43761545,0.0,0.6410075,0.39193174,0.0,0.37161607,0.744973,0.0,0.60992026,0.6174725,0.4648745,0.59808296,0.7411234,0.40562087,0.79687107,0.0,0.15237558,0.7129003,0.519143,0.35714695,0.67992747,0.07984617,0.3603624,0.34160787,0.51430464,0.16629183,0.4892451,0.41966972,0.5918905,0.5951996,0.5516624,0.4728348,0.14786902,0.5649497,0.5261009,1.0223993,0.0,0.3884408,0.0,0.61182874,0.0,0.15319407,0.6342105,0.07197524,0.01846585,0.42912486,0.0,0.8092343,0.0,0.57658935,0.42104024,0.0,0.41866675,0.3732231,0.0,0.5900031,0.2062315,0.5305881,0.6938441,0.3194888,0.0,0.0767238,0.31490523,0.4246309,0.8068723,0.14477989,0.68815637,0.2084023,0.6471807,0.3353449,0.4928139,0.44044787,0.18480383,0.7105975,0.5568317,0.8472265,0.0,0.0,0.38556147,0.43380493,0.0,0.8326725,0.0,0.8881375,0.27768347,0.62426096,0.581432,0.8667797,0.43671954,0.42002782,0.20994912,0.61697185,0.0,0.61275345,0.5326277,0.24496013,1.1225832,0.5992281,0.0,0.42315963,0.053845625,0.38669175,0.44844127,0.0,0.5303763,0.83035123
