movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.6407851,0.87257636,1.1456419,0.6573267,0.2729361,0.0,0.70793635,0.17523108,0.63096744,0.8978659,0.18562274,1.1783532,0.34225807,0.8006351,0.3716,1.0734473,0.5108207,0.53599846,0.34473598,0.8081806,0.9004992,0.6712546,1.4768056,0.8491661,0.5663091,0.7869769,0.7667419,1.1133755,0.0,0.0,0.0,0.576081,0.9340152,0.9790703,0.7260476,0.16281718,0.6886252,0.4199183,0.8910548,1.3134671,0.75147533,0.0,0.7540328,0.37885326,0.6900058,0.8330211,0.0,0.62813973,0.89022726,0.6402542,0.8797173,0.0,1.0645397,0.8419345,1.4370201,0.7510784,0.9593918,0.92046064,0.53281397,0.0,0.38828725,1.0453987,0.41473013,0.7146924,0.4320745,0.62609684,0.0,0.44397253,0.9119305,1.023372
charliesangels,1.1056926,0.9386928,1.6143007,0.9435984,0.10960285,0.0,0.96778435,0.0,0.30914772,1.3860568,0.055548903,1.7169895,1.181176,1.3960128,0.56568676,1.4234549,1.0412602,1.2121516,0.707995,1.1185204,1.1591083,0.83319014,1.5075557,0.95225275,0.81632483,1.3969837,0.5002978,1.0939405,0.11241034,0.0,0.0,1.424742,1.0244074,0.96368676,0.8960926,0.5343504,1.0892925,0.4741776,1.2389158,1.5186527,0.5518699,0.0,0.8574296,0.74570495,1.2164066,1.3175114,0.0,0.9153268,1.7575183,1.1006492,1.4758165,0.0,1.5151765,0.7911893,1.8784423,1.0399624,0.98827666,1.1187879,0.36556304,0.0,0.20026799,1.1898164,0.5406507,1.1198192,1.2311457,1.1323601,0.0,0.4605934,0.8985819,0.91512114
childsplaymovie,0.7249066,1.9259353,2.0441844,0.7924123,0.30296916,0.0,0.9721309,0.31270403,1.0600686,1.0348521,0.0,1.3235902,1.4044018,1.1340705,0.49313176,0.83908266,0.7301338,1.3652055,0.688711,0.5832704,0.7744186,0.5335958,1.3839234,1.0674839,1.0128362,1.2168825,0.46035868,1.0383604,0.08396354,0.0,0.0,1.3691068,0.6405342,0.34433317,0.19604656,0.7632152,1.12699,0.79048234,0.82510954,1.2818022,0.12498554,0.0,0.99481475,0.74479395,1.4217612,0.8937013,0.0,0.7183349,0.899158,1.2470995,1.2515298,0.0,1.5842879,1.6292769,2.0471385,0.6739605,0.90762097,0.95935327,0.2509705,0.0,0.5189837,1.214961,0.0,1.0020634,1.3704897,0.9402438,0.0,0.3565542,0.38179484,0.6693066
clarathefilm,0.84737647,1.0390606,1.5131805,0.93629456,0.0,0.0,0.5928312,0.026328897,0.94402677,0.8487388,0.09729667,1.2226213,0.45861095,0.60877824,0.17145869,0.94987446,0.63116205,1.0073413,0.5326208,0.8250269,1.1912389,0.54151785,1.1773202,0.6937643,0.45540768,1.3691925,0.30552068,0.63458264,0.42784506,0.0,0.0,0.69718117,0.49424857,0.0,0.12631238,0.022333208,0.4830738,0.5580647,1.0552974,1.3086334,0.01708846,0.0,0.37473005,0.78471154,1.2646813,0.9055166,0.0,0.38129795,0.9133757,0.34593147,0.3247231,0.0,1.401918,0.9233448,1.8423511,0.4123221,0.57927376,0.7516258,0.1890984,0.0,0.55729395,0.36587235,0.0,0.9019382,1.1665859,0.06842748,0.0,0.13350464,1.0051292,1.061427
coldpursuitmovie,0.23611566,0.38222045,0.44552803,0.34128028,0.120782755,0.0,0.3615357,0.0134575125,0.19975694,0.4134519,0.094991714,0.4781689,0.29608506,0.4613178,0.25863844,0.32907206,0.3188488,0.4245143,0.15635851,0.26478547,0.3467968,0.29818708,0.4523312,0.37940663,0.2710129,0.46953937,0.250041,0.28383026,0.17935808,0.0,0.0058845966,0.30954477,0.33465338,0.3292734,0.37733737,0.026538093,0.40257567,0.26815304,0.45428848,0.45701823,0.30377716,0.0,0.25938594,0.18743944,0.32359475,0.53623533,0.0,0.23982482,0.39941284,0.32944107,0.2712088,0.0,0.42420492,0.17757878,0.6048904,0.40924734,0.29546946,0.35246903,0.16529936,0.0,0.2567882,0.30315897,0.03326633,0.40544355,0.32391775,0.2995863,0.0,0.18964286,0.30408785,0.23810115
countdown,1.06967,0.7587271,1.3306763,0.83417237,0.39960468,0.0,0.4061229,0.238956,0.57064736,0.7098871,0.0,0.9712448,0.7706936,0.7782197,0.5170911,0.6467554,0.3933427,0.5637046,0.5607105,0.71269536,0.7586441,0.52147895,0.9497502,0.9211067,0.616236,1.0635592,0.4943035,0.9979733,0.31007907,0.0,0.0,0.75140727,0.54361284,0.41987088,0.43033037,0.31670794,0.6332667,0.49507418,1.0887367,1.1182555,0.2509981,0.0,0.8243583,0.707037,0.59442383,0.8873708,0.0,0.44977576,0.892991,0.7723107,0.9801156,0.0,0.80805504,0.72670305,1.4612019,0.82059354,0.55870193,0.42481816,0.41829967,0.0,0.6803049,0.54483664,0.36274564,0.45955414,0.6331857,0.7513418,0.0,0.40706334,0.5701893,0.5386716
currentwarmovie,0.5925356,0.969389,0.7650113,0.5376588,0.20177408,0.0,0.48759866,0.078849345,0.3513792,0.5599646,0.0,0.89007163,0.44334716,0.44119343,0.27936485,0.576409,0.5021623,0.7552835,0.35589752,0.6177043,0.5201462,0.42207074,0.79208803,0.7491108,0.37108642,0.6164131,0.29076818,0.8063303,0.0,0.0,0.0123985205,0.755442,0.5967378,0.5394438,0.5353967,0.1050734,0.6702256,0.54254246,0.8324376,0.95064634,0.3286103,0.0,0.46932274,0.5831856,0.7027982,0.7074263,0.0,0.45956397,0.6728141,0.5829646,0.80789775,0.0,0.812554,0.6957304,1.0029029,0.22101267,0.7012835,0.37090918,0.24752834,0.0,0.4209748,0.5289155,0.19787632,0.749876,0.5943842,0.564769,0.0,0.29651427,0.73396266,0.62446576
darkwatersmovie,0.9233103,0.83155936,0.960009,0.81969273,0.3215003,0.0,0.6629687,0.035042487,0.6984422,0.8709034,0.060409006,1.0262873,0.74103576,0.8337525,0.3596505,0.814101,0.26722556,0.62024236,0.59546363,0.8425224,0.6604222,0.27943343,1.3498508,0.79458445,0.67300683,1.1721433,0.3086349,0.6561502,0.15264054,0.0,0.0,0.7234311,0.5812407,0.6113893,0.4911349,0.21666127,0.65287244,0.6157833,0.81935656,1.1424059,0.5090117,0.0,0.38322216,0.37916034,0.78729886,0.61783475,0.0,0.4103592,0.7777882,1.049059,0.941388,0.0,0.8168932,0.35352296,1.4747268,0.813523,0.8252703,0.556135,0.5360703,0.0,0.33682266,0.529867,0.21912815,0.50982326,0.7591126,0.41504127,0.0,0.41698465,0.69667,0.40239072
detectivepikachumovie,0.59919333,0.84484494,0.9134494,0.6447673,0.29509974,0.0,0.44837725,0.23742382,0.43654034,0.58216673,0.19464421,1.0057125,0.70351684,0.74999964,0.40265745,0.71537554,0.44733018,0.67984295,0.38690105,0.46762076,0.8215809,0.4553923,1.0108576,0.64925027,0.5468855,0.9139434,0.5280822,0.6382355,0.11964797,0.0,0.0,0.50302047,0.7113463,0.73205894,0.49394187,0.033003252,0.6737499,0.42565718,0.95072156,1.0577533,0.6791623,0.0,0.48204678,0.35160512,0.7274504,0.98841083,0.0,0.6208732,0.63052154,0.6629068,0.7970109,0.0,0.515512,0.71805763,1.3840657,0.33576673,0.7750997,0.5116764,0.30089942,0.0,0.2936245,0.5703531,0.0897261,0.56872517,0.6707356,0.84323883,0.0,0.13190821,0.584217,0.78716344
disneyaladdin,0.70452887,0.9342967,1.1487951,0.6349075,0.095592864,0.0,0.5558612,0.056118257,0.3928739,0.9080577,0.0,1.0571779,0.62012094,0.96781814,0.41514453,0.8886376,0.7088643,1.0221938,0.33853874,0.8225307,0.76510364,0.4711749,1.1358151,0.888293,0.8307019,0.97421795,0.47829148,0.63674927,0.105727784,0.0,0.044236474,0.8676422,0.8296732,0.5641567,0.4517173,0.19364142,0.99712056,0.6664308,0.8328726,0.98595124,0.36725205,0.0,0.635523,0.371778,0.6745217,0.8739679,0.0,0.6864643,1.0046769,0.8444913,0.7001361,0.0,1.1000838,0.74272376,1.1747333,0.7831989,0.6803464,0.73200643,0.40084842,0.0,0.61631006,0.6897113,0.38366932,0.8548531,0.59153134,0.49162436,0.0,0.49665585,0.9113367,0.6295385
disneyfrozen,0.59761125,1.3501841,1.2926586,1.1559578,0.26794094,0.0,0.55057055,0.073106416,0.41454938,0.91132504,0.0,1.0093728,0.599809,0.91877645,0.45690504,1.0402411,0.8215997,0.9559978,0.2524742,0.95828724,0.92891645,0.7197407,1.0260934,1.1969292,0.7717921,1.4211805,0.5245483,1.047232,0.0,0.0,0.0,1.0758731,0.7581267,0.39038345,0.6798724,0.40693906,1.1320584,0.33811775,0.7600228,0.6665347,0.46265987,0.0,0.79611886,0.41397655,0.5957797,0.8900299,0.0,0.6157195,0.942153,0.805664,0.76167613,0.0,1.4421134,1.1343024,1.8053912,0.74445826,1.246128,0.9722369,0.6971117,0.0,0.26613396,0.68188417,0.34014636,0.9577388,0.9372357,0.4330063,0.0,0.73333174,0.58843833,0.44036928
disneymaleficent,0.5396625,0.87199605,0.90118533,0.5352158,0.19511272,0.0,0.3895128,0.027346758,0.38535815,0.74187917,0.0034461897,0.90816236,0.5975884,0.773855,0.35740077,0.59901434,0.60793185,0.8798695,0.39493248,0.6528635,0.543794,0.40490913,0.71365654,0.86128145,0.676768,0.75792074,0.52134544,0.4978619,0.0,0.0,0.09770288,0.78549206,0.5624216,0.42670187,0.38218495,0.10848425,0.77907187,0.54249483,0.62411875,0.74962527,0.5339174,0.0,0.5909607,0.26556155,0.3929251,0.7977824,0.0,0.3696068,0.7850464,0.5620983,0.58436275,0.0,0.8404465,0.7740598,1.0274034,0.6233049,0.62657475,0.6413286,0.4788059,0.0,0.58916724,0.67807424,0.18627892,0.70744663,0.5389837,0.5444541,0.0,0.39782292,0.5713813,0.59009707
doctorsleepmovie,0.44301787,0.6806464,0.73820615,0.5108838,0.22046722,0.0,0.5667438,0.015416009,0.23938563,0.732433,0.0,0.83218575,0.53237855,0.54206824,0.33853808,0.38123345,0.5845932,0.54042834,0.3441859,0.44593665,0.53122985,0.48138684,0.63306904,0.75318676,0.5114182,0.66112524,0.21869496,0.56389326,0.037381653,0.0,0.0,0.49955946,0.46586657,0.4386651,0.37603882,0.05778179,0.57492006,0.21674605,0.55755526,0.77437544,0.4236406,0.0,0.39697498,0.32885113,0.36828506,0.7043587,0.0,0.1435208,0.67668957,0.48980218,0.6258777,0.0,0.6906438,0.43472743,1.0122763,0.580927,0.40758753,0.46699497,0.4531493,0.0,0.34438068,0.5796327,0.17716306,0.5204256,0.61039984,0.4484253,0.0,0.2695276,0.5884479,0.54542553
dolemiteismyname,1.08572,1.0586758,1.0942053,0.6485816,0.33157527,0.0,0.77901024,0.04440417,0.8000511,0.7567323,0.17075336,1.1269933,0.70454663,0.5438762,0.22461525,0.861142,0.70339733,0.91490966,0.49476627,0.7604867,0.8823942,0.669197,1.1153953,1.1478426,0.7762559,0.92466336,0.48414722,0.7440403,0.18871348,0.0,0.0,0.8331973,0.9101771,0.5553526,0.59406686,0.25674796,0.6530533,0.3298302,1.1410326,0.9139182,0.41112643,0.0,0.6352597,0.6036039,0.5850651,0.76616216,0.0,0.6405702,1.0086746,0.5420845,0.5996465,0.0,0.8580388,0.87847185,1.7671654,0.7969772,0.7588267,0.8635987,0.29648036,0.0,0.46630263,0.64049137,0.28146857,0.88721514,0.8079801,0.7302799,0.0,0.34921706,0.5805115,0.9745486
dontletgomovie,0.7106728,0.8461882,0.83297837,0.6585922,0.27338856,0.0,0.629963,0.23658195,0.41137406,0.7922086,0.0,0.79177463,0.61605144,0.6891977,0.34260398,0.67048293,0.42177442,0.5737249,0.5072224,0.5066014,0.64109725,0.37939733,1.0698372,0.80072427,0.5842122,0.73482144,0.573279,0.74771297,0.0,0.0,0.0,0.5319028,0.4944205,0.5416232,0.4732735,0.1743068,0.6298355,0.49926788,0.7802262,0.89536077,0.2745298,0.0,0.6593383,0.27859312,0.52898854,0.7297342,0.0,0.41253817,0.59458697,0.5319225,0.6849293,0.0,0.87271786,0.7720387,1.1992112,0.35815153,0.6368993,0.6331675,0.3666009,0.0,0.36610764,0.6872079,0.25683182,0.8412968,0.6796117,0.5443511,0.0,0.29896066,0.55624545,0.64151394
doramovie,0.5908487,0.52802473,0.79945636,0.6405903,0.31123096,0.0,0.48581934,0.0,0.34362066,0.5017689,0.12040062,0.6338384,0.4109146,0.6945014,0.24472877,0.50728124,0.46734777,0.61461145,0.28229794,0.43463933,0.46387058,0.3525368,0.81290215,0.71413445,0.37002957,0.56156987,0.35824615,0.46156734,0.018090546,0.0,0.0,0.50974613,0.6180841,0.578479,0.3456411,0.0059326245,0.37749892,0.4567366,0.6236125,0.7131951,0.29082918,0.0,0.44161206,0.25510758,0.62805945,0.49047002,0.0,0.37172708,0.5798186,0.52918386,0.5523922,0.0,0.8167945,0.54515904,0.8552309,0.46297583,0.4577578,0.51707613,0.4660145,0.0,0.116250664,0.5137872,0.104003325,0.36666775,0.45008156,0.51579,0.0,0.21946599,0.43880126,0.49425974
downtonabbey_official,0.99362105,0.96429336,0.804694,0.7860904,0.3513621,0.0,0.6852974,0.18676504,0.6220197,0.96323144,0.0,1.043214,0.67100525,0.94662815,0.41209957,0.80636394,0.5071062,1.026281,0.66029614,0.741011,0.71003693,0.7360639,1.1704526,0.94820935,0.79021794,0.98622555,0.5522595,1.0507444,0.0,0.0,0.06975732,0.5994987,0.6920072,0.3898883,0.7184734,0.0,0.92444485,0.6988818,0.9616471,1.1082624,0.5097924,0.0,0.6475094,0.6835324,0.7805849,1.1588013,0.0,0.3828043,1.0359067,0.79436487,1.3197081,0.0,1.3308262,0.44455498,1.3492643,0.7089947,0.69159937,0.59379005,0.5174592,0.0,0.49579898,0.48152593,0.0,0.908451,0.63781613,0.34760326,0.0,0.3526051,0.8247025,0.88791215
dumbo,0.46236548,0.7135935,0.8387453,0.42213076,0.095573425,0.0,0.34034565,0.01134512,0.31468007,0.6136247,0.0,0.74758184,0.51833105,0.66163534,0.24771559,0.56428385,0.51520336,0.7032718,0.24041618,0.57575923,0.5390005,0.39364046,0.71466196,0.67508054,0.6375584,0.6653348,0.42684332,0.4711249,0.0,0.0,0.07493498,0.6432132,0.45928475,0.40661505,0.30395094,0.154095,0.66063833,0.45069313,0.6084587,0.6834467,0.34490773,0.0,0.5162874,0.221852,0.4580795,0.62499225,0.0,0.4310315,0.7156496,0.5146355,0.51291263,0.0,0.7838787,0.6324988,0.8714439,0.5371843,0.60842055,0.60046995,0.3667983,0.0,0.46844697,0.60709,0.22842596,0.64862543,0.511032,0.46251762,0.0,0.34842426,0.44674328,0.41089758
escaperoom,0.81510377,0.7798443,0.96400195,0.6312157,0.2949083,0.0,0.47098598,0.044299904,0.43384445,0.70546305,0.0,0.9968685,0.6659952,0.7058033,0.40132704,0.7137002,0.52588964,0.6371109,0.5313023,0.6222335,0.7490187,0.47862387,0.97725534,0.6925633,0.4554386,0.84078336,0.3616002,0.6326709,0.1939729,0.0,0.0,0.78680116,0.4749054,0.63456136,0.489959,0.18495026,0.5592035,0.31571382,0.8000395,0.8608343,0.3327614,0.0,0.49848813,0.42203426,0.56816894,0.64361167,0.0,0.40668654,0.8232955,0.7360503,0.8323088,0.0,0.84691834,0.50107396,1.1362226,0.6270807,0.6264236,0.63656265,0.22413659,0.0,0.33560726,0.75002444,0.09799692,0.82311136,0.86625415,0.56259906,0.0,0.23825902,0.64283144,0.5331953
everybodyknowsmovie,0.31324935,0.419855,0.4663842,0.41103786,0.14561895,0.0,0.27083606,0.0756066,0.27070704,0.46878946,0.05597149,0.44298485,0.38857794,0.38146314,0.16419908,0.47465312,0.25150648,0.48529744,0.31967834,0.3734891,0.41651744,0.27779758,0.57605684,0.3740491,0.23997293,0.5227688,0.24241582,0.38347086,0.0,0.0,0.0,0.36294648,0.3219868,0.30143213,0.32231644,0.10705719,0.27918845,0.22020097,0.3713402,0.592424,0.19363376,0.0,0.27116853,0.19696753,0.36550665,0.45276317,0.0,0.24420886,0.43783525,0.42777216,0.45445028,0.0,0.47494465,0.1898144,0.57356894,0.4571536,0.4718776,0.3785405,0.26515168,0.0,0.25795847,0.33424872,0.046911,0.3824059,0.345962,0.2166478,0.0,0.15713201,0.26095727,0.23181313
fastandfuriousmovie,1.0548471,1.0548152,1.0432799,0.7608689,0.55370176,0.0,0.88182443,0.097375326,0.6152679,1.0750674,0.0,1.1898613,0.63317674,1.0507658,0.53891736,0.60669154,0.48210216,0.9338689,0.8819192,0.7393577,0.7890063,0.4906665,1.3068333,0.88257563,0.8258042,1.2772572,0.77148336,1.0873252,0.2682918,0.0,0.0,0.8289545,0.7910905,0.9675779,0.43092,0.29983914,0.7627916,0.6103168,1.23539,1.092214,0.65353584,0.0,0.93207544,0.7378308,0.7249075,1.0729095,0.0,0.51359177,0.97597986,1.0623322,1.1129211,0.0,0.97688204,0.8318454,1.8694056,0.5415469,0.7216764,0.7039881,0.33418226,0.0,0.5039993,0.5807003,0.19319227,0.74517137,1.0543655,0.6673058,0.0,0.6851229,0.8233396,0.8523759
fightingwmyfam,0.7575721,1.2162812,1.1024227,0.859602,0.7171401,0.0,0.80982834,0.05003766,0.3347306,0.5054776,0.07161518,1.0525779,0.8560497,0.625147,0.64735425,0.65589464,0.598896,0.7898998,0.5347036,0.17020959,1.057559,0.7118539,1.0195693,1.031624,0.77136886,1.1008288,0.61064637,0.8816877,0.0,0.0,0.0,0.9598295,0.8296175,0.5593871,0.28098616,0.28010765,0.642168,0.41888955,0.69230795,1.1865498,0.81097347,0.0,0.81348765,0.38522047,0.8551476,1.0291305,0.0,0.5061653,0.66180325,0.9610202,0.9600725,0.0,0.78249,0.77732044,1.2544312,0.78993124,0.81784576,0.5886028,0.41010118,0.0,0.14564647,0.8447206,0.23471743,0.41361725,0.6375067,0.69104326,0.0,0.2457083,0.7753753,0.9544327
fivefeetapartfilm,1.279595,1.4154465,1.508329,1.1929374,0.35513687,0.0,0.909446,0.047454722,0.67962265,0.93187857,0.08747175,1.2603792,0.8423701,1.1057948,0.5258777,0.86793774,0.65729797,0.70481914,0.9912546,0.78726816,0.85540044,0.8192296,1.3353848,1.4130148,0.88122255,1.3995024,0.43945143,1.2497703,0.17686836,0.0,0.042776003,0.79996663,0.69509757,0.53054035,0.76983505,0.13854259,0.8627646,0.3575993,1.3375827,1.5276467,0.7777559,0.0,0.8435539,0.8738515,0.95135367,1.1787503,0.0,0.4773473,1.0697354,0.87917334,0.76734644,0.0,1.1410947,1.0472335,1.9642588,0.9230253,1.0141475,0.9772631,0.70075464,0.0,0.6030254,0.53484756,0.3958829,0.97161645,0.8287885,0.6639934,0.0,0.34173054,0.6902503,1.0516125
fordvferrari,0.44282046,0.50587267,0.51189196,0.45361382,0.17355867,0.0,0.29006556,0.15540794,0.21694022,0.39515767,0.0,0.40220538,0.37142122,0.37549594,0.1668371,0.41220355,0.37541908,0.475981,0.19092497,0.2582746,0.32371482,0.24466927,0.40238592,0.45142534,0.3756051,0.5434581,0.33992603,0.29649344,0.09273082,0.0,0.0,0.38689262,0.2023297,0.30584344,0.21810341,0.0,0.37479562,0.2966419,0.4596798,0.3143174,0.26285607,0.0,0.33848852,0.23456916,0.33204687,0.33845633,0.0,0.43656373,0.4213818,0.37625083,0.23810291,0.0,0.40183154,0.32826364,0.63673407,0.32404286,0.3051854,0.20728406,0.19028422,0.0,0.32182133,0.32981557,0.12519288,0.38052756,0.2727943,0.31449962,0.0,0.21136706,0.5341794,0.269553
freaksthefilm,0.6262629,0.78812814,0.9776384,0.41728702,0.31036627,0.0,0.5563119,0.046404384,0.37253708,0.87593275,0.067234844,0.8992959,0.6022198,0.5666119,0.36315396,0.49249256,0.62333083,0.87722033,0.38730735,0.44817516,0.80414176,0.5298029,0.7790187,0.84490377,0.69749445,0.7635834,0.58795565,0.7703433,0.06782713,0.0,0.20018251,0.8648961,0.7401615,0.55610263,0.60155207,0.02280927,0.58773685,0.4845373,0.71643513,0.88668895,0.3387728,0.0,0.67942196,0.49224794,0.57620007,0.98574173,0.0,0.47122037,0.70685625,0.5803844,0.5823781,0.0,0.6942247,0.6432918,1.066271,0.47318065,0.5753202,0.5436498,0.23072693,0.0,0.411937,0.7494309,0.11007274,0.6337623,0.79089445,0.8363692,0.0,0.20477046,0.45505878,0.47867408
geminimanmovie,0.61936754,0.5760216,1.0070472,0.6895454,0.34581506,0.0,0.6356937,0.11042806,0.347382,0.78582746,0.0,0.856354,0.4978649,0.8012723,0.33348233,0.73837906,0.43988174,0.6203287,0.4935997,0.7206967,0.62956214,0.4886558,0.9466434,0.7707424,0.42946565,0.68204,0.4323946,0.61303365,0.14399049,0.0,0.0,0.60801417,0.65935874,0.37404022,0.45783138,0.09522714,0.5255328,0.43132117,0.5923726,0.81573635,0.32215005,0.0,0.43881375,0.3838804,0.44895208,0.7563181,0.0,0.4132275,0.63655233,0.6518819,0.70287853,0.0,0.8823188,0.5451707,0.9842933,0.74700904,0.60807145,0.45490667,0.37370324,0.0,0.5308237,0.49432018,0.28274906,0.6688509,0.46583524,0.47902197,0.0,0.3270316,0.7184772,0.62514174
glassmovie,0.49496055,0.67043257,0.67971,0.7025515,0.19961423,0.0,0.7073384,0.13256222,0.3286008,0.52048844,0.12708122,0.8813294,0.57345307,0.7476129,0.27685043,0.559839,0.50600886,0.63570595,0.28552753,0.39172193,0.5692703,0.521227,0.79266673,0.5817471,0.636053,0.6548114,0.34671757,0.44535086,0.13576613,0.0,0.0,0.5262303,0.6088958,0.5778311,0.28622106,0.1160416,0.7323494,0.39192098,0.50461197,0.8360337,0.27357656,0.0,0.59815687,0.3089347,0.49076802,0.6911871,0.0,0.47435853,0.5387696,0.586978,0.69385487,0.0,0.75940186,0.6421947,0.80319065,0.38446045,0.64735395,0.49186164,0.46473897,0.0,0.3373261,0.55648607,0.30879855,0.45603722,0.7297449,0.6559966,0.0,0.2684308,0.43464243,0.545809
gloriabellmovie,0.4695899,0.6976285,0.8158023,0.5406858,0.2492748,0.0,0.44871697,0.17885253,0.21818025,0.58647114,0.25331962,0.71306384,0.36531845,0.57069457,0.3416991,0.710772,0.54711366,0.6442196,0.31796762,0.5305033,0.5007149,0.31916916,0.80345106,0.7095207,0.4947107,0.7049923,0.5042451,0.5959366,0.07390068,0.0,0.053283058,0.49509215,0.46598607,0.54535335,0.34243265,0.014542799,0.54140186,0.33720642,0.5271514,0.78610724,0.39169315,0.0,0.56437725,0.279651,0.4126439,0.63464135,0.0,0.42981052,0.54846054,0.4456121,0.6302438,0.0,0.5883121,0.49195263,1.0869107,0.505939,0.44483644,0.49979883,0.39033484,0.0,0.30567792,0.60703653,0.19411282,0.46430203,0.3320146,0.6380956,0.0,0.13927038,0.4916424,0.5623046
godzillamovie,0.53642726,0.93435013,0.66419,0.62644434,0.37079936,0.0,0.39286026,0.058548853,0.27124953,0.7987923,0.13367115,0.83952224,0.6178679,0.46114767,0.35556567,0.8042476,0.7746229,0.66549706,0.23226553,0.5847499,0.7504999,0.47849172,0.7091185,0.6646277,0.2994944,0.924511,0.55577254,0.6218238,0.0,0.0,0.0,0.5360993,0.6772187,0.58356833,0.38305417,0.07352152,0.80501455,0.34242755,0.6355369,0.7743657,0.5435254,0.0,0.5752347,0.23090915,0.55433524,0.709358,0.0,0.78484184,0.46414316,0.6406823,0.7499076,0.0,0.564015,0.38752705,1.0218563,0.5640456,0.5851719,0.4388889,0.46001798,0.0,0.32132968,0.6945331,0.20751075,0.5887209,0.60479224,0.64374506,0.0,0.28845632,0.44038263,0.45774347
goldfinchmovie,0.6994637,0.6168635,0.8559158,0.7750178,0.3128248,0.0,0.53957796,0.16783553,0.33331552,0.7121244,0.2067184,0.830089,0.39473912,0.5354359,0.39952186,0.64658123,0.6005086,0.6199474,0.42465737,0.5056457,0.53258455,0.52954316,0.94452894,0.7213245,0.5585652,0.7250521,0.3929364,0.35490748,0.20980673,0.0,0.0,0.3824593,0.7203734,0.52285653,0.33671334,0.0102994805,0.67686963,0.42528105,0.5852868,0.7780269,0.28763878,0.0,0.6339713,0.35855067,0.591389,0.56985253,0.0,0.4381259,0.58744025,0.5515224,0.5469359,0.0,0.86813176,0.7009028,0.92906,0.68213266,0.49893075,0.62944317,0.51793474,0.0,0.21822783,0.72646403,0.3159582,0.514931,0.6803676,0.7549161,0.0,0.17273748,0.38640857,0.5363556
goodboysmovie,0.55214906,0.7468029,0.89480186,0.63384074,0.40429705,0.0,0.5719517,0.20636138,0.13394986,0.80154496,0.0,0.80654716,0.50793207,0.72195226,0.2990089,0.8041735,0.48226935,0.7063822,0.54476094,0.550081,0.7253779,0.5364831,0.9395504,0.6547413,0.71692663,0.81748295,0.19886547,0.58499575,0.1571527,0.0,0.0490238,0.8421381,0.69643056,0.50198853,0.18396986,0.0040609343,0.7298227,0.06629735,0.65133065,0.9427609,0.50196373,0.0,0.4512912,0.16702059,0.58678645,0.91037416,0.0,0.19309923,0.86581606,0.70194453,0.7090382,0.0,0.69047666,0.57845414,1.0638622,0.5207771,0.5824928,0.55672455,0.5177207,0.0,0.6132113,0.74698365,0.26240253,0.5517864,0.8486797,0.6205889,0.0,0.3732076,0.6709874,0.7042226
goodliarmovie,0.7716532,0.7667585,0.8242698,0.6353321,0.3981173,0.0,0.5911795,0.09266881,0.39697394,0.8089841,0.0967439,0.7657604,0.5960622,0.7827164,0.2895408,0.8184558,0.64030695,0.81721073,0.5659447,0.64849263,0.5069975,0.67024416,1.1202211,0.81611973,0.5274378,0.9078031,0.5314696,0.7668059,0.023721486,0.0,0.056242697,0.8720403,0.6848496,0.8140194,0.63469315,0.15748608,0.65681094,0.5260146,0.7671017,1.1836433,0.52508813,0.0,0.54499954,0.3255909,0.6325865,1.0452788,0.0,0.5044145,0.6100819,0.8035346,0.8432837,0.0,0.7443908,0.49222732,1.2323328,0.57420427,0.65074414,0.6379949,0.37952018,0.0,0.29147285,0.74646854,0.14079764,0.514772,0.7918953,0.8008452,0.0,0.3733471,0.60243785,0.62896514
gretafilm,0.6647258,0.75623703,0.6644244,0.5595305,0.2718286,0.0,0.49930936,0.1504186,0.4332306,0.87662,0.16628847,0.5540725,0.5285137,0.47537664,0.25672084,0.7406497,0.30682856,0.9736353,0.54114527,0.5915358,0.717842,0.58181036,1.1718915,0.59444374,0.5940384,0.9102107,0.3492547,0.606941,0.0035165353,0.0,0.0,0.6419322,0.5172449,0.52100825,0.33531108,0.19299977,0.6641239,0.4922679,0.49216524,0.75009125,0.34955877,0.0,0.49270433,0.22358954,0.70173436,0.4939001,0.0,0.5504585,0.5702133,0.906752,0.68809,0.0,0.6774547,0.48152882,0.89089173,0.62521946,0.8148665,0.7403239,0.45155326,0.0,0.5633404,0.8302102,0.1981938,0.67830473,0.63256645,0.3815164,0.0,0.29053694,0.38506475,0.48581222
