movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.53006923,0.55216527,0.0,0.52042395,0.48090416,0.6286183,0.6024798,0.50393784,0.6143209,0.18132146,0.38560915,0.36757165,0.5374281,0.46734053,0.1515157,0.7491576,0.22642955,0.5584845,1.0080321,0.18782105,0.21448946,0.49711153,0.3065377,0.44781312,0.6026125,0.29298648,0.6028332,0.0,0.43982893,0.56300145,0.68744254,0.13118958,0.4857503,0.61268324,0.58104885,0.48955604,0.4676128,0.78582954,0.49414816,0.70512885,0.6610502,0.4588032,0.66362923,0.88862103,0.46395695,0.7414475,0.6159243,0.30719703,0.3369063,0.0,0.6238418,0.83592594,0.49300376,0.17859517,0.35194704,0.2526253,0.74257034,0.22617619,0.535443,0.8912946
hustlersmovie,1.0449512,0.31178117,0.0,0.25231433,0.5625335,0.778588,0.19099216,0.21304192,0.71541774,0.078682795,0.44284654,0.82586044,0.65597934,0.85671973,0.0,0.7363167,0.0,0.7584734,0.96356183,0.6662446,0.68906957,0.73614234,0.3236419,0.49718747,1.4129357,0.46463928,0.56134963,0.10119172,0.9752811,0.5885584,1.3668312,0.0,0.3653612,0.46921468,0.6533609,0.78558844,0.39819583,0.89438546,0.83349764,1.5419059,0.65586764,0.54302925,1.1994607,0.9109446,0.6178596,1.210467,1.3096588,0.8258103,0.9963287,0.0,0.21413733,0.72856176,0.5513587,0.15989852,0.6560823,0.49636674,0.869524,0.2448726,0.74617606,0.8059301
isntitromantic,0.30094838,0.3889966,0.0,0.57158095,0.28992164,0.71610326,0.40552926,0.55828446,0.52224255,0.1480249,0.350153,0.2619223,0.4979143,0.47778958,0.12087951,0.48377526,0.3943805,0.5819795,0.85485685,0.43512908,0.098821856,0.44603136,0.38895768,0.5742297,0.5969068,0.30714822,0.37822738,0.0,0.42123926,0.5793763,0.7085698,0.33772177,0.39734966,0.370391,0.36304438,0.3944794,0.36842477,0.60540324,0.38288024,0.68189347,0.5267038,0.32389882,0.6824619,0.65218925,0.415705,0.63934416,0.5223283,0.59624654,0.61198676,0.0,0.33985478,0.70943284,0.45135126,0.07363251,0.37760758,0.30154786,0.7206291,0.33965188,0.6236089,0.6143008
itmovieofficial,0.6484906,0.56116754,0.0,0.41054562,0.24449496,0.40454173,0.4274023,0.4965775,0.37751815,0.44977334,0.55225104,0.48482502,0.48230293,0.41715953,0.0,0.69451153,0.3476198,0.3746842,0.80740714,0.5573885,0.4418933,0.6167382,0.6618562,0.259444,0.27352124,0.38803968,0.5487189,0.3040246,0.6539519,0.5017193,0.77763945,0.24552429,0.48695198,0.46419767,0.46730807,0.34914944,0.4925365,0.63400406,0.24258548,0.51503235,0.5348205,0.337747,0.78154963,0.66174316,0.6218266,0.7158135,0.55812144,0.588572,0.6370865,0.0,0.2627342,0.6308438,0.37233022,0.15866785,0.4097463,0.47467437,0.5722893,0.5246778,0.46255487,0.70339376
jayandsilentbob,0.9669715,0.22245507,0.0,0.38538402,0.60517466,1.0445307,0.73904675,0.99325013,0.9409944,0.78612673,0.8456459,0.8617328,0.5006255,0.63594633,0.016099518,1.149358,0.6040795,0.92704856,1.3102851,0.9890321,0.7912226,0.51910406,0.528635,0.5494847,1.501307,0.6003209,0.7913338,0.12738197,0.8612513,0.7295797,1.0881616,0.54549605,0.6739766,0.477325,0.9586455,0.6303441,0.4495117,0.78848624,0.3525472,0.88214684,1.0273182,0.7356877,1.1017983,0.79164124,0.56527495,0.9964086,1.3064238,0.97553533,1.0642885,0.0,1.0006783,0.7971394,0.6521714,0.4374969,0.56860846,0.541973,1.0430692,0.48906276,0.99940115,1.3065034
johnwickmovie,0.89527965,0.8400045,0.0,0.7056776,0.6906975,0.8223427,0.4687779,0.99166024,0.63059974,0.9662787,0.97878116,0.8791556,0.5204755,0.79326326,0.22635524,0.99756813,0.5410433,0.9450167,1.075721,0.44302395,0.7866372,1.2721757,0.9575964,0.59081936,0.9854753,0.52904326,0.9718703,0.0,1.0899802,1.1025165,0.7773467,0.32570624,0.5917306,0.56229275,0.7901709,0.82274693,0.5933572,0.7985092,0.10372752,1.0828528,0.8568701,0.60766464,0.7902198,1.1048267,0.6331447,0.93815595,0.9171545,1.0969548,0.6918458,0.0,0.6809127,1.1986848,0.6518278,0.46175307,0.96076524,0.5952242,0.9524419,0.31097913,0.87436455,1.3785168
jojorabbitmovie,0.63240546,0.5596544,0.0,0.5123861,0.55117154,0.7465038,0.5280444,0.48815995,0.65053594,0.35189408,0.6053621,0.7856114,0.4319962,0.5333111,0.0,0.99815947,0.374416,1.1676347,1.1818514,0.3051264,0.59371394,0.7256936,0.44743693,0.42012852,1.1420319,0.71714693,0.64961386,0.0,0.7486415,0.82125753,1.0106846,0.33770412,0.5621344,0.3504628,0.6023208,0.3556928,0.5077709,0.9620026,0.3692446,0.6061071,0.63163453,0.37571052,0.9970421,0.997272,0.88336164,0.80193806,0.79995024,0.92810625,1.1213936,0.0,0.539371,1.1167456,0.6657845,0.2859618,0.59162,0.71064466,0.78103805,0.3193079,0.7131016,0.8631554
jokermovie,0.5037838,0.3193072,0.0,0.11805911,0.27630943,0.56964046,0.21328379,0.56873655,0.4297674,0.47735462,0.38275877,0.5442472,0.39645025,0.31499475,0.06461696,0.38569194,0.24219394,0.523553,0.77594095,0.4020631,0.42777798,0.64354926,0.38270515,0.3039698,0.5662487,0.46895128,0.3511058,0.029013164,0.6717003,0.49608243,0.5127088,0.23469979,0.30035174,0.1944603,0.44735134,0.40748632,0.27609828,0.48666003,0.36069837,0.45985925,0.5146449,0.37442356,0.61338943,0.50987715,0.36570063,0.7504147,0.5686457,0.5980873,0.7137984,0.0,0.3422585,0.5980821,0.27626935,0.13891923,0.38947386,0.6562279,0.57935745,0.34495783,0.40115577,0.6544803
judythefilm,0.7384191,0.31733292,0.0,0.1874616,0.42712218,0.6820717,0.6384224,0.3695912,0.5820615,0.1868192,0.32177198,0.5486948,0.38265097,0.5860318,0.0,0.7653176,0.21121567,0.31981152,0.8149292,0.45096046,0.44090527,0.69749385,0.2476507,0.36125895,0.54387784,0.5607537,0.16949141,0.11121489,0.65122956,0.45928317,0.8547539,0.021877518,0.5108084,0.30769894,0.5858927,0.36566404,0.35979432,0.5551335,0.49924877,0.6702244,0.41327247,0.43042988,0.72230047,0.6712192,0.5812785,0.7350341,0.6049869,0.71521777,0.74988484,0.0,0.26713875,0.63861334,0.48466375,0.021054953,0.43324912,0.39481592,0.61368227,0.1599754,0.29801807,0.82784635
jumanjimovie,1.1882715,1.0461512,0.0,0.41629195,0.9677781,1.6464889,1.0187638,0.7978935,1.5512874,0.3122726,1.0462531,0.827764,0.5924294,1.3267877,0.0,1.5771782,0.5100815,1.3360665,1.7014542,0.8514966,0.77588075,1.7030302,1.029678,0.85334027,1.4982677,1.2404691,0.7512562,0.23372872,1.7325574,1.192694,1.4120061,0.43095794,0.86722165,0.80151516,1.1268251,1.0266721,1.0098126,1.223003,0.9661862,1.0486884,0.8539366,0.49284923,1.8044076,1.5087309,1.1160294,1.3252428,1.0453724,1.480651,1.3789065,0.0,0.72424334,1.7030977,1.1014338,0.8639618,0.829303,1.352429,1.605339,0.2755014,0.827121,1.650437
justmercyfilm,0.3923691,0.3549334,0.0,0.1843863,0.096764535,0.54907835,0.34399304,0.4453236,0.44776043,0.41931605,0.32517537,0.27067068,0.19943017,0.32807258,0.14405392,0.43100053,0.26268056,0.27493042,0.589815,0.50563866,0.2692031,0.48322698,0.26862186,0.19527812,0.5239383,0.30470264,0.5253548,0.027299808,0.4865324,0.47582653,0.61356646,0.20965198,0.44656515,0.40329933,0.5299548,0.18428382,0.30064374,0.3027058,0.17571099,0.5054655,0.3793989,0.2600693,0.5143671,0.521787,0.31942838,0.45598686,0.48803043,0.5123613,0.37574175,0.0,0.35776302,0.4059529,0.3697175,0.056088246,0.35083637,0.47547635,0.46434852,0.14141905,0.3603009,0.48087984
knivesout,0.95989114,0.6912862,0.0,0.5527092,0.1382007,0.8402981,0.74396205,0.5477671,0.6023598,0.73975646,0.6782351,0.50045305,0.40626067,0.37334013,0.0,0.9763039,0.18406257,0.6278092,0.9661943,0.61019266,0.6518805,1.0173106,0.49341905,0.31676343,0.90427023,0.48899746,0.5742078,0.117134064,0.77576834,0.39860785,0.7046803,0.44454354,0.69348365,0.44992316,0.704778,0.5702931,0.6157184,0.6976506,0.40795475,0.8797764,0.69621664,0.3186568,0.89897037,0.7807056,0.84901065,0.8656389,0.9506221,0.9609905,0.8399167,0.0,0.6538748,0.67408156,0.47679976,0.45250523,0.53374857,0.6563242,1.0430642,0.35327956,0.5433542,1.1789519
lalloronamovie,0.43608347,0.37112078,0.0,0.3978973,0.25056884,0.44639924,0.37876204,0.44690382,0.49396694,0.42723292,0.2625634,0.45140272,0.13937025,0.28345054,0.0,0.43232435,0.3948972,0.40360877,0.69174355,0.42432913,0.3414909,0.45289475,0.31929064,0.33286384,0.5329026,0.3552848,0.3100847,0.09708105,0.4466681,0.36032256,0.59713274,0.24019735,0.41566855,0.3439212,0.45368508,0.31647614,0.29671824,0.5063361,0.24801496,0.5499447,0.4147762,0.38209957,0.5883361,0.61941034,0.34941918,0.65352696,0.58051634,0.5489167,0.68660474,0.0,0.3260749,0.4649993,0.350143,0.2139184,0.3338817,0.40368488,0.44184268,0.2522038,0.43010372,0.5859909
lastblackmansf,0.71461314,0.35826522,0.0,0.57095265,0.36712396,1.1492864,0.7214437,0.86702794,0.6769737,0.6684714,0.86906755,0.77835715,0.5053507,0.48436874,0.17363165,0.6689988,0.49688882,0.6380566,1.4675379,0.90216786,0.60929275,1.1158017,0.8226847,0.7591108,1.1982172,0.88348234,0.85655224,0.15466325,1.3347968,1.1722038,1.2063441,0.49548933,0.5561868,0.9163382,1.0215905,0.661995,0.5021885,0.83198816,0.3810953,1.2590762,1.2277356,0.51909244,1.629684,1.2161348,0.46086517,1.1498302,1.1716776,1.6518099,1.0035552,0.0,0.6110633,1.2253485,0.37287495,0.22491568,0.48158678,0.70132816,0.97710115,0.8288841,0.7278692,1.444468
lastchristmasthemovie,0.27532235,0.2306373,0.0,0.12628578,0.25806957,0.38350278,0.26715845,0.29160067,0.30779758,0.16892509,0.29288605,0.39126098,0.19902562,0.27370533,0.0,0.38301706,0.21977109,0.4035807,0.5448631,0.28667226,0.16206646,0.27517018,0.2075911,0.288246,0.36066896,0.34382856,0.26502472,0.022868263,0.34604734,0.35411358,0.38276583,0.20678195,0.26204708,0.28518504,0.37733117,0.2808922,0.31117103,0.46190917,0.18072642,0.2944786,0.37798163,0.2512333,0.52392524,0.3911795,0.296763,0.4453326,0.47611123,0.4009758,0.35512188,0.0,0.26098156,0.48136884,0.19382901,0.18383415,0.26408818,0.37873024,0.3210146,0.1468281,0.29086858,0.52810246
latenightmovie,0.6779428,0.6545654,0.0,0.3768727,0.41495967,0.77524275,0.5436525,0.87380236,0.77204084,0.37096685,0.79493,0.57415956,0.5352091,0.3325801,0.1308661,0.8683004,0.28245428,1.1550753,1.1617362,0.7318015,0.7920505,1.098352,0.7815616,0.65729284,0.7587645,0.6216204,0.5150852,0.1507513,1.1723834,0.68551004,0.7783609,0.36449838,0.4000144,0.466388,0.86539966,0.5914495,0.46535242,0.7529865,0.31677225,0.93607837,0.49014732,0.4002736,0.75695187,0.82312477,0.6156001,0.7997333,0.89006495,1.1007516,0.86884403,0.0,0.5181287,0.7836057,0.4876472,0.410883,0.7655991,0.8200291,0.98636013,0.40075696,0.49148157,1.1972342
lighthousemovie,0.35119256,0.27995086,0.0,0.27367014,0.21676676,0.49038598,0.3360807,0.30353034,0.39439893,0.28247404,0.34414464,0.3744849,0.22747259,0.3199424,0.059445072,0.23596911,0.24995443,0.40796873,0.62394994,0.4258522,0.30878067,0.49088952,0.27189773,0.27528304,0.4318837,0.37030768,0.36621168,0.08876631,0.6039705,0.5230513,0.39546084,0.25927484,0.28928426,0.33433735,0.415499,0.2880267,0.31287804,0.42337793,0.27710438,0.53472805,0.41746232,0.33238128,0.56930864,0.5105473,0.22990671,0.52176356,0.41953176,0.58437806,0.5123552,0.0,0.30188996,0.506462,0.24996142,0.19360937,0.365349,0.3089264,0.40143737,0.29253578,0.3883552,0.6226236
lionking,1.1746387,0.5608421,0.0,0.73924524,0.57246625,1.0082988,0.99299157,0.87711084,0.6783787,1.0259832,0.5802352,0.50503033,0.79507524,0.94705397,0.0,1.296301,0.5804951,0.73934215,1.5500684,0.931236,0.24306148,0.9942072,0.52767277,0.34463432,1.0033383,0.855408,1.22722,0.5382694,1.1414162,0.9391782,0.9846063,0.6186264,0.9182113,0.7494759,0.9170041,0.75982296,0.70989645,1.1557477,0.57903826,0.8153714,1.1367531,0.6769445,1.1937046,1.0000845,0.7940747,1.1534786,0.64713234,0.76255614,0.9794307,0.0,1.1328399,1.2968837,0.808794,0.42182773,0.4534893,0.87664396,1.3635285,0.8215103,1.3347718,1.3369218
littlethemovie,0.54448766,0.17263132,0.0,0.17108497,0.45709735,0.76264733,0.53369534,0.6925437,0.73898375,0.289361,0.37257525,0.54991543,0.7215062,0.55308014,0.076165326,0.5945062,0.36354175,0.5408034,1.1886187,0.37478426,0.56742764,0.7305545,0.6619269,0.5184045,0.69394016,0.52529055,0.38550955,0.07099588,0.74649066,0.6424618,0.57160914,0.21279576,0.36055624,0.48339948,0.7111245,0.5798224,0.52358663,0.6036512,0.42448336,0.42199498,0.5295451,0.25410333,0.83214545,0.6250495,0.79360443,0.86445653,0.69705725,0.8043398,0.8273741,0.0,0.7204921,0.84886706,0.69304824,0.20524953,0.5274424,0.62104315,0.77857935,0.28730562,0.55733484,1.0035934
littlewomenmovie,0.7085091,0.6886336,0.0,0.43452132,0.41483736,1.0763887,0.45016858,0.8522456,1.0774665,0.4634903,0.820822,0.5246322,0.148206,0.74179876,0.2631812,0.9950267,0.5587015,0.8121063,1.3250046,0.91135716,0.69293094,0.9232207,0.88410586,0.60102916,0.84408927,0.68930894,0.83892965,0.24024133,1.1253881,0.8053104,0.8899215,0.72391284,0.54444593,0.6094466,0.80180395,0.5141262,0.49657157,1.0093273,0.48702508,0.93974257,0.60009843,0.49538165,1.1885178,0.9948328,0.6895984,1.0707177,0.95452493,1.1915905,0.95081306,0.0,0.82632834,1.1883374,0.678424,0.37103117,0.7144659,0.8629158,1.259332,0.6389432,0.7096189,0.92673635
littlewoodsfilm,0.52320254,0.38822562,0.0,0.18784824,0.55133927,0.7159995,0.48996055,0.68760043,0.78207004,0.32552844,0.7151887,0.4772451,0.40567207,0.38700527,0.231902,0.9000989,0.6464486,0.7310172,1.0577021,0.60104674,0.60215086,0.70315194,0.48637396,0.6138855,0.93881947,0.6170765,0.5220578,0.11732916,0.9362681,0.741726,0.71306473,0.27843672,0.5531399,0.70332295,0.61622036,0.4913386,0.2470524,0.7408935,0.49933106,0.80943954,0.79431087,0.56784606,0.83769315,0.88219213,0.5810753,1.0632182,0.6794077,0.8465438,0.81267893,0.0,0.534839,0.705261,0.5211304,0.055809014,0.30265838,0.5875376,0.6918877,0.41952825,0.6606739,1.0486397
longshotmovie,0.6284296,0.5507027,0.0,0.3635657,0.56602573,0.4511162,0.44787508,0.4762904,0.41303852,0.46424016,0.7008988,0.44193286,0.33101523,0.31298208,0.09637208,0.66211474,0.2759871,0.6983223,1.0629132,0.24224958,0.55326575,0.6590762,0.56463194,0.3881968,0.7189829,0.4143021,0.7728571,0.04451459,0.5647195,0.8581054,0.71962184,0.38477868,0.60689825,0.37261635,0.65690154,0.6185746,0.40134856,0.49316603,0.15104556,0.6837558,0.6052051,0.24614325,0.6385856,0.6931253,0.667142,0.85691446,0.5967463,0.6505069,0.6240685,0.0,0.6009961,0.8208785,0.36519155,0.21063407,0.39357212,0.6348024,0.6672986,0.30691212,0.5641363,0.703417
lordsofchaosmovie,0.32588804,0.48684382,0.0,0.27431032,0.14078686,0.44224176,0.29129538,0.35150802,0.5739502,0.36187598,0.19569108,0.4200704,0.46638048,0.3772746,0.13311793,0.46189165,0.24881741,0.45863006,0.6200315,0.3697598,0.318337,0.21274987,0.4217648,0.38853273,0.43700725,0.26404116,0.3719737,0.0,0.51725835,0.4890704,0.4460826,0.26968998,0.3004304,0.25356606,0.283523,0.3634408,0.272241,0.45003173,0.30533555,0.27562368,0.4824496,0.38711026,0.40774533,0.43385983,0.35944468,0.6154285,0.48999184,0.40056956,0.41439357,0.0,0.49153146,0.46586338,0.45990944,0.07326087,0.24633294,0.24623162,0.3822812,0.29971838,0.44597793,0.640267
lucyintheskyfilm,0.32377514,0.43390444,0.0,0.3349557,0.19959752,0.6439276,0.19306909,0.5026762,0.43106762,0.37189087,0.48805702,0.6672362,0.4838789,0.38421953,0.10499161,0.7125311,0.33904043,0.84858173,0.6904922,0.40762302,0.39246932,0.49522227,0.47707832,0.53439695,0.7659382,0.5383593,0.42876387,0.022794047,0.80604035,0.62947476,0.69556123,0.29534987,0.34295624,0.15444183,0.44212034,0.43640992,0.15224206,0.58605474,0.29791248,0.5924454,0.6276136,0.47419125,0.678895,0.6345669,0.47807556,0.5605153,0.71807253,0.825839,0.9492718,0.0,0.34141326,0.7717,0.33355448,0.12642084,0.26708344,0.64388007,0.6814754,0.41487116,0.5992022,0.50865114
mamovie2019,0.7461791,0.814531,0.0,0.37058273,0.5672895,1.0699183,0.36188832,0.57523644,0.99495006,0.49888438,0.9495302,0.6690342,1.0176394,0.5847455,0.17949665,0.9697802,0.67399454,1.1810058,1.2417917,0.3528851,1.1275398,1.3964367,0.7129258,0.54507357,0.7068838,0.5667789,0.8341828,0.19449389,1.187913,0.82713616,1.2094122,0.36269003,0.66097647,0.6164957,0.8447159,0.85152066,0.9270429,0.89791477,0.5888032,1.4619482,0.95543116,0.4844661,1.1614678,0.9926636,0.96095777,1.1598358,1.1583499,1.3951875,1.2916557,0.0,0.9135259,1.1366097,0.77080065,0.25048932,1.1292688,0.6514906,1.1124318,0.42237592,0.7730242,1.3063967
marriagestory,0.92253464,0.9145753,0.0,0.37195918,0.67781436,0.9073275,0.7268484,0.91857255,1.0198596,0.565032,0.68919826,0.6216261,0.33674556,0.49084425,0.12432453,1.0691736,0.3855719,0.6752054,1.3829911,0.70803595,0.4701387,1.0132111,0.7388877,0.4989301,0.99158555,0.8307369,0.8110371,0.26292932,1.123545,0.82037103,0.837413,0.3901405,0.7095519,0.5973672,0.8738515,0.53498524,0.88023216,0.6798095,0.67118096,1.0787593,0.7063456,0.40782595,1.0096034,1.0330106,0.51081485,0.83729047,1.1292698,1.2917285,0.97606003,0.0,0.60173744,0.9252619,0.7061062,0.3603639,0.57348573,0.6560193,0.9935757,0.44043064,0.5446854,1.2449554
meettheaddams,0.49493125,0.6785598,0.0,0.0,0.5296131,0.4924693,0.5241987,0.6016281,0.662092,0.3366627,0.42695013,0.6187824,0.30423862,0.25692266,0.24142027,0.45675224,0.51771706,0.58276457,0.9560876,0.32119632,0.43837386,0.5607987,0.57114553,0.36691293,0.5900036,0.5747163,0.51663357,0.0,0.79647154,0.2661001,0.7160643,0.57442397,0.4783119,0.2908699,0.6568584,0.32008755,0.4557762,0.8091221,0.300607,0.5795272,0.4220487,0.3230964,0.50378704,0.6627339,0.44047046,0.8076056,0.7645707,0.81876355,0.83719337,0.0,0.42955846,0.6758257,0.36851364,0.109160505,0.35690755,0.5844712,0.5478058,0.06989625,0.58739644,0.789277
meninblack,0.6251914,0.3929235,0.0,0.46501946,0.4952584,1.0162734,0.63666755,0.7005698,0.7670077,0.1853345,0.89989036,0.5456435,0.37730566,0.5704139,0.10284403,0.86270285,0.54149956,0.78093195,1.1242008,0.779577,0.51230294,0.9740254,0.47876453,0.7592193,0.92693675,0.55656064,0.6702983,0.10390287,1.0006665,0.994039,0.8234084,0.38235593,0.48548084,0.47335696,0.6820642,0.88786906,0.55883515,0.8202054,0.47687998,0.843923,0.4246619,0.72355384,0.909918,1.0593956,0.9999096,1.133465,0.5230299,0.6871111,0.9257933,0.0,0.9249774,0.90873444,0.5721065,0.20222181,0.76979715,0.59451073,0.9553611,0.49588674,0.7765139,0.8963385
midsommarmovie,0.48469815,0.26728815,0.0,0.32596514,0.39783865,0.8248822,0.5751049,0.5342953,0.64962673,0.32820982,0.65143424,0.55702555,0.27634454,0.4226498,0.12551917,0.554288,0.40303993,0.6390851,0.94838715,0.8557866,0.5180148,0.85350055,0.42136633,0.3661227,0.80620396,0.6256191,0.55658287,0.26917207,0.9074939,0.6515195,0.6062047,0.3705467,0.3608643,0.69958824,0.51768094,0.4160766,0.513886,0.7325419,0.5034508,0.75852156,0.7147201,0.5654966,0.98087454,0.84142655,0.4746293,0.80462706,0.6734948,0.87932545,0.69819725,0.0,0.47251064,0.83656013,0.5382458,0.25673234,0.40236598,0.6026228,0.91920584,0.43919882,0.56011975,0.9576681
midwaymovie,0.6046502,0.40687463,0.0,0.37240633,0.3637442,0.74705297,0.5155704,0.6916314,1.1398164,0.5104497,0.5189754,0.70333934,0.6326548,0.51994175,0.2916352,0.7301975,0.5585756,0.8442219,1.1625538,0.4137848,0.6199804,0.6453279,0.63826257,0.43186834,0.7093643,0.49101233,0.70620847,0.12904298,0.9244689,0.6807791,0.786602,0.36761057,0.6962639,0.32966554,0.7614349,0.48681644,0.78884834,0.8419017,0.65311265,0.7019589,0.6159914,0.49829572,1.1020316,0.8459736,0.6107355,0.92484426,1.0493722,1.1051531,0.99759305,0.0,0.48520556,0.9631221,0.46931568,0.27014613,0.64652723,0.8265893,0.8188659,0.4604696,0.303801,1.0321785
missbalamovie,0.59027386,0.77901846,0.0,0.10580033,0.3966189,1.0721295,0.566185,0.5396761,1.0461824,0.35385054,0.6525251,0.5738781,0.24936692,0.47629425,0.2648212,0.7156281,0.5384572,0.99128264,1.2846961,0.85384035,0.4990088,0.73187727,0.7170602,0.5458502,0.7591052,0.61845624,0.85145444,0.18311794,1.0622524,0.57792753,0.7492915,0.46155974,0.77356774,0.5664012,0.9044211,0.4682178,0.39725956,0.9451477,0.45540342,0.7204769,0.51344883,0.33644298,0.85880196,0.7807176,0.7922744,1.0872953,0.93096966,0.9960218,0.82796514,0.0,0.7173381,1.0137455,0.5270289,0.2551887,0.38031158,0.78409237,1.0634465,0.31191805,0.6274767,0.98955804
missinglinkfilm,0.2717892,0.26227713,0.0,0.22955045,0.1887963,0.3820969,0.263868,0.31195068,0.36699748,0.21083707,0.40528417,0.35754246,0.34047773,0.22788423,0.0630576,0.3939501,0.31225336,0.35736677,0.53205913,0.36817545,0.3190081,0.4117184,0.24944857,0.24123137,0.3600398,0.26795122,0.2899382,0.0,0.403664,0.4509087,0.40868098,0.18400739,0.26749578,0.28678674,0.37059426,0.23403722,0.4085843,0.38411528,0.17558125,0.40087837,0.41151482,0.24588856,0.47739348,0.4564589,0.31201112,0.5171115,0.42636174,0.54203,0.44984254,0.0,0.40300238,0.41698042,0.32111487,0.21764702,0.25714236,0.33886522,0.36185822,0.25231215,0.41769588,0.6284679
motherlessbklyn,0.7441284,0.6213187,0.0,0.28757122,0.6962659,0.9113402,0.6897245,0.97638375,1.1598213,0.8349662,0.6907738,0.8748164,0.73107773,0.6214249,0.0,0.8129249,0.40522194,0.6496839,1.4780233,0.90895134,0.53023505,1.0638615,0.734385,0.3743985,1.0494926,0.9361603,0.5411162,0.10306144,1.2638066,1.1392474,1.1079042,0.18639708,0.55390006,0.8116018,0.678375,0.6277299,0.86649597,0.6902068,0.7282161,1.0211744,0.9692065,0.6864187,1.1008065,0.9391989,0.44486016,1.3456303,0.8843486,0.99145865,1.085939,0.0,0.65168315,1.082414,0.629979,0.17473064,0.56297934,0.98618877,1.2663481,0.50911474,0.7178242,1.4017749
onceinhollywood,0.30810443,0.51300126,0.0,0.13765936,0.4093712,1.0107752,0.70390123,0.6486476,1.1231068,0.5258225,0.718118,0.6990583,0.40984404,0.47124794,0.0,0.93658817,0.7348143,0.6386327,1.1854229,0.48041618,0.5095247,0.94544077,0.7788692,0.30124593,0.8919631,0.7698599,0.5113974,0.11645569,1.0107393,0.9144834,0.8187952,0.27143323,0.7306276,0.4536707,0.8070991,0.7499383,0.59952414,1.0106556,0.5245182,0.79085577,0.8153927,0.22026587,0.75661534,0.9894253,1.0344571,1.483462,1.1086563,1.1214557,1.1943034,0.0,0.76731634,1.2533704,0.52983326,0.4046241,0.2457955,0.7031659,0.8437262,0.4835571,0.60037124,1.0890174
onthebasisofsex,0.8235761,0.6238094,0.0,0.8155402,0.24601689,0.7145045,0.8966552,0.5012755,1.2196093,0.20738979,0.8071131,0.9616384,0.8326445,0.70956486,0.33540562,1.1322086,0.73198205,0.7455637,1.1034448,0.7786493,0.43699172,1.016161,0.36208844,0.7557008,0.78086567,0.5243138,1.1086016,0.16044751,0.8696689,0.86097854,0.896843,0.31791082,0.91911215,0.541483,0.80953574,0.6627292,0.6091058,0.79135466,0.44500846,1.386352,0.97088736,0.5591504,0.9253629,1.2326784,0.88680357,1.1813339,0.79938275,1.1387336,0.74291444,0.0,0.86664724,0.88527364,0.878572,0.48828447,0.6513753,0.32228312,1.0321232,0.6542761,0.844871,1.4243805
overcomermovie,0.36193585,0.28465262,0.0,0.2754373,0.20783275,0.41510525,0.24648534,0.45375112,0.24477783,0.23452336,0.33909577,0.30135995,0.26850823,0.30229586,0.0,0.34935564,0.22790787,0.46336484,0.5334686,0.27506283,0.28868118,0.39386198,0.25203347,0.25107506,0.31808245,0.28648418,0.3725304,0.033649858,0.3703145,0.3983762,0.26602724,0.23020732,0.2654533,0.19013572,0.39159083,0.38930357,0.26983306,0.37158749,0.21792856,0.4180916,0.31346208,0.24408078,0.4102379,0.40075153,0.38550454,0.3811496,0.45561284,0.4211651,0.3608113,0.0,0.35341895,0.40190634,0.25524652,0.15422513,0.3207,0.3181805,0.4678157,0.25577644,0.30958024,0.54059476
peanutbutterfalcon,0.13622336,0.49414435,0.0,0.32799146,0.27909553,1.0515931,0.0,0.0,2.1120872,0.34718716,0.5166299,1.402941,0.38845858,0.47737214,0.13362363,0.94798607,0.0,1.2356346,0.9064359,0.0,0.75335485,0.7669512,0.2584563,0.49757805,0.80201733,0.08306774,0.041573394,0.0,1.0716347,1.1895077,0.69322515,0.0,0.76794106,0.07709344,0.0,0.9653619,0.0,0.50609547,0.92594343,0.5087226,0.59979385,0.8097659,0.6109913,1.2821846,0.57681626,0.9673896,1.7041098,1.5360016,1.0035596,0.0,0.3352152,1.3447355,0.49438855,0.0,0.29874957,0.020001166,0.48997492,0.8258384,0.7274143,0.43095008
petsematarymovie,0.6622428,0.8246364,0.0,0.38304803,0.2817331,0.69373864,0.76716834,0.4836411,0.71361554,0.45207843,0.7418516,0.4446982,0.42168295,0.77429885,0.13092056,0.5125714,0.37561,0.7963739,1.0315962,0.55791086,0.67168146,0.8197846,0.88782567,0.5434617,0.48788756,0.5089619,0.6744338,0.0,1.107085,0.6858098,0.67021465,0.45351654,0.7192012,0.5008899,0.5817795,0.47237545,0.55294096,0.81429964,0.11513172,0.6727361,0.5643108,0.32343733,0.7164745,0.63203096,0.5766697,0.8741528,0.88613385,1.1957814,0.7585298,0.0,0.5548901,0.98762655,0.602276,0.61942303,0.5182676,0.5893323,0.9817535,0.35068518,0.65887433,1.3228213
