movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.90892524,0.0,0.2516877,0.43629307,0.7359182,0.88786864,0.7108447,0.8711445,0.34073365,0.78222835,0.63899773,0.63520855,0.0,0.76128924,0.53525484,0.0,0.96122384,0.5236543,0.5509745,0.50522196,0.658496,0.9931617,0.4729182,0.5927059,0.09118042,0.35587314,0.34896186,0.8886523,0.37508786,0.8201879,0.4603549,0.94289035,0.82601845,0.6947767,0.66929686,0.78878164,0.82175916,0.9450657,0.5603271,0.0,0.0,0.74378526,0.40015125,0.5388323,0.41963333,0.8496362,0.63510287,0.7781668,0.6286689,0.70755816,0.70292056,0.6202333,0.36299288,0.7398975,0.43845317,0.8465455,0.81050634,0.79047376,0.6987017,0.63838845
hustlersmovie,1.8726314,0.092941225,0.48164493,0.60919905,1.0031163,1.1064517,0.5573532,2.1350882,0.0,1.2955439,0.94103235,1.0946461,0.0,1.6959736,1.1699818,0.0,1.80998,0.9875152,1.1892945,0.7597569,0.7781512,1.15564,0.81792414,1.4224074,0.264611,0.4718574,0.06181576,0.97925895,0.16464376,1.3808823,0.70605683,1.1266536,0.8409775,1.1395955,0.88999075,1.2262484,0.88678175,0.7135219,0.9155854,0.0,0.0,1.6433153,0.14260146,0.6083749,0.29883307,1.1752596,1.3322619,1.6641382,0.8241195,1.0788938,0.7737686,1.1262937,0.10463016,0.8668565,0.25328764,1.0342057,1.7499132,1.0329816,0.9683793,0.11413838
isntitromantic,0.83707935,0.0,0.3275134,0.36618343,0.7717139,0.64406455,0.7895245,0.69740075,0.37469077,0.61383426,0.587047,0.44043532,0.0,0.5270262,0.5901955,0.0,0.8036204,0.40690285,0.31626594,0.5271208,0.4234028,0.7611617,0.41345644,0.50092727,0.12734371,0.3624303,0.20552757,0.42020953,0.34357244,0.41870242,0.54122984,0.5979311,0.3754564,0.7060507,0.6118725,0.62138915,0.6369258,0.61089987,0.49879685,0.0,0.0,0.70647573,0.42960313,0.53143495,0.37865615,0.49141747,0.43804985,0.63038933,0.5876107,0.5849962,0.46026954,0.83464897,0.35392,0.7795358,0.5268747,0.8120228,0.4780776,0.72816813,0.6729503,0.3262901
itmovieofficial,0.9062404,0.0,0.4579206,0.7230446,0.75120604,0.67844033,0.5767738,0.79083854,0.118212216,0.65820456,0.66014653,1.0678545,0.0,0.6271485,0.69159126,0.0,0.70544225,0.43056875,0.50991017,0.6829201,0.4801926,0.6402992,0.41408187,0.58516705,0.22286747,0.50822806,0.37307742,0.5300095,0.37938607,0.719202,0.49016574,0.5497926,0.51919395,0.6666289,0.7113491,0.6713014,0.80250007,0.7112443,0.57145673,0.0,0.0,0.5715423,0.15440384,0.51338416,0.53395176,0.6907878,0.7409221,0.9028588,0.7625807,0.43362367,0.6565089,0.5978613,0.004209889,0.49749643,0.42636526,0.6819373,0.75307196,0.69186336,0.7432317,0.4919398
jayandsilentbob,1.1784106,0.0,0.4789447,0.55123824,0.98636097,1.2845604,0.7516226,1.3104131,0.19272119,1.5456315,0.6461201,1.2712158,0.0,0.8095815,1.0635215,0.0,1.2398283,0.90935534,0.65558916,0.79446995,0.6639987,1.3191056,0.5719561,0.9746371,0.4695841,0.55717635,0.30560645,1.0442647,0.27265367,0.9507058,0.053504366,0.8547654,0.6377303,1.0585511,0.648574,1.0600103,1.1107807,0.79644686,1.0152805,0.0,0.0,1.1621739,0.36346182,0.7018702,0.82060856,0.92546487,1.1086869,1.0792426,1.2396368,1.0963746,0.9435171,0.9429196,0.0,0.70379573,0.83316344,0.92081296,1.1705171,0.8987838,1.0700747,0.6751797
johnwickmovie,1.2429231,0.0,0.57925284,0.7463389,1.038575,0.78248674,0.54159695,0.7206828,0.17742345,0.9843286,0.8437187,1.4786986,0.0,0.88563067,0.992586,0.0,1.106208,0.4826436,0.9323747,1.1175114,0.7559649,0.94586813,0.69572043,0.834352,0.331578,0.6081057,0.5273182,0.80451494,0.4059748,1.0162846,0.7697488,0.8812233,0.6577279,0.8431023,0.9930874,1.094421,0.9620453,0.836322,0.7586809,0.0,0.0,0.9848095,0.17148818,0.76728827,0.7473926,0.73115015,1.269555,0.9710353,1.1413476,0.9754565,1.1652398,0.9001644,0.18470716,0.56418973,0.7687035,1.0180489,0.8747446,0.661757,0.87348396,0.65291935
jojorabbitmovie,0.9329513,0.0,0.2903689,0.8303521,1.0606257,0.82201374,0.59757805,0.9872955,0.35633886,1.0844243,0.50532,1.1157693,0.0,0.7580749,0.9023546,0.0,0.97077096,0.6377231,0.7353401,1.0473182,0.53001004,0.9192095,0.60880125,0.62768644,0.20690386,0.44861254,0.41380414,0.8612711,0.33683163,0.843898,0.30447963,0.62621963,0.5475679,0.63294816,0.9427177,0.74573314,0.7893809,0.53095263,0.65768725,0.0,0.0,1.0525858,0.39359003,0.80429286,0.57290846,0.43873143,0.76269615,0.9605215,1.0911056,0.6502856,0.8009771,1.0219113,0.18669917,0.99545276,0.5457116,0.7576813,0.80067325,1.0357906,0.81304413,0.57499623
jokermovie,0.5862221,0.0,0.27812722,0.50560236,0.73688704,0.47334778,0.5249089,0.61276764,0.14918405,0.58964086,0.4758049,0.61422175,0.0,0.5034687,0.45401418,0.0,0.4171849,0.33545536,0.43250525,0.6302266,0.37481055,0.6718,0.24227117,0.4270192,0.09824228,0.32903123,0.3353388,0.57898396,0.29961944,0.46192804,0.41515014,0.584057,0.32618606,0.45869023,0.64333713,0.41558063,0.49965024,0.5639288,0.39872268,0.0,0.0,0.5896635,0.10996136,0.47981408,0.32891798,0.34557685,0.5978459,0.5633764,0.60982853,0.48820558,0.6122829,0.5280578,0.12893902,0.47592285,0.45211884,0.5548972,0.45312917,0.3960733,0.4956583,0.3562336
judythefilm,0.5576495,0.0,0.5250418,0.51217186,0.782813,0.54679424,0.5560538,0.5620416,0.3236466,0.5928273,0.39276633,0.61498344,0.0,0.60995823,0.5850053,0.0,0.5280315,0.34072614,0.4265357,0.8189518,0.20049778,0.6519462,0.29462832,0.44555366,0.34098914,0.38334814,0.1288273,0.66326815,0.2365852,0.43007395,0.3761896,0.4705414,0.49636656,0.40629137,0.73959255,0.52375466,0.6267543,0.29611483,0.42784157,0.0,0.0,0.7151003,0.23697178,0.41013452,0.48012185,0.4589788,0.8231909,0.65360904,0.5569215,0.36090925,0.41420636,0.5676299,0.20067063,0.5590329,0.5382529,0.4967108,0.74788713,0.54454696,0.41253558,0.27163872
jumanjimovie,1.2407753,0.030301588,0.49119815,0.7726606,1.0631677,1.1574059,0.6726282,1.4829624,0.41169757,1.282229,0.7044545,1.1490237,0.0,1.231944,1.3528347,0.0,1.6455117,0.92287564,0.840307,1.16466,0.6794383,1.4493773,0.40941465,0.75144243,0.036798127,0.8476628,0.7418017,1.05981,0.251957,0.91092753,0.93959016,1.4898657,0.55865866,0.7640601,1.4191153,0.8060961,1.0617009,0.8803475,0.9279423,0.0,0.0,1.2652949,0.5932594,0.8308853,1.1118623,0.84597135,1.4927589,1.283388,1.2123262,1.4451369,1.284305,1.7364155,0.29473084,1.2312326,0.6378315,1.4949409,1.3815647,0.82025254,1.5560483,1.0399113
justmercyfilm,0.5583736,0.1212745,0.16360529,0.49038237,0.5029537,0.38522893,0.5137289,0.51934767,0.2609186,0.6026349,0.5940603,0.5227616,0.0,0.40922663,0.44647044,0.0,0.59754086,0.34613284,0.3943493,0.50677925,0.33061594,0.6872765,0.2761293,0.34026647,0.30621114,0.3795054,0.3105189,0.49188808,0.29935825,0.32665923,0.42115596,0.3868936,0.42025074,0.39573577,0.4944339,0.4988311,0.58029395,0.3651639,0.4254154,0.0,0.0,0.5346167,0.2904895,0.38594693,0.45643008,0.34947252,0.61998,0.5920058,0.5623026,0.33061847,0.5926886,0.4838928,0.0,0.3494987,0.44080833,0.51644063,0.6269232,0.52496374,0.48883775,0.35996628
knivesout,1.1416236,0.0,0.38118526,0.8670834,0.9470119,0.617798,0.64177364,0.9923436,0.1621778,0.71171725,0.43612212,1.1188213,0.0,0.73834056,0.829792,0.0,0.79951376,0.55231535,0.6115202,0.61051846,0.42579573,0.87318695,0.62168574,0.7745225,0.0,0.5654674,0.48714215,0.65641016,0.20826706,0.7049007,0.7931137,1.0590755,0.63354105,0.60432833,1.0019343,0.64004666,1.1285014,0.53038377,0.5065024,0.0,0.0,0.64055634,0.07125167,0.3231251,0.7726607,0.62921625,0.91919327,0.6746399,0.76219356,0.54064316,0.9330318,0.77611214,0.0,0.58030534,0.55517495,1.0125519,0.7335415,0.6893956,0.7216085,1.045583
lalloronamovie,0.5296878,0.0014739688,0.14678246,0.5346973,0.5074993,0.37437847,0.41035837,0.47071004,0.057852298,0.52295053,0.40983853,0.63941866,0.0,0.30738947,0.44524723,0.0,0.4603078,0.37226236,0.36538488,0.46462172,0.50202763,0.57940316,0.28315854,0.48502654,0.2456317,0.50825673,0.2932171,0.3559597,0.33732262,0.4024427,0.48066106,0.3849301,0.32619902,0.4372934,0.6623098,0.65698326,0.6992711,0.42481658,0.44492224,0.0,0.0,0.539519,0.123531364,0.377944,0.45522493,0.3059518,0.66891366,0.619654,0.5399853,0.5272973,0.6015099,0.54593885,0.0,0.34818476,0.39935577,0.62085146,0.5965584,0.2735073,0.7160141,0.47008485
lastblackmansf,1.2722379,0.0,0.3567322,0.9208129,0.9921629,0.6350435,0.79655087,1.1348646,0.3888232,0.9650563,0.5924949,0.9352265,0.0,0.7554569,0.79718137,0.0,1.1000183,0.4606877,0.540738,0.93914044,0.9070788,1.4024891,0.4860866,0.9338685,0.17677508,0.6306598,0.49224827,0.88516515,0.4911663,0.7586307,0.6604223,0.50585157,0.49932235,0.72954804,1.1234126,0.83297086,1.1010791,0.30813304,0.85297245,0.0,0.0,1.077651,0.30878088,0.6459077,0.61023676,0.6116666,0.9181712,0.95166594,1.1222354,0.85817564,1.0533713,0.6277831,0.0,0.9550304,0.79126257,0.93364114,1.1967093,0.5355208,1.0023851,0.88242054
lastchristmasthemovie,0.43158662,0.0,0.14113742,0.28395182,0.3156236,0.42642722,0.25324976,0.39607888,0.063996546,0.38242528,0.20760195,0.45295784,0.0,0.38336793,0.36593917,0.0,0.53139687,0.30082756,0.22309572,0.38982043,0.32683182,0.44661662,0.27017063,0.27140906,0.04115378,0.36307475,0.25420845,0.31880328,0.25741023,0.41813073,0.26531157,0.3969606,0.19893955,0.299412,0.38441533,0.3985502,0.42024058,0.26291594,0.32551092,0.0,0.0,0.4118711,0.18455927,0.31042877,0.2488852,0.28014946,0.4603228,0.36657473,0.33306614,0.32554123,0.40598813,0.3840618,0.0,0.36539313,0.27641383,0.39926115,0.44358224,0.30712667,0.39321405,0.28517354
latenightmovie,1.2367035,0.0,0.2847624,0.5974576,1.0516833,0.89204836,0.52456367,1.0767907,0.37277603,1.2759582,0.64300436,1.141369,0.0,0.8855733,1.2874916,0.0,1.2276886,0.41120023,0.5346426,0.7949592,0.59753674,1.0067961,0.78333163,0.69247353,0.089454725,0.515946,0.53568584,0.7710654,0.41090137,0.7788569,0.54862005,0.8848055,0.69701,0.30633104,0.95287,1.0341586,0.81226563,1.0251074,0.80296654,0.0,0.0,0.95896554,0.4297015,0.5656982,0.5958626,0.9413435,0.92683566,0.9411683,0.76647425,0.547436,1.2326431,1.1643941,0.0,1.0756456,0.64860606,0.79014367,1.3044027,0.51504856,0.82439286,0.6282661
lighthousemovie,0.49903703,0.10708593,0.16428897,0.4945974,0.5701985,0.38821438,0.39622933,0.5020159,0.114103384,0.5129552,0.2555967,0.54596376,0.0,0.47329473,0.40451485,0.0,0.5266977,0.21843168,0.27652845,0.4791989,0.3215224,0.6494914,0.26560193,0.39458877,0.08595269,0.33212453,0.34243837,0.47294024,0.15207142,0.41323638,0.346236,0.31307226,0.36330098,0.4120437,0.57056093,0.43692744,0.62454265,0.4074892,0.41076872,0.0,0.0,0.49775535,0.19750348,0.32760194,0.3235806,0.4091202,0.53350365,0.50715953,0.5612597,0.3746005,0.4799756,0.40276992,0.0,0.4160467,0.41920623,0.44455594,0.56596696,0.3062352,0.41363078,0.5033768
lionking,1.488563,0.40819907,0.41158256,0.80671865,0.98271376,1.2580317,0.67977273,0.8424275,0.17451152,1.2885175,0.94086146,1.1410297,0.0,0.8952647,1.1957265,0.0,1.0730196,0.4466289,0.6728482,0.75402117,0.775723,1.1908364,0.5082279,0.67364645,0.2964373,0.51107967,0.65201706,0.93841773,0.7252666,0.9232634,0.85311544,0.7684937,0.62557906,0.79810995,1.1059189,1.1039261,1.3189011,0.92265695,0.95091033,0.0,0.0,1.207957,0.18055084,0.5013756,0.7230696,0.7243849,0.9449946,1.0006107,1.1268011,1.3199786,1.3034828,0.88462,0.18664,1.1840986,0.6976717,1.1495882,1.2749503,0.94119513,0.8883849,0.728498
littlethemovie,1.0699375,0.0,0.4857705,0.76249623,1.0068898,0.8312454,0.49643213,0.7909714,0.58033204,0.81972075,0.7237935,0.59960395,0.0,0.67127407,0.9451497,0.0,1.0626242,0.4536971,0.5303279,0.746506,0.64618134,0.7934408,0.51935655,0.43535274,0.15047796,0.4144047,0.29861882,0.78660685,0.25097474,0.6740352,0.5614982,0.70222455,0.3537158,0.58963144,0.67483056,0.840917,0.8983608,0.46288303,0.70293385,0.0,0.0,0.5866494,0.38876384,0.869852,0.58858293,0.53095984,1.0500634,0.76544136,0.7506429,0.9918373,0.87820995,0.63491756,0.25970632,0.6765721,0.64706177,0.7763615,0.7999907,0.6257806,0.9072462,0.57217324
littlewomenmovie,1.0306547,0.2252074,0.12059666,0.488231,0.8886652,0.9614309,0.6722508,0.9878452,0.40275574,0.76353025,0.5124859,0.792046,0.0,0.86184585,0.8715912,0.0,0.9951718,0.5014539,0.25801477,0.5582101,0.64968663,1.1849657,0.2971034,0.5104933,0.06055668,0.766618,0.4147089,0.60177743,0.5727407,0.5555473,0.5460664,0.6150832,0.37593776,0.49254715,1.0190048,0.92598134,0.9619917,0.98256475,0.9955317,0.0,0.0,0.7462065,0.3717497,0.49962905,0.6906503,0.77610326,1.0020841,0.8112867,0.77316034,0.8457113,0.9266332,0.7446298,0.11012491,0.95460105,0.5443716,0.93718535,1.0427158,0.7252699,0.8289003,0.47183064
littlewoodsfilm,1.1293265,0.17901222,0.4472672,0.46501395,0.9794416,0.8190795,0.57641894,0.6480633,0.36915195,0.87761605,0.46362558,0.8798454,0.0,0.8571826,0.9433223,0.0,0.5939133,0.36450642,0.58863497,0.73882776,0.5216885,0.91965294,0.5033167,0.7129097,0.2624591,0.48382726,0.4643312,0.66114026,0.23012483,0.8141582,0.37339,0.536917,0.5188476,0.6908054,0.80188847,0.6023382,1.0260968,0.542881,0.7730786,0.0,0.0,0.738858,0.23019844,0.7225171,0.73076457,0.7176353,0.7452471,0.5268047,0.87015235,0.914226,0.90822494,0.77731335,0.0,0.7919456,0.7630882,0.79427224,0.81234366,0.57364225,0.82654506,0.63157773
longshotmovie,0.63466483,0.14576305,0.2668515,0.7763445,0.7891363,0.520972,0.39363432,0.6987666,0.12239669,0.58132064,0.50128347,0.695683,0.0,0.49814093,0.74809504,0.0,0.8058677,0.5145249,0.71264285,0.66865563,0.33137205,0.8034363,0.46337926,0.340219,0.43412644,0.7159532,0.46013245,0.55427665,0.32513916,0.3757039,0.5210802,0.6586315,0.5244028,0.57754445,0.5506028,0.72436655,0.71451306,0.5125664,0.5849387,0.0,0.0,0.8342248,0.19977486,0.334192,0.5614343,0.7099745,0.8545335,0.74238485,0.67867184,0.6693303,0.7982991,0.7635258,0.1218214,0.43346718,0.4668695,0.628532,0.6796263,0.61191773,0.5806816,0.48294365
lordsofchaosmovie,0.6451004,0.07604283,0.17237173,0.5466524,0.45016953,0.46081236,0.47779456,0.5153502,0.23198184,0.5471722,0.41520944,0.4923182,0.0,0.55842227,0.61808366,0.0,0.70025367,0.39251715,0.33721587,0.38971975,0.40159127,0.67971075,0.2734751,0.4217915,0.23734339,0.26655096,0.23735929,0.48920798,0.4703033,0.5246261,0.3465852,0.4431323,0.44468313,0.37928206,0.46010083,0.5315664,0.62979925,0.5463702,0.4608468,0.0,0.0,0.45897844,0.13767402,0.31966805,0.39371032,0.3354974,0.69105804,0.5412101,0.5109518,0.41386372,0.5073299,0.45945162,0.06718955,0.45984888,0.50751257,0.52655035,0.5451297,0.4492219,0.5707708,0.474406
lucyintheskyfilm,0.63782173,0.0,0.24452776,0.56460935,0.65215397,0.4393735,0.50006396,0.7652504,0.27700952,0.56371653,0.4758425,0.79397583,0.0,0.46557346,0.54926634,0.0,0.6639392,0.36362028,0.6737304,0.6875573,0.49677706,0.75997293,0.36321217,0.41796163,0.0,0.4035213,0.26566124,0.7604466,0.29447803,0.5050338,0.24637176,0.40530485,0.46904615,0.22412291,0.73938715,0.6845807,0.67372817,0.47982818,0.3824312,0.0,0.0,0.761661,0.1515014,0.61540353,0.47744158,0.32606775,0.639798,0.63412917,0.5758521,0.5095802,0.72868085,0.38991708,0.0,0.4800143,0.37814736,0.4853364,0.5750596,0.57960606,0.51939744,0.42994028
mamovie2019,1.0681219,0.0,0.38181025,1.0087574,1.4209456,0.9036063,0.5631121,0.9567399,0.2994602,1.1158804,0.5019043,1.0381767,0.0,0.74679744,1.1966668,0.0,0.93227196,0.7067739,0.6627165,0.97999454,0.94986415,1.2113353,0.904094,0.72668725,0.638313,0.86565375,0.595697,0.7643152,0.5925473,1.0186855,0.58044976,1.0676138,0.5106918,0.7241949,1.1107492,0.87253284,1.0876638,0.61537534,1.1774187,0.0,0.0,1.1930193,0.12292876,0.80864984,0.53866297,1.087154,0.876683,1.181061,1.1503475,1.0807066,1.2316157,0.9002294,0.0,0.81135356,0.7035782,0.9686325,1.4671553,0.82221055,1.3349682,0.5668248
marriagestory,1.0447577,0.014829991,0.47345325,0.691998,0.99299693,1.0252104,0.48695898,1.0084225,0.33136025,0.97496676,0.37460217,1.1377723,0.0,0.89521724,0.7873838,0.0,0.97984684,0.55334795,0.48891026,0.5536686,0.54334533,0.9669887,0.49154484,0.695953,0.2699563,0.69518924,0.40630767,0.93899316,0.4292805,0.9560963,0.6253668,0.8305836,0.554888,0.6117311,0.88342917,1.0190074,0.86625373,0.73374134,0.5481239,0.0,0.0,0.7705556,0.25120914,0.53862476,0.78229606,0.61584187,0.84906566,0.9117275,0.6825422,0.71785414,0.6621606,0.92639774,0.036102343,0.82944894,0.55817527,1.0291331,1.1254107,0.9060312,0.92501307,0.6022027
meettheaddams,0.7222629,0.0,0.27214265,0.70492595,0.9934642,0.78223157,0.728813,0.73642075,0.2818428,0.43493995,0.6355601,0.73654014,0.0,0.466081,0.71399397,0.0,0.821455,0.4331836,0.56365,0.52758557,0.5940036,0.76079774,0.49162626,0.5446138,0.2397814,0.6108451,0.5438684,0.51320785,0.5616349,0.60080063,0.36574715,0.6215281,0.45008636,0.7062971,0.7683496,0.749423,0.7939317,0.7841374,0.67962337,0.0,0.0,0.8952231,0.10960432,0.57164085,0.6499137,0.72888064,0.7797329,0.7880863,0.7591082,0.44614822,0.78188,0.66043866,0.064843744,0.74985516,0.49308836,0.74798924,0.67651755,0.88063294,0.7565967,0.3366981
meninblack,1.0643842,0.096692294,0.41063675,0.82023716,0.87496406,1.1137335,0.7738394,1.137583,0.34639114,0.9269422,0.66726744,0.8949047,0.0,0.8806602,1.127459,0.0,1.0826008,0.46139777,0.6503413,1.0520188,0.98386073,1.3592025,0.41666883,0.7913611,0.25024846,0.7570672,0.4539251,0.94144493,0.30611312,1.0113938,0.62063813,1.0294876,0.44281837,0.8436109,0.9661747,1.2157632,0.9172085,0.8180461,1.0399499,0.0,0.0,0.99226606,0.42025265,0.85668474,0.73663557,0.61013097,0.8010733,1.0549442,0.8837949,1.193211,1.216613,1.1202168,0.0,0.77653897,0.8703,0.8743922,1.0736333,0.83327955,1.0323714,0.9850342
midsommarmovie,0.87451166,0.14357498,0.15001422,0.71584624,0.8490378,0.691619,0.54348403,0.75306314,0.16864666,0.62118244,0.44412342,0.85804397,0.0,0.69174564,0.6315067,0.0,0.75631785,0.40778023,0.600837,0.72226167,0.5199138,1.0894711,0.33229214,0.6184291,0.110330455,0.5085995,0.5434312,0.72790635,0.3072114,0.6027717,0.38675022,0.46430182,0.4590743,0.4072392,1.0009909,0.7314047,0.8560773,0.6092066,0.63708967,0.0,0.0,0.7700466,0.19819157,0.55845535,0.44775933,0.7006469,0.740982,0.81692296,0.8351625,0.53997415,0.69155616,0.49863982,0.0,0.71995515,0.5945129,0.6859934,0.81940275,0.45395112,0.64461434,0.628724
midwaymovie,1.2053741,0.0,0.28920823,0.4709929,1.0034418,0.5776674,0.6623346,0.6531184,0.5070407,1.0499477,0.4982605,1.1160705,0.0,0.8333832,0.73755646,0.0,0.67552394,0.64793456,0.26246122,0.7218961,0.6062937,1.249029,0.40780258,0.59580624,0.015768921,0.57893205,0.7036563,0.45468614,0.45247778,0.8013429,0.65686786,0.6682013,0.41115287,0.5743968,1.0873905,0.5728033,0.6623349,0.64545256,0.7573579,0.0,0.0,1.046195,0.3613642,0.6585838,0.45493013,0.6433926,0.70214486,0.700465,0.859465,0.56950456,0.7979867,0.74644154,0.1186433,0.79241353,0.48218784,1.0453354,1.0131721,0.7698302,0.38896304,0.82328916
missbalamovie,0.9685558,0.05291324,0.3413957,0.46608347,0.7570707,0.6883936,0.43419468,0.7139077,0.4713524,0.9040041,0.54818726,0.803889,0.0,0.6583121,0.96232796,0.0,0.84762967,0.4088185,0.4398985,0.73133135,0.7409013,0.8916266,0.3391167,0.49948588,0.12972581,0.72315794,0.39230543,0.48838708,0.31191772,0.5928977,0.4646727,0.650121,0.49807608,0.5788542,0.8956493,0.72138816,0.7422893,0.64113826,0.788922,0.0,0.0,0.69678885,0.32694238,0.42834917,0.64213914,0.5153831,0.6632674,0.6231629,0.6631956,0.7652473,0.67999727,0.78456783,0.14060514,0.78210974,0.53445286,0.6643428,0.69359535,0.5782238,0.67183286,0.5387945
missinglinkfilm,0.45892555,0.05309,0.22486964,0.42566037,0.35254773,0.40094054,0.36879504,0.35600457,0.18368134,0.36965135,0.34201244,0.38579583,0.0,0.25308517,0.29962802,0.0,0.41777688,0.40362573,0.32392925,0.38662457,0.31332985,0.44985923,0.31315,0.24939474,0.13236424,0.26720336,0.09468913,0.3652694,0.17770183,0.33764514,0.26533115,0.3100397,0.28267783,0.29138458,0.39756817,0.3438146,0.558485,0.29871038,0.28118548,0.0,0.0,0.32876214,0.07880871,0.24161042,0.32656574,0.37877652,0.4996042,0.46437266,0.3848682,0.2953074,0.46684554,0.35699955,0.0,0.3939397,0.37922543,0.26456967,0.4833861,0.40586537,0.29145354,0.35524586
motherlessbklyn,1.0331405,0.0,0.47494248,0.9355358,1.3900107,1.2008209,0.34512535,1.0881538,0.22379237,1.1586875,0.56088483,1.0962521,0.0,0.61921513,0.8859358,0.0,0.82980496,0.6491047,0.63377,0.7808188,0.7696308,1.3895117,0.3692469,0.7672441,0.20311262,0.92148423,0.75321585,0.865005,0.29654995,0.9380491,0.96216244,0.8062051,0.44260693,0.6210715,1.3064994,0.78148174,0.923007,0.705337,0.7447997,0.0,0.0,1.2020671,0.10129789,0.5886039,0.91667104,0.59172285,1.1174551,0.8700531,1.2182698,0.856658,0.9585402,0.94092023,0.05814144,0.9983261,0.5107051,0.8099108,1.0212196,0.8079275,1.0805758,0.7865889
onceinhollywood,0.8555414,0.03986104,0.47451556,0.49909934,0.85574466,0.87915266,0.6984505,0.78690845,0.6183689,0.68406093,0.9135481,0.8288304,0.0,0.3367008,1.0142986,0.0,0.8099278,0.44360268,0.5111986,0.98005575,0.6276934,0.8703736,0.37279236,0.47135678,0.021215552,0.4619582,0.24156547,0.79828924,0.26521212,0.36846027,0.6080154,0.6433863,0.32272583,0.60154206,0.824246,0.95314026,0.9609317,0.6105811,0.6906089,0.0,0.0,0.935269,0.2516905,0.4061958,0.862523,0.77351606,1.160388,0.6778105,0.94719,0.97211665,1.171583,0.63235164,0.0,0.88390136,0.6821473,1.0792532,0.9110885,0.6026155,0.9908756,0.6576184
onthebasisofsex,0.98923796,0.10946841,0.17068574,0.64889294,1.0725052,1.1627204,0.52654535,1.1863384,0.82378125,1.0520262,0.8514643,1.3604423,0.0,0.69233066,1.1221502,0.0,1.3202264,0.5724169,0.9460549,1.06611,0.93533903,1.5144432,0.5664172,0.6276895,0.035852604,0.90939903,0.62085843,1.1034621,0.37445086,0.8510855,0.83576554,0.7555535,0.5419786,0.6016691,1.0898736,0.9482442,0.6922602,1.0083367,0.76298743,0.0,0.0,0.94927603,0.23146509,0.600044,1.1179223,0.74257195,0.5682608,1.3900081,0.8407743,0.76738805,0.9870741,1.1617134,0.0,0.9374751,0.246281,0.965535,1.2303457,1.0978029,1.0218282,1.0771047
overcomermovie,0.47576082,0.012903372,0.18653482,0.27832597,0.37240884,0.40247965,0.3324252,0.35856006,0.14395289,0.44746542,0.30758783,0.4908778,0.0,0.38021097,0.38468638,0.0,0.33897284,0.27747616,0.2471396,0.39697355,0.2904508,0.44630355,0.1779386,0.23192412,0.022602146,0.2514306,0.15572363,0.37587222,0.20909217,0.26223245,0.28534183,0.37882528,0.26235896,0.32864416,0.3248992,0.29423594,0.46740475,0.29334265,0.30224484,0.0,0.0,0.31800193,0.021625087,0.30918407,0.24921417,0.3484025,0.48877323,0.3420427,0.4870391,0.32767913,0.390574,0.3592463,0.029524786,0.38570324,0.25838608,0.31779045,0.4496106,0.25287494,0.4850945,0.40666735
peanutbutterfalcon,1.1373528,0.09095736,0.0,0.026302263,0.5360849,0.29365367,0.51880586,0.3349192,0.013474502,1.1713308,1.2344644,0.7620502,0.0,0.41757473,0.7429415,0.0,0.3658058,0.534102,0.04345111,0.8492284,0.11513827,1.8268801,0.14060403,0.37618172,0.26811683,0.5903336,0.54901457,0.6710916,0.42815024,0.61938,0.7475998,0.528794,0.28916574,0.3144334,1.017216,0.1513019,0.656798,0.4839541,0.45427158,0.0,0.0,0.41941634,0.0,0.116230965,0.5889186,0.6481526,0.7078191,1.1255137,0.5390033,1.0054349,1.1777643,1.0583707,0.046087623,0.05608581,0.44449213,0.2963554,1.0400993,0.39507356,0.88644284,0.14907984
petsematarymovie,0.9653477,0.0,0.40528032,0.5273325,0.89892894,0.7337979,0.52179295,0.8288803,0.17930779,0.8003144,0.45724702,0.76307374,0.0,0.79774153,0.672421,0.0,1.1292166,0.2604322,0.5313555,0.73258024,0.4392118,1.0985322,0.5831408,0.64968073,0.07062787,0.6993226,0.41624007,0.6312309,0.26807022,0.9936299,0.5422199,0.57677,0.5369392,0.5474023,0.8426943,0.80072004,0.6395495,0.82949495,0.67791456,0.0,0.0,0.6342758,0.3472039,0.49960053,0.45158684,0.51729643,0.9902913,0.8343394,0.8437642,0.5746088,0.71451354,0.6661209,0.0,0.5914304,0.45880058,0.78134364,1.1755067,0.67577744,0.51754034,0.5574132
