movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
hustlemovie,0.612868,0.0,0.5652894,0.44937897,0.4303065,0.6439762,0.5652264,0.63805515,0.16310559,0.67131406,0.5275098,0.48047996,0.24548998,0.504654,0.4366657,0.43872368,0.2806142,0.0,0.36481762,0.068377264,0.5218672,0.44583255,0.50260025,0.15506807,0.71312356,0.71077746,0.0,0.35503104,0.14542979,0.38757047,0.47857207,0.0,0.26994887,0.0,0.17935829,0.3695009,0.14082228,0.5737641,0.24011916,0.44661602,0.32653567,0.0,0.3092658,0.40470335,0.80154955,0.24227712,0.46249142,0.4409467,0.3874823,0.7387723,0.283042,0.66579497,0.5413087,0.3700246,0.24510792,0.08473413,0.74742526,0.6064146,0.0,0.4588177,0.43401796,0.62540007,0.57130355,0.4843868,0.3327415,0.0,0.2697585,0.0,0.3279441,0.0,0.61255044,0.0,0.8164146,0.48500022,0.014436851,0.33419603,0.1642109,0.0,0.0,0.0,0.0,0.35720313,0.0,0.0,0.7801204,0.0,0.0,0.55893135,0.26803267,0.10811061,0.0,0.32892963,0.47844526,0.007913656,0.0,0.58072656,0.6403213,0.20774719,0.0,0.3850774,0.2491337,0.5948487,0.46773967,0.13000609,0.013145285,0.37107447,0.22126026,0.86224353,0.43035698,0.55234134,0.42736757,0.49822322,0.5910665,0.28359488,0.4234293,0.0,0.20537448,0.2677758,0.32231486,0.60771656,0.46928307,0.60435647,0.53662103,0.46806484,0.0,0.09155784,0.4011318,0.45796922,0.5582614,0.0,0.4629109,0.3085364,0.0,0.0,0.15120731,0.46618095,0.28598908,0.6610302,0.5986137,0.19597949,0.3009687,0.6268838,0.53163195,0.70163167,0.51080316,0.48060447,0.6142223,0.3924753,0.0,0.6532939,0.35896146,0.4717252,0.6003182,0.5506521,0.21901715,0.30730832,0.7523889,0.5085719,0.025418796,0.10526556
hustlersmovie,1.8354263,0.6520342,1.3031683,1.0456772,1.3300871,1.481589,1.2448179,1.2472817,0.6160372,0.9374352,1.4158825,1.2113713,0.24495736,0.965007,1.0620013,0.68944895,1.2142782,0.0,0.8797279,0.19212987,1.5217149,1.0004445,0.9016064,0.5118629,1.4051782,1.0448803,0.0,1.7091138,0.48203176,1.077268,1.1812831,0.0,0.47456133,0.0,0.30631098,1.1611512,0.0,0.96956086,1.1164216,0.60321623,0.3146162,0.0,1.1031713,1.251233,1.336316,0.37859693,0.76991355,0.8260518,0.8116307,0.92410076,1.1527053,2.3017044,0.6661496,0.33460516,0.27422315,0.018909976,1.7947224,1.7822734,0.0,1.3854525,0.89612937,1.6252764,0.86059207,1.0946974,0.6527296,0.0,0.38913518,0.15298072,0.97045475,0.0,1.5258944,0.0,1.5626434,0.6031311,0.0,0.26524904,0.52542186,0.0,0.0,0.0,0.0,0.7761515,0.0,0.0,1.1403952,0.0,0.06842993,1.3358516,0.28929323,0.2801933,0.0,0.3069968,1.2949555,0.15497306,0.0,1.5095431,0.74133706,0.7381481,0.0,0.79271054,1.0064325,1.5002763,0.7928555,1.2065037,0.0,0.95190525,0.5907989,1.3372966,0.8117604,0.58483297,1.9511746,1.2374524,1.1811157,1.0164613,0.5039547,0.0,0.11728155,0.5460701,0.6520213,1.2149262,0.77270055,1.0746099,0.7253911,0.860326,0.0,0.055371184,0.5797996,0.5325834,0.7033221,0.0,1.0468116,0.9558313,0.0,0.0,0.7082102,0.71104467,0.5362276,1.8874482,1.0670416,0.0,0.8141995,0.53618616,1.4458077,1.2993714,0.9840419,0.7762827,1.853733,1.3909968,0.0,2.2399366,0.9069398,1.4981309,1.6199512,1.3448066,0.83347505,0.61664945,1.1850805,0.76128304,0.3725948,0.3414024
isntitromantic,0.5791933,0.18228902,0.5391643,0.4537548,0.6377196,0.34357548,0.6438295,0.37706944,0.19740698,0.6730213,0.29922447,0.63217217,0.28764346,0.5012095,0.37079796,0.41977715,0.3588533,0.13367975,0.255206,0.16272397,0.60882163,0.4366432,0.56394076,0.2955446,0.43771923,0.69582003,0.0,0.49652758,0.10334722,0.42409098,0.4212687,0.061366566,0.2506767,0.0,0.07068414,0.48220277,0.17829305,0.5273056,0.20653847,0.21477318,0.24014378,0.0,0.29929477,0.5125144,0.5826783,0.26584792,0.40461838,0.4353117,0.4239762,0.48109362,0.35448343,0.50824827,0.33366948,0.21892327,0.27630767,0.007203489,0.6071606,0.6647622,0.021201264,0.39346063,0.4586561,0.6942989,0.58679724,0.26885492,0.42459825,0.0,0.26966357,0.18277152,0.19991377,0.0,0.6492606,0.0,0.59322655,0.31058425,0.10566928,0.26796392,0.43576542,0.0,0.0,0.0,0.0,0.21344237,0.0,0.0,0.5820398,0.0,0.0,0.48269996,0.39566606,0.19679782,0.0,0.4905475,0.5418169,0.284211,0.0,0.58137333,0.6043879,0.55172104,0.0,0.40201998,0.474756,0.632768,0.59819514,0.14111342,0.0,0.33827183,0.46856982,0.5288472,0.20922686,0.18335056,0.6637631,0.44543394,0.3126573,0.36437273,0.26080358,0.0,0.16659832,0.2431931,0.30332273,0.5491676,0.40006027,0.49965933,0.518537,0.26763183,0.0,0.0,0.20506102,0.25811836,0.4259149,0.0,0.5499216,0.340495,0.0,0.0,0.22205721,0.6152523,0.3763067,0.8362924,0.36881536,0.056182157,0.3957281,0.60695297,0.5857879,0.21717085,0.5573945,0.48633626,0.53448415,0.4409632,0.0,0.6547411,0.39638045,0.44417092,0.47537333,0.47341958,0.11244381,0.13000706,0.68418294,0.38162115,0.17551997,0.09736081
itmovieofficial,0.4899606,0.09510139,0.6499344,0.45911345,0.46796268,0.5536324,0.58567137,0.45909745,0.26879638,0.58681536,0.33752847,0.5857254,0.20291251,0.36920255,0.4831079,0.3125245,0.3305631,0.37713572,0.35276896,0.25317842,0.57010263,0.5191232,0.56027746,0.042309105,0.5121799,0.49314636,0.0,0.572568,0.12539701,0.53305805,0.49666464,0.0,0.23917419,0.0,0.08917888,0.5446558,0.14797729,0.7057345,0.20408511,0.2874267,0.39126244,0.0,0.26064655,0.42114088,0.5399759,0.54056907,0.38262478,0.349734,0.4515526,0.70337856,0.5322009,0.58056796,0.33585316,0.16537954,0.11703532,0.108455956,0.55046904,0.6254841,0.0,0.12109652,0.43428218,0.7791224,0.69980603,0.5344219,0.3664355,0.0,0.31305134,0.17176855,0.25851583,0.0,0.39848801,0.0,0.55711484,0.22222055,0.011342947,0.16620871,0.13033223,0.0,0.0,0.061554525,0.0,0.021287393,0.0,0.0,0.53073466,0.0,0.0,0.5085614,0.42676222,0.07597708,0.0,0.350839,0.5486781,0.14852707,0.0,0.44638786,0.50045085,0.534332,0.0,0.40954843,0.39342496,0.6432258,0.43171337,0.11577392,0.0,0.47271192,0.33465263,0.3075029,0.43602282,0.235401,0.5598226,0.38784027,0.43222216,0.5042084,0.1926521,0.0,0.18822756,0.21499702,0.46685177,0.4907713,0.49466962,0.4758912,0.5114094,0.40111446,0.0,0.085446276,0.3230347,0.50284356,0.40490788,0.0,0.55042154,0.35435373,0.0,0.0,0.031465925,0.53338444,0.40327406,0.6071955,0.30305645,0.013470837,0.38247982,0.5396012,0.5347073,0.30512372,0.5399964,0.50836164,0.45828095,0.24126962,0.0,0.5920928,0.4921843,0.40768644,0.37792242,0.39354327,0.24057673,0.30017093,0.6506359,0.56961805,0.0,0.33306232
jayandsilentbob,0.8142729,0.055471215,0.52972454,0.5184656,1.2256774,1.0981873,0.5514199,0.6359385,0.28870434,0.84698516,0.74850583,0.8418902,0.28816393,0.5731775,0.42493132,0.47869664,0.5100471,0.5212173,0.8294048,0.0004556384,0.78507304,0.4135928,1.0139432,0.31484285,0.6556004,0.76383936,0.0,0.8230105,0.09265201,0.47001263,0.8316281,0.0,0.4851201,0.0,0.097411506,0.42034966,0.08830198,0.80097497,0.2450492,0.5232312,0.51239264,0.0,0.71159667,0.7684252,0.9346475,0.48644757,0.6853447,0.37245414,0.83643633,0.9473846,0.8108635,0.9024529,0.47502822,0.6209956,0.2703303,0.0,0.6255715,0.96976143,0.21534728,0.5957802,0.46661747,0.939488,0.7705462,0.94928634,0.62593377,0.0,0.4170576,0.123019435,0.8495062,0.0,0.5743392,0.0,0.9577454,0.26471293,0.29708117,0.48040769,0.41471776,0.0,0.0,0.060964294,0.0,0.2685666,0.0,0.0,1.2522787,0.0,0.005581137,0.5734416,0.57684237,0.08061827,0.0,0.6283694,0.887569,0.08888133,0.0,0.86190295,0.7462269,0.68708926,0.0,0.72808087,0.45021287,0.77689964,0.97990173,0.0,0.0,0.41797838,0.34706077,0.5931113,0.5327974,0.6298842,0.78295034,0.79224724,0.88871586,0.59896624,0.2630221,0.0,0.43842915,0.5581634,0.4370301,0.4412343,0.7371582,0.6544693,0.75711226,0.5122649,0.0,0.0,0.22821796,0.27475777,0.33563706,0.0,0.68377703,0.69433516,0.0,0.0,0.3795857,0.52320915,0.6851763,0.96440476,0.35046571,0.33876827,0.5531453,0.62818235,0.8582624,0.84837157,0.84099936,0.61804014,0.67992544,0.3622712,0.0,1.1379036,0.641454,0.44224775,0.568481,0.67295706,0.36169043,0.6454221,0.78479415,0.59493566,0.15717584,0.46340796
johnwickmovie,0.8345683,0.48054793,0.73636377,0.27166274,0.43726334,0.93599975,0.50953746,0.28952992,0.28162283,0.58475417,0.4897473,0.48836333,0.42582104,0.54544365,0.56669325,0.42834315,0.4846803,0.27889493,0.76930124,0.36475676,0.65925527,0.4088811,0.5631191,0.47234628,0.4287318,0.6118457,0.0,0.35635498,0.08011994,0.36282843,0.86770976,0.07742521,0.22323434,0.0,0.0866624,0.64777803,0.23809648,0.81371474,0.37323505,0.34304726,0.26116824,0.0,0.35445365,0.4612445,0.843217,0.44892034,0.40492633,0.50123847,0.5804146,0.64275646,0.50799686,0.56082153,0.42120522,0.19878912,0.21269603,0.014413624,0.6979337,0.742649,0.0,0.5317396,0.32326734,0.63923967,0.68547493,0.6120286,0.44382975,0.0,0.13749777,0.013982258,0.5277608,0.0,0.5679187,0.0,0.79260665,0.31149483,0.0,0.3045429,0.21719833,0.0,0.0,0.0,0.0,0.40907535,0.0,0.0,0.46628174,0.0,0.0,0.7913315,0.37495047,0.064223774,0.0,0.51473993,0.89133686,0.3510795,0.0,0.6311408,0.6819536,0.59252584,0.0,0.29248103,0.36400422,0.7705732,0.6390019,0.2557922,0.0,0.5829,0.4274759,0.45811298,0.5108987,0.42631924,0.5810299,0.40846616,0.69644874,0.7444851,0.5075375,0.0,0.23419528,0.20985377,0.6943849,0.5826683,0.5161727,0.679792,0.7646997,0.5353928,0.11453753,0.20610717,0.10290859,0.41171455,0.335739,0.0,0.65716296,0.46329236,0.0,0.0,0.65146625,0.5400892,0.5029741,0.67169434,0.52520555,0.0,0.39354563,0.721635,0.6316264,0.6342851,0.6009717,0.463425,0.6431479,0.46254706,0.0,0.98477286,0.5492193,0.619369,0.5726682,0.39727956,0.2727106,0.5405874,0.809668,0.6412244,0.1108526,0.328724
jojorabbitmovie,0.87140596,0.2556426,0.67726004,0.30153087,0.8287003,0.6782857,0.54675835,0.6495326,0.42216694,0.6952943,0.53440505,0.62939584,0.12883562,0.42969462,0.36748657,0.40614438,0.4904195,0.37458783,0.3592261,0.15146092,0.645167,0.3957587,0.7314817,0.30078927,0.5074636,0.6513732,0.0,0.6738692,0.26660246,0.4661683,0.7009597,0.10953944,0.4688821,0.0,0.0,0.46984777,0.08084329,0.6302739,0.23224483,0.3945947,0.33034155,0.0,0.463306,0.78368634,0.67767674,0.39387348,0.45631415,0.47438243,0.5211859,0.5865681,0.58384246,0.7849683,0.3414809,0.5077737,0.15671614,0.0,0.7572593,1.0307667,0.06346248,0.4461171,0.5006648,0.88510454,0.7903742,0.71054614,0.35205284,0.0,0.31433165,0.0041699586,0.75203997,0.0,0.40041727,0.0,0.79305726,0.53028196,0.29221207,0.31807214,0.26711112,0.0,0.0,0.08495279,0.15531027,0.24303319,0.0,0.0,0.80592805,0.0,0.061354842,0.4732801,0.35834384,0.29351652,0.0,0.28328142,0.72777146,0.15807237,0.0,0.66756314,0.554609,0.6414802,0.0,0.7234027,0.62674916,0.8989798,0.7138892,0.15447971,0.0,0.44201586,0.3081556,0.6669556,0.39368463,0.30891073,0.9658772,0.6225707,0.57988,0.64103615,0.5585902,0.0,0.16493401,0.47361448,0.5599713,0.59907126,0.39194074,0.4499652,0.4661029,0.6807037,0.0,0.0,0.40208277,0.26314548,0.27382478,0.0,0.45937386,0.6244791,0.0,0.0,0.29685038,0.5731519,0.5047,0.7742069,0.5924308,0.27810395,0.47974354,0.38821167,0.49810848,0.5448664,0.5459556,0.5364825,0.7358059,0.5572522,0.0,0.8323635,0.56084526,0.55622846,0.55752236,0.5141512,0.38031712,0.5538384,0.7026101,0.4076495,0.29479155,0.40299338
jokermovie,0.61026084,0.1851688,0.4116787,0.3535731,0.32300633,0.3474225,0.42646995,0.29639623,0.15206875,0.45635557,0.44423762,0.26416785,0.1175403,0.32696506,0.38081184,0.1670322,0.17965326,0.1174676,0.3721866,0.19743647,0.26734075,0.20938681,0.48481643,0.26094434,0.35044593,0.44151017,0.0,0.37213227,0.124308206,0.25275382,0.4352191,0.0,0.14837058,0.0,0.0,0.34024745,0.10104369,0.3185391,0.16917984,0.30707803,0.16071434,0.0,0.12558998,0.34494963,0.5462602,0.25448167,0.42679998,0.33716926,0.4452811,0.46829188,0.43972826,0.42093813,0.26546764,0.1417452,0.16063018,0.0,0.40884048,0.4208188,0.0,0.26802328,0.25025234,0.55406827,0.33357924,0.36478865,0.27535906,0.0,0.27185005,0.08146525,0.35384083,0.0,0.23340486,0.0,0.39327073,0.036892984,0.11754352,0.2644827,0.1154473,0.0,0.0,0.020736557,0.0,0.11637232,0.0,0.0,0.42754382,0.0,0.0,0.3636932,0.1682117,0.09947523,0.0,0.26727027,0.3341451,0.15535046,0.0,0.4867175,0.4864697,0.3480972,0.0,0.21667926,0.303449,0.34565455,0.48547915,0.017624617,0.0,0.32165655,0.2536717,0.383429,0.24460033,0.36724806,0.3751808,0.43363062,0.34741214,0.45518374,0.15059935,0.0,0.10846366,0.07151899,0.396971,0.45476887,0.3385599,0.36297306,0.36651325,0.33698714,0.04259539,0.008288734,0.08569481,0.22270195,0.37744793,0.0,0.35826474,0.3866832,0.0,0.0,0.19960621,0.25324553,0.41022196,0.48494333,0.385425,0.0,0.49212673,0.35339656,0.3579468,0.35328484,0.47766274,0.46636173,0.49115914,0.25040305,0.0,0.6535341,0.3932282,0.39023647,0.4321787,0.32359317,0.3029443,0.27223456,0.3887045,0.44001272,0.23762864,0.34097221
judythefilm,0.42352384,0.24883014,0.4737763,0.3230296,0.5019159,0.4886072,0.43403137,0.29665846,0.2794277,0.40244704,0.40018672,0.46817815,0.23035258,0.47006485,0.368976,0.4742016,0.14946331,0.34102002,0.43035114,0.20146115,0.37112358,0.13424052,0.50440806,0.28796706,0.5618069,0.54603046,0.0,0.55471987,0.09320956,0.21233647,0.52756137,0.0,0.2273785,0.0,0.19585267,0.48618436,0.021695906,0.45801637,0.31873637,0.3388752,0.11981322,0.0,0.4663493,0.49114862,0.45981446,0.22710133,0.44998756,0.39856866,0.31700066,0.4828397,0.43941194,0.7464241,0.19373064,0.24632528,0.2673118,0.04572765,0.56285495,0.40663952,0.019842673,0.36250833,0.4569959,0.49172264,0.47834843,0.43687874,0.32533965,0.0,0.06699594,0.07696474,0.3374226,0.0,0.43271843,0.0,0.515489,0.28837863,0.1628341,0.1569317,0.062248185,0.0,0.0,0.0,0.002289672,0.3585956,0.0,0.0,0.55847394,0.0,0.0,0.3909305,0.3824736,0.05204068,0.0,0.3284515,0.52614117,0.2421676,0.0,0.5790497,0.4228238,0.45742965,0.0,0.34338304,0.34556368,0.48633546,0.41337416,0.33644956,0.0,0.19799674,0.30830896,0.47103852,0.40204874,0.31412783,0.7367211,0.39490426,0.28910464,0.3396093,0.1289294,0.0,0.0,0.04347157,0.33229715,0.54806477,0.42343733,0.44416434,0.40322232,0.33320394,0.0,0.18251182,0.21301118,0.23406121,0.17744157,0.0,0.5090751,0.53004044,0.0,0.0,0.13265908,0.32692125,0.24777903,0.59140325,0.52119756,0.037589587,0.27563518,0.43957356,0.5319326,0.55891037,0.27602324,0.65991694,0.6877131,0.17122835,0.0,0.66525775,0.39874867,0.2852258,0.23576765,0.58904785,0.24988064,0.29899752,0.6260966,0.4801757,0.17376137,0.42777413
jumanjimovie,1.2645617,0.36381885,1.0181136,0.7071263,1.0429026,0.9214079,0.9626017,0.69052094,0.9211777,0.98683226,0.8751788,0.93529123,0.14900705,0.9283001,0.91603416,0.3283238,0.45214078,0.48718786,0.6961195,0.10041009,1.0209985,0.6001039,1.0702302,0.47232062,0.718596,0.8276694,0.0,1.0487531,0.41652954,0.47247246,0.9731457,0.0,0.4194229,0.0,0.19674157,0.80886,0.15131348,1.1888905,0.322936,0.4075239,0.4468562,0.0,0.473889,0.6274202,1.1959035,0.51574177,0.7228703,0.82849807,0.53148645,0.9474186,1.0444188,1.0502198,0.423587,0.76958513,0.32165277,0.07127558,0.91803133,1.3819681,0.13004439,0.687298,0.7092869,1.1293377,1.0742868,1.1306146,0.5274443,0.0,0.63751197,0.18432201,0.9686731,0.0,0.72515196,0.0,1.0708756,0.4121021,0.27785546,0.79438335,0.20399359,0.0,0.0,0.0631747,0.07251099,0.56837314,0.0,0.0,1.0100604,0.0,0.0,0.57934797,0.60305554,0.3614802,0.0,0.5139976,1.1418955,0.3499268,0.0,0.8851521,1.0916984,0.8747497,0.0,0.64098954,0.6411721,1.2558628,1.3159792,0.16833077,0.0,0.74240613,0.58394486,0.6814457,0.5640523,0.57823336,1.3101093,1.0095414,0.61011636,0.9102138,0.48316926,0.0,0.0,0.43937996,0.96115834,1.010243,0.5661749,0.3652341,1.0302423,0.62512845,0.0,0.322043,0.22002319,0.30244392,0.6108164,0.0,0.7756893,0.9832587,0.0,0.2082181,0.53700095,0.3486161,0.56442034,1.0127739,0.743092,0.0,0.92143726,0.89509046,0.6602019,0.94305336,0.919683,0.7309708,1.048184,0.40911067,0.0,1.3847624,0.9323659,0.38030708,0.76297235,0.92017335,0.6365878,0.68280536,0.9036513,0.8768197,0.3890927,0.9789488
justmercyfilm,0.40493765,0.17243342,0.45523685,0.42155325,0.5251032,0.46653584,0.4600964,0.30769098,0.15842438,0.6027487,0.30634236,0.42955625,0.26566273,0.29862747,0.37071183,0.3273411,0.3118505,0.17131427,0.34963912,0.19843833,0.36142677,0.34514105,0.48786375,0.3168779,0.34407687,0.34611094,0.0,0.30807468,0.13758197,0.24140981,0.6224935,0.10273747,0.20614979,0.0,0.108838096,0.27999038,0.04064273,0.32968807,0.04957883,0.29495943,0.27641475,0.0,0.17770058,0.42483756,0.54047203,0.2502471,0.36054263,0.39388463,0.48520735,0.70261496,0.33282837,0.29432952,0.23597021,0.22808444,0.36648518,0.0,0.47595948,0.4824928,0.0,0.2595144,0.35251802,0.5730183,0.3533035,0.24917977,0.02267399,0.0,0.20813549,0.030000657,0.42347312,0.0,0.35529867,0.0,0.58407676,0.24319638,0.18366523,0.26920515,0.10299833,0.0,0.0,0.0,0.0018281159,0.19801807,0.0,0.0,0.41009817,0.0,0.0,0.36035028,0.37442076,0.025872752,0.0,0.37196863,0.5762002,0.21498002,0.0,0.50274634,0.49848235,0.5031505,0.0,0.42154977,0.31148234,0.51832443,0.574843,0.015151209,0.0,0.41048443,0.32130083,0.46219334,0.29896724,0.36069897,0.30655685,0.30762684,0.5621182,0.584066,0.40744126,0.0,0.15347031,0.258648,0.52369696,0.3288222,0.3008063,0.5183331,0.39991504,0.40064,0.0,0.0837963,0.31818068,0.17704028,0.3350796,0.0,0.5305367,0.38716727,0.0,0.0,0.17237414,0.29930338,0.3865165,0.35818172,0.4265458,0.061571304,0.3602479,0.3787218,0.44071126,0.38237196,0.49803862,0.36208254,0.4997914,0.3075438,0.0,0.5081108,0.3760182,0.36105272,0.401648,0.37196127,0.23505358,0.2894544,0.49342975,0.52882993,0.015807241,0.3888038
knivesout,1.0463302,0.19133113,0.59474635,0.5623482,0.45980895,0.8679176,0.4298712,0.4631926,0.53318036,0.6969983,0.6831663,0.7770852,0.4357927,0.36989957,0.33510247,0.17754494,0.42421162,0.44497982,0.4810598,0.24959001,0.7835918,0.30385473,0.69298977,0.45235524,0.58939314,0.53071374,0.0,0.8670841,0.32828197,0.54472834,0.6294445,0.097695276,0.33885637,0.0,0.08822774,0.4663946,0.23375641,0.69012713,0.30688637,0.30166987,0.42301443,0.0,0.44762656,0.5161772,0.8609016,0.53502333,0.5927326,0.4408001,0.5288363,1.0385985,0.6679657,0.6754834,0.50421983,0.37797838,0.1610039,0.0,0.8810287,0.88137466,0.0,0.25486547,0.564171,0.6510801,0.5699567,0.6014211,0.40043262,0.0,0.17332816,0.09752033,0.7302131,0.0,0.37027135,0.0,0.8583304,0.5786354,0.2279077,0.30351996,0.40688208,0.0,0.0,0.13429451,0.059017126,0.34566337,0.0,0.0,0.657539,0.0,0.14942649,0.65225923,0.4307208,0.10446837,0.0,0.68480366,0.9690146,0.321419,0.0,0.82304263,0.55085975,0.92236024,0.0,0.55987656,0.519646,0.83613265,0.889458,0.17935468,0.0,0.78766346,0.33336523,0.68651354,0.46698636,0.5054084,0.8856533,0.57351065,0.5649022,0.7273621,0.3615576,0.0,0.3162862,0.2762953,0.6967955,0.65524894,0.15134528,0.6616708,0.68837124,0.5208016,0.0,0.1324454,0.11245429,0.26421478,0.23165776,0.0,0.7438001,0.54994774,0.0,0.0,0.44873682,0.36946034,0.53378975,0.7950518,0.75822884,0.101460956,0.52383053,0.7602843,0.6174327,0.5616928,0.6482471,0.35169828,0.54878163,0.5177645,0.0,0.8098944,0.59403414,0.39390555,0.6386015,0.58031875,0.40614733,0.47265792,0.84408265,0.6530808,0.18963826,0.41519555
lalloronamovie,0.42413706,0.089916185,0.36105007,0.2560397,0.28877938,0.4795181,0.3255982,0.14009964,0.110978335,0.5939502,0.17025833,0.41704202,0.06803365,0.32760954,0.23676799,0.31909946,0.24044745,0.25064296,0.37940955,0.22572128,0.388268,0.25825855,0.32245314,0.1332421,0.2450562,0.37230408,0.0,0.35279787,0.102162406,0.2695341,0.44735548,0.0,0.31471896,0.0,0.09338904,0.34882852,0.14221294,0.44378862,0.16818418,0.1811918,0.07494405,0.0,0.20329818,0.21479157,0.47366515,0.2546145,0.41512057,0.34008908,0.3393505,0.39693356,0.3219567,0.4069757,0.19081476,0.19805126,0.25554705,0.082437836,0.3785443,0.4602882,0.0,0.31983176,0.26502845,0.4744262,0.37534708,0.26414767,0.15783957,0.0,0.23536114,0.045968916,0.36943042,0.0,0.39080203,0.0,0.421458,0.25626823,0.14137629,0.25116152,0.031977452,0.0,0.0,0.04632314,0.0,0.24905132,0.0,0.0,0.45055827,0.0,0.0,0.2941322,0.22629528,0.0,0.0,0.31619555,0.4527297,0.19525139,0.0,0.4039953,0.35516572,0.2789202,0.0,0.4095566,0.41818747,0.40739053,0.31794477,0.21223418,0.0,0.24294633,0.20882174,0.20297757,0.31285748,0.25504488,0.33020952,0.23399615,0.27477276,0.34583533,0.29645365,0.0,0.08317672,0.10471846,0.32205784,0.2759691,0.3173285,0.2860318,0.3500991,0.30329764,0.0,0.0,0.2591863,0.08936138,0.2796542,0.0,0.35058773,0.36026627,0.0,0.0,0.10564202,0.2949508,0.29147708,0.4481157,0.29962882,0.0,0.22323869,0.324474,0.40309858,0.36652327,0.4291968,0.24027488,0.31378177,0.25753957,0.0,0.53791255,0.31785572,0.27437308,0.24997465,0.31951764,0.1662229,0.17954439,0.52908295,0.37194905,0.24895221,0.4020767
lastblackmansf,0.7240123,0.029286284,0.6613598,0.429813,0.73803186,0.6477575,0.7780966,0.41239417,0.22887065,0.85840756,0.6294079,0.6991209,0.39514422,0.7614239,0.5317222,0.4940796,0.5124053,0.14427488,0.63407344,0.15621822,0.7882191,0.44222334,1.0143186,0.4870322,0.5216743,0.6489059,0.0,0.6063176,0.33396313,0.50544995,0.65740967,0.0,0.4110808,0.0,0.0,0.39076298,0.13599475,0.43070772,0.12511954,0.45895168,0.5657818,0.0,0.30867237,0.7261788,0.9234593,0.393868,0.43501252,0.35725114,0.65211546,0.662272,0.48929542,0.5959285,0.4939522,0.37741172,0.48474732,0.0,0.8821713,0.8561538,0.1806143,0.3695923,0.8545355,1.0546228,0.6641141,0.7170291,0.3339356,0.0,0.46599576,0.071457334,0.9276393,0.0,0.61136156,0.0,0.9232481,0.45459476,0.32563567,0.27417237,0.48580605,0.0,0.0,0.0046922527,0.07362009,0.2453276,0.0,0.0,0.7881272,0.0,0.005700249,0.638343,0.68471706,0.0,0.0,0.53054076,0.7005865,0.08689405,0.0,0.8339175,0.63968784,0.5645419,0.0,0.65263087,0.4537998,0.78792983,0.8024772,0.24434806,0.0,0.48724008,0.5491739,0.72259855,0.31561702,0.44429123,0.8272039,0.6129409,0.680209,0.36489832,0.41356775,0.0,0.22319302,0.4005176,0.59016955,0.39965248,0.5829964,0.5674297,0.41360575,0.42066,0.0,0.0,0.26611102,0.096642576,0.72323793,0.0,0.71531075,0.55690086,0.0,0.0,0.21946213,0.3986335,0.2691244,0.77060324,0.6772411,0.22642149,0.49230334,0.43712533,0.5610534,0.67593527,0.748755,0.7916639,0.62671965,0.55066156,0.0,0.67558515,0.4797094,0.44221637,0.54077953,0.6022946,0.5484517,0.46275005,0.7922069,0.7572895,0.1750026,0.43660447
