movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.0366226,0.0,0.0,0.33106315,0.0,0.0,0.109016985,0.61938703,0.15182292,0.19488426,0.110019594,0.5380325,0.06831331,0.0024898425,0.15368709,0.15461206,0.24929881,0.0,0.10460134,0.0
petsematarymovie,0.7754571,0.54417264,1.0561514,0.079996705,1.210831,0.8970607,0.71209383,1.1782448,0.9579165,0.42775112,0.53344643,1.3770156,0.92749673,1.070443,0.55254126,0.94047743,0.82391244,0.74701387,1.6362246,0.0
piercingmovie,1.2010956,0.4954383,0.38943222,0.0,1.0640085,0.33847204,0.21693313,0.78805965,0.68322945,0.18528862,0.4083192,0.06437822,0.4703872,0.7247504,0.38207263,0.0,0.036605217,0.6100389,0.8076228,0.0
playingwithfire,0.958038,0.63875127,0.7648965,0.057756573,1.1927612,0.51132643,1.2820673,1.5272584,0.6874731,0.37507504,0.66700166,1.5365812,0.9115755,1.3007376,0.48921308,1.0778643,0.77744186,0.7861105,1.0257875,0.0
playmobilthemovie,0.49337813,0.9457054,0.5889324,0.38709426,0.93167174,0.966544,0.9455733,1.3970068,0.5869553,0.6718876,0.45134592,1.1934386,0.6647988,1.214419,0.58123755,0.9060008,0.47412354,0.659,1.2708263,0.0
pomsmovie,0.54220736,0.510204,0.49593556,0.15255377,0.6492325,0.56383175,0.61605227,0.9197736,0.52103233,0.34112817,0.22810027,0.84301543,0.2525959,0.74207604,0.45785475,0.64462465,0.23570883,0.5660703,0.70903695,0.0
queenandslim,1.2973075,1.3574066,1.594712,0.0,1.4189512,1.2289194,1.2141327,1.3762462,1.398376,0.4884076,0.6502221,1.4071954,1.1807309,1.5683954,0.5128371,1.2005953,0.7291285,1.2568561,2.092757,0.0
rambomovie,0.48341578,0.5928964,0.65187216,0.22651659,0.6356307,0.57885617,0.6587084,0.84143806,0.53928256,0.30913225,0.13592821,0.64801544,0.3964235,0.66764367,0.32897958,0.5040917,0.2276111,0.6785475,0.63077456,0.0
readyornotfilm,0.6539607,0.44433814,0.44501027,0.18641129,0.700342,0.5973086,0.57933486,0.7862623,0.7196723,0.29919273,0.44346768,0.6355779,0.28089198,0.9850967,0.5032609,0.6121903,0.76180404,0.685594,1.2036669,0.0
richardjewellfilm,0.6650181,0.22606939,0.73743224,0.08659589,0.5800505,0.78476316,0.6056136,1.0258503,0.5975679,0.40722424,0.3140124,0.8980774,0.4296213,0.9185538,0.16686484,0.61166054,0.6696713,0.7955114,0.8775231,0.0
rocketmanmovie,0.57849663,0.69161,0.5617889,0.2545151,0.8004896,0.802419,0.94387645,1.031281,0.8004074,0.2545722,0.36905304,0.8883076,0.91983455,1.0647306,0.6968208,0.8655706,0.5748549,0.6760148,1.0704778,0.0
scarystoriesmovie,0.60274947,0.7235046,0.730977,0.149631,0.82766855,0.80641115,0.64404,1.158319,0.6453482,0.35969532,0.35368478,0.9204027,0.66311616,1.0888983,0.44269094,0.62222284,0.506101,0.66493845,1.0744816,0.0
secretlifeofpets,1.0795951,0.83034766,1.2151812,0.0,0.8562105,0.90709144,0.64403224,1.9733326,0.77871495,0.7155752,1.1135738,1.4582566,0.87502676,2.210385,0.3648377,0.8590739,0.47994363,1.2117665,1.4304259,0.0
serenityfilm,0.7092396,0.6699553,0.86314976,0.21608722,0.7048061,0.7058774,0.6488916,1.0060698,0.49747822,0.42123437,0.5492148,0.90426445,0.44181818,0.65678984,0.48798746,0.6895762,0.49017406,0.73377836,1.0403258,0.0
shaftmovie,1.0183327,0.7271243,0.6989721,0.05253707,1.1058743,0.4757125,0.7700127,1.3226898,1.2411194,0.5796362,0.6548968,1.0051777,0.5994362,1.29134,0.6507893,0.7896447,0.70743,0.81220895,1.3108423,0.0
shazammovie,0.7703632,0.794395,1.0771269,0.2789557,1.0389056,0.94860214,0.6797892,0.75314695,1.043233,0.45687222,0.32693076,1.2036666,0.50233036,1.1625011,0.46309435,0.5361341,0.6707168,1.0528151,1.4433346,0.0
spidermanmovie,1.2612998,1.0482138,0.91117805,0.54560816,1.1862257,1.2302436,1.8036658,1.8767905,0.7216988,0.29075387,0.58561754,1.1544095,1.6323296,2.0949173,0.9460106,1.0150597,1.1906993,0.8119173,1.3382354,0.0
spiesindisguise,0.79428387,0.50720835,0.8727979,0.08425252,0.7895489,0.7397273,0.77375585,1.4935122,0.99715376,0.4703761,1.0311438,1.0543274,0.62969553,1.4313089,0.3328135,0.3763069,0.67352784,0.82771593,1.0759007,0.0
starwars,1.1110646,0.77340335,1.4048762,0.38950932,1.7739682,0.5190526,1.0347757,2.469505,0.23288772,0.30841827,0.6036608,1.0107393,0.6179058,2.4982476,0.5353465,0.39770657,0.6282278,0.4583568,1.092183,0.0
stormboymovie,0.7021898,0.6522067,0.5215574,0.17186189,0.7722682,0.64908874,0.8217602,1.0383804,0.41494235,0.33175886,0.48295707,0.7902434,0.7200051,1.0299339,0.48634744,0.5071781,0.59678274,0.60466516,0.8647954,0.0
stubermovie,0.452775,0.08181749,0.50701916,0.06580745,0.47061357,0.437074,0.25859833,0.976298,0.42972165,0.3335,0.39857268,0.76720345,0.4053767,0.713668,0.2486873,0.30420935,0.21572396,0.5833512,0.51057357,0.0
taosdfilm,0.605069,0.49260896,0.4876685,0.14352502,0.74290204,0.44037783,0.61492026,0.7359506,0.57667774,0.17822722,0.3219254,0.6423204,0.34561533,0.7067186,0.35318002,0.6655285,0.52926666,0.45365945,0.6605574,0.0
teenspiritmov,0.99945986,0.78656113,1.0543424,0.14227362,1.3621707,0.8004946,0.89902,1.2986765,0.043482773,0.25564286,0.53601617,1.008152,0.9870675,1.5443172,0.6783254,0.9825459,0.7245402,0.6396721,1.4843328,0.0
terminator,0.69110507,0.87465346,0.9288001,0.32202557,0.9065356,0.9687877,0.84695363,1.183831,0.7290175,0.10048832,0.39229417,0.9598708,0.6559911,0.94431436,0.64231706,0.8152923,0.98215324,0.7259399,1.2465539,0.0
theaeronautsmov,0.46126157,0.27125126,0.25326234,0.16564462,0.43090677,0.31737137,0.5154352,0.38377178,0.41557977,0.105939254,0.1535005,0.368372,0.27227464,0.45067975,0.17301735,0.24510711,0.3596593,0.27280578,0.5728701,0.0
thebestofenemies,0.8949765,0.84521,0.5931728,0.0,0.7298409,0.9253307,0.921021,1.1663985,0.95447475,0.30578038,0.31031027,1.21375,0.33698285,0.74174094,0.6440886,0.7219598,0.38050255,1.1134862,0.96746296,0.0
thedeaddontdie,0.8029392,0.90987635,1.0165647,0.19499911,0.96705747,0.6308201,0.8946538,1.2527759,0.91093713,0.49556375,0.76453924,0.7198281,0.72914296,1.382891,0.5642895,0.71696955,0.63578784,0.6035578,0.77332324,0.0
thefarewell,0.7643309,0.69241697,0.68735087,0.25754765,0.8351382,0.82916784,0.7430855,0.8489718,0.65342903,0.2866122,0.094628945,0.808666,0.6223999,0.9723631,0.54204005,0.6108073,0.5178248,0.709221,0.8757575,0.0
thehighwaymen,0.45570034,0.718097,0.85383034,0.320758,0.8513312,0.48138565,0.6857116,0.7493306,0.62462413,0.31555036,0.33300638,0.7140449,0.63484675,0.81374204,0.40614375,0.6978789,0.46595272,0.5440099,0.8467753,0.0
thehummingbirdprojectfilm,0.34963536,0.34814236,0.35669068,0.12404224,0.40465122,0.3855186,0.39539477,0.52145624,0.3491076,0.21041691,0.19365287,0.45267835,0.30517873,0.5142604,0.2699256,0.33651328,0.30734184,0.34857255,0.5016911,0.0
theintrudermovie,1.0035393,1.2698231,1.0248955,0.66025776,1.1489427,1.0121878,1.3030988,1.5674636,1.0720329,0.42811364,0.6291353,1.1910361,0.8280341,1.7990723,0.81623304,0.65173256,0.6874011,1.0468938,1.2422419,0.0
theirishmanfilm,0.9365314,1.2018985,1.5695168,0.08756767,2.0011277,1.0581558,0.7176423,1.1765463,1.084963,0.09427394,0.52459717,1.0739964,1.3896781,1.6054804,0.5504274,0.8120236,0.8303043,1.0426326,1.9114957,0.0
thekitchenmovie,1.0181831,1.6207122,1.6732687,0.46097896,1.8042852,1.2050604,1.7282732,1.8124382,1.5189428,0.8648846,0.509485,2.1792462,0.80551785,2.0842953,0.7129029,1.7366443,0.7516709,1.101416,1.5379646,0.0
thelegomovie,0.7093883,0.7057486,0.93309003,0.19534335,0.8616774,0.8543779,0.6580404,1.1733265,0.77338636,0.20520571,0.040657833,1.1648103,0.82501906,0.9801138,0.7910077,0.82173777,0.45834917,0.70889986,0.93954647,0.0
themustangfilm,0.87447745,0.52559817,0.5637593,0.013713799,0.58873695,0.6706738,0.56165403,0.8624888,0.76361644,0.19168761,0.29061717,0.73639745,0.42139828,0.8512995,0.3895095,0.5310452,0.7283753,0.5878058,0.7593269,0.0
thenightingalefilm,0.97469664,0.52845794,0.17224917,0.0,0.6049408,0.8818172,0.66564554,0.95343477,0.3894703,0.6414648,0.4873333,0.52332276,0.8080817,0.9671633,0.6118237,0.5193744,0.6987628,0.5227523,1.0587752,0.0
theprodigymovie,1.5848552,1.0805761,0.72736466,0.22615752,0.687729,1.2051857,1.2570398,0.9829586,1.6042695,0.45631605,0.48742512,1.0688118,0.60483927,0.8190993,0.4814657,0.8549372,0.77819324,0.65672284,1.4707898,0.0
thesunisalsoastar,0.9079217,0.8604767,1.1595703,0.5187898,1.3133394,1.0669893,0.96129745,1.7052357,0.93469775,0.72628367,0.60613704,1.5548142,0.5345912,1.7173826,0.4460133,0.9904868,0.5919576,0.8491817,1.4376702,0.0
theupsidefilm,0.9735996,0.6250926,1.0665557,0.06842826,0.9942048,0.8350835,1.066243,1.6486077,0.9033638,0.45504773,0.3793118,1.6084936,0.6834031,1.4662417,0.43883002,1.172548,0.37760544,1.0155901,0.98062444,0.0
tolkienmovie,0.94127697,0.62964404,0.6635182,0.26463878,0.797583,0.83369285,0.69154906,1.3965302,0.95611584,0.38648385,0.69545466,1.0559722,0.64503795,1.4701651,0.6256871,0.7176113,0.9066407,0.8829919,1.3786969,0.0
toystory,1.3044252,0.9019938,0.6319925,0.28084573,1.0249177,1.0566027,0.81281734,1.5710909,0.8637221,0.5022343,0.48351493,1.1599053,0.79490167,1.5439641,0.3589846,0.6695898,0.8060084,0.5955869,1.258318,0.0
triplefrontier,0.8823219,0.98971313,1.1407374,0.13731472,1.1924647,0.5872033,0.96126896,1.1114752,0.8473855,0.19902314,0.4546297,0.75489473,0.73949784,0.997137,0.37129602,0.98509985,0.83268803,0.890686,1.1774592,0.0
uglydolls,0.40971053,0.51794505,0.48785034,0.09036649,0.527208,0.52148676,0.70800364,0.6897076,0.0358449,0.2924298,0.2252472,0.35927457,0.34746662,0.67019,0.14039731,0.5629569,0.59214365,0.31900316,0.46206692,0.14975676
uncutgems,0.7115205,0.82912093,0.6319144,0.3370661,0.8736881,1.1277317,1.1329805,0.87109053,0.8911765,0.40892082,0.32497495,0.92770916,0.83751774,1.3653468,0.5515167,0.7876628,0.72638243,0.73731005,1.2176542,0.0
underthesilverlake,0.74117553,0.61959857,0.6982804,0.2512219,0.653031,0.8227199,0.8006773,1.0464022,0.6774415,0.5536777,0.5771729,0.923347,0.6690815,1.0282841,0.55706626,0.6861612,0.5181238,0.90173364,1.0834444,0.0
usmovie,0.46022555,0.56657326,0.45851722,0.19622639,0.5675335,0.44381136,0.52934194,0.65328723,0.44291505,0.22588506,0.32329506,0.5466753,0.47293022,0.6856477,0.37232506,0.49186593,0.3625577,0.5705604,0.84644705,0.0
wavesmovie,0.8925359,0.89217854,0.8368493,0.29957998,1.1639235,0.80707526,0.9691861,1.2982678,0.72216225,0.5222903,0.41010118,1.0713078,0.7981828,1.1320703,0.62842983,0.90049547,0.85874736,0.7056897,1.2057307,0.0
whatmenwant,1.1726098,0.92648107,0.87248826,0.14208347,1.2974589,1.3421918,1.1950837,1.6757176,1.2171754,0.4893309,0.75212795,1.402274,0.89440376,1.1677456,0.9293089,1.1163551,1.0842395,1.0706723,1.6812077,0.0
wonderparkmovie,0.43513831,0.6889933,0.592205,0.012621939,0.89924085,0.6325011,0.8106795,1.1949604,0.6422269,0.19887005,0.28842893,1.0375789,0.9386988,0.6885332,0.50516355,0.703099,0.8645062,0.5936884,1.232706,0.0
wrinklestheclown,0.34963536,0.34814236,0.35669068,0.12404224,0.40465122,0.3855186,0.39539477,0.52145624,0.3491076,0.21041691,0.19365287,0.45267835,0.30517873,0.5142604,0.2699256,0.33651328,0.30734184,0.34857255,0.5016911,0.0
xmenmovies,0.8511328,0.8016839,1.280987,0.4095415,0.96972704,1.2545029,0.91626567,1.9782658,0.7863586,0.4582093,0.3295341,1.086927,1.0514007,1.8893836,0.609965,1.0427898,0.8814222,0.9002562,1.5954468,0.0
yardiefilm,0.3502202,0.5864444,0.43718013,0.1610098,0.46795952,0.66148955,0.51483864,0.7278055,0.5151533,0.45096385,0.26203546,0.71520174,0.35825586,0.5720451,0.4422854,0.4586683,0.4039188,0.5200666,0.71843165,0.0
yesterdaymovie,0.7183179,0.73840123,0.7544032,0.15856218,0.8499297,0.63753015,0.6080075,0.9655116,0.75451314,0.38961852,0.34014177,0.8724779,0.76861966,1.0733461,0.32934487,0.6851062,0.6535654,0.8106764,1.3171399,0.0
zombieland,0.97943807,1.3661667,1.2025553,0.4279874,1.1255211,1.1316174,1.3639585,1.47909,1.2460432,0.4107762,0.7569731,1.1614318,1.2571915,1.8933467,0.6476228,0.67859244,0.5901485,1.1350187,1.3895576,0.0
