movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,0.99904954,1.1765519,1.3942536,1.5075178,0.47434112,1.4084878,1.1613716,1.4758238,0.7227806,1.0976613,0.9969922,2.2503693,1.5311779,1.2362545,1.5183353,0.96870345,1.6838112,0.84507734,1.244217,1.519812
overcomermovie,0.42034245,0.7216782,0.34318212,0.37674874,0.34837225,0.7305447,0.4196984,0.610165,0.4502223,0.54220617,0.43728054,0.8656428,0.5371534,0.46044382,0.57407844,0.65546,0.6562122,0.32045248,0.5792174,0.5248163
peanutbutterfalcon,0.2781518,1.302685,0.24276929,0.14708772,0.7092231,0.3521872,0.0,0.036085006,0.0,0.49912384,0.0,0.4456274,0.84933627,0.0,0.6464802,0.13349286,0.65627575,0.0,0.37114248,0.5025866
petsematarymovie,0.8720139,1.2334411,0.7181296,0.8360539,0.36493894,1.4365373,0.874316,1.4693714,0.7574448,0.67500633,0.65071523,1.2244589,1.4560533,1.1329542,1.0018003,1.0213699,1.7526009,0.42161015,1.193403,1.3815596
piercingmovie,0.6286119,1.1414969,0.7571989,0.6719161,0.46895927,0.9622033,0.71685714,0.55856055,0.55686843,0.62939376,0.30160946,2.32111,0.8668724,0.58953816,1.5764849,0.63006854,1.3185575,0.06394281,0.32653275,0.4482793
playingwithfire,0.66260576,1.4627154,0.93769896,0.9551868,0.1761547,1.5784837,0.8784248,1.6939507,0.64450896,0.9826528,0.6245264,1.3567717,1.2449083,0.92966807,1.2332243,0.9913993,1.1213923,0.666707,1.1732823,1.1798842
playmobilthemovie,0.48023936,0.948898,0.81473047,0.84489787,0.53631896,1.2021013,0.58361894,1.0858084,0.6349763,0.73753613,0.593125,1.5636253,0.9903903,0.8420469,0.81916916,0.9310594,0.99573934,0.463633,0.7450171,0.75059664
pomsmovie,0.30925742,0.7584377,0.5452114,0.5622737,0.43394166,0.8048021,0.44991615,0.7933073,0.47589386,0.51925766,0.34922123,0.88815993,0.7215159,0.5401035,0.71180236,0.5954681,0.8384801,0.29058623,0.5318616,0.6057745
queenandslim,1.0808437,1.2567089,1.0846924,1.4045916,0.5041853,1.8153812,0.75898653,1.1562299,0.89951336,0.983732,0.6088376,2.1331165,1.7360493,0.8998375,1.6560041,1.1961694,1.9811864,0.60441244,1.7197658,1.2049215
rambomovie,0.36730745,0.62863356,0.48666826,0.41223106,0.26268744,0.6466605,0.38911304,0.51848906,0.44177505,0.5771012,0.20612663,0.73242486,0.7128949,0.49259344,0.49772727,0.5071852,0.6756283,0.10947207,0.5492751,0.5031509
readyornotfilm,0.75041795,0.7776484,0.6950231,0.4931591,0.3382471,0.60915655,0.7128093,0.83320755,0.6407592,0.68313915,0.43172044,0.7723496,0.66663074,0.7408004,0.9158337,0.58627445,0.6834144,0.4503233,0.8037253,0.5697646
richardjewellfilm,0.5739107,0.9528884,0.8261803,0.52603835,0.48034266,1.0784497,0.59205747,0.77189577,0.3101573,0.5440985,0.5873586,1.0877163,0.75217485,0.58797914,1.0957332,0.7664914,0.7922547,0.31974468,0.65356576,0.8096149
rocketmanmovie,0.7004268,0.9139733,0.5577701,0.7859722,0.31800893,1.09958,0.54986364,0.9574443,0.55584544,0.46840784,0.53291804,1.1476264,1.0724682,0.9642419,0.80681276,0.5497286,1.1304771,0.28181463,0.7279548,0.84398365
scarystoriesmovie,0.5071797,0.8529415,0.56801206,0.75195384,0.42549452,0.94605273,0.4320084,0.79417133,0.42855564,0.5114085,0.5935758,1.0554931,0.77394474,0.6545884,0.73733866,0.6556802,0.88480157,0.36337292,0.8240233,0.7388694
secretlifeofpets,0.7072059,1.8338265,1.142216,1.3086362,0.5067054,2.1714988,0.33554915,1.0788877,0.5052091,0.6647334,1.0702393,2.824037,1.0806082,1.895842,1.5054907,1.2831659,1.6608521,0.4669051,0.78383464,0.6409565
serenityfilm,0.43149155,0.84489787,0.6588809,0.45003495,0.2996069,0.86961037,0.60850245,0.7342827,0.40944156,0.45995227,0.579634,0.938784,0.6931821,0.5355799,0.86094296,0.5826291,0.7216632,0.21086808,0.8552373,0.95108104
shaftmovie,0.6988175,0.7418411,0.65592986,0.5254543,0.5619905,0.7396185,0.83877003,0.8473799,0.5249191,0.72568005,0.66191864,1.4555478,0.96748096,0.88267386,0.9509809,0.80152524,1.1157556,0.27488372,0.90281624,0.75424635
shazammovie,0.76844656,1.2115831,0.7788982,0.83865917,0.41318038,0.9738056,0.5957958,0.91030735,0.8112067,0.852637,0.81029403,1.705204,1.3153334,1.1101549,0.85522103,0.8750136,1.181808,0.43717334,0.540853,0.90332365
spidermanmovie,1.2064381,1.3535008,0.9160554,1.0310203,0.56096125,1.5326838,0.79507464,1.7684423,0.74664485,1.4328578,0.808855,1.6682093,1.2833736,1.4886575,1.5649517,1.067766,1.5786287,0.7024277,1.3506594,1.8818458
spiesindisguise,0.9413705,1.3248696,0.7321086,0.5692959,0.66455567,1.5085866,1.2196912,1.146119,0.9545932,1.0896258,0.58123684,1.5868437,1.4826454,0.5835903,1.1626881,1.1087095,1.6756792,0.39144066,1.0591654,1.6224298
starwars,0.7350985,0.8387522,1.7774857,1.9452281,0.8091511,1.0146648,1.5467451,1.8260204,0.17409466,1.0202385,1.0776391,2.477533,2.5848904,1.5355424,2.3526225,1.5469459,2.497768,0.45404658,1.8573788,1.0213997
stormboymovie,0.50092757,0.6370588,0.6143064,0.70843726,0.4181855,0.6737725,0.67531425,0.7626668,0.7026766,0.5816987,0.5224563,1.0453047,0.88215196,0.8140878,0.87321556,0.5717834,0.994119,0.34408554,0.7993807,0.6141664
stubermovie,0.5037999,0.46648946,0.59518534,0.5977058,0.37407693,0.791461,0.6241526,0.54700524,0.30043614,0.726331,0.49614745,0.9286295,0.71123326,0.4443573,0.80576134,0.77112526,0.95407176,0.36418417,0.651136,1.0288023
taosdfilm,0.5460465,0.6217553,0.53626174,0.5430458,0.28882012,0.7470481,0.47139606,0.85300696,0.4159931,0.43675536,0.4431349,1.0179069,0.7374927,0.60842973,0.7449715,0.53075624,0.80863684,0.28241777,0.66150874,0.6481093
teenspiritmov,1.4157457,0.9389004,1.4303263,1.3642522,0.5408354,1.2640729,0.73874444,1.1404544,0.39581668,0.6639528,0.682257,2.1538227,1.1275915,1.1277394,1.5403353,0.9337655,1.5380557,0.35259542,1.401934,0.8463849
terminator,0.7653612,1.1283288,0.4843361,0.8495683,0.24233751,1.271831,0.85284394,1.2334675,0.70578706,0.6695024,0.2408629,1.1565418,1.276342,0.9999856,1.1207678,0.97973317,1.29254,0.46280155,1.1067175,0.91755116
theaeronautsmov,0.33531675,0.38719317,0.3052665,0.3380281,0.24831937,0.4359395,0.3773943,0.48415926,0.3884567,0.4310096,0.32913673,0.6282027,0.44306993,0.4260936,0.5406097,0.39143252,0.48817328,0.18972486,0.49618572,0.5508182
thebestofenemies,0.5164752,1.1460664,0.5623674,0.69356173,0.45005503,1.3362947,0.73376733,1.0078983,0.7910538,0.6048343,0.6919497,1.2141467,0.79201627,0.9606761,0.9144256,0.8665427,1.2155024,0.29253674,0.7236179,0.96369576
thedeaddontdie,0.87773323,1.239269,0.8781137,0.72655594,0.5553785,1.2123779,0.7338356,1.200045,0.6031393,0.7376943,0.4975248,1.2217512,1.0121912,0.7752932,1.2173251,0.74402654,1.1695251,0.47181743,0.9688224,1.1401409
thefarewell,0.5501975,0.95697993,0.5990056,0.38482305,0.4955134,0.8992867,0.80397195,0.84110475,0.50264746,0.56126547,0.6736497,1.0057952,0.9874305,0.8076234,0.7129667,0.69395125,1.118336,0.33752373,0.82285625,0.84820044
thehighwaymen,0.56568265,1.073717,0.50774235,0.28793433,0.48288178,0.9322048,0.49809077,0.95005065,0.37841314,0.45407003,0.5148257,1.1993132,0.9872676,0.7465623,1.1188792,0.75124305,0.8731471,0.08058654,0.7221014,0.60465133
thehummingbirdprojectfilm,0.25762442,0.37143525,0.2864318,0.28798887,0.18623087,0.4188819,0.2548102,0.36433247,0.2264889,0.28284258,0.22858737,0.5223918,0.3816032,0.31228337,0.3940578,0.31799582,0.42220482,0.13505933,0.35491636,0.34626767
theintrudermovie,0.84941244,1.2423525,0.8815771,0.9925546,0.70299256,1.4959099,0.983327,1.3530043,0.8570531,1.0159812,0.5718558,1.7171314,1.3302261,0.9431271,1.1951114,1.5034024,1.403361,0.41728047,1.0511078,1.3947961
theirishmanfilm,0.75444496,1.9037026,0.8979916,0.81464124,0.7174898,1.8207492,0.2865795,1.4999555,0.6465801,0.8286121,0.66492915,2.5128446,1.3046646,1.0120723,1.5643679,1.1367515,1.6638694,0.35080793,1.358637,0.82430196
thekitchenmovie,1.0012589,1.9079261,1.0077227,1.2267348,0.8284928,1.7395296,0.81215084,1.2891678,0.75561285,1.1681721,0.7582282,2.5895364,1.9023526,0.7691067,2.051017,1.6420796,1.9742506,0.5428242,1.2268296,1.6626782
thelegomovie,0.88268936,1.4124582,0.60952705,0.9295128,0.7595138,1.7171559,0.5292667,1.0849302,0.77958953,0.6247842,0.6733837,1.1653533,0.99166745,0.92219096,1.3634261,1.1662456,1.2285755,0.55216706,0.9858095,1.1306496
themustangfilm,0.5329747,0.8469996,0.6769357,0.60016763,0.35415536,0.7045978,0.61103207,0.839663,0.53797925,0.62933654,0.3974195,1.113941,0.68156046,0.64118963,0.9828234,0.5177353,0.8261798,0.25314173,0.65818745,0.7931485
thenightingalefilm,0.59922564,0.8379431,0.51440376,0.52672595,0.41958565,0.89135057,0.9384443,0.8891797,0.51206034,0.91339403,0.4836408,1.1856725,0.8014264,0.7694567,1.1613039,0.65075934,0.97695416,0.20041727,1.1132314,0.8489078
theprodigymovie,0.6306199,1.3321841,0.78906614,1.0400064,0.9436888,1.6938128,0.9610906,1.6717793,1.1615709,1.1701049,0.8164353,2.2599142,1.7960006,1.1054807,1.5414943,1.3211967,1.8814226,0.55245286,1.4237846,1.2227796
thesunisalsoastar,0.81103396,1.3920131,0.8625583,0.8905003,0.7632404,1.5488738,0.6542278,1.0269867,0.597265,1.1349807,0.7058867,1.9117181,1.1920762,1.0678593,1.5206078,1.346596,1.3042678,0.5235229,1.072595,1.2343152
theupsidefilm,0.51933825,1.5155227,0.7101371,0.6408248,0.74146736,1.3009648,0.45943582,1.3898442,0.5687784,0.87726426,0.53727216,1.3989503,1.2661976,0.808488,1.340672,0.9886867,1.6268003,0.22998126,1.0098312,1.0507461
tolkienmovie,0.68103933,0.7616061,0.67803365,0.6069305,0.43668061,0.91565925,0.7010151,0.9936141,0.8085455,0.7545337,0.5927923,1.2088848,0.70553017,0.96563995,1.0006461,0.48880085,0.9592878,0.47123504,1.1907266,0.68405986
toystory,0.59828734,0.98244315,0.8576719,0.7454973,0.6059069,1.342194,0.96176666,1.3858966,0.62590754,0.66406006,0.67969126,1.3158298,1.0271854,1.084419,1.0090646,0.7749405,1.3783104,0.045184933,0.88818985,0.8511504
triplefrontier,0.56855047,1.0719455,0.7116953,0.4856636,0.4540165,0.9454053,0.5489919,1.1102947,0.399016,0.4441843,0.3297925,1.1640584,0.8739114,0.9310046,0.9277319,0.65740883,0.94689506,0.41751677,0.78736055,0.51790285
uglydolls,0.43491983,1.2693901,0.62442786,0.6273667,0.43171784,1.0474546,0.3996673,0.5041073,0.54151857,0.59766954,0.5195397,1.2112207,1.2278517,0.73381644,0.756601,0.9565893,0.97627324,0.43950465,0.73804677,0.8375493
uncutgems,1.0748132,1.339248,1.0263388,0.57367426,0.5646276,1.3615375,0.82468575,0.96952116,0.52338195,0.48791093,0.75843894,1.696322,1.1907635,0.70380956,1.0849491,0.82502794,1.3589497,0.24898006,0.7485909,0.62391245
underthesilverlake,0.7236972,1.0374222,0.7716853,0.39133596,0.35777852,0.8793611,0.7853746,0.8961754,0.49403456,0.7769999,0.5480561,1.0767779,0.77934897,0.7550705,0.9119414,0.8382889,0.66674566,0.33499095,0.817381,0.94536436
usmovie,0.57190716,0.81271476,0.60921377,0.673152,0.21509254,0.9120169,0.52206004,0.88177824,0.27650267,0.4897595,0.5385303,1.141525,0.6367959,0.8253854,0.74296236,0.5477973,0.8842222,0.163193,0.73008037,0.57510066
wavesmovie,0.85527587,0.98593503,0.7832961,0.6963822,0.37752023,0.99679625,0.9564032,1.0554585,0.8751623,0.62828505,0.92241585,1.4297247,1.1106663,0.7848756,0.895306,0.82901144,1.0318413,0.46203497,1.0458597,1.048973
whatmenwant,0.70835125,1.3590288,0.78175896,1.003395,0.26711875,1.4025753,0.8605317,1.4708034,0.88535845,0.8676872,0.81180215,1.5436277,1.5872134,1.2624558,1.2862738,1.6215659,1.5764307,0.74515486,1.3227507,1.2567747
wonderparkmovie,0.5894265,0.9859783,0.74145555,0.9834464,0.14240558,1.3162149,0.7725885,1.4328061,0.6590503,0.6475335,0.5208836,1.2660661,1.0160724,0.9508797,1.0274463,1.1025143,1.1127715,0.3858243,1.0531985,0.96723926
wrinklestheclown,0.25762442,0.37143525,0.2864318,0.28798887,0.18623087,0.4188819,0.2548102,0.36433247,0.2264889,0.28284258,0.22858737,0.5223918,0.3816032,0.31228337,0.3940578,0.31799582,0.42220482,0.13505933,0.35491636,0.34626767
xmenmovies,0.7325399,1.2316314,0.9175696,0.8837617,0.8214492,1.1779335,0.69926125,1.4120018,0.8575064,1.0515767,0.6280224,1.8842762,1.5140586,1.2394558,1.2595289,1.4178779,1.5311984,0.96796167,1.4076878,1.4214408
yardiefilm,0.4155701,0.5397326,0.44706202,0.43476537,0.3215371,0.7492619,0.39398685,0.5012724,0.37810746,0.37047467,0.369344,0.73229617,0.5530317,0.4299436,0.5917103,0.58932316,0.5561464,0.091585524,0.4605218,0.43959156
yesterdaymovie,0.5868094,0.90126806,0.72857237,0.90643495,0.4593008,1.041631,0.7331516,0.8157631,0.39313513,0.58392256,0.5664587,1.4443178,0.95520186,0.84553534,0.8374127,0.59278584,1.1252785,0.21291934,0.8175184,0.8143743
zombieland,1.1966783,1.2824299,0.9876916,1.0728114,0.5817819,1.4501152,0.8585917,1.8300835,0.43771255,1.0018504,0.83513767,1.8212724,1.3739629,1.2530818,1.5013012,1.332553,1.5505435,0.4091173,1.291681,1.4050647
