movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.5130191,0.22664754,0.014898956,0.4990964,0.6851515,0.2777733,0.70903075,1.0728736,0.6513904,0.84471565,0.9830786,0.017172351,0.6368912,0.4204442,0.7931795,0.0,0.88023245,0.22501841,0.39742044,0.07993211,0.35118014,0.28036258,0.69970447,0.81216204,0.8085623,0.141472,0.0,0.70000327,0.5223572,0.67414,0.46459657,0.64976054,0.656446,0.09567714,0.0,0.010435535,0.77792954,1.0789624,0.0,0.5622278,1.3127526,0.0,0.4051225,0.8011734,0.5342549,0.85185677,1.462526,0.4241964,0.0,0.7384364,0.46006405,0.0,0.82828677,0.30918035,0.69128436,0.7188227,0.87525976,0.45713106,0.7113004,0.25451404,0.3832263,0.6077713,0.57251596,0.66855854,0.41391703,0.0,0.6092996,0.96424836,0.5817025,0.8588898,0.47610277,0.11000614,0.55558217,0.9009689,0.89956975,0.2574235,0.3964137,0.5353327,0.5636336,0.33351934,0.86727065,0.0,0.84584445,0.047984034,0.75188494,0.383545,0.9469499,0.50601286,0.0,0.676252,0.9585539,0.7528059,0.0,0.706899,1.1752264,0.35855395,0.99878263,0.6789429,0.83613324,0.0
dontletgomovie,0.5172066,0.2714301,0.11779785,0.35363793,0.39912552,0.117395334,0.61879045,0.58387154,0.5270768,0.63911146,0.75653666,0.19627757,0.33555192,0.3434476,0.7721667,0.0,0.7032316,0.21698533,0.2291308,0.19867262,0.28106385,0.1951659,0.61884063,0.58430684,0.43239418,0.23473673,0.0,0.3227164,0.2680795,0.70018494,0.22792563,0.50539887,0.42800087,0.13163626,0.0,0.030195834,0.5462973,0.78939736,0.0,0.32117745,0.7688178,0.0,0.51554596,0.62864673,0.53523177,0.5650383,0.85209566,0.33840972,0.0,0.4746871,0.3490989,0.0,0.60472584,0.17973234,0.5662683,0.44407544,0.26832208,0.23166774,0.426177,0.5154077,0.21780328,0.47585955,0.44121668,0.49901706,0.42977136,0.0,0.4516979,0.69144934,0.34970552,0.6656766,0.2848753,0.0,0.4847855,0.54162437,0.55485594,0.15043786,0.17001551,0.3935947,0.41202387,0.27201134,0.7191315,0.0,0.4811532,0.1648547,0.5630816,0.49641004,0.63879174,0.44825697,0.009201653,0.5031713,0.6012383,0.52970475,0.0,0.5485011,0.73107266,0.4290436,0.5789948,0.4502031,0.7500303,0.0
doramovie,0.38456118,0.120754,0.0,0.23707631,0.30986807,0.12746066,0.50536245,0.56586784,0.40802127,0.54292613,0.53215337,0.13464403,0.4995001,0.41253206,0.82138634,0.0,0.72689176,0.26029277,0.3139085,0.27842587,0.46421927,0.035869207,0.394334,0.5179598,0.2520699,0.210065,0.0,0.4653237,0.33557993,0.45733285,0.38436106,0.3902813,0.317228,0.0,0.0,0.14664355,0.40673897,0.628812,0.0,0.23423052,0.812989,0.0,0.49576208,0.5097469,0.49175385,0.60806274,0.63998324,0.37534556,0.0,0.45301178,0.37853116,0.0,0.5340091,0.22476937,0.49475873,0.5707231,0.4342967,0.29771027,0.37626988,0.45702305,0.31959322,0.60309476,0.26749808,0.41688907,0.31198123,0.0,0.34447747,0.6404024,0.2972997,0.59188324,0.4864479,0.057893787,0.68478143,0.34088352,0.49645177,0.20793359,0.071948886,0.52978164,0.36969304,0.2567729,0.6163704,0.0,0.6151539,0.012317126,0.7017602,0.62951845,0.6891306,0.27150747,0.21258554,0.4403248,0.7044254,0.51000243,0.0,0.47779945,0.523493,0.2349424,0.4943086,0.48617336,0.74370605,0.0
downtonabbey_official,0.54128325,0.33495206,0.0,0.5347415,0.69942135,0.1296111,0.99383754,0.9510924,0.54332656,0.5305749,0.74903274,0.24976137,0.5608713,0.6789319,0.9736713,0.0,0.71305746,0.077831,0.19661112,0.15017068,0.32624936,0.2623252,0.42195287,0.70690936,0.6695811,0.30772787,0.0,0.7548757,0.2992582,0.7436554,0.3902877,0.81889087,0.51664066,0.0,0.0,0.05247737,0.87092113,0.95637846,0.0,0.44163036,0.8153703,0.0,0.33573326,0.7576997,0.7259464,0.8204497,1.0958718,0.49542072,0.0,0.47425726,0.51889795,0.0,0.94457674,0.3618447,0.7052942,0.8764277,0.8771334,0.43837324,0.64735234,0.28920382,0.51623666,0.69343525,0.5775081,0.8530465,0.6153557,0.0,0.40263042,0.7808416,0.4667508,0.46194258,0.5900167,0.060530502,0.6091382,0.6479777,1.1176533,0.50170416,0.22192656,0.6607275,0.67094386,0.6616628,1.360868,0.0,0.9088634,0.06859992,0.919791,0.45168942,0.81639934,0.42952147,0.050358802,0.8428071,0.88678724,0.92852145,0.0,0.5118395,0.82522076,0.4379046,0.60798293,0.6835698,1.0330473,0.0
dumbo,0.2543423,0.13430496,0.0,0.2807123,0.26111212,0.13170034,0.5412888,0.3727445,0.34607217,0.50095856,0.47198787,0.18710352,0.27293938,0.33221915,0.56966245,0.0,0.52858895,0.21752873,0.1715515,0.17136553,0.12990479,0.13212101,0.38548324,0.28267998,0.12955393,0.043038383,0.0,0.37647605,0.22362664,0.47426385,0.021990148,0.36746484,0.3949599,0.10432926,0.0,0.0,0.36403713,0.44896248,0.0,0.20873886,0.7508129,0.022026278,0.37159896,0.3578277,0.54250145,0.55717164,0.571442,0.14877541,0.0,0.45544103,0.29599586,0.0,0.44050246,0.12329286,0.35777354,0.3117177,0.30184567,0.32263783,0.335729,0.31181675,0.14373718,0.45969057,0.33015233,0.42840832,0.2962189,0.0,0.38819337,0.5396461,0.36777452,0.5885876,0.38792658,0.06475204,0.38883942,0.43790314,0.3345965,0.15548056,0.1936164,0.5165458,0.26926288,0.421291,0.5001208,0.0,0.46766925,0.0,0.3922876,0.38638645,0.5434498,0.3695147,0.077348486,0.3482733,0.45989698,0.3413039,0.0,0.43643147,0.46966964,0.33556825,0.39519534,0.33702198,0.5522165,0.0
escaperoom,0.5367933,0.39773586,0.0,0.470358,0.38407603,0.25364983,0.60920835,0.6881485,0.4684989,0.57166505,0.48450714,0.023803309,0.6078724,0.4521359,0.8297975,0.0,0.6238928,0.41114902,0.22039458,0.30975324,0.42955536,0.1677312,0.58513945,0.38470268,0.46809205,0.17472173,0.0,0.5910867,0.36298233,0.49322075,0.3215401,0.57717735,0.6196985,0.24887235,0.0,0.104207486,0.5006292,0.7924316,0.0,0.57516104,0.8864498,0.0,0.4531778,0.62713796,0.6889508,0.55651754,0.82566047,0.42414373,0.0,0.5877006,0.40608785,0.0,0.8721591,0.15752572,0.56209254,0.5930328,0.52822685,0.328698,0.23465925,0.46852276,0.41342196,0.62263757,0.54194206,0.5699103,0.40739,0.0,0.1974481,0.6855542,0.35568404,0.684743,0.46168712,0.0,0.6969438,0.51584244,0.59849715,0.051751345,0.23678635,0.5766711,0.52130544,0.1853162,0.6481171,0.0,0.630382,0.0,0.92599535,0.68931204,0.6969863,0.5042561,0.21763512,0.72026914,0.7115294,0.47213656,0.0,0.5393856,0.7633003,0.4378025,0.43333218,0.5998827,0.88823456,0.0
everybodyknowsmovie,0.20192344,0.20702498,0.0,0.17696944,0.268236,0.07683644,0.29833034,0.35402244,0.42127502,0.31204522,0.35789922,0.09232576,0.28138477,0.26107332,0.44841686,0.0,0.4128535,0.19371651,0.18227644,0.076231666,0.14728694,0.18444343,0.22674824,0.2244015,0.23759677,0.09893769,0.0,0.33144394,0.18194634,0.31076732,0.21639693,0.23386982,0.2899201,0.10680401,0.0,0.07633601,0.41328084,0.46057403,0.0,0.32630602,0.40339682,0.0,0.31987372,0.26728445,0.32351813,0.40508053,0.45768315,0.14545465,0.0,0.23282392,0.13902986,0.0,0.39082795,0.14603308,0.2313273,0.2428837,0.27212885,0.19867674,0.2520628,0.22106902,0.22778128,0.37385744,0.34376013,0.30770588,0.2842581,0.0,0.20900913,0.41914847,0.15755631,0.253015,0.2144386,0.0880782,0.2831202,0.26059526,0.37599543,0.10937296,0.19289571,0.27009487,0.21932176,0.13187781,0.44431868,0.0,0.28956506,0.035831608,0.46450797,0.20800611,0.4250134,0.2637835,0.01859279,0.33903605,0.37061086,0.36717346,0.0,0.30593053,0.4927722,0.18404607,0.3128967,0.27612442,0.41286358,0.0
fastandfuriousmovie,0.92803234,0.5972242,0.0,0.52519524,0.7790597,0.19605489,1.2801402,0.6975762,0.8593583,0.98308986,1.1555029,0.47297722,0.9441054,0.36895436,1.453126,0.0,1.0909297,0.358626,0.39566743,0.36608607,0.28454942,0.18193333,0.85033625,0.6488071,0.79301476,0.2400855,0.0,0.6965164,0.20251383,0.75813544,0.568858,0.8528144,0.9485701,0.46324894,0.0,0.0,1.0454425,1.2831259,0.0,0.5619101,1.4844171,0.0,0.7568655,0.9405226,1.1248573,0.9872585,1.3530241,0.5919497,0.0,0.62395203,0.62678254,0.0,1.0268449,0.26711932,0.8223692,0.50613654,0.5529358,0.31778437,0.5593437,0.5857434,0.70339155,0.96452373,0.7766612,0.8957431,0.51582783,0.0,0.53043973,1.2275788,0.22842295,1.0237478,0.4687261,0.23343506,1.1666609,1.0236217,0.9146216,0.5095036,0.35752293,0.4978173,0.55258393,0.16431497,1.4219178,0.0,0.7454452,0.057829447,0.9515626,0.73752135,1.0283588,0.6681638,0.07501059,0.74549526,1.0627465,0.85024995,0.0,0.8463535,1.3343018,0.5601477,0.5840641,0.7054783,1.3022915,0.0
fightingwmyfam,0.69755965,0.31245086,0.0,0.47527736,0.4779332,0.23286597,0.7164612,0.48099524,0.6778816,0.97218615,0.778553,0.29086077,0.5680839,0.4351278,1.1564144,0.0,0.78064096,0.19062302,0.33970383,0.39890462,0.15815394,0.32607293,0.66927135,0.7925933,0.3292472,0.12181053,0.0,0.62291294,0.50030506,0.3810252,0.57684016,0.7449136,0.90324265,0.38245457,0.0,0.0,0.8976387,0.81871206,0.0,0.399154,1.0628024,0.09553965,0.40789333,0.8366649,0.94035816,0.7728885,0.86730146,0.4785057,0.0,0.6376436,0.72093314,0.0,0.5909673,0.53139,0.62504405,0.59984154,0.693847,0.19969788,0.43758053,0.41170272,0.50443,0.6935446,0.7111316,0.7710741,0.57646483,0.0,0.44416735,0.61948925,0.49581072,0.95452964,0.3990147,0.04100885,0.53723615,0.68110067,0.47020158,0.2785931,0.32592696,0.67566526,0.4470152,0.501103,0.85331726,0.0,0.708069,0.0346839,0.8836304,0.35965326,0.8258858,0.592648,0.0027792305,0.62246853,0.9132409,0.71754116,0.0,0.59323794,0.9189583,0.34952503,0.81546193,0.5162132,0.8526744,0.0
fivefeetapartfilm,0.6097757,0.556192,0.0,0.46797425,0.75502163,0.37058732,0.9749225,1.4248953,1.1873478,1.0748506,1.2590669,0.23502713,0.7965122,0.572852,0.9972575,0.0,1.2296268,0.57026964,0.46850267,0.21394198,0.5599091,0.20518099,0.95128065,0.6196123,0.7961288,0.32572317,0.0,1.0278937,0.5951754,0.8610403,0.32037342,1.3634784,0.7093229,0.24891958,0.0,0.18007669,1.0815761,1.3312138,0.0,0.91098315,1.7669202,0.0,0.33301932,0.96103495,0.64668727,0.75560045,1.4539273,0.52316684,0.0,0.7484586,0.61531085,0.0,1.149425,0.4948409,0.96560717,1.0729665,1.0151327,0.7215309,0.3170572,0.5225118,0.6335207,0.7578514,0.9304937,1.0136919,0.7523027,0.0,0.37390095,1.2395297,0.545096,1.4065348,0.79215246,0.04489961,0.9238386,0.6887156,0.83745384,0.24992335,0.40438294,0.43297124,0.69319665,0.42427522,1.2369418,0.0,1.1931254,0.0,0.7217933,0.6218701,1.0659194,0.73247224,0.0,0.8304462,0.68681157,1.236221,0.0,0.8510111,1.5920225,0.7943522,0.9126552,0.85729325,1.043144,0.0
fordvferrari,0.3371764,0.14389855,0.0,0.27121937,0.23984222,0.06317007,0.40262142,0.31264693,0.3759874,0.3545869,0.2983522,0.11073339,0.3536974,0.22180456,0.43672487,0.0,0.47049966,0.19100507,0.19529937,0.217876,0.20744409,0.10579276,0.37547845,0.2631666,0.31252256,0.17483762,0.0,0.44124365,0.24479187,0.3681146,0.23696809,0.3082609,0.5033593,0.0,0.0,0.05999037,0.48369065,0.5061476,0.0,0.33744958,0.5816611,0.0,0.30437082,0.46850368,0.40990427,0.35790858,0.5676361,0.25934225,0.0,0.42609352,0.4362091,0.0,0.42776975,0.26330942,0.3744237,0.35173455,0.18163162,0.2275206,0.17485724,0.3078297,0.3350757,0.39008582,0.2678071,0.27242243,0.14548506,0.0,0.46653706,0.5009706,0.26101717,0.4527949,0.28966165,0.022180256,0.3794152,0.45920578,0.36610743,0.08012762,0.28145024,0.46536025,0.19094674,0.15355901,0.466419,0.0,0.43230855,0.103287965,0.5271094,0.23438852,0.2949797,0.37043217,0.0034794547,0.37446266,0.5630024,0.3990471,0.0,0.41579634,0.5363155,0.38296986,0.2904028,0.25440842,0.5491739,0.0
freaksthefilm,0.47811338,0.21593238,0.0,0.4814421,0.43271938,0.0876257,0.66030645,0.44875413,0.52979183,0.7604243,0.7042682,0.07976723,0.6476341,0.25729197,0.56743515,0.0,0.6521927,0.07495992,0.37558672,0.2681201,0.49176657,0.20340441,0.50791866,0.68197817,0.36413932,0.21836595,0.0,0.46011195,0.4089157,0.5393471,0.643327,0.5131514,0.74796,0.15302688,0.0,0.0,0.6303388,0.7957211,0.0,0.37131456,0.7863196,0.0,0.55711937,0.58340055,0.49000207,0.6342287,0.66391987,0.45440704,0.0,0.6947365,0.42371655,0.0,0.75298274,0.33814836,0.6303435,0.4361659,0.54588616,0.236322,0.64815784,0.26502398,0.3869458,0.48147628,0.37606356,0.3778617,0.34129414,0.0,0.23234081,0.5801703,0.49700502,0.4444165,0.3052576,0.12930174,0.36599535,0.40692005,0.61627054,0.08554158,0.3483208,0.5457474,0.4641538,0.1725586,0.86812454,0.0,0.6582673,0.04957349,0.85971206,0.40867126,0.6261517,0.60811985,0.18602034,0.5253643,0.6725875,0.28694785,0.0,0.585162,0.80645037,0.4696614,0.68479604,0.4558376,0.8392106,0.0
geminimanmovie,0.5115973,0.46293515,0.0,0.27795732,0.44295,0.1142309,0.6911834,0.4776057,0.65733695,0.5448868,0.62718457,0.029736318,0.47174835,0.41299137,0.73417413,0.0,0.6347853,0.3457002,0.42901936,0.06814004,0.19798508,0.2839287,0.50004864,0.45705712,0.37371215,0.19775312,0.0,0.42804444,0.15496561,0.49654114,0.21122515,0.50790757,0.44597834,0.17013033,0.0,0.04494307,0.5799738,0.66826886,0.0,0.3774367,0.81325734,0.0,0.4276561,0.58913195,0.5129638,0.6997015,0.70209146,0.43248534,0.0,0.5198399,0.52004445,0.0,0.68041927,0.2717027,0.36297154,0.52469313,0.48317745,0.3518053,0.507979,0.4350755,0.33791727,0.49178338,0.55731046,0.5059205,0.26780418,0.0,0.18874931,0.7958067,0.3864533,0.5117753,0.45495614,0.0,0.5246005,0.5772384,0.3828329,0.0,0.27838153,0.56835854,0.37527668,0.19907755,0.76195705,0.0,0.5741071,0.34711334,0.5951116,0.36674622,0.5663245,0.45495543,0.060611397,0.64325935,0.5061795,0.5618245,0.0,0.5651778,0.80554754,0.62267953,0.4633602,0.36743775,0.5854508,0.0
glassmovie,0.19053599,0.09977815,0.0,0.30362612,0.27502546,0.15535271,0.6729162,0.43062168,0.39761075,0.5455497,0.5285873,0.12022022,0.38240778,0.24203902,0.6088308,0.0,0.5907212,0.26064235,0.29413578,0.10056842,0.28369975,0.21873964,0.40345812,0.30184513,0.23997754,0.14762817,0.0,0.46734425,0.09665142,0.47432113,0.35682598,0.47900352,0.4061176,0.22701034,0.0,0.0,0.44350976,0.6412937,0.0,0.27548566,0.7084268,0.0,0.50321007,0.4217241,0.6656624,0.55506366,0.67755693,0.2186896,0.0,0.60133076,0.2132569,0.0,0.5633765,0.295864,0.34786528,0.43611267,0.40403435,0.2916831,0.31855905,0.33582696,0.24748057,0.5289168,0.40067554,0.6003914,0.20833309,0.0,0.423392,0.67317325,0.3686398,0.6240865,0.37559193,0.0,0.2011941,0.50770396,0.44929257,0.15501781,0.1836208,0.48930374,0.23247312,0.35408625,0.74705064,0.0,0.53956383,0.0,0.6084653,0.4116827,0.64176625,0.22245446,0.0,0.40197515,0.6400129,0.57145953,0.0,0.33002043,0.7014934,0.33664387,0.25521863,0.39468053,0.5805704,0.0
gloriabellmovie,0.3486888,0.23524809,0.00015645428,0.3111719,0.24979317,0.14827114,0.6009812,0.34380656,0.36259612,0.45086417,0.5301504,0.11894184,0.33742344,0.23961344,0.623703,0.0,0.45636842,0.12945378,0.26258662,0.16587459,0.21693891,0.28597397,0.34100598,0.26831278,0.36530998,0.101212144,0.0,0.3019883,0.20735623,0.35482353,0.24603829,0.3842681,0.6238065,0.081664726,0.0,0.0,0.40417674,0.489152,0.0,0.36569545,0.5407854,0.0,0.39416775,0.38650745,0.45382538,0.54010534,0.5616167,0.23621598,0.0,0.48652077,0.42953423,0.0,0.55148274,0.1726792,0.40052378,0.41722444,0.21003,0.1855743,0.35385463,0.33627972,0.40943253,0.37236792,0.44792983,0.4303872,0.33301678,0.0,0.21118492,0.51804346,0.36232162,0.47971487,0.2685221,0.0,0.3054229,0.3553075,0.356833,0.08210177,0.20187698,0.3505259,0.32637608,0.3517437,0.47043592,0.0,0.48435882,0.09595397,0.5784879,0.34363472,0.4456223,0.31450763,0.031295825,0.52183837,0.49831328,0.27733868,0.0,0.35878283,0.5154314,0.18807109,0.32480887,0.3095003,0.49866295,0.0
godzillamovie,0.30727214,0.0817659,0.0,0.45958716,0.32936227,0.08068997,0.56973356,0.44357914,0.4539686,0.6050988,0.75463545,0.068989135,0.5058449,0.07623894,0.57312286,0.0,0.6771232,0.19503044,0.1681052,0.15119545,0.36239702,0.2271188,0.4576338,0.38144326,0.49770525,0.30889034,0.0,0.53655946,0.1566171,0.30719128,0.3279205,0.5120838,0.43227002,0.016667426,0.0,0.15208364,0.42121124,0.7204595,0.0,0.6702298,0.8871605,0.0,0.3072962,0.5702196,0.40020734,0.5398131,0.71202004,0.2616254,0.0,0.5795746,0.50464386,0.0,0.6243737,0.12232475,0.5000343,0.44802988,0.3212919,0.30902576,0.3676421,0.20717533,0.2585505,0.48604712,0.2886688,0.3249548,0.24522913,0.0,0.29887533,0.66176564,0.33051944,0.59046227,0.49877873,0.2949085,0.6944364,0.4458864,0.31385878,0.15650228,0.40054846,0.35164037,0.58964145,0.17719994,0.80906725,0.0,0.75791293,0.070884384,0.70552707,0.53947985,0.65190536,0.5017869,0.12484846,0.45296592,0.587753,0.5024106,0.0,0.5821945,0.5475977,0.33886436,0.6721553,0.46263787,0.7049325,0.0
goldfinchmovie,0.24982144,0.098712176,0.0,0.4091506,0.20151985,0.09162302,0.74986356,0.5109165,0.46295303,0.46931955,0.5440941,0.2067363,0.34559783,0.36467865,0.76421607,0.0,0.65060854,0.19867821,0.25533524,0.21263702,0.37724,0.1920741,0.27977204,0.20816602,0.36222097,0.1572506,0.0,0.6128099,0.43930173,0.39705336,0.2955002,0.46480602,0.5591554,0.12117335,0.0,0.0,0.57262886,0.8557505,0.0,0.51525253,0.83268964,0.0,0.47698045,0.59844834,0.5000366,0.45843506,0.80578375,0.3279674,0.0,0.6053785,0.56764185,0.0,0.6017098,0.22427687,0.28567708,0.45678774,0.48544556,0.38757965,0.23090504,0.2680211,0.39264807,0.6504462,0.27833283,0.5871299,0.51552796,0.0,0.47587776,0.7783288,0.3239416,0.6607554,0.40424085,0.15240955,0.46183532,0.4940145,0.382008,0.19914657,0.17756528,0.38578197,0.33410886,0.4302521,0.6490947,0.0,0.7283546,0.0,0.9132618,0.4210128,0.52911025,0.497864,0.035912637,0.4063681,0.716401,0.58834356,0.0,0.55474496,0.80867696,0.3668421,0.57245785,0.6042094,0.6515591,0.0
goodboysmovie,0.55595475,0.07965995,0.0,0.28235412,0.52539617,0.39094076,0.65087193,0.5333279,0.5292373,0.44107813,0.75882953,0.0,0.49143916,0.41312912,0.6243712,0.0,0.5735576,0.23495182,0.19709685,0.15328562,0.24717408,0.26332077,0.63544637,0.5800953,0.4280607,0.23612052,0.0,0.3974236,0.20087394,0.69352955,0.30737534,0.45247167,0.4657442,0.0,0.0,0.0,0.41850087,0.6951402,0.0,0.3568509,0.72173,0.0,0.5201269,0.48133704,0.544721,0.5742286,0.97851646,0.25937968,0.0,0.3953738,0.43595996,0.0,0.62288666,0.30322483,0.3896526,0.5010673,0.44696736,0.2277619,0.44263917,0.40026623,0.29494804,0.5955549,0.43955863,0.50588185,0.39004767,0.0,0.38983104,0.73094314,0.41093376,0.46973127,0.47634014,0.0,0.37381232,0.58077145,0.6289228,0.20114711,0.22558141,0.41653702,0.36768588,0.3597054,0.6200141,0.0,0.56908923,0.33482274,0.55219215,0.23946981,0.6491776,0.47540745,0.09681979,0.53430945,0.79230446,0.6765854,0.0,0.6326181,0.79312396,0.45883352,0.429161,0.5070784,0.6836068,0.0
goodliarmovie,0.40115395,0.3317455,0.0,0.36545622,0.3387034,0.17200615,0.5581499,0.43904126,0.6650506,0.66954046,0.71221477,0.30453616,0.50252473,0.37110373,0.960665,0.0,0.76075923,0.24981116,0.20107347,0.21032031,0.15659119,0.0,0.49924886,0.56292856,0.41161007,0.3368991,0.0,0.35477728,0.3692574,0.61727446,0.48904788,0.7048742,0.41100448,0.095745236,0.0,0.035966974,0.53459036,0.65267074,0.0,0.41282472,0.89222807,0.0,0.5737469,0.5084585,0.67367566,0.87660384,0.6642093,0.3908145,0.0,0.46051893,0.58989626,0.0,0.7161867,0.23846786,0.44315094,0.72077495,0.6806592,0.28707024,0.43221092,0.5041543,0.3295738,0.6940389,0.5227074,0.63269985,0.26244515,0.0,0.40521413,0.7774672,0.3855475,0.79448587,0.414922,0.1357795,0.4279585,0.44200823,0.6481445,0.18906842,0.5176636,0.59852713,0.45537707,0.1892228,0.7257296,0.0,0.60261667,0.15325359,0.8287671,0.61105186,0.7074298,0.5219664,0.2951029,0.45014215,0.55701095,0.5938743,0.0,0.5251342,0.8306713,0.47630337,0.8774281,0.44295684,0.69553924,0.0
gretafilm,0.3332257,0.36671805,0.0,0.4617714,0.4143744,0.079371974,0.6021798,0.71168417,0.5365559,0.51938736,0.6278577,0.0,0.3900075,0.47879514,0.6990653,0.0,0.5113487,0.23152183,0.35568348,0.17159566,0.2885177,0.28821236,0.4161831,0.4709956,0.464197,0.252878,0.0,0.41760975,0.35519147,0.59306854,0.23989305,0.49193427,0.4595887,0.15990354,0.0,0.0,0.5249313,1.0540757,0.0,0.45814952,0.6791488,0.0,0.41539702,0.70487744,0.36192605,0.69758016,0.8725151,0.2875308,0.0005601124,0.457056,0.38561186,0.0,0.78758,0.31894657,0.5566847,0.38218954,0.6355694,0.33809975,0.2929775,0.40025142,0.29214066,0.5243756,0.4580766,0.5481579,0.4513587,0.0,0.34850755,0.56072193,0.20136142,0.4052035,0.33450907,0.027708672,0.5835209,0.43024504,0.49712393,0.087657936,0.36180684,0.52636874,0.4640192,0.22391045,0.75426054,0.0,0.66747844,0.0,0.69384766,0.2582,0.6099842,0.5287129,0.0067508332,0.53949875,0.5638852,0.56149083,0.0,0.5221081,0.72849023,0.37157524,0.52558345,0.412479,0.6743811,0.0
halathemovie,0.53094923,0.72393006,0.0,0.47218883,0.4639962,0.16879728,0.65374,0.9284189,0.6792077,0.6761773,0.5849866,0.18494292,0.66874415,0.4662932,1.0157741,0.0,0.5580515,0.50999635,0.37390965,0.25991347,0.25833288,0.17824371,0.89610654,0.80801666,0.547479,0.42049378,0.0,0.26874116,0.62138104,0.8605685,0.5285505,0.691076,0.6488968,0.35281092,0.0,0.11109823,0.81461453,1.0127151,0.0,0.54510313,0.7535424,0.0,0.4909116,0.8408125,0.8876071,0.7777009,0.75826716,0.39538246,0.0,1.0210876,0.45213553,0.0,0.7154449,0.26699957,0.6895418,0.9058263,1.0225282,0.32850152,0.38445514,0.3908125,0.6636514,0.60120493,0.49084705,0.84113795,0.5469753,0.0,0.25915638,0.943178,0.4448707,0.71784323,0.20182125,0.0,0.66852784,0.73810583,0.8484043,0.068200625,0.26221573,0.8163552,0.4579594,0.37363544,0.96191263,0.0,0.93334484,0.0,1.0385016,0.8136272,0.95702654,0.8665204,0.502208,0.93929154,0.79442173,0.8804427,0.0,1.1477907,0.84134126,0.55568385,0.73001724,0.7306007,1.0307527,0.0
happydeathdaymovie,0.3103794,0.19276266,0.0,0.30278087,0.32069865,0.31670675,0.500614,0.39080477,0.36234668,0.43629858,0.50403583,0.10409491,0.4492706,0.15908557,0.5395037,0.0,0.5001895,0.2601811,0.09049071,0.03755316,0.17437595,0.31522575,0.4078493,0.301592,0.31220385,0.13169168,0.0,0.28837073,0.23961973,0.4780317,0.3231125,0.41396284,0.31879038,0.22625986,0.0,0.0,0.39937577,0.4908968,0.0,0.3477319,0.5642987,0.0,0.39860246,0.29258242,0.32621095,0.55622977,0.6582444,0.21292408,0.0,0.21492885,0.23812105,0.0,0.5444143,0.41177756,0.26984528,0.36533496,0.26915133,0.31840816,0.18577181,0.37974736,0.3738697,0.4768265,0.36128438,0.3473272,0.228712,0.0,0.34095144,0.4423955,0.32461077,0.49112102,0.38334224,0.0,0.34263048,0.35842252,0.5774976,0.27590948,0.1975389,0.11239512,0.10942945,0.22454032,0.39475203,0.0,0.35238808,0.03858224,0.5556786,0.31747127,0.62758577,0.16667205,0.12174692,0.48890954,0.44443706,0.35132918,0.0,0.47846055,0.6656261,0.3151909,0.3866072,0.3065883,0.47091526,0.0
harrietfilm,0.27352732,0.21867736,0.0,0.4313992,0.48348138,0.24194422,0.45034796,0.40888476,0.5128677,0.41486174,0.49386653,0.10062236,0.47832412,0.31385782,0.6575712,0.0,0.5807694,0.35068256,0.31842956,0.109842144,0.15426064,0.31900746,0.34402907,0.43004382,0.31874144,0.106169395,0.0,0.3436424,0.17862138,0.39980823,0.36133963,0.30898297,0.47892553,0.04073323,0.0,0.18047278,0.54586184,0.6129485,0.0,0.5931274,0.75292754,0.0,0.4059557,0.42036828,0.45884958,0.6382161,0.6437563,0.2834646,0.0,0.4029938,0.187781,0.0,0.4702684,0.27082422,0.30978417,0.5074952,0.29484648,0.23656532,0.33030403,0.25208583,0.42010963,0.523678,0.5770196,0.40785694,0.3954408,0.0,0.40080857,0.48430932,0.21523951,0.35737997,0.17916256,0.20081592,0.32250804,0.35432032,0.47495332,0.072135314,0.16166048,0.37023285,0.33716387,0.14513086,0.4828092,0.0,0.33762032,0.10661039,0.6876631,0.32617986,0.5383912,0.5053075,0.11240017,0.49667138,0.50247204,0.5701437,0.0,0.48313558,0.81275415,0.15497756,0.4927804,0.43197462,0.56374043,0.0
