movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jayandsilentbob,0.45301318,0.29862818,0.6063201,0.56948674,0.0,0.0,0.7212927,0.6032375,0.58900607,0.32881385,0.22421567,0.4186285,0.4547245,0.34471002,0.30582356,0.3968851,0.74952394,0.0,0.09869118,1.0004525,0.09634663,0.7237316,0.58875936,0.38354343,0.8530725,0.7057558,0.7007368,0.497884,0.71407574,0.0,0.0,0.23693135,0.45204172,0.0,0.89044344,0.0,0.610527,0.10085434,0.36548236,0.7692939,0.9395477,0.51724344,0.0,0.12656087,0.6200497,0.078146294,0.72545534,0.85824686,0.6337347,0.84888047,0.7368575,0.94105905,0.8143581,0.34332258,0.49185476,0.5434403,0.50096244,0.0,0.50184274,0.0,0.67184204,0.0,0.6079589,1.0368551,0.06032284,0.0,0.103853576,0.6042262,0.018084567,0.0,0.59277385,0.4825008,0.645189,0.7791706,0.53314626,0.0,0.6943506,0.540052,0.5559121,0.11525986,0.56288165,0.85729915,0.8337106,0.0,0.57549,0.920361,0.31622648,0.798196,0.74364907,0.6449101,0.0,0.28049117,0.73692715,0.22776052,0.22501816,0.8647348,0.6525832,0.6787169,0.90225136,0.0,0.0,0.3902052,0.6174784,0.41862994,0.90742,0.45477048,1.0588113,0.0,0.03660385,0.0,0.4480141,0.8621889,0.24166642,0.71554816,0.63132364,0.7590343,0.43791264,0.54469395,0.5986771,0.7942893,0.6211276,1.1871287,0.27264023,0.9192876,0.35905486,0.0,0.0,0.58202475,0.5619816,0.804277,0.0,0.8073898,0.0,0.22946443,0.0,0.51484936,0.6612837,0.21600378,1.1744809,0.4133825,0.9410381,0.5464249,0.62819034,0.72333574,0.10777572,0.0,0.37176114,0.5623493,0.55886054,1.1490446
johnwickmovie,0.60359293,0.4046792,0.67827,0.72136927,0.0,0.0,0.6958551,0.8466232,0.7923226,0.2799269,0.42764735,0.22890672,0.646855,0.5863011,0.435084,0.0375928,0.6669201,0.0,0.115427285,0.99310875,0.95092064,0.4256376,0.536219,0.44136092,0.9744822,0.8106398,0.7132998,0.5788866,0.5343469,0.0,0.0,0.114343785,0.5459766,0.0,0.56022745,0.0,0.69664353,0.25063968,0.812035,0.8368,0.7475581,0.5625694,0.0,0.1440604,0.8179454,0.041334994,0.62082165,0.7570219,0.7409173,0.62985015,0.71878165,0.42799753,0.9115783,0.40020669,0.36007836,0.52738243,0.44508618,0.0,0.47439346,0.0,0.8181936,0.0,0.44994003,0.93493795,0.08273724,0.0,0.0,0.55092865,0.003983116,0.0,0.2581159,0.5853971,0.57326955,0.7950478,1.0102496,0.0,0.7194197,0.58753014,0.46425414,0.20495674,0.6837979,0.7592172,0.7792266,0.0,0.5241248,0.87695754,0.33597058,0.9176677,0.9238249,0.8208988,0.0,0.39733624,0.40966073,0.42113215,0.58773625,0.6455948,0.68628365,0.5052133,0.5732124,0.0,0.0,0.08156527,0.34014773,0.61811775,0.80877244,0.18362354,0.64062923,0.0,0.2742292,0.0,0.5355458,0.63546056,0.21072115,0.16591433,0.6871548,1.0072911,0.75262654,0.5759555,0.7526106,0.4642261,0.8654476,0.9364553,0.18045123,0.72134274,0.43507588,0.1703884,0.0,0.60054344,0.5990058,0.6250028,0.24773647,0.84743214,0.0,0.025276259,0.0,0.2237544,0.6254766,0.32230788,0.8930312,0.30645266,0.5426105,0.66436106,0.4801666,0.57439107,0.25730202,0.0,0.5135212,0.68841976,0.94559586,1.026897
jojorabbitmovie,0.45548192,0.36996052,0.71547127,0.5654617,0.0,0.0,0.59523654,0.4548258,0.42357773,0.19331622,0.25089595,0.18039775,0.46085972,0.62658066,0.5479856,0.2551689,0.58890706,0.0,0.07015314,0.69880164,0.6020655,0.5420212,0.6922507,0.35994506,0.6459801,0.74373627,0.52189827,0.64060944,0.7300145,0.2925999,0.0,0.20708457,0.49025765,0.0,0.7038898,0.052416094,0.4709714,0.41326153,0.6637507,0.75784516,0.64146024,0.25248367,0.0,0.070224166,0.73525876,0.06920043,0.6858208,0.85267085,0.7148696,0.5847829,0.7995168,0.76320446,0.8595028,0.3007488,0.35475925,0.38148552,0.47205526,0.0,0.6908128,0.0,0.6086361,0.0,0.66579163,0.6788459,0.0,0.0,0.0,0.53184587,0.06948073,0.0,0.09833434,0.4864566,0.7526407,0.5182421,0.6623796,0.0,0.90210104,0.37656754,0.43352923,0.0,0.695242,0.77000463,0.5744576,0.0,0.6166405,0.6356881,0.051813625,0.8358166,0.6670991,0.57985055,0.0,0.2486988,0.2871549,0.24245775,0.60649467,0.63696593,0.7748068,0.59061396,0.73460793,0.0,0.0,0.19748165,0.4920112,0.3609717,0.84239894,0.02909647,0.753312,0.0,0.0009679608,0.0,0.34833542,0.7301785,0.0,0.6103485,0.65937394,0.88157207,0.5853021,0.42423108,0.5290741,0.4616017,0.75278103,0.91054225,0.1262824,0.89501363,0.3890778,0.0,0.0,0.533655,0.46350947,0.64235014,0.13033812,0.61977226,0.0,0.19297571,0.0,0.27846935,0.5213495,0.25270635,0.7284376,0.30682972,0.4756377,0.34364572,0.41242006,0.46912006,0.0,0.0,0.3405286,0.4353634,0.5241847,0.87179095
jokermovie,0.34523988,0.17003872,0.36182094,0.4479669,0.0,0.0,0.44466558,0.49025026,0.44375515,0.18253075,0.14298084,0.14687423,0.403473,0.32262552,0.35408115,0.12353547,0.36274812,0.0,0.0773302,0.67320305,0.23910037,0.16429791,0.37078065,0.27937663,0.4402448,0.45744097,0.19472517,0.40999272,0.47911754,0.054839402,0.0,0.14537856,0.2843634,0.0,0.5527673,0.0,0.5795022,0.1846797,0.37295547,0.3254129,0.49904,0.13866645,0.0,0.20348756,0.4618918,0.0,0.3916606,0.46522582,0.37849927,0.4973581,0.4228997,0.44939458,0.5664983,0.28441563,0.24336508,0.31167683,0.33129448,0.0,0.34465358,0.0,0.22506668,0.0,0.22095783,0.52181244,0.0,0.0,0.0,0.39632362,0.038044583,0.0,0.23203741,0.30917197,0.36946675,0.40302336,0.41314766,0.0,0.30949742,0.41709003,0.37243268,0.03366385,0.34409755,0.55219626,0.20114626,0.0,0.3927951,0.38235173,0.1752582,0.5129616,0.41421068,0.42576787,0.0,0.1334152,0.16218019,0.19575188,0.28739,0.444941,0.39493474,0.2952822,0.42291063,0.0,0.0,0.21275212,0.3095364,0.2504298,0.4904692,0.09471592,0.4271766,0.0,0.0,0.0,0.317214,0.6302496,0.13698444,0.25075665,0.29377815,0.5274781,0.37464765,0.30087113,0.35795978,0.2466567,0.57059896,0.63189995,0.0,0.4516391,0.21005802,0.029045455,0.0,0.28886408,0.44483215,0.49094546,0.14984001,0.44368806,0.0,0.06166486,0.0,0.07559991,0.43743867,0.2693573,0.6113278,0.3587409,0.42565838,0.2208367,0.32028443,0.37405047,0.0,0.0,0.28507125,0.3286463,0.5833601,0.3249146
judythefilm,0.26820552,0.41233543,0.38876984,0.4626029,0.0,0.0,0.3975682,0.4201097,0.54876727,0.20950757,0.092941746,0.041979417,0.38978025,0.45276225,0.46183455,0.3481329,0.4810159,0.0,0.13867247,0.5779172,0.39102745,0.45771372,0.41489667,0.23205224,0.44838443,0.54607564,0.51935214,0.6409451,0.67078966,0.0,0.0,0.11449563,0.24243505,0.0,0.5087322,0.0,0.56174845,0.31020278,0.40070978,0.4217813,0.31474084,0.2889411,0.0,0.08315343,0.39030227,0.0,0.5863269,0.52953136,0.38324025,0.3372508,0.46662313,0.5181221,0.66893506,0.24268192,0.30966458,0.12272572,0.15667497,0.0,0.23382697,0.0,0.44696584,0.0,0.2907746,0.5572425,0.0,0.0,0.0,0.30305636,0.0,0.0,0.23526993,0.35528272,0.46445194,0.42300928,0.50580376,0.0,0.5566292,0.26712367,0.31093076,0.0,0.43700516,0.647727,0.09066132,0.0,0.49661964,0.41084602,0.12739336,0.551728,0.5868603,0.5497707,0.0,0.20039204,0.19194989,0.39896575,0.22904181,0.3327504,0.4911618,0.26711535,0.34809482,0.0,0.0,0.087315485,0.25266337,0.34901363,0.5252532,0.10383254,0.54794765,0.0,0.0,0.0,0.39809185,0.58790904,0.25287458,0.4576163,0.39533332,0.5740216,0.4213711,0.34141096,0.46831283,0.50610983,0.64787495,0.59283036,0.0,0.43289793,0.27452013,0.07474375,0.0,0.31271827,0.47545767,0.35799944,0.055680003,0.47021973,0.0,0.09070292,0.0,0.22347584,0.3488599,0.28560212,0.5115888,0.44431892,0.3196403,0.15791391,0.48975277,0.5107329,0.0,0.0,0.46690342,0.39287484,0.5770651,0.583762
jumanjimovie,1.0931007,0.50823784,1.1904428,1.0326236,0.0,0.0,1.0731977,1.0188278,0.941543,0.4733657,0.25674346,0.4616431,0.6845021,0.6795949,0.4961024,0.09969604,0.9414758,0.0,0.19844113,0.9930093,0.42331237,0.29523528,0.75108945,0.4847382,1.0015153,1.0810856,0.7287564,0.783325,0.8499239,0.0,0.0,0.3777909,0.67899287,0.0,1.0006342,0.0,0.8074184,0.33274233,0.8535134,0.8690096,0.9813812,0.68078333,0.0,0.2249065,0.8150748,0.0,0.8505779,1.1049149,0.87519634,1.3537071,1.0834415,0.9032475,1.3773975,0.49331886,0.40471777,0.31374362,0.29332584,0.0,0.74647766,0.0,0.56213266,0.0,0.64427084,1.0966653,0.27471435,0.0,0.14199314,0.7981413,0.16055982,0.0,0.37100616,0.7827201,1.2823172,0.95504993,1.0434009,0.0,0.8484398,0.6322548,0.2888098,0.17276108,0.4055254,1.1469189,0.711662,0.0,0.7623146,1.0619172,0.7083013,0.85322595,0.8911321,0.659637,0.0,0.15815556,0.54626566,0.46342397,0.90107965,0.9352609,0.81721187,0.8670943,1.0236937,0.0,0.0,0.34264863,0.9588611,0.7748079,1.1545352,0.28644052,1.0072758,0.0,0.3118623,0.0,0.79086244,1.2705668,0.53360957,0.51902485,1.0083648,1.0700461,0.7547104,0.5673231,1.1235799,0.5443354,0.8273116,1.4391359,0.23633142,1.2899945,0.47019792,0.4122598,0.0,0.79063576,0.6085409,0.9780601,0.5916874,0.9647944,0.0,0.3244908,0.0,0.10738726,0.9818185,0.48130652,1.4170538,0.34384337,1.0877548,0.8621954,0.59252053,0.8116392,0.115054935,0.0,0.06402326,1.1125413,1.0560732,1.2129055
justmercyfilm,0.33613122,0.33317736,0.35704285,0.33213335,0.0,0.0,0.51562977,0.37604228,0.5405355,0.1732928,0.143487,0.1067602,0.3204567,0.31330514,0.25733024,0.16615453,0.33168194,0.0,0.13952036,0.41368476,0.30369547,0.2526276,0.28692836,0.3684481,0.47108355,0.43055087,0.41737896,0.44840848,0.39069274,0.02472703,0.0,0.19717851,0.2219029,0.0,0.48623034,0.05753748,0.48348528,0.22016047,0.3433682,0.426945,0.395795,0.19851123,0.0,0.19857633,0.38431713,0.0,0.5148727,0.40885028,0.38589296,0.29924658,0.3657165,0.3542215,0.4149204,0.3916302,0.15680674,0.26275644,0.26424742,0.0,0.23990358,0.0,0.21065602,0.0,0.24163541,0.4259093,0.0,0.0,0.012807084,0.38125792,0.009364989,0.0,0.39929858,0.2739858,0.43578878,0.3920375,0.47798878,0.0,0.28637135,0.30297515,0.33167896,0.18289755,0.20918514,0.5033892,0.3212155,0.0,0.33780962,0.5042041,0.17610098,0.52569276,0.5366274,0.34305453,0.0,0.22520201,0.13138948,0.2632377,0.34363326,0.32554644,0.5663783,0.25321478,0.47816843,0.0,0.0,0.1593706,0.22546403,0.15330744,0.44953108,0.1783315,0.41139144,0.0,0.012277026,0.0,0.37431663,0.4413078,0.109138325,0.3626289,0.31093135,0.37739956,0.37287796,0.23406786,0.54425895,0.3916915,0.41234368,0.6423432,0.0075862873,0.3917789,0.19745968,0.03595984,0.0,0.15200438,0.25100878,0.35997915,0.072983384,0.40801778,0.0,0.061235752,0.0,0.22590971,0.3357005,0.1647066,0.47233665,0.19800578,0.28340456,0.3092795,0.47563982,0.37172827,0.0,0.0,0.27999586,0.40983045,0.5056333,0.54847854
knivesout,0.48738384,0.5067641,0.5377192,0.512478,0.0,0.0,0.5967924,0.62256134,0.39825532,0.12643473,0.3435272,0.058796242,0.54074347,0.53057945,0.40359455,0.13238138,0.49464315,0.0,0.0,0.6659224,0.44739506,0.23739682,0.42281607,0.36733258,0.6964706,0.781637,0.6843728,0.43663678,0.37013483,0.09852892,0.0,0.49322504,0.4417228,0.0,0.63307333,0.10140013,0.5592968,0.10672127,0.6222682,0.57753444,0.72796375,0.36854234,0.0,0.12644923,0.7437241,0.24799573,0.5042396,0.66868126,0.63711417,0.6977659,0.4804745,0.55402595,0.7871026,0.25526863,0.36847964,0.28244022,0.3874734,0.0,0.3466797,0.0,0.76207757,0.0,0.29845837,0.7717675,0.00011007959,0.0,0.0,0.40154582,0.0,0.0,0.05051884,0.61315095,0.6670613,0.77945095,0.6351067,0.0,0.62071955,0.5014286,0.25977314,0.24979293,0.3553784,0.7103507,0.6354866,0.0,0.7084962,0.49656948,0.091369994,0.8213188,0.85798085,0.67310333,0.0,0.42204615,0.49879307,0.21402743,0.3637744,0.5603078,0.6039354,0.33725584,0.68611073,0.0,0.0,0.19911446,0.40747178,0.32980728,0.72213453,0.27662784,0.64632523,0.0,0.16063042,0.0,0.5700264,0.7695409,0.3847312,0.4523643,0.8422286,0.80770904,0.280187,0.3487614,0.5284916,0.45134738,0.5007303,0.89025086,0.26131034,0.5668993,0.33551255,0.29225153,0.0,0.48605114,0.56818515,0.5945676,0.1498145,0.8277279,0.0,0.12621172,0.0,0.30462423,0.42310274,0.31353545,0.8864476,0.29344416,0.41122526,0.4473317,0.6302642,0.8595816,0.12122467,0.0,0.29802376,0.4519325,0.75240624,0.9510197
lalloronamovie,0.34601325,0.3371734,0.48759973,0.35787973,0.0,0.0,0.43979427,0.45746207,0.34726512,0.13665065,0.19673306,0.2623101,0.47590095,0.25064284,0.34281737,0.24968658,0.35596022,0.0,0.04836774,0.51232064,0.2110614,0.19806041,0.46941677,0.34002027,0.4604461,0.365099,0.29412398,0.47706783,0.41332296,0.12244825,0.0,0.17470767,0.29806903,0.0,0.40556487,0.040031698,0.49174842,0.13147199,0.23880705,0.2596319,0.37980485,0.2502909,0.0,0.110340685,0.41885686,0.04570595,0.4201551,0.39763546,0.38364416,0.41728684,0.4356902,0.41547102,0.5691677,0.29321423,0.104173176,0.083881594,0.036802754,0.0,0.39332557,0.0,0.31981102,0.0,0.23296127,0.4455916,0.0,0.0,0.0,0.33987227,0.15798661,0.0,0.2668065,0.24293865,0.30859372,0.33493012,0.33015388,0.0,0.38887802,0.25339407,0.22873203,0.0040027876,0.2355877,0.38152596,0.29705247,0.0,0.33918875,0.40511325,0.1488648,0.3557318,0.3177542,0.27092224,0.0,0.047301255,0.28427956,0.17455527,0.23681024,0.37698853,0.43502456,0.21809906,0.42355102,0.0,0.0,0.14740616,0.42252088,0.21835029,0.3742291,0.17753503,0.3186787,0.0,0.14861296,0.0,0.37740502,0.40542042,0.13582537,0.44844285,0.4043086,0.62073714,0.272535,0.25853407,0.26092482,0.3863839,0.40421116,0.39363846,0.09586696,0.4257943,0.377813,0.039162662,0.0,0.28456926,0.5191992,0.4150885,0.18229374,0.5248427,0.0,0.13086858,0.0,0.14439139,0.21861114,0.26260605,0.49672365,0.2534238,0.28404567,0.20856966,0.4446878,0.46335727,0.0,0.0,0.24354939,0.36855727,0.48599523,0.39971378
lastblackmansf,0.73142534,0.44898883,0.86814183,0.7227477,0.0,0.0,0.8900277,0.4502817,0.5952891,0.19993617,0.25935087,0.46962392,0.62766916,0.36511767,0.40733796,0.3023519,0.43053207,0.0,0.08487767,0.75066,0.32067496,0.4542473,0.4343453,0.37897015,0.5668675,0.7356685,0.6706663,0.44284424,0.3894916,0.0,0.0,0.28828964,0.46324712,0.0,0.9274202,0.0,0.879093,0.43462396,0.6014997,0.88290423,0.8418619,0.2772385,0.0,0.2572235,0.700045,0.0,0.7221174,0.6088276,0.6492567,0.71183294,0.704038,0.6738245,0.8687699,0.5036273,0.41084394,0.5046107,0.6078742,0.0,0.33297274,0.0,0.32917085,0.0,0.6481068,0.7463285,0.0,0.0,0.22879536,0.48030594,0.024550118,0.0,0.2797188,0.47213608,0.68266445,0.79623824,0.81777334,0.0,0.43678316,0.3948875,0.43174976,0.11060562,0.46147573,1.1227125,0.8447378,0.0,0.6235026,0.6858932,0.3322727,0.5942402,0.71926785,0.6654003,0.0,0.21016903,0.31547955,0.13573569,0.54096425,0.55603474,0.6572556,0.44870293,0.5777505,0.0,0.0,0.28384697,0.53618556,0.22776353,0.903109,0.23157917,0.69439316,0.0,0.21891318,0.0,0.5925697,0.84772056,0.1924733,0.47696143,0.64767355,0.76815206,0.51090044,0.38844636,0.8245777,0.48278224,0.609594,0.9618694,0.13491014,0.8676133,0.40464452,0.13668866,0.0,0.6338427,0.5927192,0.70723015,0.21050695,0.6069759,0.0,0.15712842,0.0,0.2091441,0.44903013,0.34932792,1.0364968,0.33044907,0.7277823,0.46324655,0.5850964,0.7135743,0.14345461,0.0,0.3001916,0.48931065,0.51620734,0.85754824
lastchristmasthemovie,0.32929865,0.11615915,0.33848363,0.2787062,0.0,0.0,0.26658148,0.30312207,0.2107848,0.17784342,0.133124,0.14485826,0.24235995,0.2191724,0.21792215,0.16518648,0.34442043,0.0,0.0065452214,0.3841305,0.28108457,0.17048453,0.25377277,0.24186987,0.45581162,0.34172946,0.3016422,0.2777802,0.24940333,0.08964673,0.0,0.23092595,0.2789901,0.0,0.4407982,0.04033087,0.259766,0.13356455,0.17642598,0.33777305,0.30597645,0.13934553,0.0,0.11607468,0.3158442,0.03111241,0.31388378,0.30761427,0.34342572,0.3661044,0.42478162,0.27433985,0.41106898,0.049977396,0.19719246,0.17439833,0.16698928,0.0,0.23187819,0.0,0.21660481,0.0,0.20472221,0.38495854,0.004429198,0.0,0.017429212,0.19001296,0.0,0.0,0.14838496,0.2696514,0.38891175,0.2482613,0.346879,0.0,0.23789401,0.23250867,0.19315854,0.0,0.12202768,0.35956278,0.20897152,0.0,0.2630719,0.28403977,0.1952096,0.3115737,0.36499733,0.29858565,0.0,0.10821197,0.23037627,0.19321409,0.2415959,0.32624823,0.2894533,0.28756422,0.2599118,0.0,0.0,0.07501546,0.31442732,0.17356908,0.32888782,0.09696692,0.2078386,0.0,0.16540301,0.0,0.23793359,0.34284714,0.17453727,0.22942102,0.3107278,0.36084354,0.34615487,0.26768738,0.2855701,0.16029276,0.42155772,0.40326098,0.02179822,0.36857668,0.11253572,0.043767687,0.0,0.28183013,0.2648597,0.3342991,0.10067132,0.35265642,0.0,0.037580423,0.0,0.0342494,0.24534471,0.1867077,0.4167667,0.16419485,0.31174055,0.09041372,0.33980957,0.24158391,0.0,0.0,0.1939166,0.31385916,0.29987788,0.3004153
latenightmovie,0.47325578,0.6389929,0.5359953,0.7861752,0.0,0.0,0.9111747,0.60563624,0.62864494,0.33135727,0.27681664,0.5397077,0.69708157,0.30042914,0.516676,0.42655516,0.8293768,0.0,0.06368981,0.75136936,0.7398105,0.4518939,0.8672655,0.23031116,0.649068,0.8304952,0.60086876,0.49203068,0.63220054,0.0,0.0,0.08575352,0.63328385,0.0,0.9091962,0.0,0.90738016,0.41843563,0.6288129,0.71845007,0.49717677,0.36835155,0.0,0.22935101,0.63118124,0.0,0.9127784,0.77536666,0.39517584,0.8397898,0.8083954,0.6397098,0.7428664,0.18320568,0.39536783,0.46823427,0.50100917,0.0,0.61199296,0.0,0.6238042,0.0,0.52943444,1.0120674,0.0,0.0,0.122170374,0.73247886,0.030536203,0.0,0.26094317,0.46546713,0.8261688,0.7639014,0.74927986,0.0,0.5880121,0.64189893,0.6904709,0.0,0.54936326,0.61057127,0.5227328,0.0,0.657428,0.6965847,0.35721695,0.8226584,0.7954706,0.8511932,0.0,0.26640618,0.5409044,0.44577116,0.5043878,0.5306054,0.90952206,0.63622427,0.6850138,0.0,0.0,0.19725768,0.50626385,0.5242803,0.87919146,0.2567792,0.76451695,0.0,0.20842299,0.0,0.45149413,0.69760305,0.08960821,0.5217607,0.63176394,0.8784716,0.6137355,0.47981432,0.7256874,0.4597889,0.70383465,0.74352807,0.060831252,0.8970014,0.32671854,0.24126992,0.0,0.41378564,0.81259185,0.55803376,0.10874936,0.872025,0.0,0.19149953,0.0,0.26216438,0.6118685,0.45205045,0.99470466,0.34917447,0.45266506,0.23330432,0.4377374,0.6357161,0.2845407,0.0,0.3894391,0.54230845,0.6155528,0.71511847
lighthousemovie,0.24483027,0.108720474,0.35993013,0.29978102,0.0,0.0,0.3825329,0.24919915,0.26385352,0.13759992,0.14116855,0.22565429,0.24770792,0.25065482,0.2721327,0.096481755,0.31134054,0.0,0.0,0.41585442,0.20565203,0.15615653,0.23322669,0.17229623,0.34580377,0.41269016,0.2783093,0.27642518,0.2420689,0.050652772,0.0,0.071292885,0.14707746,0.0,0.3586332,0.0,0.4324484,0.22928233,0.29928267,0.3205123,0.34979147,0.22085242,0.0,0.14513141,0.26581433,0.09877762,0.40335917,0.29018173,0.29985836,0.35805503,0.38700706,0.28426516,0.38073683,0.15719706,0.16681163,0.1494199,0.25463307,0.0,0.19285649,0.0,0.24593227,0.0,0.29257163,0.37638813,0.0,0.0,0.04624375,0.33152375,0.029020065,0.0,0.09259633,0.18421099,0.34518987,0.28772935,0.4112877,0.0,0.26923418,0.21912722,0.23407409,0.0,0.2593373,0.41056487,0.34048948,0.0,0.30601603,0.3903865,0.19462061,0.30503345,0.2910642,0.26052013,0.0,0.08727001,0.24803479,0.13220808,0.26540107,0.25306913,0.3125835,0.22428194,0.31406265,0.0,0.0,0.129487,0.1725444,0.08021974,0.36932948,0.16993888,0.28447363,0.0,0.061015617,0.0,0.22926028,0.32366434,0.18443006,0.18237963,0.27158156,0.45922178,0.30765322,0.23861751,0.29099873,0.16835605,0.33606642,0.41550526,0.02895906,0.41971737,0.1535617,0.04640553,0.0,0.237071,0.32345116,0.36662042,0.10866101,0.37830886,0.0,0.08338506,0.0,0.014264658,0.22235787,0.16686414,0.48066816,0.15039046,0.31482783,0.25472072,0.25854525,0.24072014,0.011907354,0.0,0.13529961,0.22008753,0.36736757,0.37358764
lionking,0.6778275,0.6263544,0.661509,0.8108224,0.0,0.0,0.7846365,0.55414397,0.52070516,0.21951954,0.35390055,0.47889537,0.97538424,0.9438068,0.6624022,0.28038216,0.5745401,0.0,0.31050384,0.9356893,0.5018106,0.478848,0.59740007,0.34551272,0.86145115,0.91067415,0.37661728,0.53683096,0.2901081,0.0,0.0,0.37824014,0.5353694,0.0,0.72949183,0.0,0.8868582,0.3066697,0.4772173,0.7752229,0.74543625,0.56428564,0.0,0.06339664,0.57943165,0.0,0.90148383,1.059575,0.6468556,0.8933605,0.8277041,1.0647498,0.8368393,0.6249007,0.38723734,0.4821695,0.40418953,0.0,0.56900066,0.0,0.4644934,0.0,0.44525656,0.71021366,0.0,0.0,0.0061634947,0.6328082,0.15641832,0.0,0.24487133,0.40161908,0.7611946,1.0174388,0.66220915,0.0,0.8376783,0.46853325,0.16854149,0.0,0.7278759,0.5363465,0.6848125,0.0,0.5350806,0.72735614,0.52442133,0.818136,1.1586841,0.76891965,0.10190509,0.58362865,0.47855183,0.68987584,0.5509551,0.663709,0.93800384,0.7337,0.8614983,0.0,0.0,0.09835391,0.402031,0.80444616,0.88628364,0.0,0.7223974,0.0,0.0,0.0,0.3370674,1.0969214,0.19114481,1.0226176,0.85460126,1.0319752,0.6913376,0.35532376,0.48263532,0.66352934,1.0820417,1.1903869,0.029353444,0.7723835,0.32635167,0.035180375,0.0,0.46963185,0.6818179,0.8696514,0.28020418,1.0544691,0.0,0.2674413,0.0,0.44053626,1.0233335,0.20152713,0.83880967,0.41235137,0.75944734,0.24540122,0.9558764,0.8621771,0.17617795,0.0,0.51431084,0.53406495,0.67381275,0.97005564
littlethemovie,0.6418497,0.2706939,0.58159643,0.6652866,0.0,0.0,0.5197607,0.61580914,0.5613046,0.1845975,0.50488806,0.2687571,0.6638239,0.5031359,0.5125577,0.44615525,0.75936216,0.0,0.11567192,0.72183454,0.20814268,0.39224768,0.60548156,0.37608603,0.77696234,0.59978527,0.52610254,0.440385,0.3132696,0.0,0.0,0.16052237,0.5316913,0.0,0.6526969,0.0,0.66179377,0.29204547,0.45558837,0.44139346,0.6105507,0.565066,0.0,0.2029757,0.7372657,0.0,0.75290847,1.0018761,0.70399606,0.61635107,0.61795354,0.42764354,0.78204155,0.5193811,0.2399959,0.27793506,0.43741435,0.0,0.36771455,0.0,0.45233306,0.0,0.71116006,0.7226845,0.0,0.0,0.0,0.4542842,0.17925125,0.0,0.34648004,0.5420142,0.6211315,0.4707676,0.7727021,0.0,0.43563285,0.501434,0.35833457,0.0,0.5033264,0.6309615,0.7982991,0.0,0.6675387,0.49547598,0.2247871,0.8329595,0.7124934,0.48920712,0.0,0.3594066,0.6013509,0.51433384,0.4146053,0.62119395,0.62824935,0.47132224,0.64470124,0.0,0.0,0.12811333,0.4976303,0.38061014,0.733564,0.336804,0.52917427,0.0,0.21223399,0.0,0.45135638,0.750236,0.107430145,0.509323,0.5665533,0.85456645,0.6758632,0.46555522,0.6782974,0.49311575,0.7833705,1.0580646,0.0,0.8690924,0.20434804,0.28981662,0.0,0.3993472,0.5013423,0.76931435,0.0,0.9265593,0.0,0.11643475,0.0,0.28058612,0.7316402,0.44811583,0.75962114,0.39452496,0.4092119,0.40026018,0.56058806,0.6112525,0.0,0.0,0.27794692,0.52671367,0.5368047,0.6267479
