movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.0,0.28077146,0.37335068,0.5562754,0.6878935,0.42701533,0.075743444,0.6963475,0.0,0.5089928,0.39885494,0.630674,0.47277457,0.43731707,0.49373013,0.0,0.20389448,0.53616047,0.3068803,0.4484081,0.1430684,0.48132166,0.5767651,0.5631048,0.0,0.7410714,0.23355992,0.16920286,0.66278064,0.2776358,0.4844529,0.26066825,0.30519575,0.0,0.07453355,0.6855692,0.5974642,0.44437733,0.61250854,0.32634053,0.24991201,0.72767746,0.10350064,0.18340439,0.4048936,0.6681578,0.17478973,0.5606133,0.27501842,0.29483217,0.52478534,0.0,0.5005527,0.55956,0.29597583,0.028261276,0.6151823,0.36297545,0.69208574,0.3457354,0.4033525,0.41723812,0.47809008,0.69974446,0.41851923,0.22001207,0.30872232,0.30602282,0.33165783,0.12188624,0.5647522,0.4042047,0.32740957,0.71308887,0.0,0.0,0.14095105,0.75106,0.27068144,0.41028982
brittanyrunsmov,0.029250115,0.11513069,0.060037106,0.36775976,0.35900694,0.28990734,0.09902187,0.56329864,0.0,0.16477996,0.31389183,0.31132615,0.30094925,0.2625299,0.24910721,0.0,0.27579308,0.29682052,0.09037306,0.48719886,0.31424844,0.31285086,0.16359092,0.28117183,0.0,0.4231143,0.24994455,0.06947674,0.4507307,0.18000062,0.33380738,0.2724495,0.26272798,0.0,0.12303588,0.40572947,0.33598417,0.37422603,0.14723343,0.30743352,0.16079934,0.24536017,0.12510782,0.18089122,0.28710076,0.4913763,0.09149951,0.23851085,0.3097426,0.3620968,0.25654152,0.0,0.2060206,0.2992432,0.34344128,0.0,0.33841318,0.13283095,0.35270262,0.41032565,0.31854075,0.35406458,0.3018831,0.60972655,0.27794585,0.086995855,0.16998228,0.13556445,0.38010436,0.0,0.43382075,0.23102124,0.44215766,0.3431895,0.0,0.0,0.017185342,0.35541195,0.27074602,0.25107035
captainmarvelofficial,0.0,0.27385336,0.3749687,0.56366426,0.46275374,0.5217078,0.0,0.6688451,0.0,0.3830561,0.41090667,0.6664526,0.46363717,0.2627883,0.51334035,0.0,0.5122857,0.5338325,0.091389306,0.5170789,0.19556797,0.5740763,0.40903184,0.58614486,0.0,0.4961257,0.45926243,0.11488532,0.66799504,0.07166879,0.52185917,0.29762143,0.3621456,0.0,0.11603221,0.6346795,0.6551315,0.50439227,0.6083057,0.43052784,0.329813,0.44828552,0.0,0.1868709,0.6061281,0.71894246,0.21434075,0.39713347,0.32854077,0.26024446,0.35032842,0.0,0.2800312,0.6385921,0.32929784,0.10282965,0.5955711,0.5936311,0.55059713,0.48951715,0.43951577,0.55694216,0.31584665,0.7511399,0.42673284,0.122146204,0.46260935,0.28592104,0.2651043,0.15329763,0.26177973,0.617825,0.36469066,0.688499,0.0,0.0,0.028801205,0.90450066,0.32305825,0.46818453
captivestatemovie,0.1518073,0.50751686,0.29455042,0.69280297,0.7146501,0.43747953,0.15855253,0.7924896,0.0,0.33673814,0.56984943,0.51221937,0.50672877,0.35729322,0.53872997,0.0,0.5635272,0.5387298,0.4359761,0.64744276,0.31095418,0.50161904,0.5162551,0.52449435,0.0,0.50126237,0.23166446,0.06805566,0.67783976,0.44029224,0.34722185,0.49303454,0.41468608,0.0,0.13455619,0.7442348,0.64088005,0.26382583,0.57774144,0.27644727,0.06968069,0.57789403,0.0,0.10846948,0.5950344,0.4057212,0.08688001,0.48655206,0.5546388,0.4555754,0.54902595,0.0,0.5665167,0.56408876,0.35358348,0.015289245,0.59378415,0.60003585,0.6011953,0.49467006,0.5026416,0.52209455,0.52380466,0.7872119,0.67252946,0.36666533,0.30679673,0.31524113,0.52182347,0.23889908,0.6285145,0.46798012,0.3271423,0.32553887,0.0,0.0,0.09211548,0.74890727,0.353808,0.5452974
catsmovie,0.06340487,0.4592688,0.5702014,0.78574353,0.7830868,0.49741015,0.010160454,0.91263574,0.0,0.117149025,0.71030754,0.83893454,0.8121244,0.22000273,0.5638403,0.0,0.714513,0.36317334,0.3171466,0.75400084,0.287528,0.48665673,0.6211258,0.3064106,0.0,0.46617603,0.21942188,0.40430418,0.71051025,0.28199366,0.7404083,0.45164728,0.49776825,0.0,0.177834,0.885357,0.47277814,0.43038183,0.64287835,0.54780793,0.81132305,0.7607617,0.0,0.003168948,0.94927,0.7792276,0.40165046,0.43550467,0.09798072,0.54131866,0.71141857,0.0,0.3780913,0.84069985,0.36975554,0.16702273,0.58732605,0.8186357,0.7866282,0.5973003,0.6266173,0.71493477,0.52967894,1.0007817,0.6129747,0.3386772,0.6292718,0.36957377,0.438659,0.15876302,0.5452344,0.5764428,0.5582873,0.8083695,0.0,0.0,0.07776186,0.57266015,0.50071716,0.6747704
charliesangels,0.0,0.43690354,0.8546798,1.0687034,1.1668935,0.5633167,0.10588277,1.3286896,0.0,1.2675805,0.22942391,0.9785007,0.6987894,0.5091252,1.2142305,0.0,0.6828281,0.8235116,0.39080745,1.0145913,0.5102216,1.0824156,0.8046572,1.0955244,0.0,1.4210902,0.42226025,0.11035636,1.1318694,0.27522904,1.0823393,0.6539051,0.37584245,0.0,0.2865481,1.3610234,1.6055989,0.687379,1.1812593,0.43854174,0.0,1.0061854,0.07972043,0.38743865,0.7729325,1.1130928,0.48758548,0.99642724,0.42284504,0.494991,0.8722343,0.0,0.6108539,1.125323,0.9341258,0.361954,0.92188925,0.85393745,1.3347827,0.67554605,0.9910662,0.65540314,0.77030534,1.5158441,0.7640987,0.6615727,0.42844567,0.3624004,0.5738793,0.22819191,1.0987657,0.7057156,0.3048018,0.79947746,0.0,0.0,0.325084,1.3198811,0.4047526,0.50520617
childsplaymovie,0.2529317,0.41933784,0.4851459,1.3916471,1.1511608,0.9118751,0.036788624,1.0799252,0.0,0.5166587,1.4045653,0.99389327,0.93546516,0.4402347,1.2691946,0.0,0.9987523,0.6576166,0.6334731,1.3199222,0.23949638,1.1308182,1.1251916,1.5509655,0.0,1.0883191,0.7878262,0.2992848,1.593653,0.7076098,0.88161516,0.33597356,0.532664,0.0,0.0,1.631377,1.4786521,0.7005301,1.2923301,0.36755082,0.24108908,0.8748192,0.30271223,0.1985451,1.2013971,1.5849042,0.33674285,1.1142182,0.88102746,0.9246268,0.48567143,0.0,1.1302259,1.1359736,0.7839588,0.13043123,0.97839236,1.0096595,1.3999697,1.6538818,0.98386204,1.128198,0.47057143,1.8941458,0.73055017,0.9542891,0.6567352,0.2685554,0.76649654,0.18394649,0.99474937,1.0821489,0.65368366,1.0631833,0.0,0.0,0.0,1.5215515,0.9688339,1.2879579
clarathefilm,0.029647097,0.518741,0.43261832,1.0431273,0.6292772,0.62965786,0.25030136,1.0679348,0.0,0.3386034,0.706513,0.97093743,0.74397415,0.3955647,0.55272853,0.0,0.58004004,0.2039411,0.097365245,1.0841582,0.07295535,0.93451685,0.61610013,1.018533,0.0,0.66054326,0.5699626,0.111359954,0.9382584,0.31120372,0.8242708,0.16835114,0.56408674,0.0,0.0,0.54150045,0.8732552,0.4705815,0.6893673,0.40113112,0.20268713,0.92553127,0.029004127,0.0,0.7968767,1.2002732,0.23896602,0.7725966,0.5901557,0.44020972,0.2670074,0.0,0.5713059,0.43703672,0.3929596,0.0,0.7097324,0.5574932,0.59449965,0.8217303,0.38174355,0.33378735,0.3415022,1.1230063,0.4106028,0.42456198,0.4251332,0.32462814,0.7566725,0.10305384,0.5581313,1.0505201,0.3947793,1.1433725,0.008611288,0.0,0.0,0.56347173,0.61196005,0.61643255
coldpursuitmovie,0.089639395,0.15163673,0.22822765,0.3418157,0.343053,0.32395744,0.14809257,0.4172768,0.0,0.19025984,0.23891865,0.3451276,0.22823815,0.16466497,0.23333442,0.0,0.20525597,0.28115144,0.183621,0.3980005,0.10830463,0.24570444,0.19621912,0.22725008,0.0,0.36366963,0.26916698,0.0027038157,0.36269453,0.1765012,0.34304932,0.2857644,0.30181795,0.0,0.039397612,0.3963223,0.3599943,0.22201204,0.3603422,0.3767502,0.14457595,0.31543297,0.002320595,0.091367714,0.18765989,0.34748378,0.15601991,0.25835395,0.14054385,0.28794292,0.26692718,0.0,0.32283413,0.37320638,0.18753321,0.06905473,0.26014128,0.22469103,0.37282604,0.37995496,0.2775427,0.31661388,0.19784105,0.4024451,0.30696252,0.1685812,0.19077113,0.1918061,0.25737342,0.23168007,0.41156653,0.2365114,0.21517363,0.31473574,0.0,0.0,0.0,0.30146328,0.24053022,0.23962641
countdown,0.011453986,0.397261,0.4780387,0.75303656,0.93539333,0.8292347,0.018109791,1.0877901,0.0,0.77322686,0.59802663,0.6023707,0.5218384,0.5243765,0.9021187,0.0,0.68003,0.6273702,0.54983395,0.9308663,0.45447427,0.8617348,0.5636068,0.8228297,0.0,1.0728285,0.28910872,0.31303087,0.859848,0.6352086,0.9413721,0.43077826,0.35460383,0.0,0.0,0.95215523,0.817154,0.6930991,0.44302526,0.41006327,0.0040358454,1.0437919,0.04934196,0.43514705,0.3509827,0.888359,0.30670258,0.50765526,0.32011476,0.92959327,0.6151107,0.0,0.8551477,0.5515628,0.7004852,0.0,0.65160614,0.6297041,0.9477137,0.690426,0.64414227,0.4203363,0.6028288,1.1206822,0.31935373,0.4944956,0.6015242,0.4111386,0.34275118,0.08349212,1.0626808,0.5892297,0.67957354,0.7807463,0.0,0.0,0.03761285,0.91783184,0.43346992,0.67791367
currentwarmovie,0.14301865,0.32438746,0.4565549,0.5972064,0.63422406,0.3922123,0.22919682,0.6981886,0.0,0.4520008,0.5440362,0.4162664,0.5757545,0.5449268,0.6013389,0.0,0.46249726,0.6409329,0.2189412,0.7209997,0.4264408,0.54364944,0.39991766,0.42605966,0.0,0.7615367,0.30163962,0.1319506,0.6867248,0.053312387,0.3529479,0.559378,0.52084655,0.0,0.12884161,0.8128723,0.7767903,0.51441485,0.6962058,0.47742388,0.11726636,0.8261408,0.041926883,0.045469783,0.3961278,0.65464914,0.30592042,0.45076674,0.34374824,0.43298742,0.607567,0.0,0.44390097,0.53758043,0.5254868,0.07220859,0.3973352,0.6865285,0.7487378,0.46872172,0.4795249,0.55417573,0.49327025,0.721369,0.22047555,0.07500617,0.30830503,0.48951328,0.35502094,0.19846651,0.6546758,0.41089168,0.2815746,0.6911111,0.0,0.0,0.10485533,0.93075025,0.39068562,0.5874816
darkwatersmovie,0.21063232,0.5254909,0.590905,0.9633588,0.80768085,0.87247,0.07285791,0.8876084,0.0,0.26793292,0.56610197,0.5235574,0.70876926,0.3550448,0.7716379,0.0,0.9029148,0.5885324,0.3232627,0.463223,0.34271416,0.84392756,0.6215476,0.8153214,0.0,0.6847781,0.18855424,0.25258464,0.9517102,0.5818558,0.62319064,0.48369116,0.117924854,0.0,0.19890027,0.9346076,0.91768414,0.66739273,0.94182485,0.20190954,0.007266447,0.7466519,0.0,0.3769142,1.1293734,0.80886936,0.27969202,0.6860243,0.59916496,0.42104012,0.5534896,0.0,0.6770767,0.78043777,0.5139109,0.14191258,1.0099859,0.75859296,0.7527944,0.85817635,0.85261345,0.75047463,0.5857291,0.97677326,0.6811945,0.49803713,0.3657496,0.46588808,0.5614609,0.12689519,0.5308277,0.81188136,0.384837,0.67170155,0.0,0.0,0.013788246,0.8925423,0.42593455,0.5130396
detectivepikachumovie,0.25107205,0.47630057,0.4046529,0.86117834,0.8321436,0.64557266,0.122949876,0.97565305,0.0,0.33499503,0.74323577,0.6736007,0.6065937,0.43016052,1.0809249,0.0,0.6525028,0.72457397,0.24784042,0.724591,0.18075287,0.75173753,0.5482219,0.60333854,0.0,0.71234363,0.33633828,0.17084421,0.8256823,0.13550319,0.5446832,0.6296743,0.30101478,0.0,0.0,0.8674395,0.8175748,0.92516255,0.6269787,0.34237424,0.11078051,0.98678744,0.0,0.3284341,0.6976281,0.7528504,0.40784582,0.28287086,0.57836336,0.6907382,0.44305924,0.0,0.63880634,0.4734743,0.6537111,0.11619702,0.7803309,0.6907865,0.6885989,0.90524024,0.6387251,0.50449747,0.679748,1.0855188,0.3360057,0.56855273,0.56805867,0.018027663,0.54050416,0.14256254,0.8424232,0.41023704,0.5025445,0.6969762,0.0,0.0,0.2217785,0.93258655,0.45275337,0.63217837
disneyaladdin,0.10557146,0.3694441,0.417986,0.75769615,0.7591597,0.5139129,0.14909805,0.87885964,0.0,0.5066432,0.8558077,0.8666924,0.79224414,0.3912978,0.72138333,0.0,0.339842,0.5896776,0.8021911,0.96873814,0.6000674,0.9364071,0.4701688,0.8931635,0.0,0.8148261,0.5336586,0.23261186,0.93618155,0.35878268,0.5424986,0.42358136,0.3040759,0.0,0.29115298,0.8928835,0.86667913,0.50144297,0.9213718,0.47214976,0.11738235,0.60219276,0.032836903,0.4335642,0.62454903,0.8324651,0.29896882,0.49159247,0.40961698,0.5483379,0.5832738,0.0,0.7224977,0.39961886,0.54903257,0.16643585,0.47634804,0.8513193,0.76512337,0.92230606,0.7280551,0.7303065,0.43319753,0.9676151,0.6977609,0.27760664,0.23983115,0.21375367,0.49746674,0.338983,0.8740447,0.46517658,0.6095645,0.9764078,0.0,0.0,0.21614331,0.8551044,0.43960184,0.50611997
disneyfrozen,0.38661817,0.56258667,0.4714647,0.8503051,1.0279745,0.67211735,0.34515896,1.0797197,0.0,0.42556852,1.01336,0.8733422,0.93012905,0.5631604,1.337675,0.0,0.36174572,0.72076285,0.55931133,1.2583075,0.59700155,1.0470368,0.77579314,0.9227807,0.0,1.07653,0.5258906,0.20292562,1.2543133,0.32152697,0.8150094,0.38708174,0.223931,0.0,0.20036934,1.3123345,0.9572675,0.8153153,0.6970909,0.6371808,0.0,0.85334766,0.0,0.48887086,0.73786914,1.1435844,0.21274689,0.35427567,0.48085508,0.4647113,0.8784324,0.0,0.7797742,0.48922354,0.85926914,0.12505633,0.69875175,1.0049169,0.7775956,0.895085,1.0212084,0.95945036,0.28619197,1.0310675,0.8869526,0.21864371,0.07779212,0.15367012,0.5274725,0.4973644,0.97012347,0.61834335,0.5619629,1.3923435,0.0,0.0,0.13660732,1.1713485,0.28432027,0.49935287
disneymaleficent,0.09136075,0.19071582,0.44930393,0.7275305,0.5826597,0.25179845,0.11448724,0.65187573,0.0,0.35280415,0.52812666,0.6719033,0.7263732,0.3877294,0.5976392,0.0,0.38816658,0.4616904,0.48468637,0.6817324,0.35250032,0.854108,0.4138592,0.7576301,0.0,0.6966781,0.40092382,0.13974997,0.8692688,0.26489845,0.4531353,0.2702554,0.2953753,0.0,0.23962358,0.8076035,0.67324394,0.38118878,0.7184835,0.3937509,0.16276897,0.64982235,0.0,0.33457926,0.42564127,0.7282969,0.22194701,0.4009763,0.224936,0.30892327,0.4952565,0.0,0.43882486,0.28093958,0.5254774,0.2946992,0.41287735,0.7156278,0.5241659,0.6354936,0.58952296,0.46080643,0.32077405,0.6992154,0.42690516,0.1131883,0.42374492,0.19237639,0.31970522,0.14420195,0.7656302,0.30584168,0.51921004,0.8610371,0.0,0.0,0.2276135,0.63812596,0.36272755,0.43445557
doctorsleepmovie,0.0,0.1807521,0.31211126,0.49789706,0.3781299,0.44154528,0.15319785,0.5172431,0.0,0.41051137,0.30827948,0.37505528,0.41112864,0.13875246,0.4924118,0.0,0.26456416,0.49527255,0.26703346,0.3783545,0.09163389,0.60402906,0.36251968,0.39120385,0.0,0.46478295,0.15553322,0.14138286,0.4383218,0.17506707,0.51606953,0.382353,0.32097447,0.0,0.14306124,0.72775,0.5474068,0.36487922,0.48977074,0.3438225,0.28119236,0.5820017,0.04751216,0.024274062,0.42068133,0.47806847,0.070588246,0.3472882,0.26757103,0.49404466,0.26458076,0.0,0.46984348,0.4116513,0.501626,0.1518201,0.31643727,0.2662966,0.5418943,0.5117899,0.521333,0.29600742,0.41042987,0.7015549,0.4373043,0.26018894,0.33283082,0.11639612,0.31752765,0.10568606,0.62405044,0.49466893,0.24258843,0.40269205,0.0,0.0,0.19155319,0.4997117,0.30844563,0.27505252
dolemiteismyname,0.17099847,0.59544164,0.35104302,1.1451495,0.7844621,0.5205344,0.27429205,1.3065325,0.0,0.3899167,0.68208957,0.8616625,0.54007435,0.36887625,0.66854966,0.0,0.8427139,0.55969834,0.40506452,1.0545967,0.5844082,1.0202193,0.65348315,1.1210802,0.0,0.74467033,0.6479814,0.23639828,1.0496138,0.43406385,0.78499186,0.521522,0.5769247,0.0,0.27081636,1.1425527,1.203201,0.605365,0.7036099,0.50339675,0.3610494,0.9757806,0.0,0.18822193,0.99816805,0.9627643,0.49555877,0.5887261,0.56718314,0.65333825,0.6011578,0.0,0.89492273,0.92200327,0.50563484,0.12525412,0.9984755,0.82653046,0.7995552,0.6493489,0.81849456,0.9590491,0.57965827,1.2577384,0.61008215,0.9111627,0.38707662,0.40435293,0.690218,0.1416474,0.9325471,0.7575796,0.5680716,1.0011255,0.0,0.0,0.019680876,0.9217879,0.58852136,0.49029472
dontletgomovie,0.11345489,0.33231694,0.40676183,0.8252638,0.76425827,0.28544366,0.082357064,0.72168165,0.0,0.3572492,0.6014078,0.5588103,0.6274025,0.29887626,0.4980151,0.0,0.20305006,0.46102485,0.24072559,0.596552,0.22672465,0.64366853,0.60922885,0.6912282,0.0,0.62254196,0.40685946,0.0,0.57118773,0.32505542,0.6495766,0.387168,0.35733247,0.0,0.15115002,0.77885115,0.7002688,0.4800861,0.5004052,0.30767134,0.27752876,0.45993686,0.052331958,0.17686549,0.54931515,0.7570459,0.36014473,0.49540803,0.2090921,0.3994589,0.35813716,0.0,0.4315225,0.62582535,0.39797688,0.2797556,0.59832555,0.4236106,0.66675234,0.71644,0.49113715,0.43015248,0.36931887,0.6340232,0.46753544,0.22719464,0.4876054,0.44665956,0.48274717,0.07014124,0.6879176,0.51408494,0.6310238,0.76549715,0.0,0.0,0.058143586,0.72138613,0.5874867,0.3536729
doramovie,0.21927904,0.23107062,0.24663624,0.6274249,0.4558012,0.16927654,0.19373271,0.4589827,0.0,0.3741282,0.45291337,0.4591265,0.6616773,0.22716072,0.35751155,0.0,0.21873039,0.47374192,0.31079,0.53689677,0.25381717,0.7133281,0.46750525,0.37270027,0.0,0.5952247,0.21665879,0.0,0.54843736,0.2433467,0.58222115,0.40175992,0.4569236,0.0,0.04287179,0.5446072,0.6184675,0.2812238,0.48699802,0.34985933,0.32818568,0.36833155,0.081184976,0.027950594,0.57875115,0.53145254,0.11434308,0.37024373,0.56626153,0.11557549,0.3473747,0.0,0.51432496,0.66903645,0.30633685,0.01818156,0.38272166,0.546185,0.59880966,0.6907426,0.54528904,0.5661154,0.43281662,0.60627687,0.2820234,0.20298365,0.44218272,0.4462555,0.45714697,0.37113452,0.66856915,0.44429666,0.31171826,0.6683942,0.0,0.0,0.0,0.51525414,0.4719673,0.3709156
downtonabbey_official,0.35143533,0.7042014,0.5254521,0.8453638,0.8722557,0.65199447,0.2031832,0.89892405,0.0,0.48458952,0.39607918,0.79534996,0.36784303,0.37087616,0.68615746,0.0,0.7893773,1.0072714,0.20151733,0.86620235,0.29661193,1.272168,0.6960934,0.91355646,0.0,0.8231282,0.12881652,0.13641019,0.7150703,0.35082114,0.5006735,0.6872913,0.5948236,0.0,0.18533808,1.1013019,1.2587054,0.26086596,1.4042288,0.21577236,0.056407988,0.9408155,0.0,0.51638544,0.94923913,0.71106565,0.7384277,0.9208521,0.7278211,0.39569882,0.70464885,0.0,0.8551716,0.63513297,0.5068404,0.43995795,0.6914536,0.9817401,0.9823959,0.8176824,0.8751304,0.50110996,0.74826896,0.91764593,0.5771886,0.42558587,0.50997573,0.63958687,0.50146616,0.07580251,0.9466181,0.569311,0.27384272,0.60021716,0.0,0.0,0.060616408,1.1981196,0.62446344,0.67186224
dumbo,0.09017603,0.22717024,0.34281862,0.6417019,0.5008669,0.33151224,0.16389245,0.5774606,0.0,0.2576208,0.5202138,0.5855478,0.5702562,0.36630052,0.5987368,0.0,0.31414828,0.39726564,0.49965835,0.6309482,0.38927248,0.74078,0.36893004,0.67901903,0.0,0.52868694,0.3735968,0.17970136,0.7019156,0.21535815,0.42003807,0.22240737,0.20213965,0.0,0.23603782,0.6386346,0.5758449,0.3668412,0.6278779,0.284807,0.12803051,0.55926174,0.080661245,0.24753991,0.39328867,0.6331436,0.19661337,0.33275566,0.21974258,0.31300884,0.4345651,0.0,0.43543404,0.23424144,0.48998997,0.18688382,0.4263477,0.60776675,0.47870392,0.5677762,0.54674935,0.49726903,0.27476653,0.6921412,0.45481378,0.20690496,0.29248297,0.14248973,0.26878706,0.19710866,0.64242977,0.32204735,0.46101198,0.754419,0.0,0.0,0.23794304,0.64701897,0.29794472,0.3688969
escaperoom,0.0,0.38955745,0.48993725,0.79583824,0.83800375,0.50725687,0.123679765,1.0017039,0.0,0.52727824,0.47147444,0.66061544,0.4400707,0.48138392,0.4785592,0.0,0.17117387,0.49533004,0.23976552,0.70391417,0.17803547,0.6239668,0.67550206,0.7089123,0.0,0.79566115,0.35257423,0.15509012,0.7955053,0.21842198,0.6506485,0.40473318,0.44427776,0.0,0.10485765,0.7848797,0.60765904,0.61376536,0.8433394,0.4915778,0.21160078,0.84588724,0.11875174,0.24831954,0.64272696,0.9132153,0.25013712,0.56921864,0.37727138,0.3021194,0.60407466,0.0,0.51422685,0.5098518,0.34010682,0.09383777,0.7902103,0.483714,0.8797304,0.36462682,0.7023394,0.61698794,0.6596973,0.86217165,0.55984086,0.28984413,0.2752024,0.30467352,0.44921213,0.212423,0.5494322,0.60809696,0.57108724,0.87084204,0.0,0.0,0.105603606,0.8940423,0.49193066,0.33299652
everybodyknowsmovie,0.03761283,0.2723225,0.16929239,0.47388944,0.46468854,0.3735567,0.09640803,0.4022776,0.0,0.25023156,0.3466088,0.37397376,0.28803602,0.24213657,0.4408393,0.0,0.38999727,0.39354664,0.2304123,0.3140597,0.14922175,0.5213693,0.2991486,0.3541063,0.0,0.33687127,0.13039786,0.058553405,0.4282951,0.21125351,0.33139634,0.24784298,0.16654755,0.0,0.10100478,0.42937607,0.4972816,0.29919443,0.54021186,0.17477326,0.034174934,0.3871004,0.0,0.08510165,0.42914292,0.33741978,0.1474849,0.40979582,0.33202183,0.282864,0.26727247,0.0,0.35449106,0.41361517,0.2906587,0.05625493,0.43852115,0.42540964,0.4703464,0.4129603,0.34066427,0.32143772,0.38597122,0.4585526,0.33672047,0.28239727,0.26992682,0.24492258,0.33464018,0.10236626,0.42158607,0.36983237,0.14760646,0.264473,0.0,0.0,0.07373606,0.5246852,0.29159066,0.31075773
fastandfuriousmovie,0.14456181,0.54769325,0.54298156,0.622565,1.2046252,0.3629676,0.30674937,1.1759945,0.0,1.0903175,0.37697557,0.9654176,0.3179409,0.6132069,0.8031745,0.0,0.7531437,0.78356254,0.38421416,1.0070632,0.4215762,1.2070786,0.90686697,0.82851154,0.0,1.2054765,0.5372316,0.0,1.1417457,0.46947116,1.0807511,0.5920976,0.610322,0.0,0.0,1.3030462,1.405622,0.62455165,1.3235621,0.63808125,0.32060212,1.2202648,0.16823208,0.20564961,0.34814787,0.63603926,0.14916386,1.1198219,0.45194414,0.5733036,0.51779115,0.0,0.6280257,0.9247648,0.92893815,0.5937534,1.0475479,1.0724212,0.9622549,0.5661515,0.47513592,0.7896629,1.173595,1.341732,0.4956738,0.57818717,0.88828903,0.5036539,0.38610008,0.0,1.330452,0.6358951,0.56704956,1.0665274,0.0,0.0,0.04669189,1.2699913,0.8827282,0.9509734
fightingwmyfam,0.23641403,0.72131264,0.40118402,0.5927579,0.91175425,0.51701224,0.44981188,1.1509285,0.0,0.7868527,0.727184,0.96044993,0.39624143,0.31829274,0.67130053,0.0,0.87753826,0.89982367,0.5158759,0.86349946,0.20487979,0.84970844,0.46215767,0.987425,0.0,1.0334591,0.79375196,0.22590907,0.7566478,0.33169657,0.57692266,0.57319397,0.7652391,0.0,0.0,1.1337402,0.9294505,0.47167844,0.9263716,0.37798432,0.08445883,0.80167174,0.0,0.09540521,0.6837882,0.5957414,0.25265017,0.8791698,0.6393026,0.6472164,0.5122938,0.0,0.9102787,0.45737433,0.5472331,0.042080805,0.63250226,0.85177577,1.0313926,0.9365355,0.6509181,0.49190634,0.61239207,1.2249137,0.7862561,0.7005091,0.46158057,0.08682856,0.34022972,0.027312323,0.8471905,0.609763,0.44909602,0.9686793,0.0,0.0,0.1519969,1.1899726,0.77635527,1.1511666
fivefeetapartfilm,0.00046548247,0.7485117,0.68413115,0.9299127,0.93948525,0.7996162,0.0,1.1656076,0.0,0.90894765,0.78346187,1.1374698,0.6670072,0.50399846,0.8479075,0.0,0.7567927,0.7023612,0.22974132,1.2829021,0.37097138,1.0771239,0.83972585,0.9981126,0.0,0.68279344,0.7523001,0.25706068,0.90211403,0.5590257,0.586132,0.5883995,0.6413253,0.0,0.0,1.063051,0.7252961,1.0574765,1.0704626,0.302407,0.2717447,0.9608955,0.33958578,0.478476,1.2366847,1.068133,0.20208225,0.42588708,0.6965295,0.8287303,0.7335976,0.0,0.44677356,0.5642787,0.7190149,0.2152995,0.8244188,1.0589482,1.0986674,0.96698403,0.759916,0.49516016,0.9594787,1.17519,0.480626,0.6061663,0.891501,0.16727668,0.42585197,0.19680545,0.8183597,0.7409665,0.5571777,0.9698036,0.0,0.0,0.0,1.0623184,0.64650035,1.1155345
fordvferrari,0.00024498347,0.25723073,0.1313622,0.45021832,0.31896585,0.45203266,0.12819551,0.4555127,0.0,0.3221469,0.42215392,0.45648953,0.3431706,0.3785284,0.3991285,0.0,0.2883609,0.20557642,0.2955395,0.46466586,0.13404332,0.32079545,0.31579617,0.49041688,0.0,0.4722287,0.2927607,0.083388835,0.46205944,0.04119578,0.36924157,0.24065007,0.23910429,0.0,0.0,0.32938445,0.35627544,0.351836,0.30639508,0.34257984,0.13438776,0.34752387,0.3090909,0.18761897,0.4178072,0.3874068,0.06859763,0.28660473,0.3271517,0.25458696,0.22349009,0.0,0.35310212,0.40978986,0.26492834,0.036417533,0.35383898,0.3120694,0.3670341,0.39739925,0.2687837,0.5236591,0.36410674,0.4517862,0.3142509,0.15309511,0.2564326,0.21917,0.27092072,0.12562546,0.3511143,0.38259652,0.43733883,0.24731447,0.0,0.0,0.0,0.4026448,0.37480408,0.35812557
freaksthefilm,0.006296959,0.38443175,0.6501705,0.6958303,0.5887303,0.65726006,0.10039186,0.8019553,0.0,0.48914447,0.40695488,0.4457257,0.7328081,0.26941,0.67213774,0.0,0.6077457,0.43418822,0.49194264,0.63158035,0.23073703,0.6598432,0.58491534,0.57604396,0.0,0.7840135,0.40059337,0.031567562,0.7666514,0.23264085,0.63937235,0.297477,0.34740546,0.0,0.0,0.62802565,0.6787409,0.70504344,0.57786226,0.48546243,0.046356075,0.885829,0.06074789,0.16797537,0.4238802,0.66822684,0.6267509,0.48382694,0.3469079,0.6612207,0.3783345,0.0,0.648126,0.49779624,0.39256755,0.08025625,0.7360823,0.6763127,0.6452919,0.5108028,0.42417765,0.52536154,0.45688948,0.64930665,0.32973236,0.33078402,0.45698985,0.21560869,0.49571192,0.09163275,0.5225368,0.56182724,0.45763382,0.7552447,0.0,0.0,0.0,0.82901007,0.38955525,0.6081949
