movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jokermovie,0.046690978,0.47555628,0.055167705,0.5093716,0.40012458,0.4350406,0.6318415,0.0,0.5828423,0.21471971,0.39272872,0.44453502,0.0,0.41320336,0.29466626,0.0,0.3712072,0.23158766,0.0,0.0,0.29739928,0.23964001,0.4065112,0.1036015,0.23872775,0.39798465,0.37128803,0.62384737,0.39461672,0.0,0.39560527,0.35967582,0.38956204,0.0,0.3677804,0.49478582,0.19513416,0.05291247,0.0,0.5921589,0.0,0.17315124,0.0,0.3507114,0.11518873,0.4162315,0.0,0.36903253,0.29329982,0.5112537,0.07186256,0.30548292,0.40652916,0.3349437,0.34937084,0.5315876,0.42153454,0.16400307,0.3651569,0.24056862,0.0,0.16116478,0.2995663,0.025859682,0.27826166,0.0,0.4858922,0.30656573,0.2620691,0.522619,0.39921412,0.561284,0.40467706,0.0,0.45317623,0.069298975,0.0,0.5861423,0.50489247,0.039095566,0.0,0.0,0.21683721,0.114222154,0.32106853,0.26529455,0.40116698,0.8057024,0.49160513,0.12834933,0.12562877,0.0,0.53722376,0.13571821,0.20173846,0.2632649,0.15482068,0.0,0.29574835,0.42665896,0.0,0.0,0.27764297,0.3099946,0.30735657,0.64894754,0.16489816,0.21384624,0.31096908,0.0,0.49125153,0.0,0.0,0.2184371,0.6186362,0.42729682,0.3516264,0.5181372,0.5566265,0.0
judythefilm,0.0,0.8737619,0.14178859,0.5114263,0.7497958,0.6987989,0.7425045,0.0,0.56916875,0.56557965,0.6056662,0.59264433,0.0,0.5911562,0.3240486,0.0,0.34529954,0.516368,0.0,0.0,0.14725031,0.22890691,0.49177653,0.0,0.2754187,0.31869993,0.36345673,0.84992725,0.40026444,0.11387025,0.6287254,0.517179,0.50048995,0.010013344,0.4991328,0.48466325,0.4785645,0.32424447,0.0,0.43984917,0.0,0.015172947,0.0,0.61143154,0.19308709,0.23934552,0.0,0.42709935,0.36714768,0.5545993,0.2802369,0.2673703,0.5890467,0.5803373,0.61260194,0.42024022,0.5562988,0.15486021,0.3937685,0.24455732,0.0958108,0.35634375,0.4369216,0.023333998,0.5723428,0.0,0.56504,0.4116964,0.30239683,0.582609,0.40164864,0.41181895,0.47784734,0.0,0.32884124,0.32499892,0.0,0.6390691,0.6133556,0.033353485,0.034521803,0.0,0.3197419,0.14859758,0.37563246,0.29307866,0.39617488,0.7721234,0.48774797,0.07931012,0.27585945,0.0,0.43173218,0.16175704,0.2264867,0.48453233,0.34471816,0.0,0.31376278,0.72338927,0.0,0.0,0.45801318,0.43975464,0.5887199,0.6686794,0.47779128,0.20539545,0.2583883,0.0,0.65900767,0.0,0.06585609,0.34868908,0.5792497,0.6193738,0.23591326,0.6948372,0.7295378,0.0
jumanjimovie,0.0,1.0277388,0.038284287,0.7449824,0.7905823,0.9283912,1.3286444,0.0,1.1649982,0.5562966,1.0036072,0.6619308,0.0,0.9557521,0.55757606,0.0,0.6344658,0.39439029,0.0,0.0,0.60492927,0.5180368,1.0723256,0.55839777,0.19544615,0.92590415,0.63634914,1.2569159,0.8587868,0.2655369,0.90775645,0.7786968,0.7542296,0.0,0.7023202,0.9247478,0.38322753,0.3742685,0.0,1.1077708,0.0,0.4251779,0.08618417,1.2010586,0.42629746,0.60734034,0.0,0.9753181,0.5567858,1.034927,0.22836885,0.31090817,0.99197865,0.87277293,1.0293262,0.92596436,0.8508467,0.7342834,0.5867125,0.29423138,0.16619286,0.4098646,0.7519311,0.21805942,0.49826318,0.0,1.0160263,0.29255077,0.27361277,0.97037494,0.8971385,0.5590556,0.9777821,0.0,0.98336416,0.49596208,0.0,1.4367573,0.96298355,0.056719385,0.0,0.0,0.52540606,0.440114,0.2953778,0.25206253,0.70360756,1.4578938,0.89169997,0.34568122,0.290479,0.0,0.84464055,0.076933615,0.48001996,0.6788036,0.2349643,0.0,0.20414285,1.0886436,0.0,0.0,0.83322084,0.52404475,0.90868616,1.1674123,0.5300925,0.7074148,0.57294834,0.0,1.1943371,0.10310113,0.0,0.23198996,1.1807505,1.0490274,0.46266034,0.99879456,1.0494294,0.0
justmercyfilm,0.0,0.40266553,0.36927342,0.2858239,0.32165793,0.5387783,0.4915269,0.0,0.4029007,0.33893,0.2942577,0.28485438,0.0,0.4841097,0.21705985,0.0,0.26005846,0.41197768,0.0,0.0,0.24744968,0.30199623,0.4121083,0.037333302,0.15698527,0.24414656,0.3105386,0.5101475,0.22368692,0.10798834,0.26073965,0.18412514,0.36009032,0.0576678,0.41724297,0.2989528,0.11046391,0.02994536,0.0,0.51065123,0.0,0.17606175,0.030493714,0.49136358,0.2983103,0.30858672,0.0,0.4560161,0.1715743,0.43564412,0.11811931,0.3172345,0.31622556,0.3048579,0.45834213,0.2954129,0.5309359,0.23514865,0.36205798,0.035478175,0.034556616,0.1412,0.35002854,0.22275943,0.397058,0.0,0.34735543,0.28669605,0.16036022,0.5226669,0.274706,0.30239102,0.24583806,0.0,0.24085063,0.39379948,0.0,0.5642489,0.47358108,0.15223399,0.048100762,0.0,0.101747476,0.048927963,0.112298,0.27555683,0.3740596,0.6152904,0.449209,0.31213662,0.16206312,0.0,0.3172695,0.0,0.17735496,0.18994105,0.25721505,0.0,0.33353838,0.43068668,0.08621999,0.0,0.21097925,0.27781343,0.34398472,0.4479506,0.29026258,0.24681188,0.33161923,0.0,0.5645293,0.0,0.0,0.19413187,0.5725037,0.36352023,0.28168115,0.4660336,0.37003666,0.0
knivesout,0.0,0.8180342,0.23383622,0.5573593,0.34432852,0.54800534,0.7322249,0.0,0.6284374,0.72163177,0.74501026,0.7720227,0.0,0.48619166,0.69110906,0.0,0.35873637,0.5724572,0.0,0.0,0.49553114,0.2186232,0.09445312,0.24998617,0.5574158,0.47497597,0.36266178,0.94538265,0.7546682,0.22438858,0.58481604,0.16575502,0.3262322,0.013654696,0.4553607,0.69514364,0.34691083,0.39881894,0.0,0.531097,0.0,0.32147926,0.28779277,0.85106176,0.1988548,0.44002402,0.0,0.3013027,0.10477637,0.6661013,0.35173264,0.52699494,0.51411074,0.55600864,0.93401784,0.42910507,0.61315423,0.19319136,0.2185187,0.1540485,0.55506414,0.2666513,0.48012683,0.18943276,0.5146193,0.0,0.44407,0.49278548,0.0,0.619493,0.7316174,0.33462867,0.6584811,0.0,0.4042213,0.40017098,0.0,0.9077533,0.9389055,0.1849572,0.25594568,0.0,0.432406,0.59025186,0.55665463,0.0024842098,0.48916155,0.99553365,0.20011127,0.3898683,0.3621613,0.0,0.8159345,0.046093196,0.27675578,0.67242604,0.27679676,0.027179603,0.18004729,0.75010216,0.0,0.0,0.63770515,0.6454704,0.7753197,0.80957615,0.32181558,0.589207,0.0597324,0.0,0.96434176,0.0,0.024302319,0.26978663,0.9604045,0.5448081,0.0,0.6124415,0.6839511,0.0
lalloronamovie,0.0,0.53969944,0.090931706,0.28150898,0.39909014,0.39354807,0.5209541,0.0,0.4971227,0.36401683,0.48446536,0.4030316,0.0,0.38731095,0.38982418,0.0,0.27859092,0.328155,0.0,0.0,0.27975643,0.25205868,0.33138433,0.15470314,0.1627166,0.23335679,0.23095581,0.68373764,0.4996528,0.0,0.30078414,0.44464695,0.38562366,0.0,0.37597027,0.39069694,0.27630055,0.21931061,0.0,0.3072193,0.0,0.14770707,0.092019714,0.62943655,0.21528412,0.30382085,0.0,0.35511056,0.25028512,0.5374015,0.10536739,0.2243294,0.33514586,0.49985546,0.42546222,0.39076892,0.40710622,0.17945169,0.26740795,0.19398779,0.1962781,0.09985234,0.26092052,0.04631544,0.29638344,0.0,0.27523422,0.30237618,0.16225949,0.4334937,0.296316,0.38401875,0.49786592,0.0,0.34562233,0.18159346,0.0,0.5169204,0.52919996,0.1449498,0.0,0.0,0.33322853,0.14016958,0.20322672,0.32650447,0.44399068,0.5631709,0.3397763,0.13978994,0.1631887,0.0,0.40153068,0.051502973,0.23660526,0.22118402,0.26519883,0.0,0.18848783,0.4673142,0.0,0.0,0.28587463,0.29318485,0.21528518,0.5066521,0.30702406,0.2381863,0.24603312,0.0,0.34290415,0.0,0.03805296,0.20662989,0.5113873,0.5048483,0.072507605,0.40839744,0.45326996,0.0
lastblackmansf,0.0,0.8911575,0.25192052,0.8763564,0.6537111,0.9674493,1.2009156,0.0,0.7057772,0.48397207,1.017089,0.5257417,0.0,0.88103455,0.34498885,0.0,0.4116282,0.5806706,0.0,0.0,0.48559776,0.70817727,0.7033534,0.22966334,0.21204339,0.29224655,0.6793795,1.1503602,0.8213972,0.13563578,0.4808982,0.5449119,0.6860163,0.0,0.5335771,0.9319981,0.54217726,0.34367898,0.0,0.8444755,0.0,0.0048145745,0.22851175,1.1547267,0.22859256,0.74351287,0.0,0.5296354,0.61272395,0.90691274,0.11660314,0.62106514,0.6787048,0.6999602,1.0524086,0.5247225,0.9342664,0.48751435,0.61304206,0.0031599682,0.031865384,0.13123706,0.9652158,0.5275248,0.7158917,0.0,0.8206488,0.4630873,0.34342468,0.87782186,0.34586522,0.47069955,0.5369166,0.0,0.65563613,0.11949743,0.0,1.1111128,0.8801988,0.075830504,0.0,0.0,0.5150846,0.24582826,0.6155133,0.35496622,0.9502548,1.4040104,0.870685,0.4279711,0.32332653,0.0,0.83754784,0.22766277,0.739821,0.65521276,0.48057675,0.0,0.5709031,0.7926011,0.019107088,0.0,0.3719468,0.7195685,0.6181785,1.066791,0.5332612,0.5367701,0.68255717,0.0,0.9565507,0.0,0.27639642,0.54237145,1.2816764,0.7747962,0.31802306,1.0997387,0.7174857,0.0
lastchristmasthemovie,0.0,0.41306016,0.0949001,0.24501051,0.30392876,0.44743437,0.40660357,0.0,0.26980558,0.25578147,0.22309682,0.27942973,0.0,0.35107416,0.19523641,0.0,0.25118342,0.29831016,0.0,0.0,0.2312562,0.24331135,0.3816304,0.07555092,0.1909292,0.25573137,0.27846587,0.5175467,0.32315218,0.055476077,0.22574392,0.19665575,0.2899223,0.0068365354,0.2497926,0.3070882,0.17728655,0.17990771,0.0,0.27355367,0.0,0.07472584,0.0,0.38824582,0.19608878,0.2898537,0.0,0.35860565,0.20815054,0.3881852,0.13676338,0.24362403,0.2508059,0.3462629,0.45230627,0.3726221,0.35630974,0.2303812,0.20189475,0.086422145,0.084420204,0.16792049,0.25080898,0.10343502,0.35504317,0.0,0.20876095,0.27993822,0.1818901,0.296576,0.12467556,0.19760951,0.3186286,0.0,0.24480695,0.20687899,0.0,0.4102948,0.40251243,0.10237279,0.0,0.0,0.23372564,0.07627662,0.2740281,0.32274687,0.4430534,0.5605681,0.27224463,0.18616223,0.1076948,0.0,0.23979333,0.12529156,0.30125904,0.21866259,0.19800314,0.0,0.38553834,0.39229056,0.0,0.0,0.33744547,0.28936252,0.3477786,0.46121863,0.25070706,0.30857283,0.22616528,0.0,0.36348432,0.013800832,0.030491538,0.17243868,0.33216557,0.4114373,0.15307982,0.39170882,0.28664994,0.0
latenightmovie,0.0,0.6450629,0.15314674,0.66352206,0.6048014,0.51271456,0.76671,0.0,0.7258958,0.3723647,0.55806774,0.55772316,0.050234042,0.53911567,0.5073739,0.0,0.14189379,0.4390953,0.0,0.0,0.2930208,0.21921864,0.35802564,0.27078182,0.2775611,0.47757638,0.4720231,0.7861635,0.46101695,0.09621316,0.57705855,0.33477956,0.57950974,0.31386012,0.40325052,0.5998092,0.23578085,0.2791757,0.0,0.63742083,0.0,0.15814783,0.19416246,0.77766275,0.2244622,0.24606599,0.0,0.38219056,0.31356502,0.4143346,0.337038,0.5026674,0.45903096,0.421933,0.7833789,0.45521972,0.5609404,0.46108374,0.6562087,0.1811372,0.5082307,0.014864141,0.38073704,0.13097176,0.47910976,0.0,0.5648301,0.36435762,0.14980182,0.61338776,0.45866656,0.596842,0.5337722,0.0,0.38653883,0.13645458,0.0,0.7103747,0.8674827,0.1254442,0.0,0.0,0.328819,0.33817047,0.23874342,0.40745223,0.5593486,0.8996171,0.57417357,0.15461019,0.34824145,0.0,0.7209427,0.35112005,0.40096706,0.36257738,0.32939368,0.0,0.34324145,0.74155194,0.0,0.0,0.5742499,0.49984053,0.6546113,0.6175691,0.43735126,0.30864525,0.46406567,0.0,0.65852207,0.080548204,0.0,0.23225321,0.8139077,0.31938443,0.18479085,0.513007,0.5155653,0.0
lighthousemovie,0.0,0.4432981,0.15210523,0.3193197,0.29248354,0.3872602,0.46975976,0.0,0.31145075,0.36166543,0.37398565,0.34508282,0.0,0.3215675,0.27210632,0.0,0.13793467,0.32703224,0.0,0.0,0.14269246,0.24452235,0.22468472,0.060379043,0.1307876,0.23108105,0.34686583,0.511827,0.3929119,0.031335134,0.3193868,0.27966064,0.3438255,0.0,0.33313382,0.3996411,0.22858869,0.1733182,0.0,0.320499,0.0,0.10369387,0.070688605,0.52192914,0.16476642,0.3617137,0.0,0.31389043,0.2055947,0.39103773,0.09585682,0.27516502,0.36111927,0.2814222,0.40609318,0.27154705,0.33685005,0.18261568,0.20257159,0.00443851,0.122199446,0.17567952,0.320003,0.26765138,0.27181673,0.0,0.26228,0.2640078,0.112864666,0.37055483,0.26129922,0.21769774,0.3102024,0.0,0.26242256,0.09919617,0.0,0.44802722,0.34804118,0.0,0.0,0.0,0.110097505,0.13465728,0.20527178,0.15520582,0.3643231,0.54399204,0.2779624,0.20360404,0.25500867,0.0,0.30854085,0.11184902,0.23487565,0.28885025,0.20246984,0.0,0.24094285,0.42594287,0.0,0.0,0.25436434,0.2505132,0.36168185,0.42196518,0.20495012,0.26121956,0.16314436,0.0,0.387711,0.043733437,0.02705896,0.2322128,0.50468105,0.35077843,0.17497605,0.38851157,0.42016387,0.0
lionking,0.011853022,1.0829164,0.026085725,0.79099447,0.49298224,1.0186517,0.9751645,0.0,0.770078,0.6066381,0.85291094,0.6561979,0.0,0.7972209,0.41442698,0.0,0.41204867,0.5055097,0.0,0.0,0.65470207,0.3681525,0.74398774,0.26377416,0.2920856,0.5154417,0.4563795,1.1432441,0.6539604,0.0,0.8676169,0.32624033,0.5761181,0.0,0.47996593,0.82567716,0.8003004,0.38274378,0.0,0.8500519,0.0,0.24279927,0.29528502,1.0274385,0.5629118,0.8088599,0.0,0.6858275,0.5370925,1.0475225,0.29189318,0.9634797,0.9681996,0.39987192,0.95031905,0.7552303,0.85443807,0.34242684,0.27239147,0.0024381932,0.018656876,0.27399927,0.6552621,0.33893144,1.0263635,0.0,0.90017027,0.4520332,0.35053924,0.93341255,0.6375473,0.65031666,0.8063364,0.0,0.71786875,0.113250926,0.0,1.2780857,0.59013736,0.109149836,0.0,0.0,0.561316,0.36710498,0.67186886,0.49721274,0.9245388,1.6628876,0.7803376,0.6175912,0.12654908,0.0,0.7598602,0.42326504,0.36113802,0.5266367,0.4539026,0.0,0.60739905,0.8717554,0.07130389,0.0,0.7624103,0.67956054,1.015086,1.2416859,0.6314821,0.86666876,0.8427141,0.0,0.8359724,0.0,0.22073014,0.1590492,1.2640814,1.2904948,0.6639398,0.698646,1.047381,0.0
littlethemovie,0.11712867,0.8685807,0.08340212,0.52235883,0.47809383,0.8160612,0.87926346,0.0,0.79212266,0.35180134,0.66844934,0.55180794,0.0,0.77041703,0.5327014,0.0,0.3078042,0.74606967,0.0,0.0,0.5168654,0.3883344,0.5629072,0.18065809,0.27665052,0.37902808,0.64792234,0.87382823,0.555324,0.0,0.56690586,0.45112252,0.59467936,0.0,0.401981,0.57692355,0.5113768,0.27447385,0.0,0.6984091,0.0,0.06170899,0.22427088,0.6865119,0.45051265,0.4405918,0.0,0.63486385,0.41210207,0.47556153,0.41727772,0.33335155,0.39080423,0.45038247,0.60227996,0.647258,0.6928511,0.3560943,0.36142564,0.10904677,0.17749594,0.19078669,0.55560124,0.04542964,0.7598982,0.0,0.40359607,0.37645724,0.2147674,0.5272292,0.39316624,0.36367694,0.5496624,0.0,0.30911243,0.526587,0.0,0.78493357,0.67119473,0.21082315,0.0,0.0,0.2183571,0.28488672,0.47853068,0.47455138,0.7525044,0.90781474,0.6993701,0.31822735,0.16564876,0.0,0.521201,0.21625815,0.44739708,0.47956356,0.5509566,0.0,0.3210297,0.8512181,0.30878654,0.0,0.38043138,0.5386518,0.49091235,0.49404863,0.4810175,0.44255388,0.24029563,0.0,0.80314344,0.051781572,0.0,0.16698544,0.80917495,0.68566614,0.35204107,0.57400125,0.80523163,0.0
littlewomenmovie,0.0,0.99694145,0.29408866,0.6774656,0.3810325,0.8091145,0.8673548,0.0,0.9231831,0.605768,0.6480741,0.78251,0.0,0.66380006,0.5183695,0.0,0.69477206,0.44365144,0.0,0.0,0.72262514,0.32145935,0.6540346,0.22442609,0.4147224,0.51625836,0.5573378,1.0315533,0.6011014,0.2108398,0.6203108,0.30933756,0.6981537,0.031417027,0.57246405,0.76471573,0.37481773,0.45042005,0.0,0.8290075,0.0,0.0830262,0.10196933,0.73991555,0.3769567,0.84095913,0.0,0.63981473,0.5065335,0.82934994,0.31406838,0.3776595,0.57393485,0.5244168,0.8508155,0.69711626,0.74511045,0.27429816,0.27682868,0.19056664,0.10917899,0.43134907,0.63894343,0.2451226,0.54575896,0.0,0.52067465,0.3786527,0.2844756,0.9392016,0.6292189,0.529407,0.5535461,0.0,0.2843038,0.5174857,0.0,0.93484646,0.84741265,0.15267175,0.0,0.0,0.34793648,0.012042626,0.42990175,0.22983119,0.53374773,1.0834917,0.67274004,0.5656236,0.4662452,0.0,0.83375984,0.11304369,0.49461773,0.4248014,0.43119115,0.0,0.3898653,0.68965816,0.13976818,0.0,0.670789,0.6373148,0.44321954,1.0360659,0.57561547,0.53431123,0.4997944,0.0,1.0833874,0.0,0.088252425,0.37767565,0.9465465,0.75745714,0.3043067,0.75544673,1.0967836,0.0
littlewoodsfilm,0.07082658,0.7299967,0.27890968,0.639052,0.76057863,0.6950641,0.8467241,0.0,0.67764944,0.46844524,0.44771677,0.6621635,0.0,0.5775782,0.44017535,0.0,0.40952972,0.401985,0.0,0.0,0.44934517,0.2970475,0.8142175,0.16490987,0.3971939,0.5681147,0.46555808,1.057105,0.5364343,0.0,0.45171618,0.45216498,0.6020104,0.0,0.7551321,0.5589299,0.22480199,0.29233631,0.0,0.5689883,0.0,0.20619322,0.016712945,0.7578881,0.2423121,0.41723895,0.0,0.72943896,0.24690574,0.74750435,0.17318119,0.38644296,0.6584581,0.49535602,0.7718443,0.61104107,0.7614363,0.17307271,0.33373106,0.0015512537,0.21156618,0.0,0.5510842,0.09870573,0.73542583,0.0,0.49047092,0.2619861,0.1444318,0.5886411,0.51091003,0.49377388,0.583707,0.0,0.42169183,0.24166687,0.0,0.69953203,0.74458736,0.086492635,0.013115348,0.0,0.43957615,0.18550716,0.5294345,0.52505904,0.4159103,1.0517853,0.64277977,0.2963697,0.1468623,0.0,0.56994194,0.0,0.42761272,0.48394477,0.4732043,0.0,0.49373406,0.9052639,0.0,0.0,0.40635836,0.36958358,0.6856836,0.8599301,0.45774674,0.3201326,0.49506772,0.0,0.48285836,0.10669485,0.0,0.4671954,0.6496309,0.5736367,0.3916823,0.75707906,0.7022115,0.0
longshotmovie,0.0,0.6344386,0.2853566,0.4109154,0.44126287,0.73268044,0.61907244,0.0,0.5498402,0.7302996,0.5322437,0.38558653,0.0,0.43643215,0.2865267,0.0,0.45578793,0.37351894,0.0,0.0,0.29332292,0.36504573,0.19015875,0.05028172,0.2942486,0.4357245,0.5236234,0.8193902,0.50358325,0.19614433,0.5175734,0.30464083,0.43202025,0.10093673,0.69133687,0.483975,0.3323837,0.2911674,0.0,0.44841787,0.0,0.24274668,0.08639995,0.6551106,0.39038473,0.6556136,0.0,0.5430217,0.24090855,0.49858257,0.1579128,0.3806413,0.480414,0.46199763,0.5055564,0.25854167,0.5360701,0.3183514,0.32553387,0.0,0.0,0.22656205,0.6085931,0.25558698,0.46184707,0.0,0.44658253,0.40846506,0.2929701,0.5700409,0.3727524,0.38406673,0.5375222,0.0,0.21442245,0.27167782,0.0,0.58326733,0.53622717,0.31177875,0.0,0.0,0.043728285,0.16455862,0.2315082,0.21024552,0.4614248,0.9195124,0.27707574,0.3679761,0.38547945,0.0,0.48084724,0.033539616,0.31087366,0.36179012,0.36288345,0.00037379656,0.18271458,0.5278124,0.003707448,0.0,0.3381018,0.46187887,0.5749989,0.75054985,0.3063226,0.484187,0.4388442,0.0,0.7103142,0.051432412,0.06376291,0.32781643,0.755431,0.53720266,0.39884046,0.4204986,0.55670816,0.0
lordsofchaosmovie,0.004043591,0.29748303,0.091079146,0.38750008,0.37265375,0.38226953,0.5031944,0.0,0.2978832,0.39922553,0.28132358,0.3495174,0.0,0.42019385,0.25416163,0.0,0.1394547,0.29053247,0.0,0.0,0.18920569,0.17694952,0.3230476,0.06743475,0.31341726,0.36438233,0.41382062,0.606691,0.30073804,0.0,0.32890445,0.21011153,0.33144224,0.007107878,0.475191,0.36325315,0.095490135,0.15271384,0.0,0.48843452,0.0,0.11724545,0.0021976307,0.4627658,0.20683384,0.401334,0.0,0.49579462,0.17234786,0.42417935,0.24476483,0.40191692,0.27124614,0.24939577,0.33672255,0.3551032,0.27424973,0.25433558,0.16157113,0.13326265,0.17354879,0.27609733,0.25396782,0.27159667,0.3071204,0.0,0.32977325,0.21855137,0.1604695,0.3970169,0.2969153,0.16295764,0.2546885,0.0,0.34452343,0.27214527,0.0,0.5260285,0.38609463,0.034636714,0.0,0.0,0.1942369,0.13787529,0.38527808,0.21461734,0.3895437,0.60755223,0.30089924,0.29723594,0.1505883,0.0,0.25330263,0.11625699,0.16488083,0.24528335,0.19968311,0.0,0.1355392,0.46634275,0.014302254,0.0,0.37519577,0.3757116,0.49283332,0.44380638,0.17129248,0.24902599,0.159787,0.0,0.42227083,0.0,0.0,0.17708284,0.5149336,0.3862278,0.2240961,0.53254676,0.49315482,0.0
lucyintheskyfilm,0.027907193,0.3515249,0.106622726,0.48393652,0.5744066,0.4808468,0.5764412,0.0,0.57748467,0.27406394,0.3509277,0.33355856,0.0,0.43077663,0.19093925,0.0,0.4414693,0.29555327,0.0,0.0,0.34745812,0.35788816,0.4718847,0.21547005,0.38398015,0.40620652,0.35167256,0.62626994,0.4471115,0.0,0.5827228,0.41678518,0.3404602,0.05217728,0.5460441,0.38214925,0.1277554,0.12209068,0.0,0.67941004,0.0,0.11660956,0.11852967,0.4260769,0.38691914,0.41945314,0.0,0.6069155,0.21899892,0.38767356,0.15902443,0.25980577,0.41821408,0.44459018,0.4128764,0.39938524,0.3206242,0.20243408,0.23224762,0.18587671,0.10002889,0.26005524,0.49202508,0.13176617,0.45336446,0.0,0.55363125,0.5707156,0.19145587,0.6020624,0.3622979,0.36966792,0.613538,0.0,0.24337325,0.12628862,0.0,0.444743,0.53451,0.106618956,0.038307503,0.0,0.13382901,0.182806,0.5096649,0.37131244,0.3046837,0.68218744,0.3392755,0.36254302,0.25961494,0.0,0.42204082,0.27073216,0.32760245,0.29495975,0.043078855,0.03539293,0.21314189,0.58697784,0.019475222,0.0,0.38998932,0.3857647,0.5258725,0.6274411,0.21034986,0.15006566,0.17892516,0.0,0.6611757,0.0,0.0,0.14302216,0.5376323,0.5357857,0.20185064,0.45702168,0.5007271,0.0
mamovie2019,0.0016377205,1.1440047,0.5870657,0.6673216,1.0641117,1.1326528,1.4170461,0.0,0.7759358,0.88763547,0.788464,0.8476924,0.0,0.9516274,0.5764111,0.0,0.49503502,0.75175947,0.0,0.0,0.59888643,0.2176578,0.8331196,0.0,0.3304637,0.7313596,0.7514283,1.2997934,1.0520614,0.0,0.73057544,0.6628636,1.0940794,0.0,0.69747525,0.843311,0.82753456,0.39646262,0.0,0.5711935,0.0,0.10235445,0.09282441,1.0796257,0.25116372,0.6306304,0.0,0.8277699,0.66149807,1.0859678,0.4761596,0.2855145,0.834907,0.6258888,0.6555146,0.968576,0.76092356,0.47087723,0.41063282,0.010861972,0.19427219,0.6007277,0.80070037,0.11364596,0.69691473,0.0,0.6648228,0.626591,0.19297898,0.7007446,0.83702195,0.70462257,0.975311,0.0,0.80615705,0.26670837,0.0,0.8424104,0.87404925,0.2803582,0.0048763547,0.0,0.2816689,0.26403767,0.51390094,0.3419944,1.0386279,1.3563884,1.0747957,0.31431785,0.1395359,0.0,0.6005973,0.0,0.627865,0.61097854,0.69238186,0.0,0.41850677,1.1969815,0.0,0.0,0.3419188,0.66948926,0.87742007,1.0466385,0.4132344,0.3851691,0.31691822,0.0,0.9621546,0.0,0.23456602,0.2700788,1.1242573,0.9535999,0.55534697,1.1523714,0.8975212,0.0
marriagestory,0.0,0.987066,0.30025488,0.7486524,0.720984,0.91424346,0.8536207,0.0,0.47031268,0.676877,0.7339357,0.400494,0.0,0.59958714,0.40168056,0.0,0.272183,0.8362675,0.0,0.0,0.4096316,0.44956988,0.52526367,0.05407156,0.32006633,0.30920082,0.5169809,1.1169724,0.74424493,0.055451933,0.5068909,0.5905913,0.6063162,0.0,0.65532136,0.48026633,0.42578757,0.50696707,0.0,0.45515835,0.0,0.31715366,0.26297054,0.9504872,0.39929092,0.7009728,0.0,0.5999469,0.5355092,0.73098236,0.17599924,0.61955535,0.3634535,0.63292253,0.8025673,0.5686623,0.86310834,0.26647422,0.57875997,0.0,0.17100516,0.20970176,0.68786275,0.21203728,0.6927961,0.0,0.7130358,0.47575778,0.30583087,0.42425752,0.46485952,0.30057165,0.5579853,0.0,0.67821956,0.44501555,0.0,0.92667365,0.95925087,0.2165857,0.028243303,0.0,0.341008,0.018732619,0.41015208,0.62934154,0.7516887,1.1255873,0.42138156,0.53491473,0.42385727,0.0,0.5300909,0.19229378,0.22694238,0.77628416,0.3099578,0.0,0.33460307,0.64558834,0.0,0.0,0.47809857,0.56968904,0.7356663,0.9005357,0.38820168,0.7266173,0.3778867,0.0,0.5955137,0.006975203,0.020452505,0.5635986,0.7215763,0.889648,0.24539559,0.5970945,0.92146707,0.0
