movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
httydragon,0.78604156,0.47292715,1.610657,0.4061171,1.2783494,0.08773501,1.1055021,1.7965038,1.5858016,0.4384279,0.44478318,1.7370856,1.5906895,0.831531,1.3417261,0.44445437,2.0119984,2.4337795,0.95329297,0.54665035,2.515902,1.3171294,1.341893,1.4841485,1.4933518,1.6021538,1.8236365,1.55161,0.72885615,0.20027041
hustlemovie,0.36969733,0.30557537,0.9469054,0.48298886,1.1108346,0.16226737,0.21740338,1.0759594,0.7091627,0.0,0.31428644,0.63842326,0.8460824,0.3712416,0.70116246,0.76310956,0.75790787,0.71803343,0.39456952,0.57733774,1.2046688,0.3669814,0.69817895,0.7249752,0.48803106,0.8232139,0.65657014,0.6985464,0.29612872,0.10808789
hustlersmovie,0.4866305,0.65164995,0.94850326,0.4784805,1.4920583,0.2944984,0.9225289,0.904982,1.0102227,0.07643646,0.2856857,0.8045095,1.2663652,0.14333677,1.2407494,0.9120567,1.1779664,1.9980117,0.55828494,0.4766863,1.9585738,0.83308876,0.6339684,1.313998,1.0551378,1.615763,1.1871058,1.3322387,0.7677375,0.083738156
isntitromantic,0.5480132,0.35362,0.8936295,0.6747976,1.0427046,0.15516755,0.43408787,0.9815759,0.91084623,0.03977555,0.48293206,0.6233547,0.8603814,0.2654538,0.81745136,0.626203,0.97436607,1.0263909,0.3167909,0.5766764,1.3068987,0.46839464,0.92877823,0.8504709,0.51904005,0.7521992,0.8975944,0.65142834,0.20273188,0.25996235
itmovieofficial,0.5631546,0.31177324,1.0165459,0.7379584,1.1277925,0.40318304,0.6641251,1.1102885,1.1596606,0.3574638,0.562764,0.5511382,0.83933544,0.28297263,0.9051721,0.61028856,1.1757383,1.0443897,0.9039614,0.52351844,1.2893486,0.8345647,1.2084521,1.1921883,0.62946624,0.5867511,1.0609984,0.96024764,0.40586817,0.038655855
jayandsilentbob,0.6722103,0.7688679,1.5040905,0.90420294,1.7278602,0.5857277,0.83471197,1.1779922,0.85134053,0.2309623,0.98375416,0.955969,1.2474703,0.28287396,1.4162374,0.91061306,1.6797707,1.5210286,0.62274545,1.3204312,2.105516,0.3887838,1.1541711,1.9169652,0.7972668,1.2703515,1.2859498,1.2682575,0.5996213,0.072047286
johnwickmovie,0.66078216,0.4497226,1.4300749,0.7069787,1.6188486,0.46557555,0.7604622,1.4644357,1.0908267,0.09442115,0.66858286,1.2689201,1.2484095,0.5168548,0.70350957,0.7917305,1.1668309,1.4401333,1.0106456,1.0715929,1.4959998,0.97335875,1.1939087,1.280774,1.0775722,0.9286654,1.2501115,1.0021831,0.85290104,0.22311744
jojorabbitmovie,0.84399045,0.49871778,1.370969,0.68786997,1.5503416,0.3179455,0.83331764,1.017623,1.2156006,0.0,0.3464423,0.70119274,1.2163285,0.78462535,1.1876652,1.0662163,1.5493062,1.595573,0.7715592,0.619073,1.7766409,1.0195961,1.2561996,1.2419401,0.9961839,1.397369,1.5695739,0.80121756,0.8199058,0.23066893
jokermovie,0.49253356,0.38655147,0.8379611,0.41582254,0.96922463,0.21925932,0.39057088,0.881265,0.84883696,0.21081112,0.3941283,0.5044047,0.6467399,0.34204262,0.5257964,0.4796036,0.9342649,0.62966204,0.55011815,0.53065324,1.1321938,0.5604998,0.70695406,0.73240966,0.6846767,0.67591375,0.6831843,0.79751074,0.34733045,0.036059227
judythefilm,0.61294013,0.346363,0.7858328,0.45509046,0.9716146,0.28272626,0.50482696,0.9311014,0.8487961,0.14764586,0.23801963,0.6598682,0.72440046,0.21349087,0.5766964,0.55114543,0.9602661,0.8925038,0.4734047,0.54210097,0.9664269,0.596934,0.76746076,0.91822416,0.563627,0.7656922,0.9731216,0.80342996,0.39721236,0.02314005
jumanjimovie,0.9259912,0.9188601,1.9875803,1.0508313,2.3909717,0.6744901,1.0047,1.932239,1.4638441,0.34049425,0.7046335,1.0181792,1.864272,0.49333262,1.3100786,1.329667,1.3662108,2.358837,1.4240217,0.78298,2.346538,0.89220655,1.8025552,1.328329,1.0942467,1.4149256,1.8015245,1.6400348,0.9295581,0.2580148
justmercyfilm,0.3159832,0.28956696,0.73188657,0.5059158,0.7382756,0.17984056,0.42667,0.7385677,0.57952404,0.099039525,0.30286837,0.37917387,0.6152032,0.17815378,0.6873442,0.31860578,0.7478895,0.68446153,0.3966852,0.3516224,0.8182138,0.37431347,0.63862115,0.56611633,0.4953642,0.40933818,0.7427384,0.5029706,0.41992214,0.02593311
knivesout,1.0104549,0.48455304,1.1035893,0.37142724,1.5157743,0.53221583,0.9022385,1.2133671,1.260398,0.22958553,0.4872996,0.9037688,1.1287614,0.4321721,0.9031147,0.7413757,0.8678278,1.1843314,1.2337198,0.90716815,1.6738889,1.0568086,1.1741536,1.1636983,0.7934253,1.0720639,1.2788359,0.7637969,0.9101408,0.0
lalloronamovie,0.4489264,0.21188575,0.8575723,0.38953727,0.9549668,0.13012075,0.38753688,0.80657846,0.8229635,0.20685752,0.31607884,0.5678567,0.8132718,0.3111687,0.687271,0.51238036,0.65580773,0.9030484,0.57165235,0.5438276,1.1723382,0.5206393,0.6979996,0.903271,0.6577936,0.7986582,0.81880057,0.82124066,0.37966713,0.03295955
lastblackmansf,0.86591536,0.6508425,1.4572268,0.8243392,2.0580356,0.562333,0.67378825,1.3671005,1.1378633,0.19711691,0.45690486,0.5016056,1.5324873,0.38283744,0.98803246,1.0245419,1.6509917,1.5855494,1.3194643,0.91272277,2.0261586,0.66206735,1.3487933,1.0397251,1.1729765,1.3503909,1.7129351,1.1055065,1.2221895,0.17109141
lastchristmasthemovie,0.38263875,0.19758552,0.57568604,0.39193344,0.770602,0.2763477,0.41046092,0.7950335,0.6158659,0.14553903,0.24668846,0.41936758,0.5496247,0.2766605,0.61840105,0.3356365,0.5314579,0.6312049,0.4865853,0.35524458,0.8545679,0.4068409,0.6765377,0.51037204,0.45147392,0.4008023,0.7150204,0.66807985,0.3373644,0.12848969
latenightmovie,0.88878024,0.70434415,1.4087915,0.6754054,1.2265251,0.47110465,0.5568145,1.3566087,1.2214451,0.18835291,0.537611,1.0192889,1.0064675,0.45673895,0.9226511,0.82121944,1.2913251,1.6186044,0.6821755,0.5927804,1.9346645,0.61539304,1.007613,1.4547328,0.8486808,0.9436688,1.0759826,0.8048283,0.6353337,0.113924354
lighthousemovie,0.44222724,0.30263937,0.6977223,0.2781868,0.7454517,0.27519464,0.31401658,0.59322906,0.5781287,0.23486711,0.3357594,0.36600986,0.678584,0.3638356,0.47202557,0.47559708,0.6776692,0.7199567,0.2800627,0.3810708,0.95457226,0.40543,0.6205259,0.7145313,0.55728203,0.6110254,0.6639824,0.4337381,0.38189504,0.12276387
lionking,1.0926137,1.0892161,1.2734797,0.49040258,1.8561993,0.52589905,0.6721289,1.4643145,1.7992442,0.39038166,0.7320044,0.7088893,1.4301466,0.39763156,1.0973264,0.80502427,1.5073054,1.4272766,1.0654303,0.8003116,2.1317537,1.0658071,1.6940026,1.0758713,1.044326,1.3280431,1.4283398,1.2066566,0.74742705,0.28724614
littlethemovie,1.0395639,0.7221655,1.0590919,0.6435893,1.6441439,0.38897517,0.6640633,1.2293452,1.407424,0.41257694,0.6133748,0.65846777,1.1098906,0.5405159,1.1729696,0.9809407,1.7197185,1.3340845,0.88071185,0.4961183,1.9222867,0.8117921,1.4174857,0.992133,1.0985057,1.1593664,1.1233033,1.0766689,0.41381088,0.36448425
littlewomenmovie,0.3491763,0.5682071,1.213368,0.6597807,1.2484269,0.59820986,0.63847774,1.4592441,1.0348647,0.4028821,0.6212178,1.0360348,0.97911125,0.39985383,1.0193763,0.7187578,0.598461,1.4351449,0.47308865,0.588916,1.4453621,0.5176367,0.8924132,0.835013,0.52972215,0.8731182,1.192278,0.861725,0.55039626,0.24389626
littlewoodsfilm,0.53461426,0.52260303,1.1124421,0.370735,1.0814048,0.15149617,0.60048497,1.1805758,1.017276,0.31779513,0.65674275,0.977854,0.98230857,0.59095794,0.9208483,0.52447605,0.82727027,1.2162619,0.6168168,0.6879673,1.3775282,0.9932243,0.8807979,1.0210979,0.68986684,0.6447428,0.9321254,1.1262192,0.49865186,0.037699074
longshotmovie,0.48176926,0.42612636,0.9246466,0.58199245,0.8997848,0.37769547,0.43911558,1.1955572,1.0157291,0.30275264,0.53076535,0.45134267,0.7796276,0.4767376,0.9039786,0.43322605,0.9077767,1.0177424,0.7468448,0.54213125,1.3655727,0.8192277,1.1214814,1.1073116,0.84738225,0.88149726,1.0756291,0.67210376,0.59453756,0.0
lordsofchaosmovie,0.4436639,0.27102533,0.82328385,0.37192917,0.8555878,0.30876735,0.5643799,0.76788896,0.64769983,0.17101511,0.27698836,0.4512501,0.6477437,0.2830413,0.47776502,0.4767807,0.6733819,0.8211712,0.46478167,0.37648284,0.8342579,0.33054072,0.74415,0.69347,0.5292351,0.6883764,0.764153,0.544852,0.48171738,0.07247491
lucyintheskyfilm,0.46130037,0.3299799,0.83753574,0.55073506,0.88126045,0.21680237,0.6636328,0.85916185,0.9279511,0.21714118,0.38618577,0.6570608,0.672906,0.3366833,0.68551695,0.4030186,0.78542334,0.6538466,0.51157546,0.5687373,1.0937271,0.77272326,0.81214136,0.8060992,0.8339495,0.69228554,0.9818058,0.7019123,0.45836937,0.027153417
mamovie2019,0.6953309,0.83813715,1.464262,0.66599697,1.374104,0.058112882,0.79709655,1.7279891,1.1870413,0.582948,0.8474456,1.2773577,1.549162,0.48956022,1.2624589,0.45322943,1.6384245,1.7521127,1.2063663,0.6082411,2.3837943,0.97421026,1.0009502,1.0635731,1.3276898,1.2284169,1.5391314,1.630703,1.0672575,0.2263672
marriagestory,0.8961658,0.5126575,1.5932105,0.6725271,1.2551446,0.43682125,0.65786755,1.5840963,1.065377,0.43005165,0.65833306,1.3146142,0.93072325,0.3975892,1.0532154,0.8520773,1.2827594,1.6541907,1.0578518,0.61275715,1.6342685,0.7941508,1.0271468,1.3043009,1.0666498,0.9903264,1.0916857,0.93503857,0.36121812,0.22061461
meettheaddams,0.505565,0.35488108,1.2095201,0.5974576,1.0129598,0.21867073,0.6357926,1.1214961,1.2259903,0.20160922,0.66377497,0.5680627,1.0046287,0.44534186,1.0951619,0.85187685,1.2909018,1.2356249,0.8592022,0.4456917,1.4972837,0.8588381,1.120087,0.949467,0.9203842,0.940714,1.4032645,1.0494145,0.52681583,0.08381243
meninblack,0.45447743,0.8573761,1.7031298,0.923312,1.5878198,0.54590607,1.0848407,1.2418977,1.3029667,0.082459204,0.77519274,1.5174682,1.4024912,0.58465683,1.2353381,0.8140477,1.037028,1.9038072,0.5600994,1.0208821,1.7509092,0.8901398,1.0072427,0.88127,0.87784845,1.4057593,1.5603834,1.5610337,0.2553604,0.0
midsommarmovie,0.68918496,0.4444055,0.9567235,0.43945605,1.1898634,0.5534904,0.561039,0.94295186,0.95746624,0.30897838,0.41706577,0.7064064,0.94604224,0.48742744,0.7103609,0.61549664,0.9104342,1.1625974,0.33482754,0.5468412,1.3378725,0.5593685,0.9242748,0.83860505,0.85945386,0.872004,0.97906244,0.48665047,0.58980054,0.3271416
midwaymovie,0.70936126,0.56155974,1.3410215,0.39030036,1.3216324,0.43494305,0.62938,1.5727443,0.91250515,0.2608347,0.48274282,1.1146783,0.9868069,0.716011,0.7681451,0.50306153,1.1647934,1.2698762,0.49426943,1.0014392,1.7532562,0.57454133,1.0566149,1.6371087,0.85233617,1.2275758,1.2133061,1.1778364,0.42192927,0.13472347
missbalamovie,0.6056447,0.43960214,1.1342118,0.53323925,1.3663647,0.464868,0.64284474,1.3101779,0.9954203,0.2763729,0.67049885,0.9898054,0.80628425,0.4140344,1.1745093,0.7461817,0.844219,1.238101,0.6777761,0.8732628,1.4637984,0.51924306,0.83475006,0.89106274,0.80420727,0.8813959,1.3213722,1.1805786,0.6245974,0.0
missinglinkfilm,0.32783097,0.30648178,0.613901,0.28638694,0.5792184,0.14723891,0.33159435,0.6438915,0.6746281,0.22408737,0.28470415,0.417838,0.591542,0.23574823,0.47258767,0.29005355,0.43254277,0.7429209,0.43281195,0.3017701,0.7433459,0.36134118,0.5147165,0.511561,0.47102287,0.506381,0.51471895,0.44448826,0.3234051,0.04817703
motherlessbklyn,0.82800156,0.5834733,1.7614055,0.8729396,1.8274667,0.21602944,0.42648813,1.7277572,1.2363615,0.2959543,1.0742896,0.923967,1.3652558,0.64197844,1.2845862,1.0848247,1.8217117,1.5294867,1.1004138,0.8695795,1.9111805,0.6907884,1.2058853,1.4560211,0.93561375,0.9652981,1.1701461,1.3872603,0.6961102,0.016941607
onceinhollywood,0.5562884,0.631445,1.3306603,0.5468722,1.3481836,0.35975328,0.38288602,0.9896688,1.1111567,0.3820408,1.0216018,0.6937939,0.8506083,0.47425488,0.91175705,0.6517407,0.8594612,0.96786344,1.0084038,0.5863053,1.6659737,0.58221257,1.1305441,0.89766836,0.63201076,1.0177616,1.1295829,1.0179708,0.4930232,0.08940561
onthebasisofsex,0.73477465,0.4428719,1.505293,0.7510482,2.0552943,0.3993063,0.88480717,1.555937,1.4457138,0.42870492,0.34796134,1.157406,1.323942,0.46427143,1.1139735,0.8376768,0.95266676,1.3761156,1.0818033,1.0662279,2.1795542,1.137008,1.4492441,1.1402525,1.0800709,0.8173409,1.2247394,1.4155358,0.7679381,0.019168466
overcomermovie,0.43705583,0.26401663,0.633795,0.29985705,0.55762213,0.23068659,0.30380422,0.7703739,0.59082127,0.10321603,0.22952603,0.46256635,0.5942487,0.27057618,0.49170554,0.42980987,0.5368887,0.6885371,0.37039557,0.254921,0.7656075,0.36554694,0.45879596,0.5937743,0.3760901,0.54692334,0.6500377,0.5205827,0.2895883,0.14918548
peanutbutterfalcon,0.1048293,0.34553665,0.5843679,0.095638,0.14365458,0.3609886,0.0,0.42513615,0.03899356,0.13576427,0.15113614,0.31046763,0.43564934,0.25932926,0.3243549,0.17185606,0.30863306,0.8068201,0.29349962,0.23408802,1.0574515,0.0,0.81316525,0.46720245,0.112505674,0.40555322,0.26836875,0.67691517,0.12661159,0.0
petsematarymovie,0.82111305,0.8476564,1.3773327,0.4483238,1.5768905,0.36767086,0.64830875,1.3249779,1.0439281,0.3039752,0.504042,0.8775485,0.9876172,0.23523669,0.96635944,0.86729145,1.5206288,1.4341824,0.6082923,0.6043388,1.7522404,0.6617698,1.3672943,1.1806308,0.8087089,1.0959883,1.2035391,1.0840968,0.52335054,0.11651674
piercingmovie,0.75641835,0.49975723,1.4003937,0.10100826,1.0481546,0.07734482,1.0308098,0.84982604,0.9613701,0.37832424,0.13808095,0.9107934,0.67272276,0.33627096,0.83245575,0.72013116,0.8536323,1.9040469,0.9200961,0.8465311,1.7871581,0.5469577,1.2819353,1.4239129,1.4202456,1.2648785,0.54406923,0.9144441,0.69222575,0.0
playingwithfire,0.7394126,0.7423712,1.3768216,0.7024367,1.4970477,0.9004787,0.9816353,1.4766285,1.3262444,0.22952676,0.63875574,0.7431237,1.3474239,0.21707022,0.9586451,0.8219048,1.1526375,1.467072,0.85042423,0.34587938,1.5091795,0.9654176,1.3130708,0.89907396,0.71409255,1.0093809,1.3736136,1.2121917,0.44214702,0.16344054
playmobilthemovie,0.58982426,0.20463249,0.7437036,0.45496225,0.96843207,0.44699723,0.4667303,1.090387,0.84271383,0.2612767,0.39407256,0.6740512,0.7440222,0.32350928,0.6781709,0.66170466,1.0657694,1.000901,0.38996023,0.5058267,1.4095094,0.6631448,0.81496936,0.8594961,0.71541506,0.83275384,0.8340807,0.7016969,0.31489196,0.18345964
pomsmovie,0.479888,0.21674299,0.56047666,0.31971714,0.5345103,0.23672628,0.35729265,0.6592889,0.5347033,0.19001177,0.24169694,0.40719166,0.535586,0.10116427,0.46651152,0.4297878,0.6064006,0.725264,0.3459423,0.3529743,0.80077404,0.4385631,0.51766396,0.52268946,0.4035753,0.62525874,0.6464624,0.5025624,0.23824173,0.13591865
queenandslim,0.7613444,0.42617238,1.1367593,0.88982326,1.4554418,0.21128802,0.87069696,2.0265894,0.9548373,0.43107325,1.000163,1.3149909,1.3874234,0.67912143,0.85508937,0.51878446,1.6243699,1.5655584,1.0796888,0.73891693,2.0768118,0.5228565,1.0795844,1.2766815,0.80710644,1.301832,1.6286988,1.5580093,0.5421026,0.0
rambomovie,0.36703414,0.2657748,0.59874374,0.2865191,0.67183304,0.15165538,0.34580758,0.63745457,0.45481277,0.121831454,0.30488655,0.4906132,0.50977004,0.12289615,0.30606383,0.43140948,0.42638204,0.65685266,0.39691684,0.36339408,0.6868407,0.38661012,0.48195198,0.5402563,0.54793525,0.4479373,0.51909673,0.4120036,0.3011653,0.12330953
readyornotfilm,0.4237509,0.31069982,0.7715347,0.43648428,0.75874937,0.13532798,0.4407767,0.70357585,0.7151716,0.14489274,0.38702765,0.6317241,0.6707156,0.40743235,0.73243594,0.45415866,0.8735782,0.64980596,0.50006735,0.40777493,0.84941757,0.63860947,0.5580694,0.60317856,0.5112956,0.589565,0.836088,0.4993909,0.47880992,0.2747019
richardjewellfilm,0.66685003,0.5325329,0.91107297,0.51263803,0.93189305,0.38222292,0.39277625,0.92360824,0.9078506,0.31584448,0.3772429,0.46190384,0.7538708,0.32167226,0.5721665,0.632213,1.1056969,0.80509317,0.41943294,0.46563148,1.3077259,0.471918,0.7890148,0.86909014,0.6810946,0.5577677,0.8248789,0.72349846,0.5993869,0.03437797
rocketmanmovie,0.6791368,0.5350943,0.89972115,0.34022117,1.3375568,0.34040937,0.5508804,0.9845441,1.1446369,0.23558927,0.44108358,0.62493604,1.0003077,0.18862508,0.5909334,0.71727395,0.88936853,1.1600301,0.60775894,0.4441818,1.3747945,0.794281,0.9547252,0.69283795,0.5209567,0.9400036,0.99516827,0.82312536,0.44838798,0.23246375
scarystoriesmovie,0.43723565,0.34234077,0.9140402,0.34994775,0.8424463,0.22135112,0.2975878,0.9533939,0.72742546,0.1471959,0.34417346,0.69852346,0.7409533,0.15664746,0.6968826,0.6614021,0.90797925,0.921948,0.57954603,0.5160522,1.2133477,0.5219315,0.6784178,0.6476016,0.5049764,0.582423,0.87079823,0.7376584,0.53815925,0.06699588
secretlifeofpets,1.1657543,0.48990837,2.0301692,0.49352962,1.5588026,0.62944937,0.6641732,1.7650064,1.732299,0.5722769,0.2442844,0.8871113,1.7987399,0.6490426,1.1725942,0.83158374,1.4093169,2.2401845,1.5228469,0.67533565,2.1604433,0.83724356,1.234761,1.3072317,1.2500497,1.1937295,1.3945341,1.4636838,0.8675772,0.12527853
serenityfilm,0.3794675,0.423827,0.8716825,0.36535063,0.6639831,0.41229138,0.4305749,0.90342087,0.80794954,0.09559198,0.34911942,0.5525163,0.85779005,0.32611933,0.68967247,0.5403464,0.7068227,0.8061914,0.435944,0.4810655,1.1033032,0.54686785,0.5792964,0.4745651,0.5039644,0.60272586,0.7468865,0.630535,0.2820603,0.018748466
shaftmovie,0.7542712,0.3179888,0.80038077,0.48595634,0.8912905,0.48143533,0.6034284,0.8698834,0.87923914,0.076580964,0.42202386,0.4428872,0.80752546,0.5288716,0.8357974,0.48805064,1.1001738,1.0805087,0.5127013,0.43036723,1.1095203,0.3762402,0.758586,1.0082293,0.60128886,1.0146973,0.7972335,0.6369635,0.32091543,0.21540445
shazammovie,0.5433133,0.42153484,1.0304415,0.41347164,1.013989,0.05334674,0.6037545,1.177155,1.2502687,0.21973683,0.34449324,0.8432682,0.76025546,0.3770897,0.7697762,0.54722303,1.2136352,1.1159858,0.7347084,0.5082633,1.4663403,0.86139417,0.94056445,1.1204582,0.91133684,0.77332,1.0513582,1.1350034,0.426026,0.0
spidermanmovie,0.7945297,0.55883604,1.596029,0.6448101,1.5026182,0.49251994,0.7036323,1.7545811,1.1834202,0.63196266,0.8195431,1.0553184,0.794125,0.56909645,1.328313,0.6589273,0.869348,1.7500451,1.0549369,0.88144606,2.019865,0.5638068,1.1177617,1.3848315,1.345842,1.3228283,1.5046693,1.3636848,1.2502223,0.0
spiesindisguise,0.8920822,0.5596121,1.0733683,0.58044386,1.4589838,0.22529152,0.6805716,1.2840719,1.1919357,0.4699242,0.44065818,0.785982,0.953833,0.434582,0.92619556,0.7371011,1.4286125,1.1653992,0.95617914,0.6863243,1.963819,0.5862663,0.85833377,1.3047599,1.3344961,1.2569079,1.4327669,1.1250726,0.9563803,0.19220719
starwars,1.1849618,1.2123364,2.16812,1.3431908,2.0254881,0.850356,1.3156704,2.3171844,1.5118104,0.3683883,0.38869843,0.9889701,1.1300398,0.521868,1.1983378,0.55728096,2.7334092,1.867749,1.648355,1.0948348,3.3981671,1.1104059,2.2470772,2.117572,2.230828,1.4614387,2.3875618,1.317293,0.90003824,0.0
stormboymovie,0.3501952,0.49412537,0.7157488,0.38943094,0.73141813,0.2753336,0.43632117,0.49159932,0.5966704,0.08646277,0.28762913,0.2932269,0.6670445,0.2496553,0.68881595,0.46115506,0.78331625,0.67174786,0.48051742,0.35483053,1.0093141,0.68508387,0.6389462,0.6345226,0.8437546,0.543856,0.6852927,0.558066,0.5314443,0.1207101
stubermovie,0.36231312,0.4356617,0.82301944,0.6036155,0.91916835,0.3606639,0.40693194,0.7369035,0.6898558,0.29282704,0.34728992,0.5739712,0.6903644,0.3126062,0.7387905,0.24167064,0.6854166,0.78712904,0.6598035,0.47192898,0.9348523,0.3881094,0.6125544,0.6541194,0.6946803,0.6967048,0.83406484,0.7384254,0.5415382,0.0
taosdfilm,0.42941526,0.42338732,0.68191147,0.19797996,0.7220286,0.2553198,0.46121392,0.79017967,0.5556443,0.17675646,0.1048324,0.42067108,0.621983,0.23927675,0.4454025,0.46648127,0.66181386,0.6055811,0.41406748,0.43233103,0.8235612,0.49439508,0.58100575,0.5708501,0.41068146,0.47359437,0.6317805,0.56279695,0.32193312,0.016325966
teenspiritmov,0.7768649,0.41341782,1.2771478,0.6215279,1.3049989,0.21912691,0.6633858,1.5774603,1.3179885,0.7227232,0.53736407,0.975923,1.0845941,0.36701617,1.2347574,0.5619778,1.3119639,1.1049172,0.8802404,0.457025,1.8860359,0.9734695,1.282912,1.1940457,0.9692127,1.0127335,1.3502231,1.5229763,1.3437779,0.06328961
terminator,0.7898212,0.72690934,1.2566562,0.4117657,1.3651593,0.38625506,0.8225437,1.2927145,0.9458974,0.31302565,0.46295986,0.85154754,1.0116093,0.24412642,0.859442,0.89587116,1.5489326,1.3252988,0.4962565,0.5811344,1.5519079,0.47456244,1.1591923,0.8632939,0.7063379,0.9934572,1.2431926,1.0094506,0.72048694,0.21591073
theaeronautsmov,0.38252163,0.30079508,0.45305985,0.24345401,0.5305657,0.13633497,0.25961828,0.6053868,0.5622922,0.12560876,0.33304775,0.38717547,0.52181804,0.26807976,0.25725263,0.31708974,0.527334,0.5553817,0.2773289,0.25629815,0.63468057,0.32252312,0.29113895,0.51436305,0.32242933,0.3399378,0.42533386,0.44201085,0.28994307,0.18562041
thebestofenemies,0.4616932,0.30573642,0.98185444,0.45156544,0.6185482,0.21204865,0.5345563,1.006619,0.780198,0.1543071,0.6333456,0.91225356,0.9485677,0.086878024,0.516183,0.44293046,1.0396018,1.0664091,0.7815377,0.7738582,1.3154852,0.556468,0.74325657,0.84497976,0.74657863,0.8661778,1.0905681,0.98398817,0.38049594,0.20225927
thedeaddontdie,0.44781476,0.64683056,0.92820346,0.38116306,1.0655823,0.37241682,0.57495695,0.9052529,0.97822773,0.24833423,0.35120913,0.6534817,0.7254377,0.12511799,0.68167955,0.5871506,0.8478474,0.67481726,0.699754,0.5946409,1.1783445,0.33814874,1.0397631,0.90444314,0.6728691,0.79098314,0.926899,0.88356674,0.51792675,0.0
thefarewell,0.44889545,0.33503196,0.8758745,0.4891713,1.0525423,0.29013118,0.4316375,0.9111659,0.784252,0.2881576,0.47845516,0.598638,0.9321765,0.5401811,0.5356256,0.674893,0.777687,0.8912515,0.496089,0.4488185,1.0957153,0.5380983,0.8772597,0.84099054,0.5890347,0.7876811,0.88517874,0.6831331,0.4972725,0.16784015
thehighwaymen,0.559969,0.5644849,1.0600897,0.31488198,0.8263905,0.28184873,0.28828192,1.0544372,0.63462245,0.28079298,0.32298115,0.86377615,0.76995045,0.21545383,0.53843504,0.6186128,0.9674477,1.0032091,0.66988647,0.5661668,1.259263,0.53279996,0.6199829,0.8029821,0.71525276,0.8625429,0.6816424,0.8525946,0.41451028,0.04963579
thehummingbirdprojectfilm,0.23625118,0.168809,0.40921548,0.16884238,0.4084021,0.12358077,0.2068246,0.38533598,0.34115845,0.100675315,0.15775071,0.26993737,0.34015748,0.14933266,0.3071699,0.22898446,0.36197507,0.42109418,0.24099451,0.20327447,0.5260708,0.23523673,0.32231343,0.34030864,0.26793236,0.32851973,0.38439804,0.32982802,0.20569962,0.06347551
theintrudermovie,0.5332601,0.5684093,1.3231086,0.6768645,1.6087713,0.35107884,0.7995506,1.427075,1.0593815,0.27216062,0.6394531,1.2382314,0.8707628,0.434204,1.2183232,0.78237736,1.0189841,1.4356184,0.86812335,1.000789,1.6677952,0.49482718,0.93270504,1.010454,0.8594577,1.1734989,1.2151664,1.1396405,0.5459297,0.0798341
theirishmanfilm,0.9165356,0.60787725,1.8062503,0.6580388,1.6718403,0.35943294,0.5871411,1.5981826,1.5182428,0.20500232,0.45975462,1.2716484,1.272009,0.665369,1.2617018,0.9729048,1.7683015,1.8018082,1.0149832,0.754959,2.0505369,0.9792133,1.2462367,1.3962275,1.3704981,1.6627539,1.2781208,1.2438964,0.7610325,0.17874476
thekitchenmovie,0.7361955,0.8076738,1.9398956,0.75674176,1.8675853,0.15439078,0.54299504,1.8363934,1.3485723,0.012720527,1.2068017,1.312206,1.33663,0.39083174,1.1932943,1.0999886,1.7356195,1.6345091,1.2417004,0.88828677,2.3067589,1.1817994,1.2474853,1.7239131,1.4883789,0.9533611,1.2193743,1.6869663,0.7293941,0.23079269
thelegomovie,0.54597,0.44357127,1.4398719,0.6526876,1.321815,0.2856712,0.18339089,1.0472387,0.78534216,0.175811,0.5448124,0.56338483,0.8742082,0.3348293,0.87588155,0.59477615,0.785692,0.7905159,0.9325375,0.75968796,1.4789393,0.7770621,0.9904347,0.8391342,0.7608147,0.65428954,1.0042952,1.0409434,0.26661694,0.01820498
themustangfilm,0.3611718,0.41373244,0.8261877,0.26805267,0.8483165,0.20425263,0.48040825,0.8182983,0.6991912,0.2451712,0.23731151,0.4785109,0.64815664,0.35492566,0.51109976,0.5677307,0.60886693,0.7978019,0.4967654,0.39506656,0.9838489,0.41244924,0.6383374,0.6487524,0.51912147,0.67341214,0.67114425,0.65233636,0.45855796,0.05082107
thenightingalefilm,0.5336298,0.39404178,0.9785854,0.43630776,1.133347,0.38903823,0.7685742,0.88105434,1.1098664,0.32687768,0.39305553,0.9844236,0.88954383,0.32081482,0.88811326,0.5780246,0.8902963,1.0151144,0.4771383,1.0844258,1.2150228,0.55176866,0.8437709,0.96084285,0.5339981,1.0288228,1.0361038,0.91614544,0.55073845,0.04679051
theprodigymovie,0.66576356,0.5134455,1.3085748,0.77216667,1.3234365,0.34633842,1.0412048,1.5712777,1.3754082,0.087631,0.38774157,1.2853358,1.3453094,0.32362887,0.99278057,0.59176886,1.3274168,1.7142625,1.2305396,0.40340072,2.187563,1.3544255,1.0858043,0.8395771,1.5641457,1.3958832,1.4248116,1.2242509,0.5292846,0.115012944
