movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jojorabbitmovie,0.0,0.46961135,0.13908616,0.6128768,0.53630525,0.41678166,0.6889578,0.55035955,0.0,0.9962887,0.0,0.30216262,0.0,0.72943676,0.0,1.0173658,0.3178062,0.0,0.08042596,0.58741534,0.8274021,0.16250983,0.27146038,0.303729,0.50052184,0.62203383,0.0,0.43522322,0.0,1.1194669,0.0,0.61247903,0.5496556,0.20994566,0.6399781,0.5841789,0.47356597,0.43812096,0.43507507,0.83007514,0.299015,0.6050014,1.0686095,0.0,0.49143076,0.0,0.37733236,0.13610496,0.96427774,0.0,0.6292478,0.9627822,0.33515579,0.48545176,0.0,0.5477669,1.0108047,0.5667977,0.11009222,0.44022894,0.55797905,0.29073897,0.5684799,0.47004342,0.5974339,0.56962204,0.23498058,0.6274326,0.60064477,0.80241656,0.30430973,0.34259248,0.3880434,0.0,0.66559,0.7387823,0.27554002,0.48699158,0.7376724,0.32359186,0.0,0.65179974,0.13778695,0.55992675,0.36199072,0.29353797,0.0,0.49957895,0.4141901,0.0,0.10817533,0.0,0.63470685,0.86256,0.44332725,0.39041713,0.0,0.63935083,0.7050828,0.5813961,0.0,0.4514978,0.740905,1.2465317,1.0349722,0.15143348,0.5165797,0.49305922,0.0,0.70355386,0.58459777,0.16150613,0.270474,0.55354744,0.0,0.39534533,0.07351352,0.65274155,0.1176558,0.7335697
jokermovie,0.0,0.5260906,0.14910796,0.60493916,0.23848754,0.2933297,0.40017745,0.3870975,0.0,0.6291453,0.0,0.05751282,0.0,0.51325345,0.0,0.44510186,0.0,0.0,0.13286592,0.4949277,0.35972372,0.3792881,0.34488183,0.36718965,0.36412627,0.4284724,0.0,0.23393655,0.0,0.54861426,0.0,0.48546875,0.5076886,0.08607051,0.371815,0.43959993,0.45956653,0.3784859,0.49471152,0.45221978,0.45813972,0.28271922,0.5813344,0.0,0.14336884,0.0,0.22052576,0.24924234,0.5347314,0.0,0.4364944,0.5055284,0.18898468,0.40743008,0.1402041,0.40581295,0.507512,0.36512777,0.058907032,0.26415697,0.43731773,0.3907449,0.50360376,0.49321848,0.39016083,0.3771901,0.2968078,0.38102442,0.5047423,0.5328696,0.28151065,0.2907583,0.38295364,0.0,0.34645206,0.4153133,0.25427696,0.26699436,0.6192986,0.21442518,0.0,0.49960044,0.15717855,0.4405598,0.17178728,0.4019365,0.0,0.28936815,0.43243137,0.0,0.30797455,0.0,0.269694,0.69903916,0.50410604,0.39131725,0.0,0.23265643,0.17064549,0.45928222,0.0,0.29742092,0.5899191,0.56527346,0.63289326,0.353091,0.46587628,0.43536797,0.0,0.6065418,0.40428212,0.0,0.30727896,0.633386,0.0,0.24264276,0.21097694,0.33856222,0.24598898,0.31357473
judythefilm,0.0,0.50658107,0.0,0.7458376,0.22688013,0.4647003,0.24942687,0.4944476,0.0,0.70285016,0.0,0.2681206,0.0,0.58202666,0.0,0.400694,0.1315546,0.0,0.10125956,0.60021293,0.47539812,0.34246913,0.2798757,0.3220706,0.42727345,0.42338803,0.0,0.43450686,0.0,0.67545986,0.0,0.51383984,0.49678972,0.019143563,0.51284236,0.4426112,0.597255,0.3338374,0.48150936,0.6242507,0.42590803,0.47010145,0.6835638,0.0,0.17229025,0.0,0.20714566,0.2711287,0.53863263,0.0,0.64415556,0.56910545,0.3327153,0.37827104,0.022670925,0.5099937,0.84240836,0.34824643,0.05926787,0.26721743,0.6080344,0.5321743,0.7157267,0.30857968,0.53183705,0.56877357,0.2871823,0.5810943,0.5984199,0.6624199,0.30103895,0.51661915,0.2951831,0.029264417,0.5004868,0.5019933,0.20875362,0.37731534,0.6291234,0.27717617,0.0,0.61689705,0.06648503,0.41470113,0.078262806,0.16978538,0.0,0.4030522,0.43822888,0.0,0.47827274,0.0,0.42829442,0.62548566,0.39606118,0.2871928,0.0,0.48261562,0.38865593,0.48583394,0.0,0.5130559,0.83984035,0.65756327,0.7568427,0.26219586,0.4445488,0.6350714,0.0,0.739937,0.5707666,0.06208319,0.41925284,0.54549897,0.0,0.12256841,0.30488667,0.39751464,0.0,0.45578766
jumanjimovie,0.0,1.0371299,0.26118633,0.9496264,0.63347304,0.6751095,0.9535929,0.888112,0.0,1.5513467,0.0,0.04709306,0.0,1.2263961,0.0,0.65270525,0.35350534,0.0,0.40013987,0.8607996,0.8386674,0.6416139,0.051401403,0.48257723,0.25669256,0.38636494,0.0,0.5069341,0.0,0.90349877,0.0,0.6128713,0.8285182,0.008328896,0.73717123,0.7851241,0.6652112,0.660268,0.9538531,0.8008292,0.4767186,0.5249901,1.0838532,0.0,0.3399592,0.0,0.3338572,0.5669467,0.591165,0.0,1.061416,1.0455675,0.35833645,0.9146925,0.2689643,0.9807888,0.72537583,0.53188497,0.037790723,0.49705994,1.0314234,0.69338334,0.70493394,0.5789404,0.8192948,0.9243665,0.80070776,0.7172198,0.71065223,1.1224737,0.5283741,0.71854264,0.41672835,0.0,0.4699428,0.7846209,0.76227194,0.39074272,1.118113,0.4715362,0.0,1.0360516,0.6732082,1.0098281,0.71040404,0.7736722,0.0,0.41828018,0.50696546,0.0,0.53565913,0.032000042,0.56854826,1.4393268,0.6174288,0.60845375,0.0,0.6101268,0.6860051,0.94326806,0.0,0.73645496,1.269636,0.9502414,1.2323602,0.26421854,0.8402614,0.85562897,0.0,1.1003954,0.53412825,0.055681333,0.5823676,1.2435212,0.0,0.43031263,0.5395252,0.91526306,0.23598504,0.46788886
justmercyfilm,0.0,0.27976593,0.15333085,0.4324004,0.067677155,0.38904384,0.38439497,0.27113456,0.0,0.31865028,0.0,0.15280128,0.0,0.47329742,0.0,0.4719064,0.1895986,0.0074727125,0.08756375,0.28889185,0.4229702,0.11474288,0.2684743,0.34548965,0.33122873,0.58748335,0.0,0.33915183,0.0,0.30734473,0.0,0.43272763,0.24018535,0.08389914,0.29926246,0.32419795,0.3481209,0.2551182,0.13824053,0.40151244,0.19223744,0.24799776,0.6078694,0.0,0.069990784,0.0,0.3093027,0.2713334,0.4524786,0.0,0.34979472,0.23161697,0.28880632,0.43228304,0.0920042,0.27474725,0.5299875,0.30966634,0.18221827,0.2249595,0.46333548,0.42437696,0.40527648,0.43304574,0.2127506,0.29681948,0.20038128,0.3595634,0.3732027,0.3086925,0.08121586,0.13825788,0.0966295,0.0,0.45885393,0.24255227,0.38630405,0.19795027,0.47981405,0.39709726,0.0,0.37790853,0.1707773,0.3868633,0.15936776,0.24101171,0.0,0.28990775,0.31609702,0.0,0.3186308,0.0,0.33466387,0.419091,0.37747967,0.32343975,0.0,0.18610263,0.23268437,0.47357696,0.0,0.14269099,0.38472483,0.49312413,0.8037054,0.19386144,0.28846177,0.28070697,0.0,0.4922068,0.41964847,0.16228767,0.24695814,0.33576828,0.0,0.15024869,0.13950735,0.20742269,0.1859445,0.3536176
knivesout,0.0,0.66453326,0.05993744,0.90599793,0.58446425,0.44875887,0.51524425,0.6048954,0.0,1.1857816,0.0,0.19294116,0.043348942,0.8633252,0.0,0.824562,0.31250247,0.10978918,0.148255,0.68498147,0.46523568,0.3972349,0.33534682,0.25882462,0.6076164,0.7331594,0.0,0.5890961,0.0,1.1053866,0.0,0.6120434,0.59120744,0.19943024,0.55190134,0.77907646,0.5221103,0.55745655,0.751643,0.6576484,0.5728648,0.49130568,0.9044171,0.0,0.45385253,0.0,0.24742964,0.09503122,1.0346181,0.0,0.74989676,1.0386277,0.5797007,0.38455123,0.2875893,0.7214241,0.9608628,0.60827523,0.47008052,0.41112447,0.70373225,0.5018774,0.8369193,0.35561436,0.37253454,0.7326163,0.37439373,0.5094299,0.7190823,0.7696763,0.20053366,0.3616665,0.59359664,0.0,0.6896843,0.71862465,0.54988784,0.41182214,0.5980082,0.32027355,0.0,0.74028987,0.33384258,0.6955,0.4172583,0.41775355,0.0,0.508741,0.562718,0.0,0.21052721,0.0,0.550495,1.1011235,0.5763316,0.33802596,0.0,0.9715515,0.67923456,0.6766904,0.0,0.34482998,1.0721337,1.1882433,1.0689287,0.0,0.6119733,0.2108905,0.0,0.743093,0.66857105,0.10805367,0.53964144,0.57497,0.0,0.16998747,0.426374,0.51493263,0.37350786,0.5619564
lalloronamovie,0.0,0.5482646,0.1997083,0.53615737,0.29388255,0.3525098,0.4257255,0.37637347,0.0,0.518659,0.0,0.007844482,0.0,0.47853118,0.0,0.319032,0.19456226,0.0,0.12216255,0.32145345,0.47473243,0.23881373,0.3219992,0.2617177,0.27138013,0.52184,0.0,0.27325797,0.0,0.39850584,0.0,0.3862119,0.31289384,0.2836024,0.17753187,0.3906851,0.2473976,0.2471411,0.32727766,0.5005018,0.33677804,0.3555406,0.37949187,0.0,0.24101184,0.0,0.26190776,0.05603189,0.29226637,0.0,0.25128672,0.2769086,0.2983475,0.5556387,0.09205981,0.36038628,0.5550493,0.37187433,0.22041523,0.20711249,0.363684,0.45463234,0.55039036,0.36327994,0.19920854,0.31038213,0.3438874,0.33616927,0.29199097,0.46692196,0.23196399,0.279402,0.35958937,0.012921431,0.5010689,0.32810482,0.35976985,0.24763653,0.50149477,0.28416243,0.0,0.5743331,0.20818473,0.44314978,0.30140656,0.20624295,0.0,0.24658369,0.28006092,0.0,0.43432915,0.0,0.3660683,0.55594563,0.3909257,0.13152346,0.0,0.28325963,0.16010816,0.26520154,0.0,0.22749545,0.5383619,0.62035733,0.6751988,0.2157817,0.39857924,0.36834976,0.0,0.41679144,0.5417211,0.11519869,0.16967748,0.56121194,0.0,0.2806881,0.21631023,0.24933195,0.18145716,0.23601905
lastblackmansf,0.0,0.6455834,0.28055087,0.7068289,0.20844495,0.66506684,0.40519375,0.6249438,0.0,0.6002969,0.0,0.056339573,0.0,0.65097153,0.0,0.9003884,0.4932346,0.0145413205,0.28330812,0.59456235,0.5887394,0.61900395,0.6793041,0.6479959,0.27360645,0.9999617,0.0,0.48312786,0.0,0.81653476,0.0,0.59653854,0.4338351,0.029811915,0.41018996,0.28995457,0.72388947,0.62684566,0.44486222,0.6607152,0.56161666,0.32022008,0.81819624,0.0,0.40567672,0.0,0.39525837,0.20642546,0.77018774,0.0,0.57353836,0.8246594,0.33617458,0.8967202,0.2890152,0.6373094,0.9478012,0.5054892,0.32634887,0.37419736,0.7349751,0.60082275,0.92463034,0.4922362,0.6192304,0.8426813,0.52194643,0.5637117,0.62796736,0.81161594,0.17940578,0.29616988,0.43934447,0.14050335,0.89537615,0.6534896,0.4353282,0.38181764,0.8411382,0.5328348,0.0,0.93857795,0.04450814,0.7830032,0.35732934,0.5264413,0.0,0.37486672,0.6467171,0.0,0.5154424,0.0,0.67893827,1.1356658,0.5679795,0.2634527,0.0,0.32133883,0.35903722,0.61778593,0.0,0.36308652,1.0176631,0.6309673,1.3002865,0.33228126,0.48196372,0.5232085,0.0,0.6684318,0.7698836,0.28425378,0.5970921,0.88759005,0.0,0.50767994,0.26834726,0.5534964,0.4141269,0.31035176
lastchristmasthemovie,0.0,0.31319046,0.06528694,0.443511,0.1780738,0.2775803,0.30611363,0.25307938,0.0,0.4436178,0.0,0.036319904,0.0,0.29992563,0.0,0.23288462,0.04100312,0.0,0.116558746,0.27730095,0.22347675,0.19617417,0.17719157,0.1166435,0.169525,0.23165257,0.0,0.18606368,0.0,0.34899285,0.0,0.37278357,0.18125093,0.070891514,0.22487351,0.27409416,0.3189792,0.22470951,0.25636193,0.29254916,0.20829761,0.21934709,0.3289328,0.0,0.14029409,0.0,0.12302115,0.20865521,0.30623114,0.0,0.22873732,0.21271375,0.17175837,0.28410882,0.041934673,0.3191574,0.3367435,0.27767384,0.055860788,0.080151945,0.36404607,0.30185926,0.3613497,0.27289516,0.23931623,0.3689609,0.21183357,0.15137714,0.32971737,0.29339004,0.070171304,0.17770651,0.24974541,0.0,0.33172888,0.18312012,0.29178914,0.12654074,0.35006326,0.2534907,0.0,0.25883335,0.1787937,0.2355073,0.14497992,0.17709501,0.0,0.234225,0.37896812,0.0,0.30294842,0.0,0.220874,0.46078396,0.21617875,0.055684306,0.0,0.19071153,0.21247472,0.30186915,0.0,0.12610199,0.23839831,0.43907058,0.4521892,0.178586,0.3261226,0.17593858,0.0,0.39413202,0.30180478,0.09763105,0.29065266,0.28855726,0.0,0.098905295,0.18763655,0.23763642,0.20595346,0.29844174
latenightmovie,0.0,0.4785026,0.044123113,0.75818,0.47893915,0.7980594,0.51644176,0.5902046,0.0,1.0199039,0.0,0.0,0.0,0.7811632,0.0,0.7135378,0.18358015,0.0,0.07028827,0.66748196,0.8209654,0.42996114,0.31231084,0.6028419,0.5047619,0.75711036,0.0,0.4737746,0.0,0.8243395,0.0,0.57317823,0.5646883,0.2938916,0.38511872,0.577995,0.480985,0.44490218,0.57655346,0.81187296,0.36808217,0.5593902,0.9107496,0.0,0.27942836,0.0,0.24950716,0.14571321,0.8135512,0.0,0.63797915,0.7073646,0.33829272,0.65537226,0.11548888,0.4774605,0.68177986,0.41175446,0.0,0.43009156,0.831031,0.46666098,0.5038078,0.5514239,0.47748852,0.6823284,0.44490814,0.62408185,0.67448175,0.6353384,0.1311056,0.43623117,0.37005442,0.0,0.38257483,0.6286104,0.5582736,0.45660463,0.71611744,0.49530232,0.0,0.5500789,0.27059218,0.74362135,0.15498066,0.5689166,0.0,0.28568882,0.4073806,0.0,0.27457437,0.0,0.35205656,0.9021702,0.6912042,0.5250457,0.0,0.27783337,0.5224755,0.9185897,0.0,0.59269303,0.917497,0.7871329,0.90479094,0.3004233,0.6080356,0.37909278,0.0,0.55666786,0.3033614,0.0,0.6039633,0.6091597,0.0,0.5672732,0.49911913,0.8072395,0.4989909,0.2915385
lighthousemovie,0.0,0.37479457,0.22869977,0.4139319,0.26193583,0.3210136,0.3422103,0.36508727,0.0,0.5343116,0.0,0.0,0.0,0.41241974,0.0,0.39317793,0.14804403,0.0,0.10742973,0.2984745,0.2588435,0.2651294,0.20304169,0.21240759,0.21427377,0.29672074,0.0,0.21911964,0.0,0.41920194,0.0,0.272288,0.25217733,0.13742264,0.29401338,0.33100134,0.38323903,0.35242862,0.28851062,0.44195226,0.38215348,0.17299035,0.43693328,0.0,0.22693995,0.0,0.2230759,0.22123359,0.50956964,0.0,0.21766031,0.42370135,0.15071349,0.35115388,0.09832197,0.33519384,0.3636136,0.16976972,0.17619535,0.28815767,0.5188852,0.33242387,0.4981772,0.35906935,0.24473271,0.36683685,0.24630544,0.28497446,0.42085966,0.38832083,0.097173765,0.16301548,0.3069257,0.043914855,0.3098525,0.38493767,0.28351262,0.24245664,0.44031203,0.27317113,0.0,0.41512644,0.11659029,0.39410347,0.20709483,0.36747006,0.0,0.27180415,0.3235553,0.0,0.21717496,0.0,0.25868762,0.5778317,0.25999632,0.28787997,0.0,0.19849847,0.28102562,0.44926316,0.0,0.32911184,0.5529675,0.41128433,0.571816,0.17997159,0.393811,0.26220205,0.0,0.36481386,0.31648645,0.11725579,0.26965436,0.4958305,0.0,0.20413269,0.15964322,0.2789422,0.17736147,0.2903721
lionking,0.0,0.9493413,0.09783427,0.8977346,0.27875242,0.7581817,0.45854622,0.628853,0.0,1.0758656,0.0,0.021021198,0.10944891,0.6025584,0.0,0.85290605,0.0,0.0,0.4108904,0.52360815,0.30575666,0.44038272,0.61288047,0.5896807,0.42513788,0.5017915,0.0,0.48725966,0.0,0.811347,0.0,0.83382803,0.48536217,0.47734305,0.36892295,0.94226694,0.9416859,0.4430655,0.77356535,0.849617,0.4885267,0.44803533,1.2042388,0.0,0.3244807,0.0,0.728068,0.39395946,1.1313719,0.0,0.8957438,0.6951676,0.3032932,0.69233716,0.2761434,0.73006016,0.7014698,0.26634452,0.22958514,0.57273376,0.72928214,0.6318058,1.0093614,0.4869396,0.5130737,0.6687903,0.32486415,0.8098567,0.8857546,0.7340597,0.092369825,0.3528886,0.5035496,0.20217727,0.69052976,0.9574548,0.40393808,0.42410424,1.1606344,0.6753041,0.0,0.8428652,0.28111333,0.62417436,0.27736554,0.7523523,0.0,0.62019986,0.91604793,0.0,0.57697254,0.0,0.31410223,1.1199417,0.514645,0.44902724,0.0,0.14762567,0.39239368,0.8134385,0.0,0.23538661,1.0964967,0.9749618,1.2999618,0.25657722,0.53619874,0.63878226,0.0,1.1043824,0.6491455,0.17943792,0.46012506,0.60768986,0.0,0.05766721,0.35066375,0.554664,0.22134598,0.42441568
littlethemovie,0.0,0.6935032,0.053326488,0.5660656,0.38778186,0.33769011,0.37744972,0.63074553,0.0,0.8226849,0.0,0.0,0.0060218237,0.52405286,0.0,0.54890805,0.0,0.0,0.20097573,0.41001612,0.346586,0.48375794,0.43628427,0.45648918,0.32659245,0.48868546,0.0,0.44776645,0.0,0.7689518,0.0,0.49865717,0.43987343,0.035280135,0.4673758,0.6052325,0.7763308,0.38973343,0.62589866,0.5505085,0.1863572,0.45585504,0.79330534,0.0,0.3184089,0.0,0.29561806,0.16097929,0.6460645,0.0,0.6649087,0.53045994,0.11542472,0.45053488,0.25350603,0.41120663,0.88103694,0.30640694,0.1557565,0.27126697,0.42146626,0.5841216,0.74123335,0.5387621,0.58404046,0.4156917,0.36540216,0.5012406,0.65992033,0.67492867,0.35652965,0.49847755,0.3371547,0.0,0.59780777,0.5776518,0.3767949,0.16837144,0.7290774,0.3846276,0.0,0.65594965,0.41416055,0.55660033,0.17948252,0.46943274,0.0,0.6570694,0.5555978,0.0,0.34638685,0.0,0.32962447,0.73768646,0.42320585,0.21784681,0.0,0.43244743,0.35733438,0.6557321,0.0,0.23329324,0.88215595,0.7017036,0.85335916,0.31613365,0.48130417,0.6698927,0.0,0.70204544,0.5278311,0.17871007,0.25410593,0.6218345,0.0,0.08435029,0.0,0.27714875,0.0,0.45813248
littlewomenmovie,0.0,0.7938834,0.10607449,0.79581577,0.43062398,0.43203723,0.6800301,0.6576565,0.018942274,0.9441051,0.0,0.20038712,0.0,0.87139344,0.0,0.4363165,0.27351567,0.0,0.2471169,0.45174408,0.6543181,0.49817818,0.10505177,0.45485333,0.3718558,0.46742287,0.0,0.3296515,0.0,0.6755818,0.0,0.5397859,0.56058437,0.011045281,0.6795397,0.520075,0.7623309,0.58735687,0.61310124,0.6431513,0.5948564,0.33596805,0.8052887,0.0,0.26965433,0.0,0.18890494,0.5179189,0.64742965,0.0,0.5459459,0.67565995,0.3390816,0.6891304,0.095455945,0.55440015,0.8920522,0.52536684,0.27182728,0.34347308,0.59036255,0.55758584,0.7840822,0.5525681,0.4126232,0.6456884,0.40222123,0.6364724,0.60118395,0.73366535,0.4109692,0.42903447,0.42709318,0.0,0.48896906,0.43801594,0.36205536,0.4186607,0.9712401,0.29919323,0.0,0.7381031,0.4254716,0.5624599,0.16333482,0.42362323,0.0,0.29712284,0.45659816,0.0,0.4687513,0.0,0.34001034,0.77593994,0.53020984,0.33621565,0.0,0.47515672,0.4031294,0.71009356,0.0,0.4128759,0.92278385,0.765578,0.8667113,0.37801376,0.66634977,0.33781856,0.0,0.52607816,0.6225645,0.0015772618,0.4310872,0.83708096,0.0,0.3552019,0.23437674,0.56542766,0.025383761,0.29487738
littlewoodsfilm,0.0,0.7119105,0.2470676,0.60796744,0.4154753,0.58308524,0.52147835,0.5931444,0.0,1.042936,0.0,0.12374546,0.0,0.7282592,0.0,0.40486214,0.071224645,0.0,0.21621288,0.7368244,0.7464012,0.34151796,0.2854384,0.33372927,0.61242515,0.5778711,0.0,0.28547755,0.0,0.66186106,0.0,0.8496655,0.61395365,0.2421919,0.28336933,0.76174736,0.6266831,0.2969852,0.70451814,0.8072372,0.25673148,0.29150793,0.684343,0.0,0.15781307,0.0,0.16846067,0.28658485,0.6961816,0.0,0.6036217,0.5725363,0.178793,0.64243317,0.16182202,0.30777317,0.6718661,0.14194998,0.11463354,0.4253711,0.55007017,0.61644095,0.64287937,0.43041402,0.59169465,0.4843428,0.19664028,0.5674831,0.80076355,0.90366095,0.095486686,0.5008182,0.40492037,0.0,0.6419252,0.67906845,0.4910739,0.19671601,0.85168624,0.4182332,0.0,0.6571937,0.22850022,0.57942355,0.39299348,0.3205091,0.0,0.43394792,0.54253453,0.0,0.60214627,0.0,0.40534765,0.7426891,0.71784514,0.413533,0.0,0.6226471,0.40955096,0.69809675,0.0,0.60159117,0.89222044,0.9261816,1.0030216,0.36179855,0.4754986,0.6136788,0.0,0.66042006,0.752072,0.0,0.42350152,0.7653111,0.0,0.1493869,0.2377141,0.40335268,0.26791966,0.70103854
longshotmovie,0.0,0.5768477,0.23595224,0.6093572,0.35152856,0.36051002,0.3758199,0.4901836,0.0,0.6411868,0.0,0.21235524,0.0,0.4200377,0.0,0.4157378,0.25613353,0.0,0.17730294,0.2230124,0.39999846,0.23131803,0.16951345,0.30957413,0.39716864,0.5456774,0.0,0.49259782,0.0,0.50673413,0.0,0.4014991,0.29984677,0.17777954,0.5338719,0.35311255,0.6588792,0.36486086,0.32896215,0.50071365,0.41658407,0.30922943,0.77811825,0.0,0.3322448,0.0,0.3483304,0.22885732,0.61959636,0.0,0.41462633,0.5827854,0.3508853,0.339138,0.0778059,0.3165451,0.6690624,0.39235455,0.15843686,0.4313041,0.5446068,0.55541015,0.6212568,0.39258486,0.2765145,0.3414636,0.11979981,0.41500115,0.48265794,0.53982794,0.25849423,0.20823908,0.2943754,0.25268924,0.4274911,0.52607787,0.4277053,0.28265634,0.5545597,0.32610527,0.0,0.59065145,0.3276453,0.3001674,0.25163016,0.3003781,0.0,0.37283206,0.3515879,0.0,0.4403698,0.0,0.26323983,0.59896404,0.47746354,0.3779751,0.0,0.41508245,0.43073675,0.51978934,0.0,0.18066195,0.6706884,0.7962695,0.94035953,0.15700363,0.35092705,0.19725439,0.0,0.42385334,0.514483,0.06281216,0.17091429,0.29552194,0.0,0.1324161,0.113478616,0.32491928,0.19856179,0.39749864
lordsofchaosmovie,0.0,0.37509987,0.04828219,0.35468858,0.21866354,0.32284233,0.33160216,0.33867413,0.0,0.46742514,0.0,0.04519856,0.0,0.41960156,0.0,0.2851498,0.026435792,0.05718242,0.06939989,0.3196838,0.2986929,0.33116224,0.19386216,0.25888756,0.33714944,0.36375794,0.0,0.2410681,0.0,0.50098383,0.0,0.3036517,0.3467802,0.17611997,0.19580954,0.4692249,0.14482377,0.10777345,0.2309902,0.40617388,0.36775202,0.3512611,0.33643135,0.0,0.23424837,0.0,0.24395224,0.070711784,0.38064253,0.0,0.3514799,0.27466264,0.2060996,0.3320135,0.10813735,0.2833989,0.3788409,0.23961976,0.115539595,0.21508858,0.18215717,0.2829181,0.29167792,0.31571478,0.277274,0.3035433,0.17283186,0.36577255,0.3287123,0.3148935,0.0661836,0.2856983,0.18608207,0.06607553,0.39747807,0.35206103,0.24281678,0.08155112,0.40682006,0.15339153,0.0,0.46401072,0.16636035,0.3161704,0.14656183,0.30133533,0.0,0.25744694,0.38427123,0.0,0.22845592,0.0,0.26834267,0.46818924,0.35793787,0.40661123,0.0,0.31695658,0.24124725,0.40010148,0.0,0.26840103,0.4715838,0.46193323,0.45744938,0.15536629,0.20487261,0.31432956,0.0,0.3715365,0.26504844,0.0,0.22965354,0.3274788,0.0,0.03135086,0.0,0.24901652,0.22032733,0.2239605
lucyintheskyfilm,0.0,0.54862595,0.3191046,0.6098793,0.48921642,0.33650437,0.58487785,0.61131215,0.0,0.6175182,0.0,0.08630751,0.0,0.5883476,0.0,0.6521795,0.21412267,0.14362936,0.061375055,0.4156723,0.68242514,0.25460362,0.40697968,0.46042383,0.40037787,0.5901576,0.0,0.38965312,0.0,0.6730939,0.0,0.5792547,0.44478533,0.1983958,0.47652203,0.59261173,0.6922373,0.3481416,0.4267205,0.84875846,0.36016512,0.24113767,0.6469719,0.0,0.2868163,0.0,0.40503502,0.16472799,0.50004137,0.0,0.5963983,0.66467214,0.26969635,0.5764493,0.17156953,0.26626518,0.6269304,0.29876646,0.0,0.36013705,0.5631099,0.443886,0.63124645,0.55487776,0.54183304,0.5802553,0.4846954,0.46741676,0.45933846,0.7591813,0.29979104,0.4847818,0.244306,0.0,0.46975917,0.3448681,0.5372713,0.20342937,0.53846985,0.48749208,0.0,0.4883719,0.43912727,0.5291794,0.29575333,0.42538926,0.0,0.36454582,0.3054515,0.0,0.25650397,0.0,0.5185019,0.849621,0.57713884,0.38173544,0.0,0.2459426,0.3835417,0.5432518,0.0,0.36981076,0.69581175,0.78339094,0.7537381,0.20435208,0.5204009,0.42064932,0.0,0.68199146,0.5710186,0.0,0.31205228,0.69327044,0.016244533,0.23170623,0.15887552,0.4042595,0.21964894,0.30017754
mamovie2019,0.0,0.66860783,0.18283713,0.81791663,0.31372455,0.61933243,0.7569423,0.4729284,0.0,1.1175774,0.0,0.28423175,0.0,1.1096399,0.0,0.89023685,0.11519022,0.042498652,0.14575575,0.758469,0.85162413,0.5537128,0.53848344,0.65251803,0.52381843,0.56834674,0.0,0.6701066,0.0,0.98174834,0.0,0.9020547,0.73644197,0.069268525,0.65322953,0.72896135,0.4540903,0.59756297,0.8403052,0.7826258,0.55807674,0.29215848,1.147428,0.0,0.09757969,0.0,0.44720018,0.13573751,0.7327411,0.0,0.91644573,0.95171505,0.29254973,0.86492205,0.321839,0.62387085,0.8655076,0.6217795,0.0,0.34363216,0.72718287,0.4277389,0.7189174,0.7705337,0.5921004,0.9714885,0.6316757,0.55978787,0.75016844,1.0018967,0.25266644,0.5608467,0.28728008,0.08305314,0.36931702,0.68944335,0.3142604,0.4537331,1.0058116,0.4400079,0.0,0.7212852,0.4713928,0.9958377,0.27381247,0.57131165,0.0,0.0,0.61095536,0.0,0.24213575,0.0,0.53464276,1.2561792,0.6580344,0.3181636,0.0,0.35913306,0.38797194,0.76641726,0.0,0.49199024,1.0739957,0.96594685,1.3996832,0.34330067,0.5523704,0.5426847,0.0,1.0324134,0.36303046,0.06341561,0.37674397,0.9159466,0.0,0.15857665,0.4679226,0.89981997,0.4880976,0.46557948
