movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
doctorsleepmovie,0.43406162,0.48079363,0.47193322,0.737877,0.6633975,0.7652688,0.53410935,0.4112746,0.5675136,0.40147638,0.55332386,0.5153186,0.0,0.31163618,0.31325024,0.69505405,0.18419503,0.48612338,0.20630358,0.31510743,0.5554587,0.8096453,0.5027447,0.5333988,0.43947703,0.8950519,0.53597456,0.25346258,0.5643516,0.28711143,0.7434717,0.7296567,0.5602713,0.17454097,0.47681653,0.30277044,0.25651234,0.371516,0.6981712,0.5520214,0.5446336,0.48139217,0.5182571,0.45121604,0.0,0.4056825,0.23889574,0.44721887,0.52396363,0.5893443
dolemiteismyname,0.7705778,0.84890294,1.1046075,1.0146321,0.98806286,0.8747784,1.0875891,0.39340508,1.3543509,0.6866194,0.77538145,0.76568216,0.0,0.5224438,0.6854776,1.3509436,0.5083979,0.8055872,0.56659496,0.25943273,0.92577267,1.2127925,0.63352585,1.0957553,0.61287653,1.3094485,0.77397877,0.39060757,0.59471023,0.90426445,1.016268,1.3492336,0.9151916,0.35903847,0.9843343,0.51768845,0.379915,0.8662689,1.3414588,0.53649545,0.91098946,0.82102114,0.83181506,0.86208206,0.0,0.85041237,0.24882494,0.7670724,0.9040907,0.7642574
dontletgomovie,0.36725426,0.5009046,0.62633914,0.6607325,0.7016278,0.77561724,0.5554833,0.28186214,0.8099785,0.59691757,0.6487633,0.68485695,0.0,0.5054535,0.4721643,0.8771227,0.29212147,0.5068537,0.24891958,0.18772766,0.8409889,0.67721486,0.5451776,0.6485435,0.5965006,0.9399285,0.5980067,0.3759643,0.5771018,0.4740381,0.7287632,0.7192993,0.6732431,0.30154598,0.54536647,0.2779865,0.4161243,0.70985967,0.8326953,0.59358823,0.7253153,0.40431494,0.4530142,0.46630177,0.0,0.51726246,0.5028525,0.50772554,0.6646348,0.47612447
doramovie,0.59947747,0.6706017,0.5349072,0.5749475,0.55296,0.695192,0.35320547,0.4381056,0.69135416,0.24989338,0.5609342,0.45714658,0.0,0.456638,0.16848081,0.66416126,0.29085124,0.62942713,0.3476868,0.26805022,0.66153353,0.7539015,0.5034166,0.8223514,0.43465364,0.7799312,0.54833436,0.30386502,0.6195153,0.44064227,0.64119834,0.5597242,0.8479397,0.100717455,0.418104,0.3498513,0.20543075,0.44963494,0.7424197,0.40413317,0.61656505,0.56560063,0.60022765,0.4794671,0.0,0.47200608,0.6117151,0.59936136,0.33143547,0.5817871
downtonabbey_official,0.80259657,1.1109252,0.68622977,1.288745,1.4465891,1.1473532,0.5850918,0.4302,1.1860678,0.7289461,1.2777154,1.0656476,0.0,1.084726,0.43325907,1.3392808,0.3608745,0.53823656,0.5883107,0.2882888,1.1081182,1.3181974,0.98424804,1.4296577,0.7511672,1.562748,0.754634,0.5045608,0.88219255,0.9238566,0.62887466,1.0990173,1.0960913,0.22926474,0.92996335,0.62071085,0.7444521,1.1276227,1.2363188,0.82315445,1.1491246,0.6866186,0.6550434,0.75257564,0.0,1.1218529,0.5710965,1.0251571,0.84042287,0.9514941
dumbo,0.41411048,0.6569745,0.3946589,0.56645304,0.6993434,0.47375894,0.46071365,0.15143025,0.67196226,0.34421697,0.48713404,0.60751384,0.0,0.56516695,0.4835455,0.7295162,0.3828581,0.5014571,0.18661901,0.19461627,0.71196836,0.6354631,0.39530393,0.7042506,0.46677372,0.9093678,0.5052187,0.2410689,0.5407755,0.53841543,0.75753516,0.6720173,0.6469267,0.0,0.39684647,0.2636243,0.32658914,0.4928949,0.59356624,0.56112945,0.6398173,0.35918605,0.40202284,0.5388978,0.0,0.47925204,0.30281144,0.53701335,0.6596023,0.48648077
escaperoom,0.5015898,0.4497775,0.6741225,0.90156436,0.8213156,0.667446,0.8179744,0.46521047,0.70789695,0.42723754,0.57554024,0.47202897,0.0,0.595505,0.3516489,1.0521249,0.36652687,0.69150525,0.3539021,0.3058115,0.74041474,0.9222066,0.5595276,0.72985023,0.84614503,0.9578815,0.4856937,0.4333826,0.74192387,0.7472638,0.816509,0.8286992,0.62127644,0.45642143,0.7140286,0.46365646,0.40158147,0.87207973,0.8174675,0.46897542,0.7597335,0.37095323,0.515004,0.5731722,0.0,0.73713124,0.50689566,0.7375,0.86231065,0.569899
everybodyknowsmovie,0.33963472,0.36640885,0.24152233,0.5120579,0.5989346,0.4750749,0.31741047,0.18353957,0.4113391,0.2699077,0.42555967,0.45662028,0.0,0.44108537,0.20837127,0.51563793,0.18452345,0.26869017,0.20842472,0.16988452,0.4076315,0.6297027,0.28023648,0.5568926,0.2827368,0.69146854,0.41403785,0.24434854,0.42847922,0.44664535,0.35729337,0.4717087,0.46993747,0.07398604,0.42694134,0.17805628,0.24927926,0.2557444,0.4970112,0.35264406,0.4671904,0.3193341,0.34906083,0.36792555,0.0,0.5154931,0.28066456,0.38507095,0.42121035,0.44402817
fastandfuriousmovie,0.8602009,0.7723217,1.1777025,1.0455111,0.96131927,1.306441,0.86368906,0.5170094,1.2418884,0.8802016,0.93390286,1.1432797,0.0,1.3093567,0.62450063,1.2556293,0.7345581,0.6655629,0.27382126,0.67099345,1.1726335,1.1189467,0.7915545,1.3477602,1.2111264,1.463018,1.0938356,0.58378434,1.086504,0.8539442,0.9131565,1.1800846,1.2411721,0.61515313,0.64199644,0.42325592,0.6342875,1.2325635,1.1447084,0.7319849,1.2354877,0.38930073,0.6437751,0.98598516,0.0,0.8326106,0.43288246,0.7646001,1.2410985,0.963847
fightingwmyfam,1.0499818,0.94276327,0.985952,1.1206294,1.1593564,1.0143026,0.9064555,0.49341306,0.8859879,0.5897528,0.76973283,0.8304282,0.0,0.72993934,0.2864273,0.82556903,0.37361214,0.473299,0.24333099,0.24035795,0.9145783,0.92539036,0.72929245,0.7791147,0.6203376,1.4955344,0.6211786,0.47757235,0.8278547,0.6759074,0.773295,0.7892813,0.87507844,0.34683698,0.59491295,0.29061872,0.48369882,0.4049384,1.0022844,0.76149523,1.0948782,0.7886011,0.8507679,0.40584454,0.0,0.833608,0.25591728,0.8204194,0.67754626,0.5756852
fivefeetapartfilm,0.8681369,0.8987608,1.4338778,1.3196623,1.1866592,1.1899904,0.9855294,0.20871979,0.8849798,0.19319242,0.8818723,0.92243296,0.0,0.49218196,0.56060135,1.9186203,0.31748602,0.7146563,0.5328594,0.8728117,0.6793481,1.3315794,0.65133876,1.4987004,0.7687501,1.2142885,1.0619066,0.16554986,1.0741276,0.77372825,1.3349216,1.5386406,1.0366974,0.18039021,1.1331105,0.38267258,0.5046651,0.96527654,1.2116823,0.9209142,1.3103166,0.68473154,1.1306393,0.94835997,0.0,0.8950236,0.46275374,0.89836776,1.2528596,0.7642393
fordvferrari,0.35591853,0.4538475,0.46740684,0.49732283,0.49997073,0.42253968,0.3480711,0.3221589,0.46182275,0.33607906,0.3398966,0.39206457,0.0,0.41473094,0.19196044,0.61664385,0.2704811,0.46206096,0.059150018,0.16336912,0.6104994,0.42970237,0.32130685,0.5969504,0.31919637,0.6535786,0.5032199,0.2649139,0.4541298,0.5284667,0.4153301,0.513944,0.5139994,0.016734999,0.3526193,0.3118324,0.22341073,0.44876868,0.58999175,0.4143315,0.37748626,0.31484067,0.37390113,0.3719038,0.0,0.44589907,0.21336092,0.29382557,0.5505482,0.311982
freaksthefilm,0.49902123,0.7520938,0.40401164,0.64095825,0.86273825,0.42876878,0.42782936,0.37659308,0.5501529,0.5508604,0.6154447,0.5854119,0.0,0.815717,0.58703214,0.85682654,0.49374086,0.55896074,0.29898697,0.1618215,0.989846,0.7807635,0.6735373,0.5683623,0.7379519,1.048315,0.49997032,0.49182215,0.58060414,0.8661361,0.657628,0.84005666,0.56064785,0.002458239,0.6600925,0.42323303,0.48455983,0.60907036,0.6660811,0.4492606,0.74201536,0.5469294,0.5310871,0.42824292,0.05363144,0.6261393,0.29813495,0.57787526,0.83364236,0.47021115
geminimanmovie,0.32440656,0.71381533,0.83387965,0.7199186,0.7973693,0.63896835,0.67356926,0.3448515,0.8826313,0.41938803,0.53070295,0.70682126,0.0,0.8312178,0.23065358,0.78259164,0.41275913,0.5875395,0.5064016,0.34963906,0.81291866,0.8605068,0.5078689,0.83764,0.70342684,1.082756,0.5773324,0.41140792,0.7327675,0.610947,0.8109664,0.8933747,0.66159195,0.3175198,0.75898445,0.3299306,0.40575922,0.6072441,0.7290527,0.52718496,0.5724913,0.46316263,0.612214,0.51863307,0.0,0.46794736,0.449256,0.60615975,0.8651353,0.6193246
glassmovie,0.49669126,0.69818795,0.67399585,0.61839116,0.70785123,0.37926835,0.46011204,0.27487293,0.6032897,0.55742276,0.6855965,0.4534635,0.0,0.386295,0.31239137,0.9483873,0.44363624,0.55467963,0.42203173,0.058449738,0.860969,0.6182262,0.56635165,0.62435955,0.6695864,0.8753404,0.5041354,0.2836978,0.4877219,0.74287033,0.6904067,0.69146657,0.7016913,0.29359853,0.77755004,0.36795115,0.4369435,0.5902139,0.55116713,0.45200238,0.7370818,0.5120653,0.38192266,0.45434996,0.0,0.67003334,0.30491668,0.63892955,0.56712127,0.49000618
gloriabellmovie,0.36233333,0.4652784,0.4801151,0.67569894,0.60187054,0.43900168,0.33560827,0.2318084,0.48380533,0.20097129,0.43354884,0.4604484,0.0,0.37276712,0.26781794,0.6025424,0.41151604,0.48288515,0.22984758,0.1267424,0.5219824,0.7125206,0.42254257,0.68242794,0.4366656,0.8167108,0.570367,0.2907438,0.45955443,0.48293766,0.5394166,0.5573826,0.40103093,0.30204207,0.415448,0.07031366,0.36468014,0.39133012,0.6271755,0.3737865,0.57147324,0.21648131,0.4092406,0.38252324,0.0,0.4080773,0.0967341,0.49708465,0.46203092,0.44121373
godzillamovie,0.7013611,0.71403325,0.93060195,0.72445834,0.5607201,0.5873982,0.6799192,0.29114553,0.651849,0.71283966,0.71773016,0.5164579,0.0,0.52387375,0.39427122,0.838793,0.45499235,0.6157792,0.20330752,0.17795137,0.80929244,0.7328912,0.37397498,0.78885496,0.496062,0.7734343,0.62875754,0.5023874,0.48487496,0.68635345,1.0937377,0.938477,0.7972155,0.21192789,0.46367103,0.44644207,0.24092488,0.7234179,0.7132825,0.439785,0.8001155,0.46970904,0.4514994,0.69487095,0.0,0.8079672,0.50830686,0.67262405,0.5800504,0.54547936
goldfinchmovie,0.5637443,0.60260797,0.4090806,0.832667,0.63686115,0.6307996,0.5655176,0.22361492,0.6965062,0.5607565,0.55995953,0.44337085,0.0,0.5302258,0.4593916,0.88596207,0.45336282,0.3445316,0.3287243,0.22232953,0.79982233,0.806931,0.46111548,0.6148621,0.8359569,0.92858714,0.6945412,0.37902942,0.5418195,0.6141851,0.59076947,0.80197024,0.51131326,0.3827385,0.706835,0.7131319,0.3450342,0.47866356,0.7782993,0.33789805,0.88114464,0.40009594,0.5848867,0.25695175,0.0,0.50754404,0.30530435,0.798097,0.5420837,0.6055938
goodboysmovie,0.5930011,0.5664675,0.8509054,0.98949015,0.86270565,0.9050095,0.6654843,0.39851028,0.59162414,0.612621,0.6933979,0.6969865,0.0,0.5256239,0.4375569,0.67194504,0.25167742,0.52191174,0.13061164,0.26944882,0.8277273,0.78081894,0.5737898,0.8261371,0.95563924,1.0275936,0.5121042,0.45336276,0.62243724,0.5646808,0.81905633,0.7567403,0.78325737,0.5154216,0.665641,0.5072504,0.5423366,0.5970186,0.9295602,0.42910308,0.66311634,0.44451252,0.60160345,0.29211617,0.0,0.627555,0.3963171,0.7226665,0.59312,0.7886039
goodliarmovie,0.65396917,0.7640966,0.81051975,0.95947504,0.92509705,0.7799865,0.6510331,0.3875464,0.8523318,0.45797488,0.6439361,0.5482419,0.0,0.5845181,0.54588276,0.89100695,0.2434407,0.5340617,0.27299675,0.3325238,0.81704843,1.0779659,0.58502793,0.8428338,0.5996512,1.0155606,0.6908053,0.556105,0.49139884,0.76331496,0.72757715,0.8453336,0.75562793,0.40381995,0.5051401,0.40645167,0.19066063,0.96287584,0.78338605,0.35176408,0.8829693,0.35309586,0.6276481,0.45823002,0.0,0.7863143,0.5424943,0.6053005,0.63938355,0.6761593
gretafilm,0.6476267,0.5011322,0.29036435,0.8174097,0.7770287,0.7632762,0.6297874,0.19981071,0.55928195,0.46352556,0.5308652,0.80829126,0.0,0.4589692,0.2214607,0.6847412,0.23142566,0.30595452,0.42657134,0.2687064,0.6321745,0.97460926,0.39826494,0.86049604,0.4121561,1.0749826,0.6761058,0.44269553,0.6862405,0.4818268,0.6045856,0.70874894,0.6673749,0.12626977,0.6046761,0.28927985,0.43195918,0.6452999,0.7499086,0.5165886,0.8328816,0.38068187,0.6005152,0.5765408,0.0,0.84024477,0.39936185,0.5889928,0.5627414,0.7986628
halathemovie,0.88091254,0.63542974,0.71464777,1.1547318,0.8064927,0.91474485,1.0063224,0.4735119,0.9636433,0.8147086,0.86520857,0.92281145,0.0,0.77560484,0.79902935,1.1988928,0.56161475,0.82599837,0.11194529,0.07748312,1.134746,0.96875143,0.60675925,1.3306806,1.0275737,1.6197811,0.85873353,0.690352,1.0168796,0.6192677,0.9659939,1.0947535,0.845488,0.3574012,1.001171,0.29278207,0.6757704,0.6796155,1.274806,0.68601,1.0861406,0.63652855,0.77843237,0.8865366,0.0,0.8547455,0.7022269,0.80847317,0.87219805,1.3125237
happydeathdaymovie,0.3854518,0.46501276,0.43625808,0.5281024,0.37263662,0.5069201,0.24392794,0.30440775,0.341147,0.39989465,0.37310213,0.5827269,0.0,0.50929445,0.3087497,0.5265701,0.055294916,0.30511975,0.18533029,0.07422701,0.40922812,0.58002365,0.36700433,0.5526081,0.24620768,0.5545203,0.34270063,0.13108772,0.47092202,0.43994996,0.30521107,0.5156191,0.41198185,0.07342246,0.36617002,0.27809364,0.21945104,0.4027875,0.5459535,0.3687387,0.46681863,0.3337946,0.4502989,0.5449828,0.0,0.29281792,0.19210938,0.2862219,0.39143372,0.33682635
harrietfilm,0.55281615,0.43382773,0.42008916,0.70929927,0.75168276,0.5812433,0.5860017,0.29415408,0.5645995,0.58796537,0.6024796,0.5969574,0.0,0.7216815,0.20829952,0.7025892,0.43218908,0.47946662,0.2807502,0.27635762,0.6802679,0.73471344,0.55799437,0.6342953,0.40530822,0.8636423,0.6035473,0.25970808,0.72080404,0.59446514,0.6158021,0.77694106,0.5589988,0.033388868,0.5906723,0.23616062,0.30981186,0.5199955,0.68917036,0.45744896,0.6987858,0.45608076,0.37563485,0.36708108,0.0,0.72674465,0.23798878,0.49117017,0.65965277,0.5721794
hellboymovie,0.32732567,0.47600323,0.39454684,0.7533661,0.65790015,0.5189198,0.49001303,0.32023457,0.720917,0.45595443,0.5391563,0.44479263,0.0,0.45920834,0.3244045,0.70041806,0.18823528,0.50692284,0.10824795,0.30035856,0.7283553,0.65768886,0.47753608,0.6251808,0.48315167,0.7153819,0.5513617,0.3960218,0.61035067,0.38105127,0.6843343,0.6913606,0.71240234,0.2895839,0.64751804,0.16701503,0.52152574,0.60039705,0.77975225,0.40082034,0.6110602,0.53763384,0.5302704,0.5308871,0.0,0.53029114,0.3659852,0.6288614,0.59250796,0.5405495
hersmellmovie,0.8881124,0.6368125,0.81914604,1.0559629,1.2583503,1.0371939,0.77659863,0.37588206,0.6852327,0.43552142,0.7498761,1.0894089,0.0,1.041753,0.48150295,1.5297749,0.50747454,0.78396636,0.55512154,0.0,1.5534891,1.172498,0.37085363,1.5791078,0.9022591,1.729408,0.5014,0.44252926,0.95102525,0.9914974,0.9173389,0.9575467,1.0443226,0.24854428,0.79851216,0.5940317,0.72795534,1.1875879,1.4871495,1.0075996,0.90556765,0.68064827,0.7386739,0.6642558,0.02102047,0.6294061,0.38757312,0.9776638,1.2290605,0.77073735
highlifemovie,0.2976775,0.37428132,0.36540827,0.5517125,0.52226037,0.3142841,0.26641235,0.19220957,0.39790323,0.23136151,0.36320215,0.28292352,0.0,0.2281063,0.2216497,0.50391877,0.3367787,0.34244728,0.20679732,0.14942566,0.49304485,0.6121911,0.32842875,0.52416444,0.29727694,0.61680096,0.3924012,0.2066455,0.3972576,0.4136675,0.46648645,0.5221585,0.34326306,0.205252,0.35998553,0.1470221,0.28356645,0.25353193,0.49680242,0.33448762,0.42840216,0.26353866,0.29274526,0.31918433,0.0,0.35994408,0.13550457,0.42766812,0.37789008,0.34872773
highstrungmovie,0.6348345,0.5293723,0.0,0.0,0.1417235,0.14524242,0.47446632,0.32079074,0.20413253,0.0,0.07091614,0.11768186,0.0,0.49944022,0.0,0.35115016,0.0,0.22763477,0.0,0.0,0.0,0.03884008,0.2443383,0.2951183,0.0,0.87190586,0.0,0.32218757,0.93826455,0.3060022,0.86967903,0.78494114,0.18282688,0.0,0.056442358,0.0,0.0549481,0.5642265,0.0,0.0,0.0,0.2679809,0.021773333,0.21368814,0.0,0.12674811,0.0,0.1348004,0.74562025,0.90366405
honeyboymovie,0.5751556,0.6130179,0.95289874,1.1947213,0.9538273,0.8146622,0.30310574,0.034222316,0.5039256,0.81490076,0.72087777,0.9130578,0.0,0.7282133,0.41172096,1.4149537,0.656679,0.9163346,0.24093796,0.1922363,1.078231,0.7307518,0.44710732,1.0460241,0.89082384,1.4785612,0.60575545,0.5520114,0.6610057,0.90174985,1.0205559,0.6085311,1.1054373,0.19818011,0.869176,0.84305555,0.47775292,0.78520024,0.96087545,0.71010715,0.47715068,0.7366742,0.6237257,0.47963235,0.0,0.5840227,0.79103273,0.7742061,0.9876014,0.81714296
hotelmumbaifilm,0.4581346,0.3261978,0.55385506,0.46570465,0.51447403,0.5606278,0.33460635,0.24569455,0.567335,0.381093,0.33821675,0.5984456,0.0,0.35768184,0.1971518,0.654391,0.13623747,0.38806605,0.2422376,0.18146962,0.6122621,0.48155114,0.38152963,0.5071934,0.39562112,0.6598785,0.48411724,0.22244433,0.35526875,0.4798256,0.3813547,0.5802399,0.5847783,0.21309605,0.37766513,0.24860694,0.293188,0.4902468,0.58332235,0.41025877,0.5123617,0.32226783,0.37598205,0.26262105,0.0,0.38775355,0.28855976,0.48398438,0.31306267,0.4547224
httydragon,0.791118,0.95511043,1.0117589,1.0642928,1.2695136,1.337116,0.4768184,0.50313854,1.3572985,1.0519402,1.0462084,1.0815032,0.0,0.91006553,0.54090756,1.360776,0.380887,0.75012976,0.30439693,0.12674265,0.9494245,1.0378108,0.40170664,1.4780767,0.9301329,1.591402,0.86114657,0.79536974,0.9041588,0.6406629,0.8988538,1.0337485,0.9748649,0.3233745,0.8503156,0.7217603,0.72305745,1.3552095,1.4520587,0.5325856,0.88693625,0.82617027,0.94305664,0.6363783,0.0,0.67130566,1.0759934,0.6609833,0.6395912,1.0396078
hustlemovie,0.35468203,0.7446525,0.56127733,0.720695,0.82069105,0.8988763,0.41789266,0.19382836,0.51178604,0.34395102,0.485631,0.5518151,0.0,0.47781178,0.31027564,0.728859,0.33750325,0.51453304,0.31947318,0.30827186,0.8532653,0.5167949,0.34971654,0.8391722,0.6151846,0.95310307,0.7909473,0.43150213,0.6080692,0.69938254,0.51853836,1.0230424,0.5670484,0.17219447,0.62120277,0.31089783,0.41700932,0.48542598,0.9159424,0.4181971,0.64253014,0.091756,0.40978205,0.54113555,0.0,0.47571447,0.21136376,0.56010854,0.7006808,0.86715907
hustlersmovie,0.44104025,0.8748134,0.3171789,0.8291528,1.3602289,1.0989543,0.34328124,0.17784238,1.0913376,0.89215124,0.8943278,0.5953698,0.0,0.34011394,0.26754564,1.3769479,0.0,0.5138781,0.41357094,0.29358423,1.3418819,1.029542,0.6650793,1.1830766,1.226281,1.393781,0.7812865,0.4854411,0.72182494,0.83992326,0.52958924,1.1646755,0.9636072,0.23903824,1.0394742,0.2712562,0.69020927,1.4178386,0.95809144,0.74052703,0.8031026,0.7927503,0.86395824,0.535233,0.0,0.61697996,0.7679021,0.30930477,1.1958852,1.040947
isntitromantic,0.4639715,0.5479429,0.81668365,0.5322752,0.5898686,0.79763275,0.6689756,0.41403952,0.7496383,0.29082593,0.7323459,0.39957657,0.0,0.4390823,0.3712431,0.77599066,0.21395846,0.54814315,0.52939314,0.2423115,0.715358,0.7081393,0.38133177,0.6846429,0.6597502,0.8665428,0.70528805,0.19700067,0.36429247,0.65452504,0.57932013,0.91062325,0.6149045,0.36826795,0.41418338,0.13432717,0.19793779,0.4662652,0.7173359,0.4797951,0.73738205,0.24155809,0.34095836,0.3604977,0.0,0.5757108,0.1977365,0.71261746,0.7942047,0.6399293
itmovieofficial,0.5573306,0.8338357,0.62375194,0.7521579,0.7749428,0.61703134,0.50764656,0.3440816,0.61364925,0.47622797,0.79551375,0.3273594,0.0,0.53567874,0.4917658,0.59512824,0.3764873,0.31378385,0.36698386,0.15108982,0.8789494,0.9618499,0.55288947,0.67520326,0.71155965,0.8628421,0.5042574,0.33038947,0.47914058,0.6315918,0.61665195,0.91047794,0.72632843,0.27349874,0.7785813,0.32647216,0.46513322,0.5186551,0.8636431,0.51239747,0.8965824,0.4700324,0.40439802,0.5690429,0.0,0.66645634,0.12803008,0.8526249,0.5725322,0.73464924
jayandsilentbob,0.7246714,0.56316185,1.0179592,0.9194671,1.0656759,1.36013,0.55129105,0.97610104,1.0854192,0.68194693,0.9260796,0.86015546,0.0,1.137402,0.41588274,1.3338317,0.4103503,0.88792074,0.29686174,0.28350517,1.1471282,1.5867591,1.0823723,1.3368034,0.752099,1.3920245,0.8531853,0.3072994,1.254742,0.9019382,0.50228447,1.2948569,1.0092797,0.3739927,0.5578844,0.6463219,0.45470393,0.7320267,1.5579058,1.0207149,1.2801712,0.62368006,0.9436067,0.7453686,0.0,0.7633813,0.40195376,1.1258584,1.1522919,0.75982195
johnwickmovie,0.7566788,0.84990335,0.58584887,0.81769395,1.1180296,1.1246248,0.67979354,0.7476405,0.82202625,0.83419883,0.83116114,0.71298593,0.0,0.79625714,0.59760654,1.2688535,0.70592725,0.9414362,0.12716833,0.42849585,1.1326257,1.1260636,0.8225156,1.479053,0.79199684,1.1608475,0.8017746,0.41828838,1.0441614,0.6698712,1.1567409,1.128244,0.7828112,0.0,0.97399265,0.41551998,0.46548006,1.1640881,1.1394544,0.7352399,1.0389998,0.69631654,0.85679203,0.8901677,0.0,0.7437702,0.40859815,0.8465132,0.9037719,0.8848929
jojorabbitmovie,0.52950835,0.7254635,0.73626935,1.0406572,0.93337685,1.0322316,0.44969237,0.24454445,0.9608288,0.4537186,0.8423981,0.69021946,0.0,0.7272012,0.4990845,1.1894689,0.35351497,0.79555684,0.41109076,0.22251599,0.96651757,0.82983303,0.7674316,1.0193965,0.56449133,1.220765,0.7059215,0.57974553,0.9509557,0.66746175,0.8306435,0.77271044,0.77026564,0.026047848,0.8368177,0.17776167,0.374916,0.71098745,1.0460668,0.47735128,1.1369877,0.54586095,0.4244223,0.5316909,0.0,0.83209336,0.7106576,0.55633336,0.71986234,0.85716605
jokermovie,0.49401984,0.5375038,0.5039725,0.63549864,0.48143077,0.5263944,0.46435735,0.3065905,0.69972014,0.3587086,0.58323056,0.4254846,0.0,0.3863373,0.37613362,0.6234954,0.18783127,0.31144047,0.2752017,0.17429917,0.54685766,0.6276262,0.2295062,0.747171,0.3449006,0.59760135,0.5286959,0.3281526,0.347946,0.40807176,0.51081735,0.67442197,0.57089126,0.2204812,0.44756642,0.2843246,0.16131298,0.5295073,0.52419174,0.32945222,0.6413942,0.33192018,0.4701532,0.3513583,0.0,0.44848743,0.31417766,0.31119102,0.47037867,0.48171413
judythefilm,0.45668095,0.6491077,0.7712102,0.8375583,0.7666024,0.85598195,0.39494956,0.3915821,0.6697651,0.3965563,0.6961677,0.7283222,0.0,0.5064616,0.34486055,0.8150268,0.49403647,0.50721806,0.43120843,0.21715733,0.76210934,0.866048,0.4869493,0.68963677,0.6878345,1.0801963,0.67417026,0.17646454,0.6942306,0.6978079,0.63558084,0.70928025,0.61260027,0.21914175,0.7174981,0.42204094,0.4124486,0.77537405,0.8380346,0.4943154,0.6824228,0.47110698,0.7260261,0.44498762,0.0,0.53809893,0.41618994,0.39253137,0.68707484,0.6574188
jumanjimovie,1.0231414,0.8527988,1.1620187,1.6646549,1.3197504,0.80403197,1.3275924,0.7247287,1.461931,1.0161281,1.0286881,0.43613485,0.0,0.9468675,0.49661538,1.6428099,0.56982553,0.9738601,0.37908018,0.6140449,1.4965931,1.2638717,0.93124145,1.1433282,1.0468234,1.4630134,0.9530755,0.78229535,1.178507,1.0520017,1.0154556,1.510902,0.92452115,0.6386148,1.1964706,0.693329,0.79734886,1.1140039,1.4236897,0.5009608,1.2785866,0.635625,1.300198,0.8488147,0.0,1.09538,0.5920181,1.4208207,1.5732803,0.8682966
justmercyfilm,0.45954674,0.38333353,0.43760157,0.4872471,0.46169946,0.38393465,0.34642008,0.19493179,0.3184987,0.44173226,0.5240755,0.45942074,0.0,0.38605884,0.17468105,0.6235766,0.2413402,0.4051606,0.113327526,0.26598737,0.46463418,0.54596967,0.4584689,0.466631,0.39986116,0.6238993,0.43437693,0.20927289,0.4331162,0.48726428,0.44144475,0.5247808,0.57226634,0.21673524,0.43404427,0.23602553,0.24451679,0.38979644,0.4911625,0.34876797,0.42791125,0.40388572,0.33803803,0.45450914,0.0,0.39878356,0.43375495,0.39182016,0.36971685,0.48028898
knivesout,0.5502854,0.5008791,0.8736005,0.7955465,0.63506496,0.8436296,0.8018405,0.556705,1.0122414,0.5381834,0.70517445,0.61419195,0.0,0.82346934,0.6755742,0.8371951,0.4122308,0.6644043,0.5418742,0.36888316,1.2595901,0.7241818,0.7429391,0.9033597,0.8712368,1.0307684,0.5020587,0.3375646,0.87662584,0.6003101,0.86198723,1.3618402,0.91835445,0.19977444,0.91763234,0.3611051,0.5032982,0.6749349,1.0143876,0.6521307,1.1925151,0.7845085,0.68837637,0.5943116,0.0,0.69746464,0.39126486,0.97130495,0.84514195,0.76803726
lalloronamovie,0.51208127,0.53319323,0.51561564,0.65265846,0.68192405,0.6651435,0.425565,0.37380543,0.45484388,0.37005648,0.45061484,0.43746644,0.0,0.60336167,0.3868878,0.7351311,0.4673376,0.37871993,0.27498204,0.24212489,0.8031492,0.66713125,0.5193411,0.6798611,0.4709157,0.8379805,0.4935767,0.23379388,0.67481357,0.6451212,0.49234545,0.51232517,0.6437932,0.23594093,0.38857806,0.35070235,0.36006278,0.5455945,0.65733546,0.38498896,0.6057034,0.25647536,0.5035189,0.49249345,0.0,0.580791,0.32306358,0.6788898,0.57691103,0.54395896
lastblackmansf,0.88855684,1.0470996,1.0086042,0.9970845,1.4073398,1.0621516,0.60237175,0.256243,0.78842115,0.85585845,0.8388095,0.8344072,0.0,0.4983355,0.64797795,1.2035122,0.73064643,0.66588974,0.31429434,0.4978892,1.1039243,1.2851734,0.6988052,1.1456351,0.6059159,1.4516997,0.99679804,0.327391,0.86810035,1.2273912,1.1247401,1.2136265,1.1517097,0.40388048,0.82987607,0.45187852,0.73018426,1.1634498,1.3130141,0.5138919,0.7318684,0.7374323,0.77389616,0.9071074,0.0,1.0191574,0.31111762,0.79613954,1.1062716,0.8666797
