movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
jojorabbitmovie,0.2731621,0.6678311,0.48130375,0.46638164,0.6058749,0.35058796,0.46569058,0.5890998,0.56839424,0.50294447,0.7332618,0.59491014,0.34375075,0.17339487,0.32922512,0.88178813,0.7738644,0.8627426,0.6562606,0.6365519,0.9115842,0.71646804,0.4673187,0.66632533,0.5069429,0.7950957,0.9515844,0.7302736,0.037511297,0.53811157,0.042310856,0.605955,0.33525205,0.20110203,0.16060627,0.0,0.42832258,0.42456862,0.0,0.7112544,0.5394036,0.0,0.0,0.6029166,0.593138,0.3498852,0.9446505,0.540074,0.1767322,0.37238714,0.94083065,0.92667747,0.6541416,0.0,0.45608675,0.9708668,0.983743,0.0,0.046765424,0.40510085,0.40664476,0.35693863,0.7899337,0.5669022,0.0,0.6540974,0.64060897,1.0444562,0.21972522,0.42067936,0.39541346,0.74626786,0.6601867,0.6551289,0.84269416,0.3014094,0.2513792,0.07872802,0.23219176,0.67177564,0.0,0.25068694,0.0,0.76699376,0.72115743,0.39250234,0.58164865,0.9174533,0.35073838,0.57945406,0.7222332,0.69869,0.7522785,0.0,0.72047776,0.122046284,0.0,0.81447244,0.47890812,0.56603754,0.23696326,0.062767334,0.0,0.88455737,0.0,0.3451347,0.27027297,0.33143678,0.66321737,0.7154119,0.5348902,0.5061847,0.0,0.49624723,0.004150454,0.07482515,0.0,0.55367273,0.22595271,0.5976303,0.0,0.49158022,0.25827128,0.5279409,0.2581197,1.0319784,0.9145757,0.9929478,0.5513913,0.6517063,0.60060173,0.0,0.45063037,0.11682044,0.64557475,0.0,0.7204055,0.46354333,0.7141251,0.7141549
jokermovie,0.2820199,0.4014109,0.17154562,0.22224937,0.35233483,0.45675987,0.3237534,0.20107085,0.5020044,0.19274843,0.40477058,0.36867848,0.3249996,0.062177524,0.0102955615,0.43632552,0.43709597,0.53866947,0.22487175,0.44859257,0.56123227,0.37859133,0.2989233,0.27642253,0.40148726,0.51947117,0.5134779,0.33510014,0.20327894,0.26748922,0.0,0.54529345,0.3562146,0.06338761,0.0,0.0,0.4498563,0.4620821,0.12623677,0.6026697,0.17725033,0.0,0.0,0.4137995,0.33920985,0.39156702,0.7029214,0.27320352,0.0,0.38586554,0.55327564,0.5147117,0.42561054,0.0,0.44742376,0.52736884,0.6170478,0.0,0.19570282,0.07687654,0.34789777,0.23847227,0.39243528,0.3621642,0.0,0.28245533,0.44940144,0.7079366,0.14057717,0.3969729,0.4730372,0.21581449,0.4589437,0.5044518,0.41590503,0.22855866,0.1487952,0.11530934,0.57241905,0.39076707,0.0,0.10660595,0.0,0.53313637,0.5778402,0.36398178,0.57994026,0.55199075,0.1221722,0.41224107,0.5974215,0.39955086,0.34877023,0.0,0.33561838,0.21660562,0.0,0.47636765,0.43679813,0.48630905,0.1979359,0.1011851,0.0,0.48156473,0.0,0.38381404,0.32214236,0.34686387,0.4091187,0.32540527,0.2660149,0.24451834,0.0,0.35707378,0.0479597,0.16360323,0.0,0.24671844,0.16444352,0.36642596,0.0,0.35884374,0.32011512,0.2973675,0.19762555,0.6932475,0.34056532,0.45331863,0.5402221,0.50763255,0.3331175,0.0,0.3646311,0.18410136,0.34138373,0.0,0.5086599,0.42292866,0.5218677,0.4751064
judythefilm,0.11994173,0.49201134,0.33998665,0.23086885,0.34363452,0.3507679,0.33949634,0.3016343,0.59971213,0.33881474,0.5041074,0.38924482,0.40060082,0.1115834,0.22237752,0.43936202,0.38601553,0.45324776,0.18228936,0.25308186,0.64044255,0.5416148,0.28739545,0.34363797,0.37800035,0.5369481,0.6176655,0.51924765,0.0,0.19539332,0.2130502,0.34113747,0.27476028,0.11207427,0.032602318,0.0,0.4976737,0.31634364,0.0,0.48280126,0.24285142,0.0,0.0,0.3122821,0.5239923,0.33971655,0.65871555,0.3373497,0.0,0.3273467,0.48468044,0.68520546,0.5979081,0.0,0.44685665,0.5945689,0.44584182,0.0,0.046330493,0.35637894,0.33809644,0.24578798,0.50507003,0.37316012,0.0,0.4190933,0.39119884,0.5572881,0.2319274,0.33276227,0.62498593,0.38494512,0.5112813,0.54173934,0.5492653,0.2363092,0.19423006,0.0,0.2230367,0.45199063,0.0,0.22446412,0.0,0.5017084,0.50060433,0.5541812,0.31377873,0.5890458,0.29030782,0.23562016,0.42761725,0.48725408,0.35189605,0.0,0.6851918,0.0,0.0,0.5368407,0.47340283,0.17940523,0.09276444,0.29714504,0.0,0.50628465,0.052362874,0.3713743,0.36376268,0.28256163,0.36200157,0.3377451,0.3709323,0.41333893,0.0,0.25349593,0.08883965,0.07615108,0.041911118,0.05114101,0.16485389,0.3168284,0.0,0.3270091,0.04557092,0.23218192,0.06984008,0.6239846,0.4881053,0.69151974,0.41880587,0.3918611,0.43895274,0.0,0.13501593,0.15930568,0.21844935,0.0,0.44179335,0.16573668,0.67738444,0.5110519
jumanjimovie,0.1781813,1.2749196,0.40340063,0.33567163,0.7143067,0.7051209,0.18957604,0.5088676,0.8964617,0.51329964,0.9214071,0.5124364,0.55894345,0.09892762,0.18386677,0.9726667,1.0453942,0.9542561,0.67542624,1.0409403,1.2020121,0.63935965,0.38529855,0.7655909,0.75369036,0.72282535,1.1461965,0.72471577,0.2884186,0.74992436,0.0,0.64956594,0.50149786,0.37072647,0.334403,0.0,0.4627916,0.75672156,0.0,1.0077399,0.28105983,0.0,0.0,0.87455285,0.78853035,0.41817915,1.3315672,0.6716203,0.0,0.20604515,0.9121442,1.3998531,1.0164167,0.0,0.9004092,1.2031633,0.86263525,0.0,0.14035289,0.2307099,0.62142843,0.25971285,0.60945576,0.40209243,0.0,0.75939566,0.90715265,1.4235731,0.24849486,0.55982554,0.8673053,0.80479646,1.0172883,1.1162884,0.89903706,0.097814456,0.5692589,0.121539,0.78192973,0.9421613,0.0,0.26765814,0.0,0.84717315,1.1092473,0.75131816,0.6057215,1.2806392,0.42436674,0.50030094,1.1771015,0.514483,0.4848513,0.0,0.7713192,0.0,0.0,0.96783507,0.7911519,0.9296811,0.34839746,0.16182977,0.0,0.8410636,0.0,0.27208093,0.4555848,0.35753173,0.91772956,1.0804137,0.4616701,0.5137583,0.0,0.6843638,0.27848297,0.3650148,0.0,0.42672712,0.15958542,0.85424906,0.0,0.65727806,0.18846518,0.4902738,0.34168863,1.3746662,1.0086513,1.2212057,1.0487221,0.6537544,0.9154006,0.0,0.5295148,0.04472658,0.70409477,0.0,1.1878926,0.49854386,0.92751783,0.8990168
justmercyfilm,0.19919455,0.2268142,0.2171347,0.13520084,0.32193837,0.23774135,0.23722537,0.16295132,0.47815835,0.2908535,0.28550074,0.23802102,0.2821501,0.067262396,0.12392764,0.28236958,0.27504838,0.5077743,0.29361778,0.33347765,0.5656012,0.3478353,0.18531048,0.2820967,0.26231456,0.39825013,0.3195097,0.27545616,0.131491,0.24672537,0.0,0.31836933,0.16267309,0.11986228,0.0,0.0,0.2859153,0.3807891,0.055758752,0.3396741,0.12682644,0.0,0.0,0.37465182,0.38853985,0.29172966,0.5302884,0.3041869,0.06383168,0.34421366,0.33742395,0.41057065,0.40429693,0.0,0.241107,0.40822458,0.37248555,0.0,0.0025913937,0.20964758,0.26617453,0.37687778,0.41996178,0.23757192,0.0,0.3747849,0.3200416,0.5414349,0.1297096,0.23695847,0.34150785,0.16952476,0.4203796,0.38057798,0.39795724,0.085032195,0.15706003,0.05143771,0.32285926,0.30332243,0.0,0.15186736,0.0,0.45555952,0.43732017,0.30703446,0.5593688,0.50170475,0.11610141,0.3564623,0.38574648,0.24566913,0.3699778,0.0,0.42246777,0.15122552,0.0,0.34407288,0.5160866,0.40059316,0.0070787836,0.05971828,0.0,0.26767865,0.0,0.3787829,0.20242035,0.3156685,0.5224213,0.29159686,0.47347042,0.4628449,0.0,0.22768193,0.032009102,0.11466279,0.0,0.12586534,0.22805537,0.26288176,0.0,0.29411066,0.2706253,0.41086304,0.111278206,0.29193452,0.51304156,0.426995,0.39343762,0.28890127,0.33316624,0.0,0.13949418,0.0,0.26063508,0.0,0.39046565,0.3107524,0.43800747,0.47974062
knivesout,0.24780427,0.64271146,0.2661238,0.26592103,0.43191183,0.5605569,0.60149395,0.3634164,0.65045655,0.4090053,0.84958327,0.77474797,0.64670235,0.057969928,0.05420834,0.8117567,0.6066878,0.7246541,0.46604928,0.55432105,0.6709881,0.73604524,0.12657952,0.64365566,0.43265936,0.58614206,0.6972832,0.66108984,0.16700488,0.31040066,0.021513484,0.6992005,0.19456896,0.2376988,0.012989431,0.0,0.68522894,0.6808247,0.0,0.8544425,0.35122454,0.0,0.0,0.5770836,0.6096887,0.5665236,1.2181197,0.5333554,0.05568045,0.42003003,0.6319357,0.8773304,0.8487181,0.0,0.57886386,0.68216515,0.73075414,0.0,0.0,0.17833668,0.32880375,0.36902863,0.52307904,0.49676192,0.0,0.6527739,0.7123218,0.9125121,0.2027455,0.5948475,0.6312665,0.5822092,0.58681303,0.45750898,0.6585535,0.38675246,0.20569496,0.050735075,0.5657493,0.73488873,0.0,0.26293218,0.0,0.85244393,0.7967291,0.45562416,0.70357984,1.1225314,0.14610013,0.76080644,1.0783149,0.5246,0.45916265,0.0,0.79648453,0.090939246,0.0,0.7888784,0.5877035,0.680245,0.229459,0.0,0.0,0.5384104,0.0,0.22484234,0.5148164,0.10630268,0.6300605,0.43199936,0.45721573,0.40036577,0.0,0.4388694,0.13733807,0.03623484,0.0,0.20128532,0.0,0.7472148,0.0,0.591013,0.28167143,0.30371973,0.31184068,0.89631784,0.54273987,0.7379198,0.83493716,0.4927399,0.521247,0.0,0.32186362,0.0,0.39687172,0.0,0.6906377,0.4578248,0.6680816,0.7895484
lalloronamovie,0.16611809,0.26732808,0.14080718,0.26255178,0.46628812,0.30944967,0.29623878,0.2740676,0.38819665,0.34396696,0.42286515,0.29389364,0.23587734,0.043193635,0.05316445,0.36907157,0.311871,0.4542218,0.4067959,0.21287616,0.43865773,0.47194168,0.1601115,0.3913891,0.37034768,0.16617157,0.3784963,0.37519726,0.09108311,0.18709654,0.0,0.17519653,0.26999635,0.09126115,0.0,0.0,0.19482017,0.39634433,0.0,0.46893495,0.16427788,0.0,0.05113066,0.2957808,0.39165908,0.30308452,0.5148401,0.27833328,0.0,0.18195401,0.39667678,0.48157424,0.4962717,0.0,0.25650206,0.4942547,0.4716941,0.0,0.056301832,0.1363558,0.32529804,0.14385486,0.3892736,0.33920443,0.0,0.46011436,0.47200453,0.54374367,0.3053171,0.19141996,0.43064553,0.33111903,0.4178703,0.5921854,0.46974283,0.11948122,0.12623607,0.1528557,0.39093065,0.36786646,0.0,0.04859151,0.0,0.37467647,0.532443,0.3660953,0.4291711,0.45318308,0.16486841,0.24234684,0.36923167,0.3995573,0.37198818,0.0,0.35371366,0.022691507,0.0,0.46943885,0.4607341,0.54887146,0.0,0.012362555,0.0,0.29363674,0.0,0.3729217,0.26100183,0.31012046,0.33417106,0.3039955,0.28721353,0.3208518,0.0,0.3445081,0.13922432,0.10800987,0.0,0.26879668,0.24113339,0.39388216,0.0,0.34896016,0.29329014,0.20951411,0.03691703,0.5588758,0.38293475,0.4780752,0.4139727,0.48502633,0.2734074,0.0,0.30107173,0.1349004,0.37982306,0.0,0.42162463,0.24960575,0.24379162,0.39945734
lastblackmansf,0.3167275,0.5713097,0.3376387,0.16383426,0.74837965,0.45081544,0.391759,0.4801456,0.8946198,0.4210436,0.8086892,0.6654743,0.49435806,0.06375871,0.08017412,0.42944583,0.69928503,0.9455061,0.3867413,0.47128877,1.0493016,0.7646235,0.2698132,0.78502196,0.43426353,0.6871388,0.8994918,0.5277791,0.4468549,0.3622222,0.0,0.8723427,0.25420624,0.08502519,0.0,0.0,0.8785871,0.7293873,0.12425173,0.56652534,0.42256606,0.0,0.0,0.66937864,0.7679133,0.4534746,0.9704161,0.70668596,0.06953748,0.7013961,0.8386035,0.9685902,0.95374924,0.0,0.61801004,0.797373,0.76611394,0.0,0.19863974,0.13999568,0.66178364,0.34857965,0.64412326,0.52312946,0.0,0.5634567,0.9019807,1.176746,0.18660632,0.65082943,0.8478509,0.41304898,0.84995633,0.8481882,0.71720207,0.067301884,0.29929876,0.1818898,0.7854323,0.59182173,0.0,0.495178,0.0,0.712179,0.87099147,0.6108839,0.7936117,0.85297054,0.314917,0.63082254,0.8434837,0.5497479,0.79712665,0.0,0.5071793,0.054537594,0.0,0.42264926,0.81154287,0.81136376,0.20221214,0.17911707,0.0,0.57685566,0.0,0.8363363,0.31977165,0.6010736,0.64343584,0.6643052,0.4463732,0.47219384,0.0,0.24570188,0.17289902,0.50195605,0.0,0.30755547,0.38134208,0.57021993,0.0,0.9195505,0.3628251,0.36170617,0.07775209,1.3025889,0.81398684,0.77341366,0.5317886,0.80018014,0.5690622,0.0,0.3493742,0.032709707,0.71318644,0.0,1.011326,0.3833993,0.8829134,0.80836207
lastchristmasthemovie,0.13773233,0.4309149,0.121906474,0.19761987,0.28685835,0.21258618,0.18962453,0.17234963,0.32747662,0.22173336,0.3260765,0.27476907,0.2618763,0.07054976,0.0541338,0.29285342,0.29478768,0.30265504,0.15995017,0.3233848,0.30268732,0.3189984,0.21106815,0.23425598,0.3195546,0.16619547,0.31477514,0.3313489,0.13021365,0.19643933,0.0017895107,0.17047437,0.19817087,0.11566284,0.04720202,0.0,0.22413579,0.25273758,0.0,0.33194113,0.14287148,0.0,0.020009495,0.23402435,0.2663017,0.28145936,0.4737559,0.31639624,0.008155799,0.20501047,0.36346436,0.38809723,0.42605752,0.0,0.19181144,0.41405022,0.38032353,0.0,0.11100406,0.106012106,0.21271768,0.27546382,0.32389107,0.24388006,0.0,0.20303361,0.28075212,0.4226096,0.061070926,0.13807732,0.29563195,0.28789347,0.32746607,0.45526087,0.3987304,0.19561894,0.111069836,0.09702216,0.31696182,0.25572073,0.0,0.03141735,0.0,0.31732672,0.42654422,0.2794479,0.3316323,0.37561625,0.17900392,0.27224055,0.355263,0.31396747,0.25064674,0.0,0.260843,0.080516025,0.0,0.3682009,0.36397305,0.30484587,0.16542597,0.09400709,0.0,0.23260395,0.0,0.23401886,0.23985596,0.19712092,0.2833165,0.33388117,0.20087391,0.19737528,0.0,0.18860339,0.07433255,0.1334833,0.0,0.121005826,0.06907027,0.2648826,0.0,0.2018788,0.17292191,0.25130436,0.07263716,0.47104487,0.32130086,0.39441064,0.28111264,0.2445292,0.38394374,0.0,0.24441472,0.048385713,0.21120389,0.0,0.2899917,0.09464131,0.19000682,0.19679092
latenightmovie,0.3548656,0.61187637,0.42946404,0.30673188,0.5001317,0.39437687,0.5230695,0.47072962,0.6451112,0.36054444,0.5618639,0.6097467,0.29256192,0.0,0.09023897,0.70969224,0.5218952,0.9174086,0.69154274,0.58022463,0.70504135,0.7377025,0.27693272,0.8225893,0.4898389,0.81283945,0.8788711,0.7447118,0.41148776,0.370256,0.06261436,0.9210944,0.24418971,0.2434332,0.0,0.0,0.63617533,0.5188496,0.05698467,0.96109295,0.48109108,0.0,0.044602234,0.8564725,0.6857282,0.69083303,1.0473806,0.7963875,0.21208164,0.40058237,1.0061567,0.73961973,0.78769255,0.0,0.5514295,1.00051,0.63392615,0.0,0.14854614,0.0,0.7362812,0.4195057,0.6335448,0.27745858,0.0,0.66582,0.8250882,0.92495316,0.32768473,0.4364923,0.9096052,0.6247265,0.9481778,0.78326,0.7008402,0.31174973,0.35153335,0.27037695,0.8176447,0.6543071,0.0,0.15721628,0.0,0.7496934,0.9720353,0.23711063,0.72171897,0.8903781,0.32586032,0.7395839,1.0202271,0.45937055,0.5890616,0.0,0.55775476,0.0,0.0,0.72856975,0.69617385,0.52548623,0.10281818,0.47628292,0.0,0.610562,0.034229934,0.7068665,0.52776605,0.48624665,0.73322076,0.49420816,0.53681946,0.3419994,0.0,0.45406234,0.040210698,0.23246248,0.0,0.37816414,0.35295686,0.5420358,0.0,0.71525186,0.284664,0.2151789,0.5575346,0.97410715,0.7134445,0.84996927,0.67018396,0.67943525,0.5010356,0.0,0.5564501,0.11903764,0.42737782,0.0,0.95774865,0.4623384,0.8639195,0.6900123
lighthousemovie,0.17464355,0.33690342,0.14098023,0.060048252,0.42399135,0.25649086,0.124462605,0.1876556,0.4600702,0.045597672,0.3678328,0.25047782,0.08889177,0.03797777,0.10669872,0.21332571,0.32223952,0.3693388,0.22855887,0.24593055,0.50814116,0.29113957,0.19245282,0.23840635,0.26651177,0.4048636,0.39859882,0.3105532,0.19275227,0.22960764,0.029302476,0.34210467,0.17611247,0.08714641,0.0,0.0,0.3934679,0.20109116,0.0,0.38417622,0.11056354,0.0,0.0,0.2479921,0.33623663,0.27889398,0.4313389,0.21501385,0.0,0.15415087,0.37711424,0.44262403,0.44140506,0.0,0.21925893,0.3784769,0.3413339,0.0,0.0,0.07634841,0.22504522,0.14506572,0.26718107,0.3490223,0.0,0.33527815,0.37951148,0.5032918,0.16900113,0.23825142,0.42436802,0.20419526,0.36212742,0.3719386,0.31217617,0.030038156,0.22878462,0.046575464,0.3482627,0.24254613,0.0,0.13794658,0.0,0.25203356,0.40985852,0.33088654,0.39943203,0.3961852,0.12864263,0.30458796,0.31769133,0.24271873,0.33213872,0.0,0.29182452,0.03682691,0.0,0.31587768,0.3646997,0.34809327,0.12865949,0.025706824,0.0,0.3998909,0.0,0.28675058,0.18905549,0.17850922,0.21865606,0.40454856,0.25561473,0.20999399,0.0,0.13384369,0.005063707,0.18407498,0.0,0.1146737,0.09612895,0.36303163,0.0,0.22454445,0.157666,0.22225013,0.2306698,0.47063467,0.4023527,0.3838983,0.2605962,0.41950384,0.30724573,0.0,0.18786812,0.01817226,0.30607715,0.0,0.48104593,0.22896753,0.29313982,0.35775036
lionking,0.390706,0.7386824,0.1956253,0.43875533,1.1029073,0.6036831,0.59515643,0.30630538,0.79951346,0.33512765,0.41990867,0.9695734,0.39180872,0.0020573419,0.4081296,0.6090874,0.58564985,0.8331256,0.6992873,0.53971666,0.77858686,1.0024601,0.44773984,0.6660803,0.77891636,0.93405783,0.76781577,0.83116716,0.35450727,0.57971257,0.0,0.63018465,0.25533277,0.21988718,0.0,0.0,0.6210135,0.89467025,0.0,0.8971746,0.24836093,0.0,0.22016114,0.6742813,0.6684236,0.78950685,0.923607,0.58424836,0.16360049,0.65181124,0.8399479,0.9558046,0.9696058,0.0,0.8756665,0.6780096,0.8335317,0.0,0.16442831,0.15452285,0.37327144,0.45761222,0.5247714,0.55649334,0.0,0.75486314,0.7380646,1.0567486,0.42010936,0.5419067,0.8986521,0.7931148,0.94643706,0.9399283,0.91194654,0.43741927,0.120036565,0.18550105,0.52374995,0.83221316,0.0,0.44873497,0.0,0.6052246,0.97542727,0.7240985,0.74179214,0.89024067,0.5041976,0.68907285,1.1108087,0.64051527,0.31307024,0.0,0.5577137,0.12938283,0.0,0.6617913,1.016557,0.92385167,0.16600028,0.1941951,0.0,0.56574494,0.08845606,0.4994563,0.38055542,0.31427374,0.89765,0.70868504,0.5159858,0.59937733,0.0,0.2905069,0.05868025,0.3114099,0.0,0.24326833,0.39790246,1.2091591,0.0,0.6588127,0.31750315,0.45844132,0.1985278,1.1052059,1.0213826,1.0120101,0.59367883,0.85407466,0.65013665,0.0,0.1645467,0.03611791,0.5623734,0.0,0.94021565,0.37767532,0.9353604,0.44865543
littlethemovie,0.2599435,0.70952463,0.2905574,0.07713854,0.6296663,0.3579868,0.3541139,0.16754094,0.42259368,0.2391578,0.81023073,0.542981,0.32251146,0.04996013,0.12214799,0.4032825,0.64718413,0.72161704,0.5519291,0.38360956,0.58161813,0.7782457,0.21272033,0.72147393,0.58313054,0.71964586,0.70765996,0.6238576,0.13671556,0.46580395,0.0758918,0.5556586,0.21237302,0.33194283,0.0,0.0,0.5304444,0.38745996,0.0,0.5634774,0.453484,0.0,0.017105881,0.4962583,0.47390658,0.44788665,0.6569914,0.44300595,0.1588397,0.390094,0.6313438,0.67259204,0.6761301,0.0,0.45093548,0.6130919,0.44822192,0.0,0.14766738,0.19178417,0.418217,0.19491738,0.4496782,0.37149477,0.0,0.45498115,0.6717096,0.7327277,0.43999574,0.26613146,0.6462811,0.5994816,0.8013783,0.6100701,0.56521285,0.32114157,0.29050016,0.07529946,0.52848893,0.69122446,0.0,0.2171125,0.0,0.44923022,0.7165468,0.5413479,0.74228466,0.77080935,0.4672385,0.4801724,0.87836146,0.29889423,0.34939316,0.0,0.45785245,0.17173052,0.0,0.44890535,0.6370125,0.46750045,0.13085759,0.1210502,0.0,0.5689587,0.0,0.18539268,0.2528546,0.530864,0.72959316,0.37814456,0.26605305,0.4753235,0.0,0.3912363,0.08853667,0.27377233,0.0,0.24282789,0.17026304,0.6766062,0.0,0.37903783,0.31171137,0.36389652,0.14081585,0.7492993,0.5772126,0.9042716,0.6733971,0.5785657,0.42152804,0.0,0.34645823,0.14242122,0.47318503,0.0,0.8527424,0.40183634,0.6448878,0.37360382
littlewomenmovie,0.047885463,0.62808275,0.44112745,0.36198974,0.63592404,0.51112723,0.44730332,0.19316892,0.6754914,0.48110825,0.5640544,0.3749149,0.38063163,0.02001155,0.14338101,0.5753975,0.65052974,0.66391015,0.41188157,0.39487806,0.77085674,0.43223658,0.16261214,0.4709684,0.51168007,0.52606916,0.60333616,0.4204956,0.1299874,0.4246025,0.0,0.38394886,0.36772573,0.19354086,0.2118896,0.0,0.6148784,0.5858636,0.0,0.56771606,0.1570648,0.0,0.0,0.54226875,0.5591594,0.6159498,0.73180556,0.51041985,0.17667307,0.20921503,0.6253784,0.6999394,0.7175791,0.0,0.6187886,0.72132844,0.57256067,0.0,0.0032970288,0.19707409,0.37888637,0.40966558,0.567798,0.41630423,0.0,0.46638,0.6294468,0.9928857,0.018916365,0.14208096,0.59453064,0.4561848,0.74912506,0.65194255,0.54897106,0.20894027,0.30035734,0.12076847,0.42657304,0.7457687,0.0,0.2957028,0.0,0.44455966,0.6709921,0.66685027,0.7403777,0.87771106,0.22363758,0.3784702,0.93834573,0.4310212,0.32325774,0.0,0.43330628,0.03943728,0.0,0.68642473,0.49297106,0.5504127,0.0,0.1149541,0.0,0.5427678,0.0,0.3570422,0.38144267,0.34438142,0.5957076,0.5999031,0.5331828,0.50447947,0.0,0.26696393,0.2603458,0.33113,0.0,0.3912021,0.15753692,0.6339201,0.0,0.6657375,0.05411198,0.24360435,0.2853493,0.67296284,0.642185,0.8151047,0.5243084,0.6151042,0.32316685,0.0,0.31678155,0.051957212,0.37535888,0.0,0.6523308,0.37881765,0.61700034,0.6283015
littlewoodsfilm,0.22021781,0.22140123,0.21901381,0.22000375,0.61399484,0.42981857,0.18047647,0.37549028,0.43621355,0.29957741,0.57311994,0.5023986,0.24666955,0.0,0.10300813,0.36763266,0.45312014,0.62791806,0.36007494,0.31712133,0.6513295,0.5526656,0.21838413,0.54369366,0.51671034,0.31008196,0.5752751,0.42501184,0.1319887,0.46077138,0.040720884,0.35684422,0.21681306,0.18550383,0.0,0.0,0.37540257,0.58885163,0.0,0.45751506,0.17630155,0.0,0.105950445,0.30512887,0.6335512,0.36354032,0.5930132,0.39062706,0.12319924,0.3701341,0.5941207,0.43317917,0.64641726,0.0,0.41189128,0.5302036,0.60221916,0.0,0.114323474,0.042246513,0.26818413,0.29994434,0.45056015,0.3246541,0.0,0.4925208,0.5348194,0.6777302,0.20323318,0.20693186,0.64117056,0.16055903,0.63279766,0.76884377,0.49659044,0.0,0.32702187,0.23141362,0.48964202,0.42705935,0.0,0.064855665,0.0,0.48121274,0.62093806,0.5882975,0.39894956,0.52399385,0.26199967,0.3520613,0.4656717,0.3832447,0.44244957,0.0,0.5279923,0.030377483,0.0,0.46118635,0.52161616,0.62129486,0.06632915,0.171914,0.0,0.5062793,0.0,0.41838658,0.38088802,0.46266785,0.5577476,0.43547827,0.38121286,0.27152422,0.0,0.25184357,0.12599829,0.15996623,0.0,0.06953029,0.21407086,0.4169473,0.0,0.41106915,0.26669976,0.35527983,0.13937177,0.6935642,0.56608826,0.61849403,0.41846344,0.4061096,0.38047338,0.0,0.26970983,0.0,0.36027628,0.0,0.6146626,0.2080316,0.3301301,0.3505834
longshotmovie,0.18369868,0.38791892,0.09602474,0.37607992,0.32825413,0.49142957,0.35481706,0.3168548,0.5556469,0.48322445,0.56828153,0.5379919,0.21672167,0.0,0.15118685,0.36730003,0.35490456,0.54659367,0.4278643,0.4676805,0.47013265,0.648291,0.29794514,0.60077566,0.28660238,0.52188784,0.6994587,0.32327887,0.20717698,0.37452275,0.0,0.5455404,0.17444351,0.14893256,0.0,0.0,0.3550277,0.49517944,0.0,0.4972486,0.29542232,0.0,0.17685464,0.46620557,0.521875,0.3901709,0.7978942,0.33852926,0.21315366,0.39332882,0.55003047,0.62235165,0.6682434,0.0,0.35703158,0.71899533,0.50169843,0.0,0.043991093,0.10279963,0.43078,0.28158846,0.51099384,0.4892953,0.0,0.6904978,0.54876333,0.73598015,0.39087462,0.41795605,0.44755727,0.39298248,0.62740487,0.41749042,0.6357029,0.2344635,0.10430197,0.13709968,0.3935545,0.5261002,0.0,0.14459834,0.0,0.4719502,0.6364147,0.5947406,0.65805006,0.7069506,0.07263696,0.23648493,0.5417398,0.5390031,0.38565046,0.0,0.4805354,0.15213025,0.0,0.5153393,0.5708254,0.37831426,0.14615731,0.18905002,0.0,0.40264124,0.0,0.27893108,0.074877426,0.24539351,0.41275316,0.3708837,0.3800027,0.38112038,0.0,0.19787718,0.0,0.38378268,0.0,0.18475848,0.24240859,0.47085112,0.0,0.3416798,0.114866525,0.2698151,0.111982025,0.6506845,0.617765,0.6587633,0.30083573,0.53328055,0.5309035,0.0,0.30294695,0.0,0.42586944,0.0,0.73292166,0.2493368,0.55383664,0.24860317
