movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playingwithfire,0.0,0.0,1.0634967,1.3708498,0.63010657,0.3116102,1.2622597,1.1657192,0.0,0.5081904,1.8076771,1.2389944,1.169415,1.4906789,0.13486464,0.7690333,1.5587608,0.7424793,0.41330516,1.1184753
playmobilthemovie,0.0,0.0,0.6899582,1.5083898,0.7786857,0.38942608,0.6555466,0.9170778,0.0,0.4025205,1.401729,0.8952046,1.0307093,1.080676,0.50264454,1.1244816,1.225933,0.68162024,0.60575014,0.8531314
pomsmovie,0.0,0.0,0.42440477,0.8805701,0.5347533,0.26508862,0.42943627,0.5451509,0.0,0.2963129,1.0870588,0.7019986,0.6399694,0.7854222,0.2748061,0.49817652,0.8053655,0.5052235,0.44964108,0.53295875
queenandslim,0.0,0.0,1.0522637,1.9368464,0.8780144,0.652049,0.67214036,0.8879588,0.0,0.3637554,2.3910692,0.9317936,1.1846607,1.400435,0.08341889,1.6361558,1.1925775,1.55371,1.5097266,0.80373424
rambomovie,0.0,0.0,0.4593256,0.7698457,0.44520417,0.27593508,0.2370016,0.30976683,0.0,0.28551972,0.95356137,0.6191378,0.53999084,0.6327849,0.3100965,0.5238701,0.5399211,0.5298294,0.46441755,0.45122308
readyornotfilm,0.0,0.0,0.33530998,1.379544,0.6850207,0.36521822,0.62664986,0.5176518,0.0,0.40674368,1.1069026,0.63156706,0.78025126,0.66795766,0.35038808,0.7136632,0.90337765,0.61904323,0.5263085,0.65009385
richardjewellfilm,0.0,0.0,0.61683196,1.3298714,0.73638946,0.20501266,0.94978905,0.594817,0.0,0.3884224,1.1524421,0.9504716,0.8047678,0.87325466,0.31309497,0.525338,1.137442,0.6663188,0.52436155,0.7573202
rocketmanmovie,0.0,0.0,0.8180197,0.94208354,0.46866426,0.18022463,0.57795703,0.90047187,0.0,0.32551163,1.5388443,0.9169533,0.9308668,1.1618134,0.32814777,0.834219,1.1383837,0.6322397,0.5986849,0.62682694
scarystoriesmovie,0.0,0.0,0.5160054,1.2399998,0.7583637,0.34800515,0.51624954,0.4371247,0.0,0.15139623,1.1095592,0.64034265,0.51250774,0.6830326,0.32388186,0.68057877,0.9517498,0.45197046,0.67985183,0.6102935
secretlifeofpets,0.0,0.0,0.7847624,1.8137188,0.602466,0.31835315,0.8085365,1.4293219,0.0,0.0,2.2571266,1.5326877,1.4472532,1.5887148,0.59941435,0.9951976,1.6829103,1.4207757,0.40716052,0.9091255
serenityfilm,0.0,0.0,0.5063734,1.3890198,0.63346386,0.31691346,0.64272636,0.57254004,0.0,0.6177871,1.5264292,1.0357985,0.81281656,0.9801376,0.52939427,0.8603588,1.0987939,0.66371334,0.48998547,0.49188924
shaftmovie,0.0,0.0,0.6768372,1.3569416,0.8240713,0.31319168,0.4466431,0.7791125,0.0,0.20749189,1.5794489,0.78783363,0.98434216,0.9810861,0.61358935,1.0828375,1.166071,0.9034667,0.7594759,0.7626095
shazammovie,0.0,0.0,0.7850268,1.379924,0.72608125,0.5019178,0.5001228,0.70868427,0.0,0.002052527,1.6567619,0.97542185,0.8081159,0.95569164,0.73516357,1.2085052,1.1740289,1.0935857,0.8447886,0.5711273
spidermanmovie,0.0,0.0,1.0883425,1.6826545,1.3134853,0.79444736,0.841745,1.4181076,0.0,0.73633,2.459748,1.1379336,0.98474395,1.682427,0.4271799,1.2683995,1.4299928,1.080927,1.1830688,0.6293925
spiesindisguise,0.0,0.0,1.060642,1.6738402,0.93477523,0.42417064,1.1202652,1.5816292,0.0,0.4182033,1.9116642,0.85184103,1.2267781,1.7233108,0.6049424,1.508156,1.7327551,0.75825596,1.1931484,0.89152735
starwars,0.0,0.0,0.22250855,2.0903187,0.653756,0.38456067,0.18614492,0.43724737,0.0,0.0,1.3352337,0.8366954,0.43510562,0.3979441,0.15774642,0.99508363,0.73429644,0.3019833,0.22726777,0.5760569
stormboymovie,0.0,0.0,0.40193567,0.91263455,0.6409788,0.5517473,0.36059475,0.5977485,0.0,0.37901846,1.1263181,0.6000605,0.89391536,0.9309728,0.54293674,0.99140906,1.1561997,0.49926624,0.5778677,0.49084705
stubermovie,0.0,0.022058368,0.47903764,0.87302905,0.41701755,0.4242017,0.42224383,0.55335087,0.0,0.2783939,0.9792175,0.60382116,0.7126383,0.81175345,0.33924758,0.65921557,0.8131817,0.26352105,0.5003444,0.49435025
taosdfilm,0.0,0.0,0.4157508,0.7935485,0.31393752,0.19829457,0.43972582,0.43922988,0.0,0.45769557,0.7480811,0.5569958,0.50893945,0.6607481,0.20668185,0.5552102,0.7169752,0.46409276,0.42238435,0.40744835
teenspiritmov,0.0,0.0,1.0316603,1.4483308,0.71218836,0.54393756,0.94625115,0.9852248,0.0,0.20706207,1.5237149,0.8604437,0.63517356,1.1101043,0.4491893,1.425111,1.6761603,0.6963955,0.66707176,0.85736597
terminator,0.0,0.0,0.90897745,1.6550684,0.7950532,0.6361542,0.9068986,1.1724304,0.0,0.50925064,1.8118429,1.262702,1.30795,1.4135269,0.41888398,1.217314,1.5417901,0.7290648,0.7280748,0.6617561
theaeronautsmov,0.0,0.0,0.4796995,0.61558527,0.22693506,0.20515166,0.3675794,0.27640146,0.0,0.24077761,0.5326848,0.41291374,0.28460002,0.34334862,0.3147177,0.45117778,0.6631908,0.2864557,0.16389629,0.35616165
thebestofenemies,0.0,0.0,0.82735175,1.233942,0.54055697,0.26239482,0.426144,0.49989185,0.0,0.19363919,1.5394046,0.96192896,0.9195449,1.0337169,0.35446507,0.70506835,1.2532722,0.9981657,0.8338054,0.7923759
thedeaddontdie,0.0,0.0,0.8128902,1.2512107,0.62403655,0.3302964,0.68979675,0.61687505,0.0,0.3324293,1.6064136,0.5157862,0.64338094,0.96485066,0.40392217,0.98688257,1.0366015,0.74509823,0.82232857,0.60920453
thefarewell,0.0,0.0,0.51407003,1.308643,0.52875245,0.53973746,0.5627248,0.7151917,0.0,0.28382188,1.4689361,0.6891103,0.67793185,1.0396203,0.54698664,0.86735195,1.153735,0.64068294,0.85786396,0.6151863
thehighwaymen,0.0,0.0,0.7828727,1.1572981,0.76969695,0.35538217,0.5866844,0.5579043,0.0,0.49840862,1.4167582,0.5609328,0.81174004,0.909037,0.19908516,0.89441264,1.1937402,0.59127223,0.66758096,0.4760609
thehummingbirdprojectfilm,0.0,0.0,0.30395848,0.59160143,0.3323956,0.21482927,0.294899,0.36798784,0.0,0.19185768,0.6746043,0.4028746,0.42398047,0.4629565,0.24014068,0.4241413,0.5047455,0.34136036,0.3160172,0.30837077
theintrudermovie,0.0,0.0,0.6898899,1.9534795,1.3699086,0.728527,1.0763922,1.0005968,0.0,0.5054299,2.3955994,1.1618412,1.0798423,1.2912782,0.73559463,1.7946994,1.5634135,1.1504632,0.9602429,0.92025286
theirishmanfilm,0.0,0.0,0.8018377,2.0448916,1.3611549,0.37995026,1.3882558,0.9395241,0.0,0.5497496,2.392276,1.3221855,1.2950306,1.6041548,0.23425178,1.4032073,1.5156268,0.9139377,1.2338952,0.9294397
thekitchenmovie,0.0,0.0,0.76096106,2.5156667,1.3091874,0.7824299,0.999232,1.4150797,0.0,1.0048833,2.2958972,1.8819362,1.3745685,1.8602061,1.1581832,1.5189216,2.1525662,1.0948827,0.86657614,1.0831969
thelegomovie,0.0,0.0,0.35026857,1.5655618,0.6205156,0.5057081,0.5472639,0.88045526,0.0,0.147299,1.1948674,1.3160045,0.7726222,0.9260171,0.6533588,0.926682,1.1558878,0.99941564,0.66845316,0.66090673
themustangfilm,0.0,0.0,0.59821177,1.1922787,0.50512636,0.4282112,0.50228626,0.70968676,0.0,0.32374904,1.2516983,0.5387243,0.49671787,0.7329761,0.39780653,0.7398663,0.9700031,0.66973543,0.5149758,0.65362453
thenightingalefilm,0.0,0.0,0.46991897,1.373785,0.79351413,0.5642106,0.5652606,0.8609281,0.0,0.4299735,1.5226828,0.9117611,0.9175146,1.1270809,0.44917178,1.0647268,1.374204,0.85511863,0.551791,0.46823192
theprodigymovie,0.0,0.0,0.6271353,2.084416,0.6971221,0.7613128,0.8176888,0.7258725,0.0,0.47996017,1.9168127,0.99985373,1.1318036,0.8214054,0.35888922,0.75835466,1.1392436,1.0253208,0.66574174,0.9487805
thesunisalsoastar,0.0,0.0,0.6390615,2.1273422,1.1571251,0.8037619,1.0019332,0.9335639,0.0,0.6212995,2.1191175,1.2252576,1.1598175,1.333138,0.89392984,1.2750695,1.7228097,1.1843233,0.8272798,0.9102618
theupsidefilm,0.0,0.0,0.8438984,1.4928483,0.6620671,0.32518995,0.6189538,1.0893465,0.0,0.3945667,1.800518,0.79679435,1.0322592,1.5253283,0.20006894,0.6453353,1.4519666,0.49255517,0.9087017,0.8720419
tolkienmovie,0.0,0.0,0.7736212,1.6091971,0.6376194,0.5247963,0.88235736,0.58315474,0.0,0.50372946,1.5413599,0.8892548,0.88457954,0.94992787,0.5345984,0.94799715,1.4184452,0.8287667,0.6923176,0.89500487
toystory,0.0,0.0,0.644274,1.6358087,0.78167224,0.344917,0.82897663,0.63074917,0.0,0.2582275,1.7247391,1.0655515,1.0154524,1.0236243,0.6483228,0.7900546,1.4268414,0.7774427,0.4021093,1.0316402
triplefrontier,0.0,0.04263329,0.52907133,0.96815443,0.7596768,0.2329348,0.5088061,0.5086733,0.0,0.1589979,1.1812778,0.50386554,0.75818247,0.81715715,0.22561717,1.2574798,1.1335524,0.49886116,0.7668565,0.20774786
uglydolls,0.0,0.0,0.15232845,0.71670705,0.27647802,0.19940025,0.1715909,0.330812,0.0,0.46190846,0.38649312,0.71387106,0.4444175,0.31890434,0.24931437,0.382559,0.4042622,0.3568454,0.24005511,0.38959375
uncutgems,0.0,0.0,0.721243,1.5705774,0.81618106,0.49369368,0.6311517,0.930662,0.0,0.41291735,1.9250915,1.0313674,0.90048796,1.3650794,0.33810472,0.91209567,1.2102693,0.86404455,1.0540704,0.85111994
underthesilverlake,0.0,0.0,0.60119426,1.2080789,0.6544869,0.6547563,0.45712852,0.93285435,0.0,0.26144135,1.6281264,0.8942592,0.8396377,0.91112876,0.67038894,1.1327457,1.1551248,0.8226552,0.5379888,0.43469715
usmovie,0.0,0.0,0.35664183,0.86212915,0.36398217,0.3886874,0.46919882,0.50277996,0.0,0.26029077,1.2231178,0.50236285,0.6157842,0.6472958,0.33759385,0.658145,0.76553744,0.56134963,0.4835905,0.48508358
wavesmovie,0.0,0.0,0.6180613,1.638168,0.7983455,0.6959422,0.62278455,1.1903814,0.0,0.4922516,1.9557527,1.2600214,1.24282,1.3183551,0.84083855,1.066081,1.4444007,1.1686671,0.8796564,0.79771876
whatmenwant,0.0,0.0,0.7949023,1.8275762,1.066358,0.7688106,1.1438402,1.0436974,0.0,0.33644807,1.876389,1.4913975,1.2820976,1.4825183,0.7452389,1.4095616,1.9566889,1.0139862,0.97257644,0.98968947
wonderparkmovie,0.0,0.0,0.97625744,1.6810024,0.7304622,0.6234518,1.0055965,1.3062874,0.0,0.694323,1.8168921,1.2384329,1.3648595,1.4164487,0.45598483,1.1614348,1.6434892,0.803108,0.37472266,0.9624419
wrinklestheclown,0.0,0.0,0.30395848,0.59160143,0.3323956,0.21482927,0.294899,0.36798784,0.0,0.19185768,0.6746043,0.4028746,0.42398047,0.4629565,0.24014068,0.4241413,0.5047455,0.34136036,0.3160172,0.30837077
xmenmovies,0.0,0.0,1.1583346,2.0579276,1.3025512,0.16947755,0.8794516,1.0697535,0.0,0.47651246,2.1029222,1.2268083,1.2855339,1.7528137,0.7869841,1.1577175,2.5353456,1.2588055,0.77730656,0.8623288
yardiefilm,0.0,0.0,0.47414058,0.724822,0.4715704,0.27430624,0.28794366,0.5658238,0.0,0.16805856,0.92659324,0.43738538,0.5063096,0.673795,0.2727547,0.4599517,0.6867704,0.37371233,0.40315577,0.3815545
yesterdaymovie,0.0,0.0,0.48924407,1.1572413,0.66658425,0.42354318,0.50052774,0.64559376,0.0,0.35960016,1.443397,0.7047066,0.74545264,0.8741425,0.4192884,0.7268688,0.86066395,0.7749829,0.51946616,0.48494875
zombieland,0.0,0.0,0.8632447,2.303995,1.0631177,0.8291212,0.9763,1.2581371,0.0,0.50356054,2.625388,1.031832,1.0945113,1.2873051,0.53487027,1.3577139,1.3954927,0.8048326,0.87737566,1.1994911
