movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
isntitromantic,1.378054,0.37328023,0.7537434,1.0490142,1.0433669,0.6414708,0.8748805,0.79294354,0.9586043,0.564231,0.8834646,0.5764721,0.90331423,0.64583313,0.6633984,1.128583,0.0,0.8345198,1.4222717,0.7541281,0.0,0.77159345,0.9267778,0.6509371,0.0,0.78535765,0.5965137,0.0,0.735929,0.0
itmovieofficial,1.1604806,0.42129278,0.7138867,1.2551112,1.1569211,0.7915366,0.7372054,0.9651787,0.792915,0.9343772,0.86484927,0.6776871,1.1466522,0.87349606,0.5683892,1.0390387,0.033861566,1.128444,1.2124126,0.85947216,0.0,0.9467062,1.0160198,0.7418598,0.0,0.8650456,0.55630326,0.0,0.57646036,0.0
jayandsilentbob,1.5689977,0.50643486,1.1390107,1.7106161,2.0797884,1.3354963,1.064093,1.5158677,1.6249055,0.95650756,1.4903053,0.8815934,1.7945561,0.69591933,1.0477673,1.8658092,0.0,1.342301,2.0000625,1.4756604,0.0,1.5448198,1.142474,1.1981204,0.0,1.8585582,0.688197,0.0,1.1224891,0.0
johnwickmovie,1.6551392,0.7169977,1.0270194,1.5446529,1.585612,0.7601864,1.4565554,1.3361256,1.2581652,1.0717416,1.4407806,1.0928836,1.3677099,1.0851176,0.6834394,1.6273532,0.0,1.2146226,1.7329955,1.1939106,0.0,1.140009,1.3206753,1.1467676,0.0,0.91477925,0.8712644,0.0,0.9115157,0.0
jojorabbitmovie,1.7239634,0.70439976,1.3422706,1.2493341,1.2810704,0.7960989,1.0886012,0.880113,1.4259706,0.65954673,1.6480196,1.0578172,1.1097829,0.92429566,0.95009327,1.707416,0.0,1.1312411,1.6425276,1.207531,0.0,1.3416629,1.0852145,0.978552,0.0,1.2098236,0.47194058,0.0,0.84415627,0.0
jokermovie,0.983593,0.38653886,0.598834,0.87536913,0.6454816,0.5638407,0.62633073,0.8591198,0.66459113,0.6128853,0.95413417,0.57424057,0.96286815,0.81478894,0.46568382,1.1216924,0.0049412074,0.84270626,1.1097727,0.6639477,0.0,0.7260063,0.7576507,0.5211194,0.0,0.74170405,0.27569094,0.0,0.5417911,0.0
judythefilm,1.0807687,0.37650186,0.60265315,0.90095836,1.0162638,0.75981563,0.9550338,0.9311351,0.5444501,0.5508007,1.0355752,0.325755,1.039535,0.34633034,0.40996608,0.8311066,0.0,0.8302272,1.3306794,0.8640009,0.0,0.5045407,0.8733352,0.6687219,0.0,0.9066184,0.44884786,0.0,0.43373585,0.0
jumanjimovie,2.054414,0.7345772,1.0427909,1.7296863,1.6213901,1.1547519,1.4126308,1.5283418,1.9489769,1.4611205,1.931329,1.2693954,1.9580402,1.6501187,0.9484736,2.4722948,0.08638595,2.135465,2.1981156,1.2012472,0.0,1.3164064,1.8935975,1.5009737,0.0,1.521399,0.9429551,0.0,1.5311972,0.0
justmercyfilm,0.69970715,0.35836732,0.5960872,0.8495939,0.8399546,0.67593706,0.4406586,0.6541915,0.47164333,0.5062239,0.6778547,0.52831435,0.7286998,0.39510223,0.3709875,0.7987326,0.0,0.46941224,0.95852774,0.76409054,0.0,0.62058616,0.6669739,0.6816833,0.0,0.55981857,0.37627697,0.0,0.43594036,0.0
knivesout,1.3891321,0.53332746,0.81949747,1.2215097,1.0958637,1.043149,0.8942847,1.218956,1.089647,0.7970745,1.1834588,0.5988093,1.3606011,1.0864987,0.31743938,1.6432762,0.0911331,1.0333308,1.2868416,0.8032341,0.0,1.3398135,1.0065259,0.87052995,0.0,1.036633,0.4165383,0.0,0.98377025,0.0
lalloronamovie,0.9802933,0.44060743,0.8965652,1.0363281,0.98102105,0.6090984,0.7543068,0.91887003,0.8789484,0.75412995,0.8415789,0.45118546,0.8608165,0.88435614,0.5193522,1.1929492,0.074125834,0.6689905,1.0338795,0.69489264,0.0,0.7898473,0.98631454,0.56290066,0.0,0.80842346,0.26187813,0.0,0.60077363,0.0
lastblackmansf,1.4877949,0.8374514,1.0546637,1.2337244,1.8170472,1.4562999,0.9644022,1.3673031,1.2691346,0.99293774,1.4095362,0.8306845,1.4879181,0.84889895,0.87683797,1.863105,0.0,1.3700298,1.8554804,1.2127032,0.0,1.3285784,1.4624416,1.2756224,0.0,1.4243221,0.6876693,0.0,1.1078652,0.0
lastchristmasthemovie,0.77045023,0.31399828,0.5212727,0.722338,0.6895852,0.47951642,0.4644744,0.47417718,0.52854306,0.567856,0.6622595,0.32257152,0.62957346,0.45489946,0.35149124,0.7979967,0.0,0.5038442,0.7987601,0.46664897,0.0,0.6238997,0.6148411,0.44132033,0.0,0.6995453,0.23436387,0.0,0.2762907,0.0
latenightmovie,1.4480262,0.66221267,0.9896851,1.519661,1.5082842,0.9071407,0.9502977,1.4259255,0.9677374,0.8504488,1.2788138,0.5177305,1.3758473,0.95649874,0.924304,1.4424101,0.05030185,0.8405383,1.846098,1.2700844,0.0,1.0606143,1.215712,1.0119617,0.0,1.0557188,0.46250945,0.0,0.8258833,0.0
lighthousemovie,0.7586731,0.4685043,0.5400839,0.6584153,0.8339324,0.5530748,0.5047294,0.61752963,0.55382633,0.5088916,0.6709209,0.41475388,0.74608946,0.40213048,0.4058043,0.86648387,0.0,0.7131563,0.8284827,0.5633991,0.0,0.5832936,0.65175694,0.5550683,0.0,0.68353206,0.31059358,0.0,0.5312816,0.0
lionking,1.8850291,0.80447125,1.3377633,2.1269178,1.864408,1.4450092,1.277396,1.5330431,1.4440007,1.0046626,1.4740169,0.5906521,1.7965016,1.0818818,0.81760263,2.124083,0.0007713707,1.2836529,2.2223477,0.99040794,0.0,1.7233515,1.5504857,1.4894559,0.0,1.7293061,0.5944701,0.0,1.2745298,0.0
littlethemovie,1.5266289,0.6751522,1.0350475,1.5807586,1.5278016,0.9143095,0.8917815,1.1368959,1.048458,1.1060048,1.1860086,0.6900352,1.4189184,0.85545826,0.58187056,1.4459126,0.0,0.8827278,1.5697379,0.9751637,0.0,1.0244498,1.222773,1.0594987,0.0,1.0994707,0.66337895,0.0,0.7916116,0.0
littlewomenmovie,1.3935049,0.52904797,0.7986782,1.5111163,1.64377,1.1040969,1.0299764,1.1221893,1.2404257,1.0568558,1.3702314,0.9081786,1.5074959,1.0495028,0.51538765,1.6207813,0.12834474,1.4769841,1.5965106,0.9196831,0.0,1.3335164,1.2934781,0.98130804,0.0,1.1756635,0.61785,0.0,1.2054666,0.0
littlewoodsfilm,1.1942505,0.4338321,0.79513955,0.9260761,1.0612603,0.70077175,0.9188272,0.97667557,1.1769562,0.81972206,1.0759255,0.5294637,1.0369283,0.8875544,0.63600576,1.2832403,0.08084061,1.0324358,1.4719958,0.97625864,0.0,0.8519329,1.0106405,0.753447,0.0,1.0411488,0.5071603,0.0,0.8524282,0.0
longshotmovie,1.1167384,0.50798446,0.71379673,1.1832983,1.1587464,0.78556865,0.59263724,0.9557113,0.9328975,0.7350825,0.99330115,0.62374943,1.1481571,0.84032273,0.5925902,1.0903772,0.0,0.899333,1.3771672,0.786088,0.0,0.84095854,1.0204759,0.69659,0.0,0.8389371,0.76036584,0.0,0.63729554,0.0
lordsofchaosmovie,0.6260174,0.33531618,0.65955657,0.577979,0.9903827,0.58259743,0.5061949,0.65500855,0.6552298,0.58757496,0.58455616,0.44065374,0.65072584,0.5066114,0.59188104,0.8008953,0.0,0.5545724,0.9461574,0.6406579,0.0,0.58876836,0.787996,0.58423764,0.0,0.65547675,0.24459305,0.0,0.48165765,0.0
lucyintheskyfilm,0.9350563,0.5757103,0.95746183,0.85680693,1.0311668,0.6940538,0.69673336,0.8249577,0.857433,0.70959294,0.98332536,0.77946454,0.85038614,0.68360704,0.51241636,1.2502887,0.0,0.6101455,1.2708416,0.84704614,0.0,0.91747874,0.9580361,0.6871812,0.0,0.8599757,0.36537728,0.0,0.48154238,0.0
mamovie2019,1.900115,0.7187161,1.5141404,1.944453,1.9556478,1.3423154,1.4340543,1.4027452,1.3870261,0.8940627,1.6323541,0.95536137,1.7704499,1.3029282,0.7744849,1.7185438,0.0,0.8984316,1.9891932,1.5323951,0.0,1.5675509,1.4981552,0.79993445,0.0,1.1381619,0.45098063,0.0,1.16673,0.0
marriagestory,1.5018299,0.46194595,1.0088418,1.1012869,1.4176869,1.2142951,1.1237999,1.3243868,1.1220417,1.2770183,1.5657789,0.5819567,1.482409,1.1468498,0.61724126,1.7952989,0.0,1.1976804,1.7819123,1.2188807,0.0,1.2809167,1.2913724,1.0333188,0.0,1.5576905,0.42873695,0.0,1.0991753,0.0
meettheaddams,1.1114981,0.68694496,0.8626528,1.111332,1.1900017,1.1114491,0.7021534,0.91480124,0.8762341,0.8256919,0.9744285,0.39019358,1.030874,0.5848937,0.6515106,1.1342955,0.0,0.9744917,1.523798,0.9880997,0.0,0.94853175,0.8383488,0.82482105,0.0,0.8742241,0.27727386,0.0,0.7138667,0.0
meninblack,1.2761279,0.4931072,1.0112063,1.7119243,1.758571,0.95432943,1.1281968,1.3356225,1.6160764,1.2789863,1.3693621,1.030202,1.4111403,0.8480095,0.6702479,1.5599841,0.0,1.1766332,1.5227997,1.1361649,0.0,1.3595705,1.2323267,1.0258125,0.0,1.5736244,0.50243884,0.0,0.8367113,0.0
midsommarmovie,1.3447548,0.79273784,0.92673826,1.0166565,1.515015,0.7377686,0.79256153,1.0964818,0.8637877,0.8235381,1.2104099,0.60671693,1.1626835,0.66714406,0.55299735,1.3408595,0.13365176,1.0695213,1.4350591,0.9320476,0.0,0.9568765,1.159423,0.8537653,0.0,1.129535,0.46258911,0.0,0.6831141,0.0
midwaymovie,1.4404551,0.5513228,1.3666255,1.2962818,1.5039953,0.91723126,0.8960322,1.4575975,1.237638,0.94814676,1.2924948,0.8481198,1.4265907,1.3346572,0.42690232,1.3340683,0.14649639,1.132831,1.268681,0.7318809,0.0,0.82559884,1.2203642,0.76404124,0.0,1.0562774,0.4363281,0.0,0.6974541,0.0
missbalamovie,1.335947,0.5026203,0.8229511,1.5149754,1.4739715,0.9994231,0.89660704,1.0838552,1.195394,1.1914535,1.175343,0.9469173,1.1642821,0.8488591,0.56771195,1.6167297,0.0,1.1699449,1.4940944,1.0612915,0.0,1.0426831,1.198834,0.9768004,0.0,1.0211462,0.44494638,0.0,0.9445324,0.0
missinglinkfilm,0.7367432,0.291548,0.40155298,0.59968895,0.6332344,0.33910844,0.42396015,0.5823167,0.5790464,0.42009836,0.5803638,0.36149812,0.49736786,0.34779787,0.40823755,0.62179667,0.10183838,0.530384,0.79096854,0.45170355,0.0,0.39919958,0.54588056,0.4978792,0.0,0.55968904,0.22976057,0.0,0.4147242,0.0
motherlessbklyn,1.7543141,0.51463103,0.9982343,1.4160106,1.2431062,0.79847866,1.2495573,1.3057213,1.2797548,0.96134025,1.7218323,0.94064444,1.5240033,1.2848008,0.9244132,2.0549386,0.05614021,1.522581,2.0353508,1.1854169,0.0,1.2771938,1.5895089,0.9201099,0.0,1.2464871,0.67696977,0.0,0.966087,0.0
onceinhollywood,1.2332654,0.4946674,1.0759182,1.4393643,1.5896087,1.0497717,0.9323734,1.0253509,1.4474964,0.96997136,1.4341947,0.8368147,1.6226751,0.96520114,0.615685,1.6081166,0.023259249,1.2849743,1.6309445,0.9696847,0.0,1.361609,1.3876214,1.1667626,0.0,1.2848628,0.7245819,0.0,1.0955869,0.0
onthebasisofsex,1.6355106,0.75377744,1.2199444,1.369664,1.7835685,0.71116805,1.7923325,1.7863903,1.3548752,1.3591434,1.8650372,1.1431177,1.5984793,1.106758,0.871647,1.6877253,0.06795888,1.321717,2.2150872,1.4762509,0.0,1.1576462,1.1668695,1.0415375,0.0,1.3745191,0.4136481,0.0,0.83231604,0.0
overcomermovie,0.7297877,0.28874904,0.5704247,0.6965175,0.69717515,0.38464418,0.45637763,0.5758373,0.47027734,0.5226011,0.72948885,0.37923762,0.696033,0.5566313,0.47033396,0.77939755,0.10405138,0.5311448,0.68967503,0.451348,0.0,0.52794385,0.62845665,0.31480777,0.0,0.54934734,0.18033074,0.0,0.40110284,0.0
peanutbutterfalcon,0.7658503,0.0,0.46356308,0.07986759,1.2086905,1.487369,0.88633156,1.5485275,0.13652286,0.0,0.58132166,0.0,0.44468117,0.0,0.0,0.8202919,0.24788019,0.2999604,1.8981836,0.2752223,0.0,0.6955333,0.36161906,0.40239415,0.0,0.81653297,0.22287278,0.0,0.17830229,0.0
petsematarymovie,1.4613688,0.7365643,0.90185654,1.3923198,1.5502008,1.1868261,0.9768431,1.1692615,1.0040078,0.9954198,1.3183051,0.7218297,1.1894188,0.8122438,0.94212437,1.5702835,0.0,1.0021689,1.808541,1.2521937,0.0,1.1574657,1.2988638,1.1242573,0.0,1.2684288,0.40665466,0.0,0.7362145,0.0
piercingmovie,1.4832503,0.6651734,0.6784493,0.4069767,1.322507,1.2550218,1.155959,1.4202211,0.6433719,0.862587,1.1125159,0.5084497,1.4621289,0.4902462,0.7903843,1.4583836,0.0,1.3000758,1.8947489,1.3320675,0.0,1.3556285,1.0775985,1.0602323,0.0,1.2220724,0.47609138,0.0,1.3863739,0.0
playingwithfire,1.5222076,0.86594415,0.8823556,1.1152169,1.2700428,0.925934,1.1858976,0.92094034,0.6948189,0.86935186,1.1130729,0.379511,1.2014492,0.5868139,0.72225165,1.4693005,0.0,0.84060395,1.8000536,1.0651286,0.0,1.4613255,1.5060196,0.83570516,0.0,1.3938718,0.5683604,0.0,0.58447,0.0
playmobilthemovie,1.3201721,0.39456886,0.6191295,1.1744915,1.123949,0.60389566,0.7339603,0.8197365,1.0784041,0.8222534,0.950929,0.71199423,0.935548,0.7551771,0.59491026,1.0107678,0.094150804,0.6074766,1.4110692,0.83405364,0.0,0.81437397,1.0736755,0.8174011,0.0,0.8354646,0.42847785,0.0,0.5590041,0.0
pomsmovie,0.7643006,0.33267248,0.4787528,0.70408946,0.76994914,0.4483414,0.5154528,0.6103632,0.52511406,0.4635477,0.65941113,0.48268896,0.65387714,0.48569328,0.383424,0.7793532,0.009374267,0.4439353,0.87937367,0.54751515,0.0,0.6073456,0.6619987,0.5070092,0.0,0.62186533,0.19935788,0.0,0.44336703,0.0
queenandslim,1.9438308,1.0644866,1.0945799,1.6284512,1.5278146,0.9317915,1.7474707,1.5704305,1.0906135,1.0762979,1.7519464,0.96071714,1.9812214,0.8534337,0.95102346,1.7400076,0.0,1.2213858,2.4607642,1.1217554,0.0,1.2696354,1.7826132,0.9540362,0.0,1.7354667,0.7650271,0.0,0.91073316,0.0
rambomovie,0.64946353,0.42678946,0.49344108,0.59960204,0.82873666,0.32359222,0.45872155,0.5550887,0.43882135,0.45420158,0.5885568,0.39173692,0.60991704,0.48048478,0.353579,0.646656,0.0,0.54862756,0.71601146,0.45616314,0.0,0.47177693,0.49491483,0.47834533,0.0,0.55938005,0.31857413,0.0,0.38585064,0.0
readyornotfilm,1.0232308,0.30404812,0.80751884,0.8926142,0.8795362,0.53466994,0.52775896,0.86256915,0.9170722,0.5950821,0.97086805,0.71727544,0.70658195,0.52954787,0.5288919,1.017461,0.06257177,0.8034748,1.031795,0.79252255,0.0,0.59041774,0.72380155,0.5469545,0.0,0.6893784,0.32905087,0.0,0.2602628,0.0
richardjewellfilm,1.0115327,0.3703277,0.5481502,0.9124979,0.74172795,0.59175485,0.51566297,0.8150226,0.5780813,0.5602259,0.74108404,0.60855883,0.8138167,0.633044,0.43795663,0.9752101,0.10910027,0.77359325,1.0234735,0.6743958,0.0,0.6380776,0.7190792,0.5952604,0.0,0.6674822,0.29996482,0.0,0.5704384,0.0
rocketmanmovie,1.1451386,0.6385608,0.7847955,0.99610406,1.1869609,0.79838854,0.7297433,0.91924536,0.68513125,0.7196719,0.9260755,0.39147013,1.0546482,0.5781982,0.61515,1.3325044,0.0,0.68535286,1.4477749,0.9456873,0.0,1.0516562,1.0509104,0.71752423,0.0,1.0755184,0.234083,0.0,0.61148155,0.0
scarystoriesmovie,0.8925961,0.4872799,0.50101817,0.7469169,0.90004337,0.83663255,0.606726,0.62851363,0.804771,0.514774,0.7987372,0.5205592,0.78417397,0.5683881,0.6477833,0.9783941,0.051994972,0.82717746,1.0138056,0.574121,0.0,0.82698095,0.7620654,0.7944752,0.0,0.7432906,0.20214868,0.0,0.5201571,0.0
secretlifeofpets,2.1891665,1.4062037,1.593136,1.9920791,1.7235805,1.1419166,1.4573579,1.5060241,1.6375753,1.0265536,2.4242558,0.8324775,2.462043,0.82340056,1.1074187,2.0591564,0.06475398,1.2916409,1.8240504,1.290914,0.0,1.3096454,1.622109,0.95957726,0.0,1.3442305,0.2837896,0.0,1.1736513,0.0
serenityfilm,1.1821686,0.5028144,0.6950557,1.0326631,0.9218736,0.6303047,0.75678,0.90743655,0.86533463,0.84909755,1.0457184,0.5287223,0.7732479,0.69141704,0.5374743,1.1438028,0.0,0.7292387,1.1146564,0.6847162,0.0,0.8338824,0.8490996,0.7873629,0.0,0.86275417,0.2712327,0.0,0.59781015,0.0
shaftmovie,1.0426239,0.4932105,0.6107558,0.94546527,1.2021654,0.7166642,0.75132,0.77872854,0.9631421,0.71254104,1.0747372,0.30266273,1.0643592,0.6410068,0.5694727,0.88610333,0.0,0.7779625,1.2835991,0.738202,0.0,0.60934114,0.8645758,0.6767926,0.0,1.0474505,0.35100317,0.0,0.47918996,0.0
shazammovie,1.0608091,0.537477,1.0078881,1.3835096,1.2079142,0.4617489,0.9174074,1.2375124,1.068172,0.7659529,1.0748696,0.6976232,1.0920126,0.9789369,0.56970346,1.2545638,0.0,0.94435364,1.3481195,0.83194804,0.0,1.0133032,1.1487345,0.5574465,0.0,0.9225787,0.33641315,0.0,0.64467955,0.0
spidermanmovie,1.552237,0.8728673,1.0833265,1.880723,1.8233083,1.4700283,1.0804174,1.5982378,1.4292082,1.3352246,1.5875815,1.2657447,1.3090271,0.8396133,0.9736427,2.160711,0.007962418,1.488139,2.0729225,1.0303159,0.0,1.4835926,1.5912162,1.2462322,0.0,1.5324885,0.7766542,0.0,1.1361722,0.0
spiesindisguise,1.396512,0.88990366,0.7831541,1.1828048,1.3456274,0.6745664,0.8524747,1.0891595,1.3316981,0.9636285,1.4473457,1.0958452,1.2391479,0.8938094,0.73578334,1.7270048,0.06614752,1.0617952,1.6190569,1.0438032,0.0,0.93913317,1.1759685,1.1931028,0.0,1.1136988,0.7346961,0.0,0.817312,0.0
starwars,2.2330446,0.717599,1.043335,2.1658235,2.1932945,0.73494714,1.0821338,1.3275719,1.4782013,1.0509202,2.2259154,0.405056,1.9297385,1.5521669,0.9632555,2.6007454,0.0,1.2281312,2.2971594,0.6868695,0.0,1.948691,1.6006236,0.8627541,0.0,1.5642395,0.24561642,0.0,0.6598489,0.0
stormboymovie,0.7226548,0.44537044,0.47473103,0.81852466,0.8095834,0.6935726,0.5397594,0.6964211,0.79139644,0.6725175,1.0054092,0.4735875,0.8016006,0.6823406,0.5268954,0.95977354,0.047417413,0.79904455,0.9725249,0.6866956,0.0,0.7154516,0.820908,0.7499544,0.0,0.86163145,0.4519498,0.0,0.45548233,0.0
stubermovie,0.71590674,0.36910462,0.70805144,0.8287663,0.868227,0.504723,0.4277861,0.7601596,0.89052874,0.6144275,0.71123904,0.72464496,0.6820382,0.5266649,0.63822114,1.0461457,0.0,0.74543476,1.1254063,0.813012,0.0,0.7789317,0.92546934,0.80651724,0.0,0.69081455,0.36554465,0.0,0.53820825,0.0
taosdfilm,0.7026458,0.33465654,0.45005307,0.70389795,0.74873126,0.55026156,0.52180505,0.59186417,0.61877495,0.5335156,0.63534206,0.48786852,0.60469794,0.4920042,0.38131303,0.79039294,0.17451951,0.58153105,0.80689394,0.47236335,0.0,0.5221138,0.50316125,0.46316445,0.0,0.6371031,0.1818383,0.0,0.5351429,0.0
teenspiritmov,1.6517524,1.0015857,1.1679851,1.396652,1.6157374,1.0497874,1.0126307,1.0688286,1.3272928,0.78529,1.752993,0.7630867,1.2642273,0.8330378,0.7292937,1.2610424,0.010351519,0.73852515,1.9579253,1.2589264,0.0,1.472637,1.0868134,0.9272236,0.0,1.371522,0.55765635,0.0,0.8114977,0.0
terminator,1.6731967,0.4893036,0.8361305,1.155009,1.543805,1.0617392,1.030624,0.97246736,0.87457496,0.8844153,1.296756,0.7135083,1.2004342,0.75340486,0.84664845,1.4644923,0.008109727,1.0694256,1.8071082,1.1723577,0.0,1.2635412,1.2776006,1.058239,0.0,1.2976131,0.46841574,0.0,0.74771225,0.0
theaeronautsmov,0.67715186,0.25543952,0.45612726,0.603666,0.60843533,0.46262586,0.34591824,0.5235764,0.49460045,0.2648604,0.5552195,0.15638502,0.65294003,0.454704,0.38038346,0.6319421,0.025290336,0.43786755,0.7441676,0.46330446,0.0,0.4111821,0.50870717,0.40856054,0.0,0.4546166,0.27302325,0.0,0.42309797,0.0
thebestofenemies,1.0389901,0.3166821,0.81617737,1.0704181,1.2956674,0.5782177,0.8827454,0.8930037,0.85458285,0.7674633,0.86417663,0.70371467,1.0357927,0.60283047,0.3690038,0.95867246,0.0,0.57991827,1.1604035,0.83047235,0.0,0.7832091,0.9326596,0.7048925,0.0,0.75917566,0.34435156,0.0,0.6875446,0.0
thedeaddontdie,1.0761974,0.82153773,0.842228,0.914782,1.0927525,0.6227806,0.94512784,1.0546219,0.7333812,0.9118607,0.79938287,0.5923422,1.1926134,0.81905365,0.7017336,1.2305075,0.0,0.8180282,1.412036,0.90851784,0.0,0.991664,1.1652954,0.55529743,0.0,0.7431065,0.3163151,0.0,0.4093732,0.0
thefarewell,0.92789507,0.6213876,0.7503638,0.7701603,1.0107733,0.73925716,0.6602845,0.88527876,0.7034653,0.74242735,0.85027295,0.48751932,1.018902,0.5701126,0.4961564,1.1455486,0.025981154,0.9313995,1.103807,0.7811059,0.0,0.683308,0.7621448,0.8079763,0.0,0.94974387,0.35184985,0.0,0.70716876,0.0
thehighwaymen,1.1265069,0.43093914,0.965276,0.9453394,1.1243618,0.87931687,0.8152201,0.99138564,0.68571895,0.7132235,1.157033,0.50727177,0.91400456,0.61091125,0.531736,1.3080735,0.0,0.87896574,1.5388134,0.75860965,0.0,0.8976596,0.84455496,0.7912647,0.0,0.98225206,0.23988543,0.0,0.6610513,0.0
thehummingbirdprojectfilm,0.43075708,0.18015213,0.28426367,0.39978832,0.42640722,0.27666864,0.30213916,0.36013263,0.33683097,0.26885924,0.3954982,0.20621145,0.38358858,0.27112183,0.19929148,0.45173755,0.007859477,0.32719874,0.5035051,0.29840386,0.0,0.31756705,0.3670199,0.2803935,0.0,0.36476177,0.14971195,0.0,0.23526636,0.0
theintrudermovie,1.4221443,0.5479201,1.051849,1.7850878,1.8240196,1.2839322,1.0344919,1.219382,1.1515168,1.2596861,1.290514,0.9958984,1.608854,0.89706767,0.84624493,1.5781951,0.26535928,1.3748823,1.7543893,1.2126384,0.0,1.2374728,1.204301,0.8553727,0.0,1.382088,0.5180105,0.0,0.9193568,0.0
theirishmanfilm,1.7546208,0.93240666,1.3067601,1.4137042,1.4837447,1.3165795,1.2830352,1.3910894,1.5347462,1.1200653,1.8536108,1.0589187,1.5058942,1.3418634,0.8702806,2.3686688,0.0,1.4152104,2.3128338,1.3177772,0.0,1.5133618,1.6164054,1.4146142,0.0,1.7351779,0.6835149,0.0,1.076352,0.0
thekitchenmovie,2.0720284,0.31369644,1.1021782,1.940619,1.8171526,1.2410483,1.4407873,1.6921015,1.3101722,1.139153,1.7178226,0.82772946,1.8837612,1.5892909,0.81935096,2.1196535,0.00755654,1.4953917,2.4255953,1.3207428,0.0,1.1904738,1.6470555,1.3719954,0.0,1.4875293,0.9911873,0.0,1.1626042,0.0
thelegomovie,1.5256406,0.178979,0.9918611,1.1727717,1.2495614,0.9332961,0.9400737,1.195221,0.8367839,0.83798534,1.1715741,0.73740834,0.952001,0.8745662,0.35615668,1.5906074,0.0,0.98588014,1.5023875,0.9386332,0.0,0.825153,1.0435294,0.6603093,0.0,0.9593764,0.37586117,0.0,0.6279473,0.0
themustangfilm,0.83021533,0.5441798,0.5948918,0.7436517,0.94060326,0.5916191,0.6188759,0.7185452,0.58677894,0.6129969,0.8120921,0.47694135,0.8219049,0.58758134,0.46596444,0.90084106,0.06365402,0.7690466,0.9666337,0.7571033,0.0,0.89795434,0.76766926,0.6406437,0.0,0.6874694,0.13087803,0.0,0.45750344,0.0
thenightingalefilm,1.2833332,0.6613181,0.88095236,0.7834763,1.1737592,1.0399915,0.76842856,0.66642916,0.680259,0.39361233,0.89878505,0.47112435,1.0305781,0.6871583,0.56630504,1.2203728,0.0019335048,1.1642385,1.5182838,0.8544855,0.0,1.2437772,1.110367,0.9239199,0.0,1.1745348,0.4066637,0.0,0.5983686,0.0
theprodigymovie,1.8587383,0.64775413,1.3042886,1.6303034,1.7080748,1.4304053,1.3507935,1.6972737,1.2245749,0.9929716,1.6382562,1.0423629,1.7496895,1.0089604,0.5569552,1.681744,0.0,1.3259501,1.7719092,1.3645158,0.0,1.7182457,1.5748549,0.80505484,0.0,1.4166436,0.33367747,0.0,1.1715125,0.0
thesunisalsoastar,1.2847723,0.4815932,0.9960063,1.4484026,1.3949891,0.99435383,1.1092116,1.2939336,1.2775685,1.0315312,1.4422989,0.8078794,1.4632785,1.2628368,0.64703405,1.642161,0.042767145,1.4114877,1.7094979,1.0263104,0.0,1.2541041,1.4727738,0.89728576,0.0,1.1374464,0.5657405,0.0,0.92281234,0.0
theupsidefilm,1.2255033,0.5730033,0.8562315,1.1200317,1.0215605,0.6679529,1.0097258,1.0824778,0.7694077,0.7331342,0.8943668,0.7334071,0.9622524,0.79223037,0.6516143,1.163975,0.0,0.8835313,1.3610017,0.7715297,0.0,0.9521508,0.9511507,0.7481615,0.0,1.1182797,0.10651513,0.0,0.65053725,0.0
tolkienmovie,1.2132313,0.4392404,1.0423993,1.0221876,1.3411616,0.8512928,0.6822678,1.059171,0.84044087,0.8587182,1.2663563,0.7971141,0.9640714,0.6909926,0.77080846,1.2032193,0.0,0.9021588,1.4972734,1.2067628,0.0,0.9493568,1.0009267,0.929475,0.0,1.1981308,0.45424044,0.0,0.3933199,0.0
toystory,1.2615353,0.48962963,0.76622736,1.2187164,1.3129387,0.82401276,0.90575725,1.0106293,1.2632861,0.9397583,1.028169,0.685607,1.0933194,0.7124944,0.41635147,1.2650291,0.0,0.9152582,1.5707998,0.8266814,0.0,0.8871367,1.1327566,0.9656183,0.0,1.1765648,0.6837552,0.0,0.6908773,0.0
triplefrontier,1.1014667,0.40811026,0.7230515,0.973924,1.0264463,0.7747087,0.7931054,0.70614,0.8192364,0.90769356,0.8493668,0.33502272,0.9544772,0.66441935,0.6882261,1.2068416,0.0,0.7423532,1.2593975,0.85747635,0.0,0.9252021,0.7330019,0.83262444,0.0,0.8651828,0.5146237,0.0,0.6794647,0.0
uglydolls,1.1269011,0.27741963,0.7809218,1.1604513,0.89173424,0.4581834,0.86051506,1.1556056,0.9095035,0.5751347,0.68610364,0.74554163,0.7795212,0.69092005,0.5992578,0.8598376,0.46544927,1.0419577,1.069788,0.7424046,0.0,0.5296675,0.8636454,0.15761998,0.0,0.5533613,0.40245667,0.0,0.43292895,0.0
uncutgems,1.4976786,0.69379187,1.059988,1.392645,1.489664,1.0162765,1.0983402,0.9721857,0.9677465,0.737062,1.1176786,0.81644106,1.4379668,0.80709946,0.49053767,1.5449355,0.0,1.4040247,1.6608641,0.98143566,0.0,1.0974183,1.4255694,1.101368,0.0,1.3160435,0.65775114,0.0,1.1075479,0.0
