movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
latenightmovie,0.0,0.7393377,0.83424014,0.0,0.0,0.6544179,0.22672148,0.60063845,0.6569923,0.42486015,0.48882443,0.77184343,0.91486603,0.4267652,0.337795,0.12307279,0.45672467,0.5975838,0.54080975,0.4314859,0.56017166,0.14893463,0.0,0.6060154,0.5589665,0.59039164,0.0,0.8322813,0.7723444,0.07219745,0.058056563,0.45468867,0.6966548,0.0,0.04299382,0.57016814,0.0,0.16723561,0.4911496,0.03415869,0.0,0.16538806,0.5759289,0.7957378,0.30183527,0.44291613,0.59132147,0.33698857,0.52396786,0.0,0.3507468,0.6168366,0.49626422,0.0,0.5354799,0.0,0.24658136,0.72092056,0.6763633,0.65812683,0.17129254,0.67643374,0.2895703,0.0,0.8159909,0.6825929,0.41260132,0.7006502,0.0,0.0,0.8707132,0.040118784,0.0,0.9642858,0.44563243,0.4524337,0.46002874,0.4897429,0.7532554,0.0,0.5048445,0.6235226,0.7482093,0.44422996,0.4663238,0.5679965,0.76087296,0.35895297,0.5310185,0.6208639,0.0,0.10046878,0.46191183,0.7642241,0.0,0.5532691,0.35410056,0.8020303,0.47530168,0.88874495,0.0,0.71649516,0.53482187,0.5090263,0.7843167,0.0,0.0,0.5093033,0.39464712,0.4970466,0.49725658,0.44265896,0.4019631,0.6420318,0.0,0.48008853,0.7838648,0.43690175,0.5599056,0.49276873,0.38434726,0.94112605,0.0,0.985494,0.002251925,0.7700833,0.0,0.34841067,0.63437897,0.25856322,0.6565879,0.0,0.0,0.7108225,0.5498627,0.5152927,0.49323833,0.76535374,0.5147206,0.28404757,0.6941112,0.2216035,0.8603755,0.8142771,0.83164656,0.49071467,0.66243976,0.0,0.667664,0.4447544,0.42373988,0.0,0.0,0.3520314,0.5396327,0.35645857,0.9186968,0.08060953,0.47204292,0.0,0.37155738,0.78823614,0.13644682,0.5577755,0.34142804,0.2901547,0.5428546,0.44299403,0.9595462,0.69481933
lighthousemovie,0.0,0.39293212,0.24152386,0.0,0.0,0.2744219,0.22748516,0.28191328,0.33683613,0.29533672,0.2755252,0.41717216,0.33626863,0.1861531,0.07393153,0.0,0.30713114,0.31647456,0.27433717,0.21365984,0.334002,0.10969237,0.0,0.3205725,0.22757295,0.2591002,0.0,0.31337652,0.29073814,0.006163109,0.050898243,0.30659577,0.33593184,0.0,0.12285198,0.23100583,0.0,0.06989098,0.20848444,0.0,0.0,0.19749959,0.14933932,0.35011494,0.21076688,0.29148033,0.18866323,0.024101174,0.27155298,0.0,0.27496648,0.27280423,0.29474753,0.0,0.13247345,0.0,0.15921293,0.37680322,0.5073769,0.3359769,0.1224517,0.2036645,0.21226262,0.0,0.35720164,0.33217078,0.030782226,0.22783956,0.0,0.0,0.35322547,0.08247058,0.0,0.380612,0.30856493,0.31593838,0.2250175,0.16443709,0.25372702,0.0,0.11563792,0.21186675,0.3197459,0.1952939,0.31867453,0.27933443,0.41093644,0.261453,0.20090656,0.33272114,0.0,0.085339904,0.16055506,0.395445,0.0,0.32414466,0.26724932,0.3163931,0.21583137,0.39231956,0.036888853,0.2320185,0.25187787,0.22929737,0.32216614,0.0,0.0,0.26576564,0.24686344,0.32193685,0.22814164,0.2711664,0.26520824,0.25659254,0.0,0.38838342,0.32614845,0.2516656,0.28389305,0.23958737,0.172604,0.3741322,0.0,0.32839385,0.027754378,0.28917643,0.015011352,0.23490337,0.43491867,0.18229592,0.22206062,0.0,0.0,0.30822247,0.2592717,0.31504723,0.24155147,0.24849518,0.2815394,0.2495959,0.35962403,0.12637009,0.32110023,0.40454793,0.21611908,0.3022409,0.17010921,0.0,0.3264155,0.20377684,0.21885285,0.044577233,0.0,0.25014085,0.18249287,0.28932866,0.32103068,0.018027239,0.23106554,0.0,0.23611358,0.31136903,0.14792164,0.39100486,0.15222828,0.1342501,0.12765697,0.30431974,0.42786828,0.38909143
lionking,0.0,0.6788283,0.48705631,0.0,0.0,0.7396647,0.40018317,0.6849919,0.85412234,0.58674914,0.44171333,0.9916963,0.79302883,0.37319437,0.16518293,0.12699802,0.8117827,0.49893996,0.69016606,0.539488,0.7568969,0.58787674,0.0,0.7658923,0.568492,0.5031331,0.0,0.77934223,0.42365053,0.0,0.25347137,0.55313015,0.6298881,0.0,0.16628236,0.46958068,0.0,0.12284356,0.6127961,0.0,0.0,0.41549823,0.6998137,0.5125406,0.39488187,0.538646,0.51326734,0.22346878,0.72975475,0.0,0.27310315,0.7816036,0.6245185,0.0,0.32985544,0.0,0.3073338,0.37102845,1.0266728,0.67773855,0.21677187,0.4205742,0.098810315,0.0,0.8722468,0.6661646,0.05571417,0.57430995,0.0,0.022142412,0.8523034,0.20004274,0.0,0.9507048,0.5230221,0.5189552,0.5326833,0.46779045,0.8372664,0.0,0.46717957,0.51519126,0.85346395,0.418865,0.8219784,0.701697,0.67153215,0.46414104,0.5962553,0.59085876,0.0,0.11275026,0.54713225,0.5597309,0.0,0.85550356,0.6875291,0.8648508,0.50938004,0.90856075,0.0,0.50662833,0.39830133,0.5276218,0.6837432,0.0,0.0,0.53716105,0.42124656,1.0157868,0.8483419,0.7752696,0.60991436,0.5146619,0.0,0.330552,0.44289,0.42873886,0.6394485,0.6932128,0.66827744,0.7251652,0.16960397,1.0372586,0.19132043,0.8271482,0.15188661,0.74452597,0.7767361,0.46310583,0.65782243,0.0,0.0,0.59351903,0.51352775,0.67522746,0.7321374,0.37534142,0.6553674,0.12214196,0.9986366,0.19718805,0.753891,0.93703353,0.57186466,0.69193673,0.6834262,0.0,0.5702382,0.50501615,0.5533351,0.0,0.0,0.45420694,0.6969333,0.30869052,0.8660902,0.23606701,0.5750848,0.0,0.73882246,0.44663814,0.5352135,1.0751945,0.3679093,0.53805673,0.4410631,0.6694323,0.6726429,0.93309796
littlethemovie,0.0,0.56186974,0.5418413,0.0,0.0,0.514121,0.3102406,0.3278839,0.5386774,0.4519049,0.39905366,0.62089384,0.6486424,0.27039945,0.22225082,0.1348346,0.3910804,0.45501143,0.21868433,0.46876413,0.44613022,0.3421663,0.018587582,0.50772756,0.34870997,0.4966563,0.0,0.73225504,0.38263425,0.0,0.13782276,0.39633527,0.8222749,0.0,0.19391674,0.28577736,0.0,0.0,0.58174247,0.11973805,0.0,0.46870074,0.42867443,0.5834177,0.4444957,0.50646985,0.18320604,0.13797311,0.44188875,0.0,0.44716418,0.40447113,0.5343927,0.0,0.21678717,0.0,0.161395,0.4792908,0.68440264,0.44219625,0.19719821,0.26735255,0.14530526,0.0,0.5060332,0.33771873,0.28690344,0.45330626,0.0,0.029084386,0.48543778,0.0,0.0,0.55057883,0.5082053,0.3675745,0.2770683,0.20293269,0.35860875,0.0,0.31867817,0.40687352,0.74016625,0.3796066,0.6255989,0.57554835,0.5072162,0.40722033,0.45663524,0.46812287,0.0,0.23437153,0.34365195,0.43551245,0.06685962,0.6126958,0.23606881,0.4620578,0.43716806,0.6703307,0.01516566,0.3932739,0.41423008,0.2681981,0.40938383,0.0,0.0,0.5157001,0.39402786,0.9326507,0.52396595,0.57088673,0.36786965,0.44502082,0.0,0.44752184,0.41417205,0.3294098,0.60395736,0.38766798,0.60926044,0.75095505,0.19737612,0.5339443,0.22456574,0.52669597,0.0,0.43288386,0.55930966,0.37618816,0.6153562,0.0,0.0,0.60827106,0.40197828,0.56260943,0.45971254,0.38884085,0.44831717,0.28868604,0.69159526,0.20130965,0.58417207,0.6394064,0.46455476,0.46980566,0.3094395,0.0,0.44836098,0.4101784,0.5711578,0.0,0.0,0.4599029,0.30455095,0.36322686,0.77307403,0.012507863,0.473269,0.0,0.4032291,0.3612576,0.027021963,0.8084275,0.50918794,0.2585212,0.31526953,0.52849084,0.65660465,0.49832815
littlewomenmovie,0.0,0.8480629,0.6292533,0.0,0.0,0.44132906,0.24633774,0.34171188,0.6313368,0.63218194,0.4437083,0.7461337,0.78453606,0.3883614,0.34311345,0.01346314,0.74433184,0.82644266,0.5921152,0.20792612,0.5469579,0.2739584,0.0,0.6846106,0.69575405,0.40660313,0.0,0.7263369,0.61586285,0.0,0.17254598,0.54312646,0.68190825,0.0,0.32066572,0.64285237,0.0,0.0,0.4513121,0.0,0.0,0.37276423,0.4307112,0.7124344,0.3803788,0.6569139,0.43371522,0.29010022,0.29910898,0.0,0.5088755,0.6164667,0.3094654,0.0,0.20239489,0.0,0.08694629,0.7972645,0.7158017,0.5544764,0.14560889,0.34829074,0.1623118,0.0,0.63761324,0.5817853,0.3691722,0.4659734,0.0,0.0,0.67892194,0.09753038,0.0,0.6341661,0.65453047,0.3335735,0.32843512,0.2978264,0.6439168,0.0,0.45646623,0.46795464,0.6927471,0.4162175,0.7135792,0.6426677,0.7487838,0.46102393,0.43479967,0.52087605,0.0,0.14702241,0.44185153,0.7472553,0.0,0.5369042,0.28778428,0.6671507,0.54376894,0.7361832,0.29247183,0.38780916,0.4732962,0.31599346,0.52953655,0.0,0.0,0.37859386,0.40152913,0.7076798,0.61693215,0.5839653,0.5726798,0.5610732,0.0,0.50594205,0.687639,0.53238404,0.8030387,0.4089537,0.5642026,0.7904888,0.0,0.9411011,0.0,0.50971395,0.0,0.44873616,0.8731114,0.115678325,0.6286468,0.0,0.0,0.6444428,0.76911956,0.623361,0.39359084,0.7931594,0.580689,0.57157683,0.6358025,0.064515755,0.8029417,0.52875775,0.881644,0.42130277,0.5390225,0.0,0.5686558,0.5767894,0.42689344,0.0,0.0,0.39155975,0.6572214,0.4259952,0.7977804,0.0,0.54592633,0.0,0.6548928,0.9042992,0.10531315,0.5960649,0.42579758,0.11646761,0.3480321,0.611556,0.59385455,0.6979884
littlewoodsfilm,0.08496134,0.76088524,0.6171835,0.0,0.0,0.4608893,0.4215609,0.41967148,0.6384517,0.5049583,0.5089966,0.47851437,0.7436068,0.25446573,0.20001343,0.0,0.45801052,0.44142935,0.5347755,0.3272345,0.6217675,0.38262904,0.0,0.6438788,0.5478105,0.18662715,0.0,0.6859649,0.37618932,0.15791374,0.2225611,0.6459416,0.580482,0.0,0.2817359,0.46589378,0.0,0.0,0.4541844,0.0,0.0,0.3058113,0.31091732,0.23282696,0.3765318,0.64181775,0.42961955,0.44451126,0.81155187,0.0,0.38983142,0.70154214,0.49629396,0.0,0.32920617,0.0,0.26880312,0.698431,0.7483287,0.5377163,0.17849585,0.23661642,0.18433101,0.0,0.7434797,0.6348288,0.123098485,0.6197759,0.0,0.0,0.6521781,0.06380453,0.009361412,0.54661036,0.6269908,0.65180796,0.21380748,0.34085676,0.80704087,0.0,0.3999329,0.35194325,0.67126834,0.43397915,0.6586152,0.5706668,0.69744575,0.33038437,0.73949736,0.5640288,0.0,0.2763115,0.47107148,0.67341423,0.0,0.6356171,0.47594377,0.6915319,0.31277993,0.8033428,0.0046434095,0.5979109,0.6519849,0.49371377,0.7185159,0.0,0.0,0.65497863,0.4445955,0.81766236,0.55369186,0.41144827,0.34791008,0.6636458,0.0,0.62977016,0.6653288,0.60258496,0.3862902,0.54268867,0.5032168,0.84516305,0.19738266,0.9273938,0.0,0.31795362,0.0,0.48710302,0.7408424,0.18975583,0.5724361,0.0,0.0,0.5792889,0.6521565,0.56946164,0.5514919,0.6457755,0.40165797,0.40220284,0.6931586,0.2034671,0.5293588,0.48389277,0.64493346,0.6348288,0.652995,0.0,0.72503716,0.52754754,0.69497836,0.12176901,0.0,0.43156454,0.51235515,0.53582376,0.6646802,0.033143103,0.51792777,0.0,0.5554232,0.54225826,0.0,0.7942681,0.4743399,0.27440125,0.47379884,0.555228,0.65198046,0.68337464
longshotmovie,0.0,0.5964546,0.33576292,0.0,0.0,0.7335398,0.39862853,0.25359434,0.48285812,0.5261314,0.417519,0.6255071,0.5390435,0.48453858,0.20511872,0.0,0.5018387,0.30348736,0.2028897,0.20093451,0.52546996,0.45218158,0.0,0.47348726,0.33527887,0.3288517,0.0,0.4542098,0.34925807,0.00057679415,0.0,0.42743167,0.39277852,0.0,0.061314654,0.5356536,0.0,0.0,0.37665558,0.0,0.0,0.3622226,0.17268875,0.45350832,0.427695,0.3766863,0.40493608,0.25519758,0.5446134,0.0,0.4234544,0.43697473,0.37464827,0.0,0.35132438,0.0,0.3791101,0.50539416,0.538708,0.2656023,0.052628383,0.2629162,0.111990444,0.0,0.4851331,0.59333825,0.25958413,0.62107885,0.0,0.0,0.5686489,0.10666438,0.0,0.4840935,0.38788104,0.3772853,0.19741637,0.27590418,0.41285434,0.0,0.30371982,0.38352883,0.5139606,0.3453929,0.5270192,0.5284641,0.49541435,0.4320422,0.29418164,0.38478902,0.0,0.13647468,0.41696504,0.54856586,0.0,0.47438937,0.42423597,0.49194366,0.34326997,0.5805472,0.027272433,0.44097006,0.32758957,0.3383859,0.44592494,0.0,0.0,0.43497354,0.54284483,0.61980873,0.42200083,0.4060433,0.563516,0.31379327,0.0,0.24133998,0.36012122,0.3994875,0.6588763,0.52246284,0.27026698,0.5924038,0.0,0.67650884,0.081783205,0.33167663,0.050371546,0.46053365,0.49960452,0.35961708,0.4905303,0.0,0.0,0.36397564,0.39082125,0.3837334,0.30462494,0.20162885,0.32846925,0.31809723,0.60090995,0.34715804,0.5860796,0.575625,0.41997513,0.593432,0.55859244,0.0,0.3544794,0.35859814,0.45443696,0.0,0.0,0.37540662,0.44234017,0.2761509,0.6769899,0.0060285255,0.31698912,0.0,0.44674343,0.42655757,0.25352037,0.62771255,0.3154629,0.2088578,0.34533766,0.40929794,0.54640007,0.6068264
lordsofchaosmovie,0.0,0.50773156,0.25892973,0.0,0.0,0.30897772,0.2991575,0.46452326,0.3356546,0.30317065,0.19796531,0.48853838,0.36356065,0.14821334,0.12962194,0.057825964,0.33026668,0.46426246,0.2720427,0.37024897,0.28916717,0.058730274,0.017601643,0.23448226,0.31009936,0.36482775,0.0,0.39842457,0.30829492,0.11681308,0.01882882,0.21841297,0.35152817,0.0,0.097815484,0.24962915,0.0,0.03365348,0.21443923,0.030357547,0.0,0.20579576,0.1873105,0.24896187,0.12182267,0.33075052,0.14087681,0.04462473,0.25018156,0.0,0.28547016,0.2218326,0.23130716,0.0,0.12250775,0.0,0.17302199,0.33679792,0.40579733,0.34317344,0.078146555,0.25627747,0.12018613,0.0,0.36312714,0.18886273,0.20181224,0.33901903,0.0,0.0,0.49039367,0.042016752,0.0,0.45611054,0.3630427,0.17231056,0.19211312,0.22631602,0.2576519,0.0,0.21115506,0.19550829,0.3346559,0.35415572,0.43544707,0.25501627,0.32561263,0.25355828,0.29375243,0.40376726,0.0,0.1864778,0.2434531,0.44855893,0.0800604,0.30483928,0.16610932,0.27864128,0.2367798,0.5122332,0.04836131,0.40142488,0.18081379,0.20998707,0.17777607,0.0,0.0,0.39909118,0.15018605,0.3437155,0.3643368,0.2660798,0.31768024,0.25723663,0.0,0.24520683,0.44425154,0.24042675,0.37234062,0.2609373,0.30739814,0.4664196,0.0,0.4705569,0.16763468,0.35693106,0.0,0.31443763,0.53247064,0.26661995,0.26106837,0.0,0.0,0.41603124,0.24463154,0.37721327,0.25044253,0.27974752,0.24334872,0.25124726,0.28910872,0.06779323,0.37928635,0.35376582,0.31317267,0.27647507,0.29971507,0.0,0.3333778,0.35794654,0.4069685,0.1254217,0.0,0.24423032,0.23091786,0.2728124,0.32953894,0.0,0.31985414,0.0,0.25659966,0.33147478,0.06123291,0.32330814,0.30289677,0.16756977,0.17472899,0.25661856,0.3225045,0.3657027
lucyintheskyfilm,0.0,0.49462873,0.37668175,0.0,0.0,0.47114134,0.102095716,0.30383974,0.44870913,0.4939546,0.3725536,0.46908057,0.44490328,0.24941365,0.03864501,0.016265068,0.37766585,0.37941316,0.29669166,0.13266997,0.3420672,0.28013983,0.14500733,0.36526546,0.53228635,0.27351794,0.0,0.4465844,0.34398195,0.0,0.028712532,0.45488977,0.4155407,0.0,0.15900786,0.20422599,0.07567486,0.2129353,0.28653264,0.19759953,0.0,0.18837374,0.22108379,0.26059607,0.26111132,0.3834631,0.41424543,0.0,0.25900155,0.0,0.37260598,0.44439432,0.35643035,0.0,0.10983319,0.0,0.24711241,0.33487606,0.61162704,0.56717986,0.1736393,0.29398453,0.21841882,0.0,0.45150247,0.47566944,0.2816583,0.44998658,0.0,0.0,0.5700804,0.0984053,0.0,0.47737452,0.4103145,0.06446154,0.3604449,0.26428437,0.2944753,0.0,0.3417705,0.31892776,0.5099949,0.44871536,0.33211255,0.20379224,0.46766293,0.08132024,0.32154575,0.41818854,0.0,0.046778753,0.46834412,0.45843723,0.082089104,0.3351224,0.22743931,0.45878896,0.24524741,0.40502214,0.083048895,0.3485667,0.3926193,0.16573213,0.59647775,0.0,0.0,0.37839797,0.54301673,0.62147,0.36716437,0.3251339,0.3772309,0.37200248,0.0,0.19344483,0.5182898,0.40655947,0.42464387,0.37867653,0.387653,0.47931948,0.06137866,0.71665156,0.124450095,0.35734597,0.03158857,0.38784778,0.5441185,0.28881946,0.27207768,0.0,0.0,0.41764718,0.46854335,0.46884736,0.29804567,0.26562148,0.39192402,0.24524166,0.45398736,0.12787093,0.6769872,0.42254704,0.2734339,0.24971485,0.41453034,0.0,0.483018,0.45656225,0.2694808,0.0,0.0,0.21349436,0.23654173,0.3425938,0.3254966,0.0,0.27459446,0.0,0.42494857,0.42943496,0.018856991,0.4540734,0.20591125,0.15587635,0.46694586,0.28011525,0.44408,0.52062345
mamovie2019,0.0,1.0411533,0.8474676,0.0,0.0,0.9657171,0.3367275,0.65825385,0.92086977,0.74694246,0.28815514,0.47801808,0.64517576,0.57810724,0.24866797,0.042361666,0.6189358,0.8951073,0.31935844,0.52742416,0.60732496,0.39812508,0.0,0.49412414,0.9908945,0.71374506,0.0,1.0663666,0.6514512,0.08285992,0.080922596,0.40029815,0.93947375,0.0,0.2701103,0.39428207,0.0,0.036968544,0.64109206,0.0,0.0,0.17645167,0.49655026,0.39453423,0.49226698,0.6465205,0.4482208,0.46673042,0.542089,0.0,0.44353977,0.7908789,0.6147405,0.0,0.22730725,0.0,0.28244424,0.9192772,0.72333544,0.6041099,0.32627457,0.45673797,0.2778911,0.0,0.38342735,0.66164434,0.4303659,0.5658215,0.0,0.09921781,0.78906727,0.18360801,0.0,0.8913668,0.51716083,0.46758774,0.48117778,0.37866887,0.55896276,0.0,0.57266086,0.42854965,0.7414701,0.4362851,0.6629022,0.5364941,0.823457,0.5482885,0.7746693,0.5846964,0.0,0.0,0.53528935,0.92275715,0.069492936,0.56074727,0.47198805,0.85143596,0.4174111,0.8054408,0.23659474,0.6647946,0.5837276,0.3619438,0.901304,0.0,0.0,1.0252146,0.4080675,0.94584244,0.8747342,0.5589814,0.65407676,0.48854655,0.0,0.3270927,0.5778227,0.3421489,0.86255634,0.7231998,0.5511533,0.9826047,0.0,0.9418914,0.077843726,0.75192416,0.056572963,0.69485,0.98130935,0.39907202,0.6431915,0.0,0.0,0.8551042,0.74200886,0.8838063,0.78646135,0.5876432,0.653948,0.34594107,0.7660116,0.47806656,0.748037,0.9672779,0.6812712,0.527941,0.63716567,0.0,0.7668775,0.373767,0.8813911,0.13064452,0.0,0.5776448,0.5628783,0.47511464,0.7076574,0.0,0.713871,0.0,0.81858426,0.78909105,0.29083228,0.3208095,0.5992962,0.34950542,0.569155,0.50035024,0.80935335,0.53198487
marriagestory,0.0,0.8047047,0.51128614,0.0,0.0,0.49378258,0.2571926,0.56251025,0.6073537,0.9103953,0.45078886,0.7649871,0.7743629,0.4506731,0.13140129,0.19101147,0.7207908,0.7161025,0.44893306,0.48103195,0.55577487,0.53068054,0.0,0.79216397,0.79910797,0.145472,0.0,0.61683756,0.5718487,0.31056577,0.43149346,0.6100359,0.85048527,0.0,0.20740345,0.5755774,0.0,0.13671064,0.43939263,0.0,0.0,0.2745056,0.65971136,0.55390155,0.40424326,0.7519249,0.61405915,0.12732886,0.64940405,0.0,0.69963074,0.68338186,0.45037505,0.0,0.2829257,0.0,0.32271218,0.92370963,0.8791778,0.5317513,0.077838145,0.31158656,0.15877213,0.0,0.5755842,0.6426265,0.26918906,0.46390826,0.0,0.0,0.7836142,0.13706028,0.0,0.5856784,0.6999761,0.40260527,0.50917256,0.40156543,0.6738356,0.0,0.17248864,0.56366867,0.78142047,0.7303831,0.5111246,0.6278156,0.61003685,0.5840843,0.5618018,0.6220676,0.0,0.21367405,0.38556948,0.8052262,0.12132312,0.7010756,0.33867246,0.7286182,0.60097533,0.93656707,0.0,0.5714176,0.4666716,0.25870734,0.71537256,0.0,0.0,0.6256975,0.5838163,0.790511,0.6691185,0.6278517,0.47860864,0.5572345,0.0,0.45453447,0.9563422,0.65925527,0.7645343,0.656147,0.43857825,0.82514733,0.0,0.88940984,0.04972206,0.51818836,0.0,0.70311004,0.7442823,0.721495,0.56757694,0.0,0.0,0.54726046,0.5625221,0.3154446,0.38991767,0.7145559,0.43079802,0.45228788,0.6914249,0.2693864,0.8370065,0.6429893,0.69599706,0.7319456,0.4117063,0.0,0.7691093,0.38179216,0.32591763,0.22382326,0.0,0.510231,0.36866358,0.68062973,0.8641542,0.0,0.49250662,0.0,0.8589804,0.64524204,0.5968252,0.88418853,0.27264875,0.122263715,0.4194926,0.54292357,0.4953811,0.8226702
meettheaddams,0.0,0.6184839,0.36072257,0.0,0.0,0.71012396,0.32401755,0.57128465,0.51,0.3806121,0.42108068,0.64936614,0.7461896,0.39631972,0.3262848,0.016132966,0.73187035,0.39650893,0.4777142,0.30870762,0.6453602,0.34098178,0.0,0.5312513,0.30896592,0.4587944,0.0,0.5425284,0.3683091,0.0,0.0,0.3769368,0.53589237,0.0,0.2902702,0.5020875,0.0,0.088926084,0.3672231,0.0,0.0,0.20672363,0.23124942,0.34913397,0.69287753,0.42403856,0.45924038,0.29240066,0.39730567,0.0,0.35352352,0.54716754,0.34971657,0.0,0.16281554,0.0,0.21721853,0.6753908,0.5346327,0.39268127,0.33503586,0.3151967,0.09395639,0.0,0.6345691,0.64333045,0.14540997,0.39952838,0.0,0.0,0.61225915,0.12791312,0.0,0.69764304,0.39417127,0.53133714,0.35318547,0.5157815,0.52891415,0.0,0.3690106,0.442939,0.53777933,0.5761437,0.508465,0.65360355,0.59364283,0.5231323,0.28290746,0.6447824,0.0,0.31018272,0.4822407,0.7352603,0.0,0.624882,0.32873902,0.7944072,0.31705064,0.6206555,0.030627817,0.51167554,0.34815297,0.31076583,0.41011354,0.0,0.0,0.5338349,0.43127084,0.6136471,0.50001365,0.6835829,0.62144464,0.449547,0.0,0.31828603,0.63224745,0.2730739,0.64355,0.49530634,0.22807288,0.6693656,0.0,0.64035445,0.26724502,0.44632432,0.117706314,0.4424078,0.73545617,0.2602818,0.5285066,0.0,0.0,0.49678892,0.30553958,0.4697278,0.38166392,0.33392727,0.35603482,0.32057488,0.68198824,0.23921642,0.6703595,0.61798346,0.6350231,0.5366738,0.40687022,0.0,0.32982174,0.438175,0.51920474,0.037948243,0.0,0.6232893,0.56017214,0.38612404,0.7829116,0.0967524,0.34222177,0.0,0.43759465,0.5730988,0.19916208,0.6763744,0.3557533,0.3764593,0.34388408,0.36828116,0.52408373,0.34534994
meninblack,0.0,0.7527267,0.69526047,0.0,0.0,0.803282,0.28750548,0.3175249,0.7440759,0.52831906,0.4703067,0.51861095,0.8018564,0.3873209,0.35454723,0.05969761,0.6286829,0.6542485,0.5241179,0.22386564,0.6682156,0.30243182,0.0,0.78577656,0.8202311,0.39812273,0.0,0.90831655,0.49792513,0.15410015,0.06830683,0.47361287,0.762064,0.0,0.17845628,0.79389364,0.0,0.10764459,0.7898239,0.07989366,0.0,0.51395875,0.27766728,0.5763368,0.3709173,0.35828778,0.7136382,0.34716833,0.8112879,0.0,0.3933044,0.82259905,0.5486822,0.0,0.3111599,0.0,0.26596123,0.76556194,1.0433128,0.715971,0.35331485,0.43488324,0.10299567,0.0,0.7280984,0.6872089,0.44544482,0.4014231,0.0,0.0,0.6385594,0.13315952,0.062318552,0.8488059,0.590748,0.79034936,0.45097366,0.27451637,1.0128968,0.0,0.6299568,0.3576669,0.9262786,0.5440874,0.7924736,0.7342864,0.7169729,0.26345032,0.82025105,0.74514335,0.0,0.10145331,0.40937045,0.81789863,0.04466191,0.7554288,0.61101764,0.9258148,0.6842344,0.7862956,0.33472767,0.57831687,0.5879674,0.28524792,0.8094555,0.0,0.0,0.9705969,0.6238778,1.0786966,0.8134014,0.87036216,0.4460805,0.731966,0.0,0.41600996,0.7616881,0.85122514,0.6212163,0.7391447,0.966684,0.9037405,0.0,0.84798276,0.096622095,0.7230101,0.12902418,0.5798154,0.97506815,0.29393816,0.5363861,0.0,0.0,0.70357794,0.7986998,0.7861374,0.5630676,0.61234385,0.5062076,0.5074198,0.64847463,0.0,0.8105527,0.8459869,0.79558176,0.6672168,0.74839437,0.0,0.8321462,0.7329431,0.8763329,0.06155371,0.0,0.6020469,0.7575893,0.6253636,0.9504433,0.008903429,0.8636536,0.0,0.7534889,0.6918782,0.21329613,0.86261827,0.42246884,0.32353157,0.6587022,0.77852136,0.76029813,0.95854896
