movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,1.2215245,1.254822,1.2196952,1.0525589,1.4566927,0.7879156,0.27811292,1.2624743,0.0,0.901651,1.321012,0.54015183,0.9935221,1.2528718,1.0485511,0.9695289,1.31725,1.3623784,1.2811104,0.0
piercingmovie,0.716117,1.2284151,1.1242237,0.88725084,0.70752513,0.2463055,0.0,0.93777484,0.0,0.0,1.2175765,0.0,0.59458274,0.3696684,0.94929266,0.60157216,0.53566813,0.7154923,1.4430281,0.0
playingwithfire,1.4520813,1.0485722,1.1708134,0.60441524,1.4927788,1.006748,0.71895045,1.6635796,0.0,1.3248852,1.3148978,0.68064934,1.3836689,1.283264,1.3411684,0.9853956,1.2955472,1.057343,1.1543756,0.0
playmobilthemovie,1.1794022,0.78808403,1.1660558,0.8091888,1.0620703,0.54740137,0.46770823,1.2909547,0.0,0.7223773,1.3702048,0.5355645,0.93921345,1.0806144,1.2295775,0.7107531,0.6307544,1.0524168,1.0671508,0.0
pomsmovie,0.76304567,0.46740776,0.6536299,0.4273886,0.7472948,0.4690828,0.30634868,0.78866416,0.0,0.58728826,0.7180283,0.33660573,0.5848622,0.78724295,0.81049967,0.39341563,0.41907847,0.7860871,0.8012974,0.0
queenandslim,1.7089263,1.1311828,1.4780135,1.0680568,1.6733055,1.3250076,0.87294203,1.4389082,0.0,1.6448776,1.294733,0.45718673,1.5984108,2.0576715,1.2527341,0.91417396,0.72959,1.5297,1.586924,0.0
rambomovie,0.5278007,0.4349154,0.5690299,0.32075793,0.53993875,0.3793531,0.22457609,0.688438,0.0,0.5604775,0.6268879,0.27622673,0.44423932,0.5900685,0.57854724,0.55354893,0.5665318,0.5259373,0.76290965,0.0
readyornotfilm,0.9816263,0.48771134,0.9182676,0.5489475,0.7940935,0.62224096,0.32746983,0.9298175,0.0,0.6701226,0.6748036,0.21530426,0.643091,0.81556207,0.85909283,0.3896408,0.4313193,0.5779912,0.7046505,0.0
richardjewellfilm,0.7065225,0.62806046,0.8070363,0.51171666,0.92721665,0.39826962,0.412577,0.60725504,0.0,0.7850398,0.60397243,0.30326074,0.6832444,0.9198951,0.98484373,0.2521803,0.73087656,0.7551469,0.6719662,0.0
rocketmanmovie,1.0406097,0.8251627,1.1163718,0.6651178,0.9841085,0.8052132,0.39163122,0.95407104,0.0,1.0404284,1.0698423,0.42368057,0.7574781,0.94767004,0.726966,0.98676556,0.95267713,0.9252208,1.1308343,0.0
scarystoriesmovie,0.8448508,0.9288446,0.7079483,0.65263975,1.037929,0.5469066,0.4477487,0.95888454,0.0,0.4947414,0.807181,0.5106529,0.76187336,1.0398688,0.91408134,0.7679037,0.5408811,0.8058525,0.81221277,0.0
secretlifeofpets,1.3218108,0.9825502,1.4368018,1.038492,1.6770326,0.7100514,0.97058773,2.075015,0.0,1.43424,1.269686,0.3632072,2.2065284,1.9936441,1.2354013,1.0258477,0.73805815,1.6653812,1.4931365,0.0
serenityfilm,0.7467346,0.72376186,0.9290477,0.57315093,0.96226627,0.6951831,0.44249192,0.8547893,0.0,0.65277505,1.0645386,0.20404921,0.61098284,0.7984383,0.86408526,0.8816165,0.6137668,0.6900653,0.7102952,0.0
shaftmovie,1.0267924,0.93820727,1.1130339,0.7515041,0.94483757,0.5002196,0.28136685,0.9757275,0.0,1.0615063,1.0215019,0.56180084,0.62460035,0.8952232,0.8547351,0.78435695,0.6911944,0.709312,0.65267,0.0
shazammovie,0.93765557,0.8792493,1.1938659,1.1481233,0.9722835,0.70828897,0.48242947,1.0397615,0.0,1.0308936,0.90024173,0.5311053,0.8212138,1.2535464,1.0584681,0.93081343,0.8528974,0.7934804,1.1766009,0.0
spidermanmovie,1.9251927,0.9492515,1.3117552,0.9718422,1.4349687,1.2884668,0.60801756,2.0305262,0.0,1.7558427,1.8948262,0.48818353,1.4040902,1.9579469,1.1851366,1.1096584,0.8525898,1.1258591,1.2975687,0.0
spiesindisguise,1.0629609,1.2193146,1.079016,0.73740727,1.2863138,0.7619414,0.27194715,1.2963223,0.0,0.79719055,1.4159214,0.40509358,1.2282252,1.2415534,0.9551287,0.70049375,0.858964,0.9302077,1.1432048,0.0
starwars,1.8655742,0.5410922,1.1097462,0.8854422,2.3742738,0.44996947,0.23031354,1.9404762,0.0,1.0345798,0.8358834,0.16685812,1.0596855,1.7889851,0.91224754,1.2629026,1.3724476,0.36424252,1.7484273,0.0
stormboymovie,0.71057105,0.6642286,0.49165243,0.46660006,0.7261727,0.3366154,0.41555214,0.9286167,0.0,0.27299955,0.7780422,0.56615996,0.6539903,1.046933,0.6989852,0.59861827,0.47823697,0.7094291,0.73378617,0.0
stubermovie,0.6815424,0.76039666,0.7430415,0.43439516,0.91606754,0.5258125,0.3486429,0.7498549,0.03037882,0.57850945,0.90888035,0.25689536,0.62047696,0.7905291,0.7455858,0.60892665,0.5422894,0.5950636,0.6971647,0.0
taosdfilm,0.57858884,0.4251978,0.5138291,0.44483298,0.7247082,0.30709463,0.2707234,0.67005116,0.0,0.52260053,0.805549,0.25451103,0.47755748,0.64775515,0.6394413,0.49126875,0.5623609,0.46121654,0.51370865,0.0
teenspiritmov,0.8466357,1.0747106,0.82663155,0.45711267,1.7521627,0.5585546,0.399912,1.5883555,0.4720402,0.7383038,1.0211679,0.85867316,1.2663529,1.4435492,1.325104,1.3216912,1.1637464,0.72001797,0.91825694,0.0
terminator,1.3090202,1.1407093,0.9956819,0.7603863,1.3847523,0.7505267,0.48984042,1.088324,0.0,0.87580407,1.2429731,0.46482775,0.68854547,1.2036037,1.105429,0.9160495,0.82067186,1.1983935,1.0687672,0.0
theaeronautsmov,0.30579925,0.5005694,0.5636401,0.27582315,0.4629783,0.3338773,0.28151146,0.57198596,0.0,0.4957916,0.3799381,0.20513304,0.41775388,0.43925312,0.45453745,0.3123033,0.42344993,0.48972604,0.3726509,0.0
thebestofenemies,1.1451398,0.7538965,0.91170526,0.5007943,1.2075167,0.6955122,0.5129279,1.1967819,0.0,0.8092153,1.0510161,0.6338305,0.7180393,1.3308293,1.2786694,0.632093,0.716207,1.1519579,0.9570615,0.0
thedeaddontdie,1.2589592,0.7220446,0.89574796,0.5964313,1.2526226,0.57027465,0.3215153,1.2459754,0.0,0.85161734,0.89861226,0.40514705,0.6012434,0.94657737,0.8104229,0.5689885,0.74178934,0.7831195,0.9948367,0.0
thefarewell,1.0155884,0.667128,0.86022055,0.5887876,1.052851,0.56176054,0.40068462,1.0909234,0.0,0.7315209,0.9575108,0.41208854,0.5030596,0.88853884,1.0249683,0.59582984,0.5224146,0.6445836,0.65414214,0.0
thehighwaymen,0.94848835,1.0257065,0.6043174,0.4502577,0.8018721,0.2788199,0.33492202,0.6335505,0.0,0.61424446,1.0263085,0.15096517,0.5522924,0.78226876,0.8935424,0.5768817,0.6775076,0.78939956,0.63885707,0.0
thehummingbirdprojectfilm,0.4038651,0.33893922,0.38875365,0.27719525,0.45389932,0.26353675,0.18420668,0.46948525,0.0,0.34245527,0.4331986,0.19093452,0.35439086,0.4820265,0.40773094,0.30074903,0.3242007,0.37350252,0.40428367,0.0
theintrudermovie,1.7139947,1.2730877,1.3059566,0.5380397,1.6184795,1.1727549,0.41063616,1.7772046,0.0,1.701101,1.4348992,0.6227374,1.1789219,1.822978,1.1330351,1.1299454,0.93450403,1.2390785,0.96762764,0.0
theirishmanfilm,1.4894456,1.0721906,1.581493,0.6290244,1.3501289,0.6690734,0.90067685,1.7928119,0.17804901,1.3257502,1.3448242,0.34733978,0.8324433,1.567331,1.5475482,1.0700325,1.2924024,1.2905388,1.4897909,0.0
thekitchenmovie,1.6568605,1.0362203,1.5482775,0.92935807,1.9191787,0.45516247,0.8697444,1.5802348,0.0,1.578062,1.3312937,0.4692708,1.5393035,1.7267535,1.8185829,0.6970024,1.1635534,1.5324438,1.2531527,0.0
thelegomovie,1.43498,0.54146767,0.84272325,0.44947532,1.2106031,0.35207266,0.5420344,1.2011635,0.0,1.0967287,1.1017147,0.22749917,0.9429868,1.1870927,1.1952934,0.48481798,0.3268801,0.8723219,1.2995108,0.0
themustangfilm,0.80994654,0.551868,0.6926718,0.65413207,0.54276556,0.2928664,0.20373198,0.8949518,0.0,0.5400688,0.8740616,0.22365217,0.4366877,0.75185716,0.49328798,0.654864,0.37539798,0.75329053,0.5758673,0.0
thenightingalefilm,0.8208317,0.7435504,1.0428108,0.55784446,0.9200538,0.584213,0.43927118,1.20488,0.0,0.36289823,1.0697366,0.32299986,0.73214644,0.95788604,1.1188569,0.79675317,0.55341893,1.1294317,0.9814792,0.0
theprodigymovie,1.5993036,1.0078752,1.4056791,1.5139463,1.4853542,0.8828601,0.64542484,1.5604932,0.0,0.8133107,1.5425034,0.22653309,0.8620074,1.2731403,1.101094,1.3803235,0.57112265,1.0704929,1.4972402,0.0
thesunisalsoastar,1.3611008,0.941038,1.4359242,0.5881544,1.3774985,0.53278893,0.39999506,0.9869766,0.0,1.230049,1.1141121,0.4719971,0.90211993,1.0615145,1.2611933,0.51587147,1.1173227,0.7976215,1.1313361,0.0
theupsidefilm,1.4579507,0.87488943,1.1028726,0.7700556,0.8865904,0.31629923,0.18376638,1.7845776,0.0,1.0708197,1.3556371,0.37901738,0.8713911,1.255386,0.9804162,0.58009845,0.7834796,1.16543,1.1367245,0.0
tolkienmovie,1.136196,0.6535519,1.2533454,0.6077758,0.9857998,0.69306093,0.4058231,1.1784618,0.06513128,0.88842905,0.95761764,0.3392726,0.90139335,1.1824902,1.0917819,0.5758022,0.5259492,1.0084288,1.095612,0.0
toystory,0.98456246,0.6825234,0.86042136,0.3849944,1.1673133,0.7018218,0.56154245,1.2567375,0.14697738,0.90220606,0.9822223,0.4543109,0.95441,1.0751878,1.2313234,1.2359033,0.69160146,0.932087,1.0304242,0.0
triplefrontier,0.97510993,0.88914955,0.7676247,0.4348285,0.97603613,0.37270173,0.40013406,1.2204274,0.0,0.72227883,1.0403203,0.41235954,0.6965353,1.2738675,1.1086831,0.6100899,0.59683037,1.0626252,0.95594525,0.0
uglydolls,0.7581229,0.4787381,0.5243029,0.4445839,0.59397364,0.22764678,0.43925962,1.0736017,0.0,0.6914034,0.3529507,0.24886064,0.45396137,0.8890603,0.3971299,0.57691884,0.45749295,0.63005024,0.8495715,0.0
uncutgems,1.0680584,0.87236494,1.1216421,0.81398815,0.93560266,0.5436531,0.48768604,1.2872326,0.0,0.6408428,1.5036832,0.3998061,0.68836945,1.0305071,1.0909165,0.7409297,1.2331511,0.67649734,1.3745171,0.0
underthesilverlake,1.0284688,0.7492672,0.87520397,0.7331437,0.93466914,0.45346865,0.3654264,1.1310925,0.0,0.88929933,0.9934641,0.2622509,0.6792916,0.89877963,1.0548375,0.66999066,0.81861603,0.8342013,0.69764054,0.0
usmovie,0.52870035,0.5641227,0.48568702,0.34537035,0.50199765,0.2673445,0.31869736,0.7014807,0.0,0.377289,0.73799694,0.36446214,0.4448155,0.6420441,0.56778914,0.371199,0.40819782,0.59153646,0.47065356,0.0
wavesmovie,1.114243,0.88089687,1.1320666,0.63736206,1.1709553,0.7125598,0.5817462,1.2007909,0.0,1.0499603,1.108662,0.9019947,0.9759097,1.120562,1.3758936,0.78076655,0.90619266,0.69487375,1.1471144,0.0
whatmenwant,1.4489284,1.3840497,1.3825011,1.027775,1.5215566,1.0416859,0.53400683,1.7150097,0.0,1.0560895,1.5064656,0.7810849,0.7173985,1.5341607,1.1976068,1.2662145,1.4339794,1.1087444,1.3369693,0.0
wonderparkmovie,1.3859767,0.80696446,0.94348675,0.7279348,1.2032347,0.7679603,0.42557406,1.2386858,0.0,1.0936297,0.9868834,0.4283239,0.97001094,1.0620234,1.2462833,0.9590971,0.868399,1.2808945,1.1449548,0.0
wrinklestheclown,0.4038651,0.33893922,0.38875365,0.27719525,0.45389932,0.26353675,0.18420668,0.46948525,0.0,0.34245527,0.4331986,0.19093452,0.35439086,0.4820265,0.40773094,0.30074903,0.3242007,0.37350252,0.40428367,0.0
xmenmovies,1.5885808,1.1382666,1.655665,1.2910612,1.4979585,0.9988424,0.6242341,1.9019122,0.21965808,1.68981,1.2798895,0.91538465,1.5237305,2.092839,1.1309574,1.3787154,1.0281909,1.2186089,1.5325686,0.0
yardiefilm,0.6779715,0.4404046,0.5767888,0.37260944,0.637628,0.4229574,0.26295584,0.74581635,0.0,0.4700947,0.6998521,0.30100712,0.51374376,0.7920024,0.65614957,0.3956166,0.39842832,0.5807811,0.6680918,0.0
yesterdaymovie,1.0039167,0.74919426,0.76316667,0.6387722,0.879174,0.6242241,0.531007,1.0773847,0.0,0.8895674,0.9348551,0.46067134,0.84531957,1.1077437,0.74228853,0.5276268,0.5825443,1.0198253,0.77916616,0.0
zombieland,1.605164,1.3653901,1.3449674,0.83811146,1.6297039,0.8332333,0.38642487,1.4820442,0.0,1.4299546,1.789928,0.48281777,1.3234749,1.8139324,1.1037111,0.89157796,1.3608179,1.3926743,0.91143584,0.0
