movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jokermovie,0.40031618,0.38327622,0.0,0.1842207,0.47092068,0.2620695,0.07294098,0.30544025,0.3061462,0.30615807,0.4493033,0.44687986,0.42117774,0.14016357,0.35793808,0.3189749,0.091375105,0.32577366,0.23445955,0.0,0.33167458,0.4076837,0.25320056,0.23379469,0.17870799,0.29900876,0.35151348,0.34409893,0.18038484,0.25883454,0.0,0.40403807,0.49108395,0.0878528,0.1360831,0.4656895,0.52567065,0.2284531,0.4614028,0.20411696,0.44740468,0.43785068,0.0,0.21640766,0.2704927,0.54545236,0.33056834,0.32110658,0.40405694,0.3882296,0.32865646,0.36798164,0.09686942,0.34931093,0.42706633,0.35473317,0.019603455,0.4244657,0.0,0.32469428,0.09467378,0.18783817,0.30099726,0.25697422,0.38827136,0.3507552,0.40265766,0.535595,0.0,0.16829544,0.509197,0.37080187,0.0,0.36127138,0.0,0.47593385,0.5016623,0.058999278,0.24935853,0.0,0.35466465,0.0,0.44678885,0.2877474,0.28774443,0.37306497,0.3548732,0.48009706,0.3899949,0.0,0.0,0.4608116,0.0,0.0,0.10142189,0.20399733,0.44858137,0.4928896,0.34986618,0.0,0.47280988,0.22812173,0.51557344,0.56874174,0.471416,0.4722571,0.45333856,0.5256162,0.35373273,0.0,0.18563451,0.38969168,0.33392197,0.067527585,0.35218138,0.35639176,0.45445675,0.4424473,0.3649926,0.019812182,0.3968342,0.5275846,0.48954558,0.5238246,0.3340903,0.0,0.36843187,0.22798695,0.501853,0.45685822
judythefilm,0.55438924,0.522617,0.0,0.41854063,0.39325467,0.40108213,0.18284231,0.45419303,0.44252262,0.23169598,0.41331524,0.46858075,0.5905347,0.20028731,0.33586666,0.48906928,0.11714151,0.51069033,0.28631082,0.0,0.3867026,0.5413109,0.15776253,0.22569466,0.26812118,0.318185,0.35980812,0.6233576,0.45090613,0.36443964,0.0,0.45368963,0.8087844,0.0,0.16767243,0.7013559,0.6791805,0.47454083,0.7241482,0.13830778,0.6374935,0.5269172,0.0,0.2674828,0.16235852,0.55215317,0.60867023,0.39158648,0.31961533,0.6405008,0.42639396,0.6605209,0.2220408,0.50604564,0.46707633,0.56031567,0.09705186,0.5894722,0.0,0.51629615,0.16532081,0.14897606,0.5741346,0.2096043,0.54857016,0.59062546,0.57501054,0.6414769,0.0,0.47664738,0.8078802,0.429354,0.02104331,0.54543847,0.0,0.49953014,0.8068468,0.07077604,0.1761966,0.0,0.3812335,0.0,0.44329497,0.2037897,0.556732,0.5766421,0.52283263,0.62233424,0.5791389,0.002459797,0.0,0.6013839,0.0,0.0,0.22291587,0.23255835,0.6306388,0.5469469,0.36636692,0.0,0.50635296,0.055734657,0.6056642,0.6199019,0.6056502,0.47375935,0.6676344,0.64878196,0.5417365,0.0,0.25129536,0.51204616,0.39294034,0.3200128,0.3115356,0.49737814,0.5495079,0.6611935,0.63981634,0.07732272,0.4237371,0.5996836,0.5924558,0.49527112,0.6742706,0.0,0.33875352,0.22567868,0.7488984,0.694993
jumanjimovie,0.65736663,0.98778385,0.01509705,0.5904162,1.2680483,0.34617868,0.28541017,1.0398779,0.79643464,0.80749136,0.47287777,1.2916296,0.91320616,0.49950054,0.74841183,0.74780816,0.3158841,0.9950282,0.3718883,0.0,0.73532856,1.0862428,0.5633546,0.4723225,0.30953664,0.6043884,0.615253,1.3570187,0.45320076,0.58012366,0.0,0.5958218,1.1299038,0.1559107,0.34816456,1.020788,0.733702,0.5449867,0.83683294,0.611499,1.1213938,0.7819539,0.0,0.44913346,0.32846478,1.2268994,0.93233705,0.5933471,0.486662,1.0992857,0.7914637,1.1504418,0.45647272,1.278023,0.65134543,0.596043,0.23883225,0.9157125,0.0,0.5976526,0.5825585,0.5421072,0.8008299,0.34487775,0.83628136,1.1078291,0.9159654,1.0119072,0.0,0.3999436,1.120505,1.0918392,0.0,0.7988785,0.0,0.74763924,1.1399454,0.0,0.36488467,0.0,0.9214022,0.0,1.208318,0.37723908,0.5858494,0.63957506,0.512847,1.0870744,1.0302945,0.0,0.0,0.8355216,0.0,0.0,0.4713082,0.302715,0.924248,1.228563,0.5590158,0.0,0.9998538,0.0,1.1452397,1.1117839,1.1289653,0.7716527,1.1032867,0.8696752,0.79285103,0.0,0.50249547,0.94188344,0.6366692,0.10649084,0.793469,1.1723431,0.709257,1.2332498,1.0430621,0.038669214,1.0650918,1.1899147,0.84729797,0.81424135,0.79168266,0.0,0.6012728,0.6918192,1.0685443,1.2807525
justmercyfilm,0.40951228,0.5324056,0.0,0.14050019,0.52063155,0.28556475,0.059340797,0.35958683,0.3341704,0.4684383,0.35939738,0.50110286,0.34069625,0.29865626,0.41848356,0.41988665,0.19111212,0.49628183,0.4559135,0.0,0.5038534,0.49018607,0.2683675,0.3479687,0.18661045,0.19482248,0.27650782,0.5674235,0.3656343,0.3071598,0.0,0.39108467,0.7064892,0.14744884,0.16705754,0.5277758,0.3065592,0.20529209,0.4062898,0.28645727,0.32538608,0.4972496,0.0,0.30529055,0.1117934,0.5141027,0.56584585,0.33638364,0.39015466,0.5038673,0.29634866,0.58387923,0.19937265,0.5318685,0.33826074,0.42543268,0.14009644,0.5475503,0.0,0.31924203,0.16724269,0.20941201,0.6341901,0.44135815,0.43354052,0.5067656,0.6005023,0.58683854,0.0,0.23807675,0.5182374,0.50411785,0.0,0.2998125,0.0,0.4296203,0.69291216,0.049183056,0.31806946,0.0,0.34411058,0.0,0.40996692,0.23482482,0.35778007,0.5023226,0.47791228,0.46323258,0.4904747,0.00990669,0.0,0.49623954,0.0,0.0,0.14870481,0.22217767,0.4852235,0.5606231,0.39648786,0.0,0.4693097,0.0,0.59923255,0.40231195,0.55395555,0.5959712,0.36335477,0.4667773,0.44929627,0.0,0.21307357,0.5035209,0.34631956,0.111051306,0.35053813,0.48675904,0.48183846,0.6290442,0.33915275,0.06160067,0.54593724,0.63290447,0.45213276,0.45678374,0.3326332,0.0,0.39382738,0.4056476,0.49092492,0.58173335
knivesout,0.49754697,0.7046801,0.04437303,0.5623789,0.8738745,0.38743046,0.14586413,0.53998214,0.68015516,0.6610562,0.4567664,0.73660225,0.7724166,0.45521307,0.48139998,0.6978783,0.21406339,0.45017028,0.2465815,0.0,0.5091369,0.9509196,0.33175984,0.4207759,0.22107156,0.53274655,0.56808084,0.84946686,0.61439246,0.14706537,0.0,0.6729961,0.80850714,0.0,0.27421212,0.9196921,0.7350765,0.4219746,0.7908153,0.39213833,0.43402937,0.5693509,0.0,0.4118514,0.28006074,0.90405715,0.81731147,0.39331487,0.36666498,0.84887993,0.45934466,0.7173568,0.20078024,0.78730947,0.54149336,0.59228665,0.21300684,0.42052186,0.0,0.41464904,0.1206937,0.15326476,0.66759825,0.5245517,0.77731836,0.759963,0.46087623,0.6592225,0.0,0.49428898,0.6258769,0.71886796,0.0,0.5145815,0.0,0.58138824,0.9925843,0.05718469,0.22342339,0.0,0.49016538,0.0,0.584008,0.2711547,0.68131334,0.46086943,0.42254362,0.6161013,0.69557583,0.0,0.0,0.53243744,0.0,0.0,0.053952888,0.2301967,0.8265915,0.7913801,0.4585444,0.0,0.67971444,0.0,0.7263711,0.6857394,0.8851837,0.49894732,0.6442687,0.84555715,0.43786725,0.0,0.45890048,0.48834383,0.6031961,0.3766192,0.54845345,0.456165,0.41590604,0.88141966,0.60410625,0.21996814,0.59226334,0.7795483,0.44342655,0.8395199,0.65565497,0.0,0.3099666,0.38731053,0.859232,0.8389696
lalloronamovie,0.30524504,0.46769717,0.042156234,0.29925987,0.4026094,0.30286118,0.050251715,0.30856606,0.3278925,0.23021334,0.19742452,0.46374917,0.36205631,0.31315762,0.27355018,0.31316245,0.1077267,0.44790557,0.1635449,0.0,0.294693,0.43575403,0.41921464,0.3238171,0.23357113,0.2954119,0.31047037,0.43218356,0.24135175,0.25632018,0.0,0.28962606,0.45697096,0.016914524,0.2004438,0.53529143,0.36366373,0.2821073,0.49262264,0.1554656,0.43115672,0.555289,0.0,0.23115645,0.1559762,0.5527973,0.4193872,0.23951694,0.22348414,0.5120579,0.40964803,0.4406815,0.037487898,0.37530267,0.21155263,0.32612914,0.18244438,0.34783173,0.0,0.3712687,0.270391,0.17858651,0.39179707,0.2663131,0.44666204,0.39662385,0.37795746,0.33069927,0.0,0.25486243,0.447304,0.36172044,0.0,0.42103976,0.0,0.47116545,0.49952772,0.11664122,0.19986716,0.0,0.3268125,0.0,0.36529794,0.22365065,0.30518737,0.2656039,0.26288417,0.41939107,0.52539533,0.0,0.0,0.42012933,0.0,0.0,0.14535725,0.06566953,0.4387999,0.54674983,0.42627048,0.0,0.5244582,0.0242699,0.48222622,0.407981,0.30789366,0.2997812,0.40245107,0.35960412,0.29779017,0.008148334,0.12996057,0.28240344,0.30591458,0.1439772,0.3439113,0.40741572,0.45548275,0.44364676,0.17292388,0.0698615,0.4205412,0.5001156,0.330774,0.39701554,0.39451176,0.0,0.23727831,0.30003962,0.5962157,0.4995064
lastblackmansf,0.58571845,0.76346385,0.0,0.46506363,0.62727046,0.51304626,0.40678453,0.59044343,0.5853493,0.20615235,0.29756,0.7894187,0.59244955,0.421752,0.65083414,0.8007032,0.03648947,0.6019456,0.41605902,0.0,0.52702147,0.90542144,0.62009025,0.4087786,0.44715255,0.38653547,0.3708328,0.6021922,0.3610142,0.53023064,0.0,0.501664,0.85027426,0.20424066,0.13730127,0.93422335,0.4703555,0.45402145,1.015991,0.2842374,0.62710047,1.068852,0.0,0.45369634,0.13726972,0.5485574,0.6479439,0.46687073,0.54450405,0.89150363,0.7092294,0.6979567,0.27287346,0.6796842,0.72081256,0.6625878,0.29666987,0.81621,0.0,0.41162723,0.47309813,0.48281166,0.8969344,0.5596835,0.60711306,0.5052543,0.8445296,0.94448483,0.0,0.57763237,0.8996856,0.41708106,0.0,0.6863067,0.0,0.7161955,0.90348214,0.0,0.28587306,0.0,0.66603196,0.0,0.8686326,0.18925534,0.5136117,1.0286448,0.46773964,0.5959147,0.98290473,0.0,0.0,0.6999067,0.0,0.0,0.30627415,0.07328321,0.8106877,0.84485,0.4397721,0.0,0.8161337,0.0,0.95559084,0.42822865,0.77765024,0.76834464,0.76572543,0.58318585,0.7663747,0.0,0.28465262,0.7014783,0.7635261,0.33045423,0.6952878,0.6662807,0.7495348,0.9947088,0.56443805,0.4036109,0.7387801,0.9176927,0.942183,0.58466834,0.49892426,0.0,0.48933393,0.74139434,0.86742425,0.6595466
lastchristmasthemovie,0.3377148,0.34217665,0.0,0.25652358,0.37677103,0.22329265,0.11685634,0.37096676,0.29427066,0.2865642,0.16382688,0.38628092,0.36150086,0.18035549,0.299383,0.2710304,0.1009646,0.32841122,0.24208173,0.0,0.28437772,0.3389579,0.14664435,0.19568747,0.06974786,0.15205145,0.29933533,0.27244765,0.058303367,0.1918948,0.0,0.18566239,0.50114006,0.0,0.13298345,0.28465158,0.25321642,0.23254432,0.37940845,0.17839955,0.25270724,0.3148516,0.0,0.1935108,0.15427278,0.40560055,0.30100754,0.09591351,0.23579012,0.37588885,0.24056067,0.33463633,0.15862027,0.32929903,0.3394018,0.2997891,0.057446983,0.3076386,0.0,0.2892617,0.18791361,0.12347444,0.3198674,0.19541201,0.2845739,0.37617216,0.40089762,0.33667254,0.0,0.19413783,0.47224367,0.23243177,0.0,0.39287853,0.0,0.32709023,0.37892208,0.03765274,0.1549236,0.0,0.239693,0.0,0.31452054,0.15693869,0.31848812,0.29285717,0.24859661,0.34957933,0.43149027,0.0,0.0,0.3628535,0.0,0.0,0.03971892,0.07701739,0.23705344,0.42309368,0.2568226,0.0,0.33715352,0.04227736,0.32011095,0.39754865,0.3164456,0.27700996,0.30807826,0.16019982,0.25703058,0.0,0.17899184,0.32340983,0.27045125,0.06270832,0.2569139,0.3036742,0.3284243,0.39544988,0.25119355,0.088516906,0.36112756,0.41194585,0.37903613,0.30721235,0.33975393,0.0,0.1824057,0.23959124,0.33421794,0.38179886
latenightmovie,0.37233818,0.79351544,0.0,0.4395553,0.83460593,0.3859697,0.23415044,0.61582214,0.4837589,0.52759,0.30732635,0.82911944,0.89003354,0.5153582,0.6372127,0.76415145,0.35879552,0.71731657,0.35025883,0.0,0.35728326,0.5849569,0.4249542,0.49137488,0.3039397,0.5508051,0.47390574,0.6743719,0.20540965,0.3692318,0.019726848,0.6433299,0.94081336,0.09102628,0.4707445,0.5905656,0.57080734,0.6450479,0.8060189,0.3891101,0.6804571,0.5175937,0.0,0.38244194,0.439917,0.93594503,0.7385325,0.48112017,0.3417146,0.690954,0.5182102,0.774027,0.4480925,0.5721275,0.55444515,0.83358204,0.35227928,0.7569648,0.0,0.45051038,0.23043899,0.50967085,0.78205675,0.367837,0.7191133,0.5590789,0.6807189,0.80710965,0.0,0.63989264,0.8329922,0.7485677,0.0,0.7640907,0.0,0.6743252,0.8410236,0.078812614,0.34644955,0.0,0.6310799,0.0,0.9270491,0.63557434,0.6066858,0.6565771,0.56555617,0.6650284,0.8971622,0.054314267,0.0,0.5703842,0.0,0.0,0.11344978,0.23170088,0.79357,0.8116549,0.26093534,0.0,0.68754846,0.15075675,0.5755776,0.9535476,0.8064783,0.6596943,0.83240515,0.54761446,0.64672524,0.0,0.16135404,0.70920646,0.5356053,0.28105018,0.7373179,0.58223367,0.5019881,0.64626205,0.67712265,0.18793193,0.6960466,0.90390277,0.7678121,0.752237,0.8189818,0.0,0.44374904,0.55660725,0.7987926,0.88371336
lighthousemovie,0.30635533,0.2604399,0.0,0.21460204,0.37441722,0.21918124,0.139825,0.23575652,0.20158802,0.17959958,0.273762,0.33322427,0.31597307,0.18719518,0.27005932,0.3003201,0.16220643,0.29431945,0.21219784,0.0,0.2458521,0.2967295,0.19176367,0.21142337,0.2412146,0.1886423,0.14210172,0.28178543,0.23601097,0.2794731,0.0,0.3040365,0.4128583,0.09374565,0.16662085,0.3371582,0.33981213,0.18775415,0.4025785,0.17281026,0.25642043,0.37551197,0.0,0.23324369,0.10419683,0.26156726,0.38066855,0.14770657,0.14191426,0.40950206,0.25765797,0.41717878,0.10482323,0.2848579,0.30978987,0.32290494,0.20192061,0.29379523,0.0,0.25182298,0.17416024,0.22221053,0.33953744,0.16550085,0.21236444,0.27654245,0.22956795,0.33206427,0.0,0.254113,0.393748,0.31211323,0.0,0.36373806,0.0,0.29892266,0.31781918,0.021105828,0.16915597,0.0,0.2754598,0.0,0.39894536,0.15248124,0.29943547,0.33795005,0.2457632,0.263754,0.35131863,0.038018636,0.0,0.24529773,0.0,0.0,0.18479773,0.0336397,0.30016008,0.3489107,0.25545377,0.0,0.29120228,0.0,0.2717836,0.2589276,0.32027245,0.31732452,0.28999707,0.3296431,0.28608292,0.0,0.20696361,0.30265382,0.28063804,0.17858973,0.27422863,0.22570136,0.25005963,0.47326028,0.19849788,0.070110984,0.2909516,0.41593128,0.37299562,0.30671176,0.29328334,0.0,0.1884251,0.28835168,0.26351452,0.27122968
lionking,0.46736383,0.7663323,0.0,0.6125263,1.0448283,0.69161826,0.35182607,0.8286673,0.53107905,0.42555082,0.52363575,0.9090655,1.0836015,0.30009302,0.6889345,0.6619278,0.110532776,0.79708457,0.5936178,0.0,0.7769804,0.8033087,0.619126,0.5221206,0.34196174,0.6369245,0.67611545,0.66262984,0.52950394,0.36505976,0.0,0.5979909,1.0376788,0.2066251,0.3249951,1.121313,0.30070084,0.48421636,1.0409786,0.27570295,0.99107444,0.90445155,0.0,0.7177606,0.19167162,0.8436568,0.77189356,0.77610606,0.29349887,0.80094206,0.4868731,0.87416327,0.2988727,0.6848177,0.67850876,0.72215164,0.0,0.6708139,0.0,0.6974264,0.42429492,0.6879823,0.92645925,0.6665843,0.8494912,0.7146784,0.9724284,1.040573,0.0,0.5408928,1.1867828,0.78276163,0.0,0.6895315,0.0,0.34061804,0.9415564,0.013362794,0.37191203,0.0,0.66582483,0.0,0.7478608,0.0849502,0.5257584,0.90161717,0.47494805,0.70408577,0.85376024,0.049243763,0.0,0.5412302,0.0,0.03116225,0.1574461,0.09661997,0.97594315,0.9889206,0.7509502,0.0,0.6982077,0.0,1.115937,0.5171268,0.8196701,0.648247,0.5178322,0.7702032,0.670112,0.0,0.49432278,0.81030256,0.4561079,0.33334893,0.629053,0.6320469,0.8064456,0.96092105,0.98580843,0.059751045,0.81670845,1.2100704,0.7045537,0.78308636,0.6960962,0.0,0.28291404,0.6970696,0.9332227,0.93934596
littlethemovie,0.53390145,0.745942,0.123347074,0.35493582,0.76111174,0.34385175,0.20217654,0.77569425,0.5941075,0.24918538,0.45958945,0.5860509,0.85696507,0.5968021,0.5340279,0.59042424,0.18218079,0.7844742,0.5231725,0.0,0.47073513,0.5300413,0.36453855,0.23074183,0.20256078,0.31198427,0.59475476,0.51742953,0.5207477,0.48018712,0.0,0.48133686,0.5389345,0.007528713,0.23209056,0.5903123,0.42349893,0.5155523,0.80950207,0.19460523,0.7824315,0.53481716,0.0,0.40891263,0.34048846,0.8191502,0.6290831,0.5167452,0.48846498,0.65192866,0.33907938,0.5342239,0.38271365,0.4212517,0.6288476,0.45033902,0.0,0.8892416,0.0,0.46540558,0.29179293,0.35119945,0.8246381,0.37230793,0.59921896,0.5220646,0.64422005,0.6976183,0.0,0.35876638,0.8417682,0.45437485,0.0,0.42617536,0.0,0.44134873,0.46580318,0.0,0.0,0.0,0.6467316,0.0,0.698804,0.11889209,0.49365166,0.63895494,0.48091128,0.42938435,0.7160139,0.0170208,0.0,0.52800167,0.0,0.0,0.23944354,0.3159422,0.9095042,0.8865841,0.4468741,0.0,0.6241372,0.0,0.53403413,0.626742,0.74756813,0.5301334,0.5925025,0.76298195,0.47825858,0.0,0.39403436,0.56860787,0.40135252,0.35315382,0.4613148,0.6192363,0.4516786,0.72647214,0.68373495,0.09783309,0.63439524,0.8211084,0.51555896,0.55553526,0.57684094,0.0,0.26444286,0.49888924,0.58449054,0.7280426
littlewomenmovie,0.49849197,0.57873607,0.075267285,0.3595619,0.75181496,0.4109086,0.38356936,0.48166794,0.52916807,0.56808954,0.52975345,0.75862813,0.6611376,0.24183473,0.59309465,0.6280996,0.07028092,0.6564887,0.56936437,0.0,0.5870651,0.7660309,0.48938566,0.39207694,0.20847413,0.29115334,0.44265902,0.7861194,0.36504102,0.5881151,0.0,0.63374394,0.96471596,0.16741228,0.32267976,0.7599738,0.5513414,0.34624553,0.82515174,0.33251017,0.4823164,0.5666189,0.0,0.31053647,0.18585245,0.8174262,0.70154023,0.40747288,0.37134644,0.78920394,0.48984766,0.78106487,0.40474796,0.86449975,0.5349835,0.48658276,0.28221872,0.5467469,0.0,0.45376772,0.2991968,0.3456388,0.5746739,0.21131316,0.5891239,0.70815337,0.49733767,0.7658908,0.0,0.43188345,0.7153587,0.5673711,0.0,0.7185866,0.0,0.7142279,0.9228348,0.09652208,0.46056744,0.0,0.52649146,0.0,0.7832595,0.3444451,0.7353286,0.805815,0.47827485,0.8010586,0.7834624,0.033628084,0.0,0.5731392,0.0,0.039157916,0.24865744,0.20384987,0.5628257,0.92015785,0.5062228,0.0,0.7703676,0.0037723426,0.77050793,0.74039316,0.79239833,0.6545918,0.72260857,0.62027603,0.6628785,0.0,0.48125294,0.803633,0.5645716,0.12476617,0.43420213,0.63636583,0.59290034,0.95899355,0.613368,0.12980662,0.77161425,0.86743635,0.75655466,0.7285811,0.65589166,0.0,0.31689557,0.6419745,0.64253485,0.7906854
littlewoodsfilm,0.33554918,0.61002684,0.046927124,0.4009782,0.6160717,0.26752606,0.18291703,0.5316928,0.40690708,0.27948335,0.31364515,0.64690375,0.44989026,0.27341482,0.48455453,0.49322754,0.16626379,0.5801663,0.325787,0.0,0.4278475,0.7306535,0.23174447,0.43527853,0.14188978,0.3322732,0.5852961,0.6302314,0.29044786,0.15819666,0.0,0.5092764,0.80116266,0.13826576,0.20523122,0.6514632,0.5107854,0.6139441,0.6773091,0.13581747,0.5609467,0.55315,0.0,0.2434129,0.27139083,0.64965916,0.7415659,0.24737793,0.27095538,0.6021262,0.4001753,0.7177106,0.21852666,0.3837998,0.4009752,0.5291331,0.15301909,0.4580739,0.0,0.5962222,0.34792188,0.30498296,0.6363533,0.29332182,0.39024228,0.5818941,0.62079585,0.7092171,0.0,0.34279466,0.74972737,0.5615384,0.0,0.58181304,0.0,0.4329924,0.5438147,0.06401574,0.24307641,0.0,0.5021885,0.0,0.53132707,0.20542704,0.56175625,0.50164497,0.6308513,0.56832784,0.7612538,0.08511027,0.0,0.6210423,0.0,0.08425986,0.059578374,0.06512417,0.7794033,0.7365214,0.5713818,0.0,0.6312273,0.051500984,0.66383517,0.44454417,0.6342363,0.5606612,0.5781869,0.42539334,0.54258895,0.0,0.2952621,0.5206911,0.39872682,0.0,0.41500014,0.5536047,0.5227405,0.5837897,0.25567016,0.13961656,0.64307404,0.67407733,0.4975536,0.438598,0.5587824,0.0,0.2409355,0.5361523,0.66778225,0.7258099
longshotmovie,0.67671096,0.57968724,0.0,0.38846955,0.71938384,0.30212066,0.0,0.50244874,0.47801962,0.56880814,0.23283863,0.75283086,0.62327635,0.39999893,0.41594148,0.4239044,0.21548428,0.61190253,0.3418394,0.0,0.54375726,0.55238914,0.3879031,0.33596963,0.16027266,0.42607218,0.47530898,0.63688415,0.5382044,0.33417976,0.0,0.48049384,0.7921038,0.103213966,0.2533894,0.67702,0.2633198,0.2706716,0.4216974,0.38453174,0.33351597,0.49468246,0.0,0.60378057,0.22417577,0.555978,0.60479856,0.44177645,0.33587587,0.6530972,0.28398827,0.731882,0.2813043,0.5468803,0.55794466,0.49436054,0.14055902,0.5850598,0.0,0.31862035,0.1844111,0.28106347,0.64538884,0.54308337,0.66284555,0.43933466,0.6897609,0.5853202,0.0,0.41896862,0.7016473,0.75814205,0.0,0.62791055,0.0,0.44896638,0.71524864,0.05305577,0.33484918,0.0,0.38285294,0.0,0.6872066,0.22767596,0.41558042,0.53923017,0.31946084,0.5007772,0.51193976,0.0,0.0,0.44707063,0.0,0.0,0.1762517,0.28264588,0.429589,0.6442966,0.495436,0.0,0.6808445,0.0006061867,0.65517974,0.34322044,0.7698816,0.4333589,0.5723584,0.6256097,0.39196256,0.0,0.39984676,0.6611968,0.3362401,0.30102932,0.49194795,0.45021623,0.5129326,0.8075818,0.40204692,0.15075198,0.55264324,0.81384605,0.48966795,0.6465276,0.46584207,0.0,0.36154872,0.435637,0.4011323,0.7676272
lordsofchaosmovie,0.27923128,0.25579405,0.0,0.23009056,0.51234174,0.26967755,0.0,0.3716434,0.3116733,0.3066852,0.20895076,0.48411945,0.23794006,0.22867602,0.3911069,0.2841344,0.09002141,0.350676,0.2346901,0.0,0.28447884,0.3677737,0.31278166,0.3284468,0.23428443,0.21620588,0.2082797,0.4080097,0.16883636,0.3231769,0.0,0.33678156,0.578008,0.08273922,0.26336303,0.2734044,0.3598693,0.21352437,0.30500707,0.25290397,0.420811,0.49967107,0.0,0.29775688,0.21551299,0.43055588,0.4233431,0.1857024,0.27043593,0.33978215,0.33328304,0.47512203,0.31089833,0.38936535,0.32233682,0.23336796,0.14602382,0.32240435,0.0,0.2762638,0.20043753,0.15773827,0.32775334,0.25558037,0.37495953,0.44357422,0.44743901,0.4927793,0.0,0.30507833,0.51319456,0.3685162,0.0,0.3870443,0.0,0.3948171,0.39030612,0.0,0.17443445,0.0,0.3668085,0.0,0.40756315,0.21717423,0.3069514,0.40595996,0.3970182,0.51001066,0.4523987,0.0,0.0,0.26612145,0.0,0.012809556,0.15959635,0.21110387,0.4588723,0.4350511,0.30422193,0.0,0.45260343,0.092089795,0.52593726,0.27800182,0.46388057,0.27861622,0.36769906,0.32972607,0.35042775,0.0,0.22038896,0.38615635,0.35011506,0.1944887,0.3196879,0.46225333,0.40052617,0.4127176,0.23146923,0.0033876973,0.38951766,0.44674805,0.46473455,0.31980938,0.4625812,0.0,0.24334526,0.40988126,0.38237438,0.4650395
lucyintheskyfilm,0.38472566,0.5041442,0.06497365,0.27003598,0.43483943,0.30151486,0.034400955,0.30765203,0.26286703,0.33752942,0.41970628,0.59224784,0.32475403,0.21397206,0.27274728,0.4199064,0.19981386,0.29905108,0.47061545,0.0,0.3771476,0.48957118,0.2585911,0.20855683,0.17651346,0.22596301,0.5099496,0.48865652,0.3003557,0.28025907,0.0,0.5215059,0.54224217,0.0,0.28012347,0.43840364,0.57032156,0.37220305,0.39814124,0.24981035,0.3614028,0.48777565,0.0,0.2064739,0.14802489,0.54633516,0.51932156,0.29077187,0.3641571,0.44088998,0.41187212,0.32401934,0.066734925,0.38852572,0.40418255,0.3457294,0.046511605,0.45151728,0.0,0.43867135,0.07355054,0.15624699,0.34546155,0.35913956,0.44111565,0.43852058,0.41526842,0.56422025,0.0,0.2661385,0.5204433,0.4737299,0.0,0.33199334,0.0,0.596406,0.5820993,0.0,0.2196752,0.0,0.49046087,0.0,0.5284881,0.40658048,0.49842593,0.39682323,0.5216233,0.42430198,0.59172237,0.0,0.0,0.20524758,0.0,0.08111778,0.13029553,0.14727436,0.42278785,0.41558948,0.4302741,0.0,0.46474752,0.057734586,0.6223386,0.4520785,0.5296616,0.52136517,0.41173056,0.63254327,0.38221255,0.0,0.23324555,0.4593772,0.3543654,0.21668029,0.22500868,0.44666085,0.40485492,0.50651777,0.27263045,0.11900863,0.40491104,0.54139555,0.52673614,0.57033056,0.51451623,0.0,0.2568213,0.33407137,0.5023845,0.6524726
