movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jokermovie,0.65248716,0.48940864,0.28571483,0.34907505,0.4468547,0.55831283,0.2415684,0.3903169,0.51712084,0.44314948,0.7246717,0.17828175,0.34925094,0.3878543,0.0,0.28336555,0.0,0.35973725,0.26137534,0.5218693,0.33451715,0.0,0.45341337,0.13410568,0.4076011,0.0,0.14049171,0.47087082,0.37279856,0.008029904,0.100359194,0.37458134,0.09043048,0.060779147,0.45344758,0.19333282,0.5229154,0.5066575,0.0,0.3766707,0.3432768,0.42757404,0.0,0.332718,0.40989128,0.14438419,0.0,0.0,0.56099623,0.36158976,0.0,0.18065396,0.6428974,0.5492122,0.0,0.35807574,0.0,0.35103384,0.19013391,0.0,0.361107,0.4407337,0.22724667,0.28474241,0.60748863,0.11453358,0.49200466,0.395123,0.4087453,0.46344984,0.0,0.44358784,0.50832725,0.39105642,0.3020369,0.0,0.16515514,0.0,0.28788394,0.5277365,0.33308756,0.5108572,0.47911376,0.21808463,0.27368516,0.0,0.50799227,0.20799513,0.26191142,0.512291,0.0,0.24771738,0.14214388,0.29459348,0.6673908,0.24789223,0.42332366,0.21619087,0.13660455,0.0,0.32621932,0.31852663,0.45041952,0.13325062,0.34839296,0.47981894,0.48011494,0.448685,0.0,0.253674,0.38841718,0.2751442,0.0,0.5769344,0.42293242,0.18942882,0.38164014,0.22598168,0.0,0.16280915
judythefilm,0.67625123,0.35593975,0.28250235,0.18228695,0.40010563,0.5400499,0.3065333,0.2657562,0.46974275,0.44521752,0.8272366,0.18949115,0.32798365,0.58205867,0.0,0.2105223,0.0,0.516912,0.07699972,0.6333671,0.4322216,0.0,0.19053634,0.41828868,0.45732602,0.0,0.19832051,0.34226087,0.5848501,0.32324445,0.11935936,0.39304245,0.21032219,0.34945825,0.39996988,0.3375092,0.49169278,0.5779458,0.0,0.6135989,0.23072445,0.60173196,0.0,0.29710078,0.5117365,0.17301403,0.0,0.0,0.78547364,0.36901152,0.0,0.36917484,0.8742475,0.31697804,0.0,0.29534012,0.0,0.5243388,0.43379068,0.0,0.45830274,0.5671872,0.12670968,0.2662924,0.8067069,0.12552465,0.38351306,0.3965151,0.45899174,0.52497077,0.0,0.4617209,0.5638056,0.38648683,0.40036628,0.0,0.47910434,0.0,0.29443982,0.46920997,0.36130333,0.35921964,0.5339105,0.007531209,0.5230556,0.0,0.5167393,0.23365332,0.44663486,0.7185762,0.0,0.25001097,0.22434968,0.20750976,0.78629017,0.19960278,0.46461597,0.28186205,0.15949748,0.0,0.39694205,0.5642893,0.46571818,0.4374336,0.4214812,0.5689349,0.4898776,0.4326803,0.0,0.4536127,0.51300365,0.5990875,0.0,0.57864076,0.4749945,0.23191623,0.33087212,0.21310505,0.0,0.0
jumanjimovie,0.95158994,0.9035662,0.85908335,0.4077396,0.6291902,1.1626576,0.8325495,0.6717874,0.87139225,1.0360794,1.0707275,0.12811011,0.927295,1.1197402,0.0,0.86607575,0.0,0.56438226,0.257436,0.8443766,1.003059,0.0,1.0659521,0.2825685,0.8922414,0.0,0.0,0.7849075,0.5928577,0.20257781,0.012582895,0.9721657,0.0012237914,0.35641497,1.351086,0.51351935,0.8311209,0.80686665,0.0,1.1302305,0.6128902,1.1203294,0.0,0.6176093,0.8636735,0.31457046,0.0,0.0,0.8933582,0.7289282,0.19678837,0.35257494,1.5220643,1.1509353,0.0,0.67694575,0.0,0.8800191,0.4584573,0.0,0.93737096,0.6620163,0.25922704,0.27574953,1.1234317,0.0046433425,0.84797806,0.6301543,0.8919105,0.88860106,0.0,1.0963485,1.0868772,0.7048763,0.49496064,0.0,0.76802236,0.0,0.6392323,1.275212,0.40126246,1.2700292,0.9231113,0.07141927,0.6600124,0.0,0.9715866,0.3212353,0.6570232,0.98800653,0.0,0.42937756,0.5868092,0.36472946,1.0166534,0.0,0.47642398,0.6182836,0.16718064,0.0,0.5768549,0.7036722,1.0882641,0.6152212,0.5507666,1.3380499,0.78293717,0.47423398,0.0,0.5655012,1.1686617,0.508046,0.0,1.15076,0.8528647,0.6622305,0.86354125,0.63251054,0.0,0.296037
justmercyfilm,0.540657,0.46153805,0.31772366,0.178779,0.4750547,0.5670845,0.27391726,0.4676623,0.5311594,0.17832613,0.63810545,0.17813364,0.4551298,0.29960436,0.0,0.36609715,0.0,0.33558488,0.2028032,0.318593,0.40307352,0.0,0.46528733,0.0026399083,0.51419365,0.0,0.16681926,0.37735185,0.2538887,0.009613086,0.0,0.58370227,0.061637443,0.22018336,0.40379733,0.29861093,0.35639292,0.48115715,0.0,0.41511247,0.37043798,0.43406397,0.0,0.3364062,0.36549878,0.14971122,0.0,0.0,0.38832277,0.35246077,0.11843752,0.11179817,0.67902774,0.4701897,0.0,0.3018751,0.0,0.35820332,0.18959278,0.0,0.43163538,0.4213158,0.1843693,0.41805965,0.49451864,0.21514797,0.55365855,0.33772695,0.4605973,0.41653588,0.0,0.39678445,0.48361048,0.34497815,0.33223757,0.0,0.23812982,0.0,0.3260067,0.5217084,0.059436355,0.52135754,0.4284345,0.1347662,0.38254654,0.0,0.4386549,0.099302955,0.3101861,0.35205328,0.0,0.047899093,0.395982,0.14199996,0.56786656,0.14236262,0.44127953,0.25097677,0.14545535,0.0,0.24646227,0.2406447,0.6496673,0.2161524,0.5001253,0.44998333,0.27518514,0.44812712,0.0,0.12836215,0.44404382,0.29326743,0.018961824,0.5522861,0.29873815,0.3348942,0.29830545,0.32698163,0.0,0.19296274
knivesout,0.8868395,0.6052949,0.57143307,0.34555343,0.51594454,0.7896941,0.2748292,0.42685977,0.65041584,0.6294603,0.89279974,0.08692146,0.23155983,0.7729842,0.0,0.59538436,0.0,0.581754,0.24865364,0.7554615,0.7635303,0.0,0.4336673,0.26550478,0.48875037,0.0,0.13220258,0.4824662,0.6379324,0.09421204,0.020889968,0.5447391,0.25672442,0.38748538,0.61117285,0.24543351,0.6990318,0.66652286,0.0,0.6933422,0.45772466,0.73039204,0.0,0.7058824,0.40468365,0.14224225,0.0,0.0,0.67833674,0.532244,0.103613324,0.23181559,0.88255864,0.72589415,0.0,0.57334375,0.0,0.6631793,0.51720226,0.0,0.5880509,0.30020007,0.19485553,0.40540653,0.8867943,0.100439854,0.92571765,0.5643031,0.49391302,0.8267075,0.0,0.57001376,0.7094944,0.379987,0.34600082,0.0,0.41639555,0.0,0.73740643,0.8612042,0.44476503,1.095898,0.7681954,0.16559526,0.55727994,0.0,0.7914001,0.034713097,0.8364488,0.71197236,0.0,0.4544752,0.5205326,0.33661923,0.83848625,0.231621,0.30294764,0.61508715,0.3408536,0.0,0.42076534,0.68920135,0.82150936,0.76869357,0.41469646,0.2843136,0.5163317,0.41039804,0.0,0.36478698,0.8109327,0.54126054,0.0,0.960949,0.80957407,0.5650822,0.40392214,0.17567569,0.0,0.23376147
lalloronamovie,0.46686366,0.45569372,0.29939327,0.21534558,0.35327348,0.5932039,0.40525103,0.2765263,0.46196905,0.31678677,0.7425574,0.04674293,0.4181554,0.332605,0.0,0.20354389,0.0,0.34762555,0.24019209,0.38742808,0.5399472,0.0,0.47681144,0.21114385,0.5351596,0.0,0.015431909,0.35493347,0.19209701,0.0824604,0.0,0.3682733,0.20038514,0.14096126,0.47049868,0.3472891,0.5119559,0.5461675,0.0,0.4655765,0.3774555,0.561101,0.0,0.37182683,0.41635057,0.01999807,0.0,0.0,0.44071466,0.28582895,0.07688519,0.12606043,0.5054888,0.5041321,0.0,0.34257883,0.0,0.32691976,0.25972623,0.0,0.21802907,0.26369154,0.13175821,0.20362581,0.45178145,0.0,0.38525164,0.26883167,0.4734618,0.38446474,0.0,0.26895553,0.46315807,0.29778653,0.28779432,0.0,0.3174138,0.0,0.22979194,0.4547646,0.25448385,0.64901334,0.5230862,0.024427831,0.34464458,0.0,0.30607194,0.057444576,0.43326783,0.5012325,0.0,0.27161556,0.23634574,0.0,0.5446703,0.22611685,0.34590685,0.39569962,0.1426069,0.0,0.18105823,0.5227587,0.532022,0.437816,0.41402656,0.4220507,0.48016635,0.39089087,0.0,0.16598533,0.43922016,0.29107663,0.0,0.52010477,0.39059842,0.27045864,0.39836782,0.26234746,0.0,0.0006255852
lastblackmansf,0.96903193,0.6989351,0.52278554,0.52695596,0.70036614,0.9933027,0.3330439,0.44670436,0.958351,0.54314226,0.6096063,0.0,0.64835006,0.86495477,0.0,0.5240243,0.0,0.7367106,0.29097208,0.83635044,0.48892367,0.0,0.5227709,0.011756245,0.6072573,0.0,0.23907259,0.7892997,0.71436346,0.07687534,0.24557118,0.64521277,0.1331402,0.31088513,0.93984455,0.49112415,0.539789,1.0584328,0.0,0.79059273,0.45626098,0.5994658,0.0,0.41671768,0.825762,0.0,0.024500638,0.0,0.9653325,0.66324085,0.020462701,0.31286252,1.0736412,0.88261425,0.0,0.47094965,0.0,0.559677,0.40304518,0.0,0.7455812,0.7145567,0.0,0.47613665,0.7749844,0.3712831,1.0242033,0.3779513,0.8224954,0.91595554,0.0,0.88509405,0.81116045,0.60732,0.38194284,0.0,0.64924556,0.0,0.65932035,1.0698879,0.3214989,0.8412174,0.87222874,0.3794729,0.4283675,0.0,0.9543123,0.08039882,0.49804384,0.7292349,0.0,0.56225866,0.4886137,0.2562346,0.80770093,0.14576875,0.6284845,0.58128166,0.19707072,0.0,0.29147422,0.6281324,0.7598631,0.31983018,0.68458825,0.6959662,0.61414516,0.44370377,0.0,0.452042,0.76289874,0.6212702,0.0,0.8879713,0.5809218,0.53670424,0.62094337,0.5541842,0.0,0.09781886
lastchristmasthemovie,0.36268818,0.34136736,0.22879896,0.24974985,0.35195318,0.35925528,0.15691957,0.24288116,0.32484624,0.22337362,0.39256892,0.08802222,0.19961289,0.24840048,0.0,0.13826412,0.0,0.2230895,0.20347285,0.29945052,0.24140915,0.0,0.30555806,0.13080436,0.3710546,0.0,0.0,0.3246167,0.23358113,0.06675778,0.0,0.3922584,0.05350727,0.14726627,0.3783425,0.20070872,0.15215671,0.24620226,0.0,0.3185646,0.25581774,0.33651525,0.0,0.26838973,0.37257385,0.10368181,0.0,0.0,0.26336607,0.24166831,0.05783903,0.11027029,0.38528168,0.3265143,0.0,0.15858965,0.0,0.3608299,0.26012635,0.0,0.26184726,0.15321486,0.08837804,0.14540477,0.42875445,0.12035904,0.26815554,0.18735309,0.3280454,0.30299547,0.0,0.23977844,0.35934934,0.19147009,0.18299296,0.0,0.27021295,0.0,0.27329358,0.41594142,0.13050742,0.5026825,0.2950628,0.09037379,0.26450333,0.0,0.3012047,0.1566139,0.2549527,0.27632827,0.0,0.13840894,0.16942546,0.14865199,0.37650624,0.07149096,0.23027918,0.29307017,0.08382507,0.0,0.13518927,0.28818515,0.3592182,0.3362287,0.27856258,0.35570925,0.29969937,0.26555353,0.0,0.174828,0.33579266,0.19275458,0.0,0.36614645,0.27373853,0.13677405,0.26661855,0.23361042,0.0,0.06625455
latenightmovie,0.93479913,0.8069691,0.56538856,0.5073612,0.30957857,0.83232576,0.72357774,0.62532675,0.8272077,0.74030215,0.97046727,0.19910708,0.45815635,0.6069535,0.0,0.568307,0.0,0.5085295,0.42443997,0.79429597,0.780711,0.0,0.726789,0.28826135,0.71290535,0.0,0.17062135,0.6805422,0.4864476,0.29723766,0.034891542,0.5683464,0.08677844,0.32944146,0.82259303,0.57616115,0.52887124,0.7667403,0.0,0.54862916,0.38953745,0.91323966,0.048842307,0.6904428,0.7243793,0.016330315,0.0,0.0,0.836229,0.47129515,0.20992352,0.32027286,1.2224468,0.6639818,0.0,0.5209565,0.0,0.70071954,0.3702718,0.0,0.72950894,0.44807273,0.26958555,0.34476343,0.8413671,0.0011362312,0.6046239,0.7595998,0.6666879,0.64076257,0.0,0.47242993,0.48346695,0.40451685,0.56728595,0.0,0.37916386,0.0,0.6410514,0.8744615,0.24336481,1.087359,0.99309623,0.2663921,0.4331114,0.0,0.75244474,0.36152798,0.6739969,0.830471,0.0,0.335772,0.1939977,0.3141518,1.0547209,0.3851238,0.63667226,0.4338665,0.3485668,0.0,0.5924737,0.7682381,0.5904449,0.5241863,0.63774854,0.72875655,0.8928711,0.6991083,0.0,0.3293647,0.8373129,0.6668635,0.0,0.88754314,0.612067,0.07812026,0.70611185,0.28571272,0.0,0.0
lighthousemovie,0.42902973,0.30333447,0.23849532,0.24713062,0.3077549,0.44501913,0.25844267,0.22356156,0.36554173,0.2921013,0.545148,0.10310041,0.31161597,0.4141998,0.0,0.29211688,0.0,0.36564597,0.18112603,0.3414296,0.23268732,0.0,0.31500682,0.13565293,0.36718822,0.0,0.04579492,0.47419974,0.2799557,0.05381333,0.05178224,0.34614435,0.08599724,0.22741023,0.3990032,0.21967587,0.321132,0.40797356,0.0,0.30303463,0.2776247,0.3578469,0.0,0.25816923,0.38336188,0.066729136,0.0,0.0,0.41379714,0.22615024,0.06453815,0.17812501,0.49971494,0.3954846,0.0,0.22520429,0.0,0.24867742,0.27638966,0.0,0.17407048,0.32308236,0.047718853,0.2763787,0.39807343,0.06910296,0.41484994,0.25030828,0.27955505,0.39116478,0.0,0.28982937,0.4194357,0.26967114,0.21893609,0.0,0.26421788,0.0127173755,0.30924907,0.45642546,0.13775158,0.41626278,0.46434423,0.17506185,0.32654846,0.0,0.36031312,0.09912477,0.3398714,0.39551276,0.0,0.09590783,0.34117264,0.14387819,0.4193141,0.18883121,0.3435675,0.28172922,0.1478031,0.0,0.15724435,0.36393857,0.4210451,0.25925308,0.42607763,0.34023753,0.28897986,0.21802837,0.0,0.211464,0.3224041,0.2947162,0.0,0.48701173,0.37313992,0.2873473,0.23699427,0.17829877,0.0,0.15822905
lionking,0.99121463,0.73981434,0.42098454,0.48060727,0.7059336,0.9924948,0.5955064,0.38654515,0.9440894,0.5975427,1.0928665,0.037662677,0.4621607,0.9007711,0.0,0.4958896,0.0,0.4339416,0.42842785,1.1605635,0.93942434,0.0,0.81197286,0.35627723,0.8276765,0.0,0.24358657,0.9557854,0.5749804,0.043906566,0.30563855,0.5745514,0.2934853,0.34602803,1.0129843,0.6135121,0.7883125,0.827654,0.0,0.730796,0.41681224,0.6796608,0.0,0.75953126,0.6024877,0.17155792,0.0,0.0,0.83972484,0.38871166,0.13071658,0.20869194,0.9810459,0.76276386,0.0,0.6532863,0.0,0.5535716,0.572202,0.0,0.76422167,0.23685765,0.09085371,0.7306383,1.1160854,0.30761456,0.9420914,0.79801,0.9346755,1.0902268,0.0,0.44139197,0.77428657,0.4558648,0.67453885,0.0,0.4528125,0.0,0.7000969,1.0909158,0.24066943,1.0520416,0.8663286,0.23262635,0.85709,0.0,0.9142072,0.48806158,0.7606218,0.8369043,0.0,0.10748466,0.4028356,0.46366438,1.3351554,0.41186363,0.7650008,0.48904836,0.25962594,0.0,0.42534468,1.0439446,1.1622535,0.35409817,0.78193986,0.75512695,0.8839972,0.72279006,0.0,0.18897533,0.65484273,0.6533842,0.0,1.2328659,0.8948099,0.7649795,0.50284916,0.5302759,0.0,0.16239749
littlethemovie,0.77361053,0.9216421,0.5963677,0.3053801,0.64837545,0.8869145,0.5006024,0.4931173,0.82590264,0.5957982,0.9656151,0.16502443,0.29300928,0.5919362,0.0,0.45969802,0.0,0.574186,0.445698,0.875791,0.6498354,0.0,0.8059766,0.30927122,0.7664663,0.0,0.13093959,0.90235007,0.38571098,0.16192071,0.2787568,0.6079305,0.12460913,0.26013628,0.6752544,0.47523296,0.6673953,0.86461604,0.0,0.73560655,0.43582487,0.77156323,0.0,0.73665476,0.65454465,0.026266474,0.0,0.0,0.8878407,0.6092066,0.03574072,0.23979084,0.9326661,0.7564244,0.0,0.5226503,0.0,0.6823513,0.30442494,0.0,0.6055124,0.54084015,0.109365374,0.44562343,0.8103967,0.34305802,0.6853054,0.5474897,0.7328655,0.7144136,0.0,0.43103096,0.83506083,0.32198745,0.6423593,0.0,0.7171715,0.0,0.6869646,0.8840458,0.32506353,0.9151314,0.71236753,0.21449137,0.34525168,0.0,0.8372773,0.15620677,0.58108974,0.7238052,0.0,0.42985752,0.44587937,0.26737034,1.0078791,0.13550892,0.62979865,0.57246816,0.23904896,0.0,0.47603154,0.7220136,0.9400293,0.3575403,0.6579712,0.73417675,0.8151038,0.54817253,0.0,0.3593679,0.62433785,0.55253184,0.0,0.87574464,0.7401518,0.3515096,0.5359539,0.43567765,0.0,0.08629529
littlewomenmovie,0.7616053,0.6989739,0.58725905,0.5194136,0.5990379,0.8687525,0.47101754,0.41865882,0.51793146,0.7082324,0.67683405,0.10882346,0.43049622,0.68839324,0.0,0.46718347,0.0,0.53534985,0.10034646,0.6114094,0.51583487,0.0,0.5924463,0.20053641,0.9791127,0.0,0.0,0.8907204,0.70998096,0.24803163,0.0,0.7371175,0.038866192,0.4610242,0.7103963,0.52587897,0.52146024,0.67676556,0.0,0.752944,0.33684304,0.7164186,0.0,0.4745063,0.6343031,0.10203808,0.0,0.0,0.7073207,0.21806881,0.006783316,0.4866231,1.126052,0.60866666,0.0,0.52768606,0.0,0.53209406,0.46758413,0.0,0.4535423,0.40708753,0.3162271,0.1798115,0.78607893,0.0,0.53363353,0.45527092,0.6226556,0.6963621,0.0,0.7688079,0.78277516,0.42057467,0.28912875,0.0,0.60596657,0.0,0.7049269,1.0446612,0.15808983,0.7146224,0.72649384,0.2344662,0.40296257,0.0,0.7284689,0.27970514,0.72951204,0.67247576,0.0,0.18506005,0.3641597,0.24342844,0.9482105,0.04306946,0.6175077,0.6262145,0.11250451,0.0,0.5159272,0.70943177,0.7108123,0.55980784,0.845856,0.67409134,0.733503,0.43759394,0.0,0.42045587,0.6995251,0.5607889,0.0,0.7810864,0.5049013,0.2705615,0.6993347,0.32888037,0.0,0.3014301
littlewoodsfilm,0.72815496,0.5974968,0.5219791,0.29020584,0.49545768,0.8949206,0.6626547,0.3946144,0.5915899,0.67400163,0.7300472,0.34472835,0.5184704,0.5525563,0.0,0.4199229,0.0,0.34069854,0.33270714,0.64751923,0.59509736,0.0,0.74323833,0.29087758,0.6269463,0.0,0.44478735,0.58069813,0.36182997,0.07838954,0.0,0.67519355,0.014573034,0.17445253,0.7956125,0.5763234,0.66300154,0.75954723,0.0,0.50322175,0.21879476,0.61790055,0.0,0.4895184,0.67846304,0.108344704,0.0,0.0,0.8115165,0.23314074,0.18915534,0.2713896,0.9969667,0.6270503,0.0,0.67403555,0.0,0.3893003,0.42231768,0.0,0.5959615,0.26777437,0.40173066,0.2859426,0.8381417,0.045986205,0.5581344,0.5646394,0.5470696,0.66176975,0.0,0.6176357,0.7820247,0.35874993,0.58422107,0.0,0.52154374,0.0,0.45621255,0.62221456,0.5183296,0.85001636,0.76009053,0.3443221,0.3568193,0.0,0.60522807,0.3648795,0.49068362,0.5988464,0.0,0.11608936,0.42196894,0.18366177,0.80578417,0.26542547,0.45060813,0.27176782,0.21555948,0.0,0.27698615,0.57307,0.8072677,0.5732653,0.43529537,0.6728016,0.67438406,0.58757144,0.0,0.45506465,0.59548,0.45751908,0.0,0.7474099,0.4244057,0.5572116,0.59741414,0.32390854,0.0,0.089895144
longshotmovie,0.7312054,0.69439024,0.48207822,0.39333507,0.70985675,0.798778,0.48817325,0.45793656,0.6034001,0.43159002,0.86065954,0.08427793,0.45932692,0.54895204,0.0,0.43929148,0.0,0.3533845,0.21400124,0.48672438,0.53253967,0.0,0.6580178,0.15323864,0.5674475,0.0,0.22149567,0.38594383,0.5900594,0.05463158,0.1022564,0.5768231,0.060111415,0.19991028,0.59366,0.32538676,0.51472574,0.5540749,0.0,0.46785203,0.51403743,0.63774484,0.0,0.38895923,0.43904132,0.15872698,0.0,0.0,0.6800247,0.47014204,0.086718895,0.1400249,0.8633508,0.59611225,0.0,0.31579062,0.0,0.3820325,0.37501484,0.0,0.387864,0.30397192,0.11054052,0.5562865,0.8055992,0.16194208,0.75820154,0.34398517,0.5538561,0.71839046,0.0,0.4306967,0.4872413,0.35644075,0.41022152,0.0,0.34705383,0.00011913339,0.38248283,0.81028086,0.16316006,0.8268859,0.6597158,0.21599343,0.52672124,0.0,0.63419735,0.119668104,0.46311176,0.52433795,0.0,0.30248728,0.50200963,0.2602728,0.85957325,0.3367772,0.50501895,0.281392,0.0,0.0,0.21269947,0.68611044,0.6908867,0.4923549,0.6386845,0.5324029,0.46757966,0.39315337,0.0,0.2361989,0.70465636,0.29493824,0.0,0.8773509,0.56518847,0.5428592,0.46936232,0.2612963,0.0,0.29299223
lordsofchaosmovie,0.37045732,0.29098225,0.09907153,0.16683286,0.1803262,0.47606653,0.25905982,0.18550393,0.3940934,0.22129476,0.36000445,0.10000621,0.2909947,0.17763087,0.0,0.2842803,0.0,0.355487,0.19295064,0.26702958,0.2949908,0.0,0.27940765,0.13368098,0.29227602,0.0,0.13619283,0.37079307,0.36230478,0.0887451,0.07731367,0.39659977,0.06405581,0.18910445,0.31588092,0.16600835,0.35304302,0.26117033,0.0,0.27952412,0.19833776,0.301059,0.0,0.3262304,0.39947188,0.07785475,0.0023822924,0.0,0.41376498,0.25291592,0.0,0.22493868,0.50616366,0.37833038,0.0,0.26488656,0.0,0.32373673,0.21912806,0.0,0.25130194,0.21874586,0.18017748,0.1570969,0.2671798,0.0,0.2971988,0.32470566,0.3532615,0.35268542,0.0,0.39404976,0.34070364,0.21461877,0.25349033,0.0,0.17180628,0.0060389885,0.37806943,0.43341047,0.19022667,0.4954615,0.22601685,0.075470306,0.27624804,0.0,0.44103423,0.15037172,0.29469118,0.45509678,0.0,0.19451639,0.21938764,0.24458691,0.27730176,0.23346595,0.3014691,0.2728964,0.17025267,0.0,0.17945746,0.47979093,0.3876926,0.27029234,0.31984758,0.2589748,0.30154175,0.22659582,0.0,0.20267257,0.40355328,0.34222576,0.0,0.4464409,0.40488508,0.1697251,0.23874754,0.23825866,0.0,0.09246605
lucyintheskyfilm,0.502802,0.63870627,0.4675654,0.41937146,0.68552625,0.55106837,0.34235185,0.49480778,0.576182,0.3602116,0.75382614,0.08135408,0.30937728,0.35313576,0.0,0.48013997,0.0,0.556995,0.12800011,0.5095545,0.22439072,0.0,0.49345702,0.018681455,0.53410655,0.0,0.20784698,0.62722766,0.23330666,0.0,0.06807106,0.49929526,0.0,0.13252467,0.5107569,0.2206774,0.35945344,0.51050925,0.0,0.47004685,0.38290593,0.5013368,0.0,0.33844954,0.59424514,0.0,0.0,0.0,0.34018108,0.1324808,0.07409797,0.0,0.59380114,0.58399993,0.0,0.25528315,0.0,0.3366009,0.25858206,0.0,0.32892323,0.25770953,0.02647401,0.25372836,0.6511989,0.0,0.54135996,0.44580355,0.44193792,0.632661,0.0,0.38336584,0.46570387,0.35146064,0.28088453,0.0,0.3270249,0.0,0.50289875,0.6146063,0.05818669,0.6363708,0.44464588,0.11912875,0.25029904,0.0,0.3387919,0.18150873,0.4455096,0.48680595,0.0,0.14421344,0.2363652,0.18774058,0.7032623,0.09680396,0.48052186,0.22380829,0.08230315,0.0,0.21122083,0.33229277,0.56240463,0.20913841,0.36189133,0.4445067,0.6512267,0.39385623,0.0,0.26123464,0.5652071,0.25744325,0.0,0.7091637,0.514218,0.21773508,0.39171386,0.120191485,0.0,0.08296601
mamovie2019,0.9618793,0.8908837,0.73323035,0.5923439,0.36876482,0.94132835,0.64600164,0.7493307,0.84457195,0.9995374,1.0902041,0.47869998,0.40148675,0.46982247,0.0,0.6139032,0.0,0.9504903,0.6214638,0.90792674,0.6905039,0.0,0.80979997,0.0,0.9994255,0.0,0.36665496,0.8850478,0.5894072,0.44865265,0.0,0.8357072,0.0,0.39282537,0.97132176,0.54228586,0.90704733,0.91900444,0.0,0.87037134,0.6767328,1.086242,0.0,0.75652516,1.0146613,0.30771026,0.0,0.0,0.812464,0.6127934,0.030610917,0.20316273,1.3538299,0.6192062,0.0,0.6126407,0.0,1.0901486,0.24717803,0.0,0.7100215,0.4134409,0.078444354,0.5216753,0.89067924,0.15940736,0.90319073,0.6209547,0.93613833,1.0953897,0.0,0.7189379,0.8124569,0.58833814,0.73292625,0.0,0.5503519,0.0,0.69210523,1.2385594,0.099437,1.3840224,0.9536578,0.14172274,0.66856426,0.058257584,0.7223815,0.3912764,0.8348299,1.0155792,0.0,0.18063265,0.7579002,0.5738729,1.1147051,0.17521,0.9096991,0.47538793,0.5352417,0.0,0.4121527,0.8461083,1.0976207,0.63900614,0.9656337,0.6883192,0.65369546,0.745735,0.0,0.65614617,0.93817097,0.92596275,0.0,1.3801247,0.74956197,0.17121403,1.0311086,0.26987153,0.0,0.22605287
marriagestory,0.90748554,0.99955195,0.47883806,0.4779719,0.6743229,0.9371295,0.44633228,0.641315,0.8056361,0.52097094,0.9231124,0.1154084,0.40020198,0.59403867,0.0,0.59280837,0.0,0.5396852,0.24264959,0.9047019,0.6991187,0.0,0.55858916,0.12826228,0.8325892,0.0,0.0,0.8496209,0.84087956,0.20063302,0.0,0.8111458,0.21046525,0.48008704,0.68017274,0.34054917,0.51777387,0.7738192,0.0,0.5450803,0.3577339,0.74668866,0.0,0.86801445,0.82991093,0.10661822,0.0,0.0,0.7899239,0.27510872,0.0,0.39951384,0.75279105,0.5603164,0.0,0.7643809,0.0,0.44755766,0.6573711,0.0,0.32976502,0.4589977,0.06709745,0.13202181,1.0611455,0.0064603416,0.6571277,0.48896912,0.58168584,0.9073799,0.0,0.5536827,0.89650315,0.2971166,0.7276253,0.0,0.58192855,0.0,0.6360526,0.9624315,0.12450898,1.1783651,0.90173614,0.1539723,0.6242492,0.0,0.8009106,0.20481652,0.72097194,1.0468879,0.0,0.5508701,0.40848842,0.21808782,1.0829054,0.48706993,0.62439233,0.5834807,0.38986012,0.0,0.46391457,0.7612514,0.8220293,0.29404026,0.82398766,0.7352834,0.77946806,0.5920079,0.0,0.1952776,0.6168946,0.51563966,0.0,1.0767094,0.6410464,0.2979032,0.6037988,0.2544897,0.0,0.0
