movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.45298782,0.4162316,0.25466165,0.23263936,0.48726004,0.19639924,0.0,0.5199524,0.19484179,0.31091395,0.2849575,0.5518463,0.24805908,0.519099,0.5132655,0.14562665,0.12829082,0.49037203,0.21504353,0.3013193,0.0,0.4230816,0.0,0.5338462,0.0,0.12961707,0.37121272,0.45581186,0.0,0.6810287,0.2869969,0.0,0.0,0.45211527,0.51580775,0.35523075,0.4247846,0.49042606,0.53674334,0.22803643,0.55714405,0.346644,0.59721375,0.2730784,0.46431607,0.22704689,0.513846,0.35131726,0.12996536,0.16870974,0.337001,0.0,0.32934916,0.4701546,0.5210521,0.5711916,0.413977,0.0,0.0,0.030633314,0.47936738,0.53166515,0.0,0.396658,0.38070014,0.5436333,0.0,0.25315776,0.0,0.43156737,0.4948629,0.18593033,0.45082602,0.5179284,0.23620231,0.4279442,0.12228772,0.0,0.501683,0.120218955,0.45492443,0.048700187,0.6355393,0.24213576,0.43244112,0.25274533,0.5031446,0.5101958,0.5577759,0.0,0.31945866,0.6150473,0.36871576,0.28025806,0.43087918,0.6664493,0.47634113,0.26068276,0.44933388,0.4405219
blindedbythelightmovie,0.26194656,0.25958073,0.19106326,0.08964428,0.3774326,0.17338875,0.0,0.33876905,0.21705021,0.18145412,0.1583659,0.31931475,0.11039743,0.33933794,0.14906389,0.08473301,0.08166207,0.33877382,0.08104831,0.2232081,0.011468475,0.2233955,0.0,0.32945192,0.0,0.09084202,0.3132977,0.20735723,0.0,0.45401898,0.13653019,0.0,0.0,0.17423165,0.33799693,0.34594175,0.30045745,0.30181587,0.21368611,0.06636736,0.3487717,0.31326532,0.32573572,0.0,0.30725765,0.07383133,0.2662596,0.2995313,0.13324594,0.171429,0.13366395,0.0,0.23493096,0.24046326,0.22234786,0.33634272,0.21900094,0.0,0.0,0.031605855,0.20525092,0.26200658,0.0,0.15650815,0.2179928,0.26926464,0.0,0.32986912,0.0,0.29093683,0.20769823,0.24579595,0.33411,0.14811583,0.0681262,0.18845966,0.15015851,0.0,0.27691585,0.16809388,0.3169379,0.11398493,0.3554191,0.13417925,0.3128429,0.15945368,0.4533789,0.3075312,0.3664921,0.0,0.21605211,0.38670102,0.24593686,0.20552464,0.17772058,0.26264888,0.34928638,0.21183008,0.34917283,0.3546879
bombshellmovie,0.5467346,0.3875196,0.14266795,0.13621894,0.56316274,0.31831455,0.0,0.42464972,0.3235997,0.17476012,0.0,0.675224,0.105800554,0.3783665,0.43060324,0.009657402,0.08246038,0.43137607,0.0,0.53162944,0.0,0.4374267,0.0,0.41551828,0.0,0.23230645,0.51212364,0.58978236,0.0,0.25054103,0.3087957,0.0,0.0,0.36183843,0.58746564,0.6321441,0.41647333,0.4491453,0.6244556,0.21925032,0.5580436,0.37274107,0.6057623,0.25246403,0.6722528,0.39492127,0.560884,0.69182265,0.054525986,0.07891842,0.32295582,0.0,0.2257258,0.47566682,0.42504153,0.67584115,0.5342965,0.0,0.003896378,0.104297474,0.17853615,0.5088688,0.0,0.8396605,0.43348727,0.5082948,0.0,0.37897786,0.0,0.32379988,0.52225083,0.3805973,0.7763541,0.33244696,0.097661555,0.53540635,0.44387782,0.0,0.70219064,0.13481127,0.66287565,0.0,0.68830943,0.18198666,0.65093976,0.2632903,0.6435179,0.69958794,0.5435213,0.0,0.5277494,0.6691588,0.6046678,0.32117015,0.55620253,0.54959565,0.5903213,0.3728104,0.63884133,0.6967842
booksmart,0.76469415,0.4391996,0.19910851,0.0,0.92886966,0.0,0.0,0.66772497,0.6925867,0.0,0.39501426,0.777602,0.4915544,0.0,0.31245998,0.0,0.0,0.910215,0.0,0.5056226,0.0,0.03196769,0.0,0.40933067,0.013342822,0.21096951,0.36661357,0.5147953,0.0,0.4501089,0.070115134,0.0,0.0,0.45604327,0.42763403,0.13740213,0.8996141,0.10561433,0.46572495,0.40589997,0.6300523,0.04215592,0.099235,0.0,0.336633,0.4263198,0.96010506,0.3709329,0.1957909,0.13625957,0.0,0.0,0.5619042,0.2652976,0.3344905,0.6032059,0.05679101,0.0,0.0,0.4668271,0.15243754,0.41332203,0.0,0.9537392,0.28138277,0.46364415,0.0,0.7246333,0.0,0.52488977,0.2106701,0.024012472,0.92928827,0.26876664,0.0,0.6546288,0.10498612,0.0,0.88609153,0.06338497,0.82091856,0.0,0.38820672,0.11853271,0.7874765,0.0,0.10564466,0.6496377,0.8426046,0.0,0.47827843,0.57944554,0.72572494,0.15996438,0.27991807,0.18896967,0.059813026,0.31775552,0.8008394,0.60635275
breakthroughmovie,0.9199556,0.96587014,0.42541692,0.21655482,1.0017147,0.26397535,0.0,0.7415293,0.51013553,0.21509503,0.3670902,1.1570861,0.57063115,0.8013356,0.552474,0.082275376,0.0,0.7834181,0.08151752,0.67684543,0.0,0.872361,0.0,0.785418,0.09582667,0.089982525,0.65597266,0.8136071,0.0,0.90935934,0.5398068,0.0,0.0,0.6411108,1.4614508,0.98792183,0.7472969,0.49854323,0.7227851,0.32750863,1.1348953,0.92048395,1.4032549,0.5225659,0.98218673,0.33145908,0.97293264,0.915073,0.033674315,0.1804447,0.46250817,0.0,0.06902214,0.6742951,0.5303357,1.0081879,0.8515824,0.0,0.0,0.0,0.019351728,0.88759255,0.0,0.8308124,0.8975579,0.5127057,0.0,0.5325487,0.0,0.6769479,1.2352734,0.6814824,1.3673314,0.51986766,0.41608402,0.9955886,0.31658018,0.0,0.95209634,0.38642788,1.3449833,0.27893302,1.4794639,0.29084945,0.99843764,0.17804234,0.8913273,1.5384161,0.5018685,0.0,0.6014214,1.1994828,0.8334049,0.5959796,0.8602388,0.98200876,1.0275306,0.69689924,0.54958797,0.85416335
brianbanksmovie,0.43041003,0.55844223,0.2329974,0.0,0.6264935,0.20729864,0.0,0.57831484,0.23280264,0.2516227,0.14802444,0.7325694,0.25514466,0.6422243,0.32541853,0.11694509,0.32462084,0.65045094,0.2926703,0.5971422,0.0,0.44420725,0.0,0.5761019,0.0,0.2183896,0.5102338,0.55927646,0.0,0.8418926,0.3677079,0.0,0.0,0.5284215,0.88675433,0.61039305,0.4866851,0.5554623,0.5306451,0.2560066,0.8004031,0.50899696,0.6451974,0.2221379,0.74422616,0.3471586,0.5718498,0.6484821,0.12766367,0.0,0.3246404,0.0,0.42816737,0.62915236,0.57784194,0.8346103,0.43596855,0.0,0.0,0.0,0.2875163,0.64198005,0.0,0.4417495,0.74490535,0.47496712,0.0,0.49519667,0.0,0.31068254,0.43415427,0.27058974,0.69656736,0.42176706,0.23908843,0.63564044,0.34053683,0.0,0.48767036,0.36083025,0.5454189,0.114517406,1.1190807,0.19532168,0.7592283,0.29155925,0.74745965,0.77857375,0.8316349,0.0,0.5050662,0.7760777,0.6163024,0.5780216,0.40939027,0.8440173,0.55865777,0.23621356,0.52237076,0.6694113
brightburnmovie,0.49681595,0.4272929,0.28193784,0.1981842,0.550003,0.25225377,0.0,0.39271024,0.27696523,0.38740712,0.21027914,0.5375535,0.3439177,0.5278679,0.37438777,0.05795047,0.14873539,0.6372751,0.06775387,0.36363283,0.0,0.35935915,0.0,0.49282372,0.0,0.17471987,0.49866796,0.4719763,0.0,0.6093761,0.3631271,0.0,0.0,0.50290835,0.5737159,0.38702312,0.54535544,0.58540976,0.40951216,0.18899617,0.74899256,0.63283163,0.5419276,0.1681075,0.7833853,0.13207184,0.68299925,0.55673933,0.2815228,0.32948184,0.23189248,0.0,0.2913067,0.51089424,0.47459233,0.5607247,0.3901183,0.0,0.0,0.1585168,0.33530957,0.48999506,0.0,0.31381196,0.58861095,0.5977781,0.0,0.3789829,0.0,0.2939982,0.42872527,0.15071225,0.5451823,0.3564677,0.095355794,0.30134794,0.22556448,0.0,0.53644365,0.3075758,0.667701,0.06799783,0.70028293,0.0804993,0.72712857,0.336427,0.5763406,0.63499683,0.6014448,0.0,0.23419312,0.6096634,0.39860475,0.19753718,0.36331117,0.65835816,0.562736,0.32164082,0.5607556,0.46743336
brittanyrunsmov,0.32689294,0.4681537,0.13115841,0.15995209,0.35613275,0.14034592,0.0,0.49138424,0.24372552,0.23008181,0.12398252,0.42821014,0.3420284,0.40655828,0.40903234,0.08794217,0.18153188,0.26707104,0.119119585,0.24282935,0.0,0.3038471,0.0,0.3089269,0.0,0.11233529,0.2987957,0.2662425,0.0,0.43528092,0.18147719,0.0,0.0,0.103329435,0.49906516,0.34357837,0.398593,0.29143238,0.3164777,0.121887386,0.41270095,0.27918404,0.35118708,0.28168342,0.30558747,0.13126186,0.37000045,0.20892954,0.08627944,0.1476303,0.106874526,0.0,0.10583775,0.3447957,0.27489698,0.5114157,0.43696168,0.0,0.0,0.010535637,0.250719,0.291823,0.0,0.272284,0.45007864,0.37817287,0.0,0.3141096,0.0,0.2605119,0.34643933,0.23645547,0.3995481,0.16493753,0.04813821,0.22551546,0.07516778,0.0,0.37763882,0.26557812,0.40367132,0.042191572,0.5507411,0.18293032,0.3646018,0.22318587,0.3974836,0.41025606,0.2701704,0.0,0.22409222,0.46666807,0.30804622,0.17157109,0.21514596,0.3615647,0.41398013,0.2695717,0.14611849,0.25082594
captainmarvelofficial,0.6000187,0.2698866,0.14723408,0.0,0.60131806,0.33257353,0.0,0.6507997,0.33413786,0.34729567,0.27981567,0.6711652,0.20358257,0.4652797,0.28577206,0.04501488,0.24349795,0.51520026,0.36248636,0.44004264,0.0,0.24630462,0.0,0.39960772,0.0,0.22173712,0.45525068,0.5954921,0.0,0.6721041,0.527369,0.0,0.0,0.4724311,0.70807564,0.52234054,0.50405216,0.34348622,0.5051209,0.14472371,0.6531119,0.34079742,0.5109542,0.155007,0.48209816,0.23890127,0.4503142,0.38448134,0.23502012,0.09088794,0.37757924,0.0,0.29482558,0.46802494,0.5526518,0.44120798,0.33812723,0.0,0.0,0.0,0.21829766,0.48551098,0.0,0.47950155,0.39228228,0.41296625,0.0,0.35979846,0.0,0.566237,0.32080847,0.26947623,0.593907,0.31607354,0.23530659,0.31624097,0.49316782,0.0,0.6251929,0.17592822,0.50872797,0.0,0.5769609,0.19383866,0.6620206,0.25142398,0.65462834,0.6525368,0.74940485,0.0,0.3067557,0.6114424,0.41836357,0.32104963,0.51498514,0.36250573,0.45054653,0.2829701,0.5381235,0.53899324
captivestatemovie,0.4697213,0.55194116,0.29819995,0.0,0.57673395,0.3679495,0.0,0.5787323,0.46967268,0.36997193,0.28987738,0.7119704,0.051886123,0.61160886,0.5651601,0.08956626,0.44182235,0.76898277,0.06369156,0.26710904,0.0,0.43564212,0.0,0.88513684,0.0,0.2007266,0.63648784,0.5813242,0.0,0.6913779,0.5687317,0.0,0.0,0.5212222,0.84106565,0.5953733,0.5453963,0.45457876,0.6613275,0.15868089,0.43458045,0.6119741,0.78053355,0.23365006,0.6397027,0.12593889,0.72270244,0.7822489,0.46579945,0.26362938,0.17883755,0.0,0.2679533,0.45925736,0.43450075,0.7776943,0.51050544,0.0,0.0,0.19664223,0.35040396,0.550447,0.0,0.7867821,0.57283664,0.5447875,0.0,0.41278732,0.0,0.50398195,0.41291568,0.4038408,0.87400264,0.44256276,0.035877604,0.41568467,0.42111677,0.0,0.58031875,0.21619888,0.6510579,0.0,0.65223515,0.19394407,0.6270609,0.38243446,0.5693371,0.50548655,0.77976835,0.0,0.27388725,0.66518986,0.32461232,0.2171348,0.5637803,0.7774992,0.3891279,0.44240215,0.58005565,0.60290796
catsmovie,0.7934301,0.6535536,0.47567335,0.23424733,0.920499,0.51547104,0.0,0.6657346,0.34957707,0.18030737,0.37379172,0.84548944,0.103328034,0.8961874,0.6679937,0.0042539313,0.48761904,0.8620454,0.0,0.7476487,0.0,0.4659049,0.0,0.9480614,0.0,0.060326114,0.8030582,0.6237122,0.0,0.97223496,0.5158338,0.0,0.0,0.6079352,0.7744199,0.81588435,0.5816095,0.6202431,0.9037297,0.24388394,0.8608969,0.5985486,0.98961335,0.17415991,0.7391274,0.28608567,0.54100126,0.7079275,0.22953604,0.55677265,0.4407459,0.0,0.35451242,0.6996988,0.4684923,0.96787596,0.71668136,0.08527141,0.0,0.0150624495,0.416383,0.8246224,0.0,0.81076974,0.5039661,0.93141675,0.0,0.44866708,0.0,0.48655885,0.46366856,0.29567719,0.97496396,0.82897794,0.3834333,0.47173253,0.34255916,0.0,0.6404223,0.5099891,0.72867143,0.11669406,0.7542968,0.12007083,0.6651159,0.49134108,0.703063,0.7000761,0.6542546,0.0,0.46387425,0.9560938,0.8009664,0.6837083,0.41349846,0.67556095,0.7159336,0.3356179,0.56700784,1.1489508
charliesangels,0.7861773,0.93948746,0.30002412,0.19334236,1.1413711,0.43310386,0.0,0.46257097,0.70770574,0.48890954,0.48091385,1.0857332,0.49051532,1.0144708,0.55861044,0.1848057,0.36487257,0.89867055,0.010083277,0.48227102,0.0,0.43230516,0.0,1.0754963,0.0,0.0,0.7904575,0.8673731,0.0,1.1833158,0.79720753,0.0,0.0,1.0586514,1.1005635,0.8213947,0.73965514,0.73924685,0.69856274,0.22257909,0.8514803,1.1358755,1.2025889,0.4405324,1.3260065,0.15275934,1.3808188,1.020011,0.25133368,0.2221972,0.5129924,0.0,0.5733606,0.9292217,0.99767834,1.0255824,0.7103238,0.0,0.0,0.12634346,0.7178807,1.1556293,0.0,0.7351878,0.8163727,1.201534,0.0,0.7014261,0.0,0.89492506,0.91546714,0.1803343,0.7970815,0.68951154,0.11979438,0.5348713,0.5191018,0.0,0.4408008,0.5301965,1.2876164,0.21236521,1.368315,0.29161623,1.1377622,0.26209033,0.6695251,0.95281315,1.1701121,0.0,0.43284374,1.1535751,0.42735827,0.4581992,0.9172354,1.1343975,1.0308579,0.3797882,0.92529005,0.9003498
childsplaymovie,0.7972106,0.7399783,0.4382389,0.028118435,0.6279123,0.6283529,0.0,0.80277914,0.8651051,0.5507948,0.26376662,1.409092,0.738783,1.2366738,0.7886727,0.03202754,0.14464718,0.71945965,0.21575378,0.82100904,0.0,0.92735773,0.0,0.9775611,0.0,0.39549217,0.69134915,1.1587064,0.0,1.4883937,0.73482656,0.0,0.0,0.5848378,1.2925888,0.7861326,0.6451881,0.2835351,0.88692355,0.41019097,1.00775,0.64616644,1.132733,0.18345255,0.7427708,0.46245027,1.1144984,0.56690025,0.3652519,0.27052784,0.27065143,0.0,0.57088995,0.96911937,0.8466008,1.333816,0.61287326,0.0,0.0,0.31573135,0.9329952,0.68998927,0.0,0.62594455,0.8012295,0.6092082,0.0,0.41686007,0.0,0.32305717,0.65665615,0.13173619,1.3073772,0.6488335,0.3013217,0.44357753,0.15238562,0.0,0.93775344,0.19093318,0.94377637,0.09370035,1.3127347,0.5842358,1.4508542,0.47005752,0.86168486,1.138686,1.2376482,0.0,0.0962604,1.2641778,0.8007412,0.6003269,0.5644243,0.911346,1.5319252,0.017909506,1.1334404,0.84560716
clarathefilm,1.1171181,0.43497935,0.22041804,0.0789117,0.60826993,0.41156894,0.0,0.59637517,0.35392696,0.46995854,0.25423655,1.2803991,0.19908607,0.66261804,0.45251685,0.073789775,0.4725286,0.82388103,0.074786186,0.96558225,0.0,0.8118604,0.0,0.75226843,0.4123955,0.47740299,0.7634295,0.5525285,0.0,1.3352537,1.3407239,0.0,0.0,0.8559478,0.9989721,0.5323541,0.6587355,0.44673425,0.99230117,0.13248089,0.65725267,0.7450027,1.442799,0.19094104,0.60570526,0.08200815,0.96371007,0.41594294,0.39398497,0.8141154,0.34512535,0.0,0.20597804,0.7307122,0.9433787,1.404155,0.65798277,0.0,0.0,0.2556781,0.10655483,1.1647807,0.0,0.95071644,0.71158713,0.5228615,0.0,0.5562395,0.0,0.6009927,0.7961745,0.59185505,0.8640722,0.4835296,0.6207131,0.7490366,0.68505293,0.0,1.0997964,0.3434355,0.8335601,0.0,0.70829993,0.26953477,1.3311952,0.2642831,1.0641179,0.7501396,1.3810204,0.0,0.2831007,0.45428187,0.43778056,0.1629037,0.7557831,1.0913618,0.93514204,0.2921222,0.9750946,0.51623845
coldpursuitmovie,0.2661225,0.34329864,0.17933562,0.06612244,0.35798687,0.041677266,0.0,0.30648798,0.22338577,0.20833848,0.13086435,0.34856623,0.16419668,0.41261283,0.2944796,0.120171815,0.20604424,0.26458406,0.07950569,0.27993187,0.0,0.23099642,0.0,0.25892308,0.0,0.14018664,0.26056552,0.3176627,0.0,0.5164964,0.23769546,0.0,0.0,0.29166725,0.3710083,0.3108074,0.22830307,0.31359595,0.35446712,0.06416558,0.39570737,0.3382244,0.3895392,0.14456062,0.27536577,0.107195064,0.3899038,0.34791937,0.16428018,0.17426597,0.24484093,0.0,0.28606537,0.34509906,0.28846902,0.39239383,0.2699931,0.0,0.0,0.16806865,0.21959046,0.1932007,0.0,0.29161155,0.28981856,0.3018436,0.0,0.22540556,0.0,0.09929678,0.19726555,0.07600652,0.35292783,0.267503,0.1130068,0.29751506,0.17208457,0.0,0.33274645,0.121968,0.2516885,0.04229739,0.42707843,0.094844885,0.41227973,0.17000413,0.36987817,0.2741997,0.3618766,0.0,0.22604787,0.33889475,0.32156658,0.24069233,0.21239519,0.35756138,0.31166375,0.1372599,0.27483818,0.29672924
countdown,0.6798881,0.6886265,0.34762052,0.0,0.8464127,0.36006683,0.0,0.6309753,0.47724545,0.20387219,0.46471828,0.62913203,0.31264165,0.5978726,0.363198,0.20432155,0.25846788,0.7128427,0.25088713,0.44299978,0.0,0.46008468,0.0,0.7499709,0.0,0.3879487,0.64674634,0.6473237,0.0,0.97760284,0.35578325,0.0,0.0,0.49656302,0.8377551,0.4146386,0.6397321,0.9235896,0.6524447,0.36241373,1.0810504,0.52163875,0.72563285,0.32778108,0.7785715,0.28245506,0.90598744,0.6719579,0.56566215,0.2145809,0.14439026,0.0,0.456763,0.79178387,0.6405708,0.91883355,0.5712867,0.0,0.0,0.12658295,0.58991444,0.9007372,0.0,0.74455255,0.84752715,0.48623753,0.0,0.67740345,0.0,0.63892114,0.842026,0.43632615,0.7918086,0.44131783,0.06838395,0.649008,0.03750109,0.0,0.79763806,0.08599064,0.7564614,0.140413,1.2114351,0.0,0.9026292,0.26764613,0.8467942,0.78580344,0.91567487,0.0,0.6236743,0.88960165,0.55052197,0.1690499,0.34709,0.8665398,0.8112252,0.28427553,0.6374397,0.8577002
currentwarmovie,0.42147657,0.462846,0.1941359,0.14834504,0.7251329,0.14697234,0.0,0.60842246,0.3194816,0.37307504,0.3253272,0.6567913,0.30939123,0.4895865,0.61536103,0.0,0.25204882,0.47624084,0.11484416,0.33285332,0.0,0.4812413,0.0,0.6803934,0.0,0.09913843,0.456093,0.5914911,0.0,0.53464776,0.32998538,0.0,0.0,0.505169,0.66893697,0.53528357,0.53988147,0.5769911,0.5459535,0.017941065,0.65820825,0.5718788,0.6011684,0.3113593,0.5867109,0.23429635,0.584329,0.5721141,0.2726978,0.22944441,0.15114178,0.0,0.41056487,0.3981327,0.51815104,0.79170537,0.56313944,0.0,0.0,0.12512463,0.3560186,0.55700487,0.0,0.44755524,0.43526086,0.6710491,0.0,0.39686617,0.0,0.43032727,0.54818,0.059581757,0.54815024,0.25187135,0.2634005,0.5555806,0.30774057,0.0,0.4437675,0.4235584,0.57353073,0.0,0.69568765,0.4242206,0.6920697,0.20377778,0.54066837,0.6369606,0.73917526,0.0,0.34091687,0.59597254,0.4894355,0.45904946,0.48559844,0.6007758,0.59587926,0.37613133,0.5624688,0.5058551
darkwatersmovie,0.7120323,0.7077553,0.23349684,0.10110866,0.63933533,0.27612495,0.0,0.7079161,0.37296945,0.48707378,0.0,0.58321595,0.12501256,0.5470457,0.67506707,0.3266977,0.47199893,0.90150905,0.27384585,0.4407013,0.06176788,0.56967,0.0,0.6553494,0.0,0.35183546,0.691928,0.848143,0.0,0.4178206,0.47678384,0.0,0.0,0.5838022,0.6791129,0.6285751,0.65091753,0.668729,0.734409,0.27530253,0.4795847,0.44902682,0.7809516,0.36606643,0.65533334,0.45475358,0.768215,0.90297234,0.33308685,0.31952095,0.35487157,0.0,0.16173479,0.5018887,0.6021846,0.9745999,0.56797135,0.0069117025,0.0,0.06295013,0.46497124,0.4236651,0.0,1.0709921,0.6541027,0.50133276,0.0,0.5185651,0.0,0.63402337,0.6126722,0.6059474,0.7658479,0.33455366,0.30698738,0.38792244,0.5177334,0.0,0.97615725,0.33666748,0.46194115,0.0,0.84844804,0.32379228,0.83448166,0.34418482,0.94197136,0.5861981,0.9259964,0.0,0.35101962,0.26528308,0.68123376,0.36458004,0.6094891,0.96627754,0.48743385,0.5161208,0.69737375,0.72141486
detectivepikachumovie,0.6919297,0.6454575,0.42370072,0.20186599,0.8576912,0.22937568,0.0,0.69127536,0.5292533,0.44473627,0.4135495,0.66062135,0.30601057,0.5957962,0.3161932,0.0496857,0.35100678,0.80817497,0.17020936,0.42378,0.0,0.30997252,0.0,0.4564308,0.0,0.4064911,0.47867072,0.7123457,0.0,0.85670567,0.58820474,0.0,0.0,0.5567746,0.706986,0.64590126,1.010735,0.46384847,0.47637963,0.05728656,0.725121,0.49477008,0.48371553,0.3537523,0.5419395,0.28613225,0.60406345,0.4524067,0.25609267,0.21195155,0.3761572,0.0,0.27366936,0.4103059,0.5434697,0.58317584,0.49104348,0.0,0.0,0.21430095,0.46315604,0.4225029,0.0,0.58135474,0.36558458,0.6091894,0.0,0.5020675,0.0,0.9305917,0.7050023,0.3767737,0.723372,0.40095335,0.02778019,0.5143181,0.38649428,0.0,0.75013936,0.16820148,0.8908504,0.329698,0.82361215,0.009813702,0.9115629,0.40969613,0.5964909,0.61474365,0.6516366,0.0,0.5410616,0.4783553,0.36872053,0.29706573,0.4854619,0.7043153,0.75627595,0.466649,0.5719061,0.63253564
disneyaladdin,0.75216883,0.5188637,0.3551296,0.0,0.5993616,0.38322443,0.0,0.46276343,0.47237533,0.41844088,0.39842936,0.9066452,0.3267096,0.5852376,0.537447,0.06671235,0.19682336,0.5841106,0.200872,0.44091442,0.0,0.6323218,0.0,0.5381882,0.0,0.17448843,0.53347284,0.7976115,0.0,1.0594091,0.37994373,0.0,0.0,0.46012917,0.9183075,0.5398538,0.6963532,0.6385922,0.42670226,0.19487652,0.9771651,0.7221943,0.7770736,0.3260918,0.65750253,0.23249736,0.8198582,0.65000355,0.36636174,0.057381004,0.32578352,0.0,0.40343884,0.7091817,0.62920403,0.7880351,0.41195652,0.0,0.0,0.021678945,0.36003315,0.79514486,0.0,0.6413418,0.66854924,0.7128943,0.0,0.55029595,0.0,0.57826656,0.68284017,0.27561206,0.7575132,0.5982253,0.19623625,0.6018508,0.35171378,0.0,0.48945183,0.1789497,0.56271476,0.1764713,0.90920913,0.079773076,0.837041,0.25070247,0.83229727,0.6379895,0.8602162,0.0,0.3762445,0.7537141,0.5500089,0.43684185,0.4209665,0.6297193,0.6643222,0.44384256,0.6274542,0.6402278
disneyfrozen,0.64556575,0.49761358,0.6585152,0.03509216,0.8451393,0.44146216,0.0,1.0867348,0.38307005,0.25998735,0.57366556,1.2130426,0.1310064,0.74190104,1.0198271,0.13654435,0.160022,0.9919657,0.07710563,0.525702,0.0,0.9039846,0.0,0.95325756,0.0,0.6415244,1.1414379,0.6172601,0.0,1.0364621,0.4124123,0.0,0.0,0.8642974,1.2538515,0.49940798,1.122528,0.8156785,0.5309749,0.22146803,1.3325124,0.8205542,1.1794362,0.15787289,0.62001365,0.30869937,0.62722903,0.34129074,0.216589,0.51147985,0.31810507,0.0,0.47685236,0.5105477,0.89316475,1.191321,0.5172061,0.0,0.0,0.21513668,0.35419434,0.94947857,0.0,0.6507554,0.7223171,0.6446454,0.0,0.770252,0.0,0.906027,0.5784848,0.19057488,0.9302194,0.5570177,0.065006405,0.717018,0.11195161,0.0,1.1887319,0.06303924,0.7992029,0.16515489,1.0683261,0.15903775,0.96721655,0.40124914,0.7667354,0.85464144,0.8801824,0.0,0.41000035,0.98691565,0.5754781,0.4321478,0.62634015,0.7549905,0.43474683,0.50683504,0.93359184,0.937326
disneymaleficent,0.6307122,0.35528332,0.289361,0.08432337,0.6706447,0.36776766,0.0,0.39289916,0.30308205,0.39011347,0.37195367,0.78037804,0.28676754,0.48366645,0.57188725,0.0,0.1951506,0.43735203,0.118619844,0.38844934,0.0,0.4944561,0.0,0.489017,0.0,0.2515193,0.44089288,0.5462756,0.0,0.8342507,0.2754862,0.0,0.0,0.25941658,0.74568486,0.4666474,0.7620032,0.61049503,0.50454384,0.0361067,0.82525086,0.42855412,0.628058,0.23866469,0.47377682,0.17182922,0.56986874,0.449031,0.28364486,0.16971242,0.20113605,0.0,0.31565383,0.6386274,0.5487871,0.64226675,0.34049413,0.0,0.0,0.07304425,0.23144788,0.5717697,0.0,0.585542,0.5769359,0.6017591,0.0,0.5944416,0.0,0.48391837,0.5611458,0.2707688,0.7213017,0.62394977,0.20182577,0.62779146,0.26711494,0.0,0.51095045,0.27158245,0.54719573,0.26838765,0.7249701,0.057307445,0.7026141,0.28267848,0.58754677,0.4960991,0.65470815,0.0,0.31457695,0.6150208,0.4968753,0.37727612,0.42014396,0.5386078,0.44197387,0.48139596,0.52227056,0.3853409
doctorsleepmovie,0.36259684,0.41015783,0.33667493,0.09910407,0.37694666,0.19832289,0.0,0.5838608,0.31036568,0.29966992,0.33350244,0.6100659,0.3571104,0.41399822,0.3171516,0.0,0.40967223,0.48196712,0.0,0.41931042,0.0,0.47028273,0.0,0.35979497,0.0,0.1555078,0.32051057,0.44147667,0.12098963,0.56696403,0.38634372,0.0,0.0,0.47557786,0.67910457,0.5242497,0.6275885,0.5247491,0.41412342,0.12361832,0.5997079,0.50374234,0.5064093,0.25710177,0.48903155,0.013575767,0.46310952,0.4676484,0.15053788,0.29305893,0.28018144,0.0,0.21112101,0.36571136,0.30773458,0.591231,0.34582952,0.054645836,0.0,0.13476294,0.20666519,0.39968097,0.0,0.5890945,0.37175265,0.31650934,0.0,0.15435944,0.0,0.4394086,0.27936074,0.031442534,0.6923864,0.30318874,0.024522528,0.46876803,0.24507095,0.0,0.48435837,0.16626063,0.5975931,0.03655957,0.643484,0.0,0.53108853,0.16277705,0.71601385,0.34370124,0.50245327,0.0,0.4297281,0.42590573,0.5668177,0.29848182,0.40794998,0.59664506,0.3971604,0.35409886,0.40591976,0.5482995
