movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.91163164,1.0085719,0.55248094,0.47817048,0.57842135,0.68351406,0.0,0.0,0.92620766,0.32404518,0.4993384,1.0594822,0.6930086,1.026779,1.1119177,0.9252824,0.5219164,0.92852914,0.0,1.2221851,1.2290729,0.8308269,0.24241936,1.2496035,0.57992953,0.0,0.81187636,0.5208895,0.0,1.2760681,0.0,0.7698049,0.81048906,0.7093266,0.672714,0.69891095,1.1276835,0.7272078,0.0,0.9424948,0.50175285,1.0090252,0.31754825,0.71574163,0.8306461,0.85104775,0.29736483,0.0,0.82249135,0.72252804,0.82687527,0.68314207,0.5957539,0.9689538,0.0779326,0.850122,0.3834945,0.9962512,1.0724096,1.0574557,0.99525636,0.543851,0.0,0.7428414,0.77553564,0.11955912,0.17013693,0.53802913,0.67552567,0.646821
charliesangels,1.2990696,1.5542529,0.46294427,0.5574473,0.940765,0.87573254,0.0,0.0,0.9385643,0.5422402,0.34963265,1.2492453,1.5231583,1.4220864,1.3270644,0.90777636,0.7856034,0.6393627,0.5363222,1.1087604,1.0920243,1.5293454,0.3316214,1.2739105,0.39028037,0.0,0.9131114,0.6121145,0.0,1.4959279,0.0,1.4948312,0.8297385,0.71886724,0.74667335,1.2713876,1.897031,0.7667598,0.0,1.4991292,1.1213988,0.9644031,1.1966532,0.6126258,1.1517515,0.79440874,0.820471,0.0,1.3316095,0.8087583,1.049383,0.9701667,0.7862316,1.2609109,0.20342997,1.4151614,0.7892065,0.6868726,1.524185,1.6415982,1.293839,1.020925,0.0,1.0568665,1.5872765,0.17460431,0.6935799,0.6679611,1.3470356,1.1201699
childsplaymovie,1.363224,1.0961876,0.38388816,0.17602465,0.88206184,0.6516438,0.0,0.0,1.5274916,0.5363849,0.5837479,1.6156429,0.8899019,1.1678108,1.3520279,0.7493261,0.46291804,0.9100901,0.3441637,0.7664071,0.98648876,0.9464681,0.37999618,1.1457319,0.87829417,0.0,1.1582961,0.4295924,0.0,1.2840837,0.0,1.5200094,0.95232046,0.50746876,0.64039904,1.2214812,1.6537399,0.91266143,0.0,0.99353176,0.98960453,1.4172993,0.62200236,1.2127657,1.0477419,1.17017,0.72861534,0.0,1.3324387,0.9204611,0.8324024,1.6949354,0.51536846,0.5823322,0.04483766,1.4549329,0.5485735,0.8703592,1.5854299,1.6379241,1.5984898,0.5287756,0.18217814,1.3188385,1.3774629,0.0014753831,0.40080446,0.64319026,1.136125,1.1001941
clarathefilm,0.9452108,1.4681838,0.35604092,0.0,0.9769678,0.6812857,0.0,0.0,0.8932278,0.24515505,0.22717987,0.59280753,0.57609504,0.628252,1.1564674,0.8674533,0.122381955,0.6710315,0.5749398,0.5113024,1.0133969,0.8344127,0.5084446,1.093264,0.44298378,0.0,0.088586226,0.2535569,0.0,1.4381584,0.0,1.6475668,0.8424886,1.0354474,0.42783257,1.1028049,1.205472,0.98977876,0.0,1.2601819,0.7321338,0.69545287,0.60048664,1.4320744,0.67129356,0.9180546,0.48968524,0.0,0.7662821,0.3712173,0.7534769,0.9605216,0.67053175,0.92810243,0.0,1.4815704,0.6862686,0.85540295,0.9730876,1.3376219,1.0428069,0.37244895,0.0,0.5398763,1.1046958,0.0,0.0,0.27110222,1.2458724,0.5793333
coldpursuitmovie,0.3777654,0.5046153,0.18426448,0.13495527,0.21286038,0.24801227,0.0,0.0,0.27650973,0.2445955,0.18855415,0.33846268,0.29997218,0.29127514,0.38044298,0.2897668,0.29918206,0.24184307,0.17048505,0.39737412,0.3981742,0.41681436,0.05900839,0.3223665,0.09417467,0.0,0.23944971,0.31442285,0.0,0.41880384,0.0,0.377498,0.25431642,0.31584385,0.15980907,0.23655371,0.40965357,0.29398486,0.0,0.27347115,0.2552938,0.32735333,0.22807392,0.28985465,0.34876445,0.2680452,0.18650045,0.0,0.29287055,0.22456701,0.26799345,0.34503248,0.2566685,0.44497162,0.001453001,0.43470126,0.15325944,0.30758616,0.38530827,0.4610466,0.4462971,0.18875423,0.028059447,0.23378651,0.28510323,0.0,0.10804453,0.2333871,0.3217723,0.20531182
countdown,0.9734055,0.46373698,0.19069952,0.4348022,0.46016535,0.66081005,0.0,0.0,0.6530986,0.28283066,0.3254128,0.88347745,0.77729976,0.50503486,0.60952425,0.63898104,0.2633474,0.61029273,0.5278329,0.6379725,0.932006,0.83333206,0.28719163,0.92390335,0.43341005,0.0,0.61703724,0.5683934,0.0,0.93534505,0.0,0.7467275,0.68459105,0.5478801,0.6261412,0.62337005,0.75139636,0.8057232,0.0,0.7941895,0.7770461,0.96365213,0.4104439,0.66847974,1.1351578,0.84226745,0.38321596,0.0,0.42201868,0.67712706,0.70437586,0.69944173,0.3747272,0.8408371,0.076434806,1.1002243,0.48039415,0.5780473,0.99015343,0.9998922,0.77377564,0.6420103,0.29223436,0.9958108,0.8100409,0.075744286,0.3686991,0.46506783,0.4674796,0.46792474
currentwarmovie,0.71934444,0.65604424,0.3887032,0.3378229,0.37955981,0.4872834,0.0,0.0,0.51513207,0.3336278,0.3468794,0.7649556,0.46635437,0.63582724,0.65786076,0.6488318,0.45117542,0.3715414,0.24041289,0.71641785,0.70872366,0.6938033,0.13629173,0.5560919,0.5043296,0.0,0.4714419,0.33231986,0.0,0.6511742,0.0,0.6064971,0.5532498,0.58731306,0.3777863,0.4125671,0.77764976,0.55095065,0.0,0.7685644,0.55367506,0.7340767,0.45191148,0.6719348,0.5604587,0.6026366,0.31170726,0.0,0.52295536,0.64258015,0.40015242,0.6934924,0.41978097,0.7600701,0.07792355,0.844897,0.4212014,0.4724672,0.8358006,0.7642681,0.7287455,0.5655464,0.03622594,0.4683101,0.62686205,0.17713878,0.31258124,0.3976348,0.6035308,0.44190156
darkwatersmovie,1.0733039,1.3346856,0.23353133,0.38097462,0.50067264,0.7078002,0.0,0.0,0.759727,0.45578274,0.15945736,0.5593685,1.030891,0.6516394,1.2545793,0.51916957,0.90597886,0.7167906,0.6394757,0.97809196,0.85153764,0.8876718,0.5615711,0.73896927,0.3127373,0.0,0.63129216,0.48891953,0.0,1.2094641,0.0,0.8831855,0.87278783,0.6908895,0.5080747,0.739446,1.0974482,0.9359535,0.0,1.1735446,0.9331378,0.8783023,0.47777754,0.708404,1.2042838,0.9095898,0.65304697,0.0,0.8187008,1.0404145,0.7676546,0.7018052,0.7771479,0.9437069,0.127015,1.0679456,0.49429852,0.60677683,1.1909914,1.4528152,1.0465248,0.54034394,0.0,0.6550258,0.79265434,0.06512943,0.3856969,0.79999167,0.71355146,0.6167393
detectivepikachumovie,0.83341295,0.9378446,0.31411853,0.38709095,0.8191892,0.6590891,0.0,0.0,0.60728085,0.375055,0.14849816,0.9874245,0.73624396,0.5551855,1.0718153,0.7051265,0.4874495,0.55549216,0.48850432,0.627807,0.7834558,0.82933986,0.20539439,0.810319,0.56370246,0.0,0.619324,0.25266668,0.0,0.87188935,0.0,0.7752709,0.62273395,0.5889229,0.41283432,0.8946711,0.8703712,0.6780677,0.0,0.7047573,0.78573227,0.80451626,0.6873779,0.7001465,0.87513924,0.74047244,0.56789714,0.0,0.5553339,0.65102506,0.87653756,0.6841685,0.28961396,0.9222985,0.28391778,0.9952967,0.48691818,0.64125514,0.9991915,0.90667105,0.6973333,0.36992243,0.0,0.70411944,0.7328807,0.0,0.53523535,0.4872366,0.5477307,0.585356
disneyaladdin,0.67418295,0.8574664,0.27572262,0.46179613,0.7489003,0.59224075,0.0,0.0,0.6268656,0.092148066,0.2705216,0.68460536,0.7889886,0.8201951,0.7857662,0.5576225,0.19157197,0.5928341,0.2954996,0.82815313,0.74008155,0.8980433,0.24025697,0.85222936,0.5785785,0.0,0.6734359,0.56246156,0.0,0.9308484,0.0,0.7771367,0.46937168,0.6611253,0.47920504,0.553095,1.0587006,0.51011336,0.0,1.0329733,0.68724614,0.70783293,0.47762483,0.5987129,0.8863582,0.67194664,0.36693066,0.0,0.67111164,0.7295428,0.75750875,0.7481522,0.58377826,0.95044154,0.36817598,0.8413722,0.5291188,0.45145872,0.9780878,0.89382625,0.84254843,0.57944024,0.40973407,0.46154737,0.8330327,0.25293535,0.35974777,0.48357624,0.81897396,0.64953077
disneyfrozen,1.1216997,1.0587755,0.5085056,0.72275466,0.7941835,0.76020104,0.0,0.0,0.9158392,0.11659719,0.4895647,1.0776764,0.67777663,1.1577008,0.94219214,0.81351787,0.41980565,0.7024156,0.2268452,0.8724453,0.62987465,0.7884574,0.50825787,0.9608139,0.52780205,0.0,0.33742908,0.5834076,0.0,1.1463686,0.0,0.84121317,0.6328205,0.77361023,0.59014964,0.78514576,1.175273,1.125336,0.0,0.99469566,0.8752606,0.9029032,0.5952823,0.8228455,1.219896,0.71513194,0.29238895,0.0,0.9054562,0.7110091,0.76524097,0.7088464,0.5406157,1.1445159,0.42017537,1.0620157,0.34167507,0.5522499,1.4125898,1.2553842,0.77894735,0.5440738,0.57806855,0.45572627,0.74879074,0.20979361,0.22562748,0.5157621,0.9535704,0.774717
disneymaleficent,0.4185002,0.7517761,0.213494,0.46698406,0.59149504,0.40344137,0.0,0.0,0.45847335,0.12913677,0.19459109,0.55876255,0.5034405,0.58174556,0.5366573,0.42569888,0.120665655,0.46854988,0.27762622,0.63676584,0.55982757,0.65094817,0.120146975,0.66355884,0.4733225,0.0,0.5665155,0.40483284,0.0,0.7429331,0.0,0.5324384,0.40408868,0.65837634,0.44759122,0.4088189,0.7982439,0.4973679,0.0,0.82232946,0.42259973,0.60645694,0.32284802,0.47258055,0.77592,0.5302565,0.25936386,0.0,0.6835467,0.66212875,0.58352935,0.6318508,0.43381244,0.8236777,0.2211042,0.6026418,0.4300566,0.33785933,0.76606745,0.7865811,0.7517348,0.3388305,0.2626853,0.36781225,0.4564087,0.19898997,0.34057608,0.3578651,0.54250634,0.47301537
doctorsleepmovie,0.71324545,0.6698795,0.32517183,0.3029379,0.4626577,0.48952168,0.0,0.0,0.4965606,0.35486662,0.34982815,0.59838533,0.5810516,0.5018165,0.6691695,0.33497047,0.26287127,0.4282968,0.22137755,0.60414684,0.47435445,0.5872066,0.42921767,0.58558893,0.32048059,0.0,0.55368316,0.20294239,0.0,0.68813515,0.0,0.39039603,0.37407434,0.30698258,0.22145738,0.6359315,0.7346202,0.48855993,0.0,0.48197284,0.4883783,0.66338104,0.26381853,0.5048256,0.7684608,0.5505313,0.259142,0.0,0.5398542,0.4833497,0.34761965,0.56412095,0.46969736,0.5695235,0.0,0.69822973,0.5076013,0.4530919,0.7302635,0.7089388,0.72892505,0.41101283,0.11957702,0.6362497,0.5081272,0.0,0.23499763,0.4374838,0.46414742,0.34089312
dolemiteismyname,0.8998362,0.78891885,0.45589957,0.42874852,0.54668874,0.7002074,0.0,0.0,0.8447292,0.6417864,0.24902417,0.79664403,0.9021722,0.76930195,0.90691453,0.80790204,0.52221894,0.8186469,0.38131455,0.87982035,1.0417758,1.0281439,0.21826719,0.9609091,0.37956083,0.0,0.70458275,0.41863886,0.0,1.1543604,0.0,0.88581914,0.58783567,0.78970784,0.31486523,0.8311963,1.1241161,1.0443176,0.0,1.0535536,0.85689056,0.6574845,0.34986952,0.78895277,1.2716049,1.1327157,0.35044467,0.0,0.59754705,0.90271693,0.7458846,1.0505782,0.7138372,0.7891113,0.0867444,1.148402,0.67699945,0.77085876,1.1151686,1.0480952,1.3720009,0.5044708,0.19523261,0.92083526,0.74165744,0.33263502,0.1642093,0.46356058,0.6828011,0.74821746
dontletgomovie,0.6801731,0.6830824,0.16981909,0.23767616,0.58732945,0.446657,0.0,0.0,0.69168127,0.24764146,0.22884049,0.70904857,0.639341,0.6292936,0.8648572,0.59937096,0.28852665,0.512977,0.35490367,0.70514786,0.6513243,0.80202556,0.29105204,0.8437068,0.39837798,0.0,0.5176235,0.21129635,0.0,0.8031271,0.0,0.6781443,0.5141118,0.3753526,0.33517525,0.6233975,0.7529245,0.68986297,0.0,0.84293497,0.5423238,0.63071567,0.58380127,0.46879974,0.90849644,0.71169794,0.26132295,0.0,0.5421396,0.5628846,0.69310075,0.6769378,0.24867551,0.70908755,0.0,0.8160561,0.52223843,0.5137539,0.87088317,0.93483984,0.8529925,0.52973986,0.120496556,0.67217034,0.6692335,0.068504676,0.42767948,0.23559831,0.5294276,0.42686933
doramovie,0.5845873,0.7829234,0.22573084,0.18662705,0.54993826,0.42872742,0.0,0.0,0.4068288,0.3909557,0.20224626,0.65165174,0.33200032,0.500293,0.5169088,0.54493403,0.35430816,0.4725162,0.39459053,0.5217108,0.7478827,0.7417598,0.13286604,0.71217763,0.24203452,0.0,0.37730062,0.57563263,0.0,0.58964145,0.0,0.43427724,0.6278322,0.53225935,0.38759303,0.79594004,0.92301655,0.9202509,0.0,0.7542964,0.585583,0.45753717,0.37484172,0.6163624,0.8023659,0.77897614,0.23166709,0.0,0.5585958,0.49856022,0.5135823,0.3858154,0.58121896,0.804361,0.17147164,0.50272864,0.42033738,0.6052836,0.65130997,0.9450503,0.6952682,0.39204353,0.3219119,0.55750954,0.43546423,0.044053417,0.14992872,0.25536498,0.44625083,0.44082648
downtonabbey_official,1.2595278,1.1713957,0.1668053,0.4255891,0.8823006,0.96260005,0.0,0.0,1.0059596,0.54894257,0.46356454,0.71298957,0.8072784,0.93266356,1.1025238,0.7849302,0.3382409,0.8813966,0.47247472,0.54567933,0.9336996,1.1946143,0.59040666,1.0287358,0.4459202,0.0,0.52031946,0.46358222,0.0,1.2432216,0.0,0.835996,0.9096831,0.92026126,0.34568325,0.682904,1.0783749,0.55906916,0.0,1.0371615,0.87719417,0.8340907,0.38540518,0.94663304,1.2463276,1.2203344,0.6386882,0.0,0.8201719,0.6805498,0.54009956,0.7384572,0.96573734,1.126278,0.18186681,1.1042831,0.656371,0.50439405,0.85169363,1.1466964,1.1246622,0.72348595,0.2403157,0.6740114,1.1122217,0.15837912,0.36277926,0.7093297,0.94651276,0.406188
dumbo,0.39942557,0.60744107,0.18109974,0.37943718,0.47939235,0.36930013,0.0,0.0,0.38126388,0.07825741,0.1954292,0.53075016,0.42188227,0.51257026,0.37628505,0.3105693,0.13229464,0.45602867,0.22314484,0.54900086,0.48877516,0.55214083,0.14217004,0.5496976,0.37779433,0.0,0.47742745,0.41575038,0.0,0.650221,0.0,0.46822673,0.2871539,0.5530579,0.42432278,0.33469835,0.65742844,0.40426216,0.0,0.6366474,0.41604894,0.50869775,0.27655727,0.43184292,0.7101085,0.49341154,0.20700584,0.0,0.50481915,0.5401638,0.45578194,0.511031,0.37879407,0.6681851,0.22814412,0.52992916,0.42023045,0.28069833,0.69790214,0.62169987,0.5874522,0.28686276,0.20553872,0.26362503,0.45039886,0.22369985,0.19673714,0.39070535,0.49821892,0.4274463
escaperoom,0.551843,0.8747424,0.24260381,0.12506272,0.5441898,0.5356161,0.0,0.0,0.779459,0.30962837,0.3492836,0.7124162,0.62734675,0.6032173,0.7359323,0.59769833,0.55289054,0.34240693,0.32119685,0.5503844,0.8279389,0.88942003,0.24967875,0.6291001,0.32415295,0.0,0.59496504,0.36290103,0.0,0.8111317,0.0,0.83156586,0.37961727,0.65504813,0.36096343,0.59640366,1.0066118,0.6159485,0.0,0.5822776,0.5558892,0.7932103,0.38711601,0.6147351,0.9307261,0.6292248,0.49963242,0.0,0.6904703,0.58636373,0.50306624,0.61055297,0.50887084,0.8479844,0.19941184,0.88140553,0.47671884,0.6209655,0.7006754,1.0136476,0.84590393,0.45359498,0.011766452,0.55271065,0.6899662,0.24883482,0.19449615,0.54747623,0.5927995,0.4845963
everybodyknowsmovie,0.58154863,0.60550165,0.13218746,0.1495802,0.3896204,0.43714815,0.0,0.0,0.4199601,0.16030607,0.1728969,0.39064717,0.50120825,0.3367517,0.5920568,0.33313665,0.20959297,0.3913482,0.26562294,0.4484322,0.4933078,0.5176234,0.29302725,0.37627125,0.28233165,0.0,0.33983025,0.27256072,0.0,0.6001778,0.0,0.55627054,0.3347637,0.37828344,0.26761502,0.37379324,0.5422226,0.3647324,0.0,0.547066,0.45428514,0.470883,0.21432504,0.45833275,0.6057715,0.41972193,0.3498695,0.0,0.4064382,0.4828238,0.38175544,0.4334757,0.3752703,0.5598265,0.0,0.5648226,0.26046073,0.26202172,0.6102382,0.7011928,0.56022674,0.29815167,0.0,0.42220673,0.47100675,0.06447769,0.10837902,0.3482883,0.4249688,0.31053352
fastandfuriousmovie,1.2478061,0.9463725,0.3679086,0.2965116,0.7210092,0.8955924,0.0,0.0,0.9331727,0.7411544,0.22057593,0.635729,0.8705591,0.6556472,0.8854758,0.94517964,0.6317124,0.89731896,0.684403,0.79047143,0.9020755,1.2176331,0.29437828,1.0541759,0.8092889,0.0,0.80105686,0.46476835,0.0,1.1853006,0.0,1.1742421,0.4838192,1.0622618,0.7222191,0.7962162,1.0253799,1.0273863,0.0,1.0949743,0.7533654,0.9840559,0.5404819,0.9141289,1.6181531,1.0815562,0.5184785,0.0,1.1270314,0.9550137,0.8576913,1.0822585,0.8378602,1.2907332,0.0,1.3107438,0.9191942,0.8815043,1.4282327,1.1512343,1.095994,0.74303824,0.10430114,0.77354455,0.9870516,0.3525211,0.46468768,0.7356065,0.7513626,0.5523258
fightingwmyfam,0.6418864,1.0167397,0.4701834,0.30354503,0.51938117,0.46794432,0.0,0.0,1.0069097,0.3979488,0.0,0.7797271,0.9989657,0.78375614,0.98784435,0.5514167,0.24312632,0.5582126,0.29259935,0.8320755,0.82865584,0.8759711,0.23892722,0.84777576,0.2683806,0.0,0.9252369,0.43332082,0.0,0.8748047,0.0,0.93935573,0.5766287,0.7730448,0.58445215,0.8271878,1.1582164,0.67365295,0.0,0.74451554,0.6311723,0.8700515,0.46600232,0.66327834,0.8275633,0.81607187,0.32525343,0.0,0.8576299,0.8762297,0.621955,0.8036986,0.5784993,0.7652673,0.17734958,1.0077294,0.49283975,0.60438406,1.116692,1.3470602,1.1558704,0.3833209,0.20211497,0.686486,0.7357891,0.20024313,0.44302604,0.57168025,0.7767852,0.536392
fivefeetapartfilm,1.0365998,0.9621248,0.4374874,0.56125367,0.8952887,0.7178461,0.0,0.0,0.8728696,0.5683805,0.5700525,1.2447342,0.61780584,0.8381567,1.1705549,0.64573354,0.60820407,0.75402516,0.57017463,1.1643128,1.0967846,1.0320073,0.4120512,1.3309536,0.50413626,0.0,0.8080178,0.5332805,0.0,1.3592597,0.0,0.8641049,0.8151498,0.8518755,0.68138736,0.90328884,1.2259532,1.1205884,0.0,0.97476256,1.0288659,1.3416667,0.52234745,0.7803724,1.2758334,1.0462011,0.7162182,0.0,0.76818454,0.38651216,0.8732249,0.8772203,0.51977515,1.4272414,0.008898541,1.3595471,0.56882256,0.7405107,1.434164,1.4229609,0.9176814,0.45207617,0.30775005,1.1415397,0.9978362,0.31920314,0.38348383,0.56212765,1.0700631,0.70600486
fordvferrari,0.427372,0.42043385,0.073997974,0.16528444,0.53673005,0.42642933,0.0,0.0,0.51050395,0.18180035,0.15814485,0.47314787,0.36204135,0.35468772,0.59228855,0.29284257,0.38300332,0.28092277,0.27978608,0.2959746,0.32977307,0.6401242,0.13639694,0.39858,0.28540978,0.0,0.38262707,0.1532823,0.0,0.5912819,0.0,0.4925934,0.2604532,0.3547352,0.06986885,0.5385583,0.5722182,0.29506645,0.0,0.5824053,0.50404805,0.5515801,0.28753978,0.4022134,0.5071864,0.5605268,0.2211289,0.0,0.4653703,0.4094987,0.44748187,0.43820357,0.2670499,0.4465182,0.023352262,0.5677579,0.30934045,0.345089,0.59923965,0.62865406,0.5647829,0.46842676,0.0,0.4883967,0.45245185,0.0,0.29209748,0.39781502,0.36805433,0.33941352
freaksthefilm,0.8617917,0.8727376,0.19548649,0.17665818,0.6043186,0.81355613,0.0,0.0,0.6602515,0.34820995,0.016898748,0.57767475,0.63166785,0.587565,0.7403708,0.44480705,0.44404745,0.5171869,0.37663105,0.7186729,0.6318689,0.6923168,0.3940497,0.7406887,0.4422343,0.0,0.6552266,0.42675188,0.0,0.88003474,0.0,1.0347447,0.29561043,0.52589536,0.3197784,0.69946945,1.0079138,0.5913143,0.0,0.82611626,0.5377823,0.8738889,0.53368175,0.5174176,0.94874424,0.92932874,0.33076867,0.0,0.54113674,0.54559773,0.83469397,0.44808012,0.24565263,0.9712414,0.0,0.78190166,0.6948306,0.48572007,0.7654018,0.98593825,0.8295213,0.36873063,0.16827492,0.7553671,0.72498614,0.0,0.3456665,0.42324835,0.58191293,0.471074
geminimanmovie,0.87188315,0.85314703,0.32543454,0.25459355,0.52707386,0.6778275,0.0,0.0,0.7654557,0.28410554,0.33263323,0.7241364,0.72576845,0.48508146,0.7730151,0.5534378,0.3293363,0.40721086,0.20051652,0.7045105,0.69543016,0.7982334,0.09414098,0.6870169,0.39871675,0.0,0.4636564,0.5101601,0.0,0.91974723,0.0,0.7532504,0.5270947,0.78198445,0.35964572,0.6317174,0.82614106,0.74722487,0.0,0.8546795,0.8160589,0.66567934,0.49305233,0.5803432,0.75683236,0.7940961,0.44700235,0.0,0.569853,0.65798795,0.6845509,0.67279345,0.412668,0.79377156,0.08685003,0.9218789,0.55324984,0.6138891,0.64891154,0.8531969,0.8329545,0.5298106,0.24045357,0.7051106,0.6788557,0.0,0.35120794,0.28137556,0.7195202,0.52958596
glassmovie,0.9526801,0.6399791,0.25120914,0.04917826,0.5527637,0.37215722,0.0,0.0,0.6393415,0.27242768,0.25155783,0.6887171,0.42223608,0.49774516,0.57166094,0.5586125,0.37408337,0.57584554,0.2661253,0.59605414,0.6796075,0.6789999,0.23513088,0.5954677,0.41632313,0.0,0.39724717,0.3135016,0.0,0.6848376,0.0,0.60670394,0.5437701,0.61537385,0.37281567,0.65381396,0.5670651,0.5199068,0.0,0.67020327,0.5347382,0.7569948,0.3334374,0.7070528,0.80741566,0.6388669,0.37537426,0.0,0.434902,0.5359294,0.6313862,0.53345567,0.30997518,0.66639537,0.013524566,0.796686,0.525384,0.48217842,0.9438786,0.7997638,0.7717703,0.38745287,0.08238007,0.5279649,0.71834475,0.0,0.21535376,0.3901355,0.52802557,0.22777925
gloriabellmovie,0.6129695,0.5718863,0.26682666,0.12861496,0.5638383,0.34906018,0.0,0.0,0.4515428,0.24229775,0.24811281,0.61493075,0.46053475,0.5275534,0.79008263,0.32501012,0.3470996,0.37647673,0.31667936,0.44934323,0.5335486,0.6855092,0.22018188,0.597293,0.3145258,0.0,0.37430626,0.3544361,0.0,0.69827044,0.0,0.7321461,0.39068258,0.43101564,0.2907594,0.4501549,0.68607175,0.57043403,0.0,0.5352912,0.48757523,0.5659563,0.38340753,0.5803769,0.62969613,0.5588039,0.2594575,0.0,0.40099978,0.5147306,0.5284645,0.4896105,0.29101855,0.64993083,0.0,0.5400381,0.3141399,0.37155578,0.65799654,0.691518,0.6539965,0.30995494,0.21990137,0.5601514,0.54865557,0.0,0.16405416,0.35572124,0.5455252,0.48506337
godzillamovie,0.8992854,0.964739,0.23696688,0.37335852,0.5629337,0.6238931,0.0,0.0,0.40166062,0.33006483,0.20385526,0.83426774,0.32771015,0.54176503,0.5677299,0.57381064,0.36872032,0.5686043,0.5691375,0.42562485,0.50831944,0.7684442,0.26387408,0.6402839,0.332553,0.0,0.41197586,0.37216702,0.0,0.7340624,0.0,0.6091019,0.7324643,0.5773796,0.13928719,0.5686694,0.5839581,0.6918756,0.0,0.44310066,0.59402454,0.8398577,0.52389824,0.77677727,0.94407964,0.8485635,0.44452038,0.0,0.39230648,0.4461736,0.59858227,0.66893977,0.25121075,0.78400177,0.046273403,0.93740046,0.51073897,0.6130316,0.7191151,0.7041722,0.7303234,0.102635466,0.0,0.51760507,0.5357509,0.09902365,0.45610046,0.4153769,0.4674807,0.5134129
goldfinchmovie,0.6848219,0.7260854,0.21281502,0.16337973,0.54804665,0.6079128,0.0,0.0,0.70361245,0.28960812,0.21153189,0.5585075,0.5877067,0.4129745,0.59394795,0.58390355,0.31350353,0.5371486,0.2582031,0.54186034,0.81817913,0.87317216,0.15493746,0.6908891,0.39606732,0.0,0.44734377,0.39108622,0.0,0.62168217,0.0,0.787371,0.5547624,0.74581075,0.50867563,0.44677597,0.6698155,0.65419096,0.0,0.82075393,0.6288043,0.82764286,0.22550043,0.58381236,0.87391376,0.7682266,0.3718862,0.0,0.5481252,0.6707278,0.62776536,0.53187025,0.5597825,0.7314517,0.35893267,0.77152354,0.5517727,0.5152249,1.0815146,0.8397768,0.70238984,0.68303823,0.08922741,0.59812504,0.5892704,0.023432983,0.28910032,0.30251604,0.6305458,0.3160908
goodboysmovie,0.90983385,0.895565,0.4156575,0.3630589,0.5711367,0.61620164,0.0,0.0,0.77102697,0.3291561,0.2422713,0.7497152,0.73579776,0.5375017,0.8369927,0.5329818,0.43570915,0.60253954,0.47619632,0.92945516,0.5006137,0.8316145,0.41215324,0.700271,0.4731349,0.0,0.6037664,0.44835618,0.0,0.86465347,0.0,0.7775212,0.46452394,0.5613532,0.49172252,0.8061832,0.9262891,0.29510224,0.0,0.5904582,0.82144004,0.9879554,0.47924522,0.66821355,0.9583772,0.6130422,0.6187372,0.0,0.6752328,0.78068894,0.7039395,0.6067127,0.51462424,0.8173215,0.011018938,0.8566623,0.5661704,0.55919325,0.8278988,0.90504235,0.95196694,0.49970376,0.0,0.8404735,0.77124137,0.0,0.38991967,0.5937738,0.5699417,0.5118834
goodliarmovie,0.8213113,1.0887511,0.34317544,0.23204044,0.5331993,0.5685267,0.0,0.0,0.5359719,0.4309145,0.27217302,0.90813035,0.74256945,0.41154116,1.0254642,0.6614757,0.39390022,0.8068349,0.37298054,0.66701347,0.8229185,0.7845166,0.175114,0.9117141,0.53417474,0.0,0.68266433,0.35076064,0.0,0.9570732,0.0,0.9034811,0.81206405,0.617964,0.3503447,0.5743357,0.75918645,0.5599766,0.0,0.8307517,0.82681257,0.77177584,0.47853234,0.94602996,0.94737023,0.99306667,0.3034622,0.0,0.7955895,0.68761104,0.71648383,0.69100016,0.565249,0.91967136,0.098773316,0.88897777,0.5194003,0.728214,0.61382645,1.0216819,0.79767174,0.530594,0.16243461,0.49910533,0.666973,0.19843817,0.29195192,0.5798612,0.5337058,0.5115653
gretafilm,0.6983765,0.8817326,0.0660398,0.13348961,0.5056606,0.55877465,0.0,0.0,0.5429747,0.27419138,0.28409398,0.7945608,0.7113748,0.50615317,0.89699304,0.50972587,0.3266593,0.6085088,0.39352667,0.46447766,0.65375733,0.7468641,0.22989208,0.6792643,0.23531696,0.0,0.6073758,0.58716506,0.0,0.90547585,0.0,0.84543127,0.44288224,0.65735364,0.41404155,0.6907866,0.63401514,0.40464112,0.0,0.51357114,0.72541475,0.7626367,0.34880003,0.5946294,0.74835247,0.5889461,0.58588487,0.0,0.4932995,0.7433825,0.65747374,0.60479754,0.41817093,0.7941648,0.09093718,0.7979552,0.5626554,0.44745436,0.86117727,0.7437925,0.7207741,0.45244238,0.0,0.881007,0.7976851,0.13062496,0.3631864,0.596008,0.693351,0.38846666
