movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.57650465,0.0,0.62042,0.29076302,0.70062065,0.6217828,0.28947702,0.6201359,0.574192,0.28388378,0.6369733,0.0,0.4889309,0.6095368,0.34036043,0.32024112,0.5380447,0.43861213,0.03905932,0.7671959,0.74894696,0.44003218,0.31489155,0.58379567,0.45163417,0.56197846,0.0,0.6408933,0.47703555,0.5523454,0.0,0.0,0.46704602,0.5210943,0.79084396,0.35879475,0.6794519,0.21283099,0.0,0.6662981,0.4652021,0.5490814,0.5165527,0.57128304,0.0,0.74746954,0.7885131,0.6072039,0.6490794,0.37697923,0.5593026,0.6943784,0.3624105,0.6776994,0.43871373,0.49058726,0.37697354,0.7686719,0.38644874,0.62477404,0.33574492,0.27237844,0.654773,0.6397749,0.43434435,0.4891946,0.36130947,0.8325858,0.55829626,0.5634426,0.6842639,0.62712413,0.83255357,0.0,0.8183684,0.5130919,0.0,0.58813727,0.21624209,0.6016574
brittanyrunsmov,0.42140284,0.0,0.37789655,0.36997148,0.45302013,0.4576684,0.20440981,0.48418278,0.48971963,0.24799173,0.3666063,0.0,0.2050072,0.34891802,0.35275307,0.5050658,0.21809366,0.37516117,0.002792432,0.5374888,0.32804295,0.35695463,0.15136883,0.18549632,0.57275224,0.36458713,0.0,0.32303488,0.55170625,0.3772732,0.0,0.0,0.40639323,0.30091712,0.4578086,0.2740901,0.5108378,0.11354558,0.0,0.4874822,0.28358746,0.35243535,0.33416557,0.4238218,0.0,0.40856946,0.42939526,0.54445845,0.38006532,0.23524465,0.47955883,0.51583683,0.26639166,0.47148347,0.32397687,0.42745334,0.24253859,0.60520935,0.39314538,0.37078312,0.22827463,0.4185307,0.34765851,0.4751656,0.39757487,0.21928437,0.68853647,0.64154094,0.5548786,0.3053445,0.5288642,0.4600163,0.40401682,0.028168939,0.4499202,0.24361035,0.0,0.37582454,0.15421043,0.34793976
captainmarvelofficial,0.35401928,0.0,0.5144459,0.3774251,0.7298776,0.7215717,0.41757783,0.57968616,0.75252753,0.23144118,0.58190894,0.0,0.23223928,0.69754326,0.46479437,0.6526059,0.45647267,0.58417517,0.19655795,0.7016324,0.5646081,0.30373365,0.07673853,0.38217676,0.48291713,0.48991904,0.0,0.6540026,0.53623086,0.42496043,0.0,0.0,0.43712527,0.6237786,0.6700795,0.34742263,0.27950686,0.355209,0.06588383,0.42039,0.41395,0.59267724,0.522361,0.5762405,0.0,0.5873194,0.7268311,0.5124292,0.56770414,0.30247372,0.59801,0.6297608,0.13669167,0.6129233,0.46686572,0.63288075,0.3797197,0.5933645,0.29986632,0.7116296,0.5606177,0.28338113,0.6604548,0.7032631,0.4609229,0.41388896,0.7776884,0.4490975,0.6195173,0.54402244,0.7515474,0.70848906,0.42171264,0.010835882,0.71487886,0.43055037,0.0,0.36528915,0.20767108,0.40196988
captivestatemovie,0.56277126,0.0,0.6881043,0.30239135,0.72935534,0.86089885,0.28368884,0.67248476,0.6210841,0.55862856,0.7046978,0.0,0.37117305,0.6072259,0.33739972,0.56839967,0.40181744,0.34785253,0.2243871,0.68799275,0.62259,0.49130988,0.021455653,0.3570392,0.6368142,0.3907068,0.0,0.93166596,0.48985595,0.4450441,0.0,0.0,0.43230242,0.44042447,0.8140645,0.19198544,0.47194803,0.27520236,0.0,0.5531261,0.34387708,0.6736146,0.32826367,0.54697067,0.0,0.731658,0.7115152,0.40017807,0.7057166,0.3762172,0.68964463,0.46876195,0.2218666,0.50797296,0.54189277,0.59103703,0.5694623,0.79072046,0.2619727,0.43177947,0.33233318,0.18732525,0.5414541,0.62200975,0.47926548,0.47239727,0.5258741,0.5409714,0.6926651,0.47823313,0.7729421,0.8436769,0.5635928,0.0004697335,0.608855,0.48937082,0.0,0.502131,0.3667924,0.57214034
catsmovie,0.64946645,0.0,0.7817643,0.3568888,0.9250052,0.789963,0.7254779,0.79248,0.7213006,0.31194517,0.81429017,0.0,0.66892624,0.9021171,0.37092188,0.5019558,0.4172503,0.61464137,0.29955086,1.0912459,1.2410903,0.5365628,0.3619901,0.7298072,0.831945,0.65869296,0.0,0.85756314,0.9843764,0.8479923,0.0,0.0,0.42365026,0.7262772,1.0750616,0.4216738,0.8056956,0.5459469,0.0,0.8917515,0.7981004,0.68301684,0.7358232,1.0607667,0.0,0.5835849,1.097133,0.90749955,0.77956086,0.53430974,1.0689461,0.801028,0.4626037,0.64882916,1.0666891,0.66100293,0.6431448,0.6939851,0.13049573,1.0715536,0.47159508,0.63605714,0.6661519,1.0181075,0.61715776,0.21934256,0.5065475,0.8471033,1.1542698,0.6251775,0.9747308,0.82172346,1.0232106,0.0,1.0622311,0.2947637,0.0,0.5390874,0.31139684,0.54052126
charliesangels,1.0172982,0.0,0.75956404,0.60907,1.4021926,1.1556402,0.6193791,1.2576406,0.82345825,1.0015991,1.069613,0.0,0.773029,1.4710034,0.70408714,0.77761906,0.62710875,0.82479906,0.0,1.3344464,1.6426116,0.62192357,0.42717546,0.63776827,1.0555427,0.90484166,0.0,0.81676704,1.2287462,0.87214845,0.0,0.0,0.31181645,0.8041977,0.92798746,0.6206428,0.91603893,0.3012318,0.0,0.9443047,0.78091866,0.8219044,0.9139756,1.350863,0.0,0.92555153,0.9472587,1.2580135,1.3269267,0.87020934,0.933684,1.1678733,0.518107,1.1013608,0.59812194,1.1944199,0.8410104,1.2122447,0.6792589,1.4660636,0.59541225,0.44765255,1.2491502,1.1336904,0.81531143,1.1218868,1.0233567,1.5132438,1.0673167,0.7743074,1.4596221,1.3851581,1.3376087,0.0,1.2075188,1.1158652,0.0,1.1314381,0.35141015,0.92772985
childsplaymovie,1.2721431,0.0,0.8901801,0.43851188,1.0575274,0.91958094,0.48774055,1.4452732,0.5999895,0.5147066,1.1651837,0.0,0.5438967,1.1545793,0.24587299,1.0616158,0.9321058,1.1087253,0.121742055,1.1436248,0.8999205,0.9941415,0.1712882,0.9371712,1.3859669,1.086897,0.0,0.9569591,1.4626397,0.3231719,0.0,0.0,0.8175112,0.92091537,1.2071929,0.5775199,1.2915986,0.20106664,0.27232116,1.0956306,0.4935402,0.9621775,1.2637945,1.010207,0.0,1.5821952,1.0390677,1.1417434,1.7227535,0.6847482,1.640631,1.4027491,0.69363374,1.2152038,1.3346343,0.8009662,0.8498454,1.8005117,0.5311252,1.2188236,0.28634557,0.37698516,0.9558123,1.2282536,1.5620085,0.7333625,1.2988045,1.395588,1.3550416,0.3103532,0.69741046,1.2299628,1.4524823,0.091551155,1.7862296,0.46825477,0.0,0.6590661,0.296265,1.0458691
clarathefilm,1.308141,0.0,1.4056996,0.21574779,1.5988823,0.9264572,0.386353,1.362971,0.72906595,0.2683379,1.4366884,0.0,0.74402463,1.2909473,0.6960699,1.0814497,1.2050297,0.98764807,0.0,1.4044864,1.150998,0.74578214,0.017549457,0.621656,0.6293484,0.87573004,0.0,1.6101035,1.0605799,0.7809415,0.0,0.0,0.7401649,0.06790191,0.9055213,0.63115406,0.82239455,0.22795007,0.1639278,0.61170095,0.9286601,0.8572296,1.1700507,0.66874474,0.0,1.5337607,1.319977,0.97802687,1.6708355,0.6560267,1.6767218,1.469111,0.33662808,1.0997186,0.896387,0.6987138,0.88251054,1.5999364,0.5816527,0.98724747,0.6801281,0.30482128,1.0332955,1.2565829,1.1905415,1.0618447,1.9251976,1.2942518,1.7699689,0.35976663,0.22990292,1.0253259,1.3938559,0.08945927,1.6183939,1.0386624,0.0,0.6469164,0.19546917,1.0090562
coldpursuitmovie,0.31572512,0.0,0.3361293,0.27851018,0.5212105,0.4622416,0.21156766,0.35483754,0.37098157,0.23848437,0.2768376,0.0,0.23351261,0.2588452,0.21906674,0.27271622,0.2213683,0.29769012,0.05550664,0.4121296,0.4056506,0.24623238,0.117366776,0.20751359,0.38522255,0.28485784,0.0,0.44284743,0.3610822,0.3246681,0.0,0.0,0.30591017,0.27514592,0.33226976,0.28319246,0.33452883,0.15102471,0.0,0.3472622,0.3045443,0.379371,0.27101284,0.2767952,0.0,0.36175212,0.41519296,0.38646036,0.47649682,0.31917936,0.43948352,0.45648643,0.096517034,0.30765203,0.3418787,0.3142064,0.23955464,0.545619,0.21179354,0.38519043,0.18622819,0.15830776,0.42076343,0.450076,0.34355217,0.25754702,0.37386203,0.43433824,0.49321732,0.23469843,0.3789064,0.46151662,0.34481475,0.02265723,0.35228288,0.2840806,0.0,0.28814906,0.143308,0.35915527
countdown,0.80058676,0.0,1.0764819,0.49228325,1.097958,0.89872897,0.6404053,1.0397966,0.7104948,0.5696766,1.1157391,0.0,0.46741584,0.8745506,0.7038407,0.7483291,0.53715515,0.5886117,0.0,1.0304782,0.920728,0.52036434,0.1345173,0.48563087,0.88783747,0.6146512,0.0,1.0978141,0.9113451,0.70371324,0.0,0.0,0.65396106,0.4213686,1.0239259,0.5753145,0.87475705,0.38656974,0.011151562,0.6727792,0.43542248,0.6830715,0.66784716,0.66867846,0.0,0.90437764,0.77891326,0.7576788,1.0936083,0.59176505,1.0525005,1.0896494,0.53706586,0.88761723,0.8501685,0.77949876,0.56247157,1.1535934,0.44847268,0.7811632,0.43335268,0.7205025,0.9829668,0.76401,0.6459414,0.424099,1.1226698,1.0816494,0.7809979,0.5112254,0.5490539,1.0959833,0.571932,0.0,1.0243814,0.4343063,0.0,0.7475718,0.2906063,0.92015725
currentwarmovie,0.46296254,0.0,0.54180616,0.27643755,0.73623633,0.73833555,0.30840307,0.62789756,0.5495832,0.43728396,0.5780908,0.0,0.4096556,0.60876316,0.47443098,0.54746914,0.444211,0.29185808,0.27125156,0.8595938,0.63155365,0.38058418,0.06914965,0.50640374,0.67046636,0.47098312,0.0,0.6920025,0.73467594,0.6257052,0.0,0.0,0.6033871,0.5907123,0.6438271,0.40497714,0.59493536,0.24189946,0.0,0.65377754,0.6185708,0.5337709,0.52530855,0.49905264,0.0,0.61008763,0.6160968,0.5936373,0.81414896,0.3299387,0.6055264,0.64485145,0.34596708,0.54983014,0.53333884,0.5645213,0.5963542,0.80477035,0.46778995,0.59340423,0.5112004,0.44033,0.5852401,0.67758995,0.3900642,0.53695077,0.7112986,0.6503736,0.8549897,0.6231311,0.74442834,0.6880932,0.5642368,0.0,0.66469926,0.44707462,0.0,0.44447634,0.21681562,0.49132073
darkwatersmovie,0.7618304,0.0,0.7488958,0.4101427,0.99241257,0.7691443,0.51778257,0.86985046,0.80723554,0.6706692,0.76311,0.0,0.31375358,0.7812362,0.5610453,0.7372695,0.56839347,0.42044714,0.38594463,0.8718502,0.77086204,0.57255876,0.09720103,0.5654504,0.75201964,0.4625192,0.0,0.9367718,0.9182843,0.58192277,0.0,0.0,0.5477917,0.4572041,1.1253697,0.24738047,0.6922547,0.28487295,0.0,0.6767959,0.43161342,0.84241796,0.65895116,0.5267803,0.0,0.76458704,0.81613314,0.4983408,0.81818223,0.3671775,0.96889526,0.56809586,0.20717381,0.4693522,0.72666085,0.58586204,0.64302385,0.9433882,0.37895542,0.48787662,0.60821974,0.49954093,0.6832394,0.8111406,0.6219899,0.5536645,0.8410414,0.8387872,1.0067676,0.66856486,1.1123408,1.0320247,0.8251516,0.0,0.7856084,0.54958516,0.0,0.5416199,0.31872433,0.91003335
detectivepikachumovie,0.5867303,0.0,0.37006932,0.3224587,0.7387388,0.93270904,0.23253584,0.78624165,0.61411333,0.19056103,0.59424937,0.0,0.34638318,0.66913205,0.37086526,0.60070485,0.48849818,0.5508766,0.0,0.8578742,0.8701462,0.55383134,0.24581201,0.20891963,0.8125351,0.46444905,0.0,0.62463015,0.5793795,0.33632573,0.0,0.0,0.48192436,0.49727628,0.9054023,0.2686502,0.7372835,0.2833678,0.0,0.49328882,0.33980203,0.7260021,0.5374236,0.75504935,0.0,0.79228187,0.57761264,0.5139442,0.7536252,0.47345787,0.9563255,0.53797066,0.21755825,0.7114356,0.68218684,0.7399373,0.5000647,0.43903282,0.25823432,0.65277374,0.2631172,0.55039465,0.67756134,0.8522449,0.44090942,0.38267997,0.7545403,0.61734277,0.69913584,0.8482332,0.9590685,0.84726834,0.82902575,0.0,0.98235464,0.66208875,0.0,0.6114723,0.21791178,0.88511944
disneyaladdin,0.5577192,0.0,0.5874844,0.5667334,0.7773881,0.89069307,0.37104633,0.5736897,0.61321235,0.33590737,0.69126314,0.0,0.4508173,0.6840054,0.15480343,0.51224107,0.38274872,0.45765093,0.21356508,0.81722945,0.6933963,0.48844862,0.14524738,0.27687854,0.44692522,0.6107452,0.0,0.66323644,0.70355743,0.44299966,0.0,0.0,0.5152989,0.57193404,0.69519806,0.47852933,0.5726995,0.3343655,0.1505659,0.27856016,0.4888305,0.60895544,0.67780775,0.80720216,0.0,0.86648154,0.74827695,0.65300626,0.8851488,0.6100897,0.6575071,0.9224098,0.4266011,0.70132107,0.3924929,0.4403933,0.50132465,0.8052182,0.5178024,0.80303484,0.29591545,0.2107244,0.77654684,0.5593869,0.6021409,0.47937548,0.84102803,0.7255142,0.6587013,0.33344245,0.69639826,0.89970785,0.77119035,0.01236074,0.8789753,0.47889027,0.0,0.4381227,0.10116227,0.8347683
disneyfrozen,0.5403518,0.0,0.5179906,0.62755257,0.7289885,1.6276859,0.51823866,0.9348637,0.6357781,0.56785214,0.99702495,0.0,0.41794214,0.787356,0.6867983,0.82232356,0.4930043,0.77562445,0.10219579,1.1107316,0.8374712,0.83566236,0.18461947,0.27783346,1.0336766,0.2767291,0.0,0.71236914,0.57115185,0.73796934,0.0,0.0,0.8933686,1.0042154,0.97731584,0.43948907,0.60785407,0.48679507,0.0,0.69317734,0.6083383,0.94082093,0.84046173,1.0562925,0.0,0.93288374,1.0918319,0.7456857,1.2095426,0.39784092,1.2613614,1.0358208,0.52499294,0.9140181,0.60628796,0.46917796,0.6169867,0.8711071,0.3996472,1.1631933,0.4931788,0.51071227,1.1200405,1.170243,0.5038709,0.6432702,1.1130722,0.716637,0.6307038,0.6922534,0.9752365,1.1521645,1.0789926,0.0,1.0412458,0.60992914,0.0,0.75383615,0.40265137,1.1860675
disneymaleficent,0.53158903,0.0,0.57483196,0.509644,0.65499413,0.8631344,0.27975115,0.68677676,0.48904368,0.29127625,0.57591623,0.0,0.4233794,0.5009974,0.15530826,0.4303788,0.48821437,0.22740306,0.105515614,0.67234576,0.5869439,0.52666056,0.10475377,0.43103895,0.48936093,0.48805335,0.0,0.468987,0.61741096,0.4083758,0.0,0.0,0.5831508,0.5795353,0.60165584,0.33032337,0.55884135,0.39401716,0.06306369,0.27898318,0.37638932,0.5858824,0.67055756,0.63066113,0.0,0.7424687,0.67562467,0.4313531,0.87658024,0.33431512,0.59638184,0.7845143,0.30540937,0.5703335,0.4622688,0.47479236,0.37767953,0.6607391,0.4269945,0.5478357,0.33885968,0.38982344,0.66114116,0.62878376,0.46081212,0.40444738,0.718306,0.52548784,0.58758724,0.38703528,0.3896003,0.8864522,0.6409383,0.0,0.7170388,0.34167,0.0,0.48798203,0.1444866,0.6694505
doctorsleepmovie,0.3845366,0.0,0.2837729,0.25175264,0.39863172,0.5486351,0.41099024,0.51594275,0.5166077,0.21872908,0.41711587,0.0,0.28569502,0.46771201,0.20610827,0.25655687,0.13194329,0.31411564,0.03004774,0.44919878,0.5421762,0.2542864,0.066224344,0.40267372,0.23008582,0.43220478,0.0,0.53688914,0.41335157,0.43646836,0.0,0.0,0.35029787,0.461227,0.6313505,0.35461688,0.4351808,0.14859535,0.040477704,0.42583323,0.18840791,0.4324084,0.40807328,0.27639648,0.0,0.4065709,0.71375144,0.43259007,0.6193133,0.26698172,0.516826,0.28754735,0.38859752,0.37035185,0.36963218,0.50072926,0.33095232,0.5738968,0.17680147,0.47791398,0.18383785,0.24137011,0.40567362,0.3382605,0.31914252,0.28298855,0.5451457,0.34729055,0.48892653,0.32532147,0.3774362,0.3919185,0.29839566,0.0,0.5468814,0.24958487,0.0,0.3797317,0.14896931,0.4710904
dolemiteismyname,0.63435054,0.0,0.7477595,0.36221594,0.8225473,0.9295204,0.46846625,0.89305985,0.7013516,0.53615046,0.42011848,0.0,0.43612653,0.8149991,0.68976897,0.5236094,0.73145425,0.70211846,0.13207972,0.7277704,1.037891,0.766599,0.141477,0.5253821,0.5314649,0.6052939,0.0,0.8991879,0.92335844,0.6105422,0.0,0.0,0.94516885,0.63800806,0.90524834,0.68011093,0.76041347,0.45741743,0.0,0.4750726,0.56735504,0.5075333,0.4692447,0.71625715,0.0,0.85081863,0.98537934,0.8326092,1.0647625,0.756673,0.9167462,0.7377626,0.42271638,0.7529873,0.6633294,0.47688478,0.5540153,1.063388,0.46789742,0.6498562,0.495118,0.46025065,1.1070167,0.7835771,0.914256,0.6128314,1.2185097,0.958272,1.308275,0.7688025,0.6466532,0.9350986,0.7254083,0.0,0.9432254,0.27794448,0.0,0.8160422,0.49820834,0.7677631
dontletgomovie,0.35400474,0.0,0.40044224,0.24209161,0.6762457,0.54014105,0.33148384,0.53384846,0.45581362,0.32928726,0.5102884,0.0,0.33268484,0.6038389,0.22683507,0.23956658,0.51721907,0.14935711,0.104368284,0.67153317,0.5499563,0.34609795,0.11913132,0.521363,0.55696875,0.19645447,0.0,0.48166686,0.59361583,0.60539925,0.0,0.0,0.46107304,0.48727214,0.62526226,0.4242318,0.52266556,0.29362625,0.03446177,0.57312566,0.514068,0.67278945,0.39064074,0.43142682,0.0,0.44885436,0.56577003,0.44951373,0.45246792,0.33859056,0.7155799,0.7297603,0.34194776,0.52713966,0.573526,0.47643557,0.5335152,0.4818757,0.22701406,0.42452735,0.12087822,0.5134474,0.60631186,0.5282777,0.3062815,0.32390684,0.51692873,0.59203774,0.6524528,0.46206257,0.5301614,0.60821253,0.47726944,0.0,0.75518024,0.46277776,0.0,0.36128986,0.12317346,0.5614434
doramovie,0.5061743,0.0,0.42695367,0.3203474,0.4668568,0.5659236,0.3144889,0.43188417,0.62824184,0.5085442,0.47991905,0.0,0.30710912,0.6107661,0.26109898,0.3883597,0.27478483,0.34256983,0.15819411,0.7473194,0.44273528,0.2698492,0.027510295,0.15831587,0.55828184,0.5665606,0.0,0.51136285,0.6508585,0.36609405,0.0,0.0,0.5200292,0.38183075,0.6382861,0.32818228,0.42872664,0.20362327,0.0,0.4581987,0.44508457,0.57843715,0.47320494,0.44285905,0.0,0.5621276,0.5122586,0.52571017,0.53273433,0.41288018,0.613401,0.64666,0.23283944,0.32321867,0.48834103,0.22180647,0.3282672,0.52075624,0.36588785,0.4951873,0.23511237,0.51483214,0.4031039,0.51748013,0.29965296,0.2507567,0.5437224,0.60687184,0.5116342,0.28615427,0.38369063,0.5804981,0.3546746,0.14831226,0.46334,0.2998887,0.0,0.47653735,0.21507744,0.51370806
downtonabbey_official,0.8030905,0.0,0.72234106,0.35969272,0.94222176,0.7785265,0.6707857,0.61368525,0.78958637,0.493118,0.8376557,0.0,0.24245167,0.77246755,0.48172265,0.6905267,0.7456761,0.5678672,0.018267855,0.8667733,0.92820793,0.44465977,0.23356272,0.5987933,0.76407856,0.6460161,0.0,0.8574826,0.97843575,0.71809876,0.0,0.0,0.86728036,0.59139085,0.97921073,0.62146425,0.8016466,0.248878,0.005071114,0.7607174,0.6247659,0.70424986,0.5781911,0.625825,0.0,0.80591613,1.193703,0.67728466,0.9936643,0.49307352,0.7988996,1.063598,0.5380515,0.61325365,0.5778346,0.7036226,0.7618888,0.99818647,0.4989899,0.72278297,0.4801914,0.9138465,0.6712668,0.53840756,0.52826905,0.6226646,0.96222997,1.1486033,0.7744225,0.55073875,1.2571453,0.81304103,0.6548255,0.0,0.68098545,0.75637174,0.0,0.8271706,0.46686137,0.90657103
dumbo,0.36621964,0.0,0.43140006,0.38949952,0.50503266,0.6672087,0.2688438,0.5170184,0.36324486,0.24399525,0.4899769,0.0,0.40760455,0.45244375,0.15810838,0.32415304,0.34241316,0.27028465,0.15995578,0.57210183,0.45137742,0.43317991,0.05608972,0.3891272,0.40921348,0.40829116,0.0,0.49834323,0.45846814,0.37648326,0.0,0.0,0.41645646,0.4705263,0.574456,0.3448095,0.3990235,0.24927962,0.027169252,0.1618953,0.2678045,0.52488244,0.56829804,0.54627115,0.0,0.65989554,0.5138844,0.34359354,0.66792613,0.2650277,0.5148238,0.6327741,0.3064833,0.4914254,0.30971614,0.3817139,0.35299316,0.5892478,0.36925554,0.50038177,0.26680145,0.27972624,0.6056081,0.511752,0.352085,0.3663056,0.55651045,0.46228155,0.4659174,0.280633,0.40029696,0.75376856,0.49683037,0.0,0.64190406,0.27022433,0.0,0.38832256,0.07711741,0.56660634
escaperoom,0.51497424,0.0,0.6295973,0.3763813,0.7417594,0.79030955,0.25099966,0.5552612,0.67528296,0.30197603,0.5316205,0.0,0.47806922,0.7364809,0.33683857,0.38924897,0.5753921,0.5642753,0.042093083,0.68894875,0.80032676,0.51375604,0.37569174,0.6445134,0.5837719,0.58950627,0.0,0.75662327,0.5181827,0.49052793,0.0,0.0,0.4485783,0.4978855,0.7568619,0.3893943,0.7125815,0.30898017,0.0,0.58718336,0.5608401,0.536077,0.5349288,0.6439373,0.0,0.8036481,0.68532884,0.5952396,0.67526186,0.5247375,0.59809774,0.68891037,0.1501188,0.7065398,0.45647365,0.6445345,0.40346786,0.8737732,0.5042233,0.7463881,0.36662737,0.33549607,0.7219888,0.60883075,0.39577636,0.49756205,0.4777285,0.9912427,0.7318293,0.585016,0.7253103,0.67363065,0.55343467,0.0,0.8702927,0.46027514,0.0,0.7504273,0.30401003,0.54147184
everybodyknowsmovie,0.41248694,0.0,0.43053207,0.17407459,0.42779896,0.40418434,0.33477488,0.37664235,0.39987543,0.2795279,0.3549691,0.0,0.12194887,0.3348786,0.27041158,0.3557262,0.28345323,0.33917928,0.1411534,0.3790678,0.4122437,0.26635712,0.04186008,0.3288,0.38575292,0.20817749,0.0,0.42695057,0.3858435,0.3551449,0.0,0.0,0.2830454,0.26876363,0.48918736,0.22047335,0.33064646,0.12406127,0.0,0.23092413,0.2807449,0.3715328,0.2834485,0.37654793,0.0,0.40556887,0.41259685,0.34562743,0.4082207,0.17127359,0.40241975,0.36502495,0.2092479,0.31655374,0.3480668,0.28015825,0.32319966,0.4435683,0.18956034,0.3835068,0.25641477,0.28454232,0.3731311,0.404457,0.34923664,0.32728803,0.4765855,0.48700464,0.46738917,0.29581478,0.47339275,0.39638752,0.3664305,0.0,0.44087574,0.3173758,0.0,0.34729913,0.17105483,0.40806222
fastandfuriousmovie,0.94713414,0.0,0.6797982,0.42188776,1.434441,1.0446872,0.58992285,0.87178165,0.7250422,0.5632188,0.74361044,0.0,0.74388444,0.86194915,0.25523186,0.69170296,0.34131223,0.6025628,0.37335014,0.9285006,0.9088489,0.47962642,0.13835518,1.0344864,1.0310929,0.48733905,0.0,1.012251,1.106747,0.7237617,0.0,0.0,0.47468263,0.88588977,1.2645429,0.5165625,1.0924761,0.7131743,0.0,0.6848729,0.864027,1.0235631,0.59635204,0.85104185,0.0,0.71628654,1.1498482,0.9968121,1.1092292,0.5167592,1.0737135,0.95915604,0.478487,0.9159854,0.82877886,0.9941287,0.68789166,1.0533513,0.3602596,0.8736377,0.7212268,0.59258294,0.9777324,0.8790489,0.7183712,0.5029985,0.7526236,0.98640484,0.9634031,0.5711395,1.0574844,1.1382105,0.9120442,0.0,1.200681,0.54475105,0.0,0.7195482,0.09718928,0.95447886
fightingwmyfam,0.72547007,0.0,0.4979558,0.21228835,0.64863336,1.3122414,0.37990555,0.84536994,0.69813675,0.24764366,0.897268,0.0,0.21141562,0.5953988,0.70956105,0.6642624,0.6691353,0.54424953,0.33971006,1.004708,0.8749578,0.7407042,0.017752832,0.651097,0.8592053,0.6403889,0.0,0.65379196,0.73307806,0.53227067,0.0,0.0,0.81649244,0.84175676,1.1338109,0.38351184,0.7640532,0.48441666,0.17204757,0.69858325,0.49516135,0.5475162,0.53099483,0.7016615,0.0,0.6980736,0.92342734,0.72286934,0.83507055,0.46530676,0.76188177,0.9570581,0.29523435,0.428943,0.606053,0.6753291,0.6272134,0.9512927,0.6445402,0.6242815,0.5302869,0.4398055,0.68243146,0.69314516,0.55035627,0.54220825,0.9549517,0.8503616,0.8971002,0.5236597,1.0032471,0.73524344,0.54851943,0.0,0.9717973,0.425153,0.0,0.6723161,0.57699406,0.53251517
fivefeetapartfilm,0.54514366,0.0,0.8648157,0.8023356,1.111928,0.7423011,0.19504175,1.3249414,1.0649923,0.86402166,1.4804642,0.0,0.33975568,1.065499,0.90090877,0.9777266,0.94160104,0.834948,0.0,1.275902,1.1302378,0.73458004,0.23976588,0.6202101,0.88410044,0.8522397,0.0,1.0456706,1.3527229,0.8735128,0.0,0.0,0.70722663,0.7621111,1.4094294,0.58669746,1.2840124,0.5384746,0.13113482,0.9108554,0.46479675,0.7706546,0.78688365,1.0866312,0.0,1.1914567,1.1148579,1.2367718,1.3015152,0.85375965,1.5701537,1.1224049,0.48329818,1.2314796,0.94222087,1.1091689,0.5477353,1.0797495,0.6595961,1.2212905,0.33339602,0.7028028,1.619162,0.9779213,0.48730856,0.41802192,1.183344,1.2580794,1.0928738,1.0386322,1.1275694,1.2341244,1.171292,0.0,0.7511931,0.72306824,0.0,0.75198126,0.4136356,1.2973738
fordvferrari,0.46731117,0.0,0.34045216,0.26590332,0.5240867,0.5044651,0.3362387,0.5559236,0.38003692,0.20010546,0.5651688,0.0,0.24315852,0.42888245,0.30867845,0.3533189,0.30202097,0.28166068,0.14081076,0.53855205,0.40949523,0.44092923,0.022140559,0.30968487,0.44697016,0.37339064,0.0,0.5086017,0.576445,0.3606295,0.0,0.0,0.3972246,0.47404772,0.5323883,0.5093771,0.51280767,0.32528904,0.07160647,0.4969015,0.28473255,0.51464456,0.5150178,0.43932605,0.0,0.5176206,0.5646294,0.3183905,0.47885674,0.43024087,0.39952177,0.56390494,0.28281727,0.28045627,0.38177055,0.49162555,0.33321932,0.59698105,0.25551867,0.40118337,0.3189287,0.33077046,0.486439,0.481604,0.29025367,0.36092,0.6402042,0.4967026,0.4607658,0.24645248,0.52606446,0.4700903,0.244364,0.09631029,0.50405467,0.26914486,0.0,0.39155453,0.32338881,0.492078
freaksthefilm,0.69623035,0.0,0.67796314,0.3331583,0.64033544,0.952373,0.35292327,0.76622903,0.623208,0.41517124,0.8152742,0.0,0.3701231,0.6212196,0.3510517,0.4312795,0.68411314,0.57359785,0.007572665,0.84136647,0.7504203,0.5565316,0.34434536,0.42068562,0.497765,0.77690595,0.0,0.7609832,0.57338655,0.44334513,0.0,0.0,0.69926536,0.56382793,0.68786854,0.49486715,0.57504445,0.38497704,0.072823904,0.69204867,0.7106119,0.5232749,0.7622009,0.5569561,0.0,0.7255493,0.5312928,0.7273592,0.7788634,0.4525283,0.8128799,0.55988777,0.3362565,0.567291,0.866211,0.4978883,0.65175414,0.76200056,0.26862687,0.585235,0.5253813,0.3950034,0.50845546,0.679424,0.5920443,0.5609784,0.8864078,0.8559675,0.6355463,0.5067096,0.7714481,0.6509384,0.38276,0.1807357,0.7909837,0.63136,0.0,0.7166195,0.23922503,0.42064002
