movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.41977704,0.6070577,0.55028254,0.8703198,0.19664225,0.0,0.63717693,0.0,1.116456,0.49197683,0.9845263,0.6649398,0.48764524,0.8295297,0.48512483,0.23129089,0.73011917,0.0,0.71590847,0.6441786,0.96469545,0.6810474,0.9107543,0.80044264,0.72856843,0.3661312,0.46602368,0.88327247,0.9093425,0.0,0.72556496,0.45913306,0.74247503,0.56563187,0.8899273,0.25234833,0.6488001,0.10198868,0.56836903,0.15821913,0.7994212,0.057547573,0.8226481,0.4123498,0.9787477,0.0,1.0156528,0.64972025,0.87380284,1.0291257,0.7801848,1.3068844,0.41932464,0.5137101,1.1502854,0.7488909,0.0,0.91014236,0.9159807,0.77789885,0.5565575,0.8976965,0.5293315,1.0589716,0.5750053,0.6526286,0.0,0.8414299,0.6731993,0.25707933
charliesangels,0.6483323,0.98283917,0.9512771,0.92793745,0.575615,0.0,0.37362495,0.0,1.0526398,0.4380741,0.7304909,1.0594633,0.7899967,0.5642027,0.5324984,0.75300634,0.9225552,0.0,0.870646,1.2336036,1.2734656,0.8053183,1.3001268,0.7875948,0.5017048,0.57906824,0.39874667,0.8040073,0.7634003,0.0,0.88737535,0.53749365,0.2408186,0.6370629,1.0711052,0.73138255,0.681444,0.1770257,0.8187681,0.0,0.82479787,0.33558118,0.7576503,0.8076387,1.2162459,0.0,0.85276836,1.0064027,1.2999074,0.75088483,0.6977018,1.721825,0.5056876,0.42603976,1.3673984,0.5289041,0.0,1.1173326,0.78888977,0.96854687,0.33563244,0.87406045,1.0945346,0.91912264,0.74114615,0.40918824,0.0,0.718841,0.6852969,0.5417652
childsplaymovie,0.71301526,1.1100787,1.0323875,1.159554,0.605916,0.0,1.1161464,0.0,1.3477008,0.9356804,1.1602905,0.7065448,0.7110124,0.72820216,0.87887263,0.18169786,0.84193087,0.0,0.74728894,0.83610344,1.3134148,1.1705891,1.1130885,0.9617598,0.63928956,1.089661,0.931984,1.6092962,1.3245906,0.0,1.2495266,0.2898874,0.40629724,0.7632883,1.1601521,0.21094275,0.8818055,0.0,1.1507878,0.08098542,0.927662,0.455702,0.78772897,1.0198137,1.2647209,0.0,0.96224403,1.0743012,1.1447005,0.91383463,0.943698,1.6365157,0.81975293,0.49131924,1.5297371,0.3901614,0.0,1.4928851,1.7431914,1.687357,0.14285386,1.2038071,1.1260579,1.3783181,0.31858182,0.5615949,0.096082605,1.0540221,0.9562304,0.3130138
clarathefilm,0.0,0.95395637,0.59580964,1.0905368,0.6265371,0.0,0.7562221,0.0,1.4719388,0.3449031,1.1314126,0.765669,1.0355399,0.69747466,0.7771653,0.0,0.936056,0.0,1.3846282,0.5952613,1.1392009,1.3209894,1.1917783,1.2610338,0.51008976,1.017242,1.3300763,1.4895159,0.58689725,0.0,1.0026201,0.0,0.6802672,0.6885032,1.1910204,0.40863603,0.68333226,0.0,1.0120423,0.0,0.5986314,0.33737338,1.2065582,1.6863984,1.45016,0.0,0.9687175,0.89586157,1.4926564,0.75818735,1.1780066,1.7624222,0.45497367,0.4020575,1.3721646,1.0093137,0.0,1.4199129,1.5064888,1.686561,0.27795064,0.42559883,1.0719783,1.2350128,0.9261716,0.69662195,0.0,0.8686056,1.10251,0.38265005
coldpursuitmovie,0.22916597,0.35969368,0.22537751,0.33040166,0.21919787,0.0,0.1376341,0.0,0.3099269,0.2836224,0.25374055,0.36809325,0.23283857,0.22213638,0.2913777,0.12009454,0.23601276,0.0,0.36060822,0.33649197,0.3931311,0.30786762,0.41295034,0.33920762,0.23557839,0.23467484,0.23966257,0.47474983,0.4389901,0.0,0.43198112,0.10957322,0.26672322,0.2658967,0.23173612,0.21077438,0.28210807,0.0,0.33607578,0.04033921,0.31259972,0.116253436,0.3277372,0.3945883,0.34280455,0.0,0.27494982,0.2893688,0.3920196,0.2785256,0.19977766,0.46963078,0.259107,0.19256277,0.40717003,0.24505715,0.0,0.5058334,0.539988,0.33552298,0.16738416,0.3480154,0.2723225,0.2814437,0.24717523,0.18629962,0.0,0.35438436,0.30765128,0.15410513
countdown,0.39430618,0.9794201,0.7709176,1.0876435,0.17303118,0.0,0.6524708,0.0,0.9037542,0.57621294,0.8524865,0.9810692,0.73637325,0.63290167,0.7119703,0.3680322,0.72400594,0.0,1.0286632,0.752918,0.8143284,0.87166977,0.89235985,0.8562334,0.7782889,0.6189626,0.55572915,1.0214067,0.9651992,0.0,0.9040686,0.20749502,0.53106207,0.7418902,0.704714,0.58549845,0.69300675,0.17203331,0.8202036,0.38032675,0.6723887,0.038879618,0.48689067,0.87474287,0.8354124,0.0,0.7117956,0.7103689,0.9731486,0.8464216,0.6658197,1.3187078,0.5979773,0.20857129,1.127163,0.5714279,0.0,0.8288024,1.0272903,0.6482169,0.3668763,0.6264635,0.7876112,0.70339173,0.7960864,0.63302094,0.19718236,0.80040944,0.542856,0.28613117
currentwarmovie,0.296357,0.4983671,0.4189529,0.53196776,0.2556778,0.0,0.26096648,0.0,0.7714687,0.4379864,0.5975509,0.6950253,0.3257574,0.3903459,0.2759607,0.19041792,0.502413,0.0,0.71359944,0.63286245,0.5344887,0.47843134,0.60107124,0.6263649,0.61930126,0.6205836,0.355011,0.7305442,0.81208396,0.0,0.6809198,0.2354588,0.4033452,0.3734521,0.4493904,0.19374253,0.41976753,0.2013034,0.5096964,0.13826185,0.4097533,0.2673216,0.4361536,0.6109181,0.6235956,0.0,0.42393488,0.6102807,0.8790823,0.56525064,0.34475526,0.9630663,0.2872971,0.38884997,0.7847261,0.5812278,0.0,0.49971014,0.7571832,0.8045222,0.26043007,0.6301891,0.61046004,0.60139734,0.39787725,0.60905784,0.025342032,0.69941866,0.4569584,0.2832519
darkwatersmovie,0.34279105,0.62903374,0.45665133,0.72662926,0.49656194,0.0,0.4936783,0.0,1.045296,0.3751908,0.91033804,0.74131715,0.55809927,0.7038116,0.4217125,0.25609255,0.8064488,0.0,0.9219653,0.8224877,0.96154314,0.7194316,0.94963825,0.9418753,0.67337084,0.52395976,0.46988797,0.6812199,0.9370204,0.0,1.0275712,0.07485376,0.38847324,0.37991032,0.93945605,0.52646726,0.63146794,0.22071633,0.9247845,0.10511378,0.51200974,0.17334418,0.86413527,0.76113635,0.84472454,0.0,0.64846075,0.57570404,1.020869,0.67355925,0.49752185,1.2302665,0.48436746,0.072710395,1.1011063,0.56995827,0.0,0.6570658,0.9869453,0.8111211,0.17524387,0.4921493,0.9749609,0.50823236,0.7558245,0.49540898,0.0,0.8022443,0.7122382,0.25631297
detectivepikachumovie,0.40634015,0.71250933,0.42250994,0.5578973,0.28955394,0.0,0.29993227,0.0,0.6683303,0.61741406,0.6237576,0.7659748,0.29602635,0.7387675,0.45188323,0.3750055,0.6705175,0.0,0.63317525,0.8527323,1.0431185,0.6624344,0.89252484,0.7389371,0.52146566,0.44777113,0.35255194,0.7845493,0.79090935,0.0,0.73066497,0.053314902,0.6357185,0.5606813,0.50852156,0.23094924,0.5531623,0.0,0.553822,0.0,0.70713973,0.1276769,0.68687373,0.6710983,0.9901365,0.0,0.6667423,0.60306376,0.858003,0.75206465,0.34864953,0.89433604,0.5780753,0.2180129,1.1920564,0.4825859,0.0,0.69467646,0.75448084,0.84988767,0.35014975,0.5313709,0.32347974,0.64320546,0.7818727,0.50326794,0.10674817,0.8434416,0.73083425,0.4123494
disneyaladdin,0.5033806,0.5121174,0.41956288,0.6435487,0.41199088,0.0,0.45020798,0.0,0.71088904,0.31817055,0.52564776,0.5903039,0.6985524,0.31265578,0.3525053,0.4312211,0.80288386,0.0,0.6034415,0.68276024,0.6621173,0.40211585,0.8394264,0.5273757,0.39492798,0.3262005,0.31647676,0.70874876,0.8052293,0.0,0.70104784,0.3081672,0.6375287,0.03304701,0.5294715,0.35878375,0.44496635,0.12811518,0.6548867,0.13880548,0.45693982,0.25135162,0.73581874,0.7313956,0.7302494,0.0,0.6817843,0.51532954,0.75276816,0.6102888,0.37300405,1.0702211,0.36770204,0.28281897,0.83152646,0.7000232,0.0,0.80474705,0.6916602,0.89307266,0.1313408,0.520286,0.6048117,0.5693218,0.45451534,0.46796623,0.086424306,0.7039868,0.49134034,0.27355978
disneyfrozen,0.46179548,0.5113844,0.6128917,0.5439976,0.27246818,0.0,0.7028888,0.0,1.0316153,0.38928464,0.6750955,0.92523617,0.5989948,0.7576538,0.19038181,0.2769979,1.2018462,0.0,0.85266054,0.5591819,0.6383962,0.83709514,0.6984713,0.9582592,0.42018902,0.31285214,0.6109709,0.6567049,0.8272306,0.0,0.79176354,0.46473694,0.46955714,0.27293316,0.58118457,0.4253061,0.59004533,0.041950952,0.7372228,0.26352984,0.37577528,0.3557872,0.7359821,0.96238524,0.85656273,0.0,1.0455828,0.5298769,0.8937416,0.39358282,0.30008665,1.4338003,0.61598754,0.17476024,1.1638972,0.6183772,0.0,0.8333369,0.8930981,0.9785369,0.0,1.0587556,0.61965334,0.8314343,0.59839994,0.38119274,0.26758543,0.83640647,0.6615969,0.14893237
disneymaleficent,0.4069088,0.6747951,0.45315027,0.553278,0.303082,0.0,0.2988668,0.0,0.648719,0.32212508,0.5560516,0.44899094,0.43952554,0.40342662,0.24017288,0.32473442,0.7770802,0.0,0.6385689,0.5404483,0.6757695,0.48689467,0.63550234,0.52896553,0.39621425,0.52685976,0.45160276,0.805117,0.8364014,0.0,0.6190357,0.17747863,0.5685351,0.28729436,0.52453864,0.25117084,0.48993838,0.010124018,0.59244597,0.18860793,0.44804206,0.22490133,0.6426669,0.69843704,0.65131474,0.0,0.7236361,0.32939255,0.8156961,0.6235567,0.2850769,0.8840874,0.41055492,0.24657694,0.6345014,0.48645324,0.0,0.6529907,0.6752601,0.89252204,0.22749574,0.5514837,0.59177387,0.59899336,0.45056668,0.3097152,0.103660285,0.6627219,0.41373914,0.32125142
doctorsleepmovie,0.2541031,0.66989994,0.36053887,0.5764922,0.28454018,0.0,0.43986383,0.0,0.5470194,0.30999094,0.47390956,0.5091655,0.33702075,0.3807128,0.27560392,0.1750314,0.42563662,0.0,0.57077485,0.5554209,0.6729961,0.53374827,0.59533,0.43999,0.41999435,0.4654429,0.5854269,0.5998686,0.65261406,0.0,0.5498932,0.13664633,0.17154272,0.36671963,0.5901814,0.24333628,0.344901,0.0,0.44866326,0.10856553,0.48701948,0.24274722,0.3408458,0.57603085,0.47477347,0.0,0.5264334,0.38227695,0.64901376,0.41749007,0.28136295,0.7607762,0.20301867,0.28658134,0.64747757,0.37787327,0.0,0.41296738,0.6134464,0.67797726,0.19541897,0.5320572,0.53509057,0.67717385,0.44736657,0.41168222,0.0,0.5552377,0.5717245,0.23278055
dolemiteismyname,0.3481088,0.9304851,0.47157395,0.53745234,0.26541796,0.0,0.57747215,0.0,1.0283645,0.5784394,0.75391805,0.6930061,0.54121596,0.5625866,0.26467773,0.24459204,1.0427195,0.0,0.74638784,1.0323676,0.95435345,0.76693565,0.65106595,0.7524361,0.67042327,0.7622844,0.45675457,1.0586277,0.9147264,0.0,1.0855105,0.15611584,0.5412754,0.40434593,0.6161935,0.39140454,0.75573075,0.33425325,1.0531229,0.0250769,0.52444917,0.08071625,0.5171611,0.96933335,0.97209084,0.0,1.1041105,0.48960355,1.1071607,0.8087327,0.36843958,1.2794005,0.48441073,0.22458005,1.0894374,0.66004586,0.0,0.5417603,1.261955,1.1377739,0.44879684,0.5763401,0.70214057,0.82831293,0.7487665,0.7328554,0.0,0.7178656,0.8366802,0.4394512
dontletgomovie,0.3331336,0.51530325,0.56885093,0.39015254,0.20560038,0.0,0.44221017,0.0,0.8976839,0.3264394,0.6172247,0.69962895,0.5044769,0.5034233,0.40447918,0.14717051,0.620668,0.0,0.5616434,0.6363499,0.73175937,0.6520197,0.5684837,0.589091,0.4312958,0.3594358,0.52638084,0.6391371,0.6669335,0.0,0.654688,0.14681582,0.35859376,0.32925764,0.5873431,0.30866507,0.58915555,0.09052285,0.72274756,0.0,0.6356032,0.13480146,0.5083879,0.60734373,0.7689799,0.0,0.66008836,0.35813153,0.71206474,0.52909213,0.48004213,0.907307,0.35876867,0.40082526,0.92310333,0.44436136,0.0,0.66541225,0.65498525,0.5290053,0.14490576,0.7668198,0.65329194,0.8106274,0.3753794,0.43076566,0.08905523,0.6893978,0.5010586,0.1267021
doramovie,0.15093797,0.6481603,0.40335566,0.37262174,0.5017123,0.0,0.40718722,0.0,0.7552106,0.4190279,0.5818224,0.7749078,0.52178943,0.4225925,0.28256917,0.23167607,0.40043882,0.0,0.50840586,0.63125175,0.5856754,0.62712187,0.56426144,0.6157692,0.34266794,0.52970344,0.36352307,0.60288066,0.7825558,0.0,0.49322486,0.10796314,0.49154106,0.5326628,0.60115194,0.2635902,0.5674833,0.13694757,0.4443998,0.2162973,0.27881044,0.13648468,0.5916496,0.6152494,0.6932602,0.0,0.6553348,0.38709417,0.39843985,0.4271042,0.3922309,0.7131209,0.4142994,0.17986697,0.7369695,0.42678988,0.0,0.6594601,0.5465159,0.6581493,0.21639442,0.45250744,0.38390526,0.7853412,0.3340033,0.41846624,0.036908343,0.5566302,0.56438375,0.38697562
downtonabbey_official,0.47350162,0.8021553,0.2709585,0.80231744,0.5779765,0.0,0.5832215,0.0,1.0600493,0.44459254,0.80117214,1.0130085,0.52022403,0.79359317,0.60144335,0.33192793,0.8681515,0.0,0.92755175,0.8096705,0.9684052,0.91174984,0.88950527,0.9570337,0.45390642,0.58040035,0.59789556,1.1066374,0.92625284,0.0,1.0118155,0.39222232,0.30758318,0.53752947,0.8917615,0.37270743,0.7139205,0.25713682,0.6841487,0.14435191,0.35431638,0.19180623,0.67126065,0.99191207,0.65733385,0.0,0.7187011,0.82317764,1.2144568,0.6726544,0.4534725,1.2330312,0.39081267,0.20720366,1.005008,0.72389895,0.0,0.549413,1.0358337,0.94224066,0.40485603,0.49776927,0.84850436,0.7096398,0.6449734,0.63355577,0.0,0.616955,0.6974047,0.1737489
dumbo,0.38611045,0.48919284,0.4271081,0.49177247,0.29864892,0.0,0.33878654,0.0,0.5649861,0.22553536,0.4465403,0.4013234,0.413389,0.29207376,0.22257324,0.24963033,0.6456983,0.0,0.44068688,0.40636197,0.54000187,0.33189556,0.56952536,0.46014202,0.27392292,0.36666852,0.3339548,0.6603806,0.6719262,0.0,0.5480217,0.17247178,0.50187373,0.19872002,0.36027575,0.22146264,0.38503942,0.0,0.5253419,0.077134766,0.33441675,0.18743451,0.5800273,0.5908561,0.5441526,0.0,0.56036615,0.34425464,0.6089927,0.46230736,0.33201355,0.74082446,0.31713763,0.17171092,0.5873789,0.46092817,0.0,0.6008412,0.5476041,0.7561041,0.15815437,0.4761055,0.4362014,0.45271254,0.35986382,0.319284,0.14834887,0.5841992,0.2894746,0.23825689
escaperoom,0.26691175,0.7866211,0.49124828,0.7721152,0.43312702,0.0,0.471656,0.0,0.89524937,0.42937526,0.5975332,0.6897783,0.47292528,0.5115363,0.38482645,0.34196585,0.47583443,0.0,0.63314104,0.73802125,0.92013115,0.7384712,0.903582,0.7116483,0.39857066,0.64408237,0.49078476,0.8401713,0.7836971,0.0,0.7511549,0.2189196,0.27797112,0.6517852,0.7568696,0.49895087,0.50204074,0.057219733,0.78888446,0.0,0.55549574,0.1162774,0.6651278,0.696506,0.8033078,0.0,0.5068597,0.7211358,0.83409214,0.6329322,0.47291368,1.3193172,0.43784845,0.4018222,0.96221095,0.49558744,0.0,0.5900378,0.8025775,0.80229884,0.28858316,0.54219335,0.68249243,0.59546936,0.69871813,0.32508743,0.0,0.637787,0.64849675,0.33809444
everybodyknowsmovie,0.20419964,0.29162285,0.19785094,0.31507185,0.2584324,0.0,0.22283605,0.0,0.45288143,0.24888906,0.31432742,0.42294845,0.25558388,0.3038639,0.24860644,0.1330279,0.3196958,0.0,0.38252425,0.37918907,0.49135587,0.2998697,0.46218976,0.3999254,0.27722558,0.24185005,0.28477848,0.43412185,0.4711642,0.0,0.5493083,0.20174748,0.23526122,0.23302628,0.3072844,0.20893703,0.24324943,0.023326695,0.4058027,0.13896309,0.1495781,0.0051637143,0.44435623,0.39900833,0.3793877,0.0,0.31276664,0.28257456,0.46794724,0.21697488,0.2076261,0.63194185,0.2337853,0.1294539,0.52358186,0.33197716,0.0,0.36497748,0.50579596,0.4657739,0.07706328,0.21914236,0.40067792,0.2863354,0.2867419,0.21177568,0.0,0.39314812,0.3704082,0.14758863
fastandfuriousmovie,0.74472344,1.3556385,0.7946131,0.521405,0.19057521,0.0,0.6635698,0.0,1.0000316,0.7337046,1.1300257,1.3464895,0.430944,0.5758594,0.49624115,0.28051987,0.9052998,0.0,0.9616731,1.1046276,1.5944192,0.98251456,0.836843,1.0335134,0.79327554,0.6896945,0.3987832,1.2674707,1.1659981,0.0,0.99508697,0.16602963,0.5138258,0.28644064,1.2446053,0.49774078,0.9682679,0.1106764,0.8003412,0.0193339,0.91202366,0.3386902,0.9870686,1.1726872,1.1842985,0.0,1.0249052,0.9763618,1.3317001,0.9164687,0.7903092,1.5255744,0.47835568,0.094659105,1.472791,0.6094901,0.0,1.0483907,1.3370216,1.2003925,0.3083284,0.8151846,0.9094558,0.87964565,0.7709455,0.5143048,0.12305457,1.0239092,0.84966063,0.32240614
fightingwmyfam,0.2237593,0.89846575,0.3829238,0.5829657,0.34522933,0.0,0.32989803,0.0,0.7422845,0.35069704,0.7598861,0.79303765,0.42704,0.7318184,0.18736131,0.47153756,0.72833693,0.0,0.79111075,0.84595776,0.9609547,0.78273743,0.9832618,1.0134697,0.3333233,0.563711,0.27479738,0.98013926,1.1522578,0.0,0.9154363,0.1961549,0.61633664,0.6812219,0.9836908,0.45762214,0.76482534,0.0,0.7343083,0.1167511,0.9869211,0.2563363,0.6410988,0.96782774,1.0664945,0.0,0.70620304,0.2910122,0.73072946,0.8807859,0.81985533,1.2002453,0.8388065,0.04022046,0.8514037,0.6482165,0.0,0.44137275,0.92672014,0.9247976,0.44417977,0.5549095,0.6793409,0.84415805,0.7971929,0.58552986,0.03597916,0.68604624,0.5624211,0.2655532
fivefeetapartfilm,0.5079233,1.0944594,0.70668954,0.9875694,0.84113353,0.0,0.5846223,0.0,1.4730989,0.58130234,1.0864646,0.8486415,0.77749944,1.05753,0.5029707,0.24802746,0.99035734,0.0,1.3656325,0.8660822,1.2325897,1.0953426,1.1304042,1.1765223,0.70089257,0.9541699,0.6940933,0.82851416,1.1739384,0.0,1.4923708,0.19359104,0.72165436,0.6587469,0.59644264,0.4481638,0.8035656,0.027129777,0.98390895,0.0,0.95510626,0.025433455,0.95417166,1.0343953,1.3395606,0.0,0.9935397,0.6021757,1.3271146,0.878228,0.62054193,1.6027423,0.66750216,0.24091318,1.5771776,0.6389688,0.0,0.6996997,1.1894377,1.2974353,0.55364865,0.7061545,0.7245457,1.1020479,0.828821,0.5691411,0.3735211,0.99571955,0.73317266,0.39730564
fordvferrari,0.096746825,0.42213294,0.27067834,0.30894947,0.27582428,0.0,0.19923647,0.0,0.6227721,0.35350186,0.4716769,0.5307064,0.28825548,0.29920146,0.26700535,0.24513106,0.3657819,0.0,0.20433241,0.5059465,0.49452755,0.46079665,0.30886596,0.458034,0.33844656,0.3589873,0.4013977,0.56816345,0.5180875,0.0,0.41734642,0.121664144,0.33022553,0.26490209,0.34888107,0.317346,0.4112238,0.0,0.4423161,0.04380379,0.31926316,0.0041197874,0.3388133,0.52535117,0.50167984,0.0,0.40958625,0.40571952,0.39946818,0.29029226,0.2755927,0.6521954,0.23257649,0.22229019,0.5929224,0.30428168,0.0,0.43729657,0.43733037,0.5645038,0.20556854,0.47149754,0.46883637,0.5051188,0.23959115,0.22527897,0.18654019,0.584003,0.45187008,0.24897969
freaksthefilm,0.2620231,0.90515786,0.57187986,0.71829134,0.4753818,0.0,0.39896175,0.0,0.8511527,0.5566243,0.5972706,0.67491955,0.34437707,0.54216284,0.49963316,0.43019205,0.319151,0.0,0.6462756,0.5256641,0.837385,0.56527436,0.84820783,0.53869265,0.5098681,0.6533846,0.40425777,0.7289551,0.6834801,0.0,0.6621944,0.064504616,0.50583655,0.45892397,0.53204215,0.24724436,0.7192343,0.19068709,0.74603254,0.0,0.5106424,0.0,0.5182297,0.65916413,0.8705268,0.0,0.70695525,0.40731215,0.80637527,0.53500146,0.38967398,0.97399026,0.59191513,0.04371061,0.9006846,0.578576,0.0,0.76346165,0.8106519,0.7215895,0.11745291,0.7059116,0.40041992,0.78616375,0.44058016,0.35111406,0.0039938586,0.83549994,0.5136869,0.46320787
geminimanmovie,0.42811444,0.48048148,0.4667128,0.47745866,0.510364,0.0,0.3357424,0.0,0.6260502,0.3518684,0.38313365,0.43067393,0.42555368,0.3347359,0.3856241,0.25455636,0.403178,0.0,0.62200135,0.92648864,0.6820294,0.4574836,0.806687,0.5156763,0.29090685,0.47387186,0.3299228,0.5436155,0.73054695,0.0,0.7010346,0.19602494,0.47850198,0.22644572,0.6066897,0.26517597,0.37709576,0.23149279,0.6072445,0.14089656,0.5094916,0.24701247,0.70397896,0.52602696,0.6095108,0.0,0.61092246,0.6023375,0.6504508,0.4120326,0.4248143,0.9243435,0.42248276,0.2793457,0.92167634,0.38022324,0.0,0.6238726,0.57131255,1.0135548,0.2680161,0.3860284,0.60966015,0.5403236,0.54520804,0.35832927,0.075518325,0.68777597,0.44102526,0.41183987
glassmovie,0.3095055,0.47178772,0.40701905,0.51334924,0.32044688,0.0,0.26557302,0.0,0.6624869,0.41760677,0.6608689,0.4826353,0.5028217,0.4768118,0.29154688,0.2615266,0.57576656,0.0,0.6768183,0.49969894,0.73018724,0.56526417,0.6954683,0.53369635,0.39999682,0.55384463,0.29925907,0.73796314,0.7264086,0.0,0.834931,0.21541671,0.31920242,0.5680073,0.60034937,0.23885639,0.638521,0.14197001,0.59134823,0.12308378,0.5504428,0.16310193,0.61790425,0.4877931,0.71504164,0.0,0.6229145,0.546328,0.76775277,0.5643242,0.6248478,1.1337701,0.38527644,0.3017482,0.9940329,0.5665984,0.0,0.59369725,0.76240677,0.76068753,0.16298565,0.5746148,0.44538915,0.5739539,0.37265328,0.52464205,0.13643716,0.5998959,0.53649783,0.17784357
gloriabellmovie,0.29780024,0.505541,0.40280047,0.25673527,0.16041291,0.0,0.40057495,0.0,0.4842726,0.5011294,0.54384935,0.48015264,0.34532544,0.4519254,0.12707321,0.08516206,0.61498743,0.0,0.41279674,0.66914153,0.5034914,0.48414156,0.57327735,0.43203458,0.41822112,0.55357736,0.24870564,0.4527719,0.75080276,0.0,0.55096865,0.0,0.41479844,0.32378045,0.42882684,0.14904627,0.4452465,0.23082688,0.5325163,0.0,0.49908233,0.165498,0.5346666,0.52147967,0.480225,0.0,0.6610169,0.47220635,0.56070065,0.41148168,0.39557147,0.7115533,0.25235733,0.19977869,0.68766546,0.4074585,0.0,0.4480248,0.45969656,0.60653305,0.31001252,0.4305191,0.48532045,0.43609992,0.43466428,0.42045715,0.045003965,0.52135766,0.41453797,0.28686115
godzillamovie,0.19013289,0.63052005,0.41913906,0.7044527,0.38957894,0.0,0.6166402,0.0,0.7157559,0.4105292,0.22330044,0.7376728,0.4600043,0.7579477,0.5054274,0.25207996,0.8657971,0.0,0.5715895,0.7306105,0.7762968,0.6960325,0.787827,0.8614244,0.25949383,0.46782923,0.62502366,0.45276493,0.68840754,0.0,0.6822817,0.079492144,0.59374183,0.40217924,0.76859707,0.337705,0.51945376,0.012265012,0.70765096,0.0,0.7460413,0.0,0.66038465,0.5918796,0.82779706,0.0,0.4308709,0.4755379,0.6352148,0.6164537,0.51913446,0.856787,0.37030932,0.0,0.8568757,0.5203005,0.0,0.66109747,0.6391561,0.7737985,0.3003623,0.4143155,0.42508096,0.77823025,0.68831825,0.5128866,0.08010009,0.5870498,0.5264778,0.3283386
goldfinchmovie,0.3238459,0.5666805,0.29447654,0.51258004,0.3472234,0.0,0.34959212,0.0,0.7493817,0.39451203,0.63927794,0.40033865,0.60560554,0.31352353,0.38682657,0.17053169,0.7031211,0.0,0.5596327,0.4186071,0.45122722,0.5978295,0.54813135,0.75383615,0.40928578,0.4847684,0.31129014,0.63103163,0.73098946,0.0,0.5251371,0.29872537,0.5007471,0.5178931,0.5015911,0.31127998,0.45189437,0.14261723,0.63766366,0.25040203,0.5341398,0.24161915,0.35500008,0.6530883,0.63072884,0.0,0.50563204,0.41770512,0.42722604,0.574737,0.42446616,0.9117972,0.38728562,0.3534323,0.74505687,0.3336816,0.0,0.69305575,0.76911384,0.5949896,0.19192022,0.5899318,0.60246634,0.5833438,0.3365743,0.48237595,0.09205063,0.67256856,0.5209142,0.2546734
goodboysmovie,0.32606944,0.6689584,0.389156,0.6327284,0.33077776,0.0,0.2358334,0.0,0.6706665,0.3411636,0.5908768,0.7313489,0.56506425,0.31820044,0.27491376,0.24348101,0.5646945,0.0,0.27967638,0.49983308,0.82416517,0.69013,0.5013521,0.5362512,0.45645988,0.5522074,0.6328544,0.7565448,0.7171256,0.0,0.92004436,0.3201296,0.3099726,0.45536712,0.4196421,0.35908362,0.6816901,0.028944578,0.523976,0.121779956,0.5921202,0.4683982,0.38713872,0.64697045,0.7690537,0.0,0.68181616,0.4111433,0.60137594,0.48980933,0.42404762,1.0256296,0.57849085,0.43009388,0.95686084,0.59350383,0.0,0.7166764,0.7564949,0.61308724,0.33762044,0.61037225,0.80955,0.72394204,0.61456466,0.5290958,0.06618081,0.68384945,0.5892664,0.31727248
goodliarmovie,0.5759892,0.6114262,0.40826073,0.7180757,0.64877564,0.0,0.43469667,0.0,0.96673477,0.5696782,0.54796076,0.66826224,0.65117145,0.7203314,0.51384467,0.2110455,0.889843,0.0,0.86265033,0.6042986,1.0849067,0.717199,0.86343575,0.7984471,0.5260228,0.6866557,0.6353882,0.7651772,0.8751302,0.0,1.0511286,0.13662593,0.54132295,0.59246016,0.516816,0.3166774,0.71402985,0.040139344,0.7496726,0.023982408,0.5467344,0.1205267,0.77078265,0.79941994,0.8236048,0.0,0.5815273,0.29100963,0.8340997,0.80254817,0.3531908,1.2145087,0.55001163,0.33620542,1.05921,0.52346396,0.0,0.7005944,0.8463111,0.9001204,0.17065623,0.49291986,0.8452957,0.8603042,1.0235214,0.6271834,0.0,0.7638582,0.74330854,0.4317786
gretafilm,0.21266168,0.45414698,0.21063237,0.47227174,0.41456676,0.0,0.4542059,0.0,0.8067706,0.3434068,0.4985764,0.6324649,0.41959026,0.46249545,0.4827196,0.12001012,0.55738693,0.0,0.58989596,0.61562794,0.6688188,0.45052528,0.6221229,0.56667626,0.40171915,0.22889711,0.30741704,0.577622,0.72981787,0.0,0.6360781,0.23827429,0.2721423,0.3712333,0.29757956,0.23096222,0.19143233,0.0,0.54674906,0.07959399,0.23984817,0.0940796,0.5909471,0.659565,0.64118075,0.0,0.46970958,0.29686236,0.76500666,0.3739292,0.28115866,0.97835034,0.23600596,0.20788418,0.68452317,0.44883788,0.0,0.4507348,0.6198217,0.6476981,0.070039906,0.37743047,0.462394,0.49956712,0.41530094,0.29134524,0.064255945,0.48819196,0.6750254,0.14561033
