movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.7098776,0.5591546,1.1850303,0.89625764,0.17692488,1.0111997,0.68811566,0.73606634,0.8105855,0.7359527,0.6777475,0.0,0.0,0.2863048,0.7666405,0.0,0.37366018,0.7822695,0.77232057,1.0529115,0.20895068,0.61240256,0.82336426,0.93774116,0.0,0.7930949,0.9317369,1.023033,0.62477183,0.7543635,0.58170456,0.8335984,0.61739784,0.63018894,0.27374876,0.436283,0.9981563,0.81774837,0.672989,0.51733685
glassmovie,0.614518,0.7282544,1.1136249,0.6537917,0.18798062,1.0416487,0.92619145,0.655653,0.5601948,0.5235317,0.82397914,0.0,0.0,0.22168215,0.6212805,0.0,0.70446813,0.67746735,0.9616702,1.1486863,0.22321655,0.6527102,0.66773546,0.9020376,0.0,0.66530985,0.86606795,0.80296826,0.65397316,0.92948467,0.64780885,0.72800815,0.8536265,0.7396696,0.22818744,0.5524681,0.7320669,0.69618994,0.8032187,0.68733424
gloriabellmovie,0.5804431,0.31876674,0.85671854,0.4332768,0.12531824,0.7317529,0.6755232,0.49882108,0.5684508,0.6571495,0.64045453,0.0,0.0,0.28198525,0.7153189,0.0,0.39626023,0.6952375,0.61568147,0.6593738,0.37732062,0.41346633,0.62860143,0.7803495,0.0,0.6915755,0.6984406,0.5592541,0.37185484,0.6008199,0.4696908,0.6219324,0.43880594,0.5912269,0.2832185,0.41899392,0.51659995,0.6709655,0.5739557,0.45433676
godzillamovie,0.8631018,0.54120654,1.1728063,0.7313675,0.014645331,1.127843,1.1035589,0.76308346,0.659804,0.651011,0.6580036,0.0,0.0,0.28708652,0.86927253,0.0,0.5974242,1.0203826,0.9533969,1.283189,0.25314614,0.7057774,0.7688421,0.6404977,0.0,0.79685646,1.1935594,0.7585837,0.5733689,0.727362,0.5854428,1.0274458,0.77111363,0.9725539,0.45995626,0.38997594,0.7748544,0.72193545,0.62446713,0.407172
goldfinchmovie,0.5370792,0.57946944,0.8072687,0.94351614,0.1854566,1.1647384,0.8097491,0.46741748,0.790166,0.59395194,0.8798065,0.0,0.0,0.15021087,0.7795391,0.0,0.6607348,0.896389,0.8883726,1.1724504,0.57936054,0.8467568,0.72663265,0.84513307,0.0,0.5350336,0.8966313,0.6115926,0.9550698,0.7953307,0.7248985,0.9233725,0.6975997,0.7387914,0.29195338,0.49038613,0.93053085,0.65657455,0.8020213,0.46569997
goodboysmovie,0.91045976,0.5467051,1.154675,1.3372612,0.15479755,0.7035978,1.0891238,0.71263885,0.8257939,0.5361836,0.7695607,0.0,0.0,0.41391048,0.74921966,0.0,0.5525291,1.0422914,1.0250342,1.1982149,0.2554236,0.69073904,0.91813415,0.62331223,0.0,0.5502094,1.0584373,1.0021697,0.7316323,1.1380146,0.8041578,1.1385499,0.5981842,0.620775,0.47364572,0.4990009,0.9772265,1.095175,0.9317192,0.5145949
goodliarmovie,0.97576594,0.7447736,1.3273009,1.1833284,0.044521533,1.4695636,1.0439215,0.86966753,1.0041054,0.8089939,0.802198,0.0,0.0,0.74077964,1.075678,0.0,0.41780192,1.1861838,1.1407999,1.3058091,0.07208878,0.54151076,1.0178123,0.90356165,0.0,0.92265356,0.8760046,1.106216,0.8238627,1.0554082,0.61972904,0.7908733,0.94087905,1.0560685,0.5028706,0.563346,0.96181273,0.86321944,0.82921207,0.51651245
gretafilm,0.7331918,0.6640647,1.1654367,0.74501187,0.3296759,0.96370244,0.7585335,0.49639258,0.8692074,0.5812975,0.70410085,0.0,0.0,0.14371026,0.8730279,0.15214865,0.23244084,0.8237238,0.95813906,0.95779675,0.11653184,0.4716723,0.76900035,0.81452084,0.0,0.62253857,0.88071376,0.92769074,0.6745545,0.9213725,0.7454937,0.64742875,0.6618757,0.5960196,0.14892012,0.56735826,0.80941904,0.6969849,0.8219431,0.5744586
halathemovie,0.95255744,0.9587021,1.9042265,1.7998888,0.21407181,1.463935,1.2882315,0.9945688,1.3459547,1.0299449,1.037742,0.0,0.0,0.51238716,1.2396672,0.0,0.345024,1.0964931,1.5943677,1.810794,0.34489402,0.7828456,1.6178457,1.2055575,0.0,1.1161114,1.3592696,1.3382082,0.79463655,1.1772791,0.97981286,0.96385396,1.1344657,0.79915786,0.3182099,0.7934351,1.1278292,1.2644815,0.7773316,0.6404303
happydeathdaymovie,0.5269269,0.36085135,0.47629783,0.65372187,0.299038,0.57373756,0.5011303,0.35810035,0.578925,0.42435604,0.49531984,0.0,0.0,0.3036227,0.35606167,0.0,0.2411537,0.5781256,0.55870515,0.5286537,0.13053772,0.25023082,0.39896286,0.5215995,0.0,0.47887665,0.618627,0.5292613,0.54441565,0.45476848,0.30462444,0.3972297,0.27112082,0.32513857,0.05790376,0.23366073,0.66540325,0.30463195,0.42855644,0.26248255
harrietfilm,0.5551574,0.42448306,1.0895388,1.0792363,0.26284537,0.8539281,0.78544784,0.45505178,0.7595508,0.49808934,0.67407244,0.0,0.0,0.3786265,0.773716,0.0,0.41405228,0.83905447,0.80509955,0.9187741,0.31514853,0.53083056,0.7406241,0.8652984,0.0,0.6840517,0.7465548,0.90180176,0.6427614,0.6752874,0.5605055,0.7661696,0.55712867,0.35306123,0.12905373,0.4443913,0.8371203,0.8187302,0.71990275,0.45844576
hellboymovie,0.5385247,0.4356708,0.78366446,0.65619487,0.19796926,0.6758658,0.6974764,0.5222302,0.67219615,0.5090432,0.5326706,0.0,0.0,0.10095964,0.7079689,0.0,0.43147594,0.68658257,0.6501696,0.8414245,0.33775547,0.5637902,0.6064743,0.56874174,0.0,0.68717796,0.6352494,0.75604355,0.35265222,0.7381735,0.30126745,0.40371886,0.2926969,0.5465386,0.3215569,0.4057357,0.5536307,0.41552654,0.5586333,0.32118514
hersmellmovie,0.80338365,0.7942183,1.806165,1.3253934,0.073419824,1.6433153,1.179467,0.7204856,1.5112855,0.82033324,0.9726003,0.0,0.0,0.471337,1.2569993,0.0,0.46043462,1.2743398,1.3734095,1.1263417,0.1766647,0.8733578,1.5487064,1.1895748,0.0,1.5036632,1.5722332,1.473697,0.97410053,1.2222986,1.1981102,0.90560937,1.0154258,0.72491556,0.40283543,0.8473504,0.8885,1.170886,1.1538718,0.6367371
highlifemovie,0.50828934,0.32069016,0.76257837,0.39460945,0.18255362,0.64140916,0.6162715,0.48937416,0.5417416,0.55076754,0.5405084,0.0,0.0,0.18309955,0.58059454,0.0,0.3982991,0.63571084,0.5698039,0.6018971,0.2107871,0.3339582,0.6059561,0.69778085,0.0,0.6274477,0.64929247,0.44479278,0.37256113,0.5583181,0.42165172,0.5160023,0.4108595,0.50539166,0.21723679,0.42281651,0.47052997,0.4911851,0.5544556,0.4332706
highstrungmovie,0.0,0.0,0.0,0.36085886,0.0,0.0,0.0,0.0,0.21392517,0.0,0.5534407,0.0,0.0,0.0,0.26362088,0.0,0.0,0.0,0.4968399,0.0,0.0,0.13428098,0.0,0.0,0.20968455,0.19288865,0.22833404,0.0,0.5768054,0.0,0.0,0.2754463,0.0,0.19454128,0.0,0.44225654,0.0,0.0,0.5026552,0.10387747
honeyboymovie,1.0412354,0.98678714,1.2079836,0.9308173,0.29075465,1.318505,0.7998059,0.5002743,1.1628113,0.83107364,0.9577073,0.0,0.0,0.2065235,0.85714483,0.0,0.20833908,1.1916128,1.0599935,0.6724371,0.3128948,0.71129495,0.89867,1.0051917,0.0,0.89240474,0.61115324,1.4504914,1.0470514,0.9530871,0.84707624,0.68539786,0.652934,0.4411407,0.12134553,1.0052334,0.75561893,1.1358111,0.9469627,0.5600772
hotelmumbaifilm,0.5283427,0.3169489,0.9972402,0.56000715,0.17663082,0.6211474,0.53214747,0.5090101,0.7217771,0.55810034,0.74011135,0.0,0.0,0.11854419,0.61736786,0.0,0.21194215,0.4815891,0.5936096,0.8327546,0.22823872,0.54188234,0.56699353,0.7434057,0.0,0.5323136,0.7488906,0.7559745,0.38786367,0.76433617,0.4243104,0.7079598,0.47064716,0.45778257,0.18873274,0.4001035,0.7174342,0.53693134,0.76804614,0.3960252
httydragon,1.0415212,0.9452064,1.7033328,1.090239,0.1676285,1.9808109,1.150812,0.77951,1.4286313,0.9769068,1.1087784,0.0,0.0,0.17519453,1.3205463,0.0,0.9157919,1.386876,1.2869985,1.4873888,0.035357744,0.87625957,1.1802384,1.5404668,0.0,1.1341163,1.3890574,1.4582901,0.7218785,1.0279561,1.1221788,1.0232121,1.0442942,1.1049702,0.8057818,0.5269377,1.0561025,0.91711855,1.2273898,0.740721
hustlemovie,1.051692,0.59475565,1.1803792,1.1070321,0.19557106,1.0059472,0.956257,0.54959404,0.91726923,0.72263,0.60485435,0.0,0.0,0.3629268,0.8781302,0.0,0.28964362,0.7490545,0.9339981,1.3086697,0.34740433,0.8669045,1.0000249,0.6974127,0.0,0.7307998,0.9606887,1.197241,0.6520899,0.84150684,0.7389089,0.7181852,0.93007493,0.745745,0.35736498,0.25945964,1.0197123,0.79327816,0.8803446,0.7908932
hustlersmovie,0.45217335,0.23996645,1.1627355,0.94357055,0.100360334,0.9686016,0.47493935,0.36503828,1.113869,0.62818307,0.48097336,0.0,0.0,0.0,0.7805928,0.0,0.012960423,0.48675942,0.93959945,1.3247131,0.0,0.80512345,0.28851384,1.2375388,0.0,0.39055818,0.9671507,1.0550561,0.9130088,0.48516464,0.80083144,0.7705525,0.39286438,0.35552567,0.29928985,0.15177515,1.1503679,0.4521261,0.9886776,0.22858018
isntitromantic,0.9565363,0.8077379,1.010805,0.93412995,0.2782097,1.0491577,0.7054306,0.47616792,0.6646487,0.67654485,0.77652246,0.0,0.0,0.2626948,0.7434882,0.0,0.58405364,0.6708007,0.972771,1.1975092,0.18795054,0.67828095,0.7497021,0.74918056,0.0,0.9025123,1.2016004,0.87517834,0.4856804,0.83235353,0.6199221,0.7382764,0.4615112,0.6503541,0.25382027,0.19080329,0.93217605,0.6676745,0.6599853,0.77087367
itmovieofficial,0.97392815,0.8769281,1.137675,0.9157271,0.08107084,1.3635482,0.9941585,0.5422823,0.858183,0.58016205,0.8732954,0.0,0.0,0.16901544,0.8710032,0.0,0.576994,0.96852165,0.89746267,1.3741217,0.44761536,0.69869757,0.7993427,1.1126086,0.0,0.7451809,1.1532534,0.9981708,0.7744977,0.9603101,0.92407835,1.1621281,0.73624897,0.7014422,0.43632522,0.3807517,0.9024428,0.71892685,1.0912801,0.66450834
jayandsilentbob,1.2909904,0.49813592,1.6621146,0.889768,0.0,1.1903424,0.90982586,0.9647832,0.9263902,0.8744434,1.6074181,0.0,0.0,0.22775653,0.86797684,0.0,0.6899005,0.6327217,1.3659384,1.4164377,0.1711707,1.0327904,1.0362108,1.5168574,0.0,1.115151,1.3291767,0.75777036,1.187815,1.4394399,0.7168326,1.3378755,0.832816,0.94334656,0.31829646,1.063857,0.62244195,1.1085687,0.9900619,0.5723299
johnwickmovie,0.8296184,0.5392442,1.1622113,1.1740791,0.32190138,1.1074419,1.2182679,0.81003654,1.1508007,0.827508,0.7744359,0.0,0.0,0.27792376,1.3869393,0.0,0.5161532,1.1137129,1.2474337,1.4020088,0.38538593,0.69759923,1.0768663,1.0896368,0.0,0.8987479,0.9004595,1.3028299,0.8508133,1.185562,0.8814822,0.87265503,1.1580267,0.8765162,0.42080253,0.44383118,1.0435754,0.72755754,1.0961637,0.3737833
jojorabbitmovie,1.0494217,0.7002656,1.5850856,1.0670791,0.5113731,1.1128277,0.8916085,0.80029756,1.2523777,0.7821184,1.2105515,0.0,0.0,0.46121043,0.65989095,0.0,0.51218265,0.9872428,1.1390839,1.4000986,0.19081543,0.8366112,1.0288817,0.89993775,0.0,0.777599,1.078915,1.2947811,0.7877429,1.0976933,0.801794,1.0314641,0.8289229,0.69927937,0.40010285,0.60477686,1.253932,0.7251088,1.1350985,0.47044924
jokermovie,0.5775012,0.5832252,0.9395803,0.71340996,0.06375231,0.98813367,0.74906635,0.6716433,0.7352915,0.6357955,0.5248263,0.0,0.0,0.3229985,0.6843397,0.0,0.28578743,0.82940155,0.8918355,0.8706567,0.22734392,0.48196054,0.6137148,0.7747607,0.0,0.7090538,0.89543724,0.93793625,0.40541974,0.82257503,0.39270264,0.63078904,0.587444,0.64793736,0.26543134,0.36454058,0.5906241,0.60719043,0.58419466,0.35378376
judythefilm,0.6978387,0.41634262,1.0689381,0.6786555,0.19004312,1.0485309,0.8527837,0.6015518,0.75846475,0.8325673,0.6264558,0.0,0.0,0.32475704,0.853816,0.0,0.31536528,0.68681693,0.7209954,0.68613374,0.24372928,0.7363598,0.8862424,0.66859055,0.0,0.5070327,0.6811239,0.6070244,0.41076592,0.6847024,0.4097282,0.54044306,0.6341765,0.5970473,0.16675386,0.50490487,0.8020412,0.6359705,0.79251695,0.5324355
jumanjimovie,1.2864567,0.9192057,1.7768347,1.7052071,0.21692118,1.9464241,1.7793263,0.72780335,1.4819243,1.232246,1.1728219,0.0,0.0,0.5060799,1.0202465,0.0,0.4390374,1.7822806,1.2121501,1.5920665,0.5718819,1.0876198,1.177758,1.399739,0.0,1.2920359,1.2245028,1.5445954,0.8558702,1.4863304,1.0961748,1.4190601,1.0955788,1.1221619,0.41220364,0.898716,1.4769675,1.0318103,1.23856,0.7316189
justmercyfilm,0.52542347,0.53828776,0.87938565,0.6750536,0.21856166,0.6708495,0.63276184,0.22342627,0.5901863,0.5031719,0.57519937,0.0,0.0,0.1275774,0.45642006,0.0,0.27765673,0.49316135,0.60387987,0.7133527,0.22135222,0.46317405,0.65232104,0.5790324,0.0,0.6884359,0.73223066,0.5726603,0.415472,0.49252945,0.43747225,0.35320768,0.5655419,0.35434723,0.15893123,0.25139388,0.5788374,0.46498913,0.50878465,0.3729781
knivesout,0.8877994,0.7410214,1.3176413,0.8399158,0.34341258,1.232495,1.0174068,0.8823944,1.1397367,0.5171564,0.62681055,0.0,0.0,0.35540643,1.116116,0.0,0.53657657,1.0264356,0.90828425,1.2664078,0.3486492,0.6341474,1.1220561,1.0641149,0.0,0.64466596,1.1823325,0.99869055,0.87030894,0.7346554,0.6334712,0.80461055,0.61329114,0.611599,0.395232,0.32904348,0.74698615,0.6598157,1.0910302,0.66046
lalloronamovie,0.75083506,0.52846384,0.74512935,0.6655728,0.0773156,0.8628452,0.7837335,0.47887582,0.6138275,0.5382654,0.8182074,0.0,0.0,0.21768543,0.51530516,0.0,0.38705808,0.9494258,0.6880602,0.81774133,0.19875096,0.52825564,0.68003905,0.7140269,0.0,0.5282264,0.7136073,0.7216738,0.54826826,0.7458566,0.5565314,0.7535452,0.5367324,0.71083647,0.31322953,0.38482353,0.7671728,0.6034514,0.6299788,0.5345953
lastblackmansf,0.97256947,1.0540712,1.7179512,1.3165585,0.09148715,1.1698483,1.559174,0.70259714,1.1918085,1.0727704,1.4588495,0.0,0.0,0.1966434,1.0566204,0.0,1.0250546,1.2854288,1.1730297,1.5196422,0.23709466,0.7578713,1.3052317,1.4741242,0.0,1.5028197,1.2187669,1.0535679,0.67776054,1.0435249,0.94871664,1.3389122,1.091901,0.96940404,0.16853046,0.84220874,1.0715009,1.376044,0.94515973,0.7732519
lastchristmasthemovie,0.5361005,0.3566273,0.6630026,0.5735361,0.095994,0.57115984,0.4728878,0.297017,0.4905307,0.43202573,0.61922526,0.0,0.0,0.2220181,0.46262679,0.0,0.33289745,0.53435254,0.6607384,0.6398946,0.121393204,0.4022506,0.45111632,0.5893227,0.0,0.50315255,0.5985478,0.5184564,0.29057586,0.57198,0.37766814,0.47175878,0.40309387,0.43288916,0.21586949,0.4563755,0.49917486,0.59421647,0.5853212,0.29066584
latenightmovie,0.71749324,0.64130497,1.0601416,0.9916493,0.2784332,1.175191,1.1632261,0.8047711,1.0483599,0.73472166,0.791137,0.0,0.0,0.26848164,1.2617872,0.0,0.62265015,1.2591854,1.3252432,1.5697787,0.2646928,0.8237018,0.95462036,0.92375433,0.0,0.74958134,1.2133006,1.1974409,0.7960023,0.8102282,0.8181011,1.0737554,0.7866543,0.92500097,0.45965317,0.6824254,1.1419004,0.89193517,0.8782188,0.72638655
lighthousemovie,0.50828934,0.32069016,0.76257837,0.39460945,0.18255362,0.64140916,0.6162715,0.48937416,0.5417416,0.55076754,0.5405084,0.0,0.0,0.18309955,0.58059454,0.0,0.3982991,0.63571084,0.5698039,0.6018971,0.2107871,0.3339582,0.6059561,0.69778085,0.0,0.6274477,0.64929247,0.44479278,0.37256113,0.5583181,0.42165172,0.5160023,0.4108595,0.50539166,0.21723679,0.42281651,0.47052997,0.4911851,0.5544556,0.4332706
lionking,0.9939953,0.81633544,1.7154868,1.4454763,0.15354392,1.0325217,1.038505,0.7313138,0.8837415,0.9804566,0.97126937,0.0,0.0,0.39292967,0.85020584,0.06968837,0.46723446,1.2621,1.4124842,1.338953,0.35986543,0.5226725,0.93407184,1.1143184,0.0,0.6043815,1.1500521,1.395884,0.7639556,1.0541445,1.1019226,1.3917906,0.765962,0.84291464,0.72694063,0.73293114,1.2097015,1.2128427,1.402574,0.56521595
littlethemovie,0.68826294,0.8024504,1.0676699,1.0786539,0.7040992,1.3384358,0.9630958,0.87430334,0.84196955,0.83401203,0.96669084,0.0,0.0,0.4307663,0.6350604,0.0,0.87317514,1.055389,0.91323596,1.1514088,0.16710521,0.5386141,1.14584,1.1405623,0.0,1.0286673,1.2493745,0.97941095,0.67090875,0.870858,0.72428817,0.7496817,0.7927987,0.660658,0.32210025,0.45910677,0.90748096,0.7691455,1.2089882,0.5868931
littlewomenmovie,0.6808817,0.65730584,1.060842,1.035087,0.17125405,0.97567487,1.0927736,0.5083287,0.66039586,0.8011423,1.1042255,0.0,0.0,0.42168966,0.90787065,0.0,0.5574703,1.21224,1.0824003,1.4677104,0.3151386,0.8223243,0.8161437,1.2371435,0.0,0.7301277,1.0519078,0.9807443,0.7934988,1.135003,0.7335673,1.1589813,0.8052417,0.73579425,0.4918109,0.69093275,0.8227602,0.81554043,1.1957666,0.5798974
littlewoodsfilm,0.72493607,0.6639909,1.1913092,0.900003,0.059112802,0.73099065,0.88319343,0.6219223,0.7710619,0.68700016,0.7625456,0.0,0.0,0.16819668,0.9431573,0.0,0.36088514,0.78287446,0.9973683,1.2182623,0.2164422,0.8211425,0.8842572,0.82923436,0.0,0.9102702,0.7750095,0.7642794,0.7946087,0.95202786,0.74687284,1.0037795,0.64318657,0.61985624,0.4246353,0.51125854,0.81243867,0.6436766,0.8877657,0.60609245
longshotmovie,0.8394665,0.45609772,1.0043904,1.0538267,0.21454588,1.0808758,0.8894912,0.6925713,0.7408936,0.5740535,0.52319175,0.0,0.0,0.4355167,0.827942,0.0,0.57651603,0.97852063,0.8932015,1.1590871,0.26998544,0.7372123,1.0462384,0.76607645,0.0,0.7207897,1.0905602,0.9130902,0.3623456,0.85976493,0.5006015,0.87119,0.6987511,0.6185968,0.42274752,0.50526583,0.9886926,0.71199876,0.73551893,0.4466525
lordsofchaosmovie,0.5303137,0.29806393,0.86831474,0.5600126,0.048096757,0.6978817,0.60477567,0.46689174,0.48134574,0.5499042,0.6864817,0.0,0.0,0.35425824,0.53951025,0.0,0.4131616,0.56935793,0.6253249,0.53813934,0.21083903,0.5885985,0.5464863,0.6191584,0.0,0.6460218,0.7768042,0.60191905,0.46123794,0.6353602,0.4969622,0.5478575,0.5926595,0.63207895,0.20377392,0.45277643,0.47875458,0.5976925,0.52666277,0.41249582
lucyintheskyfilm,0.66372865,0.50931257,1.1595268,0.6004128,0.18010214,0.6806189,0.82364714,0.6704565,0.7283634,0.5965871,0.63485587,0.0,0.0,0.12401427,0.5846937,0.0010867668,0.40117523,0.95148677,0.9007579,0.70060164,0.26205158,0.5817827,0.75933,0.7292726,0.0,0.7575555,0.7392261,0.76486975,0.69997793,0.80755776,0.38179642,0.7062403,0.6826028,0.5772313,0.14178157,0.4292766,0.7558737,0.5468182,0.7768936,0.39087406
mamovie2019,1.0706534,1.196232,1.5377431,1.3392223,0.0,1.9031736,1.0080732,0.48758805,1.2087592,0.7297722,1.1873578,0.0,0.0,0.4541023,1.3056145,0.0,0.5509088,1.2847358,1.2625155,1.0608475,0.41053417,0.27904138,1.1300269,1.3299403,0.0,1.1360823,1.5275874,1.1947014,1.2039409,1.4230465,1.1625701,1.1520828,1.0736151,0.7210249,0.23375416,0.46968046,1.2624685,0.9536424,0.988333,0.27637184
marriagestory,0.8403147,0.67192715,1.4589934,1.0261538,0.2868956,1.0877588,1.1952909,0.8543532,0.7327286,0.9084847,1.2487375,0.0,0.0,0.33079076,0.99025416,0.0,0.63681436,0.92263865,1.0263608,1.547225,0.33447373,0.61411154,0.7539979,0.9905221,0.0,1.0429862,1.5836793,1.0655341,0.6120544,1.2691139,1.0810677,0.90477383,0.9139379,0.97256935,0.50789607,0.5669576,0.9466817,1.0457954,1.201884,0.6995033
meettheaddams,1.1935508,0.64951015,1.2483273,0.9486523,0.134519,1.2030168,1.195613,0.74724007,0.87159693,0.8345063,0.96312606,0.0,0.0,0.3197521,0.9087679,0.07997835,0.46658197,0.9610696,0.9383994,1.2355295,0.41807473,0.83639646,0.91774666,0.97474056,0.0,0.593669,1.1607985,0.81543905,0.7374793,1.12436,0.67335796,1.1005453,0.79719114,0.73698854,0.36595413,0.57981735,0.8257557,0.70605636,0.8470031,0.40420696
meninblack,1.271229,0.8768999,1.4466416,0.9779804,0.19025859,1.594579,1.5813648,0.91339004,1.0654298,0.757264,1.1283909,0.0,0.0,0.4742257,0.80126643,0.0,0.5699515,1.054123,1.1450684,1.7799393,0.41588667,1.1685998,1.0419908,1.1891756,0.0,1.2545012,0.8979292,1.4993105,1.0551112,1.699653,0.90575325,1.5761529,0.79675657,1.1756716,0.6020422,0.8982874,1.1782854,0.8022937,1.3853458,0.5225294
midsommarmovie,0.797448,0.65831393,1.2032375,0.7384516,0.4157036,0.90061,1.0872759,0.7314258,0.83084756,0.97175705,0.87528527,0.0,0.0,0.3085928,0.96670866,0.0,0.49234566,1.0899597,0.89448386,0.99584025,0.26634315,0.5630907,1.0779247,1.0745971,0.0,0.9074266,1.1445291,0.8375154,0.65689784,1.008078,0.72308683,0.7822943,0.8043593,0.7017724,0.29107305,0.39968464,0.8547764,0.46986204,1.0291177,0.5802882
midwaymovie,0.9303998,0.8243198,1.2285569,0.98621726,0.08972879,1.4175966,1.134116,0.5110046,0.84530646,0.75965476,1.1651016,0.0,0.0,0.34999305,1.1883372,0.0,0.34855095,1.2197813,1.1789556,1.38962,0.52528465,0.73976207,0.90444505,0.97846854,0.0,1.1679672,1.2224145,1.1244268,0.6948908,1.1525657,0.71750724,0.90501785,0.6148047,0.71686757,0.3890364,0.5151133,0.8345475,0.7970572,0.9364321,0.8768661
missbalamovie,0.7971055,0.7144202,0.99744666,1.0979573,0.08827861,1.0683833,1.014507,0.3421536,0.75688356,0.7487441,1.0754507,0.0,0.0,0.3054865,0.9082921,0.0,0.49677092,1.1761726,0.96884185,1.2697235,0.29694524,0.8083668,0.6898699,0.97932327,0.0,0.7455596,0.91020465,0.8982487,0.70886797,0.93414766,0.5188126,1.2643069,0.7412224,0.7896797,0.40761992,0.71619713,0.6923878,0.68452674,0.8778088,0.3597673
missinglinkfilm,0.37633604,0.26019868,0.52229637,0.483094,0.11749821,0.6284417,0.5449594,0.35878092,0.39150694,0.32287124,0.40021312,0.0,0.0,0.31028852,0.45165724,0.0,0.2601636,0.55445886,0.41310105,0.58896625,0.20486586,0.4162557,0.32128268,0.46940154,0.0,0.38225555,0.49655157,0.540312,0.294211,0.44144118,0.3645172,0.42862335,0.36767668,0.47070763,0.12538779,0.2453463,0.43505937,0.38118643,0.44177073,0.30806607
motherlessbklyn,0.9821432,0.8429822,1.8160545,1.5103816,0.035976954,1.926277,1.3170849,1.028469,1.3209267,1.1550022,1.0634671,0.0,0.0,0.80323315,1.0880517,0.0,0.58581996,1.2870346,1.4324232,1.6625259,0.06888975,0.50016856,1.1580962,1.2083937,0.0,1.0708617,1.0278001,1.2413827,0.89345634,1.3897008,1.1265086,0.9643675,1.2540318,1.1822667,0.52633375,0.6897992,0.9017589,1.0397531,1.0070894,0.63576156
onceinhollywood,0.8493,0.44322038,1.1134093,0.83756095,0.020933174,1.0436546,0.56084406,0.44144088,0.85244215,0.7784146,1.2568775,0.0,0.0,0.2726184,0.51171774,0.08149325,0.33620766,0.9035907,1.031264,1.1960764,0.2873126,0.72279286,0.44549015,1.0240569,0.0,0.6154374,0.68181306,1.0686806,0.6703238,0.8767019,0.54400826,0.9097207,0.67462116,0.72060424,0.2371147,0.9027863,0.8896466,0.446681,1.1226423,0.6258538
onthebasisofsex,1.0244696,0.9080646,1.5485338,1.2903157,0.19329314,1.5485278,1.1732497,0.81894666,1.4683335,1.2390653,0.8370357,0.0,0.0,0.0,1.3757174,0.0,0.5606334,1.140361,1.3106184,1.621235,0.2521752,0.9689822,1.2391475,1.6353695,0.0,1.3464668,1.1914487,1.6143961,1.1264973,1.3164856,0.6808333,1.2230505,0.9417807,0.7503802,0.2812315,0.40987387,1.4089223,1.209346,1.4062952,0.38084316
overcomermovie,0.5361202,0.3936631,0.7239326,0.5120115,0.14896353,0.62216127,0.4924707,0.30143285,0.47470233,0.53671896,0.5098161,0.0,0.0,0.19844599,0.49178866,0.0,0.15702786,0.4186285,0.60924995,0.60302,0.13863638,0.48099506,0.51618314,0.4815495,0.0,0.5265433,0.5277799,0.4885826,0.39022636,0.52012014,0.35624963,0.5222632,0.41953978,0.4062016,0.3121887,0.29368213,0.55393404,0.49294573,0.54596984,0.2637628
peanutbutterfalcon,0.0,0.0,0.5947849,0.106585935,0.0528689,0.176304,0.21455617,0.07134711,0.5834024,0.0075344034,0.21647948,0.0,0.048617765,0.0,0.1126525,0.5519054,0.0,1.0140842,0.3908576,0.314543,0.0,0.0,0.6098416,0.2228538,0.5265463,0.31717348,0.51987386,0.0,0.6428744,0.0,0.33336866,0.0,0.0,0.13070849,0.0,0.16207136,0.23652658,0.0,0.9815217,0.0
petsematarymovie,0.9133777,0.61524135,1.4590523,0.59198594,0.30573684,1.2093387,0.9891968,0.8015897,0.9099573,0.691436,0.6212164,0.0,0.0,0.23108089,0.89894074,0.0,0.41787937,0.9915261,1.0003417,1.2567714,0.43271694,0.55593455,0.7241515,1.0887707,0.0,0.9597993,1.0456448,1.0919476,0.7881873,1.0854918,0.41570818,0.67723906,0.8067124,0.873875,0.41795018,0.8535679,1.1509098,0.82371956,0.8606484,0.74265695
piercingmovie,0.62587273,0.6020919,1.2114204,0.3281389,0.28067794,1.359692,1.2021353,0.6722305,1.2455106,0.7709316,0.8466165,0.0,0.0,0.31645808,0.68416554,0.0,0.55504,1.1585582,0.6877875,0.6184704,0.13084829,0.48610705,1.0117459,0.98406446,0.0,1.6716776,1.2875935,1.1363182,0.30244425,0.29279518,0.5674705,0.6575272,0.27981493,0.50108963,0.10411254,0.25198787,0.753848,0.37509942,1.2158494,0.6403476
playingwithfire,1.0440884,0.8570387,1.7009469,1.3977673,0.20594177,1.4731904,0.87254894,0.80822194,0.8617074,0.9183172,1.1531273,0.0,0.0,0.41972247,1.004077,0.0,0.78923976,0.752571,1.3076179,1.248434,0.30954757,0.74107456,0.82274145,1.1434236,0.0,1.067787,1.0556922,1.2719647,0.9575457,1.2247866,1.0220236,1.202808,0.9012456,0.9203535,0.3507191,0.82921624,1.5304939,0.8245022,1.0894041,0.8782784
