movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,1.2182643,1.3187011,0.0,1.3329256,0.78439546,1.445859,1.400801,1.0862293,0.85525423,1.1337419,1.4173208,0.0,0.36534482,0.6428846,1.4015332,1.0832046,1.7334065,0.8096283,1.3901024,1.0122111
piercingmovie,1.3001535,2.1776693,0.0,0.45401624,0.36104575,1.4893802,1.3719611,0.7638076,0.8402295,1.7761693,1.0438035,0.0,0.044136763,0.0,1.1364139,1.0393673,2.2086773,0.4099312,0.8550382,0.38473472
playingwithfire,1.2966812,1.3804752,0.0,1.3508044,0.41947654,2.1163886,1.290406,1.3740947,1.044666,1.3656704,1.5031617,0.0,0.2618556,0.51204956,1.5965853,1.2370329,1.8204057,1.0802288,1.607335,0.67790294
playmobilthemovie,1.1023047,1.0473355,0.0,1.0459292,0.6383202,1.3500662,1.2251997,1.04883,0.8718084,0.92713714,1.128525,0.0,0.49035245,0.43384942,1.1059308,0.9923092,1.4940102,0.9698226,1.1647109,0.4766785
pomsmovie,0.72585875,0.7399452,0.0,0.64227754,0.4160404,0.79346466,0.9221923,0.624762,0.55044574,0.6018661,0.71467423,0.0,0.42004955,0.27399647,0.81335413,0.6857792,0.86661255,0.5911601,0.67937887,0.3088333
queenandslim,1.1562407,1.1093744,0.0,1.225121,0.92230284,1.7614774,1.8264725,1.2868285,1.3473758,1.4455352,0.976333,0.0,0.55755603,0.6263221,1.2674713,1.4414561,1.9807864,1.2496967,1.7560434,0.41679764
rambomovie,0.65006983,0.7661772,0.0,0.6163586,0.40615258,0.93568575,0.75791967,0.70403403,0.633415,0.6818383,0.578542,0.0,0.22004867,0.2675351,0.7676058,0.52092487,0.97125995,0.54163843,0.7471761,0.33876097
readyornotfilm,0.770535,0.6927685,0.0,0.7021182,0.5266436,0.8417087,0.9722871,0.6811645,0.71593523,0.51365703,0.53678536,0.0,0.5413616,0.15429911,0.83790326,0.8994881,0.7699642,0.61964375,0.93360454,0.42984173
richardjewellfilm,1.1703889,0.9921446,0.0,0.66873455,0.45350936,1.1732527,0.9624596,1.0349495,0.81133133,0.75999975,0.84915555,0.0,0.26691124,0.32374752,0.9307834,0.8680961,1.2052414,0.8359468,1.0139391,0.34094858
rocketmanmovie,1.0032258,1.0001802,0.0,0.94627905,0.41690126,1.3087201,1.0687459,0.77984554,0.6250909,0.8758254,0.9770899,0.0,0.375817,0.5423922,1.2225133,0.9946178,1.5956242,0.714301,1.2071166,0.63765454
scarystoriesmovie,0.7132723,0.8438891,0.0,0.8741264,0.47878984,0.94845843,0.8146836,0.66178757,0.773837,0.58738315,0.6364367,0.0,0.26315254,0.22088811,0.92881536,0.7700623,1.1381768,0.8172139,0.79035014,0.42433327
secretlifeofpets,1.4712412,1.6535565,0.0,1.9100981,0.3979524,2.4708107,2.1860175,1.8748965,1.5947504,1.6970689,1.3039342,0.0,0.5091284,0.61058724,1.5820733,1.8588369,2.429444,1.3771935,1.6491551,0.8947415
serenityfilm,0.90507895,0.87080115,0.0,0.7363551,0.3836449,0.9199717,0.85206634,0.67318696,0.6030416,0.6677114,0.84599125,0.0,0.5721303,0.29178134,0.966931,0.77919626,0.98561114,0.6312353,0.85381,0.33958238
shaftmovie,1.0575516,1.2569453,0.0,1.1010269,0.72918046,1.1687294,1.133527,0.7511808,0.7727843,0.9129206,1.0217713,0.0,0.3028372,0.5968042,1.3183032,0.8875303,1.4373057,0.7691512,1.1555458,0.6674663
shazammovie,1.2084568,1.2573906,0.0,0.7078981,0.6946727,1.3850517,1.3210778,1.2138927,1.172543,1.1167575,1.0274527,0.0,0.3040911,0.29749683,1.3535405,1.1519861,1.7105892,0.86325324,1.0881522,0.6681504
spidermanmovie,1.561768,1.7462262,0.0,1.1691388,0.564947,1.7502387,1.9273818,0.8681914,1.110529,1.4714627,1.5610088,0.0,0.7029282,0.5843052,1.7013083,1.3180974,2.072354,1.6305591,1.404674,0.43835133
spiesindisguise,1.3349679,1.2683283,0.0,1.3073994,0.6924387,1.792752,1.9677536,1.0875065,1.1324575,0.889328,1.4975879,0.0,0.6898308,0.25133634,1.4911934,1.1152996,1.6025474,1.1070257,1.6256135,0.82669055
starwars,1.3945904,2.0242243,0.0,1.392816,0.4130966,2.3810675,2.179953,1.5759926,1.354466,1.9536313,1.6454451,0.0,0.6226469,0.55324024,2.0745766,1.1798975,0.91285074,2.245769,1.871807,0.28160632
stormboymovie,0.6877956,0.80751204,0.0,0.8769612,0.30390814,0.9530044,0.9539019,0.76904553,0.81262314,0.7550367,0.7947688,0.0,0.4828869,0.40892497,0.9652858,0.83805776,1.2700518,0.54013646,0.9086011,0.33993506
stubermovie,0.79453844,0.9874746,0.0,0.68755895,0.47636226,1.0802631,1.0618162,0.7612793,0.80831945,0.7532128,0.7998786,0.0,0.30730867,0.47158858,0.90468764,0.7515104,0.88008624,0.88723207,1.0574739,0.40715414
taosdfilm,0.69998807,0.66649234,0.0,0.7170902,0.20242812,0.7024127,0.6836446,0.8082696,0.72019774,0.5926994,0.64184904,0.0,0.32148272,0.26545987,0.7581943,0.6668478,0.96444714,0.6130847,0.61714214,0.30919856
teenspiritmov,1.2770789,1.3821889,0.0,1.3932158,0.645485,1.4656099,1.1910744,1.0436914,1.7579223,1.3950388,1.063929,0.0,0.13512589,0.5875813,1.3544413,0.9009092,1.9137967,1.0120326,1.2220653,0.5161744
terminator,1.3682125,1.5289316,0.0,1.0956632,0.74085987,1.7559748,1.244967,1.0275214,0.7677868,0.9650774,1.2482113,0.0,0.376787,0.6387326,1.3172964,0.92506754,1.6409131,0.6465956,1.5530578,0.62055933
theaeronautsmov,0.5676754,0.5401032,0.0,0.4671332,0.24505939,0.49587703,0.68335193,0.4616439,0.41896293,0.47482994,0.34891585,0.0,0.14805481,0.2630441,0.6336882,0.40154815,0.5833702,0.5010804,0.53957134,0.3267241
thebestofenemies,0.97227657,1.0813385,0.0,1.0653121,0.67030454,1.5618596,1.047499,1.0164979,0.7309666,1.0531638,1.0358135,0.0,0.69137144,0.39007983,0.93706036,0.96404195,1.4345033,0.9219317,0.9019445,0.4908193
thedeaddontdie,1.0536921,0.9459015,0.0,1.1894826,0.6891012,1.1706345,1.1561127,0.80880743,0.8732784,0.87141407,1.1243824,0.0,0.39418393,0.25679725,0.8819952,0.9697819,1.2914522,1.0319083,1.0217838,0.5697358
thefarewell,0.83144456,0.98728955,0.0,0.74083185,0.33101472,1.2155311,1.0761397,0.94711804,0.7648321,0.84798074,0.74375093,0.0,0.26472306,0.32852554,1.1573404,0.88010263,1.1500359,0.7857715,1.0098851,0.5254359
thehighwaymen,0.91390485,0.8770774,0.0,0.91510874,0.3548456,1.0563607,0.8297932,0.68359125,0.80190194,0.672456,0.76579523,0.0,0.29391932,0.31362063,0.7651311,0.8391528,1.215488,0.62394506,0.87187207,0.52675176
thehummingbirdprojectfilm,0.37315324,0.41110504,0.0,0.37155792,0.1920641,0.47172132,0.44043976,0.36473238,0.32437626,0.34387663,0.34988227,0.0,0.12133927,0.16266868,0.4220042,0.35745594,0.54736936,0.32837078,0.40399882,0.20180792
theintrudermovie,1.2385426,1.4511254,0.0,1.238192,0.73909295,1.7709551,1.5750463,1.0338268,1.0705726,1.414048,1.2484158,0.0,0.38124424,0.54919326,1.2749816,1.1724846,1.8872423,1.3210032,1.1876006,0.4523572
theirishmanfilm,1.4792082,2.080763,0.0,1.1643465,0.6970867,1.5865037,1.8602021,1.2449839,1.5247947,1.3978077,1.4890094,0.0,0.3906898,0.42021158,1.7741225,1.5569134,2.3538704,1.1683295,1.3741314,0.74782085
thekitchenmovie,1.3786807,1.8160926,0.0,1.6471558,0.57021314,2.233861,1.3756149,1.9767599,1.4739478,1.7143447,1.4061483,0.0,0.061461017,0.68597996,2.0739884,1.3872411,2.49757,1.6154201,1.6863296,0.76018786
thelegomovie,1.0431163,1.4379159,0.0,1.2223576,0.3432361,1.268026,1.0656478,1.214416,1.1230401,0.8744651,1.1121341,0.0,0.29019803,0.26861084,1.1691133,1.0805192,1.9016912,0.72850025,1.0957347,0.67511463
themustangfilm,0.6774584,0.7391501,0.0,0.7178313,0.42416722,0.73143715,0.8259299,0.69888395,0.45626873,0.6615372,0.71034956,0.0,0.23776619,0.31492355,0.81810176,0.7415048,1.0594169,0.5842869,0.8445732,0.37498587
thenightingalefilm,1.208266,1.2492979,0.0,0.82692814,0.6509063,1.2106067,1.3847704,0.7100294,0.7449669,0.9800832,0.7868699,0.0,0.22269768,0.42376032,1.0088347,0.9751729,1.3582163,0.7949593,0.89569783,0.61300707
theprodigymovie,1.4457889,1.4764137,0.0,1.2869457,0.7817017,2.134503,1.9048526,1.051784,1.2852703,1.329967,1.2240353,0.0,0.37288588,0.3377994,2.0149732,1.333546,2.2286549,1.4835919,1.443639,0.37730286
thesunisalsoastar,1.229501,1.5164059,0.0,1.3095573,0.49550742,1.929418,1.4826481,1.6938081,1.1301515,1.3397359,1.284253,0.0,0.19231345,0.54567116,1.6124076,1.0866292,2.0830057,1.3114827,1.3344947,0.33845374
theupsidefilm,1.1778574,1.0548037,0.0,0.92895263,0.7832861,1.4867238,1.7967534,1.0704656,0.93306035,0.91383517,0.98707795,0.0,0.79399216,0.39271966,1.2800503,1.1868243,1.2324293,1.3163275,1.2552673,0.6551856
tolkienmovie,1.0987618,1.249117,0.0,0.84455025,0.56043893,1.2406396,1.2553041,1.1949205,0.9568297,0.8299682,0.87738323,0.0,0.6831243,0.31718457,1.3729613,1.1496863,1.3455606,1.0323018,1.2346423,0.68102294
toystory,1.1518421,1.0591415,0.0,1.0848502,0.40421608,1.2898912,1.4150057,1.0640979,1.0505538,0.9979558,1.051903,0.0,0.34797448,0.46175715,1.3175473,1.2007143,1.5731207,1.0819699,1.1143944,0.44699833
triplefrontier,0.76538414,0.9229121,0.0,0.9047516,0.43402228,0.7759524,0.76253206,0.6783139,0.7150495,0.80932295,0.7231028,0.0,0.17900853,0.27333394,0.86378944,0.9598677,1.2355311,0.49578857,0.956689,0.5734786
uglydolls,0.6411009,0.778565,0.0,0.5222398,0.38247803,1.1314144,0.8367777,0.42794293,0.93999,0.63353276,0.79612696,0.0,0.15265863,0.0,0.99825156,0.8242047,0.8181504,0.8298221,1.1102616,0.56188095
uncutgems,0.9274853,1.0635252,0.0,1.0459493,0.8107692,1.3962421,1.3653226,1.0054691,0.91458803,1.0971107,1.1107429,0.0,0.3643884,0.51893085,1.3501958,1.3358774,1.5354867,0.8002956,1.5152913,0.5419085
underthesilverlake,0.81523633,0.8720267,0.0,0.89947915,0.45063332,1.1332399,1.028048,0.7898478,0.74573064,0.6941916,0.86084735,0.0,0.26448852,0.37916788,0.97995913,0.91047,1.3007482,0.63291264,1.0579104,0.5257622
usmovie,0.7113922,0.69489187,0.0,0.54854393,0.41187775,0.82435286,0.6860058,0.73507625,0.58665603,0.6406336,0.47885576,0.0,0.2092012,0.25817463,0.5487702,0.6934825,0.8742352,0.528299,0.6703451,0.2631721
wavesmovie,1.175281,1.1803509,0.0,1.1156352,0.6198187,1.3438411,1.3756459,1.211081,1.0303967,0.9093268,0.98279417,0.0,0.30732954,0.30393383,1.534819,1.3028976,1.6168067,1.027001,1.3539114,0.78541625
whatmenwant,1.2591679,1.5345458,0.0,1.2784851,0.7348356,2.0473564,1.3371844,1.2605429,0.8467997,1.2258241,1.2001253,0.0,0.8249017,0.70914966,1.3574566,1.2305498,1.8248988,0.7751045,1.6471262,1.0745994
wonderparkmovie,1.1301663,1.2025965,0.0,1.2074498,0.5715609,1.8747973,1.1868453,0.8904807,0.6957193,0.9942452,1.2536167,0.0,0.6012995,0.51114666,1.3184148,1.0341853,1.4172096,0.6487083,1.5642264,0.6251405
wrinklestheclown,0.37315324,0.41110504,0.0,0.37155792,0.1920641,0.47172132,0.44043976,0.36473238,0.32437626,0.34387663,0.34988227,0.0,0.12133927,0.16266868,0.4220042,0.35745594,0.54736936,0.32837078,0.40399882,0.20180792
xmenmovies,1.4909155,1.4901904,0.0,1.4044787,0.82768893,2.04014,1.725635,1.6032724,1.4201453,1.3229672,1.3979583,0.0,0.27642703,0.47291878,2.0169797,1.3641771,1.9005926,0.8789886,2.131314,1.328833
yardiefilm,0.70620567,0.6126991,0.0,0.3751107,0.1636849,0.7663039,0.6453555,0.5903806,0.34587967,0.48631042,0.59636915,0.0,0.28157485,0.24847698,0.49673072,0.55069685,0.7830879,0.5323604,0.694542,0.22396553
yesterdaymovie,0.82006437,0.76893,0.0,0.891917,0.53143567,0.92549765,1.0234617,0.8818945,0.81115586,0.87223876,0.8188703,0.0,0.21178536,0.34847042,0.7668468,0.8089447,1.1872114,0.66917026,0.8906376,0.3239079
zombieland,1.7053037,1.4650999,0.0,1.3246284,0.8841185,1.8201449,1.6126845,1.1057758,1.5112545,1.3257177,1.3056499,0.0,0.3821301,0.957044,1.260595,1.2058921,2.074424,1.6655993,1.2459589,0.5063079
