movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.6240664,0.24297093,1.1205169,0.40215057,0.9084444,0.328657,1.1213479,0.7157627,0.96002597,0.8682781,0.8820975,1.1511714,0.60705066,0.37586358,0.24169941,1.2568473,1.1482327,0.6411147,0.12808539,0.8948964,0.1544051,0.43707272,0.94679785,0.62325627,0.5755736,0.9560755,0.0,0.4773243,0.6546738,0.9098805,0.5057721,0.34508646,0.35663188,0.0,0.9937308,0.0,0.0,1.0047705,0.6283223,0.0,1.065049,1.0423013,0.57355297,0.76851946,0.0,0.74843687,0.0,0.5703651,0.86515534,0.31198567,0.0,0.56942916,0.9598457,0.6020194,0.21009451,0.31220368,0.5900254,1.0316923,1.4014904,0.0,0.5596411,0.5037427,0.6506423,0.65640867,1.0477597,0.6029838,0.20970766,1.0831795,1.0165919,0.6890828,0.63229907,1.0065546,0.1716976,0.0,0.80221176,0.8765768,0.7987348,0.0,0.0,0.0,0.73443127,0.19773915,0.0,0.4356213,0.6574369,0.7008137,0.9299988,0.0,0.6506724,1.3215156,0.54033196,0.84446687,0.80692494,0.6655308,0.22686419,0.6968961,0.40907082,1.026133,0.55597514,0.44497415,0.90987366,0.50705785,0.765966,0.78207684,0.88014865,0.31625602,0.0,0.11960915,0.56208766,0.93530947,0.656188,0.3874075,0.42044115,0.108716406,0.5325523,0.12170582,1.3702917,0.80490875,1.034816,0.0
justmercyfilm,0.1534651,0.25068453,0.2308733,0.20085423,0.24438098,0.24969634,0.37794518,0.36577493,0.6073104,0.27749455,0.53959507,0.30287424,0.28332925,0.2907352,0.20056896,0.48065567,0.48723888,0.264399,0.10936317,0.35443795,0.2929439,0.22668028,0.37061232,0.3422667,0.3789977,0.44417617,0.0,0.078226954,0.33187872,0.25017977,0.15457322,0.24493025,0.15200414,0.0,0.45681065,0.0,0.0,0.5147451,0.29493466,0.0,0.44257587,0.4169675,0.14024442,0.28011638,0.0,0.40077084,0.0,0.34181908,0.1754631,0.28851646,0.0,0.2814304,0.3015667,0.34271905,0.16257459,0.23923454,0.33764365,0.42126498,0.3343715,0.0,0.30346462,0.2549344,0.38644424,0.4273825,0.3517489,0.31971562,0.3049213,0.44316807,0.44321683,0.13604781,0.16700631,0.41875726,0.15730676,0.024490248,0.21360114,0.4202195,0.4497986,0.0,0.0,0.0,0.38316,0.0,0.0,0.10425964,0.40150094,0.40189034,0.34266496,0.0,0.405704,0.4491871,0.24430814,0.4948147,0.3858718,0.44151175,0.12697151,0.44714838,0.21280952,0.40616232,0.27873257,0.2630884,0.40029368,0.49671447,0.30051678,0.33373243,0.3577889,0.3445221,0.0,0.2635965,0.23519647,0.36806488,0.36324865,0.2418547,0.14513409,0.30692154,0.16808103,0.0,0.5963996,0.40738782,0.30667955,0.0
knivesout,0.5346719,0.61723375,0.5093237,0.24866095,0.7010119,0.4070545,0.655173,0.35968134,0.6942434,0.42370766,0.73381126,0.561722,0.09881733,0.117800176,0.19109924,0.7247101,0.8548661,0.52660394,0.16995776,0.63165075,0.3354752,0.29152596,0.71148527,0.40393397,0.42635277,0.97560346,0.0,0.016516948,0.41795397,0.63650775,0.4020159,0.030624755,0.42142323,0.004667197,0.9525037,0.0,0.09452579,0.53533393,0.64721733,0.1624179,0.75162435,0.8396395,0.71189415,0.4489627,0.0,0.6574051,0.0,0.40745404,0.40326995,0.2752248,0.0,0.7608818,0.3607008,0.48074764,0.23618163,0.63894373,0.32276532,0.82434213,0.8163948,0.0,0.11532834,0.5001784,0.7037783,0.59962237,0.5310051,0.6016371,0.1816076,0.44479522,0.6629127,0.4862278,0.48443925,0.52904236,0.16260296,0.0,0.7882633,0.79197913,0.5336401,0.0,0.0,0.0,0.93662417,0.122755624,0.0,0.33632958,0.5995597,0.67896396,0.7165008,0.0,0.36713865,0.7983426,0.23170067,0.5827429,0.36887372,0.3236019,0.2883868,0.58440775,0.3944882,0.59205943,0.41066366,0.33552828,0.66278756,0.5753803,0.48482063,0.6480397,0.52550507,0.27766943,0.0,0.37822458,0.36598036,0.5730758,0.4975437,0.32125524,0.35643035,0.19994806,0.36361238,0.0,0.7287592,0.6282469,0.87080973,0.0
lalloronamovie,0.3823818,0.2500943,0.32524237,0.23266782,0.26052225,0.22469562,0.4709581,0.24902472,0.3457494,0.30248165,0.4091034,0.3416642,0.17054333,0.13539812,0.041399147,0.4227415,0.554698,0.3695168,0.115423664,0.27294147,0.15117218,0.12886739,0.3113269,0.3244703,0.31463104,0.3062845,0.0,0.16043873,0.42374146,0.2059882,0.24208836,0.287551,0.2634963,0.07916992,0.38457087,0.0,0.0,0.3689781,0.27875784,0.05628186,0.47120366,0.41165504,0.30019268,0.32496476,0.0,0.3716886,0.0,0.29788554,0.2287926,0.26227468,0.021058433,0.3666632,0.39457268,0.3126669,0.2127505,0.34861344,0.40087882,0.45108598,0.32013884,0.0,0.31472158,0.14025605,0.41226774,0.402415,0.32336307,0.23631021,0.30266508,0.3909358,0.38330615,0.0,0.35167608,0.30037886,0.12838691,0.037558243,0.51438975,0.44867185,0.29059285,0.0,0.0,0.0,0.43084687,0.0865117,0.0,0.30117154,0.38747776,0.359818,0.33727503,0.0,0.3270903,0.38507333,0.25399637,0.4026472,0.27325118,0.21646495,0.28803197,0.41146478,0.22950104,0.45553935,0.18020278,0.22668609,0.2778191,0.32014686,0.43815497,0.3717487,0.3405443,0.2578392,0.0,0.15598848,0.14639345,0.38622677,0.4208312,0.18478993,0.23676543,0.15338342,0.26301688,0.0,0.60574335,0.33576503,0.4094643,0.0
lastblackmansf,0.7771989,0.5677757,0.3994892,0.33487174,0.73955953,0.35703307,0.82633704,0.6860857,0.867284,0.3835048,1.0770793,0.8150502,0.32224733,0.09302724,0.4161393,0.72900534,0.8666184,0.63319075,0.16633804,0.82254446,0.37197953,0.43429023,0.95639867,0.7937127,0.75750995,0.67959344,0.0,0.18400747,0.7617417,0.737849,0.6205169,0.37230164,0.30524614,0.0,0.6701592,0.0,0.0,0.96909255,0.39665484,0.0,0.73018354,0.61193496,0.5538045,0.5974391,0.0,0.6225576,0.0,0.5317447,0.22325312,0.35297382,0.0,0.75086343,0.6429267,0.5711828,0.18453047,0.6364116,0.70488805,0.8016856,0.84084356,0.0,0.5198042,0.62329483,0.58610785,0.5928343,0.6665384,0.66971606,0.37045032,0.864489,0.77480453,0.1632967,0.38541114,0.96558726,0.20239039,0.0,0.8113052,0.66893524,0.675461,0.0,0.0,0.0,0.864344,0.1345285,0.0,0.23699366,0.5976248,0.86698174,0.7192794,0.0,0.47904158,0.8763771,0.61665046,0.6698384,0.57806146,0.8181869,0.22953132,0.6739015,0.22180766,0.9936046,0.5364014,0.64096284,0.82635975,0.83571744,0.39592755,0.41633618,0.93697953,0.6870011,0.0,0.40631932,0.20660341,0.67092633,0.6986812,0.50033975,0.16386425,0.07336477,0.7733359,0.0,0.66961896,0.69496286,0.8210674,0.0
lastchristmasthemovie,0.26670673,0.23696989,0.30149344,0.13789037,0.21977949,0.10121416,0.32426172,0.38977268,0.35361746,0.22516647,0.39976954,0.29427436,0.1458364,0.14347984,0.07451393,0.30177087,0.4076329,0.32121676,0.15515451,0.2289309,0.15931548,0.10818065,0.2666175,0.20475768,0.22107537,0.34266973,0.0,0.09839238,0.31675053,0.25958914,0.20368388,0.18754916,0.008308275,0.0057000336,0.26170343,0.0,0.012749843,0.30737585,0.3058166,0.0,0.2956297,0.35029176,0.34073785,0.3477213,0.0,0.26004726,0.0,0.1897267,0.18589373,0.17996591,0.0,0.2507359,0.33184582,0.25485045,0.13674694,0.24744621,0.27924764,0.36441112,0.34392232,0.0,0.23267016,0.13325152,0.1598629,0.31716782,0.22296032,0.16871354,0.12939973,0.29777905,0.2648643,0.1432783,0.31316042,0.20818257,0.16632093,0.029336669,0.33171418,0.33975038,0.35709465,0.0,0.0,0.0,0.36334816,0.0,0.0,0.1837736,0.21712434,0.27971354,0.3071435,0.0,0.31671897,0.2742969,0.2902124,0.19707718,0.3259445,0.2679838,0.21752144,0.22952051,0.1638803,0.31260282,0.30507743,0.28877947,0.24765408,0.27331,0.22902192,0.31001014,0.1906441,0.19968727,0.0,0.0,0.18261631,0.3320461,0.38995272,0.18373543,0.1756671,0.15947632,0.22498429,0.0,0.4024857,0.24812308,0.29203004,0.0
latenightmovie,0.5007469,0.38546073,0.48293012,0.36094648,0.5508053,0.34854436,0.78889954,0.40681168,1.0539515,0.6732783,0.9488814,0.59102166,0.156627,0.43149918,0.22936937,0.7982143,0.83938336,0.7232528,0.03170307,0.88472503,0.07853484,0.5396332,0.80194825,0.45957276,0.7194835,0.8350769,0.0,0.37270707,0.7593184,0.44624203,0.23919278,0.7217515,0.11087316,0.15181063,0.7853656,0.0,0.022319138,0.53402376,0.4676652,0.0,0.5978091,0.7926745,0.3711178,0.743534,0.0,0.87121475,0.0,0.5642358,0.52378094,0.3755411,0.0,0.750796,0.66942525,0.42765886,0.4853557,0.60355896,0.54472977,0.67042965,0.70070684,0.0,0.26982147,0.46440926,0.81163937,0.49686703,0.7523015,0.81882745,0.3625403,0.7509157,0.6351384,0.55592513,0.8043214,0.7420187,0.2673105,0.056247666,0.4165301,0.8586722,0.7814503,0.0,0.0,0.0,0.6066214,0.08987854,0.046553332,0.53750294,0.5400599,0.9458177,0.67142326,0.0,0.80928755,0.8812259,0.40940595,0.7563832,0.8074686,0.38230228,0.436018,0.677642,0.5244634,0.6743131,0.5635845,0.4219938,0.58303624,0.74782,0.6010851,0.75126696,0.5428709,0.5307637,0.0,0.2805744,0.29236552,0.80989546,0.60205036,0.29651964,0.33897153,0.20591013,0.38850138,0.0,0.8485362,0.51893747,0.7451897,0.0
lighthousemovie,0.29229757,0.24985994,0.21348755,0.048414003,0.32462916,0.11239265,0.2976498,0.32857242,0.30861554,0.23081243,0.4351285,0.3173411,0.10977829,0.11744848,0.1369987,0.40611073,0.4713307,0.26524568,0.0559967,0.43034738,0.078395754,0.1047568,0.39029163,0.3735027,0.32511374,0.41644007,0.0,0.13820982,0.31182393,0.25354633,0.316849,0.3087929,0.1312476,0.005402195,0.3967728,0.0,0.03950811,0.4480634,0.29148,0.0,0.4137507,0.41715834,0.36897442,0.25119945,0.0,0.40032724,0.0,0.2692687,0.13998258,0.19869122,0.0,0.40337637,0.24768563,0.29659882,0.14792904,0.3867184,0.32138988,0.4285813,0.46778575,0.0,0.22934042,0.24663314,0.4129582,0.28975764,0.2899424,0.2951659,0.17905219,0.40462086,0.31750134,0.10636018,0.23808783,0.26528734,0.11357147,0.0,0.28991035,0.37191555,0.2737572,0.0,0.0,0.0,0.37560177,0.014681981,0.0,0.2333752,0.4205461,0.4243557,0.37789398,0.0,0.22368309,0.42614952,0.33305937,0.29595214,0.2874981,0.31401396,0.18166587,0.4205548,0.19422074,0.33790267,0.27362862,0.23893219,0.3862797,0.40278178,0.21158305,0.30682543,0.34071556,0.19873622,0.0,0.16188814,0.12825496,0.32724273,0.28983527,0.17799945,0.01785931,0.16732611,0.29142186,0.0,0.40417704,0.34206876,0.34608185,0.0
lionking,0.8057742,0.72700757,0.3166533,0.39819694,0.5026071,0.19374666,0.9905135,0.63321483,0.8951852,0.85359937,1.1438067,0.7275363,0.1922925,0.30854905,0.20916791,1.1169707,0.88643825,0.6744902,0.20536211,0.720265,0.6891436,0.22742283,0.59529364,0.36478335,0.69542545,0.7641496,0.0,0.22648838,0.6128979,0.35399058,0.25084448,0.48243082,0.2533532,0.12439099,1.0127634,0.0,0.0,1.0787075,0.79533046,0.13980389,0.9227726,0.62749296,0.31719175,0.5094404,0.0,0.5193553,0.0,0.6993762,0.82332754,0.41928345,0.0,0.89593595,0.545317,0.56575984,0.42336166,0.5916565,0.5305649,0.943342,0.8915485,0.0,0.6183968,0.47937164,0.8100956,0.32364297,0.44752425,0.8007853,0.6191111,0.71663874,0.657564,0.36329526,0.3753335,0.4833164,0.67993593,0.0,0.665514,0.58722425,0.5754451,0.0,0.0,0.14235844,0.85722566,0.0,0.013513323,0.7093618,0.910252,0.80100393,1.0350862,0.0,0.9757748,0.901475,0.34171465,0.8343334,0.59553766,0.67713463,0.24087463,0.6772796,0.23311949,0.8847308,0.6641235,0.3293487,0.70078266,0.7220845,0.90581465,0.78887016,0.8687278,0.42951107,0.0,0.04411903,0.29998016,0.7660764,0.45825535,0.5708654,0.38612875,0.4565897,0.34686524,0.0,0.88416296,0.63547134,0.7622267,0.0
littlethemovie,0.27702692,0.34063107,0.56168306,0.0,0.20729297,0.27201644,0.5719114,0.31267568,0.6596377,0.47955337,0.7239676,0.18085599,0.2137123,0.20106742,0.0,0.6865071,0.68649113,0.38920832,0.08889411,0.59488195,0.24466333,0.02087688,0.5329884,0.22421017,0.600138,0.65417296,0.0,0.020776147,0.6239713,0.5814225,0.07357425,0.4554574,0.4076501,0.045566585,0.42981532,0.0,0.0,0.5334221,0.6328502,0.0031155879,0.7424702,0.7355573,0.41986302,0.38696164,0.0,0.6925239,0.0,0.37503117,0.44089496,0.44365078,0.0,0.28862524,0.6320448,0.27647725,0.42191932,0.32745245,0.5263468,0.61811256,0.8174646,0.0,0.38414332,0.53778845,0.56513256,0.3710455,0.39165184,0.4048404,0.37573627,0.49794337,0.59551287,0.30949214,0.5307903,0.40004405,0.19631134,0.00026035402,0.45194888,0.515734,0.54187864,0.0,0.0,0.0,0.40319327,0.29053387,0.0,0.39917746,0.74799705,0.81352687,0.5907938,0.0,0.4635003,0.6037596,0.4680976,0.6432405,0.56290245,0.53192055,0.22720891,0.6136437,0.25825304,0.61058545,0.42275542,0.26961738,0.52608573,0.5428469,0.44829682,0.7810199,0.43372527,0.5416583,0.0,0.13986504,0.195907,0.4354176,0.48912728,0.2359902,0.43665722,0.3486712,0.3569093,0.0,0.73020476,0.50929797,0.60560524,0.0
littlewomenmovie,0.70302474,0.3296839,0.52584875,0.52856344,0.43844572,0.28917536,0.76519686,0.44743726,0.82258385,0.53941983,0.60577357,0.4906725,0.37821883,0.18721732,0.23408301,0.9143704,0.802335,0.7626735,0.17387168,0.41879362,0.20446758,0.2861788,0.50095326,0.38722774,0.60876346,0.78495324,0.0,0.4185635,0.5949302,0.6233302,0.40272054,0.30336314,0.31259993,0.14772686,0.73663163,0.0,0.0,0.64546615,0.4747357,0.040908117,0.8385636,0.81803495,0.48501715,0.564774,0.0,0.46209824,0.0,0.31285328,0.41890472,0.28421098,0.0,0.53378814,0.8361608,0.6876666,0.32489997,0.35500938,0.4252566,0.960472,0.9472587,0.0,0.53235567,0.40722197,0.47110233,0.52142996,0.6575707,0.6612927,0.21452248,0.81035095,0.5311643,0.34027603,0.7007117,0.6045296,0.0945295,0.18737958,0.5751811,0.55223256,0.6010265,0.0,0.0,0.0,0.57939196,0.19562976,0.0,0.3827187,0.5725545,0.6582394,0.26781404,0.0,0.46481612,0.855033,0.65433216,0.6366178,0.5117494,0.39308137,0.21646944,0.63454616,0.36997822,0.82054096,0.4061076,0.46857318,0.6718307,0.5876375,0.6398492,0.46703964,0.6744964,0.389244,0.0,0.07433904,0.4661865,0.6237512,0.690495,0.3312841,0.32286772,0.0,0.46516678,0.0,0.8668619,0.70145434,0.67373765,0.0
littlewoodsfilm,0.7309739,0.3919267,0.37764603,0.34066227,0.3237878,0.47032025,0.6465059,0.33692995,0.58630955,0.53067327,0.8927529,0.43726662,0.2089932,0.2531912,0.29513836,0.7877369,0.6385211,0.49849156,0.14368461,0.60472864,0.4853223,0.4019069,0.6306368,0.75580084,0.63406307,0.7057181,0.0,0.37235302,0.7506164,0.5660281,0.45423916,0.5943841,0.23253836,0.010385577,0.6750014,0.0,0.0,0.84278786,0.37025046,0.0,0.5764911,0.8301529,0.32930243,0.77658933,0.0,0.4838265,0.0,0.36657023,0.38546127,0.40277642,0.0,0.7144371,0.3799097,0.440037,0.50154084,0.4222858,0.47824264,0.73807955,0.4699213,0.0,0.45936948,0.31963488,0.7093362,0.41331407,0.38789615,0.43510956,0.53079283,0.6852631,0.83407426,0.3779277,0.70673645,0.4538964,0.27502668,0.0,0.39988828,0.6175202,0.7421496,0.0,0.0,0.0,0.6244217,0.0,0.00035892054,0.39671358,0.6894617,0.62257874,0.558302,0.0,0.51678187,0.85669726,0.43204764,0.5327719,0.6932683,0.39032513,0.3002239,0.5746971,0.3996995,0.4602757,0.42657936,0.519297,0.6031177,0.45080203,0.57541174,0.720544,0.567358,0.5291823,0.0,0.0,0.22558874,0.46347636,0.7203383,0.39729306,0.29855296,0.41128963,0.46315914,0.0,0.68073964,0.37860408,0.6943689,0.0
longshotmovie,0.35241958,0.41793197,0.23430246,0.15617217,0.4122017,0.29508093,0.44858566,0.472487,0.5861305,0.405349,0.64924943,0.51237947,0.40125847,0.28704575,0.39193374,0.6960684,0.7729598,0.46117246,0.27222943,0.61221087,0.18786472,0.27501604,0.49429348,0.37793034,0.33090654,0.6630147,0.0,0.17975906,0.5579431,0.32823896,0.34139755,0.36546016,0.20865087,0.033765677,0.76989245,0.0,0.0,0.6313019,0.36568326,0.0,0.6781383,0.51907176,0.2572157,0.53018,0.0,0.42752397,0.0,0.5253287,0.364365,0.28167823,0.0,0.625794,0.32913312,0.5964674,0.4689386,0.38413078,0.60036117,0.41488427,0.4063408,0.0,0.22498122,0.36052632,0.5434478,0.5923998,0.28455985,0.5162846,0.35697454,0.37516698,0.629985,0.313314,0.31206277,0.41888538,0.30753672,0.008770389,0.42872766,0.6748345,0.57344276,0.0,0.0,0.0,0.747085,0.00088815857,0.0,0.2704707,0.6402684,0.48829213,0.36347258,0.0,0.43316367,0.8213127,0.15262689,0.6101866,0.5549639,0.4058745,0.27516168,0.64690703,0.33277643,0.6687261,0.41215152,0.34514716,0.37831876,0.6070416,0.525683,0.5386429,0.5206189,0.2934537,0.0,0.25754857,0.26238218,0.40214157,0.5222172,0.40856257,0.22280641,0.34627455,0.23294705,0.0,0.80450565,0.7108121,0.64414567,0.0
lordsofchaosmovie,0.32740808,0.2526121,0.42914844,0.24698694,0.22450681,0.29364556,0.31779182,0.25534263,0.52246094,0.15967804,0.50808555,0.34969124,0.24179195,0.112209335,0.13555367,0.4951716,0.36500025,0.2896936,0.09034053,0.35420832,0.2756183,0.24668935,0.42885724,0.28640875,0.32286698,0.27447426,0.0,0.108140945,0.29279774,0.35141605,0.21690387,0.16130693,0.15311961,0.027548064,0.3247046,0.0,0.066368945,0.42293605,0.28952092,0.0,0.5317007,0.4253218,0.46059248,0.29453298,0.0,0.36234224,0.0,0.12276146,0.16062419,0.21042794,0.0,0.3063948,0.14836626,0.37948722,0.09882802,0.37853384,0.25432974,0.5267468,0.34674492,0.0,0.25652874,0.2870786,0.38006866,0.353181,0.27314413,0.3336282,0.1017654,0.40062273,0.39508787,0.17776711,0.42355752,0.35115567,0.16055802,0.0,0.23296255,0.1285055,0.36399236,0.0,0.0,0.0,0.23824634,0.11101983,0.0,0.12757665,0.23501049,0.40313664,0.26908314,0.0,0.29575956,0.39991766,0.09691851,0.30895293,0.39915916,0.20348427,0.18214081,0.4274548,0.18021266,0.42537415,0.20499405,0.0949593,0.19448268,0.409733,0.2778421,0.35774952,0.36264616,0.36145598,0.0,0.18548895,0.12716395,0.3433432,0.42477643,0.2629684,0.19588673,0.105206914,0.24699755,0.0,0.5114152,0.26395667,0.46519256,0.0
lucyintheskyfilm,0.45840487,0.38469297,0.3274192,0.29585284,0.3756106,0.097916976,0.5746528,0.46474412,0.24670964,0.15254089,0.6995618,0.29987308,0.16930805,0.13895576,0.069667995,0.45676336,0.47464767,0.41447583,0.03586281,0.22326224,0.21700187,0.12721682,0.27797925,0.4133126,0.48814633,0.46508348,0.0,0.11389976,0.23253281,0.16489798,0.15044403,0.23397289,0.0,0.11553892,0.4708634,0.0,0.04209616,0.33533654,0.21871376,0.0,0.3551993,0.42809677,0.40473467,0.33791816,0.0,0.3996627,0.0,0.29097608,0.34918803,0.44297835,0.056993525,0.50370914,0.30393678,0.23875481,0.24046546,0.5303417,0.3004662,0.3750727,0.5018031,0.0,0.31357175,0.15591991,0.45311064,0.36150372,0.24806383,0.31387773,0.16555469,0.566384,0.33885708,0.32127833,0.3454314,0.35679215,0.009953395,0.06177859,0.33926144,0.49615029,0.4973215,0.0,0.0,0.0,0.49926856,0.0129896635,0.0,0.1323569,0.3487386,0.591214,0.45671862,0.0,0.45891532,0.44914925,0.36148873,0.46826774,0.36985764,0.3084815,0.0397911,0.37912193,0.27959883,0.35495156,0.26666158,0.30131084,0.5546506,0.42310542,0.4247716,0.5925324,0.33407393,0.1411643,0.0,0.04043912,0.35404146,0.51560706,0.34042144,0.29886335,0.12345748,0.30325213,0.07392276,0.0,0.48294562,0.40066794,0.35760808,0.0
mamovie2019,0.5927387,0.53332645,0.9180563,0.34705445,0.5087569,0.5042684,0.8936972,0.27534023,0.5859462,0.44458738,1.0328171,0.9194431,0.123524144,0.10508937,0.21003075,1.0674083,1.0763135,0.38827425,0.30890286,0.14592677,0.054951712,0.41754645,0.74682736,0.6690686,0.35363916,1.1249766,0.0,0.3167148,0.69836384,0.6733308,0.5858287,0.3810892,0.45868576,0.0,0.5986382,0.0,0.0,1.1054454,0.74046314,0.0,0.93157244,0.9801647,0.84696573,0.38907441,0.0,0.84113157,0.0,0.5237871,0.3611589,0.73930836,0.02161095,0.63428104,0.7085068,0.6135495,0.20574735,0.62427896,0.7119016,1.4543005,0.9385656,0.0,0.8959064,0.32660046,0.91244143,0.5957444,0.59730625,0.7111557,0.41360027,0.71574616,0.50176203,0.5948204,0.9148238,0.5394598,0.083940454,0.044828348,0.6814081,0.8463071,0.6749591,0.0,0.0,0.0,0.4007872,0.07872577,0.0,0.4941256,0.6806067,1.0073692,0.8510453,0.0,0.41442364,1.0663327,0.60707134,0.7584572,0.49981028,0.5899539,0.50850934,0.8704186,0.35841876,0.78504765,0.70566773,0.8011036,0.60076773,0.5884526,0.8080828,1.0950824,1.0017244,0.46909305,0.0,0.2210695,0.4256858,0.7160963,0.7813009,0.49140322,0.37761173,0.17915642,0.70580405,0.002222607,0.7954406,0.7380328,0.943246,0.0
marriagestory,0.46122712,0.3440445,0.4862496,0.4828634,0.5600195,0.28668225,0.6513607,0.5076624,0.39625552,0.5061774,0.7931902,0.59086096,0.27462697,0.101199195,0.08570307,0.49362332,0.7229342,0.3282339,0.22100304,0.44136032,0.2702353,0.21870273,0.48365948,0.43762124,0.79035586,0.75743824,0.0,0.07662989,0.389223,0.23469627,0.46033323,0.18031354,0.0,0.12280896,0.6071482,0.0,0.0,0.9107432,0.6654578,0.0,0.73009837,0.65273255,0.5159289,0.44078854,0.0,0.44054604,0.0,0.4093877,0.22976989,0.34445292,0.0,0.6130695,0.49211353,0.22216295,0.35145107,0.5601546,0.25306416,0.7680793,0.65303576,0.0,0.43062162,0.17963114,0.6740097,0.49657503,0.57445,0.49159977,0.36196864,0.58745605,0.48357347,0.54830414,0.7777811,0.725947,0.1775912,0.0,0.49347517,0.4329648,0.61876905,0.0,0.0,0.0,0.34532717,0.10772093,0.0,0.5132545,0.500998,0.74200165,0.4963404,0.0,0.41138247,0.7610076,0.49210483,0.32112104,0.77645797,0.29678258,0.1808106,0.46021816,0.26197702,0.5652886,0.40385303,0.49883202,0.75165683,0.74045825,0.24819016,0.546578,0.64461565,0.5697256,0.0,0.23103747,0.1633814,0.37027955,0.63582546,0.12829214,0.16158676,0.13622692,0.40609017,0.0,0.5348014,0.42795053,0.6824432,0.0
meettheaddams,0.34268063,0.54093385,0.26377863,0.2887487,0.3396557,0.23329681,0.47324723,0.50702363,0.9405719,0.39564738,0.64712715,0.3918609,0.30261528,0.30891845,0.465321,0.605145,0.8000096,0.8873434,0.17764194,0.60071707,0.42928612,0.030675828,0.5594446,0.45185867,0.5547786,0.5227096,0.0,0.3012437,0.5817476,0.37065566,0.47639045,0.48648828,0.332778,0.2565809,0.7239579,0.0,0.09348616,0.58745056,0.34463608,0.06507431,0.5859058,0.6335284,0.5271459,0.98636776,0.0,0.5304273,0.0,0.6127761,0.34716845,0.3700272,0.0,0.47566286,0.677214,0.3704793,0.33052835,0.35162193,0.5037008,0.5273441,0.52945113,0.0,0.31050298,0.36884788,0.61742204,0.5956923,0.5035306,0.6234867,0.46809316,0.6049347,0.52414167,0.41024086,0.6498594,0.29318613,0.2358042,0.0,0.5765152,0.63313466,0.4026136,0.0,0.0,0.0,0.70325327,0.16331972,0.0,0.2795574,0.5745652,0.60421914,0.51904166,0.0,0.68317837,0.63009155,0.25727636,0.6887306,0.49429277,0.53573877,0.38424593,0.36030895,0.4265135,0.59492636,0.6388279,0.47989145,0.52958363,0.54380435,0.47710797,0.76903415,0.44232246,0.3751271,0.0,0.15885499,0.34954518,0.50930035,0.46591777,0.4162477,0.0,0.16596644,0.15336089,0.0,0.5910541,0.6648072,0.79494673,0.0
meninblack,1.0270885,0.55912423,0.5738934,0.47306222,0.7430047,0.24835983,0.9205919,0.7387571,0.86566144,0.3961173,0.8221122,0.32720104,0.06363724,0.3656117,0.5695027,0.9537678,0.95905495,0.44634894,0.30892175,0.48280877,0.24952014,0.3481607,0.7095548,0.7495392,0.6676685,1.0745196,0.0,0.5848267,0.4378886,0.5274631,0.4911343,0.5494336,0.15441455,0.41824594,1.1251432,0.0,0.11494466,0.9217069,0.4978602,0.033227418,0.52638936,0.8355247,0.44913617,0.9347673,0.0,0.82366747,0.0,0.20284982,0.41306114,0.30715194,0.0,0.9954802,0.48992583,0.6666187,0.2674599,0.6138577,0.6803837,1.0772415,1.1253728,0.0,0.3095904,0.33579773,1.0492251,0.38026604,0.5549672,0.73159844,0.342598,0.9684065,0.9007753,0.1536961,0.6262393,0.81845844,0.3426585,0.0,0.54638493,0.8047797,0.33953604,0.0,0.0,0.0,1.1110942,0.0,0.0,0.4399471,0.5449446,0.96338797,0.57581556,0.0,0.6262606,1.0941788,0.39106023,1.0560018,0.85215634,0.31108135,0.32628122,0.56515664,0.41000697,0.6386871,0.5131964,0.694757,0.67697,0.82514036,0.5489819,1.056279,0.68305576,0.48388222,0.0,0.3242868,0.45595714,0.8635888,0.82604986,0.22986688,0.1539419,0.530828,0.33617675,0.0,0.98327637,0.60638916,0.72223204,0.0
