movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jojorabbitmovie,0.44323364,0.5428062,0.4245199,0.57698476,0.43886504,0.41553533,0.43557745,0.51448137,0.6547234,0.18231437,0.6966212,0.5136314,0.46796173,0.0,0.78522444,0.37147012,0.0,0.777238,0.09927564,0.23592955,0.0678701,0.7805388,0.52314913,0.13277099,0.7909062,0.68293434,0.0,0.5731739,0.61671865,0.44337028,0.0,0.5749376,0.33365104,0.4434872,0.27686048,0.58678305,0.0,0.5615329,0.0,0.09687585,0.0,0.48511562,0.2889813,0.3489176,0.5473375,0.49563104,0.04806167,0.4675443,0.0,0.45273322,0.7491336,0.0,0.4152309,0.42285728,0.67249995,0.36366522,0.67579716,0.948834,0.8720368,0.5585125,0.34398216,0.61771446,0.7738958,0.0,0.58907604,0.72624487,0.0,0.55667776,0.0,0.72553444,0.71490556,0.43095782,0.0,0.70446795,0.3913082,0.25376028,0.56361955,0.69657266,0.54345673,0.3045551,0.7602179,0.0,0.08293436,0.0,0.7236214,0.6541456,0.0,0.38765857,0.54080695,0.6378026,0.0,0.75006086,0.5675732,0.48252752,0.6218497,0.0,0.29921368,0.86070174,0.7450545,0.6140434,0.39478302,0.44662806,0.5644209,0.070654616,0.83744276,0.80324084,0.5142696,0.20131905,0.0,0.006628584,0.26861158,0.2727342,0.6434634,0.18144302,0.43486127,0.17632817,0.026780238,0.4936588,0.0,0.53914714
jokermovie,0.19792287,0.34985137,0.3154165,0.19032007,0.1966645,0.16180442,0.32918864,0.46122146,0.4367255,0.09459509,0.61452186,0.2705147,0.43168873,0.0,0.39919454,0.2259513,0.0,0.5368127,0.17618945,0.118468314,0.084652275,0.41594028,0.45955032,0.23531707,0.61151785,0.3899297,0.0,0.34156784,0.43585148,0.35000545,0.0,0.34021583,0.33281997,0.13797559,0.1209486,0.36421612,0.0,0.36990973,0.0,0.29347587,0.0,0.51908386,0.38135055,0.07044105,0.3931198,0.3280939,0.0,0.43660864,0.114110276,0.38113678,0.35212928,0.0,0.34647638,0.39511374,0.37996653,0.33107883,0.51091444,0.45347852,0.34536403,0.63948125,0.24215166,0.42418915,0.45758736,0.0,0.49399868,0.6089037,0.087941624,0.49166253,0.0,0.3614917,0.3645882,0.26393348,0.0,0.5704922,0.03938793,0.30035335,0.34564158,0.44750524,0.38302198,0.17770922,0.54888093,0.0,0.24210046,0.0,0.35296106,0.33474386,0.12979977,0.27579558,0.2952819,0.45484504,0.0,0.54428005,0.28097504,0.41443923,0.4076908,0.0,0.25094467,0.35970518,0.45343038,0.48321614,0.16621153,0.18099748,0.3880189,0.057628304,0.58216023,0.54685897,0.29027832,0.2971305,0.0,0.08874974,0.20490457,0.43313506,0.39533532,0.21147923,0.50010437,0.055137623,0.0,0.40748227,0.0,0.28368118
judythefilm,0.48679802,0.48337683,0.3084244,0.20442718,0.1925303,0.15562885,0.33680585,0.21584857,0.56371313,0.0,0.569447,0.36111018,0.42259526,0.0,0.49017456,0.36437657,0.0,0.35968262,0.0,0.36301336,0.25928414,0.5685733,0.25243336,0.11605162,0.5879899,0.089783385,0.0,0.42447796,0.33624035,0.4819326,0.0,0.31388032,0.4734756,0.2228729,0.052640617,0.51793814,0.0,0.54053396,0.0,0.18581553,0.0,0.47479787,0.33281037,0.27951437,0.5751048,0.38074914,0.0,0.5689352,0.0,0.27000737,0.5041061,0.0,0.22543266,0.40641528,0.60486704,0.2840951,0.58729655,0.5175906,0.55267787,0.79030627,0.24175704,0.35421595,0.6271044,0.0,0.57728374,0.6621104,0.1822244,0.36168817,0.0,0.58002347,0.5101558,0.307486,0.0,0.5322568,0.30494034,0.25201792,0.31901696,0.51884896,0.31298283,0.4711006,0.6320535,0.0,0.4092531,0.0,0.36747867,0.32414708,0.102447264,0.17764316,0.41980118,0.6011374,0.031301305,0.39608815,0.5203267,0.21692339,0.6445302,0.0,0.3736282,0.41080242,0.30937165,0.42639244,0.33450523,0.10416726,0.42859757,0.0,0.6256718,0.51002866,0.58042556,0.2547388,0.0,0.006071683,0.4359621,0.30899534,0.3203119,0.32511735,0.64503187,0.18961397,0.0,0.3585165,0.0,0.24717663
jumanjimovie,0.60770696,1.0006799,0.3449557,0.8192245,0.5785013,0.3269192,0.8246127,0.87519187,1.2136817,0.20170878,0.8106134,0.758783,0.8085687,0.0,1.0103039,0.5383612,0.0,0.7857317,0.0,0.17930691,0.07463243,0.75396144,0.957082,0.0,1.1263216,0.4934929,0.0,0.6875737,0.87738836,0.8460458,0.0,0.72272146,0.65047604,0.7145419,0.48418987,0.9048117,0.0,0.71952194,0.0,0.0,0.0,0.5542777,0.94362366,0.3019539,0.7907244,0.5969361,0.0,0.56337225,0.0,0.75085324,1.100272,0.0,0.33898202,0.34977964,0.5400787,0.95878464,0.8902019,1.4898465,0.7368797,1.3516439,0.44838965,0.63149786,1.0336349,0.0,1.4146824,1.0675937,0.12456569,0.9673968,0.0,0.8723316,0.701153,0.30601284,0.0,0.8661531,0.6226244,0.74536353,1.0630686,0.961097,0.55126023,0.9347668,0.9035961,0.0,0.22577019,0.0,0.6279622,0.94743717,0.0,0.6574872,0.7784789,0.9621856,0.0,1.0491707,0.7233741,0.866332,0.8137072,0.0,0.6735231,1.1613178,1.1710839,0.8171754,0.5171026,0.40067104,0.94083244,0.21384028,1.3055526,1.2814376,0.88931584,0.7688684,0.0,0.19166487,0.48304474,0.6067622,0.63830054,0.5039594,1.0704027,0.13814001,0.0,0.40074083,0.0,0.4712942
justmercyfilm,0.22651845,0.3947959,0.46442193,0.31688982,0.3527441,0.28676784,0.35408553,0.40403518,0.6108854,0.115872055,0.5857014,0.30537483,0.44879854,0.0,0.4291368,0.3472372,0.0,0.6306287,0.0,0.17052063,0.0819849,0.40298963,0.33828992,0.19603013,0.4342078,0.34151822,0.0,0.41409454,0.35734147,0.50224185,0.0,0.23682877,0.395004,0.27418613,0.2555835,0.41822955,0.0,0.4307814,0.0,0.06150303,0.0,0.38037568,0.43072376,0.23114726,0.37820244,0.34743252,0.0,0.3055483,0.02883842,0.34479356,0.29995036,0.019989686,0.32182598,0.31761152,0.28373334,0.26688048,0.31144792,0.5472916,0.39938498,0.63915306,0.21583435,0.5233929,0.50938284,0.04741661,0.4870047,0.3979553,0.043240096,0.39510798,0.0,0.45584774,0.27264157,0.17272209,0.05428068,0.6229934,0.27161223,0.13991475,0.38300785,0.36060417,0.28068823,0.32023606,0.57365966,0.0,0.20342687,0.0,0.40306634,0.41555795,0.076805465,0.25630262,0.30614045,0.4609507,0.0,0.5134044,0.55055845,0.38558146,0.44870904,0.0,0.23382723,0.4511963,0.26252237,0.45684472,0.43733162,0.23267941,0.33988076,0.0,0.43819192,0.46231085,0.47511777,0.28836048,0.0,0.03257513,0.35750696,0.2831276,0.31593803,0.3094933,0.5529513,0.18178286,0.0,0.29741308,0.0,0.27434245
knivesout,0.3074914,0.63173705,0.72652435,0.3833702,0.59992003,0.4232824,0.3801815,0.55164105,0.5800205,0.0101935705,0.6781539,0.5018518,0.61390394,0.0,0.7298335,0.35026082,0.0,0.71016717,0.0,0.16036797,0.0041283257,0.50462633,0.4154599,0.25438496,0.9063782,0.31832266,0.0,0.38775238,0.40114218,0.7439728,0.0,0.53676796,0.44278285,0.50008935,0.23113292,0.66073334,0.0,0.6239311,0.0,0.21400236,0.0,0.5521725,0.38491717,0.215985,0.41429335,0.4731709,0.12618928,0.42885792,0.0,0.68960005,0.70856714,0.0,0.22876981,0.5645506,0.51238286,0.5077117,0.5869858,0.91828406,0.9409208,1.0097297,0.40879083,0.6899962,0.84345347,0.0,0.49157658,0.7844021,0.0,0.62791324,0.0,0.612127,0.650416,0.43185657,0.0,0.7704573,0.5761236,0.40968558,0.76951224,0.70460993,0.44037384,0.3568532,0.7054552,0.0,0.16012189,0.0,0.318555,0.52884245,0.0,0.2409922,0.49455932,0.78784704,0.0,0.8993931,0.61513877,0.33114406,0.8828326,0.0,0.33665872,0.67713106,0.5276683,0.46013984,0.7349022,0.3952066,0.44681448,0.03516105,1.0306524,0.67562515,0.55573404,0.27498972,0.0,0.0,0.33771744,0.522376,0.6200284,0.6150215,0.7191053,0.09178927,0.021788409,0.3804543,0.0,0.3415813
lalloronamovie,0.24773215,0.46642345,0.34242448,0.3471517,0.28595304,0.30365095,0.3762522,0.48961905,0.5148473,0.015139631,0.64578557,0.47485778,0.37423286,0.0,0.4148494,0.26597586,0.0,0.5202706,0.0,0.16199988,0.1733443,0.4201773,0.47712693,0.24897985,0.76299846,0.35508668,0.0,0.35511014,0.38357455,0.55943114,0.0,0.32744658,0.39839363,0.24342653,0.14879344,0.37948585,0.0,0.48269552,0.0,0.0685623,0.0,0.42507607,0.44311583,0.25448325,0.47428668,0.3466415,0.0,0.5312669,0.16683817,0.4197147,0.3941726,0.0,0.32763875,0.47318482,0.45342383,0.48958746,0.48106283,0.5992152,0.43380713,0.65424293,0.20349605,0.47241664,0.57171214,0.0,0.5501889,0.6727292,0.0,0.4186162,0.0,0.43564442,0.5144022,0.11618517,0.0,0.5439312,0.16409619,0.24621505,0.52028924,0.4092954,0.3866429,0.2713376,0.5043161,0.0,0.27561107,0.0,0.38386363,0.49936146,0.090387665,0.19497712,0.3234268,0.49794635,0.0,0.5769409,0.3161199,0.28888938,0.6498759,0.0,0.1570502,0.49547452,0.47411868,0.48743996,0.31111854,0.1556823,0.38677907,0.086553484,0.8582758,0.49828303,0.4387483,0.32677054,0.0,0.038721405,0.27408433,0.34168425,0.37044597,0.28653017,0.5583166,0.08890892,0.077036425,0.42993215,0.008037334,0.39345935
lastblackmansf,0.6026066,0.41426268,0.8596896,0.46112671,0.9071773,0.5524886,0.67943746,0.6760319,0.85094243,0.31271428,1.0123707,0.5556052,0.6877748,0.0,0.833753,0.35116205,0.0,0.7979275,0.0,0.2210119,0.14101323,0.9039453,0.69401926,0.513456,1.1005654,0.63409114,0.0,0.6104779,1.0183604,1.0417895,0.0,0.7962961,0.52053213,0.50760674,0.18830982,0.61178696,0.0,1.0150242,0.0,0.21889275,0.0,0.73847467,0.30205408,0.15811685,0.7403107,0.22646879,0.0,0.6028532,0.0,0.6148605,0.9031341,0.0,0.41942284,0.7574758,0.6066627,0.5553911,0.76587695,0.9022523,1.1157622,1.2266343,0.687035,1.034081,0.87930197,0.0,0.66068655,1.1932315,0.0,0.52881014,0.0,1.0213584,0.78791946,0.45071352,0.0,0.9784418,0.48811623,0.2732161,0.6224615,0.73338056,0.5757919,0.75457925,1.1254445,0.0,0.34906906,0.0,0.79736054,0.8711749,0.31161508,0.42203107,0.5078019,0.6197734,0.0,1.0113207,0.8791149,0.46303228,0.8203534,0.0,0.34414372,0.6274033,0.78466254,0.90925014,0.5656424,0.0,0.6923047,0.0,1.1617581,0.88802695,0.6422143,0.41043007,0.0,0.063218474,0.45406845,0.23769943,0.49340114,0.43801782,0.81229705,0.52564865,0.3153293,0.49932003,0.0,0.484873
lastchristmasthemovie,0.18909316,0.2566157,0.36936858,0.29733476,0.13001806,0.22653866,0.31150866,0.25781932,0.38425067,0.009591664,0.32545686,0.2501916,0.3182614,0.0,0.30108675,0.12628189,0.0,0.34288916,0.0,0.066023454,0.123858325,0.35070395,0.29397961,0.23286577,0.48278657,0.26686206,0.0,0.2691949,0.37135646,0.37007317,0.0,0.32374173,0.24261174,0.17207792,0.101966426,0.23461092,0.0,0.41577756,0.0,0.20554315,0.0,0.31750292,0.21293402,0.19146693,0.2993605,0.2434225,0.0,0.2837761,0.0,0.2876774,0.2663027,0.0,0.1986515,0.22879358,0.34577638,0.32273087,0.38528025,0.31816816,0.28141433,0.37473002,0.23665674,0.2896328,0.28719282,0.0,0.37352678,0.5771404,0.12584136,0.27506858,0.0,0.37978727,0.33009556,0.16837,0.0,0.32136053,0.222167,0.25949326,0.38007337,0.3944788,0.36367,0.20325504,0.27475035,0.0,0.23344596,0.0,0.30228812,0.30276528,0.14245899,0.1469684,0.31537506,0.24740481,0.0,0.42817727,0.31450075,0.2164197,0.3731246,0.0,0.13833371,0.29012638,0.31818077,0.28756306,0.14685668,0.10062108,0.2544381,0.13296564,0.4425717,0.34842357,0.25306654,0.29998213,0.0,0.09184416,0.19995898,0.24393803,0.3397801,0.27008012,0.30374244,0.0061301785,0.0,0.22386035,0.0,0.26479474
latenightmovie,0.30228856,0.54297036,0.56849474,0.5209522,0.49376374,0.43021566,0.456002,0.6446474,1.0602555,0.09733828,0.8620477,0.5134846,0.69789517,0.0,0.71728754,0.67249405,0.0,1.0061773,0.0,0.31296295,0.31307593,0.7535791,0.64399266,0.19786213,1.2682447,0.61942846,0.0,0.50758624,0.7769808,0.86038274,0.0,0.8196447,0.50196177,0.41836515,0.10681954,0.7624658,0.0,0.6822866,0.0,0.34595305,0.0,0.57281744,0.52937204,0.3621957,0.7686669,0.4408278,0.0,0.60509694,0.0,0.836548,0.8117211,0.0,0.396673,0.7182537,0.5800893,0.65953785,0.95208913,1.0225899,0.5866065,1.2044585,0.5625626,0.65582865,0.6828178,0.0,0.8373216,0.92373645,0.0,0.9234339,0.0,0.6156883,0.71075964,0.57023597,0.1614091,1.0080278,0.60059655,0.15863436,0.80348164,0.8014572,0.89973617,0.45445874,0.62101877,0.0,0.19295849,0.0,0.6323782,0.51307315,0.4320432,0.16891061,0.61168015,0.7950481,0.0,0.93823737,0.454736,0.21608075,0.86693734,0.0,0.31351718,0.8895697,0.6316378,0.9350432,0.20804389,0.19346218,0.47119695,0.15688008,1.161727,0.9679424,0.5042036,0.56026334,0.0,0.0,0.52648264,0.6066531,0.75034267,0.18849008,0.9190113,0.0,0.0,0.48635137,0.0,0.35611075
lighthousemovie,0.21924584,0.22745936,0.29484478,0.22652851,0.23282784,0.16640104,0.26625267,0.3005929,0.33222497,0.086708345,0.40873006,0.163168,0.28550333,0.0,0.2589419,0.2104203,0.0,0.30162284,0.0,0.14730945,0.08185359,0.38474274,0.21347049,0.29884458,0.41949472,0.26343083,0.0,0.22299412,0.4016342,0.38884848,0.0,0.4151163,0.30373904,0.17589182,0.07064603,0.24500784,0.0,0.42901036,0.0,0.07870732,0.0,0.32124865,0.10213469,0.13411777,0.30539277,0.1522707,0.0,0.33447737,0.0,0.2972148,0.32508463,0.0,0.1907064,0.30139244,0.29084617,0.31202233,0.31804466,0.32502058,0.33562544,0.5039513,0.29391253,0.45111766,0.37544593,0.0,0.26618466,0.4724086,0.09813457,0.276868,0.0,0.41292977,0.3236717,0.2759241,0.0,0.37256396,0.21762112,0.18713903,0.27292436,0.39719528,0.34940678,0.31076375,0.40673435,0.0,0.15320776,0.0,0.2863503,0.3242507,0.10969965,0.2192304,0.29091704,0.28216943,0.0,0.378804,0.35604697,0.19848809,0.3597338,0.0,0.13022265,0.26829693,0.38304007,0.32213286,0.13582443,0.06614669,0.3022095,0.0,0.36685255,0.33589256,0.309452,0.19621766,0.0,0.11257048,0.27536836,0.19659288,0.25060874,0.12952985,0.35935155,0.15448903,0.0,0.210091,0.00067204004,0.33050847
lionking,0.37450224,0.7102946,0.9588149,0.9209845,0.5462438,0.47624514,0.46117413,0.7735421,1.0560458,0.30011582,1.1082599,0.6660596,0.5147131,0.0,0.5237804,0.6260605,0.0,1.2781786,0.067248605,0.32655403,0.1688387,0.85428476,0.85852957,0.35304508,1.1324192,0.5506158,0.0,0.70040417,1.1047015,1.3153056,0.0,0.71303785,0.6856511,0.5290244,0.031590868,0.95289767,0.0,1.0755032,0.0,0.44863385,0.0,0.4741764,0.5611224,0.55863494,1.0169067,0.43456033,0.0,0.50028765,0.15580675,0.55212724,0.9982768,0.0,0.6695784,0.6817762,0.8227139,0.4796011,0.9475908,0.932319,0.9749477,1.516645,0.696401,0.9172519,0.93379885,0.040102225,1.0235555,1.0243013,0.15804592,0.49269283,0.0,0.847232,0.8341411,0.38193896,0.0,1.1289982,0.6006185,0.635266,1.0211258,1.0967982,0.68476427,0.5052105,1.059166,0.0,0.3754609,0.0,0.89147925,0.70876366,0.23635273,0.4965138,0.44809207,1.0215331,0.0,1.1158296,0.920676,0.5360888,0.87029755,0.0,0.27583528,0.9940103,0.7006322,1.052765,0.5333365,0.08911282,0.79866976,0.13657194,1.357266,0.9306663,0.8044989,0.49512607,0.0,0.1699097,0.44017166,0.6185814,0.6339656,0.68736535,1.0221546,0.24002337,0.0,0.6362551,0.0,0.7584318
littlethemovie,0.316279,0.5888553,0.6093035,0.6039226,0.31253564,0.3445802,0.32044154,0.5956319,0.8638055,0.20711668,1.0980197,0.83232605,0.48929682,0.0,0.68586785,0.49510863,0.0,0.8450296,0.0,0.17722559,0.03780352,0.5918107,0.5714437,0.24283059,0.7897537,0.54498166,0.0,0.5852518,0.69349074,0.7338254,0.0,0.65896463,0.6206168,0.3309562,0.23082408,0.6612114,0.0,0.50469404,0.0,0.24654393,0.0,0.63386655,0.6740481,0.53220576,0.54614216,0.4335074,0.0,0.5605005,0.0066147842,0.4786505,0.5753715,0.0,0.29566887,0.68073505,0.56251043,0.6367342,0.6432616,0.841052,0.91634405,1.0690901,0.74229544,0.7888314,0.689222,0.0,0.77061695,0.7701243,0.0,0.5367199,0.0,0.64541143,0.7962253,0.48904416,0.0,0.8915997,0.29977378,0.5645682,0.82313246,0.94039756,0.34548897,0.51713866,0.74223757,0.0,0.511867,0.0,0.7483763,0.5508984,0.035343215,0.33731666,0.34224656,0.70828,0.0,0.7698941,0.7039266,0.4950062,0.8819216,0.0,0.47798043,0.8220858,0.57977796,0.859849,0.5578564,0.0,0.66380614,0.0,1.0092936,0.89659184,1.0066831,0.6217719,0.0,0.112570256,0.40597746,0.6427671,0.52041715,0.26335618,0.6805392,0.2546684,0.0,0.3762088,0.0,0.43387908
littlewomenmovie,0.62321633,0.83228916,0.4495531,0.52798915,0.38106176,0.26415104,0.46041822,0.66969556,0.69596225,0.08547934,0.8369746,0.97795653,0.42743918,0.0,0.6615208,0.37473893,0.0,0.6585045,0.059898693,0.3296342,0.20813102,0.72031534,0.43901077,0.2871351,0.9040324,0.5898294,0.0,0.560475,0.7134192,0.7501171,0.0,0.41718286,0.7681238,0.34481958,0.2530166,0.6483069,0.0,0.80461234,0.0,0.355537,0.0,0.55631036,0.48554066,0.6178028,0.8878592,0.7165479,0.0,0.6144092,0.0,0.52195793,0.9365899,0.0,0.32307142,0.48993197,0.4677732,0.591241,0.7201913,1.0436141,0.767718,0.94287884,0.17122172,0.6284098,0.77453023,0.0,0.7887546,0.9867191,0.0,0.66383517,0.0,0.4826658,0.6389379,0.41261813,0.0,0.8310682,0.5265761,0.46860647,0.39349824,0.90108836,0.6296591,0.5031475,0.8300048,0.0,0.42486706,0.0,0.6119522,0.48333508,0.0,0.23289593,0.6756552,0.7068615,0.0,0.9797275,0.47432598,0.5931143,0.6063405,0.0,0.4174571,0.5894403,0.51669204,0.7384645,0.6496695,0.33447292,0.6190997,0.15276667,0.7239666,0.9807022,0.5110063,0.6533589,0.0,0.22578594,0.39177558,0.35568023,0.5573032,0.2541516,0.5585379,0.2349775,0.0,0.5790759,0.0,0.6424999
littlewoodsfilm,0.25844693,0.71988255,0.53267634,0.4261282,0.45907757,0.47433272,0.45260692,0.6651205,0.7828261,0.10006903,0.7280313,0.6162859,0.54340386,0.0,0.5926007,0.5938933,0.0,0.95999795,0.0,0.1470879,0.13598005,0.61711866,0.42887762,0.34342095,0.7736764,0.49607205,0.0,0.5263121,0.58576286,0.50294834,0.0,0.49205065,0.33105263,0.48137343,0.30741537,0.52032906,0.0,0.6184885,0.0,0.071731135,0.0,0.6260903,0.5449917,0.23127355,0.64312017,0.55474794,0.0,0.61296874,0.1725743,0.59210765,0.53359663,0.01097031,0.50205034,0.33658645,0.6542793,0.44308895,0.59696954,0.8616303,0.7818297,0.9912762,0.34861752,0.64617556,0.775895,0.0,0.8560799,0.71522045,0.14137325,0.49394488,0.0,0.36892056,0.578836,0.60113126,0.080853514,0.6321269,0.349748,0.3796314,0.5384719,0.65360135,0.6275044,0.29609177,0.7474803,0.0,0.2582249,0.03466538,0.45503238,0.5460549,0.12425871,0.2106451,0.5516091,0.67110896,0.0,0.6681971,0.5764719,0.41011512,0.7253428,0.0,0.23666278,0.33208224,0.44109428,0.5079392,0.5109355,0.2668893,0.6936601,0.0,0.8963263,0.5666543,0.64297795,0.2819179,0.0,0.014272016,0.23873071,0.37806478,0.69993436,0.38867542,0.7471176,0.106021956,0.0,0.49892947,0.0,0.42043576
longshotmovie,0.07265505,0.6809382,0.32815996,0.40355378,0.36996898,0.32086122,0.59787416,0.5752223,0.7698257,0.13092566,0.876956,0.42064688,0.37503937,0.0,0.5269884,0.49967402,0.0,0.76599723,0.0,0.21880978,0.20794882,0.5384404,0.3648503,0.0,0.69012654,0.40081662,0.0,0.44585443,0.53534496,0.55940604,0.0,0.4451146,0.5353255,0.42093363,0.4665401,0.45371097,0.0,0.54537094,0.0,0.25853124,0.0,0.4987405,0.6455692,0.2349253,0.5049794,0.50316685,0.0,0.56688786,0.029658752,0.45105642,0.5859951,0.0,0.4251757,0.40018436,0.45132968,0.5500058,0.81422067,0.800311,0.68011665,0.7760015,0.09981857,0.44761088,0.62961465,0.0,0.7031308,0.52607274,0.0,0.37491077,0.0,0.70457155,0.38897088,0.31433418,0.0,0.6455382,0.36117375,0.49350315,0.6106686,0.5935641,0.44701773,0.38074803,0.49576053,0.09847542,0.16432422,0.0,0.44640398,0.51729,0.0,0.12978444,0.41817507,0.7535721,0.0,0.8501924,0.5945131,0.5860263,0.73644346,0.0,0.30687785,0.56049573,0.420691,0.5350404,0.43982857,0.304155,0.4305176,0.098387316,0.75193036,0.7430837,0.46217155,0.3107909,0.0,0.0,0.38729593,0.41806892,0.6557406,0.43926278,0.7522084,0.21630499,0.0,0.37211636,0.0,0.51086897
lordsofchaosmovie,0.17942041,0.5131132,0.35875064,0.3346554,0.4298058,0.24150835,0.31949037,0.44491985,0.53387225,0.14476854,0.5736735,0.4605613,0.42239043,0.0,0.38825017,0.31780326,0.0982074,0.5477768,0.0,0.20884082,0.021650897,0.4244331,0.37810263,0.1963863,0.67979944,0.3098163,0.0,0.21704115,0.32874444,0.33706352,0.0,0.25656855,0.3097552,0.39399695,0.07516682,0.39868513,0.0,0.5242862,0.0,0.20950063,0.0,0.29964742,0.32586268,0.18932152,0.47870618,0.22822487,0.0,0.3815891,0.120089315,0.41145283,0.45439678,0.0,0.18866464,0.43487307,0.30479434,0.27563787,0.43844968,0.40235394,0.44963464,0.7131165,0.34782517,0.44679847,0.46627176,0.0,0.4885651,0.43058896,0.0,0.44518533,0.0,0.41520762,0.3783883,0.29549325,0.0,0.5375836,0.18144718,0.2544519,0.4872442,0.3829238,0.41686898,0.36041525,0.5625448,0.0,0.3296822,0.0,0.25612113,0.23496151,0.02625391,0.17377143,0.51429695,0.47635826,0.0,0.53382254,0.3778556,0.25122923,0.39806303,0.0,0.2262963,0.44910413,0.49812716,0.29853788,0.31196606,0.20635156,0.29665896,0.037881974,0.4126939,0.5838908,0.39614752,0.4021197,0.0,0.05038092,0.33147547,0.35992238,0.31194314,0.23144375,0.5138662,0.10114336,0.0,0.35500666,0.0,0.27300963
lucyintheskyfilm,0.4064847,0.56417686,0.348198,0.296204,0.2711256,0.21138759,0.3268264,0.43610236,0.56314206,0.08985977,0.6121772,0.4467189,0.46884596,0.0,0.5513716,0.29913482,0.0,0.5179391,0.15959758,0.11514202,0.2347429,0.4465888,0.33565298,0.29744846,0.67723566,0.34964186,0.0,0.36198768,0.4235481,0.48838243,0.0,0.5495901,0.35708976,0.27525857,0.04374993,0.17608768,0.0,0.30823562,0.0,0.21807851,0.075722665,0.5048258,0.2345,0.315461,0.21847335,0.3219077,0.0,0.36974823,0.036253385,0.38329017,0.50976074,0.0,0.2622988,0.24614191,0.5791927,0.50618166,0.6058951,0.5360591,0.47330296,0.4942922,0.3694319,0.34244642,0.44950148,0.0,0.5433011,0.7066687,0.1736028,0.54830354,0.0,0.443479,0.43212214,0.1633067,0.0,0.60256183,0.08330716,0.29751712,0.3969781,0.4274697,0.414169,0.29603967,0.4527789,0.0,0.26356357,0.0,0.49853045,0.5811313,0.04820089,0.23100814,0.47256684,0.41088673,0.024947478,0.46769282,0.36644936,0.4521914,0.5312634,0.0,0.26815188,0.5433092,0.6083203,0.44847405,0.11666895,0.3859154,0.41347998,0.06701708,0.6352962,0.73921573,0.18777254,0.33791813,0.0,0.014395643,0.26364338,0.39481977,0.3734374,0.313883,0.37341738,0.045077723,0.0,0.2036126,0.0,0.36179984
mamovie2019,0.31429052,0.84606725,0.7068978,0.32955217,0.7641259,0.499084,0.5801882,0.7466224,0.8634575,0.5082858,0.89814967,0.8171621,0.47143504,0.0,1.0238181,0.3658816,0.0,0.81319845,0.0,0.21425498,0.11511952,1.0160463,0.5565243,0.2312295,1.2320021,0.5803861,0.0,0.7945205,0.6821571,0.67797387,0.0,0.5356022,0.9328733,0.5212796,0.13810657,0.8833591,0.0,0.67783093,0.0,0.24768372,0.0,0.4235596,0.5152951,0.22580543,0.6528031,0.6671071,0.0,0.58751804,0.0,0.62602836,0.8046232,0.0,0.29931527,0.5584068,0.91008455,0.72477245,0.96441716,0.8722265,0.94517976,1.2762499,0.3817571,0.61357665,1.1291609,0.0,1.3727753,1.2133536,0.0,0.60127676,0.0,0.5641971,0.83934516,0.47991633,0.0,0.99767894,0.57803726,0.48765802,1.0011086,0.92646474,0.56347424,0.53282905,1.0892278,0.0,0.4507751,0.0,0.4739336,0.64126337,0.3514229,0.34515235,0.39004433,0.82342887,0.0,1.0170556,0.6219806,0.4620435,1.1606523,0.0,0.39652336,0.95153385,0.72407967,1.0215521,0.60461575,0.103669584,0.7098463,0.0,1.1853254,1.0141608,0.77987397,0.26462984,0.0,0.0,0.5634147,0.3166629,0.6212934,0.5792762,0.7938486,0.28694683,0.0,0.59914756,0.0,0.5933212
