movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.22599663,0.38899234,0.0,0.49088377,0.30843174,0.3031324,0.0,0.33380824,0.15659592,0.20698562,0.039499458,0.22600666,0.17941573,0.30080795,0.0,0.0,0.2553397,0.3656561,0.28597543,0.0,0.19930682,0.33132112,0.34315306,0.29147458,0.26572025,0.33048576,0.0,0.44185033,0.5732576,0.294824,0.3651366,0.2950625,0.39273587,0.33514246,0.0,0.47212204,0.5379449,0.1644907,0.19377036,0.19705908,0.48817033,0.35231587,0.51232296,0.2610521,0.14481482,0.3262053,0.4319666,0.4119994,0.4229719,0.46987283,0.11440424,0.0,0.48949614,0.0,0.1545774,0.34783384,0.37710547,0.22317046,0.4256108,0.30884966,0.2335814,0.46020657,0.25779188,0.0,0.30941838,0.35494554,0.4175487,0.52397066,0.38586465,0.0,0.0,0.0,0.3849399,0.0,0.3149028,0.15350902,0.3135454,0.0,0.1731116,0.1487931,0.48382607,0.13803095,0.16309153,0.24938425,0.05819775,0.38189918,0.3881353,0.3507383,0.0,0.0
fastandfuriousmovie,0.70143366,0.9983387,0.0,1.1661141,0.97730243,0.7989233,0.0,0.8496862,0.16559823,0.9822466,0.18242659,0.92376673,0.8008598,0.73192316,0.0,0.0,0.63689464,0.69420916,0.77611977,0.0,0.42480347,0.9826768,0.7007376,0.861264,0.6889327,0.54154885,0.0,1.0909709,1.2874559,0.93092823,0.8504435,0.5402112,0.799519,0.59688956,0.0,1.090579,1.0864959,0.025675172,0.7112493,0.39980483,0.98688215,0.71609527,1.2872405,0.45398337,0.30583692,1.0353544,1.0996394,0.9373838,1.2382858,1.0354794,0.13517503,0.0,1.0933851,0.0,0.67836225,0.6111888,0.755288,0.8126188,0.68958104,0.26440972,0.27788574,1.1239557,0.41431943,0.0,1.0988061,0.8428865,0.7117737,1.0498428,0.45581573,0.0,0.0,0.0,0.8092203,0.0,0.69027096,0.29958907,0.5452324,0.0,0.5772684,0.3884502,1.3974614,0.19285479,0.25106907,1.033865,0.15398704,0.88185465,0.44895568,1.1387293,0.0,0.0
fightingwmyfam,0.39103895,0.86642957,0.0,0.72263867,0.7716481,0.67214125,0.0,0.44689116,0.47540924,0.7609762,0.14316985,0.5409963,0.023559872,0.30647323,0.0,0.0,0.4271591,0.5603297,0.58659536,0.0,0.57481813,0.6174926,0.62124276,0.5749001,0.77244824,0.4029974,0.0,0.89704525,1.1256963,0.60115886,0.825532,0.59179384,0.8787643,0.60243255,0.0,0.5784787,0.9482615,0.0,0.49466282,0.15342149,0.7590397,0.7298225,1.0443469,0.65634364,0.06934323,0.4345836,0.8471225,0.9064288,0.9605717,0.9237296,0.0,0.0,0.88634086,0.0,0.6165465,0.7526327,0.66676056,0.5537491,0.7236316,0.40375575,0.39076498,0.718542,0.202194,0.0,0.91389,0.60817456,0.38148135,0.8147971,0.57582563,0.0,0.0,0.0,0.6303813,0.0,0.48290184,0.20471692,0.40557784,0.0,0.6504937,0.26606286,1.128689,0.2671766,0.1787327,0.61464953,0.10787004,0.7573026,0.5515655,0.8478089,0.0,0.0
fivefeetapartfilm,0.17629538,0.47161555,0.0,1.3965079,0.98887366,0.77820563,0.0,0.8427866,0.3451586,0.85093725,0.0,0.5545418,0.5401336,0.9918612,0.0,0.0,0.69924575,0.6774749,0.78856003,0.0,0.1452323,0.9111764,1.1834066,0.73330164,0.6163278,0.35773268,0.0,0.6091098,1.2400771,1.2971653,0.8014292,0.8977496,1.2261096,0.91589653,0.0,0.9807782,1.066057,0.37363365,0.63548416,0.36318392,0.8623173,0.9494162,1.0233387,0.76862997,0.45621815,0.6804162,1.131826,1.2313555,1.2871556,0.92703974,0.29356343,0.0,1.4545165,0.0,0.21957564,0.61372805,0.6269883,0.71180856,0.7622724,0.19852993,0.39749032,1.2054363,0.55133176,0.0,0.7842571,0.8729169,1.1522205,1.1390877,0.7643198,0.0,0.0,0.0,1.0175643,0.0,0.49895772,0.4782046,0.677852,0.0,0.3901137,0.1983507,1.1279325,0.37747535,0.24338579,0.81955457,0.21511157,0.97903854,0.6073706,0.6973213,0.0,0.0
fordvferrari,0.33758152,0.3658116,0.0,0.58021367,0.29916432,0.41980588,0.0,0.49652696,0.009067442,0.44607353,0.0,0.28734377,0.13072884,0.57981306,0.0,0.0,0.41764152,0.5729091,0.10635787,0.0,0.34095743,0.54689825,0.5066794,0.3918987,0.47731405,0.42912525,0.0,0.4874956,0.448477,0.52372825,0.6450166,0.30658206,0.6577198,0.39398777,0.0,0.4109782,0.59542143,0.14509457,0.4326406,0.27154487,0.5572066,0.42844146,0.5218592,0.22202294,0.30133528,0.20846258,0.5612932,0.46528465,0.669294,0.37909943,0.12223177,0.0,0.5316538,0.0,0.1135969,0.36172542,0.32672444,0.25446013,0.54462266,0.26856533,0.29788426,0.73588336,0.34034804,0.0,0.64007986,0.36556137,0.38593608,0.51947796,0.347612,0.0,0.0,0.0,0.4167192,0.0,0.32813734,0.21859479,0.19798155,0.0,0.24648212,0.0,0.6793691,0.2737281,0.16674633,0.49626967,0.0,0.49710813,0.25391257,0.41736904,0.038533952,0.0
freaksthefilm,0.2636752,0.36043423,0.0,0.53276056,0.26192018,0.13689464,0.0,0.5759137,0.52796555,0.3374127,0.0,0.43642518,0.28501067,0.26422963,0.0,0.0,0.49290603,0.45210528,0.36435118,0.0,0.32495883,0.51220846,0.44903743,0.33912513,0.37730485,0.3621421,0.0,0.64310443,0.51646876,0.3040684,0.51498276,0.4357129,0.6407597,0.28638726,0.09000389,0.27974665,0.6755048,0.0,0.2571463,0.12598658,0.6249269,0.4796958,0.5051385,0.2369357,0.23447716,0.23102629,0.35500416,0.43147564,0.52151144,0.5111025,0.094722226,0.0,0.4853739,0.0,0.37605816,0.48515818,0.57529926,0.1971064,0.50241786,0.33534786,0.2712182,0.3924451,0.24683602,0.0,0.5150994,0.4917059,0.4805727,0.55727696,0.49661982,0.0,0.0,0.0,0.56919336,0.0,0.16011332,0.25909743,0.43857315,0.0,0.1518358,0.0739753,0.50570506,0.009549845,0.24738003,0.2449942,0.08980934,0.48107845,0.30664223,0.50780874,0.0,0.0
geminimanmovie,0.54163265,0.53100705,0.0,0.76344603,0.69813484,0.5320333,0.0,0.42581022,0.36655685,0.5997662,0.0,0.41060546,0.24793129,0.49594077,0.0,0.0,0.3405727,0.4344091,0.4685337,0.0,0.1555799,0.5880215,0.48980772,0.6200618,0.22669755,0.42732248,0.0,0.4707735,0.76761407,0.8578953,0.57901025,0.5215715,0.6441369,0.60322154,0.0132547915,0.7383347,0.86475563,0.1177656,0.25394934,0.15930158,0.7755282,0.59305215,0.6730742,0.335243,0.21197012,0.5487699,0.50214654,0.8023558,0.68215823,0.6543157,0.043903995,0.0,0.6191517,0.0,0.42087996,0.46046725,0.59420586,0.2893763,0.38309693,0.3669334,0.1773116,0.7769662,0.42266625,0.0,0.57158154,0.56904966,0.60680765,0.7143583,0.54267377,0.0,0.0,0.0,0.5713721,0.0,0.3726797,0.3795178,0.33131546,0.0,0.32400763,0.1036475,0.63088113,0.12059118,0.24050578,0.6071382,0.05140923,0.41607568,0.5843904,0.6510093,0.0,0.0
glassmovie,0.31291854,0.51903075,0.0,0.47060186,0.5786833,0.55859375,0.0,0.39324427,0.095468655,0.5456905,0.0,0.47603267,0.26174408,0.3405198,0.0,0.0,0.42397907,0.5743105,0.34786487,0.0,0.4698414,0.48011315,0.32316798,0.34550416,0.4193743,0.40381286,0.0,0.67342716,0.8290412,0.77032816,0.6169555,0.5335827,0.55031586,0.38009334,0.0,0.668972,0.57707196,0.23406404,0.34466416,0.1911243,0.6710573,0.59965855,0.8386757,0.02866001,0.18835333,0.38428038,0.69362783,0.6210424,0.7667713,0.5068846,0.24474046,0.0,0.59273744,0.0,0.17463839,0.48808107,0.53559995,0.3473912,0.32503292,0.27334034,0.33294013,0.347959,0.35819855,0.0,0.662641,0.58752424,0.5401115,0.75577784,0.37014982,0.0,0.0,0.0,0.59642863,0.0,0.23211718,0.21361423,0.24583064,0.0,0.24344696,0.03787756,0.8111911,0.16466719,0.31261313,0.5014911,0.15417305,0.53104585,0.57250106,0.5836363,0.0,0.0
gloriabellmovie,0.25975013,0.36154252,0.0,0.49790275,0.29103094,0.3436133,0.0,0.55843276,0.23698503,0.31956145,0.07047104,0.3794047,0.3595987,0.4489204,0.0,0.0,0.43372315,0.54198676,0.16057548,0.0,0.3100488,0.48992035,0.5904087,0.40374902,0.48072666,0.36921027,0.0,0.8010748,0.6961707,0.4817775,0.55764407,0.27682057,0.56087506,0.31350005,0.0,0.614143,0.64274204,0.2335422,0.6149792,0.24265169,0.46028993,0.38642737,0.660943,0.517147,0.3144147,0.3584073,0.5102714,0.36270285,0.58163834,0.5299795,0.15159886,0.0,0.53432,0.0,0.2678422,0.5689732,0.32667214,0.42773384,0.5404848,0.46551523,0.29448217,0.5157864,0.32286945,0.0,0.5386388,0.445743,0.3737731,0.6441221,0.5093139,0.0,0.0,0.0,0.5681494,0.0,0.30290845,0.2954013,0.22081864,0.0,0.27849746,0.07446027,0.629996,0.3538096,0.23473226,0.2757709,0.13500357,0.6073581,0.22676903,0.45421493,0.0,0.0
godzillamovie,0.24711467,0.4536169,0.0,0.55142224,0.60743034,0.3220235,0.0,0.5256221,0.24561997,0.5134663,0.15812655,0.37813702,0.3431326,0.626734,0.0,0.0,0.5977773,0.55168796,0.24761501,0.0,0.27835953,0.4663932,0.7932923,0.52154076,0.3677984,0.4953358,0.0,0.59127283,0.72150695,0.35754138,0.5293988,0.2211169,0.44948286,0.50021344,0.0,0.46517858,0.6045381,0.5565045,0.5357387,0.48270476,0.6633877,0.42049223,0.6307621,0.34745997,0.3977367,0.39310908,0.5841011,0.38575017,0.46355534,0.78690773,0.090646304,0.0,0.799784,0.0,0.2700015,0.4142758,0.5890903,0.49083748,0.63488644,0.51708096,0.36577114,0.42461488,0.42798486,0.0,0.6378754,0.4565826,0.5138054,0.6776446,0.6058548,0.0,0.0,0.029800473,0.61197114,0.0,0.49232247,0.29892376,0.14659421,0.0,0.0,0.0,0.737297,0.084984995,0.21091731,0.75030273,0.08213913,0.6155029,0.3853554,0.7952918,0.0,0.0
goldfinchmovie,0.25134856,0.34279844,0.0,0.8167247,0.5522974,0.4192105,0.0,0.52746624,0.37913388,0.5256987,0.0,0.48177585,0.16187733,0.40720427,0.0,0.0,0.46955526,0.7378058,0.17377672,0.0,0.3613855,0.40178576,0.40832183,0.49860734,0.31050807,0.380064,0.0,0.7813925,0.74838245,0.71423936,0.5263802,0.6297381,0.616873,0.29440033,0.010568365,0.7461839,0.82305866,0.16039786,0.45305175,0.0,0.49708477,0.38907748,0.8759442,0.34274966,0.044533834,0.43007964,0.5722339,0.6970591,0.743418,0.60738134,0.13421777,0.0,0.61934036,0.0,0.09390638,0.7122916,0.58895516,0.46307397,0.4697397,0.22858709,0.38606957,0.6025671,0.39935866,0.0,0.5960575,0.78361773,0.5932309,1.0971613,0.32727674,0.0,0.0,0.0,0.59274596,0.0,0.43133926,0.3391468,0.393668,0.0,0.37163734,0.0,0.6230773,0.22349048,0.32916808,0.6164072,0.06556524,0.55195814,0.5542418,0.7239288,0.0,0.0
goodboysmovie,0.2369272,0.635561,0.0,0.7317336,0.73346657,0.56774825,0.0,0.41647342,0.36201963,0.6759564,0.0,0.5093633,0.53556776,0.497032,0.0,0.0,0.5398014,0.5743609,0.52494705,0.0,0.3265727,0.77335984,0.48290074,0.51220614,0.5622765,0.70502704,0.0,0.7814328,0.79717255,0.66892636,0.7483062,0.6152349,0.822235,0.4732122,0.0,0.75657046,0.88029814,0.1266118,0.547813,0.22778994,0.53473216,0.7295998,0.82037145,0.46343625,0.28849077,0.44277298,0.65105677,0.6743576,0.9922929,0.7506685,0.10400084,0.0,0.8878806,0.0,0.37360972,0.70029557,0.60560167,0.48048207,0.5021605,0.44526017,0.4538708,0.7455524,0.51941884,0.0,0.75702256,0.525639,0.51928675,0.8236146,0.5195441,0.0,0.0,0.0,0.74758476,0.0,0.37389043,0.4033134,0.2523315,0.0,0.3200252,0.0,0.8786685,0.3653623,0.31619668,0.5684939,0.15387702,0.4881419,0.42010543,0.78966534,0.0,0.0
goodliarmovie,0.23592083,0.65530324,0.0,0.81379753,0.7524916,0.4126813,0.0,0.56732816,0.35106573,0.43750054,0.025872387,0.33661044,0.2950492,0.5108812,0.0,0.0,0.6403068,0.7040478,0.30658507,0.0,0.36324584,0.6851985,0.527418,0.56841516,0.37604487,0.44597232,0.0,0.4575987,0.8998244,0.6387955,0.6394907,0.31369975,0.6919399,0.5367858,0.0,0.6419896,0.7393849,0.35034078,0.6319396,0.43708163,0.5770091,0.43644217,0.6290589,0.38271803,0.42714694,0.50827277,0.5477612,0.60580885,0.35480505,0.80303526,0.18316868,0.0,0.60972416,0.0,0.34720847,0.39306107,0.8782971,0.38830075,0.90333426,0.42300922,0.41380057,0.4268718,0.41615078,0.0,0.77096045,0.6402879,0.78447324,0.7586339,0.2796398,0.0,0.0,0.0,0.76239043,0.0,0.38491264,0.36083162,0.08457733,0.0,0.13219987,0.119272076,0.7672989,0.028717231,0.36095208,0.42085868,0.09993498,0.5934184,0.4049274,0.7002963,0.0,0.0
gretafilm,0.35408357,0.5677598,0.0,0.8391101,0.4180337,0.65554625,0.0,0.57988507,0.43657425,0.43453798,0.018406868,0.46670538,0.298434,0.7411061,0.0,0.0,0.4721706,0.5263547,0.46753538,0.0,0.3646552,0.4442311,0.53649515,0.50422174,0.43878943,0.50363487,0.0,0.7201796,0.8320377,0.55158377,0.48625928,0.7047929,0.5171033,0.5971659,0.030844178,0.6874738,0.95417625,0.39042053,0.47059286,0.23578125,0.6620249,0.49986616,0.7053837,0.3113274,0.22255793,0.34780335,0.51719224,0.4956476,0.5153488,0.82503796,0.090147674,0.0,0.79109013,0.0,0.32728362,0.52710927,0.5931006,0.3298512,0.42766815,0.5732043,0.18875894,0.5188838,0.5792068,0.0,0.5471268,0.5673284,0.7620505,0.7612247,0.69456553,0.0,0.0,0.0,0.6820079,0.0,0.20817752,0.22227967,0.50698835,0.0,0.14118713,0.19656897,0.6319477,0.08002935,0.16285843,0.28103626,0.14170447,0.70385844,0.7133459,0.42738974,0.0,0.0
halathemovie,0.8984068,0.7847477,0.0,0.7611669,0.9130779,0.91128665,0.0,0.68403906,0.2809227,0.7398883,0.063044675,0.8494381,0.32532585,0.5659561,0.0,0.04163637,0.5349113,0.8623895,0.3386019,0.0,0.6289755,1.0257971,0.9200219,0.60393614,0.82378155,0.5351026,0.0,1.0741045,1.0679613,0.8095818,1.0155147,0.5684125,0.8161134,0.69634634,0.0,0.9348455,1.0403113,0.2592627,0.8710911,0.31213212,1.2934735,1.095118,1.0900223,0.17345957,0.21379054,0.6480711,1.0246164,0.90359,1.1088885,0.55895865,0.3616261,0.0,1.1722951,0.0,0.48466128,0.7737612,0.5331875,0.31685558,0.7438311,0.6303824,0.35208192,1.0968112,0.45293787,0.0,1.0721242,0.66088706,0.6291153,1.1461929,0.5940316,0.0,0.0,0.0,1.0440675,0.0,0.26277897,0.50079894,0.4902792,0.0,0.15577164,0.35142475,1.0131841,0.0,0.14020859,0.54323316,0.14348792,0.97829634,0.61215377,0.85869646,0.0,0.0
happydeathdaymovie,0.14850833,0.19677223,0.0,0.4359851,0.23241521,0.24097762,0.0,0.20798898,0.22495873,0.2978244,0.0,0.33071598,0.270846,0.31890827,0.0,0.0,0.2182862,0.27048317,0.1573197,0.0,0.18159164,0.23716958,0.46201575,0.28210828,0.29623675,0.17384559,0.0,0.39020902,0.439644,0.3077498,0.45058432,0.19674629,0.22900416,0.13062744,0.0,0.3638529,0.5172296,0.21406534,0.238096,0.09627749,0.4133817,0.26317176,0.3910933,0.1242837,0.23557869,0.20071407,0.4682953,0.38236338,0.38119662,0.25567526,0.1733608,0.0,0.31877956,0.0,0.15026511,0.19415888,0.304509,0.33094567,0.36530507,0.29481557,0.24856661,0.43247825,0.19202954,0.0,0.19283459,0.3059938,0.37696165,0.49498317,0.23134527,0.0,0.0,0.0,0.27970445,0.0,0.31805238,0.22534126,0.3711989,0.0,0.19742799,0.0,0.42384857,0.16367185,0.035503045,0.24706876,0.0,0.3099463,0.25155014,0.35529125,0.0,0.0
harrietfilm,0.42307037,0.5747528,0.0,0.77746254,0.50988114,0.5375498,0.0,0.37848377,0.083911344,0.44473103,0.0,0.35941193,0.18312097,0.3988597,0.0,0.0,0.5969206,0.58312947,0.49308756,0.0,0.36435318,0.50662535,0.47178268,0.46400213,0.32860333,0.38955507,0.0,0.6867332,0.7869312,0.50009054,0.57598776,0.56010664,0.7426062,0.6418242,0.0,0.5785053,1.0187924,0.22645733,0.38362753,0.23086646,0.6217534,0.6906608,0.68386275,0.27754164,0.10814454,0.4547373,0.54275274,0.84619135,0.65503436,0.70824176,0.18353367,0.0,0.7148368,0.0,0.08263222,0.48974308,0.6109201,0.24356784,0.53890485,0.47097963,0.35578528,0.7847092,0.34284797,0.0,0.5155413,0.47940958,0.54399306,0.8316051,0.5899144,0.0,0.0,0.0,0.5196522,0.0,0.42079547,0.23215917,0.47910848,0.0,0.37295073,0.19971156,0.72320575,0.4721432,0.32400507,0.43463016,0.15865844,0.60363847,0.42628452,0.45037806,0.0,0.0
hellboymovie,0.33961684,0.5290678,0.0,0.6466456,0.53542846,0.34421945,0.0,0.28333092,0.23268287,0.4542953,0.041462466,0.38697377,0.18237682,0.43443996,0.0,0.0,0.346902,0.47985056,0.33847085,0.0,0.27838063,0.5722783,0.24497204,0.5596649,0.41560382,0.38199228,0.0,0.4566092,0.65635234,0.441468,0.5698329,0.28235725,0.52010196,0.3179063,0.0,0.43449876,0.68779,0.0802797,0.30428606,0.1215577,0.66111827,0.34703925,0.47107646,0.30216986,0.28589574,0.3352872,0.3848801,0.34500438,0.552484,0.5914584,0.22567096,0.0,0.5253247,0.0,0.34607992,0.4113572,0.509848,0.40655148,0.42939287,0.3560322,0.38802782,0.68693376,0.37636837,0.0,0.4610236,0.36564136,0.268836,0.65580004,0.37203997,0.0,0.0,0.0,0.4281115,0.0,0.27092817,0.23204347,0.19195184,0.0,0.20203339,0.09104114,0.61059844,0.16678071,0.17171802,0.4811919,0.0,0.46446356,0.47336343,0.5941241,0.0,0.0
hersmellmovie,0.54088116,0.8068849,0.0,1.0883293,0.649007,0.6880159,0.0,0.66686946,0.37707832,0.3634061,0.11977489,0.5587455,0.22729133,0.8742257,0.0,0.052624457,0.5232878,0.4639668,0.42325732,0.0,0.5709115,0.6624841,1.1001216,0.67204934,0.8620871,0.6680321,0.0,0.717508,1.0503552,0.6569321,0.9483139,0.7788813,1.0364257,0.9444108,0.0,0.5786667,1.0215126,0.20347011,0.54702145,0.2090806,0.98346335,0.931199,1.1836634,0.4583702,0.20182899,0.46911135,0.933323,0.37065178,1.1989614,0.7181775,0.0,0.0,0.9796558,0.0,0.63713366,0.57408684,0.8093482,0.3391443,0.82480216,0.59197223,0.23165448,1.2812754,0.31025994,0.0,0.8170696,0.66992265,0.5339205,1.0084331,0.5605146,0.0,0.0,0.0,0.7035373,0.0,0.3873312,0.6106576,0.53812486,0.0,0.0,0.100402124,1.2270896,0.0,0.47029775,0.93075716,0.024649316,0.7435468,0.5401359,0.9497675,0.0,0.0
highlifemovie,0.2972835,0.22343087,0.0,0.5494501,0.24137354,0.30536532,0.0,0.43229315,0.2162571,0.2943292,0.0,0.3697344,0.16991486,0.37315446,0.0,0.0,0.29176846,0.4549311,0.1299496,0.0,0.15914246,0.3436671,0.46188182,0.31962416,0.389458,0.25175858,0.0,0.5337646,0.5384411,0.4348846,0.40302747,0.22857416,0.4117891,0.26103947,0.0,0.54644305,0.5166596,0.24240698,0.4436292,0.19986862,0.4038819,0.3408771,0.47972855,0.415484,0.20532468,0.30358815,0.4329926,0.36462182,0.4557528,0.34196213,0.11310218,0.0,0.43680134,0.0,0.23808539,0.43344817,0.22419104,0.31061593,0.35987836,0.3505529,0.20321198,0.47883937,0.26953804,0.0,0.3737375,0.3606388,0.33795375,0.5617683,0.3912498,0.0,0.0,0.0,0.4430316,0.0,0.22825879,0.20624292,0.27983364,0.0,0.19667727,0.07220419,0.54117227,0.26535925,0.12757975,0.31978518,0.09263299,0.44777524,0.17312583,0.3450608,0.0,0.0
highstrungmovie,0.06565845,0.045982454,0.0,0.022342656,0.0,0.0680953,0.0,0.06351564,0.035320774,0.037859704,0.0,0.008197045,0.004550066,0.09055866,0.0015768148,0.0,0.046343282,0.09390566,0.018991057,0.0,0.047804758,0.064502984,0.106842935,0.03077992,0.07313356,0.06585537,0.0,0.106719315,0.08690108,0.0,0.07896143,0.058262285,0.015196186,0.017479189,0.0022031236,0.046156846,0.032166187,0.046594657,0.04986059,0.060528826,0.07490961,0.06613871,0.028869936,0.0,0.072715335,0.08059816,0.0054011457,0.017650655,0.010577835,0.011300718,0.006903179,0.0,0.02743196,0.0,0.021733772,0.028181659,0.11180282,0.021174673,0.018814579,0.08174148,0.008276351,0.0029157624,0.06646284,0.0,0.0797334,0.10288671,0.07129085,0.086892515,0.10146548,0.0,0.0,0.0115820095,0.072519004,0.0,0.049801264,0.06480219,0.0023846403,0.0,0.019628704,0.0,0.041019347,0.003675446,0.0,0.04486069,0.0,0.0646953,0.010553092,0.017987533,0.0,0.0
honeyboymovie,0.5425851,0.66798717,0.0,0.8100247,0.57493925,0.4919199,0.0,0.33346942,0.11297223,0.59422445,0.013090639,0.4144801,0.12809372,0.6629495,0.0,0.0,0.56527716,0.78472495,0.40758651,0.0,0.38877845,0.66050935,0.7282381,0.66517234,0.796688,0.5945049,0.0,0.62261015,0.9811743,0.81760186,1.0748521,0.57196945,0.7901947,0.38130817,0.0,0.7225443,0.90585124,0.26467833,0.44883078,0.118643105,1.0465016,0.49346793,0.84310347,0.38865268,0.253559,0.4454822,0.8813572,0.6885403,1.1699843,0.6019309,0.14949518,0.0,0.94272435,0.0,0.52445924,0.65415806,0.65444314,0.34977686,1.0251156,0.34713265,0.2086212,1.1059262,0.39541575,0.0,0.9067952,0.49337316,0.42536733,0.66128564,0.44017577,0.0,0.0,0.0,0.8604457,0.0,0.6003311,0.4740016,0.5211953,0.0,0.5002554,0.0,1.3844106,0.42068827,0.1684729,0.775484,0.0,0.6220667,0.57808006,0.6165569,0.0,0.0
hotelmumbaifilm,0.336995,0.49335203,0.0,0.63376147,0.34574893,0.3929276,0.0,0.43002668,0.15043093,0.30093575,0.052775614,0.38025108,0.27483165,0.47496766,0.0,0.0,0.45103884,0.56895095,0.27322426,0.0,0.39843467,0.30098158,0.45521635,0.19558817,0.3967929,0.22543718,0.0,0.49726218,0.6182285,0.5179508,0.6045707,0.36928156,0.5158495,0.32976958,0.07707815,0.4920059,0.5243851,0.13614371,0.47294873,0.11005913,0.4439521,0.3643247,0.5528234,0.29306903,0.18782264,0.36183202,0.43820307,0.40236616,0.63215655,0.51738554,0.38318357,0.0,0.51593566,0.0,0.15598243,0.5894392,0.5355452,0.42824745,0.5060824,0.2541079,0.40262768,0.48138213,0.20161551,0.0,0.49833894,0.47488537,0.41628182,0.6278161,0.36325437,0.0,0.0,0.0,0.49070108,0.0,0.32117137,0.21542728,0.2806666,0.0,0.36099172,0.068260334,0.631153,0.20434338,0.21277927,0.3808388,0.07711624,0.49993977,0.428234,0.47355643,0.0,0.010963382
httydragon,0.5688234,1.063216,0.0,1.3438044,1.0288343,0.75227284,0.0,0.9908472,0.31299594,0.5725849,0.103858605,0.9121381,0.5571751,0.7141679,0.0,0.03090053,0.6782463,0.91903716,1.0552183,0.0,0.39413434,0.9290602,0.67395186,0.6485986,0.87816954,0.6427323,0.0,0.9961236,1.20395,1.0916735,1.0531901,0.5376453,0.95694864,0.8107782,0.0,1.2909969,0.7717948,0.0,0.9763109,0.37946695,1.2198398,0.9331919,0.96617126,0.6564245,0.41847122,0.817001,1.0848081,1.1277454,1.3012874,0.9839456,0.497548,0.0,1.0466381,0.0,0.28520963,0.88736755,0.49129748,0.7876679,0.8137743,0.5819881,0.2484497,0.90465295,0.45725784,0.0,1.0426056,0.76503706,0.8149566,0.93413544,0.3185077,0.0,0.0,0.0,1.0233862,0.0,0.78418714,0.31377926,0.3791454,0.0,0.32861584,0.11573386,1.27248,0.31736034,0.2645681,0.7077469,0.08215517,0.65325093,0.52570796,0.7142965,0.0,0.0
hustlemovie,0.35337797,0.2611298,0.0,0.6447721,0.61048967,0.34633434,0.0,0.5012705,0.1337411,0.46513173,0.0,0.39041078,0.46985322,0.5103062,0.15535839,0.09036132,0.57720464,0.5411808,0.30521792,0.0,0.3517544,0.5547993,0.4634577,0.20826408,0.6008633,0.27533773,0.0,0.26942715,0.5248867,0.29465234,0.61182386,0.24371944,0.7792556,0.41881585,0.010248993,0.6389531,0.70075876,0.22454728,0.69670546,0.23481579,0.64473474,0.44154078,0.62895083,0.13522205,0.44269148,0.36561656,0.3587067,0.71454185,0.3894329,0.56054384,0.4268023,0.0,0.457208,0.0,0.33975285,0.64193046,0.50078857,0.61501366,0.37262505,0.25476107,0.21875788,0.710111,0.2581372,0.0,0.28467706,0.6261129,0.5626882,0.82448834,0.4579322,0.0,0.09304461,0.0,0.6730903,0.035668336,0.21209677,0.1595129,0.48500323,0.0,0.2515478,0.2684559,0.46386367,0.2653411,0.038630746,0.2973861,0.15799932,0.53621787,0.6261699,0.38867646,0.0,0.0
hustlersmovie,0.5969831,0.2777537,0.0,0.47396392,0.6192315,0.63536716,0.0,0.0,0.2653694,0.8842021,0.0,0.3708894,0.14518799,0.35918254,0.0,0.0,0.4196449,0.43180767,0.8267184,0.0,0.1291069,0.24525443,0.26999718,0.44250774,0.12848851,0.2956405,0.0,0.68294185,0.76380944,0.2669074,0.6081752,0.11672862,0.68312365,0.3500931,0.0,0.7443408,0.54100007,0.0,0.41716576,0.0,0.5347353,0.1464585,0.42246234,0.120161235,0.10982637,0.15453388,0.58548397,0.9845231,0.7060201,0.34992123,0.11196463,0.0,0.41802818,0.0,0.2592055,0.5115597,0.31721997,0.44935217,0.26816517,0.10096013,0.09964633,0.5079465,0.23565187,0.0,0.36851734,0.56780213,0.3040128,0.49024585,0.46105942,0.0,0.0,0.0,0.47570956,0.0,0.42113057,0.050070845,0.55923176,0.0,0.4544748,0.06335054,0.797562,0.03440152,0.0,0.19321203,0.14611071,0.36889824,0.71486413,0.058845386,0.0,0.0
