movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jokermovie,0.36925423,0.33821326,0.0,0.58793765,0.0,0.51669115,0.65950435,0.4407863,0.43549448,0.3270617,0.33634573,0.4797046,0.37572634,0.42487544,0.36723918,0.32391316,0.49132437,0.0,0.17693874,0.024544775,0.5794267,0.21925494,0.36973548,0.22570986,0.0,0.18165983,0.42316982,0.42118767,0.32837418,0.0,0.3064538,0.25636736,0.0,0.0,0.29122055,0.034074243,0.339957,0.3225485,0.3191909,0.14335744,0.3407674,0.52419645,0.25426483,0.27171132,0.0,0.21725887,0.1689379,0.52222383,0.0,0.22847651,0.4763964,0.0,0.23684895,0.013620582,0.0,0.311003,0.42581132,0.5117459,0.18248762,0.5141243,0.5010239,0.33513072,0.3901242,0.0,0.44832185,0.0,0.27535674,0.3614815,0.0,0.39248073,0.36420372,0.3516545,0.071129724,0.3548671,0.0,0.5273405,0.0,0.45031708,0.2829768,0.43577898,0.0,0.29000437,0.35778472,0.0,0.10131817,0.041208528,0.38193318,0.33587164,0.21083081,0.26281425,0.31317908,0.30053547,0.18995674,0.0,0.43017304,0.0,0.2522291,0.098209836,0.0,0.57109886,0.32440886,0.26708117,0.08635237,0.31770408,0.0,0.33727396,0.31080806,0.33092108,0.508197,0.41625127,0.15049098,0.17618828,0.35342044,0.4776718,0.12611479,0.0,0.23919708,0.0,0.29084918,0.393691,0.20894282,0.2864839,0.45896542,0.0,0.46718606,0.0,0.51051563,0.23215032,0.4802104,0.28733483,0.0,0.311025,0.28148833,0.35945937,0.46080053,0.22812705,0.0,0.010225705,0.0,0.42231283,0.05638688,0.35851455,0.43385285,0.10240358,0.0,0.2618106,0.22523677,0.0,0.25404397,0.22651103,0.0,0.11129382,0.1957067,0.0,0.30251104,0.16570614,0.22140442,0.49818367,0.3097226,0.403988,0.5118351,0.38617846,0.0,0.54585016,0.19852322,0.28184655,0.007266391,0.0,0.5350539,0.42640758
judythefilm,0.30452746,0.25485572,0.0,0.7252869,0.0,0.3786681,0.6764881,0.3735461,0.5302588,0.27036884,0.38769794,0.67579883,0.33349603,0.4094982,0.49519062,0.4548545,0.33105725,0.0,0.088625155,0.26515707,0.630082,0.20065634,0.14150788,0.1791999,0.0,0.34156334,0.38915715,0.25587744,0.15661988,0.0,0.1844026,0.33768058,0.0,0.0,0.31091654,0.20280384,0.27684864,0.39496183,0.20456475,0.29014766,0.2108879,0.35379022,0.32776064,0.37678146,0.0,0.185413,0.3929904,0.5799607,0.0,0.5107362,0.6893991,0.0,0.3289897,0.015882447,0.0,0.39006814,0.3793164,0.4133469,0.108796224,0.42672786,0.4971878,0.36655608,0.35825524,0.0062911017,0.52971447,0.0,0.27368823,0.35457027,0.0,0.5155162,0.45113197,0.5104559,0.09758564,0.25725406,0.0,0.404982,0.0,0.75946176,0.3689237,0.45372725,0.0,0.32737637,0.422882,0.0,0.0,0.09717998,0.34701326,0.47099102,0.09158889,0.36014977,0.21254194,0.21379744,0.055250026,0.0,0.4996115,0.0,0.08861022,0.2485407,0.0,0.71771073,0.406383,0.101798065,0.1780667,0.47011462,0.0947373,0.29336306,0.32810444,0.10788225,0.44193646,0.51001424,0.19432527,0.24993032,0.3871721,0.6175119,0.08239169,0.0,0.1620172,0.0,0.46817005,0.38949883,0.14165889,0.34179276,0.34856874,0.0,0.57361525,0.0,0.47171092,0.36650902,0.38924164,0.3260494,0.0,0.46889928,0.49056187,0.35394046,0.31572488,0.16591386,0.0,0.0,0.0,0.37790695,0.2536581,0.21589173,0.4105245,0.20713991,0.0,0.2772315,0.30403817,0.0,0.10334159,0.31114095,0.0,0.22410782,0.15623865,0.0,0.5715168,0.22294958,0.38594875,0.42272583,0.22321585,0.27537844,0.4419265,0.5685374,0.0,0.34694153,0.31640396,0.35222998,0.0,0.0,0.26455328,0.39587325
jumanjimovie,0.5675051,0.57943964,0.0,0.74672693,0.0,0.8527291,1.5595204,0.842789,1.4327948,0.43223,0.82991064,1.1518111,0.99601173,0.57855964,0.62038386,0.8839156,0.5924561,0.0,0.44194895,0.0,1.2142265,0.18676196,0.8429952,0.6401957,0.0,0.95646715,1.1822312,0.70503765,0.6706214,0.0,0.90577555,0.5939893,0.0,0.0,0.5213886,0.03752807,0.91040486,0.68653786,0.8493528,0.54966784,0.6627018,0.86844075,0.60014814,0.75997144,0.0,0.1304705,0.36303198,1.1231877,0.0,0.92501473,1.1467813,0.0,0.5138333,0.0,0.0,0.4240317,0.6408006,0.7680753,0.3362598,0.8424525,0.5380073,0.7120439,0.68183136,0.0,1.0834795,0.0,0.80635864,0.8085136,0.0,0.6794874,0.81668377,0.942072,0.026545394,0.7196478,0.0,0.91615945,0.0,0.98260725,0.7024281,0.3560235,0.0,0.6001875,0.5574661,0.0,0.0,0.08351219,0.6804128,0.746924,0.18872821,0.71503943,0.4544962,0.55642766,0.37651023,0.0,0.9702171,0.0,0.49735007,0.26489425,0.0,0.7414112,0.78570914,0.30299455,0.20576821,0.82392913,0.26135036,0.8973406,0.64865154,0.37628236,1.0846511,0.6938453,0.22936529,0.3701002,0.59989727,0.64816505,0.18843926,0.0,0.44249552,0.0,0.62567055,1.1349448,0.224472,0.50406235,1.2484373,0.0,1.0902793,0.0,0.7785958,0.5005003,0.67733485,0.8115744,0.0,0.5014705,0.49497858,0.6659521,0.9128621,0.27406517,0.0,0.0,0.0,0.75873417,0.32560626,0.5810704,0.7904698,0.44662106,0.0,0.44259855,0.55020213,0.0,0.050593447,0.42587927,0.0,0.35109127,0.4118226,0.0,1.0782372,0.44236788,0.8820664,0.6577341,0.3214543,0.88265175,0.8191407,0.76857823,0.0,0.6097984,0.5016096,0.5769605,0.0,0.0,0.8623752,1.0065081
justmercyfilm,0.34874943,0.33190712,0.0,0.47009978,0.0,0.3909205,0.43470603,0.4066973,0.2630169,0.27029634,0.19484244,0.38688776,0.18054034,0.35066164,0.3923176,0.22020194,0.46717685,0.0,0.17054623,0.16164286,0.51951724,0.24228594,0.16595323,0.23436841,0.0,0.3718842,0.33174804,0.1673289,0.24709347,0.0,0.25335047,0.25561795,0.0,0.0,0.2042982,0.053162504,0.079654895,0.21766625,0.14008474,0.23379292,0.26287618,0.29422662,0.20059627,0.21761298,0.0,0.19937767,0.29991817,0.3897315,0.0,0.38527316,0.54648125,0.0,0.13859297,0.0,0.0,0.16605781,0.26510933,0.40553886,0.12421868,0.3962693,0.34770834,0.51905566,0.3286482,0.0,0.4037509,0.0,0.35414004,0.32880923,0.0,0.41118047,0.31626195,0.39876387,0.17501743,0.30595234,0.0,0.39147162,0.0,0.44921765,0.23344243,0.38097054,0.0,0.31979895,0.20536764,0.0,0.0907144,0.0,0.3384223,0.3591975,0.12794808,0.20512429,0.2908915,0.120588854,0.07191565,0.0,0.3495782,0.0059780115,0.03789529,0.35125083,0.0,0.44022623,0.36292133,0.18803549,0.0,0.33062974,0.18062143,0.37311324,0.30258077,0.12912272,0.36282155,0.41294822,0.13254686,0.11510357,0.23315331,0.47614473,0.18707924,0.0,0.23654103,0.0,0.26924604,0.293608,0.17621265,0.42282507,0.41824433,0.0,0.33369958,0.0,0.41946983,0.35969165,0.24934532,0.37539637,0.0,0.26460984,0.37031332,0.32753932,0.5092323,0.13965297,0.06355246,0.08699808,0.0,0.3593242,0.08618023,0.29252613,0.26225376,0.16850634,0.0,0.30445874,0.30428398,0.0,0.123320214,0.21468559,0.0,0.069224946,0.02662119,0.0,0.32048035,0.14193845,0.25257072,0.33855948,0.26037565,0.35108474,0.23585422,0.36300355,0.0,0.44090068,0.25813663,0.28080115,0.0,0.0,0.423813,0.2499689
knivesout,0.5782638,0.3910995,0.0,0.71970505,0.0,0.30404133,0.7988047,0.60290617,0.50739235,0.20703733,0.51922345,0.4190899,0.6226094,0.32673782,0.4702788,0.4713952,0.5480111,0.0,0.4711791,0.011087019,0.78618217,0.14293653,0.43327665,0.29324615,0.0,0.56998426,0.45926222,0.40281662,0.3584706,0.0,0.2652196,0.24130332,0.0,0.0,0.39689088,0.066146396,0.49503085,0.4456942,0.40817168,0.40767118,0.33374554,0.50037,0.44357944,0.28722298,0.0,0.31261513,0.45092767,0.45661518,0.0,0.6359665,0.7043302,0.0,0.3623456,0.025813773,0.0,0.44048584,0.38938197,0.5430412,0.40251896,0.60863864,0.3330841,0.41731164,0.46446452,0.0,0.49304637,0.0,0.4591289,0.75101185,0.0,0.62810934,0.29175964,0.71334136,0.008359502,0.31351125,0.0,0.622886,0.0,0.9315162,0.56735694,0.67728114,0.0,0.22874558,0.45496705,0.0,0.0,0.32124105,0.42437252,0.34310257,0.21997374,0.39526746,0.35590225,0.2579747,0.25321352,0.0,0.7194779,0.0,0.19672129,0.49242344,0.0,0.68022877,0.60809135,0.14928985,0.08245664,0.57767,0.19503425,0.65925723,0.29486567,0.33919683,0.64563984,0.7460705,0.0,0.3591497,0.46410337,0.517505,0.0,0.0,0.21544555,0.0,0.62501,0.6967438,0.22799651,0.3138582,0.74886596,0.0,0.82084006,0.0,0.56592786,0.33958647,0.53072995,0.5825985,0.0,0.378612,0.5561512,0.41170174,0.53710455,0.18015003,0.0,0.077099524,0.0,0.5722438,0.22271164,0.15499526,0.7915117,0.5003916,0.0,0.26017493,0.22512595,0.0,0.24344264,0.25951537,0.0,0.12089929,0.24340065,0.0,0.5403829,0.28411758,0.5633781,0.664775,0.31829953,0.38778594,0.6844563,0.5887167,0.0,0.4863414,0.26669484,0.5025304,0.0,0.0,0.6591699,0.61155945
lalloronamovie,0.32539123,0.4196655,0.0,0.4910075,0.0,0.4168501,0.5456295,0.2798613,0.3710829,0.30940256,0.4453215,0.5163438,0.29355514,0.40375888,0.2810436,0.34658933,0.4933533,0.0,0.12664017,0.095797256,0.5654683,0.267355,0.28132433,0.41452748,0.0,0.38510573,0.45319942,0.23606034,0.32298526,0.0,0.21017335,0.35566795,0.0,0.0,0.23885183,0.17593734,0.39244848,0.40617812,0.3553524,0.16190608,0.27659655,0.42155126,0.27985328,0.3542772,0.0,0.21739277,0.30766398,0.35816488,0.0,0.41675073,0.5595719,0.0,0.27515912,0.04504785,0.0,0.31590608,0.4258916,0.54228574,0.13961743,0.3644968,0.34262562,0.32432148,0.39383224,0.03774073,0.4207785,0.0,0.31304505,0.3092073,0.0,0.44479817,0.24522342,0.36689267,0.12446298,0.45129478,0.0,0.40566766,0.0,0.6939323,0.38720164,0.45515227,0.0,0.24924964,0.39570123,0.0,0.07928377,0.10942578,0.49000916,0.3188948,0.14169195,0.42606783,0.30275995,0.23010366,0.14996763,0.0,0.45249435,0.0,0.105516754,0.35800388,0.0,0.43175927,0.41635022,0.10743242,0.0,0.45922026,0.05941239,0.4214366,0.28293687,0.3484367,0.3328658,0.4650903,0.25317362,0.16974849,0.42523944,0.36611402,0.0,0.0,0.28006777,0.0,0.37183174,0.48058093,0.23441519,0.3664077,0.44841495,0.0,0.4162636,0.0,0.38454473,0.29466432,0.31174687,0.40213412,0.0,0.25195277,0.3380367,0.39806822,0.37681314,0.24235754,0.08459749,0.073005185,0.014001649,0.40618125,0.18965214,0.18896043,0.5266062,0.16494054,0.0,0.3804542,0.23604527,0.0,0.088592395,0.18701869,0.0,0.22731788,0.18863072,0.0,0.5294676,0.09622628,0.29423976,0.40848657,0.20488569,0.4072219,0.49947578,0.39767033,0.0,0.50477284,0.31331912,0.30048612,0.0,0.0,0.41194785,0.27300572
lastblackmansf,0.83762866,0.7046745,0.0,0.7300883,0.0,0.8371167,1.1369423,0.6097801,0.41035217,0.5121163,0.68000126,0.927262,0.50812364,0.60332835,0.49458712,0.66857547,0.88412917,0.0,0.43485406,0.0,0.9107152,0.12142287,0.7099656,0.6582297,0.0,0.48526055,0.8946357,0.49352506,0.68815285,0.0,0.48272634,0.34152672,0.0,0.0,0.38713294,0.17559648,0.59382623,0.34360516,0.39226407,0.34135333,0.47555435,0.68803686,0.27994645,0.743489,0.0,0.06782698,0.678329,1.0497836,0.0,0.7831513,0.9355817,0.0,0.7173288,0.1229956,0.0,0.5282752,0.60240227,0.71440214,0.40851834,0.7136423,1.0571829,0.4286366,0.76094544,0.0,0.76976526,0.0,0.54071575,0.50281256,0.0,0.5455163,0.6225076,0.7188436,0.049268242,0.6574681,0.0,0.93182266,0.0,1.0806915,0.6255095,0.60614216,0.0,0.21878394,0.71328235,0.0,0.06637863,0.27627763,0.52917206,0.6727436,0.28763023,0.5460159,0.46464485,0.15760453,0.23492418,0.0,0.4473429,0.0,0.20098445,0.22570416,0.0,0.738232,0.68144566,0.1727186,0.0,0.82633597,0.23272595,0.747742,0.547995,0.62709886,1.0438197,0.7861376,0.09222497,0.14117846,0.9027961,0.7161342,0.08242521,0.049015004,0.65966225,0.0,0.84854573,0.71543276,0.4685585,0.46997803,0.8506637,0.0,0.63975465,0.0,0.8004257,0.4418943,0.8005337,0.4318866,0.0,0.6240395,0.41558054,0.6333803,0.57566935,0.30247983,0.037231646,0.3744218,0.0,0.5552972,0.28489205,0.13524246,0.690735,0.44066262,0.0,0.29798928,0.35145104,0.0,0.29521084,0.57850933,0.0,0.48405167,0.54021615,0.0,0.69749814,0.36061296,0.3769323,0.6467592,0.6297096,0.6057928,0.78457,0.56229967,0.0,0.9615955,0.522027,0.45406842,0.0,0.0,0.68207675,0.6256161
lastchristmasthemovie,0.17045528,0.23660263,0.0,0.3540488,0.0,0.24514091,0.38475728,0.29940036,0.2959267,0.18506238,0.19154371,0.40849608,0.21218827,0.21654297,0.15723373,0.25709906,0.24964103,0.0,0.18398425,0.091907814,0.39844957,0.0846715,0.135893,0.13113716,0.0,0.16613178,0.35344613,0.20890898,0.20602715,0.0,0.19422063,0.25669542,0.0,0.0,0.20422612,0.077830255,0.15852605,0.18618597,0.22293329,0.15988258,0.24802105,0.24913304,0.22297063,0.27436736,0.0,0.11801961,0.18471164,0.3211017,0.0,0.27900803,0.37466884,0.0,0.14183334,0.0,0.0,0.19764777,0.21387184,0.28472957,0.15261649,0.280913,0.2985754,0.25292724,0.23054029,0.0,0.32032493,0.0,0.21421355,0.2698938,0.0,0.31918824,0.20610258,0.31350425,0.034055155,0.1300962,0.0,0.27224866,0.0,0.4276177,0.24375628,0.20865266,0.0,0.10389081,0.27655116,0.0,0.0,0.0335824,0.2552769,0.25679064,0.13533904,0.2473489,0.2342441,0.15572847,0.049909808,0.0,0.22476533,0.0,0.0,0.21676303,0.0,0.3052939,0.3535474,0.09311135,0.09024877,0.25425288,0.050436415,0.316061,0.23227586,0.094638065,0.3307453,0.35113806,0.02125519,0.1703527,0.18186802,0.21637116,0.0,0.0,0.20560193,0.0,0.29838508,0.3241565,0.14693165,0.16381446,0.2934944,0.0,0.3218571,0.0,0.19799834,0.23452169,0.25904748,0.2277773,0.0,0.15967402,0.24515739,0.23265648,0.21956392,0.17929646,0.021211714,0.055977613,0.0,0.13777211,0.1458868,0.13261212,0.2836951,0.1293719,0.0,0.26315683,0.22674988,0.0,0.06840348,0.13036904,0.0,0.123342626,0.13833849,0.0,0.2948602,0.12268118,0.20379882,0.28275523,0.17247885,0.25324357,0.28281796,0.18214189,0.0,0.26066458,0.1976278,0.18809143,0.05076936,0.0,0.34863505,0.29585832
latenightmovie,0.45053452,0.48565966,0.0,0.7084785,0.0,0.41709635,1.0070451,0.5844389,0.7680546,0.20895973,0.52861404,0.8764432,0.2983964,0.40441608,0.4191841,0.39394367,0.5849387,0.0,0.36747962,0.0,0.797194,0.3820357,0.34610814,0.2861496,0.0,0.38159263,0.68448627,0.6954383,0.44685626,0.0,0.3291325,0.59065527,0.0,0.0,0.44467363,0.08680358,0.5694747,0.35702276,0.6317137,0.30905285,0.50968075,0.54041857,0.48280314,0.5198386,0.0,0.3761788,0.32055902,0.623112,0.0,0.57607895,0.79493976,0.0,0.47377986,0.013945901,0.0,0.32354614,0.445616,0.6974917,0.4500108,0.57805246,0.6459108,0.41337544,0.5140463,0.0,0.64844745,0.0,0.3272211,0.5996266,0.0,0.44959152,0.55731624,0.7155085,0.24525778,0.57286173,0.0,0.46685767,0.0,0.83054125,0.40577656,0.5870115,0.0,0.51634264,0.4149321,0.0,0.15458603,0.15008347,0.4060135,0.6293152,0.2432014,0.3139348,0.58638585,0.13430718,0.46963906,0.0,0.6473237,0.0,0.07917186,0.23009366,0.0,0.55925804,0.68561566,0.19662614,0.14332448,0.49012816,0.2856368,0.34855676,0.40245825,0.7152821,0.65732896,0.45521545,0.31167838,0.2567441,0.5633121,0.46602756,0.2802483,0.0,0.30691338,0.0,0.4080438,0.6781181,0.35598257,0.37299705,0.77257913,0.0,0.7064339,0.0,0.65351105,0.48504707,0.5888722,0.3806978,0.0,0.4650455,0.4679974,0.6652225,0.31378898,0.15641695,0.0,0.13642485,0.0,0.497204,0.47595778,0.38695043,0.7762076,0.17757973,0.0,0.40245807,0.42737824,0.0,0.44193113,0.3633711,0.0,0.10548362,0.3555313,0.0,0.9030181,0.1422689,0.43239006,0.48052117,0.37298858,0.73511964,0.4716036,0.25541732,0.0,0.6821455,0.5351773,0.27514893,0.0,0.0,0.59341997,0.59066653
lighthousemovie,0.3090144,0.2411621,0.0,0.3703219,0.0,0.39808744,0.42896193,0.33537084,0.41427648,0.1940282,0.25989288,0.35484585,0.21833566,0.24578649,0.23622794,0.33236772,0.3026166,0.0,0.14025304,0.036725413,0.3428437,0.03156475,0.26142538,0.26145777,0.0,0.31369194,0.37327355,0.26650473,0.28366038,0.0,0.26378843,0.15641707,0.0,0.0,0.24328104,0.06997297,0.295379,0.16346325,0.28320897,0.20265876,0.25010404,0.29537258,0.16985391,0.28343412,0.0,0.14218585,0.20247234,0.41908798,0.0,0.2181268,0.4176664,0.0,0.2660802,0.045570955,0.0,0.23369856,0.27823818,0.30073524,0.2263799,0.39421633,0.4323892,0.2404156,0.28047714,0.0,0.44582403,0.0,0.30455875,0.31593367,0.0,0.27138647,0.28581968,0.32273614,0.09257402,0.28234875,0.0,0.33212215,0.0,0.37907726,0.2653718,0.3433904,0.0,0.13549149,0.3064886,0.0,0.09630552,0.03187404,0.26170474,0.2782792,0.15594712,0.26371846,0.1818531,0.09828441,0.06683471,0.0,0.3303007,0.0,0.08780884,0.20858254,0.0,0.36837062,0.27070805,0.022518057,0.028034672,0.34555203,0.15146132,0.34310627,0.27850804,0.1892979,0.36472675,0.38063917,0.08798875,0.09126623,0.23793578,0.37250218,0.07668273,0.0,0.20160055,0.0,0.37707138,0.3901002,0.11878118,0.18918434,0.43167877,0.0,0.31121153,0.0,0.34368348,0.22456251,0.29377624,0.24655652,0.0,0.32265422,0.30964726,0.22251631,0.4020006,0.14531025,0.0,0.04551885,0.0,0.29594412,0.08751492,0.123662315,0.34920424,0.23220181,0.0,0.1876263,0.25658745,0.0,0.19453683,0.31191397,0.0,0.17721297,0.1294706,0.0,0.2638733,0.090526536,0.18206641,0.24853712,0.25201184,0.3104716,0.3120271,0.25334555,0.0,0.4177958,0.23535031,0.1796884,0.0,0.0,0.4730006,0.2597529
lionking,0.31606168,0.68432057,0.0,1.0020255,0.0,0.6349083,0.84908533,0.44736126,0.76231587,0.4567867,0.7679554,0.90355504,0.24772173,0.7799164,0.5915839,0.75196075,0.5279411,0.0,0.38760948,0.12763573,1.277995,0.07840671,0.41849166,0.5303515,0.07701198,0.5827691,1.0683469,0.63907593,0.47583053,0.0,0.43934777,0.5243485,0.0,0.0,0.3343184,0.16363603,0.5500994,0.28029072,0.6888017,0.38111976,0.5797216,0.602949,0.353255,0.6021108,0.0,0.5615316,0.6951126,0.6384077,0.0,0.6432316,0.71216154,0.0,0.42011473,0.15318383,0.0,0.29575273,0.3528817,0.89313596,0.47721392,0.61427146,0.63027835,0.59830725,0.64309347,0.0,0.871842,0.0,0.56712884,0.8055564,0.0,0.73741984,0.52940995,0.6395682,0.06675437,0.5393755,0.0,0.6881894,0.0,0.9439136,0.507427,0.6583244,0.0,0.3463242,0.43754092,0.0,0.1927595,0.09654701,0.56958187,0.7857856,0.36773494,0.3680622,0.53602034,0.21279655,0.097514726,0.0,0.83844197,0.0,0.12772466,0.54347867,0.0,0.49521813,0.78616756,0.48051628,0.08407454,0.7090663,0.22794244,0.7179249,0.4760235,0.62164944,0.7311376,0.7093711,0.26512232,0.2702086,0.48926908,0.6613343,0.080793604,0.0,0.52744526,0.0,0.90666556,0.9493647,0.37026948,0.4936568,0.62610376,0.0,0.50309545,0.0,0.7513188,0.5474245,0.5641291,0.6005805,0.0,0.6261976,0.46656665,0.6891157,0.48873013,0.10165776,0.0,0.10675704,0.0,0.4325243,0.6361922,0.27385104,0.66747355,0.27818227,0.0,0.42437255,0.32922018,0.0,0.27608895,0.27654323,0.0,0.22002877,0.3029242,0.0,0.92258173,0.19889142,0.3221867,0.6477948,0.2584378,0.7489347,0.5056673,0.6204094,0.0,0.75065637,0.36907,0.4345553,0.0,0.0,0.64773774,0.4439245
littlethemovie,0.35957026,0.33986858,0.0,0.85073453,0.0,0.47421965,0.91654545,0.5658301,0.6482262,0.39321512,0.8122105,0.56627977,0.5458349,0.42584962,0.49359792,0.5726611,0.6059917,0.0,0.1584487,0.13490194,0.95263815,0.20340237,0.31792426,0.22724697,0.0,0.39412183,0.38100386,0.3417914,0.28720874,0.0,0.3975543,0.47998706,0.0,0.0,0.21912,0.14452274,0.44740108,0.42679685,0.50565743,0.1784934,0.44407833,0.43919936,0.36208594,0.4636284,0.0,0.31578812,0.29124337,0.5939308,0.0,0.6764913,0.7686796,0.0,0.13551518,0.098138414,0.0,0.5020084,0.3663683,0.41864088,0.2193038,0.74252176,0.3319682,0.42976823,0.40360764,0.0,0.67232376,0.0,0.40556377,0.5337986,0.0,0.42990404,0.41407052,0.62867475,0.0,0.41563606,0.0,0.42777604,0.0,0.7505301,0.3848938,0.602234,0.0,0.40609455,0.6127936,0.0,0.027548242,0.055013772,0.44305366,0.70845306,0.15780386,0.5867809,0.48511717,0.44639456,0.24555074,0.0,0.8310405,0.0,0.17388251,0.31222442,0.0,0.6313213,0.65590477,0.4702277,0.13938813,0.5884937,0.31847727,0.46869808,0.48213568,0.18339281,0.5081746,0.49865624,0.2588174,0.1693075,0.52010155,0.3810222,0.08939579,0.0,0.18456256,0.0,0.5122538,0.5232172,0.28549227,0.19317019,0.36828223,0.0,0.7538833,0.0,0.5191557,0.35248506,0.52424556,0.5059317,0.0,0.27852693,0.4555542,0.4767575,0.5782253,0.0991992,0.0,0.20509319,0.0,0.5347098,0.17325161,0.12481538,0.61669654,0.3245518,0.0,0.1725582,0.2294447,0.0,0.17927726,0.37205383,0.0,0.22966391,0.10508017,0.0,0.58588725,0.27431956,0.5056971,0.5156542,0.21300437,0.4623355,0.55005175,0.4450509,0.0,0.47213763,0.5751941,0.19628763,0.18422201,0.0,0.6013831,0.6786482
littlewomenmovie,0.40652496,0.4675071,0.0,0.7553641,0.0,0.43963888,1.1210762,0.57689106,0.9954185,0.33130494,0.7446462,0.69306755,0.8027915,0.5545311,0.5571809,0.5606913,0.42606276,0.0,0.10131364,0.14809018,0.8876658,0.31292844,0.4749182,0.34180218,0.0,0.6745835,0.7775447,0.5528153,0.6387882,0.0,0.40343496,0.5210261,0.0,0.0,0.43514943,0.0,0.5588489,0.33139634,0.5791506,0.45924288,0.45318285,0.5795399,0.43004063,0.52348256,0.0,0.16269061,0.23673387,0.7441142,0.0,0.53730744,0.819234,0.0,0.49132082,0.12339268,0.0,0.36821324,0.68470544,0.6288201,0.28112504,0.5114505,0.4722064,0.5169849,0.68317384,0.0,0.718341,0.0,0.51806647,0.6531879,0.0,0.45358166,0.6262057,0.5541896,0.0884889,0.45127857,0.0,0.5229004,0.0,0.779109,0.50830936,0.53850853,0.0,0.19007242,0.60068923,0.0,0.0,0.15429507,0.38029733,0.6409096,0.19917768,0.6922949,0.3552711,0.021212012,0.2499186,0.0,0.58367795,0.0,0.24344382,0.33647165,0.0,0.60028356,0.5933381,0.18977346,0.15806952,0.65421414,0.19757283,0.67568475,0.43718535,0.3277017,0.48184252,0.57915485,0.11782345,0.31150255,0.44883305,0.5234905,0.24680747,0.0,0.27614436,0.0,0.6255307,0.6996177,0.35147113,0.17049518,0.62891555,0.0,0.48483807,0.0,0.5740963,0.43881437,0.6229384,0.51544803,0.0,0.40242586,0.23786145,0.42230052,0.70500773,0.22377872,0.0,0.03631265,0.0,0.50591016,0.35501716,0.295645,0.56054837,0.41906852,0.0,0.42077374,0.5809432,0.0,0.10556282,0.39371434,0.0,0.19760911,0.19438647,0.0,0.7147026,0.29894018,0.624721,0.55462277,0.26483214,0.645907,0.42471725,0.40359366,0.0,0.4974385,0.56436795,0.19933747,0.0,0.0,0.6645457,0.5447391
