movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
knivesout,0.46745566,0.5498521,0.09272299,0.0,0.7436666,0.6262764,0.8349362,0.46366718,0.5144395,0.2756187,0.20994122,0.0,0.0,0.78766453,0.8169672,0.05625867,0.6682266,0.66631496,0.7032442,0.08423455,0.7449649,0.24739757,0.23221357,0.0,0.0,0.47561485,0.0,0.4600803,0.5068416,0.0,0.5771773,0.0,0.66425306,0.6438169,0.24229874,0.9487646,0.22373113,0.42661053,0.62249,0.97557265,0.43200064,0.17199829,0.53319013,0.6645757,0.5779399,0.24888112,0.8072728,0.19068116,0.46392047,0.41178152,0.0,0.22065264,0.0,0.49174997,0.1647786,0.65799534,0.0,0.5838032,0.18912823,0.62977886,0.5222728,0.6048525,0.59972006,0.0,0.796511,0.49806875,0.80640244,0.0,0.42469835,0.56427336,0.0,0.33151385,0.0,0.16898808,0.54159796,0.6540154,0.0,0.2821583,0.50206065,0.41716576,0.5765565,0.8042091,0.21192041,0.5921505,0.0,0.3444178,0.7307151,0.45199177,0.3040896,0.48308164,0.57016444,0.43425155,0.7217921,0.44399682,0.7550056,0.22118622,0.07831492,0.0,0.055207092,0.61006093,0.6425728,0.52790487,0.0,0.5365473,0.8037317,0.385907,0.48391134,0.5131658,0.7832786,0.27907345,0.5935218,0.4973746,0.42541528,0.14761716,0.6803439,0.62090784,0.0,0.18061541,0.45701137,0.3904467,0.42488134,0.0,0.6384051,0.5739528,0.56252074,0.29902163,0.31208253,0.0,0.4629892,0.40676934,0.57558125,0.38566393,0.60463285,0.0,0.5276184,0.93474686,0.62880456,0.47583196,0.9080633,0.629686,0.0,0.16183221,0.12604961,0.0,0.5425845,0.17941551,0.13982658,0.3480026,0.6701962,0.27421004,0.0,0.5965406,0.6796054,0.4985419,0.862034,0.4457879,0.47569922,0.59029496,0.24342962,0.26792672
lalloronamovie,0.27691555,0.44549596,0.24101633,0.0,0.5680081,0.3791983,0.49008837,0.41708055,0.2857684,0.36113706,0.1996577,0.0,0.0,0.44101253,0.46512428,0.24251568,0.35349494,0.4348467,0.53667235,0.17307681,0.3047143,0.220855,0.34854794,0.0,0.0,0.40594572,0.0,0.2396982,0.24097234,0.0,0.40656427,0.0,0.46470442,0.35564202,0.27782896,0.47233027,0.27266625,0.30279642,0.25035444,0.6063003,0.38169733,0.26976344,0.42670572,0.3535639,0.23627837,0.20364274,0.4292689,0.14904541,0.39563563,0.3864746,0.0,0.2302031,0.0,0.3331004,0.19421668,0.094326586,0.0,0.25913587,0.24597186,0.5000565,0.25527486,0.3556289,0.37614256,0.0,0.5102362,0.23291428,0.48797578,0.10001404,0.22352201,0.30893606,0.0,0.24667889,0.0,0.18769722,0.19907576,0.409377,0.0,0.16504511,0.29676566,0.54751235,0.48091152,0.42611662,0.22834556,0.36481085,0.049713448,0.4021997,0.4822473,0.34065518,0.21194676,0.28172982,0.3153811,0.18497029,0.5096049,0.23789045,0.50393885,0.3397075,0.14998248,0.0,0.26921412,0.5647166,0.23882529,0.4923073,0.0,0.22012763,0.42288443,0.38363713,0.32740068,0.29995883,0.5374049,0.38936344,0.28985262,0.40222356,0.26563403,0.2508403,0.4736745,0.36132315,0.0,0.0,0.21598297,0.38073924,0.36851418,0.0,0.31569663,0.43442762,0.30411375,0.12675504,0.2643501,0.0,0.3856776,0.22867277,0.3839334,0.025675436,0.5258482,0.0,0.40398923,0.45464146,0.35440412,0.26118338,0.48359674,0.3978397,0.13840574,0.22388412,0.38961986,0.0,0.35398167,0.13063967,0.20145045,0.18428636,0.36336246,0.18516976,0.0,0.3491708,0.48540583,0.32720786,0.45327264,0.4034189,0.38668814,0.28941616,0.20267572,0.4596023
lastblackmansf,0.7431965,0.4611432,0.2623584,0.0,0.8625672,0.5880356,0.78242046,0.6189057,0.59721166,0.4519021,0.33271784,0.0,0.0,0.8666513,0.8856367,0.38052902,0.35586452,0.7673727,0.93711424,0.5378244,0.38766608,0.3248458,0.5055643,0.0,0.014565326,0.3418166,0.0,0.34300804,0.62267834,0.0,0.35762563,0.0,0.44299695,0.66595596,0.17131364,1.0672238,0.3176522,0.3919415,0.3095869,0.7616094,0.8061634,0.53120553,0.58197653,0.66507447,0.593039,0.50589615,0.8101175,0.32788378,0.62589747,0.6507577,0.0,0.19596636,0.027341276,0.17006436,0.5003711,0.36061543,0.0,0.28639856,0.7358014,0.9214978,0.579674,0.6828115,0.6860128,0.0,0.9045193,0.45475063,0.9811839,0.07621088,0.42300662,0.8125989,0.0,0.45478255,0.0,0.3087121,0.33738923,0.90540296,0.0,0.3926938,0.14703308,0.5455486,0.75232226,0.704318,0.2492744,0.6608377,0.0051063993,0.41362852,0.801052,0.43381083,0.31802508,0.23263724,0.6141499,0.21435973,0.72226804,0.1283934,0.76035994,0.72056687,0.38155082,0.0,0.21096592,0.9152458,0.528885,0.56431586,0.0,0.6494407,0.9053623,0.4673872,0.41445023,0.3716343,0.9660961,0.47132698,0.8475256,0.74442947,0.7968776,0.42809477,0.773559,0.8627537,0.0,0.0,0.14695024,0.57589215,0.73254734,0.0,0.5490054,0.92402637,0.5885144,0.14477731,0.6955554,0.0,0.57457936,0.42476287,0.44114986,0.34776905,0.67360145,0.0,0.78121054,1.0280683,0.7119603,0.6051706,0.64000124,0.8664331,0.028749777,0.44783208,0.39254132,0.0,0.5474581,0.17623885,0.1655176,0.5677601,0.48867545,0.3151882,0.0,0.6864087,0.80928147,0.41143504,0.9353295,0.9668611,0.6695111,0.80931884,0.4215033,0.50565636
lastchristmasthemovie,0.18722817,0.31208378,0.10131211,0.0,0.3516345,0.23152456,0.3724752,0.24932945,0.29914021,0.1703613,0.18447098,0.0,0.0,0.30679262,0.39496484,0.09547918,0.22594783,0.20927364,0.32268986,0.15199773,0.3257821,0.13900954,0.28347018,0.0,0.027089091,0.10303379,0.0,0.30500495,0.20738721,0.0,0.26058525,0.0,0.35600403,0.2602154,0.16492485,0.33448306,0.2098811,0.2536175,0.22524361,0.3333667,0.26882166,0.18003201,0.21318641,0.2319868,0.13693574,0.13783446,0.32118535,0.122435644,0.33181378,0.2707611,0.0,0.1393484,0.0,0.15426394,0.2548452,0.16468611,0.0,0.20573711,0.18903965,0.3328231,0.1476927,0.13705505,0.33808088,0.0,0.36432633,0.10884391,0.36519256,0.0,0.17353205,0.2982762,0.0,0.17786337,0.0,0.116345845,0.25279534,0.24776839,0.0,0.12262875,0.20641847,0.27316695,0.19225301,0.3260328,0.19179839,0.23344389,0.010771768,0.2561195,0.29821697,0.25614473,0.18124276,0.1790011,0.17390558,0.18158196,0.36575747,0.14586753,0.36425614,0.26163125,0.023459986,0.0,0.1581003,0.27008295,0.32046798,0.19863956,0.0,0.19553792,0.26558492,0.25624004,0.25477022,0.20498766,0.29384238,0.15269211,0.20060016,0.2700303,0.19168045,0.12391696,0.36736405,0.335704,0.0,0.03072437,0.06277795,0.15387811,0.24076596,0.0,0.31289512,0.291582,0.27386618,0.06229991,0.2641292,0.0,0.24781492,0.12364383,0.21565408,0.11694538,0.18867002,0.0,0.24154042,0.36490235,0.34959057,0.24917424,0.27130708,0.2865143,0.086653434,0.193835,0.17571226,0.0,0.23539767,0.104086906,0.08529255,0.085338354,0.2166138,0.08194247,0.0,0.17046817,0.41696098,0.30846688,0.30254346,0.28246307,0.20460305,0.29154947,0.08664947,0.2568972
latenightmovie,0.7098938,0.43918896,0.2862965,0.0,0.81706434,0.7510021,0.7450774,0.50267977,0.44295126,0.75199187,0.43329772,0.0,0.0,0.8090311,0.7514026,0.36912283,0.31077728,0.61686724,0.7178325,0.40239176,0.70842475,0.51234555,0.36197498,0.0,0.0,0.45453662,0.0,0.6875751,0.52884984,0.0,0.50184464,0.0,0.7714104,0.6315611,0.29644036,0.9121222,0.5150672,0.4955706,0.43515557,0.72219205,0.6705028,0.22385862,0.5843165,0.6077093,0.26820666,0.2886932,0.88483965,0.28992552,0.60580456,0.5729513,0.0,0.18830095,0.0,0.1263993,0.39059344,0.29429942,0.0,0.18229815,0.43250817,0.77939576,0.3235512,0.48669964,0.73509777,0.0,0.49217945,0.5083962,0.7931063,0.17035092,0.59095836,0.6997357,0.0,0.5051234,0.0,0.28842798,0.33617875,0.84335697,0.0,0.35662943,0.2392685,0.72624195,0.77388996,0.5466865,0.33099675,0.6808674,0.0,0.46278322,0.78859437,0.61826813,0.31323105,0.55285966,0.2680237,0.5179396,0.85211277,0.38511145,0.7314552,0.4379898,0.17116553,0.0,0.3465858,0.7992509,0.51814467,0.6283366,0.0,0.2686175,0.75116986,0.64877075,0.4544658,0.42718852,0.7837873,0.5298701,0.4824661,0.53355336,0.5513622,0.26463923,0.8169268,0.88868743,0.0,0.0870775,0.28910744,0.49018425,0.5497536,0.0,0.6120203,0.8129034,0.7190545,0.12784119,0.37951258,0.0,0.45936176,0.34923774,0.50280887,0.35465017,0.8317048,0.0,0.7723874,0.80925727,0.8329951,0.51710695,0.7908905,0.7372961,0.10182522,0.290881,0.5371222,0.0,0.6622074,0.27442393,0.25592828,0.2206878,0.6014041,0.38016376,0.0,0.3699779,0.78546244,0.6833049,0.8069425,0.9084436,0.43669817,0.48560762,0.36818102,0.60780644
lighthousemovie,0.23037383,0.25466815,0.14628138,0.0,0.46417755,0.30926883,0.3815752,0.2972846,0.29551315,0.26170674,0.19593833,0.0,0.0,0.39729255,0.4136125,0.14090347,0.20250045,0.30438453,0.39113054,0.18804164,0.25714892,0.08555506,0.18943632,0.0,0.03894328,0.2033374,0.0,0.24054162,0.4008365,0.0,0.20884836,0.0,0.3443528,0.40164775,0.13276438,0.46087244,0.18828444,0.20895585,0.1727699,0.38513243,0.31709805,0.21956268,0.28043222,0.36447036,0.24102806,0.17791663,0.32344806,0.12297241,0.3396784,0.2972554,0.0,0.10006226,0.0,0.11089671,0.27462208,0.1912162,0.0,0.12798694,0.29981127,0.3582579,0.25986144,0.27722508,0.35334155,0.0,0.2959508,0.21787062,0.4651062,0.054657232,0.28122315,0.3192189,0.0,0.19657773,0.0,0.11604316,0.08503832,0.37541792,0.0,0.21335064,0.1403601,0.33938095,0.30046627,0.4163772,0.09112033,0.33929116,0.04952107,0.26396066,0.35509095,0.24693505,0.22663662,0.21983865,0.2353828,0.16146357,0.31616879,0.18056285,0.39031994,0.30508605,0.11446726,0.0,0.1228338,0.3508067,0.22957647,0.2473091,0.0,0.25707,0.34849942,0.24289058,0.31310987,0.21154149,0.39154184,0.25100607,0.32043397,0.30518976,0.30295622,0.17076024,0.41602543,0.42747962,0.0,0.03912123,0.11234635,0.25857526,0.3045147,0.0,0.25242436,0.40053686,0.28161046,0.07992925,0.24345893,0.0,0.25331804,0.12583081,0.36483714,0.22697936,0.34358218,0.0,0.43210846,0.51630795,0.35361138,0.3049776,0.3159528,0.35409623,0.10232275,0.16896202,0.1871506,0.0,0.33655614,0.0630393,0.09509151,0.20308666,0.261925,0.1771915,0.0,0.3541056,0.42022148,0.21513647,0.3750757,0.39839602,0.27672872,0.32146156,0.14638743,0.3055789
lionking,0.68506944,0.85295045,0.29271746,0.0,1.1605122,0.7905864,1.051333,0.7256692,0.66422987,0.69048953,0.23055066,0.0,0.0,0.95361465,1.1264604,0.3959884,0.63541365,0.60162246,1.1705161,0.61311257,0.84245,0.64005756,0.5724294,0.0,0.0,0.28645492,0.0,0.8391908,0.8509514,0.0,0.63404673,0.0,0.6926612,0.860421,0.16352965,0.89275366,0.6441274,0.6360783,0.4201298,1.0685327,0.2616944,0.45103782,0.7623838,1.0316561,0.57215,0.32942945,0.8862285,0.32727772,0.6730071,0.7687353,0.0,0.33755028,0.0,0.45197698,0.74696183,0.67481035,0.0,0.5244268,0.57159454,0.9657341,0.6420845,0.4777102,1.1101817,0.0,1.0048926,0.44704935,1.002834,0.0,0.8004239,0.52433145,0.0,0.52766746,0.0,0.5365673,0.6663444,0.8963841,0.0,0.54078037,0.71273714,1.0182889,0.85310185,1.1951538,0.297471,0.848965,0.0,0.57013136,0.7872198,0.8296962,0.35930288,0.7829919,0.43832552,0.22657448,0.7964189,0.45868394,1.0537504,1.0612987,0.0,0.0,0.3131717,0.7656607,0.7448055,0.5450596,0.0,0.36717275,0.7828589,0.5552857,1.1312017,0.4413557,1.1362712,0.50017965,0.8417299,0.93506145,0.5843294,0.25773233,0.72176296,0.90437293,0.0,0.20075482,0.2984839,0.61018866,0.42195523,0.0,0.6526561,0.5990652,0.48388615,0.4041206,0.6828601,0.0,0.5650407,0.27463722,0.4729948,0.27007127,0.8863499,0.0,1.1854672,1.126273,0.8247731,0.64306986,1.0693369,0.75799495,0.48864654,0.3244827,0.45432785,0.0,0.8689567,0.26180542,0.2430319,0.5246084,0.764972,0.71930075,0.0,0.8690602,0.94899076,0.81131184,0.91390616,0.5993844,0.6180861,0.7572341,0.310784,0.7215206
littlethemovie,0.31809983,0.4847662,0.13171186,0.0,0.7393647,0.6641395,0.6727625,0.51630026,0.5201571,0.40545365,0.08435651,0.0,0.0,0.58777684,0.55791575,0.109189756,0.3975866,0.45982102,0.60503197,0.30266055,0.5274145,0.34550923,0.24847923,0.0,0.0,0.47912383,0.0,0.40241542,0.4412626,0.0,0.45958748,0.0,0.6090948,0.46627825,0.318766,0.67879456,0.4701548,0.40983486,0.35071054,0.6023192,0.27573597,0.22175497,0.5149286,0.7133907,0.39040264,0.14780101,0.56465614,0.18144548,0.31513715,0.4524584,0.0,0.22047918,0.0,0.40561625,0.1819147,0.36355186,0.0,0.26558957,0.3601357,0.3895064,0.32706964,0.49004388,0.68722856,0.0,0.5476944,0.31927782,0.5158442,0.0,0.46617478,0.4879885,0.0,0.30929452,0.0,0.28898332,0.38067833,0.46026632,0.0,0.30884442,0.41150296,0.5561865,0.6213564,0.6446933,0.30800793,0.45043615,0.0,0.30005383,0.46912012,0.39122918,0.44036585,0.32258636,0.441585,0.33058792,0.524776,0.29309344,0.6470477,0.49906614,0.13901141,0.0,0.26976916,0.56286925,0.3453894,0.45148948,0.0,0.40369388,0.5555099,0.35582095,0.28306693,0.30016798,0.63692015,0.3173444,0.67546016,0.41464528,0.31152058,0.39945593,0.5424591,0.44592243,0.0,0.14182185,0.2179712,0.46113604,0.47159415,0.0,0.4923996,0.48092395,0.35563022,0.11589074,0.41353366,0.0,0.28706047,0.43772975,0.5155686,0.26230925,0.6037412,0.0,0.57198405,0.6504163,0.42253232,0.41266054,0.6766741,0.5028708,0.14172028,0.20036231,0.34992558,0.0,0.4434874,0.17672622,0.09511244,0.3543345,0.6284785,0.29346365,0.0,0.4037152,0.58226824,0.526655,0.56007314,0.65445906,0.40709352,0.5035809,0.2338597,0.46042556
littlewomenmovie,0.46217415,0.4519269,0.25427204,0.0,0.5253095,0.66394055,0.69577724,0.5294539,0.5920279,0.38150612,0.2605516,0.0,0.0,0.7143972,0.7489575,0.19141999,0.68920094,0.7015957,0.657034,0.30374867,0.6713401,0.29781824,0.40230933,0.0,0.0,0.41826677,0.0,0.45848,0.5552081,0.0,0.500747,0.0,0.6320215,0.7469953,0.2988712,1.0491576,0.41000822,0.40808034,0.26431063,0.700237,0.68385476,0.35243928,0.5236376,0.5562308,0.5327077,0.5120588,0.93078816,0.3647905,0.65654963,0.87671614,0.0,0.16326557,0.0,0.1949352,0.55795777,0.44776803,0.0,0.5539752,0.33034462,0.70559907,0.37775144,0.4283538,0.7411242,0.0,0.6560921,0.2937155,0.7250108,0.13904685,0.46588394,0.54004455,0.0,0.40715426,0.0,0.038046084,0.48599795,0.6476107,0.0,0.4234071,0.51628554,0.5979068,0.6466014,0.9110897,0.20065455,0.60006005,0.11288013,0.34164596,0.6991719,0.59975195,0.4211167,0.470608,0.4019076,0.50742173,0.7525893,0.17115372,0.867392,0.4955666,0.049098298,0.0,0.3643958,0.7534892,0.7368204,0.5873801,0.0,0.3054413,0.72343194,0.4029939,0.6144043,0.35177457,0.69248706,0.38758326,0.53604877,0.4821239,0.3709817,0.13229124,0.8015092,0.8101748,0.0,0.07678291,0.36537448,0.5369986,0.30704385,0.0,0.63049716,0.870252,0.6867455,0.23431018,0.46711504,0.0,0.46640176,0.17738941,0.5675145,0.2891632,0.6956251,0.0,0.81887865,1.0513257,0.5859189,0.43813756,0.7190267,0.58883023,0.1043794,0.26561084,0.48524013,0.0,0.4946614,0.20775189,0.13757996,0.13223548,0.52064544,0.3300378,0.0,0.44835615,0.9529276,0.482789,0.6894294,0.7625128,0.6253016,0.49748826,0.3362982,0.58389467
littlewoodsfilm,0.40407068,0.5951079,0.3060811,0.0,0.7794376,0.538263,0.9060151,0.5929312,0.42518866,0.43019977,0.3654294,0.0,0.0,0.5560127,0.42255956,0.27143365,0.42160833,0.42731315,0.67711914,0.30587813,0.40080276,0.3391003,0.4896157,0.0,0.0,0.41248745,0.0,0.44505024,0.62713677,0.0,0.59610736,0.0,0.66749614,0.59226984,0.4112581,0.67206055,0.49473554,0.38376847,0.2796382,0.5862738,0.3265917,0.34120715,0.5749299,0.5558218,0.2505204,0.326338,0.54172575,0.15332893,0.39396805,0.77766955,0.0,0.15345097,0.0,0.020716067,0.2882212,0.24913096,0.0,0.34016284,0.3188555,0.69165945,0.59132123,0.41616684,0.5235823,0.0,0.6105915,0.29881224,0.71421146,0.2764866,0.4010204,0.45921347,0.0,0.5068019,0.0,0.28285107,0.21259654,0.5986966,0.0,0.1794378,0.45644864,0.5291644,0.69016045,0.43922675,0.3422501,0.47307566,0.17503233,0.2883948,0.6590871,0.52787924,0.27572212,0.4535748,0.305192,0.1134833,0.6042947,0.48202804,0.6492172,0.486908,0.21422511,0.0,0.20138669,0.64683414,0.41183674,0.4867773,0.0,0.21749705,0.7081071,0.5874431,0.31127465,0.3601281,0.7391002,0.4577564,0.50930816,0.35873756,0.3817945,0.39906892,0.58559525,0.7279019,0.0,0.14650583,0.1507313,0.39028606,0.5092918,0.0,0.4097768,0.507728,0.41011643,0.065452635,0.4383564,0.0,0.50615424,0.36051595,0.50875664,0.28903654,0.6855039,0.0,0.58226573,0.7233466,0.6196962,0.6307243,0.7144207,0.526357,0.07441663,0.4519232,0.35379255,0.0,0.6997218,0.16324823,0.17639159,0.31225362,0.50057566,0.06427663,0.0,0.35473025,0.62950224,0.31915003,0.81456846,0.60157704,0.40094873,0.2883801,0.35494158,0.5171064
longshotmovie,0.45073113,0.46489018,0.08938265,0.0,0.633086,0.4005676,0.74956954,0.44681147,0.6397568,0.47219762,0.23605748,0.0,0.0,0.48605797,0.6347708,0.17471647,0.28302547,0.4535267,0.64775604,0.2211206,0.5995926,0.22086263,0.28230837,0.0,0.0,0.32085723,0.0,0.40282702,0.5439439,0.0,0.33197942,0.0,0.52487236,0.5071424,0.15673825,0.8368014,0.38618258,0.4391484,0.40042022,0.52168787,0.32888857,0.36415428,0.45443726,0.63099635,0.34176898,0.25922322,0.62626666,0.2610696,0.46658587,0.48279688,0.0,0.33329856,0.0,0.30780283,0.32949314,0.3803801,0.0,0.29543388,0.206342,0.59791076,0.46648082,0.4862265,0.5228283,0.0,0.46233636,0.39434236,0.75524735,0.0,0.43945783,0.60085523,0.0,0.41320378,0.0,0.23184143,0.36782882,0.61106956,0.0,0.23891503,0.4547411,0.51707274,0.63176996,0.73601866,0.20926315,0.48116165,0.0,0.38314283,0.5874192,0.49360144,0.21412306,0.46790537,0.28792226,0.29399928,0.5273166,0.27808848,0.5348824,0.3880807,0.11576522,0.0,0.050244924,0.49572977,0.39029348,0.6049216,0.0,0.473524,0.5091427,0.42337847,0.39549267,0.33957577,0.8198363,0.33821586,0.5334422,0.4983627,0.3650283,0.18596938,0.6755513,0.5504156,0.0,0.07554203,0.31480846,0.35710627,0.43708873,0.0,0.39564246,0.545658,0.30002266,0.20846894,0.32422352,0.0,0.5135663,0.17414476,0.27675593,0.21331413,0.5633543,0.0,0.4283934,0.7216839,0.35254154,0.45509043,0.51638967,0.4402984,0.0841627,0.3339836,0.34711733,0.0,0.39264527,0.21173835,0.17723897,0.2780072,0.41117182,0.32904232,0.0,0.6173143,0.69053847,0.6797096,0.5974087,0.44628268,0.46017626,0.55251384,0.23100527,0.5039516
lordsofchaosmovie,0.33126745,0.34930527,0.06961063,0.0,0.37118262,0.34893584,0.5454721,0.22753502,0.31694263,0.33366278,0.18792659,0.0,0.0,0.3279975,0.53187937,0.11496683,0.3566559,0.4394964,0.5161514,0.15596777,0.18716824,0.22259942,0.43398556,0.0,0.026469493,0.25526297,0.0,0.38380867,0.40225315,0.0,0.40388772,0.0,0.26691425,0.38068083,0.15490635,0.5538524,0.2689286,0.3711803,0.34121808,0.5225426,0.3765733,0.15545973,0.41410348,0.45366877,0.3178472,0.16536365,0.5011437,0.16709161,0.42665145,0.42548594,0.0,0.07582568,0.0,0.1360958,0.24422856,0.27613223,0.0,0.35367593,0.19660622,0.33383068,0.44662932,0.3858577,0.34279525,0.0,0.42082348,0.24252348,0.46715394,0.07956278,0.37251684,0.41838786,0.0,0.26700464,0.0,0.10791225,0.3137648,0.38220719,0.0,0.31086966,0.24677703,0.4875148,0.43273327,0.40372223,0.21243048,0.38946176,0.09562897,0.3176242,0.40066913,0.32320797,0.23152274,0.2911145,0.44266614,0.26942703,0.52615094,0.1377768,0.4819646,0.26410782,0.0,0.0,0.1682133,0.4205686,0.46953773,0.3264093,0.0,0.34303477,0.43677428,0.31590623,0.32481813,0.2955917,0.50756574,0.21443135,0.3942071,0.32807782,0.28129208,0.19622515,0.5184302,0.39819944,0.0,0.07643758,0.27922797,0.36818394,0.334041,0.0,0.30338535,0.37920126,0.20261759,0.065711245,0.41271508,0.0,0.3555495,0.14305244,0.31300756,0.13397995,0.4476161,0.0,0.5861877,0.5372962,0.42484537,0.42120698,0.4954158,0.38376644,0.12936483,0.19974993,0.41235188,0.0,0.26941493,0.16908677,0.14891206,0.24542949,0.3518605,0.2131095,0.0,0.3466897,0.55367744,0.41134042,0.5188241,0.43288797,0.34773323,0.36685959,0.16468664,0.23596053
lucyintheskyfilm,0.4613408,0.39095336,0.058317743,0.0,0.549893,0.48687485,0.5214217,0.35057816,0.37772882,0.22968127,0.26044816,0.0,0.0,0.4744609,0.70423454,0.20309588,0.32181272,0.44159943,0.57623214,0.11252296,0.5404469,0.36210707,0.41681027,0.0,0.017921343,0.4985714,0.0,0.4007826,0.302954,0.0,0.40961507,0.0,0.5055743,0.38582218,0.13776697,0.6476178,0.29143256,0.43654257,0.18740033,0.76248354,0.4781179,0.3231052,0.43412194,0.36561674,0.15640017,0.3135305,0.65923303,0.075873055,0.54422194,0.358201,0.0,0.23230974,0.0,0.31539539,0.15418114,0.31208435,0.0,0.26049158,0.2357329,0.5347154,0.36610273,0.6029406,0.42036062,0.0,0.5169966,0.3260152,0.43904588,0.26911265,0.4937016,0.42200562,0.0,0.26515904,0.025275666,0.27232292,0.40865627,0.39090142,0.0,0.2947069,0.26061165,0.4952021,0.49083674,0.5193724,0.41947547,0.3631616,0.01268393,0.33391726,0.5938557,0.46592644,0.16496903,0.4197629,0.328848,0.1546908,0.4967313,0.16235471,0.4581886,0.409282,0.10198329,0.0,0.05481856,0.50298595,0.47799903,0.62541556,0.0,0.241862,0.4256793,0.29347533,0.4923144,0.22227918,0.7018704,0.4372275,0.27317715,0.3777494,0.4101893,0.2537879,0.65438175,0.5264311,0.0,0.0,0.0892264,0.25661865,0.4031391,0.0,0.3345853,0.7497789,0.38736904,0.118491895,0.35197407,0.0,0.31737182,0.22984865,0.31675097,0.20517631,0.51319516,0.0,0.44338298,0.57210296,0.62212175,0.42448065,0.55587196,0.5817837,0.17674701,0.25337565,0.25188607,0.0,0.4190552,0.13316031,0.07712446,0.20174989,0.3442613,0.30271712,0.0,0.3931747,0.66877496,0.3855454,0.46437573,0.45136565,0.19659212,0.5378557,0.18586452,0.2980439
mamovie2019,0.5529956,0.7334763,0.24234831,0.0,1.1534007,0.6004778,1.133974,0.64946747,0.56097096,0.6259929,0.41348907,0.0,0.0,0.9082134,1.0737616,0.29251912,0.68494797,0.6866567,1.1322991,0.30125335,0.6442093,0.47066107,0.6186431,0.0,0.053240996,0.5599431,0.0,0.50501597,0.7100134,0.0,0.554044,0.0,0.63613886,0.7399218,0.47900608,0.90299577,0.46852493,0.5141911,0.236846,1.1421096,0.9874717,0.60401934,0.8998924,0.66145724,0.5049275,0.5624564,0.92291397,0.15270096,0.51864934,0.6505571,0.0,0.24605818,0.0,0.4336435,0.56104755,0.7301422,0.0,0.7906929,0.66255677,0.862226,0.30800796,0.25069126,0.75673115,0.0,0.843473,0.50812125,0.7548978,0.11639916,0.5955637,0.79378676,0.0,0.65342295,0.0,0.41056183,0.80297315,0.9833988,0.0,0.45599005,0.61619836,0.6347797,1.1247976,1.0657665,0.3812204,0.8508571,0.0,0.63748056,0.882653,0.8774894,0.449579,0.29168323,0.56516933,0.1337698,0.57133186,0.1691004,1.1475312,0.66352373,0.0,0.0,0.33816263,0.71444243,0.8842009,0.6362564,0.0,0.27715427,1.1499857,0.3547042,0.93844754,0.5989164,0.7945957,0.56797963,0.5201728,0.5389769,0.63040143,0.4733477,0.6920162,1.099948,0.0,0.19659734,0.07865939,0.610458,0.6617225,0.0,0.49440867,0.97221005,0.60709584,0.14047594,0.6540672,0.0,0.6302961,0.30617332,0.3511377,0.07674787,0.59430945,0.0,1.008748,1.0293821,0.7894064,0.46130934,0.9751607,0.68727404,0.0,0.5456559,0.48112613,0.0,0.6774105,0.29930946,0.30798143,0.4106986,0.8250116,0.44588,0.0,0.5145377,0.8445071,0.88278514,1.046888,0.90546095,0.6586584,0.6752471,0.36765593,0.6920067
