movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jumanjimovie,1.035368,0.96738017,0.715332,0.4873779,0.8778628,0.5185191,1.1264914,0.5773442,0.74214584,0.55206096,0.9132916,0.693162,0.78860563,0.6323922,0.7381003,0.9453479,0.64175093,0.42315203,0.6126896,0.89709896,0.25514477,0.6529659,0.62211883,0.6752661,0.45376968,1.0126052,0.6559307,0.61296916,0.29782486,0.49023023,0.38065267,0.9699483,0.65090364,0.60254115,0.0,0.9123217,0.46859464,0.0,0.3278579,1.0370697,0.0,0.74494153,0.6194273,0.61241794,0.7606867,0.43072018,1.1108301,0.5339298,0.478901,0.5249943,0.7109258,0.0,0.47084698,1.1954521,0.7222206,0.429682,0.0,0.5690359,0.0,0.7363318,0.55425006,0.0,0.7167509,0.429989,0.669339,0.39751533,0.2052239,0.5586052,0.0,0.0,0.6917785,0.0,0.0,0.2883962,1.1134361,0.0,1.0461152,0.0,0.50059533,1.1009489,0.69358486,0.7435564,1.0930892,0.23485652,0.0,0.0,0.96939164,0.46656674,0.83592755,0.4548058,0.0,0.8904672,0.77577835,0.19844274,0.44200227,0.9002593,0.0,0.75497943,0.824329,0.0,0.60372204,0.8913201,0.93218875,0.65843564,0.18522641,0.98004794,0.0,0.53534275,0.99577194,0.580376,0.63221645,0.28853995,0.19052051,0.9889711,0.0,0.91619045,0.62821573,0.79937154,0.7687842,0.5021522,0.8383002,1.0496886,1.0850989,0.0,0.0,0.0,1.3260738,0.92692834,0.0,0.66494083,0.65921456,0.0,0.0,0.096525945,0.73298186,0.9350667,0.38958254,0.8640274,0.6880172,0.6341694,0.1804953,0.8604336,0.9391212,0.0,0.35857627,0.35934037,0.5974347,0.65250564,0.31849322,0.0,0.15057844,0.87990546,0.7341631,1.074735,0.73280984,0.7660875,0.0,0.057814308,0.91081285,0.5384283,0.8248609,0.94798887,0.80594397,0.71698296,1.271013,0.51023823,0.0,0.5768834,0.40124574,1.0297819
justmercyfilm,0.3048137,0.48463824,0.4344807,0.27623817,0.38947082,0.25532842,0.39359683,0.421646,0.22048645,0.2478891,0.36239022,0.34248096,0.38639882,0.303476,0.37209877,0.18701068,0.42375216,0.2990339,0.22848693,0.40552908,0.31984445,0.21405612,0.15623575,0.06566337,0.28330714,0.37505195,0.2849198,0.3621389,0.18044652,0.33191323,0.13774058,0.36100802,0.3285337,0.1238157,0.0,0.26289877,0.21504444,0.0,0.20146222,0.5381525,0.0,0.4451004,0.22600466,0.40354142,0.2402425,0.12657551,0.43755445,0.2783418,0.08481878,0.3053286,0.18218373,0.006219179,0.05185312,0.37765193,0.30826315,0.36132106,0.0,0.16707219,0.0,0.24211939,0.2463548,0.0,0.35600993,0.32440624,0.10904132,0.13937286,0.35104045,0.42126137,0.0,0.0,0.2834727,0.043421157,0.0,0.19574514,0.36648372,0.0,0.46757033,0.0,0.27513868,0.3849483,0.3496566,0.37087077,0.49606428,0.102573,0.0,0.0,0.2536968,0.14632542,0.2702111,0.26196465,0.0,0.43681654,0.33809552,0.29869983,0.1454712,0.20098682,0.031053437,0.25822955,0.41242558,0.0,0.3221595,0.36526865,0.38480556,0.252847,0.14493152,0.6108371,0.0,0.4854053,0.40992567,0.29516205,0.30757973,0.0,0.17231216,0.42274925,0.013521234,0.25755918,0.40239117,0.43184292,0.28759494,0.13312267,0.10432947,0.39386225,0.34924424,0.0,0.0,0.0,0.5640513,0.1957793,0.0,0.47748333,0.36682758,0.0,0.0,0.102936774,0.33720857,0.22433965,0.08141729,0.43912575,0.42067304,0.4059992,0.031715393,0.47733366,0.33958083,0.0,0.12606709,0.3485294,0.27088523,0.29634398,0.17393988,0.0,0.0,0.357328,0.29895735,0.3296291,0.27263415,0.3788693,0.0,0.09093462,0.43338522,0.27371266,0.2197444,0.364392,0.40053558,0.4031652,0.46499914,0.24192934,0.026893225,0.16748255,0.26843622,0.25961545
knivesout,0.5294789,0.6807542,0.43266302,0.4560072,0.6709659,0.3779787,0.5410073,0.5106159,0.26543608,0.41709268,0.48457217,0.54313576,0.705968,0.43620956,0.29171026,0.45085126,0.5150821,0.1427261,0.3917579,0.58047116,0.18825656,0.69466394,0.39765388,0.3539926,0.52131045,0.61409765,0.5755467,0.6232958,0.091521814,0.3209083,0.22652751,0.64058167,0.34823176,0.45420113,0.0,0.5781648,0.40810153,0.0,0.20557377,0.7090822,0.0,0.71094406,0.50224847,0.63237953,0.31276426,0.24049853,0.44364414,0.45721543,0.28313097,0.45809212,0.4851436,0.0,0.31904066,0.5864689,0.50616723,0.2607689,0.0,0.6531281,0.0,0.46561906,0.3952122,0.0,0.5647554,0.7351955,0.15321359,0.35238433,0.34040907,0.5452386,0.0,0.0,0.700627,0.0,0.0,0.3599444,0.62446505,0.0,0.61584955,0.0,0.22414187,0.72555673,0.59842813,0.52327836,0.54120207,0.28117123,0.0,0.0,0.49062333,0.22910543,0.38063392,0.618947,0.0,0.7778499,0.7040944,0.10672819,0.19950758,0.33471644,0.024478218,0.62197816,0.72198415,0.0,0.4500604,0.37761673,0.4704057,0.60711193,0.12706812,0.89554423,0.0,0.20255569,0.52480656,0.27606142,0.38796,0.21385416,0.0,0.74092114,0.0,0.41785222,0.3892972,0.74998814,0.32028627,0.185011,0.24533683,0.55757993,0.6889443,0.0,0.0,0.0,0.68390095,0.27691132,0.0,0.67295027,0.39862093,0.0,0.0,0.17428519,0.69768184,0.52483284,0.09082508,0.82179254,0.34138152,0.6827966,0.2837293,0.83526236,0.6088653,0.0,0.18725984,0.49720648,0.22480266,0.43002334,0.24191903,0.0,0.071953006,0.6082406,0.5482656,0.4735868,0.72822994,0.25143734,0.0,0.15085112,0.88118535,0.59635985,0.53912437,0.5788949,0.5463588,0.64551234,0.77302736,0.5216472,0.05307658,0.34834963,0.42066193,0.79352957
lalloronamovie,0.384791,0.4566891,0.3019324,0.3053996,0.31921604,0.26889354,0.32317856,0.34522602,0.21849471,0.23194714,0.31123278,0.25348282,0.30947095,0.24653564,0.40763515,0.12857877,0.29062247,0.10669066,0.34873062,0.381931,0.28472656,0.37591738,0.22076395,0.13440838,0.25400326,0.46913195,0.3051722,0.3999665,0.102075756,0.2095182,0.0654382,0.34176797,0.3056763,0.18475197,0.0,0.25670794,0.2183381,0.0,0.17114323,0.2873789,0.0,0.35725704,0.17392665,0.23702894,0.2765998,0.17343219,0.44394872,0.31279942,0.15553758,0.25916395,0.24147224,0.0,0.1579203,0.39935774,0.23973309,0.32325187,0.0,0.21078694,0.0,0.16443573,0.19753505,0.0,0.4199872,0.23752175,0.14165413,0.12905534,0.22947644,0.26988986,0.0,0.0,0.17665255,0.0,0.0,0.14257559,0.34183773,0.0,0.4600316,0.0,0.051692165,0.3939066,0.2218074,0.41681713,0.29388675,0.06319989,0.0,0.0,0.3810286,0.046766818,0.18932629,0.29801574,0.0,0.23632935,0.24147533,0.050370052,0.118503705,0.24981478,0.0,0.30509752,0.49671233,0.0,0.2173777,0.33311966,0.28472018,0.24345848,0.15227227,0.5081992,0.0,0.24309847,0.34484074,0.18237364,0.2572993,0.09198649,0.035460636,0.42986122,0.0,0.35867614,0.23014674,0.29412562,0.09658106,0.219781,0.21216881,0.53749925,0.4538705,0.0,0.0,0.0,0.39444885,0.18270515,0.01508754,0.35140368,0.20004527,0.0,0.0,0.07773219,0.3847717,0.25066736,0.112362705,0.41397393,0.22303265,0.3102103,0.102242246,0.46053904,0.38420326,0.0,0.031455413,0.3240843,0.3422061,0.25556076,0.2786114,0.0,0.039814964,0.36974823,0.1622832,0.26849204,0.35692716,0.23494168,0.0,0.03355603,0.44488034,0.20518716,0.30049422,0.22625293,0.28428173,0.32612854,0.37651813,0.30713764,0.0,0.14479673,0.305144,0.24612792
lastblackmansf,0.48518282,0.31212333,0.65397745,0.4445087,0.74166864,0.44225731,0.65488523,0.74458146,0.5685819,0.40941054,0.48278424,0.51814526,0.9935936,0.42420006,0.6661111,0.46081907,0.43151066,0.3461691,0.44786364,0.73726994,0.49071485,0.41526908,0.35167983,0.23860754,0.5581546,0.51659656,0.57924753,0.63991386,0.1052062,0.64675015,0.23061645,0.77350265,0.560807,0.57367593,0.0,0.54251754,0.68414825,0.0,0.62444013,0.7740545,0.0,0.85172755,0.59771985,0.56953406,0.3041159,0.29466596,0.5266026,0.49374375,0.14300077,0.4852337,0.22790033,0.0,0.13850997,0.68992645,0.64586335,0.5990631,0.0,0.27437815,0.0,0.42009673,0.40955314,0.0,0.8442958,0.6852474,0.23693085,0.52568454,0.55418545,0.6734896,0.0,0.0,0.26299256,0.097218595,0.0,0.24109042,0.8264944,0.0,0.7338134,0.0,0.17549595,0.56363964,0.86337495,0.46997094,0.52533305,0.16950932,0.0,0.0,0.7062897,0.34146658,0.38809535,0.38161027,0.0,0.92660666,0.5267864,0.42963403,0.42538667,0.25950834,0.0,0.518036,0.789799,0.0,0.60565275,0.5697301,0.73554033,0.46247885,0.31205857,0.8292943,0.0,0.60627466,0.82279366,0.58611184,0.41203827,0.22672656,0.2524821,0.59261876,0.18886994,0.7765094,0.37700054,0.56792897,0.56885195,0.56620014,0.32505465,0.69190806,0.7422324,0.0,0.0,0.0,0.8681965,0.6089341,0.0,0.8879037,0.56828433,0.0,0.0,0.21954349,0.662823,0.7350942,0.2544409,0.96264684,0.89415413,0.55857235,0.20918728,0.7920065,0.75870293,0.0,0.38988516,0.6241251,0.5697846,0.5201925,0.49830323,0.0,0.0,0.6446818,0.6836918,0.58425087,0.6688471,0.5786137,0.0,0.0046582883,1.0145061,0.66023195,0.34755212,0.6943093,0.6696622,0.7340553,0.75872856,0.388523,0.0,0.35396868,0.5340611,0.5356291
lastchristmasthemovie,0.25170997,0.21536338,0.106287,0.19996175,0.3379206,0.15569206,0.26099586,0.29863396,0.21328406,0.23058026,0.17898335,0.22980735,0.22489117,0.19135793,0.25694075,0.15357107,0.20115744,0.13843048,0.19779885,0.26660118,0.16987467,0.33165187,0.1824786,0.14048767,0.11546339,0.24206811,0.28180894,0.21748696,0.101968095,0.121413626,0.10762399,0.20708114,0.19059902,0.18080658,0.0,0.30664232,0.18327448,0.0,0.09160535,0.3418535,0.0,0.28910854,0.1308799,0.21692128,0.21750407,0.1743773,0.2530418,0.11713881,0.08929299,0.10411996,0.18831581,0.0,0.09337022,0.35921478,0.11380768,0.19376248,0.0,0.1414898,0.0,0.17329685,0.16504772,0.0,0.23724672,0.2216586,0.07571945,0.14296828,0.1618811,0.18323295,0.0,0.0,0.25170603,0.06621875,0.0,0.1462062,0.26864788,0.0,0.34957156,0.0,0.14431939,0.28820264,0.27786347,0.2819394,0.21447472,0.055315867,0.0,0.0,0.2312552,0.10079006,0.21793482,0.14349106,0.0,0.24190727,0.2873502,0.1111924,0.16888322,0.17526163,0.0,0.21185672,0.3163848,0.0,0.18600906,0.18059498,0.22290759,0.19850792,0.15545508,0.32362488,0.0,0.23681563,0.20969577,0.09136604,0.13051,0.08844876,0.06707516,0.19856064,0.0503241,0.3051927,0.18095566,0.17063437,0.1903174,0.11850175,0.1256138,0.38368604,0.2631104,0.0,0.0,0.0,0.3921471,0.18950018,0.03841971,0.22923878,0.30309123,0.0,0.0,0.12889743,0.23652513,0.283354,0.14362442,0.23920792,0.22764367,0.23754446,0.0,0.28291246,0.30517888,0.0,0.11010699,0.18212683,0.18710954,0.1363176,0.17934585,0.0,0.086583465,0.22785354,0.13254511,0.23147388,0.1965229,0.20950125,0.0,0.056841727,0.35312593,0.24485418,0.13055201,0.21958645,0.23510425,0.19112016,0.3424892,0.2161598,0.0,0.1514501,0.036424816,0.29876372
latenightmovie,0.49975127,0.6900823,0.43985,0.48470598,0.58312404,0.5187296,0.55647194,0.6942319,0.34692788,0.3275358,0.58815086,0.323036,0.6788734,0.34165013,0.5582565,0.60174644,0.6072932,0.5154296,0.4575922,0.42192775,0.4147022,0.6627757,0.37653708,0.44087657,0.4225291,0.3620085,0.66525424,0.66290027,0.42070127,0.3665688,0.18644476,0.39199796,0.6703335,0.38147965,0.0,0.45099092,0.4073838,0.0,0.3032245,0.72178054,0.0,0.61455774,0.32999417,0.43714166,0.5014874,0.4511053,0.6258961,0.34265926,0.1765545,0.4628902,0.39662704,0.0,0.28743863,0.58509994,0.5439004,0.36345497,0.0,0.4089403,0.0,0.5503217,0.32951492,0.0,0.44580686,0.38050428,0.4409221,0.19271669,0.2842261,0.35313264,0.0,0.023448668,0.5043136,0.0,0.0,0.36579576,0.47340342,0.0,0.734427,0.0,0.32798016,0.73409927,0.32876223,0.576796,0.8358549,0.33863765,0.0,0.0,0.38595748,0.15546636,0.6574861,0.41592747,0.0,0.43920428,0.27193943,0.16228211,0.53658366,0.24861015,0.0,0.8705149,0.65233624,0.0,0.5005878,0.6150605,0.53157085,0.4526379,0.28001007,0.8815318,0.0,0.41007343,0.50115937,0.4379317,0.30897862,0.101782516,0.20776784,0.5754428,0.0,0.5412061,0.59024924,0.4571423,0.49414828,0.30524653,0.4435483,0.7824973,0.71130323,0.0,0.0,0.0,0.6600795,0.48010013,0.0,0.67247397,0.59983903,0.0,0.0,0.17465656,0.43102527,0.5656245,0.37053624,0.5854634,0.5422959,0.7917871,0.23979655,0.6457631,0.44613728,0.0,0.028829677,0.559391,0.5999676,0.51094043,0.43815115,0.05057501,0.14317554,0.4560622,0.27281854,0.698145,0.43142885,0.49462432,0.0,0.0,0.7638416,0.4330982,0.36353317,0.3063628,0.4521157,0.31204656,0.84335977,0.38816813,0.06582859,0.2721688,0.4836599,0.6891197
lighthousemovie,0.2889425,0.21746698,0.21127293,0.24058805,0.29780573,0.22867109,0.2485738,0.2834674,0.19489312,0.18806912,0.31968242,0.2365017,0.40494257,0.19491214,0.2812918,0.26525635,0.19071744,0.08670012,0.2114996,0.3029451,0.18888438,0.22031288,0.16877443,0.18631904,0.16011931,0.19515437,0.19928631,0.26371622,0.1366635,0.11061349,0.12106848,0.30728194,0.20814002,0.21081309,0.0,0.23073566,0.11998366,0.0,0.20733683,0.30858743,0.0,0.29848412,0.20816568,0.1694347,0.1978063,0.18699385,0.27522978,0.17543928,0.121058896,0.26258522,0.07371384,0.0,0.0485653,0.32148403,0.21479464,0.16430631,0.0,0.17732255,0.0,0.33025107,0.21760346,0.0,0.29311198,0.23341069,0.048693515,0.20289734,0.15994035,0.19930953,0.0,0.0,0.16038586,0.033340793,0.0,0.014535338,0.3800451,0.0,0.35940763,0.0,0.1302971,0.34100527,0.34263813,0.28820464,0.26798156,0.15718168,0.0,0.0,0.2989367,0.14467607,0.25035447,0.17825478,0.0,0.20476961,0.28623095,0.13278802,0.2200944,0.20233455,0.0,0.26023912,0.31204516,0.0,0.25180525,0.2523846,0.35434628,0.17700388,0.17775367,0.32265985,0.0,0.27242795,0.23929442,0.19381289,0.18029311,0.18502896,0.13622344,0.14104535,0.050119746,0.33722815,0.19277526,0.22958253,0.24859841,0.16841269,0.14026849,0.26463753,0.305318,0.0,0.0,0.0,0.33273783,0.21598612,0.0,0.29935998,0.19348727,0.0,0.0,0.09703404,0.21869436,0.3325879,0.1564688,0.4169276,0.3174732,0.17459688,0.13883114,0.33113542,0.2834144,0.0,0.15781958,0.18583895,0.20225275,0.18392201,0.2199904,0.0,0.048947006,0.2782894,0.13654578,0.21177463,0.24452144,0.26306272,0.0,0.074090146,0.3726807,0.2454232,0.28062546,0.1597148,0.18696024,0.20516607,0.316513,0.21087736,0.016679423,0.20402253,0.1728859,0.25540876
lionking,0.6758093,0.3984454,0.5102954,0.34378472,0.8402081,0.37351245,0.4311744,0.91598797,0.6548754,0.5746433,0.8517944,0.50762516,0.63842857,0.8391014,0.44126642,0.6629398,0.50267994,0.24214798,0.18247068,0.7286245,0.27743575,0.5856009,0.17989028,0.26717827,0.4264802,0.532939,0.7536297,0.6882438,0.2626884,0.4675671,0.42943057,0.8434715,0.63627297,0.4693675,0.0,0.53631854,0.41836458,0.0,0.1893795,0.65124446,0.0,0.8590846,0.6040228,0.7678801,0.7001287,0.5081637,0.359881,0.71875393,0.19325238,0.46707055,0.5144771,0.0,0.13333991,0.7699594,0.5717892,0.5850046,0.0,0.53939384,0.0,0.40821686,0.44174454,0.0,0.6114778,0.68014014,0.38974252,0.3185265,0.20275307,0.53444684,0.0,0.0,0.6096615,0.0,0.0,0.30814257,0.63298523,0.0,1.0424262,0.0,0.42925662,0.6851944,0.78050727,0.7516772,0.6259614,0.3689673,0.0,0.0,0.5353008,0.18094513,0.32276177,0.53059787,0.0,0.9928835,1.0152642,0.11370971,0.12871411,0.2791041,0.0,0.5572598,0.81956327,0.0,0.56096023,0.79326206,0.50377595,0.7069659,0.46181315,1.1890707,0.0,0.487445,0.6106504,0.38444528,0.727833,0.23903921,0.059261758,0.78654194,0.2841421,0.85290885,0.44390473,0.62567365,0.5017813,0.39341125,0.32845873,0.5553323,0.6059871,0.0,0.0,0.0,0.5707614,0.58381724,0.0,0.7678381,0.48474267,0.0,0.0,0.0,0.6050891,0.6297115,0.1269181,0.9942705,0.49359217,0.4475475,0.23162071,0.7607215,0.74580234,0.0,0.11605126,0.46203765,0.3688763,0.55580074,0.41526094,0.0,0.024439868,0.32700145,0.89572877,0.31213656,0.5167392,0.8019301,0.0,0.17055194,0.8703263,0.55583864,0.38279447,0.5105308,0.5851598,0.68786573,1.0856876,0.62842554,0.0,0.5430166,0.61825657,0.4670734
littlethemovie,0.5582209,0.4557183,0.4033967,0.38335347,0.5002829,0.34459257,0.47841263,0.5262654,0.36729458,0.22833003,0.6016646,0.46094832,0.5101896,0.619937,0.55356,0.41443458,0.5135555,0.20840564,0.24388084,0.5075927,0.22649062,0.41767833,0.15059194,0.0,0.14999479,0.3913714,0.45641053,0.42884254,0.27674794,0.30912396,0.18311141,0.42251793,0.40149423,0.32041055,0.0,0.39316928,0.2469305,0.0,0.15510744,0.6225694,0.15857685,0.53878427,0.17959037,0.5675413,0.43136278,0.36707065,0.2764199,0.5467932,0.2613798,0.41181365,0.2974771,0.0058676437,0.2734545,0.5699436,0.36349085,0.53843164,0.0,0.38934562,0.0,0.19594227,0.273833,0.0,0.2809846,0.5400044,0.36044294,0.23803185,0.28663948,0.52649295,0.0,0.0,0.4767107,0.03575991,0.0,0.35460347,0.49348164,0.0,0.6782025,0.0,0.22022945,0.47677833,0.4506665,0.5408362,0.51342726,0.2808307,0.0,0.0,0.5289521,0.3477287,0.26973435,0.30929983,0.0,0.670559,0.42384556,0.18444888,0.18156342,0.20183665,0.0,0.538406,0.61099845,0.0,0.25711364,0.38215375,0.46593976,0.45274454,0.1917289,0.70270383,0.0,0.40348914,0.39730352,0.4457052,0.48564416,0.25018996,0.010593281,0.5382554,0.0,0.44958645,0.43459335,0.3366683,0.21840928,0.26313046,0.42794678,0.40472415,0.4821525,0.0,0.0,0.0,0.6670467,0.26271456,0.0,0.39774528,0.31909204,0.0,0.0,0.08338576,0.3746793,0.47839275,0.0,0.5219002,0.50447375,0.32971644,0.20573811,0.53052676,0.48745936,0.0,0.037581272,0.33763131,0.43247268,0.2871735,0.27910525,0.0,0.05292605,0.4617266,0.4491504,0.36715183,0.4738977,0.42686087,0.0,0.10079972,0.67720187,0.5473119,0.46223953,0.39194667,0.5174558,0.4692888,0.6833089,0.38404897,0.0,0.43795824,0.46039554,0.3998033
littlewomenmovie,0.5755606,0.48560694,0.3075143,0.47210371,0.55354613,0.19995244,0.5705529,0.5271804,0.45629165,0.31396425,0.6372307,0.4394331,0.62460065,0.49020964,0.38473198,0.45833826,0.22947708,0.19916974,0.46720484,0.37587023,0.28462338,0.61450326,0.45980662,0.41397223,0.26376575,0.7248157,0.45006502,0.49966866,0.23765834,0.38176054,0.34260923,0.7161321,0.35196677,0.3281138,0.0,0.5198369,0.5644397,0.0,0.30018556,0.77222323,0.0,0.6793949,0.45556056,0.53349066,0.54694974,0.46625385,0.72726226,0.3833901,0.11407962,0.33017048,0.46253708,0.0,0.19580814,0.6387762,0.6116582,0.3299215,0.0,0.38130674,0.0,0.51810163,0.43140793,0.0,0.4696411,0.3029366,0.36707753,0.327474,0.12751117,0.33503696,0.0,0.0,0.45151752,0.0,0.0,0.24327965,0.5302574,0.0,0.62613845,0.0,0.32872677,0.57246715,0.5110935,0.5223859,0.35990593,0.1428318,0.0,0.054232024,0.52342147,0.27644062,0.44243288,0.42570737,0.0,0.6185964,0.35364798,0.21004124,0.30672082,0.30887112,0.0,0.54371214,0.6047328,0.0,0.37842974,0.52148706,0.7332273,0.24770965,0.1951147,0.64285725,0.0,0.2663598,0.5120547,0.36374155,0.5322048,0.2623666,0.010487643,0.5983355,0.0,0.41300923,0.40210742,0.5413223,0.42857948,0.4716804,0.36646912,0.6938419,0.7836515,0.0,0.0,0.0,0.76666516,0.58038944,0.0,0.6807364,0.36750722,0.0,0.0,0.006484418,0.6836858,0.42135128,0.19986917,0.53456855,0.3644521,0.56680024,0.23693131,0.5862559,0.6499356,0.0,0.26258758,0.38293308,0.5727093,0.2763109,0.31910303,0.0,0.0,0.68984663,0.40282965,0.58626336,0.44323924,0.571175,0.0,0.0,0.5843202,0.4107185,0.41227219,0.4689986,0.47103658,0.40744498,0.9127977,0.4567882,0.0,0.24161717,0.42330682,0.6231414
littlewoodsfilm,0.49848536,0.60720456,0.57685083,0.35311642,0.76529086,0.45343137,0.7695383,0.5325719,0.3327309,0.41927513,0.6230618,0.13407141,0.6203058,0.65806985,0.39520884,0.4026728,0.40979582,0.13075568,0.47660545,0.70789254,0.20343572,0.47036368,0.56834686,0.29079673,0.39550146,0.6450823,0.31376886,0.5805475,0.4336227,0.2553516,0.13396475,0.56315553,0.1467878,0.31647524,0.0,0.5435871,0.4684909,0.0,0.38514397,0.82459116,0.0,0.632186,0.42627817,0.5374092,0.59534496,0.5122993,0.77780676,0.59912616,0.17438886,0.3204535,0.37632933,0.0,0.32469085,0.61252147,0.2909973,0.4871951,0.0,0.25505087,0.0,0.39577743,0.3445515,0.0,0.45602572,0.6094514,0.17025119,0.43216008,0.30351883,0.36797026,0.0,0.0,0.5572643,0.0,0.0,0.16442816,0.48387507,0.0,0.5953772,0.0,0.18412133,0.8209794,0.3647383,0.5222816,0.5761447,0.26226205,0.0,0.0,0.5562307,0.1601443,0.30275524,0.4648261,0.0,0.6989658,0.51005197,0.19950323,0.4144114,0.29622856,0.0,0.48163623,0.5369929,0.0,0.18347026,0.46746764,0.6276973,0.2891117,0.36381593,0.7251861,0.0,0.4074774,0.53755385,0.38095543,0.38941327,0.33067158,0.010946062,0.5083955,0.010053728,0.4545788,0.48878667,0.5489629,0.38663423,0.4544702,0.20659828,0.5767893,0.54159105,0.0,0.0,0.0,0.85035276,0.43951908,0.0,0.59929407,0.46668342,0.0,0.0,0.0,0.48356855,0.4877544,0.15395324,0.602641,0.6207172,0.32343018,0.10353563,0.6671893,0.44697237,0.0,0.010145767,0.4678633,0.3931585,0.33639526,0.3654532,0.0,0.025872786,0.48147738,0.17711948,0.48233446,0.502582,0.44390285,0.0,0.22755013,0.64347935,0.5569795,0.45256078,0.45130765,0.5256169,0.47316498,0.82499105,0.30876777,0.0,0.14617088,0.2359166,0.6007343
longshotmovie,0.4464168,0.48753467,0.30468813,0.17499526,0.50027865,0.36220598,0.314349,0.5792856,0.2947972,0.36696997,0.4143063,0.35546643,0.47483706,0.43136916,0.3771883,0.4950908,0.36435047,0.08290016,0.13182594,0.33178967,0.2802689,0.3337714,0.21889523,0.17571054,0.28053614,0.41291425,0.33955455,0.50351614,0.22275245,0.31285673,0.30187735,0.4953504,0.33106545,0.2816897,0.0,0.26651013,0.23619941,0.0,0.14551447,0.59101915,0.0,0.722124,0.23635344,0.42761704,0.32928494,0.16382428,0.3683143,0.30525243,0.13283956,0.32054278,0.17432296,0.0,0.043568958,0.54155755,0.42666474,0.50935215,0.0,0.36436638,0.0,0.33164302,0.38847974,0.0,0.45052403,0.38091138,0.14119446,0.29976666,0.33214137,0.3770549,0.0,0.0,0.5073465,0.01301193,0.0,0.16925323,0.42003515,0.0,0.5954112,0.0,0.48195317,0.53108454,0.50667655,0.54311126,0.5059709,0.26826218,0.0,0.0,0.23240092,0.1453315,0.3869647,0.38937378,0.0,0.5946093,0.46298623,0.091504924,0.19252725,0.31884375,0.009362785,0.40229672,0.49284232,0.0,0.3028171,0.4656043,0.42777383,0.39428994,0.29453143,0.5481136,0.0,0.35594332,0.5413509,0.23321861,0.44621482,0.34501445,0.22175622,0.4065137,0.0,0.4542711,0.49417236,0.55376583,0.17981955,0.327001,0.27182537,0.38587773,0.4791237,0.0,0.0,0.0,0.54441965,0.30170324,0.0,0.4901531,0.3851581,0.0,0.0,0.016954463,0.50297725,0.37259775,0.11007782,0.5238295,0.42657724,0.46720707,0.22352166,0.4327665,0.491566,0.0,0.005319788,0.3034733,0.25378355,0.35684133,0.2511999,0.0,0.12764609,0.4315757,0.33233893,0.42366067,0.5099962,0.37803626,0.0,0.19885884,0.62297827,0.36174202,0.340855,0.34199068,0.47784096,0.44174,0.6928494,0.30252144,0.044211727,0.21619555,0.22773932,0.40663043
