movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.38951892,0.42460462,0.47764394,0.5908122,0.0,0.36913812,0.9787821,0.6336217,0.0,0.0,0.53776836,0.0,0.7023243,0.24408787,0.5128215,0.40861744,0.61972785,0.84699184,0.5220913,0.4372444,0.8496008,0.380221,0.6681156,0.40257773,0.53247756,0.7413626,0.6130132,0.26870114,0.90811783,0.58662117,0.6165446,0.837534,0.33852738,0.79732364,0.3318469,0.7692085,0.67824996,0.56852174,0.4952074,0.37271607,0.19772997,0.82857275,0.6525743,0.63088703,0.527256,0.3556747,0.49424303,0.48081717,0.5658534,0.78417844,0.34426677,0.66465616,0.56207836,0.760601,0.0,0.4149701,0.0,0.4026988,0.15904352,0.0
darkwatersmovie,0.49234056,0.5742167,0.32430014,0.5043158,0.0,0.58527577,1.1892275,0.533993,0.0,0.0,0.61761063,0.0,0.74091196,0.185975,0.66471916,0.31541812,0.85063744,0.9307032,0.805909,0.33079883,0.79474986,0.26656976,0.6824416,0.35174644,0.756722,0.43274757,0.41624156,0.14303017,0.52723956,0.94034195,1.0064912,0.6479227,0.7526609,0.758213,0.5885636,0.96119267,0.7825685,0.83221763,0.32558227,0.29489565,0.07319198,0.83090776,0.72203356,0.74129397,0.44529393,0.19632697,0.6168624,0.0,0.68871105,0.80631906,0.48277014,0.7983029,0.47740364,1.0246506,0.0,0.78712696,0.0,0.6319098,0.08226648,0.0
detectivepikachumovie,0.5309504,0.34576163,0.16840637,0.569244,0.0,0.48063806,0.90038794,0.4555376,0.0,0.0,0.48616028,0.10868807,0.7252488,0.25872356,0.36723533,0.11729437,0.8131753,0.7006003,0.58624333,0.38196084,0.955603,0.24312787,0.79658103,0.46832097,0.55281067,0.5529826,0.23487186,0.34177184,0.9283132,0.31593513,0.6717721,0.7355946,0.17699936,0.7313712,0.6313043,0.9781093,0.8394678,0.57631093,0.5620214,0.3336311,0.12801027,0.8024426,0.5796641,0.6381726,0.54048085,0.33104295,0.48559034,0.39391127,0.55419934,0.56646895,0.56418246,0.5329554,0.55319005,0.90984553,0.0,0.31929296,0.0,0.24613808,0.22297522,0.0
disneyaladdin,0.20491444,0.4149325,0.18236676,0.45488048,0.0,0.56043375,1.0061469,0.79805785,0.0,0.0,0.5093163,0.0,1.1357092,0.2501272,0.61450917,0.6342717,1.0283809,0.8444562,0.66296667,0.41979218,0.95810163,0.49571112,0.62366587,0.5463459,0.9501654,0.8351659,0.23357357,0.62582326,0.96089536,0.8986652,0.9210999,0.61735207,0.52560353,0.96608824,0.74418443,0.8489166,0.72408354,1.0451992,0.3140971,0.41412628,0.051446155,0.97253424,0.82651067,0.6740343,0.5439948,0.56086797,0.6861527,0.2865672,0.78861016,0.98967755,0.68966043,0.90541184,0.51707226,0.6363384,0.0,0.6364694,0.0,0.5191593,0.40429682,0.0
disneyfrozen,0.19139063,0.14940816,0.02864927,0.45108277,0.0,0.4392345,0.8076026,0.89683324,0.0,0.0,0.6130633,0.0,0.7678094,0.3559925,0.40866482,0.6971564,1.1016673,0.8464078,0.7775571,0.42995328,0.7735516,0.26030362,0.9493172,0.44552064,0.9449927,0.7817485,0.6211736,0.37692875,0.8018354,0.71719736,1.0127989,0.6587746,0.5801521,0.7760828,0.3757704,0.61461776,0.39788285,1.0214263,0.53905475,0.522088,0.49549365,0.55763197,0.8121344,0.41585487,0.34502837,0.66108775,0.6493572,0.33356875,0.59242284,1.0345908,0.43982017,0.3499643,0.607849,0.4879812,0.0,0.36613515,0.0,0.46439385,0.29530552,0.0
disneymaleficent,0.1801844,0.23126145,0.11660756,0.32097343,0.0,0.2681341,0.7079634,0.516805,0.0,0.0,0.30614477,0.0,0.8439647,0.19077735,0.606224,0.4354822,0.78676474,0.614757,0.46672094,0.19569129,0.62247527,0.24668537,0.59426135,0.41654462,0.69925505,0.5017579,0.20786826,0.40517572,0.73043,0.5578788,0.65730697,0.41710794,0.30985573,0.74374473,0.46643022,0.6529071,0.43787757,0.94964033,0.3103625,0.24652106,0.14027965,0.78707665,0.68225485,0.47091588,0.3543676,0.4270564,0.42171568,0.15229496,0.6698087,0.74340373,0.49220067,0.5786949,0.45065546,0.5669252,0.0,0.39070415,0.0,0.34437585,0.3106381,0.0
doctorsleepmovie,0.24035658,0.35555017,0.42040125,0.24870113,0.0,0.38115785,0.77669007,0.2355606,0.0,0.0,0.2529821,0.0,0.53117806,0.057406228,0.29490915,0.17018673,0.65949833,0.69752026,0.2914168,0.16457632,0.8886038,0.20264952,0.6506869,0.22033523,0.40758958,0.66833425,0.3477381,0.3371416,0.63140696,0.42616022,0.47519988,0.44498444,0.30337644,0.6037517,0.33993107,0.7873091,0.438691,0.50799185,0.55942684,0.29327247,0.43590236,0.5902011,0.5738724,0.45860913,0.09248027,0.34315655,0.36480203,0.27616644,0.46876672,0.55575514,0.33466592,0.4179502,0.55349416,0.6343419,0.0,0.275421,0.0,0.27284455,0.1509385,0.0
dolemiteismyname,0.37854058,0.1142851,0.48603383,0.409059,0.0,0.6135031,0.924905,0.6856263,0.0,0.0,0.52796793,0.0,0.9734061,0.0,0.08065438,0.45013636,0.73771405,0.89777786,0.5125011,0.41992706,1.11612,0.55616134,0.5299107,0.49453044,0.85146904,1.3065311,0.49988765,0.7344163,0.6392138,0.4101792,0.7550732,0.7574276,0.6602837,0.97172064,0.5639227,1.0990869,0.8913191,0.6962655,0.57220143,0.5933932,0.0,0.9485571,0.70561814,0.5553888,0.600304,0.40367943,0.7550217,0.6648456,0.6644827,0.7141172,0.72739416,0.69063336,0.69888985,0.9822795,0.0,0.21646643,0.0,0.745011,0.17863365,0.0
dontletgomovie,0.41485733,0.18338594,0.6120345,0.4888788,0.0,0.5121619,0.64435756,0.6669683,0.0,0.0,0.28681445,0.0,0.5638784,0.19519138,0.35176978,0.5534798,0.7576119,0.905541,0.516699,0.38359466,0.92917,0.5555564,0.56932646,0.4573704,0.7482353,0.6016288,0.38834706,0.5284479,0.57112104,0.44107825,0.64381653,0.77815247,0.4878087,0.80341023,0.67671645,0.81654924,0.77500373,0.74584305,0.5845687,0.52650744,0.16660847,0.65417594,0.6941671,0.37828746,0.45108062,0.43331793,0.4239845,0.419916,0.7089653,0.7005218,0.65570545,0.6991597,0.35890383,0.7151746,0.0,0.69962424,0.0,0.56985193,0.3710901,0.0
doramovie,0.24809945,0.2281959,0.5851207,0.46679497,0.0,0.38696802,0.9346091,0.35013214,0.0,0.0,0.40592635,0.0,0.564356,0.18182673,0.24482216,0.45429534,0.558846,0.7915197,0.62778467,0.50895965,0.9444468,0.29744983,0.48403594,0.26367262,0.4933266,0.5609413,0.27811328,0.37313747,0.66384965,0.22021516,0.3938732,0.5393468,0.39516637,0.7118003,0.59535116,0.76365715,0.4656643,0.58484685,0.50333804,0.45406026,0.19566669,0.7033414,0.6412654,0.53398335,0.47031987,0.35571122,0.44233304,0.5387854,0.6555868,0.6215527,0.5022963,0.39589244,0.40876395,0.56390613,0.0,0.27570698,0.0,0.30922544,0.1947954,0.0
downtonabbey_official,0.38733387,0.0,0.61761624,0.5066522,0.0,0.44391412,0.6760201,1.0303677,0.0,0.0,0.98829347,0.0,0.961759,0.06421093,0.57937735,0.38399845,0.8767057,1.1067154,0.61078477,0.1798388,0.5770656,0.026657151,0.60736394,0.6858663,0.9947772,0.50795114,0.54098094,0.568798,0.830418,0.76122296,0.7366937,0.31018388,0.4863587,0.8057826,0.4977739,0.91091985,0.6671654,0.6172397,0.987665,0.20099601,0.3176719,0.87191945,0.76823527,0.51400006,0.41320506,0.24274603,0.81992924,0.617953,0.45092294,0.8143781,0.39361066,0.7919295,0.44262826,1.1102232,0.0,0.5345355,0.0,0.4226213,0.28795934,0.0
dumbo,0.16141929,0.19190422,0.18200698,0.2954006,0.0,0.3098147,0.6344419,0.48907083,0.0,0.0,0.34042114,0.0,0.74094534,0.13328698,0.45822582,0.35241973,0.7686715,0.60947585,0.50643384,0.20521787,0.5491028,0.27775544,0.49142727,0.27336076,0.5943453,0.49826372,0.25090235,0.4073899,0.6620203,0.5340686,0.57750577,0.49171972,0.30514798,0.6005122,0.43235737,0.5814921,0.40376675,0.78701484,0.27392325,0.2493289,0.08258152,0.6590113,0.5585939,0.4313851,0.28048494,0.38612616,0.4078215,0.2173476,0.5523057,0.5848152,0.45016643,0.48793903,0.4057265,0.4383431,0.0,0.3912525,0.0,0.31894708,0.27660656,0.0
escaperoom,0.47579598,0.54290056,0.44080585,0.51743716,0.0,0.49388233,1.1252788,0.5814537,0.0,0.0,0.5331088,0.0,0.77888566,0.23033535,0.3204465,0.27191684,1.1183617,0.78934646,0.6567588,0.3095813,0.9109838,0.42794225,0.5908004,0.25147694,0.6150504,0.5945782,0.50884545,0.49381456,0.7871901,0.4789893,0.7580214,0.8069027,0.38880864,0.8335375,0.51936036,0.8514995,0.7368844,0.83041483,0.64456993,0.5446711,0.20613003,0.99892414,0.8090762,0.7632789,0.44029173,0.40645677,0.5238344,0.40681705,0.68333375,0.76206845,0.48045576,0.72365665,0.57812726,0.94485015,0.0,0.53288513,0.0,0.2972793,0.09234236,0.0
everybodyknowsmovie,0.17412479,0.17643912,0.22011411,0.28525993,0.0,0.25905332,0.4219523,0.37336951,0.0,0.0,0.35897344,0.0,0.40916505,0.029861825,0.18328808,0.21550354,0.3995659,0.50523055,0.30079907,0.15003774,0.39623782,0.15711826,0.38618413,0.20028241,0.40914622,0.21389619,0.2168109,0.26681995,0.36438227,0.36368224,0.3744114,0.26754534,0.294733,0.38260236,0.26402357,0.40520293,0.37531924,0.3831784,0.3255191,0.20176823,0.10983341,0.4684962,0.40421718,0.4079757,0.24763677,0.1598365,0.3232766,0.14386338,0.37863275,0.4065469,0.36801523,0.36205438,0.39650458,0.50883436,0.0,0.28499424,0.0,0.13817959,0.067168176,0.0
fastandfuriousmovie,0.60307914,0.4150867,0.6954665,0.40231764,0.0,0.6527272,0.8784652,0.7756209,0.0,0.0,0.5152574,0.0,0.7592238,0.35501203,0.5389821,0.48150378,0.8519009,1.1710465,0.85571426,0.49049804,1.1833572,0.5804575,0.8605499,0.5407439,1.2845796,0.8103009,0.25959387,0.35627636,0.8255226,0.66718036,1.1005025,0.69206786,0.41182268,1.0711025,0.72755533,1.0096376,0.7791024,0.73876214,0.80565494,0.38249013,0.0,0.8668534,1.181955,0.4153732,0.30868182,0.26593673,0.69115776,0.71348786,0.4882572,0.8226219,0.91514826,0.77310485,0.67016995,1.1128125,0.0,0.60801065,0.0,0.648622,0.49675035,0.0
fightingwmyfam,0.12554082,0.24011923,0.4466973,0.6461363,0.0,0.5013632,1.0073587,0.46513677,0.0,0.0,0.6957822,0.0,0.73764753,0.30301678,0.32659224,0.3412858,0.98781806,0.99109674,0.38685146,0.1830258,0.97099257,0.5879668,0.7327935,0.16209638,0.68729335,0.6539336,0.6737876,0.501622,0.99579567,0.5738005,0.57743865,0.78475195,0.2931421,0.96693474,0.44983783,0.6392042,0.5952305,0.836636,0.47201532,0.59041023,0.1921696,0.77868026,0.9683013,0.84095275,0.69204247,0.63966054,0.6162499,0.62865424,0.9339421,0.9542827,0.66681,0.7825517,0.69702923,0.6932116,0.0,0.34000134,0.0,0.23600657,0.21568243,0.0
fivefeetapartfilm,0.7044842,0.4692295,0.5254144,1.0505137,0.0,0.75878465,1.4076941,0.8016142,0.0,0.0,0.9513197,0.0,0.87192935,0.25972593,0.50618845,0.25682083,1.1354115,1.1063763,0.819897,0.06785836,1.048778,0.4509468,0.7610195,0.6640072,0.51144254,0.29323497,0.2507106,0.79570156,0.5771796,0.57272106,1.088539,0.94011086,0.46138167,0.9297698,0.6408807,1.1093553,1.1839423,0.69928944,0.8345477,0.6854421,0.19537123,1.364604,0.39260715,0.8180337,0.49395397,0.29943585,0.69439644,0.7524841,0.7293076,0.7096433,0.69298965,0.845605,0.4152549,1.3411715,0.0,0.477794,0.0,0.35179874,0.4303468,0.0
fordvferrari,0.08278498,0.2416473,0.40716842,0.29255626,0.0,0.30219182,0.44340432,0.54400945,0.0,0.0,0.32722253,0.0,0.58757555,0.07918748,0.3154,0.3304053,0.521342,0.53956825,0.25538474,0.19039461,0.5995016,0.3293161,0.46035957,0.35542023,0.38401258,0.54460615,0.320118,0.3837825,0.5483666,0.4463932,0.28371173,0.37525028,0.41402993,0.7093937,0.329324,0.5101892,0.30020797,0.5541357,0.5181174,0.33296323,0.19529812,0.62358576,0.58337843,0.42396143,0.27129275,0.221212,0.29762945,0.15487,0.4111017,0.7480038,0.25461316,0.42748272,0.3650096,0.5418703,0.0,0.2868679,0.0,0.17699404,0.1484604,0.0
freaksthefilm,0.28254762,0.43366113,0.19428456,0.4062911,0.0,0.6481319,0.8274444,0.2993129,0.0,0.0,0.44270843,0.0,0.8275328,0.09446568,0.30360544,0.27405763,0.5787459,0.78372324,0.6226717,0.25928056,0.94245327,0.35137168,0.59756273,0.32033333,0.50317454,0.44256833,0.206291,0.377916,0.5662182,0.50151,0.392656,0.6320675,0.24006891,0.6724938,0.45351964,0.6888265,0.5432934,0.63562065,0.5527069,0.5295941,0.031220173,0.6540671,0.5770039,0.31077483,0.34119886,0.36442563,0.34684113,0.30047017,0.5198337,0.6890165,0.65579396,0.45980677,0.36591983,0.7513813,0.0,0.35596585,0.0,0.15654911,0.3582192,0.0
geminimanmovie,0.53893656,0.5945564,0.4745667,0.3751341,0.0,0.67858076,0.90234053,0.6805379,0.0,0.0,0.52827483,0.0,0.8033842,0.1663224,0.43863556,0.39415234,0.8094394,0.7514912,0.44853202,0.44728187,0.98015726,0.3424309,0.6749699,0.5294075,0.6579686,0.86500186,0.28800645,0.3956925,0.6597927,0.75290537,0.7999763,0.77881193,0.46009412,0.7070931,0.46177417,0.81284314,0.89252836,0.64991885,0.54266906,0.5253702,0.0,0.8596708,0.79897517,0.38334316,0.48407862,0.51324224,0.427619,0.40103397,0.7757539,0.78876215,0.5441688,0.890384,0.3883927,0.8767345,0.0,0.52936053,0.0,0.4404074,0.482141,0.0
glassmovie,0.41290915,0.60954106,0.1661213,0.42087662,0.0,0.531338,0.6790218,0.50723803,0.0,0.0,0.33669707,0.0,1.0235547,0.26631874,0.560731,0.6509556,0.63297427,0.7432686,0.5746923,0.41879484,0.81749964,0.29296806,0.5938349,0.30415362,0.7468775,0.66713446,0.11389732,0.27166104,0.74585575,0.71260476,0.74045116,0.8730989,0.38877505,0.8853764,0.5181324,0.67434174,0.8016924,0.87131166,0.4010082,0.34649438,0.1631748,0.6471638,0.61408556,0.49339604,0.569023,0.43022922,0.46165988,0.27350676,0.61921936,0.6759383,0.56765735,0.61009824,0.5371849,0.7562592,0.0,0.43125874,0.0,0.62203133,0.33996838,0.0
gloriabellmovie,0.3664413,0.14702898,0.44164163,0.45510226,0.0,0.35526314,0.588421,0.65194815,0.0,0.0,0.38414904,0.0,0.49463385,0.116118036,0.11988108,0.3908937,0.7081475,0.627697,0.46023482,0.36744848,0.6133647,0.29641074,0.46096638,0.38458085,0.7064087,0.5615924,0.26567844,0.35854074,0.67234343,0.34465873,0.5686006,0.4847445,0.31421992,0.54443294,0.3672797,0.5647472,0.47496536,0.5051948,0.5569034,0.38943598,0.0,0.4756685,0.67827713,0.31527987,0.2864402,0.36721143,0.40859964,0.443724,0.50606513,0.73003936,0.3883139,0.2548843,0.3564093,0.4326929,0.0,0.3203384,0.0,0.31944776,0.086259484,0.0
godzillamovie,0.36697632,0.17201631,0.32887447,0.42798784,0.0,0.15834798,0.49228692,0.53095025,0.0,0.0,0.41304272,0.0,0.585066,0.1787545,0.35700104,0.3553732,0.5861367,0.66443765,0.5674029,0.3908388,0.48046935,0.40597388,0.5140696,0.121555634,0.5938463,0.50129193,0.32423985,0.28867406,0.62356067,0.2700429,0.75581354,0.6135799,0.43218848,0.54958236,0.42324632,0.8026481,0.5252342,0.47812128,0.34173223,0.22553204,0.121619664,0.60719925,0.4067371,0.2506025,0.2781346,0.49184597,0.5406474,0.26426527,0.61288077,0.31366214,0.47134474,0.6232155,0.36539966,0.66102904,0.0,0.235549,0.0,0.5124127,0.26710108,0.0
goldfinchmovie,0.4789015,0.6186062,0.25265113,0.1668476,0.0,0.64963865,0.69000673,0.6172709,0.03574098,0.0,0.63274,0.0,1.0735145,0.17527014,0.35443306,0.66784245,0.76134473,0.8632409,0.57622355,0.34167227,0.89620733,0.12662496,0.69952697,0.3802981,0.80294156,0.91445833,0.31006643,0.40715286,0.83665514,0.79162014,0.977421,1.1194459,0.41787845,0.8749823,0.56318897,0.7928721,0.943379,0.9257256,0.55857766,0.37905964,0.00075563975,0.68843526,0.8168857,0.57016903,0.5645431,0.55641884,0.6427196,0.42887804,0.63956964,0.7788129,0.71492124,0.58443016,0.7768329,0.9867613,0.0,0.3932128,0.0,0.49760348,0.29038164,0.0
goodboysmovie,0.24234541,0.14156988,0.3816786,0.34492338,0.0,0.38613227,0.92050594,0.46941027,0.0,0.0,0.42399606,0.0,0.5888097,0.03480796,0.36969373,0.1417853,0.860476,0.8341427,0.38656998,0.21882072,1.3095925,0.21500775,0.7973008,0.397795,0.6205527,0.7365286,0.4139822,0.40765646,0.68338025,0.29618904,0.61056525,0.5419656,0.39484057,0.7686207,0.65001434,0.8698769,0.7119629,0.46813786,0.57582504,0.27411717,0.19478038,0.7851311,0.8440101,0.7334782,0.42291185,0.21947628,0.5968145,0.41717884,0.5341108,0.49938628,0.48743594,0.42671692,0.50491923,0.7571303,0.0,0.28741002,0.0,0.38495663,0.08100359,0.0
goodliarmovie,0.40257937,0.35871837,0.36167988,0.54166687,0.0,0.75073457,1.0513597,0.42742354,0.0,0.0,0.4346256,0.0,0.7117698,0.09526356,0.58790797,0.3008084,0.69898844,1.0803146,0.639002,0.5246387,1.2253599,0.26767352,1.077042,0.5536435,0.5503288,0.5600972,0.4446282,0.58827,0.77653146,0.5342568,0.32645565,0.6779979,0.36320493,0.70886296,0.7611573,0.98145556,0.8083047,0.53399265,0.36668152,0.5056552,0.0,0.64730793,0.7371896,0.599812,0.54671144,0.48982915,0.47213632,0.5081708,0.6887754,0.37491515,0.75262177,0.7598902,0.6462709,1.0321829,0.0,0.57466,0.0,0.376542,0.3639436,0.0
gretafilm,0.4273228,0.264901,0.5030632,0.51262075,0.0,0.39959595,0.51306486,0.7286918,0.0,0.0,0.65740985,0.0,0.5780925,0.0,0.27904433,0.58426124,0.64327973,0.9064301,0.4238642,0.3163412,0.6726624,0.33721548,0.65285254,0.41108465,0.78571695,0.3739461,0.37593037,0.33984822,0.6014513,0.6121075,0.8460385,0.46691644,0.32809213,0.7777158,0.2984409,0.49653924,0.69373053,0.7307991,0.44705835,0.30115044,0.2354412,0.752761,0.64890635,0.65624696,0.30671495,0.5123335,0.49162176,0.32536098,0.4782502,0.67456365,0.38377634,0.5685935,0.6491226,0.597616,0.0,0.44793326,0.0,0.12762941,0.1423863,0.0
halathemovie,0.39710528,0.45159918,0.41499817,0.66543514,0.0,0.7852065,0.83941233,0.6927076,0.0,0.0,0.57096,0.0,0.9928075,0.0,0.44736013,0.79943794,0.7161834,0.7680516,0.5521242,0.3158078,1.3756824,0.5626271,0.770822,0.5592242,1.0156875,1.01468,0.1489739,0.6395483,1.0252484,0.7105344,0.8950978,0.6668353,0.65589416,1.2909856,0.50046957,1.0063477,0.86645234,0.81665385,0.70957696,0.64893216,0.1647571,1.0087928,0.9985953,0.49784327,0.60225976,0.30723146,0.68437386,0.6132909,0.4721599,1.1791654,0.6234121,0.8743906,0.54704314,1.0658046,0.0,0.38085672,0.0,0.5113678,0.33178547,0.0
happydeathdaymovie,0.04315506,0.0,0.32880205,0.35350007,0.0,0.3145947,0.2538892,0.33651087,0.0,0.0,0.38239363,0.0,0.23025909,0.0,0.10184109,0.21107559,0.3967133,0.27501884,0.27333474,0.19764861,0.44792062,0.17318314,0.24931425,0.024384825,0.21951817,0.3533687,0.26875386,0.2961186,0.31418854,0.14797907,0.22817828,0.37235618,0.11155038,0.32103655,0.14220129,0.24185506,0.23728758,0.23165445,0.25103584,0.10327415,0.17449224,0.24545223,0.34413046,0.26438934,0.19244492,0.0108702555,0.23388216,0.20389432,0.26829433,0.24299291,0.2139781,0.22426996,0.19990952,0.37299848,0.0,0.15778503,0.0,0.2467375,0.117221266,0.0
harrietfilm,0.20954548,0.3373384,0.27641478,0.5291262,0.0,0.509626,0.66446584,0.53318083,0.0,0.0,0.4843799,0.0,0.62552464,0.16342872,0.30359834,0.31964058,0.6015946,0.7426497,0.46884558,0.18563017,0.6892463,0.31082103,0.6236192,0.0,0.48480463,0.33355808,0.26489675,0.5014657,0.59320146,0.4422559,0.52342945,0.56085867,0.33548778,0.5451614,0.40141618,0.535036,0.50913775,0.6271937,0.5203833,0.3292429,0.298759,0.6894615,0.6056151,0.74525464,0.41216928,0.2732691,0.3691422,0.21055956,0.66962606,0.7122331,0.64433324,0.6004255,0.5069597,0.787327,0.0,0.33460474,0.0,0.3006303,0.0137181245,0.0
hellboymovie,0.31708997,0.46381375,0.24196935,0.59693885,0.0,0.52580607,0.6734508,0.43798384,0.0,0.0,0.5846035,0.0,0.76645416,0.014231497,0.47026,0.29154092,0.7596754,0.7017535,0.49481025,0.118041314,0.717716,0.4206358,0.46549252,0.2112846,0.4288878,0.44086957,0.34038308,0.28298095,0.37674078,0.51950604,0.7104885,0.69282,0.3527615,0.72121483,0.4021685,0.71849793,0.8190702,0.631638,0.24853608,0.17347051,0.12421351,0.8318633,0.4014043,0.633704,0.5670998,0.25110695,0.5009073,0.1360932,0.6202776,0.39880785,0.5196483,0.84779656,0.31973618,0.8290514,0.0,0.31826943,0.0,0.46122122,0.2174077,0.0
hersmellmovie,0.29493046,0.42055976,0.65559816,0.25077957,0.0,0.5986439,0.8551246,0.7116688,0.17527552,0.0,0.4361976,0.0,0.74986005,0.12573121,0.028540563,0.35546964,0.89505184,0.698371,0.30216718,0.09147644,0.7648425,0.24356914,0.68521994,0.47516578,0.7849323,0.49409997,0.2931949,0.8810069,0.94351023,0.7524115,0.6190402,0.62077594,0.38349414,1.1317524,0.5058938,0.7632782,0.38304216,0.88314843,0.965133,0.7628738,0.21438482,0.66359717,0.6539686,0.7060117,0.6382866,0.66599494,0.41272202,0.45972398,0.9769569,1.3053113,0.5778916,0.6579371,0.45199388,0.7984647,0.0,0.68496567,0.0,0.0,0.0,0.0
highlifemovie,0.30261558,0.18587843,0.39951944,0.3641826,0.0,0.28941625,0.506617,0.535246,0.0,0.0,0.35950562,0.0,0.40597323,0.08486096,0.14225386,0.37385073,0.5320982,0.5474208,0.42597315,0.30660233,0.50989974,0.2757979,0.4225019,0.2348167,0.4956373,0.45800543,0.32973024,0.30479506,0.46622986,0.3022506,0.47623077,0.46444643,0.324494,0.5367223,0.2698055,0.49443766,0.40997157,0.48187897,0.51111543,0.33520043,0.060561545,0.5434084,0.5602086,0.2762651,0.24466744,0.23365685,0.2981012,0.35380825,0.43640348,0.58303195,0.35417894,0.28025776,0.25321573,0.45093042,0.0,0.31022814,0.0,0.2958571,0.1436705,0.0
highstrungmovie,0.15714625,0.0,0.0,0.23235789,0.13034344,0.27023613,0.19373935,0.18875538,0.24016173,0.0,0.20064117,0.07639335,0.0,0.06253176,0.1414229,0.0,0.0,0.13903236,0.12520757,0.0,0.020618983,0.0,0.0,0.064850606,0.015527215,0.0,0.024031023,0.09461989,0.3479989,0.0,0.0,0.0,0.0,0.0,0.0,0.15123498,0.0,0.0,0.41562888,0.0,0.110630624,0.0,0.0,0.0,0.049032703,0.18331107,0.0,0.06439893,0.38750285,0.0,0.0,0.12808993,0.0,0.37535512,0.0,0.19027588,0.0,0.0,0.0,0.0
honeyboymovie,0.5198702,0.0,0.551511,0.33961022,0.0,0.6205394,0.5974406,0.9772801,0.0,0.0,0.46536946,0.0,0.6590798,0.0,0.38113192,0.20238245,0.6856437,0.84966016,0.60329336,0.49639636,1.1218412,0.281422,0.86221546,0.55038154,0.6375086,0.92442876,0.35925516,0.42177042,0.8869528,0.43116814,0.55111516,0.844594,0.51795334,0.783555,0.55818826,0.88434345,0.78764766,0.71691287,0.9709896,0.6893558,0.14327121,0.76781493,0.9701606,0.48449782,0.6375294,0.074995816,0.39704302,0.43611753,0.43194568,0.96222633,0.6506233,0.4169699,0.67289996,1.0634074,0.0,0.37915808,0.0,0.18886581,0.09563294,0.0
hotelmumbaifilm,0.28105783,0.13285585,0.5491542,0.58322084,0.0,0.49084222,0.7487542,0.6477585,0.0,0.0,0.48941037,0.0,0.64511967,0.1993881,0.43793812,0.50889885,0.80852854,0.810496,0.55849916,0.34435862,0.8021306,0.2037436,0.5138208,0.43895465,0.67866296,0.50186527,0.24748872,0.44743893,0.7231129,0.5825349,0.7054538,0.5208068,0.24829936,0.63494164,0.43615425,0.6098147,0.5502615,0.60001814,0.5514924,0.3553362,0.2645431,0.6671356,0.6586859,0.4849961,0.33529148,0.38651803,0.530594,0.46256453,0.47485128,0.60178345,0.53895855,0.44490957,0.46405345,0.76081395,0.0,0.29909512,0.0,0.41795856,0.41141474,0.0
httydragon,0.11381784,0.01103298,0.7473226,0.45823434,0.0,0.4670948,0.7657215,0.7657793,0.040670678,0.0,0.4715969,0.0,0.7388743,0.20638432,0.0,0.34750095,0.7851604,1.0762771,0.7522684,0.55113983,0.89528465,0.5404158,0.70370454,0.72569275,0.7239654,0.7256735,0.65304804,0.5804723,0.652304,0.22229739,0.505414,0.9732533,0.39612812,0.97770065,0.6399465,0.83395875,0.7486085,0.5894634,0.9546679,0.71832997,0.011402363,0.7732821,0.8986571,0.40594265,0.74633884,0.24776497,0.52889234,0.5871383,0.73802525,0.8641269,0.7586661,0.5334794,0.23006713,1.1244407,0.0,0.8593839,0.0,0.61393267,0.23812696,0.0
hustlemovie,0.20735176,0.2044606,0.31929934,0.4284742,0.0,0.47237006,0.5359513,0.4212578,0.0,0.06166625,0.3747621,0.0,0.2482033,0.0,0.51697785,0.4492982,0.3092939,0.58929837,0.26230195,0.2684604,0.5992919,0.2437634,0.43541273,0.13558184,0.22346495,0.30721635,0.34982836,0.49611497,0.32645065,0.63908374,0.6105192,0.41506237,0.3396298,0.3003629,0.5383332,0.7587495,0.3512217,0.5836766,0.45236784,0.39663136,0.059721544,0.44599795,0.37845936,0.30248243,0.41790628,0.27872115,0.30510277,0.35630268,0.40699217,0.70229286,0.61304724,0.32969385,0.30933237,0.23137222,0.0,0.13715251,0.0,0.29369262,0.23116647,0.0
hustlersmovie,0.048763253,0.0,0.09427057,0.06708782,0.0011647977,0.43445507,0.1302433,0.2511324,0.18342154,0.0,0.2939988,0.0,0.25883654,0.117261715,0.11900541,0.06036636,0.03099329,0.46211928,0.34094968,0.0,0.23255911,0.0,0.15313192,0.10948683,0.3028113,0.22129987,0.06694512,0.2596552,0.5178413,0.03398663,0.0,0.17157009,0.0,0.1400141,0.0,0.35699928,0.0,0.16496731,0.6349146,0.11086775,0.14701658,0.0,0.22287366,0.0,0.026193589,0.15124911,0.14611742,0.21236381,0.41396102,0.3374987,0.34215814,0.1956865,0.0,0.38564855,0.0,0.3946879,0.0,0.0,0.0,0.0
