movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
gloriabellmovie,0.6119568,0.61704445,0.0,0.40645617,0.5449782,0.0,0.11844307,0.0,0.0,0.51814914,0.3742933,0.51915735,0.0,0.64730525,0.43094388,0.36429214,0.21048194,0.0,0.5077835,0.3938387,0.3553421,0.6550161,0.18285117,0.0,0.31445152,0.0,0.53323,0.47403425,0.51065344,0.19434832,0.4425192,0.37864536,0.0,0.6478411,0.26790366,0.38880444,0.53659576,0.3668787,0.69072944,0.49028143,0.0,0.5444947,0.010935599,0.5257026,0.48135862,0.63990074,0.24259421,0.603541,0.4957774,0.52145547,0.12514013,0.7835386,0.12685739,0.0,0.5361786,0.4781631,0.0,0.14891763,0.31835833,0.24982171,0.7434815,0.40884772,0.49044034,0.7698728,0.4190778,0.0,0.0,0.0,0.30484775,0.17578447,0.33893037,0.4707652,0.23021714,0.504315,0.0,0.118694514,0.12560683,0.29769844,0.6348044,0.43884268
godzillamovie,0.48639047,0.5891173,0.0,0.55844307,0.7400368,0.0,0.23589244,0.0,0.0,0.78661746,0.47296447,0.59504944,0.0,0.76135504,0.43539262,0.4105107,0.26306474,0.0,0.59423757,0.44708204,0.4816805,0.73277587,0.34790802,0.0,0.2968756,0.0,0.5555653,0.5594189,0.46924475,0.3658582,0.43620318,0.424713,0.0,0.65511715,0.15630771,0.5368414,0.36564738,0.61118543,0.6778494,0.340854,0.0,0.41427758,0.24750341,0.6176552,0.50237876,0.57721025,0.2551575,0.84460616,0.793562,0.511051,0.20296654,0.6929594,0.32588008,0.0,0.6742511,0.49339965,0.0,0.22175424,0.33888382,0.34273452,0.89049065,0.35580736,0.5448888,0.57492423,0.34668788,0.0,0.0,0.0,0.18223733,0.13134442,0.44988,0.58782786,0.079349585,0.76125973,0.0,0.25217232,0.0,0.51737344,0.53961456,0.12750924
goldfinchmovie,0.6592761,0.6967004,0.0,0.5292534,0.8223662,0.0,0.22022098,0.0,0.0,0.7729573,0.80213475,0.8611434,0.0,0.74494344,0.7101902,0.3510882,0.4806063,0.0,0.83816063,0.6514705,0.55660367,0.92439467,0.21789995,0.0,0.38984367,0.0,0.4542702,0.77470344,0.641814,0.2578671,0.62375945,0.5450246,0.0,0.7407142,0.3267723,0.45814282,0.3157493,0.4303963,0.59309435,0.50661397,0.0,0.6104283,0.09650441,0.6941303,0.6319549,0.7825093,0.63458,0.87545425,0.8877794,0.6455354,0.19308415,0.7468156,0.21282738,0.0,1.0140126,0.47845086,0.0,0.43110207,0.33533856,0.4497503,0.8520415,0.43302953,0.61257637,0.6798793,0.46059057,0.0,0.0,0.0,0.13080159,0.14545663,0.44106737,0.72106045,0.22511038,0.8661734,0.0,0.3445852,0.10555747,0.27966437,0.80283123,0.25671837
goodboysmovie,0.56880456,0.7578901,0.0,0.6380104,0.769404,0.0,0.24287651,0.0,0.0,0.5024335,0.69606227,0.48666257,0.0,0.9566167,0.54409313,0.43277222,0.37213543,0.0,0.68740106,0.610769,0.35970134,0.6097003,0.22520506,0.0,0.5040796,0.0,0.6700168,0.40165988,0.51640993,0.0,0.3142096,0.8218007,0.0,0.55648375,0.25355446,0.6334404,0.37949228,0.51523435,0.7353378,0.19726618,0.0,0.8020425,0.15773106,0.7316066,0.6966175,0.6676852,0.76121324,0.66975707,0.6291161,0.42006132,0.037290752,0.8065294,0.44757822,0.0,0.57942,0.7007773,0.0,0.17634742,0.09501805,0.32219452,0.96801805,0.37127864,0.91159546,0.43790692,0.35721874,0.0,0.0,0.0,0.32556316,0.06073866,0.5406659,0.6464306,0.18611549,0.47505498,0.0,0.41366467,0.075743675,0.2835945,0.56175953,0.3474449
goodliarmovie,0.68345153,0.7020031,0.0,0.6441666,0.8316698,0.0,0.21206136,0.0,0.0,0.7011813,0.76585525,0.6843693,0.0,0.76121235,0.4951597,0.48155984,0.21629256,0.0,0.7724882,0.56598777,0.56557095,0.77280545,0.23022842,0.0,0.35178638,0.0,0.7496853,0.7023294,0.53733003,0.2921836,0.5173814,0.6779306,0.0,0.7612705,0.20526041,0.67841065,0.540914,0.5549129,0.82706785,0.26621357,0.0,0.62414956,0.15838066,0.6138691,0.60172,0.7052667,0.53064764,1.0715232,0.7248091,0.6826233,0.220933,0.83228207,0.3019158,0.0,0.8628417,0.6479504,0.0,0.4041713,0.33693674,0.52628696,1.1494018,0.44818112,0.80253315,0.79194355,0.36994886,0.0,0.0,0.0,0.24031334,0.0,0.39126757,0.75201535,0.021425815,0.8577498,0.0,0.100590646,0.0,0.3735553,0.7899131,0.2833397
gretafilm,0.66303897,0.6985229,0.0,0.57335144,0.61338264,0.0,0.21268909,0.0,0.0,0.31737936,0.5687768,0.39210904,0.0,0.7983518,0.56176054,0.39820337,0.46824712,0.0,0.59371245,0.473307,0.42772722,0.60185385,0.11063847,0.0,0.3917485,0.0,0.46062568,0.7109673,0.6055677,0.15703832,0.35125604,0.3356998,0.0,0.8025352,0.2723039,0.4342627,0.48471206,0.6339587,0.45404375,0.5063913,0.0,0.6036756,0.09148269,0.49720705,0.80627114,0.6433974,0.25125733,0.5156159,0.526195,0.53279734,0.10390276,0.5772322,0.251453,0.0,0.65107965,0.52798223,0.0,0.16758932,0.24477533,0.3623384,0.7534183,0.36309648,0.5508319,0.56630707,0.35823083,0.0,0.0,0.0,0.20599256,0.0,0.32684663,0.6965029,0.16553295,0.7235658,0.0,0.16968243,0.0533696,0.28984615,0.6044111,0.2634333
halathemovie,1.1094879,1.0190465,0.0,1.0400481,0.88446647,0.0,0.02852559,0.0,0.0,0.8996106,0.9363405,0.88904995,0.0,0.8416215,0.8182285,0.6124532,0.31697065,0.0,0.63961077,0.77428895,0.9286267,0.78633666,0.15001222,0.0,0.64113444,0.0,1.1253731,1.0504348,1.0002538,0.15995787,0.7446232,0.57906145,0.0,0.74615234,0.46573877,0.91948164,0.72260016,0.6680293,1.2129862,0.60153466,0.0,0.9694404,0.028264223,0.6580133,1.226327,1.0292746,0.6114668,0.80623806,1.1878328,1.19085,0.10945629,1.1044095,0.48977673,0.0,0.7409253,0.6247412,0.0,0.34415945,0.58535254,0.44077653,1.5051733,0.459951,1.0233083,0.8832828,0.4143269,0.0,0.0,0.0,0.34898564,0.24347663,0.6354437,1.0433643,0.37238747,0.838734,0.0,0.044809047,0.17226599,0.6281639,0.8471547,0.22118393
happydeathdaymovie,0.41241723,0.42419857,0.0,0.52337104,0.37745982,0.0,0.0,0.0,0.0,0.26970908,0.38942668,0.32425022,0.0,0.4372757,0.39833063,0.31195962,0.29486117,0.0,0.3357517,0.42039824,0.2929782,0.49662054,0.1666686,0.0,0.3558998,0.0,0.41820318,0.35595235,0.5051347,0.087334014,0.3115798,0.3697592,0.0,0.5304066,0.2666498,0.4154811,0.24334578,0.40824085,0.4851848,0.23534442,0.0,0.26331738,0.1302475,0.4462529,0.36751795,0.6177926,0.20446739,0.28569433,0.34323707,0.4614239,0.08394587,0.49042878,0.18793413,0.0,0.36232346,0.3969028,0.0,0.17281199,0.2456004,0.2614567,0.64687055,0.02186777,0.40152785,0.457881,0.17240588,0.0,0.0,0.012124296,0.15050928,0.11502323,0.1121356,0.3021639,0.14205416,0.3480441,0.0,0.14695889,0.02035765,0.14811721,0.5752695,0.3305627
harrietfilm,0.5200784,0.5073953,0.0,0.4924887,0.35285717,0.0,0.1394062,0.0,0.0,0.35197714,0.38388738,0.5374213,0.0,0.5248992,0.5103298,0.36741915,0.4018428,0.0,0.67752945,0.5833741,0.57731026,0.5828422,0.28677312,0.0,0.29551622,0.0,0.5239796,0.5961598,0.42454147,0.23558733,0.34616825,0.46180692,0.0,0.79625726,0.19235142,0.47592622,0.38574636,0.53406405,0.6337899,0.23302427,0.0,0.5121167,0.29231334,0.46649694,0.5595832,0.66065216,0.22306788,0.33866322,0.4892424,0.43237618,0.037028268,0.5406333,0.1662372,0.0,0.669948,0.5305493,0.0,0.2687987,0.28362203,0.5479179,0.68322253,0.513874,0.48787007,0.53258616,0.3277671,0.0,0.0,0.0,0.3367182,0.04997334,0.3056341,0.46473742,0.23454519,0.5098487,0.0,0.074557975,0.032058578,0.3159845,0.6989688,0.23384589
hellboymovie,0.78486115,0.51487267,0.0,0.39519575,0.7555348,0.0,0.18973571,0.0,0.0,0.3889887,0.5395104,0.5275028,0.0,0.7077773,0.39639074,0.4203661,0.13297391,0.0,0.4246642,0.49601078,0.41807842,0.657379,0.02172905,0.0,0.19066696,0.0,0.5299872,0.69278926,0.5325704,0.01799883,0.4602416,0.55480653,0.0,0.43705872,0.23635028,0.5110987,0.3117867,0.52257955,0.5735417,0.28851062,0.0,0.5488839,0.20585853,0.5838261,0.31735292,0.6096351,0.4813909,0.4535809,0.5588392,0.6234667,0.0,0.56868654,0.131779,0.0,0.42083043,0.47520617,0.0,0.24481797,0.25312254,0.40832198,0.7331386,0.28075084,0.6153608,0.49692333,0.39252603,0.0,0.0,0.0,0.08372417,0.14842898,0.37347606,0.57103544,0.19566885,0.50274837,0.0,0.2166046,0.048400685,0.29864514,0.48610166,0.24824075
hersmellmovie,0.98390025,1.331278,0.0,0.87657386,0.82799166,0.0,0.0,0.0,0.0,0.6958271,0.8069867,1.1295751,0.0,0.9412047,0.72680676,0.60870457,0.3851238,0.0,1.00325,1.0287315,1.0265441,0.84892845,0.35619915,0.0,0.68210316,0.0,1.0943401,1.0427417,1.1034126,0.4763959,0.8348159,0.6653186,0.0,0.8414171,0.46491608,0.8275647,0.8470076,1.022963,1.766831,0.63433397,0.0,1.3060441,0.46489584,0.9473665,1.190403,1.6156456,0.7863727,0.9852651,1.1666343,1.1137964,0.0,1.0420891,0.05641938,0.0,0.96242356,0.7538458,0.0,0.22641681,0.44788375,0.8027293,1.5255412,0.5076991,1.0093309,0.9759342,0.70832115,0.0,0.0,0.06727213,0.07628986,0.018590845,0.33348995,0.93533164,0.2391229,1.073145,0.0,0.19176401,0.34359688,0.5225512,1.1603538,0.16178507
highlifemovie,0.45838398,0.48035896,0.0,0.35232514,0.5204965,0.0,0.14241731,0.0,0.0,0.4037623,0.33924747,0.4060747,0.0,0.47929448,0.4029743,0.31448898,0.18563484,0.0,0.4004357,0.26905236,0.26357752,0.49389887,0.1398996,0.0,0.26670465,0.0,0.4661441,0.43255624,0.38045955,0.09321117,0.30083093,0.32466686,0.0,0.4924106,0.17619069,0.29008257,0.47179788,0.23451087,0.52284646,0.4104432,0.0,0.46769875,0.0021287203,0.40057847,0.46203732,0.45423582,0.32594258,0.44118378,0.42617032,0.4398928,0.025251394,0.52676016,0.07418736,0.0,0.44847596,0.39615363,0.0,0.13431804,0.29325145,0.2593242,0.6089747,0.24420504,0.38521674,0.5562146,0.36535162,0.0,0.0,0.0,0.2623157,0.15259446,0.32178903,0.4368493,0.16901684,0.42780626,0.0,0.11841707,0.14122185,0.2689965,0.47897473,0.32927078
highstrungmovie,0.31576338,0.45935112,0.0,0.49388367,0.3602447,0.20367713,0.1839841,0.24109653,0.0,0.15746102,0.08396998,0.0,0.0,0.8056676,0.0,0.27559653,0.0,0.0,0.78636783,0.4480514,0.32090604,0.42828783,0.0,0.0,0.3236558,0.0,0.0,0.0,0.21349567,0.0,0.19628808,0.5124657,0.0,0.103617325,0.0,0.15615876,0.05882033,0.8360791,0.28400877,0.0,0.3877259,0.09833816,0.0,0.0,0.0,0.6073148,0.2671355,0.0,0.0,0.3237352,0.010582745,0.13612154,0.0,0.209135,0.43029296,0.5195401,0.0,0.4165261,0.0,0.25150943,0.58629525,0.0743245,0.45903152,0.0,0.34913966,0.0,0.0,0.0,0.0,0.0,0.4406013,0.0,0.0,0.46234134,0.0,0.13297595,0.0,0.04132524,0.108000435,0.0
honeyboymovie,0.98955685,0.70386755,0.0,0.8721102,0.96654433,0.0,0.4146466,0.0,0.0,0.76387626,0.73665476,0.83180016,0.0,1.0708332,0.4141824,0.6913837,0.0,0.0,1.1460774,0.5255199,0.7006519,0.44525027,0.25374123,0.0,0.82538277,0.0,0.5240907,0.99539995,0.75014,0.40233642,0.7679147,0.94598186,0.0,1.2785544,0.52402115,1.0000199,0.82677335,1.0529529,1.2155955,0.47006038,0.0,0.930612,0.0,0.9935046,0.898123,0.87483734,0.6409123,0.7253103,0.839823,0.85531825,0.28797692,1.342785,0.2362572,0.0,0.8551612,0.9331374,0.0,0.094584785,0.45269156,0.6095052,1.5450034,0.64647895,1.1239104,0.6547327,0.5767786,0.0,0.0,0.0,0.43737683,0.41989425,0.5869134,1.0212159,0.45431456,0.8139411,0.0,0.118267104,0.25927225,0.87515706,1.2032677,0.36887813
hotelmumbaifilm,0.5411775,0.56756914,0.0,0.41557804,0.52143735,0.0,0.15778422,0.0,0.0,0.3634967,0.47108698,0.50642174,0.0,0.5826097,0.400957,0.48161027,0.21989094,0.0,0.38872445,0.44182694,0.37826627,0.7125645,0.13231945,0.0,0.43384957,0.14499274,0.48821113,0.56429714,0.41426218,0.11218804,0.21428238,0.43952835,0.0,0.56935275,0.28077146,0.36929464,0.24789597,0.44587433,0.5507165,0.37994522,0.0,0.61314774,0.16753286,0.6605529,0.56744623,0.6350625,0.25192395,0.37769184,0.4851741,0.5907458,0.17276876,0.5798336,0.083405815,0.0,0.47518468,0.36220828,0.0,0.1425582,0.30200332,0.3238268,0.7579646,0.46970174,0.56433606,0.6301566,0.2922365,0.0,0.0,0.0,0.23573992,0.084127985,0.27372327,0.4023315,0.28804708,0.50652695,0.0,0.14505327,0.083007306,0.2688716,0.6620073,0.36336735
httydragon,1.0660969,1.5913613,0.0,0.9154893,1.4324367,0.0,0.048710786,0.0,0.0,1.2019002,1.087211,1.1933903,0.0,1.4329942,0.6205005,0.67037326,0.6304479,0.0,1.0533656,1.1153115,1.0614612,1.0848088,0.0,0.0,0.6010502,0.0,1.0906333,1.1399881,1.5481664,0.49016643,0.6790176,0.79851997,0.0,0.96765804,0.8833686,0.72313297,1.0877453,0.9602592,1.4858736,0.7671806,0.0,1.3367562,0.4541124,1.2197446,1.2799737,1.2768419,0.7814242,1.1925398,1.5125037,0.788768,0.024167776,1.4917052,0.38668537,0.0,0.87006783,0.972028,0.0,0.39801154,0.631553,0.32463047,1.812934,0.7485867,1.0964001,1.2481756,0.5770925,0.0,0.0,0.0,0.28590617,0.31744942,0.3755495,1.1544597,0.3104454,1.3892406,0.0,0.48231915,0.34076554,0.7938017,1.3908027,0.48855004
hustlemovie,0.7025276,0.7204825,0.0,0.4221826,0.83863443,0.0,0.23848075,0.0,0.0,0.550174,0.7518664,0.48405933,0.0,0.62226635,0.7232487,0.4285014,0.19543779,0.0,0.79997605,0.40077603,0.3564348,0.6659211,0.18034661,0.0,0.35640633,0.0,0.38793376,0.56336343,0.5026765,0.09056348,0.4344944,0.45465124,0.0,0.82072115,0.38362294,0.67824143,0.4271096,0.3410565,0.48987818,0.4508978,0.0,0.6051978,0.101135135,0.29169422,0.27241093,0.77961206,0.49666235,0.62095624,0.71150064,0.6183092,0.19548397,0.70273614,0.28805572,0.0,0.73058677,0.36248794,0.0,0.10854823,0.3655404,0.29036465,0.6060536,0.42456415,0.60083675,0.6319812,0.5006906,0.0,0.0,0.0,0.17237186,0.30692658,0.43062687,0.60130674,0.087850854,0.7792481,0.0,0.27923927,0.09167111,0.3553499,0.76629776,0.4125134
hustlersmovie,1.2372779,1.5090609,0.0,0.21937254,1.0875465,0.0,0.0,0.0,0.0,1.0793599,1.1687589,1.1618686,0.0,1.672747,0.5159496,0.7691366,0.24261548,0.0,1.0979155,1.0169098,0.77790904,1.174333,0.16850483,0.0,0.7450153,0.0,0.40051702,1.1380042,0.43700388,0.85673845,0.43773535,1.2019513,0.0,0.886655,0.13687086,1.2257322,1.1981885,1.1641028,1.5631295,0.5540247,0.0,0.9040844,0.1745353,1.1515075,0.45030454,1.5727211,0.82463163,0.5015508,1.127463,1.2667536,0.09222566,0.5111938,0.099712014,0.0,0.6321441,1.1825149,0.0,0.018602863,0.30537573,0.54228014,1.3327936,0.3984447,1.1756474,0.9951524,0.94808,0.0,0.0,0.0,0.0,0.11099494,1.0871623,0.5451762,0.1260829,0.5303115,0.0,0.0,0.49886343,0.41196048,1.1785792,0.12388402
isntitromantic,0.6046901,0.51561445,0.0,0.30954236,0.64666253,0.0,0.1584417,0.0,0.0,0.6280514,0.43073717,0.5922592,0.0,0.67981625,0.37928805,0.3441006,0.21112956,0.0,0.63540506,0.36897856,0.4801606,0.70540303,0.10425219,0.0,0.46078408,0.0,0.43925294,0.5953908,0.24077219,0.40736008,0.28190807,0.5314564,0.0,0.69187754,0.45995954,0.41150784,0.3728252,0.5596882,0.70112634,0.3067233,0.0,0.4113538,0.0,0.42810106,0.5613564,0.68430126,0.5065924,0.520024,0.42251745,0.51945835,0.07399064,0.5297247,0.27086934,0.0,0.6188401,0.43563792,0.0,0.16627549,0.27128142,0.1610631,0.80124635,0.44146597,0.43245566,0.56429875,0.46056283,0.0,0.0,0.0,0.07186999,0.23724683,0.2884881,0.55692106,0.26350272,0.64630413,0.0,0.29662383,0.069786,0.38753128,0.7730302,0.19573712
itmovieofficial,0.87897056,0.75148654,0.0,0.5375023,0.786961,0.0,0.31184858,0.0,0.0,0.8339117,0.653915,0.7999089,0.0,0.90405744,0.41051546,0.35069978,0.49608165,0.0,0.84425265,0.51971763,0.570125,0.83683354,0.33786124,0.0,0.46062648,0.0,0.551981,0.7751316,0.6577525,0.38176328,0.672703,0.7957968,0.0,0.96988785,0.37120453,0.45424056,0.6351347,0.3162906,0.9676838,0.45194745,0.0,0.6756422,0.1831392,0.8009153,0.6240493,0.6823669,0.5570932,0.8699924,0.8523718,0.982513,0.08872851,0.85884655,0.19156219,0.0,1.029791,0.5181286,0.0,0.42469826,0.3858842,0.49388713,0.9576553,0.49734455,0.7103132,0.6348986,0.6190036,0.0,0.0,0.0,0.34260476,0.16711049,0.48688367,0.78069705,0.27892143,1.0563339,0.0,0.17777158,0.23180924,0.28516096,0.80693346,0.3086782
jayandsilentbob,0.8067142,0.7409768,0.0,0.84092164,1.038556,0.0,0.5951661,0.0,0.0,0.67033184,0.85557956,0.5472862,0.0,0.91926605,0.77135575,0.8213748,0.6909858,0.0,0.7500242,0.85475296,0.644679,0.85174656,0.23768976,0.0,0.6452762,0.0,1.0006511,1.0425423,0.9133367,0.35889268,0.6329869,0.8805327,0.0,1.0881242,0.33218157,1.1692761,0.9391706,0.85993266,0.8832766,0.7158647,0.0,1.1393869,0.0,1.3592626,0.9418562,0.93689036,0.70495147,0.9297308,1.0078648,1.0069634,0.63797164,1.0130867,0.5223548,0.0,1.1171315,0.7207402,0.0,0.58595634,0.37880963,0.6083575,1.360118,0.35934114,1.3207599,0.84220296,0.5608873,0.0,0.0,0.0,0.16582176,0.15153293,0.3113032,0.88990754,0.343259,1.3148309,0.0,0.751967,0.20509477,0.37853044,1.093026,0.3603033
johnwickmovie,0.9458207,1.0793974,0.0,0.61604595,1.0132284,0.0,0.22897376,0.0,0.0,0.89221364,0.92762595,0.8993668,0.0,1.2104238,0.6839645,0.7593668,0.37646207,0.0,0.5572171,0.9285598,0.78213996,1.1604624,0.06295579,0.0,0.61612785,0.0,1.1215602,1.0644565,0.9783222,0.35914823,0.65343004,0.72063226,0.0,0.45173186,0.3338646,0.52467936,0.54842126,0.83227766,1.0669132,0.2600607,0.0,1.0482404,0.37225142,0.87252235,1.0720811,1.1072372,0.8464375,0.942327,1.0894176,0.96317893,0.0,1.0594548,0.31436482,0.0,0.85931814,0.9071374,0.0,0.30831167,0.55690366,0.6900161,1.2985221,0.4729812,1.1876576,1.0259442,0.31468168,0.0,0.0,0.0,0.12437935,0.2637098,0.34131336,0.67647123,0.41279027,0.8785876,0.0,0.2070161,0.12563466,0.5098721,1.0680813,0.28963256
jojorabbitmovie,0.8965068,0.8877612,0.0,0.8033813,0.85722095,0.0,0.40717652,0.0,0.0,0.68510103,0.61323494,0.56671053,0.0,0.7627766,0.40693867,0.6301054,0.22745201,0.0,0.79099315,0.55397505,0.45559847,0.8638505,0.21129707,0.0,0.6715546,0.0,0.634063,0.84614134,0.6733424,0.29312587,0.6816686,0.8581828,0.0,0.9091419,0.35257146,0.82530415,0.38743293,0.60783577,0.9362943,0.25526983,0.0,0.83036,0.26630166,0.64484686,0.7021689,1.0789407,0.45228693,0.74757934,0.89569426,0.7222,0.28018293,0.90151227,0.21556851,0.0,0.8797662,0.7560775,0.0,0.25601453,0.29707307,0.45868468,1.2416614,0.26949638,0.92668283,0.93930185,0.6385597,0.0,0.0,0.0,0.103413,0.4163178,0.6181277,0.71316236,0.22276042,0.8379517,0.0,0.38903266,0.103058726,0.407883,0.92653483,0.17192435
jokermovie,0.40821114,0.50714344,0.0,0.59623504,0.55540496,0.0,0.2472395,0.0,0.0,0.39538416,0.66832167,0.5229433,0.0,0.5012518,0.43041193,0.39715683,0.1485542,0.0,0.524887,0.35086924,0.42684442,0.440636,0.1733844,0.0,0.2644569,0.0,0.41669217,0.5495895,0.43196934,0.24011073,0.38836056,0.46495882,0.0,0.4653403,0.05469668,0.50972193,0.4104917,0.55560553,0.5913949,0.27103567,0.0,0.46997806,0.137266,0.3326422,0.55916166,0.3841063,0.30269015,0.72338957,0.5434649,0.5911483,0.1383518,0.6029861,0.27391636,0.0,0.56244665,0.44000795,0.0,0.13319804,0.3720641,0.42483795,0.8374454,0.36332878,0.4584987,0.5790913,0.32041916,0.0,0.0,0.0,0.13835226,0.034838647,0.29523978,0.5707791,0.065291524,0.6463511,0.0,0.14192484,0.037634782,0.2937285,0.66051656,0.2688778
judythefilm,0.7099566,0.84001136,0.0,0.3754903,0.8270947,0.0,0.22646956,0.0,0.0,0.4959113,0.57693964,0.6406926,0.0,0.88946694,0.49860042,0.46820304,0.2282032,0.0,0.5944384,0.59906703,0.49019384,0.58139044,0.062320437,0.0,0.5267906,0.0,0.7467606,0.6270472,0.5295725,0.29801142,0.35778466,0.46067107,0.0,0.6127957,0.28662232,0.5597917,0.6659773,0.6217338,0.7771961,0.36463666,0.0,0.53178215,0.103197254,0.604696,0.601103,0.75990397,0.43260473,0.5057677,0.8896084,0.5961817,0.0,0.5256746,0.099151306,0.0,0.5009506,0.5494666,0.0,0.13726889,0.51125896,0.3788909,0.92035556,0.31478268,0.68729925,0.6236825,0.3049321,0.0,0.0,0.0,0.095901184,0.10476438,0.35017115,0.7624515,0.22931421,0.5929874,0.0,0.21855009,0.16037436,0.56273913,0.8381911,0.17366765
jumanjimovie,1.2748586,1.0970324,0.0,1.0766177,1.3894253,0.0,0.28970984,0.0,0.0,0.8754268,0.98505867,1.0898584,0.0,1.4163256,0.6440691,0.97085,0.27642268,0.0,1.2499958,1.0917135,1.0597792,1.4240518,0.4471414,0.0,0.6711706,0.0,1.1623511,1.1733509,1.4109641,0.5876006,0.8349856,0.96303385,0.0,1.3043231,0.56061035,1.3580637,1.2453402,1.2353418,1.1484252,0.7211397,0.0,1.0277244,0.0018570181,1.2521955,1.3148959,1.2978663,0.6637042,1.0787499,1.1200743,1.155558,0.28296196,1.0302061,0.17287087,0.0,1.1294242,0.7327068,0.0,0.73407227,0.43768492,0.69491047,1.8222295,0.39226097,1.5289365,1.5508969,0.6850512,0.0,0.0,0.0,0.13186567,0.12150912,0.7485455,1.1278242,0.38579664,1.2729425,0.0,0.07411024,0.22555514,0.60831565,1.2283428,0.48224223
justmercyfilm,0.39888155,0.44469962,0.0,0.605157,0.46542352,0.0,0.2830074,0.0,0.0,0.35813716,0.27636442,0.35700577,0.0,0.5374983,0.3515277,0.30511984,0.16179623,0.0,0.24040322,0.48051107,0.35378355,0.45608133,0.14661297,0.0,0.32674813,0.0,0.40718862,0.45271558,0.32512832,0.18828914,0.3591218,0.40128,0.0,0.61931,0.1455431,0.5221882,0.4542204,0.4264421,0.60966486,0.3036645,0.0,0.48639557,0.17270905,0.462103,0.3634973,0.5425245,0.28368828,0.4157176,0.48524463,0.33334336,0.0,0.40354964,0.19446474,0.0,0.5661652,0.39733365,0.0,0.14986698,0.107972145,0.36404932,0.7661849,0.33899823,0.5812819,0.52273434,0.24357295,0.0,0.0,0.0,0.21495412,0.019480087,0.3738093,0.37424764,0.054142363,0.5043441,0.0,0.20841093,0.026814297,0.26886603,0.39799458,0.07258172
knivesout,0.74153465,0.9349643,0.0,0.5416613,0.94858235,0.0,0.43684617,0.0,0.0,0.7280968,0.7455377,1.0031717,0.0,0.860963,0.58722603,0.32399958,0.35428494,0.0,0.8269805,0.65632796,0.6857012,0.8603821,0.32821444,0.0,0.7151819,0.0,0.9623631,0.7560537,0.7550417,0.28875047,0.5800049,0.71635973,0.0,0.95060164,0.36056784,0.7223376,0.54923683,0.55757475,1.1087991,0.58761454,0.0,0.97128373,0.12948707,0.85205835,0.9142857,1.0424116,0.48109993,0.99765676,1.0384059,1.070788,0.2249868,0.923297,0.10131855,0.0,0.88490963,0.58202505,0.0,0.28763506,0.51383597,0.6431313,1.4107512,0.3805844,0.92935485,1.0406182,0.69872695,0.0,0.0,0.0,0.17194323,0.17831643,0.63493615,0.84887093,0.26297215,0.80654585,0.0,0.0,0.17225209,0.31244653,0.7767889,0.39513117
lalloronamovie,0.69978505,0.6495023,0.0,0.5067779,0.5829372,0.0,0.26538923,0.0,0.0,0.4474894,0.40097278,0.44983953,0.0,0.7254186,0.38737866,0.30461234,0.18572015,0.0,0.499804,0.46465743,0.4242708,0.7102574,0.16525209,0.0,0.23118779,0.0,0.5570478,0.65067416,0.56311154,0.21788338,0.48345098,0.53170663,0.0,0.44958764,0.32388577,0.41433787,0.5072995,0.5892199,0.62757117,0.37357843,0.0,0.58216166,0.17374286,0.4948389,0.77091616,0.5363105,0.3864923,0.43884033,0.4888001,0.69023365,0.0,0.55430466,0.23162273,0.0,0.58675754,0.41029212,0.0,0.26708165,0.4342314,0.4896726,0.9140913,0.41639256,0.5790969,0.6756874,0.37261957,0.0,0.0,0.0,0.21709485,0.13860823,0.46413282,0.5638152,0.40314728,0.55112696,0.0,0.1712199,0.22043803,0.36306357,0.55747205,0.25089732
lastblackmansf,1.1968976,0.8541523,0.0,0.9472177,0.94371444,0.0,0.10223515,0.0,0.0,0.6972613,0.75547075,0.7104773,0.0,1.4528893,0.57107687,0.49891782,0.43991074,0.0,0.92073435,0.51782227,0.67985576,0.7947691,0.100905985,0.0,0.80148643,0.0,0.7995737,0.92808163,0.6554543,0.26782477,0.4898948,0.72543323,0.0,0.8065569,0.24245356,0.7240028,0.93638974,0.93585396,1.0726857,0.6823592,0.0,0.93520564,0.027189216,0.6665289,0.9560066,1.1086738,0.81485075,0.82295537,0.84823394,0.8745516,0.079996936,0.817779,0.35550413,0.0,0.9381619,0.5226464,0.0,0.38710597,0.52952296,0.616759,1.6131202,0.6704063,0.7770492,0.7526775,0.6750658,0.0,0.0,0.0,0.42971238,0.28103384,0.58095586,0.8676455,0.07214759,0.8451606,0.0,0.30355486,0.16450116,0.77009743,0.7120514,0.66108626
