movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.10692613,0.0,0.69366246,0.49771935,0.0,0.0,0.8791629,0.0,0.35815912,0.09257507,0.0,0.0,0.0,0.17891346,0.07076518,0.12005939,0.010750631,0.23978531,0.38016456,0.0,0.97775275,0.02775467,0.06899177,0.0,0.8564929,0.9520386,0.0,0.7444386,0.35822603,0.6210905,0.5667371,0.0,0.7727128,0.089652285,0.4585515,0.54063636,0.0,0.7868238,0.0,0.29691318,0.0,0.37195548,0.32711452,0.81975245,0.0,0.5999262,0.40241486,0.12772748,0.0,0.0,1.2564737,0.37183493,0.5637639,0.19219494,0.035618167,0.4030072,0.29287654,0.41288322,0.83324736,0.5260945,0.7084241,0.0,0.0,0.0,0.31640184,0.26288298,1.0110025,0.5159771,0.2598511,0.633197,0.0,0.0,0.2848212,0.48295492,0.0,0.5267871,0.5489909,0.0,0.29803348,0.6277561,0.48480707,0.54192734,0.0,0.20828164,0.53176755,0.53749245,0.32158047,0.2234447,0.4000831,0.5676047
breakthroughmovie,1.2977941,0.26845437,1.1463548,0.93845433,0.8574097,0.0,0.7256182,0.93190086,1.1122981,0.76802516,0.0,1.0827669,0.0,0.38763857,0.5524087,0.22121325,0.5202104,1.113549,0.69181377,0.0,1.061187,0.660634,1.1050498,0.03448882,1.1607292,1.3619859,0.81808764,1.0887511,0.6700244,0.8819459,0.97128093,0.0,1.1184297,0.9531101,0.93913305,0.8427463,0.18731631,1.10299,0.0,0.6240551,1.0055896,0.9107547,0.9365282,0.889865,0.0,0.97247523,1.0433042,0.96071,0.0,0.0,1.4297316,1.2507448,1.3984704,0.4502266,0.16229182,0.6959329,0.6803285,0.2776946,0.970076,0.8026784,0.86615366,0.0,0.0,0.5220496,0.16659714,0.059659243,1.7164463,1.1031301,0.5217721,1.1997236,0.41639337,0.7697818,0.8575795,0.72198254,0.0,0.06301199,0.74622446,0.0,0.23924954,0.8991062,0.71641773,0.89945066,0.0,0.7080806,0.47822234,1.4031109,0.48062104,0.42093587,1.0081866,0.5008004
brianbanksmovie,0.6839316,0.2785135,0.65228826,0.7317564,0.3504991,0.0,0.5772447,0.4781736,0.57694006,0.5295944,0.0,0.59716445,0.0,0.49816564,0.21022633,0.10021335,0.6093018,0.81826085,0.6672646,0.0,0.62225443,0.46121728,0.7567294,0.3200422,0.8562197,0.6635471,0.23225681,0.78693956,0.39820853,0.8684238,0.34110424,0.114866614,0.7918631,0.65797216,0.5915398,0.45602113,0.0,0.6923339,0.17073406,0.57548225,0.5286498,0.809622,0.6600684,0.6507093,0.0,0.55549806,0.37217614,0.4885601,0.0,0.0,0.6436974,0.6743246,0.68148714,0.4458473,0.5758281,0.58663934,0.6651912,0.61606014,0.6826532,0.5389031,0.7823602,0.0,0.0,0.09067745,0.020843845,0.0,0.8874695,0.6597925,0.36590412,0.80682975,0.5497624,0.6197207,0.48299015,0.5082058,0.0,0.18668725,0.45878103,0.0,0.26339793,0.5756939,0.7112203,0.47673833,0.0,0.5386003,0.35772508,0.6930949,0.38764077,0.55297995,0.71351916,0.566466
brightburnmovie,0.6573354,0.16154182,0.49237058,0.7758271,0.3782772,0.0,0.46950796,0.23302706,0.4573129,0.36525044,0.0,0.55522263,0.0,0.42520696,0.2791814,0.26990774,0.49160892,0.613983,0.72650534,0.0,0.64603746,0.30363935,0.72568554,0.06611187,0.65532696,0.8157473,0.33483785,0.53519845,0.34269977,0.5529961,0.50535786,0.23356467,0.64511913,0.55490905,0.60734487,0.5974786,0.0,0.53970534,0.0,0.44715548,0.45339072,0.52461654,0.7359433,0.32432714,0.0,0.22073472,0.43537357,0.6785567,0.0,0.0,0.8298613,0.52225757,0.5713721,0.17240208,0.26361832,0.4725041,0.49787173,0.44378224,0.6224645,0.38599023,0.6277074,0.0,0.0,0.2682332,0.0,0.0,0.9065121,0.5093067,0.19169748,0.70479876,0.39338747,0.44496107,0.6373141,0.5374555,0.0,0.13332377,0.7435964,0.0,0.18446662,0.66979283,0.71733874,0.4833425,0.0,0.41517016,0.21484867,0.7206484,0.08563985,0.37203532,0.51204497,0.46535605
brittanyrunsmov,0.31548637,0.14268984,0.4120269,0.35902017,0.33941922,0.0,0.2899116,0.2055359,0.29713237,0.2855635,0.0,0.32806292,0.0,0.2183576,0.33388597,0.023330538,0.2432973,0.52177745,0.37317288,0.0,0.33687773,0.21199213,0.44870088,0.04237759,0.41464847,0.3363899,0.35542807,0.4049219,0.3531933,0.41474646,0.3904445,0.021454995,0.4944929,0.5697332,0.27794462,0.37891966,0.0,0.35442308,0.06756177,0.22251162,0.3525483,0.40473044,0.4384993,0.3710112,0.0,0.26717234,0.3531842,0.21075653,0.01875698,0.0,0.3479548,0.4532195,0.44105533,0.21007308,0.25399458,0.33819342,0.27623728,0.15744942,0.45158982,0.2435492,0.539823,0.0,0.0,0.17980361,0.10599861,0.0,0.54811305,0.4637014,0.12137244,0.5276574,0.25335687,0.42228138,0.4400792,0.31137347,0.0,0.0,0.26832432,0.0,0.24399115,0.39862272,0.37304315,0.23357728,0.0,0.31269112,0.24853516,0.4427517,0.2568861,0.19627774,0.40056434,0.34407592
captainmarvelofficial,0.6442939,0.29496738,0.77800745,0.6613675,0.5283329,0.0,0.4766775,0.2872218,0.40167746,0.46504608,0.0,0.6037774,0.0,0.46886167,0.16700192,0.029731164,0.39744517,0.5620266,0.58525425,0.0,0.7498909,0.39605534,0.91190565,0.15386347,0.6130957,0.6815695,0.3508052,0.7888242,0.34402263,0.50494796,0.67828935,0.0,0.70353824,0.6533626,0.4674724,0.68586737,0.0,0.6530408,0.0,0.46840027,0.46541288,0.48257512,0.67374504,0.6587671,0.0,0.53648174,0.37948468,0.50682646,0.0,0.0,0.75856197,0.7298586,0.5929374,0.34982058,0.26742464,0.5462035,0.3858665,0.1974947,0.40695706,0.5216508,0.626266,0.0,0.0,0.23164771,0.0,0.0,1.018274,0.43636826,0.36668155,0.7052602,0.34371266,0.39167735,0.44845128,0.70610505,0.0,0.14312282,0.6327214,0.0,0.22925098,0.56338114,0.7364133,0.4776182,0.0,0.35432556,0.40373793,0.67001456,0.3267003,0.43635136,0.5354506,0.5686656
captivestatemovie,0.62328565,0.25551316,0.78008676,0.9782303,0.46519887,0.0,0.6759905,0.24527334,0.5349782,0.654777,0.0,0.7532103,0.0,0.68123406,0.35403043,0.2682837,0.5117526,0.67947936,0.66501653,0.0,0.7251676,0.46425018,1.0042828,0.3037419,0.81152713,0.9209829,0.5400511,0.8231447,0.47078902,0.5433965,0.7391446,0.16856334,0.8177108,0.5779912,0.52331764,0.7881547,0.012915812,0.7242937,0.0061601894,0.30084276,0.415007,0.6359014,0.6223109,0.6400276,0.023973376,0.6387182,0.5800125,0.35466614,0.0,0.0,0.75761664,0.38552043,0.72504693,0.37208053,0.34043458,0.3533229,0.6031985,0.26563004,0.63388276,0.42839605,0.70529044,0.0,0.0,0.28873298,0.1471645,0.0,1.1300415,0.5670869,0.40804803,0.77107745,0.3289598,0.51756287,0.5669533,0.59307635,0.0,0.22516306,0.78820986,0.0,0.25032198,0.5176613,0.60035795,0.5251392,0.0,0.3364264,0.45902956,0.73460793,0.41346556,0.49415866,0.6770774,0.79551876
catsmovie,0.82396007,0.2868018,0.7268301,0.67703384,0.3994531,0.0,0.9000504,0.44654268,0.6226254,0.52428603,0.0,0.79521865,0.0,0.58137935,0.3519912,0.22134592,0.42322427,1.0002248,0.6788455,0.0,0.74483836,0.21252353,1.0939142,0.3168144,0.56622624,0.5356863,0.124618754,0.58358544,0.28180343,0.6820167,0.77039754,0.0016816203,0.8248828,0.69376034,0.65044165,0.5471871,0.0,0.8271425,0.0,0.48827344,0.8043028,0.45478252,0.76052016,0.7951706,0.0,0.8251069,0.32435977,0.64054966,0.0,0.0,0.8573216,0.64979976,0.66200155,0.54045427,0.5803562,0.5297255,0.5034764,0.32284644,0.5505903,0.6515092,0.5788249,0.0,0.0,0.3515995,0.306384,0.0,1.1851876,0.66358435,0.25604922,0.7641453,0.5370534,0.4812786,0.710557,0.44494987,0.0,0.43866652,0.37617028,0.0,0.28959394,0.49987683,0.75244087,0.6631521,0.0,0.20889184,0.4812225,0.6443709,0.20066206,0.4854291,0.51799506,0.74913204
charliesangels,1.1436598,0.040162094,0.7626763,1.548514,0.71018803,0.0,1.1660546,0.6404246,1.1167687,0.6290143,0.0,1.1320863,0.0,0.64157355,0.18206187,0.30616874,0.68279546,1.2732364,0.6710729,0.0,1.1924789,0.34934032,1.217146,0.095537595,0.94369245,1.0605884,0.2528968,0.84359115,0.52640057,0.8274553,1.0608027,0.3478146,1.2678404,1.0188571,1.1887087,0.52059954,0.0,1.262711,0.024729166,0.7959393,0.79002357,0.89966714,1.4313253,0.50115,0.0,0.5439603,0.4938915,0.6573616,0.0,0.0,1.3179933,1.1568503,0.8385326,0.41529188,0.25913933,0.46693558,0.5679914,0.2616106,0.84859186,0.88239336,0.7317289,0.0,0.0,0.3486458,0.0,0.0,1.1907804,1.3174493,0.8937912,1.1991525,0.48595637,0.6510066,0.90789515,0.88848776,0.0,0.33292818,0.94038457,0.0,0.19265231,1.2405624,1.2281988,0.81260175,0.0,0.61688006,0.44961306,0.84796286,0.22321795,0.7621065,0.6045726,0.79054785
childsplaymovie,0.8290794,0.13666373,1.3580974,1.2735959,0.7283425,0.0,1.4229965,0.5622464,1.1627413,0.57885027,0.0,1.0966333,0.0,0.5671978,0.16869235,0.278857,0.6090791,1.0486523,1.5794433,0.0,0.93165463,0.755642,1.8829447,0.28886715,1.2140173,1.5984969,0.6009588,1.5026948,0.63428915,1.2330927,1.5345988,0.0,1.2925316,1.0889674,1.0973982,1.0550431,0.0,1.3698457,0.0,0.45577258,0.7520636,0.9861152,0.89255476,1.1244972,0.0,0.7869572,1.0479305,0.7835049,0.0,0.0,1.9694865,1.4745964,1.0593107,0.62463236,0.8658499,0.77703136,0.4751773,0.040177118,0.8420363,0.71202207,1.4659756,0.0,0.0,0.20900938,0.0,0.0,1.7973617,1.4867605,0.4307638,1.7904112,0.27324063,0.8865705,0.75422233,1.284866,0.0,0.3944989,1.0828505,0.0,0.34348488,1.140091,1.2085118,1.4297493,0.0,0.40054235,0.41403112,1.2676741,0.66545945,0.39142686,1.0539773,0.8987365
clarathefilm,0.7552804,0.6913686,1.0848142,1.3601788,0.5057731,0.0,1.0640496,0.6679473,0.5125238,0.12269734,0.0,0.673402,0.0,0.5002924,0.12742351,0.36246285,0.3023976,0.5856538,1.1134945,0.0,1.3690116,0.7979044,1.5701414,0.0,0.97865915,1.3175822,0.35167444,1.3576815,0.22935525,0.95027596,0.8223725,0.19683692,1.435108,0.72441286,0.82150245,0.6274272,0.0,1.6422789,0.0,0.64282924,0.39541987,0.55054456,1.2808415,1.0974066,0.0,0.6933971,1.1843337,1.1801189,0.0,0.0,1.7634956,0.87463176,1.347954,0.26650184,0.1112431,0.35902375,0.8800994,0.41457883,1.0400553,0.38126305,1.0588428,0.33107617,0.0,0.07578157,0.29575717,0.0,1.174534,0.82100445,0.58814585,1.2873429,0.32063732,0.6960667,0.7507433,0.98570997,0.0,0.3356382,0.89213294,0.0,0.0,0.6516208,0.65465575,1.1314317,0.0,0.2374515,0.34086603,1.2375292,0.92786956,0.554825,0.7343993,0.65988326
coldpursuitmovie,0.36973643,0.043712407,0.27177197,0.4987737,0.27312234,0.0,0.2792063,0.1943806,0.2949484,0.18998607,0.0,0.258944,0.0,0.16360545,0.24147604,0.14956374,0.22478701,0.42456684,0.33813757,0.0,0.3302949,0.12813129,0.44247493,0.03534726,0.37946308,0.4182145,0.14970824,0.32274178,0.1421672,0.2753616,0.26476717,0.0893939,0.34990478,0.3513609,0.31833687,0.37217474,0.0,0.39977032,0.0,0.2706766,0.26865837,0.34138307,0.3836753,0.3391031,0.0,0.27833322,0.22474821,0.27778786,0.0,0.0,0.408065,0.30121443,0.3660067,0.16042805,0.22208767,0.23466301,0.26288956,0.22091714,0.25535038,0.3155187,0.32819963,0.0,0.0,0.09517532,0.097679965,0.0,0.5660868,0.2837516,0.14779834,0.5038683,0.19684903,0.3891995,0.35829905,0.14317593,0.0,0.015347457,0.32606012,0.042551614,0.18706474,0.35069242,0.4985445,0.26919365,0.0,0.18824428,0.10357087,0.44338974,0.20607565,0.2587067,0.34050465,0.2046926
countdown,0.76036274,0.24370313,1.1355693,0.9685063,0.639047,0.0,0.79653203,0.46706402,0.7290855,0.7775741,0.0,0.86018956,0.0,0.58884764,0.40730932,0.24429235,0.6561487,0.97381383,0.8876972,0.0,0.6197138,0.39948714,1.0311307,0.07518469,0.95618623,0.9066969,0.35081983,0.8163429,0.3180401,0.90424937,0.8045289,0.056759186,0.94422185,0.5443068,0.6867186,0.83561265,0.0,0.7135003,0.123460226,0.48566362,0.6755496,0.8883656,0.77182984,0.68342,0.0,0.6840044,0.648489,0.62274706,0.0,0.0,1.13754,0.8105738,0.7433726,0.2712992,0.4214318,0.5652999,0.44365972,0.40476814,0.5818019,0.6947692,0.74746394,0.0,0.0,0.16284248,0.18898372,0.0,1.4197464,0.87312603,0.21890542,1.0601125,0.54471517,0.61515963,0.77443314,0.72589916,0.0,0.2002156,0.44398028,0.104096234,0.3190812,0.75569934,0.993548,0.8361008,0.0,0.6237884,0.6394126,1.3442886,0.38771173,0.67900366,0.9924544,0.65651405
currentwarmovie,0.5216751,0.2669343,0.61205465,0.77309227,0.59055656,0.0,0.28512576,0.28108382,0.6090788,0.35458156,0.0,0.4760477,0.0,0.31567413,0.2979074,0.18502098,0.4414987,0.9306676,0.5277867,0.0,0.59737575,0.39519674,0.83284265,0.254763,0.6935933,0.7195121,0.18546669,0.5809327,0.52422,0.61571413,0.7062118,0.08954668,0.72395694,0.6882276,0.53463626,0.4775197,0.0,0.55990803,0.20441571,0.3595041,0.589903,0.6599158,0.7029497,0.5838966,0.03103387,0.58683366,0.46503726,0.27099663,0.0,0.0,0.69541246,0.29796854,0.5731457,0.38847336,0.38247618,0.37238625,0.442,0.45474783,0.43614414,0.3607006,0.67447543,0.0,0.0,0.17399864,0.081523106,0.0,0.9420488,0.49903217,0.2844375,0.62364954,0.24364974,0.36964875,0.57745194,0.52032787,0.0,0.15019472,0.50651604,0.0,0.11818274,0.6113388,0.67757356,0.42652363,0.0,0.42102727,0.30898258,0.730595,0.4067591,0.4624983,0.5470933,0.45153248
darkwatersmovie,0.8464289,0.30126214,0.9705272,0.9834431,0.7392032,0.0,0.74191,0.49479347,0.65416116,0.8396925,0.0,0.92130935,0.0,0.80349,0.68085307,0.37170523,0.54525244,1.0088825,0.6907995,0.0,1.0334795,0.43422776,0.84007,0.3349198,0.73983705,1.1135952,0.5303557,0.94212013,0.48424158,0.84477705,0.78460705,0.089819655,0.9658834,0.8131937,0.5780204,1.058566,0.0,0.8778045,0.054397862,0.44623575,0.5347416,0.90660137,0.944055,0.60585505,0.0,0.76881564,0.5155808,0.5759189,0.0,0.0,0.83997595,0.5730012,1.0834689,0.33817306,0.5601322,0.63748556,0.803887,0.25285813,0.50625503,0.73336774,0.99146044,0.0,0.0,0.20089415,0.21253234,0.0,1.5701505,0.89691174,0.53724205,1.008439,0.6467661,0.9095215,0.61417305,0.66652936,0.0,0.086822346,0.9877786,0.0,0.25242323,0.71152705,1.13732,0.78528357,0.0,0.6092578,0.5248945,0.8937912,0.48309827,0.69123876,0.6686192,0.82048833
detectivepikachumovie,0.82416093,0.36914206,0.93376523,1.0257968,0.48957834,0.0,0.5287647,0.50775105,0.6170699,0.52668875,0.0,0.68499935,0.0,0.3030645,0.21268083,0.31701362,0.6181939,0.7743797,0.7191004,0.0,0.7222848,0.5575413,1.0355618,0.14260386,0.9627527,0.6443897,0.6660869,0.72936875,0.36039343,0.6340024,0.4531148,0.24724206,0.96089363,0.60774726,0.9674326,0.74827814,0.0,0.75349754,0.058745142,0.33583415,0.6415959,0.76110744,0.8418355,0.5436921,0.0,0.38256833,0.67661303,0.3790122,0.0,0.0,1.1078995,0.6014522,0.67306966,0.24288994,0.28755474,0.5195394,0.396814,0.22046474,0.6495926,0.31520417,0.59064037,0.0,0.0,0.17920978,0.08351869,0.0,1.0170592,0.8352832,0.16199195,0.98477256,0.35193434,0.6861502,0.5187474,0.48289895,0.0,0.30039373,0.5785158,0.17573042,0.3067426,0.62621415,0.86449367,0.6866118,0.0,0.47428873,0.49091575,0.76598287,0.25966746,0.48305812,0.6537717,0.57275677
disneyaladdin,0.812322,0.20334937,0.58879703,1.1435196,0.42238218,0.0,0.8153918,0.41133887,0.73824567,0.4180968,0.0,0.85964936,0.0,0.3192321,0.28007054,0.10700811,0.5289733,0.8286533,0.5258984,0.0,0.59741884,0.5068339,0.9157583,0.0840273,0.6588682,1.0164922,0.089423254,0.8214563,0.6018969,0.83893853,0.7739524,0.08030748,0.7334426,0.6852347,0.6360426,0.4106691,0.03400027,0.8005591,0.0,0.60581344,0.6591296,0.6998192,0.90666604,0.5417402,0.04076026,0.585302,0.46901017,0.6751501,0.0,0.0,0.8985461,0.49874824,0.6945327,0.35207757,0.07963389,0.21491235,0.62692535,0.36926422,0.781434,0.770835,0.87789834,0.0,0.0,0.19846126,0.13780259,0.0,1.1497905,1.1436605,0.31674746,0.9048909,0.35653296,0.73422706,0.6523875,0.528001,0.0,0.20480703,0.5938618,0.012464699,0.017076083,0.66094536,0.6549001,0.6757257,0.0,0.33487076,0.3694335,0.74985254,0.48125786,0.4752255,0.5594994,0.80636406
disneyfrozen,0.8927958,0.031695887,0.6505838,1.0426751,0.3857488,0.0,0.6072014,0.7013037,1.0147375,0.8827683,0.0,1.1607233,0.0,0.4160966,0.3133137,0.23342322,0.5802943,0.9901881,0.89197516,0.0,0.6834395,0.23743594,0.96375024,0.29156372,1.1123701,1.0962684,0.08073242,1.0548823,0.5410559,0.76671016,0.6378816,0.09766404,0.8197667,0.97064227,0.6541413,0.54419065,0.0,0.86110455,0.0,0.57258415,0.77804196,0.74236846,1.0120682,0.6192693,0.021610074,0.49935278,0.46155718,0.9147133,0.0,0.0,0.89075106,0.60997725,0.7095594,0.65207326,0.10362224,0.45374408,0.76514316,0.81690145,0.5007737,0.96703756,0.9098551,0.0,0.0,0.026996868,0.039194606,0.0,1.2276337,1.4580644,0.592322,1.188934,0.57725745,0.8515222,0.79666775,0.48097843,0.0,0.43618128,0.90629023,0.0,0.13921171,0.8703112,0.70416313,1.1865263,0.0,0.43697342,0.3724083,0.66080564,0.4096846,0.6743914,0.67260784,0.76217234
disneymaleficent,0.6846461,0.30541885,0.5339061,0.85489196,0.34236556,0.0,0.58207995,0.2846645,0.5756152,0.37600085,0.0,0.72783375,0.0,0.29446504,0.3533778,0.039450318,0.45851964,0.68952185,0.46794963,0.0,0.53203464,0.29481453,0.69683194,0.17642073,0.66454965,0.79040676,0.20719112,0.727048,0.30387756,0.5980091,0.42909294,0.16740671,0.6076178,0.48701176,0.57173896,0.44408092,0.0040210043,0.6011253,0.14513467,0.48727438,0.6126205,0.7478267,0.68299884,0.60557866,0.0,0.47579542,0.2910789,0.5086879,0.0,0.0,0.6282011,0.30240002,0.58514774,0.3322731,0.22915918,0.44956622,0.46805456,0.3954786,0.44265702,0.62075937,0.53636515,0.0,0.0,0.21732652,0.08400985,0.0,1.0436234,0.9125407,0.34890684,0.7851184,0.23204163,0.7837961,0.6040789,0.42653084,0.0,0.15043236,0.55993325,0.14520313,0.21280044,0.53329146,0.5837444,0.60441285,0.0,0.44467977,0.32658297,0.5951348,0.31661198,0.5158799,0.47694883,0.6699229
doctorsleepmovie,0.48583135,0.122961074,0.6018516,0.5947185,0.28845817,0.0,0.54573506,0.26642752,0.35924268,0.35367694,0.0,0.5370374,0.0,0.40944123,0.4071056,0.10870669,0.3217387,0.5765926,0.6151999,0.0,0.48413634,0.26940706,0.6600415,0.060631253,0.58993757,0.6332236,0.3738713,0.48211536,0.44518456,0.39427745,0.50044984,0.107586384,0.6342883,0.47648335,0.44079864,0.5602288,0.0,0.54019845,0.0,0.2730849,0.30506754,0.47384894,0.6145507,0.5172501,0.0,0.33212718,0.4080297,0.4461724,0.0,0.0,0.6382991,0.5079276,0.47569326,0.46041068,0.34188372,0.4777112,0.1868248,0.25515145,0.56633717,0.52079934,0.49488205,0.0,0.0,0.2815409,0.030595802,0.0,0.83923715,0.44371322,0.2944515,0.6637344,0.39093018,0.43083578,0.5079455,0.41260058,0.0,0.14707507,0.30244964,0.0,0.29519832,0.46277985,0.7090242,0.26599923,0.0,0.30416244,0.24373436,0.5003027,0.3339469,0.42581293,0.4818748,0.47257623
dolemiteismyname,0.79030156,0.44015417,0.72089607,1.2867968,0.6861022,0.0,0.8351585,0.41477597,0.65230304,0.48672813,0.0,0.91270924,0.0,0.58555293,0.376025,0.47053042,0.6422627,0.81559944,0.9279034,0.00014328584,0.55695087,0.58841634,1.2307131,0.0,1.0042017,1.0874054,0.15242635,0.79710215,0.3893731,0.8510929,0.77394664,0.078568414,0.8439584,0.62767404,0.7461515,0.7971899,0.0,0.89626384,0.22235411,0.33353207,0.60212237,0.82126004,1.0284654,0.61879504,0.016054627,0.5229219,0.79846656,0.59491944,0.0,0.0,1.1840788,0.7986672,0.7644682,0.50809234,0.28370285,0.28245533,0.64586157,0.40473625,0.76503617,0.5797624,0.8463731,0.0,0.0,0.0,0.0067004254,0.0,1.2137558,1.0426036,0.30692554,1.2535584,0.3383238,0.66140276,0.5595114,0.5622992,0.0,0.031568687,0.78062755,0.0,0.26207227,0.65460676,1.1842647,0.75379723,0.0,0.3241146,0.3644848,0.8327298,0.4278193,0.59297955,0.9481627,0.75574005
dontletgomovie,0.5980294,0.21299288,0.53706104,0.7455526,0.40336296,0.0,0.61484885,0.34938025,0.4618676,0.45459673,0.0,0.6990694,0.0,0.383308,0.364256,0.27123347,0.5021268,0.68434864,0.48353288,0.0,0.61927617,0.378574,0.88394624,0.12557505,0.6364553,0.6521483,0.19028978,0.46355882,0.37450537,0.5029983,0.4898548,0.38885674,0.698967,0.60563266,0.63796496,0.66758204,0.0,0.6473617,0.0,0.45159832,0.44970408,0.42122066,0.6876508,0.6525472,0.0,0.48995036,0.43153444,0.54284436,0.0,0.0,0.80883455,0.5753509,0.6333613,0.57212186,0.41673124,0.45495823,0.397944,0.38349035,0.49072444,0.4998653,0.64967966,0.0,0.0,0.13132215,0.12833793,0.0,0.903331,0.6965364,0.27282697,0.81274146,0.2697234,0.5432521,0.4328573,0.58753866,0.0,0.0,0.4902048,0.03722752,0.19919811,0.60389084,0.75325775,0.66312635,0.0,0.4374952,0.3031098,0.71167004,0.26891983,0.43553045,0.36485234,0.5972742
doramovie,0.35944346,0.18080886,0.74565643,0.5690211,0.40653583,0.0,0.49103686,0.14581215,0.5039728,0.5153609,0.0,0.57716644,0.0,0.28898513,0.49297976,0.12990877,0.18682353,0.5479844,0.28559908,0.0,0.3857242,0.20489596,0.564338,0.025980538,0.5070141,0.5714542,0.3789208,0.61943424,0.2155385,0.5304016,0.41759565,0.042058486,0.55845964,0.42721727,0.4740428,0.47381538,0.0,0.5336905,0.006156449,0.26229575,0.51310784,0.39004683,0.50550044,0.47579813,0.0,0.3675775,0.37960142,0.39394435,0.0,0.0,0.4767151,0.32579157,0.44777504,0.36894754,0.17454109,0.41028458,0.44749832,0.2838044,0.4672443,0.43122163,0.46257603,0.0,0.0,0.15904953,0.18521444,0.0,0.84841716,0.40111676,0.07359655,0.6739772,0.2885784,0.4210373,0.47827947,0.3477325,0.0,0.18977943,0.22366281,0.07707946,0.11555228,0.415087,0.5390416,0.40694225,0.0,0.25538853,0.25963902,0.6045083,0.20611945,0.42893988,0.55928814,0.4117096
downtonabbey_official,0.94633305,0.33716303,0.7815863,1.3010037,0.61715454,0.0,0.4982098,0.7266276,0.5874497,0.7481933,0.0,0.74260014,0.0,0.5133511,0.46535298,0.23723958,0.53429186,1.1951493,0.82804585,0.0,0.7773377,0.5187537,0.9976759,0.0033973362,1.1975067,1.1463912,0.7287435,0.7357533,0.63744426,0.99605834,0.83990616,0.19283944,1.2481334,0.8490764,0.7331023,0.73089415,0.0,0.5434649,0.2794904,0.37676707,0.58234924,0.76051635,0.7957005,0.83982587,0.0,0.51044,0.6552985,0.50632054,0.0,0.0,0.88829696,0.43165433,0.7663136,0.4436175,0.53868395,0.51318896,0.7240578,0.30180725,0.6559657,0.49282303,0.7076646,0.0,0.0,0.2501804,0.14679112,0.0,1.2296894,0.6681782,0.3381823,1.0481404,0.21473828,0.4722302,0.8617791,0.84344333,0.0,0.040904414,0.7472328,0.0,0.24280183,0.5258556,0.91569346,0.7442568,0.0,0.6653569,0.30489674,0.8390078,0.52485305,0.45408753,0.6678978,0.63953817
dumbo,0.5628785,0.22861466,0.4629629,0.73926646,0.30588216,0.0,0.53773063,0.2755332,0.53964,0.388643,0.0,0.60179335,0.0,0.2786245,0.23749702,0.06257315,0.40829208,0.47574887,0.42262915,0.0,0.48484308,0.28089553,0.7065947,0.15223114,0.56791556,0.7734775,0.14676797,0.66096723,0.3523948,0.55605525,0.46831965,0.05149661,0.5538318,0.4808211,0.48957407,0.37215006,0.0,0.5231534,0.0,0.4702321,0.44517007,0.5635916,0.60617656,0.4385288,0.0,0.35203183,0.3570259,0.47038707,0.0,0.0,0.54001904,0.39263374,0.47878894,0.28738597,0.10171361,0.31311148,0.4595697,0.353712,0.4572243,0.5171176,0.55740476,0.0,0.0,0.05580291,0.1123159,0.0,0.87679404,0.8302531,0.3084172,0.68777,0.3417248,0.57247955,0.45924193,0.35024396,0.0,0.20071869,0.534834,0.09901856,0.15553242,0.46025524,0.5330672,0.5635923,0.0,0.27082285,0.26695886,0.5115468,0.32788953,0.39084157,0.41990525,0.536013
escaperoom,0.7062224,0.12274275,0.57192403,0.7960491,0.44927752,0.0,0.6028617,0.42430216,0.41963044,0.30087706,0.0,0.5650019,0.0,0.30482167,0.20039274,0.22423112,0.47603673,0.7595988,0.7243711,0.0,0.62549144,0.32505572,0.8983337,0.04039125,0.82648265,0.69045085,0.4035198,0.6069584,0.39517057,0.5964716,0.4457779,0.10116041,0.72775924,0.6470338,0.6044482,0.63959575,0.0,0.6466628,0.049855646,0.52043635,0.64064956,0.63868403,0.7639798,0.5198368,0.0,0.30594766,0.49090946,0.6672801,0.0,0.0,0.9750851,0.62457186,0.5402495,0.36605236,0.21499056,0.41974163,0.7259145,0.41183612,0.6742392,0.33869776,0.7619597,0.0,0.0,0.09634057,0.0,0.0,1.0419426,0.5801292,0.26839787,0.73697585,0.4398341,0.4922097,0.6169628,0.56497896,0.0,0.25283575,0.66711336,0.0,0.2423439,0.75380296,0.7793016,0.45856446,0.0,0.539636,0.21256816,0.7744283,0.2387299,0.49576905,0.5612699,0.587145
